╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002227.SZ,╟блья╦,2017-06-23,38.0321,38.0528,36.936,37.5978,2366589,
002227.SZ,╟блья╦,2017-06-26,37.453,38.0321,37.2876,37.9287,1392984,
002227.SZ,╟блья╦,2017-06-27,37.9287,38.2182,37.5978,37.7839,953202,
002227.SZ,╟блья╦,2017-06-28,37.329,37.8253,37.329,37.5151,734102,
002227.SZ,╟блья╦,2017-06-29,37.4117,38.0528,37.3083,37.9494,1065285,
002227.SZ,╟блья╦,2017-06-30,38.0114,38.0528,37.4324,37.6598,814226,
002227.SZ,╟блья╦,2017-07-03,37.8873,38.6318,37.7219,38.4871,1453991,
002227.SZ,╟блья╦,2017-07-04,38.4664,39.0661,38.2596,38.5491,1815849,
002227.SZ,╟блья╦,2017-07-05,38.4457,39.0248,37.9494,38.88,1720286,
002227.SZ,╟блья╦,2017-07-06,38.9214,41.1135,38.7353,40.0381,5617272,
002227.SZ,╟блья╦,2017-07-07,39.9141,40.369,39.5418,39.852,2569747,
002227.SZ,╟блья╦,2017-07-10,39.9141,40.4931,39.5004,39.7279,1790750,
002227.SZ,╟блья╦,2017-07-11,40.1622,40.1622,38.0114,38.2182,2441270,
002227.SZ,╟блья╦,2017-07-12,38.2596,38.3216,36.5638,37.5151,2337906,
002227.SZ,╟блья╦,2017-07-13,37.5358,37.5358,36.9153,37.2462,987280,
002227.SZ,╟блья╦,2017-07-14,37.2462,37.6598,37.0808,37.2049,1092646,
002227.SZ,╟блья╦,2017-07-17,36.8533,37.0187,33.7098,34.537,2191723,
002227.SZ,╟блья╦,2017-07-18,34.4957,35.0541,34.2889,35.0334,985219,
002227.SZ,╟блья╦,2017-07-19,34.93,35.2195,34.5991,35.1781,1007247,
002227.SZ,╟блья╦,2017-07-20,35.2195,36.0467,35.1575,35.4056,1401991,
002227.SZ,╟блья╦,2017-07-21,35.3229,35.7572,34.9507,35.0747,1029508,
002227.SZ,╟блья╦,2017-07-24,35.5918,36.1708,35.2609,35.5918,1122876,
002227.SZ,╟блья╦,2017-07-25,35.5504,35.5504,35.1781,35.2195,748534,
002227.SZ,╟блья╦,2017-07-26,35.2195,38.2596,34.9713,36.6878,3128168,
002227.SZ,╟блья╦,2017-07-27,36.6672,37.4117,36.2329,37.1842,2648142,
002227.SZ,╟блья╦,2017-07-28,37.1635,39.2936,36.6051,38.5905,4106198,
002227.SZ,╟блья╦,2017-07-31,38.363,39.5004,37.7633,38.363,3744216,
002227.SZ,╟блья╦,2017-08-01,38.6112,41.2997,37.6392,40.307,7127716,
002227.SZ,╟блья╦,2017-08-02,40.0175,43.3678,40.0175,43.0576,12225909,
002227.SZ,╟блья╦,2017-08-03,42.6233,42.6439,41.3824,41.4858,6786351,
002227.SZ,╟блья╦,2017-08-04,41.4858,42.3958,40.3897,40.4104,5101344,
002227.SZ,╟блья╦,2017-08-07,40.0795,41.1342,39.7073,40.3277,3063616,
002227.SZ,╟блья╦,2017-08-08,40.0795,40.7206,39.7279,40.4724,2691959,
002227.SZ,╟блья╦,2017-08-09,40.7413,41.279,40.1209,40.4931,2629008,
002227.SZ,╟блья╦,2017-08-10,40.3897,41.5685,39.8107,41.1135,3769488,
002227.SZ,╟блья╦,2017-08-11,40.1829,42.3751,40.1829,41.2997,5603321,
002227.SZ,╟блья╦,2017-08-14,41.2997,41.8787,40.8447,41.3204,3576674,
002227.SZ,╟блья╦,2017-08-15,41.1549,42.9335,41.1135,42.6026,6180336,
002227.SZ,╟блья╦,2017-08-16,42.3958,42.6233,41.4238,42.189,4182054,
002227.SZ,╟блья╦,2017-08-17,41.8787,42.1062,41.1549,41.341,3673651,
002227.SZ,╟блья╦,2017-08-18,40.9481,40.9481,40.2036,40.2656,2700687,
002227.SZ,╟блья╦,2017-08-21,40.4518,44.2984,40.3277,44.2984,10276065,
002227.SZ,╟блья╦,2017-08-22,44.7534,47.3178,44.7534,45.7047,17202422,
002227.SZ,╟блья╦,2017-08-23,45.7047,47.1937,44.5259,45.9115,11436397,
002227.SZ,╟блья╦,2017-08-24,44.8775,45.229,43.6573,44.2364,8560902,
002227.SZ,╟блья╦,2017-08-25,44.133,44.5673,43.5539,44.2777,5391486,
002227.SZ,╟блья╦,2017-08-28,44.0089,45.229,43.6573,44.5052,6108066,
002227.SZ,╟блья╦,2017-08-29,44.9188,45.3738,44.1536,44.6086,5709630,
002227.SZ,╟блья╦,2017-08-30,44.257,44.4018,43.6573,44.0709,4583800,
002227.SZ,╟блья╦,2017-08-31,44.195,44.6707,43.6366,44.4432,3462067,
002227.SZ,╟блья╦,2017-09-01,44.133,44.4432,43.7607,44.0089,3273982,
002227.SZ,╟блья╦,2017-09-04,44.0089,44.6293,43.6366,44.0916,3095300,
002227.SZ,╟блья╦,2017-09-05,44.0502,45.2911,44.0502,44.8361,5221083,
002227.SZ,╟блья╦,2017-09-06,44.4638,46.3872,44.2984,45.8288,7326418,
002227.SZ,╟блья╦,2017-09-07,45.8081,46.0149,43.9882,44.2157,5201692,
002227.SZ,╟блья╦,2017-09-08,44.8568,45.4979,43.9055,45.3945,5760992,
002227.SZ,╟блья╦,2017-09-11,47.4419,49.6341,46.8215,47.1524,11966327,
002227.SZ,╟блья╦,2017-09-12,47.3178,51.8676,47.3178,50.2338,16394922,
002227.SZ,╟блья╦,2017-09-13,49.6341,51.2885,48.6414,50.6474,14250395,
002227.SZ,╟блья╦,2017-09-14,50.0477,50.9576,49.0136,49.3859,9063148,
002227.SZ,╟блья╦,2017-09-15,49.3859,49.5513,47.6694,48.083,5415935,
002227.SZ,╟блья╦,2017-09-18,48.5587,49.5513,48.1244,49.3859,5274202,
002227.SZ,╟блья╦,2017-09-19,49.2204,49.3652,48.145,48.2898,4011368,
002227.SZ,╟блья╦,2017-09-20,48.2071,48.7655,47.6694,48.3519,4006138,
002227.SZ,╟блья╦,2017-09-21,48.1864,49.2618,47.111,47.3178,4062126,
002227.SZ,╟блья╦,2017-09-22,46.7801,47.3592,46.2217,46.8008,2792855,
002227.SZ,╟блья╦,2017-09-25,46.8421,47.628,45.8288,46.0149,2716781,
002227.SZ,╟блья╦,2017-09-26,46.8421,46.9249,45.4979,46.201,2262176,
002227.SZ,╟блья╦,2017-09-27,46.201,47.1937,45.9736,46.4285,2736528,
002227.SZ,╟блья╦,2017-09-28,46.4906,46.5526,45.2497,45.3531,3086422,
002227.SZ,╟блья╦,2017-09-29,45.7254,47.566,45.3945,47.566,4859158,
002227.SZ,╟блья╦,2017-10-09,46.6353,47.5453,46.4285,47.1524,5154000,
002227.SZ,╟блья╦,2017-10-10,46.8628,47.1317,45.8081,45.9736,3694150,
002227.SZ,╟блья╦,2017-10-11,45.8081,46.4078,44.6086,44.8154,4001063,
002227.SZ,╟блья╦,2017-10-12,44.5673,44.5879,43.3264,43.8848,3362759,
002227.SZ,╟блья╦,2017-10-13,44.2157,44.3191,43.8434,44.257,1701428,
002227.SZ,╟блья╦,2017-10-16,44.2777,45.9115,43.9675,45.0016,3730436,
002227.SZ,╟блья╦,2017-10-17,45.2084,45.2084,43.9468,44.257,1406800,
002227.SZ,╟блья╦,2017-10-18,44.257,44.3811,42.2096,42.2303,2057600,
002227.SZ,╟блья╦,2017-10-19,42.189,42.7473,40.9481,41.5272,2555363,
002227.SZ,╟блья╦,2017-10-20,41.5272,42.4164,41.5065,42.3751,1141701,
002227.SZ,╟блья╦,2017-10-23,42.3544,42.6853,41.7753,42.4578,1163624,
002227.SZ,╟блья╦,2017-10-24,42.6026,42.6026,41.3204,41.6719,1423264,
002227.SZ,╟блья╦,2017-10-25,41.6719,42.0856,41.5065,41.9821,1064343,
002227.SZ,╟блья╦,2017-10-26,42.9955,45.4979,42.9955,44.2984,4482905,
002227.SZ,╟блья╦,2017-10-27,43.4298,44.195,42.8714,43.5953,1960505,
002227.SZ,╟блья╦,2017-10-30,43.8434,44.0089,41.1963,41.1963,2857693,
002227.SZ,╟блья╦,2017-10-31,41.0929,41.6306,40.7206,41.4031,1508293,
002227.SZ,╟блья╦,2017-11-01,41.4031,42.0856,41.4031,41.7547,1512860,
002227.SZ,╟блья╦,2017-11-02,41.7547,41.7547,40.1209,40.307,2225851,
002227.SZ,╟блья╦,2017-11-03,40.3484,40.5345,39.0868,39.2936,1581860,
002227.SZ,╟блья╦,2017-11-06,39.6866,39.6866,38.2182,39.0661,1574235,
002227.SZ,╟блья╦,2017-11-07,39.0661,39.4591,38.5284,39.4591,1379609,
002227.SZ,╟блья╦,2017-11-08,39.5004,40.3897,39.397,40.1829,2215288,
002227.SZ,╟блья╦,2017-11-09,40.2863,40.4931,39.5418,39.8934,1539252,
002227.SZ,╟блья╦,2017-11-10,39.8934,40.1622,39.6452,40.1002,1062252,
002227.SZ,╟блья╦,2017-11-13,40.1002,41.1135,39.9554,40.3277,1970520,
002227.SZ,╟блья╦,2017-11-14,40.307,40.307,39.1489,39.1695,1748555,
002227.SZ,╟блья╦,2017-11-15,39.2523,39.8313,39.1075,39.1902,1069252,
002227.SZ,╟блья╦,2017-11-16,39.1902,39.1902,38.4664,38.4871,1077064,
002227.SZ,╟блья╦,2017-11-17,38.5078,38.5078,35.8192,36.419,2110914,
002227.SZ,╟блья╦,2017-11-20,36.4397,37.391,35.4056,37.3083,1387519,
002227.SZ,╟блья╦,2017-11-21,37.0187,37.6392,36.7292,37.1428,915601,
002227.SZ,╟блья╦,2017-11-22,37.2255,37.329,36.7085,36.8533,979200,
002227.SZ,╟блья╦,2017-11-23,36.8326,36.9153,35.7572,35.8399,1146348,
002227.SZ,╟блья╦,2017-11-24,35.8399,36.1501,35.5711,35.8606,909752,
002227.SZ,╟блья╦,2017-11-27,35.9847,36.2329,35.5711,35.7986,752300,
002227.SZ,╟блья╦,2017-11-28,36.0054,38.88,35.7986,37.4324,2138601,
002227.SZ,╟блья╦,2017-11-29,37.1015,37.3703,36.5844,37.2669,1368266,
002227.SZ,╟блья╦,2017-11-30,37.1221,37.1221,36.0674,36.1915,1265355,
002227.SZ,╟блья╦,2017-12-01,36.1915,37.5564,36.0674,37.1015,1267900,
002227.SZ,╟блья╦,2017-12-04,36.9153,37.329,36.1915,36.2122,883323,
002227.SZ,╟блья╦,2017-12-05,35.9433,35.9433,34.7645,34.8266,1565489,
002227.SZ,╟блья╦,2017-12-06,34.8266,35.5297,34.7438,35.4677,750716,
002227.SZ,╟блья╦,2017-12-07,35.6952,35.6952,35.1781,35.2815,592717,
002227.SZ,╟блья╦,2017-12-08,35.2609,35.7779,34.537,35.5297,738133,
002227.SZ,╟блья╦,2017-12-11,35.5297,36.1295,35.3643,36.1295,1009002,
002227.SZ,╟блья╦,2017-12-12,36.0881,36.481,35.5711,35.8813,1017004,
002227.SZ,╟блья╦,2017-12-13,35.8813,36.1915,35.509,36.1915,680005,
002227.SZ,╟блья╦,2017-12-14,36.357,36.3983,35.5504,35.9433,737443,
002227.SZ,╟блья╦,2017-12-15,35.8813,36.0674,35.5918,35.964,600523,
002227.SZ,╟блья╦,2017-12-18,36.1088,38.2803,35.6331,36.6258,1700671,
002227.SZ,╟блья╦,2017-12-19,36.3776,36.9153,36.2122,36.7085,885100,
002227.SZ,╟блья╦,2017-12-20,36.7085,37.6392,36.5844,37.6392,2138625,
002227.SZ,╟блья╦,2017-12-21,37.7633,37.7633,37.0187,37.453,1423818,
002227.SZ,╟блья╦,2017-12-22,37.4737,37.5358,37.0394,37.391,808200,
002227.SZ,╟блья╦,2017-12-25,37.391,37.8667,36.5844,36.6051,1053800,
002227.SZ,╟блья╦,2017-12-26,36.5017,36.8119,35.5711,36.1708,1012722,
002227.SZ,╟блья╦,2017-12-27,36.1501,37.5978,35.5711,36.936,1823517,
002227.SZ,╟блья╦,2017-12-28,36.8947,40.4518,36.4397,38.3423,4801519,
002227.SZ,╟блья╦,2017-12-29,38.1355,38.1355,37.1428,37.6392,2546329,
002227.SZ,╟блья╦,2018-01-02,37.4324,37.7012,36.8119,37.4324,1511843,
002227.SZ,╟блья╦,2018-01-03,37.329,37.9701,37.0601,37.8253,2131702,
002227.SZ,╟блья╦,2018-01-04,37.7633,38.1562,37.453,37.9494,1583089,
002227.SZ,╟блья╦,2018-01-05,37.7219,39.2936,37.4117,38.1562,1903495,
002227.SZ,╟блья╦,2018-01-08,37.7012,38.425,37.5358,38.1769,1621164,
002227.SZ,╟блья╦,2018-01-09,38.1562,39.0248,37.9287,38.9007,2739733,
002227.SZ,╟блья╦,2018-01-10,38.7559,39.2936,38.0735,38.6525,2223648,
002227.SZ,╟блья╦,2018-01-11,38.6525,38.6525,37.6805,37.9907,1706481,
002227.SZ,╟блья╦,2018-01-12,37.6598,38.6732,37.6598,37.9494,1329520,
002227.SZ,╟блья╦,2018-01-15,37.846,37.9287,35.7779,36.1088,1724644,
002227.SZ,╟блья╦,2018-01-16,36.0881,36.6465,35.8813,36.3983,818727,
002227.SZ,╟блья╦,2018-01-17,36.3363,36.6672,35.8813,36.6465,839148,
002227.SZ,╟блья╦,2018-01-18,36.4604,38.0114,36.4604,37.2462,1202505,
002227.SZ,╟блья╦,2018-01-19,37.2462,37.5978,36.8119,37.2255,794700,
002227.SZ,╟блья╦,2018-01-22,37.2255,37.846,36.7499,37.5771,993604,
002227.SZ,╟блья╦,2018-01-23,37.6392,38.0321,37.329,37.3703,869300,
002227.SZ,╟блья╦,2018-01-24,37.4324,37.5151,35.1575,36.8533,1193500,
002227.SZ,╟блья╦,2018-01-25,36.7706,36.9567,36.3156,36.7085,974644,
002227.SZ,╟блья╦,2018-01-26,36.7499,36.7499,36.3983,36.419,599803,
002227.SZ,╟блья╦,2018-01-29,36.3983,36.5017,35.4677,35.5711,1035220,
002227.SZ,╟блья╦,2018-01-30,35.5711,35.8399,35.5504,35.5711,485600,
002227.SZ,╟блья╦,2018-01-31,35.5918,36.1088,35.0541,35.6745,1078300,
002227.SZ,╟блья╦,2018-02-01,35.6745,35.6745,34.1441,34.475,1160300,
002227.SZ,╟блья╦,2018-02-02,34.4543,35.6538,33.1101,34.8059,930550,
002227.SZ,╟блья╦,2018-02-05,34.7232,34.7852,33.8339,34.3302,460884,
002227.SZ,╟блья╦,2018-02-06,33.7925,33.7925,30.9386,31.0213,1150018,
002227.SZ,╟блья╦,2018-02-07,32.2621,32.6551,30.0286,31.3315,687318,
002227.SZ,╟блья╦,2018-02-08,31.4763,31.9519,31.1247,31.6004,398799,
002227.SZ,╟блья╦,2018-02-09,29.9872,31.2901,29.9459,30.7938,695000,
002227.SZ,╟блья╦,2018-02-12,30.9386,31.8278,30.9179,31.4349,476402,
002227.SZ,╟блья╦,2018-02-13,31.9519,32.0967,31.3315,31.3522,343400,
002227.SZ,╟блья╦,2018-02-14,32.0553,34.4957,32.0553,33.9166,3633294,
002227.SZ,╟блья╦,2018-02-22,33.0687,33.8752,32.6344,33.6271,2542769,
002227.SZ,╟блья╦,2018-02-23,33.4616,33.4616,32.7171,33.0894,1444600,
002227.SZ,╟блья╦,2018-02-26,33.3789,33.6271,33.0894,33.441,1258871,
002227.SZ,╟блья╦,2018-02-27,33.3582,34.1234,33.3582,33.441,1256245,
002227.SZ,╟блья╦,2018-02-28,33.503,33.9373,32.6964,33.5857,1282883,
002227.SZ,╟блья╦,2018-03-01,33.4616,34.2475,33.2962,33.8132,1178002,
002227.SZ,╟блья╦,2018-03-02,33.6478,34.3716,33.6478,34.1027,1343502,
002227.SZ,╟блья╦,2018-03-05,33.9373,34.2268,33.4616,33.8339,904500,
002227.SZ,╟блья╦,2018-03-06,33.7925,34.7438,33.4823,34.0821,1497603,
002227.SZ,╟блья╦,2018-03-07,33.8546,34.0407,33.6064,33.6064,804461,
002227.SZ,╟блья╦,2018-03-08,33.503,33.8959,33.3996,33.8959,684702,
002227.SZ,╟блья╦,2018-03-09,35.1368,37.2876,34.6404,36.6258,8004488,
002227.SZ,╟блья╦,2018-03-12,35.2815,36.6258,35.2815,36.5844,4768957,
002227.SZ,╟блья╦,2018-03-13,35.9847,36.5431,35.7572,35.7779,2338491,
002227.SZ,╟блья╦,2018-03-14,35.7779,37.7012,35.7779,36.1295,3239967,
002227.SZ,╟блья╦,2018-03-15,35.5711,36.8533,35.1575,36.7292,2675414,
002227.SZ,╟блья╦,2018-03-16,36.6051,36.7292,35.964,36.3156,1614433,
002227.SZ,╟блья╦,2018-03-19,36.2122,36.936,35.7986,36.5844,1568101,
002227.SZ,╟блья╦,2018-03-20,35.9847,36.9774,35.9847,36.6878,1936000,
002227.SZ,╟блья╦,2018-03-21,36.3776,37.0808,36.1088,36.1915,1884046,
002227.SZ,╟блья╦,2018-03-22,37.0808,37.5978,36.6258,36.7706,3467519,
002227.SZ,╟блья╦,2018-03-23,36.2949,36.7499,34.1648,36.1501,3339684,
002227.SZ,╟блья╦,2018-03-26,35.9847,39.2936,34.7852,37.5978,5431326,
002227.SZ,╟блья╦,2018-03-27,37.9701,40.3277,37.9701,38.5698,6282724,
002227.SZ,╟блья╦,2018-03-28,38.4457,38.4457,37.3083,37.329,2721569,
002227.SZ,╟блья╦,2018-03-29,37.391,37.7839,36.7706,37.0187,1782910,
002227.SZ,╟блья╦,2018-03-30,37.3083,37.7426,37.0187,37.1015,1845600,
002227.SZ,╟блья╦,2018-04-02,36.7499,36.7499,35.7365,35.902,3203051,
002227.SZ,╟блья╦,2018-04-03,35.3229,35.3229,33.9166,34.2889,3161751,
002227.SZ,╟блья╦,2018-04-04,34.1441,35.0541,34.1441,34.3923,1692916,
002227.SZ,╟блья╦,2018-04-09,34.2268,34.8266,33.2962,34.4336,1547300,
002227.SZ,╟блья╦,2018-04-10,34.1234,35.1575,34.1234,34.7232,1286902,
002227.SZ,╟блья╦,2018-04-11,34.7025,35.1368,34.537,34.6404,1002300,
002227.SZ,╟блья╦,2018-04-12,34.6404,35.0334,34.3509,34.4543,931900,
002227.SZ,╟блья╦,2018-04-13,34.4543,35.7572,34.2475,34.8266,1540755,
002227.SZ,╟блья╦,2018-04-16,34.4543,34.5164,33.5857,33.8959,1281202,
002227.SZ,╟блья╦,2018-04-17,33.9166,34.2268,32.5517,32.5724,1334844,
002227.SZ,╟блья╦,2018-04-18,32.6758,33.2548,32.469,33.0067,1155822,
002227.SZ,╟блья╦,2018-04-19,33.0067,33.5857,32.6964,33.1721,856102,
002227.SZ,╟блья╦,2018-04-20,33.1928,33.3996,32.2828,32.3862,864417,
002227.SZ,╟блья╦,2018-04-23,32.3862,32.9653,32.0553,32.3655,696944,
002227.SZ,╟блья╦,2018-04-24,32.4276,33.0067,32.3655,32.8826,805517,
002227.SZ,╟блья╦,2018-04-25,32.7171,33.2341,32.593,32.8412,920500,
002227.SZ,╟блья╦,2018-04-26,32.7998,33.0067,32.076,32.076,715300,
002227.SZ,╟блья╦,2018-04-27,32.6137,32.6137,31.9726,32.1174,492484,
002227.SZ,╟блья╦,2018-05-02,32.1587,32.3242,31.0627,31.2695,741752,
002227.SZ,╟блья╦,2018-05-03,31.3108,31.7038,30.8145,31.559,609385,
002227.SZ,╟блья╦,2018-05-04,31.7038,31.9726,31.3522,31.7865,538300,
002227.SZ,╟блья╦,2018-05-07,31.7658,32.2415,31.6417,32.2208,714701,
002227.SZ,╟блья╦,2018-05-08,32.2208,32.8826,32.014,32.6964,899810,
002227.SZ,╟блья╦,2018-05-09,32.6551,33.5444,32.2621,32.9239,1056901,
002227.SZ,╟блья╦,2018-05-10,32.4896,33.2341,32.4896,33.0894,931900,
002227.SZ,╟блья╦,2018-05-11,32.6758,33.048,32.593,32.6344,541105,
002227.SZ,╟блья╦,2018-05-14,32.6758,33.3169,32.076,32.0967,737705,
002227.SZ,╟блья╦,2018-05-15,32.0967,32.7378,31.9312,32.4069,704071,
002227.SZ,╟блья╦,2018-05-16,32.4069,32.6551,31.9519,31.9726,437000,
002227.SZ,╟блья╦,2018-05-17,31.9726,32.6551,31.7451,32.2621,600802,
002227.SZ,╟блья╦,2018-05-18,32.0347,32.3449,31.8692,32.076,464301,
002227.SZ,╟блья╦,2018-05-21,32.3655,32.7998,32.3655,32.6551,914351,
002227.SZ,╟блья╦,2018-05-22,32.6551,32.7792,32.3242,32.6344,492458,
002227.SZ,╟блья╦,2018-05-23,32.469,32.593,32.076,32.0967,571342,
002227.SZ,╟блья╦,2018-05-24,32.0967,32.3655,32.014,32.1794,372800,
002227.SZ,╟блья╦,2018-05-25,32.0553,32.3242,31.4349,31.4349,612342,
002227.SZ,╟блья╦,2018-05-28,31.4556,32.2828,30.8145,32.2828,880897,
002227.SZ,╟блья╦,2018-05-29,32.2621,32.4069,31.0833,31.9519,1064165,
002227.SZ,╟блья╦,2018-05-30,31.2281,32.8205,30.9799,31.5383,1747610,
002227.SZ,╟блья╦,2018-05-31,31.104,33.0067,31.042,32.6551,2028185,
002227.SZ,╟блья╦,2018-06-01,32.3031,32.945,32.0132,32.1167,1233400,
002227.SZ,╟блья╦,2018-06-04,32.1374,32.4273,31.4955,31.8061,741382,
002227.SZ,╟блья╦,2018-06-05,31.8061,32.096,31.6197,31.951,592400,
002227.SZ,╟блья╦,2018-06-06,31.951,32.096,31.7026,31.7647,436100,
002227.SZ,╟блья╦,2018-06-07,31.8682,31.8889,31.2263,31.247,659971,
002227.SZ,╟блья╦,2018-06-08,31.4748,31.4955,30.895,30.9364,436992,
002227.SZ,╟блья╦,2018-06-11,30.9364,32.0753,30.8743,31.3091,764531,
002227.SZ,╟блья╦,2018-06-12,31.3712,31.6611,30.9157,31.3091,403380,
002227.SZ,╟блья╦,2018-06-13,31.0606,31.4541,30.9571,31.0192,475200,
002227.SZ,╟блья╦,2018-06-14,30.9778,31.3091,30.6465,30.8743,547482,
002227.SZ,╟блья╦,2018-06-15,31.102,31.2056,30.0667,30.5844,544168,
002227.SZ,╟блья╦,2018-06-19,30.5844,30.5844,27.5197,27.5197,1315453,
002227.SZ,╟блья╦,2018-06-20,26.9192,28.0167,25.6975,27.3541,1081618,
002227.SZ,╟блья╦,2018-06-21,27.3541,27.3541,25.0142,25.2419,1073300,
002227.SZ,╟блья╦,2018-06-22,25.2419,25.4283,24.0202,25.2212,745500,
002227.SZ,╟блья╦,2018-06-25,25.3455,25.5733,25.0556,25.097,374600,
002227.SZ,╟блья╦,2018-06-26,24.952,26.5051,24.1031,25.7803,1333600,
002227.SZ,╟блья╦,2018-06-27,25.801,26.8364,25.5111,25.8632,742600,
002227.SZ,╟блья╦,2018-06-28,25.5111,26.2773,25.2626,25.4697,516002,
002227.SZ,╟блья╦,2018-06-29,25.4904,26.1738,25.4076,25.9046,648756,
002227.SZ,╟блья╦,2018-07-02,26.443,26.8778,25.801,26.1323,1183623,
002227.SZ,╟блья╦,2018-07-03,28.7207,28.7414,28.5551,28.7414,5477130,
002227.SZ,╟блья╦,2018-07-04,28.7414,30.7914,28.0581,29.4455,7550977,
002227.SZ,╟блья╦,2018-07-05,28.1202,28.2652,26.5051,26.5879,4433180,
002227.SZ,╟блья╦,2018-07-06,26.5465,26.8571,25.1177,25.801,2906352,
002227.SZ,╟блья╦,2018-07-09,25.3869,26.3601,25.3869,26.2566,1829350,
002227.SZ,╟блья╦,2018-07-10,26.2566,27.9546,25.8839,27.1263,2905080,
002227.SZ,╟блья╦,2018-07-11,27.7475,28.1202,26.6086,26.9813,3284231,
002227.SZ,╟блья╦,2018-07-12,25.8839,27.6026,25.7182,27.2919,2409204,
002227.SZ,╟блья╦,2018-07-13,27.002,27.2919,26.8571,26.9813,1492980,
002227.SZ,╟блья╦,2018-07-16,26.5051,26.9606,26.5051,26.6293,759376,
002227.SZ,╟блья╦,2018-07-17,26.6293,27.9132,26.2566,27.0849,1461795,
002227.SZ,╟блья╦,2018-07-18,26.7121,27.996,26.7121,26.9606,1855744,
002227.SZ,╟блья╦,2018-07-19,26.5465,26.9192,25.9046,26.1116,1240500,
002227.SZ,╟блья╦,2018-07-20,26.0909,26.65,25.9253,26.443,843148,
002227.SZ,╟блья╦,2018-07-23,26.2773,27.1677,26.2773,26.9813,1422275,
002227.SZ,╟блья╦,2018-07-24,27.0849,27.3334,26.7121,27.147,1293427,
002227.SZ,╟блья╦,2018-07-25,27.3748,27.4369,26.6293,26.6293,1161904,
002227.SZ,╟блья╦,2018-07-26,26.6293,26.8985,26.4015,26.6914,782300,
002227.SZ,╟блья╦,2018-07-27,26.7329,26.8778,26.5465,26.6086,581000,
002227.SZ,╟блья╦,2018-07-30,26.6914,26.7329,26.0909,26.1738,677400,
002227.SZ,╟блья╦,2018-07-31,26.1945,26.795,26.0909,26.3601,484402,
002227.SZ,╟блья╦,2018-08-01,26.3187,26.7121,25.8424,25.8424,806980,
002227.SZ,╟блья╦,2018-08-02,25.9667,25.9667,24.0202,24.8278,1193158,
002227.SZ,╟блья╦,2018-08-03,24.4551,24.8899,24.393,24.393,554727,
002227.SZ,╟блья╦,2018-08-06,24.4137,24.4137,23.1505,23.2541,854900,
002227.SZ,╟блья╦,2018-08-07,23.2955,23.7096,23.1505,23.6889,450114,
002227.SZ,╟блья╦,2018-08-08,23.7096,24.0202,23.5025,23.5233,434168,
002227.SZ,╟блья╦,2018-08-09,23.751,24.2687,23.2334,24.0409,730238,
002227.SZ,╟блья╦,2018-08-10,23.8546,24.1445,23.8132,24.0823,505655,
002227.SZ,╟блья╦,2018-08-13,23.8339,24.7243,23.399,24.6414,778055,
002227.SZ,╟блья╦,2018-08-14,24.4551,24.8485,24.3308,24.4965,454503,
002227.SZ,╟блья╦,2018-08-15,24.6414,24.9106,24.3308,24.5172,671824,
002227.SZ,╟блья╦,2018-08-16,24.248,24.3722,23.9581,23.9995,455622,
002227.SZ,╟блья╦,2018-08-17,24.0409,24.5379,23.4197,23.5025,404580,
002227.SZ,╟блья╦,2018-08-20,23.5025,23.9167,23.2334,23.5647,411039,
002227.SZ,╟блья╦,2018-08-21,23.6061,24.0409,23.544,23.9995,465540,
002227.SZ,╟блья╦,2018-08-22,24.0202,24.0823,23.6061,23.6061,305600,
002227.SZ,╟блья╦,2018-08-23,23.6061,24.0202,23.6061,23.751,375293,
002227.SZ,╟блья╦,2018-08-24,23.5854,23.9788,23.5025,23.5647,308396,
002227.SZ,╟блья╦,2018-08-27,23.399,24.1238,23.399,23.9788,604896,
002227.SZ,╟блья╦,2018-08-28,23.8339,23.8753,23.6475,23.751,495350,
002227.SZ,╟блья╦,2018-08-29,23.7096,23.7303,23.5233,23.5233,471400,
002227.SZ,╟блья╦,2018-08-30,23.5025,23.6268,23.3783,23.4197,354789,
002227.SZ,╟блья╦,2018-08-31,23.4197,23.4197,22.9642,22.9642,530661,
002227.SZ,╟блья╦,2018-09-03,23.1712,23.1712,22.3222,22.7364,331467,
002227.SZ,╟блья╦,2018-09-04,22.4465,22.902,21.0798,22.8399,427487,
002227.SZ,╟блья╦,2018-09-05,22.7157,22.9435,22.4672,22.4672,367100,
002227.SZ,╟блья╦,2018-09-06,22.4051,23.1919,22.3637,23.1919,724800,
002227.SZ,╟блья╦,2018-09-07,23.047,24.4344,22.7985,23.7096,1335837,
002227.SZ,╟блья╦,2018-09-10,24.3515,24.4344,23.0884,23.2748,635000,
002227.SZ,╟блья╦,2018-09-11,24.3308,25.594,23.751,24.7243,2560000,
002227.SZ,╟блья╦,2018-09-12,24.4344,26.7329,23.9788,25.3455,4103321,
002227.SZ,╟блья╦,2018-09-13,24.8485,26.5051,23.6682,24.5379,3043512,
002227.SZ,╟блья╦,2018-09-14,24.1859,25.097,23.8753,23.9374,1744030,
002227.SZ,╟блья╦,2018-09-17,23.5854,23.5854,22.6121,22.7157,1251018,
002227.SZ,╟блья╦,2018-09-18,22.5086,23.0677,22.4051,23.0056,932512,
