測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
600983.SH,需奧ひ,2016-04-19,25.9141,26.2246,25.5797,26.0335,4158731,
600983.SH,需奧ひ,2016-04-20,26.1052,26.1768,24.2661,24.4572,7372686,
600983.SH,需奧ひ,2016-04-21,24.481,24.8393,24.1706,24.3139,3461248,
600983.SH,需奧ひ,2016-04-22,24.0511,24.7199,23.6451,24.5527,5437326,
600983.SH,需奧ひ,2016-04-25,24.3139,24.3139,23.6451,24.0989,3184944,
600983.SH,需奧ひ,2016-04-26,24.1944,24.2422,23.7645,24.1467,2714234,
600983.SH,需奧ひ,2016-04-27,24.2422,24.3139,23.8839,24.0511,2991912,
600983.SH,需奧ひ,2016-04-28,24.075,24.481,23.8839,24.3616,3731331,
600983.SH,需奧ひ,2016-04-29,24.6721,26.7978,24.6005,25.5558,12628166,
600983.SH,需奧ひ,2016-05-03,25.4364,27.1083,25.4364,27.0844,16687421,
600983.SH,需奧ひ,2016-05-04,26.6306,27.1083,26.3918,26.7261,10381035,
600983.SH,需奧ひ,2016-05-05,26.7023,26.7023,25.6991,26.344,9741807,
600983.SH,需奧ひ,2016-05-06,26.2723,26.4634,25.4603,25.8663,9942526,
600983.SH,需奧ひ,2016-05-09,25.7708,27.3949,25.5558,27.2038,21166567,
600983.SH,需奧ひ,2016-05-10,26.7978,29.5683,26.4634,28.6369,29204154,
600983.SH,需奧ひ,2016-05-11,28.1592,30.6909,27.992,30.3565,28123487,
600983.SH,需奧ひ,2016-05-12,29.6161,30.261,28.7563,30.0938,14088775,
600983.SH,需奧ひ,2016-05-13,29.5683,30.1415,28.7085,29.3773,10977013,
600983.SH,需奧ひ,2016-05-16,29.6161,30.9536,28.5413,30.7386,14948457,
600983.SH,需奧ひ,2016-05-17,30.2848,30.5237,28.8518,28.9951,11548707,
600983.SH,需奧ひ,2016-05-18,28.5891,29.5444,27.2994,27.8965,9556845,
600983.SH,需奧ひ,2016-05-19,28.1592,29.019,27.586,28.3502,7908987,
600983.SH,需奧ひ,2016-05-20,28.2069,30.7148,27.8726,30.5953,11525498,
600983.SH,需奧ひ,2016-05-23,30.3326,32.4822,30.046,31.0014,18506986,
600983.SH,需奧ひ,2016-05-24,30.8342,30.8342,29.6639,30.0221,8723952,
600983.SH,需奧ひ,2016-05-25,30.5476,30.6909,29.6161,30.1893,7489564,
600983.SH,需奧ひ,2016-05-26,29.8072,30.5476,28.6846,30.4759,8088746,
600983.SH,需奧ひ,2016-05-27,30.0699,30.3326,29.5444,29.6639,7100491,
600983.SH,需奧ひ,2016-05-30,29.7355,30.5237,28.8996,29.5922,5984179,
600983.SH,需奧ひ,2016-05-31,29.3534,31.0014,29.3534,30.9297,18551789,
600983.SH,需奧ひ,2016-06-01,30.8103,31.909,30.452,31.5746,17522623,
600983.SH,需奧ひ,2016-06-02,31.288,31.4552,30.6909,31.288,12089129,
600983.SH,需奧ひ,2016-06-03,31.2163,31.9328,30.7148,31.5746,13047192,
600983.SH,需奧ひ,2016-06-06,31.4313,31.5746,30.6909,30.9775,8691388,
600983.SH,需奧ひ,2016-06-07,30.8819,31.2163,30.6192,30.667,7228797,
600983.SH,需奧ひ,2016-06-08,30.6431,30.8819,29.7116,29.7594,9719308,
600983.SH,需奧ひ,2016-06-13,29.1862,29.4489,27.4665,27.5382,9056175,
600983.SH,需奧ひ,2016-06-14,27.4665,27.9681,26.9889,27.777,7785086,
600983.SH,需奧ひ,2016-06-15,27.5382,28.8279,27.3471,28.4697,7677114,
600983.SH,需奧ひ,2016-06-16,28.613,28.6607,27.8726,27.8965,7654341,
600983.SH,需奧ひ,2016-06-17,28.0398,29.0907,28.0398,28.4219,8622779,
600983.SH,需奧ひ,2016-06-20,28.4219,28.8518,28.1353,28.6846,5547612,
600983.SH,需奧ひ,2016-06-21,28.9473,28.9951,27.586,27.9442,5750611,
600983.SH,需奧ひ,2016-06-22,27.9203,28.0398,27.2994,27.9203,9950672,
600983.SH,需奧ひ,2016-06-23,27.8009,27.9442,27.371,27.6337,5274661,
600983.SH,需奧ひ,2016-06-24,27.6098,27.8965,26.2723,27.0605,6828272,
600983.SH,需奧ひ,2016-06-27,26.8217,27.8248,26.7978,27.6576,5380611,
600983.SH,需奧ひ,2016-06-28,27.5382,28.0159,27.3949,27.9203,6137195,
600983.SH,需奧ひ,2016-06-29,28.3264,28.4697,27.8009,28.398,7587472,
600983.SH,需奧ひ,2016-06-30,28.4697,29.6877,28.1592,29.6161,11659397,
600983.SH,需奧ひ,2016-07-01,29.64,30.2132,29.1623,29.5683,12113966,
600983.SH,需奧ひ,2016-07-04,29.1384,31.2402,29.0907,31.1686,14116943,
600983.SH,需奧ひ,2016-07-05,30.8103,30.8103,30.0938,30.4282,17589006,
600983.SH,需奧ひ,2016-07-06,30.1893,30.4759,29.8072,30.1177,9112458,
600983.SH,需奧ひ,2016-07-07,30.1177,30.3804,29.6161,29.8549,8126372,
600983.SH,需奧ひ,2016-07-08,29.8311,30.1654,29.6877,29.9027,5428646,
600983.SH,需奧ひ,2016-07-11,29.9027,30.261,29.64,29.7833,6352457,
600983.SH,需奧ひ,2016-07-12,29.8072,31.8612,29.7355,31.7179,21702684,
600983.SH,需奧ひ,2016-07-13,31.8851,31.9806,31.0969,31.3357,12558315,
600983.SH,需奧ひ,2016-07-14,31.1686,31.4552,30.6431,30.9775,8915873,
600983.SH,需奧ひ,2016-07-15,30.9058,31.6462,30.8342,31.0014,7349884,
600983.SH,需奧ひ,2016-07-18,30.9054,31.0494,30.1855,30.5455,5474488,
600983.SH,需奧ひ,2016-07-19,30.3055,30.7614,30.3055,30.7134,4277052,
600983.SH,需奧ひ,2016-07-20,30.8574,31.0974,30.5455,30.8094,4940275,
600983.SH,需奧ひ,2016-07-21,30.5935,31.4333,30.4735,30.5215,6293421,
600983.SH,需奧ひ,2016-07-22,30.5935,30.6654,29.7536,29.8496,6284786,
600983.SH,需奧ひ,2016-07-25,29.5857,30.2335,29.5857,29.9456,3432120,
600983.SH,需奧ひ,2016-07-26,30.1855,30.3775,29.8976,30.3535,3704267,
600983.SH,需奧ひ,2016-07-27,30.2335,30.5215,28.074,28.5539,7501924,
600983.SH,需奧ひ,2016-07-28,28.7219,29.2258,28.3619,29.1538,6332742,
600983.SH,需奧ひ,2016-07-29,29.1778,30.1136,28.8178,29.6097,7219334,
600983.SH,需奧ひ,2016-08-01,29.4417,29.4657,28.5539,28.8418,4683097,
600983.SH,需奧ひ,2016-08-02,28.9618,29.2258,28.7938,29.1298,2563311,
600983.SH,需奧ひ,2016-08-03,29.1058,29.1778,28.7459,28.9618,3374843,
600983.SH,需奧ひ,2016-08-04,29.0578,29.0578,28.7698,29.0578,2861579,
600983.SH,需奧ひ,2016-08-05,29.1778,29.4897,28.9618,29.1538,4821793,
600983.SH,需奧ひ,2016-08-08,29.0338,29.5137,28.7698,29.5137,3702760,
600983.SH,需奧ひ,2016-08-09,29.4657,29.7056,29.2977,29.6097,3607352,
600983.SH,需奧ひ,2016-08-10,29.5617,29.6577,29.2018,29.2737,3799171,
600983.SH,需奧ひ,2016-08-11,29.1538,29.2497,28.7219,28.7459,3440497,
600983.SH,需奧ひ,2016-08-12,28.6979,28.9858,28.5779,28.9378,2756801,
600983.SH,需奧ひ,2016-08-15,28.8658,29.5377,28.7459,29.3937,6712992,
600983.SH,需奧ひ,2016-08-16,29.3937,29.7536,29.3697,29.4417,5393768,
600983.SH,需奧ひ,2016-08-17,29.5137,29.8256,29.3937,29.7056,5248289,
600983.SH,需奧ひ,2016-08-18,29.7296,29.8256,29.5137,29.5857,3769399,
600983.SH,需奧ひ,2016-08-19,29.6337,29.6817,29.3217,29.4657,2847618,
600983.SH,需奧ひ,2016-08-22,29.4657,29.6577,28.9618,29.0578,3457611,
600983.SH,需奧ひ,2016-08-23,29.1538,29.3217,28.9858,29.1538,2347034,
600983.SH,需奧ひ,2016-08-24,29.2018,29.2497,28.8658,29.0098,3202859,
600983.SH,需奧ひ,2016-08-25,28.8898,29.1538,28.5779,29.1058,3133804,
600983.SH,需奧ひ,2016-08-26,28.6979,28.6979,27.93,28.122,15592179,
600983.SH,需奧ひ,2016-08-29,27.906,28.122,27.7141,27.978,5269855,
600983.SH,需奧ひ,2016-08-30,27.978,28.122,27.8101,28.026,4044248,
600983.SH,需奧ひ,2016-08-31,27.93,28.122,27.882,27.978,2867103,
600983.SH,需奧ひ,2016-09-01,27.978,28.05,27.6661,27.6901,3480577,
600983.SH,需奧ひ,2016-09-02,27.7141,27.882,27.4981,27.5941,2484909,
600983.SH,需奧ひ,2016-09-05,27.7381,27.7861,27.4981,27.6661,2365274,
600983.SH,需奧ひ,2016-09-06,27.6661,27.906,27.3542,27.882,4054736,
600983.SH,需奧ひ,2016-09-07,27.8101,27.978,27.7141,27.7861,4062754,
600983.SH,需奧ひ,2016-09-08,27.858,28.194,27.7861,28.17,3828552,
600983.SH,需奧ひ,2016-09-09,28.194,28.218,27.978,28.026,3055989,
600983.SH,需奧ひ,2016-09-12,27.6901,27.7861,27.2102,27.2342,3954863,
600983.SH,需奧ひ,2016-09-13,27.3062,27.5221,27.0662,27.2822,1369665,
600983.SH,需奧ひ,2016-09-14,27.1622,27.3302,27.0902,27.2342,1497901,
600983.SH,需奧ひ,2016-09-19,27.1382,27.3781,27.1382,27.2822,2169781,
600983.SH,需奧ひ,2016-09-20,27.3781,27.4021,27.0902,27.1382,2263969,
600983.SH,需奧ひ,2016-09-21,27.2102,27.4021,27.1382,27.1862,2164541,
600983.SH,需奧ひ,2016-09-22,27.3542,27.4021,27.1622,27.1862,3549707,
600983.SH,需奧ひ,2016-09-23,27.2582,27.2582,26.8503,26.8743,3497097,
600983.SH,需奧ひ,2016-09-26,26.8023,26.8023,25.9864,26.1064,4554769,
600983.SH,需奧ひ,2016-09-27,26.1064,26.5143,26.0344,26.4423,2029863,
600983.SH,需奧ひ,2016-09-28,26.5143,26.5863,26.3464,26.3704,1407382,
600983.SH,需奧ひ,2016-09-29,26.4184,26.7543,26.2744,26.5863,1815892,
600983.SH,需奧ひ,2016-09-30,26.6103,26.7303,26.4663,26.6343,1613358,
600983.SH,需奧ひ,2016-10-10,26.7543,27.2342,26.7303,27.2102,3626130,
600983.SH,需奧ひ,2016-10-11,26.9942,27.3781,26.9942,27.2582,2916039,
600983.SH,需奧ひ,2016-10-12,27.1382,28.3379,27.0422,28.026,7520137,
600983.SH,需奧ひ,2016-10-13,28.002,28.17,27.6181,27.6901,4107183,
600983.SH,需奧ひ,2016-10-14,27.5221,27.906,27.4741,27.8101,3125032,
600983.SH,需奧ひ,2016-10-17,27.7381,28.194,27.2582,27.7861,4268193,
600983.SH,需奧ひ,2016-10-18,27.858,27.93,27.5941,27.882,2834938,
600983.SH,需奧ひ,2016-10-19,27.882,27.978,27.5941,27.6901,3104403,
600983.SH,需奧ひ,2016-10-20,27.7141,27.8101,27.2822,27.4021,4159890,
600983.SH,需奧ひ,2016-10-21,27.3062,27.4741,26.6823,27.0182,3730182,
600983.SH,需奧ひ,2016-10-24,27.0182,27.834,26.8982,27.7621,5079869,
600983.SH,需奧ひ,2016-10-25,27.8101,27.882,27.4981,27.7381,2400901,
600983.SH,需奧ひ,2016-10-26,27.5461,27.7381,27.3062,27.4021,2451793,
600983.SH,需奧ひ,2016-10-27,27.1862,27.4021,27.0902,27.3542,2322833,
600983.SH,需奧ひ,2016-10-28,27.3781,27.4261,27.0182,27.0662,2195180,
600983.SH,需奧ひ,2016-10-31,27.1382,27.1382,26.7303,26.8023,2444343,
600983.SH,需奧ひ,2016-11-01,26.8023,27.0662,26.7543,26.9702,2665217,
600983.SH,需奧ひ,2016-11-02,26.8982,27.0422,26.3704,26.5863,4613696,
600983.SH,需奧ひ,2016-11-03,26.3944,26.8023,26.3944,26.7543,2869838,
600983.SH,需奧ひ,2016-11-04,26.7543,26.9462,26.6343,26.8743,3244348,
600983.SH,需奧ひ,2016-11-07,26.8743,27.3302,26.8263,27.1622,4123410,
600983.SH,需奧ひ,2016-11-08,27.1622,27.2822,26.9462,26.9942,2958662,
600983.SH,需奧ひ,2016-11-09,27.2582,27.2582,26.1064,26.5383,8086911,
600983.SH,需奧ひ,2016-11-10,26.6103,26.7543,26.3944,26.5863,5845809,
600983.SH,需奧ひ,2016-11-11,26.6103,27.1142,26.4184,26.9462,5738106,
600983.SH,需奧ひ,2016-11-14,26.8743,26.9702,26.6583,26.8263,4082714,
600983.SH,需奧ひ,2016-11-15,26.8982,27.1862,26.7303,27.1382,7007492,
600983.SH,需奧ひ,2016-11-16,27.1382,27.6661,26.8982,27.3302,8174733,
600983.SH,需奧ひ,2016-11-17,27.3302,27.3542,27.0662,27.2822,3205138,
600983.SH,需奧ひ,2016-11-18,27.2102,27.834,27.2102,27.7141,8903392,
600983.SH,需奧ひ,2016-11-21,27.6181,27.7861,27.4021,27.6901,5960860,
600983.SH,需奧ひ,2016-11-22,27.7141,28.002,27.5941,27.906,8127087,
600983.SH,需奧ひ,2016-11-23,27.978,27.978,27.5221,27.5941,4775311,
600983.SH,需奧ひ,2016-11-24,27.6181,28.194,27.4021,27.7141,6315682,
600983.SH,需奧ひ,2016-11-25,27.6661,28.9858,27.3062,28.7219,15109262,
600983.SH,需奧ひ,2016-11-28,28.8898,29.7776,28.242,29.3937,17646818,
600983.SH,需奧ひ,2016-11-29,29.1538,29.3937,28.8658,29.1058,8586618,
600983.SH,需奧ひ,2016-11-30,28.9378,29.3217,28.8178,29.2497,8386362,
600983.SH,需奧ひ,2016-12-01,29.2977,29.7056,28.9858,29.2258,8201244,
600983.SH,需奧ひ,2016-12-02,29.2737,30.1136,29.2258,29.5617,12770149,
600983.SH,需奧ひ,2016-12-05,29.3217,29.7056,28.8178,29.3937,6052987,
600983.SH,需奧ひ,2016-12-06,29.1538,29.6097,28.8658,29.4657,6432541,
600983.SH,需奧ひ,2016-12-07,29.4657,30.6175,29.3457,30.2335,14714012,
600983.SH,需奧ひ,2016-12-08,30.0656,31.3133,29.8736,30.8094,15615280,
600983.SH,需奧ひ,2016-12-09,30.5935,30.6894,29.9936,30.5215,9722660,
600983.SH,需奧ひ,2016-12-12,30.3775,30.4015,29.4897,29.9936,9160763,
600983.SH,需奧ひ,2016-12-13,30.0656,30.7134,29.3937,30.5935,10624496,
600983.SH,需奧ひ,2016-12-14,30.3055,31.9852,30.3055,31.1933,19277130,
600983.SH,需奧ひ,2016-12-15,31.1933,34.3127,30.3535,32.3451,19196943,
600983.SH,需奧ひ,2016-12-16,32.873,32.873,30.4015,30.9294,38765312,
600983.SH,需奧ひ,2016-12-19,30.1855,32.753,29.0578,32.2251,50753168,
600983.SH,需奧ひ,2016-12-20,31.9132,31.9852,30.4735,30.8334,23635752,
600983.SH,需奧ひ,2016-12-21,30.5935,30.9054,29.3937,29.5617,17343720,
600983.SH,需奧ひ,2016-12-22,29.5137,29.5617,26.6103,28.242,18991128,
600983.SH,需奧ひ,2016-12-23,28.05,28.5299,27.6421,27.8101,11314756,
600983.SH,需奧ひ,2016-12-26,28.074,28.098,27.5221,27.954,8488882,
600983.SH,需奧ひ,2016-12-27,27.882,28.242,27.3781,28.194,11201773,
600983.SH,需奧ひ,2016-12-28,27.978,28.4099,27.858,28.3139,7110053,
600983.SH,需奧ひ,2016-12-29,28.17,28.29,27.8101,28.098,6832073,
600983.SH,需奧ひ,2016-12-30,28.146,28.146,27.4741,27.978,7203604,
600983.SH,需奧ひ,2017-01-03,27.834,28.17,27.834,28.026,3622659,
600983.SH,需奧ひ,2017-01-04,28.074,28.5539,27.834,28.4099,8196267,
600983.SH,需奧ひ,2017-01-05,28.3139,29.0098,28.194,28.7459,8801395,
600983.SH,需奧ひ,2017-01-06,28.6499,28.9618,28.3859,28.8178,6021642,
600983.SH,需奧ひ,2017-01-09,28.6499,29.4417,28.5299,29.2018,7116666,
600983.SH,需奧ひ,2017-01-10,29.3217,29.9936,28.8178,29.2258,9133918,
600983.SH,需奧ひ,2017-01-11,29.2258,29.4177,28.6499,29.2018,5872101,
600983.SH,需奧ひ,2017-01-12,28.8178,29.3937,27.7861,28.7459,13375351,
600983.SH,需奧ひ,2017-01-13,28.3379,29.3937,28.074,29.2018,18740570,
600983.SH,需奧ひ,2017-01-16,29.0578,29.8496,27.7381,28.8418,17103657,
600983.SH,需奧ひ,2017-01-17,28.5539,28.6019,25.9624,26.2504,41020965,
600983.SH,需奧ひ,2017-01-18,25.3626,25.7945,24.9787,25.1706,15269104,
600983.SH,需奧ひ,2017-01-19,25.0506,25.1226,24.3068,24.4508,10939213,
600983.SH,需奧ひ,2017-01-20,24.5707,24.9307,24.4508,24.7627,7033497,
600983.SH,需奧ひ,2017-01-23,24.7147,24.9787,24.6427,24.8347,5486274,
600983.SH,需奧ひ,2017-01-24,24.8347,24.8827,24.7147,24.7147,4185677,
600983.SH,需奧ひ,2017-01-25,24.6187,24.8347,24.5947,24.7147,3179472,
600983.SH,需奧ひ,2017-01-26,24.7387,24.9307,24.7147,24.8587,3424113,
600983.SH,需奧ひ,2017-02-03,24.7147,24.9307,24.6907,24.8587,2642148,
600983.SH,需奧ひ,2017-02-06,24.8347,25.1226,24.7387,25.1226,4713176,
600983.SH,需奧ひ,2017-02-07,25.0266,25.0746,24.8587,25.0266,4163499,
600983.SH,需奧ひ,2017-02-08,24.9787,25.1466,24.7147,25.1226,5170119,
600983.SH,需奧ひ,2017-02-09,25.0506,25.4346,25.0027,25.4106,6406759,
600983.SH,需奧ひ,2017-02-10,25.3386,25.6265,25.3146,25.5305,7344915,
600983.SH,需奧ひ,2017-02-13,25.5305,25.6505,25.3146,25.5545,4456090,
600983.SH,需奧ひ,2017-02-14,25.5785,25.6745,25.4586,25.6265,4165428,
600983.SH,需奧ひ,2017-02-15,25.6025,25.7705,25.0986,25.1706,4961700,
600983.SH,需奧ひ,2017-02-16,25.1466,25.4106,25.0266,25.3386,4896501,
600983.SH,需奧ひ,2017-02-17,25.3146,25.4106,24.9787,25.0506,4648138,
600983.SH,需奧ひ,2017-02-20,25.0746,25.7945,25.0027,25.7705,8558037,
600983.SH,需奧ひ,2017-02-21,25.7945,26.1064,25.5305,25.9385,8429417,
600983.SH,需奧ひ,2017-02-22,25.9385,26.5143,25.8665,26.4184,8346634,
600983.SH,需奧ひ,2017-02-23,26.5143,26.5863,25.8665,26.0824,5030938,
600983.SH,需奧ひ,2017-02-24,26.1544,26.2024,25.8905,26.1544,2746650,
600983.SH,需奧ひ,2017-02-27,26.0584,26.2024,25.8425,25.8905,3007706,
600983.SH,需奧ひ,2017-02-28,25.8185,26.0824,25.7945,26.0824,2892514,
600983.SH,需奧ひ,2017-03-01,26.0344,26.4184,25.9864,26.1304,4206787,
600983.SH,需奧ひ,2017-03-02,26.0824,26.2744,25.9145,25.9385,3320917,
600983.SH,需奧ひ,2017-03-03,25.9385,26.0824,25.7465,26.0584,2570018,
600983.SH,需奧ひ,2017-03-06,26.1544,26.8023,25.9624,26.7063,6737913,
600983.SH,需奧ひ,2017-03-07,26.7063,26.8023,26.4184,26.5383,3576823,
600983.SH,需奧ひ,2017-03-08,26.4903,26.6823,26.2024,26.2984,3055416,
600983.SH,需奧ひ,2017-03-09,26.3704,26.3944,25.8425,26.0584,4551460,
600983.SH,需奧ひ,2017-03-10,26.1064,26.3464,25.7225,26.2024,4524654,
600983.SH,需奧ひ,2017-03-13,26.2024,26.5143,25.8905,26.2984,4415606,
600983.SH,需奧ひ,2017-03-14,26.2984,26.3704,26.1064,26.2024,3010037,
600983.SH,需奧ひ,2017-03-15,26.2264,27.2102,26.0344,27.0662,12171194,
600983.SH,需奧ひ,2017-03-16,27.0902,27.1862,26.8503,27.0662,5958771,
600983.SH,需奧ひ,2017-03-17,27.1142,27.2582,26.6343,26.7543,4568707,
600983.SH,需奧ひ,2017-03-20,26.6343,26.7543,26.2024,26.4903,4817687,
600983.SH,需奧ひ,2017-03-21,26.4423,26.9462,26.3224,26.7063,4245146,
600983.SH,需奧ひ,2017-03-22,26.6583,26.6823,26.3704,26.4903,4805426,
600983.SH,需奧ひ,2017-03-23,26.3944,26.6823,25.9624,26.1544,5435998,
600983.SH,需奧ひ,2017-03-24,26.0824,26.3704,26.0344,26.2504,3645301,
600983.SH,需奧ひ,2017-03-27,26.1544,26.3224,25.8185,25.9385,4024625,
600983.SH,需奧ひ,2017-03-28,25.8425,25.9385,25.4106,25.4586,6319651,
600983.SH,需奧ひ,2017-03-29,25.4586,25.6505,25.2906,25.4346,3033918,
600983.SH,需奧ひ,2017-03-30,25.5065,25.5305,24.7387,24.8347,4556039,
600983.SH,需奧ひ,2017-03-31,24.7387,25.3626,24.7387,25.3146,2936966,
600983.SH,需奧ひ,2017-04-05,25.2186,25.6985,25.1946,25.6265,3134355,
600983.SH,需奧ひ,2017-04-06,25.4826,25.7705,25.2906,25.4826,3010111,
600983.SH,需奧ひ,2017-04-07,25.4826,25.6745,25.3626,25.5065,2557511,
600983.SH,需奧ひ,2017-04-10,25.5065,25.5545,25.1226,25.1226,2557681,
600983.SH,需奧ひ,2017-04-11,25.0746,25.3146,24.7867,25.2906,2918575,
600983.SH,需奧ひ,2017-04-12,25.2666,25.2666,25.0986,25.1226,2994081,
600983.SH,需奧ひ,2017-04-13,25.1466,25.4826,25.0986,25.3866,2938236,
600983.SH,需奧ひ,2017-04-14,25.3866,25.3866,25.1706,25.2186,2342645,
600983.SH,需奧ひ,2017-04-17,25.1226,25.3386,24.9067,25.2186,1879770,
600983.SH,需奧ひ,2017-04-18,25.2666,25.5545,25.1706,25.2186,3078767,
600983.SH,需奧ひ,2017-04-19,25.0746,25.1706,24.4748,25.0027,4099232,
600983.SH,需奧ひ,2017-04-20,24.9067,25.6265,24.7147,25.3386,4921018,
600983.SH,需奧ひ,2017-04-21,25.2426,25.5065,24.5468,24.6667,4254306,
600983.SH,需奧ひ,2017-04-24,24.6427,24.9787,23.9949,24.2108,3677888,
600983.SH,需奧ひ,2017-04-25,24.0189,24.5707,24.0189,24.3548,2686195,
600983.SH,需奧ひ,2017-04-26,24.3548,24.4028,23.515,23.9949,5583316,
600983.SH,需奧ひ,2017-04-27,23.8989,23.8989,23.0591,23.6349,4685783,
600983.SH,需奧ひ,2017-04-28,23.6589,23.8509,23.539,23.6589,2103174,
600983.SH,需奧ひ,2017-05-02,23.563,24.4748,23.563,24.2108,4618659,
600983.SH,需奧ひ,2017-05-03,24.2108,24.4988,24.0189,24.3308,2812768,
600983.SH,需奧ひ,2017-05-04,24.3308,24.6427,24.1148,24.3068,1893000,
600983.SH,需奧ひ,2017-05-05,24.1388,24.3548,23.7069,23.7549,2567615,
600983.SH,需奧ひ,2017-05-08,23.7309,23.8509,23.491,23.491,1947577,
600983.SH,需奧ひ,2017-05-09,23.587,23.6829,23.251,23.587,1896268,
600983.SH,需奧ひ,2017-05-10,23.563,23.7549,23.179,23.227,1949180,
600983.SH,需奧ひ,2017-05-11,23.155,23.395,22.6991,22.9871,2792540,
600983.SH,需奧ひ,2017-05-12,22.9391,23.155,22.8671,23.0591,1666975,
600983.SH,需奧ひ,2017-05-15,23.1311,23.539,23.0351,23.491,2075680,
600983.SH,需奧ひ,2017-05-16,23.467,23.9469,23.323,23.9229,2990902,
600983.SH,需奧ひ,2017-05-17,23.9229,24.2348,23.7309,23.8989,2601859,
600983.SH,需奧ひ,2017-05-18,23.8989,24.0908,23.7069,23.7549,2460329,
600983.SH,需奧ひ,2017-05-19,23.6829,23.8269,23.539,23.7309,2105679,
600983.SH,需奧ひ,2017-05-22,23.6349,24.0429,23.6349,23.8029,2155684,
600983.SH,需奧ひ,2017-05-23,23.8509,25.1706,23.7309,24.5707,6529016,
600983.SH,需奧ひ,2017-05-24,24.1868,25.0266,23.8989,24.6907,4882190,
600983.SH,需奧ひ,2017-05-25,24.5707,24.8347,24.4268,24.7387,2778739,
600983.SH,需奧ひ,2017-05-26,24.5707,24.8107,24.2588,24.4508,3015630,
600983.SH,需奧ひ,2017-05-31,24.5468,24.7147,24.4268,24.5947,2267716,
600983.SH,需奧ひ,2017-06-01,24.4988,24.7147,24.3548,24.5468,2670379,
600983.SH,需奧ひ,2017-06-02,24.4748,25.3146,24.4028,25.2906,3753204,
600983.SH,需奧ひ,2017-06-05,25.3146,25.6745,25.0027,25.0986,4186954,
600983.SH,需奧ひ,2017-06-06,25.1706,25.3866,25.0266,25.3386,2326397,
600983.SH,需奧ひ,2017-06-07,25.3386,25.7945,25.2426,25.6265,4457830,
600983.SH,需奧ひ,2017-06-08,25.5545,25.7945,25.4826,25.7465,2753127,
600983.SH,需奧ひ,2017-06-09,25.6025,25.8185,25.4826,25.7945,2592925,
600983.SH,需奧ひ,2017-06-12,25.8425,26.2024,25.7705,25.8185,4004189,
600983.SH,需奧ひ,2017-06-13,25.7465,25.9624,25.5305,25.7945,2522273,
600983.SH,需奧ひ,2017-06-14,25.8185,25.8185,25.2186,25.3866,3247591,
600983.SH,需奧ひ,2017-06-15,25.3866,25.5305,25.2426,25.4826,2364222,
600983.SH,需奧ひ,2017-06-16,25.5545,25.7225,25.1946,25.6265,2001425,
600983.SH,需奧ひ,2017-06-19,25.6025,25.8425,25.5545,25.6505,2381424,
600983.SH,需奧ひ,2017-06-20,25.6985,25.7945,25.4346,25.6025,2090333,
600983.SH,需奧ひ,2017-06-21,25.7225,25.7225,25.4346,25.6985,2321470,
600983.SH,需奧ひ,2017-06-22,25.6985,26.3464,25.6505,26.0104,6852736,
600983.SH,需奧ひ,2017-06-23,26.0584,26.1544,25.4346,25.9864,3097780,
600983.SH,需奧ひ,2017-06-26,25.8665,27.0662,25.4346,26.3704,4558285,
600983.SH,需奧ひ,2017-06-27,26.2744,26.4663,25.9624,26.2024,3158157,
600983.SH,需奧ひ,2017-06-28,26.2504,26.2504,25.7945,26.0344,1976664,
600983.SH,需奧ひ,2017-06-29,26.1064,26.1304,25.7465,25.8665,2189976,
600983.SH,需奧ひ,2017-06-30,25.9145,26.0104,25.7225,25.9624,1822000,
600983.SH,需奧ひ,2017-07-03,26.0344,26.0344,25.7465,25.8665,1742369,
600983.SH,需奧ひ,2017-07-04,25.8905,26.0824,25.7945,25.8425,1486828,
600983.SH,需奧ひ,2017-07-05,25.8905,25.9864,25.7225,25.8905,1738467,
600983.SH,需奧ひ,2017-07-06,25.9624,25.9624,25.6025,25.6985,1874107,
600983.SH,需奧ひ,2017-07-07,25.7705,25.8425,25.5785,25.6985,1829298,
600983.SH,需奧ひ,2017-07-10,25.7225,25.8185,25.4826,25.7465,1983705,
600983.SH,需奧ひ,2017-07-11,25.7465,26.0584,25.6025,25.9385,2197911,
600983.SH,需奧ひ,2017-07-12,25.9869,25.9869,25.5994,25.8416,2259658,
600983.SH,需奧ひ,2017-07-13,25.8658,25.8658,25.4299,25.7447,2454087,
600983.SH,需奧ひ,2017-07-14,25.6963,25.89,25.4783,25.6963,1161693,
600983.SH,需奧ひ,2017-07-17,25.6236,25.8174,24.2189,25.0666,3994589,
600983.SH,需奧ひ,2017-07-18,24.7033,25.7205,24.7033,25.6963,1426395,
600983.SH,需奧ひ,2017-07-19,25.8416,25.8416,25.5752,25.7689,1610725,
600983.SH,需奧ひ,2017-07-20,25.7689,25.8416,25.551,25.5752,1911181,
600983.SH,需奧ひ,2017-07-21,25.551,25.7205,25.4783,25.5025,1317345,
600983.SH,需奧ひ,2017-07-24,25.3814,25.7689,25.1634,25.4299,2244770,
600983.SH,需奧ひ,2017-07-25,25.4299,25.4299,25.4299,25.4299,0,
600983.SH,需奧ひ,2017-07-26,25.4299,25.4299,25.4299,25.4299,0,
600983.SH,需奧ひ,2017-07-27,23.008,24.7033,23.008,23.8072,11515368,
