¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688267.SH,÷–¥•√Ω,2023-04-28,23.852,24.6873,23.6507,24.1338,3667830,
688267.SH,÷–¥•√Ω,2023-05-04,24.315,24.325,23.4998,23.7312,1597541,
688267.SH,÷–¥•√Ω,2023-05-05,23.9225,24.0634,23.5098,23.9527,1633878,
688267.SH,÷–¥•√Ω,2023-05-08,23.9527,24.0634,23.4696,23.5602,1732826,
688267.SH,÷–¥•√Ω,2023-05-09,23.7312,23.7312,23.0469,23.067,1243042,
688267.SH,÷–¥•√Ω,2023-05-10,22.9664,23.691,22.9362,23.4193,1202522,
688267.SH,÷–¥•√Ω,2023-05-11,23.3488,23.9527,23.1677,23.3991,1424494,
688267.SH,÷–¥•√Ω,2023-05-12,23.4193,23.8721,23.0771,23.0871,1461233,
688267.SH,÷–¥•√Ω,2023-05-15,23.0167,23.6205,22.9966,23.6205,1238145,
688267.SH,÷–¥•√Ω,2023-05-16,23.6407,23.6407,23.2582,23.3186,906314,
688267.SH,÷–¥•√Ω,2023-05-17,23.3186,23.7816,23.1978,23.6004,805021,
688267.SH,÷–¥•√Ω,2023-05-18,23.5903,23.691,23.2482,23.4394,810025,
688267.SH,÷–¥•√Ω,2023-05-19,23.4796,23.6306,23.3085,23.4796,700915,
688267.SH,÷–¥•√Ω,2023-05-22,23.4897,24.013,23.2582,23.9728,1335464,
688267.SH,÷–¥•√Ω,2023-05-23,23.8118,24.5062,23.6507,24.0332,1305580,
688267.SH,÷–¥•√Ω,2023-05-24,24.0332,24.8182,23.7614,24.6169,1722558,
688267.SH,÷–¥•√Ω,2023-05-25,24.5968,24.8182,24.2043,24.5263,1476994,
688267.SH,÷–¥•√Ω,2023-05-26,24.5766,24.627,24.164,24.2244,1064174,
688267.SH,÷–¥•√Ω,2023-05-29,24.325,24.5062,23.691,23.9527,1312874,
688267.SH,÷–¥•√Ω,2023-05-30,23.9527,24.1338,23.53,23.7916,893598,
688267.SH,÷–¥•√Ω,2023-05-31,23.5702,23.8923,23.5602,23.6608,627582,
688267.SH,÷–¥•√Ω,2023-06-01,23.6608,24.1439,23.4595,24.003,1138098,
688267.SH,÷–¥•√Ω,2023-06-02,24.003,24.5162,23.8621,24.1539,1145040,
688267.SH,÷–¥•√Ω,2023-06-05,24.1539,24.1539,23.6004,23.8319,1196011,
688267.SH,÷–¥•√Ω,2023-06-06,23.5368,23.8929,23.0992,23.3129,1096772,
688267.SH,÷–¥•√Ω,2023-06-07,23.201,23.2926,22.8957,22.9568,716566,
688267.SH,÷–¥•√Ω,2023-06-08,23.0992,23.3333,22.621,22.7024,982977,
688267.SH,÷–¥•√Ω,2023-06-09,22.4276,22.7329,22.2852,22.5701,770598,
688267.SH,÷–¥•√Ω,2023-06-12,22.3869,22.8957,22.1936,22.8143,1036719,
688267.SH,÷–¥•√Ω,2023-06-13,22.8448,22.9161,22.2953,22.448,860702,
688267.SH,÷–¥•√Ω,2023-06-14,22.509,22.509,22.1223,22.2648,971352,
688267.SH,÷–¥•√Ω,2023-06-15,22.2037,22.4785,21.9595,22.3564,798011,
688267.SH,÷–¥•√Ω,2023-06-16,22.3869,22.3869,22.0409,22.1936,1096309,
688267.SH,÷–¥•√Ω,2023-06-19,22.102,22.275,21.8781,21.9799,1108833,
688267.SH,÷–¥•√Ω,2023-06-20,21.9799,22.1223,21.4914,21.8985,1146441,
688267.SH,÷–¥•√Ω,2023-06-21,21.8171,21.8883,20.9623,21.003,2091516,
688267.SH,÷–¥•√Ω,2023-06-26,21.0132,21.1658,20.4433,20.6977,1396490,
688267.SH,÷–¥•√Ω,2023-06-27,20.9826,21.2167,20.4942,21.0437,1743533,
688267.SH,÷–¥•√Ω,2023-06-28,21.1251,21.2777,20.5247,20.8605,1187818,
688267.SH,÷–¥•√Ω,2023-06-29,20.8809,21.3286,20.7791,21.0539,1456590,
688267.SH,÷–¥•√Ω,2023-06-30,21.0539,21.6135,20.9318,21.4406,1434757,
688267.SH,÷–¥•√Ω,2023-07-03,21.4406,21.9494,21.4406,21.6237,1244087,
688267.SH,÷–¥•√Ω,2023-07-04,21.8069,21.8781,21.1455,21.8272,851117,
688267.SH,÷–¥•√Ω,2023-07-05,21.8679,21.9392,21.5423,21.583,918085,
688267.SH,÷–¥•√Ω,2023-07-06,21.7357,21.8578,21.4202,21.6848,605802,
688267.SH,÷–¥•√Ω,2023-07-07,21.6848,21.7764,21.3083,21.3388,710014,
688267.SH,÷–¥•√Ω,2023-07-10,21.4406,22.0816,21.3795,21.6034,1116450,
688267.SH,÷–¥•√Ω,2023-07-11,21.6746,22.0104,21.5728,22.0104,871942,
688267.SH,÷–¥•√Ω,2023-07-12,22.0308,22.1529,21.8069,21.8476,771813,
688267.SH,÷–¥•√Ω,2023-07-13,21.8272,22.1223,21.8171,22.0002,657347,
688267.SH,÷–¥•√Ω,2023-07-14,22.1122,22.1223,21.8171,21.8781,668016,
688267.SH,÷–¥•√Ω,2023-07-17,21.8374,22.0816,21.6746,21.8781,826373,
688267.SH,÷–¥•√Ω,2023-07-18,21.9494,22.102,21.7357,21.8374,646264,
688267.SH,÷–¥•√Ω,2023-07-19,21.8883,21.9697,21.583,21.7967,637515,
688267.SH,÷–¥•√Ω,2023-07-20,21.8578,22.2343,21.583,21.6237,991069,
688267.SH,÷–¥•√Ω,2023-07-21,21.6644,22.1122,21.6339,21.756,573973,
688267.SH,÷–¥•√Ω,2023-07-24,21.9697,21.9697,21.4304,21.5321,910762,
688267.SH,÷–¥•√Ω,2023-07-25,21.7662,21.9697,21.5525,21.9494,1215212,
688267.SH,÷–¥•√Ω,2023-07-26,22.0206,22.1325,21.7764,22.0511,918330,
688267.SH,÷–¥•√Ω,2023-07-27,22.0002,22.1529,21.6644,21.7255,874277,
688267.SH,÷–¥•√Ω,2023-07-28,21.6339,22.1325,21.5728,22.102,1211531,
688267.SH,÷–¥•√Ω,2023-07-31,22.0308,22.4378,21.9799,22.1122,1055360,
688267.SH,÷–¥•√Ω,2023-08-01,22.1122,22.2852,21.9494,22.1834,748532,
688267.SH,÷–¥•√Ω,2023-08-02,22.0816,22.2648,21.7764,21.9392,903101,
688267.SH,÷–¥•√Ω,2023-08-03,21.9392,22.6108,21.6237,22.4581,2944255,
688267.SH,÷–¥•√Ω,2023-08-04,22.3869,22.4988,22.0104,22.1122,1548681,
688267.SH,÷–¥•√Ω,2023-08-07,21.9799,22.0715,21.4609,21.4711,1628472,
688267.SH,÷–¥•√Ω,2023-08-08,21.4813,21.5321,21.2676,21.4406,635224,
688267.SH,÷–¥•√Ω,2023-08-09,21.4406,21.6746,21.2472,21.5118,843026,
688267.SH,÷–¥•√Ω,2023-08-10,21.5627,22.4887,21.3897,22.1427,1533521,
688267.SH,÷–¥•√Ω,2023-08-11,22.102,22.4683,21.8781,21.8883,878090,
688267.SH,÷–¥•√Ω,2023-08-14,21.7662,21.9799,21.2676,21.4711,1329926,
688267.SH,÷–¥•√Ω,2023-08-15,21.4202,21.5728,21.176,21.3286,845995,
688267.SH,÷–¥•√Ω,2023-08-16,21.349,21.6034,21.2167,21.3286,634913,
688267.SH,÷–¥•√Ω,2023-08-17,21.3795,21.7458,20.9419,21.6339,1028988,
688267.SH,÷–¥•√Ω,2023-08-18,21.756,22.336,21.7458,21.9901,1479562,
688267.SH,÷–¥•√Ω,2023-08-21,22.1427,22.1427,21.5728,21.6135,978961,
688267.SH,÷–¥•√Ω,2023-08-22,21.756,21.8578,20.6468,20.9012,1460257,
688267.SH,÷–¥•√Ω,2023-08-23,20.9826,21.2472,20.4942,20.6672,925161,
688267.SH,÷–¥•√Ω,2023-08-24,20.6977,21.9799,20.6977,21.6746,1969667,
688267.SH,÷–¥•√Ω,2023-08-25,21.522,22.3767,20.9419,20.9521,1961848,
688267.SH,÷–¥•√Ω,2023-08-28,22.0409,22.1834,20.7588,20.8097,1413787,
688267.SH,÷–¥•√Ω,2023-08-29,20.7791,22.1834,20.7791,22.0613,1638960,
688267.SH,÷–¥•√Ω,2023-08-30,22.1529,24.1066,22.1529,23.3129,3686571,
688267.SH,÷–¥•√Ω,2023-08-31,23.3129,23.3129,22.6515,22.7024,1983949,
688267.SH,÷–¥•√Ω,2023-09-01,22.6515,22.8245,22.4073,22.6108,1076484,
688267.SH,÷–¥•√Ω,2023-09-04,22.621,22.8245,22.3055,22.5294,1435566,
688267.SH,÷–¥•√Ω,2023-09-05,22.5701,22.5803,22.1427,22.2953,1326545,
688267.SH,÷–¥•√Ω,2023-09-06,22.3666,22.4785,22.1122,22.4073,994132,
688267.SH,÷–¥•√Ω,2023-09-07,22.3055,22.4073,21.7357,21.7764,1188566,
688267.SH,÷–¥•√Ω,2023-09-08,21.5932,22.1325,21.5932,21.756,933305,
688267.SH,÷–¥•√Ω,2023-09-11,21.8781,22.0409,21.4507,21.9188,891066,
688267.SH,÷–¥•√Ω,2023-09-12,21.9595,21.9595,21.4202,21.4711,1439215,
688267.SH,÷–¥•√Ω,2023-09-13,21.6237,21.7051,20.6875,20.9623,1632926,
688267.SH,÷–¥•√Ω,2023-09-14,20.8605,20.8911,20.2805,20.8504,1877906,
688267.SH,÷–¥•√Ω,2023-09-15,20.5858,20.8097,20.1788,20.1788,2231336,
688267.SH,÷–¥•√Ω,2023-09-18,20.25,20.6774,20.0261,20.3619,1128724,
688267.SH,÷–¥•√Ω,2023-09-19,20.25,20.3619,20.0566,20.0872,610246,
688267.SH,÷–¥•√Ω,2023-09-20,19.9956,20.1584,19.9854,20.0261,603445,
688267.SH,÷–¥•√Ω,2023-09-21,20.0261,20.1177,19.8633,19.8633,768111,
688267.SH,÷–¥•√Ω,2023-09-22,19.8836,20.3924,19.7921,20.2805,1136451,
688267.SH,÷–¥•√Ω,2023-09-25,20.25,20.3416,20.0159,20.2195,596585,
688267.SH,÷–¥•√Ω,2023-09-26,20.25,20.25,19.904,19.9345,670442,
688267.SH,÷–¥•√Ω,2023-09-27,20.0872,20.7181,19.9244,20.4637,1154934,
688267.SH,÷–¥•√Ω,2023-09-28,20.5451,20.596,20.3314,20.4128,666038,
688267.SH,÷–¥•√Ω,2023-10-09,20.2703,20.5451,20.0973,20.1279,643434,
688267.SH,÷–¥•√Ω,2023-10-10,20.1991,20.3212,19.8836,19.904,665424,
688267.SH,÷–¥•√Ω,2023-10-11,20.0872,20.2195,19.8938,19.9345,879952,
688267.SH,÷–¥•√Ω,2023-10-12,19.9345,20.1686,19.7819,20.077,750082,
688267.SH,÷–¥•√Ω,2023-10-13,20.0058,20.0261,19.67,19.7615,1000051,
688267.SH,÷–¥•√Ω,2023-10-16,19.7615,20.0058,19.3138,19.4359,823689,
688267.SH,÷–¥•√Ω,2023-10-17,19.6089,19.6089,19.2324,19.4156,358849,
688267.SH,÷–¥•√Ω,2023-10-18,19.4868,19.4868,18.7032,18.8864,832589,
688267.SH,÷–¥•√Ω,2023-10-19,18.7338,19.3952,18.6727,18.9983,629849,
688267.SH,÷–¥•√Ω,2023-10-20,19.1205,19.151,18.7745,18.7948,423244,
688267.SH,÷–¥•√Ω,2023-10-23,18.9068,18.9068,17.8688,18.2453,932835,
688267.SH,÷–¥•√Ω,2023-10-24,18.0825,18.8661,18.0825,18.7236,871992,
688267.SH,÷–¥•√Ω,2023-10-25,18.8254,19.385,18.7948,19.0187,780911,
688267.SH,÷–¥•√Ω,2023-10-26,18.9576,19.0391,18.5201,18.8661,456548,
688267.SH,÷–¥•√Ω,2023-10-27,18.8762,19.5173,18.6829,19.4156,994692,
688267.SH,÷–¥•√Ω,2023-10-30,19.2324,20.1177,19.0594,20.0363,1321528,
688267.SH,÷–¥•√Ω,2023-10-31,19.9651,20.1075,19.7819,19.904,651467,
688267.SH,÷–¥•√Ω,2023-11-01,19.9447,20.077,19.8429,19.9956,560454,
688267.SH,÷–¥•√Ω,2023-11-02,19.9956,20.0872,19.8226,19.9345,612013,
688267.SH,÷–¥•√Ω,2023-11-03,20.0465,20.2195,19.7005,20.0363,706167,
688267.SH,÷–¥•√Ω,2023-11-06,20.0363,20.6163,19.9651,20.6061,1245353,
688267.SH,÷–¥•√Ω,2023-11-07,20.5756,20.769,20.3823,20.7384,754138,
688267.SH,÷–¥•√Ω,2023-11-08,20.6672,20.7588,20.4535,20.6061,788405,
688267.SH,÷–¥•√Ω,2023-11-09,20.5247,20.6875,20.4331,20.4331,549873,
688267.SH,÷–¥•√Ω,2023-11-10,20.5349,20.6265,20.1686,20.5553,725920,
688267.SH,÷–¥•√Ω,2023-11-13,20.5044,20.657,20.4739,20.6468,664936,
688267.SH,÷–¥•√Ω,2023-11-14,20.6672,20.7995,20.3823,20.6977,477168,
688267.SH,÷–¥•√Ω,2023-11-15,20.769,21.1455,20.7384,21.003,926969,
688267.SH,÷–¥•√Ω,2023-11-16,20.8605,20.9725,20.6672,20.6977,599958,
688267.SH,÷–¥•√Ω,2023-11-17,20.7588,20.9216,20.5654,20.8504,653539,
688267.SH,÷–¥•√Ω,2023-11-20,20.6061,21.1353,20.596,21.0946,961943,
688267.SH,÷–¥•√Ω,2023-11-21,21.0437,21.237,20.8504,20.8911,665688,
688267.SH,÷–¥•√Ω,2023-11-22,20.83,21.0335,20.6875,20.6875,736955,
688267.SH,÷–¥•√Ω,2023-11-23,20.7079,20.9114,20.6163,20.8707,541313,
688267.SH,÷–¥•√Ω,2023-11-24,20.8707,20.8707,20.5349,20.5756,563677,
688267.SH,÷–¥•√Ω,2023-11-27,20.4637,20.7995,20.4433,20.6367,606603,
688267.SH,÷–¥•√Ω,2023-11-28,20.4739,21.1963,20.4433,20.9928,719449,
688267.SH,÷–¥•√Ω,2023-11-29,21.0844,21.1353,20.7282,20.8198,486289,
688267.SH,÷–¥•√Ω,2023-11-30,20.8605,20.9826,20.4942,20.5654,663777,
688267.SH,÷–¥•√Ω,2023-12-01,20.657,20.657,20.3517,20.5247,663973,
688267.SH,÷–¥•√Ω,2023-12-04,20.5451,20.5756,20.0668,20.1279,556456,
688267.SH,÷–¥•√Ω,2023-12-05,20.2093,20.311,19.7107,19.7412,655866,
688267.SH,÷–¥•√Ω,2023-12-06,19.7412,20.2398,19.7208,19.8429,543882,
688267.SH,÷–¥•√Ω,2023-12-07,20.0363,20.0363,19.4257,19.5478,612692,
688267.SH,÷–¥•√Ω,2023-12-08,19.5885,19.7412,19.1815,19.2324,664694,
688267.SH,÷–¥•√Ω,2023-12-11,19.1205,19.4156,18.8864,19.3036,803154,
688267.SH,÷–¥•√Ω,2023-12-12,19.3036,19.4563,19.1103,19.4054,449008,
688267.SH,÷–¥•√Ω,2023-12-13,19.4156,19.4359,19.1815,19.2527,453016,
688267.SH,÷–¥•√Ω,2023-12-14,19.3647,19.6089,19.1815,19.1815,429766,
688267.SH,÷–¥•√Ω,2023-12-15,19.2833,19.4054,19.1306,19.1612,339313,
688267.SH,÷–¥•√Ω,2023-12-18,19.0391,19.1917,18.632,18.7745,755607,
688267.SH,÷–¥•√Ω,2023-12-19,18.7745,19.0492,18.6117,19.0492,801331,
688267.SH,÷–¥•√Ω,2023-12-20,19.0391,19.1815,18.744,18.7643,905701,
688267.SH,÷–¥•√Ω,2023-12-21,18.7134,19.2324,18.4692,18.9678,949269,
688267.SH,÷–¥•√Ω,2023-12-22,18.9576,19.1306,18.632,18.9882,769419,
688267.SH,÷–¥•√Ω,2023-12-25,18.7541,18.9678,18.4183,18.5506,752254,
688267.SH,÷–¥•√Ω,2023-12-26,18.5608,18.6727,18.3573,18.6727,477764,
688267.SH,÷–¥•√Ω,2023-12-27,18.4183,18.5913,18.2453,18.5303,529319,
688267.SH,÷–¥•√Ω,2023-12-28,18.5303,19.6191,18.4285,19.6089,1162337,
688267.SH,÷–¥•√Ω,2023-12-29,19.6089,19.7412,19.3342,19.558,696785,
688267.SH,÷–¥•√Ω,2024-01-02,19.6801,19.9447,19.4156,19.8124,766599,
688267.SH,÷–¥•√Ω,2024-01-03,19.5885,19.9651,19.5173,19.8531,689057,
688267.SH,÷–¥•√Ω,2024-01-04,19.7005,19.7615,19.3342,19.4766,725951,
688267.SH,÷–¥•√Ω,2024-01-05,19.4868,19.7107,19.2019,19.2629,455774,
688267.SH,÷–¥•√Ω,2024-01-08,19.1713,19.3138,18.6727,18.7032,792297,
688267.SH,÷–¥•√Ω,2024-01-09,18.805,19.3138,18.6422,18.8559,750822,
688267.SH,÷–¥•√Ω,2024-01-10,18.8966,19.1103,18.6015,18.6218,565133,
688267.SH,÷–¥•√Ω,2024-01-11,18.7236,19.0798,18.5913,18.9373,449510,
688267.SH,÷–¥•√Ω,2024-01-12,18.9576,19.4664,18.8661,18.8661,466811,
688267.SH,÷–¥•√Ω,2024-01-15,18.978,18.978,18.571,18.6727,463668,
688267.SH,÷–¥•√Ω,2024-01-16,18.7032,18.9576,18.3573,18.5811,653366,
688267.SH,÷–¥•√Ω,2024-01-17,18.6117,18.6218,18.113,18.1232,564770,
688267.SH,÷–¥•√Ω,2024-01-18,18.0215,18.1334,17.2074,17.5941,1135360,
688267.SH,÷–¥•√Ω,2024-01-19,17.6043,17.8892,17.4618,17.4618,372710,
688267.SH,÷–¥•√Ω,2024-01-22,17.4007,17.4516,15.9761,16.1288,889003,
688267.SH,÷–¥•√Ω,2024-01-23,16.1695,17.0955,15.6607,16.8716,1278536,
688267.SH,÷–¥•√Ω,2024-01-24,16.9937,16.9937,15.447,16.2102,1670551,
688267.SH,÷–¥•√Ω,2024-01-25,16.3832,17.2379,16.1491,17.2379,1118791,
688267.SH,÷–¥•√Ω,2024-01-26,17.2176,17.3906,16.8004,16.8411,777730,
688267.SH,÷–¥•√Ω,2024-01-29,17.0853,17.0955,16.2712,16.3323,1395612,
688267.SH,÷–¥•√Ω,2024-01-30,16.2305,16.4239,15.8845,15.9252,743458,
688267.SH,÷–¥•√Ω,2024-01-31,15.8845,16.5358,15.447,16.0066,1243705,
688267.SH,÷–¥•√Ω,2024-02-01,15.9456,15.9456,15.1213,15.508,835597,
688267.SH,÷–¥•√Ω,2024-02-02,15.508,15.5894,13.9409,15.5487,1011928,
688267.SH,÷–¥•√Ω,2024-02-05,14.755,14.755,12.7809,13.5746,1329352,
688267.SH,÷–¥•√Ω,2024-02-06,13.4627,14.6533,12.6384,14.2462,1046032,
688267.SH,÷–¥•√Ω,2024-02-07,14.4599,14.4599,13.0048,13.2286,1479813,
688267.SH,÷–¥•√Ω,2024-02-08,13.1778,14.9076,13.1778,14.7143,899776,
688267.SH,÷–¥•√Ω,2024-02-19,14.755,15.4164,14.6736,14.7855,1460225,
688267.SH,÷–¥•√Ω,2024-02-20,14.6533,14.7855,14.4599,14.6125,1077612,
688267.SH,÷–¥•√Ω,2024-02-21,14.5515,15.7726,14.409,14.9585,2347677,
688267.SH,÷–¥•√Ω,2024-02-22,15.0094,15.5589,14.6838,15.5386,1887733,
688267.SH,÷–¥•√Ω,2024-02-23,15.62,16.1084,15.3656,15.9965,1506395,
688267.SH,÷–¥•√Ω,2024-02-26,15.9354,17.4618,15.7624,17.4007,2114513,
688267.SH,÷–¥•√Ω,2024-02-27,17.3702,17.9706,17.0446,17.8281,1231348,
688267.SH,÷–¥•√Ω,2024-02-28,17.7772,18.4183,16.8919,16.9632,1564735,
688267.SH,÷–¥•√Ω,2024-02-29,16.8818,17.8078,16.8818,17.8078,1051100,
688267.SH,÷–¥•√Ω,2024-03-01,17.8078,18.5506,17.5941,18.4997,1410591,
688267.SH,÷–¥•√Ω,2024-03-04,18.3776,18.9882,18.2046,18.7134,1061207,
688267.SH,÷–¥•√Ω,2024-03-05,18.7134,19.385,18.3166,18.7134,1030369,
688267.SH,÷–¥•√Ω,2024-03-06,18.5506,19.3342,18.5506,19.1612,951957,
688267.SH,÷–¥•√Ω,2024-03-07,19.0594,19.7208,19.0391,19.5173,965198,
688267.SH,÷–¥•√Ω,2024-03-08,19.3342,19.8022,19.3036,19.7005,764776,
688267.SH,÷–¥•√Ω,2024-03-11,19.5071,20.3517,19.5071,20.3212,871402,
688267.SH,÷–¥•√Ω,2024-03-12,20.4739,20.7588,20.1686,20.25,925075,
688267.SH,÷–¥•√Ω,2024-03-13,20.0668,20.5349,19.9549,20.4433,648731,
688267.SH,÷–¥•√Ω,2024-03-14,20.1482,20.5451,20.1482,20.3416,715174,
688267.SH,÷–¥•√Ω,2024-03-15,20.5349,20.5349,19.8429,20.4535,1054153,
688267.SH,÷–¥•√Ω,2024-03-18,20.4433,20.9114,20.2602,20.5553,747783,
688267.SH,÷–¥•√Ω,2024-03-19,20.5349,21.756,20.3721,21.1556,1517464,
688267.SH,÷–¥•√Ω,2024-03-20,21.0946,21.6441,21.0946,21.6237,792842,
688267.SH,÷–¥•√Ω,2024-03-21,21.7051,21.756,21.2167,21.4202,543641,
688267.SH,÷–¥•√Ω,2024-03-22,21.4914,21.522,20.657,20.8402,1146653,
688267.SH,÷–¥•√Ω,2024-03-25,20.7384,21.1455,20.5553,20.6672,803102,
688267.SH,÷–¥•√Ω,2024-03-26,20.5756,20.7588,20.0973,20.5553,637180,
688267.SH,÷–¥•√Ω,2024-03-27,20.3721,20.6163,20.0973,20.2195,621373,
688267.SH,÷–¥•√Ω,2024-03-28,20.1482,20.5553,20.0566,20.3619,559333,
688267.SH,÷–¥•√Ω,2024-03-29,20.4535,20.6875,20.25,20.5858,695781,
688267.SH,÷–¥•√Ω,2024-04-01,20.657,21.2981,20.5654,21.2981,649708,
688267.SH,÷–¥•√Ω,2024-04-02,21.2981,21.7051,21.0844,21.6644,714440,
688267.SH,÷–¥•√Ω,2024-04-03,21.6644,21.9086,21.3184,21.5728,625015,
688267.SH,÷–¥•√Ω,2024-04-08,21.5423,21.8781,21.4711,21.583,464480,
688267.SH,÷–¥•√Ω,2024-04-09,21.6034,21.8985,21.4304,21.8272,465773,
688267.SH,÷–¥•√Ω,2024-04-10,21.8781,21.8781,21.2472,21.3897,411205,
688267.SH,÷–¥•√Ω,2024-04-11,21.3897,21.756,21.2676,21.349,284672,
688267.SH,÷–¥•√Ω,2024-04-12,21.2676,21.7153,21.1556,21.3795,359231,
688267.SH,÷–¥•√Ω,2024-04-15,21.176,21.5932,20.7588,21.349,685091,
688267.SH,÷–¥•√Ω,2024-04-16,21.0946,21.1353,19.4359,19.7717,1769703,
688267.SH,÷–¥•√Ω,2024-04-17,19.6801,20.8504,19.6801,20.5553,721847,
688267.SH,÷–¥•√Ω,2024-04-18,20.5349,20.9623,20.1075,20.4535,639925,
688267.SH,÷–¥•√Ω,2024-04-19,20.3517,20.9826,20.1788,20.7079,481014,
688267.SH,÷–¥•√Ω,2024-04-22,20.9826,21.4813,20.3924,21.4711,1193335,
688267.SH,÷–¥•√Ω,2024-04-23,22.5904,22.8957,20.3517,20.8402,2585460,
688267.SH,÷–¥•√Ω,2024-04-24,21.8781,21.8781,20.6367,20.8402,1335869,
688267.SH,÷–¥•√Ω,2024-04-25,20.7791,21.7255,20.7791,21.3083,989484,
688267.SH,÷–¥•√Ω,2024-04-26,21.3693,21.8781,21.0742,21.6644,1363822,
688267.SH,÷–¥•√Ω,2024-04-29,21.7255,22.1122,21.522,22.0206,1439411,
688267.SH,÷–¥•√Ω,2024-04-30,22.0002,22.5701,21.7662,22.3666,1142050,
688267.SH,÷–¥•√Ω,2024-05-06,22.8652,23.1196,22.2648,22.8652,1772243,
688267.SH,÷–¥•√Ω,2024-05-07,22.6617,23.3943,22.5904,23.0382,1604238,
688267.SH,÷–¥•√Ω,2024-05-08,22.8347,23.2417,22.5599,22.7024,1512551,
688267.SH,÷–¥•√Ω,2024-05-09,22.7125,22.8855,22.4378,22.5396,1158528,
688267.SH,÷–¥•√Ω,2024-05-10,22.509,22.9161,22.336,22.7736,1262324,
688267.SH,÷–¥•√Ω,2024-05-13,22.7736,22.9466,22.3666,22.3666,815943,
688267.SH,÷–¥•√Ω,2024-05-14,22.3666,22.5294,21.9901,22.1732,1017869,
688267.SH,÷–¥•√Ω,2024-05-15,22.1325,22.275,21.7255,22.0409,805003,
688267.SH,÷–¥•√Ω,2024-05-16,22.0409,22.275,21.8883,22.1732,929455,
688267.SH,÷–¥•√Ω,2024-05-17,22.3869,22.4988,21.9086,22.1834,788624,
688267.SH,÷–¥•√Ω,2024-05-20,22.2241,22.5396,21.929,22.1223,627415,
688267.SH,÷–¥•√Ω,2024-05-21,22.0715,22.1529,21.8374,22.0816,446042,
688267.SH,÷–¥•√Ω,2024-05-22,21.929,22.336,21.929,22.0613,641644,
688267.SH,÷–¥•√Ω,2024-05-23,22.1732,22.336,21.7967,21.8781,598226,
688267.SH,÷–¥•√Ω,2024-05-24,21.8374,22.102,21.695,21.8985,549296,
688267.SH,÷–¥•√Ω,2024-05-27,22.0613,22.0918,21.6237,22.0511,687895,
688267.SH,÷–¥•√Ω,2024-05-28,21.929,22.163,21.7051,21.929,450177,
688267.SH,÷–¥•√Ω,2024-05-29,22.0104,22.2343,21.8069,22.0002,534875,
688267.SH,÷–¥•√Ω,2024-05-30,21.8883,22.1834,21.8883,22.0308,610539,
688267.SH,÷–¥•√Ω,2024-05-31,22.0308,22.2445,21.8985,22.1427,482474,
688267.SH,÷–¥•√Ω,2024-06-03,22.1122,22.1325,21.5016,21.5525,847384,
688267.SH,÷–¥•√Ω,2024-06-04,21.4711,21.8272,21.1556,21.6746,852816,
688267.SH,÷–¥•√Ω,2024-06-05,21.0335,21.5016,21.0335,21.0742,366137,
688267.SH,÷–¥•√Ω,2024-06-06,21.0844,21.4609,20.4331,20.6875,737337,
688267.SH,÷–¥•√Ω,2024-06-07,20.6672,20.9725,20.4026,20.6468,428624,
688267.SH,÷–¥•√Ω,2024-06-11,20.7791,21.2676,19.6191,21.1963,493791,
688267.SH,÷–¥•√Ω,2024-06-12,21.0742,21.4609,20.6672,21.2981,767685,
688267.SH,÷–¥•√Ω,2024-06-13,21.2879,21.2879,20.7588,21.0437,731203,
688267.SH,÷–¥•√Ω,2024-06-14,21.2676,21.2676,20.8402,20.9623,388827,
688267.SH,÷–¥•√Ω,2024-06-17,20.8707,21.1556,20.6468,21.0335,287714,
688267.SH,÷–¥•√Ω,2024-06-18,20.9114,21.1149,20.7282,20.9521,319034,
688267.SH,÷–¥•√Ω,2024-06-19,20.9521,21.2472,20.8402,21.003,265164,
688267.SH,÷–¥•√Ω,2024-06-20,21.0844,21.5321,20.8809,21.2879,712485,
688267.SH,÷–¥•√Ω,2024-06-21,20.7181,21.1251,20.7181,20.9114,482991,
688267.SH,÷–¥•√Ω,2024-06-24,20.7181,20.8809,20.1584,20.2805,710765,
688267.SH,÷–¥•√Ω,2024-06-25,20.2907,20.4535,19.8531,20.138,330606,
688267.SH,÷–¥•√Ω,2024-06-26,20.5595,20.6932,19.8605,20.6932,338787,
688267.SH,÷–¥•√Ω,2024-06-27,20.8576,21.0015,20.3436,20.4362,349128,
688267.SH,÷–¥•√Ω,2024-06-28,20.3231,20.652,20.3231,20.4156,294286,
688267.SH,÷–¥•√Ω,2024-07-01,20.7137,20.7137,20.025,20.5184,818813,
688267.SH,÷–¥•√Ω,2024-07-02,20.467,20.7137,20.1997,20.3128,310105,
688267.SH,÷–¥•√Ω,2024-07-03,20.3231,20.467,20.0455,20.2922,317442,
688267.SH,÷–¥•√Ω,2024-07-04,20.1278,20.4053,20.1278,20.2203,302326,
688267.SH,÷–¥•√Ω,2024-07-05,20.2203,20.395,19.953,20.3436,417246,
688267.SH,÷–¥•√Ω,2024-07-08,20.21,20.3539,19.9325,20.0558,337812,
688267.SH,÷–¥•√Ω,2024-07-09,20.0661,20.1586,19.1204,20.0044,665647,
