╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002864.SZ,елаЗр╘р╣,2020-03-24,26.2427,26.5141,25.6798,26.1321,679901,
002864.SZ,елаЗр╘р╣,2020-03-25,26.4236,27.2176,26.2427,26.7452,1070100,
002864.SZ,елаЗр╘р╣,2020-03-26,26.7452,27.69,26.494,27.3885,1646900,
002864.SZ,елаЗр╘р╣,2020-03-27,27.5694,27.6398,26.7653,26.7955,1107000,
002864.SZ,елаЗр╘р╣,2020-03-30,26.9462,26.9462,26.0015,26.2829,762600,
002864.SZ,елаЗр╘р╣,2020-03-31,26.4437,26.6347,26.1321,26.5141,633200,
002864.SZ,елаЗр╘р╣,2020-04-01,26.504,26.5141,25.8306,25.8507,710100,
002864.SZ,елаЗр╘р╣,2020-04-02,25.8105,26.112,25.5291,26.0919,445600,
002864.SZ,елаЗр╘р╣,2020-04-03,26.0919,26.3432,25.9311,26.0618,497602,
002864.SZ,елаЗр╘р╣,2020-04-07,26.2628,27.0669,26.2628,26.9261,1186071,
002864.SZ,елаЗр╘р╣,2020-04-08,26.9362,27.288,26.7553,27.0568,1177402,
002864.SZ,елаЗр╘р╣,2020-04-09,27.2377,29.7605,27.0568,29.7605,4772164,
002864.SZ,елаЗр╘р╣,2020-04-10,30.2128,32.4843,29.7906,31.9918,10218992,
002864.SZ,елаЗр╘р╣,2020-04-13,30.9465,33.419,30.5143,31.841,6747868,
002864.SZ,елаЗр╘р╣,2020-04-14,30.5344,30.9465,29.1876,30.1525,5310144,
002864.SZ,елаЗр╘р╣,2020-04-15,29.7404,32.3536,29.5293,31.5897,6632600,
002864.SZ,елаЗр╘р╣,2020-04-16,30.8259,31.1274,29.7504,30.2329,4471158,
002864.SZ,елаЗр╘р╣,2020-04-17,30.1525,30.2027,29.5193,29.7806,3198401,
002864.SZ,елаЗр╘р╣,2020-04-20,29.7806,29.7806,28.9464,29.5394,2799599,
002864.SZ,елаЗр╘р╣,2020-04-21,29.6901,31.9616,29.5494,30.062,4041814,
002864.SZ,елаЗр╘р╣,2020-04-22,29.4489,29.4992,28.5946,29.1273,2953055,
002864.SZ,елаЗр╘р╣,2020-04-23,28.866,29.7806,28.7855,28.8459,2316000,
002864.SZ,елаЗр╘р╣,2020-04-24,29.0569,29.5394,28.7956,29.1474,2119157,
002864.SZ,елаЗр╘р╣,2020-04-27,29.5796,29.5796,28.1423,28.1624,2671545,
002864.SZ,елаЗр╘р╣,2020-04-28,28.0418,28.4639,25.6497,26.6246,3292620,
002864.SZ,елаЗр╘р╣,2020-04-29,26.2427,26.8859,25.8306,25.9814,2258559,
002864.SZ,елаЗр╘р╣,2020-04-30,26.1321,26.695,25.8507,26.4236,1741515,
002864.SZ,елаЗр╘р╣,2020-05-06,26.0316,26.8256,25.9311,26.6749,1655401,
002864.SZ,елаЗр╘р╣,2020-05-07,26.5643,26.896,26.3935,26.6749,1338104,
002864.SZ,елаЗр╘р╣,2020-05-08,26.6749,26.9865,26.6749,26.8558,1362700,
002864.SZ,елаЗр╘р╣,2020-05-11,26.8759,27.0769,26.3935,26.5543,1426864,
002864.SZ,елаЗр╘р╣,2020-05-12,26.4538,26.906,26.4437,26.6749,1035644,
002864.SZ,елаЗр╘р╣,2020-05-13,26.6347,26.9362,26.2427,26.9362,1551043,
002864.SZ,елаЗр╘р╣,2020-05-14,26.8558,26.8759,26.5844,26.6045,1063800,
002864.SZ,елаЗр╘р╣,2020-05-15,26.6347,26.8256,26.2829,26.3432,1149658,
002864.SZ,елаЗр╘р╣,2020-05-18,26.2728,26.4839,26.0115,26.303,1000671,
002864.SZ,елаЗр╘р╣,2020-05-19,26.3533,26.6246,26.2527,26.5844,1103990,
002864.SZ,елаЗр╘р╣,2020-05-20,26.6246,26.695,26.2427,26.4538,872500,
002864.SZ,елаЗр╘р╣,2020-05-21,26.4839,26.6347,26.112,26.1924,1063900,
002864.SZ,елаЗр╘р╣,2020-05-22,26.2628,28.8157,26.0819,28.8157,6226262,
002864.SZ,елаЗр╘р╣,2020-05-25,30.1525,30.8359,27.7503,28.7152,7615419,
002864.SZ,елаЗр╘р╣,2020-05-26,28.7152,28.7152,27.8508,28.3232,4009449,
002864.SZ,елаЗр╘р╣,2020-05-27,28.1624,28.2629,27.5493,27.6096,3169148,
002864.SZ,елаЗр╘р╣,2020-05-28,27.9312,27.9312,26.5643,27.0468,2910259,
002864.SZ,елаЗр╘р╣,2020-05-29,26.8156,27.3181,26.6648,27.1272,1659400,
002864.SZ,елаЗр╘р╣,2020-06-01,27.1975,27.6197,27.1372,27.5091,1890859,
002864.SZ,елаЗр╘р╣,2020-06-02,27.489,27.7403,27.2277,27.4689,1842158,
002864.SZ,елаЗр╘р╣,2020-06-03,28.3232,30.2128,28.3232,28.5142,7657359,
002864.SZ,елаЗр╘р╣,2020-06-04,28.0217,28.4941,27.7604,28.1423,3570357,
002864.SZ,елаЗр╘р╣,2020-06-05,28.1423,28.1423,27.3885,27.6498,2340500,
002864.SZ,елаЗр╘р╣,2020-06-08,27.8006,28.8961,27.5091,28.6448,3589400,
002864.SZ,елаЗр╘р╣,2020-06-09,28.5242,28.7453,28.1423,28.6247,2061412,
002864.SZ,елаЗр╘р╣,2020-06-10,28.6247,29.0491,28.0791,28.8066,2482806,
002864.SZ,елаЗр╘р╣,2020-06-11,28.7561,28.7965,28.1903,28.2408,2287200,
002864.SZ,елаЗр╘р╣,2020-06-12,27.675,30.3727,27.4527,29.1299,4962712,
002864.SZ,елаЗр╘р╣,2020-06-15,29.423,30.2111,28.7965,29.4028,4115200,
002864.SZ,елаЗр╘р╣,2020-06-16,29.2209,29.2815,28.8268,29.2512,2684741,
002864.SZ,елаЗр╘р╣,2020-06-17,29.0592,30.2616,28.9986,29.9585,5068170,
002864.SZ,елаЗр╘р╣,2020-06-18,29.9585,31.0093,29.0087,29.2209,5203858,
002864.SZ,елаЗр╘р╣,2020-06-19,28.7763,29.2007,28.4429,28.8066,3239319,
002864.SZ,елаЗр╘р╣,2020-06-22,28.8976,30.8173,28.362,29.9484,5278306,
002864.SZ,елаЗр╘р╣,2020-06-23,30.3121,30.7163,29.6857,30.1606,5498131,
002864.SZ,елаЗр╘р╣,2020-06-24,30.1808,30.1808,29.3724,29.7261,3600758,
002864.SZ,елаЗр╘р╣,2020-06-29,29.716,29.7261,29.1401,29.231,1986558,
002864.SZ,елаЗр╘р╣,2020-06-30,29.2007,30.1909,29.0996,29.8878,2936458,
002864.SZ,елаЗр╘р╣,2020-07-01,29.8069,29.8473,29.2512,29.5543,2135167,
002864.SZ,елаЗр╘р╣,2020-07-02,29.5543,30.2919,29.332,29.6554,2685358,
002864.SZ,елаЗр╘р╣,2020-07-03,29.5846,29.9686,29.423,29.7362,2615658,
002864.SZ,елаЗр╘р╣,2020-07-06,29.7665,30.6152,29.7665,30.4031,4551385,
002864.SZ,елаЗр╘р╣,2020-07-07,30.4536,30.8779,29.8979,30.8476,5356346,
002864.SZ,елаЗр╘р╣,2020-07-08,31.0598,31.0598,30.3323,30.7971,3720200,
002864.SZ,елаЗр╘р╣,2020-07-09,30.7062,31.9086,30.6152,31.0699,5660816,
002864.SZ,елаЗр╘р╣,2020-07-10,30.9184,31.9793,30.7264,31.6256,4729353,
002864.SZ,елаЗр╘р╣,2020-07-13,31.7671,32.8179,31.3225,32.535,4279940,
002864.SZ,елаЗр╘р╣,2020-07-14,32.3834,33.02,31.0295,31.4337,4742609,
002864.SZ,елаЗр╘р╣,2020-07-15,31.6459,32.8078,31.4741,31.6054,4672600,
002864.SZ,елаЗр╘р╣,2020-07-16,31.3225,31.4741,29.4129,29.5038,4323421,
002864.SZ,елаЗр╘р╣,2020-07-17,29.5644,29.8979,28.9784,29.3825,2277000,
002864.SZ,елаЗр╘р╣,2020-07-20,29.7059,30.11,29.4937,29.8675,2656658,
002864.SZ,елаЗр╘р╣,2020-07-21,29.8675,30.2616,29.7059,29.9989,2202558,
002864.SZ,елаЗр╘р╣,2020-07-22,29.7564,30.1707,29.7564,29.7867,2625358,
002864.SZ,елаЗр╘р╣,2020-07-23,29.4836,30.1909,29.3421,30.1302,3142490,
002864.SZ,елаЗр╘р╣,2020-07-24,30.1201,30.3525,28.4429,28.5641,3493700,
002864.SZ,елаЗр╘р╣,2020-07-27,28.645,30.2919,28.3418,29.3623,3324258,
002864.SZ,елаЗр╘р╣,2020-07-28,29.7463,29.7463,29.0087,29.2007,1952067,
002864.SZ,елаЗр╘р╣,2020-07-29,29.2815,30.009,29.1299,29.9181,2489951,
002864.SZ,елаЗр╘р╣,2020-07-30,29.9181,30.8375,29.8574,30.1606,3993100,
002864.SZ,елаЗр╘р╣,2020-07-31,30.0191,31.4539,29.7766,30.9992,4788678,
002864.SZ,елаЗр╘р╣,2020-08-03,31.9288,32.0096,31.1204,31.9591,4742534,
002864.SZ,елаЗр╘р╣,2020-08-04,32.2319,32.6563,31.2013,31.2417,4712914,
002864.SZ,елаЗр╘р╣,2020-08-05,31.2518,31.5347,30.9285,31.2518,2440700,
002864.SZ,елаЗр╘р╣,2020-08-06,31.3124,31.9288,30.7062,30.9891,3405218,
002864.SZ,елаЗр╘р╣,2020-08-07,31.2215,31.9894,30.5748,31.7469,4012384,
002864.SZ,елаЗр╘р╣,2020-08-10,31.7368,31.7368,30.8779,31.1002,3505526,
002864.SZ,елаЗр╘р╣,2020-08-11,30.9487,31.0901,29.5543,29.6554,3718526,
002864.SZ,елаЗр╘р╣,2020-08-12,29.6554,29.7968,28.9784,29.3522,2354301,
002864.SZ,елаЗр╘р╣,2020-08-13,29.3623,29.625,29.1805,29.2916,1428400,
002864.SZ,елаЗр╘р╣,2020-08-14,29.2916,29.5543,29.0289,29.5442,1396500,
002864.SZ,елаЗр╘р╣,2020-08-17,29.5745,29.9585,29.4937,29.8069,1711500,
002864.SZ,елаЗр╘р╣,2020-08-18,29.8069,29.9484,29.6149,29.8473,1406400,
002864.SZ,елаЗр╘р╣,2020-08-19,29.7968,29.8271,29.1603,29.1603,2179974,
002864.SZ,елаЗр╘р╣,2020-08-20,28.9986,29.423,28.847,29.231,953658,
002864.SZ,елаЗр╘р╣,2020-08-21,29.2007,29.5139,29.1704,29.2916,1026616,
002864.SZ,елаЗр╘р╣,2020-08-24,29.423,29.6655,28.8976,29.3421,1107200,
002864.SZ,елаЗр╘р╣,2020-08-25,29.2613,29.2613,28.6652,28.9178,2154300,
002864.SZ,елаЗр╘р╣,2020-08-26,28.8976,29.2714,28.6348,28.7157,1401800,
002864.SZ,елаЗр╘р╣,2020-08-27,28.5742,29.0693,28.5742,28.938,1112678,
002864.SZ,елаЗр╘р╣,2020-08-28,28.847,29.1805,28.7662,29.0592,1137700,
002864.SZ,елаЗр╘р╣,2020-08-31,29.0794,29.3522,28.8976,28.9077,1413778,
002864.SZ,елаЗр╘р╣,2020-09-01,29.0188,29.0188,28.6753,28.9784,948600,
002864.SZ,елаЗр╘р╣,2020-09-02,28.9885,29.2714,28.8976,29.2007,1479201,
002864.SZ,елаЗр╘р╣,2020-09-03,29.2108,29.6351,29.0188,29.1097,2015937,
002864.SZ,елаЗр╘р╣,2020-09-04,28.8268,28.9784,28.3519,28.938,1406900,
002864.SZ,елаЗр╘р╣,2020-09-07,28.8875,29.1906,28.3115,28.3115,1462800,
002864.SZ,елаЗр╘р╣,2020-09-08,28.4631,28.5944,28.1701,28.4833,1316059,
002864.SZ,елаЗр╘р╣,2020-09-09,28.4833,28.4833,27.4527,27.5335,1828801,
002864.SZ,елаЗр╘р╣,2020-09-10,27.6143,27.776,26.2402,26.6039,1787900,
002864.SZ,елаЗр╘р╣,2020-09-11,26.5231,27.0081,26.2705,26.9677,940009,
002864.SZ,елаЗр╘р╣,2020-09-14,26.998,27.483,26.9677,27.1395,826201,
002864.SZ,елаЗр╘р╣,2020-09-15,26.9778,27.4426,26.8161,27.1799,640699,
002864.SZ,елаЗр╘р╣,2020-09-16,27.1799,27.3314,26.705,26.7858,709800,
002864.SZ,елаЗр╘р╣,2020-09-17,26.7757,27.2809,26.6949,27.19,629460,
002864.SZ,елаЗр╘р╣,2020-09-18,27.1496,27.4527,27.0788,27.4022,614000,
002864.SZ,елаЗр╘р╣,2020-09-21,27.483,27.483,27.099,27.1698,500300,
002864.SZ,елаЗр╘р╣,2020-09-22,27.0788,27.6447,26.8767,26.9879,736883,
002864.SZ,елаЗр╘р╣,2020-09-23,27.0788,27.5436,26.9576,27.3617,643000,
002864.SZ,елаЗр╘р╣,2020-09-24,27.2607,27.2607,26.8464,26.9677,539658,
002864.SZ,елаЗр╘р╣,2020-09-25,27.0485,27.2809,26.4726,26.6545,565659,
002864.SZ,елаЗр╘р╣,2020-09-28,26.6848,26.705,25.7653,25.7855,962635,
002864.SZ,елаЗр╘р╣,2020-09-29,25.7754,26.1695,25.6441,25.927,598176,
002864.SZ,елаЗр╘р╣,2020-09-30,26.0078,26.129,25.6036,25.8158,429776,
002864.SZ,елаЗр╘р╣,2020-10-09,25.927,26.5231,25.927,26.4423,637442,
002864.SZ,елаЗр╘р╣,2020-10-12,26.4524,26.9778,26.4524,26.9677,722100,
002864.SZ,елаЗр╘р╣,2020-10-13,27.0788,27.0788,26.7555,26.8363,544700,
002864.SZ,елаЗр╘р╣,2020-10-14,26.8363,26.8363,26.3816,26.4221,748599,
002864.SZ,елаЗр╘р╣,2020-10-15,26.3715,26.7252,26.22,26.5736,670176,
002864.SZ,елаЗр╘р╣,2020-10-16,26.4726,27.4628,26.3109,27.0788,1142118,
002864.SZ,елаЗр╘р╣,2020-10-19,27.1799,27.2203,26.6949,26.8363,793000,
002864.SZ,елаЗр╘р╣,2020-10-20,26.6747,26.998,26.5736,26.9475,441000,
002864.SZ,елаЗр╘р╣,2020-10-21,26.9475,27.1597,26.7454,26.7858,632615,
002864.SZ,елаЗр╘р╣,2020-10-22,26.7454,26.7757,26.3918,26.4726,569909,
002864.SZ,елаЗр╘р╣,2020-10-23,26.4726,26.7858,26.4322,26.6039,655208,
002864.SZ,елаЗр╘р╣,2020-10-26,26.5534,26.5534,25.9674,26.0179,846515,
002864.SZ,елаЗр╘р╣,2020-10-27,26.6747,27.9478,26.3513,27.5032,3631115,
002864.SZ,елаЗр╘р╣,2020-10-28,27.5234,27.8063,27.0586,27.5537,1794357,
002864.SZ,елаЗр╘р╣,2020-10-29,27.0788,28.6753,27.0788,28.5641,3625500,
002864.SZ,елаЗр╘р╣,2020-10-30,28.3519,28.645,27.8164,27.8872,2110200,
002864.SZ,елаЗр╘р╣,2020-11-02,27.6447,28.2206,27.291,27.9377,1571800,
002864.SZ,елаЗр╘р╣,2020-11-03,27.9377,27.9377,27.5133,27.675,1488600,
002864.SZ,елаЗр╘р╣,2020-11-04,27.7659,28.2913,27.5537,28.2913,1495715,
002864.SZ,елаЗр╘р╣,2020-11-05,28.453,28.6146,28.0488,28.2913,1571300,
002864.SZ,елаЗр╘р╣,2020-11-06,28.2711,28.3924,27.8366,28.2711,1016000,
002864.SZ,елаЗр╘р╣,2020-11-09,28.3216,28.5843,28.2004,28.362,1466260,
002864.SZ,елаЗр╘р╣,2020-11-10,28.4126,28.4429,27.8872,27.9983,975600,
002864.SZ,елаЗр╘р╣,2020-11-11,27.8366,27.8366,27.3112,27.3213,1155000,
002864.SZ,елаЗр╘р╣,2020-11-12,27.3213,28.1903,27.3112,27.8669,1178200,
002864.SZ,елаЗр╘р╣,2020-11-13,27.6952,29.0491,27.6649,28.7157,3724403,
002864.SZ,елаЗр╘р╣,2020-11-16,29.039,29.4735,28.5944,28.8571,2329500,
002864.SZ,елаЗр╘р╣,2020-11-17,28.8875,28.8976,28.3519,28.5742,1222800,
002864.SZ,елаЗр╘р╣,2020-11-18,28.5136,28.7157,28.1398,28.2711,1240100,
002864.SZ,елаЗр╘р╣,2020-11-19,28.2812,28.5641,28.1195,28.3822,1134315,
002864.SZ,елаЗр╘р╣,2020-11-20,28.3924,28.4833,28.0084,28.16,1104000,
002864.SZ,елаЗр╘р╣,2020-11-23,28.1398,28.2004,27.7053,27.9579,1226500,
002864.SZ,елаЗр╘р╣,2020-11-24,27.9074,28.0286,27.7154,27.8568,926300,
002864.SZ,елаЗр╘р╣,2020-11-25,27.8568,27.8568,27.1293,27.2102,1754600,
002864.SZ,елаЗр╘р╣,2020-11-26,27.0889,27.483,27.0889,27.2506,730000,
002864.SZ,елаЗр╘р╣,2020-11-27,27.2506,27.4426,26.6241,26.9576,1276558,
002864.SZ,елаЗр╘р╣,2020-11-30,26.8666,27.1192,26.7858,26.9778,970800,
002864.SZ,елаЗр╘р╣,2020-12-01,26.9778,27.1799,26.8767,27.0889,768272,
002864.SZ,елаЗр╘р╣,2020-12-02,27.1192,27.2809,26.897,27.1799,758000,
002864.SZ,елаЗр╘р╣,2020-12-03,27.2809,27.6143,27.1799,27.3011,1047500,
002864.SZ,елаЗр╘р╣,2020-12-04,27.3011,27.584,27.2304,27.4123,637400,
002864.SZ,елаЗр╘р╣,2020-12-07,27.5133,27.6649,27.0687,27.1192,858758,
002864.SZ,елаЗр╘р╣,2020-12-08,26.9879,27.2405,26.9172,27.0586,553800,
002864.SZ,елаЗр╘р╣,2020-12-09,27.1799,27.3213,26.412,26.4726,1244700,
002864.SZ,елаЗр╘р╣,2020-12-10,26.2301,26.6039,26.2301,26.5332,583500,
002864.SZ,елаЗр╘р╣,2020-12-11,26.3816,26.6241,25.9674,26.2705,758200,
002864.SZ,елаЗр╘р╣,2020-12-14,26.1897,26.5635,25.8663,26.5231,609800,
002864.SZ,елаЗр╘р╣,2020-12-15,26.5231,26.7454,26.3715,26.5231,463700,
002864.SZ,елаЗр╘р╣,2020-12-16,26.4827,26.5231,26.1594,26.1594,531300,
002864.SZ,елаЗр╘р╣,2020-12-17,26.0684,26.3614,25.6542,26.2604,1067400,
002864.SZ,елаЗр╘р╣,2020-12-18,26.1493,26.3513,25.927,26.0381,494700,
002864.SZ,елаЗр╘р╣,2020-12-21,26.0381,26.22,25.7148,26.0684,490200,
002864.SZ,елаЗр╘р╣,2020-12-22,26.0684,26.7757,25.9775,26.3715,1036100,
002864.SZ,елаЗр╘р╣,2020-12-23,26.3918,26.4726,25.8663,26.1189,809100,
002864.SZ,елаЗр╘р╣,2020-12-24,26.0381,26.0583,25.4218,25.4319,1003200,
002864.SZ,елаЗр╘р╣,2020-12-25,25.442,25.6441,25.2601,25.442,606760,
002864.SZ,елаЗр╘р╣,2020-12-28,25.7047,25.7047,24.573,24.7549,1434700,
002864.SZ,елаЗр╘р╣,2020-12-29,24.7246,25.4622,24.6943,25.1287,772900,
002864.SZ,елаЗр╘р╣,2020-12-30,24.9974,25.058,24.6943,24.9873,488500,
002864.SZ,елаЗр╘р╣,2020-12-31,25.0176,25.5632,24.957,25.3813,557600,
002864.SZ,елаЗр╘р╣,2021-01-04,25.351,25.5329,24.9671,25.5127,829300,
002864.SZ,елаЗр╘р╣,2021-01-05,25.3005,25.7855,25.149,25.7148,920600,
002864.SZ,елаЗр╘р╣,2021-01-06,25.8259,26.0482,25.4824,25.6744,891042,
002864.SZ,елаЗр╘р╣,2021-01-07,25.5632,25.7956,24.8761,25.0277,1041815,
002864.SZ,елаЗр╘р╣,2021-01-08,25.0378,25.1287,24.5023,24.9368,710642,
002864.SZ,елаЗр╘р╣,2021-01-11,24.9368,25.1591,24.0981,24.0981,960200,
002864.SZ,елаЗр╘р╣,2021-01-12,24.1386,24.7145,24.1082,24.4619,1039243,
002864.SZ,елаЗр╘р╣,2021-01-13,24.4619,24.4619,23.1383,23.2393,1746365,
002864.SZ,елаЗр╘р╣,2021-01-14,23.3909,23.5525,23.1383,23.3504,695900,
002864.SZ,елаЗр╘р╣,2021-01-15,23.2696,23.7445,23.1787,23.6738,614800,
002864.SZ,елаЗр╘р╣,2021-01-18,23.6435,24.0375,23.5525,23.9971,549015,
002864.SZ,елаЗр╘р╣,2021-01-19,23.9466,24.1992,23.8556,24.1487,615865,
002864.SZ,елаЗр╘р╣,2021-01-20,23.9668,24.1284,23.6738,23.7344,728315,
002864.SZ,елаЗр╘р╣,2021-01-21,23.7243,24.2093,23.6435,24.2093,869800,
002864.SZ,елаЗр╘р╣,2021-01-22,24.1386,24.4518,23.8556,24.2093,851515,
002864.SZ,елаЗр╘р╣,2021-01-25,24.1082,24.3204,23.6839,23.795,610000,
002864.SZ,елаЗр╘р╣,2021-01-26,23.795,24.0274,23.5525,23.8354,609400,
002864.SZ,елаЗр╘р╣,2021-01-27,23.8354,23.8455,23.2393,23.3706,737400,
002864.SZ,елаЗр╘р╣,2021-01-28,23.2595,23.9769,23.1686,23.3807,560600,
002864.SZ,елаЗр╘р╣,2021-01-29,23.4818,23.5121,22.0268,22.4714,1222001,
002864.SZ,елаЗр╘р╣,2021-02-01,22.3906,22.8351,22.3097,22.5623,555000,
002864.SZ,елаЗр╘р╣,2021-02-02,22.5522,22.6735,22.2289,22.5421,419000,
002864.SZ,елаЗр╘р╣,2021-02-03,22.633,23.0372,22.1784,22.4108,751100,
002864.SZ,елаЗр╘р╣,2021-02-04,22.3299,22.4613,21.6125,21.9763,843750,
002864.SZ,елаЗр╘р╣,2021-02-05,22.0672,22.1683,21.2286,21.4105,737700,
002864.SZ,елаЗр╘р╣,2021-02-08,21.4812,21.7944,21.2185,21.5216,578200,
002864.SZ,елаЗр╘р╣,2021-02-09,21.6226,22.5219,21.4004,22.4108,756400,
002864.SZ,елаЗр╘р╣,2021-02-10,22.1481,22.8452,22.1076,22.6634,888000,
002864.SZ,елаЗр╘р╣,2021-02-18,22.8351,23.1989,22.7442,22.8958,859000,
002864.SZ,елаЗр╘р╣,2021-02-19,23.0877,23.3605,22.8149,23.3605,735600,
002864.SZ,елаЗр╘р╣,2021-02-22,23.4111,23.886,23.2898,23.4313,924400,
002864.SZ,елаЗр╘р╣,2021-02-23,23.4414,23.886,23.4313,23.7243,850200,
002864.SZ,елаЗр╘р╣,2021-02-24,23.5626,23.694,23.0069,23.4616,670700,
002864.SZ,елаЗр╘р╣,2021-02-25,23.4717,23.8253,23.3201,23.401,486200,
002864.SZ,елаЗр╘р╣,2021-02-26,23.2696,23.7445,22.8553,23.4414,596700,
002864.SZ,елаЗр╘р╣,2021-03-01,23.3807,23.3807,22.916,23.2393,1237600,
002864.SZ,елаЗр╘р╣,2021-03-02,23.2292,23.5424,22.5118,22.8149,1019100,
002864.SZ,елаЗр╘р╣,2021-03-03,22.7846,23.0978,22.6027,23.0473,556800,
002864.SZ,елаЗр╘р╣,2021-03-04,23.0574,23.31,22.8755,22.9261,656300,
002864.SZ,елаЗр╘р╣,2021-03-05,23.0372,23.2898,22.6634,23.2393,584800,
002864.SZ,елаЗр╘р╣,2021-03-08,23.4818,23.502,23.0776,23.1585,751600,
002864.SZ,елаЗр╘р╣,2021-03-09,23.0069,23.0271,22.0268,22.0874,1268400,
002864.SZ,елаЗр╘р╣,2021-03-10,22.3299,22.4108,21.8348,21.8955,626600,
002864.SZ,елаЗр╘р╣,2021-03-11,21.9258,22.1076,21.5822,22.0571,692200,
002864.SZ,елаЗр╘р╣,2021-03-12,22.1177,22.1177,21.6732,21.8854,555900,
002864.SZ,елаЗр╘р╣,2021-03-15,21.8955,22.1481,21.7944,21.946,488000,
002864.SZ,елаЗр╘р╣,2021-03-16,21.9056,22.4108,21.8651,22.2289,665000,
002864.SZ,елаЗр╘р╣,2021-03-17,22.138,22.3198,22.0268,22.2592,576504,
002864.SZ,елаЗр╘р╣,2021-03-18,22.3602,22.4613,22.2592,22.3602,596700,
002864.SZ,елаЗр╘р╣,2021-03-19,22.3602,22.8958,22.1885,22.5825,895400,
002864.SZ,елаЗр╘р╣,2021-03-22,22.6735,22.825,22.3804,22.7644,653700,
002864.SZ,елаЗр╘р╣,2021-03-23,22.7644,22.8654,22.2895,22.4815,663300,
002864.SZ,елаЗр╘р╣,2021-03-24,22.2895,22.6128,22.2289,22.3906,448000,
002864.SZ,елаЗр╘р╣,2021-03-25,22.239,22.5926,22.239,22.4209,510900,
002864.SZ,елаЗр╘р╣,2021-03-26,22.3602,22.9766,22.3602,22.8654,914300,
002864.SZ,елаЗр╘р╣,2021-03-29,22.7139,24.2497,22.5825,23.5525,2509000,
002864.SZ,елаЗр╘р╣,2021-03-30,23.4818,24.1183,23.3504,23.6232,2243413,
002864.SZ,елаЗр╘р╣,2021-03-31,23.5626,23.7041,23.2494,23.4111,1078700,
002864.SZ,елаЗр╘р╣,2021-04-01,23.4717,23.5424,23.0372,23.2494,705000,
002864.SZ,елаЗр╘р╣,2021-04-02,23.2494,23.7243,23.1787,23.5828,769600,
002864.SZ,елаЗр╘р╣,2021-04-06,23.5828,23.8051,23.4616,23.6738,676400,
002864.SZ,елаЗр╘р╣,2021-04-07,23.6738,23.9668,23.401,23.8657,826600,
002864.SZ,елаЗр╘р╣,2021-04-08,23.8455,23.9971,23.4414,23.4717,742313,
002864.SZ,елаЗр╘р╣,2021-04-09,23.5525,23.8657,23.3605,23.694,633700,
002864.SZ,елаЗр╘р╣,2021-04-12,23.5626,23.8657,23.2696,23.3706,555800,
002864.SZ,елаЗр╘р╣,2021-04-13,23.0372,23.1281,22.2188,22.2895,1379000,
002864.SZ,елаЗр╘р╣,2021-04-14,22.2794,22.6836,22.2289,22.5724,557700,
002864.SZ,елаЗр╘р╣,2021-04-15,22.5724,22.7846,22.3299,22.5825,452700,
002864.SZ,елаЗр╘р╣,2021-04-16,22.5926,23.1787,22.5017,23.0574,682800,
002864.SZ,елаЗр╘р╣,2021-04-19,23.0776,23.2898,23.017,23.1383,640900,
002864.SZ,елаЗр╘р╣,2021-04-20,23.1383,23.4212,23.0372,23.2696,576200,
002864.SZ,елаЗр╘р╣,2021-04-21,23.2696,23.795,23.2292,23.5626,967043,
002864.SZ,елаЗр╘р╣,2021-04-22,23.502,23.6839,23.3504,23.5323,754400,
002864.SZ,елаЗр╘р╣,2021-04-23,23.4313,23.5727,23.0776,23.4111,700201,
002864.SZ,елаЗр╘р╣,2021-04-26,23.4414,23.9769,23.4414,23.5727,969800,
002864.SZ,елаЗр╘р╣,2021-04-27,23.5626,24.2093,23.3605,24.1588,1510100,
002864.SZ,елаЗр╘р╣,2021-04-28,24.4013,25.1287,24.1487,24.1487,2943894,
002864.SZ,елаЗр╘р╣,2021-04-29,23.9971,24.0981,23.3605,23.6232,1442397,
002864.SZ,елаЗр╘р╣,2021-04-30,23.6435,24.1082,23.5929,23.9264,1007203,
002864.SZ,елаЗр╘р╣,2021-05-06,23.8556,23.8556,23.4212,23.502,969000,
002864.SZ,елаЗр╘р╣,2021-05-07,23.6738,23.6738,22.8452,22.8654,915300,
002864.SZ,елаЗр╘р╣,2021-05-10,22.8857,23.1079,22.7543,22.9564,650700,
002864.SZ,елаЗр╘р╣,2021-05-11,22.9362,23.3201,22.8452,23.1686,450000,
002864.SZ,елаЗр╘р╣,2021-05-12,23.1787,23.3302,22.9564,23.31,452800,
002864.SZ,елаЗр╘р╣,2021-05-13,23.2999,24.7549,23.1585,24.1992,2849497,
002864.SZ,елаЗр╘р╣,2021-05-14,24.6235,26.2705,24.1588,25.3106,5603352,
002864.SZ,елаЗр╘р╣,2021-05-17,25.0479,25.4218,24.3103,24.4417,3435595,
002864.SZ,елаЗр╘р╣,2021-05-18,24.4821,24.8155,24.381,24.8155,1626715,
002864.SZ,елаЗр╘р╣,2021-05-19,24.5831,24.8054,24.1487,24.2598,1529309,
002864.SZ,елаЗр╘р╣,2021-05-20,24.2598,24.957,24.2194,24.4215,1283215,
002864.SZ,елаЗр╘р╣,2021-05-21,24.2497,24.381,23.9466,24.1992,943216,
