╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002745.SZ,д╬ажи╜,2020-02-27,29.0529,29.3018,28.2027,28.3479,16448960,
002745.SZ,д╬ажи╜,2020-02-28,27.2903,27.7257,25.5069,25.5898,25100459,
002745.SZ,д╬ажи╜,2020-03-02,25.8594,27.1244,25.8594,26.7926,16628382,
002745.SZ,д╬ажи╜,2020-03-03,27.228,27.8502,26.6267,26.8755,16734512,
002745.SZ,д╬ажи╜,2020-03-04,26.5437,27.1036,26.1912,26.7718,11847344,
002745.SZ,д╬ажи╜,2020-03-05,27.0829,27.2488,26.5022,27.1658,14716134,
002745.SZ,д╬ажи╜,2020-03-06,26.8133,26.8548,26.44,26.44,13694097,
002745.SZ,д╬ажи╜,2020-03-09,25.9631,25.9838,24.6981,24.8847,20087449,
002745.SZ,д╬ажи╜,2020-03-10,24.4493,25.8387,24.4285,25.7142,18655453,
002745.SZ,д╬ажи╜,2020-03-11,25.9009,26.2327,25.1958,25.2787,11869566,
002745.SZ,д╬ажи╜,2020-03-12,24.9262,25.2165,24.4285,24.5944,13846084,
002745.SZ,д╬ажи╜,2020-03-13,23.2672,24.7188,23.0599,24.4493,14777560,
002745.SZ,д╬ажи╜,2020-03-16,24.6774,24.8018,22.894,23.2258,15013418,
002745.SZ,д╬ажи╜,2020-03-17,23.4124,23.7234,22.6036,23.3502,12385373,
002745.SZ,д╬ажи╜,2020-03-18,23.599,23.9516,22.7695,22.8317,13413647,
002745.SZ,д╬ажи╜,2020-03-19,22.8317,23.3917,22.4999,23.2465,11604113,
002745.SZ,д╬ажи╜,2020-03-20,23.4953,23.6612,22.9147,23.3502,7984389,
002745.SZ,д╬ажи╜,2020-03-23,22.811,22.811,21.7119,21.7741,11101459,
002745.SZ,д╬ажи╜,2020-03-24,22.1474,22.4377,21.6497,22.1059,12015856,
002745.SZ,д╬ажи╜,2020-03-25,22.6658,24.3248,22.6658,24.3248,34191613,
002745.SZ,д╬ажи╜,2020-03-26,24.1589,25.3824,23.7027,24.8433,32041955,
002745.SZ,д╬ажи╜,2020-03-27,25.0921,25.4032,24.5529,25.0506,18858956,
002745.SZ,д╬ажи╜,2020-03-30,24.781,24.8018,23.7234,24.2419,19924718,
002745.SZ,д╬ажи╜,2020-03-31,24.5944,24.8225,23.3294,23.5161,16407764,
002745.SZ,д╬ажи╜,2020-04-01,23.4331,24.1797,23.3502,24.0552,14628889,
002745.SZ,д╬ажи╜,2020-04-02,23.7234,24.7396,23.5783,24.5944,16529846,
002745.SZ,д╬ажи╜,2020-04-03,24.4907,25.9009,24.4285,25.5069,26739636,
002745.SZ,д╬ажи╜,2020-04-07,26.129,26.2327,25.2995,25.652,23790142,
002745.SZ,д╬ажи╜,2020-04-08,25.4861,26.834,25.1543,26.7511,30669371,
002745.SZ,д╬ажи╜,2020-04-09,26.6059,26.6059,25.8594,25.9631,23050249,
002745.SZ,д╬ажи╜,2020-04-10,26.44,26.7096,25.4032,25.4446,24365217,
002745.SZ,д╬ажи╜,2020-04-13,25.1336,25.2373,24.3663,24.5115,13591022,
002745.SZ,д╬ажи╜,2020-04-14,24.7603,25.1336,24.2626,25.0299,11900243,
002745.SZ,д╬ажи╜,2020-04-15,25.0921,25.4654,24.4285,24.5322,12088707,
002745.SZ,д╬ажи╜,2020-04-16,24.5322,24.5322,23.7649,24.0552,12018059,
002745.SZ,д╬ажи╜,2020-04-17,24.1175,24.7396,23.9516,24.0345,11777456,
002745.SZ,д╬ажи╜,2020-04-20,23.8893,24.3663,23.8271,24.1797,8405220,
002745.SZ,д╬ажи╜,2020-04-21,24.0967,24.0967,23.1635,23.6198,11875554,
002745.SZ,д╬ажи╜,2020-04-22,23.6198,23.8686,23.3294,23.7442,7282329,
002745.SZ,д╬ажи╜,2020-04-23,23.8686,23.9308,23.1843,23.3087,7901365,
002745.SZ,д╬ажи╜,2020-04-24,23.3294,23.4953,22.8525,22.9562,6685775,
002745.SZ,д╬ажи╜,2020-04-27,22.7488,23.3087,22.7281,22.9976,5578478,
002745.SZ,д╬ажи╜,2020-04-28,22.9147,23.4124,22.1059,23.1013,11069293,
002745.SZ,д╬ажи╜,2020-04-29,22.8525,23.3709,22.811,23.288,6811687,
002745.SZ,д╬ажи╜,2020-04-30,23.1428,24.3041,23.1428,23.9516,14026607,
002745.SZ,д╬ажи╜,2020-05-06,23.9516,24.1382,23.5576,24.0138,13929867,
002745.SZ,д╬ажи╜,2020-05-07,24.0138,24.1175,23.5161,23.5576,10719500,
002745.SZ,д╬ажи╜,2020-05-08,23.682,23.9723,23.5576,23.7857,12052614,
002745.SZ,д╬ажи╜,2020-05-11,24.0345,24.7603,23.8893,24.1175,15537718,
002745.SZ,д╬ажи╜,2020-05-12,23.8893,24.0967,23.3087,23.7442,11431013,
002745.SZ,д╬ажи╜,2020-05-13,23.6198,23.8271,23.4746,23.7857,6089427,
002745.SZ,д╬ажи╜,2020-05-14,23.6405,24.1382,23.5576,23.8893,8019235,
002745.SZ,д╬ажи╜,2020-05-15,24.0967,24.47,23.9516,24.2211,13204023,
002745.SZ,д╬ажи╜,2020-05-18,24.3456,24.3456,23.3294,23.5161,11489711,
002745.SZ,д╬ажи╜,2020-05-19,23.8479,24.7396,23.7234,24.6359,17704481,
002745.SZ,д╬ажи╜,2020-05-20,24.7188,26.9585,24.47,26.4608,35793527,
002745.SZ,д╬ажи╜,2020-05-21,26.2327,29.1151,25.5483,27.5806,53511288,
002745.SZ,д╬ажи╜,2020-05-22,27.0622,27.9539,26.3156,26.4815,30570527,
002745.SZ,д╬ажи╜,2020-05-25,26.1082,27.0622,25.6935,26.046,20866461,
002745.SZ,д╬ажи╜,2020-05-26,26.3156,27.9539,26.1497,27.6428,25623286,
002745.SZ,д╬ажи╜,2020-05-27,27.4976,28.3271,27.311,27.6221,22882354,
002745.SZ,д╬ажи╜,2020-05-28,27.5806,29.2188,27.1658,28.6174,37541297,
002745.SZ,д╬ажи╜,2020-05-29,28.6174,28.887,28.0368,28.2027,14325816,
002745.SZ,д╬ажи╜,2020-06-01,26.9377,27.4976,26.0875,27.1036,38371164,
002745.SZ,д╬ажи╜,2020-06-02,26.7926,27.6635,26.7511,27.2903,22254125,
002745.SZ,д╬ажи╜,2020-06-03,27.2903,27.8916,26.8548,27.3732,21607137,
002745.SZ,д╬ажи╜,2020-06-04,27.3939,27.4769,26.523,26.6681,12812421,
002745.SZ,д╬ажи╜,2020-06-05,26.8755,27.4147,26.44,26.5852,10959873,
002745.SZ,д╬ажи╜,2020-06-08,26.834,27.3317,26.5852,26.7304,14753484,
002745.SZ,д╬ажи╜,2020-06-09,26.7511,27.4769,26.2119,27.0622,12716635,
002745.SZ,д╬ажи╜,2020-06-10,26.9782,28.4048,26.6006,28.0901,20921548,
002745.SZ,д╬ажи╜,2020-06-11,27.9432,28.2579,27.0621,27.251,19229412,
002745.SZ,д╬ажи╜,2020-06-12,26.7894,27.4817,26.5587,27.1041,10933298,
002745.SZ,д╬ажи╜,2020-06-15,27.2929,28.4048,26.9153,27.6915,19165183,
002745.SZ,д╬ажи╜,2020-06-16,27.7964,29.5376,27.7964,29.4117,29782898,
002745.SZ,д╬ажи╜,2020-06-17,29.5796,31.1949,29.16,30.6914,38254932,
002745.SZ,д╬ажи╜,2020-06-18,30.4816,31.1739,30.3977,30.7334,21891800,
002745.SZ,д╬ажи╜,2020-06-19,31.0271,32.4116,30.6914,31.7403,28079054,
002745.SZ,д╬ажи╜,2020-06-22,31.5935,32.2858,31.2578,31.5306,19857965,
002745.SZ,д╬ажи╜,2020-06-23,32.034,34.006,31.8452,33.7123,36989755,
002745.SZ,д╬ажи╜,2020-06-24,33.9431,35.3696,33.1459,33.7123,35574159,
002745.SZ,д╬ажи╜,2020-06-29,33.4186,33.964,32.6634,32.9361,23223904,
002745.SZ,д╬ажи╜,2020-06-30,33.3767,33.5025,31.8872,32.3277,23936804,
002745.SZ,д╬ажи╜,2020-07-01,32.5165,32.8732,31.1949,32.4956,19648335,
002745.SZ,д╬ажи╜,2020-07-02,32.5165,34.027,32.1179,33.3557,26482199,
002745.SZ,д╬ажи╜,2020-07-03,33.2927,33.985,32.6004,33.3557,25971485,
002745.SZ,д╬ажи╜,2020-07-06,33.3557,34.4465,32.9361,33.6703,45482880,
002745.SZ,д╬ажи╜,2020-07-07,33.7752,34.4675,33.4606,33.6703,36356345,
002745.SZ,д╬ажи╜,2020-07-08,33.6913,35.8731,33.5235,34.8032,38294415,
002745.SZ,д╬ажи╜,2020-07-09,34.6144,35.7472,34.006,35.2437,36475450,
002745.SZ,д╬ажи╜,2020-07-10,35.3906,38.5583,34.8242,37.5723,51681580,
002745.SZ,д╬ажи╜,2020-07-13,40.6771,40.6771,33.8172,37.0269,95634894,
002745.SZ,д╬ажи╜,2020-07-14,36.5024,36.5863,34.027,35.1388,52914473,
002745.SZ,д╬ажи╜,2020-07-15,35.0759,35.0969,32.5165,32.5165,40410374,
002745.SZ,д╬ажи╜,2020-07-16,32.4536,33.2927,31.5096,31.7823,24562682,
002745.SZ,д╬ажи╜,2020-07-17,32.034,33.3767,31.6984,32.3487,21072798,
002745.SZ,д╬ажи╜,2020-07-20,32.8102,33.5655,32.0131,33.5445,21656446,
002745.SZ,д╬ажи╜,2020-07-21,33.5864,33.7962,32.8732,33.062,15132782,
002745.SZ,д╬ажи╜,2020-07-22,32.8941,36.3766,32.8941,36.2926,65020485,
002745.SZ,д╬ажи╜,2020-07-23,35.8731,37.0059,35.2018,35.936,37767244,
002745.SZ,д╬ажи╜,2020-07-24,35.6423,35.936,32.4746,32.8522,34954573,
002745.SZ,д╬ажи╜,2020-07-27,32.9151,34.2997,31.7194,33.7123,25709085,
002745.SZ,д╬ажи╜,2020-07-28,34.3626,36.0199,34.1109,35.5794,38603266,
002745.SZ,д╬ажи╜,2020-07-29,35.8941,36.88,35.6633,36.4815,46952905,
002745.SZ,д╬ажи╜,2020-07-30,36.6912,37.9709,35.6843,37.2577,40716681,
002745.SZ,д╬ажи╜,2020-07-31,37.0689,38.0129,36.5024,37.2367,36778652,
002745.SZ,д╬ажи╜,2020-08-03,37.7402,38.5164,36.943,38.0339,34669433,
002745.SZ,д╬ажи╜,2020-08-04,38.0339,38.1597,36.5654,37.1528,27724380,
002745.SZ,д╬ажи╜,2020-08-05,37.6562,37.929,36.5024,37.2157,26135736,
002745.SZ,д╬ажи╜,2020-08-06,36.922,37.0689,35.2018,35.5164,42238993,
002745.SZ,д╬ажи╜,2020-08-07,35.4535,36.1248,34.4465,35.6633,41485867,
002745.SZ,д╬ажи╜,2020-08-10,35.5374,36.4605,34.1529,36.4185,38996772,
002745.SZ,д╬ажи╜,2020-08-11,35.6423,36.0199,34.5095,35.3906,44107235,
002745.SZ,д╬ажи╜,2020-08-12,35.0339,37.5514,34.6354,37.1318,52747912,
002745.SZ,д╬ажи╜,2020-08-13,36.4605,36.6912,35.4745,35.6843,46699736,
002745.SZ,д╬ажи╜,2020-08-14,35.6213,35.7892,34.8032,35.5584,25732361,
002745.SZ,д╬ажи╜,2020-08-17,35.2018,35.978,34.9081,35.2018,27883662,
002745.SZ,д╬ажи╜,2020-08-18,35.2228,35.2857,33.6913,34.5514,32144229,
002745.SZ,д╬ажи╜,2020-08-19,34.1109,34.4465,32.6634,32.6844,27539191,
002745.SZ,д╬ажи╜,2020-08-20,32.4746,32.7683,31.8242,32.4956,17488178,
002745.SZ,д╬ажи╜,2020-08-21,32.3068,32.7263,31.111,32.0131,21382742,
002745.SZ,д╬ажи╜,2020-08-24,32.4956,33.3137,31.6984,32.7893,31506017,
002745.SZ,д╬ажи╜,2020-08-25,33.2508,34.0899,33.041,33.4606,35313537,
002745.SZ,д╬ажи╜,2020-08-26,33.2718,33.7543,32.7683,33.1669,20171363,
002745.SZ,д╬ажи╜,2020-08-27,33.1459,33.6703,32.7893,33.3347,16992398,
002745.SZ,д╬ажи╜,2020-08-28,33.3557,33.4606,32.8941,33.2298,13746985,
002745.SZ,д╬ажи╜,2020-08-31,33.3557,34.0899,32.8102,32.8102,19480276,
002745.SZ,д╬ажи╜,2020-09-01,32.9151,32.9151,31.5306,31.7823,21174207,
002745.SZ,д╬ажи╜,2020-09-02,31.7823,32.8941,31.4466,32.7893,23805200,
002745.SZ,д╬ажи╜,2020-09-03,32.6004,33.1459,32.2228,32.3907,12244439,
002745.SZ,д╬ажи╜,2020-09-04,32.097,32.5165,31.6145,32.3487,16852657,
002745.SZ,д╬ажи╜,2020-09-07,32.3697,34.8032,32.3068,33.7962,49111160,
002745.SZ,д╬ажи╜,2020-09-08,33.964,34.3207,33.3767,33.9431,26418833,
002745.SZ,д╬ажи╜,2020-09-09,33.7752,33.9011,31.9711,32.0131,26242735,
002745.SZ,д╬ажи╜,2020-09-10,32.4956,32.8941,30.9641,30.9641,24353445,
002745.SZ,д╬ажи╜,2020-09-11,31.09,33.9011,31.09,33.5864,37884489,
002745.SZ,д╬ажи╜,2020-09-14,33.6074,35.2018,33.2508,34.6773,32924245,
002745.SZ,д╬ажи╜,2020-09-15,34.6983,34.992,34.3626,34.8242,19791796,
002745.SZ,д╬ажи╜,2020-09-16,35.1808,35.4955,34.2997,34.6354,16514217,
002745.SZ,д╬ажи╜,2020-09-17,34.6354,35.1179,34.1319,34.7402,13559575,
002745.SZ,д╬ажи╜,2020-09-18,34.7193,35.1179,34.2158,34.971,14009125,
002745.SZ,д╬ажи╜,2020-09-21,35.013,35.2018,34.006,34.1738,12376745,
002745.SZ,д╬ажи╜,2020-09-22,34.2577,34.3207,32.9781,33.1249,16210617,
002745.SZ,д╬ажи╜,2020-09-23,33.3137,33.5655,32.5165,32.7263,9619471,
002745.SZ,д╬ажи╜,2020-09-24,32.6634,32.6634,31.2788,31.4047,14001480,
002745.SZ,д╬ажи╜,2020-09-25,31.4676,31.7613,30.5655,30.8802,12136698,
002745.SZ,д╬ажи╜,2020-09-28,30.6914,30.9012,29.139,29.3908,14500710,
002745.SZ,д╬ажи╜,2020-09-29,29.6635,29.9781,28.4257,28.5726,23809509,
002745.SZ,д╬ажи╜,2020-09-30,28.5306,28.7824,27.6495,28.0272,16912814,
002745.SZ,д╬ажи╜,2020-10-09,28.5097,29.0341,28.153,28.3209,16108142,
002745.SZ,д╬ажи╜,2020-10-12,28.4048,30.3767,28.3628,30.167,24876710,
002745.SZ,д╬ажи╜,2020-10-13,30.146,30.2299,29.4747,29.8733,10822176,
002745.SZ,д╬ажи╜,2020-10-14,29.6425,29.7474,29.16,29.2859,10775821,
002745.SZ,д╬ажи╜,2020-10-15,29.2859,29.4747,28.6355,28.6565,10195960,
002745.SZ,д╬ажи╜,2020-10-16,28.7404,28.8873,28.0062,28.4887,14038845,
002745.SZ,д╬ажи╜,2020-10-19,28.5097,28.8663,28.153,28.216,11410979,
002745.SZ,д╬ажи╜,2020-10-20,28.0272,28.7614,27.8593,28.7404,9746764,
002745.SZ,д╬ажи╜,2020-10-21,28.5306,28.6565,27.5237,27.7754,14241149,
002745.SZ,д╬ажи╜,2020-10-22,27.5027,27.6915,27.0412,27.0831,17077814,
002745.SZ,д╬ажи╜,2020-10-23,27.23,27.5237,26.8314,26.8314,9220746,
002745.SZ,д╬ажи╜,2020-10-26,26.9782,27.251,26.3069,26.6636,9601905,
002745.SZ,д╬ажи╜,2020-10-27,26.6426,26.9992,26.5377,26.8524,7212427,
002745.SZ,д╬ажи╜,2020-10-28,26.8104,27.9013,26.3489,27.23,20356982,
002745.SZ,д╬ажи╜,2020-10-29,27.1461,27.8803,26.6006,27.6915,15836284,
002745.SZ,д╬ажи╜,2020-10-30,27.6915,28.1111,25.1741,25.4888,36411566,
002745.SZ,д╬ажи╜,2020-11-02,25.9713,27.5237,25.9503,26.9363,28242968,
002745.SZ,д╬ажи╜,2020-11-03,27.0412,27.9852,26.8104,27.6495,19052578,
002745.SZ,д╬ажи╜,2020-11-04,27.6495,27.8803,27.3139,27.6915,14264403,
002745.SZ,д╬ажи╜,2020-11-05,27.8174,28.0691,27.4398,27.7754,16307550,
002745.SZ,д╬ажи╜,2020-11-06,27.7754,28.4677,27.6076,28.195,18501517,
002745.SZ,д╬ажи╜,2020-11-09,28.4257,29.6005,28.4048,29.6005,30124474,
002745.SZ,д╬ажи╜,2020-11-10,29.3908,30.0621,29.0131,29.9991,24113500,
002745.SZ,д╬ажи╜,2020-11-11,29.9572,30.6285,29.5586,29.9991,25568475,
002745.SZ,д╬ажи╜,2020-11-12,29.9781,30.104,29.4117,29.8313,17405097,
002745.SZ,д╬ажи╜,2020-11-13,29.8313,30.6075,29.4327,30.5026,20801492,
002745.SZ,д╬ажи╜,2020-11-16,30.4187,31.7194,30.3138,31.6984,27663747,
002745.SZ,д╬ажи╜,2020-11-17,31.4676,32.1599,31.3837,31.8662,21350407,
002745.SZ,д╬ажи╜,2020-11-18,31.2788,32.6214,31.2369,32.4956,21552261,
002745.SZ,д╬ажи╜,2020-11-19,32.4116,32.8312,31.6564,32.3487,19992254,
002745.SZ,д╬ажи╜,2020-11-20,32.5165,32.5165,31.7823,32.3697,17046229,
002745.SZ,д╬ажи╜,2020-11-23,32.5585,32.6424,31.6774,32.034,14142792,
002745.SZ,д╬ажи╜,2020-11-24,32.3277,33.1459,32.0131,32.2228,16571609,
002745.SZ,д╬ажи╜,2020-11-25,32.3487,33.4606,31.9082,32.097,19077817,
002745.SZ,д╬ажи╜,2020-11-26,32.097,32.6214,31.6774,32.2648,14242807,
002745.SZ,д╬ажи╜,2020-11-27,32.2648,32.3487,31.2159,31.8872,16295378,
002745.SZ,д╬ажи╜,2020-11-30,32.1179,32.2858,31.0271,31.09,13916413,
002745.SZ,д╬ажи╜,2020-12-01,31.2788,32.7263,30.9222,32.5165,23710444,
002745.SZ,д╬ажи╜,2020-12-02,32.7893,33.041,32.2019,32.7263,20022346,
002745.SZ,д╬ажи╜,2020-12-03,32.5795,32.8522,31.9082,32.097,17097816,
002745.SZ,д╬ажи╜,2020-12-04,31.9921,32.076,31.2369,31.5725,12138119,
002745.SZ,д╬ажи╜,2020-12-07,31.4886,31.7613,30.9012,30.9432,13085601,
002745.SZ,д╬ажи╜,2020-12-08,31.1529,31.2788,30.6914,30.9851,10269989,
002745.SZ,д╬ажи╜,2020-12-09,31.0061,31.3837,29.7474,29.9362,13006741,
002745.SZ,д╬ажи╜,2020-12-10,29.7684,30.4397,29.6005,30.2089,9009078,
002745.SZ,д╬ажи╜,2020-12-11,30.0201,30.3558,28.5306,29.2439,16563394,
002745.SZ,д╬ажи╜,2020-12-14,29.2439,29.6215,28.7824,29.3698,7856786,
002745.SZ,д╬ажи╜,2020-12-15,29.3698,29.7893,28.9712,29.3698,8940473,
002745.SZ,д╬ажи╜,2020-12-16,29.4747,29.4747,28.5306,28.7194,7666719,
002745.SZ,д╬ажи╜,2020-12-17,28.7614,29.4537,28.132,29.3068,10077790,
002745.SZ,д╬ажи╜,2020-12-18,29.2649,29.5586,28.7404,28.7824,8972809,
002745.SZ,д╬ажи╜,2020-12-21,29.139,30.5236,28.5936,29.9362,14022924,
002745.SZ,д╬ажи╜,2020-12-22,29.9362,30.5446,29.6845,29.7054,14079778,
002745.SZ,д╬ажи╜,2020-12-23,29.7893,30.0621,29.4537,29.5376,10148634,
002745.SZ,д╬ажи╜,2020-12-24,29.5166,30.0411,28.5936,28.9922,11471685,
002745.SZ,д╬ажи╜,2020-12-25,28.6985,29.7054,28.2789,29.2649,9261890,
002745.SZ,д╬ажи╜,2020-12-28,29.0761,29.3488,27.8384,28.0062,14736345,
002745.SZ,д╬ажи╜,2020-12-29,27.9432,29.7684,27.9432,29.2439,17482576,
002745.SZ,д╬ажи╜,2020-12-30,29.0971,30.7334,29.0551,30.125,16930090,
002745.SZ,д╬ажи╜,2020-12-31,30.146,30.9641,29.8313,30.6075,14005180,
002745.SZ,д╬ажи╜,2021-01-04,30.6075,32.3277,30.2928,31.9501,24320495,
002745.SZ,д╬ажи╜,2021-01-05,31.6984,32.8522,31.6774,32.7053,23078503,
002745.SZ,д╬ажи╜,2021-01-06,32.6424,32.6424,31.7613,31.9921,17524891,
002745.SZ,д╬ажи╜,2021-01-07,32.097,32.1599,30.5865,31.111,20873209,
002745.SZ,д╬ажи╜,2021-01-08,31.1529,31.9501,30.8802,31.3837,15968080,
002745.SZ,д╬ажи╜,2021-01-11,31.4257,31.9082,30.3977,30.5026,16254788,
002745.SZ,д╬ажи╜,2021-01-12,30.5026,32.3487,30.5026,32.055,28432768,
002745.SZ,д╬ажи╜,2021-01-13,32.5375,33.6074,32.2019,32.7473,42988905,
002745.SZ,д╬ажи╜,2021-01-14,32.7473,33.4606,31.9921,32.4536,39185151,
002745.SZ,д╬ажи╜,2021-01-15,32.4536,33.02,30.9222,31.5306,32595021,
002745.SZ,д╬ажи╜,2021-01-18,31.6564,33.1669,31.6145,32.097,32651968,
002745.SZ,д╬ажи╜,2021-01-19,31.9921,32.4536,31.2159,31.5725,32596698,
002745.SZ,д╬ажи╜,2021-01-20,31.6774,33.2088,31.3627,32.8102,45216935,
002745.SZ,д╬ажи╜,2021-01-21,32.9361,34.5305,32.7473,33.7962,47377572,
002745.SZ,д╬ажи╜,2021-01-22,33.7962,34.2577,33.062,33.8801,33810743,
002745.SZ,д╬ажи╜,2021-01-25,34.0689,36.5024,33.5864,35.6213,54852724,
002745.SZ,д╬ажи╜,2021-01-26,35.6633,36.6073,35.0339,36.2087,50276761,
002745.SZ,д╬ажи╜,2021-01-27,36.2717,36.5024,34.5514,35.4325,33276729,
002745.SZ,д╬ажи╜,2021-01-28,34.7822,36.5024,33.985,35.6633,49419889,
002745.SZ,д╬ажи╜,2021-01-29,35.0339,35.1388,32.097,33.4396,62918188,
002745.SZ,д╬ажи╜,2021-02-01,33.3347,34.0899,32.2438,33.3557,30009760,
002745.SZ,д╬ажи╜,2021-02-02,33.3137,33.4606,30.0201,30.0201,53430445,
002745.SZ,д╬ажи╜,2021-02-03,29.3698,29.6845,27.0202,27.0621,67742337,
002745.SZ,д╬ажи╜,2021-02-04,27.5866,27.9642,26.0132,27.0202,35909043,
002745.SZ,д╬ажи╜,2021-02-05,26.9992,27.5237,26.1391,26.1601,25209786,
002745.SZ,д╬ажи╜,2021-02-08,26.1811,26.8733,25.5937,25.8874,21807999,
002745.SZ,д╬ажи╜,2021-02-09,25.7195,26.3908,25.3839,25.9083,22914548,
002745.SZ,д╬ажи╜,2021-02-10,25.9083,26.1181,24.9224,25.6776,25424482,
002745.SZ,д╬ажи╜,2021-02-18,26.3699,27.9223,26.3699,27.23,39433960,
002745.SZ,д╬ажи╜,2021-02-19,27.2719,28.195,26.9573,27.8384,26858006,
002745.SZ,д╬ажи╜,2021-02-22,28.1111,28.6775,27.7335,28.1111,31678810,
002745.SZ,д╬ажи╜,2021-02-23,27.9013,28.3838,27.3978,27.6705,21674858,
002745.SZ,д╬ажи╜,2021-02-24,27.6705,28.4257,27.5237,27.8803,19007087,
002745.SZ,д╬ажи╜,2021-02-25,27.0202,27.3558,26.1811,26.3279,49166529,
002745.SZ,д╬ажи╜,2021-02-26,25.9083,26.9573,25.7195,26.4118,26088732,
002745.SZ,д╬ажи╜,2021-03-01,26.4328,28.6146,26.4118,28.4048,31236115,
002745.SZ,д╬ажи╜,2021-03-02,28.4887,29.3488,28.2579,29.139,38663691,
002745.SZ,д╬ажи╜,2021-03-03,29.0341,29.5376,28.7194,29.3698,23736461,
002745.SZ,д╬ажи╜,2021-03-04,28.9712,29.3278,28.3209,28.6565,17458183,
002745.SZ,д╬ажи╜,2021-03-05,28.2999,29.118,28.2999,28.7824,13484730,
002745.SZ,д╬ажи╜,2021-03-08,29.181,29.4747,28.153,28.2789,14928827,
002745.SZ,д╬ажи╜,2021-03-09,28.2999,28.9292,27.2719,27.9642,16271356,
002745.SZ,д╬ажи╜,2021-03-10,28.216,28.4887,27.0621,27.5447,13524856,
002745.SZ,д╬ажи╜,2021-03-11,27.4398,28.2369,27.1041,27.9013,14913077,
002745.SZ,д╬ажи╜,2021-03-12,27.9642,28.0691,26.7475,27.251,18844652,
002745.SZ,д╬ажи╜,2021-03-15,27.0202,27.4607,26.6845,27.0412,11785540,
002745.SZ,д╬ажи╜,2021-03-16,27.0412,27.3978,26.8943,27.188,9496698,
002745.SZ,д╬ажи╜,2021-03-17,27.5027,27.8593,27.188,27.5237,15130122,
002745.SZ,д╬ажи╜,2021-03-18,27.4607,28.4048,27.4188,27.9432,19147384,
002745.SZ,д╬ажи╜,2021-03-19,27.6076,28.7194,27.6076,28.5516,30962197,
002745.SZ,д╬ажи╜,2021-03-22,28.5726,29.4327,28.4257,29.2859,25100243,
002745.SZ,д╬ажи╜,2021-03-23,29.3698,29.3908,28.4467,28.6985,13634045,
002745.SZ,д╬ажи╜,2021-03-24,28.5516,28.6775,27.4817,27.5866,16392468,
002745.SZ,д╬ажи╜,2021-03-25,27.5027,27.7964,26.8524,27.0202,16393881,
002745.SZ,д╬ажи╜,2021-03-26,26.9573,29.0341,26.7265,28.6775,24815991,
002745.SZ,д╬ажи╜,2021-03-29,28.7194,28.9922,28.0481,28.4677,16584585,
002745.SZ,д╬ажи╜,2021-03-30,28.5097,28.5306,27.9013,28.153,10172175,
002745.SZ,д╬ажи╜,2021-03-31,28.0691,28.0901,27.5447,27.9013,9951998,
002745.SZ,д╬ажи╜,2021-04-01,27.8803,28.2579,27.6915,28.0901,10147612,
002745.SZ,д╬ажи╜,2021-04-02,28.1111,28.5516,27.9852,28.174,11942212,
002745.SZ,д╬ажи╜,2021-04-06,28.216,28.4048,27.9223,28.132,10554714,
002745.SZ,д╬ажи╜,2021-04-07,28.0272,28.0901,27.251,27.4817,14918766,
002745.SZ,д╬ажи╜,2021-04-08,27.3978,27.5656,27.167,27.23,10723977,
002745.SZ,д╬ажи╜,2021-04-09,27.251,27.3558,26.3908,26.4538,17701275,
002745.SZ,д╬ажи╜,2021-04-12,26.4748,26.7894,25.9083,26.0971,10693411,
002745.SZ,д╬ажи╜,2021-04-13,26.0762,26.265,26.0132,26.1181,9033598,
002745.SZ,д╬ажи╜,2021-04-14,26.244,26.9363,25.8034,26.8314,12691185,
002745.SZ,д╬ажи╜,2021-04-15,26.7894,26.9573,26.265,26.7685,9548570,
002745.SZ,д╬ажи╜,2021-04-16,26.8104,27.4398,26.7055,27.0621,10294896,
002745.SZ,д╬ажи╜,2021-04-19,26.9782,27.4188,26.8314,27.3558,15275646,
002745.SZ,д╬ажи╜,2021-04-20,27.4188,27.4188,26.6636,26.7055,13926621,
002745.SZ,д╬ажи╜,2021-04-21,26.6636,27.9852,26.3489,27.7335,23981817,
002745.SZ,д╬ажи╜,2021-04-22,27.7964,28.5936,27.5237,28.4257,28568566,
002745.SZ,д╬ажи╜,2021-04-23,28.6775,28.7404,28.174,28.6146,20597729,
002745.SZ,д╬ажи╜,2021-04-26,28.3209,28.6985,27.5656,27.6076,20702544,
002745.SZ,д╬ажи╜,2021-04-27,27.5027,28.0901,27.1041,27.9013,15807312,
002745.SZ,д╬ажи╜,2021-04-28,28.216,28.6565,26.8943,27.7125,21315432,
002745.SZ,д╬ажи╜,2021-04-29,27.9013,27.9223,27.4398,27.6076,11253478,
002745.SZ,д╬ажи╜,2021-04-30,27.5656,27.8174,26.8104,27.4607,19217485,
002745.SZ,д╬ажи╜,2021-05-06,27.4817,28.5306,27.3558,28.0481,16864129,
002745.SZ,д╬ажи╜,2021-05-07,28.0691,28.8453,27.7544,28.0481,17004472,
002745.SZ,д╬ажи╜,2021-05-10,28.5097,30.6075,28.3418,29.8733,43352245,
