╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
600746.SH,╫╜кукВфу,2017-07-14,78.8031,79.019,77.2198,78.5152,3605367,
600746.SH,╫╜кукВфу,2017-07-17,78.5872,78.5872,70.6709,70.6709,6409140,
600746.SH,╫╜кукВфу,2017-07-18,69.8073,71.7504,69.7353,71.4625,3208778,
600746.SH,╫╜кукВфу,2017-07-19,73.4056,76.5721,72.7579,74.629,10331271,
600746.SH,╫╜кукВфу,2017-07-20,74.0533,76.1403,73.5495,74.701,7138634,
600746.SH,╫╜кукВфу,2017-07-21,74.1972,76.6441,73.2617,76.2123,7001795,
600746.SH,╫╜кукВфу,2017-07-24,75.2767,78.8031,75.1328,77.2198,7935250,
600746.SH,╫╜кукВфу,2017-07-25,77.2198,79.019,75.3487,78.6591,5718517,
600746.SH,╫╜кукВфу,2017-07-26,78.0114,79.7386,76.6441,79.5947,7880714,
600746.SH,╫╜кукВфу,2017-07-27,79.9545,81.9696,79.0909,80.4583,10309718,
600746.SH,╫╜кукВфу,2017-07-28,80.3863,80.8901,78.8031,80.3143,5903602,
600746.SH,╫╜кукВфу,2017-07-31,80.3143,82.8332,79.0909,82.0415,8170559,
600746.SH,╫╜кукВфу,2017-08-01,81.8256,84.0566,80.4583,81.3938,7861579,
600746.SH,╫╜кукВфу,2017-08-02,80.4583,82.7612,79.1629,80.3143,7286221,
600746.SH,╫╜кукВфу,2017-08-03,80.3863,84.7763,79.8106,84.1286,10000721,
600746.SH,╫╜кукВфу,2017-08-04,84.0566,84.5604,80.962,81.106,8519670,
600746.SH,╫╜кукВфу,2017-08-07,80.4583,81.6817,79.3068,81.106,6568680,
600746.SH,╫╜кукВфу,2017-08-08,80.5302,81.106,79.5227,79.8825,4933108,
600746.SH,╫╜кукВфу,2017-08-09,79.7386,80.8901,79.5947,80.0265,3523833,
600746.SH,╫╜кукВфу,2017-08-10,80.0265,80.2424,76.86,77.0759,6747330,
600746.SH,╫╜кукВфу,2017-08-11,76.86,78.6591,75.8524,77.2918,4441414,
600746.SH,╫╜кукВфу,2017-08-14,77.3637,79.1629,76.2842,78.6591,2600209,
600746.SH,╫╜кукВфу,2017-08-15,78.2273,79.019,77.7236,78.7311,2488190,
600746.SH,╫╜кукВфу,2017-08-16,78.0834,82.2574,77.7236,81.7537,6045987,
600746.SH,╫╜кукВфу,2017-08-17,81.3938,82.3294,80.2424,81.8976,5773168,
600746.SH,╫╜кукВфу,2017-08-18,81.5378,81.5378,80.0265,80.8181,3630993,
600746.SH,╫╜кукВфу,2017-08-21,80.4583,83.9127,80.4583,83.4809,7877179,
600746.SH,╫╜кукВфу,2017-08-22,82.9051,83.4809,81.5378,81.7537,4002099,
600746.SH,╫╜кукВфу,2017-08-23,81.7537,82.0415,80.5302,81.2499,2895503,
600746.SH,╫╜кукВфу,2017-08-24,81.2499,81.4658,79.3068,79.3068,3003829,
600746.SH,╫╜кукВфу,2017-08-25,79.019,80.4583,79.019,80.0265,2511924,
600746.SH,╫╜кукВфу,2017-08-28,80.6022,81.8976,79.8825,80.962,3403431,
600746.SH,╫╜кукВфу,2017-08-29,80.962,81.7537,79.2349,79.8106,4617620,
600746.SH,╫╜кукВфу,2017-08-30,79.2349,83.6248,79.2349,82.9051,8437997,
600746.SH,╫╜кукВфу,2017-08-31,86.3595,91.1813,86.3595,91.1813,31524788,
600746.SH,╫╜кукВфу,2017-09-01,91.2532,93.2683,89.0942,93.1963,28642191,
600746.SH,╫╜кукВфу,2017-09-04,91.5411,92.9084,89.526,90.5336,17476720,
600746.SH,╫╜кукВфу,2017-09-05,90.2457,91.3972,87.367,89.8139,11609700,
600746.SH,╫╜кукВфу,2017-09-06,89.1662,89.2382,87.511,89.0223,9732131,
600746.SH,╫╜кукВфу,2017-09-07,89.3821,89.67,87.0072,87.9428,10893718,
600746.SH,╫╜кукВфу,2017-09-08,87.2951,88.8064,86.5754,87.6549,8300863,
600746.SH,╫╜кукВфу,2017-09-11,87.511,88.8783,85.9997,88.7344,9018181,
600746.SH,╫╜кукВфу,2017-09-12,88.1587,89.526,86.9352,87.0792,10237167,
600746.SH,╫╜кукВфу,2017-09-13,87.0792,87.8708,85.352,87.2231,6295988,
600746.SH,╫╜кукВфу,2017-09-14,87.0072,95.4992,86.2156,93.2683,25530366,
600746.SH,╫╜кукВфу,2017-09-15,91.3252,91.685,87.9428,88.4465,15108898,
600746.SH,╫╜кукВфу,2017-09-18,87.511,88.7344,86.5034,88.6624,7078882,
600746.SH,╫╜кукВфу,2017-09-19,87.9428,88.3026,84.2725,84.9922,10929408,
600746.SH,╫╜кукВфу,2017-09-20,84.7043,85.5679,83.6248,85.424,6240564,
600746.SH,╫╜кукВфу,2017-09-21,85.424,86.0716,83.6248,83.6968,5486800,
600746.SH,╫╜кукВфу,2017-09-22,83.9846,83.9846,81.8976,83.193,4638496,
600746.SH,╫╜кукВфу,2017-09-25,87.2231,89.8859,84.2725,84.8482,12625770,
600746.SH,╫╜кукВфу,2017-09-26,82.0415,84.9922,80.4583,84.2725,8208990,
600746.SH,╫╜кукВфу,2017-09-27,83.4809,85.28,82.8332,84.9922,5268451,
600746.SH,╫╜кукВфу,2017-09-28,84.0566,85.7838,82.9051,84.3445,5197822,
600746.SH,╫╜кукВфу,2017-09-29,84.4884,84.9202,83.265,84.5604,4229661,
600746.SH,╫╜кукВфу,2017-10-09,85.6398,85.9997,84.3445,84.7763,4405533,
600746.SH,╫╜кукВфу,2017-10-10,84.2005,88.5185,83.9127,88.1587,9511541,
600746.SH,╫╜кукВфу,2017-10-11,87.6549,88.3746,86.8633,88.0867,6731257,
600746.SH,╫╜кукВфу,2017-10-12,87.7269,89.8139,86.7193,89.526,10294510,
600746.SH,╫╜кукВфу,2017-10-13,89.4541,90.3896,87.9428,88.8064,6435047,
600746.SH,╫╜кукВфу,2017-10-16,88.9503,89.1662,86.7913,86.9352,5155126,
600746.SH,╫╜кукВфу,2017-10-17,86.7193,87.2231,84.2725,85.352,5198435,
600746.SH,╫╜кукВфу,2017-10-18,85.352,85.7838,82.8332,82.9771,3722732,
600746.SH,╫╜кукВфу,2017-10-19,82.9771,83.4809,80.2424,82.8332,4829612,
600746.SH,╫╜кукВфу,2017-10-20,81.6817,83.8407,81.106,83.3369,2068698,
600746.SH,╫╜кукВфу,2017-10-23,82.9051,83.6248,82.4733,83.3369,1664564,
600746.SH,╫╜кукВфу,2017-10-24,83.4809,83.4809,81.6817,83.0491,2415832,
600746.SH,╫╜кукВфу,2017-10-25,82.9771,84.0566,82.6173,83.193,2971701,
600746.SH,╫╜кукВфу,2017-10-26,83.193,83.7687,82.4014,83.5528,2840221,
600746.SH,╫╜кукВфу,2017-10-27,83.4089,84.7043,82.0415,83.4809,4151214,
600746.SH,╫╜кукВфу,2017-10-30,81.3219,81.3219,75.1328,75.1328,10698350,
600746.SH,╫╜кукВфу,2017-10-31,74.8449,75.5646,73.6215,75.2047,4086965,
600746.SH,╫╜кукВфу,2017-11-01,75.1328,75.1328,71.3905,71.7504,6147481,
600746.SH,╫╜кукВфу,2017-11-02,71.6784,72.47,70.5989,71.6064,4474979,
600746.SH,╫╜кукВфу,2017-11-03,71.8943,71.8943,66.209,66.7847,7500601,
600746.SH,╫╜кукВфу,2017-11-06,67.4324,68.6558,66.7847,68.4399,3824644,
600746.SH,╫╜кукВфу,2017-11-07,68.3679,69.1596,67.5044,68.9437,3596998,
600746.SH,╫╜кукВфу,2017-11-08,68.6558,69.2315,67.9361,68.7278,4549556,
600746.SH,╫╜кукВфу,2017-11-09,70.5269,70.5269,68.3679,69.0156,2930687,
600746.SH,╫╜кукВфу,2017-11-10,69.0156,69.3035,67.2165,68.0801,4579151,
600746.SH,╫╜кукВфу,2017-11-13,68.0801,68.7997,67.4324,68.296,2299300,
600746.SH,╫╜кукВфу,2017-11-14,68.5119,68.5838,64.9855,65.9211,6255552,
600746.SH,╫╜кукВфу,2017-11-15,65.8491,66.5688,65.4893,66.065,2937584,
600746.SH,╫╜кукВфу,2017-11-16,65.8491,67.2165,65.4893,66.2809,2458919,
600746.SH,╫╜кукВфу,2017-11-17,66.2809,66.2809,62.8985,63.4742,3709791,
600746.SH,╫╜кукВфу,2017-11-20,63.5462,63.6901,61.3153,63.6182,2159584,
600746.SH,╫╜кукВфу,2017-11-21,63.6901,64.4098,62.7546,63.1864,2020595,
600746.SH,╫╜кукВфу,2017-11-22,63.4742,63.5462,62.1069,62.6826,2703380,
600746.SH,╫╜кукВфу,2017-11-23,62.6106,64.05,61.7471,63.3303,3847301,
600746.SH,╫╜кукВфу,2017-11-24,63.3303,64.1939,62.2508,63.978,3727401,
600746.SH,╫╜кукВфу,2017-11-27,63.906,64.4818,62.5387,63.8341,3069600,
600746.SH,╫╜кукВфу,2017-11-28,63.6901,65.0575,63.1144,64.9855,3953520,
600746.SH,╫╜кукВфу,2017-11-29,64.6257,65.6332,63.906,65.3454,4180020,
600746.SH,╫╜кукВфу,2017-11-30,66.209,66.5688,64.9855,65.0575,4173901,
600746.SH,╫╜кукВфу,2017-12-01,65.0575,65.0575,63.8341,64.9855,3265278,
600746.SH,╫╜кукВфу,2017-12-04,64.9136,64.9136,63.1144,64.3378,3647700,
600746.SH,╫╜кукВфу,2017-12-05,64.3378,64.8416,60.8115,62.0349,3357257,
600746.SH,╫╜кукВфу,2017-12-06,61.3872,62.3228,60.3077,61.3872,2274328,
600746.SH,╫╜кукВфу,2017-12-07,61.1713,61.2433,60.3797,60.7395,2259700,
600746.SH,╫╜кукВфу,2017-12-08,60.7395,62.0349,60.1638,61.6031,2283760,
600746.SH,╫╜кукВфу,2017-12-11,61.6031,62.6106,61.1713,62.2508,2119962,
600746.SH,╫╜кукВфу,2017-12-12,62.3947,62.3947,60.3797,60.8835,3302066,
600746.SH,╫╜кукВфу,2017-12-13,60.8115,61.0994,60.3797,60.8835,2169924,
600746.SH,╫╜кукВфу,2017-12-14,60.8835,61.3153,60.3077,60.7395,1927645,
600746.SH,╫╜кукВфу,2017-12-15,60.8835,61.3153,60.5236,61.0994,1514600,
600746.SH,╫╜кукВфу,2017-12-18,61.0994,61.0994,59.3722,59.5881,2111201,
600746.SH,╫╜кукВфу,2017-12-19,59.9479,60.9554,59.66,60.8835,2490480,
600746.SH,╫╜кукВфу,2017-12-20,60.8835,61.0274,59.3002,59.732,1892918,
600746.SH,╫╜кукВфу,2017-12-21,60.0199,60.0199,58.2207,58.7964,2129039,
600746.SH,╫╜кукВфу,2017-12-22,58.9404,58.9404,58.3646,58.5086,1350557,
600746.SH,╫╜кукВфу,2017-12-25,58.4366,58.7245,56.2056,56.4935,2713952,
600746.SH,╫╜кукВфу,2017-12-26,56.5655,57.0692,55.7739,56.7814,1842285,
600746.SH,╫╜кукВфу,2017-12-27,56.7814,58.3646,56.5655,57.573,2721977,
600746.SH,╫╜кукВфу,2017-12-28,57.9328,58.0768,57.1412,57.573,1298199,
600746.SH,╫╜кукВфу,2017-12-29,57.573,58.9404,56.9253,58.8684,1814135,
600746.SH,╫╜кукВфу,2018-01-02,58.7964,60.3077,58.6525,59.9479,2455373,
600746.SH,╫╜кукВфу,2018-01-03,59.732,60.5236,59.5161,60.0918,2083519,
600746.SH,╫╜кукВфу,2018-01-04,60.2358,60.6676,59.732,59.8759,2462336,
600746.SH,╫╜кукВфу,2018-01-05,59.804,60.7395,59.5881,60.6676,2987739,
600746.SH,╫╜кукВфу,2018-01-08,60.3797,61.1713,59.8759,60.0918,2501000,
600746.SH,╫╜кукВфу,2018-01-09,59.804,60.6676,59.804,60.2358,1920601,
600746.SH,╫╜кукВфу,2018-01-10,60.3797,60.3797,58.7964,58.9404,2173265,
600746.SH,╫╜кукВфу,2018-01-11,59.3002,60.0918,58.5086,60.0199,1991098,
600746.SH,╫╜кукВфу,2018-01-12,60.0918,60.0918,59.0123,59.2282,1600310,
600746.SH,╫╜кукВфу,2018-01-15,59.3722,59.3722,56.9253,57.2132,2419300,
600746.SH,╫╜кукВфу,2018-01-16,57.645,57.7889,56.7094,57.3571,1517633,
600746.SH,╫╜кукВфу,2018-01-17,57.501,58.1487,56.0617,58.1487,1979501,
600746.SH,╫╜кукВфу,2018-01-18,58.0048,59.0843,57.4291,59.0123,2297182,
600746.SH,╫╜кукВфу,2018-01-19,59.3002,59.5161,58.3646,58.9404,1871401,
600746.SH,╫╜кукВфу,2018-01-22,58.7964,59.0843,57.7169,58.6525,1467688,
600746.SH,╫╜кукВфу,2018-01-23,58.6525,60.4517,58.2927,60.3797,4266356,
600746.SH,╫╜кукВфу,2018-01-24,60.4517,62.1069,60.0918,61.819,5076530,
600746.SH,╫╜кукВфу,2018-01-25,64.7696,67.1445,64.1939,64.8416,17972741,
600746.SH,╫╜кукВфу,2018-01-26,62.6106,63.8341,62.4667,62.5387,6979373,
600746.SH,╫╜кукВфу,2018-01-29,63.1864,66.137,63.1864,63.4742,5999517,
600746.SH,╫╜кукВфу,2018-01-30,63.2583,63.4023,57.1412,61.9629,3918850,
600746.SH,╫╜кукВфу,2018-01-31,61.891,61.891,59.5161,59.8759,3484877,
600746.SH,╫╜кукВфу,2018-02-01,59.804,60.4517,56.9253,57.2132,3354139,
600746.SH,╫╜кукВфу,2018-02-02,56.9973,58.4366,54.4785,57.7169,2402882,
600746.SH,╫╜кукВфу,2018-02-05,56.0617,59.0843,55.486,58.7964,2452300,
600746.SH,╫╜кукВфу,2018-02-06,57.9328,59.3722,55.9898,56.3496,3433300,
600746.SH,╫╜кукВфу,2018-02-07,57.573,58.4366,55.6299,57.3571,2322901,
600746.SH,╫╜кукВфу,2018-02-08,57.3571,57.9328,56.4935,57.501,1617700,
600746.SH,╫╜кукВфу,2018-02-09,56.6374,56.6374,53.9747,54.5504,2626600,
600746.SH,╫╜кукВфу,2018-02-12,54.7663,56.7814,54.7663,56.3496,1558794,
600746.SH,╫╜кукВфу,2018-02-13,56.3496,56.7814,55.8458,55.9898,1029800,
600746.SH,╫╜кукВфу,2018-02-14,55.9898,56.7094,55.414,55.9178,688300,
600746.SH,╫╜кукВфу,2018-02-22,57.1412,57.1412,56.2776,56.9253,1177600,
600746.SH,╫╜кукВфу,2018-02-23,56.8533,57.1412,56.4935,56.9973,1093200,
600746.SH,╫╜кукВфу,2018-02-26,57.1412,58.4366,56.7814,57.9328,1940803,
600746.SH,╫╜кукВфу,2018-02-27,57.9328,58.0048,57.2132,57.3571,1589903,
600746.SH,╫╜кукВфу,2018-02-28,57.4291,57.9328,56.4935,57.7889,1520861,
600746.SH,╫╜кукВфу,2018-03-01,57.4291,59.0123,56.8533,58.8684,2154217,
600746.SH,╫╜кукВфу,2018-03-02,58.5805,58.9404,58.0048,58.5805,1898094,
600746.SH,╫╜кукВфу,2018-03-05,58.5086,59.0123,58.2207,58.6525,1462316,
600746.SH,╫╜кукВфу,2018-03-06,58.4366,59.3722,57.9328,59.2282,2792188,
600746.SH,╫╜кукВфу,2018-03-07,59.4441,59.4441,58.2207,58.3646,1803392,
600746.SH,╫╜кукВфу,2018-03-08,58.3646,58.9404,58.1487,58.7245,1711401,
600746.SH,╫╜кукВфу,2018-03-09,58.8684,59.5161,58.3646,59.3722,2489012,
600746.SH,╫╜кукВфу,2018-03-12,59.3722,61.7471,59.3722,61.2433,4316271,
600746.SH,╫╜кукВфу,2018-03-13,60.8835,61.0274,59.804,60.3797,2586976,
600746.SH,╫╜кукВфу,2018-03-14,60.5236,60.5956,59.5161,59.5161,1620408,
600746.SH,╫╜кукВфу,2018-03-15,59.66,61.0274,59.0843,60.7395,4480700,
600746.SH,╫╜кукВфу,2018-03-16,61.0994,61.0994,60.1638,60.8835,1968549,
600746.SH,╫╜кукВфу,2018-03-19,60.8835,60.8835,59.5161,59.66,1828682,
600746.SH,╫╜кукВфу,2018-03-20,59.4441,59.732,58.7964,59.3722,1841386,
600746.SH,╫╜кукВфу,2018-03-21,59.4441,60.3077,59.1563,59.5161,2180301,
600746.SH,╫╜кукВфу,2018-03-22,59.0843,60.1638,59.0843,59.5161,2631941,
600746.SH,╫╜кукВфу,2018-03-23,56.9253,57.9328,53.9747,54.8383,3804469,
600746.SH,╫╜кукВфу,2018-03-26,54.3345,54.9822,52.3195,54.9103,1922675,
600746.SH,╫╜кукВфу,2018-03-27,55.1262,56.4215,55.1262,55.7739,2163221,
600746.SH,╫╜кукВфу,2018-03-28,55.2701,55.7739,55.0542,55.1981,1497600,
600746.SH,╫╜кукВфу,2018-03-29,55.1981,56.2776,55.1981,55.9178,1258400,
600746.SH,╫╜кукВфу,2018-03-30,56.2776,56.7094,55.9178,56.1337,1860768,
600746.SH,╫╜кукВфу,2018-04-02,56.0617,57.4291,55.9898,56.5655,1980926,
600746.SH,╫╜кукВфу,2018-04-03,55.9178,55.9178,55.0542,55.3421,1774781,
600746.SH,╫╜кукВфу,2018-04-04,55.3421,56.0617,55.1262,55.1981,1455575,
600746.SH,╫╜кукВфу,2018-04-09,54.6944,55.7019,54.6224,55.2701,1229076,
600746.SH,╫╜кукВфу,2018-04-10,55.2701,55.7019,54.8383,55.558,1552536,
600746.SH,╫╜кукВфу,2018-04-11,56.7094,58.0768,56.3496,56.8533,3600908,
600746.SH,╫╜кукВфу,2018-04-12,56.2776,57.0692,56.0617,56.3496,1847378,
600746.SH,╫╜кукВфу,2018-04-13,56.7094,56.7814,55.7739,56.0617,1433900,
600746.SH,╫╜кукВфу,2018-04-16,55.558,55.9898,54.4065,54.4785,1376001,
600746.SH,╫╜кукВфу,2018-04-17,54.4785,54.9822,52.9672,53.1111,1452000,
600746.SH,╫╜кукВфу,2018-04-18,53.4709,54.6224,52.5354,53.7588,1594601,
600746.SH,╫╜кукВфу,2018-04-19,53.6149,54.5504,53.5429,54.4785,1127549,
600746.SH,╫╜кукВфу,2018-04-20,54.4785,54.4785,52.6073,52.6073,1413300,
600746.SH,╫╜кукВфу,2018-04-23,52.5354,52.9672,51.5278,52.1036,1079900,
600746.SH,╫╜кукВфу,2018-04-24,52.2475,53.327,52.0316,52.8952,1077500,
600746.SH,╫╜кукВфу,2018-04-25,52.6793,54.0467,52.6793,53.7588,1261420,
600746.SH,╫╜кукВфу,2018-04-26,53.7588,54.0467,52.1036,52.2475,1001900,
600746.SH,╫╜кукВфу,2018-04-27,51.5998,51.5998,46.994,46.994,6709503,
600746.SH,╫╜кукВфу,2018-05-02,45.4107,45.9864,43.1798,44.0434,4790145,
600746.SH,╫╜кукВфу,2018-05-03,44.0434,44.9789,43.3237,44.5471,2099508,
600746.SH,╫╜кукВфу,2018-05-04,44.5471,44.763,43.8275,44.2592,1609301,
600746.SH,╫╜кукВфу,2018-05-07,44.4751,45.0509,44.1873,44.9789,2185608,
600746.SH,╫╜кукВфу,2018-05-08,44.9789,45.2668,44.6191,45.1948,2393521,
600746.SH,╫╜кукВфу,2018-05-09,45.4827,45.4827,44.763,45.0509,1479201,
600746.SH,╫╜кукВфу,2018-05-10,45.2668,45.8425,44.9789,45.6986,2521600,
600746.SH,╫╜кукВфу,2018-05-11,45.7705,46.994,45.0509,46.7061,4260741,
600746.SH,╫╜кукВфу,2018-05-14,46.0584,46.3463,44.1873,44.2592,3246570,
600746.SH,╫╜кукВфу,2018-05-15,43.8994,45.9864,43.7555,45.7705,3370512,
600746.SH,╫╜кукВфу,2018-05-16,45.4827,47.0659,45.2668,46.4902,3508291,
600746.SH,╫╜кукВфу,2018-05-17,46.3463,46.994,45.9864,46.85,2122252,
600746.SH,╫╜кукВфу,2018-05-18,47.0659,48.0735,46.4902,47.8576,3513368,
600746.SH,╫╜кукВфу,2018-05-21,48.1454,48.8651,47.5697,48.7212,2257002,
600746.SH,╫╜кукВфу,2018-05-22,48.7212,49.153,48.1454,48.7212,1982800,
600746.SH,╫╜кукВфу,2018-05-23,48.2894,52.4634,47.6417,50.3764,12242749,
600746.SH,╫╜кукВфу,2018-05-24,48.9371,51.3839,47.9295,48.9371,6442720,
600746.SH,╫╜кукВфу,2018-05-25,48.5053,48.5772,47.6417,47.7136,2976468,
600746.SH,╫╜кукВфу,2018-05-28,48.1454,48.2174,46.7781,46.922,1589554,
600746.SH,╫╜кукВфу,2018-05-29,46.6341,47.2818,46.1304,46.5622,1317602,
600746.SH,╫╜кукВфу,2018-05-30,46.1304,46.1304,44.3312,44.691,1650000,
600746.SH,╫╜кукВфу,2018-05-31,44.5471,45.1948,44.5471,44.9069,1218802,
600746.SH,╫╜кукВфу,2018-06-01,44.9069,45.4827,43.9714,44.4032,1325500,
600746.SH,╫╜кукВфу,2018-06-04,44.763,44.9069,43.9714,44.4751,907200,
600746.SH,╫╜кукВфу,2018-06-05,44.4751,45.1228,44.0434,44.835,914399,
600746.SH,╫╜кукВфу,2018-06-06,44.9789,45.5546,44.6191,45.3387,988500,
600746.SH,╫╜кукВфу,2018-06-07,45.5546,46.5622,44.9789,45.6986,1549102,
600746.SH,╫╜кукВфу,2018-06-08,45.8425,45.8425,44.0434,44.763,1037802,
600746.SH,╫╜кукВфу,2018-06-11,44.4751,44.763,43.9714,44.1153,803700,
600746.SH,╫╜кукВфу,2018-06-12,44.4032,46.3463,44.1873,45.1228,1493352,
600746.SH,╫╜кукВфу,2018-06-13,45.2668,45.4827,44.2592,44.4032,1282001,
600746.SH,╫╜кукВфу,2018-06-14,44.4032,44.6191,43.8275,44.1873,762130,
600746.SH,╫╜кукВфу,2018-06-15,44.2592,44.9069,43.4676,43.6835,974200,
600746.SH,╫╜кукВфу,2018-06-19,43.6116,43.6116,39.2936,39.6534,2613500,
600746.SH,╫╜кукВфу,2018-06-20,38.8618,41.7404,38.43,40.8049,1647800,
600746.SH,╫╜кукВфу,2018-06-21,40.8049,41.0927,39.5814,40.7329,1369812,
600746.SH,╫╜кукВфу,2018-06-22,40.0712,41.6887,39.5565,41.2476,1175097,
600746.SH,╫╜кукВфу,2018-06-25,40.1447,41.9828,40.1447,41.6887,1207000,
600746.SH,╫╜кукВфу,2018-06-26,40.88,42.0564,40.6594,41.9093,888012,
600746.SH,╫╜кукВфу,2018-06-27,41.9093,42.424,40.88,42.0564,1140600,
600746.SH,╫╜кукВфу,2018-06-28,41.1741,43.0122,41.027,41.5417,1064000,
600746.SH,╫╜кукВфу,2018-06-29,41.1005,42.571,41.1005,41.9093,2334200,
600746.SH,╫╜кукВфу,2018-07-02,41.7623,42.3505,40.88,41.4682,1105000,
600746.SH,╫╜кукВфу,2018-07-03,41.4682,41.5417,40.1447,41.3211,1309500,
600746.SH,╫╜кукВфу,2018-07-04,41.1005,41.7623,39.8506,40.5123,1588800,
600746.SH,╫╜кукВфу,2018-07-05,40.4388,40.5123,37.6449,37.7919,3241928,
600746.SH,╫╜кукВфу,2018-07-06,37.0567,39.7036,37.0567,38.4536,2122352,
600746.SH,╫╜кукВфу,2018-07-09,38.3801,39.1889,38.2331,38.9683,1145500,
600746.SH,╫╜кукВфу,2018-07-10,38.9683,39.63,38.6007,39.5565,1338900,
600746.SH,╫╜кукВфу,2018-07-11,39.4095,39.4095,37.1302,38.3801,1289808,
600746.SH,╫╜кукВфу,2018-07-12,37.8654,39.5565,37.6449,39.4095,2056019,
600746.SH,╫╜кукВфу,2018-07-13,39.4095,39.5565,38.7477,39.3359,1514453,
600746.SH,╫╜кукВфу,2018-07-16,39.1154,39.4095,38.5272,39.0418,767900,
600746.SH,╫╜кукВфу,2018-07-17,39.1889,39.483,38.4536,38.8948,865800,
600746.SH,╫╜кукВфу,2018-07-18,38.8948,39.3359,38.6742,39.0418,1262803,
600746.SH,╫╜кукВфу,2018-07-19,38.8948,39.0418,37.939,38.6007,1295801,
600746.SH,╫╜кукВфу,2018-07-20,38.4536,39.2624,38.0125,39.1154,1568808,
600746.SH,╫╜кукВфу,2018-07-23,38.9683,39.1154,38.1595,39.0418,1706300,
600746.SH,╫╜кукВфу,2018-07-24,38.9683,40.1447,38.7477,39.7771,2072357,
600746.SH,╫╜кукВфу,2018-07-25,39.7036,42.4975,39.63,42.1299,3768711,
600746.SH,╫╜кукВфу,2018-07-26,41.4682,42.3505,41.1741,42.1299,2838382,
600746.SH,╫╜кукВфу,2018-07-27,41.2476,45.2179,41.2476,43.0122,4474390,
600746.SH,╫╜кукВфу,2018-07-30,42.9387,45.1444,41.3211,44.9238,5822836,
600746.SH,╫╜кукВфу,2018-07-31,44.4092,49.4089,43.968,48.9677,12577036,
600746.SH,╫╜кукВфу,2018-08-01,47.3502,48.306,44.9974,46.6149,8199221,
600746.SH,╫╜кукВфу,2018-08-02,46.1002,46.1002,43.4533,45.0709,4818573,
600746.SH,╫╜кукВфу,2018-08-03,44.9238,46.3943,44.1886,45.0709,2525771,
600746.SH,╫╜кукВфу,2018-08-06,44.5562,45.8061,44.1151,44.7033,2231200,
600746.SH,╫╜кукВфу,2018-08-07,44.7033,45.2179,43.5269,45.2179,2973125,
600746.SH,╫╜кукВфу,2018-08-08,44.9238,45.0709,43.6739,44.5562,1569201,
600746.SH,╫╜кукВфу,2018-08-09,44.4827,46.5414,43.8945,46.2473,4798538,
600746.SH,╫╜кукВфу,2018-08-10,45.8061,46.4679,45.2915,46.2473,2119419,
600746.SH,╫╜кукВфу,2018-08-13,45.8061,46.4679,44.7033,45.8797,1920500,
600746.SH,╫╜кукВфу,2018-08-14,45.6591,45.6591,44.9974,45.1444,988700,
600746.SH,╫╜кукВфу,2018-08-15,45.2179,45.365,44.1151,44.1151,1313928,
600746.SH,╫╜кукВфу,2018-08-16,43.5269,44.7033,42.7181,43.968,1352347,
600746.SH,╫╜кукВфу,2018-08-17,44.0415,44.5562,40.2918,41.2476,2490500,
600746.SH,╫╜кукВфу,2018-08-20,41.2476,41.2476,39.9241,40.9535,1633700,
600746.SH,╫╜кукВфу,2018-08-21,40.9535,40.9535,39.8506,40.4388,1668988,
600746.SH,╫╜кукВфу,2018-08-22,40.2182,40.3653,39.2624,39.63,1519008,
600746.SH,╫╜кукВфу,2018-08-23,39.1154,40.88,39.1154,40.5123,1354008,
600746.SH,╫╜кукВфу,2018-08-24,40.6594,40.7329,39.9977,40.4388,767500,
600746.SH,╫╜кукВфу,2018-08-27,40.7329,40.8064,40.0712,40.7329,864700,
600746.SH,╫╜кукВфу,2018-08-28,40.88,41.5417,40.6594,41.1005,839900,
600746.SH,╫╜кукВфу,2018-08-29,40.88,41.1005,40.2918,40.6594,1238000,
600746.SH,╫╜кукВфу,2018-08-30,40.88,40.88,39.7036,40.3653,711342,
600746.SH,╫╜кукВфу,2018-08-31,39.8506,40.4388,39.5565,39.63,607671,
600746.SH,╫╜кукВфу,2018-09-03,39.63,39.63,38.6742,39.1154,613473,
600746.SH,╫╜кукВфу,2018-09-04,39.1154,40.1447,39.1154,40.1447,891600,
600746.SH,╫╜кукВфу,2018-09-05,39.7036,40.3653,39.63,39.63,466400,
600746.SH,╫╜кукВфу,2018-09-06,39.63,39.7771,38.3801,38.6007,1082204,
600746.SH,╫╜кукВфу,2018-09-07,38.8948,39.2624,38.6007,39.1154,710300,
600746.SH,╫╜кукВфу,2018-09-10,39.1889,39.1889,38.0125,38.6742,960101,
600746.SH,╫╜кукВфу,2018-09-11,38.2331,38.7477,37.939,38.4536,838993,
600746.SH,╫╜кукВфу,2018-09-12,38.2331,38.6742,38.086,38.6007,737202,
600746.SH,╫╜кукВфу,2018-09-13,38.3066,38.8948,38.3066,38.6007,602901,
600746.SH,╫╜кукВфу,2018-09-14,38.8948,38.8948,37.7184,38.3066,1417101,
600746.SH,╫╜кукВфу,2018-09-17,38.0125,38.0125,36.3214,36.7625,2008700,
600746.SH,╫╜кукВфу,2018-09-18,36.6155,36.8361,35.7332,36.4684,3361100,
