¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688198.SH,∞€» “Ω¡∆,2021-02-10,104.6648,115.8324,103.1224,110.1835,660261,
688198.SH,∞€» “Ω¡∆,2021-02-18,111.1851,115.1613,110.1735,113.3084,407072,
688198.SH,∞€» “Ω¡∆,2021-02-19,112.5372,114.941,111.2552,112.2568,247269,
688198.SH,∞€» “Ω¡∆,2021-02-22,112.2868,113.4586,99.6569,100.1577,646056,
688198.SH,∞€» “Ω¡∆,2021-02-23,100.348,101.7602,94.6691,97.6638,440005,
688198.SH,∞€» “Ω¡∆,2021-02-24,95.1498,99.1461,93.5974,95.4603,357676,
688198.SH,∞€» “Ω¡∆,2021-02-25,97.143,99.1461,94.1583,95.2199,301602,
688198.SH,∞€» “Ω¡∆,2021-02-26,95.2199,100.0375,92.736,97.5736,351442,
688198.SH,∞€» “Ω¡∆,2021-03-01,99.1261,103.8936,96.6021,97.6538,363284,
688198.SH,∞€» “Ω¡∆,2021-03-02,98.455,100.8588,96.1414,96.1514,202737,
688198.SH,∞€» “Ω¡∆,2021-03-03,97.143,99.5367,93.6975,97.6638,245990,
688198.SH,∞€» “Ω¡∆,2021-03-04,97.6538,103.5931,97.3333,102.1709,680024,
688198.SH,∞€» “Ω¡∆,2021-03-05,102.1609,104.0338,99.0159,103.6232,431776,
688198.SH,∞€» “Ω¡∆,2021-03-08,105.1956,116.864,105.1956,109.4423,1359169,
688198.SH,∞€» “Ω¡∆,2021-03-09,106.5978,120.0691,106.3975,114.971,1048508,
688198.SH,∞€» “Ω¡∆,2021-03-10,114.971,118.0158,111.5256,115.1814,450728,
688198.SH,∞€» “Ω¡∆,2021-03-11,116.0427,127.5308,116.0427,125.9984,937998,
688198.SH,∞€» “Ω¡∆,2021-03-12,123.6847,130.1649,123.6847,125.3173,617864,
688198.SH,∞€» “Ω¡∆,2021-03-15,126.1687,138.2176,124.2957,130.7058,1013487,
688198.SH,∞€» “Ω¡∆,2021-03-16,132.6689,135.2129,126.1887,132.709,516470,
688198.SH,∞€» “Ω¡∆,2021-03-17,131.7074,133.5903,126.7796,129.584,522005,
688198.SH,∞€» “Ω¡∆,2021-03-18,128.7127,135.1828,125.8482,134.5318,734188,
688198.SH,∞€» “Ω¡∆,2021-03-19,132.739,139.71,132.2883,137.216,450437,
688198.SH,∞€» “Ω¡∆,2021-03-22,137.4865,140.8117,133.9209,135.2129,642109,
688198.SH,∞€» “Ω¡∆,2021-03-23,134.4116,139.4596,131.0864,135.2329,637138,
688198.SH,∞€» “Ω¡∆,2021-03-24,131.5071,137.216,129.9746,131.3969,361477,
688198.SH,∞€» “Ω¡∆,2021-03-25,131.3268,134.9925,126.6294,131.5571,596841,
688198.SH,∞€» “Ω¡∆,2021-03-26,133.1997,142.1037,129.3036,139.72,379953,
688198.SH,∞€» “Ω¡∆,2021-03-29,138.2176,150.0863,137.3162,147.1417,708580,
688198.SH,∞€» “Ω¡∆,2021-03-30,146.2202,154.8238,145.3388,148.1433,538181,
688198.SH,∞€» “Ω¡∆,2021-03-31,151.0378,154.7436,147.8328,152.3599,510106,
688198.SH,∞€» “Ω¡∆,2021-04-01,152.5602,155.2244,149.235,152.6103,402989,
688198.SH,∞€» “Ω¡∆,2021-04-02,124.3959,151.2381,124.3959,146.8913,652201,
688198.SH,∞€» “Ω¡∆,2021-04-06,145.7795,151.2381,145.7795,147.1317,405660,
688198.SH,∞€» “Ω¡∆,2021-04-07,146.2302,147.4522,139.7,146.5307,435571,
688198.SH,∞€» “Ω¡∆,2021-04-08,144.2371,151.2381,143.6462,146.2202,231592,
688198.SH,∞€» “Ω¡∆,2021-04-09,143.7563,147.6725,143.2255,143.2756,159255,
688198.SH,∞€» “Ω¡∆,2021-04-12,145.9999,145.9999,140.2208,142.5244,239376,
688198.SH,∞€» “Ω¡∆,2021-04-13,147.2318,147.2318,137.216,137.5766,224603,
688198.SH,∞€» “Ω¡∆,2021-04-14,136.8154,139.3694,135.5234,138.7685,153938,
688198.SH,∞€» “Ω¡∆,2021-04-15,138.7985,139.0189,133.4401,136.5851,259325,
688198.SH,∞€» “Ω¡∆,2021-04-16,136.5951,142.0737,134.2113,141.0621,314799,
688198.SH,∞€» “Ω¡∆,2021-04-19,141.0621,149.1348,139.2993,148.4437,275255,
688198.SH,∞€» “Ω¡∆,2021-04-20,145.7295,152.9809,145.7295,151.9693,303614,
688198.SH,∞€» “Ω¡∆,2021-04-21,150.3167,163.1869,150.2566,160.8733,384621,
688198.SH,∞€» “Ω¡∆,2021-04-22,158.2592,163.2571,157.3277,159.7515,483135,
688198.SH,∞€» “Ω¡∆,2021-04-23,160.072,160.8733,152.2397,155.605,257054,
688198.SH,∞€» “Ω¡∆,2021-04-26,155.595,157.4078,150.2365,150.2365,227355,
688198.SH,∞€» “Ω¡∆,2021-04-27,147.2218,153.2413,146.2302,149.245,297219,
688198.SH,∞€» “Ω¡∆,2021-04-28,148.8544,163.4574,148.8544,162.1553,702324,
688198.SH,∞€» “Ω¡∆,2021-04-29,162.1854,164.1885,159.0304,163.1469,267139,
688198.SH,∞€» “Ω¡∆,2021-04-30,159.2808,173.0425,159.2808,165.2502,397319,
688198.SH,∞€» “Ω¡∆,2021-05-06,165.5807,167.4136,158.139,161.3541,262844,
688198.SH,∞€» “Ω¡∆,2021-05-07,159.6113,160.3525,156.3662,157.8485,270506,
688198.SH,∞€» “Ω¡∆,2021-05-10,156.7468,164.0082,154.1928,157.2476,213599,
688198.SH,∞€» “Ω¡∆,2021-05-11,154.5433,159.5512,154.5433,159.1706,178127,
688198.SH,∞€» “Ω¡∆,2021-05-12,159.1506,160.2523,153.2713,157.2676,272290,
688198.SH,∞€» “Ω¡∆,2021-05-13,155.2444,163.7478,151.799,157.2476,271611,
688198.SH,∞€» “Ω¡∆,2021-05-14,155.2444,163.4073,155.2444,162.5559,261469,
688198.SH,∞€» “Ω¡∆,2021-05-17,163.5575,167.9745,161.7146,162.2655,149540,
688198.SH,∞€» “Ω¡∆,2021-05-18,160.5828,174.2744,160.5528,174.0741,304095,
688198.SH,∞€» “Ω¡∆,2021-05-19,174.0741,176.578,171.5,172.8922,263606,
688198.SH,∞€» “Ω¡∆,2021-05-20,175.266,175.266,167.2834,169.5069,207269,
688198.SH,∞€» “Ω¡∆,2021-05-21,170.1479,170.819,163.4173,163.4674,207298,
688198.SH,∞€» “Ω¡∆,2021-05-24,164.0483,176.7783,163.4674,175.1958,340360,
688198.SH,∞€» “Ω¡∆,2021-05-25,176.3977,181.7862,172.8421,180.0335,331042,
688198.SH,∞€» “Ω¡∆,2021-05-26,185.2917,188.2965,170.2581,174.2744,522057,
688198.SH,∞€» “Ω¡∆,2021-05-27,171.4668,179.4786,170.9655,177.4932,382191,
688198.SH,∞€» “Ω¡∆,2021-05-28,177.6035,181.9955,170.4842,173.4723,273900,
688198.SH,∞€» “Ω¡∆,2021-05-31,173.4723,184.1614,172.1186,182.9982,472672,
688198.SH,∞€» “Ω¡∆,2021-06-01,182.3866,191.8222,179.3282,190.8396,522966,
688198.SH,∞€» “Ω¡∆,2021-06-02,191.5214,191.5214,179.4786,180.9928,317803,
688198.SH,∞€» “Ω¡∆,2021-06-03,182.4868,189.3154,177.9645,181.7548,225673,
688198.SH,∞€» “Ω¡∆,2021-06-04,183.7202,187.8113,180.5816,187.691,276631,
688198.SH,∞€» “Ω¡∆,2021-06-07,187.691,191.3409,184.8934,187.5205,134333,
688198.SH,∞€» “Ω¡∆,2021-06-08,186.5078,189.4057,179.4486,182.2562,266414,
688198.SH,∞€» “Ω¡∆,2021-06-09,178.506,187.0091,178.506,186.7184,303823,
688198.SH,∞€» “Ω¡∆,2021-06-10,187.9317,191.5214,184.1614,186.7384,229873,
688198.SH,∞€» “Ω¡∆,2021-06-11,185.8259,190.1176,182.3565,184.7931,307594,
688198.SH,∞€» “Ω¡∆,2021-06-15,182.9481,187.7913,181.0028,184.2817,199290,
688198.SH,∞€» “Ω¡∆,2021-06-16,187.2297,188.1623,180.5115,181.063,228640,
688198.SH,∞€» “Ω¡∆,2021-06-17,180.4914,183.3091,168.4687,172.4595,604173,
688198.SH,∞€» “Ω¡∆,2021-06-18,171.4668,188.443,171.4668,188.413,525857,
688198.SH,∞€» “Ω¡∆,2021-06-21,183.4996,195.5323,183.4996,194.9307,321216,
688198.SH,∞€» “Ω¡∆,2021-06-22,195.5424,202.0501,192.0529,200.0446,275873,
688198.SH,∞€» “Ω¡∆,2021-06-23,200.0647,205.0081,198.1595,200.2652,217636,
688198.SH,∞€» “Ω¡∆,2021-06-24,198.5405,206.5524,197.7885,198.0492,254428,
688198.SH,∞€» “Ω¡∆,2021-06-25,198.5405,210.8541,198.2698,207.8659,343127,
688198.SH,∞€» “Ω¡∆,2021-06-28,207.9662,223.7893,204.1257,221.1722,336943,
688198.SH,∞€» “Ω¡∆,2021-06-29,223.2177,224.8421,217.7528,220.6407,280079,
688198.SH,∞€» “Ω¡∆,2021-06-30,223.0172,232.8339,220.9315,228.6224,202127,
688198.SH,∞€» “Ω¡∆,2021-07-01,226.0153,244.5458,224.8522,238.6397,398475,
688198.SH,∞€» “Ω¡∆,2021-07-02,238.6397,241.1265,229.6151,230.7883,290051,
688198.SH,∞€» “Ω¡∆,2021-07-05,230.7883,235.9424,225.8148,229.936,325423,
688198.SH,∞€» “Ω¡∆,2021-07-06,235.4209,235.6415,212.5788,218.7756,534197,
688198.SH,∞€» “Ω¡∆,2021-07-07,214.4037,223.6589,211.3454,216.5997,458924,
688198.SH,∞€» “Ω¡∆,2021-07-08,221.4228,224.0801,209.7711,213.2406,378296,
688198.SH,∞€» “Ω¡∆,2021-07-09,213.5815,222.4857,207.8058,210.6535,356637,
688198.SH,∞€» “Ω¡∆,2021-07-12,211.4858,220.6006,206.7429,220.4903,289331,
688198.SH,∞€» “Ω¡∆,2021-07-13,220.4101,222.1247,211.576,216.8404,321205,
688198.SH,∞€» “Ω¡∆,2021-07-14,217.6827,224.6115,214.7246,221.4228,298755,
688198.SH,∞€» “Ω¡∆,2021-07-15,221.4228,221.4228,206.5624,209.1294,621550,
688198.SH,∞€» “Ω¡∆,2021-07-16,210.5733,212.9097,204.3363,204.5669,317761,
688198.SH,∞€» “Ω¡∆,2021-07-19,202.6618,224.5112,202.3509,224.1102,433502,
688198.SH,∞€» “Ω¡∆,2021-07-20,223.2478,230.5276,219.5979,226.6571,306184,
688198.SH,∞€» “Ω¡∆,2021-07-21,231.3098,235.6315,225.6042,229.7756,188036,
688198.SH,∞€» “Ω¡∆,2021-07-22,229.7756,230.8485,218.0938,220.8513,315074,
688198.SH,∞€» “Ω¡∆,2021-07-23,221.2524,221.7437,204.9881,206.5624,351994,
688198.SH,∞€» “Ω¡∆,2021-07-26,208.5378,208.5378,182.1459,191.3109,743798,
688198.SH,∞€» “Ω¡∆,2021-07-27,190.278,196.2142,179.0776,179.96,518405,
688198.SH,∞€» “Ω¡∆,2021-07-28,179.4786,190.3583,172.4696,187.4403,456084,
688198.SH,∞€» “Ω¡∆,2021-07-29,190.5187,193.5269,184.5023,189.0547,302174,
688198.SH,∞€» “Ω¡∆,2021-07-30,187.7311,190.7694,179.4887,181.3537,181124,
688198.SH,∞€» “Ω¡∆,2021-08-02,181.2635,189.175,174.5051,188.3829,314571,
688198.SH,∞€» “Ω¡∆,2021-08-03,185.9763,203.5542,184.0912,197.227,316555,
688198.SH,∞€» “Ω¡∆,2021-08-04,198.4202,203.0528,189.516,200.4357,332952,
688198.SH,∞€» “Ω¡∆,2021-08-05,196.6354,210.9744,194.1787,206.4421,447317,
688198.SH,∞€» “Ω¡∆,2021-08-06,206.7629,210.0118,196.5351,200.195,332628,
688198.SH,∞€» “Ω¡∆,2021-08-09,199.5132,208.5779,196.866,206.8431,238018,
688198.SH,∞€» “Ω¡∆,2021-08-10,208.4776,215.5569,203.0428,211.7866,348798,
688198.SH,∞€» “Ω¡∆,2021-08-11,209.4502,213.5815,207.6453,208.267,181475,
688198.SH,∞€» “Ω¡∆,2021-08-12,208.267,213.3308,197.5378,200.546,450678,
688198.SH,∞€» “Ω¡∆,2021-08-13,202.1203,206.422,200.546,203.7648,231364,
688198.SH,∞€» “Ω¡∆,2021-08-16,208.4475,235.6315,208.4475,230.1265,587328,
688198.SH,∞€» “Ω¡∆,2021-08-17,229.946,240.6552,229.6252,236.8448,751113,
688198.SH,∞€» “Ω¡∆,2021-08-18,233.3353,245.6688,233.3353,236.6543,431181,
688198.SH,∞€» “Ω¡∆,2021-08-19,240.2842,242.5002,233.7364,239.2714,451045,
688198.SH,∞€» “Ω¡∆,2021-08-20,235.08,240.1238,225.6142,226.1156,533579,
688198.SH,∞€» “Ω¡∆,2021-08-23,226.1156,239.0909,222.0445,237.9077,451904,
688198.SH,∞€» “Ω¡∆,2021-08-24,233.3553,240.1538,228.6224,230.7282,266526,
688198.SH,∞€» “Ω¡∆,2021-08-25,230.648,238.6397,228.3918,234.9597,256573,
688198.SH,∞€» “Ω¡∆,2021-08-26,236.6944,236.6944,216.0783,226.246,423134,
688198.SH,∞€» “Ω¡∆,2021-08-27,232.6334,240.6452,227.9606,237.3462,288235,
688198.SH,∞€» “Ω¡∆,2021-08-30,238.6898,238.73,229.2241,231.1493,224850,
688198.SH,∞€» “Ω¡∆,2021-08-31,228.6325,235.6415,225.8349,226.7173,193902,
688198.SH,∞€» “Ω¡∆,2021-09-01,222.1047,232.6334,220.1193,223.6088,231843,
688198.SH,∞€» “Ω¡∆,2021-09-02,223.6088,225.0627,219.0865,221.6033,198968,
688198.SH,∞€» “Ω¡∆,2021-09-03,216.5897,234.6388,216.5897,229.4146,306479,
688198.SH,∞€» “Ω¡∆,2021-09-06,227.6197,243.0417,226.6972,242.43,306462,
688198.SH,∞€» “Ω¡∆,2021-09-07,243.4027,246.6114,237.647,243.6634,236968,
688198.SH,∞€» “Ω¡∆,2021-09-08,240.6753,248.4464,239.2514,243.7837,213349,
688198.SH,∞€» “Ω¡∆,2021-09-09,241.8986,247.8147,241.8986,245.4382,147206,
688198.SH,∞€» “Ω¡∆,2021-09-10,247.6743,247.6743,236.9752,245.1875,233026,
688198.SH,∞€» “Ω¡∆,2021-09-13,243.5631,249.5996,239.6525,243.6634,181136,
688198.SH,∞€» “Ω¡∆,2021-09-14,243.1721,276.8036,241.6579,270.7371,529714,
688198.SH,∞€» “Ω¡∆,2021-09-15,273.2038,273.7453,264.6204,267.7289,262144,
688198.SH,∞€» “Ω¡∆,2021-09-16,263.9586,268.5311,254.6934,258.3032,259236,
688198.SH,∞€» “Ω¡∆,2021-09-17,253.6907,271.82,253.2896,258.3032,281800,
688198.SH,∞€» “Ω¡∆,2021-09-22,259.2659,280.7644,259.2659,277.7562,317763,
688198.SH,∞€» “Ω¡∆,2021-09-23,278.2576,285.778,274.3068,280.6441,213357,
688198.SH,∞€» “Ω¡∆,2021-09-24,280.6441,285.2667,277.7562,281.2257,196923,
688198.SH,∞€» “Ω¡∆,2021-09-27,276.7535,286.7808,275.851,282.6997,200858,
688198.SH,∞€» “Ω¡∆,2021-09-28,282.6997,286.8008,277.7562,279.6413,140950,
688198.SH,∞€» “Ω¡∆,2021-09-29,330.9009,330.9009,238.6497,239.1511,674080,
688198.SH,∞€» “Ω¡∆,2021-09-30,239.5823,260.3789,239.5823,256.6989,337533,
688198.SH,∞€» “Ω¡∆,2021-10-08,256.7089,258.6943,236.6443,243.8138,396167,
688198.SH,∞€» “Ω¡∆,2021-10-11,238.76,243.6333,229.6954,235.6415,430320,
688198.SH,∞€» “Ω¡∆,2021-10-12,240.6552,242.5704,227.1785,229.7254,232727,
688198.SH,∞€» “Ω¡∆,2021-10-13,234.4483,244.6661,229.8859,240.3945,224087,
688198.SH,∞€» “Ω¡∆,2021-10-14,244.5257,244.997,229.1238,234.0171,203894,
688198.SH,∞€» “Ω¡∆,2021-10-15,233.967,233.9971,220.6006,225.7546,370956,
688198.SH,∞€» “Ω¡∆,2021-10-18,225.0327,228.5322,218.4548,223.328,226811,
688198.SH,∞€» “Ω¡∆,2021-10-19,226.617,239.5321,222.8367,233.8066,281129,
688198.SH,∞€» “Ω¡∆,2021-10-20,236.2231,236.2231,225.8148,232.0919,238146,
688198.SH,∞€» “Ω¡∆,2021-10-21,226.627,233.3252,221.0418,223.4885,253688,
688198.SH,∞€» “Ω¡∆,2021-10-22,226.8677,226.8677,221.2724,224.8321,232269,
688198.SH,∞€» “Ω¡∆,2021-10-25,220.3399,239.5321,220.3399,233.8166,374595,
688198.SH,∞€» “Ω¡∆,2021-10-26,235.6115,240.6151,229.4347,235.6415,261309,
688198.SH,∞€» “Ω¡∆,2021-10-27,230.9287,237.9779,229.6252,236.6443,168479,
688198.SH,∞€» “Ω¡∆,2021-10-28,231.5504,237.1858,227.6197,229.7054,259698,
688198.SH,∞€» “Ω¡∆,2021-10-29,226.978,231.6306,222.6061,225.3636,209068,
688198.SH,∞€» “Ω¡∆,2021-11-01,223.0372,228.3818,218.1138,218.1439,325455,
688198.SH,∞€» “Ω¡∆,2021-11-02,218.7656,223.5687,215.5869,220.5906,215750,
688198.SH,∞€» “Ω¡∆,2021-11-03,223.8996,232.132,218.5951,229.6352,258657,
688198.SH,∞€» “Ω¡∆,2021-11-04,232.2423,235.6415,225.6243,234.6388,254594,
688198.SH,∞€» “Ω¡∆,2021-11-05,233.7263,239.8931,228.8029,230.6179,168402,
688198.SH,∞€» “Ω¡∆,2021-11-08,229.6553,229.6553,223.6188,225.3936,170893,
688198.SH,∞€» “Ω¡∆,2021-11-09,224.5814,235.2204,221.6234,228.6224,265959,
688198.SH,∞€» “Ω¡∆,2021-11-10,224.05,246.6716,220.6106,245.6087,498225,
688198.SH,∞€» “Ω¡∆,2021-11-11,243.152,264.2494,243.152,262.7153,405956,
688198.SH,∞€» “Ω¡∆,2021-11-12,262.635,264.5803,254.8438,256.0772,239376,
688198.SH,∞€» “Ω¡∆,2021-11-15,256.6989,266.0945,249.6998,252.8384,277618,
688198.SH,∞€» “Ω¡∆,2021-11-16,254.3826,270.4162,251.9159,270.4162,393660,
688198.SH,∞€» “Ω¡∆,2021-11-17,270.717,272.0808,257.7116,260.9505,316610,
688198.SH,∞€» “Ω¡∆,2021-11-18,258.7043,258.7043,253.1191,258.6341,190470,
688198.SH,∞€» “Ω¡∆,2021-11-19,261.3415,276.7635,261.3415,272.7626,299762,
688198.SH,∞€» “Ω¡∆,2021-11-22,273.6049,275.5201,266.2348,271.3087,183150,
688198.SH,∞€» “Ω¡∆,2021-11-23,271.2385,272.4618,265.7234,270.2959,131216,
688198.SH,∞€» “Ω¡∆,2021-11-24,272.2412,273.7453,260.7198,268.2102,214347,
688198.SH,∞€» “Ω¡∆,2021-11-25,265.7435,272.7426,261.3415,261.502,216049,
688198.SH,∞€» “Ω¡∆,2021-11-26,261.8128,270.0552,259.7071,261.5621,179260,
688198.SH,∞€» “Ω¡∆,2021-11-29,260.7098,274.5274,256.8393,269.7344,261818,
688198.SH,∞€» “Ω¡∆,2021-11-30,270.2758,271.9103,265.7535,270.326,161299,
688198.SH,∞€» “Ω¡∆,2021-12-01,269.7344,272.9531,263.6077,263.738,134506,
688198.SH,∞€» “Ω¡∆,2021-12-02,261.3315,266.7462,258.7043,260.0179,115155,
688198.SH,∞€» “Ω¡∆,2021-12-03,258.7043,261.3816,252.7882,255.7262,229582,
688198.SH,∞€» “Ω¡∆,2021-12-06,259.7071,259.7071,249.379,250.4218,197667,
688198.SH,∞€» “Ω¡∆,2021-12-07,248.7071,259.9578,248.1857,249.4191,152391,
688198.SH,∞€» “Ω¡∆,2021-12-08,247.4136,253.1693,247.4136,249.2285,145557,
688198.SH,∞€» “Ω¡∆,2021-12-09,249.2285,268.8319,249.2285,266.6059,357933,
688198.SH,∞€» “Ω¡∆,2021-12-10,267.9094,268.501,260.2786,268.0197,219241,
688198.SH,∞€» “Ω¡∆,2021-12-13,267.7289,269.7243,257.7116,267.4983,241506,
688198.SH,∞€» “Ω¡∆,2021-12-14,265.7234,273.2439,264.7307,269.7043,189463,
688198.SH,∞€» “Ω¡∆,2021-12-15,268.7316,284.6049,268.6715,272.903,247660,
688198.SH,∞€» “Ω¡∆,2021-12-16,273.3442,280.7644,269.233,273.9559,159300,
688198.SH,∞€» “Ω¡∆,2021-12-17,269.7444,276.7535,269.7444,275.1792,118551,
688198.SH,∞€» “Ω¡∆,2021-12-20,274.748,281.5666,268.7316,268.8219,158722,
688198.SH,∞€» “Ω¡∆,2021-12-21,273.9158,273.9158,264.7207,269.604,124418,
688198.SH,∞€» “Ω¡∆,2021-12-22,267.7189,276.7535,266.1346,276.1418,107480,
688198.SH,∞€» “Ω¡∆,2021-12-23,274.748,279.892,267.2977,268.6414,123048,
688198.SH,∞€» “Ω¡∆,2021-12-24,268.7517,270.2357,257.7016,258.6943,161116,
688198.SH,∞€» “Ω¡∆,2021-12-27,264.1391,264.1391,246.6716,252.688,171894,
688198.SH,∞€» “Ω¡∆,2021-12-28,253.4701,259.6068,249.75,252.7582,166920,
688198.SH,∞€» “Ω¡∆,2021-12-29,252.8384,257.6816,250.9933,253.5202,112799,
688198.SH,∞€» “Ω¡∆,2021-12-30,256.3178,256.5184,249.7099,250.9833,131244,
688198.SH,∞€» “Ω¡∆,2021-12-31,254.6533,262.0635,252.0362,254.9942,220023,
688198.SH,∞€» “Ω¡∆,2022-01-04,253.6907,260.5895,250.6123,256.4783,179134,
688198.SH,∞€» “Ω¡∆,2022-01-05,255.0143,258.9049,227.4994,229.2642,585910,
688198.SH,∞€» “Ω¡∆,2022-01-06,228.0208,236.3134,226.2259,228.0208,365956,
688198.SH,∞€» “Ω¡∆,2022-01-07,227.6097,227.6097,207.1139,216.6599,549914,
688198.SH,∞€» “Ω¡∆,2022-01-10,219.4575,232.5531,212.5186,227.4091,376389,
688198.SH,∞€» “Ω¡∆,2022-01-11,227.4793,231.5705,217.5623,219.0765,187666,
688198.SH,∞€» “Ω¡∆,2022-01-12,217.6425,227.4192,215.9179,223.8494,169981,
688198.SH,∞€» “Ω¡∆,2022-01-13,222.6061,224.4411,215.597,218.6052,250824,
688198.SH,∞€» “Ω¡∆,2022-01-14,218.3344,220.37,214.2232,215.0054,188063,
688198.SH,∞€» “Ω¡∆,2022-01-17,218.5951,218.5951,212.1476,217.0409,149428,
688198.SH,∞€» “Ω¡∆,2022-01-18,214.1631,223.6088,211.9571,221.7036,172263,
688198.SH,∞€» “Ω¡∆,2022-01-19,223.6088,225.6142,214.2834,215.5067,149760,
688198.SH,∞€» “Ω¡∆,2022-01-20,218.2141,218.2141,202.7921,207.7356,414761,
688198.SH,∞€» “Ω¡∆,2022-01-21,211.3253,211.3253,191.722,193.5269,468211,
688198.SH,∞€» “Ω¡∆,2022-01-24,196.5351,197.5378,186.5078,191.1504,303252,
688198.SH,∞€» “Ω¡∆,2022-01-25,187.33,193.3965,184.4923,189.0146,326572,
688198.SH,∞€» “Ω¡∆,2022-01-26,188.5132,189.9371,180.7421,185.7658,250482,
688198.SH,∞€» “Ω¡∆,2022-01-27,186.5078,191.9927,181.4941,187.8214,138683,
688198.SH,∞€» “Ω¡∆,2022-01-28,189.9973,194.9808,187.34,188.5233,218967,
688198.SH,∞€» “Ω¡∆,2022-02-07,193.6171,193.6171,187.5205,190.6992,145637,
688198.SH,∞€» “Ω¡∆,2022-02-08,189.1249,191.4111,181.9955,189.3054,169605,
688198.SH,∞€» “Ω¡∆,2022-02-09,184.4121,191.4713,184.4121,190.4986,121139,
688198.SH,∞€» “Ω¡∆,2022-02-10,194.2689,194.2689,182.7576,183.3091,102254,
688198.SH,∞€» “Ω¡∆,2022-02-11,181.3036,181.3036,168.4586,174.2945,475551,
688198.SH,∞€» “Ω¡∆,2022-02-14,170.3337,177.4832,169.7722,172.1687,213916,
688198.SH,∞€» “Ω¡∆,2022-02-15,175.4777,184.5023,170.4541,183.4996,294431,
688198.SH,∞€» “Ω¡∆,2022-02-16,183.4996,189.5761,178.4859,180.9527,220323,
688198.SH,∞€» “Ω¡∆,2022-02-17,183.4996,183.4996,175.9791,177.423,112319,
688198.SH,∞€» “Ω¡∆,2022-02-18,178.4659,182.7375,176.5707,179.3182,170930,
688198.SH,∞€» “Ω¡∆,2022-02-21,181.9855,181.9955,172.7704,174.1742,129212,
688198.SH,∞€» “Ω¡∆,2022-02-22,175.4777,175.4777,161.4696,166.6738,311948,
688198.SH,∞€» “Ω¡∆,2022-02-23,165.2599,175.4777,165.2599,172.5799,384241,
688198.SH,∞€» “Ω¡∆,2022-02-24,173.8734,177.3328,166.0521,166.9345,225879,
688198.SH,∞€» “Ω¡∆,2022-02-25,168.3483,179.8898,168.3483,175.6783,250790,
688198.SH,∞€» “Ω¡∆,2022-02-28,176.1195,179.619,171.4769,175.3975,174486,
688198.SH,∞€» “Ω¡∆,2022-03-01,174.8761,176.7312,170.1432,170.4641,159396,
688198.SH,∞€» “Ω¡∆,2022-03-02,170.4741,170.4741,163.455,165.4805,243713,
688198.SH,∞€» “Ω¡∆,2022-03-03,168.7895,169.2307,160.0658,164.187,185194,
688198.SH,∞€» “Ω¡∆,2022-03-04,162.5425,172.2891,159.4441,164.909,260329,
688198.SH,∞€» “Ω¡∆,2022-03-07,160.9582,167.4359,155.4231,155.8242,400760,
688198.SH,∞€» “Ω¡∆,2022-03-08,157.2281,158.4313,150.4095,151.1415,377921,
688198.SH,∞€» “Ω¡∆,2022-03-09,154.1898,155.9646,140.5627,143.9319,351798,
688198.SH,∞€» “Ω¡∆,2022-03-10,148.0631,156.1451,148.0631,154.9619,318470,
688198.SH,∞€» “Ω¡∆,2022-03-11,152.7258,156.5462,148.2035,155.7139,190750,
688198.SH,∞€» “Ω¡∆,2022-03-14,150.7404,158.1305,150.7404,154.0594,176232,
688198.SH,∞€» “Ω¡∆,2022-03-15,150.9811,153.7787,144.3931,148.2035,247259,
688198.SH,∞€» “Ω¡∆,2022-03-16,150.9309,150.9409,139.6903,147.7523,319285,
688198.SH,∞€» “Ω¡∆,2022-03-17,157.198,165.4304,149.5371,157.7194,298403,
688198.SH,∞€» “Ω¡∆,2022-03-18,161.8005,163.1241,155.8242,158.7322,225092,
688198.SH,∞€» “Ω¡∆,2022-03-21,157.2281,161.971,155.4231,159.7549,209191,
688198.SH,∞€» “Ω¡∆,2022-03-22,153.7486,171.5069,153.7486,168.0074,304620,
688198.SH,∞€» “Ω¡∆,2022-03-23,166.383,170.1432,162.8935,167.9071,217778,
688198.SH,∞€» “Ω¡∆,2022-03-24,165.4504,166.002,160.5571,165.5006,191445,
688198.SH,∞€» “Ω¡∆,2022-03-25,163.445,168.4586,161.8807,163.5553,155341,
688198.SH,∞€» “Ω¡∆,2022-03-28,162.6228,166.4532,158.692,159.785,110533,
688198.SH,∞€» “Ω¡∆,2022-03-29,158.4414,162.1013,155.4231,157.0576,150687,
688198.SH,∞€» “Ω¡∆,2022-03-30,159.4341,160.5872,155.4231,160.497,132182,
688198.SH,∞€» “Ω¡∆,2022-03-31,160.3566,163.9464,155.4231,158.2208,153735,
688198.SH,∞€» “Ω¡∆,2022-04-01,158.2208,158.2208,150.4396,151.8735,161581,
688198.SH,∞€» “Ω¡∆,2022-04-06,151.8735,151.8735,147.8124,150.9811,104761,
688198.SH,∞€» “Ω¡∆,2022-04-07,149.4068,153.1871,145.3958,146.6793,143138,
688198.SH,∞€» “Ω¡∆,2022-04-08,148.8954,148.8954,142.3877,143.5408,118390,
688198.SH,∞€» “Ω¡∆,2022-04-11,145.3758,145.3758,133.0121,136.3512,327533,
