ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002623.SZ,ัวย๊ถู,2022-07-08,41.9757,47.023,40.44,44.6375,23881173,
002623.SZ,ัวย๊ถู,2022-07-11,45.9685,46.8387,43.5626,45.4566,18529209,
002623.SZ,ัวย๊ถู,2022-07-12,44.6478,46.5623,41.4638,42.5183,17069874,
002623.SZ,ัวย๊ถู,2022-07-13,42.9483,46.767,41.4535,46.767,18502800,
002623.SZ,ัวย๊ถู,2022-07-14,47.627,47.9137,43.9107,45.559,18949979,
002623.SZ,ัวย๊ถู,2022-07-15,45.2314,50.1149,45.2006,49.1423,29433597,
002623.SZ,ัวย๊ถู,2022-07-18,49.6849,51.3946,48.1287,50.7803,20779870,
002623.SZ,ัวย๊ถู,2022-07-19,49.6542,50.7291,47.5042,47.7601,16608365,
002623.SZ,ัวย๊ถู,2022-07-20,47.7601,48.0775,45.4668,46.1835,18136452,
002623.SZ,ัวย๊ถู,2022-07-21,45.3644,47.6066,45.2518,45.948,12495569,
002623.SZ,ัวย๊ถู,2022-07-22,45.8661,47.5758,44.7399,46.6851,11996195,
002623.SZ,ัวย๊ถู,2022-07-25,46.5213,46.5213,42.0166,42.0166,12092422,
002623.SZ,ัวย๊ถู,2022-07-26,40.5526,42.979,39.7233,42.5695,12334520,
002623.SZ,ัวย๊ถู,2022-07-27,42.8971,44.2792,41.9654,43.0507,9968100,
002623.SZ,ัวย๊ถู,2022-07-28,44.5352,45.6306,43.368,43.5933,10288286,
002623.SZ,ัวย๊ถู,2022-07-29,45.9173,47.1766,45.3644,46.6237,15257500,
002623.SZ,ัวย๊ถู,2022-08-01,45.948,46.8387,42.59,45.0266,14040369,
002623.SZ,ัวย๊ถู,2022-08-02,43.5216,46.6442,42.7947,44.4737,13310164,
002623.SZ,ัวย๊ถู,2022-08-03,44.3202,46.2756,41.1157,41.5662,13180298,
002623.SZ,ัวย๊ถู,2022-08-04,41.5457,43.3578,40.7574,42.0781,10789776,
002623.SZ,ัวย๊ถู,2022-08-05,42.8971,46.2859,42.8971,44.7911,17953580,
002623.SZ,ัวย๊ถู,2022-08-08,43.8492,45.6409,43.5421,44.9754,11887502,
002623.SZ,ัวย๊ถู,2022-08-09,44.658,49.4699,44.2792,49.4699,24560515,
002623.SZ,ัวย๊ถู,2022-08-10,49.1423,50.3503,47.2278,48.6304,21043659,
002623.SZ,ัวย๊ถู,2022-08-11,48.6201,49.1423,46.4804,47.4939,12467210,
002623.SZ,ัวย๊ถู,2022-08-12,47.4837,47.4837,45.8763,46.0197,8762700,
002623.SZ,ัวย๊ถู,2022-08-15,44.0233,45.8047,43.5216,45.4259,12031780,
002623.SZ,ัวย๊ถู,2022-08-16,45.774,46.6032,44.9754,46.0094,12806789,
002623.SZ,ัวย๊ถู,2022-08-17,45.4566,48.5996,45.1085,46.2859,15974874,
002623.SZ,ัวย๊ถู,2022-08-18,46.2756,47.7499,45.559,47.2482,13834363,
002623.SZ,ัวย๊ถู,2022-08-19,47.0947,47.2585,43.4499,43.5216,14632889,
002623.SZ,ัวย๊ถู,2022-08-22,42.6719,44.3406,42.4466,43.7571,6389507,
002623.SZ,ัวย๊ถู,2022-08-23,43.2964,44.8423,43.0302,43.4499,6838089,
002623.SZ,ัวย๊ถู,2022-08-24,43.9516,43.9516,40.8802,40.9007,9758288,
002623.SZ,ัวย๊ถู,2022-08-25,40.9519,41.8528,38.3924,38.9043,11005829,
002623.SZ,ัวย๊ถู,2022-08-26,38.8121,40.4093,38.8121,39.15,7395192,
002623.SZ,ัวย๊ถู,2022-08-29,37.9112,40.6959,37.901,40.2352,6617803,
002623.SZ,ัวย๊ถู,2022-08-30,40.4093,40.4093,39.0374,39.109,5164600,
002623.SZ,ัวย๊ถู,2022-08-31,38.9555,39.5186,36.396,36.5291,7912589,
002623.SZ,ัวย๊ถู,2022-09-01,37,37.1434,35.321,35.7817,8040989,
002623.SZ,ัวย๊ถู,2022-09-02,36.0172,36.8362,34.7681,36.3755,6218768,
002623.SZ,ัวย๊ถู,2022-09-05,36.0377,37.3584,36.0274,36.3448,4615002,
002623.SZ,ัวย๊ถู,2022-09-06,36.2424,37.6245,35.5462,37.4198,6955905,
002623.SZ,ัวย๊ถู,2022-09-07,37.4198,38.546,37.2662,38.116,5683594,
002623.SZ,ัวย๊ถู,2022-09-08,38.4948,38.8019,37.4403,37.6553,4074229,
002623.SZ,ัวย๊ถู,2022-09-09,37.3481,37.7679,36.3448,36.6519,5386206,
002623.SZ,ัวย๊ถู,2022-09-13,36.8669,37.2662,35.9353,36.7134,3706185,
002623.SZ,ัวย๊ถู,2022-09-14,36.2322,37.3686,35.751,36.3243,4002006,
002623.SZ,ัวย๊ถู,2022-09-15,36.5086,36.5086,33.4782,34.1948,7123347,
002623.SZ,ัวย๊ถู,2022-09-16,33.9184,34.7272,33.5805,33.6522,3817701,
002623.SZ,ัวย๊ถู,2022-09-19,33.4577,34.2665,32.8434,33.3041,4070100,
002623.SZ,ัวย๊ถู,2022-09-20,33.6624,34.6351,33.3758,34.0413,4561299,
002623.SZ,ัวย๊ถู,2022-09-21,34.0413,34.0413,33.1505,33.8877,4436750,
002623.SZ,ัวย๊ถู,2022-09-22,33.7239,36.3346,33.2836,34.3996,9040150,
002623.SZ,ัวย๊ถู,2022-09-23,35.3415,35.9353,32.8844,33.3451,11214889,
002623.SZ,ัวย๊ถู,2022-09-26,31.8401,33.9286,31.8298,33.3553,8386739,
002623.SZ,ัวย๊ถู,2022-09-27,33.3553,34.5736,32.9663,33.7034,5987450,
002623.SZ,ัวย๊ถู,2022-09-28,33.7853,33.9593,32.2087,32.5363,5833400,
002623.SZ,ัวย๊ถู,2022-09-29,32.6079,32.956,31.5022,32.6489,5031750,
002623.SZ,ัวย๊ถู,2022-09-30,32.3008,32.4851,30.9084,31.1849,4309147,
002623.SZ,ัวย๊ถู,2022-10-10,31.1849,31.5329,29.8642,30.2634,5558968,
002623.SZ,ัวย๊ถู,2022-10-11,30.2532,30.9699,30.0587,30.5911,4060768,
002623.SZ,ัวย๊ถู,2022-10-12,30.8265,31.5841,29.4854,31.5534,5888500,
002623.SZ,ัวย๊ถู,2022-10-13,31.5534,32.2701,31.1951,31.5022,4550200,
002623.SZ,ัวย๊ถู,2022-10-14,31.9118,33.0379,30.9903,32.7922,7772050,
002623.SZ,ัวย๊ถู,2022-10-17,32.3622,32.7103,31.3077,32.2496,6207218,
002623.SZ,ัวย๊ถู,2022-10-18,32.3929,32.4646,31.707,32.2189,4990600,
002623.SZ,ัวย๊ถู,2022-10-19,31.9834,32.4544,31.4408,31.5739,3794043,
002623.SZ,ัวย๊ถู,2022-10-20,31.5637,31.5637,29.9973,30.5603,6126418,
002623.SZ,ัวย๊ถู,2022-10-21,30.7856,31.2258,30.5092,30.7344,3509600,
002623.SZ,ัวย๊ถู,2022-10-24,30.6832,31.2053,29.7515,29.9768,4631507,
002623.SZ,ัวย๊ถู,2022-10-25,29.987,31.5637,29.5058,30.9903,5971500,
002623.SZ,ัวย๊ถู,2022-10-26,30.6115,31.5227,29.9153,31.5227,7805421,
002623.SZ,ัวย๊ถู,2022-10-27,33.2632,33.9696,31.0313,31.3999,16543244,
002623.SZ,ัวย๊ถู,2022-10-28,31.0313,31.8606,28.7687,28.8916,10710078,
002623.SZ,ัวย๊ถู,2022-10-31,28.8916,30.0894,28.8096,29.557,8185084,
002623.SZ,ัวย๊ถู,2022-11-01,29.7515,31.5022,29.7515,31.2053,7834081,
002623.SZ,ัวย๊ถู,2022-11-02,31.2053,33.9389,30.7856,33.0686,13263187,
002623.SZ,ัวย๊ถู,2022-11-03,33.171,35.966,32.9663,35.1162,13580825,
002623.SZ,ัวย๊ถู,2022-11-04,35.1265,36.396,34.7681,35.4848,11759317,
002623.SZ,ัวย๊ถู,2022-11-07,35.321,37.1638,35.2186,36.4472,11507373,
002623.SZ,ัวย๊ถู,2022-11-08,36.4472,36.6929,34.9934,35.4131,7540298,
002623.SZ,ัวย๊ถู,2022-11-09,35.5258,36.14,34.9012,35.0855,6074440,
002623.SZ,ัวย๊ถู,2022-11-10,36.0377,36.0786,33.4986,33.8877,8056614,
002623.SZ,ัวย๊ถู,2022-11-11,34.8296,35.4336,32.8639,33.1608,9250151,
002623.SZ,ัวย๊ถู,2022-11-14,32.9048,33.2427,31.8401,32.0448,6417227,
002623.SZ,ัวย๊ถู,2022-11-15,32.2803,33.1301,31.9118,33.0686,6272165,
002623.SZ,ัวย๊ถู,2022-11-16,32.9458,33.0686,31.6763,31.9527,6107223,
002623.SZ,ัวย๊ถู,2022-11-17,31.8196,31.8196,30.8572,31.3077,4177900,
002623.SZ,ัวย๊ถู,2022-11-18,31.3077,31.6865,30.6525,30.6627,5157300,
002623.SZ,ัวย๊ถู,2022-11-21,30.6525,31.2258,30.4068,31.2053,4409690,
002623.SZ,ัวย๊ถู,2022-11-22,31.3896,31.3999,29.7515,30.1099,5788912,
002623.SZ,ัวย๊ถู,2022-11-23,29.9973,30.7037,29.3727,30.6013,5555499,
002623.SZ,ัวย๊ถู,2022-11-24,30.7037,30.9699,30.3556,30.5603,3837100,
002623.SZ,ัวย๊ถู,2022-11-25,30.6934,30.6934,29.772,29.8437,3259035,
002623.SZ,ัวย๊ถู,2022-11-28,29.5058,29.772,29.2396,29.598,2609524,
002623.SZ,ัวย๊ถู,2022-11-29,29.5673,29.9051,29.383,29.7106,3549432,
002623.SZ,ัวย๊ถู,2022-11-30,29.7925,30.1508,29.5161,29.6389,4643929,
002623.SZ,ัวย๊ถู,2022-12-01,29.9358,30.9801,29.9358,30.8777,8279642,
002623.SZ,ัวย๊ถู,2022-12-02,30.7139,31.0825,30.3453,30.6422,6299125,
002623.SZ,ัวย๊ถู,2022-12-05,30.3761,30.632,29.5877,30.1815,5633502,
002623.SZ,ัวย๊ถู,2022-12-06,30.2122,30.6013,29.8027,30.243,5476600,
002623.SZ,ัวย๊ถู,2022-12-07,30.2532,30.8163,29.7925,30.5911,5953853,
002623.SZ,ัวย๊ถู,2022-12-08,30.888,31.0108,30.2839,30.3146,5201800,
002623.SZ,ัวย๊ถู,2022-12-09,30.3146,30.4682,29.7004,30.0792,3381114,
002623.SZ,ัวย๊ถู,2022-12-12,30.0894,30.2942,29.4854,29.8334,3140860,
002623.SZ,ัวย๊ถู,2022-12-13,29.8949,30.028,29.3625,29.5877,2583300,
002623.SZ,ัวย๊ถู,2022-12-14,29.4854,29.8642,29.0758,29.2806,3440491,
002623.SZ,ัวย๊ถู,2022-12-15,29.2294,30.2122,28.953,30.0894,3657671,
002623.SZ,ัวย๊ถู,2022-12-16,29.987,29.9973,29.3318,29.8437,3288547,
002623.SZ,ัวย๊ถู,2022-12-19,29.8949,31.5841,29.772,29.9973,7211679,
002623.SZ,ัวย๊ถู,2022-12-20,29.7925,30.5706,29.2499,29.7925,4237265,
002623.SZ,ัวย๊ถู,2022-12-21,32.7717,32.7717,32.7717,32.7717,4758559,
002623.SZ,ัวย๊ถู,2022-12-22,32.7717,33.0584,31.4203,31.7889,17018071,
002623.SZ,ัวย๊ถู,2022-12-23,31.2258,32.741,30.6627,32.0448,11883562,
002623.SZ,ัวย๊ถู,2022-12-26,31.3999,34.9627,30.9699,33.601,15449743,
002623.SZ,ัวย๊ถู,2022-12-27,33.0584,34.031,32.6489,33.1198,10947687,
002623.SZ,ัวย๊ถู,2022-12-28,33.0584,33.0994,31.7377,31.922,8418451,
002623.SZ,ัวย๊ถู,2022-12-29,31.7377,32.2291,30.9903,31.0927,6615265,
002623.SZ,ัวย๊ถู,2022-12-30,31.3282,31.8094,30.5706,30.8572,6151184,
002623.SZ,ัวย๊ถู,2023-01-03,30.8675,31.7172,30.6627,31.5534,4963363,
002623.SZ,ัวย๊ถู,2023-01-04,31.4715,31.9425,31.103,31.3999,5164744,
002623.SZ,ัวย๊ถู,2023-01-05,31.4101,32.1984,31.2258,31.7684,6316054,
002623.SZ,ัวย๊ถู,2023-01-06,31.7991,33.7751,31.7889,32.7615,13302504,
002623.SZ,ัวย๊ถู,2023-01-09,32.9663,33.2734,31.7889,32.4748,8521600,
002623.SZ,ัวย๊ถู,2023-01-10,32.3827,32.9663,32.0039,32.1063,5639387,
002623.SZ,ัวย๊ถู,2023-01-11,32.1472,32.8434,31.5534,32.7308,7575674,
002623.SZ,ัวย๊ถู,2023-01-12,32.741,33.1198,32.2598,32.2803,6724558,
002623.SZ,ัวย๊ถู,2023-01-13,32.352,32.4953,30.6115,30.9187,7977407,
002623.SZ,ัวย๊ถู,2023-01-16,30.8982,31.9937,30.5603,31.3077,5730902,
002623.SZ,ัวย๊ถู,2023-01-17,31.3794,33.7955,31.3384,32.6079,10254045,
002623.SZ,ัวย๊ถู,2023-01-18,32.6591,32.7717,32.0448,32.1882,4732601,
002623.SZ,ัวย๊ถู,2023-01-19,31.881,32.0756,31.4408,31.9425,4019367,
002623.SZ,ัวย๊ถู,2023-01-20,32.1472,32.6489,31.9629,32.6079,4751814,
002623.SZ,ัวย๊ถู,2023-01-30,33.0686,33.2734,32.6079,32.6694,6340620,
002623.SZ,ัวย๊ถู,2023-01-31,32.6284,33.7136,32.4134,33.427,7940356,
002623.SZ,ัวย๊ถู,2023-02-01,33.3758,34.9627,33.3758,34.7886,13064836,
002623.SZ,ัวย๊ถู,2023-02-02,34.7067,34.9524,34.3484,34.3791,7324760,
002623.SZ,ัวย๊ถู,2023-02-03,34.2972,34.2972,33.4679,33.9491,5811679,
002623.SZ,ัวย๊ถู,2023-02-06,33.7648,33.8877,33.2939,33.4986,4553489,
002623.SZ,ัวย๊ถู,2023-02-07,33.4986,34.1436,33.4986,33.857,4698776,
002623.SZ,ัวย๊ถู,2023-02-08,33.8467,37.2457,33.3348,36.4472,31402409,
002623.SZ,ัวย๊ถู,2023-02-09,36.5496,37.3686,35.8227,36.8976,23174272,
002623.SZ,ัวย๊ถู,2023-02-10,36.9079,37.0307,35.3927,36.1093,14343274,
002623.SZ,ัวย๊ถู,2023-02-13,36.1093,36.5291,35.925,36.0581,8184989,
002623.SZ,ัวย๊ถู,2023-02-14,36.2015,38.8429,36.0684,36.826,18052955,
002623.SZ,ัวย๊ถู,2023-02-15,36.7338,37.1229,36.2219,36.6007,8783597,
002623.SZ,ัวย๊ถู,2023-02-16,36.3038,36.7134,34.4508,34.5429,10747955,
002623.SZ,ัวย๊ถู,2023-02-17,34.6965,36.7953,34.5736,35.9353,11727317,
002623.SZ,ัวย๊ถู,2023-02-20,36.3448,36.7236,35.5462,35.9455,8000426,
002623.SZ,ัวย๊ถู,2023-02-21,35.6691,37.9829,35.0139,37.8395,18870575,
002623.SZ,ัวย๊ถู,2023-02-22,37.3891,37.8191,36.9284,37.0615,9422354,
002623.SZ,ัวย๊ถู,2023-02-23,36.8772,37.9829,36.8772,37.6143,10322172,
002623.SZ,ัวย๊ถู,2023-02-24,37.6962,38.1876,36.4574,37.0103,7181597,
002623.SZ,ัวย๊ถู,2023-02-27,36.9898,38.0852,36.4472,37.5017,8409598,
002623.SZ,ัวย๊ถู,2023-02-28,37.0922,37.1945,36.1093,36.6519,8084185,
002623.SZ,ัวย๊ถู,2023-03-01,36.7646,36.785,35.5258,36.2322,8413467,
002623.SZ,ัวย๊ถู,2023-03-02,35.0343,35.7305,33.3758,33.6624,15370132,
002623.SZ,ัวย๊ถู,2023-03-03,33.4065,33.9286,32.9151,33.8672,7637578,
002623.SZ,ัวย๊ถู,2023-03-06,33.5601,34.3484,33.4065,34.0515,6019076,
002623.SZ,ัวย๊ถู,2023-03-07,34.1129,34.1436,32.8332,32.8332,5251868,
002623.SZ,ัวย๊ถู,2023-03-08,32.8332,33.2325,32.4339,32.741,4025589,
002623.SZ,ัวย๊ถู,2023-03-09,32.5465,32.7308,32.2291,32.2701,3265921,
002623.SZ,ัวย๊ถู,2023-03-10,32.2087,32.2087,31.6251,31.7172,3565496,
002623.SZ,ัวย๊ถู,2023-03-13,31.5739,31.9322,31.3589,31.666,2821271,
002623.SZ,ัวย๊ถู,2023-03-14,31.666,31.7172,30.5092,30.8265,4328028,
002623.SZ,ัวย๊ถู,2023-03-15,31.1234,31.5432,30.9187,30.9391,2426278,
002623.SZ,ัวย๊ถู,2023-03-16,30.9187,31.103,30.3658,30.4477,2776830,
002623.SZ,ัวย๊ถู,2023-03-17,30.673,30.7856,30.1815,30.3453,3501988,
002623.SZ,ัวย๊ถู,2023-03-20,30.2839,31.0722,29.987,30.8061,3680356,
002623.SZ,ัวย๊ถู,2023-03-21,30.6218,31.2872,30.5399,31.2872,3079651,
002623.SZ,ัวย๊ถู,2023-03-22,31.318,31.7172,31.021,31.318,2885726,
002623.SZ,ัวย๊ถู,2023-03-23,31.318,31.6353,31.021,31.1746,2385830,
002623.SZ,ัวย๊ถู,2023-03-24,31.236,31.6046,31.1234,31.3384,2822698,
002623.SZ,ัวย๊ถู,2023-03-27,31.236,31.7582,30.7958,31.6558,4338353,
002623.SZ,ัวย๊ถู,2023-03-28,31.6763,31.6763,30.8982,30.9289,3001900,
002623.SZ,ัวย๊ถู,2023-03-29,31.236,31.5637,30.9903,31.0313,2742710,
002623.SZ,ัวย๊ถู,2023-03-30,30.9801,31.2872,30.6832,31.0518,2514739,
002623.SZ,ัวย๊ถู,2023-03-31,31.2053,31.5944,31.0006,31.3999,2691040,
002623.SZ,ัวย๊ถู,2023-04-03,31.2258,31.5432,31.021,31.4101,3099850,
002623.SZ,ัวย๊ถู,2023-04-04,31.3282,31.3282,30.5092,30.5194,4180160,
002623.SZ,ัวย๊ถู,2023-04-06,30.6013,30.9084,30.3556,30.6422,2741210,
002623.SZ,ัวย๊ถู,2023-04-07,30.6525,31.021,30.6013,30.632,2360573,
002623.SZ,ัวย๊ถู,2023-04-10,31.0108,31.7172,30.6934,31.5125,5825987,
002623.SZ,ัวย๊ถู,2023-04-11,31.6046,31.6046,30.9187,31.1541,2965294,
002623.SZ,ัวย๊ถู,2023-04-12,31.0313,31.1746,30.6934,30.7549,2588424,
002623.SZ,ัวย๊ถู,2023-04-13,30.9084,31.103,30.4272,30.4989,2383549,
002623.SZ,ัวย๊ถู,2023-04-14,30.3556,30.6934,30.3556,30.5603,1608473,
002623.SZ,ัวย๊ถู,2023-04-17,30.5603,30.9187,30.5092,30.6832,1813901,
002623.SZ,ัวย๊ถู,2023-04-18,30.5399,30.8265,30.3863,30.6218,1899283,
002623.SZ,ัวย๊ถู,2023-04-19,30.5194,30.6832,29.6901,29.6901,3490390,
002623.SZ,ัวย๊ถู,2023-04-20,29.5673,29.6492,28.697,28.8199,3255250,
002623.SZ,ัวย๊ถู,2023-04-21,28.9632,29.3625,27.8678,27.878,3166821,
002623.SZ,ัวย๊ถู,2023-04-24,27.878,28.2977,27.3559,27.9394,2497499,
002623.SZ,ัวย๊ถู,2023-04-25,27.9189,28.1237,26.5675,26.8951,2965610,
002623.SZ,ัวย๊ถู,2023-04-26,26.7211,28.4308,26.7211,28.2363,3745110,
002623.SZ,ัวย๊ถู,2023-04-27,28.2875,28.3694,27.7347,27.8268,2475278,
002623.SZ,ัวย๊ถู,2023-04-28,27.7347,28.267,27.5709,27.9292,2279232,
002623.SZ,ัวย๊ถู,2023-05-04,27.8268,28.4104,27.6425,27.9906,1984100,
002623.SZ,ัวย๊ถู,2023-05-05,28.2363,28.2363,27.4275,27.5094,2078428,
002623.SZ,ัวย๊ถู,2023-05-08,27.5094,28.1339,27.5094,27.7756,1615799,
002623.SZ,ัวย๊ถู,2023-05-09,27.5913,27.7654,27.2125,27.2228,1569945,
002623.SZ,ัวย๊ถู,2023-05-10,27.2228,27.878,26.9771,27.5913,1712501,
002623.SZ,ัวย๊ถู,2023-05-11,27.4582,28.052,27.4582,27.8575,1515402,
002623.SZ,ัวย๊ถู,2023-05-12,27.7244,28.0316,27.1613,27.1613,1660698,
002623.SZ,ัวย๊ถู,2023-05-15,27.1613,27.9497,27.1613,27.9497,2575596,
002623.SZ,ัวย๊ถู,2023-05-16,28.052,28.2568,27.7859,27.8985,1806610,
002623.SZ,ัวย๊ถู,2023-05-17,27.8882,28.1544,27.7654,28.1442,1598791,
002623.SZ,ัวย๊ถู,2023-05-18,28.1135,28.1237,27.7654,27.9087,1334700,
002623.SZ,ัวย๊ถู,2023-05-19,27.7551,28.0111,27.6835,27.9189,937105,
002623.SZ,ัวย๊ถู,2023-05-22,27.9394,28.4616,27.8268,28.3387,1921827,
002623.SZ,ัวย๊ถู,2023-05-23,28.2977,29.3932,28.2773,28.6868,3959998,
002623.SZ,ัวย๊ถู,2023-05-24,28.5127,29.2601,28.1544,28.8916,3575730,
002623.SZ,ัวย๊ถู,2023-05-25,28.8711,29.4649,28.4616,29.4342,4552993,
002623.SZ,ัวย๊ถู,2023-05-26,29.2806,29.3318,28.1647,28.5537,3663477,
002623.SZ,ัวย๊ถู,2023-05-29,28.5537,28.5639,27.6528,27.6835,2834904,
002623.SZ,ัวย๊ถู,2023-05-30,27.7144,27.9825,27.168,27.7763,2081840,
002623.SZ,ัวย๊ถู,2023-05-31,27.6525,28.8692,27.3329,28.1578,2526714,
002623.SZ,ัวย๊ถู,2023-06-01,27.8794,28.1474,27.601,27.7763,1856439,
002623.SZ,ัวย๊ถู,2023-06-02,27.7763,28.3021,27.7763,28.1784,1945208,
002623.SZ,ัวย๊ถู,2023-06-05,28.1474,28.3433,27.6319,27.6938,1703280,
002623.SZ,ัวย๊ถู,2023-06-06,27.6629,27.7969,26.8071,26.838,2336400,
002623.SZ,ัวย๊ถู,2023-06-07,26.7349,26.9308,26.3431,26.3534,1708056,
002623.SZ,ัวย๊ถู,2023-06-08,26.3534,26.5906,25.8792,25.9101,2296280,
002623.SZ,ัวย๊ถู,2023-06-09,25.9307,26.1678,25.3121,25.7761,2236942,
002623.SZ,ัวย๊ถู,2023-06-12,25.7761,26.5596,25.6729,26.3122,2053313,
002623.SZ,ัวย๊ถู,2023-06-13,26.2916,26.6318,26.1369,26.1885,1304856,
002623.SZ,ัวย๊ถู,2023-06-14,26.2813,26.3225,25.6729,25.6833,1736567,
002623.SZ,ัวย๊ถู,2023-06-15,25.5595,26.6009,25.5595,26.5596,3208185,
002623.SZ,ัวย๊ถู,2023-06-16,26.4978,26.8586,26.4565,26.8071,2194568,
002623.SZ,ัวย๊ถู,2023-06-19,26.8071,27.1989,26.6318,26.8277,1871188,
002623.SZ,ัวย๊ถู,2023-06-20,26.9824,26.9824,26.4565,26.6731,1650126,
002623.SZ,ัวย๊ถู,2023-06-21,26.5906,27.0855,26.2916,26.3122,1447848,
002623.SZ,ัวย๊ถู,2023-06-26,26.1266,26.5906,25.8688,26.1472,1534439,
002623.SZ,ัวย๊ถู,2023-06-27,26.1988,26.9824,25.9823,26.7555,1666813,
002623.SZ,ัวย๊ถู,2023-06-28,26.6524,27.1164,26.5493,26.9411,2067409,
002623.SZ,ัวย๊ถู,2023-06-29,26.8586,29.3847,26.7762,28.7455,9564537,
002623.SZ,ัวย๊ถู,2023-06-30,28.3846,29.2816,28.3846,28.8073,6768891,
002623.SZ,ัวย๊ถู,2023-07-03,28.6836,31.6839,28.6836,31.6839,15211254,
002623.SZ,ัวย๊ถู,2023-07-04,30.3951,31.5602,30.2198,30.4364,12923239,
002623.SZ,ัวย๊ถู,2023-07-05,30.2817,30.5704,29.8487,29.8899,5746366,
002623.SZ,ัวย๊ถู,2023-07-06,29.9002,29.9827,29.3125,29.5394,4019080,
002623.SZ,ัวย๊ถู,2023-07-07,29.4672,29.7146,29.1372,29.2713,3126900,
002623.SZ,ัวย๊ถู,2023-07-10,29.3331,29.8899,29.3022,29.4878,4486008,
002623.SZ,ัวย๊ถู,2023-07-11,29.4672,29.4775,28.7455,29.0341,3766678,
002623.SZ,ัวย๊ถู,2023-07-12,28.9929,29.4672,28.6939,29.0548,3663656,
002623.SZ,ัวย๊ถู,2023-07-13,29.1682,30.0343,29.0135,30.0343,6594598,
002623.SZ,ัวย๊ถู,2023-07-14,29.9002,29.9002,28.8692,28.962,4778849,
002623.SZ,ัวย๊ถู,2023-07-17,28.962,29.2507,28.6114,29.1063,1990500,
002623.SZ,ัวย๊ถู,2023-07-18,28.962,30.7251,28.6114,30.4054,8926573,
002623.SZ,ัวย๊ถู,2023-07-19,30.2095,30.2611,29.4672,29.5394,4729445,
002623.SZ,ัวย๊ถู,2023-07-20,29.4878,30.0858,29.1579,29.2816,3357068,
002623.SZ,ัวย๊ถู,2023-07-21,29.1166,29.1785,27.6629,27.766,5008485,
002623.SZ,ัวย๊ถู,2023-07-24,27.3329,27.8381,27.1783,27.436,1636043,
002623.SZ,ัวย๊ถู,2023-07-25,27.4773,28.0856,27.4773,28.0031,1775928,
002623.SZ,ัวย๊ถู,2023-07-26,28.034,28.632,27.8484,28.0959,2008964,
002623.SZ,ัวย๊ถู,2023-07-27,28.1474,28.3743,27.6216,27.7144,1578100,
002623.SZ,ัวย๊ถู,2023-07-28,27.6319,28.0134,27.2917,27.9412,1364100,
002623.SZ,ัวย๊ถู,2023-07-31,28.0031,28.2815,27.8794,27.8897,1607300,
002623.SZ,ัวย๊ถู,2023-08-01,27.8381,28.0856,27.6525,27.8072,1138300,
002623.SZ,ัวย๊ถู,2023-08-02,27.735,27.9412,27.6422,27.766,1072001,
002623.SZ,ัวย๊ถู,2023-08-03,27.735,28.3021,27.6732,28.065,1643269,
002623.SZ,ัวย๊ถู,2023-08-04,28.065,28.2918,27.8691,28.1474,1697910,
002623.SZ,ัวย๊ถู,2023-08-07,28.0959,28.2299,27.8588,27.9103,1191770,
002623.SZ,ัวย๊ถู,2023-08-08,27.9825,28.1371,27.7247,27.766,880408,
002623.SZ,ัวย๊ถู,2023-08-09,27.6525,28.8279,27.0649,28.1371,3827258,
002623.SZ,ัวย๊ถู,2023-08-10,27.8897,28.2712,27.8588,27.9825,1573300,
002623.SZ,ัวย๊ถู,2023-08-11,27.9928,28.1681,27.4051,27.4051,1297000,
002623.SZ,ัวย๊ถู,2023-08-14,27.168,27.6732,27.1576,27.6525,1013300,
002623.SZ,ัวย๊ถู,2023-08-15,27.5804,27.7144,26.9308,27.0133,1238100,
002623.SZ,ัวย๊ถู,2023-08-16,27.0133,27.3226,26.6009,26.6009,967200,
002623.SZ,ัวย๊ถู,2023-08-17,26.5803,27.3226,26.3225,27.2195,1254114,
002623.SZ,ัวย๊ถู,2023-08-18,27.2401,27.3742,26.7659,26.869,934283,
002623.SZ,ัวย๊ถู,2023-08-21,26.9308,27.168,26.5906,26.5906,824300,
002623.SZ,ัวย๊ถู,2023-08-22,26.6009,26.9102,25.8895,26.3328,1360211,
002623.SZ,ัวย๊ถู,2023-08-23,26.24,26.5184,25.8998,25.9204,782380,
002623.SZ,ัวย๊ถู,2023-08-24,26.271,26.3947,25.7348,25.9719,1026700,
002623.SZ,ัวย๊ถู,2023-08-25,25.8585,26.1472,25.4152,25.4152,1128800,
002623.SZ,ัวย๊ถู,2023-08-28,26.4978,26.704,25.5698,25.7554,1511227,
002623.SZ,ัวย๊ถู,2023-08-29,25.7554,26.57,25.7554,26.5596,1301183,
002623.SZ,ัวย๊ถู,2023-08-30,26.6421,27.302,26.6009,27.2195,2029800,
002623.SZ,ัวย๊ถู,2023-08-31,27.0958,27.0958,26.24,26.4565,2051900,
002623.SZ,ัวย๊ถู,2023-09-01,26.539,26.6834,26.0854,26.2813,1086000,
002623.SZ,ัวย๊ถู,2023-09-04,26.3844,27.0649,26.24,26.7143,1159600,
002623.SZ,ัวย๊ถู,2023-09-05,26.8071,27.2092,26.5803,27.0339,1938151,
