測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300884.SZ,菸騵親,2023-06-26,27.2735,27.5982,26.2129,26.2562,5174515,
300884.SZ,菸騵親,2023-06-27,26.3861,27.0138,26.1912,26.9488,5180640,
300884.SZ,菸騵親,2023-06-28,26.9272,27.3818,25.8016,26.5376,5099870,
300884.SZ,菸騵親,2023-06-29,26.5809,27.9013,26.451,27.5982,4876071,
300884.SZ,菸騵親,2023-06-30,27.6199,28.9402,27.5333,28.6589,6827418,
300884.SZ,菸騵親,2023-07-03,28.6589,28.7887,27.793,27.9229,4888138,
300884.SZ,菸騵親,2023-07-04,27.7281,28.3558,27.7281,27.9013,3263463,
300884.SZ,菸騵親,2023-07-05,27.9229,28.3342,27.6199,27.6199,2526472,
300884.SZ,菸騵親,2023-07-06,27.6848,28.161,27.3818,27.9229,3060599,
300884.SZ,菸騵親,2023-07-07,27.9445,27.9445,27.1004,27.3601,2613570,
300884.SZ,菸騵親,2023-07-10,27.4034,27.5549,26.6242,26.9272,4014038,
300884.SZ,菸騵親,2023-07-11,26.8623,27.3168,26.7757,27.1869,2174148,
300884.SZ,菸騵親,2023-07-12,27.2086,27.49,26.6675,26.7107,2377401,
300884.SZ,菸騵親,2023-07-13,26.7107,27.0354,26.5159,26.9056,2316936,
300884.SZ,菸騵親,2023-07-14,27.0787,27.6415,26.9056,27.4034,3246525,
300884.SZ,菸騵親,2023-07-17,27.4034,27.8363,27.122,27.3818,3061922,
300884.SZ,菸騵親,2023-07-18,27.4034,28.0961,27.1653,27.5116,3699879,
300884.SZ,菸騵親,2023-07-19,27.3168,27.6848,27.1869,27.2735,2163536,
300884.SZ,菸騵親,2023-07-20,27.5982,27.5982,26.4943,26.5159,2988840,
300884.SZ,菸騵親,2023-07-21,26.5159,26.6458,25.9748,26.0181,2887490,
300884.SZ,菸騵親,2023-07-24,26.6242,26.6891,25.6718,26.6025,4046242,
300884.SZ,菸騵親,2023-07-25,26.8406,26.9272,26.4077,26.8623,3189270,
300884.SZ,菸騵親,2023-07-26,26.8839,28.1826,26.3861,26.9705,9966073,
300884.SZ,菸騵親,2023-07-27,26.7107,26.8623,25.4986,25.6285,10221487,
300884.SZ,菸騵親,2023-07-28,25.412,25.6068,24.8492,24.9791,7593230,
300884.SZ,菸騵親,2023-07-31,25.109,25.2388,24.6111,24.7193,6895705,
300884.SZ,菸騵親,2023-08-01,24.7626,24.8059,23.8752,24.438,6149467,
300884.SZ,菸騵親,2023-08-02,24.4596,24.6111,24.1566,24.4596,3715700,
300884.SZ,菸騵親,2023-08-03,24.373,24.6544,24.2215,24.3297,3392970,
300884.SZ,菸騵親,2023-08-04,24.3297,25.1955,24.2431,25.109,5450270,
300884.SZ,菸騵親,2023-08-07,25.2605,25.2605,24.8059,24.9142,3834886,
300884.SZ,菸騵親,2023-08-08,25.0224,25.0657,24.6328,24.6761,2606032,
300884.SZ,菸騵親,2023-08-09,24.7626,24.8276,24.2648,24.3297,3005600,
300884.SZ,菸騵親,2023-08-10,24.438,24.5462,24.1998,24.5029,2615320,
300884.SZ,菸騵親,2023-08-11,24.6761,24.6761,24.0483,24.1133,2358880,
300884.SZ,菸騵親,2023-08-14,24.0916,24.2215,23.702,24.1782,3410860,
300884.SZ,菸騵親,2023-08-15,24.1998,24.5245,23.6587,23.8102,3776582,
300884.SZ,菸騵親,2023-08-16,23.8535,23.8535,23.3557,23.3773,2398460,
300884.SZ,菸騵親,2023-08-17,23.3773,24.07,23.1609,23.9185,3862672,
300884.SZ,菸騵親,2023-08-18,24.2431,24.3297,23.5072,23.6154,3490600,
300884.SZ,菸騵親,2023-08-21,23.5721,24.1133,23.5072,23.5721,3571820,
300884.SZ,菸騵親,2023-08-22,23.8968,24.07,23.2907,23.9834,4057900,
300884.SZ,菸騵親,2023-08-23,24.1133,24.1133,23.6154,23.6154,2604079,
300884.SZ,菸騵親,2023-08-24,23.8102,23.9401,23.3773,23.5505,2969000,
300884.SZ,菸騵親,2023-08-25,23.5505,23.702,22.4465,22.6197,3709012,
300884.SZ,菸騵親,2023-08-28,23.5938,23.8752,22.7929,22.9011,5156590,
300884.SZ,菸騵親,2023-08-29,22.7929,24.1566,22.7929,24.1349,4983970,
300884.SZ,菸騵親,2023-08-30,24.6761,25.6501,24.4812,25.3687,13288089,
300884.SZ,菸騵親,2023-08-31,25.3471,25.7367,25.2388,25.4337,7157769,
300884.SZ,菸騵親,2023-09-01,25.5419,26.3644,25.4769,25.5202,8719780,
300884.SZ,菸騵親,2023-09-04,25.7583,25.8233,25.3471,25.6718,4902710,
300884.SZ,菸騵親,2023-09-05,25.6068,26.0614,25.4986,25.78,4786584,
300884.SZ,菸騵親,2023-09-06,25.4553,26.451,25.4553,26.3644,5229908,
300884.SZ,菸騵親,2023-09-07,26.3644,26.4943,25.9531,26.2562,4819220,
300884.SZ,菸騵親,2023-09-08,26.1696,26.5159,25.7367,26.1912,3780476,
300884.SZ,菸騵親,2023-09-11,26.3861,26.4077,26.0397,26.2129,4466990,
300884.SZ,菸騵親,2023-09-12,26.0181,26.6675,25.9964,26.0181,3419300,
300884.SZ,菸騵親,2023-09-13,25.8233,26.3861,25.6285,25.8016,4215900,
300884.SZ,菸騵親,2023-09-14,25.8016,26.1263,25.4337,25.7583,3779960,
300884.SZ,菸騵親,2023-09-15,25.6934,25.9315,25.2172,25.3904,4559500,
300884.SZ,菸騵親,2023-09-18,25.2172,25.7367,25.0657,25.4986,4031060,
300884.SZ,菸騵親,2023-09-19,25.3471,25.5852,25.0224,25.1739,3130054,
300884.SZ,菸騵親,2023-09-20,25.1739,25.5635,24.9358,25.1739,4019493,
300884.SZ,菸騵親,2023-09-21,25.0007,25.3687,24.8492,25.0007,3839660,
300884.SZ,菸騵親,2023-09-22,25.0657,25.9964,24.8276,25.9531,4332089,
300884.SZ,菸騵親,2023-09-25,25.9099,25.9748,25.3038,25.5852,3314300,
300884.SZ,菸騵親,2023-09-26,25.4553,25.8666,25.2172,25.6068,3398626,
300884.SZ,菸騵親,2023-09-27,25.5419,25.715,25.1739,25.3471,3170330,
300884.SZ,菸騵親,2023-09-28,25.4986,26.148,25.3471,26.1263,3837051,
300884.SZ,菸騵親,2023-10-09,26.0614,26.2345,25.5852,25.8233,4488159,
300884.SZ,菸騵親,2023-10-10,26.1263,26.6025,25.7583,26.4726,6286644,
300884.SZ,菸騵親,2023-10-11,26.451,26.5159,25.8233,26.2778,5977990,
300884.SZ,菸騵親,2023-10-12,26.3211,26.4294,26.0181,26.2778,4500630,
300884.SZ,菸騵親,2023-10-13,26.1912,26.3428,25.8666,26.1047,3420390,
300884.SZ,菸騵親,2023-10-16,26.1047,26.3428,25.8233,26.1263,4452240,
300884.SZ,菸騵親,2023-10-17,25.8016,26.3428,25.6285,26.0181,5247483,
300884.SZ,菸騵親,2023-10-18,25.8882,26.1047,25.3687,25.4769,3953006,
300884.SZ,菸騵親,2023-10-19,25.3254,26.0397,25.3254,25.3904,3175314,
300884.SZ,菸騵親,2023-10-20,25.5202,25.8016,24.7626,24.8276,3554210,
300884.SZ,菸騵親,2023-10-23,25.1523,25.9748,24.1566,24.373,6140650,
300884.SZ,菸騵親,2023-10-24,24.3514,25.4337,23.3773,24.9358,5937730,
300884.SZ,菸騵親,2023-10-25,25.2821,25.3254,24.5895,25.109,4091042,
300884.SZ,菸騵親,2023-10-26,24.9358,25.6068,24.8059,25.3904,3634163,
300884.SZ,菸騵親,2023-10-27,25.3471,25.8016,24.9358,25.6285,4247455,
300884.SZ,菸騵親,2023-10-30,25.2605,25.78,24.9574,25.1523,8591801,
300884.SZ,菸騵親,2023-10-31,25.0657,25.5202,24.8276,25.1739,6491200,
300884.SZ,菸騵親,2023-11-01,25.2605,25.3471,24.741,24.8276,4961340,
300884.SZ,菸騵親,2023-11-02,24.8276,24.9574,23.9185,24.005,4236126,
300884.SZ,菸騵親,2023-11-03,24.1133,25.3038,24.0267,25.109,5720061,
300884.SZ,菸騵親,2023-11-06,25.2388,25.8016,25.0007,25.78,4689040,
300884.SZ,菸騵親,2023-11-07,25.7583,26.3861,25.4553,26.2995,4694720,
300884.SZ,菸騵親,2023-11-08,26.3211,26.6025,26.0397,26.3644,4786607,
300884.SZ,菸騵親,2023-11-09,26.4077,26.5376,26.0614,26.2778,4424573,
300884.SZ,菸騵親,2023-11-10,26.1047,26.6242,26.0181,26.2345,3982392,
300884.SZ,菸騵親,2023-11-13,26.2345,27.1653,26.2345,26.9705,6101156,
300884.SZ,菸騵親,2023-11-14,26.9056,31.1265,26.819,29.6113,28524475,
300884.SZ,菸騵親,2023-11-15,29.7195,29.8277,28.4208,28.6156,23476920,
300884.SZ,菸騵親,2023-11-16,28.832,29.3732,28.4208,28.7021,16504944,
300884.SZ,菸騵親,2023-11-17,28.7671,30.2606,28.529,29.9359,19557018,
300884.SZ,菸騵親,2023-11-20,30.0875,34.2867,30.0442,32.7282,38086330,
300884.SZ,菸騵親,2023-11-21,32.4252,33.356,31.1914,31.581,25862954,
300884.SZ,菸騵親,2023-11-22,31.213,31.7325,30.7801,31.2347,15951041,
300884.SZ,菸騵親,2023-11-23,30.7801,31.0832,29.7411,30.7801,12143723,
300884.SZ,菸騵親,2023-11-24,30.7368,30.8451,29.3299,29.4381,10631446,
300884.SZ,菸騵親,2023-11-27,29.5896,30.1741,29.3082,29.5463,8264690,
300884.SZ,菸騵親,2023-11-28,29.503,30.4122,29.1134,29.4597,8597300,
300884.SZ,菸騵親,2023-11-29,29.503,29.9359,29.0701,29.2216,7119560,
300884.SZ,菸騵親,2023-11-30,29.6546,29.6546,28.5723,28.8753,6808843,
300884.SZ,菸騵親,2023-12-01,28.832,29.2866,28.6156,29.1783,6245330,
300884.SZ,菸騵親,2023-12-04,29.0052,29.8494,29.0052,29.3948,8859180,
300884.SZ,菸騵親,2023-12-05,29.2,29.5247,28.5723,28.6156,9126002,
300884.SZ,菸騵親,2023-12-06,28.529,29.1134,28.3558,28.7238,6513164,
300884.SZ,菸騵親,2023-12-07,28.7021,29.1134,28.4424,28.8104,7289330,
300884.SZ,菸騵親,2023-12-08,28.8537,29.3515,28.5939,28.7238,5570222,
300884.SZ,菸騵親,2023-12-11,28.5506,28.9619,28.3342,28.8104,5860347,
300884.SZ,菸騵親,2023-12-12,28.9619,29.6546,28.6589,29.1783,7993240,
300884.SZ,菸騵親,2023-12-13,29.3082,29.4165,28.6156,28.6372,4992675,
300884.SZ,菸騵親,2023-12-14,28.8537,29.0701,28.4424,28.5073,4172984,
300884.SZ,菸騵親,2023-12-15,28.5506,28.8537,28.1394,28.4424,3730736,
300884.SZ,菸騵親,2023-12-18,28.3125,28.6805,27.9878,28.1177,3591450,
300884.SZ,菸騵親,2023-12-19,28.0311,28.3558,27.8363,28.2476,3401060,
300884.SZ,菸騵親,2023-12-20,28.3342,28.5073,27.7281,27.9013,3592690,
300884.SZ,菸騵親,2023-12-21,27.7281,28.2692,27.4034,27.9229,3724764,
300884.SZ,菸騵親,2023-12-22,27.9229,28.1826,27.2519,27.4251,3836290,
300884.SZ,菸騵親,2023-12-25,27.3601,27.8147,27.0571,27.2302,3092068,
300884.SZ,菸騵親,2023-12-26,27.3818,27.3818,26.4726,26.6675,3051084,
300884.SZ,菸騵親,2023-12-27,26.6458,27.3601,26.5592,27.2519,2922726,
300884.SZ,菸騵親,2023-12-28,27.2519,27.8147,26.8623,27.6415,3580010,
300884.SZ,菸騵親,2023-12-29,27.6415,28.4424,27.6199,28.3125,4120700,
300884.SZ,菸騵親,2024-01-02,28.6372,28.6372,27.9445,28.1394,3811830,
300884.SZ,菸騵親,2024-01-03,28.0961,28.3342,27.49,27.858,4022940,
300884.SZ,菸騵親,2024-01-04,28.0311,30.2606,27.4683,29.3948,21780376,
300884.SZ,菸騵親,2024-01-05,29.2,29.9576,28.3558,28.7238,22472076,
300884.SZ,菸騵親,2024-01-08,28.7021,28.7021,27.1437,27.1653,18546200,
300884.SZ,菸騵親,2024-01-09,27.3601,29.3082,27.1869,28.1177,16803355,
300884.SZ,菸騵親,2024-01-10,27.6848,27.8363,26.7107,26.9272,12003268,
300884.SZ,菸騵親,2024-01-11,26.9272,31.3429,26.8406,29.0485,23299913,
300884.SZ,菸騵親,2024-01-12,29.2,29.3948,28.0528,28.0744,17213062,
300884.SZ,菸騵親,2024-01-15,27.7281,28.5506,26.9705,28.4424,15067975,
300884.SZ,菸騵親,2024-01-16,28.529,29.7411,28.2692,29.7195,29755970,
300884.SZ,菸騵親,2024-01-17,29.2866,29.5463,28.6156,28.9186,22045752,
300884.SZ,菸騵親,2024-01-18,28.3125,30.1741,28.161,30.1308,30485988,
300884.SZ,菸騵親,2024-01-19,29.8277,30.3039,28.8537,29.4597,23051095,
300884.SZ,菸騵親,2024-01-22,28.8753,28.9835,24.438,24.6977,25000458,
300884.SZ,菸騵親,2024-01-23,24.0267,25.4769,22.8578,25.1739,15485436,
300884.SZ,菸騵親,2024-01-24,25.0224,26.4077,24.7193,25.7583,13751413,
300884.SZ,菸騵親,2024-01-25,25.7583,26.2129,24.7193,26.1047,12859105,
300884.SZ,菸騵親,2024-01-26,25.9531,26.6242,25.4986,25.5419,9603339,
300884.SZ,菸騵親,2024-01-29,25.6501,25.7367,23.6154,23.6154,10866428,
300884.SZ,菸騵親,2024-01-30,23.5505,23.5721,22.1435,22.1435,8697144,
300884.SZ,菸騵親,2024-01-31,22.1435,22.4682,20.4768,20.4984,9600373,
300884.SZ,菸騵親,2024-02-01,20.217,21.0396,19.5027,20.217,8443369,
300884.SZ,菸騵親,2024-02-02,20.282,21.1262,18.7451,19.4811,9603924,
300884.SZ,菸騵親,2024-02-05,19.4378,19.4378,16.3641,16.7104,13209831,
300884.SZ,菸騵親,2024-02-06,16.7754,17.8793,15.2385,17.3815,13589126,
300884.SZ,菸騵親,2024-02-07,17.3165,17.7711,16.191,16.4723,10654108,
300884.SZ,菸騵親,2024-02-08,16.3425,19.3512,16.3425,19.243,13280820,
300884.SZ,菸騵親,2024-02-19,19.8274,20.8881,19.611,20.4335,12221372,
300884.SZ,菸騵親,2024-02-20,20.1305,20.8448,19.6976,20.5417,11185238,
300884.SZ,菸騵親,2024-02-21,20.1738,22.2517,19.914,21.0179,13008339,
300884.SZ,菸騵親,2024-02-22,21.1695,23.1176,21.0612,22.1219,16253003,
300884.SZ,菸騵親,2024-02-23,22.1002,23.2041,21.7755,23.0526,16091867,
300884.SZ,菸騵親,2024-02-26,23.3773,23.7886,22.5115,23.0743,14545697,
300884.SZ,菸騵親,2024-02-27,23.0093,24.1782,22.6197,24.1782,12133057,
300884.SZ,菸騵親,2024-02-28,24.1349,24.3081,21.2777,21.3859,16931339,
300884.SZ,菸騵親,2024-02-29,21.256,22.5981,21.2127,22.4033,10407835,
300884.SZ,菸騵親,2024-03-01,22.6197,23.2907,22.4249,22.9011,9366970,
300884.SZ,菸騵親,2024-03-04,23.0743,23.7236,22.5981,23.4422,12955660,
300884.SZ,菸騵親,2024-03-05,23.1609,23.3557,22.36,22.5548,9166028,
300884.SZ,菸騵親,2024-03-06,22.4033,23.0093,22.0786,22.663,6724739,
300884.SZ,菸騵親,2024-03-07,22.7279,23.2041,22.2301,22.36,7503914,
300884.SZ,菸騵親,2024-03-08,22.295,22.8362,22.0353,22.4033,5877431,
300884.SZ,菸騵親,2024-03-11,22.4465,22.6847,22.0786,22.663,5545404,
300884.SZ,菸騵親,2024-03-12,22.8795,23.0526,22.4465,23.031,6138250,
300884.SZ,菸騵親,2024-03-13,23.1176,23.5288,22.9877,23.3124,9219230,
300884.SZ,菸騵親,2024-03-14,23.2691,23.399,22.4033,22.7712,6408525,
300884.SZ,菸騵親,2024-03-15,22.7063,23.2907,22.4682,23.2691,6113829,
300884.SZ,菸騵親,2024-03-18,23.4639,23.9401,23.2258,23.9401,7474012,
300884.SZ,菸騵親,2024-03-19,23.9401,24.1998,23.8102,23.9185,6711175,
300884.SZ,菸騵親,2024-03-20,23.8752,24.4812,23.6587,24.3947,7533983,
300884.SZ,菸騵親,2024-03-21,24.3514,24.6111,23.7669,24.1566,7394995,
300884.SZ,菸騵親,2024-03-22,24.0916,24.2431,23.1176,23.5938,7370251,
300884.SZ,菸騵親,2024-03-25,23.6587,23.8535,22.36,22.4898,6183095,
300884.SZ,菸騵親,2024-03-26,22.4465,22.8362,21.8188,22.0786,5970591,
300884.SZ,菸騵親,2024-03-27,22.0786,22.1219,20.7582,20.7798,5821710,
300884.SZ,菸騵親,2024-03-28,20.9963,22.0786,20.8881,21.7755,6695243,
300884.SZ,菸騵親,2024-03-29,21.7755,22.1868,21.4292,22.1435,6156513,
300884.SZ,菸騵親,2024-04-01,22.5764,22.7929,22.2084,22.7063,5324680,
300884.SZ,菸騵親,2024-04-02,22.6847,22.8145,22.1219,22.2734,5330214,
300884.SZ,菸騵親,2024-04-03,22.2734,22.5981,21.5807,21.8188,4540336,
300884.SZ,菸騵親,2024-04-08,21.8188,21.9271,20.9746,21.0179,5161154,
300884.SZ,菸騵親,2024-04-09,20.9963,21.4725,20.8015,21.4725,4386760,
300884.SZ,菸騵親,2024-04-10,21.4725,21.4725,20.3036,20.5634,4602490,
300884.SZ,菸騵親,2024-04-11,20.3036,20.9097,20.1954,20.3253,3744385,
300884.SZ,菸騵親,2024-04-12,20.3686,20.9746,20.1521,20.2387,3863211,
300884.SZ,菸騵親,2024-04-15,20.1088,20.4335,18.4421,18.9183,8460657,
300884.SZ,菸騵親,2024-04-16,18.572,18.8317,16.9053,16.9918,10140316,
300884.SZ,菸騵親,2024-04-17,17.3598,19.0265,17.2949,19.0049,9086486,
300884.SZ,菸騵親,2024-04-18,19.0049,19.2863,18.4854,18.8534,6353195,
300884.SZ,菸騵親,2024-04-19,18.6153,18.9616,18.1607,18.507,5756477,
300884.SZ,菸騵親,2024-04-22,18.4637,18.6802,17.6845,18.4637,4705221,
300884.SZ,菸騵親,2024-04-23,18.507,19.1781,18.4421,18.9832,5557485,
300884.SZ,菸騵親,2024-04-24,18.94,19.7408,18.94,19.7408,4768730,
300884.SZ,菸騵親,2024-04-25,19.6976,19.9789,19.4811,19.914,4617578,
300884.SZ,菸騵親,2024-04-26,19.7625,20.3469,19.5244,20.1088,5477184,
300884.SZ,菸騵親,2024-04-29,19.5027,19.9573,19.243,19.8924,9135400,
300884.SZ,菸騵親,2024-04-30,19.7625,20.0872,19.3079,19.6976,8154790,
300884.SZ,菸騵親,2024-05-06,19.7192,20.282,19.7192,20.1954,6422188,
300884.SZ,菸騵親,2024-05-07,20.0439,20.4119,19.9573,20.2387,4712350,
300884.SZ,菸騵親,2024-05-08,20.1521,20.1521,19.5244,19.6326,5268129,
300884.SZ,菸騵親,2024-05-09,19.7841,20.1738,19.546,20.0439,4903850,
300884.SZ,菸騵親,2024-05-10,19.9789,20.1738,19.5244,19.5893,4427320,
300884.SZ,菸騵親,2024-05-13,19.4594,19.4594,18.6153,18.6802,6279730,
300884.SZ,菸騵親,2024-05-14,18.6802,19.2863,18.6802,19.1348,4848635,
300884.SZ,菸騵親,2024-05-15,19.0049,19.4378,18.7668,19.2213,4205660,
300884.SZ,菸騵親,2024-05-16,19.1997,20.8881,19.0915,20.7798,18470666,
300884.SZ,菸騵親,2024-05-17,20.7365,21.7539,20.3469,21.689,22217090,
300884.SZ,菸騵親,2024-05-20,21.1695,21.256,20.4335,20.5634,14249706,
300884.SZ,菸騵親,2024-05-21,20.4768,20.9097,20.1954,20.5634,10105134,
300884.SZ,菸騵親,2024-05-22,20.6067,22.1435,20.3902,21.7972,23106404,
300884.SZ,菸騵親,2024-05-23,21.2344,21.6457,20.585,21.1911,15772032,
300884.SZ,菸騵親,2024-05-24,20.8881,21.4292,20.282,20.3036,12458575,
300884.SZ,菸騵親,2024-05-27,20.3253,20.6067,19.7408,20.1305,8101010,
300884.SZ,菸騵親,2024-05-28,20.0222,20.1738,19.6543,19.8058,6057712,
300884.SZ,菸騵親,2024-05-29,19.8953,20.1191,19.6939,19.8953,6209053,
300884.SZ,菸騵親,2024-05-30,19.8282,20.052,19.3582,19.8505,4864010,
300884.SZ,菸騵親,2024-05-31,19.8505,20.8129,19.8505,20.4995,8201590,
300884.SZ,菸騵親,2024-06-03,20.4772,20.4772,19.761,19.9177,6512718,
300884.SZ,菸騵親,2024-06-04,19.9177,19.9177,18.7539,19.112,6908882,
300884.SZ,菸騵親,2024-06-05,18.9106,19.0896,18.5302,18.5302,3836940,
300884.SZ,菸騵親,2024-06-06,18.5749,19.0896,17.2098,17.4336,7896418,
300884.SZ,菸騵親,2024-06-07,17.6797,18.3064,17.6797,18.2168,5680234,
300884.SZ,菸騵親,2024-06-11,18.1273,18.6868,17.6797,18.642,4594688,
300884.SZ,菸騵親,2024-06-12,18.7763,19.0896,18.5302,18.8435,5367589,
300884.SZ,菸騵親,2024-06-13,18.933,19.0449,18.5973,18.7763,3421300,
300884.SZ,菸騵親,2024-06-14,18.7539,19.6939,18.5302,19.112,6425050,
300884.SZ,菸騵親,2024-06-17,18.7539,19.6715,18.6868,19.1792,6444286,
300884.SZ,菸騵親,2024-06-18,19.1344,20.0296,18.9777,19.9401,7630076,
300884.SZ,菸騵親,2024-06-19,19.9401,20.3429,19.7386,20.0743,6269257,
300884.SZ,菸騵親,2024-06-20,19.9624,20.1638,19.4477,19.4701,5671575,
300884.SZ,菸騵親,2024-06-21,19.4253,19.4477,18.9554,19.2463,3737960,
300884.SZ,菸騵親,2024-06-24,19.2687,19.4029,18.1945,18.3064,4999374,
300884.SZ,菸騵親,2024-06-25,18.3064,18.7539,17.993,18.2392,3933850,
300884.SZ,菸騵親,2024-06-26,18.1721,19.1792,17.9035,19.1568,4616890,
300884.SZ,菸騵親,2024-06-27,19.2239,19.6044,18.8658,18.8882,4484741,
300884.SZ,菸騵親,2024-06-28,18.9777,19.6715,18.7987,19.2911,4870380,
300884.SZ,菸騵親,2024-07-01,19.3134,19.3806,18.5749,19.1568,4571622,
300884.SZ,菸騵親,2024-07-02,19.6267,19.8729,19.2463,19.3358,4444770,
300884.SZ,菸騵親,2024-07-03,19.1792,19.3134,18.6868,18.8435,3496600,
300884.SZ,菸騵親,2024-07-04,19.0896,19.112,17.9259,17.9483,3978990,
300884.SZ,菸騵親,2024-07-05,17.9259,18.3511,17.635,18.2168,3982590,
300884.SZ,菸騵親,2024-07-08,18.2392,18.2616,17.5902,17.6574,3157900,
300884.SZ,菸騵親,2024-07-09,17.5455,18.0602,17.0979,17.9707,4113650,
300884.SZ,菸騵親,2024-07-10,17.9707,18.0826,17.5678,17.6126,3029280,
300884.SZ,菸騵親,2024-07-11,18.0154,18.4854,17.9035,18.463,4465303,
300884.SZ,菸騵親,2024-07-12,18.4854,18.7539,18.1945,18.3064,3590926,
300884.SZ,菸騵親,2024-07-15,18.2392,18.3064,17.6574,17.6797,3310033,
300884.SZ,菸騵親,2024-07-16,17.6797,17.8811,17.3664,17.635,2509420,
300884.SZ,菸騵親,2024-07-17,17.6126,17.7021,17.1202,17.3664,3686410,
300884.SZ,菸騵親,2024-07-18,17.0979,17.165,16.5384,16.9412,4894660,
300884.SZ,菸騵親,2024-07-19,16.9412,17.344,16.8293,17.1202,2788740,
300884.SZ,菸騵親,2024-07-22,17.165,18.9106,17.1426,17.9259,7531252,
300884.SZ,菸騵親,2024-07-23,18.0154,18.2168,17.7245,17.814,5690710,
300884.SZ,菸騵親,2024-07-24,17.4112,17.7693,17.2769,17.4112,3624140,
300884.SZ,菸騵親,2024-07-25,17.2993,18.0154,17.1874,17.8588,4754990,
300884.SZ,菸騵親,2024-07-26,18.8435,19.4253,18.3511,18.7539,10061768,
300884.SZ,菸騵親,2024-07-29,18.7763,20.052,18.3959,19.6939,13700488,
300884.SZ,菸騵親,2024-07-30,20.1638,20.6114,19.1792,19.3134,9590834,
300884.SZ,菸騵親,2024-07-31,19.0896,19.4925,18.9106,19.2687,7999370,
300884.SZ,菸騵親,2024-08-01,19.4701,20.0072,19.2015,19.3582,7196690,
300884.SZ,菸騵親,2024-08-02,19.0673,19.2687,18.7092,18.7539,5346060,
300884.SZ,菸騵親,2024-08-05,18.7316,18.8211,17.993,18.1721,4892460,
300884.SZ,菸騵親,2024-08-06,18.284,18.5749,18.1497,18.463,2720003,
300884.SZ,菸騵親,2024-08-07,18.3959,19.1568,18.3959,18.7763,4511840,
300884.SZ,菸騵親,2024-08-08,18.7763,18.8435,18.2616,18.6868,3299320,
300884.SZ,菸騵親,2024-08-09,18.6868,19.2911,18.6868,18.9106,4615952,
300884.SZ,菸騵親,2024-08-12,18.8435,18.8435,18.3959,18.5525,2860000,
300884.SZ,菸騵親,2024-08-13,18.3959,18.7763,18.3287,18.7763,2432589,
300884.SZ,菸騵親,2024-08-14,18.7316,19.2687,18.7316,19.0225,3600505,
300884.SZ,菸騵親,2024-08-15,18.9777,19.6267,18.8211,19.4925,5582054,
300884.SZ,菸騵親,2024-08-16,19.2687,19.8282,19.2687,19.6491,5606069,
300884.SZ,菸騵親,2024-08-19,19.6267,19.8505,19.4701,19.6715,4377015,
300884.SZ,菸騵親,2024-08-20,20.0296,20.0743,19.0225,19.0896,5294480,
300884.SZ,菸騵親,2024-08-21,19.2239,19.5596,18.9777,19.2463,3621550,
300884.SZ,菸騵親,2024-08-22,19.9177,19.9177,18.6197,18.7539,4221000,
300884.SZ,菸騵親,2024-08-23,18.7539,19.582,18.4854,19.3358,5661280,
300884.SZ,菸騵親,2024-08-26,19.2911,19.5596,18.8882,19.3134,5241110,
300884.SZ,菸騵親,2024-08-27,19.2239,19.2911,18.3735,18.5078,4081620,
300884.SZ,菸騵親,2024-08-28,18.4183,18.6644,18.2616,18.5749,3014618,
300884.SZ,菸騵親,2024-08-29,18.3735,18.8882,18.1945,18.7092,2890250,
300884.SZ,菸騵親,2024-08-30,18.9106,19.9848,18.7987,19.7163,6425540,
300884.SZ,菸騵親,2024-09-02,19.7834,20.0072,19.4701,19.5372,4733307,
300884.SZ,菸騵親,2024-09-03,19.3358,20.0296,19.3358,19.9401,5908380,
300884.SZ,菸騵親,2024-09-04,19.8729,19.9624,19.582,19.7834,3938475,
300884.SZ,菸騵親,2024-09-05,19.7834,20.4324,19.7834,20.231,7138777,
300884.SZ,菸騵親,2024-09-06,20.2757,20.2981,19.4701,19.6267,5389495,
300884.SZ,菸騵親,2024-09-09,19.3358,19.8282,19.2463,19.7834,3012167,
300884.SZ,菸騵親,2024-09-10,19.8058,20.052,19.2463,20.052,3981099,
300884.SZ,菸騵親,2024-09-11,19.9177,20.0967,19.6044,19.9177,3200100,
300884.SZ,菸騵親,2024-09-12,19.9629,20.1214,19.6461,19.9177,3329500,
300884.SZ,菸騵親,2024-09-13,20.0761,20.5062,19.1708,19.1934,5039650,
300884.SZ,菸騵親,2024-09-18,19.3518,19.5555,18.6728,19.1481,3537060,
300884.SZ,菸騵親,2024-09-19,19.3518,20.4382,19.1029,20.3703,8570760,
300884.SZ,菸騵親,2024-09-20,20.7099,21.7057,20.4835,20.5288,14541805,
300884.SZ,菸騵親,2024-09-23,21.5699,22.3847,20.8457,21.3436,20738625,
300884.SZ,菸騵親,2024-09-24,21.072,21.3889,20.1666,21.0041,19244967,
300884.SZ,菸騵親,2024-09-25,21.0041,21.8189,20.9362,21.2304,18409482,
300884.SZ,菸騵親,2024-09-26,20.9588,21.7963,20.6193,21.6831,13792158,
300884.SZ,菸騵親,2024-09-27,21.8415,23.0185,21.6378,22.6337,18706381,
300884.SZ,菸騵親,2024-09-30,23.5164,26.3683,23.109,25.5987,27386604,
300884.SZ,菸騵親,2024-10-08,30.216,30.2386,26.1419,28.8354,29175480,
