╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
601872.SH,упилбж╢╛,2020-02-20,6.956,7.2387,6.956,7.2387,87734810,
601872.SH,упилбж╢╛,2020-02-21,7.2018,7.2633,7.0667,7.1527,78856493,
601872.SH,упилбж╢╛,2020-02-24,7.0052,7.0052,6.6365,6.7471,135427392,
601872.SH,упилбж╢╛,2020-02-25,6.5505,6.6857,6.4522,6.6611,106280554,
601872.SH,упилбж╢╛,2020-02-26,6.5382,6.7471,6.5013,6.6488,75637288,
601872.SH,упилбж╢╛,2020-02-27,6.698,6.7103,6.5136,6.5505,80463195,
601872.SH,упилбж╢╛,2020-02-28,6.4522,6.4645,6.1818,6.2187,96251334,
601872.SH,упилбж╢╛,2020-03-02,6.2678,6.7348,6.2678,6.6734,98765266,
601872.SH,упилбж╢╛,2020-03-03,6.784,6.9315,6.5751,6.6365,90075333,
601872.SH,упилбж╢╛,2020-03-04,6.5505,6.8454,6.5136,6.784,84199050,
601872.SH,упилбж╢╛,2020-03-05,6.8454,7.0912,6.7471,7.0052,101624882,
601872.SH,упилбж╢╛,2020-03-06,6.8577,6.956,6.7963,6.8209,67440708,
601872.SH,упилбж╢╛,2020-03-09,7.5091,7.5091,7.251,7.5091,203953788,
601872.SH,упилбж╢╛,2020-03-10,7.7795,8.2342,7.4476,7.5214,315374691,
601872.SH,упилбж╢╛,2020-03-11,7.8655,8.2711,7.7426,8.2711,253654487,
601872.SH,упилбж╢╛,2020-03-12,8.1113,8.947,7.8655,8.48,307722589,
601872.SH,упилбж╢╛,2020-03-13,8.1236,8.8856,8.1236,8.1973,237135799,
601872.SH,упилбж╢╛,2020-03-16,8.3571,8.5169,7.8409,7.8901,150355770,
601872.SH,упилбж╢╛,2020-03-17,7.9884,8.3325,7.6689,8.2465,139282931,
601872.SH,упилбж╢╛,2020-03-18,8.2588,8.5906,7.9761,8.3079,153468900,
601872.SH,упилбж╢╛,2020-03-19,8.2956,8.48,7.5337,7.7918,159310544,
601872.SH,упилбж╢╛,2020-03-20,7.7426,7.9515,7.4476,7.4845,132427724,
601872.SH,упилбж╢╛,2020-03-23,7.2264,7.3125,6.7348,6.7348,120615693,
601872.SH,упилбж╢╛,2020-03-24,6.8332,6.8332,6.3416,6.5874,133658170,
601872.SH,упилбж╢╛,2020-03-25,6.7348,6.7348,6.5628,6.6857,99526076,
601872.SH,упилбж╢╛,2020-03-26,6.7348,7.1281,6.6611,6.8209,126230167,
601872.SH,упилбж╢╛,2020-03-27,7.0052,7.0912,6.7717,6.8332,86708750,
601872.SH,упилбж╢╛,2020-03-30,7.0298,7.1773,6.8946,7.1404,114899720,
601872.SH,упилбж╢╛,2020-03-31,7.3739,7.8532,7.2018,7.8532,180115914,
601872.SH,упилбж╢╛,2020-04-01,7.6934,7.8778,7.5214,7.7303,115545732,
601872.SH,упилбж╢╛,2020-04-02,7.7303,8.0376,7.6074,7.8778,139269342,
601872.SH,упилбж╢╛,2020-04-03,7.9392,8.2956,7.7795,7.8286,161852235,
601872.SH,упилбж╢╛,2020-04-07,7.9884,8.6029,7.9024,8.4677,167944263,
601872.SH,упилбж╢╛,2020-04-08,8.3079,8.947,8.2956,8.7258,162337887,
601872.SH,упилбж╢╛,2020-04-09,8.6029,8.652,8.2956,8.394,101695961,
601872.SH,упилбж╢╛,2020-04-10,8.6275,8.7504,8.1605,8.2956,116519641,
601872.SH,упилбж╢╛,2020-04-13,8.1236,8.4185,7.9515,8.1482,84239231,
601872.SH,упилбж╢╛,2020-04-14,8.1605,8.3202,8.0253,8.185,64334421,
601872.SH,упилбж╢╛,2020-04-15,8.3448,8.3571,8.1605,8.1605,64511039,
601872.SH,упилбж╢╛,2020-04-16,8.1359,8.2588,8.013,8.0867,59721735,
601872.SH,упилбж╢╛,2020-04-17,8.0867,8.1727,7.8901,7.8901,62420947,
601872.SH,упилбж╢╛,2020-04-20,7.9638,8.566,7.9515,8.4677,101203371,
601872.SH,упилбж╢╛,2020-04-21,8.8978,9.1436,8.48,8.7381,130584546,
601872.SH,упилбж╢╛,2020-04-22,9.1068,9.1068,8.5169,8.6152,112147037,
601872.SH,упилбж╢╛,2020-04-23,8.5537,9.4632,8.5169,9.3649,195389802,
601872.SH,упилбж╢╛,2020-04-24,9.1559,9.1805,8.7995,8.8487,122248177,
601872.SH,упилбж╢╛,2020-04-27,8.861,8.947,8.5537,8.8856,61233806,
601872.SH,упилбж╢╛,2020-04-28,9.0576,9.1682,8.7504,8.9593,77975533,
601872.SH,упилбж╢╛,2020-04-29,8.9101,8.947,8.6275,8.7012,62030466,
601872.SH,упилбж╢╛,2020-04-30,8.4554,8.5414,8.0867,8.3325,110200751,
601872.SH,упилбж╢╛,2020-05-06,7.7795,8.2096,7.7303,8.1113,110463109,
601872.SH,упилбж╢╛,2020-05-07,8.0253,8.2834,7.8901,7.9638,97678541,
601872.SH,упилбж╢╛,2020-05-08,8.0744,8.099,7.8409,7.9147,84000358,
601872.SH,упилбж╢╛,2020-05-11,7.9147,8.1727,7.8655,8.0621,95498590,
601872.SH,упилбж╢╛,2020-05-12,8.0621,8.1605,7.7426,7.8163,88370370,
601872.SH,упилбж╢╛,2020-05-13,7.8163,7.9638,7.7057,7.8901,56529891,
601872.SH,упилбж╢╛,2020-05-14,7.8409,7.8532,7.5583,7.5828,82959923,
601872.SH,упилбж╢╛,2020-05-15,7.5705,7.6689,7.4599,7.546,61050307,
601872.SH,упилбж╢╛,2020-05-18,7.5337,7.5951,7.3985,7.4968,49940874,
601872.SH,упилбж╢╛,2020-05-19,7.546,7.5951,7.4354,7.4968,51270071,
601872.SH,упилбж╢╛,2020-05-20,7.4354,7.5214,7.2879,7.3493,62842134,
601872.SH,упилбж╢╛,2020-05-21,7.3493,7.4108,7.1896,7.2264,49756161,
601872.SH,упилбж╢╛,2020-05-22,7.165,7.4108,7.165,7.3125,60427964,
601872.SH,упилбж╢╛,2020-05-25,7.2141,7.2756,6.9683,7.0175,51803547,
601872.SH,упилбж╢╛,2020-05-26,7.0421,7.165,6.9929,7.1527,39013659,
601872.SH,упилбж╢╛,2020-05-27,7.1281,7.1281,6.9315,7.0052,35612903,
601872.SH,упилбж╢╛,2020-05-28,7.1281,7.4354,7.1281,7.2264,81886297,
601872.SH,упилбж╢╛,2020-05-29,7.1527,7.2756,7.0298,7.2756,44573110,
601872.SH,упилбж╢╛,2020-06-01,7.2387,7.4354,7.2264,7.3739,59455889,
601872.SH,упилбж╢╛,2020-06-02,7.3739,7.4354,7.2879,7.3616,43005410,
601872.SH,упилбж╢╛,2020-06-03,7.3739,7.3862,7.2264,7.251,42878918,
601872.SH,упилбж╢╛,2020-06-04,7.3002,7.337,7.0667,7.1281,44300585,
601872.SH,упилбж╢╛,2020-06-05,7.1281,7.2264,7.0789,7.1896,31721101,
601872.SH,упилбж╢╛,2020-06-08,7.2264,7.3002,7.165,7.2018,33452662,
601872.SH,упилбж╢╛,2020-06-09,7.2756,7.6074,7.251,7.5337,95865891,
601872.SH,упилбж╢╛,2020-06-10,7.4599,7.4845,7.3739,7.4722,45697839,
601872.SH,упилбж╢╛,2020-06-11,7.4354,7.4476,7.2633,7.2879,53418516,
601872.SH,упилбж╢╛,2020-06-12,7.1281,7.3002,7.1035,7.2141,57335097,
601872.SH,упилбж╢╛,2020-06-15,7.1773,7.1773,7.0052,7.0175,57208048,
601872.SH,упилбж╢╛,2020-06-16,7.0667,7.1035,7.0052,7.0789,42264873,
601872.SH,упилбж╢╛,2020-06-17,7.0421,7.1035,6.956,7.0912,40020789,
601872.SH,упилбж╢╛,2020-06-18,7.0789,7.2756,7.0298,7.2387,52403823,
601872.SH,упилбж╢╛,2020-06-19,7.2879,7.4722,7.251,7.3247,70670661,
601872.SH,упилбж╢╛,2020-06-22,7.3002,7.3125,7.1281,7.165,58694490,
601872.SH,упилбж╢╛,2020-06-23,7.1404,7.1404,7.0052,7.0667,49655996,
601872.SH,упилбж╢╛,2020-06-24,7.1167,7.2543,7.0416,7.1042,42002070,
601872.SH,упилбж╢╛,2020-06-29,7.0416,7.1167,6.9791,7.0041,35430877,
601872.SH,упилбж╢╛,2020-06-30,7.0542,7.2918,6.9666,7.2918,66225336,
601872.SH,упилбж╢╛,2020-07-01,7.1917,7.4294,7.1917,7.3168,71754740,
601872.SH,упилбж╢╛,2020-07-02,7.3543,7.5419,7.3293,7.4669,89604871,
601872.SH,упилбж╢╛,2020-07-03,7.4919,7.7796,7.4419,7.717,119758970,
601872.SH,упилбж╢╛,2020-07-06,7.8796,8.1173,7.7796,8.0422,149930331,
601872.SH,упилбж╢╛,2020-07-07,8.8427,8.8427,8.455,8.8427,232440956,
601872.SH,упилбж╢╛,2020-07-08,8.8177,8.8177,8.505,8.7802,236964270,
601872.SH,упилбж╢╛,2020-07-09,8.6301,9.1054,8.5675,8.9428,236108122,
601872.SH,упилбж╢╛,2020-07-10,8.8927,8.8927,8.5926,8.5926,140611479,
601872.SH,упилбж╢╛,2020-07-13,8.6301,9.0053,8.6301,8.8927,174279882,
601872.SH,упилбж╢╛,2020-07-14,8.9428,8.9428,8.53,8.6676,145010616,
601872.SH,упилбж╢╛,2020-07-15,8.7176,8.7927,8.2298,8.2549,127246250,
601872.SH,упилбж╢╛,2020-07-16,8.3549,8.4049,7.9672,8.0172,104906158,
601872.SH,упилбж╢╛,2020-07-17,8.1298,8.2424,7.9297,8.0422,76996641,
601872.SH,упилбж╢╛,2020-07-20,8.0798,8.5425,8.0798,8.4675,117894721,
601872.SH,упилбж╢╛,2020-07-21,8.4675,8.53,8.2799,8.3549,78254851,
601872.SH,упилбж╢╛,2020-07-22,8.3424,8.455,8.2549,8.3174,81092884,
601872.SH,упилбж╢╛,2020-07-23,8.1923,8.2424,7.9547,8.1298,93842156,
601872.SH,упилбж╢╛,2020-07-24,8.0672,8.2048,7.692,7.7546,87769990,
601872.SH,упилбж╢╛,2020-07-27,7.7546,7.8421,7.592,7.642,53018398,
601872.SH,упилбж╢╛,2020-07-28,7.692,7.8296,7.642,7.7421,47987941,
601872.SH,упилбж╢╛,2020-07-29,7.6795,7.8796,7.5795,7.8671,54483967,
601872.SH,упилбж╢╛,2020-07-30,7.8671,7.9422,7.7671,7.8046,52960566,
601872.SH,упилбж╢╛,2020-07-31,7.7921,7.8921,7.692,7.8171,55853639,
601872.SH,упилбж╢╛,2020-08-03,7.8921,8.1298,7.8796,8.1173,86114176,
601872.SH,упилбж╢╛,2020-08-04,8.0923,8.1048,7.9172,8.0047,62327385,
601872.SH,упилбж╢╛,2020-08-05,7.9547,8.0047,7.8421,7.9172,50183245,
601872.SH,упилбж╢╛,2020-08-06,7.9422,8.0047,7.7921,7.8921,52006924,
601872.SH,упилбж╢╛,2020-08-07,7.8421,7.8546,7.6545,7.7295,54059013,
601872.SH,упилбж╢╛,2020-08-10,7.7045,8.0047,7.692,7.9422,67747573,
601872.SH,упилбж╢╛,2020-08-11,7.9922,8.3549,7.9672,8.0923,136044726,
601872.SH,упилбж╢╛,2020-08-12,8.1048,8.3174,7.9547,8.2424,103343431,
601872.SH,упилбж╢╛,2020-08-13,8.2799,8.3174,8.0547,8.0798,65429739,
601872.SH,упилбж╢╛,2020-08-14,8.1048,8.1298,7.8796,8.0297,56934769,
601872.SH,упилбж╢╛,2020-08-17,8.0672,8.2799,7.9922,8.2173,84654372,
601872.SH,упилбж╢╛,2020-08-18,8.2048,8.2298,8.1298,8.2048,53508945,
601872.SH,упилбж╢╛,2020-08-19,8.1798,8.3424,8.0798,8.2298,77038491,
601872.SH,упилбж╢╛,2020-08-20,8.1798,8.48,8.0672,8.3549,116980843,
601872.SH,упилбж╢╛,2020-08-21,8.3424,8.4425,8.2549,8.43,86432744,
601872.SH,упилбж╢╛,2020-08-24,8.455,8.6426,8.3549,8.3924,112989516,
601872.SH,упилбж╢╛,2020-08-25,8.4425,8.455,8.2048,8.2424,67238267,
601872.SH,упилбж╢╛,2020-08-26,8.2298,8.455,8.1798,8.4175,69214658,
601872.SH,упилбж╢╛,2020-08-27,8.3924,8.48,8.2424,8.4675,70295295,
601872.SH,упилбж╢╛,2020-08-28,8.3549,8.3674,8.1673,8.2674,80935856,
601872.SH,упилбж╢╛,2020-08-31,8.2674,8.3049,8.0798,8.0798,78322209,
601872.SH,упилбж╢╛,2020-09-01,8.0422,8.0547,7.9047,7.9797,62471447,
601872.SH,упилбж╢╛,2020-09-02,7.9672,8.0172,7.8921,7.9547,41667104,
601872.SH,упилбж╢╛,2020-09-03,7.9672,7.9797,7.8171,7.8296,44628006,
601872.SH,упилбж╢╛,2020-09-04,7.7295,7.7921,7.6545,7.7546,30611589,
601872.SH,упилбж╢╛,2020-09-07,7.7921,7.9047,7.7295,7.8046,35414537,
601872.SH,упилбж╢╛,2020-09-08,7.8046,7.8421,7.717,7.8171,35129055,
601872.SH,упилбж╢╛,2020-09-09,7.8546,7.9922,7.8171,7.8671,62006938,
601872.SH,упилбж╢╛,2020-09-10,7.8671,7.8796,7.5294,7.6045,57734555,
601872.SH,упилбж╢╛,2020-09-11,7.6045,7.6295,7.4294,7.5419,40583400,
601872.SH,упилбж╢╛,2020-09-14,7.567,7.6045,7.4919,7.5169,28199561,
601872.SH,упилбж╢╛,2020-09-15,7.5294,7.5544,7.4919,7.5419,23157552,
601872.SH,упилбж╢╛,2020-09-16,7.5044,7.6795,7.4669,7.5294,34989070,
601872.SH,упилбж╢╛,2020-09-17,7.4919,7.5795,7.4794,7.5294,24414362,
601872.SH,упилбж╢╛,2020-09-18,7.5294,7.692,7.5294,7.692,36116095,
601872.SH,упилбж╢╛,2020-09-21,7.7546,7.7796,7.5795,7.617,32081135,
601872.SH,упилбж╢╛,2020-09-22,7.5419,7.5795,7.4794,7.4919,26906303,
601872.SH,упилбж╢╛,2020-09-23,7.5044,7.5169,7.4419,7.4919,20401641,
601872.SH,упилбж╢╛,2020-09-24,7.4544,7.4669,7.2543,7.2668,34539807,
601872.SH,упилбж╢╛,2020-09-25,7.3418,7.3668,7.2293,7.2793,17288245,
601872.SH,упилбж╢╛,2020-09-28,7.2668,7.3293,7.1542,7.1542,19574753,
601872.SH,упилбж╢╛,2020-09-29,7.1792,7.2668,7.1667,7.2042,18070819,
601872.SH,упилбж╢╛,2020-09-30,7.2042,7.3043,7.1667,7.2042,15220869,
601872.SH,упилбж╢╛,2020-10-09,7.2918,7.4044,7.2793,7.3793,23745171,
601872.SH,упилбж╢╛,2020-10-12,7.5294,7.692,7.5294,7.6045,49677712,
601872.SH,упилбж╢╛,2020-10-13,7.6045,7.617,7.5169,7.592,25176490,
601872.SH,упилбж╢╛,2020-10-14,7.5419,7.5795,7.4919,7.5419,23435469,
601872.SH,упилбж╢╛,2020-10-15,7.5044,7.5294,7.4419,7.4544,21257639,
601872.SH,упилбж╢╛,2020-10-16,7.4419,7.5294,7.3918,7.4919,19053604,
601872.SH,упилбж╢╛,2020-10-19,7.5294,7.6045,7.4544,7.4919,23344912,
601872.SH,упилбж╢╛,2020-10-20,7.4794,7.4794,7.3793,7.4419,17631581,
601872.SH,упилбж╢╛,2020-10-21,7.4169,7.4419,7.3168,7.3418,18524735,
601872.SH,упилбж╢╛,2020-10-22,7.4419,7.617,7.4294,7.617,56813508,
601872.SH,упилбж╢╛,2020-10-23,7.617,7.6295,7.4919,7.5169,31193914,
601872.SH,упилбж╢╛,2020-10-26,7.5169,7.5294,7.4044,7.4294,20563551,
601872.SH,упилбж╢╛,2020-10-27,7.3918,7.4294,7.2668,7.3168,28636734,
601872.SH,упилбж╢╛,2020-10-28,7.3293,7.3543,7.2293,7.3543,24133512,
601872.SH,упилбж╢╛,2020-10-29,7.2793,7.5169,7.2543,7.4419,32199513,
601872.SH,упилбж╢╛,2020-10-30,7.4669,7.5795,7.2167,7.2418,43225260,
601872.SH,упилбж╢╛,2020-11-02,7.1917,7.2668,6.829,6.9166,63023258,
601872.SH,упилбж╢╛,2020-11-03,6.9291,7.0166,6.879,6.9541,32022192,
601872.SH,упилбж╢╛,2020-11-04,6.9541,6.9791,6.829,6.8665,28524453,
601872.SH,упилбж╢╛,2020-11-05,6.8916,7.0542,6.6914,7.0041,48571901,
601872.SH,упилбж╢╛,2020-11-06,6.9541,7.4169,6.9291,7.2418,73494740,
601872.SH,упилбж╢╛,2020-11-09,7.3168,7.7421,7.2167,7.7421,151513830,
601872.SH,упилбж╢╛,2020-11-10,7.8796,7.9172,7.5419,7.6045,96753892,
601872.SH,упилбж╢╛,2020-11-11,7.5544,7.567,7.2668,7.2793,68424698,
601872.SH,упилбж╢╛,2020-11-12,7.3293,7.3418,7.1917,7.2918,32294754,
601872.SH,упилбж╢╛,2020-11-13,7.2042,7.2543,7.0542,7.1292,45905991,
601872.SH,упилбж╢╛,2020-11-16,7.2543,7.4169,7.2418,7.2793,42658288,
601872.SH,упилбж╢╛,2020-11-17,7.2543,7.667,7.1667,7.592,98764243,
601872.SH,упилбж╢╛,2020-11-18,7.5795,7.5795,7.3918,7.4294,66863591,
601872.SH,упилбж╢╛,2020-11-19,7.3918,7.4919,7.3168,7.3668,36034223,
601872.SH,упилбж╢╛,2020-11-20,7.4044,7.8546,7.3418,7.7921,145040067,
601872.SH,упилбж╢╛,2020-11-23,7.8171,7.9922,7.6295,7.7671,143489821,
601872.SH,упилбж╢╛,2020-11-24,7.7295,7.9547,7.6545,7.7421,86826322,
601872.SH,упилбж╢╛,2020-11-25,7.7921,7.8921,7.4919,7.4919,82648485,
601872.SH,упилбж╢╛,2020-11-26,7.4794,7.5544,7.3793,7.5294,42268830,
601872.SH,упилбж╢╛,2020-11-27,7.4919,7.5419,7.3543,7.4794,38993379,
601872.SH,упилбж╢╛,2020-11-30,7.5169,7.6045,7.4544,7.5544,47493088,
601872.SH,упилбж╢╛,2020-12-01,7.4919,7.6045,7.4294,7.5544,37157118,
601872.SH,упилбж╢╛,2020-12-02,7.567,7.7045,7.5169,7.5795,49550490,
601872.SH,упилбж╢╛,2020-12-03,7.6045,7.6045,7.4669,7.4794,35209870,
601872.SH,упилбж╢╛,2020-12-04,7.4544,7.567,7.4294,7.4794,27910349,
601872.SH,упилбж╢╛,2020-12-07,7.4919,7.5294,7.2543,7.2668,49883106,
601872.SH,упилбж╢╛,2020-12-08,7.2543,7.2918,7.1917,7.2418,26596951,
601872.SH,упилбж╢╛,2020-12-09,7.2293,7.3043,7.1417,7.1792,24587397,
601872.SH,упилбж╢╛,2020-12-10,7.1417,7.2793,7.1042,7.1667,24299532,
601872.SH,упилбж╢╛,2020-12-11,7.1792,7.2167,7.1042,7.1292,37016242,
601872.SH,упилбж╢╛,2020-12-14,7.1542,7.1917,7.1042,7.1667,20081881,
601872.SH,упилбж╢╛,2020-12-15,7.1292,7.2042,7.0917,7.1042,23356558,
601872.SH,упилбж╢╛,2020-12-16,7.1542,7.1667,6.9416,6.9666,29203917,
601872.SH,упилбж╢╛,2020-12-17,6.9916,7.2293,6.9416,7.1917,38654673,
601872.SH,упилбж╢╛,2020-12-18,7.1417,7.2042,7.0667,7.0792,23256615,
601872.SH,упилбж╢╛,2020-12-21,7.0792,7.1417,6.9791,7.1292,25295060,
601872.SH,упилбж╢╛,2020-12-22,7.1167,7.1167,6.8415,6.854,38994867,
601872.SH,упилбж╢╛,2020-12-23,6.8916,6.9416,6.8165,6.8415,25237855,
601872.SH,упилбж╢╛,2020-12-24,6.8415,7.0291,6.7915,6.9166,29489467,
601872.SH,упилбж╢╛,2020-12-25,6.879,7.1042,6.7915,7.0291,34346286,
601872.SH,упилбж╢╛,2020-12-28,6.9791,7.0917,6.9541,6.9666,24886986,
601872.SH,упилбж╢╛,2020-12-29,6.9416,7.1417,6.8665,7.0667,39946914,
601872.SH,упилбж╢╛,2020-12-30,7.0166,7.1417,6.9916,7.0041,25321646,
601872.SH,упилбж╢╛,2020-12-31,7.0667,7.1042,7.0166,7.0667,29109629,
601872.SH,упилбж╢╛,2021-01-04,7.0416,7.1917,7.0041,7.1292,40248187,
601872.SH,упилбж╢╛,2021-01-05,7.0917,7.4919,6.9416,7.3168,73991143,
601872.SH,упилбж╢╛,2021-01-06,7.2293,7.2543,7.0667,7.1292,41051997,
601872.SH,упилбж╢╛,2021-01-07,7.0792,7.3543,7.0416,7.1792,51489168,
601872.SH,упилбж╢╛,2021-01-08,7.1042,7.4044,7.1042,7.3793,77707696,
601872.SH,упилбж╢╛,2021-01-11,7.3793,7.5044,7.0416,7.0667,75941565,
601872.SH,упилбж╢╛,2021-01-12,7.0041,7.2668,6.9541,7.2418,47698064,
601872.SH,упилбж╢╛,2021-01-13,7.2418,7.567,7.2167,7.5044,118584866,
601872.SH,упилбж╢╛,2021-01-14,7.3918,7.4919,7.2668,7.3043,74688484,
601872.SH,упилбж╢╛,2021-01-15,7.3168,7.4169,7.2418,7.2918,48138020,
601872.SH,упилбж╢╛,2021-01-18,7.3043,7.4419,7.2418,7.3918,65497081,
601872.SH,упилбж╢╛,2021-01-19,7.3418,7.3418,7.1542,7.2167,53282055,
601872.SH,упилбж╢╛,2021-01-20,7.1542,7.2293,7.1417,7.1667,24165136,
601872.SH,упилбж╢╛,2021-01-21,7.1667,7.1792,7.0792,7.0792,42701385,
601872.SH,упилбж╢╛,2021-01-22,7.0792,7.1792,6.9416,7.0917,49225809,
601872.SH,упилбж╢╛,2021-01-25,7.0291,7.0792,6.879,6.9041,38715825,
601872.SH,упилбж╢╛,2021-01-26,6.9291,6.9791,6.829,6.854,31458479,
601872.SH,упилбж╢╛,2021-01-27,6.8415,6.9041,6.754,6.854,33124770,
601872.SH,упилбж╢╛,2021-01-28,6.829,6.8415,6.6914,6.7165,28028295,
601872.SH,упилбж╢╛,2021-01-29,6.6289,6.6414,6.0411,6.0661,139793519,
601872.SH,упилбж╢╛,2021-02-01,6.0411,6.0411,5.7034,5.916,59732113,
601872.SH,упилбж╢╛,2021-02-02,5.8785,6.0035,5.866,5.9785,28969818,
601872.SH,упилбж╢╛,2021-02-03,6.016,6.0285,5.8159,5.8284,26622692,
601872.SH,упилбж╢╛,2021-02-04,5.8284,5.8284,5.5032,5.6283,43802460,
601872.SH,упилбж╢╛,2021-02-05,5.6658,5.7159,5.5533,5.5533,23075803,
601872.SH,упилбж╢╛,2021-02-08,5.6033,5.7034,5.6033,5.6408,23312725,
601872.SH,упилбж╢╛,2021-02-09,5.6908,5.9035,5.6408,5.8534,32165700,
601872.SH,упилбж╢╛,2021-02-10,5.8534,5.891,5.7909,5.8284,20325240,
601872.SH,упилбж╢╛,2021-02-18,6.0285,6.3162,6.0285,6.2787,74989186,
601872.SH,упилбж╢╛,2021-02-19,6.3037,6.4288,6.2162,6.3662,51955214,
601872.SH,упилбж╢╛,2021-02-22,6.4038,6.8415,6.3913,6.7665,89858620,
601872.SH,упилбж╢╛,2021-02-23,6.8165,6.8165,6.5413,6.5789,44528185,
601872.SH,упилбж╢╛,2021-02-24,6.6289,6.779,6.5539,6.6289,37879937,
601872.SH,упилбж╢╛,2021-02-25,6.754,6.779,6.6789,6.729,40703426,
601872.SH,упилбж╢╛,2021-02-26,6.6289,6.7165,6.5413,6.5413,36228307,
601872.SH,упилбж╢╛,2021-03-01,6.6039,6.7165,6.5413,6.6164,20662081,
601872.SH,упилбж╢╛,2021-03-02,6.6664,6.6789,6.4413,6.5038,33901082,
601872.SH,упилбж╢╛,2021-03-03,6.5038,6.5789,6.4663,6.5413,26414561,
601872.SH,упилбж╢╛,2021-03-04,6.5413,6.5914,6.4788,6.5038,21343857,
601872.SH,упилбж╢╛,2021-03-05,6.4913,6.5413,6.4538,6.5038,19121811,
601872.SH,упилбж╢╛,2021-03-08,6.5038,6.6414,6.4538,6.4663,23458357,
601872.SH,упилбж╢╛,2021-03-09,6.5163,6.6789,6.4288,6.5413,43556111,
601872.SH,упилбж╢╛,2021-03-10,6.5664,6.6164,6.2912,6.3287,34923690,
601872.SH,упилбж╢╛,2021-03-11,6.3412,6.5914,6.3287,6.5413,31207122,
601872.SH,упилбж╢╛,2021-03-12,6.5539,6.7165,6.5038,6.6914,42628731,
601872.SH,упилбж╢╛,2021-03-15,6.7039,6.8415,6.6289,6.7665,36915049,
601872.SH,упилбж╢╛,2021-03-16,6.7665,6.804,6.6289,6.7039,31190473,
601872.SH,упилбж╢╛,2021-03-17,6.729,7.0166,6.6789,6.9666,61780208,
601872.SH,упилбж╢╛,2021-03-18,6.9666,7.0416,6.9166,6.9541,35424923,
601872.SH,упилбж╢╛,2021-03-19,6.9166,7.0917,6.9041,6.9416,43202088,
601872.SH,упилбж╢╛,2021-03-22,6.9791,7.0917,6.854,6.8916,33416330,
601872.SH,упилбж╢╛,2021-03-23,6.8916,6.9166,6.6664,6.7165,34598427,
601872.SH,упилбж╢╛,2021-03-24,6.6289,6.6539,6.3412,6.4538,49361783,
601872.SH,упилбж╢╛,2021-03-25,6.4413,6.5288,6.3788,6.4538,21260110,
601872.SH,упилбж╢╛,2021-03-26,6.5038,6.6039,6.4413,6.4913,22259485,
601872.SH,упилбж╢╛,2021-03-29,6.5413,6.6289,6.4913,6.5539,21632822,
601872.SH,упилбж╢╛,2021-03-30,6.4913,6.5038,6.3913,6.4163,23985465,
601872.SH,упилбж╢╛,2021-03-31,6.4163,6.5413,6.3913,6.5288,28193513,
601872.SH,упилбж╢╛,2021-04-01,6.5288,6.5539,6.4538,6.4788,14884012,
601872.SH,упилбж╢╛,2021-04-02,6.4538,6.5038,6.4163,6.4413,15486795,
601872.SH,упилбж╢╛,2021-04-06,6.4163,6.4663,6.4163,6.4288,10528816,
601872.SH,упилбж╢╛,2021-04-07,6.8165,7.0667,6.7165,6.9541,122986200,
601872.SH,упилбж╢╛,2021-04-08,6.5664,6.6164,6.3412,6.3412,115158953,
601872.SH,упилбж╢╛,2021-04-09,6.2537,6.3537,6.1411,6.2162,43675544,
601872.SH,упилбж╢╛,2021-04-12,6.2287,6.2912,6.1411,6.2537,30318205,
601872.SH,упилбж╢╛,2021-04-13,6.2287,6.3037,6.1661,6.2787,20527487,
601872.SH,упилбж╢╛,2021-04-14,6.2662,6.3037,6.2287,6.2412,14095158,
601872.SH,упилбж╢╛,2021-04-15,6.2412,6.2412,6.1036,6.1161,21221913,
601872.SH,упилбж╢╛,2021-04-16,6.1286,6.2162,6.1036,6.1786,14099314,
601872.SH,упилбж╢╛,2021-04-19,6.1786,6.2287,6.1536,6.2162,12889663,
601872.SH,упилбж╢╛,2021-04-20,6.1911,6.2412,6.1661,6.1786,13732677,
601872.SH,упилбж╢╛,2021-04-21,6.1536,6.1786,6.1036,6.1536,13484372,
601872.SH,упилбж╢╛,2021-04-22,6.2037,6.2912,6.1786,6.2287,20259651,
601872.SH,упилбж╢╛,2021-04-23,6.2162,6.2412,6.1286,6.1661,11797399,
601872.SH,упилбж╢╛,2021-04-26,6.1661,6.1786,6.0786,6.0911,18103620,
601872.SH,упилбж╢╛,2021-04-27,6.1161,6.1161,5.991,6.0411,13362068,
601872.SH,упилбж╢╛,2021-04-28,6.0411,6.0786,5.991,6.0285,10167477,
601872.SH,упилбж╢╛,2021-04-29,6.0411,6.1536,6.016,6.1286,15634838,
601872.SH,упилбж╢╛,2021-04-30,6.1536,6.1661,6.1036,6.1411,14291916,
601872.SH,упилбж╢╛,2021-05-06,6.2537,6.4288,6.2412,6.3788,46606189,
601872.SH,упилбж╢╛,2021-05-07,6.3537,6.7415,6.3162,6.6539,77560790,
601872.SH,упилбж╢╛,2021-05-10,6.6164,6.729,6.5413,6.7165,50009299,
601872.SH,упилбж╢╛,2021-05-11,6.7039,6.804,6.6289,6.7915,33243221,
