╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300459.SZ,люд╥ц╗,2020-03-31,42.4125,42.5502,40.6224,40.7601,47915511,
300459.SZ,люд╥ц╗,2020-04-01,40.8978,43.3764,40.6224,41.5863,72515487,
300459.SZ,люд╥ц╗,2020-04-02,41.724,42.5502,41.3109,42.4125,39234455,
300459.SZ,люд╥ц╗,2020-04-03,42.2748,42.2748,41.3109,41.4486,29469808,
300459.SZ,люд╥ц╗,2020-04-07,42.4125,44.0649,41.8617,43.2387,73965770,
300459.SZ,люд╥ц╗,2020-04-08,42.9633,44.3403,42.8256,43.6518,36204895,
300459.SZ,люд╥ц╗,2020-04-09,43.3764,45.7174,43.2387,44.7535,69900355,
300459.SZ,люд╥ц╗,2020-04-10,43.9272,44.6157,41.8617,41.9994,52020386,
300459.SZ,люд╥ц╗,2020-04-13,41.8617,42.1371,40.7601,41.4486,41501305,
300459.SZ,люд╥ц╗,2020-04-14,41.4486,42.5502,41.3109,42.4125,32537164,
300459.SZ,люд╥ц╗,2020-04-15,42.2748,43.101,41.5863,41.8617,33583212,
300459.SZ,люд╥ц╗,2020-04-16,41.4486,42.2748,41.3109,41.9994,45510450,
300459.SZ,люд╥ц╗,2020-04-17,42.2748,42.5502,41.1732,41.3109,51409598,
300459.SZ,люд╥ц╗,2020-04-20,41.1732,41.9994,40.7601,41.8617,36990018,
300459.SZ,люд╥ц╗,2020-04-21,41.8617,44.2026,41.1732,43.5141,80335595,
300459.SZ,люд╥ц╗,2020-04-22,42.9633,43.2387,42.4125,43.2387,42014870,
300459.SZ,люд╥ц╗,2020-04-23,43.101,43.2387,41.5863,41.8617,40289120,
300459.SZ,люд╥ц╗,2020-04-24,42.2748,42.4125,40.7601,41.0355,38217856,
300459.SZ,люд╥ц╗,2020-04-27,40.7601,41.1732,38.5568,38.6945,62971597,
300459.SZ,люд╥ц╗,2020-04-28,35.3897,36.4913,34.8388,34.8388,46141528,
300459.SZ,люд╥ц╗,2020-04-29,31.3963,32.6356,31.3963,31.3963,82122534,
300459.SZ,люд╥ц╗,2020-04-30,29.3307,32.2225,29.3307,31.6717,127966990,
300459.SZ,люд╥ц╗,2020-05-06,31.2586,34.8388,31.1209,34.8388,72623124,
300459.SZ,люд╥ц╗,2020-05-07,34.9765,35.252,31.9471,32.7733,166323452,
300459.SZ,люд╥ц╗,2020-05-08,33.0487,36.0782,32.911,36.0782,106800299,
300459.SZ,люд╥ц╗,2020-05-11,35.9405,37.1798,34.9765,35.252,152193387,
300459.SZ,люд╥ц╗,2020-05-12,35.6651,35.9405,33.1864,33.8749,101617161,
300459.SZ,люд╥ц╗,2020-05-13,34.4257,37.3175,34.0126,35.252,175560098,
300459.SZ,люд╥ц╗,2020-05-14,34.4257,35.252,33.4618,34.288,115882623,
300459.SZ,люд╥ц╗,2020-05-15,34.8388,35.1142,33.7372,34.1503,89912016,
300459.SZ,люд╥ц╗,2020-05-18,34.288,34.288,32.3602,32.911,73459215,
300459.SZ,люд╥ц╗,2020-05-19,33.3241,34.1503,32.7733,33.3241,55657287,
300459.SZ,люд╥ц╗,2020-05-20,33.3241,33.4618,32.2225,32.4979,50685779,
300459.SZ,люд╥ц╗,2020-05-21,32.6356,32.911,31.2586,31.3963,52265780,
300459.SZ,люд╥ц╗,2020-05-22,31.2586,34.1503,31.1209,32.0848,81254624,
300459.SZ,люд╥ц╗,2020-05-25,31.8094,32.0848,31.1209,31.8094,51099439,
300459.SZ,люд╥ц╗,2020-05-26,31.6717,32.4979,31.1209,32.2225,62290871,
300459.SZ,люд╥ц╗,2020-05-27,32.2225,32.3602,31.3963,31.6717,48353616,
300459.SZ,люд╥ц╗,2020-05-28,31.6717,32.2225,31.1209,31.534,44542459,
300459.SZ,люд╥ц╗,2020-05-29,31.3963,32.7733,31.2586,31.6717,66915490,
300459.SZ,люд╥ц╗,2020-06-01,31.9471,34.8388,31.8094,34.8388,164223702,
300459.SZ,люд╥ц╗,2020-06-02,35.1142,36.629,34.1503,36.0782,262203707,
300459.SZ,люд╥ц╗,2020-06-03,35.5274,39.6584,35.252,37.4552,237575967,
300459.SZ,люд╥ц╗,2020-06-04,37.1798,38.2814,36.2159,36.3536,126148981,
300459.SZ,люд╥ц╗,2020-06-05,36.629,39.7961,36.2159,38.6945,183735958,
300459.SZ,люд╥ц╗,2020-06-08,39.2453,40.6224,38.1437,38.8322,152483678,
300459.SZ,люд╥ц╗,2020-06-09,38.8322,41.0355,38.8322,40.2093,156320303,
300459.SZ,люд╥ц╗,2020-06-10,39.2453,39.5207,37.0421,37.7306,153627898,
300459.SZ,люд╥ц╗,2020-06-11,38.8322,40.347,38.1437,38.2814,145524632,
300459.SZ,люд╥ц╗,2020-06-12,36.9044,39.5207,36.3536,38.2814,146836595,
300459.SZ,люд╥ц╗,2020-06-15,39.9338,42.1371,38.5568,42.1371,235676815,
300459.SZ,люд╥ц╗,2020-06-16,44.0649,44.8912,41.0355,42.8256,351429306,
300459.SZ,люд╥ц╗,2020-06-17,42.5502,44.3403,41.724,42.9633,222487923,
300459.SZ,люд╥ц╗,2020-06-18,42.9633,44.0649,40.4847,41.0355,212634512,
300459.SZ,люд╥ц╗,2020-06-19,40.2093,40.7601,39.383,39.9338,110785423,
300459.SZ,люд╥ц╗,2020-06-22,40.2093,40.4847,38.6945,39.1076,96697237,
300459.SZ,люд╥ц╗,2020-06-23,39.1076,42.9633,38.9699,42.9633,125785619,
300459.SZ,люд╥ц╗,2020-06-24,45.7174,47.2321,44.7535,47.2321,149769280,
300459.SZ,люд╥ц╗,2020-06-29,49.5731,51.6386,45.8551,46.9567,398262068,
300459.SZ,люд╥ц╗,2020-06-30,47.0944,48.6091,45.442,47.5075,249491672,
300459.SZ,люд╥ц╗,2020-07-01,46.6813,47.6452,44.7535,45.1666,220908008,
300459.SZ,люд╥ц╗,2020-07-02,45.3043,47.9206,44.8912,46.1305,195313114,
300459.SZ,люд╥ц╗,2020-07-03,44.8912,47.2321,44.8912,46.4059,180734204,
300459.SZ,люд╥ц╗,2020-07-06,46.1305,48.7468,45.442,47.9206,201430947,
300459.SZ,люд╥ц╗,2020-07-07,48.4714,50.6747,47.0944,47.0944,245556873,
300459.SZ,люд╥ц╗,2020-07-08,47.3698,49.7108,46.9567,49.2976,205011219,
300459.SZ,люд╥ц╗,2020-07-09,48.6091,53.291,48.3337,52.0517,242663142,
300459.SZ,люд╥ц╗,2020-07-10,50.9501,51.6386,49.5731,49.7108,181243190,
300459.SZ,люд╥ц╗,2020-07-13,49.0222,50.3993,48.6091,50.3993,152585631,
300459.SZ,люд╥ц╗,2020-07-14,50.537,51.5009,47.2321,48.4714,166856964,
300459.SZ,люд╥ц╗,2020-07-15,48.196,48.7468,45.7174,46.1305,123405447,
300459.SZ,люд╥ц╗,2020-07-16,46.2682,48.4714,45.5797,46.2682,126067447,
300459.SZ,люд╥ц╗,2020-07-17,47.5075,47.9206,44.2026,44.6157,111274015,
300459.SZ,люд╥ц╗,2020-07-20,43.7895,45.442,42.9633,45.3043,115175208,
300459.SZ,люд╥ц╗,2020-07-21,44.7535,45.5797,43.6518,43.7895,113463576,
300459.SZ,люд╥ц╗,2020-07-22,43.7895,45.8551,42.9633,45.0289,116687596,
300459.SZ,люд╥ц╗,2020-07-23,44.3403,44.478,42.1371,42.9633,121149161,
300459.SZ,люд╥ц╗,2020-07-24,43.101,43.6518,40.0716,40.0716,100288552,
300459.SZ,люд╥ц╗,2020-07-27,40.6224,41.724,39.2453,41.1732,85967228,
300459.SZ,люд╥ц╗,2020-07-28,41.3109,41.5863,40.4847,41.3109,53363180,
300459.SZ,люд╥ц╗,2020-07-29,41.3109,42.2748,40.6224,42.1371,85366285,
300459.SZ,люд╥ц╗,2020-07-30,41.9994,42.6879,41.1732,41.4486,71412004,
300459.SZ,люд╥ц╗,2020-07-31,41.4486,43.6518,41.3109,43.3764,130385482,
300459.SZ,люд╥ц╗,2020-08-03,44.3403,45.0289,43.5141,44.7535,116844289,
300459.SZ,люд╥ц╗,2020-08-04,44.6157,44.7535,43.3764,43.5141,95100544,
300459.SZ,люд╥ц╗,2020-08-05,43.6518,44.478,41.9994,44.2026,101068288,
300459.SZ,люд╥ц╗,2020-08-06,44.0649,44.2026,42.4125,43.101,74495245,
300459.SZ,люд╥ц╗,2020-08-07,43.101,43.3764,41.5863,42.2748,57589522,
300459.SZ,люд╥ц╗,2020-08-10,42.4125,44.2026,42.2748,43.9272,92453488,
300459.SZ,люд╥ц╗,2020-08-11,43.6518,43.7895,41.9994,42.2748,82898029,
300459.SZ,люд╥ц╗,2020-08-12,42.4125,42.6879,40.6224,41.724,73326815,
300459.SZ,люд╥ц╗,2020-08-13,41.8617,42.2748,41.4486,41.8617,58211296,
300459.SZ,люд╥ц╗,2020-08-14,41.8617,41.9994,40.6224,41.8617,54703753,
300459.SZ,люд╥ц╗,2020-08-17,41.8617,43.101,41.5863,42.6879,70686071,
300459.SZ,люд╥ц╗,2020-08-18,42.6879,43.5141,42.1371,43.101,67285801,
300459.SZ,люд╥ц╗,2020-08-19,42.8256,42.9633,41.8617,41.9994,58223397,
300459.SZ,люд╥ц╗,2020-08-20,41.724,42.4125,41.1732,41.5863,41713182,
300459.SZ,люд╥ц╗,2020-08-21,41.8617,45.7174,41.724,45.7174,206540790,
300459.SZ,люд╥ц╗,2020-08-24,46.1305,49.4354,44.7535,47.7829,354754957,
300459.SZ,люд╥ц╗,2020-08-25,46.819,54.8058,45.7174,52.0517,386628553,
300459.SZ,люд╥ц╗,2020-08-26,50.537,52.6025,47.6452,49.0222,269770095,
300459.SZ,люд╥ц╗,2020-08-27,49.0222,56.1828,47.5075,53.9795,341938233,
300459.SZ,люд╥ц╗,2020-08-28,55.3566,58.9369,52.7402,53.291,368728847,
300459.SZ,люд╥ц╗,2020-08-31,54.8058,57.4221,53.0156,53.291,263960253,
300459.SZ,люд╥ц╗,2020-09-01,50.9501,54.5304,49.8485,54.255,282073037,
300459.SZ,люд╥ц╗,2020-09-02,53.7041,61.1401,53.291,57.6975,423938857,
300459.SZ,люд╥ц╗,2020-09-03,56.5959,57.8352,55.0812,55.9074,248997769,
300459.SZ,люд╥ц╗,2020-09-04,53.7041,59.4877,53.1533,58.2483,284852270,
300459.SZ,люд╥ц╗,2020-09-07,59.7631,66.5105,58.1106,62.3794,392018654,
300459.SZ,люд╥ц╗,2020-09-08,64.3073,74.9104,63.0679,74.9104,535365016,
300459.SZ,люд╥ц╗,2020-09-09,79.4546,89.2315,69.2646,70.917,724324658,
300459.SZ,люд╥ц╗,2020-09-10,67.4744,72.5694,57.9729,58.9369,454679623,
300459.SZ,люд╥ц╗,2020-09-11,56.8713,70.7793,56.8713,70.7793,400951908,
300459.SZ,люд╥ц╗,2020-09-14,75.8743,83.9988,71.8809,80.5562,555622680,
300459.SZ,люд╥ц╗,2020-09-15,78.353,79.8677,73.3957,75.5989,387849370,
300459.SZ,люд╥ц╗,2020-09-16,74.7727,81.5201,72.8448,78.6284,401909283,
300459.SZ,люд╥ц╗,2020-09-17,76.2874,77.5267,72.9826,74.0842,296530188,
300459.SZ,люд╥ц╗,2020-09-18,73.9465,76.7005,68.7138,69.1269,313114573,
300459.SZ,люд╥ц╗,2020-09-21,69.2646,77.9399,69.2646,72.8448,326298377,
300459.SZ,люд╥ц╗,2020-09-22,70.3662,72.1563,69.2646,70.6416,248177253,
300459.SZ,люд╥ц╗,2020-09-23,69.9531,70.2285,66.7859,69.1269,207557002,
300459.SZ,люд╥ц╗,2020-09-24,67.8875,68.163,62.104,62.3794,239409069,
300459.SZ,люд╥ц╗,2020-09-25,63.7565,64.3073,60.8647,61.2778,137917855,
300459.SZ,люд╥ц╗,2020-09-28,61.9663,62.5171,58.2483,59.6254,132841559,
300459.SZ,люд╥ц╗,2020-09-29,60.5893,62.5171,58.9369,60.3139,157454837,
300459.SZ,люд╥ц╗,2020-09-30,60.4516,61.2778,58.7992,59.0746,129366123,
300459.SZ,люд╥ц╗,2020-10-09,60.4516,62.6548,59.4877,61.6909,154860357,
300459.SZ,люд╥ц╗,2020-10-12,61.5532,65.1335,60.727,64.9958,201626705,
300459.SZ,люд╥ц╗,2020-10-13,64.1696,70.5039,62.9302,68.3007,270140853,
300459.SZ,люд╥ц╗,2020-10-14,68.163,71.3301,65.6843,66.2351,215948761,
300459.SZ,люд╥ц╗,2020-10-15,65.6843,67.199,63.7565,64.0319,149130765,
300459.SZ,люд╥ц╗,2020-10-16,63.3433,65.6843,62.9302,64.8581,115156464,
300459.SZ,люд╥ц╗,2020-10-19,64.1696,65.6843,62.7925,63.3433,102736528,
300459.SZ,люд╥ц╗,2020-10-20,63.3433,69.6777,63.0679,68.163,219478302,
300459.SZ,люд╥ц╗,2020-10-21,67.7498,71.1924,66.5105,67.3367,219185962,
300459.SZ,люд╥ц╗,2020-10-22,66.9236,70.0908,65.5466,69.1269,186442684,
300459.SZ,люд╥ц╗,2020-10-23,69.1269,69.9531,65.9597,66.2351,155836231,
300459.SZ,люд╥ц╗,2020-10-26,64.8581,65.822,63.3433,64.3073,105785294,
300459.SZ,люд╥ц╗,2020-10-27,63.6188,65.4089,61.2778,62.3794,120089468,
300459.SZ,люд╥ц╗,2020-10-28,62.7925,63.4811,60.727,62.9302,94858235,
300459.SZ,люд╥ц╗,2020-10-29,60.727,62.9302,59.9008,61.2778,108533278,
300459.SZ,люд╥ц╗,2020-10-30,61.4155,62.6548,58.1106,58.1106,125287736,
300459.SZ,люд╥ц╗,2020-11-02,58.7992,60.1762,57.2844,57.8352,101469404,
300459.SZ,люд╥ц╗,2020-11-03,58.5237,60.4516,57.4221,60.0385,107143426,
300459.SZ,люд╥ц╗,2020-11-04,59.7631,60.4516,57.9729,59.4877,80462012,
300459.SZ,люд╥ц╗,2020-11-05,60.4516,61.8286,59.6254,60.1762,99132255,
300459.SZ,люд╥ц╗,2020-11-06,60.727,61.2778,57.5598,57.6975,113358730,
300459.SZ,люд╥ц╗,2020-11-09,57.6975,61.5532,57.4221,60.5893,142036802,
300459.SZ,люд╥ц╗,2020-11-10,61.2778,61.5532,57.8352,58.5237,110289897,
300459.SZ,люд╥ц╗,2020-11-11,58.2483,58.6614,56.1828,56.3205,88323587,
300459.SZ,люд╥ц╗,2020-11-12,56.5959,57.1467,54.255,55.4943,85572879,
300459.SZ,люд╥ц╗,2020-11-13,55.3566,55.7697,54.1173,54.8058,58549049,
300459.SZ,люд╥ц╗,2020-11-16,55.0812,55.632,53.4287,54.1173,61961071,
300459.SZ,люд╥ц╗,2020-11-17,54.255,54.3927,52.3271,53.291,76549340,
300459.SZ,люд╥ц╗,2020-11-18,53.291,55.3566,52.8779,53.7041,75121877,
300459.SZ,люд╥ц╗,2020-11-19,53.7041,56.0451,52.3271,55.4943,122735867,
300459.SZ,люд╥ц╗,2020-11-20,54.9435,55.2189,53.7041,53.9795,80626606,
300459.SZ,люд╥ц╗,2020-11-23,53.9795,54.1173,52.8779,53.4287,61819030,
300459.SZ,люд╥ц╗,2020-11-24,53.9795,54.255,52.8779,53.0156,56039481,
300459.SZ,люд╥ц╗,2020-11-25,53.0156,53.291,51.0878,51.0878,79641993,
300459.SZ,люд╥ц╗,2020-11-26,51.2255,52.6025,50.1239,51.7763,81917689,
300459.SZ,люд╥ц╗,2020-11-27,51.6386,52.6025,50.6747,52.3271,57632286,
300459.SZ,люд╥ц╗,2020-11-30,52.3271,54.255,51.7763,53.1533,88761247,
300459.SZ,люд╥ц╗,2020-12-01,53.1533,59.0746,52.8779,57.4221,223995352,
300459.SZ,люд╥ц╗,2020-12-02,56.7336,58.1106,56.1828,56.7336,131946343,
300459.SZ,люд╥ц╗,2020-12-03,56.4582,58.2483,56.0451,56.4582,103708313,
300459.SZ,люд╥ц╗,2020-12-04,56.5959,57.4221,56.0451,56.7336,77694055,
300459.SZ,люд╥ц╗,2020-12-07,56.5959,56.8713,55.2189,55.4943,70790841,
300459.SZ,люд╥ц╗,2020-12-08,55.4943,56.7336,55.0812,55.2189,58464971,
300459.SZ,люд╥ц╗,2020-12-09,55.0812,55.0812,53.0156,53.0156,82540764,
300459.SZ,люд╥ц╗,2020-12-10,52.3271,53.7041,52.3271,52.6025,52464013,
300459.SZ,люд╥ц╗,2020-12-11,53.1533,53.1533,50.3993,50.6747,82686422,
300459.SZ,люд╥ц╗,2020-12-14,50.8124,51.914,49.4354,51.2255,61650518,
300459.SZ,люд╥ц╗,2020-12-15,50.9501,51.5009,49.9862,50.3993,49134200,
300459.SZ,люд╥ц╗,2020-12-16,50.537,50.9501,48.6091,48.8845,67797551,
300459.SZ,люд╥ц╗,2020-12-17,48.6091,49.9862,47.5075,49.4354,64008676,
300459.SZ,люд╥ц╗,2020-12-18,49.2976,49.8485,48.196,48.3337,50091522,
300459.SZ,люд╥ц╗,2020-12-21,47.7829,49.4354,47.7829,48.6091,48987889,
300459.SZ,люд╥ц╗,2020-12-22,42.8256,46.1305,41.724,43.7895,195854311,
300459.SZ,люд╥ц╗,2020-12-23,43.2387,47.3698,42.9633,44.3403,147570595,
300459.SZ,люд╥ц╗,2020-12-24,44.8912,44.8912,42.4125,42.5502,74784485,
300459.SZ,люд╥ц╗,2020-12-25,42.8256,43.6518,42.5502,42.9633,49251040,
300459.SZ,люд╥ц╗,2020-12-28,43.3764,43.5141,41.0355,42.5502,75759089,
300459.SZ,люд╥ц╗,2020-12-29,43.101,44.6157,42.6879,43.3764,82303855,
300459.SZ,люд╥ц╗,2020-12-30,42.9633,44.3403,42.8256,43.2387,62637787,
300459.SZ,люд╥ц╗,2020-12-31,43.5141,44.3403,43.101,43.9272,54400858,
300459.SZ,люд╥ц╗,2021-01-04,43.7895,44.3403,42.8256,42.9633,72093238,
300459.SZ,люд╥ц╗,2021-01-05,42.9633,43.3764,41.8617,42.5502,69919981,
300459.SZ,люд╥ц╗,2021-01-06,42.5502,42.6879,41.0355,41.3109,69096478,
300459.SZ,люд╥ц╗,2021-01-07,41.5863,41.9994,38.6945,39.2453,92236933,
300459.SZ,люд╥ц╗,2021-01-08,44.0649,47.0944,42.9633,47.0944,163476990,
300459.SZ,люд╥ц╗,2021-01-11,48.196,51.6386,46.2682,46.9567,300106164,
300459.SZ,люд╥ц╗,2021-01-12,45.7174,51.0878,45.7174,48.0583,190506937,
300459.SZ,люд╥ц╗,2021-01-13,47.0944,48.4714,45.7174,45.7174,137457703,
300459.SZ,люд╥ц╗,2021-01-14,45.7174,48.196,44.0649,47.2321,137210613,
300459.SZ,люд╥ц╗,2021-01-15,46.6813,49.2976,45.8551,48.3337,171068267,
300459.SZ,люд╥ц╗,2021-01-18,47.5075,49.1599,46.9567,47.0944,134211055,
300459.SZ,люд╥ц╗,2021-01-19,46.9567,49.0222,45.9928,48.7468,153158203,
300459.SZ,люд╥ц╗,2021-01-20,48.3337,48.7468,47.2321,47.6452,100171984,
300459.SZ,люд╥ц╗,2021-01-21,47.7829,49.5731,46.9567,48.196,137818104,
300459.SZ,люд╥ц╗,2021-01-22,47.7829,47.9206,45.9928,46.1305,101434719,
300459.SZ,люд╥ц╗,2021-01-25,45.8551,45.9928,44.2026,44.8912,77656602,
300459.SZ,люд╥ц╗,2021-01-26,46.1305,48.4714,45.5797,45.8551,91220850,
300459.SZ,люд╥ц╗,2021-01-27,46.819,55.0812,45.7174,53.4287,332622997,
300459.SZ,люд╥ц╗,2021-01-28,52.3271,55.9074,51.6386,52.8779,302052656,
300459.SZ,люд╥ц╗,2021-01-29,53.1533,53.8418,49.9862,52.1894,192672006,
300459.SZ,люд╥ц╗,2021-02-01,52.0517,53.291,49.1599,49.8485,149680741,
300459.SZ,люд╥ц╗,2021-02-02,50.2616,53.8418,48.6091,51.6386,182354945,
300459.SZ,люд╥ц╗,2021-02-03,50.537,53.0156,49.9862,51.3632,137338872,
300459.SZ,люд╥ц╗,2021-02-04,50.6747,57.5598,49.2976,55.4943,214781136,
300459.SZ,люд╥ц╗,2021-02-05,54.1173,55.4943,51.0878,51.0878,183378749,
300459.SZ,люд╥ц╗,2021-02-08,50.2616,53.1533,48.7468,52.0517,133957978,
300459.SZ,люд╥ц╗,2021-02-09,51.6386,53.8418,51.2255,51.914,121728906,
300459.SZ,люд╥ц╗,2021-02-10,50.9501,52.6025,49.8485,50.3993,112199830,
300459.SZ,люд╥ц╗,2021-02-18,51.6386,53.5664,50.9501,52.3271,121908484,
300459.SZ,люд╥ц╗,2021-02-19,52.0517,55.2189,51.6386,54.3927,166665495,
300459.SZ,люд╥ц╗,2021-02-22,54.3927,56.0451,53.1533,53.5664,187707868,
300459.SZ,люд╥ц╗,2021-02-23,53.1533,53.7041,51.3632,51.914,123484040,
300459.SZ,люд╥ц╗,2021-02-24,51.6386,54.3927,51.3632,53.5664,138397833,
300459.SZ,люд╥ц╗,2021-02-25,54.8058,55.0812,51.914,52.6025,101002325,
300459.SZ,люд╥ц╗,2021-02-26,51.6386,52.8779,51.0878,51.7763,75088474,
300459.SZ,люд╥ц╗,2021-03-01,51.6386,52.4648,50.8124,51.6386,88407823,
300459.SZ,люд╥ц╗,2021-03-02,51.6386,51.6386,49.2976,49.4354,98058876,
300459.SZ,люд╥ц╗,2021-03-03,49.5731,50.1239,47.5075,49.7108,95845241,
300459.SZ,люд╥ц╗,2021-03-04,49.1599,49.7108,48.0583,48.3337,65371583,
300459.SZ,люд╥ц╗,2021-03-05,48.196,50.537,47.6452,49.7108,81232709,
300459.SZ,люд╥ц╗,2021-03-08,50.1239,50.2616,48.3337,48.3337,66765463,
300459.SZ,люд╥ц╗,2021-03-09,48.3337,48.4714,45.1666,46.6813,73065131,
300459.SZ,люд╥ц╗,2021-03-10,46.819,47.2321,44.7535,45.1666,56349001,
300459.SZ,люд╥ц╗,2021-03-11,45.0289,47.0944,44.7535,46.4059,59117847,
300459.SZ,люд╥ц╗,2021-03-12,46.1305,46.2682,45.3043,45.442,43184674,
300459.SZ,люд╥ц╗,2021-03-15,45.3043,46.5436,45.1666,45.5797,42572474,
300459.SZ,люд╥ц╗,2021-03-16,45.8551,46.819,45.5797,46.5436,51885484,
300459.SZ,люд╥ц╗,2021-03-17,46.5436,46.819,45.8551,46.4059,39901464,
300459.SZ,люд╥ц╗,2021-03-18,46.4059,46.4059,45.0289,45.1666,56129346,
300459.SZ,люд╥ц╗,2021-03-19,45.0289,46.5436,44.6157,45.5797,54669211,
300459.SZ,люд╥ц╗,2021-03-22,45.5797,46.1305,45.1666,45.7174,36000521,
300459.SZ,люд╥ц╗,2021-03-23,45.8551,45.8551,43.9272,44.0649,68601170,
300459.SZ,люд╥ц╗,2021-03-24,44.0649,45.0289,43.9272,44.8912,47499026,
300459.SZ,люд╥ц╗,2021-03-25,44.478,46.819,43.7895,45.5797,78707491,
300459.SZ,люд╥ц╗,2021-03-26,45.3043,45.7174,44.7535,45.3043,45926826,
300459.SZ,люд╥ц╗,2021-03-29,45.7174,45.9928,44.478,44.6157,40887540,
300459.SZ,люд╥ц╗,2021-03-30,44.478,44.478,42.8256,43.3764,53678675,
300459.SZ,люд╥ц╗,2021-03-31,43.3764,43.9272,42.9633,43.5141,27088159,
300459.SZ,люд╥ц╗,2021-04-01,43.6518,44.0649,42.9633,43.6518,28406234,
300459.SZ,люд╥ц╗,2021-04-02,43.6518,45.1666,43.5141,44.2026,63639812,
300459.SZ,люд╥ц╗,2021-04-06,44.0649,44.6157,43.6518,44.3403,34706535,
300459.SZ,люд╥ц╗,2021-04-07,45.0289,46.5436,45.0289,45.5797,70668099,
300459.SZ,люд╥ц╗,2021-04-08,45.3043,45.8551,44.478,44.6157,43259141,
300459.SZ,люд╥ц╗,2021-04-09,44.6157,45.8551,43.9272,45.0289,49647889,
300459.SZ,люд╥ц╗,2021-04-12,45.442,45.442,44.3403,44.3403,35874978,
300459.SZ,люд╥ц╗,2021-04-13,44.3403,44.6157,43.5141,43.6518,32166699,
300459.SZ,люд╥ц╗,2021-04-14,43.7895,44.8912,43.5141,44.478,34598789,
300459.SZ,люд╥ц╗,2021-04-15,44.3403,47.3698,43.9272,45.7174,93224876,
300459.SZ,люд╥ц╗,2021-04-16,45.442,47.3698,45.1666,46.5436,86352261,
300459.SZ,люд╥ц╗,2021-04-19,46.5436,46.9567,46.1305,46.2682,57126348,
300459.SZ,люд╥ц╗,2021-04-20,46.2682,47.0944,45.9928,46.4059,53405249,
300459.SZ,люд╥ц╗,2021-04-21,46.1305,46.4059,45.442,45.5797,39777931,
300459.SZ,люд╥ц╗,2021-04-22,45.442,45.8551,45.1666,45.3043,31666403,
300459.SZ,люд╥ц╗,2021-04-23,45.1666,45.442,44.0649,44.3403,38567165,
300459.SZ,люд╥ц╗,2021-04-26,44.3403,45.0289,44.0649,44.7535,35412565,
300459.SZ,люд╥ц╗,2021-04-27,44.478,44.6157,43.3764,43.9272,36576035,
300459.SZ,люд╥ц╗,2021-04-28,44.0649,44.6157,43.5141,44.0649,27350583,
300459.SZ,люд╥ц╗,2021-04-29,43.9272,45.9928,43.7895,45.1666,59328528,
300459.SZ,люд╥ц╗,2021-04-30,45.1666,45.1666,43.9272,44.0649,43182357,
300459.SZ,люд╥ц╗,2021-05-06,44.0649,44.6157,43.7895,43.9272,29004110,
300459.SZ,люд╥ц╗,2021-05-07,44.0649,45.7174,44.0649,45.3043,66479809,
300459.SZ,люд╥ц╗,2021-05-10,45.0289,45.9928,44.7535,45.1666,43111937,
300459.SZ,люд╥ц╗,2021-05-11,45.1666,45.1666,44.2026,44.6157,38805723,
300459.SZ,люд╥ц╗,2021-05-12,44.478,44.8912,44.0649,44.7535,33984116,
300459.SZ,люд╥ц╗,2021-05-13,44.478,45.8551,44.3403,45.1666,66497440,
300459.SZ,люд╥ц╗,2021-05-14,45.442,45.9928,45.0289,45.5797,57239765,
300459.SZ,люд╥ц╗,2021-05-17,45.442,45.442,44.0649,44.2026,54961146,
300459.SZ,люд╥ц╗,2021-05-18,44.2026,44.6157,44.0649,44.478,23493070,
300459.SZ,люд╥ц╗,2021-05-19,44.3403,45.5797,44.0649,44.7535,46356028,
300459.SZ,люд╥ц╗,2021-05-20,44.3403,44.6157,43.6518,44.3403,47446924,
300459.SZ,люд╥ц╗,2021-05-21,44.3403,45.3043,43.9272,44.8912,54854517,
300459.SZ,люд╥ц╗,2021-05-24,44.7535,45.1666,44.478,44.6157,31253410,
300459.SZ,люд╥ц╗,2021-05-25,44.8912,44.8912,44.0649,44.7535,37705047,
300459.SZ,люд╥ц╗,2021-05-26,44.6157,45.7174,44.478,45.1666,53613816,
300459.SZ,люд╥ц╗,2021-05-27,45.1666,45.8551,45.0289,45.3043,49625988,
300459.SZ,люд╥ц╗,2021-05-28,45.1666,45.3043,44.3403,44.6157,46251427,
300459.SZ,люд╥ц╗,2021-05-31,44.6157,45.442,44.3403,45.0289,49646186,
300459.SZ,люд╥ц╗,2021-06-01,45.1666,49.2976,45.0289,47.3698,171007410,
300459.SZ,люд╥ц╗,2021-06-02,46.819,47.7829,46.2682,46.2682,90722537,
300459.SZ,люд╥ц╗,2021-06-03,46.2682,47.5075,45.8551,45.8551,68562035,
300459.SZ,люд╥ц╗,2021-06-04,45.8551,46.2682,45.442,45.9928,45653092,
300459.SZ,люд╥ц╗,2021-06-07,46.1305,46.4059,45.442,45.7174,39382573,
300459.SZ,люд╥ц╗,2021-06-08,45.8551,46.4059,45.1666,46.1305,47369016,
300459.SZ,люд╥ц╗,2021-06-09,46.1305,46.4059,45.5797,45.9928,37571353,
300459.SZ,люд╥ц╗,2021-06-10,46.9567,48.8845,46.5436,47.3698,116846129,
300459.SZ,люд╥ц╗,2021-06-11,48.196,52.0517,47.5075,49.7108,233805418,
