測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
600166.SH,腦泬イ陬,2019-12-19,54.5307,54.7929,54.2686,54.7929,28616712,
600166.SH,腦泬イ陬,2019-12-20,54.7929,55.0551,54.0064,54.2686,44588602,
600166.SH,腦泬イ陬,2019-12-23,54.5307,54.5307,53.2199,53.2199,37894602,
600166.SH,腦泬イ陬,2019-12-24,53.4821,54.0064,53.2199,53.7442,37548800,
600166.SH,腦泬イ陬,2019-12-25,54.0064,54.7929,53.7442,54.2686,34331456,
600166.SH,腦泬イ陬,2019-12-26,54.0064,54.2686,53.7442,54.2686,22971379,
600166.SH,腦泬イ陬,2019-12-27,54.2686,54.7929,54.0064,54.2686,39048579,
600166.SH,腦泬イ陬,2019-12-30,54.0064,54.7929,53.7442,54.5307,40462048,
600166.SH,腦泬イ陬,2019-12-31,54.2686,54.7929,54.2686,54.7929,31479915,
600166.SH,腦泬イ陬,2020-01-02,54.7929,55.5794,54.7929,55.0551,40508338,
600166.SH,腦泬イ陬,2020-01-03,55.3172,57.1524,55.0551,56.3659,71713072,
600166.SH,腦泬イ陬,2020-01-06,56.1037,57.1524,55.8416,56.1037,73615015,
600166.SH,腦泬イ陬,2020-01-07,56.3659,57.1524,56.1037,56.3659,48084958,
600166.SH,腦泬イ陬,2020-01-08,56.3659,57.6767,56.1037,56.6281,73909946,
600166.SH,腦泬イ陬,2020-01-09,56.8902,56.8902,55.5794,56.3659,63486336,
600166.SH,腦泬イ陬,2020-01-10,56.6281,56.8902,55.0551,55.3172,54673426,
600166.SH,腦泬イ陬,2020-01-13,55.8416,56.6281,55.0551,55.5794,73012000,
600166.SH,腦泬イ陬,2020-01-14,55.8416,56.1037,55.3172,55.3172,40360714,
600166.SH,腦泬イ陬,2020-01-15,55.3172,55.3172,53.7442,54.0064,53129068,
600166.SH,腦泬イ陬,2020-01-16,54.2686,54.2686,53.7442,54.0064,28760369,
600166.SH,腦泬イ陬,2020-01-17,53.7442,54.0064,52.9577,53.2199,49908574,
600166.SH,腦泬イ陬,2020-01-20,53.2199,54.0064,52.6956,53.4821,41422550,
600166.SH,腦泬イ陬,2020-01-21,53.4821,54.2686,52.6956,53.7442,46201283,
600166.SH,腦泬イ陬,2020-01-22,53.7442,54.2686,52.6956,54.0064,39254961,
600166.SH,腦泬イ陬,2020-01-23,53.7442,53.7442,51.9091,52.4334,52531809,
600166.SH,腦泬イ陬,2020-02-03,47.1901,47.1901,47.1901,47.1901,41763200,
600166.SH,腦泬イ陬,2020-02-04,44.5684,48.5009,44.5684,47.7144,70503764,
600166.SH,腦泬イ陬,2020-02-05,47.7144,49.5496,47.4522,48.7631,52966351,
600166.SH,腦泬イ陬,2020-02-06,48.7631,49.2874,47.9766,48.7631,49621215,
600166.SH,腦泬イ陬,2020-02-07,48.7631,49.0252,47.9766,48.5009,44540900,
600166.SH,腦泬イ陬,2020-02-10,48.2387,49.8117,47.9766,49.5496,62712566,
600166.SH,腦泬イ陬,2020-02-11,49.5496,49.8117,49.0252,49.2874,42104507,
600166.SH,腦泬イ陬,2020-02-12,49.2874,50.0739,49.0252,49.8117,33305700,
600166.SH,腦泬イ陬,2020-02-13,49.8117,50.5982,49.5496,49.8117,41158187,
600166.SH,腦泬イ陬,2020-02-14,49.5496,49.8117,48.7631,49.0252,41526802,
600166.SH,腦泬イ陬,2020-02-17,49.0252,50.3361,48.7631,50.3361,62477149,
600166.SH,腦泬イ陬,2020-02-18,50.3361,50.5982,49.8117,50.3361,50932282,
600166.SH,腦泬イ陬,2020-02-19,50.0739,51.3847,50.0739,50.0739,63096063,
600166.SH,腦泬イ陬,2020-02-20,49.8117,52.4334,49.8117,52.4334,112940761,
600166.SH,腦泬イ陬,2020-02-21,52.1712,54.0064,51.9091,54.0064,98304862,
600166.SH,腦泬イ陬,2020-02-24,53.4821,53.7442,52.6956,52.9577,75227414,
600166.SH,腦泬イ陬,2020-02-25,52.1712,58.2011,51.1226,56.3659,176142180,
600166.SH,腦泬イ陬,2020-02-26,55.0551,58.4632,54.5307,55.5794,161344790,
600166.SH,腦泬イ陬,2020-02-27,57.1524,57.4146,55.0551,56.1037,103030137,
600166.SH,腦泬イ陬,2020-02-28,54.5307,55.3172,52.4334,52.6956,108541015,
600166.SH,腦泬イ陬,2020-03-02,52.6956,54.5307,52.6956,54.5307,66219179,
600166.SH,腦泬イ陬,2020-03-03,55.3172,56.6281,54.5307,55.3172,87647707,
600166.SH,腦泬イ陬,2020-03-04,54.7929,55.3172,53.7442,54.7929,69394692,
600166.SH,腦泬イ陬,2020-03-05,54.5307,55.3172,54.2686,55.0551,70448276,
600166.SH,腦泬イ陬,2020-03-06,54.2686,54.5307,53.7442,54.0064,51363900,
600166.SH,腦泬イ陬,2020-03-09,53.2199,53.4821,51.9091,52.1712,75968404,
600166.SH,腦泬イ陬,2020-03-10,51.3847,52.9577,50.3361,52.6956,88286887,
600166.SH,腦泬イ陬,2020-03-11,52.6956,55.3172,52.4334,53.7442,122045319,
600166.SH,腦泬イ陬,2020-03-12,52.4334,53.7442,51.6469,52.9577,83435436,
600166.SH,腦泬イ陬,2020-03-13,50.3361,52.6956,50.0739,51.9091,88432007,
600166.SH,腦泬イ陬,2020-03-16,52.1712,52.4334,50.3361,50.3361,65872600,
600166.SH,腦泬イ陬,2020-03-17,50.0739,50.8604,48.7631,50.0739,51969062,
600166.SH,腦泬イ陬,2020-03-18,50.5982,51.3847,49.2874,49.5496,56540057,
600166.SH,腦泬イ陬,2020-03-19,49.2874,50.5982,48.5009,50.3361,62620546,
600166.SH,腦泬イ陬,2020-03-20,50.5982,50.8604,49.8117,50.5982,35108212,
600166.SH,腦泬イ陬,2020-03-23,49.5496,50.0739,49.0252,49.0252,34787192,
600166.SH,腦泬イ陬,2020-03-24,49.5496,50.3361,49.0252,50.0739,49894774,
600166.SH,腦泬イ陬,2020-03-25,50.8604,52.1712,50.5982,51.1226,63906911,
600166.SH,腦泬イ陬,2020-03-26,50.5982,50.8604,49.8117,49.8117,38425000,
600166.SH,腦泬イ陬,2020-03-27,50.5982,50.5982,49.8117,49.8117,29131600,
600166.SH,腦泬イ陬,2020-03-30,49.2874,50.0739,48.7631,49.8117,34177658,
600166.SH,腦泬イ陬,2020-03-31,50.0739,50.3361,49.5496,50.0739,35024950,
600166.SH,腦泬イ陬,2020-04-01,50.3361,51.6469,50.0739,50.3361,47895710,
600166.SH,腦泬イ陬,2020-04-02,49.8117,50.5982,49.5496,50.3361,38452667,
600166.SH,腦泬イ陬,2020-04-03,50.0739,50.3361,48.5009,48.7631,70089185,
600166.SH,腦泬イ陬,2020-04-07,49.0252,49.5496,49.0252,49.2874,55984100,
600166.SH,腦泬イ陬,2020-04-08,49.0252,49.2874,48.7631,49.0252,35889160,
600166.SH,腦泬イ陬,2020-04-09,49.0252,50.8604,49.0252,50.0739,81363180,
600166.SH,腦泬イ陬,2020-04-10,50.0739,50.0739,48.7631,49.0252,54743028,
600166.SH,腦泬イ陬,2020-04-13,49.0252,49.0252,48.5009,48.5009,25650700,
600166.SH,腦泬イ陬,2020-04-14,48.7631,49.5496,48.5009,49.2874,31980100,
600166.SH,腦泬イ陬,2020-04-15,49.2874,49.2874,48.5009,48.7631,36270848,
600166.SH,腦泬イ陬,2020-04-16,48.7631,49.0252,48.2387,48.5009,29876732,
600166.SH,腦泬イ陬,2020-04-17,48.7631,49.2874,48.5009,48.5009,38675948,
600166.SH,腦泬イ陬,2020-04-20,48.5009,48.7631,48.2387,48.5009,28398672,
600166.SH,腦泬イ陬,2020-04-21,48.5009,48.5009,47.4522,47.7144,35670310,
600166.SH,腦泬イ陬,2020-04-22,47.1901,47.9766,46.9279,47.7144,35399800,
600166.SH,腦泬イ陬,2020-04-23,47.7144,47.7144,46.9279,46.9279,34575697,
600166.SH,腦泬イ陬,2020-04-24,46.9279,47.7144,46.6657,47.1901,32055000,
600166.SH,腦泬イ陬,2020-04-27,47.1901,48.5009,46.9279,47.9766,47980845,
600166.SH,腦泬イ陬,2020-04-28,47.9766,47.9766,46.4036,47.1901,34188300,
600166.SH,腦泬イ陬,2020-04-29,46.9279,47.4522,46.6657,46.9279,32131952,
600166.SH,腦泬イ陬,2020-04-30,46.9279,47.4522,46.6657,47.1901,46919253,
600166.SH,腦泬イ陬,2020-05-06,47.1901,47.7144,46.9279,47.7144,34001918,
600166.SH,腦泬イ陬,2020-05-07,47.9766,48.2387,47.1901,47.1901,29916756,
600166.SH,腦泬イ陬,2020-05-08,47.4522,47.7144,47.1901,47.4522,27678900,
600166.SH,腦泬イ陬,2020-05-11,47.7144,47.7144,47.1901,47.1901,24595204,
600166.SH,腦泬イ陬,2020-05-12,47.1901,47.4522,46.9279,46.9279,16570262,
600166.SH,腦泬イ陬,2020-05-13,46.9279,47.1901,46.6657,46.9279,18523065,
600166.SH,腦泬イ陬,2020-05-14,46.9279,46.9279,46.4036,46.6657,18875567,
600166.SH,腦泬イ陬,2020-05-15,46.6657,46.9279,46.4036,46.6657,14581400,
600166.SH,腦泬イ陬,2020-05-18,46.6657,46.6657,46.1414,46.1414,19912900,
600166.SH,腦泬イ陬,2020-05-19,46.4036,46.6657,46.1414,46.1414,18272073,
600166.SH,腦泬イ陬,2020-05-20,46.1414,46.6657,45.8792,46.1414,22489777,
600166.SH,腦泬イ陬,2020-05-21,46.4036,46.6657,46.1414,46.1414,18869316,
600166.SH,腦泬イ陬,2020-05-22,46.1414,46.4036,45.6171,45.6171,27979004,
600166.SH,腦泬イ陬,2020-05-25,45.6171,46.1414,45.3549,45.6171,24058902,
600166.SH,腦泬イ陬,2020-05-26,45.6171,46.4036,45.6171,46.1414,24056156,
600166.SH,腦泬イ陬,2020-05-27,46.1414,46.4036,45.6171,46.1414,26694356,
600166.SH,腦泬イ陬,2020-05-28,46.1414,47.4522,45.8792,46.9279,43521924,
600166.SH,腦泬イ陬,2020-05-29,46.9279,46.9279,46.1414,46.4036,24533500,
600166.SH,腦泬イ陬,2020-06-01,46.4036,47.1901,46.4036,46.9279,30666552,
600166.SH,腦泬イ陬,2020-06-02,47.1901,47.4522,46.6657,47.1901,29556072,
600166.SH,腦泬イ陬,2020-06-03,47.1901,51.9091,46.9279,51.9091,107822623,
600166.SH,腦泬イ陬,2020-06-04,55.0551,55.0551,52.4334,52.6956,259756505,
600166.SH,腦泬イ陬,2020-06-05,51.6469,52.1712,49.2874,49.8117,158663788,
600166.SH,腦泬イ陬,2020-06-08,49.5496,50.5982,48.5009,49.2874,77262900,
600166.SH,腦泬イ陬,2020-06-09,49.2874,49.8117,48.7631,49.0252,49971859,
600166.SH,腦泬イ陬,2020-06-10,48.7631,50.0739,47.9766,49.2874,78465857,
600166.SH,腦泬イ陬,2020-06-11,48.7631,50.5982,48.5009,49.2874,84310512,
600166.SH,腦泬イ陬,2020-06-12,48.2387,50.0739,48.2387,49.0252,65845787,
600166.SH,腦泬イ陬,2020-06-15,48.5009,48.7631,47.9766,47.9766,53139604,
600166.SH,腦泬イ陬,2020-06-16,48.2387,49.2874,47.7144,48.7631,58723128,
600166.SH,腦泬イ陬,2020-06-17,49.8117,49.8117,48.2387,48.5009,32092900,
600166.SH,腦泬イ陬,2020-06-18,48.5009,49.5496,48.2387,49.2874,48264180,
600166.SH,腦泬イ陬,2020-06-19,49.2874,49.5496,48.5009,49.0252,47774766,
600166.SH,腦泬イ陬,2020-06-22,48.7631,49.0252,47.9766,48.2387,35041783,
600166.SH,腦泬イ陬,2020-06-23,48.2387,48.5009,47.9766,48.2387,23185979,
600166.SH,腦泬イ陬,2020-06-24,48.2387,48.2387,47.1901,47.7144,31128539,
600166.SH,腦泬イ陬,2020-06-29,47.4522,47.7144,46.6657,46.9279,25133312,
600166.SH,腦泬イ陬,2020-06-30,46.9279,47.4522,46.9279,47.1901,18367600,
600166.SH,腦泬イ陬,2020-07-01,47.1901,47.4522,46.9279,47.4522,29550334,
600166.SH,腦泬イ陬,2020-07-02,47.1901,48.5009,47.1901,48.2387,44405595,
600166.SH,腦泬イ陬,2020-07-03,49.0252,50.0739,48.7631,49.2874,69379099,
600166.SH,腦泬イ陬,2020-07-06,49.8117,51.6469,49.5496,51.3847,121113861,
600166.SH,腦泬イ陬,2020-07-07,51.9091,53.2199,51.3847,51.6469,118295612,
600166.SH,腦泬イ陬,2020-07-08,51.6469,52.4334,51.1226,52.1712,88051475,
600166.SH,腦泬イ陬,2020-07-09,52.1712,53.2199,51.6469,52.6956,94355803,
600166.SH,腦泬イ陬,2020-07-10,52.4334,53.7442,51.9091,52.1712,99088223,
600166.SH,腦泬イ陬,2020-07-13,51.9091,53.4821,51.9091,52.9577,90014105,
600166.SH,腦泬イ陬,2020-07-14,53.2199,53.2199,51.3847,52.9577,103408945,
600166.SH,腦泬イ陬,2020-07-15,52.6956,52.9577,51.1226,51.1226,73930791,
600166.SH,腦泬イ陬,2020-07-16,51.1226,51.6469,49.5496,49.5496,72324291,
600166.SH,腦泬イ陬,2020-07-17,49.8117,50.0739,49.0252,49.0252,57714255,
600166.SH,腦泬イ陬,2020-07-20,49.2874,50.5982,49.2874,50.3361,54863748,
600166.SH,腦泬イ陬,2020-07-21,50.0739,51.1226,50.0739,50.5982,48200055,
600166.SH,腦泬イ陬,2020-07-22,50.5982,51.6469,50.3361,50.5982,54371385,
600166.SH,腦泬イ陬,2020-07-23,51.1226,51.6469,50.0739,51.1226,58563434,
600166.SH,腦泬イ陬,2020-07-24,50.8604,51.6469,49.5496,49.8117,64357449,
600166.SH,腦泬イ陬,2020-07-27,49.8117,53.2199,49.2874,52.1712,99271440,
600166.SH,腦泬イ陬,2020-07-28,51.9091,51.9091,50.8604,51.1226,62034654,
600166.SH,腦泬イ陬,2020-07-29,50.8604,51.9091,50.5982,51.9091,47912009,
600166.SH,腦泬イ陬,2020-07-30,51.6469,52.1712,51.1226,51.9091,53793518,
600166.SH,腦泬イ陬,2020-07-31,51.9091,52.4334,51.6469,52.1712,55709572,
600166.SH,腦泬イ陬,2020-08-03,53.7442,54.2686,52.9577,53.4821,105598551,
600166.SH,腦泬イ陬,2020-08-04,53.7442,53.7442,52.6956,52.6956,62336978,
600166.SH,腦泬イ陬,2020-08-05,53.4821,53.7442,52.6956,53.2199,58310656,
600166.SH,腦泬イ陬,2020-08-06,53.2199,55.5794,52.9577,55.0551,135064116,
600166.SH,腦泬イ陬,2020-08-07,54.5307,60.5606,54.2686,60.5606,309596679,
600166.SH,腦泬イ陬,2020-08-10,60.5606,66.5904,58.9876,66.5904,328253475,
600166.SH,腦泬イ陬,2020-08-11,70.7851,71.8338,63.7066,63.9688,475973276,
600166.SH,腦泬イ陬,2020-08-12,62.6579,70.2608,62.3958,70.2608,343564322,
600166.SH,腦泬イ陬,2020-08-13,73.4068,77.3393,71.0473,77.3393,182335824,
600166.SH,腦泬イ陬,2020-08-14,82.0583,85.2043,77.3393,82.0583,1017545713,
600166.SH,腦泬イ陬,2020-08-17,73.9311,81.2718,73.9311,76.8149,693303495,
600166.SH,腦泬イ陬,2020-08-18,78.3879,84.4178,78.3879,84.4178,546304792,
600166.SH,腦泬イ陬,2020-08-19,84.4178,88.6125,77.8636,80.7474,797424574,
600166.SH,腦泬イ陬,2020-08-20,75.2419,77.6014,72.8824,73.6689,450970086,
600166.SH,腦泬イ陬,2020-08-21,73.4068,77.0771,70.7851,74.9798,398706001,
600166.SH,腦泬イ陬,2020-08-24,73.1446,74.7176,69.9986,70.7851,288650116,
600166.SH,腦泬イ陬,2020-08-25,69.9986,70.5229,66.3283,67.6391,327499693,
600166.SH,腦泬イ陬,2020-08-26,67.3769,69.9986,65.0174,68.4256,306855060,
600166.SH,腦泬イ陬,2020-08-27,67.3769,69.9986,66.5904,68.1634,237063649,
600166.SH,腦泬イ陬,2020-08-28,68.1634,68.4256,65.2796,66.3283,187018138,
600166.SH,腦泬イ陬,2020-08-31,66.5904,69.7364,66.0661,68.4256,213986265,
600166.SH,腦泬イ陬,2020-09-01,67.9013,72.3581,66.8526,69.9986,262866514,
600166.SH,腦泬イ陬,2020-09-02,69.4743,69.9986,67.6391,68.4256,168467349,
600166.SH,腦泬イ陬,2020-09-03,68.4256,69.9986,67.3769,67.6391,120930038,
600166.SH,腦泬イ陬,2020-09-04,66.3283,67.3769,65.5418,66.5904,122486878,
600166.SH,腦泬イ陬,2020-09-07,67.1148,68.4256,66.3283,66.5904,127520675,
600166.SH,腦泬イ陬,2020-09-08,66.3283,69.4743,65.5418,69.2121,200716147,
600166.SH,腦泬イ陬,2020-09-09,68.9499,72.8824,68.1634,72.0959,275609919,
600166.SH,腦泬イ陬,2020-09-10,71.8338,74.7176,69.4743,71.0473,244464871,
600166.SH,腦泬イ陬,2020-09-11,69.7364,71.8338,68.9499,69.4743,151182146,
600166.SH,腦泬イ陬,2020-09-14,69.4743,70.2608,67.6391,67.9013,117185250,
600166.SH,腦泬イ陬,2020-09-15,67.3769,69.9986,66.5904,69.4743,138084093,
600166.SH,腦泬イ陬,2020-09-16,69.2121,70.2608,68.1634,68.4256,99035945,
600166.SH,腦泬イ陬,2020-09-17,68.4256,72.6203,68.4256,69.9986,170365689,
600166.SH,腦泬イ陬,2020-09-18,69.2121,70.5229,68.9499,69.7364,121217186,
600166.SH,腦泬イ陬,2020-09-21,69.7364,70.2608,68.9499,69.2121,82733842,
600166.SH,腦泬イ陬,2020-09-22,68.6878,68.6878,66.3283,66.5904,109959070,
600166.SH,腦泬イ陬,2020-09-23,66.5904,67.1148,66.0661,66.5904,53012662,
600166.SH,腦泬イ陬,2020-09-24,66.0661,66.0661,63.4444,63.4444,98745337,
600166.SH,腦泬イ陬,2020-09-25,63.7066,64.4931,62.9201,63.4444,46780121,
600166.SH,腦泬イ陬,2020-09-28,63.7066,65.0174,62.9201,64.7553,68085560,
600166.SH,腦泬イ陬,2020-09-29,64.7553,65.5418,63.9688,64.2309,47791218,
600166.SH,腦泬イ陬,2020-09-30,64.4931,65.0174,63.4444,63.4444,41123066,
600166.SH,腦泬イ陬,2020-10-09,64.7553,69.7364,64.4931,69.7364,166457103,
600166.SH,腦泬イ陬,2020-10-12,72.0959,72.8824,69.7364,72.0959,223211742,
600166.SH,腦泬イ陬,2020-10-13,71.8338,79.4366,71.0473,79.4366,149993564,
600166.SH,腦泬イ陬,2020-10-14,82.5826,85.2043,77.6014,81.7961,511545151,
600166.SH,腦泬イ陬,2020-10-15,81.5339,87.5638,80.2231,83.3691,460855285,
600166.SH,腦泬イ陬,2020-10-16,81.7961,84.4178,79.6988,80.2231,260558958,
600166.SH,腦泬イ陬,2020-10-19,81.2718,82.0583,77.8636,78.3879,214465013,
600166.SH,腦泬イ陬,2020-10-20,79.1744,82.5826,76.5528,81.7961,269468668,
600166.SH,腦泬イ陬,2020-10-21,81.2718,82.8448,79.4366,79.6988,177966517,
600166.SH,腦泬イ陬,2020-10-22,79.1744,81.0096,77.8636,79.4366,136740607,
600166.SH,腦泬イ陬,2020-10-23,79.9609,81.2718,78.6501,78.9123,117336676,
600166.SH,腦泬イ陬,2020-10-26,78.1258,79.1744,76.5528,77.3393,112784837,
600166.SH,腦泬イ陬,2020-10-27,77.3393,78.1258,73.9311,76.5528,130197024,
600166.SH,腦泬イ陬,2020-10-28,76.2906,79.6988,74.9798,78.3879,135661586,
600166.SH,腦泬イ陬,2020-10-29,76.8149,83.3691,76.0284,80.4853,237396095,
600166.SH,腦泬イ陬,2020-10-30,81.0096,85.2043,79.1744,81.5339,277914447,
600166.SH,腦泬イ陬,2020-11-02,79.4366,85.2043,78.1258,82.0583,343136801,
600166.SH,腦泬イ陬,2020-11-03,82.0583,82.8448,77.8636,79.9609,270356027,
600166.SH,腦泬イ陬,2020-11-04,79.4366,84.1556,78.3879,82.8448,314195097,
600166.SH,腦泬イ陬,2020-11-05,84.1556,87.5638,81.5339,86.7773,417297578,
600166.SH,腦泬イ陬,2020-11-06,85.7286,85.9908,80.2231,80.7474,348299678,
600166.SH,腦泬イ陬,2020-11-09,80.2231,82.8448,79.6988,80.7474,259287062,
600166.SH,腦泬イ陬,2020-11-10,80.2231,80.7474,76.0284,77.0771,262798274,
600166.SH,腦泬イ陬,2020-11-11,76.5528,77.3393,74.9798,74.9798,126283118,
600166.SH,腦泬イ陬,2020-11-12,75.2419,76.2906,74.9798,75.2419,97315595,
600166.SH,腦泬イ陬,2020-11-13,76.0284,82.8448,75.2419,82.8448,319084414,
600166.SH,腦泬イ陬,2020-11-16,82.5826,85.7286,80.4853,83.8935,355071614,
600166.SH,腦泬イ陬,2020-11-17,83.8935,92.0206,83.107,88.8746,506018939,
600166.SH,腦泬イ陬,2020-11-18,87.826,95.1666,87.0395,92.2828,478076666,
600166.SH,腦泬イ陬,2020-11-19,95.691,97.264,88.6125,90.972,443605002,
600166.SH,腦泬イ陬,2020-11-20,90.972,96.7396,89.6611,95.4288,424027340,
600166.SH,腦泬イ陬,2020-11-23,95.4288,96.2153,90.972,94.6423,351839005,
600166.SH,腦泬イ陬,2020-11-24,94.6423,97.5261,91.4963,91.7585,295802481,
600166.SH,腦泬イ陬,2020-11-25,92.8071,96.4775,90.4476,91.7585,327192083,
600166.SH,腦泬イ陬,2020-11-26,89.9233,90.1855,86.5151,88.8746,257022859,
600166.SH,腦泬イ陬,2020-11-27,88.8746,92.0206,87.0395,88.8746,195247909,
600166.SH,腦泬イ陬,2020-11-30,88.8746,90.7098,87.826,88.0881,196688284,
600166.SH,腦泬イ陬,2020-12-01,87.826,89.399,86.5151,88.0881,226402402,
600166.SH,腦泬イ陬,2020-12-02,88.3503,88.6125,85.4665,86.5151,182309605,
600166.SH,腦泬イ陬,2020-12-03,88.6125,95.1666,86.7773,93.3315,470478108,
600166.SH,腦泬イ陬,2020-12-04,89.9233,90.972,87.826,88.0881,344409304,
600166.SH,腦泬イ陬,2020-12-07,87.5638,88.0881,85.9908,85.9908,127595388,
600166.SH,腦泬イ陬,2020-12-08,86.5151,90.7098,86.253,89.1368,235009303,
600166.SH,腦泬イ陬,2020-12-09,88.3503,90.1855,87.3016,87.3016,165995313,
600166.SH,腦泬イ陬,2020-12-10,86.253,86.253,82.5826,83.6313,188780124,
600166.SH,腦泬イ陬,2020-12-11,83.6313,85.4665,83.3691,84.68,139608072,
600166.SH,腦泬イ陬,2020-12-14,83.8935,88.0881,82.5826,85.7286,154287457,
600166.SH,腦泬イ陬,2020-12-15,85.9908,87.5638,84.4178,86.7773,169175679,
600166.SH,腦泬イ陬,2020-12-16,87.0395,87.0395,84.1556,84.68,119947102,
600166.SH,腦泬イ陬,2020-12-17,83.8935,85.7286,82.5826,84.4178,110636250,
600166.SH,腦泬イ陬,2020-12-18,84.4178,89.6611,83.3691,87.3016,217936358,
600166.SH,腦泬イ陬,2020-12-21,87.3016,92.2828,86.253,90.7098,283914697,
600166.SH,腦泬イ陬,2020-12-22,89.9233,90.1855,86.5151,86.7773,249987048,
600166.SH,腦泬イ陬,2020-12-23,86.5151,92.0206,85.9908,89.9233,296672487,
600166.SH,腦泬イ陬,2020-12-24,89.1368,89.399,83.3691,85.2043,283628920,
600166.SH,腦泬イ陬,2020-12-25,84.1556,85.9908,83.8935,85.2043,134100275,
600166.SH,腦泬イ陬,2020-12-28,84.9421,87.0395,83.8935,85.7286,143279211,
600166.SH,腦泬イ陬,2020-12-29,85.2043,85.4665,81.5339,81.7961,190686626,
600166.SH,腦泬イ陬,2020-12-30,82.0583,83.6313,80.4853,82.3205,124413104,
600166.SH,腦泬イ陬,2020-12-31,82.3205,84.4178,81.7961,82.5826,129294566,
600166.SH,腦泬イ陬,2021-01-04,81.7961,82.8448,80.4853,82.0583,141615111,
600166.SH,腦泬イ陬,2021-01-05,80.2231,80.4853,76.0284,77.3393,228911672,
600166.SH,腦泬イ陬,2021-01-06,77.8636,79.1744,76.0284,77.0771,101674204,
600166.SH,腦泬イ陬,2021-01-07,76.8149,78.9123,74.9798,78.3879,176326599,
600166.SH,腦泬イ陬,2021-01-08,78.6501,80.2231,76.2906,79.4366,143339844,
600166.SH,腦泬イ陬,2021-01-11,79.6988,79.6988,76.2906,76.5528,117489086,
600166.SH,腦泬イ陬,2021-01-12,76.0284,76.0284,73.6689,74.4554,115138497,
600166.SH,腦泬イ陬,2021-01-13,74.1933,76.0284,73.1446,74.9798,88918018,
600166.SH,腦泬イ陬,2021-01-14,74.7176,75.5041,73.6689,73.6689,76193627,
600166.SH,腦泬イ陬,2021-01-15,73.9311,74.9798,73.4068,74.4554,74471895,
600166.SH,腦泬イ陬,2021-01-18,73.6689,74.9798,73.6689,74.7176,61285945,
600166.SH,腦泬イ陬,2021-01-19,74.4554,77.3393,74.1933,76.0284,100340310,
600166.SH,腦泬イ陬,2021-01-20,75.7663,80.2231,75.5041,78.1258,137666062,
600166.SH,腦泬イ陬,2021-01-21,77.6014,78.9123,76.2906,77.6014,87065377,
600166.SH,腦泬イ陬,2021-01-22,77.6014,78.1258,76.5528,76.8149,69258595,
600166.SH,腦泬イ陬,2021-01-25,77.0771,77.6014,73.9311,74.4554,85858559,
600166.SH,腦泬イ陬,2021-01-26,74.4554,74.9798,73.6689,73.9311,51242050,
600166.SH,腦泬イ陬,2021-01-27,73.9311,74.4554,71.3094,72.0959,97211440,
600166.SH,腦泬イ陬,2021-01-28,70.7851,71.0473,68.9499,69.7364,87499385,
600166.SH,腦泬イ陬,2021-01-29,69.7364,71.0473,66.8526,67.6391,89542486,
600166.SH,腦泬イ陬,2021-02-01,66.8526,74.4554,65.2796,72.3581,197165867,
600166.SH,腦泬イ陬,2021-02-02,72.0959,79.6988,71.5716,79.6988,259854637,
600166.SH,腦泬イ陬,2021-02-03,81.2718,87.5638,79.9609,87.5638,462697190,
600166.SH,腦泬イ陬,2021-02-04,88.8746,96.2153,86.7773,92.545,633015411,
600166.SH,腦泬イ陬,2021-02-05,93.3315,95.1666,88.6125,89.399,405624050,
600166.SH,腦泬イ陬,2021-02-08,89.399,93.0693,87.826,89.399,247331116,
600166.SH,腦泬イ陬,2021-02-09,89.9233,98.3126,89.9233,98.3126,381297217,
600166.SH,腦泬イ陬,2021-02-10,101.7208,102.5073,95.9531,100.41,363487623,
600166.SH,腦泬イ陬,2021-02-18,101.1965,108.5372,99.0991,105.9155,286570676,
600166.SH,腦泬イ陬,2021-02-19,105.3912,110.1102,103.8181,107.2263,246284012,
600166.SH,腦泬イ陬,2021-02-22,106.1777,111.1588,100.1478,100.6721,273036780,
600166.SH,腦泬イ陬,2021-02-23,101.4586,102.5073,98.0505,99.0991,188253739,
600166.SH,腦泬イ陬,2021-02-24,99.0991,105.9155,97.5261,97.7883,248537319,
600166.SH,腦泬イ陬,2021-02-25,98.0505,99.6235,94.9045,95.4288,155378615,
600166.SH,腦泬イ陬,2021-02-26,94.118,95.1666,90.972,92.0206,214904806,
600166.SH,腦泬イ陬,2021-03-01,93.5936,99.3613,93.3315,98.5748,205792140,
600166.SH,腦泬イ陬,2021-03-02,98.837,99.3613,91.7585,92.545,226120685,
600166.SH,腦泬イ陬,2021-03-03,94.118,98.5748,92.8071,95.691,212125463,
600166.SH,腦泬イ陬,2021-03-04,95.1666,102.2451,94.3801,95.4288,225459304,
600166.SH,腦泬イ陬,2021-03-05,94.118,98.5748,89.1368,95.691,143378848,
600166.SH,腦泬イ陬,2021-03-08,97.7883,104.3425,93.0693,95.4288,363471435,
600166.SH,腦泬イ陬,2021-03-09,94.6423,94.6423,85.9908,88.8746,351842888,
600166.SH,腦泬イ陬,2021-03-10,89.1368,91.7585,88.3503,90.1855,144912123,
600166.SH,腦泬イ陬,2021-03-11,90.1855,93.8558,88.0881,93.8558,143596686,
600166.SH,腦泬イ陬,2021-03-12,94.3801,103.2938,91.4963,103.2938,376672591,
