╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603908.SH,да╦ъ╣я,2019-08-13,25.5852,26.482,25.5852,26.3237,1781080,
603908.SH,да╦ъ╣я,2019-08-14,26.1338,26.7774,25.9545,26.3765,1374128,
603908.SH,да╦ъ╣я,2019-08-15,26.0494,26.3765,25.9228,26.3448,1067700,
603908.SH,да╦ъ╣я,2019-08-16,26.5031,27.305,26.06,27.0306,964900,
603908.SH,да╦ъ╣я,2019-08-19,27.2205,27.4105,26.6192,27.2839,1298100,
603908.SH,да╦ъ╣я,2019-08-20,27.1467,27.4316,26.693,27.115,1333700,
603908.SH,да╦ъ╣я,2019-08-21,27.115,27.115,26.5664,26.7774,812800,
603908.SH,да╦ъ╣я,2019-08-22,26.5981,26.7669,26.3976,26.3976,997300,
603908.SH,да╦ъ╣я,2019-08-23,26.3765,26.577,26.1444,26.3871,890928,
603908.SH,да╦ъ╣я,2019-08-26,26.2499,26.2604,25.6063,25.6274,355300,
603908.SH,да╦ъ╣я,2019-08-27,25.6802,26.3765,25.5958,26.2604,563600,
603908.SH,да╦ъ╣я,2019-08-28,26.3765,27.0095,26.3765,26.8829,1078833,
603908.SH,да╦ъ╣я,2019-08-29,27.2205,28.7504,27.21,28.2756,2757100,
603908.SH,да╦ъ╣я,2019-08-30,28.2756,28.2862,26.8829,26.8935,2470200,
603908.SH,да╦ъ╣я,2019-09-02,26.3871,27.9591,26.3871,27.5898,1896900,
603908.SH,да╦ъ╣я,2019-09-03,27.8114,28.782,27.8114,28.5921,2463500,
603908.SH,да╦ъ╣я,2019-09-04,28.455,28.9614,28.2229,28.5605,1730000,
603908.SH,да╦ъ╣я,2019-09-05,28.2018,29.2568,28.1173,29.0564,2591800,
603908.SH,да╦ъ╣я,2019-09-06,28.8664,29.1935,27.9274,28.2967,1891400,
603908.SH,да╦ъ╣я,2019-09-09,28.5183,29.8898,28.1912,29.8582,2082900,
603908.SH,да╦ъ╣я,2019-09-10,30.122,31.6412,29.911,31.3036,2859300,
603908.SH,да╦ъ╣я,2019-09-11,31.2298,32.7069,31.061,32.3798,2258700,
603908.SH,да╦ъ╣я,2019-09-12,32.327,32.8968,31.8734,32.8968,2041700,
603908.SH,да╦ъ╣я,2019-09-16,32.8968,33.4454,32.2848,33.0023,2023800,
603908.SH,да╦ъ╣я,2019-09-17,32.6963,32.9073,32,32.2848,918536,
603908.SH,да╦ъ╣я,2019-09-18,32.6014,32.6436,31.8417,32.4431,1427532,
603908.SH,да╦ъ╣я,2019-09-19,32,32.9179,32,32.6225,1500536,
603908.SH,да╦ъ╣я,2019-09-20,32.7174,33.5615,32.0527,32.8229,1844174,
603908.SH,да╦ъ╣я,2019-09-23,32.5803,32.7069,31.1981,31.6412,2263900,
603908.SH,да╦ъ╣я,2019-09-24,31.6518,32.0738,31.2298,31.4302,1315300,
603908.SH,да╦ъ╣я,2019-09-25,31.6518,31.6518,30.2802,31.0715,1843216,
603908.SH,да╦ъ╣я,2019-09-26,31.0504,31.4724,30.2802,30.8816,1306832,
603908.SH,да╦ъ╣я,2019-09-27,30.5756,31.0188,29.6788,30.8816,1724846,
603908.SH,да╦ъ╣я,2019-09-30,30.8711,31.3564,30.333,31.2087,1064900,
603908.SH,да╦ъ╣я,2019-10-08,31.0188,31.1559,29.9743,30.122,1044200,
603908.SH,да╦ъ╣я,2019-10-09,29.8054,32.4958,29.7421,32.2848,2642359,
603908.SH,да╦ъ╣я,2019-10-10,32.3903,32.3903,31.2931,31.5041,1542820,
603908.SH,да╦ъ╣я,2019-10-11,31.5357,31.6307,30.4385,30.6917,1555000,
603908.SH,да╦ъ╣я,2019-10-14,30.6811,31.0715,30.2908,30.7022,1179040,
603908.SH,да╦ъ╣я,2019-10-15,30.755,30.966,29.9532,30.3224,1113000,
603908.SH,да╦ъ╣я,2019-10-16,30.0692,30.7761,29.7421,30.2802,1002099,
603908.SH,да╦ъ╣я,2019-10-17,30.2064,30.3541,29.7527,30.0692,965600,
603908.SH,да╦ъ╣я,2019-10-18,30.0059,30.2908,29.7316,30.0798,1084652,
603908.SH,да╦ъ╣я,2019-10-21,30.1009,30.1642,28.7504,29.1091,1555788,
603908.SH,да╦ъ╣я,2019-10-22,29.1619,31.0188,29.1197,30.3857,2258717,
603908.SH,да╦ъ╣я,2019-10-23,30.3857,30.5967,29.5522,30.0692,2313149,
603908.SH,да╦ъ╣я,2019-10-24,30.0165,30.122,29.1302,29.4889,1256800,
603908.SH,да╦ъ╣я,2019-10-25,29.3307,29.4784,28.6343,29.2568,993300,
603908.SH,да╦ъ╣я,2019-10-28,29.2357,29.5311,28.8875,29.4151,844000,
603908.SH,да╦ъ╣я,2019-10-29,29.394,29.5206,28.5077,28.5077,818900,
603908.SH,да╦ъ╣я,2019-10-30,28.7926,28.8875,27.9696,28.36,720700,
603908.SH,да╦ъ╣я,2019-10-31,28.3706,28.4866,27.8325,28.2756,1299200,
603908.SH,да╦ъ╣я,2019-11-01,28.4655,29.5311,28.0751,29.2146,1756409,
603908.SH,да╦ъ╣я,2019-11-04,29.2885,29.6999,28.2756,28.782,1388240,
603908.SH,да╦ъ╣я,2019-11-05,28.9086,29.0036,28.666,28.7715,626500,
603908.SH,да╦ъ╣я,2019-11-06,28.6976,28.9508,28.0013,28.2334,960500,
603908.SH,да╦ъ╣я,2019-11-07,28.2545,28.36,27.7481,28.244,1043900,
603908.SH,да╦ъ╣я,2019-11-08,28.0857,28.36,28.054,28.2018,429700,
603908.SH,да╦ъ╣я,2019-11-11,28.1068,28.2123,27.2205,27.4316,640700,
603908.SH,да╦ъ╣я,2019-11-12,27.4316,27.632,27.2311,27.4105,678300,
603908.SH,да╦ъ╣я,2019-11-13,27.4527,27.4527,26.7985,27.21,1065204,
603908.SH,да╦ъ╣я,2019-11-14,26.9673,27.4105,26.5875,27.115,1522200,
603908.SH,да╦ъ╣я,2019-11-15,27.0834,27.1994,26.6403,26.7563,580300,
603908.SH,да╦ъ╣я,2019-11-18,26.7563,27.421,26.5981,27.0095,713804,
603908.SH,да╦ъ╣я,2019-11-19,26.9357,27.6637,26.3554,27.0095,1411400,
603908.SH,да╦ъ╣я,2019-11-20,26.904,26.904,26.06,26.06,1691400,
603908.SH,да╦ъ╣я,2019-11-21,25.9861,26.0178,25.6802,25.8595,535800,
603908.SH,да╦ъ╣я,2019-11-22,25.849,26.0811,25.3003,25.4586,720300,
603908.SH,да╦ъ╣я,2019-11-25,25.5747,25.5747,25.0577,25.2159,528600,
603908.SH,да╦ъ╣я,2019-11-26,25.3003,25.3742,25.0788,25.1948,270200,
603908.SH,да╦ъ╣я,2019-11-27,25.0999,25.3214,24.8678,24.8994,644500,
603908.SH,да╦ъ╣я,2019-11-28,25.2159,25.2265,24.7939,24.9944,510100,
603908.SH,да╦ъ╣я,2019-11-29,25.0049,25.849,24.7623,25.2687,635500,
603908.SH,да╦ъ╣я,2019-12-02,25.2581,25.3742,25.1104,25.1737,293200,
603908.SH,да╦ъ╣я,2019-12-03,25.1632,25.3531,24.7939,25.3531,282800,
603908.SH,да╦ъ╣я,2019-12-04,25.3003,25.5114,25.1421,25.4691,380700,
603908.SH,да╦ъ╣я,2019-12-05,25.5325,25.9756,25.4269,25.7857,558600,
603908.SH,да╦ъ╣я,2019-12-06,25.7118,25.9967,25.638,25.849,370900,
603908.SH,да╦ъ╣я,2019-12-09,25.8384,25.9228,25.7224,25.754,297300,
603908.SH,да╦ъ╣я,2019-12-10,25.7224,25.9017,25.4691,25.9017,415300,
603908.SH,да╦ъ╣я,2019-12-11,25.7013,25.8173,25.5958,25.6802,286900,
603908.SH,да╦ъ╣я,2019-12-12,25.6485,25.7118,25.3636,25.3636,403818,
603908.SH,да╦ъ╣я,2019-12-13,25.3953,25.7857,25.3953,25.6485,664746,
603908.SH,да╦ъ╣я,2019-12-16,25.754,26.1971,25.5536,26.06,657900,
603908.SH,да╦ъ╣я,2019-12-17,26.1655,26.3237,25.9545,26.2499,622828,
603908.SH,да╦ъ╣я,2019-12-18,26.1971,26.4398,26.0389,26.2499,572428,
603908.SH,да╦ъ╣я,2019-12-19,26.2182,26.6297,26.0811,26.5664,557200,
603908.SH,да╦ъ╣я,2019-12-20,26.7563,27.115,26.2288,26.482,760146,
603908.SH,да╦ъ╣я,2019-12-23,26.3448,26.3554,25.4797,25.5008,587500,
603908.SH,да╦ъ╣я,2019-12-24,25.4902,25.8384,25.4269,25.6696,1071097,
603908.SH,да╦ъ╣я,2019-12-25,25.6063,25.8068,25.4375,25.7224,494097,
603908.SH,да╦ъ╣я,2019-12-26,25.7224,26.4715,25.7224,26.4293,780400,
603908.SH,да╦ъ╣я,2019-12-27,26.4293,28.2545,26.271,26.3237,1282118,
603908.SH,да╦ъ╣я,2019-12-30,26.1549,26.3237,25.6169,26.0916,842300,
603908.SH,да╦ъ╣я,2019-12-31,26.06,26.5664,25.8806,26.3343,570628,
603908.SH,да╦ъ╣я,2020-01-02,26.3554,27.2311,26.2182,26.999,1016243,
603908.SH,да╦ъ╣я,2020-01-03,27.115,27.115,26.6614,26.7247,690046,
603908.SH,да╦ъ╣я,2020-01-06,26.4504,27.0517,26.4504,26.904,497100,
603908.SH,да╦ъ╣я,2020-01-07,26.9251,27.421,26.9251,27.3261,660500,
603908.SH,да╦ъ╣я,2020-01-08,27.1678,27.3366,26.7036,26.788,655928,
603908.SH,да╦ъ╣я,2020-01-09,26.8724,27.305,26.8724,27.1678,555100,
603908.SH,да╦ъ╣я,2020-01-10,27.0939,27.3788,27.0623,27.3683,510800,
603908.SH,да╦ъ╣я,2020-01-13,27.3683,27.3788,27.115,27.3683,418500,
603908.SH,да╦ъ╣я,2020-01-14,27.2733,27.7797,27.2733,27.4843,675700,
603908.SH,да╦ъ╣я,2020-01-15,27.4843,27.8219,27.0412,27.3472,598900,
603908.SH,да╦ъ╣я,2020-01-16,27.3788,27.4632,26.788,26.9357,483900,
603908.SH,да╦ъ╣я,2020-01-17,26.9357,27.115,26.7563,26.8196,324228,
603908.SH,да╦ъ╣я,2020-01-20,26.8091,26.9251,26.7247,26.904,355600,
603908.SH,да╦ъ╣я,2020-01-21,26.7458,26.9462,26.4293,26.6086,468400,
603908.SH,да╦ъ╣я,2020-01-22,26.6086,26.8091,26.2288,26.5559,356646,
603908.SH,да╦ъ╣я,2020-01-23,26.5559,26.5559,24.8994,25.2159,787600,
603908.SH,да╦ъ╣я,2020-02-03,22.6943,24.7939,22.6943,22.6943,635000,
603908.SH,да╦ъ╣я,2020-02-04,21.6287,22.6732,21.6287,22.2723,1114513,
603908.SH,да╦ъ╣я,2020-02-05,22.3145,23.0531,22.3145,22.8209,827700,
603908.SH,да╦ъ╣я,2020-02-06,22.6943,23.4223,22.6943,23.1691,617700,
603908.SH,да╦ъ╣я,2020-02-07,23.2008,23.6544,22.8104,23.3379,539104,
603908.SH,да╦ъ╣я,2020-02-10,23.3485,23.6861,23.1375,23.6228,608800,
603908.SH,да╦ъ╣я,2020-02-11,23.6228,23.7283,23.3379,23.4223,421100,
603908.SH,да╦ъ╣я,2020-02-12,23.4223,24.4035,23.2957,23.8338,572600,
603908.SH,да╦ъ╣я,2020-02-13,23.76,23.9393,23.3379,23.4856,483900,
603908.SH,да╦ъ╣я,2020-02-14,23.0953,23.665,23.0953,23.3274,439900,
603908.SH,да╦ъ╣я,2020-02-17,23.3696,24.1081,23.3274,24.0554,626700,
603908.SH,да╦ъ╣я,2020-02-18,24.1398,24.7517,23.9921,24.7095,707800,
603908.SH,да╦ъ╣я,2020-02-19,24.5723,24.7517,24.4035,24.5829,492600,
603908.SH,да╦ъ╣я,2020-02-20,24.3402,25.0788,24.298,24.9733,646200,
603908.SH,да╦ъ╣я,2020-02-21,24.7728,25.2898,24.7728,25.1315,470000,
603908.SH,да╦ъ╣я,2020-02-24,25.121,25.5641,24.6884,25.3953,615900,
603908.SH,да╦ъ╣я,2020-02-25,24.7939,25.2792,24.2664,25.0366,683800,
603908.SH,да╦ъ╣я,2020-02-26,24.8045,25.4058,24.6145,24.9733,482819,
603908.SH,да╦ъ╣я,2020-02-27,24.8572,25.7118,24.8572,25.638,697447,
603908.SH,да╦ъ╣я,2020-02-28,25.2159,25.2159,23.8233,23.8233,641109,
603908.SH,да╦ъ╣я,2020-03-02,24.087,24.815,24.087,24.7623,421543,
603908.SH,да╦ъ╣я,2020-03-03,25.2159,25.4058,24.5829,24.7306,522400,
603908.SH,да╦ъ╣я,2020-03-04,24.6884,25.2687,24.4457,25.2054,417800,
603908.SH,да╦ъ╣я,2020-03-05,25.2898,26.0705,25.2898,25.9334,702248,
603908.SH,да╦ъ╣я,2020-03-06,25.7435,26.1444,25.4586,25.9334,603100,
603908.SH,да╦ъ╣я,2020-03-09,25.7435,25.7435,24.8783,25.4902,591800,
603908.SH,да╦ъ╣я,2020-03-10,24.9944,26.0389,24.8783,25.9334,596048,
603908.SH,да╦ъ╣я,2020-03-11,25.9334,26.5348,25.6063,25.8279,653548,
603908.SH,да╦ъ╣я,2020-03-12,25.5747,25.7435,24.7939,25.1104,473300,
603908.SH,да╦ъ╣я,2020-03-13,24.182,24.7306,23.7389,24.5723,579300,
603908.SH,да╦ъ╣я,2020-03-16,24.604,25.0049,23.6333,23.8866,367700,
603908.SH,да╦ъ╣я,2020-03-17,23.8022,24.0237,22.8948,23.6333,383500,
603908.SH,да╦ъ╣я,2020-03-18,23.6439,24.182,23.032,23.1586,302900,
603908.SH,да╦ъ╣я,2020-03-19,24.0554,24.0554,22.6943,23.2535,333000,
603908.SH,да╦ъ╣я,2020-03-20,23.7283,23.8971,23.2957,23.8338,512400,
603908.SH,да╦ъ╣я,2020-03-23,23.8338,23.8338,22.9265,23.0953,337800,
603908.SH,да╦ъ╣я,2020-03-24,23.5278,25.4058,23.5173,25.4058,1557300,
603908.SH,да╦ъ╣я,2020-03-25,26.2288,26.2288,25.0049,25.2159,2172138,
603908.SH,да╦ъ╣я,2020-03-26,25.0999,25.0999,24.4246,24.5196,1068700,
603908.SH,да╦ъ╣я,2020-03-27,24.9205,25.8806,24.699,24.9416,1550038,
603908.SH,да╦ъ╣я,2020-03-30,24.2769,24.8572,23.7389,24.3719,890172,
603908.SH,да╦ъ╣я,2020-03-31,24.182,24.7939,23.8549,23.8549,779186,
603908.SH,да╦ъ╣я,2020-04-01,23.9393,24.1187,23.5806,23.6544,560700,
603908.SH,да╦ъ╣я,2020-04-02,23.5489,24.0976,23.5067,24.0448,339140,
603908.SH,да╦ъ╣я,2020-04-03,24.2558,24.2558,23.7389,23.8866,344272,
603908.SH,да╦ъ╣я,2020-04-07,24.0976,24.4246,24.0237,24.3086,579100,
603908.SH,да╦ъ╣я,2020-04-08,24.1925,24.5301,24.0343,24.4879,520472,
603908.SH,да╦ъ╣я,2020-04-09,24.7201,24.7201,24.3086,24.4352,527500,
603908.SH,да╦ъ╣я,2020-04-10,24.3508,24.4352,23.57,23.6544,610900,
603908.SH,да╦ъ╣я,2020-04-13,23.6333,23.8338,23.3168,23.7705,341000,
603908.SH,да╦ъ╣я,2020-04-14,23.6755,24.2347,23.5806,24.0765,415806,
603908.SH,да╦ъ╣я,2020-04-15,24.0237,24.3508,23.9182,24.1714,543814,
603908.SH,да╦ъ╣я,2020-04-16,23.7494,24.1714,23.7494,24.0026,296114,
603908.SH,да╦ъ╣я,2020-04-17,23.9815,24.2558,23.8444,23.8971,437700,
603908.SH,да╦ъ╣я,2020-04-20,23.7283,24.1609,23.6966,24.1609,515000,
603908.SH,да╦ъ╣я,2020-04-21,24.087,24.1609,23.6544,23.8233,306800,
603908.SH,да╦ъ╣я,2020-04-22,23.8022,23.971,23.6333,23.8971,319700,
603908.SH,да╦ъ╣я,2020-04-23,23.9288,24.087,23.7705,23.8127,313600,
603908.SH,да╦ъ╣я,2020-04-24,23.971,23.971,23.57,23.6017,334000,
603908.SH,да╦ъ╣я,2020-04-27,23.7389,23.7389,23.0531,23.2113,442100,
603908.SH,да╦ъ╣я,2020-04-28,23.3907,23.57,22.7365,23.3063,437700,
603908.SH,да╦ъ╣я,2020-04-29,23.4223,23.6228,23.0847,23.3379,401300,
603908.SH,да╦ъ╣я,2020-04-30,23.3379,23.6861,23.1586,23.6755,422420,
603908.SH,да╦ъ╣я,2020-05-06,23.4434,24.1925,23.4434,24.1609,522143,
603908.SH,да╦ъ╣я,2020-05-07,24.3086,24.3086,23.876,23.9077,407100,
603908.SH,да╦ъ╣я,2020-05-08,23.9182,24.2875,23.9182,24.2453,462112,
603908.SH,да╦ъ╣я,2020-05-11,24.2453,24.393,24.0976,24.2875,405168,
603908.SH,да╦ъ╣я,2020-05-12,24.298,24.5618,24.1187,24.2769,417204,
603908.SH,да╦ъ╣я,2020-05-13,24.2136,24.7201,24.0659,24.6145,442524,
603908.SH,да╦ъ╣я,2020-05-14,24.7201,24.7201,24.2875,24.3402,405400,
603908.SH,да╦ъ╣я,2020-05-15,24.3824,24.509,24.1081,24.1925,335131,
603908.SH,да╦ъ╣я,2020-05-18,24.2453,24.604,24.1081,24.3297,391300,
603908.SH,да╦ъ╣я,2020-05-19,24.3508,25.0049,24.3508,24.8889,648640,
603908.SH,да╦ъ╣я,2020-05-20,24.8467,24.8467,24.3719,24.3824,493200,
603908.SH,да╦ъ╣я,2020-05-21,24.3824,24.6673,24.0765,24.0976,428052,
603908.SH,да╦ъ╣я,2020-05-22,24.1081,24.3719,23.9393,24.2242,403180,
603908.SH,да╦ъ╣я,2020-05-25,24.1925,26.6508,24.1925,26.6508,2396680,
603908.SH,да╦ъ╣я,2020-05-26,26.6297,26.6403,25.7646,26.271,2348657,
603908.SH,да╦ъ╣я,2020-05-27,25.9545,26.7774,25.7435,26.3448,1751596,
603908.SH,да╦ъ╣я,2020-05-28,26.3659,27.2839,26.3448,26.6403,2078848,
603908.SH,да╦ъ╣я,2020-05-29,26.6719,27.2205,25.849,25.9545,1401600,
603908.SH,да╦ъ╣я,2020-06-01,26.1971,26.5981,26.0389,26.5664,1479652,
603908.SH,да╦ъ╣я,2020-06-02,26.5664,26.5664,26.1097,26.2619,1065626,
603908.SH,да╦ъ╣я,2020-06-03,26.3598,26.599,26.1205,26.164,914882,
603908.SH,да╦ъ╣я,2020-06-04,26.2619,27.8278,26.2075,26.8709,1527112,
603908.SH,да╦ъ╣я,2020-06-05,26.7513,26.8056,26.0662,26.3163,915500,
603908.SH,да╦ъ╣я,2020-06-08,26.4033,26.4033,25.5442,25.6094,818700,
603908.SH,да╦ъ╣я,2020-06-09,25.6203,25.9683,25.5768,25.8922,508500,
603908.SH,да╦ъ╣я,2020-06-10,26.0771,27.1863,26.0662,26.1532,1098400,
603908.SH,да╦ъ╣я,2020-06-11,26.1858,26.512,25.7726,26.0009,722600,
603908.SH,да╦ъ╣я,2020-06-12,25.3485,25.9901,25.3485,25.7617,442200,
603908.SH,да╦ъ╣я,2020-06-15,25.8813,26.0771,25.3593,26.0444,469500,
603908.SH,да╦ъ╣я,2020-06-16,26.0988,27.1645,25.9466,26.3598,651300,
603908.SH,да╦ъ╣я,2020-06-17,26.338,26.6099,26.1097,26.6099,637312,
603908.SH,да╦ъ╣я,2020-06-18,26.599,26.6643,26.3707,26.6208,409100,
603908.SH,да╦ъ╣я,2020-06-19,26.8491,29.0132,26.6534,28.1215,2571676,
603908.SH,да╦ъ╣я,2020-06-22,28.1215,28.7631,27.6212,28.1215,1583164,
603908.SH,да╦ъ╣я,2020-06-23,27.9475,28.7522,27.8387,28.2085,1027000,
603908.SH,да╦ъ╣я,2020-06-24,28.6326,28.6326,27.4037,27.5125,1126600,
603908.SH,да╦ъ╣я,2020-06-29,27.7191,27.7191,26.9905,27.2406,683600,
603908.SH,да╦ъ╣я,2020-06-30,27.3276,27.9366,27.3059,27.5234,730664,
603908.SH,да╦ъ╣я,2020-07-01,27.73,27.8931,27.2732,27.7408,681500,
603908.SH,да╦ъ╣я,2020-07-02,27.8061,27.8496,27.3276,27.7952,648000,
603908.SH,да╦ъ╣я,2020-07-03,28.2628,28.2628,27.5669,27.6647,784400,
603908.SH,да╦ъ╣я,2020-07-06,27.6321,28.8066,27.6212,28.7631,1281300,
603908.SH,да╦ъ╣я,2020-07-07,29.024,29.0675,28.3607,28.5347,1414768,
603908.SH,да╦ъ╣я,2020-07-08,28.8609,28.8935,28.4042,28.8283,1012868,
603908.SH,да╦ъ╣я,2020-07-09,28.7522,30.2529,28.6217,29.633,1249900,
603908.SH,да╦ъ╣я,2020-07-10,29.6548,29.807,28.9044,29.1545,1003300,
603908.SH,да╦ъ╣я,2020-07-13,30.4377,32.058,29.6656,31.4599,2014352,
603908.SH,да╦ъ╣я,2020-07-14,31.2098,31.4599,29.7091,30.416,1540400,
603908.SH,да╦ъ╣я,2020-07-15,30.4377,30.9597,29.3938,29.4916,1237600,
603908.SH,да╦ъ╣я,2020-07-16,29.5243,29.894,28.2846,28.4151,1019900,
603908.SH,да╦ъ╣я,2020-07-17,28.4151,28.7957,27.73,28.0562,719400,
603908.SH,да╦ъ╣я,2020-07-20,28.6326,29.3068,28.4694,29.2415,888668,
603908.SH,да╦ъ╣я,2020-07-21,29.0567,29.4373,28.9697,29.2633,519100,
603908.SH,да╦ъ╣я,2020-07-22,29.2633,29.4699,28.8392,28.9479,659907,
603908.SH,да╦ъ╣я,2020-07-23,28.9479,29.111,28.0888,28.8174,614700,
603908.SH,да╦ъ╣я,2020-07-24,28.4912,29.1219,27.4146,27.556,845100,
603908.SH,да╦ъ╣я,2020-07-27,27.4472,27.8605,27.0666,27.6212,583400,
603908.SH,да╦ъ╣я,2020-07-28,27.6212,28.2193,27.6212,28.165,425300,
603908.SH,да╦ъ╣я,2020-07-29,28.8174,28.9044,27.4799,28.4259,648100,
603908.SH,да╦ъ╣я,2020-07-30,28.3716,28.6761,28.1432,28.2302,643300,
603908.SH,да╦ъ╣я,2020-07-31,28.6326,28.9153,28.0888,28.5891,614900,
603908.SH,да╦ъ╣я,2020-08-03,28.5891,29.3612,28.5891,29.2415,642424,
603908.SH,да╦ъ╣я,2020-08-04,29.0567,29.4916,28.8283,29.1763,604000,
603908.SH,да╦ъ╣я,2020-08-05,29.5243,29.5243,28.9697,29.4481,673700,
603908.SH,да╦ъ╣я,2020-08-06,29.3503,29.5569,28.6869,28.9697,746100,
603908.SH,да╦ъ╣я,2020-08-07,29.0349,29.0349,27.7626,28.0018,823600,
603908.SH,да╦ъ╣я,2020-08-10,28.0018,28.8718,27.9148,28.252,485800,
603908.SH,да╦ъ╣я,2020-08-11,28.4042,28.5891,27.6104,27.6104,635200,
603908.SH,да╦ъ╣я,2020-08-12,27.73,27.904,27.0884,27.904,586800,
603908.SH,да╦ъ╣я,2020-08-13,27.904,28.4151,27.6974,28.0888,801200,
603908.SH,да╦ъ╣я,2020-08-14,27.8496,28.4912,27.7843,28.3716,580800,
603908.SH,да╦ъ╣я,2020-08-17,28.7631,28.7631,28.2737,28.5999,710700,
603908.SH,да╦ъ╣я,2020-08-18,28.5999,28.7848,28.3824,28.5891,576700,
603908.SH,да╦ъ╣я,2020-08-19,28.5999,28.6543,27.73,27.8822,845200,
603908.SH,да╦ъ╣я,2020-08-20,27.9692,28.1541,27.4799,27.7952,399800,
603908.SH,да╦ъ╣я,2020-08-21,27.73,28.4694,27.73,28.0997,497200,
603908.SH,да╦ъ╣я,2020-08-24,28.1867,28.7413,28.0018,28.4259,887900,
603908.SH,да╦ъ╣я,2020-08-25,28.5129,30.4486,28.5129,29.111,1813225,
603908.SH,да╦ъ╣я,2020-08-26,29.0132,29.1002,28.3063,28.3824,748700,
603908.SH,да╦ъ╣я,2020-08-27,28.5456,29.2198,28.3933,29.0132,800300,
603908.SH,да╦ъ╣я,2020-08-28,29.024,29.3285,28.5456,29.3177,759900,
603908.SH,да╦ъ╣я,2020-08-31,29.459,29.459,29.0458,29.1002,851700,
603908.SH,да╦ъ╣я,2020-09-01,29.1002,29.7961,28.9262,29.7744,860200,
603908.SH,да╦ъ╣я,2020-09-02,29.6656,30.2746,29.4155,30.1115,877700,
603908.SH,да╦ъ╣я,2020-09-03,30.155,30.2529,29.3612,29.9049,827000,
603908.SH,да╦ъ╣я,2020-09-04,29.3829,30.0027,29.198,29.9484,556097,
603908.SH,да╦ъ╣я,2020-09-07,30.4486,30.4486,28.6869,28.9153,1150900,
603908.SH,да╦ъ╣я,2020-09-08,29.1437,29.6548,28.7522,29.459,950300,
603908.SH,да╦ъ╣я,2020-09-09,29.1437,30.2311,28.5999,29.285,1071100,
603908.SH,да╦ъ╣я,2020-09-10,29.5243,29.5786,27.4146,27.5669,1686900,
603908.SH,да╦ъ╣я,2020-09-11,27.5125,28.0345,27.3167,27.6212,605700,
603908.SH,да╦ъ╣я,2020-09-14,27.643,28.5456,27.4472,28.4151,668068,
603908.SH,да╦ъ╣я,2020-09-15,28.5673,28.5673,27.9257,28.2193,560900,
603908.SH,да╦ъ╣я,2020-09-16,28.8066,28.8066,27.8387,28.0127,411200,
603908.SH,да╦ъ╣я,2020-09-17,27.8496,28.4042,27.7408,28.1976,461000,
603908.SH,да╦ъ╣я,2020-09-18,28.1215,28.4912,28.0018,28.3824,463100,
603908.SH,да╦ъ╣я,2020-09-21,28.2737,28.4477,28.0127,28.078,603379,
603908.SH,да╦ъ╣я,2020-09-22,28.0562,28.1323,27.5342,27.6756,492300,
603908.SH,да╦ъ╣я,2020-09-23,27.7191,27.9475,27.5995,27.8931,356600,
603908.SH,да╦ъ╣я,2020-09-24,27.9257,27.9257,27.0558,27.1754,544100,
603908.SH,да╦ъ╣я,2020-09-25,27.1754,27.3602,26.3707,26.5229,750600,
603908.SH,да╦ъ╣я,2020-09-28,26.5229,26.8383,25.9466,26.1858,412200,
603908.SH,да╦ъ╣я,2020-09-29,26.0771,26.8165,26.0553,26.425,495000,
603908.SH,да╦ъ╣я,2020-09-30,26.4468,26.5664,26.0662,26.1967,407075,
603908.SH,да╦ъ╣я,2020-10-09,26.425,27.0993,26.425,26.8926,532100,
603908.SH,да╦ъ╣я,2020-10-12,27.0449,27.469,26.9688,27.469,625968,
603908.SH,да╦ъ╣я,2020-10-13,27.469,27.5777,27.2732,27.5234,418400,
603908.SH,да╦ъ╣я,2020-10-14,27.5234,27.6539,27.2406,27.2732,544868,
603908.SH,да╦ъ╣я,2020-10-15,27.4799,27.7843,27.2732,27.556,419300,
603908.SH,да╦ъ╣я,2020-10-16,27.5016,27.7626,27.295,27.6756,416200,
603908.SH,да╦ъ╣я,2020-10-19,27.73,28.252,27.4146,28.0345,1074201,
603908.SH,да╦ъ╣я,2020-10-20,28.0345,29.3285,27.73,29.1328,1476168,
603908.SH,да╦ъ╣я,2020-10-21,29.3503,30.4486,28.4477,29.9375,2254601,
603908.SH,да╦ъ╣я,2020-10-22,30.1985,30.4486,28.0345,28.2954,2453990,
603908.SH,да╦ъ╣я,2020-10-23,28.3063,28.5129,28.0562,28.1541,760319,
603908.SH,да╦ъ╣я,2020-10-26,28.1541,28.8935,27.6212,28.3281,1236498,
603908.SH,да╦ъ╣я,2020-10-27,28.3824,29.285,28.1106,29.1437,1073382,
603908.SH,да╦ъ╣я,2020-10-28,29.3177,30.0136,28.7087,29.9049,1615200,
603908.SH,да╦ъ╣я,2020-10-29,29.9592,32.8954,29.9592,30.764,6240882,
603908.SH,да╦ъ╣я,2020-10-30,30.1767,30.4486,27.991,28.0671,3554539,
603908.SH,да╦ъ╣я,2020-11-02,28.0562,28.078,27.3494,27.643,1446300,
603908.SH,да╦ъ╣я,2020-11-03,27.9148,29.8723,27.6321,29.0567,2165960,
603908.SH,да╦ъ╣я,2020-11-04,29.3612,29.7309,28.85,29.0784,1069490,
