測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603605.SH,賙應捇,2020-07-17,159.1113,167.8505,156.9392,165.7091,2845555,
603605.SH,賙應捇,2020-07-20,167.7791,168.6969,154.1859,163.3126,2433162,
603605.SH,賙應捇,2020-07-21,163.1699,175.3865,161.2324,173.4591,3300931,
603605.SH,賙應捇,2020-07-22,173.3572,178.4559,171.3177,173.3572,2347197,
603605.SH,賙應捇,2020-07-23,173.3572,180.0875,172.0315,177.6401,2385188,
603605.SH,賙應捇,2020-07-24,177.324,179.3329,167.2387,169.7574,1880335,
603605.SH,賙應捇,2020-07-27,170.3183,172.2252,165.1992,168.493,2080993,
603605.SH,賙應捇,2020-07-28,171.3177,176.294,168.9722,174.8868,1877983,
603605.SH,賙應捇,2020-07-29,175.621,187.5113,174.8868,183.2487,3749929,
603605.SH,賙應捇,2020-07-30,183.6464,185.5941,180.2507,182.8306,1859271,
603605.SH,賙應捇,2020-07-31,183.055,192.6304,183.055,191.2129,2691377,
603605.SH,賙應捇,2020-08-03,192.6202,197.3008,188.6636,190.0708,2160030,
603605.SH,賙應捇,2020-08-04,189.6731,192.7324,184.1155,185.9918,2069076,
603605.SH,賙應捇,2020-08-05,185.9816,194.8738,184.605,192.9567,1750828,
603605.SH,賙應捇,2020-08-06,195.1798,195.1798,188.8063,189.6731,1236195,
603605.SH,賙應捇,2020-08-07,187.5521,193.5482,182.1066,188.1435,1847785,
603605.SH,賙應捇,2020-08-10,188.8267,191.3353,183.6566,184.6764,1768900,
603605.SH,賙應捇,2020-08-11,185.2984,186.5119,180.4954,180.7299,1560950,
603605.SH,賙應捇,2020-08-12,181.0053,182.0046,172.8473,177.5075,1966786,
603605.SH,賙應捇,2020-08-13,178.4559,181.5151,177.3138,178.8638,1183420,
603605.SH,賙應捇,2020-08-14,177.997,182.3309,176.6407,182.025,1058986,
603605.SH,賙應捇,2020-08-17,181.9944,182.4737,177.9766,180.2914,1325859,
603605.SH,賙應捇,2020-08-18,180.4852,183.881,179.7,181.4234,1258896,
603605.SH,賙應捇,2020-08-19,181.3316,181.4234,176.7019,176.7529,913062,
603605.SH,賙應捇,2020-08-20,174.2545,178.048,172.3578,175.6516,1035251,
603605.SH,賙應捇,2020-08-21,175.3967,180.3934,175.3967,178.048,1292846,
603605.SH,賙應捇,2020-08-24,180.2201,183.2691,176.0085,182.7082,1872598,
603605.SH,賙應捇,2020-08-25,183.2079,190.5501,180.6993,190.3666,1982613,
603605.SH,賙應捇,2020-08-26,180.9033,185.5737,173.6529,174.1118,3717591,
603605.SH,賙應捇,2020-08-27,173.2348,176.6306,167.0041,176.0085,3939728,
603605.SH,賙應捇,2020-08-28,173.1532,178.9454,173.0512,178.4049,1652173,
603605.SH,賙應捇,2020-08-31,178.4559,185.1862,176.2023,183.1365,1987077,
603605.SH,賙應捇,2020-09-01,181.5151,185.3698,180.7605,184.452,1166227,
603605.SH,賙應捇,2020-09-02,183.4527,188.0415,181.6987,183.2385,1307322,
603605.SH,賙應捇,2020-09-03,184.1053,196.7604,183.6668,189.6731,2440974,
603605.SH,賙應捇,2020-09-04,186.777,188.8471,179.4756,181.7089,1768633,
603605.SH,賙應捇,2020-09-07,181.2704,185.3596,173.5611,174.5707,1477708,
603605.SH,賙應捇,2020-09-08,175.3967,176.4164,164.1794,167.2387,2450326,
603605.SH,賙應捇,2020-09-09,165.1992,165.1992,152.7277,152.7277,2527521,
603605.SH,賙應捇,2020-09-10,154.8487,160.8754,152.9622,153.9412,2227216,
603605.SH,賙應捇,2020-09-11,153.9412,155.4912,150.9227,153.676,1813396,
603605.SH,賙應捇,2020-09-14,155.4198,156.0112,143.2746,146.3644,3290134,
603605.SH,賙應捇,2020-09-15,146.4358,151.0247,140.9292,149.6174,3191251,
603605.SH,賙應捇,2020-09-16,149.3931,151.5346,145.9565,146.8437,1407557,
603605.SH,賙應捇,2020-09-17,147.374,147.5575,141.9693,143.3052,2122136,
603605.SH,賙應捇,2020-09-18,144.9062,147.2618,142.8769,145.824,1459199,
603605.SH,賙應捇,2020-09-21,145.3141,149.3523,143.3766,143.8864,1527116,
603605.SH,賙應捇,2020-09-22,143.3766,146.1401,141.4187,141.643,1129206,
603605.SH,賙應捇,2020-09-23,141.7756,145.0082,140.9496,144.5799,1752289,
603605.SH,賙應捇,2020-09-24,144.8042,144.8042,139.8686,141.4289,1484733,
603605.SH,賙應捇,2020-09-25,140.8374,143.7743,140.8374,141.8469,1314855,
603605.SH,賙應捇,2020-09-28,142.6424,145.3957,138.4818,139.7055,2326197,
603605.SH,賙應捇,2020-09-29,140.7048,143.1726,138.7877,141.5512,1236227,
603605.SH,賙應捇,2020-09-30,142.2752,151.7793,141.1739,146.8845,2668176,
603605.SH,賙應捇,2020-10-09,150.576,151.1878,144.3147,147.476,2497153,
603605.SH,賙應捇,2020-10-12,147.5167,159.0807,145.8138,157.2451,2390156,
603605.SH,賙應捇,2020-10-13,158.0711,163.1393,155.277,161.9666,1437775,
603605.SH,賙應捇,2020-10-14,163.6696,167.3406,160.1106,163.9347,1676228,
603605.SH,賙應捇,2020-10-15,163.9347,164.8729,159.2948,159.8455,1344781,
603605.SH,賙應捇,2020-10-16,160.0189,163.2617,159.8455,162.5478,1323840,
603605.SH,賙應捇,2020-10-19,162.5478,163.1597,158.5708,159.7945,1349888,
603605.SH,賙應捇,2020-10-20,159.6415,165.5867,159.3254,165.189,1061469,
603605.SH,賙應捇,2020-10-21,165.3317,171.2157,164.1896,167.3406,1310324,
603605.SH,賙應捇,2020-10-22,167.6568,167.7485,162.9557,165.7702,954817,
603605.SH,賙應捇,2020-10-23,165.8416,167.1367,152.9622,155.8991,1556309,
603605.SH,賙應捇,2020-10-26,154.4918,154.8793,149.3931,152.9622,805600,
603605.SH,賙應捇,2020-10-27,153.9819,160.08,153.054,159.5906,1286906,
603605.SH,賙應捇,2020-10-28,165.4541,175.5496,165.4541,175.5496,3345360,
603605.SH,賙應捇,2020-10-29,176.0697,183.0448,175.5496,178.7414,3500435,
603605.SH,賙應捇,2020-10-30,183.7076,183.83,175.4171,176.5286,1970628,
603605.SH,賙應捇,2020-11-02,177.5381,180.4954,176.6713,178.925,1450134,
603605.SH,賙應捇,2020-11-03,178.2621,179.0372,174.5503,176.0595,1138087,
603605.SH,賙應捇,2020-11-04,177.4158,180.9951,176.2125,180.1793,1105987,
603605.SH,賙應捇,2020-11-05,181.5661,186.4099,180.5056,185.5839,1546921,
603605.SH,賙應捇,2020-11-06,192.6406,192.6406,179.9855,185.5635,1758790,
603605.SH,賙應捇,2020-11-09,187.6336,189.9485,180.0467,187.603,1420834,
603605.SH,賙應捇,2020-11-10,186.6139,187.0932,179.4756,184.7172,1213201,
603605.SH,賙應捇,2020-11-11,185.5941,188.0823,179.9855,180.8013,933120,
603605.SH,賙應捇,2020-11-12,183.3507,184.5744,179.2717,181.199,956380,
603605.SH,賙應捇,2020-11-13,181.5049,184.656,176.6611,182.4125,1201267,
603605.SH,賙應捇,2020-11-16,182.4533,182.7388,172.5618,181.1072,2021444,
603605.SH,賙應捇,2020-11-17,175.8148,175.8148,170.3081,171.8275,2753909,
603605.SH,賙應捇,2020-11-18,171.8275,174.3769,169.2578,173.816,1541553,
603605.SH,賙應捇,2020-11-19,172.521,178.4457,168.2686,175.6924,1048249,
603605.SH,賙應捇,2020-11-20,177.946,182.5349,175.3967,176.4164,1306344,
603605.SH,賙應捇,2020-11-23,177.3342,178.9352,171.2157,175.2029,1552651,
603605.SH,賙應捇,2020-11-24,175.8861,177.4362,168.4624,170.614,1646954,
603605.SH,賙應捇,2020-11-25,172.1641,172.1641,162.7008,162.813,1593358,
603605.SH,賙應捇,2020-11-26,163.3228,164.1794,155.5218,161.3139,1661042,
603605.SH,賙應捇,2020-11-27,160.7837,162.0176,158.4382,160.8856,927570,
603605.SH,賙應捇,2020-11-30,159.4886,160.8958,154.6652,157.4083,1538594,
603605.SH,賙應捇,2020-12-01,160.2024,167.4834,158.632,166.2189,2069522,
603605.SH,賙應捇,2020-12-02,167.8301,169.839,163.8837,165.8824,1486935,
603605.SH,賙應捇,2020-12-03,165.8008,170.2979,163.9857,168.1361,978633,
603605.SH,賙應捇,2020-12-04,167.9933,171.1035,167.8505,169.3292,1087657,
603605.SH,賙應捇,2020-12-07,169.3292,171.0015,167.5956,167.9219,1078287,
603605.SH,賙應捇,2020-12-08,167.0143,174.2036,165.913,172.4904,1348530,
603605.SH,賙應捇,2020-12-09,172.1743,172.4904,167.7995,168.9722,910444,
603605.SH,賙應捇,2020-12-10,169.2578,171.4196,164.8933,169.4413,909143,
603605.SH,賙應捇,2020-12-11,169.992,172.3374,164.1794,165.1992,1470622,
603605.SH,賙應捇,2020-12-14,167.0551,168.4624,164.7097,166.9327,1391394,
603605.SH,賙應捇,2020-12-15,166.9327,168.7581,165.7906,167.6772,1238271,
603605.SH,賙應捇,2020-12-16,168.2584,171.9703,167.6772,170.145,1688191,
603605.SH,賙應捇,2020-12-17,171.3177,183.5546,170.2979,183.5546,3719283,
603605.SH,賙應捇,2020-12-18,182.5349,183.1263,178.4865,179.7816,2037253,
603605.SH,賙應捇,2020-12-21,179.1697,182.025,178.1296,179.853,1621585,
603605.SH,賙應捇,2020-12-22,179.4756,180.4954,173.2246,173.5611,1348676,
603605.SH,賙應捇,2020-12-23,174.8868,176.294,171.3279,172.1335,1286162,
603605.SH,賙應捇,2020-12-24,172.0723,173.9996,165.7294,167.7485,1391665,
603605.SH,賙應捇,2020-12-25,166.3209,171.9907,165.1992,171.6848,1204932,
603605.SH,賙應捇,2020-12-28,171.6848,171.6848,165.4031,165.9436,1624629,
603605.SH,賙應捇,2020-12-29,165.8926,170.5019,163.3636,168.3604,1315252,
603605.SH,賙應捇,2020-12-30,168.7683,176.1309,168.3094,175.774,1370160,
603605.SH,賙應捇,2020-12-31,175.2947,182.0148,173.867,181.5151,2075187,
603605.SH,賙應捇,2021-01-04,182.5349,185.4616,180.5056,183.5037,1847573,
603605.SH,賙應捇,2021-01-05,184.0645,201.8591,181.6171,201.8591,2666079,
603605.SH,賙應捇,2021-01-06,203.9496,207.5391,195.7916,202.9299,2500998,
603605.SH,賙應捇,2021-01-07,205.3161,209.6092,201.3492,208.0184,1980657,
603605.SH,賙應捇,2021-01-08,209.0381,213.6372,202.9299,211.2918,1748595,
603605.SH,賙應捇,2021-01-11,209.8641,215.0241,205.2855,209.4868,1928288,
603605.SH,賙應捇,2021-01-12,201.9101,211.0878,195.7814,209.9661,2492778,
603605.SH,賙應捇,2021-01-13,213.1171,214.2491,202.0631,207.1822,1963824,
603605.SH,賙應捇,2021-01-14,207.019,207.019,195.7916,197.668,1714731,
603605.SH,賙應捇,2021-01-15,195.4959,196.5768,188.8777,192.9975,1724260,
603605.SH,賙應捇,2021-01-18,193.1301,196.0975,187.5215,193.7011,1195154,
603605.SH,賙應捇,2021-01-19,194.8127,195.2715,187.7356,188.5514,1214315,
603605.SH,賙應捇,2021-01-20,188.9287,193.7521,187.7458,192.5182,1654770,
603605.SH,賙應捇,2021-01-21,193.7521,198.5041,192.7222,193.8949,1853975,
603605.SH,賙應捇,2021-01-22,195.7916,203.9292,194.9248,196.7094,2236338,
603605.SH,賙應捇,2021-01-25,196.7094,201.9101,191.7228,199.0548,2232835,
603605.SH,賙應捇,2021-01-26,199.0854,200.0338,184.6764,185.1862,2772295,
603605.SH,賙應捇,2021-01-27,187.6336,190.3462,183.0448,188.0517,1588367,
603605.SH,賙應捇,2021-01-28,187.6336,191.7024,183.575,185.8389,1662337,
603605.SH,賙應捇,2021-01-29,186.6139,195.0574,185.9612,189.6731,1826750,
603605.SH,賙應捇,2021-02-01,189.6731,192.7222,186.9402,188.3271,1366196,
603605.SH,賙應捇,2021-02-02,188.6534,195.6692,182.3105,195.2817,1735067,
603605.SH,賙應捇,2021-02-03,195.1798,199.8502,193.2422,197.6476,1660017,
603605.SH,賙應捇,2021-02-04,197.7291,206.8967,196.3321,201.8285,2252149,
603605.SH,賙應捇,2021-02-05,203.2562,203.7457,197.8311,198.5449,1679312,
603605.SH,賙應捇,2021-02-08,198.6673,202.5016,194.8738,201.594,1138368,
603605.SH,賙應捇,2021-02-09,203.9496,221.7544,199.942,218.9603,3579784,
603605.SH,賙應捇,2021-02-10,218.2261,218.2261,209.2421,213.3313,3183397,
603605.SH,賙應捇,2021-02-18,216.6149,218.2261,193.0383,194.6699,3225955,
603605.SH,賙應捇,2021-02-19,191.1416,195.9752,180.9747,189.6833,3292617,
603605.SH,賙應捇,2021-02-22,189.6731,190.9376,181.8109,183.6158,2264129,
603605.SH,賙應捇,2021-02-23,181.6375,186.4507,180.0059,183.5852,1391186,
603605.SH,賙應捇,2021-02-24,184.0645,185.5839,175.7026,179.2207,2110495,
603605.SH,賙應捇,2021-02-25,182.127,182.127,173.3572,178.5987,1406865,
603605.SH,賙應捇,2021-02-26,175.3967,176.2736,168.962,171.3177,2014095,
603605.SH,賙應捇,2021-03-01,172.3374,177.0792,170.6344,177.0792,1114459,
603605.SH,賙應捇,2021-03-02,178.4763,185.2678,176.5082,183.5546,1983602,
603605.SH,賙應捇,2021-03-03,185.5941,191.5597,180.9135,188.9899,1968897,
603605.SH,賙應捇,2021-03-04,185.5941,186.5935,177.0283,177.997,1530791,
603605.SH,賙應捇,2021-03-05,174.3871,184.5642,171.3177,184.0645,1563348,
603605.SH,賙應捇,2021-03-08,184.5744,185.5126,173.347,173.8568,1324583,
603605.SH,賙應捇,2021-03-09,172.2354,176.9263,169.2782,171.5216,1664768,
603605.SH,賙應捇,2021-03-10,175.1723,177.946,171.5216,173.2552,1253926,
603605.SH,賙應捇,2021-03-11,173.3572,178.5579,173.347,176.5796,1714803,
603605.SH,賙應捇,2021-03-12,176.5898,178.3131,171.3177,176.7223,1392141,
603605.SH,賙應捇,2021-03-15,176.7223,176.7223,160.0902,166.1169,1824117,
603605.SH,賙應捇,2021-03-16,171.8275,171.8275,161.2222,166.9327,1267431,
603605.SH,賙應捇,2021-03-17,163.7613,168.0443,162.1297,166.0354,1066827,
603605.SH,賙應捇,2021-03-18,166.0048,170.5631,164.6995,167.2387,1666110,
603605.SH,賙應捇,2021-03-19,163.1393,166.1169,156.2254,157.0412,2038148,
603605.SH,賙應捇,2021-03-22,156.0214,159.5906,149.4951,158.8869,2764911,
603605.SH,賙應捇,2021-03-23,158.0609,161.5587,157.5511,159.4886,1092065,
603605.SH,賙應捇,2021-03-24,159.0807,162.0074,156.4293,158.3159,955036,
603605.SH,賙應捇,2021-03-25,156.4497,164.7403,155.6645,163.1903,1292671,
603605.SH,賙應捇,2021-03-26,163.0373,165.189,160.2126,162.2929,1374187,
603605.SH,賙應捇,2021-03-29,161.1202,166.5248,160.2432,163.1495,1341197,
603605.SH,賙應捇,2021-03-30,163.1495,168.1666,162.3643,163.9041,1311504,
603605.SH,賙應捇,2021-03-31,164.465,165.1788,157.9488,162.4968,1242951,
603605.SH,賙應捇,2021-04-01,162.1399,164.3528,161.3241,164.1692,879130,
603605.SH,賙應捇,2021-04-02,164.2304,170.8894,164.1896,167.6262,1300151,
603605.SH,賙應捇,2021-04-06,169.3597,169.3597,163.1597,164.1794,1091701,
603605.SH,賙應捇,2021-04-07,164.6383,164.6485,158.581,162.1297,1202442,
603605.SH,賙應捇,2021-04-08,162.1297,171.4502,160.3248,168.3502,1969496,
603605.SH,賙應捇,2021-04-09,167.7587,171.0831,164.5567,165.964,959835,
603605.SH,賙應捇,2021-04-12,166.2189,170.2877,163.3942,169.4821,2023736,
603605.SH,賙應捇,2021-04-13,168.2584,176.9161,167.6466,172.8575,2154447,
603605.SH,賙應捇,2021-04-14,173.9078,178.0786,170.7058,176.243,1565055,
603605.SH,賙應捇,2021-04-15,176.3552,182.4329,176.2532,178.9148,1883675,
603605.SH,賙應捇,2021-04-16,180.4954,180.4954,172.3578,173.7957,1774300,
603605.SH,賙應捇,2021-04-19,174.3769,183.5546,172.572,183.4935,2034217,
603605.SH,賙應捇,2021-04-20,184.2481,189.6527,183.5546,184.6254,1658467,
603605.SH,賙應捇,2021-04-21,185.3902,190.183,184.6356,189.9791,1622709,
603605.SH,賙應捇,2021-04-22,191.0498,198.341,190.907,197.2193,2236045,
603605.SH,賙應捇,2021-04-23,188.582,188.582,179.0677,181.7191,3555741,
603605.SH,賙應捇,2021-04-26,181.1276,183.5342,176.345,180.1181,2477501,
603605.SH,賙應捇,2021-04-27,180.1181,185.2474,178.5477,183.5444,1404755,
603605.SH,賙應捇,2021-04-28,183.5546,185.9001,180.0875,184.0645,2083044,
603605.SH,賙應捇,2021-04-29,184.5744,186.1142,180.8217,183.0856,1220683,
603605.SH,賙應捇,2021-04-30,183.5546,187.0728,180.4954,186.3589,2383344,
603605.SH,賙應捇,2021-05-06,186.3589,187.3787,178.9964,182.851,1457052,
603605.SH,賙應捇,2021-05-07,182.749,186.257,175.0907,175.6006,1325768,
603605.SH,賙應捇,2021-05-10,176.4164,184.3296,174.4891,180.475,1564268,
603605.SH,賙應捇,2021-05-11,180.8319,181.5049,174.8868,177.1302,994406,
603605.SH,賙應捇,2021-05-12,176.5082,178.3335,173.6631,177.6197,894574,
603605.SH,賙應捇,2021-05-13,177.273,177.4362,174.5809,175.8148,950714,
603605.SH,賙應捇,2021-05-14,175.7638,179.7,171.1137,178.7108,1816490,
603605.SH,賙應捇,2021-05-17,178.4559,186.6139,178.0378,183.6464,1678378,
603605.SH,賙應捇,2021-05-18,182.9734,184.1665,176.5184,178.252,1146330,
603605.SH,賙應捇,2021-05-19,178.252,178.2621,175.0703,175.5904,890753,
603605.SH,賙應捇,2021-05-20,175.1723,177.946,174.6013,175.4374,1075439,
603605.SH,賙應捇,2021-05-21,173.6937,175.3457,161.4261,161.936,4269278,
603605.SH,賙應捇,2021-05-24,161.1202,166.2189,158.1731,166.2189,1845873,
603605.SH,賙應捇,2021-05-25,165.9436,169.992,163.3126,168.9315,1999190,
603605.SH,賙應捇,2021-05-26,168.9315,170.7976,167.2489,168.8499,1192650,
603605.SH,賙應捇,2021-05-27,169.2986,173.2348,167.3406,171.8071,1268532,
603605.SH,賙應捇,2021-05-28,171.8071,173.969,169.7371,170.7772,958393,
603605.SH,賙應捇,2021-05-31,169.0844,174.3667,169.0742,174.3667,1170261,
603605.SH,賙應捇,2021-06-01,175.3661,176.9263,169.5229,175.4986,2052212,
603605.SH,賙應捇,2021-06-02,176.8503,176.8503,168.9653,170.3068,1232742,
603605.SH,賙應捇,2021-06-03,169.3647,171.9145,167.675,168.5761,1108745,
603605.SH,賙應捇,2021-06-04,168.9653,179.0008,167.6238,177.1473,2429056,
603605.SH,賙應捇,2021-06-07,179.0008,182.2367,177.4647,180.7416,1841322,
603605.SH,賙應捇,2021-06-08,183.3017,185.616,178.1816,181.7554,1690660,
603605.SH,賙應捇,2021-06-09,181.2537,183.1481,174.9047,176.1233,1262766,
603605.SH,賙應捇,2021-06-10,176.5329,183.0662,175.1095,179.4923,1336991,
603605.SH,賙應捇,2021-06-11,179.5128,181.4175,174.5975,177.5262,1613743,
603605.SH,賙應捇,2021-06-15,178.028,183.8137,177.5159,178.1816,1856187,
603605.SH,賙應捇,2021-06-16,178.1099,181.7657,174.2186,179.9224,1684859,
603605.SH,賙應捇,2021-06-17,178.1816,179.7074,175.1197,177.8334,1287815,
603605.SH,賙應捇,2021-06-18,179.2056,181.8066,176.6762,181.4585,1746358,
603605.SH,賙應捇,2021-06-21,182.2777,189.1182,180.7314,188.7291,2519786,
603605.SH,賙應捇,2021-06-22,188.9339,191.2789,185.2884,190.47,1742723,
603605.SH,賙應捇,2021-06-23,191.75,191.8217,182.2675,187.1418,2547458,
603605.SH,賙應捇,2021-06-24,187.1316,190.4495,183.4963,187.3979,1370556,
603605.SH,賙應捇,2021-06-25,188.811,191.4837,186.3738,191.0946,1704124,
603605.SH,賙應捇,2021-06-28,192.303,198.1502,191.1458,197.9454,1829802,
603605.SH,賙應捇,2021-06-29,197.9454,205.7075,196.6551,204.6733,2078554,
603605.SH,賙應捇,2021-06-30,204.704,205.4413,199.9934,201.4373,853280,
603605.SH,賙應捇,2021-07-01,203.7824,214.8829,201.2223,208.9025,1945910,
603605.SH,賙應捇,2021-07-02,208.8411,209.691,196.7985,200.1368,1892250,
603605.SH,賙應捇,2021-07-05,198.6622,201.8879,196.1533,200.5055,1392882,
603605.SH,賙應捇,2021-07-06,199.8091,201.1199,181.3663,185.0016,2651957,
603605.SH,賙應捇,2021-07-07,184.9402,193.6445,183.6089,187.3979,1782710,
603605.SH,賙應捇,2021-07-08,188.1249,188.8213,179.2056,180.2296,1602728,
603605.SH,賙應捇,2021-07-09,178.7857,179.2056,171.3615,178.2942,2048112,
603605.SH,賙應捇,2021-07-12,178.3352,188.9032,174.7306,188.4116,1588670,
603605.SH,賙應捇,2021-07-13,188.4116,189.4459,184.5101,188.3809,839998,
603605.SH,賙應捇,2021-07-14,186.466,194.9552,185.442,190.726,1172875,
603605.SH,賙應捇,2021-07-15,190.6031,191.1561,186.8551,187.9099,851046,
603605.SH,賙應捇,2021-07-16,187.0497,187.3979,182.2777,184.4589,1381535,
603605.SH,賙應捇,2021-07-19,182.1548,187.7563,181.4687,182.8102,853850,
603605.SH,賙應捇,2021-07-20,182.5235,184.9504,181.479,183.0252,578059,
603605.SH,賙應捇,2021-07-21,182.2777,187.8075,180.2296,186.5274,1101284,
603605.SH,賙應捇,2021-07-22,187.4081,187.7358,182.3596,183.3324,1179371,
603605.SH,賙應捇,2021-07-23,184.3667,184.3667,176.1335,176.3486,1747275,
603605.SH,賙應捇,2021-07-26,174.5975,176.1335,168.9653,172.1603,1529793,
603605.SH,賙應捇,2021-07-27,168.9653,174.9047,164.3571,166.4974,2092896,
603605.SH,賙應捇,2021-07-28,163.415,167.1323,161.7971,164.224,1321013,
603605.SH,賙應捇,2021-07-29,167.7569,169.9893,159.237,160.9778,1480779,
603605.SH,賙應捇,2021-07-30,162.3091,165.5143,160.1791,164.9716,1550374,
603605.SH,賙應捇,2021-08-02,163.8554,172.2012,163.3945,170.8597,1115692,
603605.SH,賙應捇,2021-08-03,170.9621,182.2777,169.7845,181.5609,1701557,
603605.SH,賙應捇,2021-08-04,181.3868,186.9882,180.2296,186.3738,1312623,
603605.SH,賙應捇,2021-08-05,190.47,190.47,185.4112,187.9099,1208161,
603605.SH,賙應捇,2021-08-06,187.193,188.3297,182.6259,184.3258,1104435,
603605.SH,賙應捇,2021-08-09,184.3155,189.4459,182.9433,184.3258,933873,
603605.SH,賙應捇,2021-08-10,184.3258,185.7594,181.8271,184.039,1493946,
603605.SH,賙應捇,2021-08-11,182.8716,185.5136,181.2537,182.5747,1058918,
603605.SH,賙應捇,2021-08-12,183.1276,184.6637,180.7416,180.7416,718787,
603605.SH,賙應捇,2021-08-13,178.1918,182.5849,177.1575,179.8098,899722,
603605.SH,賙應捇,2021-08-16,178.1816,186.2509,177.2599,182.2367,1327140,
603605.SH,賙應捇,2021-08-17,184.1619,188.4116,182.2777,183.3017,1727119,
603605.SH,賙應捇,2021-08-18,182.2777,187.3979,182.2777,183.5987,1077472,
603605.SH,賙應捇,2021-08-19,186.2714,188.852,183.312,187.2443,1342792,
603605.SH,賙應捇,2021-08-20,187.2443,187.2443,168.9653,181.1308,3338617,
603605.SH,賙應捇,2021-08-23,174.065,178.3864,170.0405,176.4407,1122704,
603605.SH,賙應捇,2021-08-24,174.0854,177.1575,173.5939,174.0854,1266157,
603605.SH,賙應捇,2021-08-25,171.0133,172.5699,163.8451,166.9172,2455510,
603605.SH,賙應捇,2021-08-26,165.8932,166.4154,160.8652,160.9778,1701492,
603605.SH,賙應捇,2021-08-27,162.8211,163.753,155.4481,157.3732,1809107,
603605.SH,賙應捇,2021-08-30,157.3528,160.6604,153.6048,160.4453,1408708,
603605.SH,賙應捇,2021-08-31,160.0562,162.3091,153.6048,160.9676,2004570,
603605.SH,賙應捇,2021-09-01,158.7352,163.1897,155.1408,162.1145,1590007,
603605.SH,賙應捇,2021-09-02,162.3091,164.4595,157.8545,157.8648,1226802,
603605.SH,賙應捇,2021-09-03,156.6769,163.0054,155.7655,161.5718,865964,
603605.SH,賙應捇,2021-09-06,161.6435,168.9653,158.2232,168.1461,1622322,
603605.SH,賙應捇,2021-09-07,166.098,179.2056,165.9137,179.2056,2425265,
603605.SH,賙應捇,2021-09-08,177.3828,180.2296,172.0374,172.0374,1383707,
603605.SH,賙應捇,2021-09-09,171.3308,175.898,170.2146,172.6928,761434,
603605.SH,賙應捇,2021-09-10,173.1126,183.8137,173.1126,179.8098,1756306,
603605.SH,賙應捇,2021-09-13,180.5368,182.7897,177.1575,179.3592,676306,
603605.SH,賙應捇,2021-09-14,179.3592,182.1651,176.1335,177.5364,707272,
603605.SH,賙應捇,2021-09-15,176.963,178.4888,172.0374,176.9527,702320,
603605.SH,賙應捇,2021-09-16,176.8503,179.0827,173.2765,174.0854,1037841,
603605.SH,賙應捇,2021-09-17,176.113,182.7897,169.8767,182.6771,1311877,
603605.SH,賙應捇,2021-09-22,179.2056,185.5341,178.1816,182.8,865018,
603605.SH,賙應捇,2021-09-23,184.2541,184.3258,175.1095,176.2461,1459307,
603605.SH,賙應捇,2021-09-24,176.7991,186.3738,176.7889,186.3533,2246851,
603605.SH,賙應捇,2021-09-27,184.5715,189.4459,182.8921,187.8587,1533607,
603605.SH,賙應捇,2021-09-28,186.3738,186.3738,178.1816,180.2296,1030073,
603605.SH,賙應捇,2021-09-29,177.9768,183.5577,174.9149,182.4415,970016,
603605.SH,賙應捇,2021-09-30,181.8271,184.3258,175.6215,177.6696,1056053,
603605.SH,賙應捇,2021-10-08,176.3281,189.1899,175.2426,182.9433,1355458,
603605.SH,賙應捇,2021-10-11,182.2265,186.3533,180.4344,182.7488,689095,
603605.SH,賙應捇,2021-10-12,182.8102,188.4219,180.2296,186.3533,953523,
603605.SH,賙應捇,2021-10-13,185.8618,191.494,183.9161,189.1797,1026046,
603605.SH,賙應捇,2021-10-14,188.002,188.002,182.3903,184.7354,603408,
603605.SH,賙應捇,2021-10-15,186.3943,194.5456,183.3632,194.3306,1727967,
603605.SH,賙應捇,2021-10-18,194.5558,198.652,190.47,193.542,1912087,
603605.SH,賙應捇,2021-10-19,192.006,195.5901,190.7874,193.4908,675405,
603605.SH,賙應捇,2021-10-20,193.286,196.6141,191.1868,193.1222,730453,
603605.SH,賙應捇,2021-10-21,194.5661,199.6862,193.8288,196.9521,1489124,
603605.SH,賙應捇,2021-10-22,198.652,198.652,193.03,196.0714,831360,
603605.SH,賙應捇,2021-10-25,194.5661,199.461,193.5625,198.8056,1075883,
603605.SH,賙應捇,2021-10-26,197.5358,201.6114,194.2794,194.2998,889515,
603605.SH,賙應捇,2021-10-27,194.5763,196.5834,190.5724,196.1021,748806,
603605.SH,賙應捇,2021-10-28,199.6862,215.7123,197.29,215.7123,2309149,
603605.SH,賙應捇,2021-10-29,218.9073,229.8235,202.1542,205.8304,4024289,
603605.SH,賙應捇,2021-11-01,207.858,215.7123,202.7481,203.0655,2670319,
603605.SH,賙應捇,2021-11-02,201.5295,206.8545,198.7544,200.6181,1689447,
603605.SH,賙應捇,2021-11-03,200.0549,206.5882,197.7508,205.1034,1272674,
603605.SH,賙應捇,2021-11-04,205.8202,211.2476,202.9427,209.9266,1354958,
603605.SH,賙應捇,2021-11-05,209.9266,213.8179,208.114,210.4283,1110756,
603605.SH,賙應捇,2021-11-08,207.8785,210.3771,202.7788,203.7824,964969,
603605.SH,賙應捇,2021-11-09,204.8064,205.6256,201.3759,204.8166,662856,
603605.SH,賙應捇,2021-11-10,204.3251,215.0262,202.7686,212.2716,1708300,
