╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603299.SH,куян╬╝иЯ,2018-06-07,9.8923,9.9425,9.6915,9.7015,3074502,
603299.SH,куян╬╝иЯ,2018-06-08,9.7116,9.7618,9.35,9.4404,4036235,
603299.SH,куян╬╝иЯ,2018-06-11,9.4303,9.5006,9.35,9.4303,1466700,
603299.SH,куян╬╝иЯ,2018-06-12,9.4103,9.5609,9.3701,9.5408,1711200,
603299.SH,куян╬╝иЯ,2018-06-13,9.5308,9.5308,9.4203,9.4303,1586700,
603299.SH,куян╬╝иЯ,2018-06-14,9.34,9.5006,9.34,9.3801,1183700,
603299.SH,куян╬╝иЯ,2018-06-15,9.4715,9.4817,9.0451,9.2177,1795600,
603299.SH,куян╬╝иЯ,2018-06-19,9.2076,9.2076,8.2939,8.2939,3935647,
603299.SH,куян╬╝иЯ,2018-06-20,8.2736,8.4766,8.233,8.365,2542254,
603299.SH,куян╬╝иЯ,2018-06-21,8.4259,8.5071,8.101,8.1112,2593800,
603299.SH,куян╬╝иЯ,2018-06-22,8.0401,8.2838,8.0198,8.2635,2094500,
603299.SH,куян╬╝иЯ,2018-06-25,8.3244,8.4259,8.2025,8.2025,2149300,
603299.SH,куян╬╝иЯ,2018-06-26,8.1213,8.2736,8.03,8.2533,2086700,
603299.SH,куян╬╝иЯ,2018-06-27,8.233,8.3853,8.233,8.3751,2982047,
603299.SH,куян╬╝иЯ,2018-06-28,8.3751,8.3751,8.3751,8.3751,0,
603299.SH,куян╬╝иЯ,2018-06-29,8.3751,8.3751,8.3751,8.3751,0,
603299.SH,куян╬╝иЯ,2018-07-02,8.3751,8.3751,8.3751,8.3751,0,
603299.SH,куян╬╝иЯ,2018-07-03,8.3751,8.3751,8.3751,8.3751,0,
603299.SH,куян╬╝иЯ,2018-07-04,8.3751,8.3751,8.3751,8.3751,0,
603299.SH,куян╬╝иЯ,2018-07-05,8.6086,8.903,8.2838,8.3041,7913946,
603299.SH,куян╬╝иЯ,2018-07-06,7.7153,8.0706,7.5325,7.8168,7014513,
603299.SH,куян╬╝иЯ,2018-07-09,7.8066,7.898,7.6442,7.8168,4324399,
603299.SH,куян╬╝иЯ,2018-07-10,7.8066,7.8777,7.7356,7.8371,2927500,
603299.SH,куян╬╝иЯ,2018-07-11,7.7254,7.8269,7.3701,7.4919,3272301,
603299.SH,куян╬╝иЯ,2018-07-12,7.4615,7.6544,7.4107,7.6036,3387292,
603299.SH,куян╬╝иЯ,2018-07-13,7.6239,7.6747,7.5224,7.5934,2614077,
603299.SH,куян╬╝иЯ,2018-07-16,7.5934,7.6645,7.5427,7.6137,2018001,
603299.SH,куян╬╝иЯ,2018-07-17,7.6137,7.634,7.5528,7.6239,1817384,
603299.SH,куян╬╝иЯ,2018-07-18,7.6544,7.7559,7.6137,7.6544,2747039,
603299.SH,куян╬╝иЯ,2018-07-19,7.6137,7.6747,7.4818,7.5021,2178255,
603299.SH,куян╬╝иЯ,2018-07-20,7.5833,7.5934,7.4209,7.5224,2234954,
603299.SH,куян╬╝иЯ,2018-07-23,7.5122,7.5528,7.431,7.5325,2465655,
603299.SH,куян╬╝иЯ,2018-07-24,7.5224,7.7356,7.5224,7.7356,3842262,
603299.SH,куян╬╝иЯ,2018-07-25,7.695,7.8066,7.6747,7.7965,3346668,
603299.SH,куян╬╝иЯ,2018-07-26,7.8168,7.8675,7.7457,7.8472,3462859,
603299.SH,куян╬╝иЯ,2018-07-27,7.8574,8.0706,7.7457,7.9284,5071180,
603299.SH,куян╬╝иЯ,2018-07-30,7.8675,7.9081,7.5731,7.6442,3692671,
603299.SH,куян╬╝иЯ,2018-07-31,7.634,7.7153,7.5934,7.6544,2224800,
603299.SH,куян╬╝иЯ,2018-08-01,7.6848,7.7356,7.4919,7.5021,2206091,
603299.SH,куян╬╝иЯ,2018-08-02,7.4716,7.5122,7.0046,7.1569,3586195,
603299.SH,куян╬╝иЯ,2018-08-03,7.228,7.3904,7.096,7.2381,2464500,
603299.SH,куян╬╝иЯ,2018-08-06,7.1062,7.2381,6.9437,7.0757,2458991,
603299.SH,куян╬╝иЯ,2018-08-07,7.0757,7.3803,7.0757,7.3295,3355852,
603299.SH,куян╬╝иЯ,2018-08-08,7.3092,7.3803,7.2381,7.2889,2506200,
603299.SH,куян╬╝иЯ,2018-08-09,7.3193,7.4412,7.228,7.3701,4156314,
603299.SH,куян╬╝иЯ,2018-08-10,7.3701,7.4006,7.2686,7.3295,2383700,
603299.SH,куян╬╝иЯ,2018-08-13,7.2889,7.3193,7.1265,7.2787,2597900,
603299.SH,куян╬╝иЯ,2018-08-14,7.2889,7.4006,7.2077,7.2889,2395204,
603299.SH,куян╬╝иЯ,2018-08-15,7.2889,7.3092,7.1163,7.1366,2241000,
603299.SH,куян╬╝иЯ,2018-08-16,7.1265,7.1265,6.8625,6.9945,2095446,
603299.SH,куян╬╝иЯ,2018-08-17,7.0757,7.1569,6.8219,6.8625,2233000,
603299.SH,куян╬╝иЯ,2018-08-20,6.7813,6.9437,6.6798,6.8524,2006614,
603299.SH,куян╬╝иЯ,2018-08-21,6.8524,6.9742,6.8219,6.9437,1937946,
603299.SH,куян╬╝иЯ,2018-08-22,7.0249,7.634,7.0148,7.3092,11566648,
603299.SH,куян╬╝иЯ,2018-08-23,7.1265,7.228,7.0453,7.1468,7540372,
603299.SH,куян╬╝иЯ,2018-08-24,7.0859,7.0859,6.9539,6.9945,3953223,
603299.SH,куян╬╝иЯ,2018-08-27,6.9945,7.1062,6.9336,7.0757,2740226,
603299.SH,куян╬╝иЯ,2018-08-28,7.0757,7.1468,7.0554,7.1062,2732401,
603299.SH,куян╬╝иЯ,2018-08-29,7.1265,7.1265,7.0046,7.0148,1741803,
603299.SH,куян╬╝иЯ,2018-08-30,7.0554,7.4107,7.0249,7.1062,6198700,
603299.SH,куян╬╝иЯ,2018-08-31,7.0351,7.0554,6.7509,6.8625,3807359,
603299.SH,куян╬╝иЯ,2018-09-03,6.7001,6.761,6.2737,6.3854,5508200,
603299.SH,куян╬╝иЯ,2018-09-04,6.2839,6.4971,6.2737,6.4463,2443501,
603299.SH,куян╬╝иЯ,2018-09-05,6.4158,6.5884,6.3854,6.4057,2638601,
603299.SH,куян╬╝иЯ,2018-09-06,6.4057,6.4666,6.3448,6.3549,2197259,
603299.SH,куян╬╝иЯ,2018-09-07,6.3245,6.4362,6.3245,6.3955,1693800,
603299.SH,куян╬╝иЯ,2018-09-10,6.4057,6.426,6.2534,6.2534,2030200,
603299.SH,куян╬╝иЯ,2018-09-11,6.2534,6.3346,6.2128,6.2839,1010700,
603299.SH,куян╬╝иЯ,2018-09-12,6.2737,6.3448,6.223,6.3143,1121400,
603299.SH,куян╬╝иЯ,2018-09-13,6.3346,6.3854,6.294,6.3549,1024900,
603299.SH,куян╬╝иЯ,2018-09-14,6.3752,6.3854,6.294,6.3854,1357903,
603299.SH,куян╬╝иЯ,2018-09-17,6.3955,6.4057,6.2636,6.2839,1357300,
603299.SH,куян╬╝иЯ,2018-09-18,6.2839,6.3651,6.2534,6.3651,1548847,
603299.SH,куян╬╝иЯ,2018-09-19,6.3448,6.4463,6.3143,6.4057,2297400,
603299.SH,куян╬╝иЯ,2018-09-20,6.4158,6.4158,6.3448,6.3854,1688347,
603299.SH,куян╬╝иЯ,2018-09-21,6.3651,6.4463,6.3651,6.4463,2041547,
603299.SH,куян╬╝иЯ,2018-09-25,6.4362,6.4362,6.294,6.3448,3507884,
603299.SH,куян╬╝иЯ,2018-09-26,6.3346,6.3651,6.2433,6.294,2935800,
603299.SH,куян╬╝иЯ,2018-09-27,6.2839,6.3346,6.1519,6.1621,2830700,
603299.SH,куян╬╝иЯ,2018-09-28,6.1418,6.2331,6.0808,6.1824,5270255,
603299.SH,куян╬╝иЯ,2018-10-08,6.0808,6.0808,5.9895,6.0098,2921307,
603299.SH,куян╬╝иЯ,2018-10-09,6.0402,6.2636,6.0098,6.1113,3290900,
603299.SH,куян╬╝иЯ,2018-10-10,6.1113,6.1621,6.0301,6.1011,2529300,
603299.SH,куян╬╝иЯ,2018-10-11,5.8575,5.9286,5.492,5.5124,4883900,
603299.SH,куян╬╝иЯ,2018-10-12,5.5022,5.5733,5.086,5.3398,3944200,
603299.SH,куян╬╝иЯ,2018-10-15,5.3195,5.4311,5.2586,5.2789,2059600,
603299.SH,куян╬╝иЯ,2018-10-16,5.2484,5.3296,5.0149,5.0657,2686659,
603299.SH,куян╬╝иЯ,2018-10-17,5.289,5.289,5.0555,5.157,2556500,
603299.SH,куян╬╝иЯ,2018-10-18,5.157,5.157,5.0149,5.0454,2165100,
603299.SH,куян╬╝иЯ,2018-10-19,4.9439,5.1266,4.9439,5.1063,3043168,
603299.SH,куян╬╝иЯ,2018-10-22,5.1266,5.3804,5.086,5.3296,4377185,
603299.SH,куян╬╝иЯ,2018-10-23,5.3296,5.3398,5.2078,5.2586,2830768,
603299.SH,куян╬╝иЯ,2018-10-24,5.1976,5.3195,5.1976,5.2789,1987700,
603299.SH,куян╬╝иЯ,2018-10-25,5.1266,5.2383,5.0555,5.2078,2396100,
603299.SH,куян╬╝иЯ,2018-10-26,5.2281,5.3296,5.2281,5.3195,3073900,
603299.SH,куян╬╝иЯ,2018-10-29,5.2992,5.3093,5.1875,5.2586,1923500,
603299.SH,куян╬╝иЯ,2018-10-30,5.1976,5.3296,5.1367,5.2789,2456500,
603299.SH,куян╬╝иЯ,2018-10-31,5.2789,5.6443,5.2687,5.421,5302070,
603299.SH,куян╬╝иЯ,2018-11-01,5.3601,5.4819,5.3499,5.3601,3814300,
603299.SH,куян╬╝иЯ,2018-11-02,5.421,5.5631,5.3804,5.5124,5083866,
603299.SH,куян╬╝иЯ,2018-11-05,5.5124,5.6342,5.421,5.5733,4476611,
603299.SH,куян╬╝иЯ,2018-11-06,5.5327,5.6545,5.4819,5.6342,3434568,
603299.SH,куян╬╝иЯ,2018-11-07,5.6037,5.6849,5.5327,5.5327,3358100,
603299.SH,куян╬╝иЯ,2018-11-08,5.5631,5.6849,5.5428,5.6037,4270170,
603299.SH,куян╬╝иЯ,2018-11-09,5.6037,5.624,5.5327,5.553,2214400,
603299.SH,куян╬╝иЯ,2018-11-12,5.5936,5.7154,5.553,5.7052,3517254,
603299.SH,куян╬╝иЯ,2018-11-13,5.6342,5.9083,5.6342,5.8372,4573200,
603299.SH,куян╬╝иЯ,2018-11-14,5.8778,5.9286,5.8067,5.8981,4126830,
603299.SH,куян╬╝иЯ,2018-11-15,5.7966,6.0402,5.7966,5.959,5239985,
603299.SH,куян╬╝иЯ,2018-11-16,5.959,6.0808,5.9184,5.959,5157100,
603299.SH,куян╬╝иЯ,2018-11-19,5.9489,6.1316,5.9387,6.0504,4460800,
603299.SH,куян╬╝иЯ,2018-11-20,6.0199,6.0199,5.7864,5.7864,4517410,
603299.SH,куян╬╝иЯ,2018-11-21,5.7458,5.9387,5.6443,5.9184,3864500,
603299.SH,куян╬╝иЯ,2018-11-22,6.0098,6.0707,5.9184,5.9286,3839900,
603299.SH,куян╬╝иЯ,2018-11-23,6.0504,6.0707,5.6037,5.7154,4398233,
603299.SH,куян╬╝иЯ,2018-11-26,5.624,5.7661,5.6037,5.756,3272200,
603299.SH,куян╬╝иЯ,2018-11-27,5.7661,5.7864,5.6443,5.6951,3166600,
603299.SH,куян╬╝иЯ,2018-11-28,5.6646,5.7052,5.5022,5.6951,3290230,
603299.SH,куян╬╝иЯ,2018-11-29,5.7255,5.7864,5.5631,5.5834,2954055,
603299.SH,куян╬╝иЯ,2018-11-30,5.6037,5.7052,5.5022,5.6849,2844000,
603299.SH,куян╬╝иЯ,2018-12-03,5.7864,5.888,5.7154,5.8575,4240930,
603299.SH,куян╬╝иЯ,2018-12-04,5.8778,5.9895,5.8067,5.9489,3503498,
603299.SH,куян╬╝иЯ,2018-12-05,5.888,6.0199,5.7966,5.8981,3331898,
603299.SH,куян╬╝иЯ,2018-12-06,5.9184,5.959,5.7864,5.8067,2314700,
603299.SH,куян╬╝иЯ,2018-12-07,5.8067,5.8575,5.6748,5.7255,2492800,
603299.SH,куян╬╝иЯ,2018-12-10,5.7255,5.7255,5.4717,5.5022,3435400,
603299.SH,куян╬╝иЯ,2018-12-11,5.5327,5.6037,5.4616,5.5225,2703800,
603299.SH,куян╬╝иЯ,2018-12-12,5.5225,5.5733,5.4717,5.492,3207600,
603299.SH,куян╬╝иЯ,2018-12-13,5.624,5.6443,5.492,5.5428,3830468,
603299.SH,куян╬╝иЯ,2018-12-14,5.5327,5.553,5.2687,5.3195,4415574,
603299.SH,куян╬╝иЯ,2018-12-17,5.3093,5.3398,5.2586,5.3398,2361100,
603299.SH,куян╬╝иЯ,2018-12-18,5.2789,5.3296,5.2281,5.2586,2938509,
603299.SH,куян╬╝иЯ,2018-12-19,5.289,5.2992,5.1266,5.1672,2993423,
603299.SH,куян╬╝иЯ,2018-12-20,5.1469,5.218,5.1367,5.1875,1917568,
603299.SH,куян╬╝иЯ,2018-12-21,5.157,5.4311,5.1469,5.2484,4295798,
603299.SH,куян╬╝иЯ,2018-12-24,5.2078,5.3398,5.157,5.2992,3150398,
603299.SH,куян╬╝иЯ,2018-12-25,5.218,5.218,5.086,5.1875,3207300,
603299.SH,куян╬╝иЯ,2018-12-26,5.218,5.2789,5.1773,5.1976,1572200,
603299.SH,куян╬╝иЯ,2018-12-27,5.2687,5.2789,5.0454,5.086,4582000,
603299.SH,куян╬╝иЯ,2018-12-28,5.0961,5.2484,4.9337,5.2078,9270600,
603299.SH,куян╬╝иЯ,2019-01-02,5.0961,5.2078,5.0352,5.086,4630606,
603299.SH,куян╬╝иЯ,2019-01-03,5.0758,5.1266,5.0352,5.0555,2384300,
603299.SH,куян╬╝иЯ,2019-01-04,4.9743,5.157,4.9642,5.1469,3992704,
603299.SH,куян╬╝иЯ,2019-01-07,5.1875,5.2484,5.1469,5.2281,3148600,
603299.SH,куян╬╝иЯ,2019-01-08,5.1976,5.2992,5.1875,5.2383,3662600,
603299.SH,куян╬╝иЯ,2019-01-09,5.2383,5.3601,5.1875,5.2687,4575700,
603299.SH,куян╬╝иЯ,2019-01-10,5.289,5.3804,5.2687,5.289,3263101,
603299.SH,куян╬╝иЯ,2019-01-11,5.3093,5.6646,5.2383,5.4413,7034000,
603299.SH,куян╬╝иЯ,2019-01-14,5.3905,5.4108,5.2484,5.289,5208500,
603299.SH,куян╬╝иЯ,2019-01-15,5.2789,5.3398,5.2484,5.3195,2907208,
603299.SH,куян╬╝иЯ,2019-01-16,5.3093,5.5124,5.2992,5.4616,6436498,
603299.SH,куян╬╝иЯ,2019-01-17,5.4616,5.8778,5.4413,5.5225,9949900,
603299.SH,куян╬╝иЯ,2019-01-18,5.4717,5.6139,5.4616,5.5428,5417200,
603299.SH,куян╬╝иЯ,2019-01-21,5.5225,5.7255,5.5124,5.6748,8743300,
603299.SH,куян╬╝иЯ,2019-01-22,5.6443,5.959,5.5936,5.7966,13140100,
603299.SH,куян╬╝иЯ,2019-01-23,5.7763,5.7763,5.6443,5.7255,7161900,
603299.SH,куян╬╝иЯ,2019-01-24,5.7763,5.7763,5.5733,5.6545,7329700,
603299.SH,куян╬╝иЯ,2019-01-25,5.624,5.6545,5.5022,5.5022,5062800,
603299.SH,куян╬╝иЯ,2019-01-28,5.5327,5.5936,5.3804,5.421,4742400,
603299.SH,куян╬╝иЯ,2019-01-29,5.4311,5.4311,5.1773,5.3195,3821500,
603299.SH,куян╬╝иЯ,2019-01-30,5.3804,5.4717,5.2789,5.3601,3672500,
603299.SH,куян╬╝иЯ,2019-01-31,5.3499,5.492,5.3093,5.421,4959755,
603299.SH,куян╬╝иЯ,2019-02-01,5.4819,5.6139,5.4311,5.6037,3863501,
603299.SH,куян╬╝иЯ,2019-02-11,5.6646,5.6951,5.5733,5.6951,4193201,
603299.SH,куян╬╝иЯ,2019-02-12,5.6951,5.7864,5.6342,5.756,5536000,
603299.SH,куян╬╝иЯ,2019-02-13,5.756,6.1722,5.6951,6.0199,14100068,
603299.SH,куян╬╝иЯ,2019-02-14,5.9895,6.1011,5.8981,5.9286,6706767,
603299.SH,куян╬╝иЯ,2019-02-15,5.9286,6.0402,5.8981,5.9083,5125478,
603299.SH,куян╬╝иЯ,2019-02-18,5.9184,6.2331,5.9184,6.1418,11690101,
603299.SH,куян╬╝иЯ,2019-02-19,6.2636,6.294,5.9895,6.0301,9790300,
603299.SH,куян╬╝иЯ,2019-02-20,6.0301,6.3448,5.8981,6.2331,14100701,
603299.SH,куян╬╝иЯ,2019-02-21,6.1722,6.3955,6.0301,6.0402,14120676,
603299.SH,куян╬╝иЯ,2019-02-22,6.0301,6.0605,5.9184,6.0301,12655177,
603299.SH,куян╬╝иЯ,2019-02-25,6.0605,6.3752,6.0199,6.3448,17365655,
603299.SH,куян╬╝иЯ,2019-02-26,6.3042,6.4666,6.1824,6.3245,17634971,
603299.SH,куян╬╝иЯ,2019-02-27,6.2839,6.6392,6.2839,6.4057,17110838,
603299.SH,куян╬╝иЯ,2019-02-28,6.4158,6.4768,6.3448,6.4463,7521900,
603299.SH,куян╬╝иЯ,2019-03-01,6.4666,6.4971,6.3042,6.4158,6964000,
603299.SH,куян╬╝иЯ,2019-03-04,6.4463,6.5986,6.4158,6.4565,13322429,
603299.SH,куян╬╝иЯ,2019-03-05,6.3854,6.4971,6.3549,6.4869,9909166,
603299.SH,куян╬╝иЯ,2019-03-06,6.5072,6.7001,6.4666,6.6595,14855128,
603299.SH,куян╬╝иЯ,2019-03-07,6.6696,7.1874,6.5681,7.0046,23975557,
603299.SH,куян╬╝иЯ,2019-03-08,6.8016,6.9742,6.6493,6.6493,15226477,
603299.SH,куян╬╝иЯ,2019-03-11,6.7813,6.9437,6.6696,6.9437,9881455,
603299.SH,куян╬╝иЯ,2019-03-12,6.964,7.0351,6.8219,6.9031,13526055,
603299.SH,куян╬╝иЯ,2019-03-13,6.8625,6.9133,6.629,6.629,9521055,
603299.SH,куян╬╝иЯ,2019-03-14,6.629,6.7001,6.3143,6.3955,7777387,
603299.SH,куян╬╝иЯ,2019-03-15,6.4463,6.5783,6.4158,6.4971,5889577,
603299.SH,куян╬╝иЯ,2019-03-18,6.5072,6.7204,6.4971,6.7204,5824303,
603299.SH,куян╬╝иЯ,2019-03-19,6.7509,6.7509,6.6392,6.6798,4896034,
603299.SH,куян╬╝иЯ,2019-03-20,6.6798,6.7712,6.5986,6.7102,5424918,
603299.SH,куян╬╝иЯ,2019-03-21,6.7102,6.8118,6.6696,6.7712,6300467,
603299.SH,куян╬╝иЯ,2019-03-22,6.7509,6.761,6.6087,6.7102,5008299,
603299.SH,куян╬╝иЯ,2019-03-25,6.6493,6.6595,6.5478,6.5783,4578800,
603299.SH,куян╬╝иЯ,2019-03-26,6.5986,6.6493,6.3143,6.3245,4862000,
603299.SH,куян╬╝иЯ,2019-03-27,6.3651,6.4666,6.2331,6.4158,5157700,
603299.SH,куян╬╝иЯ,2019-03-28,6.3752,6.5072,6.2534,6.4362,4875810,
603299.SH,куян╬╝иЯ,2019-03-29,6.4971,6.629,6.4158,6.629,5292799,
603299.SH,куян╬╝иЯ,2019-04-01,6.6595,6.8321,6.6087,6.8321,7382100,
603299.SH,куян╬╝иЯ,2019-04-02,6.9336,6.9742,6.7813,6.8625,9741400,
603299.SH,куян╬╝иЯ,2019-04-03,6.8118,6.893,6.7813,6.8727,6939844,
603299.SH,куян╬╝иЯ,2019-04-04,6.9133,7.0249,6.8118,7.0046,12065902,
603299.SH,куян╬╝иЯ,2019-04-08,7.2077,7.3295,7.0046,7.096,15654652,
603299.SH,куян╬╝иЯ,2019-04-09,7.096,7.096,6.8321,6.9133,8318127,
603299.SH,куян╬╝иЯ,2019-04-10,6.8219,7.0757,6.8219,6.964,6577966,
603299.SH,куян╬╝иЯ,2019-04-11,6.964,7.0453,6.8524,6.8625,5914100,
603299.SH,куян╬╝иЯ,2019-04-12,6.8727,6.9031,6.761,6.8321,4622100,
603299.SH,куян╬╝иЯ,2019-04-15,6.9133,6.964,6.7712,6.7712,4248700,
603299.SH,куян╬╝иЯ,2019-04-16,6.7509,6.8524,6.5275,6.8524,7594566,
603299.SH,куян╬╝иЯ,2019-04-17,6.8524,7.0046,6.8219,6.9031,6796455,
603299.SH,куян╬╝иЯ,2019-04-18,6.893,6.9234,6.7915,6.8118,4540644,
603299.SH,куян╬╝иЯ,2019-04-19,6.7813,6.9031,6.7712,6.893,4169500,
603299.SH,куян╬╝иЯ,2019-04-22,6.9437,6.9437,6.6595,6.7001,5468300,
603299.SH,куян╬╝иЯ,2019-04-23,6.7204,6.7813,6.629,6.6493,4416300,
603299.SH,куян╬╝иЯ,2019-04-24,6.6798,6.7001,6.4971,6.6493,4311536,
603299.SH,куян╬╝иЯ,2019-04-25,6.6595,6.6595,6.3346,6.3448,5088120,
603299.SH,куян╬╝иЯ,2019-04-26,6.2737,6.3955,6.2737,6.294,2860700,
603299.SH,куян╬╝иЯ,2019-04-29,6.294,6.3448,6.0402,6.091,4666200,
603299.SH,куян╬╝иЯ,2019-04-30,6.1824,6.4463,6.1722,6.3752,6916799,
603299.SH,куян╬╝иЯ,2019-05-06,6.3651,7.0148,6.2534,7.0148,23719100,
603299.SH,куян╬╝иЯ,2019-05-07,7.7153,7.7153,7.7153,7.7153,5783500,
603299.SH,куян╬╝иЯ,2019-05-08,8.0909,8.4868,7.8878,8.2025,96482131,
603299.SH,куян╬╝иЯ,2019-05-09,7.3803,7.3803,7.3803,7.3803,6497400,
603299.SH,куян╬╝иЯ,2019-05-10,6.8828,7.563,6.7509,7.4006,68422256,
603299.SH,куян╬╝иЯ,2019-05-13,7.1366,7.6747,7.0351,7.5021,49292745,
603299.SH,куян╬╝иЯ,2019-05-14,7.3295,7.4818,7.096,7.1468,33414130,
603299.SH,куян╬╝иЯ,2019-05-15,7.2381,7.695,7.1062,7.6239,44520454,
603299.SH,куян╬╝иЯ,2019-05-16,7.6239,8.2025,7.5224,7.8472,45793687,
603299.SH,куян╬╝иЯ,2019-05-17,7.7153,8.101,7.6239,7.898,41948511,
603299.SH,куян╬╝иЯ,2019-05-20,7.695,7.7965,7.1062,7.3295,30331590,
603299.SH,куян╬╝иЯ,2019-05-21,7.2381,7.5325,7.2381,7.4919,21310300,
603299.SH,куян╬╝иЯ,2019-05-22,7.4209,7.4716,7.1366,7.1874,22434300,
603299.SH,куян╬╝иЯ,2019-05-23,7.1062,7.1163,6.4971,6.558,26039954,
603299.SH,куян╬╝иЯ,2019-05-24,6.5783,6.6899,6.4971,6.5275,10310485,
603299.SH,куян╬╝иЯ,2019-05-27,6.5478,6.7813,6.4666,6.7712,11656011,
603299.SH,куян╬╝иЯ,2019-05-28,6.6595,6.8524,6.6493,6.6696,14003027,
603299.SH,куян╬╝иЯ,2019-05-29,6.629,6.8321,6.5783,6.7306,12731648,
603299.SH,куян╬╝иЯ,2019-05-30,6.7509,7.0046,6.6595,7.0046,23525554,
603299.SH,куян╬╝иЯ,2019-05-31,6.9133,7.0453,6.8524,6.8625,15661722,
603299.SH,куян╬╝иЯ,2019-06-03,6.8828,7.0351,6.6493,6.7102,12964883,
603299.SH,куян╬╝иЯ,2019-06-04,6.6595,6.7001,6.3854,6.4565,13168600,
603299.SH,куян╬╝иЯ,2019-06-05,6.5681,6.6493,6.4666,6.629,11555000,
603299.SH,куян╬╝иЯ,2019-06-06,6.5884,6.5986,6.4158,6.5275,7428800,
603299.SH,куян╬╝иЯ,2019-06-10,6.5478,6.6899,6.5275,6.6087,7634122,
603299.SH,куян╬╝иЯ,2019-06-11,6.6087,7.0554,6.5783,6.9945,18449790,
603299.SH,куян╬╝иЯ,2019-06-12,6.9234,7.4107,6.9031,7.1671,24875115,
603299.SH,куян╬╝иЯ,2019-06-13,7.1772,7.3701,7.1265,7.1874,18317890,
603299.SH,куян╬╝иЯ,2019-06-14,7.1671,7.4107,6.9945,7.0351,19102265,
603299.SH,куян╬╝иЯ,2019-06-17,7.1062,7.3701,7.096,7.2686,19096575,
603299.SH,куян╬╝иЯ,2019-06-18,7.2787,7.3498,7.0554,7.1569,11860100,
603299.SH,куян╬╝иЯ,2019-06-19,7.3092,7.36,7.1569,7.1772,11222901,
603299.SH,куян╬╝иЯ,2019-06-20,7.1569,7.4615,7.1569,7.3701,19216100,
603299.SH,куян╬╝иЯ,2019-06-21,7.3904,7.4615,7.2787,7.36,17046933,
603299.SH,куян╬╝иЯ,2019-06-24,7.3498,7.3904,7.2381,7.2686,10271453,
603299.SH,куян╬╝иЯ,2019-06-25,7.2686,7.2889,7.0453,7.1468,10744701,
603299.SH,куян╬╝иЯ,2019-06-26,7.0859,7.2584,7.0757,7.1569,7863707,
603299.SH,куян╬╝иЯ,2019-06-27,7.1874,7.2077,7.096,7.1265,8194900,
603299.SH,куян╬╝иЯ,2019-06-28,7.1367,7.1469,6.8602,6.9114,8777900,
603299.SH,куян╬╝иЯ,2019-07-01,7.0343,7.6077,7.0343,7.6077,32734014,
603299.SH,куян╬╝иЯ,2019-07-02,7.6179,7.9763,7.536,7.5975,34453486,
603299.SH,куян╬╝иЯ,2019-07-03,7.6384,8.3552,7.5463,7.9456,56057883,
603299.SH,куян╬╝иЯ,2019-07-04,7.8227,8.1094,7.6691,8.0173,33154787,
603299.SH,куян╬╝иЯ,2019-07-05,7.9149,7.9661,7.7613,7.7818,23561313,
603299.SH,куян╬╝иЯ,2019-07-08,7.833,8.3552,7.6487,7.9558,35983388,
603299.SH,куян╬╝иЯ,2019-07-09,7.9149,8.7545,7.7101,8.7545,60492259,
603299.SH,куян╬╝иЯ,2019-07-10,8.4268,8.775,8.2425,8.3654,46312180,
603299.SH,куян╬╝иЯ,2019-07-11,8.3961,8.6623,8.2016,8.4268,31579436,
603299.SH,куян╬╝иЯ,2019-07-12,8.304,8.5907,8.2323,8.4166,28356654,
603299.SH,куян╬╝иЯ,2019-07-15,8.3756,9.1948,8.3654,8.9183,45129409,
603299.SH,куян╬╝иЯ,2019-07-16,8.7852,8.9388,8.6828,8.7647,26079552,
603299.SH,куян╬╝иЯ,2019-07-17,8.6828,8.8978,8.4473,8.519,27183700,
603299.SH,куян╬╝иЯ,2019-07-18,8.4678,8.5907,8.007,8.1811,30505557,
603299.SH,куян╬╝иЯ,2019-07-19,8.263,8.3449,8.0992,8.1606,19477500,
603299.SH,куян╬╝иЯ,2019-07-22,8.1709,8.3961,7.7306,8.3552,25083900,
603299.SH,куян╬╝иЯ,2019-07-23,8.2732,8.5292,8.1606,8.4166,21330130,
603299.SH,куян╬╝иЯ,2019-07-24,8.3756,8.519,8.3142,8.4064,16939700,
603299.SH,куян╬╝иЯ,2019-07-25,8.3654,8.4064,8.2323,8.3449,13379327,
603299.SH,куян╬╝иЯ,2019-07-26,8.2937,8.3142,7.9661,8.0377,19054330,
603299.SH,куян╬╝иЯ,2019-07-29,8.0685,8.2937,7.9661,8.263,13365800,
603299.SH,куян╬╝иЯ,2019-07-30,8.2016,8.4371,8.2016,8.3142,16192100,
603299.SH,куян╬╝иЯ,2019-07-31,8.304,8.304,8.0992,8.1504,11391200,
603299.SH,куян╬╝иЯ,2019-08-01,8.1299,8.3347,8.0582,8.2221,11851800,
603299.SH,куян╬╝иЯ,2019-08-02,7.9866,8.263,7.9354,8.1504,11650700,
603299.SH,куян╬╝иЯ,2019-08-05,8.1401,8.1504,7.7306,7.7715,19442663,
603299.SH,куян╬╝иЯ,2019-08-06,7.5667,7.6487,7.321,7.536,16973349,
603299.SH,куян╬╝иЯ,2019-08-07,7.6384,7.6589,7.3722,7.3824,10595850,
