¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
603066.SH,“Ù∑…¥¢¥Ê,2017-10-18,51.1643,51.1643,48.5001,48.8028,20617865,
603066.SH,“Ù∑…¥¢¥Ê,2017-10-19,48.1065,49.6202,47.8946,48.3184,13942424,
603066.SH,“Ù∑…¥¢¥Ê,2017-10-20,48.6817,51.5276,48.6817,50.7404,22291967,
603066.SH,“Ù∑…¥¢¥Ê,2017-10-23,50.7404,52.3147,49.9533,50.7404,19726269,
603066.SH,“Ù∑…¥¢¥Ê,2017-10-24,48.4093,48.4093,45.6543,45.6543,26785408,
603066.SH,“Ù∑…¥¢¥Ê,2017-10-25,45.1396,46.1992,44.5038,45.6845,10933008,
603066.SH,“Ù∑…¥¢¥Ê,2017-10-26,45.7148,45.7148,44.3525,45.079,10487430,
603066.SH,“Ù∑…¥¢¥Ê,2017-10-27,45.1093,45.8359,44.8368,45.291,8274867,
603066.SH,“Ù∑…¥¢¥Ê,2017-10-30,44.9882,45.5634,42.869,43.2323,9330734,
603066.SH,“Ù∑…¥¢¥Ê,2017-10-31,42.9295,44.8974,42.7176,44.5341,8937325,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-01,44.2616,44.8368,43.747,44.2616,7026500,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-02,43.8681,44.1103,42.869,43.0506,7069900,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-03,42.5057,42.6571,40.7195,41.2644,8462274,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-06,41.4158,42.2938,41.4158,42.2029,5798507,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-07,42.2332,42.2332,41.082,41.8697,5662200,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-08,41.8697,42.8998,41.6879,42.5059,6788778,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-09,42.8392,42.8392,41.597,42.2029,5039500,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-10,42.5362,42.8998,41.7485,42.7483,6037200,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-13,42.5362,42.5665,40.9305,41.1426,8333500,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-14,41.2335,41.2335,39.3854,39.9307,8058535,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-15,39.6277,40.1428,39.3854,40.0519,4391549,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-16,39.961,40.2337,39.446,39.5066,3206000,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-17,39.6277,39.6277,36.8405,37.3555,7325890,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-20,37.2646,37.6585,35.9922,37.5979,4194038,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-21,37.5979,37.6585,36.386,37.2646,3584603,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-22,36.992,37.3555,36.5981,37.1434,3027279,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-23,37.0525,38.4159,36.4466,36.5981,4321334,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-24,36.4163,37.81,36.386,37.0525,3585191,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-27,36.9011,38.2947,36.9011,37.81,6166028,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-28,37.81,39.143,37.81,38.4765,4214351,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-29,38.628,38.6886,37.5676,37.9614,2624185,
603066.SH,“Ù∑…¥¢¥Ê,2017-11-30,37.6585,38.2644,37.5979,37.8403,1920705,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-01,37.6585,38.1432,37.5676,38.0523,2332305,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-04,38.1735,38.9612,38.1735,38.5977,3262650,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-05,38.6583,38.8703,36.4466,37.1131,3484700,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-06,37.1131,37.3858,36.386,37.2646,2087575,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-07,37.2646,37.2646,36.7799,36.9011,1442975,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-08,36.9011,37.5676,36.6587,37.3252,1801741,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-11,37.1131,37.7494,37.0525,37.5676,1594875,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-12,37.507,37.7191,36.9011,37.0222,1620300,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-13,36.8405,37.4161,36.8405,37.204,1099868,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-14,37.204,37.3858,36.8708,37.3252,1575779,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-15,37.2646,38.628,37.1131,38.4159,4006121,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-18,38.1432,39.961,38.1432,39.7186,6311301,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-19,40.5063,42.0818,39.9307,40.0216,8486034,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-20,39.6277,41.0517,38.9309,40.6578,6082548,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-21,40.6578,41.4455,39.9913,40.5669,4400181,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-22,40.5669,40.9305,39.4157,39.6277,3210100,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-25,39.3854,39.6277,38.9612,39.2642,2662195,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-26,39.2642,40.6881,39.2339,40.4457,3487263,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-27,40.4457,40.6881,39.8095,39.9004,2490758,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-28,40.1428,40.8699,39.8095,39.8701,2233100,
603066.SH,“Ù∑…¥¢¥Ê,2017-12-29,39.8701,41.9303,39.8095,40.5972,4996100,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-02,40.3246,41.0517,40.1428,40.6275,2629351,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-03,40.7487,40.7487,39.8398,40.3246,2481082,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-04,39.9307,39.9913,39.5066,39.5974,2945894,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-05,39.5369,39.9307,39.2945,39.3854,2510353,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-08,39.4157,40.264,39.3854,39.9307,2851549,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-09,39.9307,40.3852,39.5066,39.7792,1729800,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-10,39.446,40.0519,37.9008,38.4159,3397100,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-11,38.3553,38.7794,37.7191,38.4462,1523100,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-12,38.4462,38.4765,37.9311,37.9917,1373400,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-15,37.9614,37.9614,36.5981,36.7193,2366298,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-16,36.7193,37.2646,36.5375,37.2343,1666491,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-17,37.0828,37.2343,36.5072,36.9617,1399510,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-18,36.9617,37.2646,36.6587,36.7193,1287600,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-19,37.0222,37.507,36.7193,37.4161,1493035,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-22,37.1434,37.8705,37.0525,37.7797,1613216,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-23,37.5676,38.4765,37.507,38.2341,1732901,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-24,38.5371,38.9612,38.1129,38.2341,2098016,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-25,37.9311,38.5371,37.8705,38.1129,1227900,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-26,37.9311,39.2036,37.3555,38.84,2516315,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-29,38.4765,38.9309,37.9311,38.3856,1900430,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-30,38.2644,38.2644,37.81,38.0826,826900,
603066.SH,“Ù∑…¥¢¥Ê,2018-01-31,37.9311,38.4765,37.204,38.3856,2190100,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-01,38.1735,38.6886,36.8405,36.9011,2098878,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-02,36.5981,36.6587,33.3261,35.4468,2223616,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-05,34.8106,35.1742,33.2352,33.8411,4001491,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-06,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-07,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-08,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-09,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-12,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-13,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-14,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-22,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-23,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-26,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-27,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-02-28,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-01,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-02,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-05,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-06,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-07,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-08,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-09,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-12,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-13,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-14,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-15,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-16,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-19,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-20,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-21,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-22,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-23,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-26,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-27,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-28,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-29,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-03-30,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-02,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-03,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-04,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-09,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-10,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-11,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-12,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-13,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-16,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-17,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-18,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-19,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-20,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-23,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-24,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-25,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-26,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-04-27,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-02,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-03,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-04,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-07,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-08,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-09,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-10,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-11,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-14,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-15,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-16,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-17,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-18,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-21,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-22,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-23,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-24,33.8411,33.8411,33.8411,33.8411,0,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-25,37.2343,37.2343,37.2343,37.2343,1138532,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-28,37.4767,40.5366,37.2949,39.2339,12464286,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-29,37.1131,37.7191,35.4468,35.4771,7758574,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-30,35.0833,35.0833,31.9324,31.993,6160293,
603066.SH,“Ù∑…¥¢¥Ê,2018-05-31,32.3566,33.114,31.0539,32.6899,4851903,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-01,33.2655,35.6286,32.6596,33.7199,5268963,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-04,33.2049,35.1136,32.2657,33.2958,4383201,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-05,34.3865,34.6288,33.2655,33.629,3381893,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-06,33.417,36.689,32.7807,35.9619,6968618,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-07,35.4468,35.9922,34.9318,35.3862,5593953,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-08,34.8409,35.9013,33.7805,34.3259,4028600,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-11,33.932,33.932,32.7202,33.1443,2859113,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-12,33.1443,33.5685,32.7807,33.114,1833958,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-13,33.0226,33.114,31.4994,31.9259,1921700,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-14,31.865,34.4239,31.3776,32.4438,3349665,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-15,32.4438,32.6571,30.7074,31.1034,2718200,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-19,30.2504,30.2504,27.9961,27.9961,3690800,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-20,27.7524,28.2398,26.6862,27.3564,3000221,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-21,30.0981,30.0981,30.0981,30.0981,4639104,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-22,30.159,31.4994,29.5498,30.6769,9511991,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-25,30.0981,30.4332,29.1233,29.2756,6026595,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-26,28.0875,29.1537,28.0875,28.8491,3731909,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-27,28.7882,29.2147,28.057,28.118,2638609,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-28,28.3312,28.9405,27.1736,27.5696,2631400,
603066.SH,“Ù∑…¥¢¥Ê,2018-06-29,27.3868,28.7272,27.2954,28.5749,3382000,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-02,28.4226,28.7577,27.5087,27.9961,2645500,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-03,28.2703,28.7882,27.661,28.6358,2156509,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-04,28.3312,28.6054,27.5696,27.7219,1913927,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-05,27.6305,28.0266,26.8385,26.869,1654500,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-06,26.808,27.7219,26.5643,27.1127,1813000,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-09,27.0517,27.8743,26.9603,27.6915,1546500,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-10,27.7219,28.1484,27.4782,27.9047,1689900,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-11,27.5087,27.5087,26.6862,27.0213,1960100,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-12,27.2954,28.3007,27.0517,27.9961,2347900,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-13,27.9961,28.1789,27.7524,28.0266,1689700,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-16,28.0266,28.1789,27.6001,27.9961,1303200,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-17,27.7829,29.0623,27.7829,28.4226,2295100,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-18,28.5445,28.6054,28.0266,28.0875,1919709,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-19,28.0266,28.2703,27.5696,27.6001,1398600,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-20,27.7829,28.2398,27.5696,28.0875,1265678,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-23,28.0266,28.8186,27.9352,28.7272,2335478,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-24,28.5749,29.8544,28.4835,29.5193,2763178,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-25,29.7935,31.4385,29.5193,30.616,3899178,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-26,30.4027,30.4637,29.9458,30.1286,1893700,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-27,30.1286,31.2862,29.9458,30.6769,2042700,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-30,30.8292,30.9511,30.159,30.4332,1600000,
603066.SH,“Ù∑…¥¢¥Ê,2018-07-31,30.4332,30.8597,30.0981,30.3723,1224100,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-01,30.7683,31.3471,30.159,30.4637,1747900,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-02,30.0981,30.4027,28.8796,29.6716,2346692,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-03,29.6716,30.3114,29.5193,29.6412,1317300,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-06,29.5193,30.0372,28.6358,29.0623,1662200,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-07,29.0928,30.7683,28.91,30.4332,1884500,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-08,30.1286,30.616,29.3974,29.7325,1214500,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-09,29.3365,30.4637,29.3365,30.3418,1435400,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-10,30.0981,30.7683,30.0981,30.5246,1038100,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-13,30.7683,33.2054,30.0372,32.4133,4990522,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-14,32.1392,32.2915,31.4994,32.0478,2508422,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-15,31.3776,32.4438,31.2862,31.4994,1777300,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-16,31.1339,32.2001,31.0729,31.9564,2527200,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-17,32.0478,32.7484,30.7683,31.1948,1911522,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-20,30.7683,31.3776,30.4027,31.012,1379900,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-21,31.012,31.2862,30.5551,30.6465,1347200,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-22,30.6465,30.6769,29.7325,29.8544,1943300,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-23,29.8544,30.3114,28.7577,29.1842,2748100,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-24,29.0928,29.2756,28.7272,28.9405,1225077,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-27,29.0928,29.5193,29.0928,29.4888,1399200,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-28,29.7935,29.7935,29.2451,29.2451,611600,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-29,29.2147,29.2147,28.7272,28.7882,783922,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-30,28.8186,29.0928,28.5445,28.6968,697100,
603066.SH,“Ù∑…¥¢¥Ê,2018-08-31,28.8186,29.4279,27.7524,29.0319,2128322,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-03,29.0014,29.2147,28.5445,28.7577,1515400,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-04,28.7577,28.8491,28.3312,28.7577,973300,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-05,28.91,28.91,28.2398,28.3921,746600,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-06,28.057,28.5445,27.3564,27.3564,1985400,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-07,27.7524,30.0981,27.7524,29.1233,6066720,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-10,28.5749,30.1286,28.0875,29.2756,4175428,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-11,28.8491,29.4584,28.2703,28.5749,2308700,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-12,28.5749,29.0319,28.4835,28.6358,1312200,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-13,28.4531,29.0623,28.4531,28.91,1431400,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-14,28.9405,29.4279,28.4835,28.91,1947000,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-17,28.6663,29.1842,28.118,28.8186,2066915,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-18,28.514,29.4279,28.3921,29.2756,2182700,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-19,29.3365,29.6412,29.0014,29.4584,1976500,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-20,29.7935,31.1339,29.4584,29.9153,3648200,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-21,30.0067,30.4027,29.7021,30.3723,2693900,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-25,30.3418,31.5299,30.159,30.5855,2829100,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-26,30.616,32.5961,30.3723,32.0782,8703551,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-27,31.9869,32.0173,31.3776,31.5908,4892200,
603066.SH,“Ù∑…¥¢¥Ê,2018-09-28,31.5299,32.5657,31.5299,31.9564,4108576,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-08,31.1643,31.3167,30.4637,30.7683,3648849,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-09,30.5246,31.3776,30.3114,30.7074,2746775,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-10,30.4941,30.9206,29.7935,30.5246,2276473,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-11,29.0319,29.6107,27.4782,27.4782,4462644,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-12,26.3815,27.7829,26.2597,27.2041,2682432,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-15,27.5696,27.7219,26.7471,27.1127,1536168,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-16,26.8385,27.3259,25.8941,26.808,2361600,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-17,26.9603,27.4173,25.7418,26.6862,1747373,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-18,26.6862,26.6862,25.2848,25.4981,1627000,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-19,25.4981,26.808,24.4014,26.1074,1820100,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-22,26.3206,27.6915,26.3206,27.2345,2743696,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-23,27.2345,28.2703,27.0517,27.4782,2753528,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-24,27.5696,27.8133,27.0517,27.5392,1391600,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-25,26.7471,27.3868,26.2597,27.2041,1904802,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-26,27.3259,27.6305,26.869,27.0517,1152609,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-29,27.0517,27.5392,26.2597,27.4478,1809024,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-30,27.4173,27.8133,27.0517,27.7524,1980006,
603066.SH,“Ù∑…¥¢¥Ê,2018-10-31,27.7829,28.0266,27.4782,27.9047,1641478,
603066.SH,“Ù∑…¥¢¥Ê,2018-11-01,28.1789,28.1789,27.661,27.6915,2117478,
603066.SH,“Ù∑…¥¢¥Ê,2018-11-02,27.9352,28.6054,27.7829,28.514,2841473,
