測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300460.SZ,ST需豐,2018-01-12,13.2519,13.4329,13.2519,13.3827,644190,
300460.SZ,ST需豐,2018-01-15,13.3827,13.4229,12.8799,12.9302,837000,
300460.SZ,ST需豐,2018-01-16,12.9101,13.1514,12.9101,12.9604,278513,
300460.SZ,ST需豐,2018-01-17,13.0006,13.3022,12.8799,13.2017,636149,
300460.SZ,ST需豐,2018-01-18,13.1313,13.3123,13.1313,13.2218,424100,
300460.SZ,ST需豐,2018-01-19,13.2017,13.5033,13.081,13.2318,542700,
300460.SZ,ST需豐,2018-01-22,13.3424,13.453,12.7794,13.3022,724705,
300460.SZ,ST需豐,2018-01-23,13.2519,13.3525,13.1011,13.2218,534900,
300460.SZ,ST需豐,2018-01-24,13.2721,13.5636,13.1313,13.4128,686500,
300460.SZ,ST需豐,2018-01-25,13.2721,13.7245,13.2721,13.3626,706500,
300460.SZ,ST需豐,2018-01-26,13.2821,13.4329,13.2017,13.2519,336000,
300460.SZ,ST需豐,2018-01-29,13.3626,13.3626,12.7392,12.7894,713300,
300460.SZ,ST需豐,2018-01-30,12.8297,12.9,12.7492,12.8397,436399,
300460.SZ,ST需豐,2018-01-31,12.7794,12.8598,12.0655,12.1158,789150,
300460.SZ,ST需豐,2018-02-01,12.1158,12.4174,11.2209,11.2611,898200,
300460.SZ,ST需豐,2018-02-02,11.2611,11.5527,11.1103,11.3516,529300,
300460.SZ,ST需豐,2018-02-05,11.06,11.1606,10.5674,11.0299,434831,
300460.SZ,ST需豐,2018-02-06,10.9595,10.9595,10.0646,10.0646,775719,
300460.SZ,ST需豐,2018-02-07,10.4467,10.4467,9.9038,10.3361,525268,
300460.SZ,ST需豐,2018-02-08,10.306,10.6277,10.1752,10.507,473400,
300460.SZ,ST需豐,2018-02-09,10.3261,10.3864,10.0646,10.2557,377074,
300460.SZ,ST需豐,2018-02-12,10.497,10.6277,10.316,10.5372,363300,
300460.SZ,ST需豐,2018-02-13,10.5573,10.6277,10.3864,10.4568,310999,
300460.SZ,ST需豐,2018-02-14,10.507,10.5171,10.2054,10.497,250100,
300460.SZ,ST需豐,2018-02-22,10.5975,10.8288,10.4166,10.6579,300299,
300460.SZ,ST需豐,2018-02-23,10.5875,10.7182,10.507,10.7081,374407,
300460.SZ,ST需豐,2018-02-26,10.7081,11.0299,10.7081,10.9595,580900,
300460.SZ,ST需豐,2018-02-27,10.859,11.1204,10.859,10.9595,577500,
300460.SZ,ST需豐,2018-02-28,10.9696,11.1003,10.7785,11.0701,550315,
300460.SZ,ST需豐,2018-03-01,10.9193,11.5527,10.2456,11.4924,1179001,
300460.SZ,ST需豐,2018-03-02,11.2611,11.5628,11.241,11.3617,753351,
300460.SZ,ST需豐,2018-03-05,11.3617,11.5125,11.2611,11.5125,478747,
300460.SZ,ST需豐,2018-03-06,11.412,11.6231,11.4019,11.5628,874747,
300460.SZ,ST需豐,2018-03-07,11.603,11.603,11.2712,11.3114,612400,
300460.SZ,ST需豐,2018-03-08,11.2209,11.6935,11.2209,11.6533,975425,
300460.SZ,ST需豐,2018-03-09,11.6633,11.9951,11.5728,11.8644,1054151,
300460.SZ,ST需豐,2018-03-12,11.965,12.2565,11.8644,12.0052,973600,
300460.SZ,ST需豐,2018-03-13,12.0957,12.2364,11.9247,12.1862,1079667,
300460.SZ,ST需豐,2018-03-14,12.2063,12.2063,11.6633,11.7639,1008727,
300460.SZ,ST需豐,2018-03-15,11.5527,11.7035,11.241,11.6734,1162489,
300460.SZ,ST需豐,2018-03-16,11.5427,11.8141,11.5427,11.6432,737500,
300460.SZ,ST需豐,2018-03-19,11.5929,11.8845,11.4924,11.784,758900,
300460.SZ,ST需豐,2018-03-20,11.5929,12.0152,11.5628,11.9046,754205,
300460.SZ,ST需豐,2018-03-21,11.9046,12.156,11.5125,11.7538,940997,
300460.SZ,ST需豐,2018-03-22,11.7337,12.6587,11.6834,12.2465,2067367,
300460.SZ,ST需豐,2018-03-23,11.8141,11.9348,11.0198,11.1304,1657952,
300460.SZ,ST需豐,2018-03-26,10.7484,11.3617,10.5573,11.1908,884171,
300460.SZ,ST需豐,2018-03-27,11.2812,11.9851,11.2812,11.7237,1117912,
300460.SZ,ST需豐,2018-03-28,11.5628,12.6185,11.3617,12.4777,2427870,
300460.SZ,ST需豐,2018-03-29,12.347,12.6185,12.0756,12.2666,1695769,
300460.SZ,ST需豐,2018-03-30,12.1661,12.9101,12.1661,12.7392,2266513,
300460.SZ,ST需豐,2018-04-02,12.6185,13.2419,12.5682,13.2218,2654266,
300460.SZ,ST需豐,2018-04-03,12.9201,13.0609,12.6386,12.9302,1606870,
300460.SZ,ST需豐,2018-04-04,13.3726,14.2272,13.2117,13.2117,4298237,
300460.SZ,ST需豐,2018-04-09,12.8196,13.2017,12.5481,12.9503,1987730,
300460.SZ,ST需豐,2018-04-10,12.9503,13.071,12.3169,12.5381,1667016,
300460.SZ,ST需豐,2018-04-11,12.6185,12.9503,12.5682,12.8699,1240116,
300460.SZ,ST需豐,2018-04-12,12.9,13.1916,12.7693,12.9905,1348816,
300460.SZ,ST需豐,2018-04-13,12.9905,13.262,12.6788,12.7693,762122,
300460.SZ,ST需豐,2018-04-16,12.6487,12.9704,12.3973,12.6688,815322,
300460.SZ,ST需豐,2018-04-17,12.6788,13.262,12.4677,12.518,1605700,
300460.SZ,ST需豐,2018-04-18,12.6487,13.453,12.1661,13.3123,2737569,
300460.SZ,ST需豐,2018-04-19,13.1715,13.7647,13.1011,13.7044,3486363,
300460.SZ,ST需豐,2018-04-20,13.4832,13.634,13.1816,13.3223,1950467,
300460.SZ,ST需豐,2018-04-23,13.1715,13.8753,13.1011,13.7446,2550638,
300460.SZ,ST需豐,2018-04-24,13.634,14.0262,13.2419,13.9558,3624025,
300460.SZ,ST需豐,2018-04-25,13.6843,13.8251,13.4832,13.7245,2437421,
300460.SZ,ST需豐,2018-04-26,13.7044,13.7044,13.262,13.3324,1446271,
300460.SZ,ST需豐,2018-04-27,13.3726,13.5234,13.0006,13.1715,1313467,
300460.SZ,ST需豐,2018-05-02,13.1514,13.3626,12.5682,12.8498,1299015,
300460.SZ,ST需豐,2018-05-03,12.8498,13.6642,12.5682,13.5033,1910700,
300460.SZ,ST需豐,2018-05-04,13.3223,13.6139,13.2922,13.3927,1368851,
300460.SZ,ST需豐,2018-05-07,13.5737,13.624,13.3626,13.624,1252921,
300460.SZ,ST需豐,2018-05-08,13.5737,13.8653,13.5536,13.6944,2011351,
300460.SZ,ST需豐,2018-05-09,13.6843,14.177,13.6742,13.7949,2095883,
300460.SZ,ST需豐,2018-05-10,13.815,14.0463,13.4631,13.634,2099593,
300460.SZ,ST需豐,2018-05-11,13.6742,15.0014,13.6742,15.0014,6754201,
300460.SZ,ST需豐,2018-05-14,14.8808,15.3634,14.0764,14.368,9413678,
300460.SZ,ST需豐,2018-05-15,13.6742,14.0262,13.1313,13.8552,5904298,
300460.SZ,ST需豐,2018-05-16,13.6742,13.8351,13.3626,13.4329,3030109,
300460.SZ,ST需豐,2018-05-17,13.4329,13.7547,13.4229,13.6541,2195868,
300460.SZ,ST需豐,2018-05-18,13.5435,13.6742,13.1313,13.3726,1934900,
300460.SZ,ST需豐,2018-05-21,13.5234,13.7245,13.3525,13.6541,1667700,
300460.SZ,ST需豐,2018-05-22,13.6039,13.9558,13.4732,13.9558,2079812,
300460.SZ,ST需豐,2018-05-23,13.9256,14.3378,13.7748,14.2172,2922089,
300460.SZ,ST需豐,2018-05-24,14.0965,14.3781,14.006,14.0262,1568900,
300460.SZ,ST需豐,2018-05-25,13.8854,14.2172,13.805,14.0965,1839545,
300460.SZ,ST需豐,2018-05-28,13.9859,14.0764,13.3223,13.4028,1678300,
300460.SZ,ST需豐,2018-05-29,13.4028,13.7446,13.081,13.081,1122640,
300460.SZ,ST需豐,2018-05-30,12.9604,12.9805,11.7739,11.784,2898561,
300460.SZ,ST需豐,2018-05-31,11.9951,12.156,11.7739,12.0454,1304602,
300460.SZ,ST需豐,2018-06-01,11.9449,12.0655,11.2712,11.7639,1158863,
300460.SZ,ST需豐,2018-06-04,11.7639,11.9046,11.6633,11.7237,612600,
300460.SZ,ST需豐,2018-06-05,11.794,12.1962,11.7337,12.1862,744772,
300460.SZ,ST需豐,2018-06-06,12.1862,12.3571,12.1158,12.337,825000,
300460.SZ,ST需豐,2018-06-07,12.347,12.4174,11.965,11.975,780425,
300460.SZ,ST需豐,2018-06-08,12.0454,12.0454,11.6633,11.8544,761425,
300460.SZ,ST需豐,2018-06-11,11.9046,12.0454,11.6834,11.7438,523593,
300460.SZ,ST需豐,2018-06-12,11.8242,11.9046,11.5628,11.8544,586709,
300460.SZ,ST需豐,2018-06-13,11.7136,11.7639,10.9796,11.0902,1757247,
300460.SZ,ST需豐,2018-06-14,10.8891,11.2611,10.8891,11.1405,689871,
300460.SZ,ST需豐,2018-06-15,11.1405,11.1908,10.5674,10.7383,755730,
300460.SZ,ST需豐,2018-06-19,10.5674,10.6981,9.6625,9.7027,1228171,
300460.SZ,ST需豐,2018-06-20,9.8334,10.1049,9.6926,10.0043,856500,
300460.SZ,ST需豐,2018-06-21,9.0491,10.1049,9.0491,9.5016,814200,
300460.SZ,ST需豐,2018-06-22,9.3608,9.9038,9.3608,9.8636,763608,
300460.SZ,ST需豐,2018-06-25,9.9339,10.0144,9.6926,9.8334,589900,
300460.SZ,ST需豐,2018-06-26,9.6926,10.1652,9.5921,10.1049,636299,
300460.SZ,ST需豐,2018-06-27,10.0948,10.306,9.9641,10.0445,702699,
300460.SZ,ST需豐,2018-06-28,10.0445,10.2557,9.9038,9.9138,535500,
300460.SZ,ST需豐,2018-06-29,10.0345,10.4568,9.7831,10.4065,829450,
300460.SZ,ST需豐,2018-07-02,10.3562,10.497,10.0646,10.1551,618200,
300460.SZ,ST需豐,2018-07-03,10.2456,10.6478,10.135,10.507,884760,
300460.SZ,ST需豐,2018-07-04,10.4166,10.7383,10.2054,10.2959,757000,
300460.SZ,ST需豐,2018-07-05,10.0546,10.3462,9.753,9.8133,903317,
300460.SZ,ST需豐,2018-07-06,9.8233,10.1451,9.6222,9.9842,1009612,
300460.SZ,ST需豐,2018-07-09,10.0646,10.2858,10.0043,10.2858,599296,
300460.SZ,ST需豐,2018-07-10,10.0345,10.306,9.9842,10.306,855255,
300460.SZ,ST需豐,2018-07-11,10.1144,10.1547,9.59,9.8219,992869,
300460.SZ,ST需豐,2018-07-12,9.7513,10.306,9.7513,10.2354,1051231,
300460.SZ,ST需豐,2018-07-13,10.2253,10.3362,10.1144,10.3362,893194,
300460.SZ,ST需豐,2018-07-16,10.1849,10.4169,10.1446,10.306,682500,
300460.SZ,ST需豐,2018-07-17,10.2051,10.4673,10.1244,10.4471,855500,
300460.SZ,ST需豐,2018-07-18,10.3866,11.4959,10.3866,11.4959,2414320,
300460.SZ,ST需豐,2018-07-19,12.6455,12.6455,12.6455,12.6455,2067429,
300460.SZ,ST需豐,2018-07-20,12.6455,13.311,12.1513,12.2623,11206917,
300460.SZ,ST需豐,2018-07-23,11.6976,12.8471,11.5967,12.111,8555440,
300460.SZ,ST需豐,2018-07-24,12.0001,12.0202,11.6068,11.7984,5702010,
300460.SZ,ST需豐,2018-07-25,11.6875,11.9396,11.5463,11.6976,3651848,
300460.SZ,ST需豐,2018-07-26,11.6976,11.9295,11.5261,11.6875,2683595,
300460.SZ,ST需豐,2018-07-27,11.5967,11.7379,11.1328,11.3043,2685977,
300460.SZ,ST需豐,2018-07-30,11.2942,11.2942,10.669,11.0824,2007836,
300460.SZ,ST需豐,2018-07-31,10.9917,11.0723,10.8102,10.9917,1285878,
300460.SZ,ST需豐,2018-08-01,10.9715,11.1429,10.6488,10.6589,1473700,
300460.SZ,ST需豐,2018-08-02,10.5379,10.6488,9.9833,10.2454,1530800,
300460.SZ,ST需豐,2018-08-03,10.2858,10.437,10.0942,10.0942,955701,
300460.SZ,ST需豐,2018-08-06,10.0942,10.1648,9.7412,9.8723,1084789,
300460.SZ,ST需豐,2018-08-07,9.832,10.195,9.832,10.1749,1028445,
300460.SZ,ST需豐,2018-08-08,10.1849,10.2858,9.8421,9.953,894978,
300460.SZ,ST需豐,2018-08-09,9.953,10.5782,9.8622,10.3967,1653500,
300460.SZ,ST需豐,2018-08-10,10.2051,10.548,10.2051,10.5278,1125900,
300460.SZ,ST需豐,2018-08-13,10.3463,10.6891,10.1849,10.6186,1555641,
300460.SZ,ST需豐,2018-08-14,10.4975,10.6085,10.3665,10.3866,890341,
300460.SZ,ST需豐,2018-08-15,10.4875,10.5278,10.2555,10.2656,714699,
300460.SZ,ST需豐,2018-08-16,10.2454,10.427,10.0942,10.1244,976089,
300460.SZ,ST需豐,2018-08-17,10.2152,10.3866,9.9833,10.0236,712356,
300460.SZ,ST需豐,2018-08-20,9.9933,10.3765,9.9631,10.2858,885800,
300460.SZ,ST需豐,2018-08-21,10.2152,10.5076,10.2051,10.427,1106000,
300460.SZ,ST需豐,2018-08-22,10.3463,10.427,10.1244,10.1446,647799,
300460.SZ,ST需豐,2018-08-23,10.0639,10.437,10.0639,10.3866,1003204,
300460.SZ,ST需豐,2018-08-24,10.306,10.4169,10.2656,10.3866,933256,
300460.SZ,ST需豐,2018-08-27,10.3866,10.6286,10.3463,10.548,1047887,
300460.SZ,ST需豐,2018-08-28,10.5076,10.6488,10.3967,10.4875,677720,
300460.SZ,ST需豐,2018-08-29,10.4875,10.548,10.2354,10.306,677001,
300460.SZ,ST需豐,2018-08-30,10.4673,10.5278,10.0236,10.0841,678986,
300460.SZ,ST需豐,2018-08-31,10.1144,10.2656,10.0236,10.1244,639900,
300460.SZ,ST需豐,2018-09-03,10.1244,10.1244,9.6908,9.9127,1014101,
300460.SZ,ST需豐,2018-09-04,9.9127,10.2354,9.8421,10.1648,957511,
300460.SZ,ST需豐,2018-09-05,10.0841,10.1547,9.8925,9.8925,734200,
300460.SZ,ST需豐,2018-09-06,9.8219,10.0538,9.8017,9.8522,607310,
300460.SZ,ST需豐,2018-09-07,9.9127,10.0337,9.7412,9.7816,701296,
300460.SZ,ST需豐,2018-09-10,9.7715,9.8824,9.4589,9.4791,733446,
300460.SZ,ST需豐,2018-09-11,9.4791,9.6606,9.4589,9.5496,508300,
300460.SZ,ST需豐,2018-09-12,9.59,9.7211,9.4992,9.5799,531900,
300460.SZ,ST需豐,2018-09-13,9.6606,9.8421,9.5799,9.7009,644348,
300460.SZ,ST需豐,2018-09-14,9.6908,9.8622,9.6404,9.7009,601292,
300460.SZ,ST需豐,2018-09-17,9.7009,9.7412,9.4791,9.5496,447562,
300460.SZ,ST需豐,2018-09-18,9.4791,9.7917,9.348,9.7312,621302,
300460.SZ,ST需豐,2018-09-19,9.6404,9.9833,9.5799,9.832,873648,
300460.SZ,ST需豐,2018-09-20,9.7412,9.9127,9.7412,9.7816,473174,
300460.SZ,ST需豐,2018-09-21,9.7715,10.0438,9.7715,10.0034,941160,
300460.SZ,ST需豐,2018-09-25,9.9228,10.1043,9.8824,9.9429,568340,
300460.SZ,ST需豐,2018-09-26,9.9127,10.1244,9.9127,9.9631,680100,
300460.SZ,ST需豐,2018-09-27,9.9732,10.3665,9.7917,9.7917,1218170,
300460.SZ,ST需豐,2018-09-28,9.8017,9.9328,9.711,9.8622,602776,
300460.SZ,ST需豐,2018-10-08,9.7412,9.7614,9.4185,9.4286,756426,
300460.SZ,ST需豐,2018-10-09,9.469,9.5396,9.2774,9.358,631111,
300460.SZ,ST需豐,2018-10-10,9.358,9.5093,9.3278,9.4589,433608,
300460.SZ,ST需豐,2018-10-11,9.0858,9.2774,8.511,8.511,1160500,
300460.SZ,ST需豐,2018-10-12,8.4101,8.632,7.9564,8.4202,943550,
300460.SZ,ST需豐,2018-10-15,8.39,8.5816,8.2185,8.2589,641814,
300460.SZ,ST需豐,2018-10-16,8.2286,8.4001,7.9967,8.1076,491087,
300460.SZ,ST需豐,2018-10-17,8.1681,8.3093,8.0068,8.1782,542919,
300460.SZ,ST需豐,2018-10-18,8.0874,8.1379,7.8757,7.8757,556374,
300460.SZ,ST需豐,2018-10-19,7.8757,8.2185,7.6942,8.1076,621901,
300460.SZ,ST需豐,2018-10-22,8.1681,8.6522,8.1681,8.5513,1383931,
300460.SZ,ST需豐,2018-10-23,8.5614,8.6421,8.3396,8.39,857324,
300460.SZ,ST需豐,2018-10-24,8.3295,8.6219,8.3295,8.4807,581924,
300460.SZ,ST需豐,2018-10-25,8.3496,8.3698,8.1076,8.3597,915569,
300460.SZ,ST需豐,2018-10-26,8.3194,8.6118,8.269,8.5311,1037524,
300460.SZ,ST需豐,2018-10-29,8.6219,8.7328,8.2488,8.2589,1062524,
300460.SZ,ST需豐,2018-10-30,8.2387,8.4505,7.9664,8.3295,937347,
300460.SZ,ST需豐,2018-10-31,8.39,8.5513,8.3698,8.4303,769671,
300460.SZ,ST需豐,2018-11-01,8.5311,8.8135,8.4303,8.5513,1444474,
300460.SZ,ST需豐,2018-11-02,8.6017,8.8538,8.6017,8.8034,1172799,
300460.SZ,ST需豐,2018-11-05,8.874,9.0454,8.6421,8.9547,1221952,
300460.SZ,ST需豐,2018-11-06,8.9748,8.9748,8.7026,8.9345,796900,
300460.SZ,ST需豐,2018-11-07,8.8236,9.0051,8.8236,8.9143,812755,
300460.SZ,ST需豐,2018-11-08,8.9849,8.995,8.7933,8.8337,693200,
300460.SZ,ST需豐,2018-11-09,8.8538,8.8942,8.6824,8.8337,607955,
300460.SZ,ST需豐,2018-11-12,8.8538,9.2169,8.8034,9.2169,1225340,
300460.SZ,ST需豐,2018-11-13,9.1564,9.4185,9.0858,9.3076,1211366,
300460.SZ,ST需豐,2018-11-14,9.2169,9.4185,9.2169,9.3278,1070661,
300460.SZ,ST需豐,2018-11-15,9.348,9.7211,9.2572,9.7009,1559849,
300460.SZ,ST需豐,2018-11-16,9.6202,9.7715,9.4791,9.6807,1066300,
300460.SZ,ST需豐,2018-11-19,9.6001,9.7009,9.4992,9.6101,1147337,
300460.SZ,ST需豐,2018-11-20,9.5093,9.6101,9.1564,9.1765,1038500,
300460.SZ,ST需豐,2018-11-21,9.0858,9.4791,9.0051,9.4488,1248101,
300460.SZ,ST需豐,2018-11-22,9.59,9.7513,9.4488,9.5396,1698982,
300460.SZ,ST需豐,2018-11-23,9.6001,9.6606,8.7127,8.7833,1821349,
300460.SZ,ST需豐,2018-11-26,8.8538,9.1059,8.7833,8.9849,1466158,
300460.SZ,ST需豐,2018-11-27,9.1261,9.5799,8.9849,9.4488,1701375,
300460.SZ,ST需豐,2018-11-28,9.59,9.6101,9.0858,9.358,1554292,
300460.SZ,ST需豐,2018-11-29,9.3681,9.5295,9.0253,9.0757,1793150,
300460.SZ,ST需豐,2018-11-30,9.2471,9.2471,8.7127,9.0454,1217400,
300460.SZ,ST需豐,2018-12-03,9.1866,9.4891,9.1866,9.4387,1694900,
300460.SZ,ST需豐,2018-12-04,9.4085,9.5496,9.2975,9.5496,1206800,
300460.SZ,ST需豐,2018-12-05,9.3782,9.4791,9.2471,9.3883,1199200,
300460.SZ,ST需豐,2018-12-06,9.4185,9.4589,9.1765,9.1967,1025300,
300460.SZ,ST需豐,2018-12-07,9.2673,9.358,9.1765,9.1765,710000,
300460.SZ,ST需豐,2018-12-10,9.0757,9.237,8.9748,9.0555,657200,
300460.SZ,ST需豐,2018-12-11,9.1362,9.237,8.995,9.0656,726400,
300460.SZ,ST需豐,2018-12-12,9.0454,9.2068,9.0454,9.0858,858500,
300460.SZ,ST需豐,2018-12-13,9.1261,9.2774,9.0253,9.1765,1061100,
300460.SZ,ST需豐,2018-12-14,9.1463,9.1564,8.6723,8.7833,1481900,
300460.SZ,ST需豐,2018-12-17,8.6219,8.8538,8.5816,8.6925,863900,
300460.SZ,ST需豐,2018-12-18,8.5715,8.7227,8.3496,8.5917,1217600,
300460.SZ,ST需豐,2018-12-19,8.6219,8.6421,8.3698,8.4202,756800,
300460.SZ,ST需豐,2018-12-20,8.39,8.5211,8.3698,8.511,736800,
300460.SZ,ST需豐,2018-12-21,8.4001,8.6824,8.4001,8.5211,934354,
300460.SZ,ST需豐,2018-12-24,8.39,8.7429,8.39,8.6421,769846,
300460.SZ,ST需豐,2018-12-25,8.6017,8.7026,8.3194,8.6925,1262600,
300460.SZ,ST需豐,2018-12-26,8.6522,8.7833,8.5614,8.7429,1003736,
300460.SZ,ST需豐,2018-12-27,8.8337,8.9244,8.4303,8.4303,1300000,
300460.SZ,ST需豐,2018-12-28,8.4908,8.5412,8.269,8.4404,913100,
300460.SZ,ST需豐,2019-01-02,8.5009,8.6522,8.4101,8.5917,857136,
300460.SZ,ST需豐,2019-01-03,8.6118,8.7127,8.5715,8.5816,551500,
300460.SZ,ST需豐,2019-01-04,8.4706,8.8236,8.4706,8.7732,1145100,
300460.SZ,ST需豐,2019-01-07,8.7933,9.0253,8.753,8.9849,1645846,
300460.SZ,ST需豐,2019-01-08,8.8942,9.0253,8.874,8.9244,1097446,
300460.SZ,ST需豐,2019-01-09,9.0152,9.116,8.874,8.9143,1281949,
300460.SZ,ST需豐,2019-01-10,8.8236,9.0253,8.8236,8.9043,1117349,
300460.SZ,ST需豐,2019-01-11,8.8942,9.1059,8.8841,9.1059,979318,
300460.SZ,ST需豐,2019-01-14,9.0757,9.1362,8.8841,8.9648,664200,
300460.SZ,ST需豐,2019-01-15,8.9648,9.1564,8.9345,9.1059,920145,
300460.SZ,ST需豐,2019-01-16,9.1261,9.3177,9.0253,9.0959,1032520,
300460.SZ,ST需豐,2019-01-17,9.1564,9.2068,8.8639,8.9446,940281,
300460.SZ,ST需豐,2019-01-18,8.995,9.0555,8.8841,8.9748,878600,
300460.SZ,ST需豐,2019-01-21,8.9748,9.0253,8.8942,8.9547,675300,
300460.SZ,ST需豐,2019-01-22,8.995,9.0253,8.874,8.8942,505104,
300460.SZ,ST需豐,2019-01-23,8.8538,8.8942,8.7227,8.7833,669400,
300460.SZ,ST需豐,2019-01-24,8.8034,8.995,8.7227,8.8639,974548,
300460.SZ,ST需豐,2019-01-25,8.8538,9.1059,8.8034,8.9043,1397962,
300460.SZ,ST需豐,2019-01-28,8.9043,8.9748,8.6723,8.7127,1021504,
300460.SZ,ST需豐,2019-01-29,8.6723,8.6723,8.1782,8.2286,1323696,
300460.SZ,ST需豐,2019-01-30,8.2185,8.2185,7.8656,7.916,1100349,
300460.SZ,ST需豐,2019-01-31,8.0068,8.2286,7.6639,8.2286,1243283,
300460.SZ,ST需豐,2019-02-01,8.0673,8.4908,8.0068,8.2992,1961531,
300460.SZ,ST需豐,2019-02-11,8.2185,8.4303,8.1984,8.4202,1165044,
300460.SZ,ST需豐,2019-02-12,8.3396,8.5917,8.3295,8.4908,1119000,
300460.SZ,ST需豐,2019-02-13,8.4908,8.7732,8.4505,8.7429,1452507,
300460.SZ,ST需豐,2019-02-14,8.7328,8.874,8.6017,8.8639,1341200,
300460.SZ,ST需豐,2019-02-15,8.7833,8.9547,8.7833,8.8135,996194,
300460.SZ,ST需豐,2019-02-18,8.8841,9.1765,8.8639,9.1362,1721519,
300460.SZ,ST需豐,2019-02-19,9.1866,9.2471,8.9547,9.0555,2075700,
300460.SZ,ST需豐,2019-02-20,9.0959,9.2572,8.995,9.1564,2342500,
300460.SZ,ST需豐,2019-02-21,9.1463,9.4286,9.0051,9.1765,2874464,
300460.SZ,ST需豐,2019-02-22,9.1765,9.3984,8.9748,9.3177,2126754,
300460.SZ,ST需豐,2019-02-25,9.3883,9.6807,9.358,9.6404,4004994,
300460.SZ,ST需豐,2019-02-26,9.5799,9.6707,9.3782,9.5295,3541377,
300460.SZ,ST需豐,2019-02-27,9.469,9.5496,9.2572,9.348,3304104,
300460.SZ,ST需豐,2019-02-28,8.8236,9.2471,8.8236,9.237,4246724,
300460.SZ,ST需豐,2019-03-01,9.3278,9.3278,9.0555,9.227,2365633,
300460.SZ,ST需豐,2019-03-04,9.2673,9.5093,9.1765,9.2673,3387900,
300460.SZ,ST需豐,2019-03-05,9.3076,9.6908,9.227,9.6404,4008139,
300460.SZ,ST需豐,2019-03-06,9.8017,10.1547,9.711,10.074,5526500,
300460.SZ,ST需豐,2019-03-07,10.074,10.316,9.9127,10.2051,4682442,
300460.SZ,ST需豐,2019-03-08,9.9127,10.6387,9.8622,9.9732,4351673,
300460.SZ,ST需豐,2019-03-11,10.0538,10.548,10.0135,10.4169,4139590,
300460.SZ,ST需豐,2019-03-12,10.437,10.8807,10.3564,10.6791,5146171,
300460.SZ,ST需豐,2019-03-13,10.5984,10.6286,10.1043,10.2555,3798612,
300460.SZ,ST需豐,2019-03-14,10.3564,10.3564,9.6807,9.832,2592800,
300460.SZ,ST需豐,2019-03-15,9.9732,10.0841,9.8017,9.9933,2573900,
300460.SZ,ST需豐,2019-03-18,9.9833,10.2454,9.832,10.2354,2161793,
300460.SZ,ST需豐,2019-03-19,10.2253,10.3866,10.1043,10.1849,1748005,
300460.SZ,ST需豐,2019-03-20,10.2757,10.3261,9.8421,10.2757,2667905,
300460.SZ,ST需豐,2019-03-21,10.2757,10.437,10.2051,10.2858,2314844,
300460.SZ,ST需豐,2019-03-22,10.2051,10.548,9.9833,10.5379,3037673,
300460.SZ,ST需豐,2019-03-25,10.2858,10.3866,10.074,10.1144,3142518,
300460.SZ,ST需豐,2019-03-26,10.1446,10.2051,9.7513,9.8017,2360900,
300460.SZ,ST需豐,2019-03-27,9.8824,9.8824,9.6303,9.8118,1651999,
300460.SZ,ST需豐,2019-03-28,9.8622,10.074,9.6807,9.711,1703799,
300460.SZ,ST需豐,2019-03-29,9.6707,9.9933,9.4791,9.9833,2120946,
300460.SZ,ST需豐,2019-04-01,9.9933,10.437,9.9933,10.3967,2484411,
300460.SZ,ST需豐,2019-04-02,10.5782,10.5782,10.2757,10.3665,2489620,
300460.SZ,ST需豐,2019-04-03,10.5076,10.6488,10.2858,10.5782,2696278,
300460.SZ,ST需豐,2019-04-04,10.7799,10.7799,10.3866,10.5177,1841640,
300460.SZ,ST需豐,2019-04-08,10.548,10.6286,10.1849,10.4774,2137308,
300460.SZ,ST需豐,2019-04-09,10.4774,11.4656,10.2757,10.5581,4906741,
300460.SZ,ST需豐,2019-04-10,10.5379,10.5379,10.2051,10.2454,3361205,
300460.SZ,ST需豐,2019-04-11,10.2858,10.437,10.0841,10.0841,2907869,
300460.SZ,ST需豐,2019-04-12,10.1345,10.2051,10.0034,10.0236,1792428,
300460.SZ,ST需豐,2019-04-15,10.0942,10.2757,9.7816,9.8622,2044536,
300460.SZ,ST需豐,2019-04-16,9.8421,10.2555,9.7715,10.2253,2296056,
300460.SZ,ST需豐,2019-04-17,10.3261,10.3665,10.1043,10.2152,1451740,
300460.SZ,ST需豐,2019-04-18,10.2454,10.2959,9.9833,10.1244,1718223,
300460.SZ,ST需豐,2019-04-19,10.1345,10.2051,9.9429,10.2051,2082700,
300460.SZ,ST需豐,2019-04-22,10.1244,10.2757,9.9833,10.1345,1978688,
300460.SZ,ST需豐,2019-04-23,10.0942,10.1043,9.6707,9.7009,2290148,
300460.SZ,ST需豐,2019-04-24,9.6505,9.6807,9.358,9.6404,2690494,
300460.SZ,ST需豐,2019-04-25,9.5597,9.7412,9.0757,9.0959,2214440,
300460.SZ,ST需豐,2019-04-26,9.0858,9.2774,9.0051,9.0555,1657360,
300460.SZ,ST需豐,2019-04-29,8.9143,9.0555,8.5009,8.5311,2470440,
300460.SZ,ST需豐,2019-04-30,8.5614,8.8135,8.5009,8.6622,1694069,
300460.SZ,ST需豐,2019-05-06,8.4606,8.5311,8.0169,8.0874,1920740,
