測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603686.SH,腦韓鎮,2017-08-10,62.1123,62.2138,61.4828,61.8077,592678,
603686.SH,腦韓鎮,2017-08-11,62.4981,62.4981,61.564,61.8483,760175,
603686.SH,腦韓鎮,2017-08-14,62.1326,63.96,62.1326,63.6351,1296762,
603686.SH,腦韓鎮,2017-08-15,64.3458,64.3661,63.026,63.2696,1032601,
603686.SH,腦韓鎮,2017-08-16,63.2696,63.8991,62.4777,63.1275,1010783,
603686.SH,腦韓鎮,2017-08-17,63.5539,63.5539,62.7417,63.1681,961206,
603686.SH,腦韓鎮,2017-08-18,63.1275,63.1275,62.5184,62.6402,915258,
603686.SH,腦韓鎮,2017-08-21,62.7417,63.1884,62.6402,63.1681,818300,
603686.SH,腦韓鎮,2017-08-22,63.1478,63.2899,62.4371,62.559,705900,
603686.SH,腦韓鎮,2017-08-23,62.3965,63.0463,62.1732,62.6402,652996,
603686.SH,腦韓鎮,2017-08-24,62.4371,62.8026,61.9295,61.9904,641200,
603686.SH,腦韓鎮,2017-08-25,62.0513,62.5184,61.9904,62.5184,673748,
603686.SH,腦韓鎮,2017-08-28,62.9041,63.229,62.4371,63.1275,1145287,
603686.SH,腦韓鎮,2017-08-29,62.8432,63.8788,62.8432,63.6351,1375534,
603686.SH,腦韓鎮,2017-08-30,63.6351,63.8179,63.1681,63.4321,747103,
603686.SH,腦韓鎮,2017-08-31,63.4524,63.6757,63.1681,63.4321,813040,
603686.SH,腦韓鎮,2017-09-01,63.5539,63.6554,62.8026,62.9041,1309203,
603686.SH,腦韓鎮,2017-09-04,62.9041,63.7976,62.4371,63.3102,1209289,
603686.SH,腦韓鎮,2017-09-05,63.3305,63.7163,62.8432,63.0057,971123,
603686.SH,腦韓鎮,2017-09-06,62.8432,62.9854,62.4777,62.8635,902130,
603686.SH,腦韓鎮,2017-09-07,62.9245,63.1275,62.1732,62.4777,1132489,
603686.SH,腦韓鎮,2017-09-08,62.3356,62.9854,61.3204,61.361,1939189,
603686.SH,腦韓鎮,2017-09-11,61.6046,62.092,61.2189,61.9904,1118459,
603686.SH,腦韓鎮,2017-09-12,61.6859,62.2341,61.361,61.5843,853200,
603686.SH,腦韓鎮,2017-09-13,62.092,62.092,61.4219,61.7062,665600,
603686.SH,腦韓鎮,2017-09-14,61.5437,62.4371,61.4625,62.2544,935283,
603686.SH,腦韓鎮,2017-09-15,61.9701,62.2544,61.5031,62.031,712508,
603686.SH,腦韓鎮,2017-09-18,62.0107,62.3153,61.2798,62.295,1381677,
603686.SH,腦韓鎮,2017-09-19,62.2341,63.2899,61.9498,63.1072,1718233,
603686.SH,腦韓鎮,2017-09-20,63.5336,63.5336,62.7011,63.2087,1059074,
603686.SH,腦韓鎮,2017-09-21,63.3102,63.3102,62.031,62.295,933598,
603686.SH,腦韓鎮,2017-09-22,62.2544,62.4574,61.7468,62.031,453600,
603686.SH,腦韓鎮,2017-09-25,62.031,62.9448,61.8483,62.9041,1108272,
603686.SH,腦韓鎮,2017-09-26,62.8635,62.9041,62.3965,62.8026,606400,
603686.SH,腦韓鎮,2017-09-27,62.7823,63.3305,62.6605,63.1072,951021,
603686.SH,腦韓鎮,2017-09-28,63.7163,68.7925,63.7163,67.2494,7866726,
603686.SH,腦韓鎮,2017-09-29,67.3712,68.224,66.2747,66.4981,3081048,
603686.SH,腦韓鎮,2017-10-09,67.2088,67.4524,65.9905,66.7621,1824448,
603686.SH,腦韓鎮,2017-10-10,66.1732,67.0057,65.9905,66.7214,1558796,
603686.SH,腦韓鎮,2017-10-11,66.3763,66.8433,66.0108,66.0311,1091256,
603686.SH,腦韓鎮,2017-10-12,66.3763,66.3966,65.2798,65.625,1367600,
603686.SH,腦韓鎮,2017-10-13,65.625,67.3103,65.3407,66.4778,1854578,
603686.SH,腦韓鎮,2017-10-16,66.4981,66.9245,64.3052,64.5894,1686561,
603686.SH,腦韓鎮,2017-10-17,64.5894,65.2798,64.2037,64.3661,699050,
603686.SH,腦韓鎮,2017-10-18,64.5082,67.0057,64.5082,64.9752,1641550,
603686.SH,腦韓鎮,2017-10-19,65.1174,65.1377,63.6757,64.1224,992550,
603686.SH,腦韓鎮,2017-10-20,64.2646,64.2646,63.7569,64.2443,607400,
603686.SH,腦韓鎮,2017-10-23,64.2646,65.5438,63.6554,65.4016,1028458,
603686.SH,腦韓鎮,2017-10-24,65.2189,65.5844,64.5691,64.691,950300,
603686.SH,腦韓鎮,2017-10-25,64.8737,65.9905,64.163,65.1986,2179267,
603686.SH,腦韓鎮,2017-10-26,65.2189,65.3407,64.4067,64.9143,1262633,
603686.SH,腦韓鎮,2017-10-27,64.9549,65.3001,64.6707,64.8534,819600,
603686.SH,腦韓鎮,2017-10-30,65.1174,65.1377,62.9448,63.3509,1276834,
603686.SH,腦韓鎮,2017-10-31,63.9397,63.9397,62.5793,63.0666,1090295,
603686.SH,腦韓鎮,2017-11-01,63.1072,63.5336,62.8026,63.026,819693,
603686.SH,腦韓鎮,2017-11-02,63.5133,63.7569,62.5387,62.7011,934202,
603686.SH,腦韓鎮,2017-11-03,63.0463,63.1478,60.9143,61.1376,1200968,
603686.SH,腦韓鎮,2017-11-06,61.1579,61.5843,60.1833,60.5894,1785180,
603686.SH,腦韓鎮,2017-11-07,60.7721,60.7925,57.8889,59.6554,3792947,
603686.SH,腦韓鎮,2017-11-08,59.6554,60.3661,59.3305,60.0006,1488160,
603686.SH,腦韓鎮,2017-11-09,60.0006,60.0412,59.5336,59.7975,945800,
603686.SH,腦韓鎮,2017-11-10,59.8178,61.2392,59.5539,60.5894,1002160,
603686.SH,腦韓鎮,2017-11-13,60.5894,60.6097,58.7417,59.0869,1701849,
603686.SH,腦韓鎮,2017-11-14,59.432,59.5742,57.8686,58.8635,2760060,
603686.SH,腦韓鎮,2017-11-15,58.7823,58.8432,58.1934,58.3356,1113418,
603686.SH,腦韓鎮,2017-11-16,58.3356,58.8229,58.0919,58.1528,719000,
603686.SH,腦韓鎮,2017-11-17,58.1325,58.4371,53.1985,55.1883,2519363,
603686.SH,腦韓鎮,2017-11-20,55.635,56.2442,53.8685,56.0208,759164,
603686.SH,腦韓鎮,2017-11-21,56.3457,56.5488,55.3508,55.9396,756800,
603686.SH,腦韓鎮,2017-11-22,56.1427,56.2645,54.2137,54.965,1287778,
603686.SH,腦韓鎮,2017-11-23,54.8635,56.5691,54.4574,55.2086,1624700,
603686.SH,腦韓鎮,2017-11-24,55.1883,58.2341,55.0259,57.6249,2481984,
603686.SH,腦韓鎮,2017-11-27,57.6858,58.4777,56.3457,56.5691,1335300,
603686.SH,腦韓鎮,2017-11-28,57.2594,57.4016,56.2036,56.8736,1134000,
603686.SH,腦韓鎮,2017-11-29,56.4878,56.63,55.2493,55.8584,2030578,
603686.SH,腦韓鎮,2017-11-30,55.8381,56.8533,55.5335,56.4066,1628768,
603686.SH,腦韓鎮,2017-12-01,57.4625,59.4929,57.0361,57.4625,2497809,
603686.SH,腦韓鎮,2017-12-04,56.8736,57.3609,55.8584,56.3051,1940240,
603686.SH,腦韓鎮,2017-12-05,56.5285,56.5285,55.4523,56.0208,1133060,
603686.SH,腦韓鎮,2017-12-06,55.8381,56.4472,55.2289,56.2442,729468,
603686.SH,腦韓鎮,2017-12-07,55.8787,56.3457,55.7366,55.7975,645268,
603686.SH,腦韓鎮,2017-12-08,56.0411,57.1782,55.6553,55.9802,1288047,
603686.SH,腦韓鎮,2017-12-11,56.4472,56.833,55.2696,55.7772,1043500,
603686.SH,腦韓鎮,2017-12-12,56.0614,56.5081,55.8381,55.899,928905,
603686.SH,腦韓鎮,2017-12-13,55.8381,56.8127,55.8381,56.3457,1052947,
603686.SH,腦韓鎮,2017-12-14,56.2848,56.5488,55.8584,56.0411,653731,
603686.SH,腦韓鎮,2017-12-15,55.9193,56.1427,55.5335,55.7366,633000,
603686.SH,腦韓鎮,2017-12-18,55.7366,56.1427,55.7366,55.899,493317,
603686.SH,腦韓鎮,2017-12-19,55.8787,56.6097,55.635,56.3254,906898,
603686.SH,腦韓鎮,2017-12-20,56.3254,57.3813,56.1427,56.8533,1121659,
603686.SH,腦韓鎮,2017-12-21,56.6909,57.4625,56.6909,56.8939,1063904,
603686.SH,腦韓鎮,2017-12-22,57.2594,57.2594,55.5741,55.5944,1295200,
603686.SH,腦韓鎮,2017-12-25,55.6147,55.6147,53.4421,53.8279,1711900,
603686.SH,腦韓鎮,2017-12-26,53.9497,54.0107,52.1832,53.8279,2191293,
603686.SH,腦韓鎮,2017-12-27,53.3406,54.0107,53.1579,53.1985,963342,
603686.SH,腦韓鎮,2017-12-28,53.3609,53.6046,51.9802,53.1173,1640693,
603686.SH,腦韓鎮,2017-12-29,53.0157,53.3812,52.2848,53.3,2108854,
603686.SH,腦韓鎮,2018-01-02,53.0157,53.503,53.0157,53.4421,799264,
603686.SH,腦韓鎮,2018-01-03,53.5437,54.1325,53.1579,53.9497,1408537,
603686.SH,腦韓鎮,2018-01-04,53.8076,54.1122,53.3,53.767,707059,
603686.SH,腦韓鎮,2018-01-05,53.767,53.767,52.1832,52.7315,1932576,
603686.SH,腦韓鎮,2018-01-08,52.7112,52.7112,52.0208,52.4269,1090581,
603686.SH,腦韓鎮,2018-01-09,52.4269,52.7518,51.9802,52.569,900484,
603686.SH,腦韓鎮,2018-01-10,52.6705,52.6705,51.5944,51.6553,1474967,
603686.SH,腦韓鎮,2018-01-11,51.5944,51.7974,50.5182,51.0462,2226797,
603686.SH,腦韓鎮,2018-01-12,50.7822,52.8939,50.7619,50.8025,2645004,
603686.SH,腦韓鎮,2018-01-15,50.8837,51.9802,48.6908,48.9548,2864168,
603686.SH,腦韓鎮,2018-01-16,48.9548,49.3609,46.2949,47.371,4876090,
603686.SH,腦韓鎮,2018-01-17,47.6553,48.2847,47.107,47.4116,2810073,
603686.SH,腦韓鎮,2018-01-18,47.5131,47.9395,47.0461,47.6959,1073900,
603686.SH,腦韓鎮,2018-01-19,47.6756,48.102,47.3101,47.6147,869051,
603686.SH,腦韓鎮,2018-01-22,47.2898,47.7568,46.7416,47.6756,1240000,
603686.SH,腦韓鎮,2018-01-23,48.0817,48.0817,47.3913,47.5944,721077,
603686.SH,腦韓鎮,2018-01-24,47.7568,49.1984,47.3913,48.6096,2151047,
603686.SH,腦韓鎮,2018-01-25,48.2441,48.9548,48.0005,48.569,1869577,
603686.SH,腦韓鎮,2018-01-26,48.3253,50.0918,48.1426,49.3609,2093146,
603686.SH,腦韓鎮,2018-01-29,49.6045,49.6248,48.3862,48.6096,889600,
603686.SH,腦韓鎮,2018-01-30,48.2644,49.5639,48.2644,49.239,924815,
603686.SH,腦韓鎮,2018-01-31,49.3203,49.503,48.6096,49.4218,1119868,
603686.SH,腦韓鎮,2018-02-01,49.503,49.6248,47.6756,47.6959,1471500,
603686.SH,腦韓鎮,2018-02-02,47.6756,47.7771,45.3811,46.2542,1431147,
603686.SH,腦韓鎮,2018-02-05,45.9903,46.3355,44.8938,45.6451,802400,
603686.SH,腦韓鎮,2018-02-06,45.4014,46.2339,44.6705,44.8735,932800,
603686.SH,腦韓鎮,2018-02-07,45.4014,46.0309,44.9344,45.4624,688357,
603686.SH,腦韓鎮,2018-02-08,45.8278,49.3406,45.6857,47.635,1798882,
603686.SH,腦韓鎮,2018-02-09,46.9243,46.9852,45.239,46.5182,1682999,
603686.SH,腦韓鎮,2018-02-12,46.7009,47.4319,46.7009,47.371,828299,
603686.SH,腦韓鎮,2018-02-13,47.371,48.0411,46.9446,47.1273,523400,
603686.SH,腦韓鎮,2018-02-14,47.1273,47.838,47.0664,47.4725,595000,
603686.SH,腦韓鎮,2018-02-22,47.8989,48.2238,47.6553,47.9395,525902,
603686.SH,腦韓鎮,2018-02-23,47.8989,48.4675,47.6147,47.9192,418022,
603686.SH,腦韓鎮,2018-02-26,48.0208,49.0563,47.9192,48.7314,904370,
603686.SH,腦韓鎮,2018-02-27,48.6705,49.4218,48.3862,49.1578,1026968,
603686.SH,腦韓鎮,2018-02-28,49.1781,49.5233,48.4269,48.772,805091,
603686.SH,腦韓鎮,2018-03-01,49.3812,49.7264,48.8533,49.3406,833352,
603686.SH,腦韓鎮,2018-03-02,49.1781,49.6248,47.7162,49.0969,696400,
603686.SH,腦韓鎮,2018-03-05,49.1578,49.5233,48.1223,48.2644,1121600,
603686.SH,腦韓鎮,2018-03-06,48.305,48.9142,47.9598,48.9142,1240552,
603686.SH,腦韓鎮,2018-03-07,48.9142,49.6248,48.2238,48.2847,1363300,
603686.SH,腦韓鎮,2018-03-08,48.0411,48.6908,47.9598,48.6299,781033,
603686.SH,腦韓鎮,2018-03-09,48.5487,50.2543,48.3456,50.0918,2654933,
603686.SH,腦韓鎮,2018-03-12,50.2137,52.1223,50.1934,51.9193,2913600,
603686.SH,腦韓鎮,2018-03-13,52.6909,52.6909,51.0056,51.2289,1287363,
603686.SH,腦韓鎮,2018-03-14,51.2086,52.2441,50.8025,51.2898,1120556,
603686.SH,腦韓鎮,2018-03-15,50.7619,51.7974,50.0918,50.5182,1029866,
603686.SH,腦韓鎮,2018-03-16,50.4573,51.1477,50.3558,50.5589,653688,
603686.SH,腦韓鎮,2018-03-19,49.9497,50.8634,49.9294,50.2949,907700,
603686.SH,腦韓鎮,2018-03-20,50.1325,50.8634,49.7467,50.701,681200,
603686.SH,腦韓鎮,2018-03-21,50.904,51.1071,50.1121,50.1934,1013302,
603686.SH,腦韓鎮,2018-03-22,50.0918,50.5995,48.7923,48.8126,1652200,
603686.SH,腦韓鎮,2018-03-23,47.9192,47.9192,45.6045,46.0309,2780269,
603686.SH,腦韓鎮,2018-03-26,45.8888,47.0461,45.3405,46.9243,951600,
603686.SH,腦韓鎮,2018-03-27,47.3101,48.569,47.3101,48.0208,1940540,
603686.SH,腦韓鎮,2018-03-28,47.3101,49.0969,47.107,48.569,1728486,
603686.SH,腦韓鎮,2018-03-29,48.569,49.2593,47.9395,48.5284,1106072,
603686.SH,腦韓鎮,2018-03-30,48.9954,49.3609,48.7111,49.1172,1319300,
603686.SH,腦韓鎮,2018-04-02,49.2187,50.9649,49.2187,50.1325,2639904,
603686.SH,腦韓鎮,2018-04-03,50.1325,50.2746,48.772,49.7061,1969900,
603686.SH,腦韓鎮,2018-04-04,50.0106,50.0106,48.5284,48.5893,846900,
603686.SH,腦韓鎮,2018-04-09,48.6096,50.9649,48.5284,50.5995,2189682,
603686.SH,腦韓鎮,2018-04-10,50.5589,51.635,50.0309,50.6807,1843912,
603686.SH,腦韓鎮,2018-04-11,50.5589,51.0868,50.1731,50.5792,927700,
603686.SH,腦韓鎮,2018-04-12,50.5589,50.6198,49.767,49.9497,1444700,
603686.SH,腦韓鎮,2018-04-13,50.3152,51.2492,49.97,50.2137,1233424,
603686.SH,腦韓鎮,2018-04-16,51.2695,51.432,47.9192,48.5487,1944176,
603686.SH,腦韓鎮,2018-04-17,48.5893,48.7111,46.904,47.168,2003052,
603686.SH,腦韓鎮,2018-04-18,47.2086,48.5284,47.107,47.8177,2031500,
603686.SH,腦韓鎮,2018-04-19,48.102,48.3659,47.6756,47.9598,1320287,
603686.SH,腦韓鎮,2018-04-20,47.6756,48.0614,46.904,46.9446,1381950,
603686.SH,腦韓鎮,2018-04-23,47.2086,47.2086,45.3608,45.5233,1794864,
603686.SH,腦韓鎮,2018-04-24,45.7669,47.3101,45.6045,46.4573,2059040,
603686.SH,腦韓鎮,2018-04-25,46.1121,47.0258,45.7466,45.8888,2086264,
603686.SH,腦韓鎮,2018-04-26,45.9903,46.2745,45.4014,45.4014,1739277,
603686.SH,腦韓鎮,2018-04-27,45.7263,45.9903,44.975,45.2593,1799154,
603686.SH,腦韓鎮,2018-05-02,45.036,46.2339,45.036,45.7669,1272705,
603686.SH,腦韓鎮,2018-05-03,45.5842,46.5588,45.5842,46.2949,1368301,
603686.SH,腦韓鎮,2018-05-04,46.1324,47.0055,46.1324,46.2745,1005900,
603686.SH,腦韓鎮,2018-05-07,46.1121,47.3304,46.1121,47.0867,2073900,
603686.SH,腦韓鎮,2018-05-08,47.3101,47.3101,46.4979,47.0258,1611928,
603686.SH,腦韓鎮,2018-05-09,47.0055,47.8786,46.7822,47.5131,2068431,
603686.SH,腦韓鎮,2018-05-10,48.0005,48.0005,46.9243,47.5334,1489663,
603686.SH,腦韓鎮,2018-05-11,47.1883,47.6959,46.173,46.3558,3676802,
603686.SH,腦韓鎮,2018-05-14,46.4573,47.4116,45.8888,46.1121,2468911,
603686.SH,腦韓鎮,2018-05-15,46.3355,47.1477,46.2136,47.0055,1527100,
603686.SH,腦韓鎮,2018-05-16,46.904,47.838,46.8431,47.5131,2490226,
603686.SH,腦韓鎮,2018-05-17,48.0005,48.0005,47.3507,47.4928,1685070,
603686.SH,腦韓鎮,2018-05-18,47.4116,48.4675,47.0664,48.1629,2695032,
603686.SH,腦韓鎮,2018-05-21,48.7111,49.2187,47.6959,47.8583,4032690,
603686.SH,腦韓鎮,2018-05-22,47.8177,47.8177,46.904,47.3507,2252241,
603686.SH,腦韓鎮,2018-05-23,47.371,48.5487,47.0258,47.4928,1907911,
603686.SH,腦韓鎮,2018-05-24,47.5131,48.1223,47.2492,47.2695,1562900,
603686.SH,腦韓鎮,2018-05-25,47.1477,47.4116,44.6705,46.5791,2243800,
603686.SH,腦韓鎮,2018-05-28,46.4573,47.0664,45.6857,46.5385,1804677,
603686.SH,腦韓鎮,2018-05-29,46.0918,46.7822,46.0106,46.1933,1205900,
603686.SH,腦韓鎮,2018-05-30,45.7872,46.0715,45.1172,45.2593,1525303,
603686.SH,腦韓鎮,2018-05-31,45.4827,47.4725,45.3608,47.1883,1961090,
603686.SH,腦韓鎮,2018-06-01,47.168,47.6147,46.3355,46.7416,1526678,
603686.SH,腦韓鎮,2018-06-04,46.8025,47.5131,46.2136,46.7009,1302337,
603686.SH,腦韓鎮,2018-06-05,46.4979,47.8177,46.2136,47.7771,1982854,
603686.SH,腦韓鎮,2018-06-06,47.9208,47.9208,47.079,47.1817,874281,
603686.SH,腦韓鎮,2018-06-07,47.6128,49.0911,47.4075,48.6189,3332369,
603686.SH,腦韓鎮,2018-06-08,49.4812,52.3557,48.9679,51.1443,9640159,
603686.SH,腦韓鎮,2018-06-11,51.288,52.0887,50.7747,51.1854,4603071,
603686.SH,腦韓鎮,2018-06-12,51.1648,51.8424,50.4257,51.637,4461090,
603686.SH,腦韓鎮,2018-06-13,51.2675,51.6986,50.8363,51.0416,4214300,
603686.SH,腦韓鎮,2018-06-14,50.6105,52.6636,50.6105,51.0006,3692876,
603686.SH,腦韓鎮,2018-06-15,50.6105,51.904,50.6105,51.6576,2640309,
603686.SH,腦韓鎮,2018-06-19,51.0827,51.7397,48.3931,49.7276,4052614,
603686.SH,腦韓鎮,2018-06-20,49.9945,51.3291,49.5018,50.631,2914632,
603686.SH,腦韓鎮,2018-06-21,50.8568,52.3351,50.7131,51.1648,4058597,
603686.SH,腦韓鎮,2018-06-22,50.5694,51.3291,49.0706,50.3846,3436206,
603686.SH,腦韓鎮,2018-06-25,51.2264,51.288,49.317,50.282,2691311,
603686.SH,腦韓鎮,2018-06-26,49.8919,50.3846,49.358,50.0766,2020386,
603686.SH,腦韓鎮,2018-06-27,50.1382,50.631,48.3109,48.4136,2415714,
603686.SH,腦韓鎮,2018-06-28,47.6334,49.3991,47.3459,49.2554,2805307,
603686.SH,腦韓鎮,2018-06-29,48.66,50.323,48.4957,50.1793,3642390,
603686.SH,腦韓鎮,2018-07-02,50.5078,50.6105,47.2638,47.3254,2814371,
603686.SH,腦韓鎮,2018-07-03,47.0174,47.9208,46.2167,47.736,1843953,
603686.SH,腦韓鎮,2018-07-04,47.695,47.7976,46.0114,46.422,2092463,
603686.SH,腦韓鎮,2018-07-05,46.1962,46.7916,45.3133,45.9909,1541323,
603686.SH,腦韓鎮,2018-07-06,45.1696,46.8121,45.1696,46.4836,1753800,
603686.SH,腦韓鎮,2018-07-09,46.4425,47.4281,46.2372,47.038,1473800,
603686.SH,腦韓鎮,2018-07-10,46.7916,47.4897,46.7916,47.038,1239499,
603686.SH,腦韓鎮,2018-07-11,46.7711,47.3665,45.6213,47.2227,1342252,
603686.SH,腦韓鎮,2018-07-12,47.0174,48.1467,46.9148,47.8182,2058939,
603686.SH,腦韓鎮,2018-07-13,48.0235,48.0851,47.4281,47.736,789216,
603686.SH,腦韓鎮,2018-07-16,47.8387,49.2759,46.7711,47.3254,921693,
603686.SH,腦韓鎮,2018-07-17,47.3459,47.3459,46.8532,47.079,602200,
603686.SH,腦韓鎮,2018-07-18,47.0585,48.2288,46.9148,47.0585,1967117,
603686.SH,腦韓鎮,2018-07-19,46.8121,49.5839,46.8121,49.0911,4502653,
603686.SH,腦韓鎮,2018-07-20,49.4607,49.5223,48.4752,49.2143,2233350,
603686.SH,腦韓鎮,2018-07-23,49.2348,50.3025,48.4546,50.1998,2990814,
603686.SH,腦韓鎮,2018-07-24,50.6926,52.561,50.6926,51.0622,4860416,
603686.SH,腦韓鎮,2018-07-25,50.9184,51.7397,50.3846,51.0211,1243085,
603686.SH,腦韓鎮,2018-07-26,50.6105,51.1032,49.4196,50.1177,1774980,
603686.SH,腦韓鎮,2018-07-27,50.1177,50.6105,49.5428,50.3641,1152327,
603686.SH,腦韓鎮,2018-07-30,49.9945,50.5078,48.5573,48.9474,1346795,
603686.SH,腦韓鎮,2018-07-31,48.9063,50.5489,48.66,50.3436,1665602,
603686.SH,腦韓鎮,2018-08-01,50.4052,50.9184,48.9269,49.0911,2045259,
603686.SH,腦韓鎮,2018-08-02,48.8653,49.3991,47.3254,47.9824,1496898,
603686.SH,腦韓鎮,2018-08-03,48.044,49.4812,46.8121,48.4546,1628872,
603686.SH,腦韓鎮,2018-08-06,48.044,49.5223,47.0585,47.2227,1843441,
603686.SH,腦韓鎮,2018-08-07,46.9558,48.4546,46.9558,48.2083,1986359,
603686.SH,腦韓鎮,2018-08-08,48.1672,48.4546,46.8121,46.9148,1667909,
603686.SH,腦韓鎮,2018-08-09,47.2227,48.1877,46.422,47.5513,1661108,
603686.SH,腦韓鎮,2018-08-10,47.5307,48.2083,47.3049,47.9208,833331,
603686.SH,腦韓鎮,2018-08-13,47.6334,47.6744,46.422,47.0996,1707388,
603686.SH,腦韓鎮,2018-08-14,47.1406,47.3459,46.6068,46.7095,1173200,
603686.SH,腦韓鎮,2018-08-15,46.9558,46.9764,45.7445,45.8266,1655945,
603686.SH,腦韓鎮,2018-08-16,45.765,45.9293,45.1696,45.3749,1538200,
603686.SH,腦韓鎮,2018-08-17,45.9087,45.9087,42.3157,43.0959,2485228,
603686.SH,腦韓鎮,2018-08-20,42.2952,42.7674,39.1744,41.5355,4281302,
603686.SH,腦韓鎮,2018-08-21,41.4328,41.4328,39.7492,40.6937,2851082,
603686.SH,腦韓鎮,2018-08-22,40.4678,41.0222,40.0367,40.0983,1604087,
603686.SH,腦韓鎮,2018-08-23,40.3652,40.5089,39.893,40.1599,865700,
603686.SH,腦韓鎮,2018-08-24,40.2215,40.2831,39.893,39.9956,600445,
603686.SH,腦韓鎮,2018-08-27,40.0161,40.6321,40.0161,40.6116,1894959,
603686.SH,腦韓鎮,2018-08-28,38.7021,39.7698,36.5463,36.5463,12209702,
603686.SH,腦韓鎮,2018-08-29,35.5197,35.725,34.5547,34.7395,7119528,
603686.SH,腦韓鎮,2018-08-30,34.8216,35.2733,34.6574,34.8832,3105814,
603686.SH,腦韓鎮,2018-08-31,34.5958,34.7395,33.0765,33.6924,3265119,
603686.SH,腦韓鎮,2018-09-03,33.3844,34.1646,33.2818,34.0209,1896112,
603686.SH,腦韓鎮,2018-09-04,33.8977,34.3905,33.405,34.0209,3038082,
603686.SH,腦韓鎮,2018-09-05,33.8977,34.103,33.1791,33.8156,1972033,
603686.SH,腦韓鎮,2018-09-06,33.7745,34.0209,33.0354,33.1586,1849726,
603686.SH,腦韓鎮,2018-09-07,33.1791,33.5076,32.8506,33.1586,1819202,
603686.SH,腦韓鎮,2018-09-10,33.1381,33.1381,31.6803,31.6803,2874600,
603686.SH,腦韓鎮,2018-09-11,31.824,32.0499,31.5776,31.9267,1767616,
603686.SH,腦韓鎮,2018-09-12,32.0704,32.3784,31.824,32.1936,1921250,
603686.SH,腦韓鎮,2018-09-13,32.2347,32.6248,31.8651,32.3373,1688956,
603686.SH,腦韓鎮,2018-09-14,32.3373,32.3373,31.6187,31.6803,1373065,
603686.SH,腦韓鎮,2018-09-17,31.6803,31.7419,30.0172,30.4484,2418596,
603686.SH,腦韓鎮,2018-09-18,30.4895,30.9001,30.3047,30.9001,1957996,
603686.SH,腦韓鎮,2018-09-19,30.818,32.132,30.6948,31.783,3528596,
603686.SH,腦韓鎮,2018-09-20,31.6803,31.8446,31.2081,31.2491,1502091,
603686.SH,腦韓鎮,2018-09-21,31.6803,31.7214,31.2491,31.7008,1648664,
603686.SH,腦韓鎮,2018-09-25,31.5571,31.5776,31.2081,31.5161,1366731,
603686.SH,腦韓鎮,2018-09-26,31.6187,31.7008,31.2081,31.3313,2415724,
603686.SH,腦韓鎮,2018-09-27,31.1465,31.2491,30.4279,30.51,2175775,
603686.SH,腦韓鎮,2018-09-28,30.51,31.7008,30.0994,31.4134,3614646,
603686.SH,腦韓鎮,2018-10-08,30.9617,30.9822,29.3602,29.9351,3081235,
603686.SH,腦韓鎮,2018-10-09,29.9351,30.1404,26.9375,28.1899,3599451,
603686.SH,腦韓鎮,2018-10-10,28.2926,28.539,27.7177,28.1899,3157909,
603686.SH,腦韓鎮,2018-10-11,26.6911,27.3071,25.3771,25.5208,3854523,
603686.SH,腦韓鎮,2018-10-12,25.3566,25.3566,23.9193,24.8022,4278496,
603686.SH,腦韓鎮,2018-10-15,24.8022,25.5003,24.6585,24.9459,4147074,
603686.SH,腦韓鎮,2018-10-16,24.6996,25.0075,23.0365,23.4266,5604393,
603686.SH,腦韓鎮,2018-10-17,23.8783,24.0631,22.6669,23.673,6415707,
603686.SH,腦韓鎮,2018-10-18,23.4061,23.7346,22.6875,22.8722,5276982,
603686.SH,腦韓鎮,2018-10-19,22.3179,23.5703,22.2358,23.4471,5037256,
603686.SH,腦韓鎮,2018-10-22,23.8578,25.2334,23.6114,24.679,7198711,
603686.SH,腦韓鎮,2018-10-23,24.4532,25.0486,24.0836,24.371,4337806,
603686.SH,腦韓鎮,2018-10-24,24.2889,25.2128,24.022,24.3916,3506082,
603686.SH,腦韓鎮,2018-10-25,23.6114,24.5558,23.2007,24.3505,2861237,
603686.SH,腦韓鎮,2018-10-26,24.4326,24.7611,23.8578,24.2889,3285174,
603686.SH,腦韓鎮,2018-10-29,24.1247,24.1863,23.3034,23.6319,2642078,
603686.SH,腦韓鎮,2018-10-30,23.6524,24.5353,23.365,24.371,3906466,
603686.SH,腦韓鎮,2018-10-31,24.4737,24.7817,24.1452,24.4942,3484214,
603686.SH,腦韓鎮,2018-11-01,24.5353,25.2539,24.4942,24.6585,4502670,
603686.SH,腦韓鎮,2018-11-02,25.0281,25.5619,24.7611,25.5208,5734815,
603686.SH,腦韓鎮,2018-11-05,25.4798,26.4037,25.3155,25.9109,5808956,
603686.SH,腦韓鎮,2018-11-06,25.993,26.1368,25.0486,25.4592,3669210,
603686.SH,腦韓鎮,2018-11-07,25.5208,26.0546,25.2744,25.644,4219094,
603686.SH,腦韓鎮,2018-11-08,25.7877,25.9109,25.0897,25.1718,3348614,
603686.SH,腦韓鎮,2018-11-09,25.0075,26.26,25.0075,25.7261,4560551,
603686.SH,腦韓鎮,2018-11-12,25.8904,26.7938,25.4798,26.6501,5757841,
603686.SH,腦韓鎮,2018-11-13,26.1573,27.5329,26.1573,27.2044,6259250,
