╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
688516.SH,╟бльн╛,2022-12-08,292.3499,311.2336,289.5299,298.9053,1005158,
688516.SH,╟бльн╛,2022-12-09,297.0597,304.8849,291.5969,300.7361,1010927,
688516.SH,╟бльн╛,2022-12-12,297.8865,298.0637,282.8564,288.142,1673789,
688516.SH,╟бльн╛,2022-12-13,287.9058,292.5861,277.8365,279.0472,1390129,
688516.SH,╟бльн╛,2022-12-14,277.6445,290.9325,277.6445,283.255,1059889,
688516.SH,╟бльн╛,2022-12-15,283.255,289.2198,277.6445,287.9058,789323,
688516.SH,╟бльн╛,2022-12-16,286.7246,286.7394,274.1306,280.5088,970731,
688516.SH,╟бльн╛,2022-12-19,278.5895,284.6576,274.6178,279.0472,573567,
688516.SH,╟бльн╛,2022-12-20,279.0619,287.7729,274.1159,279.682,864953,
688516.SH,╟бльн╛,2022-12-21,281.7048,281.7048,272.1817,279.9478,908173,
688516.SH,╟бльн╛,2022-12-22,281.4095,281.4095,262.8063,265.7592,1459799,
688516.SH,╟бльн╛,2022-12-23,260.444,271.0744,257.8602,260.1487,688112,
688516.SH,╟бльн╛,2022-12-26,259.9125,287.9058,258.377,283.4765,1865230,
688516.SH,╟бльн╛,2022-12-27,285.8831,305.0325,285.8831,301.932,1794349,
688516.SH,╟бльн╛,2022-12-28,301.1938,305.4459,296.7644,300.4555,1237316,
688516.SH,╟бльн╛,2022-12-29,297.045,304.2352,295.9524,296.7644,710256,
688516.SH,╟бльн╛,2022-12-30,296.8826,306.8042,294.7122,296.7644,888582,
688516.SH,╟бльн╛,2023-01-03,295.4061,304.1466,292.4828,299.2006,940721,
688516.SH,╟бльн╛,2023-01-04,301.7843,303.8661,292.2761,295.5833,845816,
688516.SH,╟бльн╛,2023-01-05,292.217,317.848,292.217,315.9434,1741933,
688516.SH,╟бльн╛,2023-01-06,317.4346,334.2217,311.1893,328.375,2241433,
688516.SH,╟бльн╛,2023-01-09,334.4137,338.09,317.4494,333.6902,2055961,
688516.SH,╟бльн╛,2023-01-10,335.0781,337.588,327.1496,330.7816,1217781,
688516.SH,╟бльн╛,2023-01-11,339.596,341.914,314.4817,315.6629,1872022,
688516.SH,╟бльн╛,2023-01-12,319.413,324.7577,316.1058,322.6021,1360034,
688516.SH,╟бльн╛,2023-01-13,324.1819,324.6692,313.0348,314.4227,1377707,
688516.SH,╟бльн╛,2023-01-16,315.6629,323.6209,313.7435,317.2279,977427,
688516.SH,╟бльн╛,2023-01-17,317.5822,325.555,313.9059,320.6237,612986,
688516.SH,╟бльн╛,2023-01-18,321.8639,322.3069,313.0348,317.6561,898873,
688516.SH,╟бльн╛,2023-01-19,313.522,321.421,313.522,321.1257,551110,
688516.SH,╟бльн╛,2023-01-20,321.421,324.8168,318.3205,323.7538,768535,
688516.SH,╟бльн╛,2023-01-30,326.2932,331.387,317.1541,320.6237,1159847,
688516.SH,╟бльн╛,2023-01-31,317.7594,324.743,316.7111,317.346,890507,
688516.SH,╟бльн╛,2023-02-01,317.0212,322.8974,308.3988,313.0053,1439234,
688516.SH,╟бльн╛,2023-02-02,314.4522,316.844,299.7173,304.0581,1711561,
688516.SH,╟бльн╛,2023-02-03,304.5305,308.4726,295.8786,299.7173,1249086,
688516.SH,╟бльн╛,2023-02-06,302.936,306.3613,296.8087,303.5118,1356759,
688516.SH,╟бльн╛,2023-02-07,303.3051,303.3051,293.1915,295.7162,1010841,
688516.SH,╟бльн╛,2023-02-08,297.9751,300.6918,289.0574,290.5634,1528057,
688516.SH,╟бльн╛,2023-02-09,287.6105,296.0115,284.9677,291.5969,1179739,
688516.SH,╟бльн╛,2023-02-10,290.9473,295.288,286.4294,294.8008,1445306,
688516.SH,╟бльн╛,2023-02-13,292.4828,298.2999,285.3959,295.2585,1639886,
688516.SH,╟бльн╛,2023-02-14,297.9456,303.8514,290.2238,302.0796,1411987,
688516.SH,╟бльн╛,2023-02-15,302.0796,307.8377,292.0841,295.4799,1923085,
688516.SH,╟бльн╛,2023-02-16,295.4799,301.8434,291.9955,295.2437,1123862,
688516.SH,╟бльн╛,2023-02-17,295.9819,295.9819,282.3691,284.1999,1290375,
688516.SH,╟бльн╛,2023-02-20,282.2363,288.5554,279.4606,285.4549,791879,
688516.SH,╟бльн╛,2023-02-21,286.2522,288.393,280.9222,285.2187,585689,
688516.SH,╟бльн╛,2023-02-22,284.9086,296.3215,283.4765,284.9824,968467,
688516.SH,╟бльн╛,2023-02-23,285.765,296.0262,282,293.6787,1035267,
688516.SH,╟бльн╛,2023-02-24,293.7082,295.1108,287.5662,288.4373,522051,
688516.SH,╟бльн╛,2023-02-27,287.1971,300.6032,284.761,290.4453,785963,
688516.SH,╟бльн╛,2023-02-28,292.3351,292.3351,282.9893,289.2346,1012478,
688516.SH,╟бльн╛,2023-03-01,289.3675,290.5339,284.3476,289.5299,642509,
688516.SH,╟бльн╛,2023-03-02,289.3084,289.3084,277.5707,280.4498,1004894,
688516.SH,╟бльн╛,2023-03-03,279.874,283.4765,278.0432,278.3089,402823,
688516.SH,╟бльн╛,2023-03-06,277.5707,296.1739,274.1454,293.6196,1752873,
688516.SH,╟бльн╛,2023-03-07,293.0733,297.9456,288.7474,291.715,927927,
688516.SH,╟бльн╛,2023-03-08,293.8116,297.5027,286.1341,287.7582,908019,
688516.SH,╟бльн╛,2023-03-09,288.7474,295.7014,285.7059,292.3351,799729,
688516.SH,╟бльн╛,2023-03-10,289.8252,298.3295,286.828,291.5821,907901,
688516.SH,╟бльн╛,2023-03-13,292.7485,295.2289,287.0199,293.8116,658568,
688516.SH,╟бльн╛,2023-03-14,293.5163,295.849,284.4066,287.1676,734945,
688516.SH,╟бльн╛,2023-03-15,289.3822,292.0103,279.4458,280.9665,486325,
688516.SH,╟бльн╛,2023-03-16,280.4941,282.7383,264.2828,268.2987,1398200,
688516.SH,╟бльн╛,2023-03-17,271.0153,271.665,259.1595,263.4707,1376720,
688516.SH,╟бльн╛,2023-03-20,260.7098,263.6922,248.0419,259.8682,1432279,
688516.SH,╟бльн╛,2023-03-21,262.4667,265.523,257.8012,261.8614,694638,
688516.SH,╟бльн╛,2023-03-22,264.4599,270.1738,256.9153,261.1822,749324,
688516.SH,╟бльн╛,2023-03-23,259.6467,260.5917,250.9948,251.8068,1040039,
688516.SH,╟бльн╛,2023-03-24,252.4712,256.6053,239.5524,252.176,1186377,
688516.SH,╟бльн╛,2023-03-27,247.2003,267.9739,247.2003,267.6786,1890780,
688516.SH,╟бльн╛,2023-03-28,266.3941,267.0437,257.5059,258.9971,928171,
688516.SH,╟бльн╛,2023-03-29,261.3004,269.5979,258.4065,267.6786,1282820,
688516.SH,╟бльн╛,2023-03-30,266.3498,274.4407,265.0357,269.3765,932129,
688516.SH,╟бльн╛,2023-03-31,270.0704,273.1414,265.8773,269.9375,963110,
688516.SH,╟бльн╛,2023-04-03,266.7337,277.1278,265.1539,268.7121,1255955,
688516.SH,╟бльн╛,2023-04-04,270.3362,270.9267,263.2493,265.7444,1266631,
688516.SH,╟бльн╛,2023-04-06,266.276,267.1913,257.9341,261.3299,1242163,
688516.SH,╟бльн╛,2023-04-07,261.0936,266.2464,256.6643,258.5246,773200,
688516.SH,╟бльн╛,2023-04-10,261.3299,264.6519,253.2095,262.6734,965234,
688516.SH,╟бльн╛,2023-04-11,260.5769,275.5775,260.444,268.7121,1361056,
688516.SH,╟бльн╛,2023-04-12,268.5349,273.1414,260.695,261.1232,673438,
688516.SH,╟бльн╛,2023-04-13,261.1527,272.477,256.561,270.1738,1333902,
688516.SH,╟бльн╛,2023-04-14,267.2356,272.5508,258.377,266.4974,1100841,
688516.SH,╟бльн╛,2023-04-17,266.5565,275.8728,265.774,269.7751,862677,
688516.SH,╟бльн╛,2023-04-18,271.4878,274.1454,265.0948,272.1669,725369,
688516.SH,╟бльн╛,2023-04-19,269.4503,272.4032,264.578,266.0397,582088,
688516.SH,╟бльн╛,2023-04-20,264.77,268.6087,253.1947,255.8375,752472,
688516.SH,╟бльн╛,2023-04-21,257.0187,263.1311,248.0419,249.0311,792650,
688516.SH,╟бльн╛,2023-04-24,249.0607,250.5223,229.5274,233.1151,1931740,
688516.SH,╟бльн╛,2023-04-25,235.8465,240.0987,226.1611,230.5166,1121055,
688516.SH,╟бльн╛,2023-04-26,234.6654,249.3412,231.9635,242.2247,2107403,
688516.SH,╟бльн╛,2023-04-27,243.6126,249.5184,238.1793,246.4621,1682970,
688516.SH,╟бльн╛,2023-04-28,253.0028,264.8733,241.8852,246.9198,2732303,
688516.SH,╟бльн╛,2023-05-04,246.5655,259.632,243.6126,253.3276,1560188,
688516.SH,╟бльн╛,2023-05-05,253.3276,253.9477,240.896,246.8608,1251488,
688516.SH,╟бльн╛,2023-05-08,247.4661,253.2833,245.2662,247.4513,667250,
688516.SH,╟бльн╛,2023-05-09,249.4593,254.1987,243.8636,243.8636,617989,
688516.SH,╟бльн╛,2023-05-10,240.8074,248.8392,235.8908,243.775,855387,
688516.SH,╟бльн╛,2023-05-11,244.1884,251.5558,243.6126,244.8528,743157,
688516.SH,╟бльн╛,2023-05-12,244.8528,249.9761,243.0663,246.5655,721358,
688516.SH,╟бльн╛,2023-05-15,244.7495,255.7342,243.716,255.1584,872763,
688516.SH,╟бльн╛,2023-05-16,253.5047,256.2805,248.2339,252.6336,515249,
688516.SH,╟бльн╛,2023-05-17,250.6847,256.1476,249.5184,253.9477,605387,
688516.SH,╟бльн╛,2023-05-18,253.9477,253.9477,241.5013,246.9494,729492,
688516.SH,╟бльн╛,2023-05-19,249.0459,249.2231,243.7012,247.1413,419970,
688516.SH,╟бльн╛,2023-05-22,242.4167,254.1396,242.4167,253.7705,778882,
688516.SH,╟бльн╛,2023-05-23,254.0953,275.799,254.0953,269.6422,1670703,
688516.SH,╟бльн╛,2023-05-24,265.9068,273.2595,261.3889,272.3146,1518098,
688516.SH,╟бльн╛,2023-05-25,271.9307,280.5088,265.7592,275.9909,1108095,
688516.SH,╟бльн╛,2023-05-26,278.5452,278.7519,269.0517,271.6797,731622,
688516.SH,╟бльн╛,2023-05-29,270.9267,270.9267,262.0829,263.1607,1313512,
688516.SH,╟бльн╛,2023-05-30,263.6922,266.8813,254.2134,258.5099,906445,
688516.SH,╟бльн╛,2023-05-31,263.3821,263.3821,255.0698,259.691,940449,
688516.SH,╟бльн╛,2023-06-01,262.2896,262.2896,253.5195,255.2469,632049,
688516.SH,╟бльн╛,2023-06-02,254.3906,260.5769,252.7518,255.7194,711128,
688516.SH,╟бльн╛,2023-06-05,257.565,257.6093,246.5802,248.9721,691521,
688516.SH,╟бльн╛,2023-06-06,248.9868,252.4712,242.8596,248.5144,908980,
688516.SH,╟бльн╛,2023-06-07,243.8636,249.5036,236.4666,238.6518,809270,
688516.SH,╟бльн╛,2023-06-08,238.4598,240.4825,227.3718,228.5529,1220016,
688516.SH,╟бльн╛,2023-06-09,227.5637,229.6455,218.3507,228.1543,2440923,
688516.SH,╟бльн╛,2023-06-12,229.5421,250.4042,228.1838,246.3588,1835669,
688516.SH,╟бльн╛,2023-06-13,249.4298,256.9006,243.8784,254.6859,1216266,
688516.SH,╟бльн╛,2023-06-14,256.7529,256.7529,250.8472,253.1061,637271,
688516.SH,╟бльн╛,2023-06-15,253.1061,271.9898,250.921,266.2021,1339902,
688516.SH,╟бльн╛,2023-06-16,264.2828,275.8433,262.8506,268.7121,1156207,
688516.SH,╟бльн╛,2023-06-19,264.1646,270.6019,263.3969,266.3498,647679,
688516.SH,╟бльн╛,2023-06-20,263.6479,274.0273,262.8211,270.2623,647738,
688516.SH,╟бльн╛,2023-06-21,267.5605,273.5843,267.5605,269.0812,493001,
688516.SH,╟бльн╛,2023-06-26,265.0505,280.5236,264.7109,276.611,1035599,
688516.SH,╟бльн╛,2023-06-27,278.7519,282.4873,267.7229,270.661,1144383,
688516.SH,╟бльн╛,2023-06-28,270.9858,278.6042,267.2799,274.1601,1113674,
688516.SH,╟бльн╛,2023-06-29,270.9267,285.6764,270.9267,279.0176,981034,
688516.SH,╟бльн╛,2023-06-30,277.5707,282.3249,270.6462,278.1613,876579,
688516.SH,╟бльн╛,2023-07-03,279.7854,285.6911,278.2794,282,1175256,
688516.SH,╟бльн╛,2023-07-04,280.3921,287.4938,277.9802,286.3772,901976,
688516.SH,╟бльн╛,2023-07-05,286.5112,295.0869,283.5633,293.3003,1121080,
688516.SH,╟бльн╛,2023-07-06,293.3003,295.2358,283.6378,286.0199,1178273,
688516.SH,╟бльн╛,2023-07-07,286.2879,288.6849,279.9008,281.345,796656,
688516.SH,╟бльн╛,2023-07-10,281.3896,282.0447,273.4839,277.6378,889639,
688516.SH,╟бльн╛,2023-07-11,284.3673,290.3077,273.9603,276.804,840979,
688516.SH,╟бльн╛,2023-07-12,278.412,284.144,268.7494,283.1762,937064,
688516.SH,╟бльн╛,2023-07-13,283.0273,290.3226,279.9752,287.1812,867736,
688516.SH,╟бльн╛,2023-07-14,285.8561,290.1886,273.469,280.9876,1318714,
688516.SH,╟бльн╛,2023-07-17,277.5187,288.1638,276.938,285.201,1093641,
688516.SH,╟бльн╛,2023-07-18,287.345,288.0596,272.7544,277.5038,960670,
688516.SH,╟бльн╛,2023-07-19,277.072,279.9008,273.3499,274.0943,506903,
688516.SH,╟бльн╛,2023-07-20,275.4343,276.7147,269.9256,274.6899,501056,
688516.SH,╟бльн╛,2023-07-21,275.4045,275.8363,267.2457,270.5658,561101,
688516.SH,╟бльн╛,2023-07-24,270.3425,270.3425,263.345,265.5931,643633,
688516.SH,╟бльн╛,2023-07-25,268.943,270.5211,261.2606,262.2581,718015,
688516.SH,╟бльн╛,2023-07-26,264.67,271.5187,260.9777,268.4368,746845,
688516.SH,╟бльн╛,2023-07-27,268.1092,270.9678,259.4293,259.9058,757157,
688516.SH,╟бльн╛,2023-07-28,257.5683,259.6229,252.4467,253.34,756503,
688516.SH,╟бльн╛,2023-07-31,254.6204,261.737,250.943,256.0348,927863,
688516.SH,╟бльн╛,2023-08-01,253.206,258.3127,252.0745,254.6502,621501,
688516.SH,╟бльн╛,2023-08-02,256.1986,256.2432,249.0819,254.9182,835826,
688516.SH,╟бльн╛,2023-08-03,256.0794,269.479,252.7445,267.6626,994226,
688516.SH,╟бльн╛,2023-08-04,267.1564,268.7494,262.7792,265.4889,732558,
688516.SH,╟бльн╛,2023-08-07,265.4889,267.8115,259.072,263.8065,930222,
688516.SH,╟бльн╛,2023-08-08,260.8884,264.9827,259.1762,262.6601,1203605,
688516.SH,╟бльн╛,2023-08-09,260.6948,261.4839,252.0596,253.5484,1771825,
688516.SH,╟бльн╛,2023-08-10,247.1464,259.6526,246.8636,257.1216,915038,
688516.SH,╟бльн╛,2023-08-11,254.01,261.8412,253.1018,254.5906,609607,
688516.SH,╟бльн╛,2023-08-14,246.6402,256.5857,246.6402,256.3772,459400,
688516.SH,╟бльн╛,2023-08-15,253.0422,261.8561,250.5857,255.3648,1140049,
688516.SH,╟бльн╛,2023-08-16,254.5757,254.5757,240.0149,242.3971,1387409,
688516.SH,╟бльн╛,2023-08-17,242.4417,247.1464,238.2134,238.2134,867711,
688516.SH,╟бльн╛,2023-08-18,238.3623,243.7668,237.5881,238.9876,717122,
688516.SH,╟бльн╛,2023-08-21,238.2134,238.2134,231.2159,231.8263,1229435,
688516.SH,╟бльн╛,2023-08-22,232.139,234.3425,223.4144,229.2804,966289,
688516.SH,╟бльн╛,2023-08-23,230.4715,230.4715,224.0993,225.1117,977757,
688516.SH,╟бльн╛,2023-08-24,226.2432,236.7246,224.4715,230.4268,886402,
688516.SH,╟бльн╛,2023-08-25,230.4715,236.2928,227.077,230.3673,901993,
688516.SH,╟бльн╛,2023-08-28,250.3772,253.2209,227.9554,228.67,1416236,
688516.SH,╟бльн╛,2023-08-29,227.5236,245.6576,227.5236,241.9355,1337819,
688516.SH,╟бльн╛,2023-08-30,239.7321,254.5608,239.7172,251.0174,1453127,
688516.SH,╟бльн╛,2023-08-31,254.5906,255.7817,246.5509,250.5857,1101142,
688516.SH,╟бльн╛,2023-09-01,250.5857,251.1961,244.1688,248.0993,726760,
688516.SH,╟бльн╛,2023-09-04,248.4566,249.3201,235.474,239.6874,1603920,
688516.SH,╟бльн╛,2023-09-05,238.3772,255.6775,234.6402,248.2333,1748829,
688516.SH,╟бльн╛,2023-09-06,246.5956,247.1464,238.9579,240.4467,988531,
688516.SH,╟бльн╛,2023-09-07,241.1911,241.1911,235.8015,236.9033,861634,
688516.SH,╟бльн╛,2023-09-08,236.4268,239.6725,230.7693,231.5881,658019,
688516.SH,╟бльн╛,2023-09-11,233.7469,243.5584,229.9504,237.7519,1075737,
688516.SH,╟бльн╛,2023-09-12,240.4467,240.5956,235.3847,237.7072,455280,
688516.SH,╟бльн╛,2023-09-13,236.3822,240.9678,236.3822,237.5137,525211,
688516.SH,╟бльн╛,2023-09-14,238.0199,238.0199,226.1092,226.3325,1028133,
688516.SH,╟бльн╛,2023-09-15,226.3772,229.0869,217.8313,223.2655,1452654,
688516.SH,╟бльн╛,2023-09-18,221.9107,224.5162,217.7569,218.7097,842980,
688516.SH,╟бльн╛,2023-09-19,217.3698,219.7072,207.7221,210.0149,1440964,
688516.SH,╟бльн╛,2023-09-20,209.4194,209.6129,202.4368,206.0397,1151431,
688516.SH,╟бльн╛,2023-09-21,204.5062,208.0794,202.7941,203.8809,920947,
688516.SH,╟бльн╛,2023-09-22,202.7792,208.8239,202.7792,208.1688,1027121,
688516.SH,╟бльн╛,2023-09-25,207.067,207.5881,201.1861,206.9479,1452497,
688516.SH,╟бльн╛,2023-09-26,206.4417,210.3722,205.1762,205.608,699707,
688516.SH,╟бльн╛,2023-09-27,208.4368,216.7891,204.2829,214.3325,1115800,
688516.SH,╟бльн╛,2023-09-28,214.1688,215.2854,210.134,212.6948,760606,
688516.SH,╟бльн╛,2023-10-09,211.7569,214.2283,209.2258,211.9802,614589,
688516.SH,╟бльн╛,2023-10-10,209.9851,213.6328,208.4368,209.6874,693404,
688516.SH,╟бльн╛,2023-10-11,208.7494,216.7445,208.7494,209.6278,677585,
688516.SH,╟бльн╛,2023-10-12,209.9256,213.9157,208.2879,211.2507,646224,
688516.SH,╟бльн╛,2023-10-13,209.9554,210.8189,204.7147,209.4492,647747,
688516.SH,╟бльн╛,2023-10-16,210.67,211.1167,201.5435,202.2879,596828,
688516.SH,╟бльн╛,2023-10-17,202.2879,204.9678,199.5335,204.4169,873649,
688516.SH,╟бльн╛,2023-10-18,204.8338,204.8338,195.6328,197.4045,1415854,
688516.SH,╟бльн╛,2023-10-19,196.3325,204.8189,196.2283,203.0025,1553949,
688516.SH,╟бльн╛,2023-10-20,204.7147,204.7147,191.4641,199.1167,1792312,
688516.SH,╟бльн╛,2023-10-23,199.9206,200.8884,191.8809,192.8338,854464,
688516.SH,╟бльн╛,2023-10-24,192.7891,202.7494,192.67,197.0174,1640093,
688516.SH,╟бльн╛,2023-10-25,200.9926,202.3028,193.072,193.5038,1023835,
688516.SH,╟бльн╛,2023-10-26,191.4641,194.5608,187.7717,193.1762,914015,
688516.SH,╟бльн╛,2023-10-27,192.1043,208.2581,189.469,206.3226,1273351,
688516.SH,╟бльн╛,2023-10-30,206.0248,209.8214,200.0695,206.6353,1216409,
688516.SH,╟бльн╛,2023-10-31,204.4318,207.0968,201.4392,203.5832,1078302,
688516.SH,╟бльн╛,2023-11-01,203.9703,206.933,198.9082,204.9082,1269636,
688516.SH,╟бльн╛,2023-11-02,204.6849,205.1613,198.0298,198.3574,772780,
688516.SH,╟бльн╛,2023-11-03,196.3772,204.7147,196.2283,201.1564,1031913,
688516.SH,╟бльн╛,2023-11-06,200.2482,213.7668,200.2482,212.4864,1848939,
688516.SH,╟бльн╛,2023-11-07,210.8189,212.4417,208.273,210.4467,1088825,
688516.SH,╟бльн╛,2023-11-08,209.3747,215.4343,209.1812,214.4814,902160,
688516.SH,╟бльн╛,2023-11-09,215.2854,221.6576,212.0993,220.7494,1145386,
688516.SH,╟бльн╛,2023-11-10,218.4417,221.2854,216.7742,219.7221,674947,
688516.SH,╟бльн╛,2023-11-13,219.6775,222.5807,216.8636,220.407,915483,
688516.SH,╟бльн╛,2023-11-14,218.3524,221.1067,214.1837,215.0323,894920,
688516.SH,╟бльн╛,2023-11-15,217.9653,219.9008,214.5708,215.3896,946279,
688516.SH,╟бльн╛,2023-11-16,214.675,215.866,206.6799,207.3648,930993,
688516.SH,╟бльн╛,2023-11-17,207.3864,211.3152,205.422,211.0346,923487,
688516.SH,╟бльн╛,2023-11-20,211.5527,214.4669,204.2131,212.3082,944983,
688516.SH,╟бльн╛,2023-11-21,216.086,216.086,208.5089,209.1134,715970,
688516.SH,╟бльн╛,2023-11-22,213.6682,213.6682,203.5655,203.7814,795875,
688516.SH,╟бльн╛,2023-11-23,206.3718,206.4582,200.2411,203.4792,1077897,
688516.SH,╟бльн╛,2023-11-24,202.9827,203.3928,200.0252,200.5001,632346,
688516.SH,╟бльн╛,2023-11-27,199.831,201.7306,197.7586,199.8525,1100495,
688516.SH,╟бльн╛,2023-11-28,202.7668,202.7668,197.8665,200.09,608536,
688516.SH,╟бльн╛,2023-11-29,201.8385,201.8385,198.3846,198.9027,479280,
688516.SH,╟бльн╛,2023-11-30,198.9027,199.8957,196.4418,196.5497,891101,
688516.SH,╟бльн╛,2023-12-01,196.4418,200.3059,190.0089,190.9155,1154112,
688516.SH,╟бльн╛,2023-12-04,189.9657,191.6926,186.9651,187.1594,751021,
688516.SH,╟бльн╛,2023-12-05,186.7276,187.0514,179.1938,180.5322,1594615,
688516.SH,╟бльн╛,2023-12-06,180.7696,184.461,179.6471,183.101,959542,
688516.SH,╟бльн╛,2023-12-07,183.4464,183.5112,179.2369,180.1652,919479,
688516.SH,╟бльн╛,2023-12-08,179.9277,182.9283,175.2865,176.2795,2361380,
688516.SH,╟бльн╛,2023-12-11,176.517,186.8787,175.3297,186.5118,1993492,
688516.SH,╟бльн╛,2023-12-12,185.2813,189.2317,184.1588,188.8648,1087406,
688516.SH,╟бльн╛,2023-12-13,188.0229,188.0229,183.9429,185.0007,1113692,
688516.SH,╟бльн╛,2023-12-14,185.713,187.181,183.4896,184.5473,803002,
688516.SH,╟бльн╛,2023-12-15,185.9073,188.8863,183.9861,185.0007,906165,
688516.SH,╟бльн╛,2023-12-18,184.3747,185.0007,177.4452,178.2871,1038272,
688516.SH,╟бльн╛,2023-12-19,178.2871,182.3886,177.0135,179.1938,1033586,
688516.SH,╟бльн╛,2023-12-20,179.4096,179.9493,177.0567,177.0567,442407,
688516.SH,╟бльн╛,2023-12-21,176.1932,184.5473,176.1068,183.2305,1196153,
688516.SH,╟бльн╛,2023-12-22,182.8204,188.8648,179.496,185.8642,1044518,
688516.SH,╟бльн╛,2023-12-25,185.2813,190.1384,183.8134,187.807,753624,
688516.SH,╟бльн╛,2023-12-26,191.4768,191.4768,184.1372,185.3892,496705,
688516.SH,╟бльн╛,2023-12-27,184.9575,186.6413,183.6623,185.195,629920,
688516.SH,╟бльн╛,2023-12-28,184.7848,201.5795,183.9861,198.6005,2563498,
688516.SH,╟бльн╛,2023-12-29,197.7802,199.1186,194.5853,195.3624,1440689,
688516.SH,╟бльн╛,2024-01-02,197.7586,198.0176,188.433,188.8863,1879715,
688516.SH,╟бльн╛,2024-01-03,187.7854,191.153,183.1658,184.9143,1723649,
688516.SH,╟бльн╛,2024-01-04,184.9143,186.6413,179.1938,179.6687,1189129,
688516.SH,╟бльн╛,2024-01-05,179.5176,184.3099,176.1284,176.8624,1602564,
688516.SH,╟бльн╛,2024-01-08,177.3589,179.7982,169.4149,169.5444,1536334,
688516.SH,╟бльн╛,2024-01-09,170.2136,176.6681,167.0403,171.3577,2128212,
688516.SH,╟бльн╛,2024-01-10,170.559,182.108,169.6307,176.7113,2395333,
688516.SH,╟бльн╛,2024-01-11,179.1722,184.1156,176.7544,183.5543,1724020,
688516.SH,╟бльн╛,2024-01-12,182.7125,191.2177,179.8198,186.7276,1914197,
688516.SH,╟бльн╛,2024-01-15,186.7276,186.7276,180.489,181.9785,1177378,
688516.SH,╟бльн╛,2024-01-16,182.1296,188.8648,179.6039,187.4832,1332423,
688516.SH,╟бльн╛,2024-01-17,186.4254,186.8572,179.8414,179.8414,1503509,
688516.SH,╟бльн╛,2024-01-18,179.2585,182.4102,176.3659,182.0648,1811330,
688516.SH,╟бльн╛,2024-01-19,182.4102,189.5339,178.4814,181.4172,1967836,
688516.SH,╟бльн╛,2024-01-22,181.7842,192.405,179.4096,184.4394,3612681,
688516.SH,╟бльн╛,2024-01-23,184.4394,195.5351,183.5328,189.059,3206428,
688516.SH,╟бльн╛,2024-01-24,189.6635,192.1244,176.7544,179.9493,2772598,
688516.SH,╟бльн╛,2024-01-25,181.3093,181.4388,173.4732,180.5322,2728766,
688516.SH,╟бльн╛,2024-01-26,178.6109,181.0071,173.4732,173.9913,1838795,
688516.SH,╟бльн╛,2024-01-29,173.9913,177.8122,160.3699,160.3699,3405864,
688516.SH,╟бльн╛,2024-01-30,161.9026,164.0613,154.9084,155.9661,1972669,
688516.SH,╟бльн╛,2024-01-31,159.2258,160.3483,154.4119,154.6278,2671016,
688516.SH,╟бльн╛,2024-02-01,152.5338,161.9026,152.5338,156.7217,2701225,
688516.SH,╟бльн╛,2024-02-02,157.3693,157.3693,144.6546,149.6196,3145228,
688516.SH,╟бльн╛,2024-02-05,147.245,153.6995,138.5454,147.612,2432669,
688516.SH,╟бльн╛,2024-02-06,140.9632,160.4131,140.9416,160.2835,2626261,
688516.SH,╟бльн╛,2024-02-07,159.2474,176.6465,157.9522,175.9773,3425790,
688516.SH,╟бльн╛,2024-02-08,173.7538,188.0013,173.3869,177.2294,2844821,
688516.SH,╟бльн╛,2024-02-19,177.1214,177.2294,165.6155,167.0835,2683718,
688516.SH,╟бльн╛,2024-02-20,165.3781,167.2777,160.8448,165.7882,2284984,
688516.SH,╟бльн╛,2024-02-21,164.0613,173.4948,161.9026,167.9469,2269862,
688516.SH,╟бльн╛,2024-02-22,166.8676,175.2865,166.22,170.7748,2429652,
688516.SH,╟бльн╛,2024-02-23,174.8548,179.0642,173.7754,178.0497,2350616,
688516.SH,╟бльн╛,2024-02-26,178.0928,180.856,174.3151,179.0642,2906659,
688516.SH,╟бльн╛,2024-02-27,178.9995,185.9073,176.0637,185.6483,2215157,
688516.SH,╟бльн╛,2024-02-28,184.5689,194.2831,182.1728,182.1944,2532849,
688516.SH,╟бльн╛,2024-02-29,181.4388,189.9657,180.748,188.4762,2694968,
688516.SH,╟бльн╛,2024-03-01,188.3467,196.6577,187.1594,196.1612,2456942,
688516.SH,╟бльн╛,2024-03-04,194.2399,200.5001,194.2399,198.1903,1909950,
688516.SH,╟бльн╛,2024-03-05,195.7078,199.1402,194.3047,197.2621,1799634,
688516.SH,╟бльн╛,2024-03-06,194.1752,206.0264,194.132,198.7084,2218280,
688516.SH,╟бльн╛,2024-03-07,199.1618,205.055,197.7586,200.824,2110835,
688516.SH,╟бльн╛,2024-03-08,200.716,211.3368,200.716,207.8613,2646657,
688516.SH,╟бльн╛,2024-03-11,210.4733,228.0452,210.4733,225.8649,3625360,
688516.SH,╟бльн╛,2024-03-12,226.6636,236.7016,224.6776,225.9944,4121855,
688516.SH,╟бльн╛,2024-03-13,224.6344,232.6216,220.8351,232.0604,2669382,
688516.SH,╟бльн╛,2024-03-14,230.981,233.3124,225.2389,227.3112,1542813,
688516.SH,╟бльн╛,2024-03-15,224.5049,230.5493,223.4256,227.743,1742788,
688516.SH,╟бльн╛,2024-03-18,228.995,249.7617,227.2033,249.5242,3794212,
