測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
002032.SZ,劼眼嫌,2019-12-31,629.8128,634.3533,623.2909,633.858,799631,
002032.SZ,劼眼嫌,2020-01-02,633.9405,645.9936,630.8034,643.0216,1149079,
002032.SZ,劼眼嫌,2020-01-03,643.0216,644.7553,629.7302,633.9405,1226562,
002032.SZ,劼眼嫌,2020-01-06,631.5464,631.5464,608.431,615.0354,2458244,
002032.SZ,劼眼嫌,2020-01-07,611.9809,617.5121,607.0276,615.861,1046129,
002032.SZ,劼眼嫌,2020-01-08,615.6133,618.6678,609.0089,615.3656,1200256,
002032.SZ,劼眼嫌,2020-01-09,617.0993,618.9981,610.3298,618.09,1249947,
002032.SZ,劼眼嫌,2020-01-10,616.6865,623.1258,608.1008,611.3204,1635799,
002032.SZ,劼眼嫌,2020-01-13,610.7426,622.3828,608.1008,621.6398,1413099,
002032.SZ,劼眼嫌,2020-01-14,626.0152,630.3907,608.1008,610.7426,1943510,
002032.SZ,劼眼嫌,2020-01-15,610.7426,615.4482,606.7799,614.5401,792797,
002032.SZ,劼眼嫌,2020-01-16,614.8703,616.3563,608.2659,613.632,742974,
002032.SZ,劼眼嫌,2020-01-17,611.1553,614.9529,608.5136,612.5588,1287289,
002032.SZ,劼眼嫌,2020-01-20,612.5588,617.0993,605.1288,609.4217,1306642,
002032.SZ,劼眼嫌,2020-01-21,605.8718,609.5042,598.7721,605.3765,1107697,
002032.SZ,劼眼嫌,2020-01-22,605.3765,608.3485,587.5446,603.0649,1947383,
002032.SZ,劼眼嫌,2020-01-23,603.8905,603.8905,581.2704,583.004,1887990,
002032.SZ,劼眼嫌,2020-02-03,524.7202,540.8184,524.7202,524.8027,3167670,
002032.SZ,劼眼嫌,2020-02-04,521.8307,549.8169,521.8307,542.3044,2949120,
002032.SZ,劼眼嫌,2020-02-05,548.7437,573.5102,542.7997,560.9618,3400815,
002032.SZ,劼眼嫌,2020-02-06,569.6301,572.5195,561.3746,563.521,2068079,
002032.SZ,劼眼嫌,2020-02-07,563.0257,568.6395,549.982,568.2267,1930297,
002032.SZ,劼眼嫌,2020-02-10,568.8046,587.0492,561.6223,581.6832,2168569,
002032.SZ,劼眼嫌,2020-02-11,579.867,590.1038,577.2252,586.1411,1553372,
002032.SZ,劼眼嫌,2020-02-12,585.4807,594.6443,575.8218,588.948,1715865,
002032.SZ,劼眼嫌,2020-02-13,593.5711,595.8826,578.2984,586.9667,982385,
002032.SZ,劼眼嫌,2020-02-14,585.8935,596.8733,578.7112,581.7657,1310181,
002032.SZ,劼眼嫌,2020-02-17,585.5633,593.1583,580.3623,583.4168,2226083,
002032.SZ,劼眼嫌,2020-02-18,585.3156,586.719,576.0694,579.867,1659511,
002032.SZ,劼眼嫌,2020-02-19,579.867,583.9947,573.923,574.5834,1198605,
002032.SZ,劼眼嫌,2020-02-20,571.9417,588.7003,570.7859,588.7003,2221355,
002032.SZ,劼眼嫌,2020-02-21,588.7829,602.487,586.3062,594.9745,2250299,
002032.SZ,劼眼嫌,2020-02-24,583.747,609.5042,583.747,608.3485,2752482,
002032.SZ,劼眼嫌,2020-02-25,605.9544,621.4747,599.5151,615.2831,3094580,
002032.SZ,劼眼嫌,2020-02-26,618.09,633.4452,600.1755,626.0152,2486188,
002032.SZ,劼眼嫌,2020-02-27,616.2737,619.7411,599.4325,602.3219,3333074,
002032.SZ,劼眼嫌,2020-02-28,580.3623,606.3671,579.124,606.3671,3162255,
002032.SZ,劼眼嫌,2020-03-02,597.2861,615.0354,595.8826,604.4684,2054126,
002032.SZ,劼眼嫌,2020-03-03,610.3298,610.3298,592.7455,601.9092,3009807,
002032.SZ,劼眼嫌,2020-03-04,600.8359,606.7799,594.3966,599.35,1346117,
002032.SZ,劼眼嫌,2020-03-05,599.5976,615.861,594.3966,613.3843,2666300,
002032.SZ,劼眼嫌,2020-03-06,607.4404,610.0821,594.5618,597.5337,1994681,
002032.SZ,劼眼嫌,2020-03-09,591.0944,591.0944,577.5554,585.0679,2910229,
002032.SZ,劼眼嫌,2020-03-10,578.7112,606.4497,578.5461,601.5789,1754525,
002032.SZ,劼眼嫌,2020-03-11,603.3126,607.0276,588.205,592.663,1552603,
002032.SZ,劼眼嫌,2020-03-12,589.0306,589.6085,580.3623,585.976,990044,
002032.SZ,劼眼嫌,2020-03-13,561.3746,588.7829,557.4945,581.8483,2546431,
002032.SZ,劼眼嫌,2020-03-16,581.8483,583.0866,540.0754,547.753,2170551,
002032.SZ,劼眼嫌,2020-03-17,544.8636,570.2906,544.8636,558.4852,1829548,
002032.SZ,劼眼嫌,2020-03-18,565.3373,574.5009,551.468,551.468,1743596,
002032.SZ,劼眼嫌,2020-03-19,548.7437,555.6783,524.6376,533.6361,2718955,
002032.SZ,劼眼嫌,2020-03-20,542.5521,548.9913,530.1688,541.5614,2493634,
002032.SZ,劼眼嫌,2020-03-23,530.6641,535.4523,517.2902,519.6843,2400067,
002032.SZ,劼眼嫌,2020-03-24,529.9211,547.3402,525.8759,542.5521,2434620,
002032.SZ,劼眼嫌,2020-03-25,554.6876,558.7328,539.0847,550.6425,2241465,
002032.SZ,劼眼嫌,2020-03-26,545.1938,561.2921,545.0287,558.6503,1378082,
002032.SZ,劼眼嫌,2020-03-27,565.1721,569.6301,560.1363,561.3746,1388031,
002032.SZ,劼眼嫌,2020-03-30,557.2469,557.2469,540.9835,543.8729,1133852,
002032.SZ,劼眼嫌,2020-03-31,551.468,577.2252,547.5054,570.7033,1781224,
002032.SZ,劼眼嫌,2020-04-01,573.5102,582.6738,567.3186,573.2625,1067819,
002032.SZ,劼眼嫌,2020-04-02,573.2625,577.8856,561.7874,575.1613,855371,
002032.SZ,劼眼嫌,2020-04-03,578.2984,589.0306,574.4183,584.1598,1238998,
002032.SZ,劼眼嫌,2020-04-07,587.1318,595.1396,580.1972,588.0399,974813,
002032.SZ,劼眼嫌,2020-04-08,581.9308,586.6365,576.2345,583.6645,958646,
002032.SZ,劼眼嫌,2020-04-09,577.8856,585.3156,576.2345,578.381,1008922,
002032.SZ,劼眼嫌,2020-04-10,580.3623,584.49,574.9136,576.152,946206,
002032.SZ,劼眼嫌,2020-04-13,575.7392,575.9869,561.8699,562.2002,905931,
002032.SZ,劼眼嫌,2020-04-14,566.4105,568.2267,545.3589,558.4852,2690587,
002032.SZ,劼眼嫌,2020-04-15,558.898,567.1535,550.3122,550.9727,1707506,
002032.SZ,劼眼嫌,2020-04-16,554.6051,556.1736,547.01,553.1191,916210,
002032.SZ,劼眼嫌,2020-04-17,553.1191,568.6395,552.1284,564.5943,1300563,
002032.SZ,劼眼嫌,2020-04-20,570.8684,574.2532,563.0257,567.979,1399320,
002032.SZ,劼眼嫌,2020-04-21,564.3466,569.2173,552.5412,554.7702,1276003,
002032.SZ,劼眼嫌,2020-04-22,551.5506,558.4026,551.5506,555.926,766660,
002032.SZ,劼眼嫌,2020-04-23,557.7422,569.2999,556.0085,558.7328,962210,
002032.SZ,劼眼嫌,2020-04-24,557.412,564.9245,552.2936,559.0631,860672,
002032.SZ,劼眼嫌,2020-04-27,559.3107,561.9525,551.5506,553.0365,1218621,
002032.SZ,劼眼嫌,2020-04-28,551.9633,565.5024,542.0567,565.5024,2076812,
002032.SZ,劼眼嫌,2020-04-29,553.1191,562.8606,544.2857,544.6985,2435818,
002032.SZ,劼眼嫌,2020-04-30,544.8636,550.3122,532.6454,543.8729,2236357,
002032.SZ,劼眼嫌,2020-05-06,540.7358,543.4602,526.7015,539.0847,4104469,
002032.SZ,劼眼嫌,2020-05-07,535.7825,554.7702,532.3152,549.7343,3165220,
002032.SZ,劼眼嫌,2020-05-08,552.1284,561.2921,547.5054,549.3216,2603212,
002032.SZ,劼眼嫌,2020-05-11,556.4213,580.1146,553.2017,565.9977,4608322,
002032.SZ,劼眼嫌,2020-05-12,565.9977,576.2345,559.0631,573.4277,2200108,
002032.SZ,劼眼嫌,2020-05-13,569.8778,582.0134,562.8606,573.4277,2482284,
002032.SZ,劼眼嫌,2020-05-14,576.3171,581.6006,562.9432,565.9151,1727782,
002032.SZ,劼眼嫌,2020-05-15,565.5849,565.5849,553.1191,553.1191,1884575,
002032.SZ,劼眼嫌,2020-05-18,553.1191,579.124,545.4415,573.7579,2654349,
002032.SZ,劼眼嫌,2020-05-19,573.3451,580.3623,569.9603,575.409,1708949,
002032.SZ,劼眼嫌,2020-05-20,580.8576,590.5991,575.4915,584.1598,2659046,
002032.SZ,劼眼嫌,2020-05-21,585.8109,595.0571,576.2345,584.1598,1889628,
002032.SZ,劼眼嫌,2020-05-22,586.9667,588.4527,558.0724,559.7235,1693848,
002032.SZ,劼眼嫌,2020-05-25,561.5397,565.2547,546.1019,549.0739,1755157,
002032.SZ,劼眼嫌,2020-05-26,553.1191,559.7235,549.0739,557.0817,1855470,
002032.SZ,劼眼嫌,2020-05-27,556.9166,569.1348,551.5506,567.1535,1457913,
002032.SZ,劼眼嫌,2020-05-28,561.5397,566.5756,544.9461,555.3481,1934301,
002032.SZ,劼眼嫌,2020-05-29,549.8995,559.5584,546.3496,558.898,1705480,
002032.SZ,劼眼嫌,2020-06-01,558.898,567.236,555.8434,560.8793,2593756,
002032.SZ,劼眼嫌,2020-06-02,564.5943,565.3373,545.1938,552.211,3741438,
002032.SZ,劼眼嫌,2020-06-03,553.697,555.4306,548.2484,549.3216,1733717,
002032.SZ,劼眼嫌,2020-06-04,551.468,554.5225,546.9275,550.6425,1203193,
002032.SZ,劼眼嫌,2020-06-05,549.4041,557.6596,549.3216,557.2469,1738731,
002032.SZ,劼眼嫌,2020-06-08,557.412,573.7579,555.5958,559.9712,2747298,
002032.SZ,劼眼嫌,2020-06-09,560.9618,571.1161,555.2655,569.0522,2153245,
002032.SZ,劼眼嫌,2020-06-10,569.1348,576.895,564.7594,573.0974,1637996,
002032.SZ,劼眼嫌,2020-06-11,577.9682,578.7937,560.8793,562.4478,1378009,
002032.SZ,劼眼嫌,2020-06-12,552.2936,563.4385,546.3496,561.2095,1850792,
002032.SZ,劼眼嫌,2020-06-15,559.7235,561.3746,548.0007,550.3122,1584982,
002032.SZ,劼眼嫌,2020-06-16,554.7702,563.0257,554.44,561.3746,1600774,
002032.SZ,劼眼嫌,2020-06-17,566.1628,566.8232,555.4306,558.9805,1269556,
002032.SZ,劼眼嫌,2020-06-18,558.4026,559.0631,552.1284,555.2655,1017151,
002032.SZ,劼眼嫌,2020-06-19,555.2655,566.8232,553.1191,564.5117,2216645,
002032.SZ,劼眼嫌,2020-06-22,564.5117,575.409,561.8699,568.722,1623936,
002032.SZ,劼眼嫌,2020-06-23,566.5337,586.8181,563.0828,582.273,2785921,
002032.SZ,劼眼嫌,2020-06-24,585.1348,596.7499,580.6739,585.8923,1706033,
002032.SZ,劼眼嫌,2020-06-29,585.8081,601.0425,580.8422,594.1407,2421944,
002032.SZ,劼眼嫌,2020-06-30,602.6417,613.9202,591.5315,597.5916,1775547,
002032.SZ,劼眼嫌,2020-07-01,601.3791,608.5334,591.5315,607.1026,1740755,
002032.SZ,劼眼嫌,2020-07-02,609.3751,639.5913,604.7459,638.413,3988076,
002032.SZ,劼眼嫌,2020-07-03,639.2547,670.5651,625.4511,635.2146,4217221,
002032.SZ,劼眼嫌,2020-07-06,635.2988,651.8798,633.7838,648.7656,2226295,
002032.SZ,劼眼嫌,2020-07-07,648.7656,675.026,646.4089,662.8217,2491146,
002032.SZ,劼眼嫌,2020-07-08,660.7175,673.3426,648.934,656.6774,1573592,
002032.SZ,劼眼嫌,2020-07-09,656.5091,661.5591,644.7256,655.6674,2155673,
002032.SZ,劼眼嫌,2020-07-10,650.7015,659.2866,639.928,645.8198,1780631,
002032.SZ,劼眼嫌,2020-07-13,646.4089,692.6171,642.8739,685.042,2539277,
002032.SZ,劼眼嫌,2020-07-14,688.4928,725.2742,637.3188,707.0098,2684711,
002032.SZ,劼眼嫌,2020-07-15,703.7272,719.6349,678.2244,691.8596,2350989,
002032.SZ,劼眼嫌,2020-07-16,691.8596,693.2904,650.6173,652.3007,1972062,
002032.SZ,劼眼嫌,2020-07-17,658.8658,673.0901,643.1264,663.9158,1711304,
002032.SZ,劼眼嫌,2020-07-20,665.01,671.6593,649.6073,658.6133,2050374,
002032.SZ,劼眼嫌,2020-07-21,656.5091,673.3426,649.944,671.7435,2086736,
002032.SZ,劼眼嫌,2020-07-22,669.1342,684.032,667.3667,678.3927,1240013,
002032.SZ,劼眼嫌,2020-07-23,672.8376,723.7592,669.1342,712.9015,2815978,
002032.SZ,劼眼嫌,2020-07-24,715.4266,747.4103,698.593,707.0098,2965424,
002032.SZ,劼眼嫌,2020-07-27,706.9256,742.3603,701.5389,719.8874,2871551,
002032.SZ,劼眼嫌,2020-07-28,719.6349,723.8433,699.0138,716.3524,1629679,
002032.SZ,劼眼嫌,2020-07-29,709.5348,734.7852,702.8014,721.3183,2002707,
002032.SZ,劼眼嫌,2020-07-30,715.3424,721.15,701.118,717.7833,1783124,
002032.SZ,劼眼嫌,2020-07-31,713.7432,732.2601,704.1481,713.8274,2204414,
002032.SZ,劼眼嫌,2020-08-03,710.2081,722.8333,704.4847,713.659,2060184,
002032.SZ,劼眼嫌,2020-08-04,707.8515,720.7291,698.593,709.7873,2140317,
002032.SZ,劼眼嫌,2020-08-05,700.6972,713.659,692.1121,708.6931,1637331,
002032.SZ,劼眼嫌,2020-08-06,701.7914,708.6931,676.3727,703.1381,3295786,
002032.SZ,劼眼嫌,2020-08-07,692.6171,694.3846,662.4008,682.6011,2148594,
002032.SZ,劼眼嫌,2020-08-10,675.3627,688.4928,665.01,682.6853,1633665,
002032.SZ,劼眼嫌,2020-08-11,683.6111,702.4647,677.551,682.7694,1529583,
002032.SZ,劼眼嫌,2020-08-12,677.9719,677.9719,650.954,663.4108,2127177,
002032.SZ,劼眼嫌,2020-08-13,671.9118,689.1662,665.9359,682.0119,1398418,
002032.SZ,劼眼嫌,2020-08-14,682.1803,713.4907,682.1803,712.0598,2101040,
002032.SZ,劼眼嫌,2020-08-17,715.3424,719.8874,702.9697,712.2282,1186005,
002032.SZ,劼眼嫌,2020-08-18,710.629,717.1099,702.8855,706.9256,1942974,
002032.SZ,劼眼嫌,2020-08-19,712.0598,713.4907,699.4347,699.4347,1325547,
002032.SZ,劼眼嫌,2020-08-20,709.7031,709.7031,673.3426,684.7053,1849573,
002032.SZ,劼眼嫌,2020-08-21,681.3386,703.6431,677.551,702.8014,1143860,
002032.SZ,劼眼嫌,2020-08-24,705.6631,709.9556,690.7654,696.068,1190830,
002032.SZ,劼眼嫌,2020-08-25,700.9497,716.4366,682.8536,687.9878,1634518,
002032.SZ,劼眼嫌,2020-08-26,690.0079,700.2763,673.7635,681.0019,1208864,
002032.SZ,劼眼嫌,2020-08-27,685.8836,688.4087,674.2685,687.9878,871686,
002032.SZ,劼眼嫌,2020-08-28,690.0079,709.114,687.9878,698.593,2009797,
002032.SZ,劼眼嫌,2020-08-31,699.5188,715.4266,691.9437,713.3224,2241377,
002032.SZ,劼眼嫌,2020-09-01,702.0439,707.0939,681.9278,694.6371,2651103,
002032.SZ,劼眼嫌,2020-09-02,688.9979,703.4747,688.4928,696.2363,2059302,
002032.SZ,劼眼嫌,2020-09-03,698.7613,719.6349,697.583,701.0339,2197871,
002032.SZ,劼眼嫌,2020-09-04,692.5329,706.1681,684.537,701.0339,1634528,
002032.SZ,劼眼嫌,2020-09-07,698.593,711.2182,683.8636,686.8095,1247067,
002032.SZ,劼眼嫌,2020-09-08,684.7053,686.7253,676.8777,680.7494,1096322,
002032.SZ,劼眼嫌,2020-09-09,677.046,680.4127,660.7175,660.7175,1318257,
002032.SZ,劼眼嫌,2020-09-10,664.9259,679.6552,660.7175,666.6092,1251741,
002032.SZ,劼眼嫌,2020-09-11,660.7175,669.9759,652.3007,667.5351,792221,
002032.SZ,劼眼嫌,2020-09-14,673.3426,683.3586,656.6774,681.7594,994701,
002032.SZ,劼眼嫌,2020-09-15,681.7594,690.1762,674.1002,682.6853,1021429,
002032.SZ,劼眼嫌,2020-09-16,680.6652,684.9578,666.4409,670.4809,762914,
002032.SZ,劼眼嫌,2020-09-17,670.4809,681.7594,661.3066,681.7594,921586,
002032.SZ,劼眼嫌,2020-09-18,673.511,683.4428,661.5591,666.6092,1722931,
002032.SZ,劼眼嫌,2020-09-21,667.3667,672.501,653.984,658.3608,1163557,
002032.SZ,劼眼嫌,2020-09-22,655.0782,667.0301,651.5432,657.3508,893029,
002032.SZ,劼眼嫌,2020-09-23,662.4008,671.4068,653.3107,657.2666,1230090,
002032.SZ,劼眼嫌,2020-09-24,651.964,667.2826,651.964,661.98,1384686,
002032.SZ,劼眼嫌,2020-09-25,659.8758,671.4909,654.8257,662.99,1315545,
002032.SZ,劼眼嫌,2020-09-28,663.0742,667.2826,646.4089,648.1765,1146554,
002032.SZ,劼眼嫌,2020-09-29,651.3748,663.7475,645.3989,661.3908,1017813,
002032.SZ,劼眼嫌,2020-09-30,662.8217,676.2043,656.6774,664.9259,1054228,
002032.SZ,劼眼嫌,2020-10-09,664.9259,678.056,646.0723,648.0923,2725832,
002032.SZ,劼眼嫌,2020-10-12,646.4089,649.8598,641.0222,649.6073,3819854,
002032.SZ,劼眼嫌,2020-10-13,650.6173,652.3007,641.6114,644.5572,1520218,
002032.SZ,劼眼嫌,2020-10-14,642.2005,652.3007,633.9521,637.0663,2219008,
002032.SZ,劼眼嫌,2020-10-15,635.4671,647.2506,624.1045,644.6414,2513405,
002032.SZ,劼眼嫌,2020-10-16,643.8839,649.0181,627.7237,632.6896,2140509,
002032.SZ,劼眼嫌,2020-10-19,629.7437,637.7396,621.1586,621.7478,1351272,
002032.SZ,劼眼嫌,2020-10-20,623.2628,632.7737,621.2428,632.1004,1149041,
002032.SZ,劼眼嫌,2020-10-21,632.1004,636.5613,624.4411,629.5754,837806,
002032.SZ,劼眼嫌,2020-10-22,626.7978,629.9962,620.4011,625.367,578579,
002032.SZ,劼眼嫌,2020-10-23,622.7578,629.5754,620.0644,621.8319,687275,
002032.SZ,劼眼嫌,2020-10-26,622.0003,622.0003,602.4733,608.1967,1175895,
002032.SZ,劼眼嫌,2020-10-27,590.0165,595.8241,570.6579,579.0747,4044397,
002032.SZ,劼眼嫌,2020-10-28,583.5356,602.2208,581.9364,596.9183,2570097,
002032.SZ,劼眼嫌,2020-10-29,595.9082,610.0484,579.4955,605.7559,2436498,
002032.SZ,劼眼嫌,2020-10-30,610.8901,611.9001,589.8482,594.7299,1662108,
002032.SZ,劼眼嫌,2020-11-02,593.5515,597.1708,583.5356,588.0806,2383208,
002032.SZ,劼眼嫌,2020-11-03,589.259,596.2449,581.1789,591.6998,1776579,
002032.SZ,劼眼嫌,2020-11-04,590.1848,606.0084,590.1848,600.2008,1836597,
002032.SZ,劼眼嫌,2020-11-05,600.2008,618.6336,600.1166,607.6917,1821253,
002032.SZ,劼眼嫌,2020-11-06,614.4252,628.1445,607.6917,612.321,2866960,
002032.SZ,劼眼嫌,2020-11-09,612.321,634.7938,611.2268,621.3269,3596253,
002032.SZ,劼眼嫌,2020-11-10,621.4111,622.8419,610.2168,617.0344,1341180,
002032.SZ,劼眼嫌,2020-11-11,617.2027,621.4111,610.3009,612.826,1281636,
002032.SZ,劼眼嫌,2020-11-12,612.826,627.5553,604.4092,624.357,1860634,
002032.SZ,劼眼嫌,2020-11-13,622.2528,624.357,601.0425,611.5635,1575693,
002032.SZ,劼眼嫌,2020-11-16,609.2909,615.9402,602.6417,605.1667,1396585,
002032.SZ,劼眼嫌,2020-11-17,602.2208,623.0103,601.0425,605.6717,2574056,
002032.SZ,劼眼嫌,2020-11-18,606.0925,609.3751,589.1748,592.5415,2873647,
002032.SZ,劼眼嫌,2020-11-19,592.5415,609.2068,583.9564,605.84,2037340,
002032.SZ,劼眼嫌,2020-11-20,616.1085,618.6336,607.6917,617.1185,1754016,
002032.SZ,劼眼嫌,2020-11-23,618.381,628.1445,608.5334,609.3751,2563442,
002032.SZ,劼眼嫌,2020-11-24,609.2909,615.856,606.0084,609.2909,1883183,
002032.SZ,劼眼嫌,2020-11-25,603.82,610.7218,591.279,592.7099,1918843,
002032.SZ,劼眼嫌,2020-11-26,593.2149,602.2208,591.6998,597.8441,1158147,
002032.SZ,劼眼嫌,2020-11-27,598.0124,603.82,593.3832,597.1708,998312,
002032.SZ,劼眼嫌,2020-11-30,593.3832,600.9583,588.249,588.249,1703622,
002032.SZ,劼眼嫌,2020-12-01,586.5656,600.1166,586.5656,597.5916,1531942,
002032.SZ,劼眼嫌,2020-12-02,597.5074,602.5575,593.3832,598.4333,1028439,
002032.SZ,劼眼嫌,2020-12-03,598.9383,600.2008,595.0666,599.1908,951606,
002032.SZ,劼眼嫌,2020-12-04,600.1166,615.6877,595.9082,607.4392,2349543,
002032.SZ,劼眼嫌,2020-12-07,606.0084,614.846,599.6958,610.9743,1377455,
002032.SZ,劼眼嫌,2020-12-08,611.6476,614.1727,606.9342,608.6176,955597,
002032.SZ,劼眼嫌,2020-12-09,608.6176,613.9202,604.4092,605.6717,1003530,
002032.SZ,劼眼嫌,2020-12-10,602.6417,607.6917,598.1808,601.3791,992150,
002032.SZ,劼眼嫌,2020-12-11,600.9583,605.0825,583.2831,591.6998,1487512,
002032.SZ,劼眼嫌,2020-12-14,589.259,601.7158,585.2189,601.295,1180990,
002032.SZ,劼眼嫌,2020-12-15,601.295,610.3851,597.7599,606.0084,1326992,
002032.SZ,劼眼嫌,2020-12-16,606.8501,615.351,597.8441,599.6958,1754531,
002032.SZ,劼眼嫌,2020-12-17,601.4633,624.5253,599.8641,620.9902,2587012,
002032.SZ,劼眼嫌,2020-12-18,624.862,626.2928,613.5835,619.1386,1548119,
002032.SZ,劼眼嫌,2020-12-21,619.1386,639.6755,597.5916,627.4712,2669965,
002032.SZ,劼眼嫌,2020-12-22,622.9261,628.3129,606.0084,608.6176,1618330,
002032.SZ,劼眼嫌,2020-12-23,610.7218,615.351,596.2449,600.2008,1958875,
002032.SZ,劼眼嫌,2020-12-24,597.5916,608.9543,591.279,606.8501,1204089,
002032.SZ,劼眼嫌,2020-12-25,601.6316,614.2568,598.0124,609.7959,1431996,
002032.SZ,劼眼嫌,2020-12-28,606.0084,618.9702,594.2249,616.1085,2075270,
002032.SZ,劼眼嫌,2020-12-29,616.1085,618.1285,609.3751,611.7318,1489060,
002032.SZ,劼眼嫌,2020-12-30,610.2168,625.9562,608.4492,625.1986,1676034,
002032.SZ,劼眼嫌,2020-12-31,625.2828,663.6633,619.1386,656.4249,3360680,
002032.SZ,劼眼嫌,2021-01-04,656.4249,661.1383,634.5413,646.9981,2671756,
002032.SZ,劼眼嫌,2021-01-05,639.423,639.6755,623.2628,633.3629,3275245,
002032.SZ,劼眼嫌,2021-01-06,638.7497,655.7516,629.3229,648.2606,3185052,
002032.SZ,劼眼嫌,2021-01-07,644.3047,688.1562,644.3047,674.1843,4206170,
002032.SZ,劼眼嫌,2021-01-08,675.7835,712.7332,675.7835,696.068,3358675,
002032.SZ,劼眼嫌,2021-01-11,698.1721,705.3264,683.4428,693.5429,2248220,
002032.SZ,劼眼嫌,2021-01-12,688.9137,719.2141,687.8195,711.7232,2039615,
002032.SZ,劼眼嫌,2021-01-13,711.134,711.2182,694.4688,700.1922,1605812,
002032.SZ,劼眼嫌,2021-01-14,698.593,716.2682,679.6552,693.8796,2243941,
002032.SZ,劼眼嫌,2021-01-15,706.5889,709.2823,675.8677,682.7694,1880978,
002032.SZ,劼眼嫌,2021-01-18,686.7253,707.0098,680.4969,693.7954,1413951,
002032.SZ,劼眼嫌,2021-01-19,692.9537,692.9537,663.4108,672.0801,1921771,
002032.SZ,劼眼嫌,2021-01-20,665.9359,678.3927,657.5191,673.3426,2480702,
002032.SZ,劼眼嫌,2021-01-21,673.4268,682.6011,663.495,675.8677,1804333,
002032.SZ,劼眼嫌,2021-01-22,681.7594,697.7513,657.0982,668.2926,2334135,
002032.SZ,劼眼嫌,2021-01-25,667.0301,696.8255,666.9459,691.0179,2416681,
002032.SZ,劼眼嫌,2021-01-26,688.4928,688.4928,669.1342,673.8476,1430724,
002032.SZ,劼眼嫌,2021-01-27,673.4268,683.0219,668.2926,676.1202,1315135,
002032.SZ,劼眼嫌,2021-01-28,672.1643,673.3426,653.1424,659.96,1728796,
002032.SZ,劼眼嫌,2021-01-29,661.1383,674.016,656.5091,669.9759,2107103,
002032.SZ,劼眼嫌,2021-02-01,666.6092,678.2244,662.4008,672.501,1213619,
002032.SZ,劼眼嫌,2021-02-02,665.0942,671.7435,653.1424,664.505,1555082,
002032.SZ,劼眼嫌,2021-02-03,664.1683,679.4027,653.984,662.4008,2317356,
002032.SZ,劼眼嫌,2021-02-04,654.8257,669.1342,647.0823,664.9259,1638740,
002032.SZ,劼眼嫌,2021-02-05,661.8958,686.3887,653.984,680.4127,1919206,
002032.SZ,劼眼嫌,2021-02-08,680.4127,689.2504,658.0241,662.485,1555185,
002032.SZ,劼眼嫌,2021-02-09,665.0942,694.1321,659.0341,694.1321,2124277,
002032.SZ,劼眼嫌,2021-02-10,700.2763,704.4847,674.2685,684.9578,2068254,
002032.SZ,劼眼嫌,2021-02-18,685.9678,689.2504,660.8016,681.3386,2284660,
002032.SZ,劼眼嫌,2021-02-19,672.6693,673.6793,653.8999,664.9259,2367206,
002032.SZ,劼眼嫌,2021-02-22,660.7175,666.6934,653.5632,656.5091,1714787,
002032.SZ,劼眼嫌,2021-02-23,653.8157,664.6734,646.7456,662.3167,1787087,
002032.SZ,劼眼嫌,2021-02-24,657.3508,683.2744,656.5091,681.2544,2358382,
002032.SZ,劼眼嫌,2021-02-25,680.8336,680.8336,646.4089,647.1664,3201667,
002032.SZ,劼眼嫌,2021-02-26,640.0122,643.8839,624.1045,633.7838,2002078,
002032.SZ,劼眼嫌,2021-03-01,629.4912,633.7838,611.9843,625.7036,2750262,
002032.SZ,劼眼嫌,2021-03-02,624.6095,627.0503,611.0584,613.4151,2453385,
002032.SZ,劼眼嫌,2021-03-03,619.4752,622.6736,610.8901,612.6576,1424358,
002032.SZ,劼眼嫌,2021-03-04,608.1126,609.7959,590.9423,595.0666,1593155,
002032.SZ,劼眼嫌,2021-03-05,589.259,593.4674,577.728,583.2831,3204400,
002032.SZ,劼眼嫌,2021-03-08,586.6498,589.1748,564.7661,568.9745,2848803,
002032.SZ,劼眼嫌,2021-03-09,563.2511,574.0246,560.3894,560.5577,1791826,
002032.SZ,劼眼嫌,2021-03-10,566.4495,570.237,556.2652,561.2311,1919656,
002032.SZ,劼眼嫌,2021-03-11,565.1028,573.9404,559.7161,570.3212,1434786,
002032.SZ,劼眼嫌,2021-03-12,572.3412,578.0647,563.0828,568.3012,1214148,
002032.SZ,劼眼嫌,2021-03-15,570.6579,570.6579,544.5659,565.187,2087859,
002032.SZ,劼眼嫌,2021-03-16,562.4936,571.3312,559.9686,569.6479,1282175,
002032.SZ,劼眼嫌,2021-03-17,573.0146,586.2289,565.4395,586.2289,1485955,
002032.SZ,劼眼嫌,2021-03-18,583.2831,588.9223,574.0246,588.4173,1210596,
002032.SZ,劼眼嫌,2021-03-19,580.8422,587.9123,577.8122,580.758,955254,
002032.SZ,劼眼嫌,2021-03-22,580.758,587.8281,574.1088,582.3572,892934,
002032.SZ,劼眼嫌,2021-03-23,583.0306,585.6398,574.0246,577.3071,1058848,
002032.SZ,劼眼嫌,2021-03-24,568.6379,584.9664,568.6379,582.6939,1218178,
002032.SZ,劼眼嫌,2021-03-25,582.7781,587.9123,577.9805,580.0005,1031186,
002032.SZ,劼眼嫌,2021-03-26,586.4814,587.9965,577.4755,586.2289,1214507,
