測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
000795.SZ,荎醫貌,2016-04-08,27.9337,28.5125,27.3763,28.0623,25607161,
000795.SZ,荎醫貌,2016-04-11,28.1909,28.6197,27.9766,28.1266,19996224,
000795.SZ,荎醫貌,2016-04-12,27.9337,28.1481,26.6903,27.0119,16632109,
000795.SZ,荎醫貌,2016-04-13,27.2262,28.1481,27.1834,27.4192,16006716,
000795.SZ,荎醫貌,2016-04-14,27.5478,27.8908,27.3334,27.7407,10856358,
000795.SZ,荎醫貌,2016-04-15,27.5692,27.8908,27.2262,27.5049,10289624,
000795.SZ,荎醫貌,2016-04-18,27.2691,27.3763,26.9261,27.2905,8515701,
000795.SZ,荎醫貌,2016-04-19,27.5478,28.2981,27.5264,27.8479,16015674,
000795.SZ,荎醫貌,2016-04-20,27.7836,28.9413,26.1758,27.2691,30093956,
000795.SZ,荎醫貌,2016-04-21,27.0119,29.9917,26.2186,29.9917,36935628,
000795.SZ,荎醫貌,2016-04-22,29.906,29.9489,28.3196,29.3272,39792199,
000795.SZ,荎醫貌,2016-04-25,28.7483,30.592,28.684,29.9274,37445401,
000795.SZ,荎醫貌,2016-04-26,29.7988,29.9703,28.5125,29.5415,23370326,
000795.SZ,荎醫貌,2016-04-27,29.5844,29.5844,28.3196,28.4053,19860391,
000795.SZ,荎醫貌,2016-04-28,28.2981,28.4911,26.9261,27.655,18408761,
000795.SZ,荎醫貌,2016-04-29,27.4406,28.684,27.2262,28.1909,15481282,
000795.SZ,荎醫貌,2016-05-03,28.1695,29.22,27.4406,29.1342,20269203,
000795.SZ,荎醫貌,2016-05-04,29.0056,29.9917,28.7269,29.4343,25414314,
000795.SZ,荎醫貌,2016-05-05,29.7345,30.5491,29.5201,30.2276,31709596,
000795.SZ,荎醫貌,2016-05-06,30.0132,31.7496,29.8202,29.8202,45739781,
000795.SZ,荎醫貌,2016-05-09,29.0056,29.1342,26.8404,26.8404,25029023,
000795.SZ,荎醫貌,2016-05-10,26.5831,27.0547,25.747,25.94,15104033,
000795.SZ,荎醫貌,2016-05-11,26.3687,26.9047,25.7685,26.0043,13417438,
000795.SZ,荎醫貌,2016-05-12,25.7256,26.626,24.2678,26.5617,17109901,
000795.SZ,荎醫貌,2016-05-13,26.4331,28.2753,25.7905,26.4331,43985663,
000795.SZ,荎醫貌,2016-05-16,25.7477,27.8041,25.3193,27.5899,41961824,
000795.SZ,荎醫貌,2016-05-17,28.1896,30.3317,27.6327,28.3182,109341160,
000795.SZ,荎醫貌,2016-05-18,26.9901,28.9608,26.8187,27.9326,105319810,
000795.SZ,荎醫貌,2016-05-19,28.0611,30.7173,27.6327,30.7173,103312603,
000795.SZ,荎醫貌,2016-05-20,32.0882,33.8019,31.1028,33.8019,208259915,
000795.SZ,荎醫貌,2016-05-23,33.2021,33.9732,32.3881,33.8875,172908507,
000795.SZ,荎醫貌,2016-05-24,33.3306,33.6305,31.7455,32.4738,99409716,
000795.SZ,荎醫貌,2016-05-25,32.7308,33.2878,31.2742,31.6169,79436527,
000795.SZ,荎醫貌,2016-05-26,31.7026,34.7872,30.803,34.7872,154550627,
000795.SZ,荎醫貌,2016-05-27,35.0871,38.1288,34.7015,35.9011,180178806,
000795.SZ,荎醫貌,2016-05-30,35.1728,36.8436,34.8729,36.1581,104215117,
000795.SZ,荎醫貌,2016-05-31,36.1153,39.7568,36.1153,39.7568,165318303,
000795.SZ,荎醫貌,2016-06-01,40.6136,43.7411,39.4141,42.3701,194407425,
000795.SZ,荎醫貌,2016-06-02,41.599,43.0984,41.2563,42.2845,121103102,
000795.SZ,荎醫貌,2016-06-03,42.3273,43.2698,41.3419,41.5133,106347795,
000795.SZ,荎醫貌,2016-06-06,41.0421,41.6418,39.5854,40.9135,98663067,
000795.SZ,荎醫貌,2016-06-07,40.6993,43.1841,40.3994,41.0849,118504428,
000795.SZ,荎醫貌,2016-06-08,40.2709,40.3137,38.5573,39.4569,94430215,
000795.SZ,荎醫貌,2016-06-13,38.6001,41.8989,38.3002,39.3284,115667047,
000795.SZ,荎醫貌,2016-06-14,38.5573,41.856,38.1288,41.2563,129232779,
000795.SZ,荎醫貌,2016-06-15,40.6136,44.9835,40.4423,43.9981,153707375,
000795.SZ,荎醫貌,2016-06-16,43.6982,45.4119,42.8414,43.227,137198984,
000795.SZ,荎醫貌,2016-06-17,43.227,43.7411,41.599,42.3701,95105339,
000795.SZ,荎醫貌,2016-06-20,42.1559,43.484,41.5561,42.67,69761483,
000795.SZ,荎醫貌,2016-06-21,42.8842,43.1413,39.4141,40.7422,91863116,
000795.SZ,荎醫貌,2016-06-22,40.6565,41.1277,39.8425,41.0421,48563463,
000795.SZ,荎醫貌,2016-06-23,41.1277,41.2991,38.5573,38.8143,77253085,
000795.SZ,荎醫貌,2016-06-24,38.7715,39.1999,36.3723,37.9575,67060417,
000795.SZ,荎醫貌,2016-06-27,37.7004,39.1999,37.0578,38.9,47343364,
000795.SZ,荎醫貌,2016-06-28,38.5144,39.971,38.4716,39.0285,45011899,
000795.SZ,荎醫貌,2016-06-29,39.157,40.6993,38.6858,40.2709,82597653,
000795.SZ,荎醫貌,2016-06-30,39.7997,40.0995,38.8143,39.0285,50707442,
000795.SZ,荎醫貌,2016-07-01,38.9428,39.5854,38.6001,38.7286,33291284,
000795.SZ,荎醫貌,2016-07-04,38.5144,40.1424,38.1288,39.2427,50083070,
000795.SZ,荎醫貌,2016-07-05,39.2427,39.714,38.5573,38.9857,50279031,
000795.SZ,荎醫貌,2016-07-06,38.7715,39.157,38.5573,38.7715,33786050,
000795.SZ,荎醫貌,2016-07-07,39.4141,42.67,39.157,42.67,149814453,
000795.SZ,荎醫貌,2016-07-08,43.4412,43.4412,41.599,42.0274,127152060,
000795.SZ,荎醫貌,2016-07-11,42.3273,43.4412,40.9992,42.3273,118166228,
000795.SZ,荎醫貌,2016-07-12,41.8989,45.2405,41.5561,44.3837,142558667,
000795.SZ,荎醫貌,2016-07-13,44.1266,44.555,43.0128,43.5269,84624361,
000795.SZ,荎醫貌,2016-07-14,42.9699,43.3126,41.856,42.67,58818491,
000795.SZ,荎醫貌,2016-07-15,42.5415,42.7557,41.8989,42.1131,34214323,
000795.SZ,荎醫貌,2016-07-18,42.2416,43.9981,42.2416,42.6272,56360268,
000795.SZ,荎醫貌,2016-07-19,42.0274,42.2416,41.1277,41.9846,41942161,
000795.SZ,荎醫貌,2016-07-20,41.8989,43.0556,41.7704,41.8132,34810938,
000795.SZ,荎醫貌,2016-07-21,41.6847,41.7704,40.9992,41.2991,39382032,
000795.SZ,荎醫貌,2016-07-22,41.1277,41.856,41.1277,41.4705,29768375,
000795.SZ,荎醫貌,2016-07-25,41.1706,41.3419,39.4141,39.4998,43494906,
000795.SZ,荎醫貌,2016-07-26,39.4141,39.971,39.1999,39.714,22942787,
000795.SZ,荎醫貌,2016-07-27,39.714,39.971,35.9011,36.8008,46098515,
000795.SZ,荎醫貌,2016-07-28,36.8008,37.1435,34.7444,36.0296,33720134,
000795.SZ,荎醫貌,2016-07-29,36.0296,36.1581,34.8301,35.1299,19697823,
000795.SZ,荎醫貌,2016-08-01,35.3013,35.3013,33.9732,35.1299,22761297,
000795.SZ,荎醫貌,2016-08-02,35.1299,35.3441,34.8301,35.2585,14012581,
000795.SZ,荎醫貌,2016-08-03,35.2156,35.6869,34.8729,35.3013,16826384,
000795.SZ,荎醫貌,2016-08-04,35.3013,36.9721,35.2585,36.1581,29918344,
000795.SZ,荎醫貌,2016-08-05,35.9011,35.9868,35.3441,35.4298,19502031,
000795.SZ,荎醫貌,2016-08-08,35.3441,35.5155,34.3588,35.4298,16468451,
000795.SZ,荎醫貌,2016-08-09,35.6012,38.2145,35.6012,36.8864,48343792,
000795.SZ,荎醫貌,2016-08-10,36.3295,37.5719,35.9439,36.6722,31128774,
000795.SZ,荎醫貌,2016-08-11,36.2867,36.5009,35.4727,35.5155,25553762,
000795.SZ,荎醫貌,2016-08-12,35.6869,35.9439,35.3441,35.7726,14934072,
000795.SZ,荎醫貌,2016-08-15,35.8154,36.7579,35.4298,36.458,28059651,
000795.SZ,荎醫貌,2016-08-16,36.458,36.9293,36.4152,36.6294,24502316,
000795.SZ,荎醫貌,2016-08-17,36.6294,36.6294,35.9868,36.5009,22370316,
000795.SZ,荎醫貌,2016-08-18,36.4152,36.5437,35.9868,36.1153,20675182,
000795.SZ,荎醫貌,2016-08-19,36.1581,37.9575,35.8582,37.3577,56229072,
000795.SZ,荎醫貌,2016-08-22,37.1435,37.1435,36.0296,36.4152,33480218,
000795.SZ,荎醫貌,2016-08-23,36.5865,36.8008,35.7726,36.2438,22754463,
000795.SZ,荎醫貌,2016-08-24,36.3723,36.5009,35.9011,36.0296,15998289,
000795.SZ,荎醫貌,2016-08-25,35.9868,36.0296,35.2156,35.8154,15348534,
000795.SZ,荎醫貌,2016-08-26,35.8154,36.201,35.644,35.8582,13890145,
000795.SZ,荎醫貌,2016-08-29,35.6012,35.9011,35.5155,35.6012,10673706,
000795.SZ,荎醫貌,2016-08-30,35.7297,35.9439,35.5584,35.644,9404900,
000795.SZ,荎醫貌,2016-08-31,35.644,37.1863,35.3013,36.2867,28774191,
000795.SZ,荎醫貌,2016-09-01,35.9868,36.1581,35.4727,35.5155,17711143,
000795.SZ,荎醫貌,2016-09-02,35.4727,35.8154,35.2156,35.3013,10822985,
000795.SZ,荎醫貌,2016-09-05,35.1299,35.5584,34.9586,35.0443,16841177,
000795.SZ,荎醫貌,2016-09-06,35.0871,35.3013,34.4873,35.2585,17208266,
000795.SZ,荎醫貌,2016-09-07,35.2585,36.2438,35.1728,35.5584,27505568,
000795.SZ,荎醫貌,2016-09-08,35.4727,35.4727,35.0443,35.1728,14946289,
000795.SZ,荎醫貌,2016-09-09,35.2585,35.387,34.8301,34.8301,15408593,
000795.SZ,荎醫貌,2016-09-12,34.2731,34.2731,32.3452,32.4738,27471256,
000795.SZ,荎醫貌,2016-09-13,32.7308,33.0736,32.4309,32.5595,12333567,
000795.SZ,荎醫貌,2016-09-14,32.4738,32.8165,32.0025,32.3452,10765600,
000795.SZ,荎醫貌,2016-09-19,32.5595,34.1874,32.5166,33.3306,20420734,
000795.SZ,荎醫貌,2016-09-20,33.5448,33.5448,32.7737,32.9022,11154198,
000795.SZ,荎醫貌,2016-09-21,32.9022,33.3734,32.8165,32.9879,9693307,
000795.SZ,荎醫貌,2016-09-22,33.2878,33.5448,32.9879,33.0736,12503860,
000795.SZ,荎醫貌,2016-09-23,32.9879,32.9879,32.3024,32.4309,11542826,
000795.SZ,荎醫貌,2016-09-26,32.3024,32.6023,31.6169,31.7026,10317600,
000795.SZ,荎醫貌,2016-09-27,31.6598,32.0882,31.3599,31.8312,9504771,
000795.SZ,荎醫貌,2016-09-28,31.9597,32.0025,31.7026,31.874,6913092,
000795.SZ,荎醫貌,2016-09-29,31.6169,32.0025,31.6169,31.7026,7287089,
000795.SZ,荎醫貌,2016-09-30,31.7026,32.131,31.6169,32.0025,7898458,
000795.SZ,荎醫貌,2016-10-10,32.0454,32.9022,32.0025,32.7737,14865350,
000795.SZ,荎醫貌,2016-10-11,32.8593,32.8593,32.4309,32.7308,13908104,
000795.SZ,荎醫貌,2016-10-12,32.5595,32.5595,32.1739,32.3024,13533706,
000795.SZ,荎醫貌,2016-10-13,32.2167,32.4738,32.131,32.2167,9088833,
000795.SZ,荎醫貌,2016-10-14,32.131,32.3452,32.0025,32.2596,8202521,
000795.SZ,荎醫貌,2016-10-17,32.131,33.2878,32.131,32.3881,22802182,
000795.SZ,荎醫貌,2016-10-18,32.3024,32.9879,31.9597,32.8593,21561232,
000795.SZ,荎醫貌,2016-10-19,32.9879,33.2449,32.6023,32.7308,18224619,
000795.SZ,荎醫貌,2016-10-20,32.7737,32.9022,32.5166,32.8165,13979378,
000795.SZ,荎醫貌,2016-10-21,32.8165,32.9879,32.1739,32.3881,15340076,
000795.SZ,荎醫貌,2016-10-24,32.4309,32.7308,32.0882,32.5595,13730951,
000795.SZ,荎醫貌,2016-10-25,32.4738,33.4163,32.3881,33.3306,29319019,
000795.SZ,荎醫貌,2016-10-26,33.1592,34.4873,33.0736,33.4163,36521696,
000795.SZ,荎醫貌,2016-10-27,33.1592,33.4163,32.6451,32.9022,18449617,
000795.SZ,荎醫貌,2016-10-28,32.7737,33.1164,32.3452,32.3452,14669551,
000795.SZ,荎醫貌,2016-10-31,32.3452,32.4738,32.0454,32.2596,11325197,
000795.SZ,荎醫貌,2016-11-01,32.2596,32.5166,32.1739,32.4309,12782523,
000795.SZ,荎醫貌,2016-11-02,32.3881,32.3881,31.7026,31.8312,16558852,
000795.SZ,荎醫貌,2016-11-03,31.6169,32.1739,31.5741,31.8312,13546454,
000795.SZ,荎醫貌,2016-11-04,31.9168,33.1164,31.7883,32.8165,37088473,
000795.SZ,荎醫貌,2016-11-07,32.4738,32.7308,32.0454,32.4309,21271347,
000795.SZ,荎醫貌,2016-11-08,32.2167,32.5166,32.131,32.2596,14737344,
000795.SZ,荎醫貌,2016-11-09,32.3452,32.8593,31.9168,32.3881,26232564,
000795.SZ,荎醫貌,2016-11-10,32.945,34.0589,32.4738,33.6305,47607322,
000795.SZ,荎醫貌,2016-11-11,33.5876,34.4873,33.0307,34.2303,62625046,
000795.SZ,荎醫貌,2016-11-14,33.7162,33.9732,33.2021,33.4591,34910213,
000795.SZ,荎醫貌,2016-11-15,33.5448,33.8875,33.2021,33.502,23678678,
000795.SZ,荎醫貌,2016-11-16,33.502,33.6305,33.1164,33.3734,17946811,
000795.SZ,荎醫貌,2016-11-17,33.2449,33.6305,33.0307,33.4163,18828714,
000795.SZ,荎醫貌,2016-11-18,33.3306,33.3306,32.688,32.8593,18440749,
000795.SZ,荎醫貌,2016-11-21,32.7737,32.945,32.4309,32.5166,14190257,
000795.SZ,荎醫貌,2016-11-22,32.5595,32.7737,32.3452,32.7308,14142319,
000795.SZ,荎醫貌,2016-11-23,32.7737,32.8165,32.2167,32.3024,14814492,
000795.SZ,荎醫貌,2016-11-24,32.3881,32.4738,31.9597,32.0882,12661358,
000795.SZ,荎醫貌,2016-11-25,32.0882,32.131,31.4027,32.0025,14069049,
000795.SZ,荎醫貌,2016-11-28,31.9597,32.2167,31.874,32.0025,12155620,
000795.SZ,荎醫貌,2016-11-29,32.0025,32.0882,31.4456,31.4456,14530010,
000795.SZ,荎醫貌,2016-11-30,31.4027,31.6598,31.2742,31.4027,8810027,
000795.SZ,荎醫貌,2016-12-01,31.4027,31.9168,31.4027,31.7455,10166062,
000795.SZ,荎醫貌,2016-12-02,31.7455,31.9168,31.2742,31.2742,9586343,
000795.SZ,荎醫貌,2016-12-05,31.2742,31.2742,30.3745,30.4174,12753613,
000795.SZ,荎醫貌,2016-12-06,30.0318,30.803,30.0318,30.6316,8403417,
000795.SZ,荎醫貌,2016-12-07,30.5888,30.7601,30.246,30.6744,7657815,
000795.SZ,荎醫貌,2016-12-08,30.6744,30.6744,30.3317,30.3745,7450500,
000795.SZ,荎醫貌,2016-12-09,30.4174,30.5031,30.2032,30.2889,6840990,
000795.SZ,荎醫貌,2016-12-12,30.1175,30.4602,27.2471,27.4185,26544920,
000795.SZ,荎醫貌,2016-12-13,26.9901,27.4185,26.5617,27.2471,13002866,
000795.SZ,荎醫貌,2016-12-14,27.1614,27.29,26.6902,26.6902,8938843,
000795.SZ,荎醫貌,2016-12-15,26.476,27.2043,26.3046,26.9044,9217028,
000795.SZ,荎醫貌,2016-12-16,27.1614,29.175,27.1614,28.0611,18241426,
000795.SZ,荎醫貌,2016-12-19,27.6755,27.9754,27.5042,27.6755,9150061,
000795.SZ,荎醫貌,2016-12-20,27.5899,27.7184,27.29,27.4185,6536688,
000795.SZ,荎醫貌,2016-12-21,27.6327,29.0465,27.547,28.361,19240591,
000795.SZ,荎醫貌,2016-12-22,28.1896,28.3182,27.9326,28.1468,10477001,
000795.SZ,荎醫貌,2016-12-23,28.104,28.4467,27.9754,28.0611,8075842,
000795.SZ,荎醫貌,2016-12-26,27.6755,27.8897,27.29,27.7612,10446190,
000795.SZ,荎醫貌,2016-12-27,27.8469,27.8897,27.6755,27.7184,5134598,
000795.SZ,荎醫貌,2016-12-28,27.6755,27.8041,27.29,27.3328,7465384,
000795.SZ,荎醫貌,2016-12-29,27.4185,27.4613,27.1186,27.2471,5470065,
000795.SZ,荎醫貌,2016-12-30,27.3756,27.3756,27.0758,27.1186,4919402,
000795.SZ,荎醫貌,2017-01-03,27.2043,27.547,27.2043,27.5042,6326699,
000795.SZ,荎醫貌,2017-01-04,27.5899,28.0183,27.2471,27.8469,11013972,
000795.SZ,荎醫貌,2017-01-05,27.9326,28.4467,27.7612,27.8897,11949048,
000795.SZ,荎醫貌,2017-01-06,27.8897,27.8897,27.3328,27.3756,8381017,
000795.SZ,荎醫貌,2017-01-09,27.29,27.6327,27.29,27.547,5340835,
000795.SZ,荎醫貌,2017-01-10,27.5042,27.7184,27.4613,27.5899,5860883,
000795.SZ,荎醫貌,2017-01-11,27.7184,28.3182,27.6327,28.0183,18663129,
000795.SZ,荎醫貌,2017-01-12,28.0183,28.1896,27.3328,27.3756,10768952,
000795.SZ,荎醫貌,2017-01-13,27.3328,27.4185,26.6902,26.6902,9102503,
000795.SZ,荎醫貌,2017-01-16,26.6473,26.6902,24.0769,25.1907,13678562,
000795.SZ,荎醫貌,2017-01-17,25.4049,25.6192,24.848,25.4906,6867153,
000795.SZ,荎醫貌,2017-01-18,25.4049,25.662,25.1907,25.4049,4229429,
000795.SZ,荎醫貌,2017-01-19,25.2336,25.3621,25.0622,25.3193,5430105,
000795.SZ,荎醫貌,2017-01-20,25.2764,25.8334,25.1479,25.662,6356007,
000795.SZ,荎醫貌,2017-01-23,25.8334,26.3475,25.6192,26.0476,7717753,
000795.SZ,荎醫貌,2017-01-24,25.8334,26.2189,25.8334,26.0047,4378482,
000795.SZ,荎醫貌,2017-01-25,25.8334,26.2189,25.8334,26.1332,3814255,
000795.SZ,荎醫貌,2017-01-26,26.1761,28.7466,26.1761,28.7466,16130783,
000795.SZ,荎醫貌,2017-02-03,31.2314,31.2314,29.2607,29.6891,61380375,
000795.SZ,荎醫貌,2017-02-06,30.1603,32.5166,29.3892,31.5313,71457664,
000795.SZ,荎醫貌,2017-02-07,30.8458,33.2878,30.6744,31.5741,78552375,
000795.SZ,荎醫貌,2017-02-08,30.8458,31.7455,30.6316,31.6169,48907332,
000795.SZ,荎醫貌,2017-02-09,31.3599,32.131,30.8886,31.7026,49307942,
000795.SZ,荎醫貌,2017-02-10,31.2742,31.7026,30.8886,30.9743,39606635,
000795.SZ,荎醫貌,2017-02-13,31.06,32.5595,31.06,31.6598,50478446,
000795.SZ,荎醫貌,2017-02-14,31.3599,33.1592,31.06,32.8593,82721230,
000795.SZ,荎醫貌,2017-02-15,32.4309,32.8165,31.4027,31.6598,51633713,
000795.SZ,荎醫貌,2017-02-16,31.9168,34.6158,31.8312,33.4163,97073628,
000795.SZ,荎醫貌,2017-02-17,32.9879,33.3306,32.131,32.8165,56133818,
000795.SZ,荎醫貌,2017-02-20,32.4309,32.9022,32.2167,32.8165,30540941,
000795.SZ,荎醫貌,2017-02-21,32.8165,33.3306,32.3024,32.5166,34052427,
000795.SZ,荎醫貌,2017-02-22,32.3452,32.5595,31.5313,31.7026,39381461,
000795.SZ,荎醫貌,2017-02-23,31.7026,32.4738,31.4027,31.8312,32402867,
000795.SZ,荎醫貌,2017-02-24,31.6169,31.7883,31.1028,31.3599,23507789,
000795.SZ,荎醫貌,2017-02-27,31.2742,31.5741,30.5459,30.5459,23154250,
000795.SZ,荎醫貌,2017-02-28,30.5459,31.06,30.4174,30.8458,16150933,
000795.SZ,荎醫貌,2017-03-01,31.0172,31.8312,30.6744,31.2314,25816666,
000795.SZ,荎醫貌,2017-03-02,31.1457,31.8312,30.9743,31.1885,22343510,
000795.SZ,荎醫貌,2017-03-03,30.9315,30.9743,30.5031,30.7173,18171915,
000795.SZ,荎醫貌,2017-03-06,30.5459,31.1457,30.5459,31.06,13151686,
000795.SZ,荎醫貌,2017-03-07,31.1457,31.1457,30.6744,30.803,11607962,
000795.SZ,荎醫貌,2017-03-08,30.803,31.0172,30.5031,30.6744,10047704,
000795.SZ,荎醫貌,2017-03-09,30.7173,30.803,29.3892,29.7748,24522249,
000795.SZ,荎醫貌,2017-03-10,29.5606,29.9461,29.432,29.6462,10460068,
000795.SZ,荎醫貌,2017-03-13,29.7319,29.9461,28.8751,29.9033,14110569,
000795.SZ,荎醫貌,2017-03-14,30.1175,31.0172,30.0747,30.4602,23489929,
000795.SZ,荎醫貌,2017-03-15,30.2889,30.7173,30.0747,30.4174,12004463,
000795.SZ,荎醫貌,2017-03-16,30.6316,30.8458,30.4174,30.6744,15567410,
000795.SZ,荎醫貌,2017-03-17,30.7601,31.6169,30.4602,30.803,29816512,
000795.SZ,荎醫貌,2017-03-20,30.7173,32.0882,30.6316,31.7883,42846333,
000795.SZ,荎醫貌,2017-03-21,31.4884,31.7026,31.1885,31.4456,20398997,
000795.SZ,荎醫貌,2017-03-22,31.2742,31.7883,30.9315,31.3599,18188676,
000795.SZ,荎醫貌,2017-03-23,31.2314,31.3599,30.246,30.803,19905563,
000795.SZ,荎醫貌,2017-03-24,30.6316,30.7601,29.989,30.2889,19791047,
000795.SZ,荎醫貌,2017-03-27,30.1175,30.4602,29.989,30.1603,11096480,
000795.SZ,荎醫貌,2017-03-28,30.0747,30.246,29.7748,29.9033,8580442,
000795.SZ,荎醫貌,2017-03-29,29.9033,30.0747,29.6462,29.6891,10823670,
000795.SZ,荎醫貌,2017-03-30,29.6891,29.7748,28.4895,28.5752,18759855,
000795.SZ,荎醫貌,2017-03-31,28.7894,29.0893,28.5752,28.7037,7441680,
000795.SZ,荎醫貌,2017-04-05,28.618,29.8176,28.5324,29.5177,12095945,
000795.SZ,荎醫貌,2017-04-06,29.3892,29.5177,29.175,29.432,10234048,
000795.SZ,荎醫貌,2017-04-07,29.3464,29.7319,29.2178,29.432,9316345,
000795.SZ,荎醫貌,2017-04-10,29.2607,29.432,28.618,28.6609,11196100,
000795.SZ,荎醫貌,2017-04-11,28.4895,28.4895,27.2471,28.3182,19749393,
000795.SZ,荎醫貌,2017-04-12,28.1896,28.6609,27.7184,28.2753,10351602,
000795.SZ,荎醫貌,2017-04-13,28.3182,28.3182,27.8897,28.0183,6356440,
000795.SZ,荎醫貌,2017-04-14,28.0183,28.1896,27.5042,27.547,7647200,
000795.SZ,荎醫貌,2017-04-17,27.4613,27.6327,27.0329,27.0758,7127400,
000795.SZ,荎醫貌,2017-04-18,27.2043,27.3328,26.476,26.5188,7102786,
000795.SZ,荎醫貌,2017-04-19,26.4331,26.5617,25.7048,26.2189,9449769,
000795.SZ,荎醫貌,2017-04-20,26.0904,26.476,25.7477,26.0904,6301016,
000795.SZ,荎醫貌,2017-04-21,26.1761,26.3046,25.8762,25.919,4701400,
000795.SZ,荎醫貌,2017-04-24,26.0476,26.0476,24.848,24.8908,7637884,
000795.SZ,荎醫貌,2017-04-25,25.1479,25.3621,24.9337,25.0622,4659671,
000795.SZ,荎醫貌,2017-04-26,25.0194,25.2336,24.8908,25.0622,4881800,
000795.SZ,荎醫貌,2017-04-27,25.0622,25.4478,24.2911,25.4049,9763630,
000795.SZ,荎醫貌,2017-04-28,25.4049,25.5335,25.2336,25.5335,4842002,
000795.SZ,荎醫貌,2017-05-02,25.6192,25.919,25.4906,25.7048,5438780,
000795.SZ,荎醫貌,2017-05-03,25.8334,26.1761,25.5763,25.9619,7783902,
000795.SZ,荎醫貌,2017-05-04,25.8334,26.0047,25.4478,25.5763,7268076,
000795.SZ,荎醫貌,2017-05-05,25.8762,27.2043,25.4906,26.1332,16809674,
000795.SZ,荎醫貌,2017-05-08,25.8334,25.919,25.0622,25.1051,9089928,
000795.SZ,荎醫貌,2017-05-09,25.1907,27.6327,24.9765,27.6327,18622402,
000795.SZ,荎醫貌,2017-05-10,28.4038,28.4038,27.4613,27.7184,49033087,
000795.SZ,荎醫貌,2017-05-11,27.0329,27.5042,26.2618,27.3756,27034061,
000795.SZ,荎醫貌,2017-05-12,27.0758,27.5042,26.3903,26.8187,21366430,
000795.SZ,荎醫貌,2017-05-15,26.8187,26.9472,26.2618,26.3475,13941541,
000795.SZ,荎醫貌,2017-05-16,26.1761,26.9901,25.4049,26.9901,21911168,
000795.SZ,荎醫貌,2017-05-17,26.8616,28.5324,26.5188,27.29,30188979,
000795.SZ,荎醫貌,2017-05-18,26.7759,27.0329,26.4331,26.476,16078178,
000795.SZ,荎醫貌,2017-05-19,26.3903,28.0611,26.3903,27.4613,34735663,
000795.SZ,荎醫貌,2017-05-22,27.1186,28.104,26.9472,27.0329,21210100,
000795.SZ,荎醫貌,2017-05-23,27.0329,27.2043,25.4906,25.5763,19227617,
000795.SZ,荎醫貌,2017-05-24,25.1907,26.1332,24.7195,25.9619,14255518,
000795.SZ,荎醫貌,2017-05-25,25.7905,26.2189,25.1051,26.1332,13632023,
000795.SZ,荎醫貌,2017-05-26,26.1761,26.2618,25.7905,25.919,8578321,
000795.SZ,荎醫貌,2017-05-31,26.1332,26.3475,25.7048,25.7048,9165122,
000795.SZ,荎醫貌,2017-06-01,25.5335,25.7048,24.9337,24.9337,9173371,
000795.SZ,荎醫貌,2017-06-02,24.8052,25.2336,24.3768,25.1479,8317463,
000795.SZ,荎醫貌,2017-06-05,25.1051,25.3621,25.0194,25.1479,7268780,
000795.SZ,荎醫貌,2017-06-06,25.0622,25.2764,25.0194,25.1907,4902458,
000795.SZ,荎醫貌,2017-06-07,25.3193,25.919,25.1907,25.8762,11492475,
000795.SZ,荎醫貌,2017-06-08,25.8762,26.0904,25.4478,25.6192,10284745,
000795.SZ,荎醫貌,2017-06-09,25.4906,26.0047,25.4478,25.9619,8440978,
000795.SZ,荎醫貌,2017-06-12,25.7477,25.7905,25.0622,25.1479,10100412,
000795.SZ,荎醫貌,2017-06-13,25.0622,25.919,25.0622,25.662,10737867,
000795.SZ,荎醫貌,2017-06-14,25.7905,26.7759,25.5763,26.0476,23450058,
000795.SZ,荎醫貌,2017-06-15,25.8334,26.3475,25.662,26.2189,16840176,
000795.SZ,荎醫貌,2017-06-16,26.0904,27.0758,26.0047,26.5617,28456799,
000795.SZ,荎醫貌,2017-06-19,26.3475,26.733,26.2189,26.5617,14145372,
000795.SZ,荎醫貌,2017-06-20,26.6045,28.9179,26.3903,27.7612,58671903,
000795.SZ,荎醫貌,2017-06-21,27.547,27.6327,26.6045,27.2043,38869884,
000795.SZ,荎醫貌,2017-06-22,26.8616,27.2043,26.2618,26.3475,22368755,
000795.SZ,荎醫貌,2017-06-23,26.2618,27.1614,26.2618,26.8187,21373480,
000795.SZ,荎醫貌,2017-06-26,26.733,27.0329,26.3475,26.9901,16638764,
000795.SZ,荎醫貌,2017-06-27,26.9472,27.0758,26.476,26.6473,14341703,
000795.SZ,荎醫貌,2017-06-28,26.4331,27.1614,26.4331,26.6902,16683181,
000795.SZ,荎醫貌,2017-06-29,26.6045,27.0329,26.6045,26.733,12621682,
000795.SZ,荎醫貌,2017-06-30,26.6045,26.733,26.3475,26.6045,10328381,
000795.SZ,荎醫貌,2017-07-03,26.6473,27.2043,26.5617,27.1614,18324705,
000795.SZ,荎醫貌,2017-07-04,27.1186,27.2471,26.7759,26.9044,12362715,
000795.SZ,荎醫貌,2017-07-05,27.6327,27.8469,27.1186,27.5899,34698374,
000795.SZ,荎醫貌,2017-07-06,27.4185,28.9179,27.2043,28.5752,60675559,
000795.SZ,荎醫貌,2017-07-07,28.1896,29.9033,27.9326,29.3892,62666705,
