¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688549.SH,÷–æﬁ–æ-U,2024-11-11,11.5659,12.2168,11.1253,11.4457,143461868,
688549.SH,÷–æﬁ–æ-U,2024-11-12,11.4357,11.4457,10.5846,10.7047,82575370,
688549.SH,÷–æﬁ–æ-U,2024-11-13,10.5245,10.7848,10.3542,10.6146,43393511,
688549.SH,÷–æﬁ–æ-U,2024-11-14,10.5645,10.7147,10.1439,10.204,37330618,
688549.SH,÷–æﬁ–æ-U,2024-11-15,10.194,10.2541,9.5231,9.5531,46899501,
688549.SH,÷–æﬁ–æ-U,2024-11-18,9.5932,9.6933,9.0224,9.1125,34097754,
688549.SH,÷–æﬁ–æ-U,2024-11-19,9.1926,9.6633,9.1326,9.6533,39178520,
688549.SH,÷–æﬁ–æ-U,2024-11-20,9.6232,10.0739,9.5231,9.8736,43503249,
688549.SH,÷–æﬁ–æ-U,2024-11-21,9.8135,10.194,9.6833,9.8235,38012881,
688549.SH,÷–æﬁ–æ-U,2024-11-22,9.7835,9.9537,9.3128,9.3629,33315869,
688549.SH,÷–æﬁ–æ-U,2024-11-25,9.3428,9.5231,9.0825,9.3729,25248473,
688549.SH,÷–æﬁ–æ-U,2024-11-26,9.4129,9.5531,9.1426,9.1526,19233827,
688549.SH,÷–æﬁ–æ-U,2024-11-27,9.1426,9.483,8.9323,9.483,25751201,
688549.SH,÷–æﬁ–æ-U,2024-11-28,9.483,9.7534,9.3729,9.3929,26809859,
688549.SH,÷–æﬁ–æ-U,2024-11-29,9.3128,9.9337,9.1826,9.6833,35174266,
688549.SH,÷–æﬁ–æ-U,2024-12-02,9.6933,9.8636,9.6332,9.8135,27328486,
688549.SH,÷–æﬁ–æ-U,2024-12-03,9.9637,10.7648,9.9537,10.1039,55210359,
688549.SH,÷–æﬁ–æ-U,2024-12-04,10.5846,10.6747,9.8135,9.8736,40303483,
688549.SH,÷–æﬁ–æ-U,2024-12-05,9.8135,10.194,9.7534,10.0238,26845822,
688549.SH,÷–æﬁ–æ-U,2024-12-06,10.0438,10.194,9.7234,10.1139,31468031,
688549.SH,÷–æﬁ–æ-U,2024-12-09,10.154,10.154,9.7534,9.8535,21152035,
688549.SH,÷–æﬁ–æ-U,2024-12-10,10.3542,10.3542,9.8936,9.9236,28216173,
688549.SH,÷–æﬁ–æ-U,2024-12-11,9.8636,10.4343,9.8435,10.214,36943468,
688549.SH,÷–æﬁ–æ-U,2024-12-12,10.2741,10.2942,9.9937,10.1439,22291978,
688549.SH,÷–æﬁ–æ-U,2024-12-13,10.0939,10.214,9.9737,9.9837,30415353,
688549.SH,÷–æﬁ–æ-U,2024-12-16,10.0038,10.194,9.7434,9.8535,21666571,
688549.SH,÷–æﬁ–æ-U,2024-12-17,9.7835,9.8936,9.3328,9.3929,21261830,
688549.SH,÷–æﬁ–æ-U,2024-12-18,9.463,9.6933,9.2928,9.5531,17861325,
688549.SH,÷–æﬁ–æ-U,2024-12-19,9.463,9.6533,9.3929,9.5632,15460430,
688549.SH,÷–æﬁ–æ-U,2024-12-20,9.5231,10.4143,9.473,10.1439,45014529,
688549.SH,÷–æﬁ–æ-U,2024-12-23,10.0638,10.164,9.5732,9.5932,29292241,
688549.SH,÷–æﬁ–æ-U,2024-12-24,9.5932,9.7434,9.2928,9.5732,20405132,
688549.SH,÷–æﬁ–æ-U,2024-12-25,9.4931,9.5832,9.2427,9.3529,13900016,
688549.SH,÷–æﬁ–æ-U,2024-12-26,9.3228,9.6132,9.3228,9.473,14203452,
688549.SH,÷–æﬁ–æ-U,2024-12-27,9.5531,9.7734,9.3829,9.483,20955350,
688549.SH,÷–æﬁ–æ-U,2024-12-30,9.423,9.5131,9.1526,9.1826,18189760,
688549.SH,÷–æﬁ–æ-U,2024-12-31,9.2227,9.2327,8.5217,8.5317,28966210,
