╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300582.SZ,с╒╥иль,2018-04-02,24.1188,26.2868,24.1188,26.2868,5225653,
300582.SZ,с╒╥иль,2018-04-03,26.7987,27.0998,25.6394,25.6996,11250729,
300582.SZ,с╒╥иль,2018-04-04,25.7599,25.9857,24.8565,24.9168,5009454,
300582.SZ,с╒╥иль,2018-04-09,24.8264,25.4136,24.3145,24.8565,3637455,
300582.SZ,с╒╥иль,2018-04-10,25.3684,25.9706,24.4651,25.0071,3664099,
300582.SZ,с╒╥иль,2018-04-11,24.706,25.4437,24.706,24.8565,2747529,
300582.SZ,с╒╥иль,2018-04-12,24.8716,25.4286,24.7662,25.3534,3253286,
300582.SZ,с╒╥иль,2018-04-13,25.4587,25.7297,24.5855,24.721,3593049,
300582.SZ,с╒╥иль,2018-04-16,24.5855,24.5855,23.637,23.8177,2971400,
300582.SZ,с╒╥иль,2018-04-17,23.9833,24.1339,22.5982,22.7036,3024992,
300582.SZ,с╒╥иль,2018-04-18,22.8993,23.7424,22.2821,23.637,3073335,
300582.SZ,с╒╥иль,2018-04-19,23.7123,24.0887,23.1854,23.1854,2451800,
300582.SZ,с╒╥иль,2018-04-20,22.2821,22.6735,21.6798,21.7401,3211550,
300582.SZ,с╒╥иль,2018-04-23,21.7551,22.809,21.6497,22.1466,1632258,
300582.SZ,с╒╥иль,2018-04-24,22.1164,23.0348,22.1164,23.0348,1978055,
300582.SZ,с╒╥иль,2018-04-25,22.809,23.1854,22.7337,22.9897,1535094,
300582.SZ,с╒╥иль,2018-04-26,23.1101,23.1402,22.0261,22.2519,1771050,
300582.SZ,с╒╥иль,2018-04-27,22.2821,23.0348,22.2821,22.6133,1450729,
300582.SZ,с╒╥иль,2018-05-02,22.6283,22.9445,22.1767,22.6133,1294794,
300582.SZ,с╒╥иль,2018-05-03,22.6283,23.4112,22.2068,23.3209,1994153,
300582.SZ,с╒╥иль,2018-05-04,23.1252,23.7725,23.0649,23.3962,1952150,
300582.SZ,с╒╥иль,2018-05-07,23.7876,24.0736,23.5768,23.8629,2267405,
300582.SZ,с╒╥иль,2018-05-08,23.893,24.3145,23.5919,24.3145,2819333,
300582.SZ,с╒╥иль,2018-05-09,24.5404,25.6846,24.1038,24.5855,4748340,
300582.SZ,с╒╥иль,2018-05-10,24.8716,25.534,24.3748,25.3383,5232300,
300582.SZ,с╒╥иль,2018-05-11,25.0824,25.3534,23.9683,24.0887,3890327,
300582.SZ,с╒╥иль,2018-05-14,24.164,24.6909,23.5919,24.0285,2274203,
300582.SZ,с╒╥иль,2018-05-15,23.8328,24.3296,23.0499,24.3296,3070300,
300582.SZ,с╒╥иль,2018-05-16,24.0586,24.1489,23.4714,23.5768,1978863,
300582.SZ,с╒╥иль,2018-05-17,23.6973,24.4651,23.5467,24.2844,2506378,
300582.SZ,с╒╥иль,2018-05-18,24.1038,24.2995,23.5317,24.0736,2392200,
300582.SZ,с╒╥иль,2018-05-21,24.164,24.8415,24.0887,24.6759,3369357,
300582.SZ,с╒╥иль,2018-05-22,24.6759,25.2179,24.3898,24.992,3550692,
300582.SZ,с╒╥иль,2018-05-23,24.8415,25.0372,24.3898,24.5404,2338850,
300582.SZ,с╒╥иль,2018-05-24,24.6007,24.6459,23.8319,24.0882,2913871,
300582.SZ,с╒╥иль,2018-05-25,23.862,24.0429,23.5455,23.9374,2176000,
300582.SZ,с╒╥иль,2018-05-28,23.9374,24.0128,23.4551,23.7716,1551100,
300582.SZ,с╒╥иль,2018-05-29,23.5304,23.5304,22.6109,22.626,3634085,
300582.SZ,с╒╥иль,2018-05-30,22.2491,22.2491,21.3748,21.3899,1857000,
300582.SZ,с╒╥иль,2018-05-31,21.4954,21.9326,21.4351,21.812,1263950,
300582.SZ,с╒╥иль,2018-06-01,21.8271,22.0682,21.2995,21.5407,1237300,
300582.SZ,с╒╥иль,2018-06-04,21.5557,21.8572,21.5407,21.6763,681750,
300582.SZ,с╒╥иль,2018-06-05,21.6462,22.2039,21.6462,22.1436,1189229,
300582.SZ,с╒╥иль,2018-06-06,22.2793,22.3999,21.9778,22.1738,900662,
300582.SZ,с╒╥иль,2018-06-07,22.2793,22.2793,21.7065,21.7517,944050,
300582.SZ,с╒╥иль,2018-06-08,21.6914,21.8421,21.2844,21.405,1001400,
300582.SZ,с╒╥иль,2018-06-11,21.6763,21.7668,21.3146,21.3296,701161,
300582.SZ,с╒╥иль,2018-06-12,21.3296,21.6311,20.6513,21.5407,1612860,
300582.SZ,с╒╥иль,2018-06-13,21.6613,21.6613,20.7568,20.8171,1250200,
300582.SZ,с╒╥иль,2018-06-14,20.8774,20.9679,20.3649,20.4403,1342450,
300582.SZ,с╒╥иль,2018-06-15,20.5006,20.6965,19.2946,19.8072,1415750,
300582.SZ,с╒╥иль,2018-06-19,19.5961,19.5961,17.8325,17.9229,1565696,
300582.SZ,с╒╥иль,2018-06-20,17.7722,18.6314,17.727,18.2696,1175028,
300582.SZ,с╒╥иль,2018-06-21,18.2696,18.3902,17.124,17.1843,1350329,
300582.SZ,с╒╥иль,2018-06-22,16.8074,17.8626,16.8074,17.7571,1332034,
300582.SZ,с╒╥иль,2018-06-25,17.938,18.1792,17.531,17.531,837400,
300582.SZ,с╒╥иль,2018-06-26,17.3501,18.149,17.2295,18.0887,957450,
300582.SZ,с╒╥иль,2018-06-27,17.9832,18.5108,17.9681,17.9832,1002300,
300582.SZ,с╒╥иль,2018-06-28,17.9078,18.4505,17.8023,17.8325,977460,
300582.SZ,с╒╥иль,2018-06-29,17.8626,18.556,17.8626,18.4656,1250204,
300582.SZ,с╒╥иль,2018-07-02,18.4354,20.3197,18.2998,19.8222,4782769,
300582.SZ,с╒╥иль,2018-07-03,19.4152,19.8222,18.7671,19.8222,3036472,
300582.SZ,с╒╥иль,2018-07-04,19.581,19.6112,18.6465,18.9027,1602180,
300582.SZ,с╒╥иль,2018-07-05,18.9932,19.2193,18.3299,18.3751,1050043,
300582.SZ,с╒╥иль,2018-07-06,18.4656,18.9479,17.8928,18.5108,1148437,
300582.SZ,с╒╥иль,2018-07-09,18.6917,19.2796,18.5259,19.0233,1090431,
300582.SZ,с╒╥иль,2018-07-10,19.0685,19.8072,18.752,19.4002,1899711,
300582.SZ,с╒╥иль,2018-07-11,19.1439,19.1439,18.1792,18.3902,1979265,
300582.SZ,с╒╥иль,2018-07-12,18.345,19.1288,18.345,18.7972,1665450,
300582.SZ,с╒╥иль,2018-07-13,19.1138,20.6814,19.1138,19.4303,4269161,
300582.SZ,с╒╥иль,2018-07-16,18.8424,19.973,18.6163,19.7921,2927671,
300582.SZ,с╒╥иль,2018-07-17,19.6263,19.8524,19.2946,19.581,2115806,
300582.SZ,с╒╥иль,2018-07-18,19.581,20.0182,19.4454,19.6112,2425922,
300582.SZ,с╒╥иль,2018-07-19,19.3399,19.5208,18.8274,19.0685,1886020,
300582.SZ,с╒╥иль,2018-07-20,19.0233,19.2494,18.5409,19.0836,1515055,
300582.SZ,с╒╥иль,2018-07-23,18.8424,19.2193,18.7218,19.1741,1117887,
300582.SZ,с╒╥иль,2018-07-24,19.1741,19.4605,18.8726,19.4605,2025105,
300582.SZ,с╒╥иль,2018-07-25,19.4152,19.7016,19.2193,19.2946,1448795,
300582.SZ,с╒╥иль,2018-07-26,19.3549,19.4002,18.8876,19.1741,1363245,
300582.SZ,с╒╥иль,2018-07-27,19.1439,19.1891,18.6917,18.7369,1060121,
300582.SZ,с╒╥иль,2018-07-30,18.7369,18.8876,17.8626,17.9531,1457255,
300582.SZ,с╒╥иль,2018-07-31,18.0586,18.2093,17.938,18.1038,707705,
300582.SZ,с╒╥иль,2018-08-01,18.2998,18.3902,17.6968,17.6968,827800,
300582.SZ,с╒╥иль,2018-08-02,17.6667,17.8475,16.6416,17.0788,1403528,
300582.SZ,с╒╥иль,2018-08-03,17.0788,17.3049,16.7321,16.7321,833116,
300582.SZ,с╒╥иль,2018-08-06,16.6718,16.928,16.4607,16.6869,811455,
300582.SZ,с╒╥иль,2018-08-07,16.6869,16.928,15.9935,16.928,1631934,
300582.SZ,с╒╥иль,2018-08-08,17.0034,17.0336,16.2346,16.2346,968979,
300582.SZ,с╒╥иль,2018-08-09,16.2949,16.9883,16.1743,16.8074,1117910,
300582.SZ,с╒╥иль,2018-08-10,16.717,16.9883,16.6567,16.8979,762559,
300582.SZ,с╒╥иль,2018-08-13,16.5964,17.5762,16.4758,17.1994,1130450,
300582.SZ,с╒╥иль,2018-08-14,17.1994,17.2597,16.8677,17.0336,663050,
300582.SZ,с╒╥иль,2018-08-15,17.0788,18.5862,16.8979,17.4104,3216705,
300582.SZ,с╒╥иль,2018-08-16,16.9431,17.32,16.6567,16.7622,1806705,
300582.SZ,с╒╥иль,2018-08-17,16.8527,17.0938,16.1743,16.3854,1106600,
300582.SZ,с╒╥иль,2018-08-20,16.2497,16.7471,16.2497,16.717,765400,
300582.SZ,с╒╥иль,2018-08-21,16.7321,17.0185,16.5813,16.8074,779500,
300582.SZ,с╒╥иль,2018-08-22,16.8828,16.9733,16.4004,16.506,706600,
300582.SZ,с╒╥иль,2018-08-23,16.4607,16.8225,16.4607,16.6869,613211,
300582.SZ,с╒╥иль,2018-08-24,16.6718,16.7622,16.5512,16.6869,551400,
300582.SZ,с╒╥иль,2018-08-27,16.6718,17.1843,16.6567,17.1843,1072155,
300582.SZ,с╒╥иль,2018-08-28,17.0336,17.3049,16.913,17.1089,914955,
300582.SZ,с╒╥иль,2018-08-29,17.32,17.32,16.8225,16.8828,776000,
300582.SZ,с╒╥иль,2018-08-30,17.0185,17.0486,16.4155,16.4607,803100,
300582.SZ,с╒╥иль,2018-08-31,16.3251,16.5512,16.2045,16.2799,640755,
300582.SZ,с╒╥иль,2018-09-03,16.099,16.5512,16.0688,16.506,749285,
300582.SZ,с╒╥иль,2018-09-04,16.4004,16.6869,16.3552,16.6718,823335,
300582.SZ,с╒╥иль,2018-09-05,16.506,16.7622,16.2949,16.2949,576900,
300582.SZ,с╒╥иль,2018-09-06,16.3552,16.6266,16.2497,16.3703,434371,
300582.SZ,с╒╥иль,2018-09-07,16.4758,16.717,16.114,16.506,553850,
300582.SZ,с╒╥иль,2018-09-10,16.506,16.6869,15.903,16.0387,622690,
300582.SZ,с╒╥иль,2018-09-11,16.1291,16.31,15.8879,16.1743,506471,
300582.SZ,с╒╥иль,2018-09-12,16.1442,16.5361,16.1291,16.3703,644750,
300582.SZ,с╒╥иль,2018-09-13,17.6968,17.6968,16.6869,16.717,2118255,
300582.SZ,с╒╥иль,2018-09-14,16.6416,17.6214,16.6416,17.0336,2443826,
300582.SZ,с╒╥иль,2018-09-17,16.8074,16.8074,16.2799,16.3552,1401536,
300582.SZ,с╒╥иль,2018-09-18,16.099,16.114,15.3754,15.9935,2180162,
300582.SZ,с╒╥иль,2018-09-19,15.8729,16.1894,15.7824,15.9633,1271221,
300582.SZ,с╒╥иль,2018-09-20,15.9332,16.099,15.8276,15.903,720250,
300582.SZ,с╒╥иль,2018-09-21,15.9935,16.0537,15.7975,16.0387,955700,
300582.SZ,с╒╥иль,2018-09-25,15.9935,16.0688,15.8578,15.9935,525050,
300582.SZ,с╒╥иль,2018-09-26,15.9935,16.0839,15.9482,16.0085,610950,
300582.SZ,с╒╥иль,2018-09-27,15.9633,16.099,15.5563,15.5714,825100,
300582.SZ,с╒╥иль,2018-09-28,15.5563,15.8578,15.5563,15.7372,527750,
300582.SZ,с╒╥иль,2018-10-08,15.496,15.5714,15.1192,15.1493,681650,
300582.SZ,с╒╥иль,2018-10-09,15.4206,15.4206,15.1192,15.1493,489700,
300582.SZ,с╒╥иль,2018-10-10,15.1493,15.4508,15.1342,15.3905,544749,
300582.SZ,с╒╥иль,2018-10-11,15.0739,15.1041,13.853,13.9132,1105079,
300582.SZ,с╒╥иль,2018-10-12,12.843,13.9735,12.843,13.7173,949800,
300582.SZ,с╒╥иль,2018-10-15,13.9434,14.2449,13.5967,13.6419,679205,
300582.SZ,с╒╥иль,2018-10-16,13.5816,14.0489,13.3555,13.5665,557300,
300582.SZ,с╒╥иль,2018-10-17,13.7022,14.2298,13.6419,13.9585,816244,
300582.SZ,с╒╥иль,2018-10-18,14.1695,14.3052,13.9132,14.1394,1809710,
300582.SZ,с╒╥иль,2018-10-19,13.7927,14.3956,13.7927,14.3655,1569155,
300582.SZ,с╒╥иль,2018-10-22,14.3504,15.0438,14.3504,14.8177,1890821,
300582.SZ,с╒╥иль,2018-10-23,14.7725,14.8328,14.3504,14.4408,1014505,
300582.SZ,с╒╥иль,2018-10-24,14.4107,14.6971,14.3353,14.3956,695455,
300582.SZ,с╒╥иль,2018-10-25,14.0489,14.3504,13.8831,14.1695,938550,
300582.SZ,с╒╥иль,2018-10-26,14.1997,14.5916,14.1997,14.3956,833494,
300582.SZ,с╒╥иль,2018-10-29,15.8427,15.8427,14.9533,15.0739,5178821,
300582.SZ,с╒╥иль,2018-10-30,14.6217,15.4508,14.4107,14.9986,3999100,
300582.SZ,с╒╥иль,2018-10-31,14.9081,15.3453,14.7725,14.9383,2440075,
300582.SZ,с╒╥иль,2018-11-01,14.9081,15.1795,14.8478,14.9383,2032110,
300582.SZ,с╒╥иль,2018-11-02,15.2096,15.5262,15.0136,15.3754,2402468,
300582.SZ,с╒╥иль,2018-11-05,15.3905,15.5412,15.0438,15.3151,1719893,
300582.SZ,с╒╥иль,2018-11-06,15.1795,15.3603,14.9684,15.3151,1087040,
300582.SZ,с╒╥иль,2018-11-07,15.3302,15.6166,15.1945,15.4659,1832450,
300582.SZ,с╒╥иль,2018-11-08,15.4206,15.5262,15.2096,15.2247,982750,
300582.SZ,с╒╥иль,2018-11-09,15.2247,15.4056,15.1342,15.1945,709550,
300582.SZ,с╒╥иль,2018-11-12,15.0589,15.6166,15.0589,15.6166,992475,
300582.SZ,с╒╥иль,2018-11-13,15.496,16.1291,15.0739,16.1291,2024775,
300582.SZ,с╒╥иль,2018-11-14,16.114,16.7471,15.8578,16.4306,2828185,
300582.SZ,с╒╥иль,2018-11-15,16.2949,16.4909,16.1743,16.4758,1600460,
300582.SZ,с╒╥иль,2018-11-16,16.521,16.5512,16.2346,16.5512,1482550,
300582.SZ,с╒╥иль,2018-11-19,16.5813,16.717,16.2648,16.4607,1166000,
300582.SZ,с╒╥иль,2018-11-20,16.521,16.5361,16.0387,16.0387,1259800,
300582.SZ,с╒╥иль,2018-11-21,15.9935,16.2648,15.8578,16.2196,931155,
300582.SZ,с╒╥иль,2018-11-22,16.2045,16.4155,16.0839,16.2648,651800,
300582.SZ,с╒╥иль,2018-11-23,16.3402,16.3402,15.2548,15.285,1328010,
300582.SZ,с╒╥иль,2018-11-26,15.285,15.4508,15.0438,15.0739,774050,
300582.SZ,с╒╥иль,2018-11-27,15.4056,15.7975,15.1342,15.4206,1022300,
300582.SZ,с╒╥иль,2018-11-28,15.285,15.5563,15.1192,15.5111,782550,
300582.SZ,с╒╥иль,2018-11-29,15.6166,15.7673,15.0287,15.0589,1187290,
300582.SZ,с╒╥иль,2018-11-30,14.8931,15.2548,14.7574,15.1041,898000,
300582.SZ,с╒╥иль,2018-12-03,15.496,16.3251,15.496,15.9633,1761250,
300582.SZ,с╒╥иль,2018-12-04,16.0839,16.3402,15.9935,16.1593,1338300,
300582.SZ,с╒╥иль,2018-12-05,15.7372,16.31,15.707,16.2196,1374790,
300582.SZ,с╒╥иль,2018-12-06,16.3402,16.3402,15.6015,15.8427,1096900,
300582.SZ,с╒╥иль,2018-12-07,16.0688,16.1442,15.8276,15.8578,710228,
300582.SZ,с╒╥иль,2018-12-10,15.6015,16.114,15.496,15.7372,715894,
300582.SZ,с╒╥иль,2018-12-11,15.496,15.9935,15.496,15.7975,641950,
300582.SZ,с╒╥иль,2018-12-12,16.114,17.3803,15.9784,17.3803,4095369,
300582.SZ,с╒╥иль,2018-12-13,17.4556,17.5461,16.8074,17.2597,6829714,
300582.SZ,с╒╥иль,2018-12-14,16.8979,17.1541,16.6718,16.8677,3667963,
300582.SZ,с╒╥иль,2018-12-17,16.5813,17.0486,16.3854,17.0336,2939692,
300582.SZ,с╒╥иль,2018-12-18,16.7019,16.913,16.2045,16.3703,2402987,
300582.SZ,с╒╥иль,2018-12-19,16.3703,16.6567,16.099,16.2497,1729148,
300582.SZ,с╒╥иль,2018-12-20,16.1894,16.717,16.1894,16.717,2063036,
300582.SZ,с╒╥иль,2018-12-21,16.5813,16.6567,16.2799,16.31,1271696,
300582.SZ,с╒╥иль,2018-12-24,16.3552,17.0788,16.31,16.8376,2896359,
300582.SZ,с╒╥иль,2018-12-25,16.5813,16.7321,15.5111,16.1593,2979756,
300582.SZ,с╒╥иль,2018-12-26,16.2045,16.2045,15.6166,15.707,1812550,
300582.SZ,с╒╥иль,2018-12-27,15.9633,15.9633,14.9383,15.0136,1876300,
300582.SZ,с╒╥иль,2018-12-28,14.9986,15.3,14.9986,15.089,1334555,
300582.SZ,с╒╥иль,2019-01-02,15.089,15.2096,14.6368,14.7875,1252855,
300582.SZ,с╒╥иль,2019-01-03,14.7875,15.1192,14.7875,14.8478,1003175,
300582.SZ,с╒╥иль,2019-01-04,14.471,15.1644,14.1695,14.9835,1432455,
300582.SZ,с╒╥иль,2019-01-07,15.0739,15.3151,14.6971,15.1945,1319005,
300582.SZ,с╒╥иль,2019-01-08,15.2699,15.2699,14.8026,14.9835,1266791,
300582.SZ,с╒╥иль,2019-01-09,14.9533,15.6467,14.9533,15.2548,1705765,
300582.SZ,с╒╥иль,2019-01-10,15.2096,15.4357,15.0739,15.3151,1227315,
300582.SZ,с╒╥иль,2019-01-11,15.285,15.285,15.0136,15.2548,1214106,
300582.SZ,с╒╥иль,2019-01-14,15.2247,15.3302,14.9383,15.0739,878800,
300582.SZ,с╒╥иль,2019-01-15,15.0438,15.3905,14.8478,15.3453,1087000,
300582.SZ,с╒╥иль,2019-01-16,15.3453,15.4508,15.1644,15.285,991985,
300582.SZ,с╒╥иль,2019-01-17,15.3302,15.3302,15.0589,15.1041,931000,
300582.SZ,с╒╥иль,2019-01-18,15.0739,15.1795,14.9533,15.1192,930935,
300582.SZ,с╒╥иль,2019-01-21,16.6266,16.6266,16.6266,16.6266,2936456,
300582.SZ,с╒╥иль,2019-01-22,17.335,18.2847,16.7471,18.2847,17103208,
300582.SZ,с╒╥иль,2019-01-23,17.6064,20.1086,17.4858,20.1086,17221791,
300582.SZ,с╒╥иль,2019-01-24,20.0634,22.0984,19.4152,20.4101,21846923,
300582.SZ,с╒╥иль,2019-01-25,19.4002,20.6513,18.8575,19.6715,15287591,
300582.SZ,с╒╥иль,2019-01-28,19.4605,21.6462,19.1138,21.6462,22002085,
300582.SZ,с╒╥иль,2019-01-29,20.5006,21.0884,19.4755,20.9076,17639548,
300582.SZ,с╒╥иль,2019-01-30,20.1689,23.0028,20.0634,23.0028,23173877,
300582.SZ,с╒╥иль,2019-01-31,23.0028,25.1584,20.802,20.9829,26409099,
300582.SZ,с╒╥иль,2019-02-01,19.4002,20.8925,19.4002,20.1689,18422660,
300582.SZ,с╒╥иль,2019-02-11,20.184,22.1888,19.988,22.1888,18123265,
300582.SZ,с╒╥иль,2019-02-12,21.8874,24.4047,21.8723,24.4047,17214842,
300582.SZ,с╒╥иль,2019-02-13,24.5705,26.3794,23.3646,23.6812,27523096,
300582.SZ,с╒╥иль,2019-02-14,23.3495,25.0981,23.3345,24.7363,20602932,
300582.SZ,с╒╥иль,2019-02-15,24.1937,24.465,23.0028,23.1988,17293159,
300582.SZ,с╒╥иль,2019-02-18,23.1234,24.058,22.9576,23.8168,14193594,
300582.SZ,с╒╥иль,2019-02-19,23.7867,25.4297,23.1988,24.872,18369838,
300582.SZ,с╒╥иль,2019-02-20,24.4198,24.7966,23.2892,24.0429,13138788,
300582.SZ,с╒╥иль,2019-02-21,23.8018,24.058,22.7918,23.3646,12668275,
300582.SZ,с╒╥иль,2019-02-22,22.9576,23.7264,22.9275,23.6058,10201294,
300582.SZ,с╒╥иль,2019-02-25,23.7415,25.4448,23.4852,24.4952,16878274,
300582.SZ,с╒╥иль,2019-02-26,24.5705,24.5705,23.3646,23.4098,12423100,
300582.SZ,с╒╥иль,2019-02-27,22.837,25.7463,22.837,25.7463,21607857,
300582.SZ,с╒╥иль,2019-02-28,26.3794,26.907,24.4198,24.661,17019337,
300582.SZ,с╒╥иль,2019-03-01,22.1888,23.0179,22.1888,22.7014,17432052,
300582.SZ,с╒╥иль,2019-03-04,22.6109,23.44,22.2491,22.8521,12095070,
300582.SZ,с╒╥иль,2019-03-05,22.6712,23.4098,22.2341,23.3797,11913199,
300582.SZ,с╒╥иль,2019-03-06,23.3948,24.6459,22.7767,24.4499,15307644,
300582.SZ,с╒╥иль,2019-03-07,24.3595,25.475,23.4551,24.7514,15936137,
300582.SZ,с╒╥иль,2019-03-08,24.5705,24.5705,22.3396,22.4752,10460482,
300582.SZ,с╒╥иль,2019-03-11,22.3094,23.4852,22.2341,23.2139,7024950,
300582.SZ,с╒╥иль,2019-03-12,23.4701,23.8168,22.6712,23.1385,8491850,
300582.SZ,с╒╥иль,2019-03-13,23.244,24.661,22.7918,23.8168,13659482,
300582.SZ,с╒╥иль,2019-03-14,23.4551,23.5153,21.4351,22.0381,8779647,
300582.SZ,с╒╥иль,2019-03-15,21.8723,22.5205,21.2693,21.812,6055748,
300582.SZ,с╒╥иль,2019-03-18,21.8572,22.2491,21.7818,22.219,4139951,
300582.SZ,с╒╥иль,2019-03-19,22.2642,22.8822,22.023,22.837,5675200,
300582.SZ,с╒╥иль,2019-03-20,22.8219,22.8219,21.6763,22.2491,5571572,
300582.SZ,с╒╥иль,2019-03-21,22.2491,23.2892,22.2341,22.5808,6594300,
300582.SZ,с╒╥иль,2019-03-22,22.2793,22.5506,21.7366,22.5355,5357355,
300582.SZ,с╒╥иль,2019-03-25,22.3245,24.7816,22.1738,24.2087,14092522,
300582.SZ,с╒╥иль,2019-03-26,24.269,24.269,22.837,23.0028,8982426,
300582.SZ,с╒╥иль,2019-03-27,24.8569,24.8569,23.5304,24.0429,10427400,
300582.SZ,с╒╥иль,2019-03-28,24.1786,24.5705,22.8822,23.0179,8918148,
300582.SZ,с╒╥иль,2019-03-29,22.4602,22.7315,21.3296,22.7164,8704743,
300582.SZ,с╒╥иль,2019-04-01,22.7315,23.6962,22.3245,23.6962,7616572,
300582.SZ,с╒╥иль,2019-04-02,23.9073,24.0279,23.3646,23.7264,7684803,
300582.SZ,с╒╥иль,2019-04-03,23.9374,24.2389,23.3495,24.058,7217678,
300582.SZ,с╒╥иль,2019-04-04,24.2087,24.2389,23.2139,23.6209,5630227,
300582.SZ,с╒╥иль,2019-04-08,23.5304,25.9875,23.4701,25.0227,13362664,
300582.SZ,с╒╥иль,2019-04-09,24.4349,24.872,24.1635,24.6308,6845540,
300582.SZ,с╒╥иль,2019-04-10,24.3595,24.5554,23.2892,23.5756,7810642,
300582.SZ,с╒╥иль,2019-04-11,23.6661,23.6661,22.6109,22.7767,5223550,
300582.SZ,с╒╥иль,2019-04-12,22.7767,23.4249,22.626,22.9878,3522550,
300582.SZ,с╒╥иль,2019-04-15,23.3495,23.5606,22.5355,22.7014,3274700,
300582.SZ,с╒╥иль,2019-04-16,22.4602,23.4852,22.3396,23.4852,4694633,
300582.SZ,с╒╥иль,2019-04-17,23.3043,24.1786,23.3043,23.7867,6588555,
300582.SZ,с╒╥иль,2019-04-18,23.847,24.8117,23.7867,23.8771,6551455,
300582.SZ,с╒╥иль,2019-04-19,23.8168,25.5956,23.7113,25.0227,11313228,
300582.SZ,с╒╥иль,2019-04-22,24.6911,24.8419,23.7415,24.0279,7941478,
300582.SZ,с╒╥иль,2019-04-23,24.0882,24.0882,22.3245,22.4602,9135498,
300582.SZ,с╒╥иль,2019-04-24,22.6863,23.0481,22.3999,22.9576,4456400,
300582.SZ,с╒╥иль,2019-04-25,22.9878,23.3043,21.6763,21.6763,5260110,
300582.SZ,с╒╥иль,2019-04-26,21.6613,22.1587,21.4201,21.7517,4009400,
300582.SZ,с╒╥иль,2019-04-29,21.7818,21.7818,20.0785,20.2744,4865849,
300582.SZ,с╒╥иль,2019-04-30,20.3498,20.8171,20.0031,20.4252,2457000,
300582.SZ,с╒╥иль,2019-05-06,19.5961,20.0634,18.4807,18.7821,3899416,
300582.SZ,с╒╥иль,2019-05-07,19.0082,19.37,18.7218,18.9932,2661981,
300582.SZ,с╒╥иль,2019-05-08,18.7972,19.2193,18.4053,18.7972,2487692,
300582.SZ,с╒╥иль,2019-05-09,18.752,19.0685,18.6163,18.8123,1939900,
300582.SZ,с╒╥иль,2019-05-10,18.9932,19.5509,18.4807,19.4906,3411076,
300582.SZ,с╒╥иль,2019-05-13,19.2946,19.5358,19.0685,19.2343,1908680,
300582.SZ,с╒╥иль,2019-05-14,19.1288,19.3097,18.7671,18.963,1624730,
300582.SZ,с╒╥иль,2019-05-15,19.2042,19.7469,19.1138,19.4454,2779329,
300582.SZ,с╒╥иль,2019-05-16,19.3549,19.6715,19.2193,19.4906,2484750,
300582.SZ,с╒╥иль,2019-05-17,19.4605,19.566,18.1792,18.4505,3654260,
300582.SZ,с╒╥иль,2019-05-20,18.4053,18.7369,18.1641,18.7218,2202481,
300582.SZ,с╒╥иль,2019-05-21,18.5856,18.9791,18.5554,18.8732,1958058,
300582.SZ,с╒╥иль,2019-05-22,18.9186,20.1294,18.5856,19.7813,3834226,
300582.SZ,с╒╥иль,2019-05-23,19.5088,19.5088,18.4948,18.631,3448976,
300582.SZ,с╒╥иль,2019-05-24,18.5856,18.9186,18.2375,18.4948,1437050,
300582.SZ,с╒╥иль,2019-05-27,18.5099,19.1305,18.3283,19.0245,2001650,
300582.SZ,с╒╥иль,2019-05-28,19.0245,19.1456,18.7824,18.8126,1868431,
300582.SZ,с╒╥иль,2019-05-29,18.8883,19.1153,18.631,18.9186,1483984,
300582.SZ,с╒╥иль,2019-05-30,18.8732,18.964,18.2527,18.6008,1659800,
300582.SZ,с╒╥иль,2019-05-31,18.6462,18.858,18.4191,18.4494,1185050,
300582.SZ,с╒╥иль,2019-06-03,18.4645,18.631,17.5716,17.6019,2757031,
300582.SZ,с╒╥иль,2019-06-04,17.6321,17.844,17.39,17.4202,1500831,
300582.SZ,с╒╥иль,2019-06-05,17.7381,18.1618,17.3294,17.8137,2201605,
300582.SZ,с╒╥иль,2019-06-06,17.8137,17.8137,16.9965,17.4202,1651450,
300582.SZ,с╒╥иль,2019-06-10,17.4354,17.8289,17.4354,17.7381,1508650,
300582.SZ,с╒╥иль,2019-06-11,17.7078,18.3435,17.5564,18.3132,2406300,
300582.SZ,с╒╥иль,2019-06-12,18.177,18.5402,18.0862,18.3737,2129600,
300582.SZ,с╒╥иль,2019-06-13,18.2375,18.5402,18.0862,18.5099,1967950,
300582.SZ,с╒╥иль,2019-06-14,18.5099,18.5856,17.8137,18.1316,1600450,
300582.SZ,с╒╥иль,2019-06-17,17.9651,18.3737,17.8743,18.1013,1615950,
300582.SZ,с╒╥иль,2019-06-18,18.1013,18.1618,17.7078,17.8137,1631665,
300582.SZ,с╒╥иль,2019-06-19,18.2224,18.5099,18.0408,18.2375,2781165,
300582.SZ,с╒╥иль,2019-06-20,18.3283,18.7521,18.0105,18.6462,2813500,
300582.SZ,с╒╥иль,2019-06-21,18.7824,19.4937,18.7824,19.1002,5301586,
300582.SZ,с╒╥иль,2019-06-24,18.8732,19.0245,18.6764,18.7672,2299422,
300582.SZ,с╒╥иль,2019-06-25,18.7521,18.9337,18.0256,18.2072,2311159,
300582.SZ,с╒╥иль,2019-06-26,18.1013,18.6159,18.1013,18.2072,1829485,
