¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300898.SZ,–‹√®»È∆∑,2021-12-14,32.419,35.6508,32.3788,34.878,10142138,
300898.SZ,–‹√®»È∆∑,2021-12-15,35.3497,36.2932,33.9345,34.4464,6970958,
300898.SZ,–‹√®»È∆∑,2021-12-16,34.4564,34.8178,33.1516,33.6033,6456800,
300898.SZ,–‹√®»È∆∑,2021-12-17,33.9245,33.9245,32.3487,32.6398,3105199,
300898.SZ,–‹√®»È∆∑,2021-12-20,32.71,33.3223,32.2684,32.8907,3003651,
300898.SZ,–‹√®»È∆∑,2021-12-21,32.8104,32.8907,32.158,32.4089,2172042,
300898.SZ,–‹√®»È∆∑,2021-12-22,32.5695,32.5996,31.8368,31.9472,2087000,
300898.SZ,–‹√®»È∆∑,2021-12-23,32.0877,32.2383,31.4052,31.5257,1816681,
300898.SZ,–‹√®»È∆∑,2021-12-24,31.6361,32.69,31.3149,31.8569,3596288,
300898.SZ,–‹√®»È∆∑,2021-12-27,32.0275,33.7037,31.2246,33.6736,5552845,
300898.SZ,–‹√®»È∆∑,2021-12-28,33.3022,34.0048,32.8104,33.5732,4094440,
300898.SZ,–‹√®»È∆∑,2021-12-29,33.5732,33.5732,32.0075,32.0476,2804040,
300898.SZ,–‹√®»È∆∑,2021-12-30,31.7967,32.419,31.6261,32.0175,1954481,
300898.SZ,–‹√®»È∆∑,2021-12-31,33.784,36.6244,33.0312,33.2219,8250548,
300898.SZ,–‹√®»È∆∑,2022-01-04,32.2182,34.2958,32.2182,33.9947,5681374,
300898.SZ,–‹√®»È∆∑,2022-01-05,33.9947,36.3735,33.6334,34.9784,7708339,
300898.SZ,–‹√®»È∆∑,2022-01-06,34.3761,34.9683,33.8241,33.9847,4369522,
300898.SZ,–‹√®»È∆∑,2022-01-07,33.6936,33.9245,31.7967,32.2283,4468654,
300898.SZ,–‹√®»È∆∑,2022-01-10,32.2283,33.0714,32.1179,32.8606,2254113,
300898.SZ,–‹√®»È∆∑,2022-01-11,32.8204,33.0011,31.4554,31.5759,3366463,
300898.SZ,–‹√®»È∆∑,2022-01-12,31.897,33.7137,31.6562,33.7137,4493454,
300898.SZ,–‹√®»È∆∑,2022-01-13,33.8241,33.9044,32.8204,33.0212,2356096,
300898.SZ,–‹√®»È∆∑,2022-01-14,33.0212,33.8141,32.1279,32.2283,2456935,
300898.SZ,–‹√®»È∆∑,2022-01-17,32.429,33.0714,31.8067,32.981,2377200,
300898.SZ,–‹√®»È∆∑,2022-01-18,32.981,32.981,31.3149,31.6662,3735696,
300898.SZ,–‹√®»È∆∑,2022-01-19,31.616,32.2684,31.4153,31.8469,1552140,
300898.SZ,–‹√®»È∆∑,2022-01-20,31.7465,31.7967,29.8495,30.1005,3462050,
300898.SZ,–‹√®»È∆∑,2022-01-21,30.1105,30.6224,29.8094,30.0302,1302448,
300898.SZ,–‹√®»È∆∑,2022-01-24,29.8596,30.1005,29.5083,29.6488,1041780,
300898.SZ,–‹√®»È∆∑,2022-01-25,29.6588,30.3213,28.2838,28.2838,1599700,
300898.SZ,–‹√®»È∆∑,2022-01-26,28.3239,28.7856,27.8823,28.1132,1008500,
300898.SZ,–‹√®»È∆∑,2022-01-27,28.2035,28.2537,26.437,26.5575,2223958,
300898.SZ,–‹√®»È∆∑,2022-01-28,26.7883,27.25,26.6679,26.9087,1237567,
300898.SZ,–‹√®»È∆∑,2022-02-07,27.4206,27.6013,26.8786,26.9589,1031196,
300898.SZ,–‹√®»È∆∑,2022-02-08,26.8586,27.4608,26.6779,27.3102,1093192,
300898.SZ,–‹√®»È∆∑,2022-02-09,27.25,27.6314,27.2299,27.4909,1127900,
300898.SZ,–‹√®»È∆∑,2022-02-10,27.4708,27.5812,27.0593,27.2701,1236134,
300898.SZ,–‹√®»È∆∑,2022-02-11,27.1496,27.5812,26.5976,26.9991,1846273,
300898.SZ,–‹√®»È∆∑,2022-02-14,26.7381,27.4307,26.5575,26.5575,1551235,
300898.SZ,–‹√®»È∆∑,2022-02-15,26.6578,26.7883,26.3065,26.4671,1503659,
300898.SZ,–‹√®»È∆∑,2022-02-16,26.3768,27.0292,26.3366,27.0091,1559336,
300898.SZ,–‹√®»È∆∑,2022-02-17,26.8987,27.2801,26.4772,26.5575,1577824,
300898.SZ,–‹√®»È∆∑,2022-02-18,26.2664,26.7281,26.1459,26.718,939531,
300898.SZ,–‹√®»È∆∑,2022-02-21,26.698,27.2801,26.5073,27.24,1482570,
300898.SZ,–‹√®»È∆∑,2022-02-22,27.26,27.3704,26.6779,26.7482,1338100,
300898.SZ,–‹√®»È∆∑,2022-02-23,26.8987,27.1697,26.6076,27.0794,1324477,
300898.SZ,–‹√®»È∆∑,2022-02-24,26.8485,27.1998,25.082,25.3631,3191575,
300898.SZ,–‹√®»È∆∑,2022-02-25,25.8549,26.2965,25.624,25.6541,1751109,
300898.SZ,–‹√®»È∆∑,2022-02-28,25.604,25.8448,25.0017,25.7545,1365496,
300898.SZ,–‹√®»È∆∑,2022-03-01,25.7545,26.2062,25.7545,26.0355,1485496,
300898.SZ,–‹√®»È∆∑,2022-03-02,25.8448,26.2062,25.7947,26.0054,1095292,
300898.SZ,–‹√®»È∆∑,2022-03-03,26.2363,26.3366,25.624,25.6441,1055446,
300898.SZ,–‹√®»È∆∑,2022-03-04,25.624,26.0757,25.4935,26.0054,1295198,
300898.SZ,–‹√®»È∆∑,2022-03-07,25.9552,25.9552,25.0921,25.343,1772017,
300898.SZ,–‹√®»È∆∑,2022-03-08,25.333,25.4333,23.6668,23.9178,1973702,
300898.SZ,–‹√®»È∆∑,2022-03-09,23.9479,24.0081,22.081,23.2754,2017602,
300898.SZ,–‹√®»È∆∑,2022-03-10,23.717,24.1888,23.6869,23.8174,1540706,
300898.SZ,–‹√®»È∆∑,2022-03-11,23.5765,24.1687,23.3557,24.0884,1489914,
300898.SZ,–‹√®»È∆∑,2022-03-14,23.9077,24.3895,23.3356,23.436,2021166,
300898.SZ,–‹√®»È∆∑,2022-03-15,23.3055,23.5665,21.8703,22.0108,1679546,
300898.SZ,–‹√®»È∆∑,2022-03-16,22.6832,22.6832,21.0773,22.2416,2099689,
300898.SZ,–‹√®»È∆∑,2022-03-17,22.3821,23.3356,22.3821,22.6732,2470957,
300898.SZ,–‹√®»È∆∑,2022-03-18,22.4825,23.155,22.3821,23.0345,1580444,
300898.SZ,–‹√®»È∆∑,2022-03-21,23.175,23.7371,22.9843,23.6267,1608850,
300898.SZ,–‹√®»È∆∑,2022-03-22,23.6367,23.8776,23.0847,23.2453,2122557,
300898.SZ,–‹√®»È∆∑,2022-03-23,23.3356,23.3959,23.0245,23.155,1069214,
300898.SZ,–‹√®»È∆∑,2022-03-24,23.2654,23.2654,22.7033,22.8639,1089400,
300898.SZ,–‹√®»È∆∑,2022-03-25,23.1851,24.9716,22.9442,23.5866,3994763,
300898.SZ,–‹√®»È∆∑,2022-03-28,23.5966,23.6367,22.7334,23.2854,2363499,
300898.SZ,–‹√®»È∆∑,2022-03-29,23.0145,23.5263,22.4825,22.623,2117584,
300898.SZ,–‹√®»È∆∑,2022-03-30,22.623,23.0646,22.4223,23.0546,1404913,
300898.SZ,–‹√®»È∆∑,2022-03-31,23.0245,23.3457,22.7334,23.1148,1328760,
300898.SZ,–‹√®»È∆∑,2022-04-01,22.9944,22.9944,22.4825,22.5327,1152985,
300898.SZ,–‹√®»È∆∑,2022-04-06,22.5226,23.3758,22.5026,23.0747,1724490,
300898.SZ,–‹√®»È∆∑,2022-04-07,23.3356,23.3356,22.5427,22.5427,1377586,
300898.SZ,–‹√®»È∆∑,2022-04-08,22.4925,22.7334,21.5792,21.7598,1498674,
300898.SZ,–‹√®»È∆∑,2022-04-11,21.4086,22.2818,21.2781,21.4587,1367900,
300898.SZ,–‹√®»È∆∑,2022-04-12,21.4487,21.8803,20.7963,21.8502,1589073,
300898.SZ,–‹√®»È∆∑,2022-04-13,21.6595,23.2052,21.4688,22.2717,3284704,
300898.SZ,–‹√®»È∆∑,2022-04-14,22.1513,22.9643,21.8,22.8238,3046254,
300898.SZ,–‹√®»È∆∑,2022-04-15,22.5427,23.8977,22.5427,23.5966,5142950,
300898.SZ,–‹√®»È∆∑,2022-04-18,22.9342,23.7773,22.8539,23.2252,3357221,
300898.SZ,–‹√®»È∆∑,2022-04-19,22.884,23.8877,22.884,23.707,3059716,
300898.SZ,–‹√®»È∆∑,2022-04-20,23.5364,24.7709,23.165,24.6404,6103618,
300898.SZ,–‹√®»È∆∑,2022-04-21,23.7873,23.9378,22.8338,23.2052,5415400,
300898.SZ,–‹√®»È∆∑,2022-04-22,22.613,23.0747,21.8201,21.8903,3663594,
300898.SZ,–‹√®»È∆∑,2022-04-25,21.4387,21.4788,19.0901,19.1804,3594759,
300898.SZ,–‹√®»È∆∑,2022-04-26,19.07,20.164,18.4477,18.6585,2738582,
300898.SZ,–‹√®»È∆∑,2022-04-27,18.0663,19.0198,17.8756,18.9295,2424544,
300898.SZ,–‹√®»È∆∑,2022-04-28,18.5681,18.8592,17.5645,17.705,2621911,
300898.SZ,–‹√®»È∆∑,2022-04-29,18.0362,18.8692,17.725,18.6384,2935782,
300898.SZ,–‹√®»È∆∑,2022-05-05,18.809,19.8127,18.4878,19.3811,2346348,
300898.SZ,–‹√®»È∆∑,2022-05-06,19.07,19.5116,18.7689,19.3109,1371300,
300898.SZ,–‹√®»È∆∑,2022-05-09,19.5718,19.6923,19.1101,19.4112,983300,
300898.SZ,–‹√®»È∆∑,2022-05-10,19.07,19.6621,19.07,19.5216,1283573,
300898.SZ,–‹√®»È∆∑,2022-05-11,19.4715,19.9131,19.341,19.341,1581296,
300898.SZ,–‹√®»È∆∑,2022-05-12,19.2205,20.4651,19.1202,19.7224,2391698,
300898.SZ,–‹√®»È∆∑,2022-05-13,19.7926,19.9231,19.2306,19.3309,1511300,
300898.SZ,–‹√®»È∆∑,2022-05-16,19.5517,20.0134,19.2908,19.8528,1815273,
300898.SZ,–‹√®»È∆∑,2022-05-17,19.9532,20.0235,19.2607,19.4815,1501900,
300898.SZ,–‹√®»È∆∑,2022-05-18,19.5417,20.6759,19.351,20.0536,2934909,
300898.SZ,–‹√®»È∆∑,2022-05-19,19.5718,19.9532,19.1804,19.6923,2128277,
300898.SZ,–‹√®»È∆∑,2022-05-20,19.7835,20.3514,19.7227,19.9661,2028930,
300898.SZ,–‹√®»È∆∑,2022-05-23,20.2703,21.7,19.8951,20.8077,4500903,
300898.SZ,–‹√®»È∆∑,2022-05-24,20.6049,22.2273,19.9154,21.4668,8100494,
300898.SZ,–‹√®»È∆∑,2022-05-25,21.0916,21.8116,20.8483,21.1119,6584178,
300898.SZ,–‹√®»È∆∑,2022-05-26,21.1018,21.1829,20.1993,20.3717,4327582,
300898.SZ,–‹√®»È∆∑,2022-05-27,20.3615,20.8381,19.7937,19.9559,3376900,
300898.SZ,–‹√®»È∆∑,2022-05-30,19.9762,20.4325,19.9559,20.1384,2911849,
300898.SZ,–‹√®»È∆∑,2022-05-31,19.9863,21.0815,19.8545,20.7266,4874940,
300898.SZ,–‹√®»È∆∑,2022-06-01,20.6556,21.4972,20.6556,20.9497,3825896,
300898.SZ,–‹√®»È∆∑,2022-06-02,21.2843,21.8014,20.5136,20.828,3193800,
300898.SZ,–‹√®»È∆∑,2022-06-06,20.5035,21.193,20.5035,21.1829,2725012,
300898.SZ,–‹√®»È∆∑,2022-06-07,21.0815,21.1727,20.5136,20.7976,2424446,
300898.SZ,–‹√®»È∆∑,2022-06-08,20.7976,20.9497,20.2196,20.6657,1887292,
300898.SZ,–‹√®»È∆∑,2022-06-09,20.686,20.7874,19.9559,19.9965,1678307,
300898.SZ,–‹√®»È∆∑,2022-06-10,19.9965,20.3818,19.9762,20.1689,1341796,
300898.SZ,–‹√®»È∆∑,2022-06-13,19.9458,20.2601,19.8038,19.9965,1577459,
300898.SZ,–‹√®»È∆∑,2022-06-14,19.9154,19.9965,19.3374,19.9255,1828559,
300898.SZ,–‹√®»È∆∑,2022-06-15,19.9762,20.2398,19.8748,19.9356,1703075,
300898.SZ,–‹√®»È∆∑,2022-06-16,20.1384,20.4629,19.9356,20.3108,1860096,
300898.SZ,–‹√®»È∆∑,2022-06-17,20.1283,20.5745,19.9762,20.5035,1801520,
300898.SZ,–‹√®»È∆∑,2022-06-20,20.5136,20.8584,20.5136,20.7164,1385500,
300898.SZ,–‹√®»È∆∑,2022-06-21,20.5542,20.8787,20.3818,20.6049,1399574,
300898.SZ,–‹√®»È∆∑,2022-06-22,20.4933,20.6049,20.0472,20.0776,1288183,
300898.SZ,–‹√®»È∆∑,2022-06-23,20.0776,20.4528,19.8748,20.3615,1384317,
300898.SZ,–‹√®»È∆∑,2022-06-24,20.4731,21.0511,20.2297,20.9699,2715992,
300898.SZ,–‹√®»È∆∑,2022-06-27,21.1626,21.842,21.0612,21.629,3314179,
300898.SZ,–‹√®»È∆∑,2022-06-28,21.5783,21.5986,21.264,21.4465,1858975,
300898.SZ,–‹√®»È∆∑,2022-06-29,21.3248,21.9434,21.0612,21.0916,2084300,
300898.SZ,–‹√®»È∆∑,2022-06-30,21.2133,22.8763,21.1626,22.8154,6571501,
300898.SZ,–‹√®»È∆∑,2022-07-01,22.4504,22.6836,21.842,22.0042,4175471,
300898.SZ,–‹√®»È∆∑,2022-07-04,21.8217,22.1563,21.5479,21.9231,2378538,
300898.SZ,–‹√®»È∆∑,2022-07-05,21.8014,21.9231,21.0713,21.3654,2042812,
300898.SZ,–‹√®»È∆∑,2022-07-06,21.3451,21.406,20.615,20.7773,1730681,
300898.SZ,–‹√®»È∆∑,2022-07-07,20.7468,21.0004,20.3108,20.3412,1824764,
300898.SZ,–‹√®»È∆∑,2022-07-08,20.3311,20.7266,20.3108,20.4122,1201000,
300898.SZ,–‹√®»È∆∑,2022-07-11,20.4224,20.4325,19.8545,20.1384,1241212,
300898.SZ,–‹√®»È∆∑,2022-07-12,20.0573,20.0675,19.4388,19.4692,1348635,
300898.SZ,–‹√®»È∆∑,2022-07-13,19.4692,19.7125,19.3374,19.6111,826200,
300898.SZ,–‹√®»È∆∑,2022-07-14,19.7125,20.0269,19.5097,19.6111,1212300,
300898.SZ,–‹√®»È∆∑,2022-07-15,19.6111,19.6923,19.0129,19.0129,1619677,
300898.SZ,–‹√®»È∆∑,2022-07-18,19.1143,19.5807,19.094,19.4895,1186900,
300898.SZ,–‹√®»È∆∑,2022-07-19,19.5503,19.7734,19.4185,19.743,1025222,
300898.SZ,–‹√®»È∆∑,2022-07-20,19.8748,20.0269,19.6821,19.8951,1039351,
300898.SZ,–‹√®»È∆∑,2022-07-21,19.9052,19.9559,19.7024,19.7937,768355,
300898.SZ,–‹√®»È∆∑,2022-07-22,19.7632,19.8647,19.2664,19.7125,909500,
300898.SZ,–‹√®»È∆∑,2022-07-25,19.7024,19.8647,19.5807,19.6618,625450,
300898.SZ,–‹√®»È∆∑,2022-07-26,19.6111,19.8342,19.5097,19.6618,801100,
300898.SZ,–‹√®»È∆∑,2022-07-27,19.7734,19.8038,19.5706,19.7227,968400,
300898.SZ,–‹√®»È∆∑,2022-07-28,19.7227,20.0168,19.7227,19.7632,1285662,
300898.SZ,–‹√®»È∆∑,2022-07-29,19.7937,19.8038,19.4489,19.4996,991900,
300898.SZ,–‹√®»È∆∑,2022-08-01,19.6314,19.7632,19.3779,19.7024,819501,
300898.SZ,–‹√®»È∆∑,2022-08-02,19.6213,19.6213,18.374,18.658,1869600,
300898.SZ,–‹√®»È∆∑,2022-08-03,18.6681,19.1346,18.4552,18.5261,893800,
300898.SZ,–‹√®»È∆∑,2022-08-04,18.658,18.9622,18.5363,18.952,943996,
300898.SZ,–‹√®»È∆∑,2022-08-05,18.9825,19.2664,18.9318,19.2664,843641,
300898.SZ,–‹√®»È∆∑,2022-08-08,19.165,19.4083,19.0839,19.3678,755800,
300898.SZ,–‹√®»È∆∑,2022-08-09,19.4793,19.4793,19.165,19.2461,556459,
300898.SZ,–‹√®»È∆∑,2022-08-10,19.1751,19.5402,19.165,19.5097,1149700,
300898.SZ,–‹√®»È∆∑,2022-08-11,19.672,19.7734,19.4692,19.7734,1260500,
300898.SZ,–‹√®»È∆∑,2022-08-12,19.7632,19.8748,19.601,19.8038,954700,
300898.SZ,–‹√®»È∆∑,2022-08-15,19.6517,20.0675,19.4083,19.8342,1727870,
300898.SZ,–‹√®»È∆∑,2022-08-16,19.8342,19.9863,19.6111,19.7024,1042200,
300898.SZ,–‹√®»È∆∑,2022-08-17,19.9255,19.9255,19.6213,19.7328,839970,
300898.SZ,–‹√®»È∆∑,2022-08-18,19.6923,19.7125,19.3374,19.4286,1010700,
300898.SZ,–‹√®»È∆∑,2022-08-19,19.4692,19.5604,19.1954,19.2055,848395,
300898.SZ,–‹√®»È∆∑,2022-08-22,19.1751,19.3374,18.9723,19.2461,583400,
300898.SZ,–‹√®»È∆∑,2022-08-23,19.2765,19.9863,19.0737,19.743,1970700,
300898.SZ,–‹√®»È∆∑,2022-08-24,19.7328,19.7328,18.9216,18.9723,1817267,
300898.SZ,–‹√®»È∆∑,2022-08-25,18.9926,19.1954,18.6884,18.952,995100,
300898.SZ,–‹√®»È∆∑,2022-08-26,19.0636,19.7024,18.9926,19.2765,1671600,
300898.SZ,–‹√®»È∆∑,2022-08-29,19.1751,19.9762,18.9723,19.7125,2002348,
300898.SZ,–‹√®»È∆∑,2022-08-30,19.5706,19.9661,19.4388,19.9458,2261949,
300898.SZ,–‹√®»È∆∑,2022-08-31,19.8342,20.4021,19.5503,19.9762,3616477,
300898.SZ,–‹√®»È∆∑,2022-09-01,19.814,20.179,19.5604,19.6517,2361500,
300898.SZ,–‹√®»È∆∑,2022-09-02,19.601,20.0979,19.5199,19.9762,2107777,
300898.SZ,–‹√®»È∆∑,2022-09-05,19.8748,19.9863,19.2664,19.4185,2192054,
300898.SZ,–‹√®»È∆∑,2022-09-06,19.53,19.5604,19.2055,19.3678,1255600,
300898.SZ,–‹√®»È∆∑,2022-09-07,19.3881,19.3881,19.1143,19.1954,1154446,
300898.SZ,–‹√®»È∆∑,2022-09-08,18.9723,19.1447,18.5566,18.6377,1643400,
300898.SZ,–‹√®»È∆∑,2022-09-09,18.7391,18.7391,18.5059,18.6377,658293,
300898.SZ,–‹√®»È∆∑,2022-09-13,18.6884,18.952,18.5971,18.6681,1063550,
300898.SZ,–‹√®»È∆∑,2022-09-14,18.5566,18.8304,18.3538,18.8101,951951,
300898.SZ,–‹√®»È∆∑,2022-09-15,18.7695,18.952,18.2625,18.4552,899526,
300898.SZ,–‹√®»È∆∑,2022-09-16,18.2726,18.4957,17.867,17.9482,839761,
300898.SZ,–‹√®»È∆∑,2022-09-19,17.9583,17.9583,17.3397,17.5121,951966,
300898.SZ,–‹√®»È∆∑,2022-09-20,17.5932,18.1814,17.5932,18.1712,1176600,
300898.SZ,–‹√®»È∆∑,2022-09-21,18.0496,18.1408,17.7656,17.9887,808468,
300898.SZ,–‹√®»È∆∑,2022-09-22,17.8062,18.1205,17.6946,17.6946,704333,
300898.SZ,–‹√®»È∆∑,2022-09-23,17.6135,17.7352,17.1876,17.2282,688900,
300898.SZ,–‹√®»È∆∑,2022-09-26,17.1167,17.1167,16.4575,16.5488,1042013,
300898.SZ,–‹√®»È∆∑,2022-09-27,16.5589,17.9989,16.5589,17.6845,1897484,
300898.SZ,–‹√®»È∆∑,2022-09-28,17.5932,17.8873,17.289,17.2992,1210500,
300898.SZ,–‹√®»È∆∑,2022-09-29,17.5932,17.9482,17.2181,17.2383,1049694,
300898.SZ,–‹√®»È∆∑,2022-09-30,17.2688,17.502,16.7618,16.7922,584210,
300898.SZ,–‹√®»È∆∑,2022-10-10,16.8632,17.0254,16.1229,16.2345,924200,
300898.SZ,–‹√®»È∆∑,2022-10-11,16.3561,16.3561,15.839,16.2243,633320,
300898.SZ,–‹√®»È∆∑,2022-10-12,16.2243,16.5082,15.8086,16.4981,610489,
300898.SZ,–‹√®»È∆∑,2022-10-13,16.4981,16.9341,16.3967,16.7922,783049,
300898.SZ,–‹√®»È∆∑,2022-10-14,16.7415,17.2383,16.7415,17.1268,745833,
300898.SZ,–‹√®»È∆∑,2022-10-17,17.2383,17.431,16.9848,17.3499,820604,
300898.SZ,–‹√®»È∆∑,2022-10-18,17.4513,17.4817,17.2181,17.3093,533160,
300898.SZ,–‹√®»È∆∑,2022-10-19,17.2282,17.3296,16.9139,16.995,620157,
300898.SZ,–‹√®»È∆∑,2022-10-20,16.995,17.2383,16.9139,16.9646,767100,
300898.SZ,–‹√®»È∆∑,2022-10-21,17.1065,17.1268,16.7415,16.8226,566400,
300898.SZ,–‹√®»È∆∑,2022-10-24,16.8327,17.0254,16.346,16.4068,752700,
300898.SZ,–‹√®»È∆∑,2022-10-25,16.4068,16.5184,15.8998,16.0925,574700,
300898.SZ,–‹√®»È∆∑,2022-10-26,16.1128,16.7009,16.1026,16.7009,686957,
300898.SZ,–‹√®»È∆∑,2022-10-27,16.6908,17.1268,16.6502,16.9443,1011571,
300898.SZ,–‹√®»È∆∑,2022-10-28,16.924,17.0761,16.417,16.4474,1056200,
300898.SZ,–‹√®»È∆∑,2022-10-31,16.4575,17.1065,16.2243,17.0355,949552,
300898.SZ,–‹√®»È∆∑,2022-11-01,17.0153,17.5324,16.8125,17.5121,1167981,
300898.SZ,–‹√®»È∆∑,2022-11-02,17.4209,17.8468,17.3702,17.6439,1568873,
300898.SZ,–‹√®»È∆∑,2022-11-03,17.4817,17.7352,17.3803,17.5223,835473,
300898.SZ,–‹√®»È∆∑,2022-11-04,17.6744,17.9583,17.4614,17.8366,1738381,
300898.SZ,–‹√®»È∆∑,2022-11-07,17.6946,17.9076,17.6744,17.8366,850550,
300898.SZ,–‹√®»È∆∑,2022-11-08,17.6946,18.0394,17.6034,17.7555,757346,
300898.SZ,–‹√®»È∆∑,2022-11-09,17.4411,18.0394,17.4411,17.9482,1029340,
300898.SZ,–‹√®»È∆∑,2022-11-10,17.7453,17.8975,17.6845,17.7961,899275,
300898.SZ,–‹√®»È∆∑,2022-11-11,18.0394,18.2929,17.8772,17.9482,1295277,
300898.SZ,–‹√®»È∆∑,2022-11-14,17.9482,18.1814,17.7758,17.8062,1353440,
300898.SZ,–‹√®»È∆∑,2022-11-15,17.8062,18.1408,17.7555,18.1408,987034,
300898.SZ,–‹√®»È∆∑,2022-11-16,18.1408,18.5566,18.0191,18.3031,1461200,
300898.SZ,–‹√®»È∆∑,2022-11-17,18.3335,18.445,18.1814,18.3639,1021300,
300898.SZ,–‹√®»È∆∑,2022-11-18,18.3842,18.5261,18.2625,18.2929,1208115,
300898.SZ,–‹√®»È∆∑,2022-11-21,18.2524,18.2625,17.9482,18.1611,935200,
300898.SZ,–‹√®»È∆∑,2022-11-22,18.1307,18.4146,17.9482,18.0191,818178,
300898.SZ,–‹√®»È∆∑,2022-11-23,17.9076,18.1003,17.3904,17.5527,1264535,
300898.SZ,–‹√®»È∆∑,2022-11-24,17.7453,17.9076,17.5223,17.5831,755767,
300898.SZ,–‹√®»È∆∑,2022-11-25,17.5831,17.8163,17.502,17.6034,765985,
300898.SZ,–‹√®»È∆∑,2022-11-28,17.5324,17.5324,17.1471,17.3904,955191,
300898.SZ,–‹√®»È∆∑,2022-11-29,17.3904,18.1814,17.3904,18.1307,1349735,
300898.SZ,–‹√®»È∆∑,2022-11-30,18.0394,18.2524,17.8569,17.9279,657100,
300898.SZ,–‹√®»È∆∑,2022-12-01,18.2524,21.5175,18.2321,21.5175,11606162,
300898.SZ,–‹√®»È∆∑,2022-12-02,22.3084,23.576,21.7,22.5112,19288138,
300898.SZ,–‹√®»È∆∑,2022-12-05,21.771,23.505,21.771,22.9473,14219926,
300898.SZ,–‹√®»È∆∑,2022-12-06,22.3186,23.7281,21.8521,22.4098,12581943,
300898.SZ,–‹√®»È∆∑,2022-12-07,21.8521,24.6001,21.8521,23.3326,15103790,
300898.SZ,–‹√®»È∆∑,2022-12-08,22.8864,24.3162,22.5315,23.8498,12762215,
300898.SZ,–‹√®»È∆∑,2022-12-09,23.3732,24.8841,22.5619,24.6508,14653559,
300898.SZ,–‹√®»È∆∑,2022-12-12,24.2047,25.5026,23.7179,23.9207,12539661,
300898.SZ,–‹√®»È∆∑,2022-12-13,23.5253,27.2366,23.0081,25.5634,16065308,
300898.SZ,–‹√®»È∆∑,2022-12-14,24.9449,30.3699,24.6204,29.2545,18773400,
300898.SZ,–‹√®»È∆∑,2022-12-15,28.2912,28.8894,26.8817,27.0541,15079024,
300898.SZ,–‹√®»È∆∑,2022-12-16,26.5572,28.6866,26.3747,28.6562,14989050,
300898.SZ,–‹√®»È∆∑,2022-12-19,27.8044,30.2786,26.9628,27.2062,14935427,
300898.SZ,–‹√®»È∆∑,2022-12-20,26.5673,26.9527,24.0019,24.6711,12730437,
300898.SZ,–‹√®»È∆∑,2022-12-21,25.026,26.2428,24.8333,25.4012,10203632,
300898.SZ,–‹√®»È∆∑,2022-12-22,25.4012,27.8855,25.3099,26.1617,12470737,
300898.SZ,–‹√®»È∆∑,2022-12-23,26.1719,27.1859,25.4722,25.6547,10439611,
300898.SZ,–‹√®»È∆∑,2022-12-26,25.675,26.4152,25.3505,25.8372,9450412,
300898.SZ,–‹√®»È∆∑,2022-12-27,25.5533,26.9222,24.4379,26.4963,12678180,
300898.SZ,–‹√®»È∆∑,2022-12-28,25.8474,28.0478,25.5736,27.1555,14795342,
300898.SZ,–‹√®»È∆∑,2022-12-29,26.0603,26.6687,25.1477,25.5736,11465472,
300898.SZ,–‹√®»È∆∑,2022-12-30,25.0767,25.5432,23.87,24.7928,10847972,
300898.SZ,–‹√®»È∆∑,2023-01-03,24.59,25.0159,23.9917,24.5798,6896826,
300898.SZ,–‹√®»È∆∑,2023-01-04,24.2858,24.8232,23.8092,23.9106,6679931,
300898.SZ,–‹√®»È∆∑,2023-01-05,23.9309,24.4886,23.1501,23.9714,6652065,
300898.SZ,–‹√®»È∆∑,2023-01-06,23.9816,24.1337,23.069,23.1298,6976110,
300898.SZ,–‹√®»È∆∑,2023-01-09,22.9067,23.576,22.9067,23.2718,5118266,
300898.SZ,–‹√®»È∆∑,2023-01-10,23.3934,23.4543,22.7445,22.8256,4327654,
300898.SZ,–‹√®»È∆∑,2023-01-11,23.0385,23.1095,22.2882,22.6228,3779600,
300898.SZ,–‹√®»È∆∑,2023-01-12,22.6025,22.8966,22.1056,22.4098,3456005,
300898.SZ,–‹√®»È∆∑,2023-01-13,22.6938,23.0385,22.2273,22.7546,4230110,
300898.SZ,–‹√®»È∆∑,2023-01-16,22.6025,22.9676,22.3591,22.4605,3854000,
300898.SZ,–‹√®»È∆∑,2023-01-17,22.3186,22.6126,21.9333,22.0448,2921824,
300898.SZ,–‹√®»È∆∑,2023-01-18,22.0549,22.2679,21.8724,22.1056,2172200,
300898.SZ,–‹√®»È∆∑,2023-01-19,22.1056,22.1056,21.8014,21.8826,2048500,
300898.SZ,–‹√®»È∆∑,2023-01-20,21.8826,22.2577,21.8217,22.2577,2231855,
300898.SZ,–‹√®»È∆∑,2023-01-30,22.2679,23.0892,22.2679,22.8966,5431490,
300898.SZ,–‹√®»È∆∑,2023-01-31,23.069,23.3833,22.6329,22.856,4485067,
300898.SZ,–‹√®»È∆∑,2023-02-01,22.7647,23.0994,22.6938,23.0183,3336152,
300898.SZ,–‹√®»È∆∑,2023-02-02,22.9169,23.7179,22.7749,23.6469,5489927,
300898.SZ,–‹√®»È∆∑,2023-02-03,23.5455,23.5455,22.7749,23.0892,4162350,
