測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
688678.SH,腦蕾咺,2023-07-14,24.2922,25.1277,23.7596,24.0415,3260386,
688678.SH,腦蕾咺,2023-07-17,24.2295,24.2295,23.4358,23.8222,2352269,
688678.SH,腦蕾咺,2023-07-18,23.7073,24.5324,23.5402,23.9371,2584689,
688678.SH,腦蕾咺,2023-07-19,24.1251,24.334,22.9763,23.2583,4006177,
688678.SH,腦蕾咺,2023-07-20,23.3627,23.3627,22.7465,22.8509,1798997,
688678.SH,腦蕾咺,2023-07-21,22.9032,22.9032,22.2661,22.4959,2138046,
688678.SH,腦蕾咺,2023-07-24,22.4645,22.5167,21.9423,22.2452,2036232,
688678.SH,腦蕾咺,2023-07-25,22.3496,22.7152,22.2452,22.4645,1469716,
688678.SH,腦蕾咺,2023-07-26,22.475,22.4959,21.8275,21.9632,1137529,
688678.SH,腦蕾咺,2023-07-27,22.0259,22.1303,20.9606,21.1799,5784366,
688678.SH,腦蕾咺,2023-07-28,21.2322,21.2322,20.3444,20.7309,4088182,
688678.SH,腦蕾咺,2023-07-31,20.7622,21.1486,20.2609,20.9711,3390869,
688678.SH,腦蕾咺,2023-08-01,20.6786,21.2217,20.1669,21.0442,3017241,
688678.SH,腦蕾咺,2023-08-02,20.9189,22.0886,20.7935,21.3888,3621554,
688678.SH,腦蕾咺,2023-08-03,21.3888,22.1408,21.2008,21.7857,3052511,
688678.SH,腦蕾咺,2023-08-04,21.7439,22.0259,21.4097,21.8901,2033725,
688678.SH,腦蕾咺,2023-08-07,21.7752,22.287,21.5977,21.8379,1740246,
688678.SH,腦蕾咺,2023-08-08,21.8483,22.1408,21.5141,21.8588,1328142,
688678.SH,腦蕾咺,2023-08-09,21.9215,21.9215,21.3366,21.6812,1460515,
688678.SH,腦蕾咺,2023-08-10,22.8196,23.018,22.2243,22.3392,7710056,
688678.SH,腦蕾咺,2023-08-11,22.4854,22.5585,21.817,22.0363,4865354,
688678.SH,腦蕾咺,2023-08-14,20.6682,20.6682,19.321,19.958,6220842,
688678.SH,腦蕾咺,2023-08-15,19.958,20.5638,19.5612,19.8223,2484065,
688678.SH,腦蕾咺,2023-08-16,19.7492,20.052,19.321,19.4149,2125845,
688678.SH,腦蕾咺,2023-08-17,19.3732,19.864,19.1121,19.6029,2528038,
688678.SH,腦蕾咺,2023-08-18,19.7074,19.8954,19.1747,19.2687,1375325,
688678.SH,腦蕾咺,2023-08-21,19.0912,19.4567,18.7674,18.9345,1443149,
688678.SH,腦蕾咺,2023-08-22,18.8928,19.1225,18.4855,18.9972,1416291,
688678.SH,腦蕾咺,2023-08-23,19.0807,19.0807,18.4123,18.5168,1284179,
688678.SH,腦蕾咺,2023-08-24,18.4019,18.7883,18.2975,18.5272,1286495,
688678.SH,腦蕾咺,2023-08-25,18.5272,18.5272,17.8588,18.1408,1146715,
688678.SH,腦蕾咺,2023-08-28,19.2165,19.3105,17.9633,18.1304,1708418,
688678.SH,腦蕾咺,2023-08-29,17.9737,19.7909,17.9633,19.7074,3122630,
688678.SH,腦蕾咺,2023-08-30,19.8849,20.6995,19.77,20.616,2962464,
688678.SH,腦蕾咺,2023-08-31,20.2087,21.2008,19.77,21.1382,4060188,
688678.SH,腦蕾咺,2023-09-01,20.7622,21.1486,20.3236,20.71,1905502,
688678.SH,腦蕾咺,2023-09-04,21.0964,21.0964,19.8536,20.2296,2422655,
688678.SH,腦蕾咺,2023-09-05,20.0416,20.522,20.0416,20.3236,1267655,
688678.SH,腦蕾咺,2023-09-06,20.3549,20.3967,19.8118,20.2922,2058203,
688678.SH,腦蕾咺,2023-09-07,20.428,20.6264,19.6865,19.7387,1315028,
688678.SH,腦蕾咺,2023-09-08,19.8118,20.1565,19.7178,19.8014,1186681,
688678.SH,腦蕾咺,2023-09-11,20.0625,21.1904,19.7492,20.9606,3655241,
688678.SH,腦蕾咺,2023-09-12,20.7935,20.8875,20.1982,20.3027,2236396,
688678.SH,腦蕾咺,2023-09-13,20.2087,20.2087,19.133,19.3105,2787380,
688678.SH,腦蕾咺,2023-09-14,19.2792,19.5089,18.9345,19.1121,1343802,
688678.SH,腦蕾咺,2023-09-15,19.0912,19.3941,18.7988,18.851,1015933,
688678.SH,腦蕾咺,2023-09-18,18.663,19.6969,18.663,19.2896,1045079,
688678.SH,腦蕾咺,2023-09-19,19.1539,19.4881,18.9032,19.2687,1173721,
688678.SH,腦蕾咺,2023-09-20,19.1121,19.2374,18.569,18.5899,1236212,
688678.SH,腦蕾咺,2023-09-21,18.5899,18.945,18.5586,18.6943,1654923,
688678.SH,腦蕾咺,2023-09-22,18.7361,19.5089,18.6421,19.5089,1419063,
688678.SH,腦蕾咺,2023-09-25,19.5089,19.5089,19.1225,19.321,911321,
688678.SH,腦蕾咺,2023-09-26,19.3732,19.3732,19.0285,19.1539,1361213,
688678.SH,腦蕾咺,2023-09-27,19.0703,19.6552,18.8719,19.4463,1363988,
688678.SH,腦蕾咺,2023-09-28,19.5925,19.6447,19.2896,19.5612,894732,
688678.SH,腦蕾咺,2023-10-09,19.5925,20.1042,19.5925,19.8327,1713160,
688678.SH,腦蕾咺,2023-10-10,20.052,20.0625,19.582,19.7283,1399957,
688678.SH,腦蕾咺,2023-10-11,19.9476,20.052,19.6447,19.8223,1215200,
688678.SH,腦蕾咺,2023-10-12,20.0207,20.0207,19.6238,19.8431,1111329,
688678.SH,腦蕾咺,2023-10-13,19.8431,20.052,19.676,19.9163,1184009,
688678.SH,腦蕾咺,2023-10-16,20.1565,21.2844,19.6969,20.7831,5018423,
688678.SH,腦蕾咺,2023-10-17,20.6786,20.7413,18.3601,18.569,6436237,
688678.SH,腦蕾咺,2023-10-18,18.5586,18.6317,18.2348,18.4019,2220968,
688678.SH,腦蕾咺,2023-10-19,18.475,18.8405,18.287,18.3184,1965870,
688678.SH,腦蕾咺,2023-10-20,18.4437,18.4646,17.5768,17.7439,2008333,
688678.SH,腦蕾咺,2023-10-23,17.556,17.8066,17.18,17.2635,1641645,
688678.SH,腦蕾咺,2023-10-24,17.3158,18.5377,17.2009,18.4541,2050108,
688678.SH,腦蕾咺,2023-10-25,18.4855,18.7779,18.3497,18.4646,1078767,
688678.SH,腦蕾咺,2023-10-26,18.1199,18.757,18.1199,18.6943,1426924,
688678.SH,腦蕾咺,2023-10-27,18.8301,18.9554,18.5168,18.9136,1025133,
688678.SH,腦蕾咺,2023-10-30,18.8719,19.3105,18.7257,19.2165,1460768,
688678.SH,腦蕾咺,2023-10-31,19.2583,19.4985,17.8797,18.0573,3745152,
688678.SH,腦蕾咺,2023-11-01,18.1826,18.663,18.0573,18.4019,1835211,
688678.SH,腦蕾咺,2023-11-02,18.5794,18.7361,17.7544,17.7857,2048093,
688678.SH,腦蕾咺,2023-11-03,17.8275,18.5899,17.8275,18.475,2016950,
688678.SH,腦蕾咺,2023-11-06,18.663,19.4776,18.5168,19.4149,3001897,
688678.SH,腦蕾咺,2023-11-07,19.6238,19.6238,18.9868,19.4254,1736366,
688678.SH,腦蕾咺,2023-11-08,19.3941,20.1042,19.2374,19.7178,2668690,
688678.SH,腦蕾咺,2023-11-09,19.6134,19.9058,19.1956,19.4881,2495084,
688678.SH,腦蕾咺,2023-11-10,19.3523,19.5194,18.9136,19.0181,1243087,
688678.SH,腦蕾咺,2023-11-13,19.133,19.3836,19.039,19.1956,1492262,
688678.SH,腦蕾咺,2023-11-14,19.4254,19.4776,19.0912,19.227,1310221,
688678.SH,腦蕾咺,2023-11-15,19.3105,19.8954,19.2792,19.7909,2006186,
688678.SH,腦蕾咺,2023-11-16,20.0416,20.0416,19.4463,19.5194,1247494,
688678.SH,腦蕾咺,2023-11-17,19.6343,19.8223,19.4672,19.7178,1538950,
688678.SH,腦蕾咺,2023-11-20,19.8223,20.1565,19.5507,20.1251,2339373,
688678.SH,腦蕾咺,2023-11-21,19.8431,19.9163,19.3941,19.4149,2318099,
688678.SH,腦蕾咺,2023-11-22,19.4149,19.9163,19.1956,19.1956,2228004,
688678.SH,腦蕾咺,2023-11-23,19.1434,19.6238,18.9972,19.5194,1542430,
688678.SH,腦蕾咺,2023-11-24,19.3941,19.5507,18.9868,19.0599,1240209,
688678.SH,腦蕾咺,2023-11-27,18.945,19.4045,18.9032,19.0703,1341131,
688678.SH,腦蕾咺,2023-11-28,19.0285,19.6969,18.9868,19.4985,2042081,
688678.SH,腦蕾咺,2023-11-29,19.5612,19.6447,19.1016,19.2374,2023453,
688678.SH,腦蕾咺,2023-11-30,19.1434,19.3627,18.7152,18.8719,1635344,
688678.SH,腦蕾咺,2023-12-01,18.8301,18.9241,18.5063,18.7779,1438357,
688678.SH,腦蕾咺,2023-12-04,18.7988,18.7988,18.1513,18.2139,2521280,
688678.SH,腦蕾咺,2023-12-05,18.1826,18.3079,17.7335,17.7753,1809909,
688678.SH,腦蕾咺,2023-12-06,17.8797,18.3288,17.6708,17.7544,1727639,
688678.SH,腦蕾咺,2023-12-07,17.7544,17.9215,17.5246,17.7022,1823629,
688678.SH,腦蕾咺,2023-12-08,17.7022,17.9633,17.3993,17.5664,1918482,
688678.SH,腦蕾咺,2023-12-11,17.4724,18.9032,17.2844,18.7257,4804230,
688678.SH,腦蕾咺,2023-12-12,18.6003,18.9241,18.1721,18.6839,3524866,
688678.SH,腦蕾咺,2023-12-13,18.569,18.6943,18.0155,18.3288,1919059,
688678.SH,腦蕾咺,2023-12-14,18.381,18.4541,17.9946,18.0259,1304973,
688678.SH,腦蕾咺,2023-12-15,18.0468,18.3079,17.8484,17.911,1695595,
688678.SH,腦蕾咺,2023-12-18,17.8797,17.9946,17.7022,17.8902,1611533,
688678.SH,腦蕾咺,2023-12-19,17.7962,17.9215,17.5977,17.7648,1352357,
688678.SH,腦蕾咺,2023-12-20,17.7335,18.2348,17.7335,17.8275,1481939,
688678.SH,腦蕾咺,2023-12-21,17.8484,18.1617,17.3993,17.9006,1723556,
688678.SH,腦蕾咺,2023-12-22,17.9006,17.9215,17.3993,17.556,1544176,
688678.SH,腦蕾咺,2023-12-25,17.6186,17.7544,17.3575,17.5246,1211650,
688678.SH,腦蕾咺,2023-12-26,17.5142,17.6708,17.1904,17.2949,1109144,
688678.SH,腦蕾咺,2023-12-27,17.1904,17.556,17.1904,17.4202,1002347,
688678.SH,腦蕾咺,2023-12-28,17.4202,18.1721,17.0442,18.0468,1681214,
688678.SH,腦蕾咺,2023-12-29,18.0155,19.3314,17.7857,19.227,5198450,
688678.SH,腦蕾咺,2024-01-02,19.1539,19.4254,18.8197,19.1225,3162925,
688678.SH,腦蕾咺,2024-01-03,19.0703,19.4045,18.8719,19.2583,3084593,
688678.SH,腦蕾咺,2024-01-04,19.3941,19.3941,18.7883,18.9868,1469542,
688678.SH,腦蕾咺,2024-01-05,18.9032,19.0076,18.2452,18.4019,1177949,
688678.SH,腦蕾咺,2024-01-08,18.3706,18.381,17.2531,17.3889,2328958,
688678.SH,腦蕾咺,2024-01-09,17.2844,17.7544,17.0547,17.3053,1836021,
688678.SH,腦蕾咺,2024-01-10,17.2218,17.556,16.9189,17.368,1289862,
688678.SH,腦蕾咺,2024-01-11,17.2844,17.8379,17.0442,17.65,1650766,
688678.SH,腦蕾咺,2024-01-12,17.6604,17.8902,17.3575,17.462,1088191,
688678.SH,腦蕾咺,2024-01-15,17.5455,17.7857,17.3053,17.3993,1166645,
688678.SH,腦蕾咺,2024-01-16,17.3993,17.4515,17.0233,17.3575,979470,
688678.SH,腦蕾咺,2024-01-17,17.2844,17.3158,17.0024,17.0547,782488,
688678.SH,腦蕾咺,2024-01-18,17.0964,17.2009,16.3027,16.8145,1194384,
688678.SH,腦蕾咺,2024-01-19,16.9084,16.9084,16.4803,16.522,699270,
688678.SH,腦蕾咺,2024-01-22,16.6474,16.7727,15.1643,15.1852,1865952,
688678.SH,腦蕾咺,2024-01-23,15.1748,15.4672,14.8719,15.3001,933570,
688678.SH,腦蕾咺,2024-01-24,15.3837,15.5612,14.6526,15.3837,1496877,
688678.SH,腦蕾咺,2024-01-25,15.133,15.9581,15.133,15.9476,874259,
688678.SH,腦蕾咺,2024-01-26,15.9476,16.2609,15.6865,15.791,691686,
688678.SH,腦蕾咺,2024-01-29,15.9267,16.0729,15.1435,15.1539,780401,
688678.SH,腦蕾咺,2024-01-30,15.1435,15.1539,14.5273,14.5377,800949,
688678.SH,腦蕾咺,2024-01-31,14.4751,14.6004,13.5456,13.7127,1228276,
688678.SH,腦蕾咺,2024-02-01,13.7127,13.9842,13.4725,13.6709,948148,
688678.SH,腦蕾咺,2024-02-02,13.9424,13.9424,12.4281,12.8145,1210869,
688678.SH,腦蕾咺,2024-02-05,12.6578,12.6578,10.7988,11.0704,2646006,
688678.SH,腦蕾咺,2024-02-06,10.8406,12.1252,9.6291,11.8328,2860695,
688678.SH,腦蕾咺,2024-02-07,11.7492,12.1879,11.1748,11.3837,2487350,
688678.SH,腦蕾咺,2024-02-08,11.2793,13.65,11.1644,13.6291,2747290,
688678.SH,腦蕾咺,2024-02-19,13.7335,14.0886,13.2636,13.8067,1793092,
688678.SH,腦蕾咺,2024-02-20,13.932,14.3706,13.4725,14.3184,1942727,
688678.SH,腦蕾咺,2024-02-21,14.2453,14.8197,13.9006,14.4959,1553906,
688678.SH,腦蕾咺,2024-02-22,14.5586,14.7779,14.2035,14.4751,1161081,
688678.SH,腦蕾咺,2024-02-23,14.4646,15.5299,14.4646,15.415,3048208,
688678.SH,腦蕾咺,2024-02-26,15.3314,16.2505,15.2583,16.2087,2888542,
688678.SH,腦蕾咺,2024-02-27,15.9163,16.2296,15.8432,16.1252,1273118,
688678.SH,腦蕾咺,2024-02-28,16.0834,16.6056,14.6213,14.6944,3397725,
688678.SH,腦蕾咺,2024-02-29,14.6944,15.3732,14.4437,15.2688,1725733,
688678.SH,腦蕾咺,2024-03-01,15.4985,15.6343,15.1643,15.4463,861492,
688678.SH,腦蕾咺,2024-03-04,15.4568,15.6656,14.8406,15.2792,1326847,
688678.SH,腦蕾咺,2024-03-05,15.3419,15.4463,14.9346,15.3106,1293394,
688678.SH,腦蕾咺,2024-03-06,15.3106,16.5429,14.9555,16.3132,2469202,
688678.SH,腦蕾咺,2024-03-07,16.3758,16.428,15.6761,15.7387,1278938,
688678.SH,腦蕾咺,2024-03-08,15.7074,16.0312,15.4568,15.6552,1136257,
688678.SH,腦蕾咺,2024-03-11,15.4881,15.7596,15.3628,15.7387,1055757,
688678.SH,腦蕾咺,2024-03-12,15.6656,16.2714,15.6552,16.1774,1369140,
688678.SH,腦蕾咺,2024-03-13,16.1983,16.3967,16.0625,16.1669,1431673,
688678.SH,腦蕾咺,2024-03-14,15.979,16.334,15.8119,15.9685,1153837,
688678.SH,腦蕾咺,2024-03-15,16.1252,16.5325,15.8745,16.4071,1665509,
688678.SH,腦蕾咺,2024-03-18,16.5534,16.6996,16.2505,16.6369,1144067,
688678.SH,腦蕾咺,2024-03-19,16.6369,16.9711,16.5742,16.804,1404440,
688678.SH,腦蕾咺,2024-03-20,16.8249,16.9502,16.6056,16.804,959505,
688678.SH,腦蕾咺,2024-03-21,16.8458,17.0024,16.71,16.8876,925889,
688678.SH,腦蕾咺,2024-03-22,16.8353,17.2531,16.5011,17.0651,1979361,
688678.SH,腦蕾咺,2024-03-25,17.0755,17.0755,16.0834,16.1774,1478692,
688678.SH,腦蕾咺,2024-03-26,16.0625,16.4698,15.8119,16.0834,1213553,
688678.SH,腦蕾咺,2024-03-27,16.1669,16.1774,15.3314,15.3941,1486168,
688678.SH,腦蕾咺,2024-03-28,15.3941,16.1356,15.321,15.9058,1406115,
688678.SH,腦蕾咺,2024-03-29,15.9058,16.2505,15.6761,15.979,1651559,
688678.SH,腦蕾咺,2024-04-01,15.979,16.428,15.9581,16.428,1344606,
688678.SH,腦蕾咺,2024-04-02,16.4385,16.6056,16.3027,16.522,1476699,
688678.SH,腦蕾咺,2024-04-03,16.522,16.5742,16.0834,16.2505,1333021,
688678.SH,腦蕾咺,2024-04-08,16.2714,16.2714,15.6761,15.7387,1137545,
688678.SH,腦蕾咺,2024-04-09,15.7387,16.0312,15.7074,15.9998,839419,
688678.SH,腦蕾咺,2024-04-10,15.9998,15.9998,15.415,15.6134,1077544,
688678.SH,腦蕾咺,2024-04-11,15.321,15.8014,15.1643,15.3628,1129362,
688678.SH,腦蕾咺,2024-04-12,15.2897,15.5508,15.039,15.1017,900041,
688678.SH,腦蕾咺,2024-04-15,15.1121,15.6239,13.9842,14.2348,1637484,
688678.SH,腦蕾咺,2024-04-16,14.1409,14.1513,12.4803,12.898,4499699,
688678.SH,腦蕾咺,2024-04-17,13.0025,14.2035,13.0025,14.0677,2724982,
688678.SH,腦蕾咺,2024-04-18,14.1409,14.3602,13.8693,13.9738,1861722,
688678.SH,腦蕾咺,2024-04-19,14.0782,14.5273,13.7753,14.5273,2434891,
688678.SH,腦蕾咺,2024-04-22,15.979,16.1043,14.8093,15.0286,4022033,
688678.SH,腦蕾咺,2024-04-23,14.8615,16.3758,14.8615,15.8745,3774227,
688678.SH,腦蕾咺,2024-04-24,15.7179,15.979,15.4985,15.7492,3246329,
688678.SH,腦蕾咺,2024-04-25,15.5612,15.8745,15.4672,15.6343,1909393,
688678.SH,腦蕾咺,2024-04-26,15.5403,16.1356,15.5403,15.9581,2629285,
688678.SH,腦蕾咺,2024-04-29,16.1356,16.6891,15.9581,16.6369,2321479,
688678.SH,腦蕾咺,2024-04-30,16.7309,17.3366,16.4803,17.2531,3565668,
688678.SH,腦蕾咺,2024-05-06,17.8484,17.9528,17.462,17.65,3313444,
688678.SH,腦蕾咺,2024-05-07,17.7753,17.8171,17.3366,17.4306,2558095,
688678.SH,腦蕾咺,2024-05-08,17.4515,17.65,17.2844,17.3889,1794996,
688678.SH,腦蕾咺,2024-05-09,17.3575,17.6082,17.2426,17.3993,1608915,
688678.SH,腦蕾咺,2024-05-10,17.5037,17.7231,17.2426,17.4724,2414969,
688678.SH,腦蕾咺,2024-05-13,17.2635,17.556,16.8667,16.9398,2175902,
688678.SH,腦蕾咺,2024-05-14,17.1173,17.2426,16.8667,17.0755,1302515,
688678.SH,腦蕾咺,2024-05-15,17.0755,17.1591,16.71,16.7622,1736348,
688678.SH,腦蕾咺,2024-05-16,16.6891,16.9607,16.6578,16.8353,1530272,
688678.SH,腦蕾咺,2024-05-17,17.0024,17.1173,16.7727,17.1069,1018701,
688678.SH,腦蕾咺,2024-05-20,17.6291,17.7544,17.0233,17.0964,1179880,
688678.SH,腦蕾咺,2024-05-21,17.3053,17.3053,16.898,17.0024,878045,
688678.SH,腦蕾咺,2024-05-22,17.0338,17.3889,16.9502,17.3471,1490701,
688678.SH,腦蕾咺,2024-05-23,17.1904,17.5142,17.0338,17.1591,1831011,
688678.SH,腦蕾咺,2024-05-24,17.1591,17.2531,16.9816,17.0651,1134643,
688678.SH,腦蕾咺,2024-05-27,17.0651,17.3158,16.0938,16.4698,3222399,
688678.SH,腦蕾咺,2024-05-28,16.5847,16.5847,16.1774,16.2923,1426364,
688678.SH,腦蕾咺,2024-05-29,16.2923,16.6891,16.1147,16.3132,2256800,
688678.SH,腦蕾咺,2024-05-30,16.3549,16.6787,16.1565,16.4594,1498947,
688678.SH,腦蕾咺,2024-05-31,16.3445,17.2949,16.3445,17.2113,2518554,
688678.SH,腦蕾咺,2024-06-03,17.2322,18.0155,17.0233,17.3471,3474217,
688678.SH,腦蕾咺,2024-06-04,17.2322,17.3471,16.2714,16.6369,2901146,
688678.SH,腦蕾咺,2024-06-05,16.2923,16.7831,16.0938,16.1043,2164491,
688678.SH,腦蕾咺,2024-06-06,16.1043,16.342,14.9752,15.094,3432438,
688678.SH,腦蕾咺,2024-06-07,15.1386,15.9409,15.1386,15.5843,3498890,
688678.SH,腦蕾咺,2024-06-11,15.614,15.9557,15.0643,15.8369,3646920,
688678.SH,腦蕾咺,2024-06-12,16.0597,16.55,15.9111,16.3568,3273798,
688678.SH,腦蕾咺,2024-06-13,16.3568,17.4265,16.2677,16.8174,5105209,
688678.SH,腦蕾咺,2024-06-14,16.8025,16.8174,16.4163,16.5945,3601504,
688678.SH,腦蕾咺,2024-06-17,16.4905,17.4711,16.342,16.9362,5872766,
688678.SH,腦蕾咺,2024-06-18,17.0996,17.1739,16.8025,17.0402,3450770,
688678.SH,腦蕾咺,2024-06-19,17.1591,17.4116,16.8619,16.9511,2791474,
688678.SH,腦蕾咺,2024-06-20,17.2334,17.4413,16.9065,17.0105,4294536,
688678.SH,腦蕾咺,2024-06-21,16.8174,17.0254,16.4905,16.8619,3267061,
688678.SH,腦蕾咺,2024-06-24,16.6391,16.8917,15.6586,15.7329,4973379,
688678.SH,腦蕾咺,2024-06-25,15.614,15.926,15.2723,15.4357,2594255,
688678.SH,腦蕾咺,2024-06-26,15.1683,16.03,15.1238,16.0003,1956587,
688678.SH,腦蕾咺,2024-06-27,16.0003,16.1786,15.5249,15.5249,2909131,
688678.SH,腦蕾咺,2024-06-28,15.5249,16.5203,15.3317,16.0894,3980879,
688678.SH,腦蕾咺,2024-07-01,16.1488,16.1488,15.3169,15.7774,3788187,
688678.SH,腦蕾咺,2024-07-02,15.8369,15.9557,15.5546,15.5843,2563939,
688678.SH,腦蕾咺,2024-07-03,15.7477,15.8369,15.4952,15.6437,2472745,
688678.SH,腦蕾咺,2024-07-04,15.8666,15.8666,15.094,15.198,1730417,
688678.SH,腦蕾咺,2024-07-05,15.1683,15.3763,14.7375,15.0198,2435063,
688678.SH,腦蕾咺,2024-07-08,14.8712,15.0792,14.3958,14.5295,2551641,
688678.SH,腦蕾咺,2024-07-09,14.3958,15.51,14.3512,15.4209,4210266,
688678.SH,腦蕾咺,2024-07-10,15.4209,15.5249,15.2129,15.3912,1990067,
688678.SH,腦蕾咺,2024-07-11,15.6289,16.0597,15.4357,16.0151,3085506,
688678.SH,腦蕾咺,2024-07-12,15.9706,16.03,15.7032,15.926,2417175,
688678.SH,腦蕾咺,2024-07-15,15.6289,15.718,14.5889,14.7078,7337313,
688678.SH,腦蕾咺,2024-07-16,14.5741,14.99,14.5741,14.9455,3824146,
688678.SH,腦蕾咺,2024-07-17,14.8266,14.9158,14.5741,14.5889,2568086,
688678.SH,腦蕾咺,2024-07-18,14.4998,14.4998,13.7124,14.1581,3620268,
688678.SH,腦蕾咺,2024-07-19,14.3067,14.7375,14.0244,14.4552,2446277,
688678.SH,腦蕾咺,2024-07-22,14.5444,14.5592,14.2621,14.4255,1947845,
688678.SH,腦蕾咺,2024-07-23,14.5889,14.5889,13.9947,14.0541,1739830,
688678.SH,腦蕾咺,2024-07-24,14.0244,14.0838,13.4153,13.4896,2673684,
688678.SH,腦蕾咺,2024-07-25,13.3261,13.7273,13.1479,13.4301,1919958,
688678.SH,腦蕾咺,2024-07-26,13.3707,13.8313,13.3707,13.7867,2019095,
688678.SH,腦蕾咺,2024-07-29,13.861,14.0541,13.4747,13.8461,2114466,
688678.SH,腦蕾咺,2024-07-30,13.8758,14.1432,13.6975,14.1432,1933980,
688678.SH,腦蕾咺,2024-07-31,14.0392,14.6335,13.9798,14.6186,2204829,
688678.SH,腦蕾咺,2024-08-01,14.5741,14.6781,14.1432,14.1878,3310625,
688678.SH,腦蕾咺,2024-08-02,14.1878,14.1878,13.6827,13.6975,2471004,
688678.SH,腦蕾咺,2024-08-05,13.4598,13.6678,13.0736,13.0736,2416822,
688678.SH,腦蕾咺,2024-08-06,13.2073,13.4896,13.1181,13.3707,2293445,
688678.SH,腦蕾咺,2024-08-07,13.3707,13.4747,13.1627,13.2073,1158566,
688678.SH,腦蕾咺,2024-08-08,13.2073,13.237,12.821,13.1033,1619738,
688678.SH,腦蕾咺,2024-08-09,13.1627,13.445,13.1181,13.237,1685589,
688678.SH,腦蕾咺,2024-08-12,13.029,13.2073,12.8953,12.9993,1519329,
688678.SH,腦蕾咺,2024-08-13,12.925,13.1776,12.8359,13.1479,1318399,
688678.SH,腦蕾咺,2024-08-14,13.2221,13.3261,13.1033,13.2667,2122619,
688678.SH,腦蕾咺,2024-08-15,13.2519,13.5787,13.1033,13.2964,1697429,
688678.SH,腦蕾咺,2024-08-16,13.549,13.6233,13.2519,13.6084,2374590,
688678.SH,腦蕾咺,2024-08-19,13.4896,13.7124,13.2221,13.6233,3323116,
688678.SH,腦蕾咺,2024-08-20,13.549,13.6233,13.0736,13.2221,3465959,
688678.SH,腦蕾咺,2024-08-21,13.0736,13.3856,13.0736,13.3261,1673275,
688678.SH,腦蕾咺,2024-08-22,13.237,13.2667,13.0439,13.0736,1492615,
688678.SH,腦蕾咺,2024-08-23,13.029,13.2519,12.8953,13.1479,2672414,
688678.SH,腦蕾咺,2024-08-26,13.1479,13.4153,13.0587,13.2221,3438550,
688678.SH,腦蕾咺,2024-08-27,13.2073,13.2073,12.7765,12.8359,2538376,
688678.SH,腦蕾咺,2024-08-28,12.8656,12.9844,12.6576,12.8804,1247690,
688678.SH,腦蕾咺,2024-08-29,12.9102,13.5936,12.7616,13.549,3558560,
688678.SH,腦蕾咺,2024-08-30,13.4896,14.1432,13.4896,13.8313,5269996,
688678.SH,腦蕾咺,2024-09-02,13.8164,14.0244,13.3856,13.4153,3699626,
688678.SH,腦蕾咺,2024-09-03,13.4153,13.9947,13.341,13.9204,4343672,
688678.SH,腦蕾咺,2024-09-04,13.8164,14.4701,13.5638,14.2621,5384118,
688678.SH,腦蕾咺,2024-09-05,14.1581,14.2769,13.9501,14.1581,3862206,
688678.SH,腦蕾咺,2024-09-06,14.1729,14.4255,13.9204,13.9798,3248848,
688678.SH,腦蕾咺,2024-09-09,13.9055,13.965,13.5341,13.6233,2659833,
688678.SH,腦蕾咺,2024-09-10,13.653,13.7124,13.3113,13.549,2852712,
688678.SH,腦蕾咺,2024-09-11,13.5044,13.6678,13.3261,13.4301,1836505,
688678.SH,腦蕾咺,2024-09-12,13.5193,13.5936,13.0587,13.1033,2829807,
688678.SH,腦蕾咺,2024-09-13,13.2221,13.6233,12.925,13.341,3128406,
688678.SH,腦蕾咺,2024-09-18,13.1479,13.3261,12.6279,13.0736,2917272,
688678.SH,腦蕾咺,2024-09-19,13.0736,13.4896,12.9844,13.2816,1964502,
688678.SH,腦蕾咺,2024-09-20,13.1924,13.3261,12.7913,12.925,2087713,
688678.SH,腦蕾咺,2024-09-23,12.7913,13.1479,12.7913,12.9399,1398972,
688678.SH,腦蕾咺,2024-09-24,13.0587,13.5638,12.6279,13.4598,4326471,
688678.SH,腦蕾咺,2024-09-25,13.6381,13.8461,13.3856,13.4004,4088535,
688678.SH,腦蕾咺,2024-09-26,13.341,13.8758,13.3113,13.8758,3327711,
688678.SH,腦蕾咺,2024-09-27,13.965,14.9752,13.9352,14.6038,3530255,
688678.SH,腦蕾咺,2024-09-30,15.198,17.3225,14.9306,16.8322,10106373,
688678.SH,腦蕾咺,2024-10-08,20.1749,20.1749,17.1888,18.9121,11758558,
688678.SH,腦蕾咺,2024-10-09,18.1247,18.1396,16.2825,16.3568,9871568,
688678.SH,腦蕾咺,2024-10-10,16.6391,16.9808,16.0746,16.134,7019309,
688678.SH,腦蕾咺,2024-10-11,16.1191,16.1191,15.0198,15.2575,5940600,
688678.SH,腦蕾咺,2024-10-14,15.2129,15.7774,14.9009,15.7626,3896109,
688678.SH,腦蕾咺,2024-10-15,15.9111,16.0894,15.51,15.51,3981480,
688678.SH,腦蕾咺,2024-10-16,15.2426,15.5992,15.1238,15.2575,2958275,
688678.SH,腦蕾咺,2024-10-17,15.3912,15.7923,15.3912,15.4654,3199601,
688678.SH,腦蕾咺,2024-10-18,15.4803,16.3568,15.302,16.1637,5089380,
688678.SH,腦蕾咺,2024-10-21,16.2677,16.9511,16.1043,16.6985,6858320,
