╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
600366.SH,дЧ╡╗тоиЩ,2019-12-23,74.9418,75.6444,73.3025,73.4196,17531530,
600366.SH,дЧ╡╗тоиЩ,2019-12-24,73.5367,76.347,73.5367,75.7615,26154037,
600366.SH,дЧ╡╗тоиЩ,2019-12-25,75.8786,78.2205,75.2931,76.5812,35163770,
600366.SH,дЧ╡╗тоиЩ,2019-12-26,77.0495,78.1034,76.1128,77.5179,26873416,
600366.SH,дЧ╡╗тоиЩ,2019-12-27,77.8692,80.9137,77.4008,78.1034,56394681,
600366.SH,дЧ╡╗тоиЩ,2019-12-30,78.2205,79.1573,77.2837,78.6889,30144141,
600366.SH,дЧ╡╗тоиЩ,2019-12-31,78.1034,79.2744,77.0495,77.9863,25036322,
600366.SH,дЧ╡╗тоиЩ,2020-01-02,78.3376,79.3915,77.8692,78.6889,30568918,
600366.SH,дЧ╡╗тоиЩ,2020-01-03,78.5718,80.4454,77.9863,79.6257,34028013,
600366.SH,дЧ╡╗тоиЩ,2020-01-06,79.0402,84.5437,78.806,82.6702,66080932,
600366.SH,дЧ╡╗тоиЩ,2020-01-07,82.7873,83.4899,81.6163,82.6702,39079240,
600366.SH,дЧ╡╗тоиЩ,2020-01-08,82.5531,85.4805,82.0847,82.7873,53833642,
600366.SH,дЧ╡╗тоиЩ,2020-01-09,83.4899,83.8412,81.9676,82.9044,36896859,
600366.SH,дЧ╡╗тоиЩ,2020-01-10,82.9044,83.1386,80.5624,81.265,28198563,
600366.SH,дЧ╡╗тоиЩ,2020-01-13,81.6163,82.3189,80.4454,81.7334,18114373,
600366.SH,дЧ╡╗тоиЩ,2020-01-14,81.7334,83.9582,81.7334,82.6702,36664315,
600366.SH,дЧ╡╗тоиЩ,2020-01-15,82.436,82.7873,79.7428,80.2112,25610611,
600366.SH,дЧ╡╗тоиЩ,2020-01-16,80.3283,81.1479,79.0402,79.0402,19373002,
600366.SH,дЧ╡╗тоиЩ,2020-01-17,79.3915,79.8599,77.4008,77.9863,17802798,
600366.SH,дЧ╡╗тоиЩ,2020-01-20,77.9863,78.6889,76.8154,78.5718,15532288,
600366.SH,дЧ╡╗тоиЩ,2020-01-21,77.9863,78.4547,75.9957,75.9957,18134145,
600366.SH,дЧ╡╗тоиЩ,2020-01-22,76.347,77.0495,74.4734,76.2299,18349682,
600366.SH,дЧ╡╗тоиЩ,2020-01-23,75.9957,76.347,71.6631,72.4828,24171187,
600366.SH,дЧ╡╗тоиЩ,2020-02-03,65.2228,65.2228,65.2228,65.2228,3946300,
600366.SH,дЧ╡╗тоиЩ,2020-02-04,58.6654,62.5296,58.6654,61.7099,36795266,
600366.SH,дЧ╡╗тоиЩ,2020-02-05,61.827,64.7544,61.827,63.1151,31821320,
600366.SH,дЧ╡╗тоиЩ,2020-02-06,62.4125,64.6373,61.7099,63.8176,26498334,
600366.SH,дЧ╡╗тоиЩ,2020-02-07,63.3492,64.8715,62.5296,63.8176,23010016,
600366.SH,дЧ╡╗тоиЩ,2020-02-10,63.8176,66.0425,63.4663,65.9254,26417648,
600366.SH,дЧ╡╗тоиЩ,2020-02-11,66.3938,66.628,65.3399,65.6912,19900063,
600366.SH,дЧ╡╗тоиЩ,2020-02-12,65.2228,68.1502,65.2228,67.7989,24449668,
600366.SH,дЧ╡╗тоиЩ,2020-02-13,67.7989,69.7896,66.5109,67.3305,26957365,
600366.SH,дЧ╡╗тоиЩ,2020-02-14,67.0963,69.3212,66.628,68.2673,24779093,
600366.SH,дЧ╡╗тоиЩ,2020-02-17,70.0238,70.9605,69.087,70.9605,31173218,
600366.SH,дЧ╡╗тоиЩ,2020-02-18,71.4289,75.176,71.4289,74.3563,43587494,
600366.SH,дЧ╡╗тоиЩ,2020-02-19,74.2392,75.0589,72.3657,72.4828,35267778,
600366.SH,дЧ╡╗тоиЩ,2020-02-20,71.8973,73.8879,71.6631,73.6537,25783783,
600366.SH,дЧ╡╗тоиЩ,2020-02-21,73.4196,76.9325,72.9512,75.9957,44999528,
600366.SH,дЧ╡╗тоиЩ,2020-02-24,75.4102,77.8692,74.1221,76.4641,42217936,
600366.SH,дЧ╡╗тоиЩ,2020-02-25,74.1221,75.5273,71.3118,74.9418,42514254,
600366.SH,дЧ╡╗тоиЩ,2020-02-26,73.7708,75.8786,72.9512,73.4196,29797719,
600366.SH,дЧ╡╗тоиЩ,2020-02-27,74.005,74.9418,72.2486,72.9512,21404264,
600366.SH,дЧ╡╗тоиЩ,2020-02-28,70.2579,71.0776,66.628,66.7451,34928642,
600366.SH,дЧ╡╗тоиЩ,2020-03-02,66.7451,70.375,66.7451,69.3212,20631055,
600366.SH,дЧ╡╗тоиЩ,2020-03-03,70.8434,72.2486,69.4383,70.1409,23279902,
600366.SH,дЧ╡╗тоиЩ,2020-03-04,69.7896,71.0776,68.7357,70.4921,17690625,
600366.SH,дЧ╡╗тоиЩ,2020-03-05,71.4289,72.2486,70.1409,72.2486,26491453,
600366.SH,дЧ╡╗тоиЩ,2020-03-06,71.3118,71.546,70.7263,71.1947,17578167,
600366.SH,дЧ╡╗тоиЩ,2020-03-09,70.0238,70.1409,67.3305,67.4476,29995653,
600366.SH,дЧ╡╗тоиЩ,2020-03-10,66.1596,68.7357,64.8715,68.6186,23741949,
600366.SH,дЧ╡╗тоиЩ,2020-03-11,68.8528,69.7896,68.2673,68.5015,18859672,
600366.SH,дЧ╡╗тоиЩ,2020-03-12,67.7989,67.7989,65.6912,66.628,16629577,
600366.SH,дЧ╡╗тоиЩ,2020-03-13,63.1151,65.2228,62.1783,64.286,26925320,
600366.SH,дЧ╡╗тоиЩ,2020-03-16,64.8715,65.9254,61.2415,61.7099,22130375,
600366.SH,дЧ╡╗тоиЩ,2020-03-17,62.2954,62.8809,58.5483,60.8902,18715446,
600366.SH,дЧ╡╗тоиЩ,2020-03-18,61.5928,62.0612,59.368,59.4851,15437481,
600366.SH,дЧ╡╗тоиЩ,2020-03-19,59.6022,60.5389,58.6654,60.3047,15030606,
600366.SH,дЧ╡╗тоиЩ,2020-03-20,60.656,61.4757,59.7193,61.2415,12434857,
600366.SH,дЧ╡╗тоиЩ,2020-03-23,60.0705,60.5389,59.0167,59.1338,11948667,
600366.SH,дЧ╡╗тоиЩ,2020-03-24,60.1876,60.8902,59.1338,60.5389,12070816,
600366.SH,дЧ╡╗тоиЩ,2020-03-25,61.4757,63.1151,61.1244,62.7638,19292031,
600366.SH,дЧ╡╗тоиЩ,2020-03-26,62.998,67.3305,62.1783,65.3399,42986314,
600366.SH,дЧ╡╗тоиЩ,2020-03-27,67.3305,68.0331,63.8176,64.0518,35692322,
600366.SH,дЧ╡╗тоиЩ,2020-03-30,64.4031,70.4921,64.4031,70.4921,40860612,
600366.SH,дЧ╡╗тоиЩ,2020-03-31,72.5999,77.5179,71.0776,75.4102,146244304,
600366.SH,дЧ╡╗тоиЩ,2020-04-01,73.6537,74.005,69.7896,71.7802,91637365,
600366.SH,дЧ╡╗тоиЩ,2020-04-02,71.3118,72.4828,68.5015,70.1409,69958185,
600366.SH,дЧ╡╗тоиЩ,2020-04-03,69.4383,74.005,68.7357,71.4289,78150181,
600366.SH,дЧ╡╗тоиЩ,2020-04-07,72.0144,75.2931,71.4289,72.4828,80263641,
600366.SH,дЧ╡╗тоиЩ,2020-04-08,73.3025,74.9418,70.8434,70.9605,55809556,
600366.SH,дЧ╡╗тоиЩ,2020-04-09,70.2579,71.546,68.6186,70.4921,48425640,
600366.SH,дЧ╡╗тоиЩ,2020-04-10,69.9067,71.6631,66.7451,66.7451,44514916,
600366.SH,дЧ╡╗тоиЩ,2020-04-13,65.6912,67.5647,64.8715,65.6912,24007186,
600366.SH,дЧ╡╗тоиЩ,2020-04-14,66.0425,66.8621,65.5741,66.3938,26535255,
600366.SH,дЧ╡╗тоиЩ,2020-04-15,66.3938,67.6818,65.457,65.457,28740937,
600366.SH,дЧ╡╗тоиЩ,2020-04-16,64.7544,65.3399,63.8176,64.7544,23148162,
600366.SH,дЧ╡╗тоиЩ,2020-04-17,65.3399,71.1947,65.1057,71.1947,81646378,
600366.SH,дЧ╡╗тоиЩ,2020-04-20,70.8434,72.717,69.087,71.4289,75194879,
600366.SH,дЧ╡╗тоиЩ,2020-04-21,70.8434,71.8973,68.8528,69.5554,41106863,
600366.SH,дЧ╡╗тоиЩ,2020-04-22,69.5554,75.2931,69.3212,72.8341,75298463,
600366.SH,дЧ╡╗тоиЩ,2020-04-23,72.0144,72.717,70.375,70.4921,45997171,
600366.SH,дЧ╡╗тоиЩ,2020-04-24,70.9605,71.4289,67.0963,68.1502,35671624,
600366.SH,дЧ╡╗тоиЩ,2020-04-27,68.5015,69.6725,66.628,67.3305,22602016,
600366.SH,дЧ╡╗тоиЩ,2020-04-28,66.9792,67.7989,62.0612,63.8176,30215549,
600366.SH,дЧ╡╗тоиЩ,2020-04-29,63.4663,64.8715,63.1151,63.5834,14783330,
600366.SH,дЧ╡╗тоиЩ,2020-04-30,63.9347,65.6912,63.5834,64.9886,18608966,
600366.SH,дЧ╡╗тоиЩ,2020-05-06,65.3399,69.5554,65.3399,68.5015,36071552,
600366.SH,дЧ╡╗тоиЩ,2020-05-07,68.2673,69.4383,67.6818,68.2673,28241166,
600366.SH,дЧ╡╗тоиЩ,2020-05-08,68.9699,69.4383,67.5647,67.916,25191831,
600366.SH,дЧ╡╗тоиЩ,2020-05-11,67.7989,68.7357,66.5109,67.0963,20096224,
600366.SH,дЧ╡╗тоиЩ,2020-05-12,66.7451,67.4476,65.6912,66.9792,12583597,
600366.SH,дЧ╡╗тоиЩ,2020-05-13,66.628,67.5647,66.5109,66.9792,10595989,
600366.SH,дЧ╡╗тоиЩ,2020-05-14,67.7989,70.7263,67.3305,68.5015,40247524,
600366.SH,дЧ╡╗тоиЩ,2020-05-15,68.2673,69.2041,67.4476,67.7989,23659335,
600366.SH,дЧ╡╗тоиЩ,2020-05-18,69.087,70.7263,67.916,69.2041,37405494,
600366.SH,дЧ╡╗тоиЩ,2020-05-19,68.8528,69.5554,67.6818,68.6186,23026318,
600366.SH,дЧ╡╗тоиЩ,2020-05-20,68.5015,68.9699,65.9254,66.5109,25441814,
600366.SH,дЧ╡╗тоиЩ,2020-05-21,66.628,67.5647,65.457,65.5741,18914795,
600366.SH,дЧ╡╗тоиЩ,2020-05-22,65.6912,67.7989,64.7544,66.5109,27724700,
600366.SH,дЧ╡╗тоиЩ,2020-05-25,66.2767,68.2673,65.8083,66.9792,18768975,
600366.SH,дЧ╡╗тоиЩ,2020-05-26,66.9792,67.7989,65.9254,67.6818,17707917,
600366.SH,дЧ╡╗тоиЩ,2020-05-27,67.2134,69.2041,66.9792,68.8528,32251402,
600366.SH,дЧ╡╗тоиЩ,2020-05-28,68.3844,74.7076,67.916,71.6631,85149753,
600366.SH,дЧ╡╗тоиЩ,2020-05-29,71.6631,73.0683,70.0238,72.1315,55320844,
600366.SH,дЧ╡╗тоиЩ,2020-06-01,70.2579,72.3657,70.0238,71.6631,43561011,
600366.SH,дЧ╡╗тоиЩ,2020-06-02,71.7802,74.005,71.1947,73.6537,53311722,
600366.SH,дЧ╡╗тоиЩ,2020-06-03,72.9512,73.7708,71.3118,71.3118,39388900,
600366.SH,дЧ╡╗тоиЩ,2020-06-04,71.1947,72.2486,70.375,70.6092,28466723,
600366.SH,дЧ╡╗тоиЩ,2020-06-05,70.2579,71.4289,69.3212,69.7896,25568117,
600366.SH,дЧ╡╗тоиЩ,2020-06-08,70.2579,71.0776,69.7896,70.1409,19925935,
600366.SH,дЧ╡╗тоиЩ,2020-06-09,70.375,70.7263,69.7896,70.6092,14958107,
600366.SH,дЧ╡╗тоиЩ,2020-06-10,70.1409,71.7802,70.1409,70.2579,18988929,
600366.SH,дЧ╡╗тоиЩ,2020-06-11,70.4921,72.3657,70.4921,72.0144,39067349,
600366.SH,дЧ╡╗тоиЩ,2020-06-12,70.4921,70.4921,69.2041,69.6725,31258240,
600366.SH,дЧ╡╗тоиЩ,2020-06-15,68.7357,69.2041,67.2134,67.4476,22784948,
600366.SH,дЧ╡╗тоиЩ,2020-06-16,67.7989,68.6186,67.4476,68.6186,14798799,
600366.SH,дЧ╡╗тоиЩ,2020-06-17,68.2673,68.6186,67.2134,67.6818,17163700,
600366.SH,дЧ╡╗тоиЩ,2020-06-18,67.4476,68.0331,66.7451,67.6818,14344098,
600366.SH,дЧ╡╗тоиЩ,2020-06-19,67.4476,68.3844,67.4476,68.3844,13382289,
600366.SH,дЧ╡╗тоиЩ,2020-06-22,68.6186,69.2041,68.1502,68.3844,17760484,
600366.SH,дЧ╡╗тоиЩ,2020-06-23,68.5015,69.2041,68.0331,68.2673,16011344,
600366.SH,дЧ╡╗тоиЩ,2020-06-24,67.7989,68.0331,66.2767,66.3938,18131131,
600366.SH,дЧ╡╗тоиЩ,2020-06-29,66.3938,67.2134,65.9254,66.0425,9758985,
600366.SH,дЧ╡╗тоиЩ,2020-06-30,66.1596,66.8621,66.1596,66.7451,9168033,
600366.SH,дЧ╡╗тоиЩ,2020-07-01,66.628,68.0331,66.628,67.4476,13645818,
600366.SH,дЧ╡╗тоиЩ,2020-07-02,67.4476,68.5015,66.7451,68.2673,18681697,
600366.SH,дЧ╡╗тоиЩ,2020-07-03,68.7357,69.3212,68.2673,69.2041,20984266,
600366.SH,дЧ╡╗тоиЩ,2020-07-06,69.5554,72.2486,69.087,71.8973,47386037,
600366.SH,дЧ╡╗тоиЩ,2020-07-07,72.5999,73.1854,71.546,71.6631,49195143,
600366.SH,дЧ╡╗тоиЩ,2020-07-08,71.6631,75.5527,71.5452,74.6098,57958751,
600366.SH,дЧ╡╗тоиЩ,2020-07-09,74.4919,76.4957,73.7847,75.4348,58776861,
600366.SH,дЧ╡╗тоиЩ,2020-07-10,78.4994,82.2711,76.0242,76.3778,82794826,
600366.SH,дЧ╡╗тоиЩ,2020-07-13,77.9101,80.0317,77.085,78.853,46140858,
600366.SH,дЧ╡╗тоиЩ,2020-07-14,78.1458,79.7959,76.8493,78.4994,43026614,
600366.SH,дЧ╡╗тоиЩ,2020-07-15,78.853,79.9138,74.7276,75.317,36636883,
600366.SH,дЧ╡╗тоиЩ,2020-07-16,76.9671,79.7959,72.606,73.3132,48953852,
600366.SH,дЧ╡╗тоиЩ,2020-07-17,73.3132,73.9026,71.3095,72.0167,31000309,
600366.SH,дЧ╡╗тоиЩ,2020-07-20,72.2524,76.3778,72.2524,75.9063,36733069,
600366.SH,дЧ╡╗тоиЩ,2020-07-21,75.7884,76.9671,74.9634,75.9063,23451099,
600366.SH,дЧ╡╗тоиЩ,2020-07-22,75.6706,76.4957,74.9634,75.5527,29380914,
600366.SH,дЧ╡╗тоиЩ,2020-07-23,76.3778,78.2637,74.8455,76.2599,51914122,
600366.SH,дЧ╡╗тоиЩ,2020-07-24,75.5527,77.085,72.3703,72.606,43953370,
600366.SH,дЧ╡╗тоиЩ,2020-07-27,72.606,73.3132,70.7202,71.781,26097309,
600366.SH,дЧ╡╗тоиЩ,2020-07-28,72.2524,75.5527,72.1346,72.8418,33874056,
600366.SH,дЧ╡╗тоиЩ,2020-07-29,72.8418,74.1383,71.781,73.7847,21377897,
600366.SH,дЧ╡╗тоиЩ,2020-07-30,74.0204,74.374,72.9596,73.3132,20054718,
600366.SH,дЧ╡╗тоиЩ,2020-07-31,73.4311,73.7847,72.2524,73.4311,20321442,
600366.SH,дЧ╡╗тоиЩ,2020-08-03,73.6668,76.0242,73.4311,75.5527,31727756,
600366.SH,дЧ╡╗тоиЩ,2020-08-04,75.6706,76.2599,74.6098,75.0812,24578644,
600366.SH,дЧ╡╗тоиЩ,2020-08-05,74.9634,77.3207,74.1383,76.6135,41225390,
600366.SH,дЧ╡╗тоиЩ,2020-08-06,76.4957,77.9101,75.7884,77.2029,44683390,
600366.SH,дЧ╡╗тоиЩ,2020-08-07,76.9671,78.0279,75.1991,77.5565,51330661,
600366.SH,дЧ╡╗тоиЩ,2020-08-10,77.3207,77.4386,75.9063,76.4957,34955245,
600366.SH,дЧ╡╗тоиЩ,2020-08-11,76.4957,77.085,74.374,74.6098,33369765,
600366.SH,дЧ╡╗тоиЩ,2020-08-12,74.0204,74.1383,70.838,72.2524,39864672,
600366.SH,дЧ╡╗тоиЩ,2020-08-13,72.2524,73.1954,71.8988,72.606,18589422,
600366.SH,дЧ╡╗тоиЩ,2020-08-14,72.606,72.8418,71.1916,72.7239,18324371,
600366.SH,дЧ╡╗тоиЩ,2020-08-17,72.7239,74.2562,72.3703,73.9026,21478401,
600366.SH,дЧ╡╗тоиЩ,2020-08-18,74.0204,74.8455,73.549,74.1383,19943543,
600366.SH,дЧ╡╗тоиЩ,2020-08-19,74.4919,75.0812,72.606,72.9596,17438260,
600366.SH,дЧ╡╗тоиЩ,2020-08-20,72.606,72.7239,71.4274,71.781,15113338,
600366.SH,дЧ╡╗тоиЩ,2020-08-21,74.6098,78.9709,74.6098,78.9709,36577413,
600366.SH,дЧ╡╗тоиЩ,2020-08-24,84.8642,86.8679,82.389,86.8679,161955477,
600366.SH,дЧ╡╗тоиЩ,2020-08-25,82.6247,85.6893,80.5031,84.8642,180041842,
600366.SH,дЧ╡╗тоиЩ,2020-08-26,84.7463,85.0999,76.3778,76.7314,129046273,
600366.SH,дЧ╡╗тоиЩ,2020-08-27,75.7884,78.3815,74.4919,76.142,73997194,
600366.SH,дЧ╡╗тоиЩ,2020-08-28,75.6706,77.3207,74.374,76.3778,57354580,
600366.SH,дЧ╡╗тоиЩ,2020-08-31,76.142,77.6743,75.4348,75.5527,46715530,
600366.SH,дЧ╡╗тоиЩ,2020-09-01,75.6706,76.2599,74.6098,75.0812,29028544,
600366.SH,дЧ╡╗тоиЩ,2020-09-02,75.0812,76.8493,74.374,76.0242,39032347,
600366.SH,дЧ╡╗тоиЩ,2020-09-03,75.5527,75.6706,73.4311,73.549,33364542,
600366.SH,дЧ╡╗тоиЩ,2020-09-04,72.0167,74.0204,71.6631,73.7847,20949532,
600366.SH,дЧ╡╗тоиЩ,2020-09-07,73.549,75.1991,72.606,73.3132,24655095,
600366.SH,дЧ╡╗тоиЩ,2020-09-08,73.4311,74.9634,73.0775,74.7276,22404012,
600366.SH,дЧ╡╗тоиЩ,2020-09-09,73.9026,75.6706,73.549,74.0204,26209620,
600366.SH,дЧ╡╗тоиЩ,2020-09-10,74.374,74.8455,72.0167,72.3703,26364024,
600366.SH,дЧ╡╗тоиЩ,2020-09-11,71.781,72.7239,71.3095,72.7239,14710654,
600366.SH,дЧ╡╗тоиЩ,2020-09-14,72.9596,75.1991,72.7239,75.0812,29490188,
600366.SH,дЧ╡╗тоиЩ,2020-09-15,75.0812,75.1991,73.4311,74.0204,19117442,
600366.SH,дЧ╡╗тоиЩ,2020-09-16,73.9026,74.7276,73.1954,74.4919,15670416,
600366.SH,дЧ╡╗тоиЩ,2020-09-17,74.2562,74.374,72.8418,73.4311,16024461,
600366.SH,дЧ╡╗тоиЩ,2020-09-18,73.4311,74.4919,72.9596,74.4919,15207973,
600366.SH,дЧ╡╗тоиЩ,2020-09-21,74.2562,74.8455,73.7847,74.6098,18869564,
600366.SH,дЧ╡╗тоиЩ,2020-09-22,73.7847,74.374,72.606,73.0775,16144624,
600366.SH,дЧ╡╗тоиЩ,2020-09-23,73.549,75.1991,73.549,74.0204,23089707,
600366.SH,дЧ╡╗тоиЩ,2020-09-24,73.0775,73.4311,71.781,71.8988,19053823,
600366.SH,дЧ╡╗тоиЩ,2020-09-25,71.8988,72.4882,69.4236,69.7772,21469700,
600366.SH,дЧ╡╗тоиЩ,2020-09-28,70.013,70.3666,68.5986,68.9522,10535965,
600366.SH,дЧ╡╗тоиЩ,2020-09-29,69.07,69.8951,68.8343,69.4236,7724601,
600366.SH,дЧ╡╗тоиЩ,2020-09-30,69.4236,69.7772,68.0092,68.7164,8731690,
600366.SH,дЧ╡╗тоиЩ,2020-10-09,69.4236,70.9559,69.4236,70.4844,12871374,
600366.SH,дЧ╡╗тоиЩ,2020-10-12,71.781,72.7239,70.838,72.2524,16824483,
600366.SH,дЧ╡╗тоиЩ,2020-10-13,71.8988,72.4882,71.4274,72.3703,10428492,
600366.SH,дЧ╡╗тоиЩ,2020-10-14,72.0167,72.2524,71.0738,71.4274,11666416,
600366.SH,дЧ╡╗тоиЩ,2020-10-15,71.5452,72.1346,71.1916,71.1916,11133885,
600366.SH,дЧ╡╗тоиЩ,2020-10-16,71.1916,71.4274,70.013,70.7202,12480745,
600366.SH,дЧ╡╗тоиЩ,2020-10-19,70.838,71.6631,70.013,70.1308,9368306,
600366.SH,дЧ╡╗тоиЩ,2020-10-20,70.2487,71.1916,69.5415,71.0738,8516584,
600366.SH,дЧ╡╗тоиЩ,2020-10-21,71.3095,71.3095,70.013,70.4844,7912390,
600366.SH,дЧ╡╗тоиЩ,2020-10-22,70.2487,71.1916,69.4236,71.1916,10802069,
600366.SH,дЧ╡╗тоиЩ,2020-10-23,72.8418,73.6668,71.0738,71.3095,23795822,
600366.SH,дЧ╡╗тоиЩ,2020-10-26,71.0738,73.9026,70.7202,73.6668,32525619,
600366.SH,дЧ╡╗тоиЩ,2020-10-27,72.9596,74.1383,72.606,73.4311,17009733,
600366.SH,дЧ╡╗тоиЩ,2020-10-28,72.8418,75.6706,72.606,74.8455,34143679,
600366.SH,дЧ╡╗тоиЩ,2020-10-29,73.7847,75.317,73.6668,74.374,25848679,
600366.SH,дЧ╡╗тоиЩ,2020-10-30,74.374,75.0812,72.1346,72.7239,26705144,
600366.SH,дЧ╡╗тоиЩ,2020-11-02,72.9596,74.9634,72.0167,74.9634,28619648,
600366.SH,дЧ╡╗тоиЩ,2020-11-03,74.9634,76.9671,74.7276,76.3778,40949292,
600366.SH,дЧ╡╗тоиЩ,2020-11-04,76.4957,76.8493,75.317,75.4348,24199943,
600366.SH,дЧ╡╗тоиЩ,2020-11-05,76.4957,76.8493,74.9634,76.142,27968150,
600366.SH,дЧ╡╗тоиЩ,2020-11-06,76.3778,78.0279,75.7884,76.3778,32720983,
600366.SH,дЧ╡╗тоиЩ,2020-11-09,76.3778,77.9101,75.5527,76.8493,36738033,
600366.SH,дЧ╡╗тоиЩ,2020-11-10,76.8493,77.2029,75.4348,75.7884,23266684,
600366.SH,дЧ╡╗тоиЩ,2020-11-11,75.5527,76.6135,74.6098,74.8455,21807219,
600366.SH,дЧ╡╗тоиЩ,2020-11-12,74.7276,75.6706,74.374,75.317,16370057,
600366.SH,дЧ╡╗тоиЩ,2020-11-13,75.0812,77.3207,74.7276,76.4957,25973700,
600366.SH,дЧ╡╗тоиЩ,2020-11-16,76.3778,79.0887,76.3778,78.3815,38501863,
600366.SH,дЧ╡╗тоиЩ,2020-11-17,77.9101,79.3245,76.9671,77.6743,34974314,
600366.SH,дЧ╡╗тоиЩ,2020-11-18,77.6743,80.2674,77.5565,78.7351,30299370,
600366.SH,дЧ╡╗тоиЩ,2020-11-19,78.853,78.853,76.8493,77.3207,25984677,
600366.SH,дЧ╡╗тоиЩ,2020-11-20,77.5565,80.7389,77.085,80.3853,41577693,
600366.SH,дЧ╡╗тоиЩ,2020-11-23,80.2674,82.7426,79.6781,81.5639,51153829,
600366.SH,дЧ╡╗тоиЩ,2020-11-24,81.3282,83.6855,81.0925,82.8605,53827894,
600366.SH,дЧ╡╗тоиЩ,2020-11-25,82.8605,85.6893,81.4461,81.6818,64292470,
600366.SH,дЧ╡╗тоиЩ,2020-11-26,82.389,83.6855,80.7389,82.0354,43722015,
600366.SH,дЧ╡╗тоиЩ,2020-11-27,81.9175,82.0354,77.9101,80.0317,44005164,
600366.SH,дЧ╡╗тоиЩ,2020-11-30,79.9138,82.7426,79.4423,79.5602,36284594,
600366.SH,дЧ╡╗тоиЩ,2020-12-01,79.4423,80.8567,78.853,80.2674,27440767,
600366.SH,дЧ╡╗тоиЩ,2020-12-02,80.8567,81.4461,79.2066,79.5602,28854730,
600366.SH,дЧ╡╗тоиЩ,2020-12-03,80.0317,80.3853,77.7922,78.4994,25356926,
600366.SH,дЧ╡╗тоиЩ,2020-12-04,78.853,80.0317,77.5565,79.3245,22311503,
600366.SH,дЧ╡╗тоиЩ,2020-12-07,79.4423,81.0925,79.0887,79.2066,25042586,
600366.SH,дЧ╡╗тоиЩ,2020-12-08,79.5602,80.7389,79.0887,80.2674,24703530,
600366.SH,дЧ╡╗тоиЩ,2020-12-09,80.2674,81.3282,77.5565,77.7922,31320286,
600366.SH,дЧ╡╗тоиЩ,2020-12-10,77.5565,78.6173,76.9671,77.7922,17114524,
600366.SH,дЧ╡╗тоиЩ,2020-12-11,77.7922,78.9709,74.1383,74.9634,29034103,
600366.SH,дЧ╡╗тоиЩ,2020-12-14,74.8455,75.0812,72.606,73.7847,18592804,
600366.SH,дЧ╡╗тоиЩ,2020-12-15,73.3132,73.7847,72.3703,73.0775,14796156,
600366.SH,дЧ╡╗тоиЩ,2020-12-16,72.9596,73.0775,71.3095,71.5452,20819501,
600366.SH,дЧ╡╗тоиЩ,2020-12-17,71.8988,74.4919,71.5452,74.1383,23374312,
600366.SH,дЧ╡╗тоиЩ,2020-12-18,74.0204,74.8455,73.549,74.0204,17526649,
600366.SH,дЧ╡╗тоиЩ,2020-12-21,74.0204,74.7276,73.4311,74.6098,15944433,
600366.SH,дЧ╡╗тоиЩ,2020-12-22,74.2562,74.6098,72.2524,72.606,20623344,
600366.SH,дЧ╡╗тоиЩ,2020-12-23,72.8418,74.8455,72.0167,74.2562,17506193,
600366.SH,дЧ╡╗тоиЩ,2020-12-24,74.1383,74.4919,72.2524,73.1954,14367432,
600366.SH,дЧ╡╗тоиЩ,2020-12-25,72.8418,75.4348,72.4882,75.0812,20375524,
600366.SH,дЧ╡╗тоиЩ,2020-12-28,74.7276,75.6706,73.0775,73.3132,20194403,
600366.SH,дЧ╡╗тоиЩ,2020-12-29,73.3132,74.8455,72.4882,72.7239,17568779,
600366.SH,дЧ╡╗тоиЩ,2020-12-30,72.4882,74.6098,71.8988,74.1383,17952057,
600366.SH,дЧ╡╗тоиЩ,2020-12-31,74.1383,75.5527,73.549,75.1991,20175451,
600366.SH,дЧ╡╗тоиЩ,2021-01-04,75.4348,78.0279,75.0812,77.7922,29550728,
600366.SH,дЧ╡╗тоиЩ,2021-01-05,76.6135,77.7922,76.0242,77.2029,26567860,
600366.SH,дЧ╡╗тоиЩ,2021-01-06,76.9671,77.085,74.2562,74.7276,26114889,
600366.SH,дЧ╡╗тоиЩ,2021-01-07,74.8455,74.8455,72.3703,72.8418,26370795,
600366.SH,дЧ╡╗тоиЩ,2021-01-08,72.606,72.9596,70.9559,71.3095,25057368,
600366.SH,дЧ╡╗тоиЩ,2021-01-11,71.3095,71.781,68.9522,69.07,29218670,
600366.SH,дЧ╡╗тоиЩ,2021-01-12,68.9522,69.8951,68.5986,69.3058,18111324,
600366.SH,дЧ╡╗тоиЩ,2021-01-13,69.3058,71.1916,68.9522,70.9559,23383116,
600366.SH,дЧ╡╗тоиЩ,2021-01-14,69.8951,70.013,68.1271,69.7772,20753519,
600366.SH,дЧ╡╗тоиЩ,2021-01-15,70.1308,70.2487,68.3628,69.07,16307232,
600366.SH,дЧ╡╗тоиЩ,2021-01-18,70.6023,72.9596,70.2487,72.4882,37714265,
600366.SH,дЧ╡╗тоиЩ,2021-01-19,71.3095,72.4882,70.838,71.3095,21490794,
600366.SH,дЧ╡╗тоиЩ,2021-01-20,71.1916,74.1383,70.4844,73.6668,32975247,
600366.SH,дЧ╡╗тоиЩ,2021-01-21,73.0775,80.2674,72.8418,77.7922,72922671,
