╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002842.SZ,оХПьныр╣,2019-07-01,45.9546,47.0277,44.4961,46.615,22274951,
002842.SZ,оХПьныр╣,2019-07-02,46.0921,47.0553,45.5693,46.2297,15343586,
002842.SZ,оХПьныр╣,2019-07-03,46.4499,46.67,43.533,44.0834,18053198,
002842.SZ,оХПьныр╣,2019-07-04,43.8907,44.7163,42.9826,44.0283,13053473,
002842.SZ,оХПьныр╣,2019-07-05,43.8907,44.0008,42.9551,43.2303,9673974,
002842.SZ,оХПьныр╣,2019-07-08,43.2303,43.2578,39.3503,40.9739,14157602,
002842.SZ,оХПьныр╣,2019-07-09,41.4692,42.0746,40.7537,41.249,8952640,
002842.SZ,оХПьныр╣,2019-07-10,41.0839,41.5517,39.6805,40.0658,8850560,
002842.SZ,оХПьныр╣,2019-07-11,40.8913,41.6343,40.2034,40.4785,10753590,
002842.SZ,оХПьныр╣,2019-07-12,40.7537,40.9739,39.6255,40.0383,7034665,
002842.SZ,оХПьныр╣,2019-07-15,40.7812,41.2766,40.1758,40.7262,9346615,
002842.SZ,оХПьныр╣,2019-07-16,40.8913,41.1665,40.5611,40.9463,7076966,
002842.SZ,оХПьныр╣,2019-07-17,40.7537,41.5517,40.1758,40.9463,7751275,
002842.SZ,оХПьныр╣,2019-07-18,41.3041,42.5974,41.0564,41.194,13199101,
002842.SZ,оХПьныр╣,2019-07-19,40.451,41.0564,40.1208,40.1483,8572200,
002842.SZ,оХПьныр╣,2019-07-22,39.8181,39.8181,36.1307,36.1583,12885727,
002842.SZ,оХПьныр╣,2019-07-23,35.9656,37.8093,35.9656,37.6992,11871283,
002842.SZ,оХПьныр╣,2019-07-24,38.5798,39.5429,38.4422,38.6073,10797397,
002842.SZ,оХПьныр╣,2019-07-25,39.6255,39.7906,38.2771,38.4973,8284180,
002842.SZ,оХПьныр╣,2019-07-26,38.8275,39.0476,37.7818,37.9469,6704720,
002842.SZ,оХПьныр╣,2019-07-29,38.3872,38.6624,37.2865,37.8093,5740134,
002842.SZ,оХПьныр╣,2019-07-30,37.8919,38.0845,37.2039,37.3415,6192840,
002842.SZ,оХПьныр╣,2019-07-31,37.5341,37.6167,36.7361,36.9563,5955195,
002842.SZ,оХПьныр╣,2019-08-01,36.7636,37.3966,36.461,36.9563,6996866,
002842.SZ,оХПьныр╣,2019-08-02,37.9194,39.5429,37.3415,38.9926,20953805,
002842.SZ,оХПьныр╣,2019-08-05,38.6899,38.8825,37.6992,37.6992,14319929,
002842.SZ,оХПьныр╣,2019-08-06,36.9012,40.9188,36.0482,39.3503,22119337,
002842.SZ,оХПьныр╣,2019-08-07,39.1027,43.2853,39.1027,43.2853,29106085,
002842.SZ,оХПьныр╣,2019-08-08,44.0283,44.4411,41.3316,41.4967,29189567,
002842.SZ,оХПьныр╣,2019-08-09,41.2766,43.2303,40.9463,41.6618,20955942,
002842.SZ,оХПьныр╣,2019-08-12,40.0658,41.0839,39.6805,40.8913,16067430,
002842.SZ,оХПьныр╣,2019-08-13,40.451,42.8451,40.3685,42.3222,22883252,
002842.SZ,оХПьныр╣,2019-08-14,41.2766,43.2028,40.5061,42.5699,21220833,
002842.SZ,оХПьныр╣,2019-08-15,41.5517,43.478,41.2215,41.992,17100714,
002842.SZ,оХПьныр╣,2019-08-16,42.4323,44.3861,42.0195,43.8907,29192394,
002842.SZ,оХПьныр╣,2019-08-19,43.2578,44.7438,42.735,44.6337,24549022,
002842.SZ,оХПьныр╣,2019-08-20,44.0283,44.8814,43.5055,43.6431,20350342,
002842.SZ,оХПьныр╣,2019-08-21,43.2028,43.2028,41.3041,41.7168,17550479,
002842.SZ,оХПьныр╣,2019-08-22,41.4967,42.1846,41.0014,42.047,9981102,
002842.SZ,оХПьныр╣,2019-08-23,42.1846,43.4504,41.5517,42.2947,13707779,
002842.SZ,оХПьныр╣,2019-08-26,41.9645,43.2578,41.3591,41.4417,11230024,
002842.SZ,оХПьныр╣,2019-08-27,41.0839,41.7168,40.5061,41.5242,10693204,
002842.SZ,оХПьныр╣,2019-08-28,41.2766,41.4141,40.5611,40.5886,8044623,
002842.SZ,оХПьныр╣,2019-08-29,40.451,40.8087,39.708,39.7906,8497749,
002842.SZ,оХПьныр╣,2019-08-30,39.598,40.4235,38.5248,39.9282,12829761,
002842.SZ,оХПьныр╣,2019-09-02,39.9282,40.9739,39.6255,40.6987,10848980,
002842.SZ,оХПьныр╣,2019-09-03,40.3409,41.0839,40.2584,40.4785,8069617,
002842.SZ,оХПьныр╣,2019-09-04,40.4785,41.3866,40.1758,40.7537,9120364,
002842.SZ,оХПьныр╣,2019-09-05,40.5886,41.6893,40.5886,41.139,12985116,
002842.SZ,оХПьныр╣,2019-09-06,41.139,41.9645,40.6161,40.9463,8317057,
002842.SZ,оХПьныр╣,2019-09-09,41.249,41.5242,40.7262,41.3316,8308625,
002842.SZ,оХПьныр╣,2019-09-10,41.139,43.8907,40.9463,42.5699,16221530,
002842.SZ,оХПьныр╣,2019-09-11,42.3222,44.5787,42.3222,44.2485,21695828,
002842.SZ,оХПьныр╣,2019-09-12,44.6062,47.358,43.6431,44.0008,23500444,
002842.SZ,оХПьныр╣,2019-09-16,44.1384,45.8995,43.6431,44.1934,14367582,
002842.SZ,оХПьныр╣,2019-09-17,44.5787,46.4224,42.5148,45.3492,24991192,
002842.SZ,оХПьныр╣,2019-09-18,46.0921,47.7982,45.129,46.1197,28191171,
002842.SZ,оХПьныр╣,2019-09-19,45.817,47.2754,43.5605,46.4774,21025440,
002842.SZ,оХПьныр╣,2019-09-20,45.817,46.0096,44.3585,44.4686,14949349,
002842.SZ,оХПьныр╣,2019-09-23,44.3035,44.3035,43.0927,43.478,7891250,
002842.SZ,оХПьныр╣,2019-09-24,43.478,44.7713,42.5974,44.5787,11896645,
002842.SZ,оХПьныр╣,2019-09-25,44.1384,46.1472,43.478,45.6519,19931337,
002842.SZ,оХПьныр╣,2019-09-26,45.1565,45.817,43.7531,43.8357,13704249,
002842.SZ,оХПьныр╣,2019-09-27,43.478,45.3492,42.9276,45.1565,13326254,
002842.SZ,оХПьныр╣,2019-09-30,44.5512,44.6887,41.6068,42.0195,11809045,
002842.SZ,оХПьныр╣,2019-10-08,42.0195,42.2397,39.9282,40.6987,9132886,
002842.SZ,оХПьныр╣,2019-10-09,40.6712,41.8269,39.9832,41.7168,7207857,
002842.SZ,оХПьныр╣,2019-10-10,41.6343,41.9645,41.0839,41.5242,7134129,
002842.SZ,оХПьныр╣,2019-10-11,41.3866,41.6618,40.4785,41.2215,6906072,
002842.SZ,оХПьныр╣,2019-10-14,41.4967,41.7994,41.0564,41.3041,7568750,
002842.SZ,оХПьныр╣,2019-10-15,40.0658,41.9095,39.6255,40.5061,11098593,
002842.SZ,оХПьныр╣,2019-10-16,39.9007,40.396,37.4516,38.057,14749422,
002842.SZ,оХПьныр╣,2019-10-17,38.0845,38.2496,37.1764,37.369,5909405,
002842.SZ,оХПьныр╣,2019-10-18,37.2865,37.6442,36.3509,36.5985,5375416,
002842.SZ,оХПьныр╣,2019-10-21,36.3234,36.7361,35.3052,36.1032,4568759,
002842.SZ,оХПьныр╣,2019-10-22,36.0757,36.6536,35.9106,36.461,3568113,
002842.SZ,оХПьныр╣,2019-10-23,36.461,37.5341,36.461,36.8187,4943597,
002842.SZ,оХПьныр╣,2019-10-24,37.0939,37.2314,36.2133,36.516,2827941,
002842.SZ,оХПьныр╣,2019-10-25,36.516,36.7361,35.9381,36.3784,3149716,
002842.SZ,оХПьныр╣,2019-10-28,36.2683,36.8737,35.5529,36.8187,3968471,
002842.SZ,оХПьныр╣,2019-10-29,37.0939,37.0939,35.773,35.8831,3934790,
002842.SZ,оХПьныр╣,2019-10-30,35.718,35.718,33.489,33.9568,7871264,
002842.SZ,оХПьныр╣,2019-10-31,34.0944,34.0944,32.636,32.7736,4998945,
002842.SZ,оХПьныр╣,2019-11-01,32.5259,34.3421,32.5259,34.1219,6309268,
002842.SZ,оХПьныр╣,2019-11-04,33.9568,34.3146,33.5991,34.0119,3477272,
002842.SZ,оХПьныр╣,2019-11-05,33.8468,34.8099,33.3239,33.8743,4376271,
002842.SZ,оХПьныр╣,2019-11-06,33.5441,34.4797,33.5166,33.5716,3804578,
002842.SZ,оХПьныр╣,2019-11-07,33.5716,34.1219,33.2414,33.8743,3233473,
002842.SZ,оХПьныр╣,2019-11-08,34.1219,34.1219,33.2414,33.2689,3476444,
002842.SZ,оХПьныр╣,2019-11-11,33.7642,33.7642,32.636,32.691,3083952,
002842.SZ,оХПьныр╣,2019-11-12,32.4709,32.8837,31.7829,32.7461,3208336,
002842.SZ,оХПьныр╣,2019-11-13,32.9387,32.9937,31.9205,32.0856,2814900,
002842.SZ,оХПьныр╣,2019-11-14,32.0031,32.4159,31.8105,32.1132,2388180,
002842.SZ,оХПьныр╣,2019-11-15,32.2507,32.9387,31.948,32.1682,4056793,
002842.SZ,оХПьныр╣,2019-11-18,32.0581,32.0581,31.095,31.5628,2950044,
002842.SZ,оХПьныр╣,2019-11-19,31.5903,32.6085,31.4527,32.3608,3204689,
002842.SZ,оХПьныр╣,2019-11-20,32.4159,33.4615,32.0031,33.0488,5229949,
002842.SZ,оХПьныр╣,2019-11-21,32.6635,32.9662,32.0306,32.1407,3457403,
002842.SZ,оХПьныр╣,2019-11-22,32.1957,32.5534,31.5903,31.838,2486529,
002842.SZ,оХПьныр╣,2019-11-25,31.8105,32.3058,31.3977,32.1132,3311821,
002842.SZ,оХПьныр╣,2019-11-26,32.1957,32.1957,31.2876,31.7554,2311756,
002842.SZ,оХПьныр╣,2019-11-27,32.0581,33.1863,31.8655,32.2507,4467370,
002842.SZ,оХПьныр╣,2019-11-28,31.7829,32.2232,30.5997,31.5078,3507472,
002842.SZ,оХПьныр╣,2019-11-29,31.4802,31.4802,30.5997,30.7648,2904688,
002842.SZ,оХПьныр╣,2019-12-02,30.7648,30.9849,30.1319,30.1594,2404224,
002842.SZ,оХПьныр╣,2019-12-03,30.297,30.7648,30.1869,30.7648,2684499,
002842.SZ,оХПьныр╣,2019-12-04,30.7648,32.0031,30.5446,31.6729,5363314,
002842.SZ,оХПьныр╣,2019-12-05,31.7279,32.0031,31.3977,31.948,3762536,
002842.SZ,оХПьныр╣,2019-12-06,32.0856,32.3608,31.6454,32.1957,3238924,
002842.SZ,оХПьныр╣,2019-12-09,32.1132,32.4159,31.9205,32.0856,2698768,
002842.SZ,оХПьныр╣,2019-12-10,32.3333,32.5534,31.838,32.0856,3315997,
002842.SZ,оХПьныр╣,2019-12-11,32.0581,32.0856,31.4802,31.5353,3601089,
002842.SZ,оХПьныр╣,2019-12-12,31.6178,31.7554,31.2601,31.3702,2481388,
002842.SZ,оХПьныр╣,2019-12-13,31.5353,31.6729,31.2876,31.5353,2124740,
002842.SZ,оХПьныр╣,2019-12-16,31.5903,31.948,31.3151,31.948,3039872,
002842.SZ,оХПьныр╣,2019-12-17,31.8655,33.2414,31.838,33.2139,8583370,
002842.SZ,оХПьныр╣,2019-12-18,33.1588,33.2689,32.636,32.6635,6215236,
002842.SZ,оХПьныр╣,2019-12-19,32.7185,33.8468,32.6085,33.2689,6711632,
002842.SZ,оХПьныр╣,2019-12-20,33.2414,33.7642,33.0763,33.2689,4587736,
002842.SZ,оХПьныр╣,2019-12-23,33.0212,33.2414,32.3883,32.5534,4390368,
002842.SZ,оХПьныр╣,2019-12-24,32.4709,34.3146,32.4709,33.9568,8477114,
002842.SZ,оХПьныр╣,2019-12-25,33.9018,34.0119,33.4615,33.7092,4362541,
002842.SZ,оХПьныр╣,2019-12-26,33.7367,35.0025,33.379,34.7549,13060475,
002842.SZ,оХПьныр╣,2019-12-27,34.7273,37.259,34.2871,35.6905,17847660,
002842.SZ,оХПьныр╣,2019-12-30,36.0482,37.0663,35.4978,36.4334,13324749,
002842.SZ,оХПьныр╣,2019-12-31,36.2958,36.2958,34.8374,35.2777,10227260,
002842.SZ,оХПьныр╣,2020-01-02,35.5529,36.8187,35.0575,36.3234,10711797,
002842.SZ,оХПьныр╣,2020-01-03,36.0207,36.2958,35.4428,35.4978,7168744,
002842.SZ,оХПьныр╣,2020-01-06,35.2227,36.0207,35.03,35.4703,7177536,
002842.SZ,оХПьныр╣,2020-01-07,35.4428,35.6905,34.9475,35.2777,6429772,
002842.SZ,оХПьныр╣,2020-01-08,35.2502,35.3052,34.0394,34.2045,6754396,
002842.SZ,оХПьныр╣,2020-01-09,34.2045,35.0575,34.1219,34.5347,3996104,
002842.SZ,оХПьныр╣,2020-01-10,34.6448,34.6998,33.6266,33.9293,3891200,
002842.SZ,оХПьныр╣,2020-01-13,34.1219,34.2871,33.6541,34.1495,2904382,
002842.SZ,оХПьныр╣,2020-01-14,34.3421,35.4978,34.2871,35.2502,9248698,
002842.SZ,оХПьныр╣,2020-01-15,35.3052,35.3052,33.7642,34.1495,6144208,
002842.SZ,оХПьныр╣,2020-01-16,34.1495,34.1495,32.8837,33.0763,5387677,
002842.SZ,оХПьныр╣,2020-01-17,33.1588,33.379,32.4709,32.4984,3725016,
002842.SZ,оХПьныр╣,2020-01-20,32.4984,33.2139,32.3333,32.8561,2419688,
002842.SZ,оХПьныр╣,2020-01-21,33.1038,33.2414,31.7829,31.893,3267800,
002842.SZ,оХПьныр╣,2020-01-22,32.0031,32.3333,31.3702,32.2232,2407624,
002842.SZ,оХПьныр╣,2020-01-23,31.8655,32.5534,31.1776,31.4527,3126161,
002842.SZ,оХПьныр╣,2020-02-03,28.3157,28.3157,28.3157,28.3157,610400,
002842.SZ,оХПьныр╣,2020-02-04,25.4814,27.16,25.4814,26.472,6955131,
002842.SZ,оХПьныр╣,2020-02-05,26.6922,27.7654,26.4995,27.0499,4560058,
002842.SZ,оХПьныр╣,2020-02-06,27.16,27.2425,26.6922,27.0774,5000756,
002842.SZ,оХПьныр╣,2020-02-07,27.0774,27.1875,26.6922,27.0499,3782208,
002842.SZ,оХПьныр╣,2020-02-10,26.8298,29.7466,26.7197,29.7466,10100578,
002842.SZ,оХПьныр╣,2020-02-11,29.0862,29.8842,28.2332,29.0587,7099232,
002842.SZ,оХПьныр╣,2020-02-12,29.4715,30.7373,28.9211,30.1319,7480024,
002842.SZ,оХПьныр╣,2020-02-13,30.242,30.6272,29.5265,29.8567,6139752,
002842.SZ,оХПьныр╣,2020-02-14,29.9943,30.6547,29.6641,30.1319,5265800,
002842.SZ,оХПьныр╣,2020-02-17,30.1319,31.04,29.8567,30.8473,6815750,
002842.SZ,оХПьныр╣,2020-02-18,30.8749,31.8105,30.5446,31.04,7922918,
002842.SZ,оХПьныр╣,2020-02-19,30.5446,31.0675,30.0768,30.1319,7305209,
002842.SZ,оХПьныр╣,2020-02-20,30.4346,30.7648,29.9117,30.7373,4750877,
002842.SZ,оХПьныр╣,2020-02-21,30.9299,31.2601,30.5997,30.9574,5745500,
002842.SZ,оХПьныр╣,2020-02-24,30.5446,30.8198,29.9943,30.5446,5503852,
002842.SZ,оХПьныр╣,2020-02-25,29.8567,30.1044,28.811,29.8842,7420657,
002842.SZ,оХПьныр╣,2020-02-26,29.3889,30.9024,29.3889,29.5815,6547049,
002842.SZ,оХПьныр╣,2020-02-27,29.8567,30.1319,29.1688,29.5815,4074085,
002842.SZ,оХПьныр╣,2020-02-28,28.7835,29.4439,27.3526,27.3526,7375515,
002842.SZ,оХПьныр╣,2020-03-02,27.4076,28.4533,27.4076,28.1506,4464793,
002842.SZ,оХПьныр╣,2020-03-03,28.4258,29.4164,28.3707,28.7835,4971421,
002842.SZ,оХПьныр╣,2020-03-04,28.6734,29.1688,28.4533,29.1137,3737708,
002842.SZ,оХПьныр╣,2020-03-05,29.4439,30.3795,29.2238,30.1594,7377501,
002842.SZ,оХПьныр╣,2020-03-06,30.0493,30.5997,29.609,30.1319,6097941,
002842.SZ,оХПьныр╣,2020-03-09,29.6366,30.0218,28.756,28.8661,5341453,
002842.SZ,оХПьныр╣,2020-03-10,29.2238,30.242,28.1231,29.4164,5222061,
002842.SZ,оХПьныр╣,2020-03-11,29.499,30.1594,29.3889,29.4715,5791425,
002842.SZ,оХПьныр╣,2020-03-12,29.0312,29.1963,28.3157,28.3983,4609440,
002842.SZ,оХПьныр╣,2020-03-13,26.5821,27.9029,26.5821,27.6003,5727715,
002842.SZ,оХПьныр╣,2020-03-16,28.0405,28.6184,26.7747,26.8573,4890844,
002842.SZ,оХПьныр╣,2020-03-17,26.8573,27.1875,25.4814,26.2794,4906427,
002842.SZ,оХПьныр╣,2020-03-18,26.417,26.7472,25.5915,25.6465,4762984,
002842.SZ,оХПьныр╣,2020-03-19,25.5364,25.8116,24.9586,25.4539,3587236,
002842.SZ,оХПьныр╣,2020-03-20,25.674,26.1143,25.3713,25.9767,2901736,
002842.SZ,оХПьныр╣,2020-03-23,25.2337,25.5089,24.821,24.9035,2776365,
002842.SZ,оХПьныр╣,2020-03-24,25.5915,25.5915,24.9586,25.5639,2893672,
002842.SZ,оХПьныр╣,2020-03-25,26.0042,27.1049,25.8666,26.8022,5536548,
002842.SZ,оХПьныр╣,2020-03-26,26.5546,27.2425,26.2794,26.8298,3841717,
002842.SZ,оХПьныр╣,2020-03-27,26.9949,27.1325,26.1418,26.1969,2327468,
002842.SZ,оХПьныр╣,2020-03-30,26.1418,26.1418,25.2612,25.3988,2578170,
002842.SZ,оХПьныр╣,2020-03-31,25.729,26.6647,25.3163,26.1143,3622300,
002842.SZ,оХПьныр╣,2020-04-01,25.9767,26.3895,25.6465,25.8116,2362600,
002842.SZ,оХПьныр╣,2020-04-02,25.5915,26.1418,25.3713,25.9767,2266094,
002842.SZ,оХПьныр╣,2020-04-03,25.9767,26.3344,25.729,25.8391,2525199,
002842.SZ,оХПьныр╣,2020-04-07,26.2794,26.8022,26.2244,26.6647,3743654,
002842.SZ,оХПьныр╣,2020-04-08,26.5546,27.1875,26.417,27.0224,3955356,
002842.SZ,оХПьныр╣,2020-04-09,27.215,27.9305,26.9398,27.5727,5040004,
002842.SZ,оХПьныр╣,2020-04-10,28.0405,28.0405,26.5821,26.8022,3655408,
002842.SZ,оХПьныр╣,2020-04-13,26.9123,26.9123,26.2794,26.3895,1789220,
002842.SZ,оХПьныр╣,2020-04-14,26.6096,26.9673,26.472,26.8848,2070128,
002842.SZ,оХПьныр╣,2020-04-15,26.8848,27.2425,26.417,26.4445,3268884,
002842.SZ,оХПьныр╣,2020-04-16,26.4995,26.4995,26.0042,26.2794,2226731,
002842.SZ,оХПьныр╣,2020-04-17,26.3069,26.5821,26.1693,26.1969,1986685,
002842.SZ,оХПьныр╣,2020-04-20,26.0593,26.2244,25.9217,26.1693,1647180,
002842.SZ,оХПьныр╣,2020-04-21,26.1969,26.2519,25.4814,25.7015,2359556,
002842.SZ,оХПьныр╣,2020-04-22,25.674,26.2794,25.3163,26.0593,1854296,
002842.SZ,оХПьныр╣,2020-04-23,26.1418,26.417,25.619,26.1143,2108328,
002842.SZ,оХПьныр╣,2020-04-24,26.0593,26.3069,25.3988,25.4539,2258781,
002842.SZ,оХПьныр╣,2020-04-27,25.3713,25.4814,25.0136,25.0411,1796480,
002842.SZ,оХПьныр╣,2020-04-28,24.9861,25.1237,23.7753,24.2431,2927792,
002842.SZ,оХПьныр╣,2020-04-29,24.2431,24.7934,24.0505,24.3532,1635528,
002842.SZ,оХПьныр╣,2020-04-30,24.4632,25.2612,24.4632,25.0411,2308766,
002842.SZ,оХПьныр╣,2020-05-06,24.876,26.0042,24.7934,25.9217,3271746,
002842.SZ,оХПьныр╣,2020-05-07,25.8666,26.2794,25.4539,25.5089,2419982,
002842.SZ,оХПьныр╣,2020-05-08,25.674,26.1418,25.6465,26.0593,2396699,
002842.SZ,оХПьныр╣,2020-05-11,26.0317,26.4995,25.619,25.8391,2429416,
002842.SZ,оХПьныр╣,2020-05-12,25.729,26.0042,25.2337,25.5089,2030220,
002842.SZ,оХПьныр╣,2020-05-13,25.2612,25.674,25.2062,25.5089,1483376,
002842.SZ,оХПьныр╣,2020-05-14,25.5364,25.7566,25.2337,25.2337,1785970,
002842.SZ,оХПьныр╣,2020-05-15,25.3163,25.4539,25.0411,25.0686,1840292,
002842.SZ,оХПьныр╣,2020-05-18,25.2888,26.9673,25.0411,25.9767,4821616,
002842.SZ,оХПьныр╣,2020-05-19,25.729,26.0868,25.674,25.8116,2535576,
002842.SZ,оХПьныр╣,2020-05-20,25.7566,26.1693,25.729,26.1418,2803858,
002842.SZ,оХПьныр╣,2020-05-21,25.9492,27.1325,25.9492,26.417,6495952,
002842.SZ,оХПьныр╣,2020-05-22,26.1969,28.4258,26.1418,27.27,9878450,
002842.SZ,оХПьныр╣,2020-05-25,27.1875,28.0956,26.6647,27.0499,7853532,
002842.SZ,оХПьныр╣,2020-05-26,26.6922,27.4351,26.362,27.2425,7089456,
002842.SZ,оХПьныр╣,2020-05-27,27.1325,28.8385,26.6647,28.3983,13252693,
002842.SZ,оХПьныр╣,2020-05-28,28.0681,28.8385,27.7378,28.0681,10134904,
002842.SZ,оХПьныр╣,2020-05-29,27.6278,28.4258,27.4351,28.013,7303686,
002842.SZ,оХПьныр╣,2020-06-01,27.6553,28.1506,27.3801,28.1506,7044634,
002842.SZ,оХПьныр╣,2020-06-02,28.1506,28.5634,27.8479,27.9029,5384452,
002842.SZ,оХПьныр╣,2020-06-03,27.9029,28.013,27.1325,27.27,6503702,
002842.SZ,оХПьныр╣,2020-06-04,27.27,27.5452,27.0499,27.3251,3018168,
002842.SZ,оХПьныр╣,2020-06-05,27.2976,27.3801,26.8573,27.0499,2810399,
002842.SZ,оХПьныр╣,2020-06-08,27.0499,27.4902,27.0499,27.3526,2737944,
002842.SZ,оХПьныр╣,2020-06-09,27.3526,27.6278,27.0499,27.16,2849485,
002842.SZ,оХПьныр╣,2020-06-10,26.9949,27.0774,26.1969,26.362,4871727,
002842.SZ,оХПьныр╣,2020-06-11,26.362,26.6371,25.8942,26.0868,3680889,
002842.SZ,оХПьныр╣,2020-06-12,25.5915,25.9767,25.4539,25.8666,2612555,
002842.SZ,оХПьныр╣,2020-06-15,25.8666,26.0317,25.5364,25.5639,2756535,
002842.SZ,оХПьныр╣,2020-06-16,25.729,26.3344,25.674,26.2519,2660504,
002842.SZ,оХПьныр╣,2020-06-17,26.1693,26.3895,26.0042,26.2244,1793716,
002842.SZ,оХПьныр╣,2020-06-18,26.2244,26.7747,25.9767,26.4995,2419316,
002842.SZ,оХПьныр╣,2020-06-19,26.4166,26.6102,26.1953,26.2783,1893784,
002842.SZ,оХПьныр╣,2020-06-22,26.2783,26.3889,25.9187,25.974,2322712,
002842.SZ,оХПьныр╣,2020-06-23,26.1123,26.1676,25.642,25.6974,2208740,
002842.SZ,оХПьныр╣,2020-06-24,25.6697,25.7804,25.4761,25.6144,1457898,
002842.SZ,оХПьныр╣,2020-06-29,25.6144,25.808,25.4208,25.5037,1470790,
002842.SZ,оХПьныр╣,2020-06-30,25.6144,25.9463,25.5867,25.808,1516000,
002842.SZ,оХПьныр╣,2020-07-01,25.9463,26.3889,25.8357,26.3336,3119456,
002842.SZ,оХПьныр╣,2020-07-02,26.3612,27.5783,26.1676,27.1634,5889017,
002842.SZ,оХПьныр╣,2020-07-03,27.3294,28.1592,27.1358,27.7996,6802078,
002842.SZ,оХПьныр╣,2020-07-06,27.9933,29.1274,27.689,29.0997,10618797,
002842.SZ,оХПьныр╣,2020-07-07,29.2104,29.6806,28.4912,28.6571,9737285,
002842.SZ,оХПьныр╣,2020-07-08,28.5741,31.5062,28.4912,30.2062,12648656,
002842.SZ,оХПьныр╣,2020-07-09,29.9295,30.9254,29.9295,30.7041,10082013,
002842.SZ,оХПьныр╣,2020-07-10,30.5381,31.4786,29.7636,29.9019,8046053,
002842.SZ,оХПьныр╣,2020-07-13,30.1232,31.3403,30.0402,30.8424,8975314,
002842.SZ,оХПьныр╣,2020-07-14,30.8424,31.2573,30.0955,30.3998,7867505,
002842.SZ,оХПьныр╣,2020-07-15,30.7041,30.87,29.072,29.321,6743964,
002842.SZ,оХПьныр╣,2020-07-16,30.3168,31.3956,28.9891,29.1827,13485701,
002842.SZ,оХПьныр╣,2020-07-17,28.4912,29.9849,28.1039,29.6806,8485184,
002842.SZ,оХПьныр╣,2020-07-20,29.8466,31.3126,29.2657,30.9254,9784308,
002842.SZ,оХПьныр╣,2020-07-21,30.6764,30.9807,29.6253,29.7912,8036372,
002842.SZ,оХПьныр╣,2020-07-22,30.1232,32.585,30.1232,31.5339,16424175,
002842.SZ,оХПьныр╣,2020-07-23,31.3956,32.3637,30.787,31.202,13244652,
002842.SZ,оХПьныр╣,2020-07-24,31.0083,31.5062,29.6806,30.0679,10387976,
002842.SZ,оХПьныр╣,2020-07-27,30.2615,31.0637,29.3763,30.6487,7362540,
002842.SZ,оХПьныр╣,2020-07-28,31.5892,33.1106,30.7317,32.1148,15051090,
002842.SZ,оХПьныр╣,2020-07-29,31.8658,32.2808,31.2573,32.0595,8520004,
002842.SZ,оХПьныр╣,2020-07-30,32.0871,32.3084,31.119,31.3403,6912876,
002842.SZ,оХПьныр╣,2020-07-31,31.2573,31.6722,30.9254,31.4509,5525370,
002842.SZ,оХПьныр╣,2020-08-03,31.7552,32.917,31.2573,32.6957,8724281,
002842.SZ,оХПьныр╣,2020-08-04,32.6127,33.3596,32.0041,32.9723,8662452,
002842.SZ,оХПьныр╣,2020-08-05,32.5574,34.1341,32.2808,33.5255,10726606,
002842.SZ,оХПьныр╣,2020-08-06,33.2766,34.8533,33.0276,34.2171,12683295,
002842.SZ,оХПьныр╣,2020-08-07,34.1894,34.2171,32.4191,32.917,11210737,
002842.SZ,оХПьныр╣,2020-08-10,32.5297,32.751,31.6999,32.0318,6183389,
002842.SZ,оХПьныр╣,2020-08-11,32.0871,32.2254,30.3445,30.4275,7526057,
002842.SZ,оХПьныр╣,2020-08-12,30.4275,30.4275,29.0997,29.7083,6443481,
002842.SZ,оХПьныр╣,2020-08-13,29.9019,30.1508,29.5146,29.9019,3283707,
002842.SZ,оХПьныр╣,2020-08-14,30.0679,30.0955,29.2933,29.9019,2850885,
002842.SZ,оХПьныр╣,2020-08-17,29.8466,30.5104,29.6253,30.4828,4704344,
002842.SZ,оХПьныр╣,2020-08-18,30.3721,30.6211,30.2062,30.3998,3912973,
002842.SZ,оХПьныр╣,2020-08-19,30.3445,30.7317,29.8189,29.8742,4284051,
002842.SZ,оХПьныр╣,2020-08-20,29.6529,29.8742,29.2657,29.5146,2829173,
002842.SZ,оХПьныр╣,2020-08-21,29.7636,29.8466,29.3763,29.7083,2457078,
002842.SZ,оХПьныр╣,2020-08-24,29.5976,29.7083,29.1274,29.4593,2582608,
002842.SZ,оХПьныр╣,2020-08-25,29.321,29.7083,29.0444,29.072,3187107,
002842.SZ,оХПьныр╣,2020-08-26,29.0997,29.0997,28.2422,28.6295,3199048,
002842.SZ,оХПьныр╣,2020-08-27,28.4358,28.9337,28.2699,28.7678,2465089,
002842.SZ,оХПьныр╣,2020-08-28,28.7125,28.8508,28.1316,28.8508,2669996,
002842.SZ,оХПьныр╣,2020-08-31,28.9614,29.404,28.8508,28.8784,2808588,
002842.SZ,оХПьныр╣,2020-09-01,28.9891,29.2657,28.7678,29.0444,1662672,
002842.SZ,оХПьныр╣,2020-09-02,29.0167,29.0167,28.5188,28.7678,1905156,
002842.SZ,оХПьныр╣,2020-09-03,28.7125,28.9061,28.1316,28.3252,2502549,
002842.SZ,оХПьныр╣,2020-09-04,28.0762,28.8508,27.5507,28.8231,2704343,
002842.SZ,оХПьныр╣,2020-09-07,28.6848,29.0997,28.1592,28.4635,2026980,
