╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002910.SZ,в╞т╟даЁ║,2023-12-01,11.5657,11.74,11.4529,11.6374,4109700,
002910.SZ,в╞т╟даЁ║,2023-12-04,11.6169,11.7092,11.4324,11.5964,3152900,
002910.SZ,в╞т╟даЁ║,2023-12-05,11.5862,12.0168,11.5657,11.7297,9409853,
002910.SZ,в╞т╟даЁ║,2023-12-06,11.6887,12.0783,11.6579,11.863,8634660,
002910.SZ,в╞т╟даЁ║,2023-12-07,11.7502,11.8528,11.5041,11.6887,7137500,
002910.SZ,в╞т╟даЁ║,2023-12-08,11.6785,11.7092,11.2683,11.2888,7212736,
002910.SZ,в╞т╟даЁ║,2023-12-11,11.1555,11.2581,11.0222,11.2068,5229104,
002910.SZ,в╞т╟даЁ║,2023-12-12,11.176,11.4734,11.1453,11.4426,2704000,
002910.SZ,в╞т╟даЁ║,2023-12-13,11.4631,11.4836,11.2273,11.2376,3185200,
002910.SZ,в╞т╟даЁ║,2023-12-14,11.2376,11.4221,11.2273,11.3298,2760400,
002910.SZ,в╞т╟даЁ║,2023-12-15,11.3093,11.4631,11.2376,11.3606,2506900,
002910.SZ,в╞т╟даЁ║,2023-12-18,11.4016,11.4734,11.176,11.2581,2850800,
002910.SZ,в╞т╟даЁ║,2023-12-19,11.2376,11.2581,11.053,11.1863,2530003,
002910.SZ,в╞т╟даЁ║,2023-12-20,11.176,11.3093,11.0735,11.1043,2236504,
002910.SZ,в╞т╟даЁ║,2023-12-21,11.012,11.3503,11.012,11.2991,2515603,
002910.SZ,в╞т╟даЁ║,2023-12-22,11.3401,11.3606,11.0838,11.1145,2079900,
002910.SZ,в╞т╟даЁ║,2023-12-25,11.0633,11.176,10.889,10.971,1813300,
002910.SZ,в╞т╟даЁ║,2023-12-26,11.2376,11.2376,10.8172,10.8377,1913600,
002910.SZ,в╞т╟даЁ║,2023-12-27,10.8274,11.1555,10.7659,11.1248,2360650,
002910.SZ,в╞т╟даЁ║,2023-12-28,11.0735,11.2888,10.9915,11.176,2123900,
002910.SZ,в╞т╟даЁ║,2023-12-29,11.1555,11.2581,11.1043,11.2171,2633521,
002910.SZ,в╞т╟даЁ║,2024-01-02,11.3093,11.5349,11.1658,11.4939,3433121,
002910.SZ,в╞т╟даЁ║,2024-01-03,11.4631,11.5657,11.4221,11.4836,2047500,
002910.SZ,в╞т╟даЁ║,2024-01-04,11.4734,11.5144,11.4119,11.4939,2335700,
002910.SZ,в╞т╟даЁ║,2024-01-05,11.5041,11.5452,11.2478,11.2991,1889900,
002910.SZ,в╞т╟даЁ║,2024-01-08,11.3196,11.3503,11.0735,11.0838,1959403,
002910.SZ,в╞т╟даЁ║,2024-01-09,11.1043,11.3093,11.0735,11.2581,2436100,
002910.SZ,в╞т╟даЁ║,2024-01-10,11.3093,11.3709,11.135,11.3503,3462400,
002910.SZ,в╞т╟даЁ║,2024-01-11,11.3093,11.4836,11.2478,11.3709,3452500,
002910.SZ,в╞т╟даЁ║,2024-01-12,11.3503,11.5349,11.2478,11.2683,3631503,
002910.SZ,в╞т╟даЁ║,2024-01-15,11.2581,11.3503,11.1965,11.2478,2335100,
002910.SZ,в╞т╟даЁ║,2024-01-16,11.2478,11.3606,11.0222,11.2478,2816300,
002910.SZ,в╞т╟даЁ║,2024-01-17,11.2478,11.3093,10.9402,10.9402,2228700,
002910.SZ,в╞т╟даЁ║,2024-01-18,10.9402,10.9402,10.3353,10.5608,3758850,
002910.SZ,в╞т╟даЁ║,2024-01-19,10.5608,10.6224,10.3353,10.3865,3051194,
002910.SZ,в╞т╟даЁ║,2024-01-22,10.5403,10.5403,9.6073,9.6996,4096550,
002910.SZ,в╞т╟даЁ║,2024-01-23,9.7919,9.7919,9.1972,9.3305,5512900,
002910.SZ,в╞т╟даЁ║,2024-01-24,9.3305,10.0072,9.1972,9.7816,7536700,
002910.SZ,в╞т╟даЁ║,2024-01-25,9.7816,10.0379,9.4843,10.0379,6229504,
002910.SZ,в╞т╟даЁ║,2024-01-26,10.0584,10.3865,10.0072,10.1712,4314700,
002910.SZ,в╞т╟даЁ║,2024-01-29,10.3045,10.3455,9.9251,9.9559,3174544,
002910.SZ,в╞т╟даЁ║,2024-01-30,9.8534,9.9457,9.5868,9.6278,2684100,
002910.SZ,в╞т╟даЁ║,2024-01-31,9.3305,9.4945,8.8178,8.8793,3983150,
002910.SZ,в╞т╟даЁ║,2024-02-01,8.7153,8.8588,8.3256,8.6845,4673076,
002910.SZ,в╞т╟даЁ║,2024-02-02,8.705,9.0844,8.1001,8.4179,5903400,
002910.SZ,в╞т╟даЁ║,2024-02-05,8.4077,8.4179,7.5772,7.5772,3498200,
002910.SZ,в╞т╟даЁ║,2024-02-06,6.8184,7.1158,6.8184,6.8287,8685500,
002910.SZ,в╞т╟даЁ║,2024-02-07,6.7877,6.7979,6.1417,6.1417,9512900,
002910.SZ,в╞т╟даЁ║,2024-02-08,5.7521,6.5313,5.7521,6.5006,11357718,
002910.SZ,в╞т╟даЁ║,2024-02-19,6.5211,6.962,6.4903,6.9312,8325305,
002910.SZ,в╞т╟даЁ║,2024-02-20,6.9415,7.1875,6.7877,7.1875,6233663,
002910.SZ,в╞т╟даЁ║,2024-02-21,7.1568,7.5874,7.085,7.3618,6076329,
002910.SZ,в╞т╟даЁ║,2024-02-22,7.4849,7.9565,7.4028,7.854,7695136,
002910.SZ,в╞т╟даЁ║,2024-02-23,7.854,7.9873,7.6797,7.895,5139299,
002910.SZ,в╞т╟даЁ║,2024-02-26,7.9463,8.2846,7.8437,8.0693,6094434,
002910.SZ,в╞т╟даЁ║,2024-02-27,8.1103,8.4999,8.0591,8.4999,4299699,
002910.SZ,в╞т╟даЁ║,2024-02-28,8.541,8.7768,7.6489,7.6489,7709435,
002910.SZ,в╞т╟даЁ║,2024-02-29,7.5464,7.9053,7.4849,7.8847,5286400,
002910.SZ,в╞т╟даЁ║,2024-03-01,7.9565,8.1206,7.8232,8.0898,3591700,
002910.SZ,в╞т╟даЁ║,2024-03-04,8.0898,8.2129,7.7822,7.9053,3247100,
002910.SZ,в╞т╟даЁ║,2024-03-05,7.895,7.895,7.5874,7.6079,3172000,
002910.SZ,в╞т╟даЁ║,2024-03-06,7.5977,7.7925,7.5464,7.731,2727100,
002910.SZ,в╞т╟даЁ║,2024-03-07,7.7617,7.895,7.5977,7.7207,2809200,
002910.SZ,в╞т╟даЁ║,2024-03-08,7.7822,7.8232,7.6182,7.7617,2224900,
002910.SZ,в╞т╟даЁ║,2024-03-11,7.7515,7.9258,7.7104,7.9053,2279100,
002910.SZ,в╞т╟даЁ║,2024-03-12,7.9463,8.1923,7.9155,8.1821,3311634,
002910.SZ,в╞т╟даЁ║,2024-03-13,8.1718,8.2129,8.0283,8.1821,2153200,
002910.SZ,в╞т╟даЁ║,2024-03-14,8.2026,8.3564,8.0693,8.1718,2373400,
002910.SZ,в╞т╟даЁ║,2024-03-15,8.1616,8.9921,8.1001,8.6537,10009100,
002910.SZ,в╞т╟даЁ║,2024-03-18,8.664,8.828,8.4282,8.5307,9448811,
002910.SZ,в╞т╟даЁ║,2024-03-19,8.4487,8.5512,8.4077,8.4384,5018540,
002910.SZ,в╞т╟даЁ║,2024-03-20,8.4487,8.5512,8.3667,8.541,3833600,
002910.SZ,в╞т╟даЁ║,2024-03-21,8.541,8.6537,8.4487,8.6435,4598100,
002910.SZ,в╞т╟даЁ║,2024-03-22,8.664,8.6845,8.3154,8.3872,3685804,
002910.SZ,в╞т╟даЁ║,2024-03-25,8.3872,8.4794,8.1308,8.2436,2649101,
002910.SZ,в╞т╟даЁ║,2024-03-26,8.1718,8.3564,8.1308,8.3051,2163500,
002910.SZ,в╞т╟даЁ║,2024-03-27,8.3154,8.5307,8.1923,8.2026,2959200,
002910.SZ,в╞т╟даЁ║,2024-03-28,7.9668,8.3359,7.9155,8.2641,2793400,
002910.SZ,в╞т╟даЁ║,2024-03-29,8.2436,8.4589,8.2334,8.4589,2646700,
002910.SZ,в╞т╟даЁ║,2024-04-01,8.4897,8.6537,8.4692,8.5922,2529700,
002910.SZ,в╞т╟даЁ║,2024-04-02,8.7153,8.7153,8.5922,8.6435,2491700,
002910.SZ,в╞т╟даЁ║,2024-04-03,8.6435,8.8588,8.541,8.746,3197600,
002910.SZ,в╞т╟даЁ║,2024-04-08,8.6948,8.8178,8.4179,8.4794,3465600,
002910.SZ,в╞т╟даЁ║,2024-04-09,8.3769,8.5922,8.3256,8.5922,3287312,
002910.SZ,в╞т╟даЁ║,2024-04-10,8.5922,8.6127,8.2026,8.2949,3022012,
002910.SZ,в╞т╟даЁ║,2024-04-11,8.2436,8.4487,8.1103,8.3461,2034000,
002910.SZ,в╞т╟даЁ║,2024-04-12,8.3461,8.4179,8.2129,8.2641,2165400,
002910.SZ,в╞т╟даЁ║,2024-04-15,8.2026,8.2539,7.4336,7.4439,4958712,
002910.SZ,в╞т╟даЁ║,2024-04-16,7.3721,7.3926,6.7569,6.7877,5099500,
002910.SZ,в╞т╟даЁ║,2024-04-17,6.8697,7.4644,6.8287,7.4439,4975212,
002910.SZ,в╞т╟даЁ║,2024-04-18,7.4439,7.4849,7.1568,7.3106,3408800,
002910.SZ,в╞т╟даЁ║,2024-04-19,7.4028,7.4028,7.085,7.1773,2414000,
002910.SZ,в╞т╟даЁ║,2024-04-22,7.2285,7.249,6.8799,7.1568,2342200,
002910.SZ,в╞т╟даЁ║,2024-04-23,7.126,7.4644,7.126,7.3721,2366100,
002910.SZ,в╞т╟даЁ║,2024-04-24,7.3823,7.6387,7.3823,7.5874,2995100,
002910.SZ,в╞т╟даЁ║,2024-04-25,7.5464,7.813,7.5259,7.7617,2490000,
002910.SZ,в╞т╟даЁ║,2024-04-26,7.6899,7.772,7.4644,7.6284,3707400,
002910.SZ,в╞т╟даЁ║,2024-04-29,7.5259,7.8437,7.4849,7.8335,3445800,
002910.SZ,в╞т╟даЁ║,2024-04-30,7.772,7.9565,7.6489,7.772,3752200,
002910.SZ,в╞т╟даЁ║,2024-05-06,7.895,8.5512,7.813,8.5512,7046200,
002910.SZ,в╞т╟даЁ║,2024-05-07,9.2279,9.4022,8.2846,8.3872,20004917,
002910.SZ,в╞т╟даЁ║,2024-05-08,8.1616,8.2539,7.936,8.0488,14732000,
002910.SZ,в╞т╟даЁ║,2024-05-09,7.9463,8.1001,7.9155,7.9668,8630217,
002910.SZ,в╞т╟даЁ║,2024-05-10,7.9463,8.1308,7.813,7.8335,7270722,
002910.SZ,в╞т╟даЁ║,2024-05-13,7.6899,7.8027,7.4849,7.5259,5377200,
002910.SZ,в╞т╟даЁ║,2024-05-14,7.5259,7.7822,7.5259,7.7412,4466305,
002910.SZ,в╞т╟даЁ║,2024-05-15,7.7207,7.8642,7.6182,7.731,2930400,
002910.SZ,в╞т╟даЁ║,2024-05-16,7.7412,7.9155,7.7207,7.813,2707600,
002910.SZ,в╞т╟даЁ║,2024-05-17,7.8232,7.9668,7.8232,7.9258,3142600,
002910.SZ,в╞т╟даЁ║,2024-05-20,7.936,8.0591,7.8745,7.9668,3200300,
002910.SZ,в╞т╟даЁ║,2024-05-21,7.9668,8.0078,7.7515,7.8027,2543900,
002910.SZ,в╞т╟даЁ║,2024-05-22,7.8027,7.8847,7.7515,7.8335,2084900,
002910.SZ,в╞т╟даЁ║,2024-05-23,7.7412,7.8437,7.4951,7.5464,2751100,
002910.SZ,в╞т╟даЁ║,2024-05-24,7.5566,7.9668,7.4644,7.6489,4148112,
002910.SZ,в╞т╟даЁ║,2024-05-27,7.6182,7.6592,7.3823,7.5464,2839805,
002910.SZ,в╞т╟даЁ║,2024-05-28,7.5669,7.5669,7.3926,7.4439,2240205,
002910.SZ,в╞т╟даЁ║,2024-05-29,7.3618,7.5977,7.3618,7.4541,1928500,
002910.SZ,в╞т╟даЁ║,2024-05-30,7.4644,7.4746,7.2798,7.3208,1908800,
002910.SZ,в╞т╟даЁ║,2024-05-31,7.2901,7.4131,7.2285,7.3516,1392569,
002910.SZ,в╞т╟даЁ║,2024-06-03,7.3413,7.4028,7.044,7.1363,2763000,
002910.SZ,в╞т╟даЁ║,2024-06-04,7.1158,7.126,6.8799,6.9107,2381000,
002910.SZ,в╞т╟даЁ║,2024-06-05,6.8902,6.9209,6.7159,6.7364,2263640,
002910.SZ,в╞т╟даЁ║,2024-06-06,6.7261,6.8287,6.1314,6.2545,4984700,
002910.SZ,в╞т╟даЁ║,2024-06-07,6.3775,6.6441,6.2237,6.6133,3528000,
002910.SZ,в╞т╟даЁ║,2024-06-11,6.6031,6.6031,6.3673,6.5006,2396100,
002910.SZ,в╞т╟даЁ║,2024-06-12,6.4903,6.7364,6.4698,6.7261,2189000,
002910.SZ,в╞т╟даЁ║,2024-06-13,6.7671,6.7671,6.5006,6.5518,1893500,
002910.SZ,в╞т╟даЁ║,2024-06-14,6.7466,6.7466,6.4801,6.6646,2614200,
002910.SZ,в╞т╟даЁ║,2024-06-17,6.5928,6.6441,6.4288,6.4493,2013100,
002910.SZ,в╞т╟даЁ║,2024-06-18,6.4595,6.5826,6.4185,6.5416,1561400,
002910.SZ,в╞т╟даЁ║,2024-06-19,6.6031,6.7056,6.5108,6.6339,1707479,
002910.SZ,в╞т╟даЁ║,2024-06-20,6.6236,6.6441,6.398,6.4185,2006200,
002910.SZ,в╞т╟даЁ║,2024-06-21,6.4083,6.4801,6.2955,6.4185,1428840,
002910.SZ,в╞т╟даЁ║,2024-06-24,6.3468,6.3468,6.0597,6.1212,2497500,
002910.SZ,в╞т╟даЁ║,2024-06-25,6.234,6.2955,6.1212,6.193,1533934,
002910.SZ,в╞т╟даЁ║,2024-06-26,6.193,6.4083,6.1212,6.4083,1614500,
002910.SZ,в╞т╟даЁ║,2024-06-27,6.3878,6.4903,6.3468,6.3468,1665950,
002910.SZ,в╞т╟даЁ║,2024-06-28,6.3468,6.4595,6.3057,6.357,1254600,
002910.SZ,в╞т╟даЁ║,2024-07-01,6.357,6.4288,6.234,6.3878,1275100,
002910.SZ,в╞т╟даЁ║,2024-07-02,6.4083,6.5518,6.3673,6.5108,1899650,
002910.SZ,в╞т╟даЁ║,2024-07-03,6.5211,6.7261,6.5108,6.5313,1881100,
002910.SZ,в╞т╟даЁ║,2024-07-04,6.5313,6.5826,6.2237,6.2237,2463351,
002910.SZ,в╞т╟даЁ║,2024-07-05,6.2135,6.3263,6.1314,6.2647,1362500,
002910.SZ,в╞т╟даЁ║,2024-07-08,6.2135,6.2852,6.0289,6.0699,1622000,
002910.SZ,в╞т╟даЁ║,2024-07-09,6.0904,6.1314,5.8238,6.0597,2357610,
002910.SZ,в╞т╟даЁ║,2024-07-10,5.9469,5.9982,5.7828,5.8649,2064400,
002910.SZ,в╞т╟даЁ║,2024-07-11,5.9366,6.2647,5.9366,6.2237,2782800,
002910.SZ,в╞т╟даЁ║,2024-07-12,6.357,6.3878,6.1827,6.2647,1990700,
002910.SZ,в╞т╟даЁ║,2024-07-15,6.2852,6.3057,6.0904,6.1622,1368200,
002910.SZ,в╞т╟даЁ║,2024-07-16,6.193,6.2032,6.0289,6.0904,1600470,
002910.SZ,в╞т╟даЁ║,2024-07-17,6.1109,6.2135,6.0289,6.1314,1628800,
002910.SZ,в╞т╟даЁ║,2024-07-18,6.152,6.152,5.8956,6.1212,1840220,
002910.SZ,в╞т╟даЁ║,2024-07-19,6.1314,6.3365,5.9776,6.316,2244900,
002910.SZ,в╞т╟даЁ║,2024-07-22,6.2647,6.6031,6.1725,6.5621,5102400,
002910.SZ,в╞т╟даЁ║,2024-07-23,6.5621,6.8184,6.2647,6.7569,9136439,
002910.SZ,в╞т╟даЁ║,2024-07-24,6.5723,6.7056,6.0802,6.0802,8295300,
002910.SZ,в╞т╟даЁ║,2024-07-25,5.8444,6.3775,5.8444,6.1622,5519199,
002910.SZ,в╞т╟даЁ║,2024-07-26,6.0597,6.3057,6.0597,6.0802,3618700,
002910.SZ,в╞т╟даЁ║,2024-07-29,6.0699,6.1212,5.9264,6.0392,3057500,
002910.SZ,в╞т╟даЁ║,2024-07-30,6.0699,6.1109,5.9571,6.0904,1664100,
002910.SZ,в╞т╟даЁ║,2024-07-31,6.0904,6.3365,6.0597,6.3263,2905900,
002910.SZ,в╞т╟даЁ║,2024-08-01,6.3365,6.4288,6.3057,6.316,1966200,
002910.SZ,в╞т╟даЁ║,2024-08-02,6.3057,6.4083,6.2647,6.275,2115800,
002910.SZ,в╞т╟даЁ║,2024-08-05,6.2545,6.4083,6.1827,6.193,2227500,
002910.SZ,в╞т╟даЁ║,2024-08-06,6.2135,6.398,6.2135,6.398,2364100,
002910.SZ,в╞т╟даЁ║,2024-08-07,6.3878,6.4288,6.316,6.3673,1853100,
002910.SZ,в╞т╟даЁ║,2024-08-08,6.357,6.5108,6.2955,6.4801,2486900,
002910.SZ,в╞т╟даЁ║,2024-08-09,6.5108,6.5108,6.3673,6.3878,1839000,
002910.SZ,в╞т╟даЁ║,2024-08-12,6.3365,6.4288,6.3057,6.398,1499900,
002910.SZ,в╞т╟даЁ║,2024-08-13,6.3878,6.4493,6.275,6.4083,1210400,
002910.SZ,в╞т╟даЁ║,2024-08-14,6.3878,6.398,6.3057,6.3365,1034700,
002910.SZ,в╞т╟даЁ║,2024-08-15,6.357,6.4493,6.275,6.439,1802000,
002910.SZ,в╞т╟даЁ║,2024-08-16,6.4493,6.4595,6.275,6.3057,1559601,
002910.SZ,в╞т╟даЁ║,2024-08-19,6.3057,6.4288,6.2545,6.3468,1833700,
002910.SZ,в╞т╟даЁ║,2024-08-20,6.3468,6.357,6.1314,6.152,1772900,
002910.SZ,в╞т╟даЁ║,2024-08-21,6.1417,6.193,6.0699,6.1212,1261900,
002910.SZ,в╞т╟даЁ║,2024-08-22,6.5416,6.7364,6.234,6.275,13646300,
002910.SZ,в╞т╟даЁ║,2024-08-23,6.0494,6.1212,5.7521,5.9059,11657305,
002910.SZ,в╞т╟даЁ║,2024-08-26,5.8444,6.4493,5.8444,6.152,9578795,
002910.SZ,в╞т╟даЁ║,2024-08-27,6.1007,6.3878,6.1007,6.2237,6980100,
002910.SZ,в╞т╟даЁ║,2024-08-28,6.152,6.3057,6.0597,6.2237,3795600,
002910.SZ,в╞т╟даЁ║,2024-08-29,6.1725,6.3057,6.1314,6.2237,2569100,
002910.SZ,в╞т╟даЁ║,2024-08-30,6.2135,6.4698,6.2135,6.3775,3375900,
002910.SZ,в╞т╟даЁ║,2024-09-02,6.3878,6.4288,6.234,6.2545,2467100,
002910.SZ,в╞т╟даЁ║,2024-09-03,6.2647,6.357,6.2135,6.2647,1667900,
002910.SZ,в╞т╟даЁ║,2024-09-04,6.2545,6.3263,6.1007,6.1212,2322100,
002910.SZ,в╞т╟даЁ║,2024-09-05,6.1622,6.2647,6.1314,6.234,2124900,
002910.SZ,в╞т╟даЁ║,2024-09-06,6.2852,6.316,6.1109,6.1212,1606800,
002910.SZ,в╞т╟даЁ║,2024-09-09,6.1007,6.2647,6.0084,6.2545,2508796,
002910.SZ,в╞т╟даЁ║,2024-09-10,6.316,6.4083,6.2442,6.398,2614500,
002910.SZ,в╞т╟даЁ║,2024-09-11,6.398,6.5211,6.3057,6.4083,2746500,
002910.SZ,в╞т╟даЁ║,2024-09-12,6.357,6.4801,6.357,6.3775,1833700,
002910.SZ,в╞т╟даЁ║,2024-09-13,6.4083,6.4903,6.3263,6.357,2343500,
002910.SZ,в╞т╟даЁ║,2024-09-18,6.3673,6.398,6.1212,6.2237,2385500,
002910.SZ,в╞т╟даЁ║,2024-09-19,6.275,6.6236,6.275,6.5723,5057100,
002910.SZ,в╞т╟даЁ║,2024-09-20,6.6236,6.6339,6.4083,6.5006,2507100,
002910.SZ,в╞т╟даЁ║,2024-09-23,6.4801,6.6441,6.4083,6.6441,2833700,
002910.SZ,в╞т╟даЁ║,2024-09-24,6.6441,6.8082,6.6133,6.7364,3530200,
002910.SZ,в╞т╟даЁ║,2024-09-25,6.7466,6.9312,6.7364,6.7979,4312100,
002910.SZ,в╞т╟даЁ║,2024-09-26,6.7979,7.085,6.7671,7.0645,3740700,
002910.SZ,в╞т╟даЁ║,2024-09-27,7.5874,7.5874,7.1568,7.3823,9000276,
002910.SZ,в╞т╟даЁ║,2024-09-30,7.4849,7.9668,7.208,7.895,12674683,
002910.SZ,в╞т╟даЁ║,2024-10-08,8.541,8.623,7.6387,8.1103,13161240,
002910.SZ,в╞т╟даЁ║,2024-10-09,7.8847,7.9155,7.3003,7.3208,7098772,
002910.SZ,в╞т╟даЁ║,2024-10-10,7.3311,7.5464,7.2388,7.3516,5033300,
002910.SZ,в╞т╟даЁ║,2024-10-11,7.3413,7.5874,7.1875,7.2696,4641400,
002910.SZ,в╞т╟даЁ║,2024-10-14,7.249,7.4131,7.126,7.3413,3660988,
002910.SZ,в╞т╟даЁ║,2024-10-15,7.2798,7.3721,7.208,7.2285,2779745,
002910.SZ,в╞т╟даЁ║,2024-10-16,7.208,7.3106,7.1465,7.3003,2439295,
002910.SZ,в╞т╟даЁ║,2024-10-17,7.3311,7.4234,7.1875,7.1978,2370600,
002910.SZ,в╞т╟даЁ║,2024-10-18,7.1978,7.4644,7.1363,7.3208,3525600,
002910.SZ,в╞т╟даЁ║,2024-10-21,7.3618,7.4234,7.2593,7.2901,4749700,
002910.SZ,в╞т╟даЁ║,2024-10-22,7.2388,7.772,7.2388,7.7002,8440700,
002910.SZ,в╞т╟даЁ║,2024-10-23,7.6592,7.8232,7.4849,7.5259,6339300,
002910.SZ,в╞т╟даЁ║,2024-10-24,7.4746,7.5669,7.4234,7.4849,2801300,
002910.SZ,в╞т╟даЁ║,2024-10-25,7.4951,7.6489,7.4951,7.6284,2725200,
002910.SZ,в╞т╟даЁ║,2024-10-28,7.6899,7.9975,7.6899,7.9975,5129982,
002910.SZ,в╞т╟даЁ║,2024-10-29,8.0898,8.5922,7.8437,7.854,6981300,
002910.SZ,в╞т╟даЁ║,2024-10-30,7.8027,7.9975,7.6489,7.7617,4434300,
002910.SZ,в╞т╟даЁ║,2024-10-31,7.772,8.3051,7.7104,7.9463,5377715,
002910.SZ,в╞т╟даЁ║,2024-11-01,7.9155,8.1923,7.7925,7.8847,6241648,
002910.SZ,в╞т╟даЁ║,2024-11-04,7.8847,8.0488,7.6797,8.0488,4613530,
002910.SZ,в╞т╟даЁ║,2024-11-05,7.977,8.3769,7.977,8.3769,6284392,
002910.SZ,в╞т╟даЁ║,2024-11-06,8.3154,8.5615,8.1821,8.5512,5794600,
002910.SZ,в╞т╟даЁ║,2024-11-07,8.6127,8.8588,8.5307,8.787,8678730,
002910.SZ,в╞т╟даЁ║,2024-11-08,8.7153,8.8383,8.4282,8.541,7779806,
002910.SZ,в╞т╟даЁ║,2024-11-11,8.4897,8.541,8.3051,8.4692,5728464,
002910.SZ,в╞т╟даЁ║,2024-11-12,8.4999,8.7153,8.4282,8.541,5700295,
002910.SZ,в╞т╟даЁ║,2024-11-13,8.4692,8.6025,8.3051,8.541,3578972,
002910.SZ,в╞т╟даЁ║,2024-11-14,8.5307,8.5307,8.3256,8.3461,2681872,
002910.SZ,в╞т╟даЁ║,2024-11-15,8.3667,8.4999,8.1718,8.2026,3644900,
002910.SZ,в╞т╟даЁ║,2024-11-18,8.1923,8.4282,7.9873,8.0898,4119400,
002910.SZ,в╞т╟даЁ║,2024-11-19,8.0693,8.1821,7.9258,8.1001,3233183,
002910.SZ,в╞т╟даЁ║,2024-11-20,8.1103,8.7973,8.0898,8.6025,8507100,
002910.SZ,в╞т╟даЁ║,2024-11-21,8.5922,8.8793,8.5512,8.7153,5447300,
002910.SZ,в╞т╟даЁ║,2024-11-22,8.7153,8.8486,8.2949,8.3051,4664586,
002910.SZ,в╞т╟даЁ║,2024-11-25,8.3667,8.664,8.2846,8.6435,3935300,
002910.SZ,в╞т╟даЁ║,2024-11-26,8.664,8.9101,8.6435,8.746,4028824,
002910.SZ,в╞т╟даЁ║,2024-11-27,8.7255,8.746,8.3872,8.6948,4025911,
002910.SZ,в╞т╟даЁ║,2024-11-28,8.6742,8.8998,8.6332,8.8178,5462544,
002910.SZ,в╞т╟даЁ║,2024-11-29,8.8075,9.2177,8.8075,9.0331,7201507,
002910.SZ,в╞т╟даЁ║,2024-12-02,9.0844,9.351,8.9306,9.2997,10626400,
002910.SZ,в╞т╟даЁ║,2024-12-03,9.2177,9.2894,8.9716,9.1562,9271287,
002910.SZ,в╞т╟даЁ║,2024-12-04,9.0741,9.3715,8.9716,9.2894,9186600,
002910.SZ,в╞т╟даЁ║,2024-12-05,9.2792,9.433,9.2279,9.4022,6355300,
002910.SZ,в╞т╟даЁ║,2024-12-06,9.4022,9.4945,9.1972,9.2894,5241700,
002910.SZ,в╞т╟даЁ║,2024-12-09,9.351,9.351,9.0639,9.1869,3844600,
002910.SZ,в╞т╟даЁ║,2024-12-10,9.4022,10.1097,9.3407,9.6278,29666545,
002910.SZ,в╞т╟даЁ║,2024-12-11,9.392,9.7713,8.9921,9.515,23921568,
002910.SZ,в╞т╟даЁ║,2024-12-12,9.5663,9.8739,9.4125,9.7919,18036781,
002910.SZ,в╞т╟даЁ║,2024-12-13,9.7406,9.7919,9.4227,9.474,10408700,
002910.SZ,в╞т╟даЁ║,2024-12-16,9.556,9.6586,9.3612,9.4125,7384346,
002910.SZ,в╞т╟даЁ║,2024-12-17,9.4125,9.433,8.6435,8.7358,10010738,
002910.SZ,в╞т╟даЁ║,2024-12-18,8.7255,8.8588,8.3256,8.4589,7682435,
002910.SZ,в╞т╟даЁ║,2024-12-19,8.4384,8.4589,8.1206,8.3564,5880600,
002910.SZ,в╞т╟даЁ║,2024-12-20,8.3154,8.7153,8.3051,8.6742,7327800,
002910.SZ,в╞т╟даЁ║,2024-12-23,8.6025,8.6332,7.8027,7.8027,10992200,
002910.SZ,в╞т╟даЁ║,2024-12-24,7.7412,7.8437,7.5259,7.6694,8854100,
002910.SZ,в╞т╟даЁ║,2024-12-25,7.6694,7.731,7.2696,7.4234,6907800,
002910.SZ,в╞т╟даЁ║,2024-12-26,7.4849,7.5977,7.4336,7.4951,4513700,
002910.SZ,в╞т╟даЁ║,2024-12-27,7.4951,7.8335,7.4131,7.7822,5842400,
002910.SZ,в╞т╟даЁ║,2024-12-30,7.6899,7.7104,7.3618,7.5772,6325600,
002910.SZ,в╞т╟даЁ║,2024-12-31,7.6284,7.7412,7.5772,7.7207,5871300,
