╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
601015.SH,ибнВ╨зц╗,2017-05-24,10.0652,10.0652,9.342,9.6886,8112267,
601015.SH,ибнВ╨зц╗,2017-05-25,9.7187,10.0502,9.5228,10.005,6865019,
601015.SH,ибнВ╨зц╗,2017-05-26,9.9748,10.0502,9.794,9.8091,4349799,
601015.SH,ибнВ╨зц╗,2017-05-31,9.9447,10.005,9.7338,9.7488,3040598,
601015.SH,ибнВ╨зц╗,2017-06-01,9.7036,9.7036,9.3269,9.3269,4495093,
601015.SH,ибнВ╨зц╗,2017-06-02,9.3119,9.5077,9.2516,9.4625,3318021,
601015.SH,ибнВ╨зц╗,2017-06-05,9.4324,9.6433,9.4324,9.5831,3392239,
601015.SH,ибнВ╨зц╗,2017-06-06,9.568,9.6584,9.5228,9.6283,2463702,
601015.SH,ибнВ╨зц╗,2017-06-07,9.6283,9.8392,9.5981,9.8091,4272347,
601015.SH,ибнВ╨зц╗,2017-06-08,9.8091,10.005,9.8091,9.9296,6320889,
601015.SH,ибнВ╨зц╗,2017-06-09,9.9146,9.9296,9.7639,9.8995,3673266,
601015.SH,ибнВ╨зц╗,2017-06-12,9.9146,9.9146,9.6584,9.6886,3966606,
601015.SH,ибнВ╨зц╗,2017-06-13,9.7187,10.0652,9.6735,9.9447,6181917,
601015.SH,ибнВ╨зц╗,2017-06-14,9.8995,10.1858,9.8694,10.0652,7770326,
601015.SH,ибнВ╨зц╗,2017-06-15,9.9748,10.231,9.9748,10.1707,6478156,
601015.SH,ибнВ╨зц╗,2017-06-16,10.1406,10.1858,10.0502,10.1406,3996767,
601015.SH,ибнВ╨зц╗,2017-06-19,10.1255,10.6981,10.1255,10.5022,9661994,
601015.SH,ибнВ╨зц╗,2017-06-20,10.4721,10.4721,10.3214,10.457,6548140,
601015.SH,ибнВ╨зц╗,2017-06-21,10.4419,10.4871,10.3365,10.4419,4124637,
601015.SH,ибнВ╨зц╗,2017-06-22,10.668,11.2707,10.6378,10.7282,17338350,
601015.SH,ибнВ╨зц╗,2017-06-23,10.6077,10.8036,10.3967,10.6529,9320010,
601015.SH,ибнВ╨зц╗,2017-06-26,10.6227,10.8789,10.4269,10.8036,7684467,
601015.SH,ибнВ╨зц╗,2017-06-27,10.6981,11.3761,10.6529,11.0446,12917427,
601015.SH,ибнВ╨зц╗,2017-06-28,10.894,11.1953,10.8488,10.9994,12892042,
601015.SH,ибнВ╨зц╗,2017-06-29,11.1351,11.6172,10.9994,11.4515,22440404,
601015.SH,ибнВ╨зц╗,2017-06-30,11.2255,11.4816,11.1803,11.4515,10455457,
601015.SH,ибнВ╨зц╗,2017-07-03,11.3611,11.5268,11.2707,11.5117,11888968,
601015.SH,ибнВ╨зц╗,2017-07-04,11.5419,11.5419,11.1351,11.1652,11383513,
601015.SH,ибнВ╨зц╗,2017-07-05,11.4515,11.4515,11.1953,11.2556,10448902,
601015.SH,ибнВ╨зц╗,2017-07-06,11.2707,11.6022,11.2707,11.4213,12163977,
601015.SH,ибнВ╨зц╗,2017-07-07,11.3159,11.5268,11.1501,11.5117,12431387,
601015.SH,ибнВ╨зц╗,2017-07-10,11.5117,12.1747,11.4213,12.0391,24987630,
601015.SH,ибнВ╨зц╗,2017-07-11,11.9186,12.1747,11.6775,11.7679,14507426,
601015.SH,ибнВ╨зц╗,2017-07-12,11.6926,11.8131,11.3008,11.7076,10144792,
601015.SH,ибнВ╨зц╗,2017-07-13,11.6172,11.9939,11.5419,11.8282,11905933,
601015.SH,ибнВ╨зц╗,2017-07-14,11.7227,11.8432,11.5569,11.6172,6199500,
601015.SH,ибнВ╨зц╗,2017-07-17,11.5569,11.8432,10.8488,11.1049,11879592,
601015.SH,ибнВ╨зц╗,2017-07-18,11.12,11.5117,10.9994,11.5117,9242934,
601015.SH,ибнВ╨зц╗,2017-07-19,11.6022,12.3103,11.5419,12.1446,24755513,
601015.SH,ибнВ╨зц╗,2017-07-20,12.0542,12.2501,11.8432,12.235,18022648,
601015.SH,ибнВ╨зц╗,2017-07-21,12.1898,12.5213,11.9487,12.0542,19553965,
601015.SH,ибнВ╨зц╗,2017-07-24,11.9638,12.0843,11.7227,11.8432,12041979,
601015.SH,ибнВ╨зц╗,2017-07-25,11.7679,11.9638,11.6775,11.9487,8703053,
601015.SH,ибнВ╨зц╗,2017-07-26,11.8734,12.5062,11.8734,12.3405,24056030,
601015.SH,ибнВ╨зц╗,2017-07-27,12.1747,12.2501,11.7528,11.9788,16752724,
601015.SH,ибнВ╨зц╗,2017-07-28,11.9336,13.1843,11.783,13.1843,53265560,
601015.SH,ибнВ╨зц╗,2017-07-31,12.7774,14.3897,12.7774,13.8774,63043924,
601015.SH,ибнВ╨зц╗,2017-08-01,13.7116,13.7116,13.1692,13.3801,32344558,
601015.SH,ибнВ╨зц╗,2017-08-02,13.3349,14.2691,13.1541,13.576,45222114,
601015.SH,ибнВ╨зц╗,2017-08-03,13.0788,13.4404,13.0336,13.35,24157381,
601015.SH,ибнВ╨зц╗,2017-08-04,13.1541,13.9226,13.1089,13.124,29602293,
601015.SH,ибнВ╨зц╗,2017-08-07,13.0336,13.6815,12.7021,13.6363,24392604,
601015.SH,ибнВ╨зц╗,2017-08-08,13.7568,14.0431,13.3801,13.4706,27587291,
601015.SH,ибнВ╨зц╗,2017-08-09,13.4555,14.013,13.1993,13.9527,35821423,
601015.SH,ибнВ╨зц╗,2017-08-10,13.7267,13.9979,13.2897,13.9377,26032895,
601015.SH,ибнВ╨зц╗,2017-08-11,13.7116,14.3445,12.8528,13.2445,37608498,
601015.SH,ибнВ╨зц╗,2017-08-14,13.1391,13.1993,12.4158,13.0637,21848534,
601015.SH,ибнВ╨зц╗,2017-08-15,12.8076,12.9432,12.5213,12.8678,15356380,
601015.SH,ибнВ╨зц╗,2017-08-16,12.7925,13.0336,12.2199,12.3706,19257026,
601015.SH,ибнВ╨зц╗,2017-08-17,12.5665,12.7624,12.461,12.7021,17287138,
601015.SH,ибнВ╨зц╗,2017-08-18,12.4911,12.5364,12.2802,12.4158,11844795,
601015.SH,ибнВ╨зц╗,2017-08-21,12.3706,12.6569,12.2953,12.5213,10131900,
601015.SH,ибнВ╨зц╗,2017-08-22,12.5062,12.7172,12.2651,12.5816,13189235,
601015.SH,ибнВ╨зц╗,2017-08-23,12.3555,12.4761,12.1145,12.3254,10002329,
601015.SH,ибнВ╨зц╗,2017-08-24,12.4309,12.7624,12.3555,12.4158,13147936,
601015.SH,ибнВ╨зц╗,2017-08-25,12.6569,13.6514,12.5213,13.6514,47864596,
601015.SH,ибнВ╨зц╗,2017-08-28,13.5459,14.3595,13.2596,14.0883,56207311,
601015.SH,ибнВ╨зц╗,2017-08-29,13.7418,14.1938,13.4706,13.7116,36903942,
601015.SH,ибнВ╨зц╗,2017-08-30,13.4706,14.691,13.4706,14.3445,46818061,
601015.SH,ибнВ╨зц╗,2017-08-31,14.1637,15.1883,14.0281,14.9623,47742594,
601015.SH,ибнВ╨зц╗,2017-09-01,15.2937,16.454,15.2937,16.454,46861133,
601015.SH,ибнВ╨зц╗,2017-09-04,17.4786,17.5238,16.4238,16.7101,66193775,
601015.SH,ибнВ╨зц╗,2017-09-05,16.6046,16.7252,15.7006,16.1827,39487823,
601015.SH,ибнВ╨зц╗,2017-09-06,15.9718,17.0265,15.7458,16.3033,42973061,
601015.SH,ибнВ╨зц╗,2017-09-07,16.0923,16.8759,15.8211,15.9266,31007196,
601015.SH,ибнВ╨зц╗,2017-09-08,16.1526,17.4484,16.1526,16.8307,50056774,
601015.SH,ибнВ╨зц╗,2017-09-11,16.2731,18.3525,15.7458,18.0059,54033553,
601015.SH,ибнВ╨зц╗,2017-09-12,18.8648,19.8141,18.8347,19.8141,68499463,
601015.SH,ибнВ╨зц╗,2017-09-13,19.2867,20.0551,18.7141,19.6182,65941340,
601015.SH,ибнВ╨зц╗,2017-09-14,19.2867,19.5579,18.0813,18.5333,56662099,
601015.SH,ибнВ╨зц╗,2017-09-15,18.4278,18.5936,17.1772,17.4936,44666511,
601015.SH,ибнВ╨зц╗,2017-09-18,17.2073,17.6895,17.1772,17.4786,25533444,
601015.SH,ибнВ╨зц╗,2017-09-19,17.5238,17.6292,17.1019,17.4032,22005107,
601015.SH,ибнВ╨зц╗,2017-09-20,17.4334,18.247,17.0115,18.2018,41400415,
601015.SH,ибнВ╨зц╗,2017-09-21,18.0813,18.3977,17.3882,17.4183,28973239,
601015.SH,ибнВ╨зц╗,2017-09-22,17.0265,17.4183,16.5444,17.0567,24165976,
601015.SH,ибнВ╨зц╗,2017-09-25,16.7402,16.8909,16.3636,16.3937,15413042,
601015.SH,ибнВ╨зц╗,2017-09-26,16.4238,17.2827,16.4238,17.0868,27388153,
601015.SH,ибнВ╨зц╗,2017-09-27,16.906,17.8854,16.695,17.6594,31291557,
601015.SH,ибнВ╨зц╗,2017-09-28,17.4334,17.6594,17.0115,17.0567,22258492,
601015.SH,ибнВ╨зц╗,2017-09-29,16.8608,17.3279,16.5745,16.9211,15988566,
601015.SH,ибнВ╨зц╗,2017-10-09,17.1923,17.4032,16.8909,17.0717,14374150,
601015.SH,ибнВ╨зц╗,2017-10-10,16.8759,16.906,16.3636,16.5745,17888324,
601015.SH,ибнВ╨зц╗,2017-10-11,16.3485,16.8005,16.0019,16.6649,17084715,
601015.SH,ибнВ╨зц╗,2017-10-12,16.469,16.5293,15.7307,16.1074,20711117,
601015.SH,ибнВ╨зц╗,2017-10-13,16.2129,16.7252,16.1225,16.6197,19587380,
601015.SH,ибнВ╨зц╗,2017-10-16,16.4238,16.5745,15.9869,16.3485,15914702,
601015.SH,ибнВ╨зц╗,2017-10-17,16.0321,16.2129,15.7458,15.7608,13389506,
601015.SH,ибнВ╨зц╗,2017-10-18,15.7759,15.9718,14.9321,15.0527,17211150,
601015.SH,ибнВ╨зц╗,2017-10-19,14.9171,14.9321,14.3143,14.4047,17906536,
601015.SH,ибнВ╨зц╗,2017-10-20,14.3746,14.691,14.3746,14.6308,10527508,
601015.SH,ибнВ╨зц╗,2017-10-23,14.5856,14.7362,14.4047,14.6157,9349770,
601015.SH,ибнВ╨зц╗,2017-10-24,14.5554,14.9773,14.465,14.676,12070688,
601015.SH,ибнВ╨зц╗,2017-10-25,14.5554,14.691,14.3897,14.6308,10255511,
601015.SH,ибнВ╨зц╗,2017-10-26,14.5705,14.9924,14.5404,14.7814,14266062,
601015.SH,ибнВ╨зц╗,2017-10-27,14.7061,14.8869,14.3143,14.3294,11649404,
601015.SH,ибнВ╨зц╗,2017-10-30,14.3143,14.3143,13.2596,13.3801,17279705,
601015.SH,ибнВ╨зц╗,2017-10-31,13.1692,13.5911,13.1391,13.4706,9692741,
601015.SH,ибнВ╨зц╗,2017-11-01,13.4706,13.576,13.2445,13.2897,9330050,
601015.SH,ибнВ╨зц╗,2017-11-02,13.5459,13.9226,13.4856,13.5158,17108650,
601015.SH,ибнВ╨зц╗,2017-11-03,13.3048,13.4103,12.8076,12.8377,13240360,
601015.SH,ибнВ╨зц╗,2017-11-06,12.7925,13.3048,12.6268,13.2295,16274423,
601015.SH,ибнВ╨зц╗,2017-11-07,13.2144,13.6363,12.9733,13.35,19579481,
601015.SH,ибнВ╨зц╗,2017-11-08,13.1391,13.9377,13.0487,13.8472,25124823,
601015.SH,ибнВ╨зц╗,2017-11-09,14.0281,14.8116,14.0281,14.1787,31468373,
601015.SH,ибнВ╨зц╗,2017-11-10,13.9075,13.9979,13.6815,13.8924,17541372,
601015.SH,ибнВ╨зц╗,2017-11-13,14.013,14.4349,13.6815,14.4047,20308882,
601015.SH,ибнВ╨зц╗,2017-11-14,14.239,14.7362,14.239,14.2541,24253328,
601015.SH,ибнВ╨зц╗,2017-11-15,13.9527,14.1486,13.7116,13.8623,13649229,
601015.SH,ибнВ╨зц╗,2017-11-16,13.8322,14.5253,13.7568,14.0883,20444355,
601015.SH,ибнВ╨зц╗,2017-11-17,14.0281,14.8568,14.0281,14.6006,34184908,
601015.SH,ибнВ╨зц╗,2017-11-20,14.3897,15.2787,13.2445,15.2335,29871453,
601015.SH,ибнВ╨зц╗,2017-11-21,15.2787,15.5499,14.9171,15.2335,26691403,
601015.SH,ибнВ╨зц╗,2017-11-22,15.5951,16.695,15.3239,16.5896,41874064,
601015.SH,ибнВ╨зц╗,2017-11-23,16.5896,17.132,16.1526,16.5594,47381816,
601015.SH,ибнВ╨зц╗,2017-11-24,16.1225,16.8759,15.0677,16.4841,31396028,
601015.SH,ибнВ╨зц╗,2017-11-27,16.2279,16.6498,15.2335,15.4595,25476832,
601015.SH,ибнВ╨зц╗,2017-11-28,15.1732,16.1074,14.6157,15.7608,29527855,
601015.SH,ибнВ╨зц╗,2017-11-29,15.6403,17.1471,15.5047,16.9512,50812238,
601015.SH,ибнВ╨зц╗,2017-11-30,17.1019,17.7046,16.469,16.9512,55975101,
601015.SH,ибнВ╨зц╗,2017-12-01,16.7252,16.8909,16.3485,16.7402,28951114,
601015.SH,ибнВ╨зц╗,2017-12-04,17.1019,17.4183,16.3937,16.4088,26776457,
601015.SH,ибнВ╨зц╗,2017-12-05,16.0923,16.4841,15.2485,15.7759,28290907,
601015.SH,ибнВ╨зц╗,2017-12-06,15.3691,15.8965,14.9171,15.7006,23953053,
601015.SH,ибнВ╨зц╗,2017-12-07,15.3992,15.6403,14.6157,14.7061,23695395,
601015.SH,ибнВ╨зц╗,2017-12-08,14.2842,14.902,13.9678,14.5102,22851964,
601015.SH,ибнВ╨зц╗,2017-12-11,14.7965,14.9171,14.5102,14.691,16131027,
601015.SH,ибнВ╨зц╗,2017-12-12,14.8116,14.8266,14.1787,14.2089,17394570,
601015.SH,ибнВ╨зц╗,2017-12-13,14.1034,14.3746,13.9527,14.3143,15146786,
601015.SH,ибнВ╨зц╗,2017-12-14,14.1335,14.3595,13.8623,14.013,15704900,
601015.SH,ибнВ╨зц╗,2017-12-15,14.0582,14.1938,13.8322,13.9377,12086505,
601015.SH,ибнВ╨зц╗,2017-12-18,14.1787,15.3389,14.0582,15.3389,41371403,
601015.SH,ибнВ╨зц╗,2017-12-19,15.3389,15.354,14.9171,15.0376,30513812,
601015.SH,ибнВ╨зц╗,2017-12-20,14.9171,15.7458,14.7814,15.3992,38631043,
601015.SH,ибнВ╨зц╗,2017-12-21,15.1883,15.6704,14.9623,15.5047,28931132,
601015.SH,ибнВ╨зц╗,2017-12-22,15.5198,16.1225,15.3992,16.0321,38039473,
601015.SH,ибнВ╨зц╗,2017-12-25,15.8362,16.1074,15.0828,15.2033,30263341,
601015.SH,ибнВ╨зц╗,2017-12-26,15.3842,15.4444,14.6157,15.3239,23173263,
601015.SH,ибнВ╨зц╗,2017-12-27,15.1883,16.5444,15.0677,15.6855,44063896,
601015.SH,ибнВ╨зц╗,2017-12-28,15.6704,16.1978,15.4444,16.0321,37833705,
601015.SH,ибнВ╨зц╗,2017-12-29,15.8513,16.1074,15.6855,15.7156,22004292,
601015.SH,ибнВ╨зц╗,2018-01-02,15.7458,16.4088,15.6704,16.3636,33354699,
601015.SH,ибнВ╨зц╗,2018-01-03,16.2129,16.68,16.0471,16.5745,36075435,
601015.SH,ибнВ╨зц╗,2018-01-04,16.4238,17.0265,16.3485,16.8608,38026320,
601015.SH,ибнВ╨зц╗,2018-01-05,16.7402,17.0265,15.9718,16.0923,34349731,
601015.SH,ибнВ╨зц╗,2018-01-08,16.1526,16.9964,15.9869,16.5594,40700901,
601015.SH,ибнВ╨зц╗,2018-01-09,16.6046,16.7101,16.0019,16.4238,28104012,
601015.SH,ибнВ╨зц╗,2018-01-10,16.1375,16.2581,15.128,15.6855,23501268,
601015.SH,ибнВ╨зц╗,2018-01-11,15.8513,15.9115,15.1431,15.3842,20830353,
601015.SH,ибнВ╨зц╗,2018-01-12,15.1883,15.5198,15.1129,15.2335,14497556,
601015.SH,ибнВ╨зц╗,2018-01-15,15.0677,15.1431,14.1787,14.3294,21522600,
601015.SH,ибнВ╨зц╗,2018-01-16,14.2089,14.6157,14.1185,14.4952,10895050,
601015.SH,ибнВ╨зц╗,2018-01-17,14.013,14.6308,13.8623,14.5705,18078046,
601015.SH,ибнВ╨зц╗,2018-01-18,14.5404,14.5856,14.2993,14.3595,11206310,
601015.SH,ибнВ╨зц╗,2018-01-19,14.239,14.3143,13.8924,14.2089,13017717,
601015.SH,ибнВ╨зц╗,2018-01-22,14.0281,14.691,14.0281,14.4952,14875291,
601015.SH,ибнВ╨зц╗,2018-01-23,14.6006,14.7513,14.3595,14.6006,10782038,
601015.SH,ибнВ╨зц╗,2018-01-24,14.6157,14.6308,14.239,14.465,9549838,
601015.SH,ибнВ╨зц╗,2018-01-25,14.5554,14.9321,14.5404,14.6609,15853138,
601015.SH,ибнВ╨зц╗,2018-01-26,14.7362,15.1883,14.4801,14.8116,16793000,
601015.SH,ибнВ╨зц╗,2018-01-29,14.7814,15.354,14.7664,15.1431,22803394,
601015.SH,ибнВ╨зц╗,2018-01-30,15.1431,15.5951,14.6458,14.9623,22869859,
601015.SH,ибнВ╨зц╗,2018-01-31,14.691,14.8116,14.1034,14.1335,16457846,
601015.SH,ибнВ╨зц╗,2018-02-01,14.1938,14.4349,12.8829,13.2897,15227309,
601015.SH,ибнВ╨зц╗,2018-02-02,13.2897,13.802,12.5213,13.6212,13672635,
601015.SH,ибнВ╨зц╗,2018-02-05,13.3801,14.8417,13.2144,14.5253,21427765,
601015.SH,ибнВ╨зц╗,2018-02-06,14.1938,14.6006,13.787,13.8472,16588105,
601015.SH,ибнВ╨зц╗,2018-02-07,14.3294,14.5554,13.8472,14.1787,14813516,
601015.SH,ибнВ╨зц╗,2018-02-08,14.013,14.2842,13.5007,13.7418,10918176,
601015.SH,ибнВ╨зц╗,2018-02-09,13.1089,13.3801,12.3706,12.3706,16431500,
601015.SH,ибнВ╨зц╗,2018-02-12,12.5062,12.5966,11.6624,12.4007,10048750,
601015.SH,ибнВ╨зц╗,2018-02-13,12.5665,12.6268,12.2953,12.3103,6667150,
601015.SH,ибнВ╨зц╗,2018-02-14,12.3254,12.4761,12.0693,12.2501,4129350,
601015.SH,ибнВ╨зц╗,2018-02-22,12.3555,12.5816,12.3555,12.5364,5575750,
601015.SH,ибнВ╨зц╗,2018-02-23,12.5364,13.0939,12.4761,12.9733,10886350,
601015.SH,ибнВ╨зц╗,2018-02-26,13.0487,13.4103,12.9733,13.1692,9844690,
601015.SH,ибнВ╨зц╗,2018-02-27,13.0336,13.1391,12.7322,12.8829,8559905,
601015.SH,ибнВ╨зц╗,2018-02-28,12.898,13.0487,12.5364,12.9582,7262010,
601015.SH,ибнВ╨зц╗,2018-03-01,12.7774,13.1391,12.6569,12.9884,7755738,
601015.SH,ибнВ╨зц╗,2018-03-02,12.8076,12.8678,12.6569,12.6569,6871750,
601015.SH,ибнВ╨зц╗,2018-03-05,12.6569,12.7473,12.2802,12.4158,7994530,
601015.SH,ибнВ╨зц╗,2018-03-06,12.4911,12.9582,12.2049,12.898,13546860,
601015.SH,ибнВ╨зц╗,2018-03-07,12.9884,13.0185,12.5966,12.6268,9250654,
601015.SH,ибнВ╨зц╗,2018-03-08,12.6117,12.7172,12.461,12.6268,5561974,
601015.SH,ибнВ╨зц╗,2018-03-09,12.5966,12.6418,12.4309,12.5816,7634400,
601015.SH,ибнВ╨зц╗,2018-03-12,12.5816,12.8528,12.5213,12.7925,11165610,
601015.SH,ибнВ╨зц╗,2018-03-13,12.7322,13.1993,12.6569,12.9432,14042780,
601015.SH,ибнВ╨зц╗,2018-03-14,12.7624,13.1089,12.687,13.0185,12105606,
601015.SH,ибнВ╨зц╗,2018-03-15,12.8829,13.1692,12.8829,13.0788,9957465,
601015.SH,ибнВ╨зц╗,2018-03-16,13.1541,13.1993,12.7322,12.7624,8945504,
601015.SH,ибнВ╨зц╗,2018-03-19,12.6268,12.6268,12.2651,12.3405,9361884,
601015.SH,ибнВ╨зц╗,2018-03-20,12.1898,12.5062,11.9788,12.3405,5486360,
601015.SH,ибнВ╨зц╗,2018-03-21,12.3555,12.5514,12.2199,12.3103,5902200,
601015.SH,ибнВ╨зц╗,2018-03-22,12.2651,12.3857,12.1747,12.2199,4697084,
601015.SH,ибнВ╨зц╗,2018-03-23,11.6926,11.8583,10.9994,11.0145,12862615,
601015.SH,ибнВ╨зц╗,2018-03-26,10.9241,11.2255,10.2461,11.1803,7260773,
601015.SH,ибнВ╨зц╗,2018-03-27,11.2405,11.3761,11.1501,11.3008,6237848,
601015.SH,ибнВ╨зц╗,2018-03-28,10.9693,11.3309,10.8488,11.12,5205409,
601015.SH,ибнВ╨зц╗,2018-03-29,11.0898,11.4816,11.0296,11.4063,7890282,
601015.SH,ибнВ╨зц╗,2018-03-30,11.4063,11.5268,11.3309,11.4515,6072712,
601015.SH,ибнВ╨зц╗,2018-04-02,11.6172,11.7378,11.3761,11.3912,6226993,
601015.SH,ибнВ╨зц╗,2018-04-03,11.1803,11.1803,10.9542,11.0446,6133008,
601015.SH,ибнВ╨зц╗,2018-04-04,11.1803,11.2857,10.9844,11.0597,4448741,
601015.SH,ибнВ╨зц╗,2018-04-09,11.0145,11.0597,10.8638,10.9542,3944800,
601015.SH,ибнВ╨зц╗,2018-04-10,10.9844,11.2405,10.9693,11.2255,6347093,
601015.SH,ибнВ╨зц╗,2018-04-11,11.2556,11.2857,11.12,11.1501,5575293,
601015.SH,ибнВ╨зц╗,2018-04-12,11.1501,11.1501,10.8789,10.9392,5618151,
601015.SH,ибнВ╨зц╗,2018-04-13,11.0296,11.8282,11.0145,11.4816,16883406,
601015.SH,ибнВ╨зц╗,2018-04-16,11.3159,11.3611,11.0296,11.12,8460041,
601015.SH,ибнВ╨зц╗,2018-04-17,11.12,11.2255,10.8789,10.909,7631070,
601015.SH,ибнВ╨зц╗,2018-04-18,11.0748,11.1351,10.6981,10.9693,4902720,
601015.SH,ибнВ╨зц╗,2018-04-19,10.9844,11.1803,10.8789,11.1351,6622830,
601015.SH,ибнВ╨зц╗,2018-04-20,11.0296,11.0748,10.7734,10.8036,6178211,
601015.SH,ибнВ╨зц╗,2018-04-23,10.8488,10.9392,10.7433,10.8638,4147925,
601015.SH,ибнВ╨зц╗,2018-04-24,10.8638,11.1351,10.8638,11.0145,6513533,
601015.SH,ибнВ╨зц╗,2018-04-25,10.8337,10.909,10.7282,10.8036,5163005,
601015.SH,ибнВ╨зц╗,2018-04-26,10.8337,11.2104,10.6981,10.7282,7830378,
601015.SH,ибнВ╨зц╗,2018-04-27,10.8036,10.894,10.7282,10.7885,3944550,
601015.SH,ибнВ╨зц╗,2018-05-02,10.7885,10.8638,10.6529,10.7584,3778958,
601015.SH,ибнВ╨зц╗,2018-05-03,10.7132,10.8186,10.683,10.7734,3051618,
601015.SH,ибнВ╨зц╗,2018-05-04,10.7734,10.7885,10.668,10.683,2938050,
601015.SH,ибнВ╨зц╗,2018-05-07,10.683,10.9241,10.683,10.894,5700858,
601015.SH,ибнВ╨зц╗,2018-05-08,10.894,10.9994,10.8638,10.9392,5355236,
601015.SH,ибнВ╨зц╗,2018-05-09,10.894,11.0748,10.8488,10.9994,5672384,
601015.SH,ибнВ╨зц╗,2018-05-10,10.9994,12.0542,10.9994,11.4665,19081609,
601015.SH,ибнВ╨зц╗,2018-05-11,11.4515,12.5364,11.2255,12.3405,32520968,
601015.SH,ибнВ╨зц╗,2018-05-14,12.2501,13.0336,12.0693,12.3405,24862821,
601015.SH,ибнВ╨зц╗,2018-05-15,12.5966,12.6569,12.0994,12.4007,12966050,
601015.SH,ибнВ╨зц╗,2018-05-16,12.2501,12.7624,12.1898,12.461,14842911,
601015.SH,ибнВ╨зц╗,2018-05-17,12.2802,12.5364,12.2199,12.3103,8549266,
601015.SH,ибнВ╨зц╗,2018-05-18,12.4309,13.0035,12.4007,12.6569,20140454,
601015.SH,ибнВ╨зц╗,2018-05-21,12.3555,12.5665,12.0994,12.5514,19518494,
601015.SH,ибнВ╨зц╗,2018-05-22,12.4309,12.4911,12.1898,12.2802,13462272,
601015.SH,ибнВ╨зц╗,2018-05-23,12.0693,12.0843,11.5117,11.6022,18818768,
601015.SH,ибнВ╨зц╗,2018-05-24,11.6624,11.8131,11.5419,11.798,9833942,
601015.SH,ибнВ╨зц╗,2018-05-25,11.7076,11.7679,11.4063,11.4665,7705120,
601015.SH,ибнВ╨зц╗,2018-05-28,11.4364,11.6172,11.3159,11.4665,5007759,
601015.SH,ибнВ╨зц╗,2018-05-29,11.4967,12.0391,11.4967,11.9186,15391285,
601015.SH,ибнВ╨зц╗,2018-05-30,11.7675,11.7675,10.8914,11.1029,11494579,
601015.SH,ибнВ╨зц╗,2018-05-31,11.3294,11.3899,11.0273,11.2237,6539749,
601015.SH,ибнВ╨зц╗,2018-06-01,11.269,11.7071,11.2539,11.3899,9476275,
601015.SH,ибнВ╨зц╗,2018-06-04,11.4654,11.7222,11.4352,11.5409,6903381,
601015.SH,ибнВ╨зц╗,2018-06-05,11.4654,11.5107,11.1482,11.4956,7278843,
601015.SH,ибнВ╨зц╗,2018-06-06,11.4503,11.6769,11.3597,11.6316,6618322,
601015.SH,ибнВ╨зц╗,2018-06-07,11.7222,11.8884,11.6013,11.6165,8485435,
601015.SH,ибнВ╨зц╗,2018-06-08,11.4503,11.5258,11.1482,11.2841,7417234,
601015.SH,ибнВ╨зц╗,2018-06-11,11.2237,11.3899,11.0424,11.2086,4090790,
601015.SH,ибнВ╨зц╗,2018-06-12,11.2086,11.4805,11.1029,11.4201,6332811,
601015.SH,ибнВ╨зц╗,2018-06-13,11.3597,11.3597,11.118,11.1482,5890496,
601015.SH,ибнВ╨зц╗,2018-06-14,10.9669,11.3445,10.8763,11.3143,6134603,
601015.SH,ибнВ╨зц╗,2018-06-15,11.3294,11.7222,11.2086,11.5862,14410607,
601015.SH,ибнВ╨зц╗,2018-06-19,11.4201,11.4352,10.4231,10.559,12797029,
601015.SH,ибнВ╨зц╗,2018-06-20,10.4382,10.7554,10.4231,10.695,6586282,
601015.SH,ибнВ╨зц╗,2018-06-21,10.7554,11.2539,10.695,10.8007,10601631,
601015.SH,ибнВ╨зц╗,2018-06-22,10.6497,10.8612,10.0908,10.8309,7515760,
601015.SH,ибнВ╨зц╗,2018-06-25,10.9216,10.9216,10.5741,10.6044,5216700,
601015.SH,ибнВ╨зц╗,2018-06-26,10.272,10.6497,10.2418,10.6346,4512650,
601015.SH,ибнВ╨зц╗,2018-06-27,10.6497,10.8461,10.4533,10.5288,4217252,
601015.SH,ибнВ╨зц╗,2018-06-28,10.6497,10.6648,10.3627,10.3929,3532375,
601015.SH,ибнВ╨зц╗,2018-06-29,10.3627,10.559,10.121,10.5288,6246704,
601015.SH,ибнВ╨зц╗,2018-07-02,10.4684,10.5288,10.1059,10.272,4784664,
601015.SH,ибнВ╨зц╗,2018-07-03,10.3324,10.3778,10.121,10.3173,3690600,
601015.SH,ибнВ╨зц╗,2018-07-04,10.4382,10.695,10.3324,10.408,7580579,
601015.SH,ибнВ╨зц╗,2018-07-05,10.1965,10.3476,9.9095,9.9246,6558535,
601015.SH,ибнВ╨зц╗,2018-07-06,9.9699,10.0454,9.2901,9.8037,6119985,
601015.SH,ибнВ╨зц╗,2018-07-09,9.7282,9.9548,9.698,9.9397,4500575,
601015.SH,ибнВ╨зц╗,2018-07-10,9.9699,10.0454,9.834,9.9548,4002168,
601015.SH,ибнВ╨зц╗,2018-07-11,9.7735,9.7735,9.3506,9.4563,6055429,
601015.SH,ибнВ╨зц╗,2018-07-12,9.4563,9.6376,9.4563,9.6225,4851295,
