測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603035.SH,都抇イ庉,2019-07-24,9.1637,9.4531,9.1423,9.2709,1826403,
603035.SH,都抇イ庉,2019-07-25,9.2709,9.3674,9.2173,9.3245,1222316,
603035.SH,都抇イ庉,2019-07-26,9.3138,9.3245,9.2066,9.2816,1236426,
603035.SH,都抇イ庉,2019-07-29,9.2709,9.3245,9.1637,9.2066,1014333,
603035.SH,都抇イ庉,2019-07-30,9.2173,9.3781,9.1959,9.3245,1526702,
603035.SH,都抇イ庉,2019-07-31,9.3138,9.3138,9.1208,9.1744,1392243,
603035.SH,都抇イ庉,2019-08-01,9.1744,9.1959,9.0565,9.1208,1077300,
603035.SH,都抇イ庉,2019-08-02,8.9815,9.0244,8.8743,8.9386,1626376,
603035.SH,都抇イ庉,2019-08-05,8.9601,8.9708,8.81,8.81,1387500,
603035.SH,都抇イ庉,2019-08-06,8.7029,8.7029,8.3706,8.4992,2186600,
603035.SH,都抇イ庉,2019-08-07,8.5207,8.585,8.4456,8.4778,989976,
603035.SH,都抇イ庉,2019-08-08,8.5421,8.585,8.4992,8.5528,813200,
603035.SH,都抇イ庉,2019-08-09,8.5635,8.6385,8.4563,8.4885,880300,
603035.SH,都抇イ庉,2019-08-12,8.4671,8.5742,8.4349,8.5742,814000,
603035.SH,都抇イ庉,2019-08-13,8.4992,8.5099,8.4242,8.4456,942490,
603035.SH,都抇イ庉,2019-08-14,8.5528,9.003,8.5099,8.7243,3943500,
603035.SH,都抇イ庉,2019-08-15,8.4992,8.9601,8.4456,8.9494,4603190,
603035.SH,都抇イ庉,2019-08-16,8.9172,9.0887,8.8207,8.8851,3404491,
603035.SH,都抇イ庉,2019-08-19,8.8529,9.0351,8.8529,9.0137,2527900,
603035.SH,都抇イ庉,2019-08-20,8.9708,9.0565,8.9601,8.9922,1852571,
603035.SH,都抇イ庉,2019-08-21,8.9815,9.0673,8.9494,9.003,1477750,
603035.SH,都抇イ庉,2019-08-22,9.003,9.0673,8.9708,9.0458,1297808,
603035.SH,都抇イ庉,2019-08-23,9.0458,9.1208,8.9279,8.9601,1597800,
603035.SH,都抇イ庉,2019-08-26,8.7779,9.3031,8.7564,9.0244,3356471,
603035.SH,都抇イ庉,2019-08-27,9.0673,9.3031,9.0673,9.2602,2841147,
603035.SH,都抇イ庉,2019-08-28,9.4317,10.0533,9.3781,9.5388,7187526,
603035.SH,都抇イ庉,2019-08-29,9.5924,10.2462,9.496,10.1498,9781418,
603035.SH,都抇イ庉,2019-08-30,10.0747,10.139,9.7103,9.7639,6030308,
603035.SH,都抇イ庉,2019-09-02,9.7103,9.9354,9.6567,9.8497,4744658,
603035.SH,都抇イ庉,2019-09-03,9.8497,9.8497,9.6246,9.7425,3568679,
603035.SH,都抇イ庉,2019-09-04,9.6567,9.7532,9.6353,9.7425,2374100,
603035.SH,都抇イ庉,2019-09-05,9.7746,9.8711,9.7425,9.7425,3061105,
603035.SH,都抇イ庉,2019-09-06,9.7961,9.9354,9.7532,9.7961,2584400,
603035.SH,都抇イ庉,2019-09-09,9.8497,9.9461,9.7961,9.9461,3427738,
603035.SH,都抇イ庉,2019-09-10,9.9568,9.989,9.7961,9.9032,3133300,
603035.SH,都抇イ庉,2019-09-11,9.914,9.9676,9.8282,9.8282,2578079,
603035.SH,都抇イ庉,2019-09-12,9.8818,10.0319,9.8175,9.989,3095541,
603035.SH,都抇イ庉,2019-09-16,10.0747,10.4284,10.0211,10.3427,7049213,
603035.SH,都抇イ庉,2019-09-17,10.2998,10.3212,9.8282,9.8925,5614946,
603035.SH,都抇イ庉,2019-09-18,9.914,9.9568,9.8604,9.8711,2296108,
603035.SH,都抇イ庉,2019-09-19,9.7746,9.8282,9.6031,9.8282,4051878,
603035.SH,都抇イ庉,2019-09-20,9.8175,9.9354,9.7854,9.8604,2069800,
603035.SH,都抇イ庉,2019-09-23,9.8389,9.8389,9.6246,9.6889,2251029,
603035.SH,都抇イ庉,2019-09-24,9.6889,9.8925,9.6889,9.7639,1521666,
603035.SH,都抇イ庉,2019-09-25,9.8068,9.8068,9.6139,9.6567,1438600,
603035.SH,都抇イ庉,2019-09-26,9.646,9.7318,9.3566,9.3781,2284200,
603035.SH,都抇イ庉,2019-09-27,9.4317,9.5603,9.3781,9.4638,1147748,
603035.SH,都抇イ庉,2019-09-30,9.4317,9.5603,9.4209,9.4209,790600,
603035.SH,都抇イ庉,2019-10-08,9.5388,9.571,9.3781,9.4102,1304660,
603035.SH,都抇イ庉,2019-10-09,9.4102,9.5603,9.3566,9.5496,1047202,
603035.SH,都抇イ庉,2019-10-10,9.5388,9.7425,9.5388,9.6782,2100400,
603035.SH,都抇イ庉,2019-10-11,9.7103,9.721,9.5924,9.6031,1530950,
603035.SH,都抇イ庉,2019-10-14,9.6996,9.8068,9.6889,9.7318,2133001,
603035.SH,都抇イ庉,2019-10-15,9.7532,9.8282,9.6782,9.721,1498550,
603035.SH,都抇イ庉,2019-10-16,9.7532,9.8068,9.571,9.571,1539168,
603035.SH,都抇イ庉,2019-10-17,9.6567,9.6889,9.5388,9.571,1331192,
603035.SH,都抇イ庉,2019-10-18,9.6139,9.6139,9.2173,9.3138,2008200,
603035.SH,都抇イ庉,2019-10-21,9.3245,9.3781,9.1423,9.3352,1485020,
603035.SH,都抇イ庉,2019-10-22,9.3459,9.6246,9.3138,9.5817,1825876,
603035.SH,都抇イ庉,2019-10-23,9.6353,9.7746,9.6139,9.646,2188900,
603035.SH,都抇イ庉,2019-10-24,9.646,10.1176,9.6031,10.0854,6920640,
603035.SH,都抇イ庉,2019-10-25,10.1498,10.2033,9.9354,10.0854,5610220,
603035.SH,都抇イ庉,2019-10-28,10.0104,10.1176,9.9354,10.064,4074884,
603035.SH,都抇イ庉,2019-10-29,10.0211,10.064,9.8925,9.9461,3069800,
603035.SH,都抇イ庉,2019-10-30,9.9461,10.0747,9.8818,9.9676,2167600,
603035.SH,都抇イ庉,2019-10-31,10.0319,10.0426,9.8925,9.9247,2313334,
603035.SH,都抇イ庉,2019-11-01,9.9247,10.1605,9.8604,10.1605,2588281,
603035.SH,都抇イ庉,2019-11-04,10.1712,10.4499,10.1069,10.3855,5896633,
603035.SH,都抇イ庉,2019-11-05,10.3534,10.4499,10.1926,10.2248,4675956,
603035.SH,都抇イ庉,2019-11-06,10.2891,10.7071,10.2677,10.3855,4944263,
603035.SH,都抇イ庉,2019-11-07,10.2891,10.2998,10.1176,10.1712,3591498,
603035.SH,都抇イ庉,2019-11-08,10.2033,10.4284,10.0962,10.2891,3989940,
603035.SH,都抇イ庉,2019-11-11,10.1819,10.4284,10.1712,10.2248,4023707,
603035.SH,都抇イ庉,2019-11-12,10.2891,10.3963,10.139,10.2891,4092950,
603035.SH,都抇イ庉,2019-11-13,10.2462,10.8571,10.2248,10.75,10963167,
603035.SH,都抇イ庉,2019-11-14,10.8464,10.8571,10.5356,10.6535,7000986,
603035.SH,都抇イ庉,2019-11-15,10.6642,11.1251,10.5892,10.9,10552346,
603035.SH,都抇イ庉,2019-11-18,10.5892,10.7821,10.5142,10.7071,7165720,
603035.SH,都抇イ庉,2019-11-19,10.7071,10.8571,10.6213,10.8035,6458895,
603035.SH,都抇イ庉,2019-11-20,10.7821,10.7821,10.5034,10.6749,4980205,
603035.SH,都抇イ庉,2019-11-21,10.6106,10.6964,10.3963,10.6964,3232241,
603035.SH,都抇イ庉,2019-11-22,10.6535,10.8786,10.5034,10.6642,4018400,
603035.SH,都抇イ庉,2019-11-25,10.6535,11.0715,10.6321,10.9214,5899611,
603035.SH,都抇イ庉,2019-11-26,10.9322,11.3609,10.8571,11.2644,8673767,
603035.SH,都抇イ庉,2019-11-27,11.2644,11.3287,11.0286,11.2001,6261899,
603035.SH,都抇イ庉,2019-11-28,11.1679,11.1679,10.6749,10.7607,7275580,
603035.SH,都抇イ庉,2019-11-29,10.7178,10.7178,10.1819,10.3212,7004760,
603035.SH,都抇イ庉,2019-12-02,10.2677,10.4499,10.139,10.4499,3778488,
603035.SH,都抇イ庉,2019-12-03,10.332,10.5785,10.2998,10.557,3886740,
603035.SH,都抇イ庉,2019-12-04,10.5034,11.1894,10.4284,11.0286,9122567,
603035.SH,都抇イ庉,2019-12-05,11.0822,11.5645,11.0501,11.4252,9971307,
603035.SH,都抇イ庉,2019-12-06,11.4573,11.736,11.3502,11.5216,9301691,
603035.SH,都抇イ庉,2019-12-09,11.661,11.6931,11.1251,11.1894,9157066,
603035.SH,都抇イ庉,2019-12-10,11.1894,11.3073,10.9643,11.0715,6900384,
603035.SH,都抇イ庉,2019-12-11,11.1251,11.1787,10.8357,10.9214,7958399,
603035.SH,都抇イ庉,2019-12-12,10.8786,11.0715,10.75,10.8357,5173400,
603035.SH,都抇イ庉,2019-12-13,10.8893,11.1251,10.8357,10.9322,7078000,
603035.SH,都抇イ庉,2019-12-16,11.0501,11.5002,11.0286,11.468,9832966,
603035.SH,都抇イ庉,2019-12-17,11.468,12.0897,11.2751,12.0897,13171102,
603035.SH,都抇イ庉,2019-12-18,12.2397,12.3362,11.886,12.079,13332429,
603035.SH,都抇イ庉,2019-12-19,12.3255,13.2901,12.3255,13.0972,26176049,
603035.SH,都抇イ庉,2019-12-20,12.9471,13.2686,12.8292,12.8614,11956898,
603035.SH,都抇イ庉,2019-12-23,13.0007,13.6652,12.8614,13.1293,11431596,
603035.SH,都抇イ庉,2019-12-24,13.1293,14.4476,12.9257,14.2332,13974650,
603035.SH,都抇イ庉,2019-12-25,14.244,14.662,13.8581,14.1153,9894777,
603035.SH,都抇イ庉,2019-12-26,14.3619,14.3619,13.6759,13.7617,8405038,
603035.SH,都抇イ庉,2019-12-27,13.8045,14.0082,13.5151,13.6438,6679516,
603035.SH,都抇イ庉,2019-12-30,13.6652,14.2011,13.5473,13.8367,8388384,
603035.SH,都抇イ庉,2019-12-31,14.2547,14.3083,13.5687,13.9331,7130354,
603035.SH,都抇イ庉,2020-01-02,13.976,15.2729,13.9331,14.8013,9905676,
603035.SH,都抇イ庉,2020-01-03,14.8334,15.0371,14.662,14.9192,5960696,
603035.SH,都抇イ庉,2020-01-06,15.5837,16.3768,15.5837,16.0767,14240117,
603035.SH,都抇イ庉,2020-01-07,15.4122,16.1732,15.4122,15.9481,10814100,
603035.SH,都抇イ庉,2020-01-08,15.8623,17.545,15.7552,17.127,17485657,
603035.SH,都抇イ庉,2020-01-09,17.5236,18.5632,17.1056,17.3414,17927066,
603035.SH,都抇イ庉,2020-01-10,17.2235,17.545,16.6769,17.1485,9967396,
603035.SH,都抇イ庉,2020-01-13,17.2128,18.4453,16.8055,18.4346,13296944,
603035.SH,都抇イ庉,2020-01-14,18.5954,19.1313,17.6844,17.8344,15580724,
603035.SH,都抇イ庉,2020-01-15,17.6844,19.142,17.5772,18.5418,16862361,
603035.SH,都抇イ庉,2020-01-16,18.5418,19.292,17.8987,18.1988,10031677,
603035.SH,都抇イ庉,2020-01-17,18.2738,18.5418,17.3628,17.6522,12091935,
603035.SH,都抇イ庉,2020-01-20,17.9952,18.2203,17.2021,17.8451,9630168,
603035.SH,都抇イ庉,2020-01-21,17.8773,18.0916,17.47,17.5665,5798307,
603035.SH,都抇イ庉,2020-01-22,17.5772,18.4132,17.1163,18.0916,12815225,
603035.SH,都抇イ庉,2020-01-23,17.6844,17.7915,16.2803,16.5161,14300770,
603035.SH,都抇イ庉,2020-02-03,15.0049,15.8516,14.8656,14.8656,16854899,
603035.SH,都抇イ庉,2020-02-04,15.4336,16.3554,15.4015,16.3554,12205053,
603035.SH,都抇イ庉,2020-02-05,17.1485,17.9952,16.8484,17.5879,18266843,
603035.SH,都抇イ庉,2020-02-06,17.0627,18.2203,16.9663,17.8559,15861249,
603035.SH,都抇イ庉,2020-02-07,18.0381,18.0381,16.9341,17.4271,14440186,
603035.SH,都抇イ庉,2020-02-10,17.2557,18.4025,16.8698,18.2095,17210649,
603035.SH,都抇イ庉,2020-02-11,18.1131,18.1345,17.2557,17.2878,12263317,
603035.SH,都抇イ庉,2020-02-12,17.0306,17.4914,16.9984,17.1699,10452992,
603035.SH,都抇イ庉,2020-02-13,17.1592,17.2235,16.3982,16.409,13329125,
603035.SH,都抇イ庉,2020-02-14,16.409,16.7412,16.0767,16.1839,8686822,
603035.SH,都抇イ庉,2020-02-17,16.2696,16.6019,16.1089,16.5268,8732829,
603035.SH,都抇イ庉,2020-02-18,16.5483,17.0199,16.3125,16.5804,10754921,
603035.SH,都抇イ庉,2020-02-19,17.0842,17.4164,16.6233,16.6447,13734632,
603035.SH,都抇イ庉,2020-02-20,16.6876,16.9341,16.3232,16.6447,9969677,
603035.SH,都抇イ庉,2020-02-21,16.6447,16.9556,16.4411,16.9234,11470605,
603035.SH,都抇イ庉,2020-02-24,17.0413,17.0413,15.723,15.9588,18759205,
603035.SH,都抇イ庉,2020-02-25,15.5087,15.8088,14.6941,15.6051,16509008,
603035.SH,都抇イ庉,2020-02-26,16.0767,16.9341,15.9802,16.1732,22166314,
603035.SH,都抇イ庉,2020-02-27,16.216,17.7915,16.2053,17.3521,25073600,
603035.SH,都抇イ庉,2020-02-28,16.3982,16.8162,15.6158,15.6158,17505815,
603035.SH,都抇イ庉,2020-03-02,16.0017,16.0981,15.1121,15.9481,9845773,
603035.SH,都抇イ庉,2020-03-03,16.6447,16.7305,15.8731,16.2053,9921526,
603035.SH,都抇イ庉,2020-03-04,16.066,16.1196,15.5944,15.9052,6962375,
603035.SH,都抇イ庉,2020-03-05,16.0553,16.2696,15.9159,16.0338,7277631,
603035.SH,都抇イ庉,2020-03-06,15.9802,16.8913,15.7873,16.7626,11076796,
603035.SH,都抇イ庉,2020-03-09,16.3982,17.7272,16.2589,16.5376,13677918,
603035.SH,都抇イ庉,2020-03-10,16.3982,17.1914,15.7016,17.1914,11597525,
603035.SH,都抇イ庉,2020-03-11,17.3521,18.8419,17.0627,18.0595,19386554,
603035.SH,都抇イ庉,2020-03-12,17.6951,18.3917,17.4271,17.47,11590887,
603035.SH,都抇イ庉,2020-03-13,16.0767,17.2449,16.0767,16.8484,10335354,
603035.SH,都抇イ庉,2020-03-16,16.8484,16.9984,15.1657,15.1657,14707919,
603035.SH,都抇イ庉,2020-03-17,14.9942,15.155,13.6545,14.1582,14222853,
603035.SH,都抇イ庉,2020-03-18,14.1796,14.6727,13.6652,13.6652,8491674,
603035.SH,都抇イ庉,2020-03-19,13.7617,13.9331,13.0757,13.4937,7840418,
603035.SH,都抇イ庉,2020-03-20,13.8796,13.9117,13.2365,13.5259,5841018,
603035.SH,都抇イ庉,2020-03-23,12.8614,13.1079,12.1754,12.229,8954886,
603035.SH,都抇イ庉,2020-03-24,12.4112,12.7542,11.6824,12.7327,7727686,
603035.SH,都抇イ庉,2020-03-25,13.1293,13.6009,13.0114,13.5259,11893504,
603035.SH,都抇イ庉,2020-03-26,13.408,14.5762,13.1829,13.8152,11407300,
603035.SH,都抇イ庉,2020-03-27,13.9653,14.1046,13.1829,13.2365,7119653,
603035.SH,都抇イ庉,2020-03-30,13.2472,13.9331,13.14,13.6652,10875475,
603035.SH,都抇イ庉,2020-03-31,13.7617,14.4047,13.6866,14.0403,9718903,
603035.SH,都抇イ庉,2020-04-01,14.1904,14.4369,13.6866,13.7724,7387000,
603035.SH,都抇イ庉,2020-04-02,13.4723,14.1261,13.4723,14.1261,5721000,
603035.SH,都抇イ庉,2020-04-03,14.1261,14.244,13.7295,13.7831,4198647,
603035.SH,都抇イ庉,2020-04-07,13.7831,14.394,13.7831,14.2868,9028987,
603035.SH,都抇イ庉,2020-04-08,14.3511,14.3511,13.8796,13.9439,5974900,
603035.SH,都抇イ庉,2020-04-09,14.0189,14.1475,13.6009,13.8367,8049100,
603035.SH,都抇イ庉,2020-04-10,13.7617,13.8367,12.647,12.8399,12252617,
603035.SH,都抇イ庉,2020-04-13,12.8185,12.8185,12.2826,12.3362,6777461,
603035.SH,都抇イ庉,2020-04-14,12.5613,13.3865,12.5613,13.0436,9771923,
603035.SH,都抇イ庉,2020-04-15,13.0221,13.2901,12.6792,12.6899,6748000,
603035.SH,都抇イ庉,2020-04-16,12.5398,12.7971,12.4541,12.6256,4589800,
603035.SH,都抇イ庉,2020-04-17,12.8399,13.3972,12.4112,12.5077,7319638,
603035.SH,都抇イ庉,2020-04-20,12.497,12.6684,12.2719,12.4862,4834419,
603035.SH,都抇イ庉,2020-04-21,12.5184,12.5184,12.1218,12.2397,4294794,
603035.SH,都抇イ庉,2020-04-22,12.1111,12.3255,12.0682,12.2719,4317000,
603035.SH,都抇イ庉,2020-04-23,12.3255,12.5077,12.079,12.1111,4556200,
603035.SH,都抇イ庉,2020-04-24,12.1111,12.1969,11.7467,11.8539,4226400,
603035.SH,都抇イ庉,2020-04-27,11.8646,12.0147,11.4788,11.5431,4500021,
603035.SH,都抇イ庉,2020-04-28,11.3073,11.6288,11.0715,11.2537,7653274,
603035.SH,都抇イ庉,2020-04-29,11.1251,11.4359,11.0072,11.3287,7743344,
603035.SH,都抇イ庉,2020-04-30,11.5324,12.229,11.4788,11.8968,9077733,
603035.SH,都抇イ庉,2020-05-06,11.7681,12.2719,11.6288,12.1647,6904500,
603035.SH,都抇イ庉,2020-05-07,12.3362,12.572,12.0039,12.1969,5938638,
603035.SH,都抇イ庉,2020-05-08,12.3469,12.5291,12.2183,12.3255,4899900,
603035.SH,都抇イ庉,2020-05-11,12.4434,13.1293,12.3791,12.8721,9334199,
603035.SH,都抇イ庉,2020-05-12,12.8721,12.9685,12.6363,12.8935,5061138,
603035.SH,都抇イ庉,2020-05-13,12.8292,12.9042,12.6684,12.7649,4059800,
603035.SH,都抇イ庉,2020-05-14,12.7649,12.7863,12.4862,12.5398,3177417,
603035.SH,都抇イ庉,2020-05-15,12.5934,12.722,12.4541,12.5077,3223500,
603035.SH,都抇イ庉,2020-05-18,12.3255,12.4755,11.9182,12.0361,6668300,
603035.SH,都抇イ庉,2020-05-19,12.1325,12.3791,11.8753,11.9289,4463854,
603035.SH,都抇イ庉,2020-05-20,11.9289,12.4434,11.8217,12.0254,5717838,
603035.SH,都抇イ庉,2020-05-21,12.0039,12.1647,11.5752,11.6181,4538618,
603035.SH,都抇イ庉,2020-05-22,11.6181,11.6824,11.1465,11.2537,4190500,
603035.SH,都抇イ庉,2020-05-25,11.2966,11.468,10.9857,11.0929,3938354,
603035.SH,都抇イ庉,2020-05-26,11.2001,11.7253,11.0393,11.6717,5356855,
603035.SH,都抇イ庉,2020-05-27,11.6824,11.9396,11.5967,11.7038,4329500,
603035.SH,都抇イ庉,2020-05-28,11.6502,11.811,11.318,11.5109,2884800,
603035.SH,都抇イ庉,2020-05-29,11.4573,11.6074,11.3287,11.3502,3380300,
603035.SH,都抇イ庉,2020-06-01,11.3502,11.9825,11.3502,11.9289,4777800,
603035.SH,都抇イ庉,2020-06-02,12.0147,12.2612,11.9825,12.1647,4345353,
603035.SH,都抇イ庉,2020-06-03,12.304,12.4755,11.8432,11.8753,3670372,
603035.SH,都抇イ庉,2020-06-04,12.0575,12.1325,11.8539,11.9182,3965900,
603035.SH,都抇イ庉,2020-06-05,12.229,12.7971,12.1111,12.3469,11561290,
603035.SH,都抇イ庉,2020-06-08,12.3255,13.3758,12.2826,13.2901,15839094,
603035.SH,都抇イ庉,2020-06-09,13.5044,14.319,13.1079,13.6545,16934228,
603035.SH,都抇イ庉,2020-06-10,13.5902,14.0939,13.2901,13.4187,8643134,
603035.SH,都抇イ庉,2020-06-11,13.6973,13.9867,13.3544,13.5151,9869577,
603035.SH,都抇イ庉,2020-06-12,13.0221,13.5151,12.8828,13.3115,8092341,
603035.SH,都抇イ庉,2020-06-15,13.3437,13.3758,12.4326,12.5505,10825754,
603035.SH,都抇イ庉,2020-06-16,12.8078,12.8292,12.5827,12.7863,6167283,
603035.SH,都抇イ庉,2020-06-17,12.7863,12.7863,12.4755,12.6363,4351040,
603035.SH,都抇イ庉,2020-06-18,12.722,12.7327,12.4862,12.6256,4918675,
603035.SH,都抇イ庉,2020-06-19,12.6577,13.0221,12.5613,12.9257,7709943,
603035.SH,都抇イ庉,2020-06-22,13.0221,13.1722,12.8185,12.9149,6269315,
603035.SH,都抇イ庉,2020-06-23,12.9149,12.99,12.5398,12.6363,4814008,
603035.SH,都抇イ庉,2020-06-24,12.572,12.7327,12.3576,12.4434,4915900,
603035.SH,都抇イ庉,2020-06-29,12.3148,12.4434,12.1218,12.2076,3214348,
603035.SH,都抇イ庉,2020-06-30,12.2076,12.3683,12.1754,12.2397,3824270,
603035.SH,都抇イ庉,2020-07-01,12.4862,12.9793,12.4326,12.6149,8561705,
603035.SH,都抇イ庉,2020-07-02,12.647,12.8078,12.2183,12.8078,6598224,
603035.SH,都抇イ庉,2020-07-03,13.215,13.3758,12.8614,13.0436,8262203,
603035.SH,都抇イ庉,2020-07-06,13.0436,13.5044,13.0114,13.4937,11170456,
603035.SH,都抇イ庉,2020-07-07,13.9439,14.2868,13.4187,13.6116,14018605,
603035.SH,都抇イ庉,2020-07-08,13.7938,13.9867,13.2901,13.5902,14695463,
603035.SH,都抇イ庉,2020-07-09,13.5259,14.9513,13.4401,14.9513,21740471,
603035.SH,都抇イ庉,2020-07-10,14.9835,15.8731,14.7584,14.887,22953328,
603035.SH,都抇イ庉,2020-07-13,15.1228,15.5408,14.9299,15.3372,18307257,
603035.SH,都抇イ庉,2020-07-14,14.8763,14.9513,14.0832,14.2547,18392258,
603035.SH,都抇イ庉,2020-07-15,14.3833,14.3833,13.5044,13.5473,10285523,
603035.SH,都抇イ庉,2020-07-16,13.5911,13.909,13.3062,13.3171,7573252,
603035.SH,都抇イ庉,2020-07-17,13.35,13.7994,13.3281,13.5692,5571522,
603035.SH,都抇イ庉,2020-07-20,13.7884,13.9967,13.4487,13.9967,8098159,
603035.SH,都抇イ庉,2020-07-21,14.2269,14.6543,14.0405,14.3145,13065898,
603035.SH,都抇イ庉,2020-07-22,14.0844,14.3584,14.0734,14.2049,7202296,
603035.SH,都抇イ庉,2020-07-23,14.0953,14.194,13.6021,13.8213,6538700,
603035.SH,都抇イ庉,2020-07-24,13.7665,13.909,12.8787,12.9006,9159438,
603035.SH,都抇イ庉,2020-07-27,12.9883,13.0979,12.4951,12.9554,4291150,
603035.SH,都抇イ庉,2020-07-28,13.0431,13.2733,12.6047,13.1198,4159083,
603035.SH,都抇イ庉,2020-07-29,13.1089,13.4487,13.0431,13.4377,4683048,
603035.SH,都抇イ庉,2020-07-30,13.4267,13.5254,13.076,13.2185,4469602,
603035.SH,都抇イ庉,2020-07-31,13.1966,13.361,13.0212,13.2185,4355876,
603035.SH,都抇イ庉,2020-08-03,13.2842,13.4925,13.2623,13.4925,6777193,
603035.SH,都抇イ庉,2020-08-04,13.5692,13.635,13.2952,13.4487,5813656,
603035.SH,都抇イ庉,2020-08-05,13.35,13.5035,13.2294,13.3719,3995224,
603035.SH,都抇イ庉,2020-08-06,13.4158,13.6131,13.0431,13.5911,6069347,
603035.SH,都抇イ庉,2020-08-07,13.7994,14.9503,13.7994,14.9503,33482184,
603035.SH,都抇イ庉,2020-08-10,15.301,16.4409,14.9612,16.4409,38229481,
603035.SH,都抇イ庉,2020-08-11,16.4409,17.3177,15.8929,16.1559,41928898,
603035.SH,都抇イ庉,2020-08-12,15.9586,17.7671,15.4325,17.7671,40540081,
603035.SH,都抇イ庉,2020-08-13,17.8219,18.6549,16.6711,16.9889,43313202,
603035.SH,都抇イ庉,2020-08-14,16.4738,16.682,15.4325,16.5505,36788366,
603035.SH,都抇イ庉,2020-08-17,16.3313,18.2056,16.1888,18.2056,33124136,
603035.SH,都抇イ庉,2020-08-18,18.7536,19.2797,17.3177,17.3177,40856728,
603035.SH,都抇イ庉,2020-08-19,17.2081,18.2384,17.1643,17.4054,28240228,
603035.SH,都抇イ庉,2020-08-20,16.9889,17.8329,16.6053,16.7807,18074596,
603035.SH,都抇イ庉,2020-08-21,17.1972,18.0411,16.9012,17.5918,24586816,
603035.SH,都抇イ庉,2020-08-24,17.3397,17.4822,16.1121,16.8026,21255108,
603035.SH,都抇イ庉,2020-08-25,16.8903,17.0547,16.4738,16.5505,14730647,
603035.SH,都抇イ庉,2020-08-26,16.682,16.967,15.9586,16.0025,14833547,
603035.SH,都抇イ庉,2020-08-27,16.2436,17.1095,16.0463,16.8355,17563823,
603035.SH,都抇イ庉,2020-08-28,16.6382,17.3068,16.3861,16.9889,17377518,
603035.SH,都抇イ庉,2020-08-31,16.9889,17.7562,16.7478,17.1753,17775794,
603035.SH,都抇イ庉,2020-09-01,17.2191,18.4686,16.9999,18.0411,21461209,
603035.SH,都抇イ庉,2020-09-02,17.9644,18.0631,17.4822,17.6685,16652576,
603035.SH,都抇イ庉,2020-09-03,17.4712,17.5589,17.0985,17.3068,11065092,
603035.SH,都抇イ庉,2020-09-04,16.6711,16.9232,16.2217,16.682,14684033,
603035.SH,都抇イ庉,2020-09-07,16.6163,17.0547,15.9806,15.9806,14518857,
603035.SH,都抇イ庉,2020-09-08,16.1011,16.3423,15.4654,16.2875,13767860,
603035.SH,都抇イ庉,2020-09-09,15.9038,16.123,15.6079,15.7285,9595605,
603035.SH,都抇イ庉,2020-09-10,16.0463,16.0463,15.0818,15.1256,11410345,
603035.SH,都抇イ庉,2020-09-11,15.1695,15.5969,15.027,15.4764,8827174,
603035.SH,都抇イ庉,2020-09-14,15.4544,15.6517,15.1366,15.3887,9800971,
603035.SH,都抇イ庉,2020-09-15,15.4764,15.8929,15.2681,15.7942,9615186,
603035.SH,都抇イ庉,2020-09-16,15.8929,16.1778,15.5092,16.0025,11168897,
603035.SH,都抇イ庉,2020-09-17,15.849,16.5395,15.6737,16.1121,11665301,
603035.SH,都抇イ庉,2020-09-18,16.1121,17.0985,16.0902,17.0218,16390453,
603035.SH,都抇イ庉,2020-09-21,17.0985,17.2191,16.5724,16.6601,10399393,
603035.SH,都抇イ庉,2020-09-22,16.5067,16.5176,15.8052,15.8819,8562574,
603035.SH,都抇イ庉,2020-09-23,16.0025,16.0792,15.5641,15.7833,6695470,
603035.SH,都抇イ庉,2020-09-24,15.575,15.6737,15.1037,15.2352,6360210,
603035.SH,都抇イ庉,2020-09-25,15.3558,15.3668,14.8845,15.0818,6310630,
603035.SH,都抇イ庉,2020-09-28,15.0599,15.2133,14.0844,14.5557,16718931,
603035.SH,都抇イ庉,2020-09-29,14.4899,14.8407,14.2488,14.6105,9009468,
603035.SH,都抇イ庉,2020-09-30,14.6653,14.7858,14.3145,14.4899,6225893,
603035.SH,都抇イ庉,2020-10-09,14.8297,15.2462,14.6653,15.0599,7237845,
603035.SH,都抇イ庉,2020-10-12,15.312,15.5421,15.1804,15.5421,9910499,
603035.SH,都抇イ庉,2020-10-13,15.5092,15.9806,15.2243,15.86,11698785,
603035.SH,都抇イ庉,2020-10-14,15.7723,16.2765,15.5969,15.9915,12035234,
603035.SH,都抇イ庉,2020-10-15,16.4409,16.5834,15.5312,15.6298,12269896,
603035.SH,都抇イ庉,2020-10-16,15.5531,15.6408,15.1804,15.5531,8528270,
603035.SH,都抇イ庉,2020-10-19,15.3996,15.6189,15.0927,15.3339,5648910,
603035.SH,都抇イ庉,2020-10-20,15.2462,16.0792,15.1366,15.8929,12132688,
603035.SH,都抇イ庉,2020-10-21,15.9477,16.0573,15.6517,15.86,8842732,
603035.SH,都抇イ庉,2020-10-22,15.8271,16.0025,15.5202,15.7833,8996981,
603035.SH,都抇イ庉,2020-10-23,15.7942,16.3203,15.6517,15.9915,10499368,
603035.SH,都抇イ庉,2020-10-26,16.5067,17.1972,15.8929,16.8793,24708896,
603035.SH,都抇イ庉,2020-10-27,16.8793,17.0547,16.408,16.9999,16551358,
