╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300819.SZ,╬ш╫эн╒ок,2022-07-05,23.6393,24.7752,23.3783,24.4529,7556030,
300819.SZ,╬ш╫эн╒ок,2022-07-06,24.1765,26.9396,23.5318,25.4046,9625413,
300819.SZ,╬ш╫эн╒ок,2022-07-07,24.9134,24.9287,23.6239,24.0384,6111481,
300819.SZ,╬ш╫эн╒ок,2022-07-08,23.4704,24.238,23.4704,23.6086,3325299,
300819.SZ,╬ш╫эн╒ок,2022-07-11,23.5932,23.5932,22.8104,23.0406,2496200,
300819.SZ,╬ш╫эн╒ок,2022-07-12,23.1788,23.3169,22.1196,22.1196,2899384,
300819.SZ,╬ш╫эн╒ок,2022-07-13,22.181,22.5034,22.0889,22.3038,1313700,
300819.SZ,╬ш╫эн╒ок,2022-07-14,22.3038,24.5143,22.0889,23.5472,5801728,
300819.SZ,╬ш╫эн╒ок,2022-07-15,23.5472,23.8695,22.6569,22.7029,2776078,
300819.SZ,╬ш╫эн╒ок,2022-07-18,22.7029,24.4068,22.7029,24.0537,4315277,
300819.SZ,╬ш╫эн╒ок,2022-07-19,24.4375,24.4375,23.6393,23.9309,3228877,
300819.SZ,╬ш╫эн╒ок,2022-07-20,23.9309,24.0691,23.5318,24.0077,1965850,
300819.SZ,╬ш╫эн╒ок,2022-07-21,23.9309,24.1458,23.5318,23.5779,1734500,
300819.SZ,╬ш╫эн╒ок,2022-07-22,23.67,23.9309,23.102,23.7774,1710600,
300819.SZ,╬ш╫эн╒ок,2022-07-25,23.5625,24.3147,23.4244,23.7314,1937400,
300819.SZ,╬ш╫эн╒ок,2022-07-26,23.8849,24.2072,23.5318,24.023,1986000,
300819.SZ,╬ш╫эн╒ок,2022-07-27,23.9463,24.4682,23.7774,24.2072,2719030,
300819.SZ,╬ш╫эн╒ок,2022-07-28,24.1765,24.3454,23.8388,23.9463,2252700,
300819.SZ,╬ш╫эн╒ок,2022-07-29,23.9463,24.0691,23.4858,23.5932,1529600,
300819.SZ,╬ш╫эн╒ок,2022-08-01,23.7007,24.0384,23.3169,23.4397,1792300,
300819.SZ,╬ш╫эн╒ок,2022-08-02,23.3323,23.3323,21.4596,21.5517,3503353,
300819.SZ,╬ш╫эн╒ок,2022-08-03,21.7359,22.488,21.4903,21.5977,1592850,
300819.SZ,╬ш╫эн╒ок,2022-08-04,21.6131,22.1043,21.6131,22.0736,1314496,
300819.SZ,╬ш╫эн╒ок,2022-08-05,21.9815,22.3038,21.9047,22.1196,1580500,
300819.SZ,╬ш╫эн╒ок,2022-08-08,22.1043,22.3806,22.0275,22.3345,1080100,
300819.SZ,╬ш╫эн╒ок,2022-08-09,22.1196,22.4113,22.0736,22.2731,772471,
300819.SZ,╬ш╫эн╒ок,2022-08-10,22.1196,22.3806,22.0889,22.2578,915201,
300819.SZ,╬ш╫эн╒ок,2022-08-11,22.3345,22.5494,22.2885,22.442,1522400,
300819.SZ,╬ш╫эн╒ок,2022-08-12,22.7643,22.795,22.1964,22.2885,1142391,
300819.SZ,╬ш╫эн╒ок,2022-08-15,22.181,22.2731,21.8894,22.2731,1081800,
300819.SZ,╬ш╫эн╒ок,2022-08-16,22.3499,22.488,22.2117,22.3499,997000,
300819.SZ,╬ш╫эн╒ок,2022-08-17,22.4113,22.795,22.1657,22.5034,1590999,
300819.SZ,╬ш╫эн╒ок,2022-08-18,22.442,23.0253,22.1657,23.0099,2313250,
300819.SZ,╬ш╫эн╒ок,2022-08-19,22.6415,23.2402,22.4266,22.5034,3231391,
300819.SZ,╬ш╫эн╒ок,2022-08-22,22.2578,22.3652,21.9201,22.0582,1799550,
300819.SZ,╬ш╫эн╒ок,2022-08-23,22.181,23.4858,21.8894,23.4858,3375090,
300819.SZ,╬ш╫эн╒ок,2022-08-24,23.1481,23.363,22.3499,22.9639,3594090,
300819.SZ,╬ш╫эн╒ок,2022-08-25,22.795,22.795,22.3038,22.4113,1726150,
300819.SZ,╬ш╫эн╒ок,2022-08-26,22.3806,22.5648,22.0275,22.1657,1401808,
300819.SZ,╬ш╫эн╒ок,2022-08-29,22.181,23.1634,21.9661,23.102,2455636,
300819.SZ,╬ш╫эн╒ок,2022-08-30,23.409,25.1129,23.2555,24.1765,9300890,
300819.SZ,╬ш╫эн╒ок,2022-08-31,23.9309,24.545,23.1788,23.363,5325320,
300819.SZ,╬ш╫эн╒ок,2022-09-01,23.5318,25.5734,23.2402,25.0055,8024604,
300819.SZ,╬ш╫эн╒ок,2022-09-02,24.8213,26.1721,24.4836,25.3739,7174744,
300819.SZ,╬ш╫эн╒ок,2022-09-05,25.0208,25.3739,24.4375,24.7752,4940073,
300819.SZ,╬ш╫эн╒ок,2022-09-06,24.4222,24.8366,24.0998,24.5757,4191641,
300819.SZ,╬ш╫эн╒ок,2022-09-07,24.5603,26.126,24.5296,25.1436,5732600,
300819.SZ,╬ш╫эн╒ок,2022-09-08,24.6524,25.7116,24.4375,24.545,3843268,
300819.SZ,╬ш╫эн╒ок,2022-09-09,24.4068,24.8673,23.7621,24.0998,2806700,
300819.SZ,╬ш╫эн╒ок,2022-09-13,24.1612,24.4068,23.7007,23.8542,1902900,
300819.SZ,╬ш╫эн╒ок,2022-09-14,23.5165,24.9901,23.5165,24.6678,4943648,
300819.SZ,╬ш╫эн╒ок,2022-09-15,24.1919,24.4068,23.2862,24.2533,4704900,
300819.SZ,╬ш╫эн╒ок,2022-09-16,24.1765,24.9748,22.8871,23.3323,4138700,
300819.SZ,╬ш╫эн╒ок,2022-09-19,22.9178,22.9178,22.1196,22.5187,2857400,
300819.SZ,╬ш╫эн╒ок,2022-09-20,22.5955,23.8388,22.5341,23.5932,3240800,
300819.SZ,╬ш╫эн╒ок,2022-09-21,24.2072,24.2687,23.102,24.0077,2482950,
300819.SZ,╬ш╫эн╒ок,2022-09-22,24.0077,24.7752,23.9156,24.1919,3191950,
300819.SZ,╬ш╫эн╒ок,2022-09-23,24.6831,24.852,23.5011,23.5932,2290650,
300819.SZ,╬ш╫эн╒ок,2022-09-26,23.363,24.0384,22.795,22.8564,2168678,
300819.SZ,╬ш╫эн╒ок,2022-09-27,22.8718,25.0822,22.8564,25.0822,7112948,
300819.SZ,╬ш╫эн╒ок,2022-09-28,25.0822,25.4967,24.4682,25.0362,5777889,
300819.SZ,╬ш╫эн╒ок,2022-09-29,24.9287,25.0362,23.7314,23.7314,5345548,
300819.SZ,╬ш╫эн╒ок,2022-09-30,24.1612,24.2533,22.9025,23.1327,4206328,
300819.SZ,╬ш╫эн╒ок,2022-10-10,23.3783,24.0384,23.0406,23.2862,3427500,
300819.SZ,╬ш╫эн╒ок,2022-10-11,23.3476,23.9616,21.874,22.3192,5053224,
300819.SZ,╬ш╫эн╒ок,2022-10-12,21.9508,22.2885,21.0758,22.2578,4266450,
300819.SZ,╬ш╫эн╒ок,2022-10-13,21.9047,22.488,21.6591,22.3038,3066019,
300819.SZ,╬ш╫эн╒ок,2022-10-14,22.5187,23.409,22.3345,22.749,3780069,
300819.SZ,╬ш╫эн╒ок,2022-10-17,22.7643,24.3454,22.7643,24.284,5000028,
300819.SZ,╬ш╫эн╒ок,2022-10-18,24.1458,24.9748,23.7467,24.4222,4652950,
300819.SZ,╬ш╫эн╒ок,2022-10-19,24.4068,24.4529,23.6393,23.8388,2990774,
300819.SZ,╬ш╫эн╒ок,2022-10-20,23.8388,24.2072,23.409,23.409,2521900,
300819.SZ,╬ш╫эн╒ок,2022-10-21,23.6393,24.0077,23.3476,23.6086,2323950,
300819.SZ,╬ш╫эн╒ок,2022-10-24,23.8388,24.3915,23.3476,23.9156,3564200,
300819.SZ,╬ш╫эн╒ок,2022-10-25,23.9616,25.5581,23.6853,24.8673,7883151,
300819.SZ,╬ш╫эн╒ок,2022-10-26,24.591,25.0362,24.4068,24.8213,5438786,
300819.SZ,╬ш╫эн╒ок,2022-10-27,24.8059,24.8059,24.0844,24.1765,4626467,
300819.SZ,╬ш╫эн╒ок,2022-10-28,24.0537,24.238,22.0582,22.2117,5336189,
300819.SZ,╬ш╫эн╒ок,2022-10-31,22.442,22.8257,22.181,22.3806,2537678,
300819.SZ,╬ш╫эн╒ок,2022-11-01,22.2885,22.8104,22.1657,22.8104,2167820,
300819.SZ,╬ш╫эн╒ок,2022-11-02,22.6262,22.9792,22.5187,22.9178,2331300,
300819.SZ,╬ш╫эн╒ок,2022-11-03,22.6876,23.056,22.3038,22.8718,2023270,
300819.SZ,╬ш╫эн╒ок,2022-11-04,23.0253,23.3937,22.7797,23.2709,2353701,
300819.SZ,╬ш╫эн╒ок,2022-11-07,23.2555,23.5318,23.1327,23.4858,2305820,
300819.SZ,╬ш╫эн╒ок,2022-11-08,23.5011,23.6086,23.056,23.3323,1534450,
300819.SZ,╬ш╫эн╒ок,2022-11-09,23.5165,23.9156,23.3169,23.4551,2289450,
300819.SZ,╬ш╫эн╒ок,2022-11-10,23.2402,23.8235,23.1941,23.7467,2397801,
300819.SZ,╬ш╫эн╒ок,2022-11-11,24.1765,24.3608,23.3323,23.3476,2845200,
300819.SZ,╬ш╫эн╒ок,2022-11-14,23.363,23.9923,23.2402,23.6853,2283100,
300819.SZ,╬ш╫эн╒ок,2022-11-15,23.5932,23.9309,23.5779,23.9002,2227601,
300819.SZ,╬ш╫эн╒ок,2022-11-16,23.8695,24.2072,23.7774,23.9463,1867701,
300819.SZ,╬ш╫эн╒ок,2022-11-17,23.9463,24.3301,23.7314,24.3301,2292950,
300819.SZ,╬ш╫эн╒ок,2022-11-18,24.4068,24.5143,23.7928,23.8388,1921188,
300819.SZ,╬ш╫эн╒ок,2022-11-21,23.8235,24.1919,23.4858,24.1305,1590750,
300819.SZ,╬ш╫эн╒ок,2022-11-22,23.977,24.3301,23.5318,23.6393,1964450,
300819.SZ,╬ш╫эн╒ок,2022-11-23,23.8695,23.8695,22.6262,22.8718,2290087,
300819.SZ,╬ш╫эн╒ок,2022-11-24,22.9946,23.7928,22.8871,23.4551,1988900,
300819.SZ,╬ш╫эн╒ок,2022-11-25,23.4704,23.7467,22.8564,22.9178,1517293,
300819.SZ,╬ш╫эн╒ок,2022-11-28,22.8411,23.0253,22.4113,22.7183,1483259,
300819.SZ,╬ш╫эн╒ок,2022-11-29,22.9178,23.1941,22.5034,23.1788,1298280,
300819.SZ,╬ш╫эн╒ок,2022-11-30,23.1788,23.5318,23.0253,23.3476,1269100,
300819.SZ,╬ш╫эн╒ок,2022-12-01,23.3783,23.6546,23.1941,23.2709,1363281,
300819.SZ,╬ш╫эн╒ок,2022-12-02,23.2709,25.0822,23.2248,24.7599,7174374,
300819.SZ,╬ш╫эн╒ок,2022-12-05,24.7445,24.8827,24.1919,24.3761,3684000,
300819.SZ,╬ш╫эн╒ок,2022-12-06,24.3761,24.5603,24.0998,24.3147,1968550,
300819.SZ,╬ш╫эн╒ок,2022-12-07,24.3147,25.205,24.1458,24.8673,4829500,
300819.SZ,╬ш╫эн╒ок,2022-12-08,25.0362,25.0362,24.3915,24.6064,3322581,
300819.SZ,╬ш╫эн╒ок,2022-12-09,24.7599,24.8213,24.1458,24.3301,2101100,
300819.SZ,╬ш╫эн╒ок,2022-12-12,24.3761,25.4813,24.3608,25.0822,5145450,
300819.SZ,╬ш╫эн╒ок,2022-12-13,25.0055,26.9856,24.8827,25.9418,8016600,
300819.SZ,╬ш╫эн╒ок,2022-12-14,25.6809,25.8958,25.3278,25.7116,4255550,
300819.SZ,╬ш╫эн╒ок,2022-12-15,25.7269,26.433,25.2511,25.3432,4037250,
300819.SZ,╬ш╫эн╒ок,2022-12-16,25.1436,25.6195,24.8366,24.9441,2579050,
300819.SZ,╬ш╫эн╒ок,2022-12-19,24.8827,25.205,23.9156,24.1151,2255750,
300819.SZ,╬ш╫эн╒ок,2022-12-20,24.4375,24.4375,23.3937,24.1765,2005600,
300819.SZ,╬ш╫эн╒ок,2022-12-21,24.3915,24.4836,23.7928,24.3454,1320800,
300819.SZ,╬ш╫эн╒ок,2022-12-22,24.3454,25.3892,24.1151,24.1612,2990350,
300819.SZ,╬ш╫эн╒ок,2022-12-23,24.4068,24.4222,23.3169,23.5625,2252700,
300819.SZ,╬ш╫эн╒ок,2022-12-26,23.8388,23.9463,23.3476,23.8235,1405300,
300819.SZ,╬ш╫эн╒ок,2022-12-27,23.9309,24.0384,23.102,23.3783,1743600,
300819.SZ,╬ш╫эн╒ок,2022-12-28,23.6086,23.6086,22.3499,22.5955,2309669,
300819.SZ,╬ш╫эн╒ок,2022-12-29,22.6262,22.6569,22.0736,22.0889,1788297,
300819.SZ,╬ш╫эн╒ок,2022-12-30,22.0889,22.2885,21.8894,22.2885,1240250,
300819.SZ,╬ш╫эн╒ок,2023-01-03,22.3038,22.6876,22.0736,22.6262,1997250,
300819.SZ,╬ш╫эн╒ок,2023-01-04,22.6108,22.7029,22.3038,22.6262,1409050,
300819.SZ,╬ш╫эн╒ок,2023-01-05,22.5034,22.6415,22.1657,22.3959,2092200,
300819.SZ,╬ш╫эн╒ок,2023-01-06,22.3038,22.4266,21.8433,21.9815,2220050,
300819.SZ,╬ш╫эн╒ок,2023-01-09,22.0582,22.3038,21.9815,22.3038,1524150,
300819.SZ,╬ш╫эн╒ок,2023-01-10,22.2885,22.2885,21.9968,22.135,1169050,
300819.SZ,╬ш╫эн╒ок,2023-01-11,22.1196,22.2731,21.6591,21.7205,1656450,
300819.SZ,╬ш╫эн╒ок,2023-01-12,21.7052,21.874,21.3675,21.4749,1607949,
300819.SZ,╬ш╫эн╒ок,2023-01-13,21.6284,21.6284,21.3521,21.521,848931,
300819.SZ,╬ш╫эн╒ок,2023-01-16,21.7052,22.0122,21.6438,21.9201,1496501,
300819.SZ,╬ш╫эн╒ок,2023-01-17,21.9354,22.0582,21.4596,21.5977,1649150,
300819.SZ,╬ш╫эн╒ок,2023-01-18,21.567,21.8126,21.521,21.7666,892699,
300819.SZ,╬ш╫эн╒ок,2023-01-19,21.7973,22.1503,21.6898,22.1196,1501956,
300819.SZ,╬ш╫эн╒ок,2023-01-20,22.3959,22.3959,21.9661,22.2578,1487599,
300819.SZ,╬ш╫эн╒ок,2023-01-30,22.442,22.6108,22.3806,22.4113,1755350,
300819.SZ,╬ш╫эн╒ок,2023-01-31,22.4266,22.5801,22.3038,22.5648,1187350,
300819.SZ,╬ш╫эн╒ок,2023-02-01,22.6415,22.8718,22.5187,22.8718,1308050,
300819.SZ,╬ш╫эн╒ок,2023-02-02,22.8564,23.0099,22.6108,22.9332,1548900,
300819.SZ,╬ш╫эн╒ок,2023-02-03,22.9332,23.0406,22.5648,22.795,1438200,
300819.SZ,╬ш╫эн╒ок,2023-02-06,22.7336,22.9332,22.5955,22.8871,1328799,
300819.SZ,╬ш╫эн╒ок,2023-02-07,22.8871,23.0406,22.795,23.0253,1237651,
300819.SZ,╬ш╫эн╒ок,2023-02-08,23.0099,23.1788,22.8718,23.0253,1270363,
300819.SZ,╬ш╫эн╒ок,2023-02-09,23.0099,23.3169,22.9025,23.3169,1574101,
300819.SZ,╬ш╫эн╒ок,2023-02-10,23.3169,23.4858,23.1788,23.2248,1195269,
300819.SZ,╬ш╫эн╒ок,2023-02-13,23.3016,23.5011,23.2555,23.4551,1290000,
300819.SZ,╬ш╫эн╒ок,2023-02-14,23.5625,23.5625,23.2248,23.5472,1260400,
300819.SZ,╬ш╫эн╒ок,2023-02-15,23.5472,23.5472,23.3016,23.4551,1188100,
300819.SZ,╬ш╫эн╒ок,2023-02-16,23.5779,23.67,22.5648,22.7797,2188251,
300819.SZ,╬ш╫эн╒ок,2023-02-17,23.0253,23.3323,22.7797,22.8104,1519800,
300819.SZ,╬ш╫эн╒ок,2023-02-20,22.9332,23.4397,22.7336,23.4397,2061100,
300819.SZ,╬ш╫эн╒ок,2023-02-21,23.4397,23.4551,23.0099,23.3016,1693200,
300819.SZ,╬ш╫эн╒ок,2023-02-22,23.3016,23.6086,23.0713,23.3937,1449450,
300819.SZ,╬ш╫эн╒ок,2023-02-23,23.6086,23.7928,23.3323,23.7928,2634101,
300819.SZ,╬ш╫эн╒ок,2023-02-24,23.7928,23.7928,23.2555,23.6239,1573550,
300819.SZ,╬ш╫эн╒ок,2023-02-27,23.6239,24.2226,23.3169,23.3476,1856151,
300819.SZ,╬ш╫эн╒ок,2023-02-28,23.3783,23.8695,23.3783,23.7314,1896450,
300819.SZ,╬ш╫эн╒ок,2023-03-01,23.5318,23.7928,23.3937,23.6239,1773650,
300819.SZ,╬ш╫эн╒ок,2023-03-02,23.6546,23.7621,23.2709,23.3476,1335250,
300819.SZ,╬ш╫эн╒ок,2023-03-03,23.4704,23.4704,22.8718,23.056,1568600,
300819.SZ,╬ш╫эн╒ок,2023-03-06,23.056,23.1174,22.749,22.795,1057000,
300819.SZ,╬ш╫эн╒ок,2023-03-07,22.749,22.9792,22.2578,22.3038,1461600,
300819.SZ,╬ш╫эн╒ок,2023-03-08,22.3192,22.5034,22.2117,22.5034,772900,
300819.SZ,╬ш╫эн╒ок,2023-03-09,22.5494,22.8411,22.2885,22.8104,1039600,
300819.SZ,╬ш╫эн╒ок,2023-03-10,22.8564,22.9178,22.4266,22.5187,940097,
300819.SZ,╬ш╫эн╒ок,2023-03-13,22.5494,22.5801,22.0429,22.3959,1015849,
300819.SZ,╬ш╫эн╒ок,2023-03-14,22.488,22.5341,21.7666,22.1196,1278647,
300819.SZ,╬ш╫эн╒ок,2023-03-15,22.2885,22.6876,22.0736,22.5648,852769,
300819.SZ,╬ш╫эн╒ок,2023-03-16,22.5955,22.5955,21.9508,22.135,792000,
300819.SZ,╬ш╫эн╒ок,2023-03-17,22.181,22.3806,22.0582,22.1043,717799,
300819.SZ,╬ш╫эн╒ок,2023-03-20,22.1503,22.3345,21.7052,21.8587,694656,
300819.SZ,╬ш╫эн╒ок,2023-03-21,21.7973,22.4573,21.7052,22.4266,918506,
300819.SZ,╬ш╫эн╒ок,2023-03-22,22.5801,22.795,22.3652,22.7029,834356,
300819.SZ,╬ш╫эн╒ок,2023-03-23,22.6876,22.7183,22.488,22.5648,762800,
300819.SZ,╬ш╫эн╒ок,2023-03-24,22.5648,22.8257,22.5341,22.749,751150,
300819.SZ,╬ш╫эн╒ок,2023-03-27,22.7029,22.8718,22.4266,22.5341,1006001,
300819.SZ,╬ш╫эн╒ок,2023-03-28,22.5801,22.795,22.4573,22.6569,795000,
300819.SZ,╬ш╫эн╒ок,2023-03-29,22.6569,22.6722,21.9815,22.0429,1458850,
300819.SZ,╬ш╫эн╒ок,2023-03-30,22.2271,22.2271,21.3061,21.4442,1354800,
300819.SZ,╬ш╫эн╒ок,2023-03-31,21.4442,21.7205,21.3828,21.6745,692150,
300819.SZ,╬ш╫эн╒ок,2023-04-03,21.567,21.8894,21.4903,21.6898,859900,
300819.SZ,╬ш╫эн╒ок,2023-04-04,21.6898,21.7359,21.0758,21.1833,1266200,
300819.SZ,╬ш╫эн╒ок,2023-04-06,21.3061,21.3061,20.8763,20.9684,950050,
300819.SZ,╬ш╫эн╒ок,2023-04-07,20.9837,21.2754,20.907,21.1526,657700,
300819.SZ,╬ш╫эн╒ок,2023-04-10,21.1526,21.1833,20.5846,20.6767,1119050,
300819.SZ,╬ш╫эн╒ок,2023-04-11,20.7228,20.8456,20.5232,20.8302,518100,
300819.SZ,╬ш╫эн╒ок,2023-04-12,20.907,21.0605,20.7381,21.0144,835950,
300819.SZ,╬ш╫эн╒ок,2023-04-13,21.0144,21.0144,20.7535,20.8302,515700,
300819.SZ,╬ш╫эн╒ок,2023-04-14,20.8302,21.0451,20.6921,20.907,565300,
300819.SZ,╬ш╫эн╒ок,2023-04-17,20.907,21.0912,20.7688,21.0298,642350,
300819.SZ,╬ш╫эн╒ок,2023-04-18,21.0298,21.0298,20.8149,20.8609,343950,
300819.SZ,╬ш╫эн╒ок,2023-04-19,21.0298,21.214,20.5693,20.6767,712949,
300819.SZ,╬ш╫эн╒ок,2023-04-20,20.6307,20.6307,19.9859,20.1855,894399,
300819.SZ,╬ш╫эн╒ок,2023-04-21,20.2316,20.4158,19.8017,19.8017,869500,
300819.SZ,╬ш╫эн╒ок,2023-04-24,19.7864,20.0166,19.4947,19.8631,521951,
300819.SZ,╬ш╫эн╒ок,2023-04-25,19.8631,20.032,19.0649,19.3259,740300,
300819.SZ,╬ш╫эн╒ок,2023-04-26,19.3259,20.0166,19.0803,20.0013,1033500,
300819.SZ,╬ш╫эн╒ок,2023-04-27,19.8938,20.0627,19.6789,19.8785,713988,
300819.SZ,╬ш╫эн╒ок,2023-04-28,19.8938,20.5232,19.8017,20.4158,794288,
300819.SZ,╬ш╫эн╒ок,2023-05-04,20.6153,21.0451,20.4772,21.0144,1235250,
300819.SZ,╬ш╫эн╒ок,2023-05-05,21.0298,21.0298,20.7381,20.9223,754850,
300819.SZ,╬ш╫эн╒ок,2023-05-08,20.9223,21.1679,20.5693,20.9377,716550,
300819.SZ,╬ш╫эн╒ок,2023-05-09,20.7381,21.0912,20.6767,20.7688,927150,
300819.SZ,╬ш╫эн╒ок,2023-05-10,20.5693,21.0758,20.5693,20.7535,498450,
300819.SZ,╬ш╫эн╒ок,2023-05-11,20.6,21.0144,20.6,20.9991,858300,
300819.SZ,╬ш╫эн╒ок,2023-05-12,21.26,21.5824,20.907,21.3368,1906571,
300819.SZ,╬ш╫эн╒ок,2023-05-15,21.1986,21.26,20.7074,21.1372,1288771,
300819.SZ,╬ш╫эн╒ок,2023-05-16,21.1833,21.1833,20.7381,20.8456,859550,
300819.SZ,╬ш╫эн╒ок,2023-05-17,20.8302,21.3828,20.8302,21.3675,1136050,
300819.SZ,╬ш╫эн╒ок,2023-05-18,21.3828,21.5977,21.26,21.3828,642400,
300819.SZ,╬ш╫эн╒ок,2023-05-19,21.4903,21.5363,21.1372,21.3982,842650,
300819.SZ,╬ш╫эн╒ок,2023-05-22,21.5517,21.5517,21.2447,21.3675,762700,
300819.SZ,╬ш╫эн╒ок,2023-05-23,21.3061,21.4442,21.214,21.26,560900,
300819.SZ,╬ш╫эн╒ок,2023-05-24,21.1986,21.4289,21.1526,21.1986,487800,
300819.SZ,╬ш╫эн╒ок,2023-05-25,21.2293,21.3982,21.0451,21.3521,805900,
300819.SZ,╬ш╫эн╒ок,2023-05-26,21.4289,21.4596,20.8609,21.26,888350,
300819.SZ,╬ш╫эн╒ок,2023-05-29,21.26,21.2754,20.646,20.7535,947250,
300819.SZ,╬ш╫эн╒ок,2023-05-30,20.7535,20.8763,20.4925,20.8149,761850,
300819.SZ,╬ш╫эн╒ок,2023-05-31,20.8149,20.8609,20.5386,20.5846,671200,
300819.SZ,╬ш╫эн╒ок,2023-06-01,20.7404,21.317,20.569,21.0832,1019150,
300819.SZ,╬ш╫эн╒ок,2023-06-02,21.1612,21.317,21.0365,21.0677,662597,
300819.SZ,╬ш╫эн╒ок,2023-06-05,21.1144,21.5819,21.0365,21.4572,877210,
300819.SZ,╬ш╫эн╒ок,2023-06-06,21.4728,21.4728,20.9897,21.0053,700050,
300819.SZ,╬ш╫эн╒ок,2023-06-07,21.0053,21.5819,20.9118,21.4728,661700,
300819.SZ,╬ш╫эн╒ок,2023-06-08,21.5351,21.5351,21.0521,21.0677,759050,
300819.SZ,╬ш╫эн╒ок,2023-06-09,21.1767,21.2079,20.4911,20.5067,1054079,
300819.SZ,╬ш╫эн╒ок,2023-06-12,20.6158,21.0988,20.1795,20.943,1024050,
300819.SZ,╬ш╫эн╒ок,2023-06-13,20.9274,21.2079,20.8495,21.13,669150,
300819.SZ,╬ш╫эн╒ок,2023-06-14,21.1767,21.5819,20.943,21.1923,952841,
300819.SZ,╬ш╫эн╒ок,2023-06-15,21.1923,21.2858,20.569,20.6781,1013241,
300819.SZ,╬ш╫эн╒ок,2023-06-16,20.7404,21.2391,20.7248,20.756,734250,
300819.SZ,╬ш╫эн╒ок,2023-06-19,20.8651,20.9118,20.3197,20.3353,1116100,
300819.SZ,╬ш╫эн╒ок,2023-06-20,20.569,20.569,19.9769,19.9769,827700,
300819.SZ,╬ш╫эн╒ок,2023-06-21,20.0704,20.1483,19.712,19.712,586050,
300819.SZ,╬ш╫эн╒ок,2023-06-26,19.7587,19.8678,19.3224,19.3536,807200,
300819.SZ,╬ш╫эн╒ок,2023-06-27,19.4782,20.0236,19.3692,19.9457,1014191,
300819.SZ,╬ш╫эн╒ок,2023-06-28,19.9769,20.2262,19.4938,20.1483,1009200,
300819.SZ,╬ш╫эн╒ок,2023-06-29,20.1483,20.6937,20.0704,20.5223,992250,
300819.SZ,╬ш╫эн╒ок,2023-06-30,20.7093,21.7533,20.5379,21.3637,2191100,
300819.SZ,╬ш╫эн╒ок,2023-07-03,21.4105,21.878,21.2858,21.3949,1253650,
300819.SZ,╬ш╫эн╒ок,2023-07-04,21.4105,21.8156,21.3949,21.5975,1073050,
300819.SZ,╬ш╫эн╒ок,2023-07-05,21.7845,21.7845,21.3949,21.4884,920650,
300819.SZ,╬ш╫эн╒ок,2023-07-06,21.6286,21.7689,21.4884,21.6131,684050,
300819.SZ,╬ш╫эн╒ок,2023-07-07,21.6754,21.8468,21.3793,21.7377,861397,
300819.SZ,╬ш╫эн╒ок,2023-07-10,21.6131,21.8468,21.5819,21.7377,551850,
300819.SZ,╬ш╫эн╒ок,2023-07-11,21.8935,21.8935,21.5507,21.7533,560800,
300819.SZ,╬ш╫эн╒ок,2023-07-12,21.8,21.8468,21.504,21.5819,773500,
300819.SZ,╬ш╫эн╒ок,2023-07-13,21.5819,21.8156,21.4572,21.5819,553500,
300819.SZ,╬ш╫эн╒ок,2023-07-14,21.7533,21.7845,21.4572,21.5975,461450,
300819.SZ,╬ш╫эн╒ок,2023-07-17,21.5196,21.6598,21.2079,21.5975,572400,
300819.SZ,╬ш╫эн╒ок,2023-07-18,21.5351,21.7221,21.3949,21.5819,565600,
300819.SZ,╬ш╫эн╒ок,2023-07-19,21.4261,21.8156,21.4261,21.6286,532900,
300819.SZ,╬ш╫эн╒ок,2023-07-20,21.3637,21.7689,21.3481,21.5351,701250,
300819.SZ,╬ш╫эн╒ок,2023-07-21,21.7377,22.1584,21.5196,22.1584,2174000,
300819.SZ,╬ш╫эн╒ок,2023-07-24,22.2519,22.6727,21.6598,21.9403,2540300,
300819.SZ,╬ш╫эн╒ок,2023-07-25,21.9403,22.0494,21.4416,21.691,1826850,
300819.SZ,╬ш╫эн╒ок,2023-07-26,21.691,22.9376,21.5975,22.9064,4170900,
300819.SZ,╬ш╫эн╒ок,2023-07-27,22.6415,22.6727,21.6598,21.987,4213472,
300819.SZ,╬ш╫эн╒ок,2023-07-28,21.9559,24.2153,21.4261,23.0155,7821099,
300819.SZ,╬ш╫эн╒ок,2023-07-31,22.7817,23.8881,22.6103,23.3895,6689900,
300819.SZ,╬ш╫эн╒ок,2023-08-01,23.1869,23.296,22.5168,22.7194,3795400,
300819.SZ,╬ш╫эн╒ок,2023-08-02,22.7506,22.8752,22.2831,22.4078,1963069,
300819.SZ,╬ш╫эн╒ок,2023-08-03,22.4389,22.4389,21.6442,21.691,2639900,
300819.SZ,╬ш╫эн╒ок,2023-08-04,21.7377,21.8624,21.0209,21.0209,2776519,
300819.SZ,╬ш╫эн╒ок,2023-08-07,21.0365,21.1612,20.7093,20.7872,1191775,
300819.SZ,╬ш╫эн╒ок,2023-08-08,20.7716,21.0521,20.7404,20.8651,1006900,
300819.SZ,╬ш╫эн╒ок,2023-08-09,20.8651,20.8807,20.569,20.6469,951447,
300819.SZ,╬ш╫эн╒ок,2023-08-10,20.7093,20.9586,20.5846,20.8028,829147,
