╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002181.SZ,та╢╚ц╫,2017-06-07,11.6537,11.8476,11.5891,11.7614,6094820,
002181.SZ,та╢╚ц╫,2017-06-08,11.7614,11.826,11.6752,11.7399,3684983,
002181.SZ,та╢╚ц╫,2017-06-09,11.7399,11.7399,11.4814,11.6106,5260457,
002181.SZ,та╢╚ц╫,2017-06-12,11.5244,11.5675,11.2013,11.266,4102933,
002181.SZ,та╢╚ц╫,2017-06-13,11.266,11.5891,11.2229,11.546,2896716,
002181.SZ,та╢╚ц╫,2017-06-14,11.546,11.6752,11.4814,11.5891,2636918,
002181.SZ,та╢╚ц╫,2017-06-15,11.5244,11.8476,11.5029,11.8045,4503423,
002181.SZ,та╢╚ц╫,2017-06-16,11.7614,11.8476,11.6322,11.7829,3819896,
002181.SZ,та╢╚ц╫,2017-06-19,11.826,11.8691,11.6968,11.8476,4033224,
002181.SZ,та╢╚ц╫,2017-06-20,11.8476,12.0845,11.8045,11.9337,6047003,
002181.SZ,та╢╚ц╫,2017-06-21,11.9122,11.9553,11.6968,11.8045,4110713,
002181.SZ,та╢╚ц╫,2017-06-22,11.7829,11.9553,11.5891,11.7183,4244334,
002181.SZ,та╢╚ц╫,2017-06-23,11.6537,11.7829,11.3521,11.6106,4221066,
002181.SZ,та╢╚ц╫,2017-06-26,11.546,11.6968,11.5029,11.6968,3125034,
002181.SZ,та╢╚ц╫,2017-06-27,11.6537,11.7614,11.6106,11.6968,3366693,
002181.SZ,та╢╚ц╫,2017-06-28,11.6752,11.7399,11.5675,11.5891,2237345,
002181.SZ,та╢╚ц╫,2017-06-29,11.6322,11.7183,11.5675,11.5891,2493654,
002181.SZ,та╢╚ц╫,2017-06-30,11.5244,11.6537,11.5029,11.6537,2143287,
002181.SZ,та╢╚ц╫,2017-07-03,11.6537,11.7614,11.5891,11.7614,3047700,
002181.SZ,та╢╚ц╫,2017-07-04,11.7829,11.8045,11.6322,11.7183,2277047,
002181.SZ,та╢╚ц╫,2017-07-05,11.7399,11.7829,11.6322,11.7829,3592000,
002181.SZ,та╢╚ц╫,2017-07-06,11.7399,11.7829,11.6537,11.7399,3312470,
002181.SZ,та╢╚ц╫,2017-07-07,11.6752,11.7829,11.6106,11.7829,3280800,
002181.SZ,та╢╚ц╫,2017-07-10,11.7829,11.826,11.6752,11.8045,3807018,
002181.SZ,та╢╚ц╫,2017-07-11,11.8045,11.8476,11.546,11.6106,4195618,
002181.SZ,та╢╚ц╫,2017-07-12,11.6752,11.6752,11.3521,11.5029,2868327,
002181.SZ,та╢╚ц╫,2017-07-13,11.4814,11.546,11.4383,11.4814,2216325,
002181.SZ,та╢╚ц╫,2017-07-14,11.4814,11.546,11.3952,11.5029,2601555,
002181.SZ,та╢╚ц╫,2017-07-17,11.4814,11.4814,10.749,10.7705,7285075,
002181.SZ,та╢╚ц╫,2017-07-18,10.7059,10.8998,10.5982,10.8782,3452342,
002181.SZ,та╢╚ц╫,2017-07-19,10.8351,11.0075,10.749,10.9859,4370374,
002181.SZ,та╢╚ц╫,2017-07-20,10.9859,11.0936,10.9213,10.9859,3439095,
002181.SZ,та╢╚ц╫,2017-07-21,10.9859,11.029,10.9213,10.9644,2419719,
002181.SZ,та╢╚ц╫,2017-07-24,10.9859,11.1152,10.8998,11.0936,4134178,
002181.SZ,та╢╚ц╫,2017-07-25,11.0936,11.1152,10.8567,11.029,3317585,
002181.SZ,та╢╚ц╫,2017-07-26,11.0505,11.0721,10.9428,10.9859,1910082,
002181.SZ,та╢╚ц╫,2017-07-27,11.0075,11.3521,10.9428,11.309,5760224,
002181.SZ,та╢╚ц╫,2017-07-28,11.266,11.4167,11.2229,11.266,3031351,
002181.SZ,та╢╚ц╫,2017-07-31,11.266,11.3306,11.1152,11.309,2155452,
002181.SZ,та╢╚ц╫,2017-08-01,11.309,11.4814,11.2875,11.4383,4445087,
002181.SZ,та╢╚ц╫,2017-08-02,11.4167,11.4167,11.266,11.2875,3266810,
002181.SZ,та╢╚ц╫,2017-08-03,11.266,11.4814,11.2013,11.3521,2588588,
002181.SZ,та╢╚ц╫,2017-08-04,11.3952,12.2784,11.266,11.6968,12597600,
002181.SZ,та╢╚ц╫,2017-08-07,11.6106,11.7183,11.4383,11.6106,5909087,
002181.SZ,та╢╚ц╫,2017-08-08,11.5891,11.6537,11.5029,11.6106,3695790,
002181.SZ,та╢╚ц╫,2017-08-09,11.6106,12.063,11.5891,11.8045,7097621,
002181.SZ,та╢╚ц╫,2017-08-10,11.7183,11.8045,11.5891,11.6752,3738975,
002181.SZ,та╢╚ц╫,2017-08-11,11.6322,11.6322,11.3306,11.3521,3512700,
002181.SZ,та╢╚ц╫,2017-08-14,11.4814,11.9337,11.4814,11.8691,7045244,
002181.SZ,та╢╚ц╫,2017-08-15,11.8045,11.9553,11.7183,11.9553,5167891,
002181.SZ,та╢╚ц╫,2017-08-16,11.9122,12.063,11.7399,11.826,6941993,
002181.SZ,та╢╚ц╫,2017-08-17,11.826,11.8906,11.7614,11.8691,4993373,
002181.SZ,та╢╚ц╫,2017-08-18,11.8476,11.8691,11.7183,11.7399,3815200,
002181.SZ,та╢╚ц╫,2017-08-21,11.7183,11.8476,11.6968,11.826,2472255,
002181.SZ,та╢╚ц╫,2017-08-22,11.826,11.9337,11.7399,11.8476,4715851,
002181.SZ,та╢╚ц╫,2017-08-23,11.826,11.8476,11.7183,11.8045,2795334,
002181.SZ,та╢╚ц╫,2017-08-24,11.826,11.826,11.6537,11.6537,2192440,
002181.SZ,та╢╚ц╫,2017-08-25,11.6537,11.8476,11.6537,11.8476,3148034,
002181.SZ,та╢╚ц╫,2017-08-28,11.826,12.063,11.7614,12.0199,6207706,
002181.SZ,та╢╚ц╫,2017-08-29,12.0199,12.1061,11.9337,12.0199,3102906,
002181.SZ,та╢╚ц╫,2017-08-30,11.9983,12.063,11.9122,12.0199,2604981,
002181.SZ,та╢╚ц╫,2017-08-31,12.0199,12.063,11.9337,12.0414,2552701,
002181.SZ,та╢╚ц╫,2017-09-01,12.0414,12.1276,11.8691,12.063,4463454,
002181.SZ,та╢╚ц╫,2017-09-04,12.063,12.8169,12.0414,12.343,11762839,
002181.SZ,та╢╚ц╫,2017-09-05,12.343,12.5153,12.2568,12.4292,4839925,
002181.SZ,та╢╚ц╫,2017-09-06,12.3861,12.5369,12.3215,12.4507,5656845,
002181.SZ,та╢╚ц╫,2017-09-07,12.4507,12.6661,12.3861,12.4292,5709446,
002181.SZ,та╢╚ц╫,2017-09-08,12.4292,12.5153,12.2784,12.4076,3286439,
002181.SZ,та╢╚ц╫,2017-09-11,12.3861,12.5369,12.2999,12.4076,2790658,
002181.SZ,та╢╚ц╫,2017-09-12,12.4507,12.4507,12.1276,12.2353,4593643,
002181.SZ,та╢╚ц╫,2017-09-13,12.2784,12.2784,12.1276,12.1922,2140886,
002181.SZ,та╢╚ц╫,2017-09-14,12.1276,12.4507,12.1276,12.4292,4434485,
002181.SZ,та╢╚ц╫,2017-09-15,12.4076,12.4292,12.2353,12.2999,2417242,
002181.SZ,та╢╚ц╫,2017-09-18,12.2784,12.343,12.1276,12.1707,4504866,
002181.SZ,та╢╚ц╫,2017-09-19,12.1707,12.2784,12.063,12.1276,4691896,
002181.SZ,та╢╚ц╫,2017-09-20,12.1707,12.2568,12.1061,12.2138,4978171,
002181.SZ,та╢╚ц╫,2017-09-21,12.1922,12.2568,12.063,12.063,3456000,
002181.SZ,та╢╚ц╫,2017-09-22,12.063,12.1922,11.9122,11.9122,4766095,
002181.SZ,та╢╚ц╫,2017-09-25,11.9122,11.9983,11.7614,11.7614,2105102,
002181.SZ,та╢╚ц╫,2017-09-26,11.7614,11.9122,11.7399,11.8045,2350800,
002181.SZ,та╢╚ц╫,2017-09-27,11.826,11.8691,11.6752,11.8476,3134375,
002181.SZ,та╢╚ц╫,2017-09-28,11.8476,11.8476,11.7183,11.7183,1686350,
002181.SZ,та╢╚ц╫,2017-09-29,11.826,11.8476,11.7183,11.8045,1997801,
002181.SZ,та╢╚ц╫,2017-10-09,11.8906,11.9768,11.826,11.9337,3170844,
002181.SZ,та╢╚ц╫,2017-10-10,11.9337,12.1922,11.8906,12.1922,4489756,
002181.SZ,та╢╚ц╫,2017-10-11,12.1276,12.623,12.0845,12.3645,10012647,
002181.SZ,та╢╚ц╫,2017-10-12,12.3215,12.343,12.0845,12.2353,5409811,
002181.SZ,та╢╚ц╫,2017-10-13,12.2138,12.3861,12.1922,12.3645,4343746,
002181.SZ,та╢╚ц╫,2017-10-16,12.3645,12.7523,12.3215,12.6015,21263033,
002181.SZ,та╢╚ц╫,2017-10-17,12.7092,12.7092,12.3215,12.4507,10927304,
002181.SZ,та╢╚ц╫,2017-10-18,12.4507,12.4938,12.0199,12.0845,9274450,
002181.SZ,та╢╚ц╫,2017-10-19,12.0199,12.0845,11.7614,11.8045,5955497,
002181.SZ,та╢╚ц╫,2017-10-20,11.8045,12.063,11.6752,12.0199,2526200,
002181.SZ,та╢╚ц╫,2017-10-23,12.0199,12.0845,11.9337,12.0199,2185800,
002181.SZ,та╢╚ц╫,2017-10-24,12.0199,12.3215,11.9553,12.063,8497119,
002181.SZ,та╢╚ц╫,2017-10-25,12.1061,12.2784,12.0199,12.2568,4404889,
002181.SZ,та╢╚ц╫,2017-10-26,12.1922,12.2784,12.1491,12.1922,3046100,
002181.SZ,та╢╚ц╫,2017-10-27,12.1922,12.3215,12.1276,12.2999,3671456,
002181.SZ,та╢╚ц╫,2017-10-30,12.2999,12.2999,11.546,11.7399,4559934,
002181.SZ,та╢╚ц╫,2017-10-31,11.8045,11.826,11.6537,11.7829,2428022,
002181.SZ,та╢╚ц╫,2017-11-01,11.8045,11.8045,11.5891,11.5891,3286289,
002181.SZ,та╢╚ц╫,2017-11-02,11.7614,11.7614,11.2875,11.3306,4389942,
002181.SZ,та╢╚ц╫,2017-11-03,11.3521,11.3952,11.0505,11.1798,3180130,
002181.SZ,та╢╚ц╫,2017-11-06,11.2013,11.266,11.1152,11.266,1932246,
002181.SZ,та╢╚ц╫,2017-11-07,11.266,11.4598,11.2444,11.4383,2305904,
002181.SZ,та╢╚ц╫,2017-11-08,11.3737,11.5244,11.3521,11.4814,1851616,
002181.SZ,та╢╚ц╫,2017-11-09,11.4383,11.5244,11.2875,11.3306,4040996,
002181.SZ,та╢╚ц╫,2017-11-10,11.309,11.3737,11.266,11.309,1659996,
002181.SZ,та╢╚ц╫,2017-11-13,11.3521,11.3521,11.1798,11.2444,3078035,
002181.SZ,та╢╚ц╫,2017-11-14,11.2229,11.2229,10.9213,10.9859,4264375,
002181.SZ,та╢╚ц╫,2017-11-15,10.9859,11.0075,10.8998,10.9859,1512731,
002181.SZ,та╢╚ц╫,2017-11-16,10.9859,11.0721,10.9213,10.9644,2701902,
002181.SZ,та╢╚ц╫,2017-11-17,11.0075,11.0075,10.5336,10.5766,4491755,
002181.SZ,та╢╚ц╫,2017-11-20,10.5982,10.5982,9.995,10.5551,3302039,
002181.SZ,та╢╚ц╫,2017-11-21,10.4905,10.5766,10.4043,10.4689,2125880,
002181.SZ,та╢╚ц╫,2017-11-22,10.5766,10.5766,10.2535,10.3181,4656339,
002181.SZ,та╢╚ц╫,2017-11-23,10.3397,10.4043,10.2104,10.2104,2071224,
002181.SZ,та╢╚ц╫,2017-11-24,10.1674,10.3397,10.1458,10.3181,1351203,
002181.SZ,та╢╚ц╫,2017-11-27,10.4043,10.4259,10.2104,10.2535,1450624,
002181.SZ,та╢╚ц╫,2017-11-28,10.232,10.3828,10.2104,10.3397,1727401,
002181.SZ,та╢╚ц╫,2017-11-29,10.3828,10.3828,10.2751,10.3397,1097700,
002181.SZ,та╢╚ц╫,2017-11-30,10.3612,10.4259,10.2751,10.3612,2566879,
002181.SZ,та╢╚ц╫,2017-12-01,10.3828,10.6628,10.3612,10.5766,4076516,
002181.SZ,та╢╚ц╫,2017-12-04,10.5982,10.8136,10.512,10.6843,4287796,
002181.SZ,та╢╚ц╫,2017-12-05,10.6413,10.8567,10.4474,10.4474,2847000,
002181.SZ,та╢╚ц╫,2017-12-06,10.4043,10.5551,10.232,10.4905,2420960,
002181.SZ,та╢╚ц╫,2017-12-07,10.4689,10.5551,10.3612,10.4689,1527110,
002181.SZ,та╢╚ц╫,2017-12-08,10.4689,10.6628,10.4043,10.6197,1973201,
002181.SZ,та╢╚ц╫,2017-12-11,10.5766,10.6843,10.5551,10.6843,1643762,
002181.SZ,та╢╚ц╫,2017-12-12,10.6843,10.8567,10.5766,10.7705,3333929,
002181.SZ,та╢╚ц╫,2017-12-13,10.749,10.7705,10.5982,10.7274,2193092,
002181.SZ,та╢╚ц╫,2017-12-14,10.7921,10.7921,10.6628,10.6843,1526880,
002181.SZ,та╢╚ц╫,2017-12-15,10.7274,10.749,10.6413,10.6628,1408642,
002181.SZ,та╢╚ц╫,2017-12-18,10.6628,10.7059,10.3828,10.4689,3641622,
002181.SZ,та╢╚ц╫,2017-12-19,10.4905,10.5551,10.4043,10.5336,1777120,
002181.SZ,та╢╚ц╫,2017-12-20,10.5336,10.5551,10.3397,10.3612,1692900,
002181.SZ,та╢╚ц╫,2017-12-21,10.3181,10.5336,10.2751,10.512,2338650,
002181.SZ,та╢╚ц╫,2017-12-22,10.5551,10.6628,10.4474,10.4905,1720050,
002181.SZ,та╢╚ц╫,2017-12-25,10.4689,10.5336,10.4043,10.4689,1630620,
002181.SZ,та╢╚ц╫,2017-12-26,10.512,10.5766,10.4474,10.512,1781359,
002181.SZ,та╢╚ц╫,2017-12-27,10.4905,10.5551,10.4689,10.512,1665998,
002181.SZ,та╢╚ц╫,2017-12-28,10.5336,10.5766,10.4474,10.4905,1218192,
002181.SZ,та╢╚ц╫,2017-12-29,10.4689,10.5336,10.4474,10.512,1130847,
002181.SZ,та╢╚ц╫,2018-01-02,10.5336,10.7274,10.4474,10.6197,1925902,
002181.SZ,та╢╚ц╫,2018-01-03,10.5982,10.8136,10.5766,10.7705,3450339,
002181.SZ,та╢╚ц╫,2018-01-04,10.7705,10.8567,10.6197,10.7921,3827191,
002181.SZ,та╢╚ц╫,2018-01-05,10.8567,10.8567,10.6628,10.7705,3035068,
002181.SZ,та╢╚ц╫,2018-01-08,10.7705,10.7705,10.5982,10.6413,2220710,
002181.SZ,та╢╚ц╫,2018-01-09,10.6843,10.7274,10.6413,10.7059,1560020,
002181.SZ,та╢╚ц╫,2018-01-10,10.7059,10.749,10.5766,10.6197,1476160,
002181.SZ,та╢╚ц╫,2018-01-11,10.749,11.0936,10.5982,11.0505,6577780,
002181.SZ,та╢╚ц╫,2018-01-12,10.9644,10.9859,10.6843,10.749,4878136,
002181.SZ,та╢╚ц╫,2018-01-15,10.749,10.749,10.4474,10.512,2569700,
002181.SZ,та╢╚ц╫,2018-01-16,10.512,10.5551,10.3181,10.4043,2809210,
002181.SZ,та╢╚ц╫,2018-01-17,10.4259,10.5336,10.2535,10.4689,2561680,
002181.SZ,та╢╚ц╫,2018-01-18,10.4689,10.5336,10.3828,10.4259,1326466,
002181.SZ,та╢╚ц╫,2018-01-19,10.4259,10.4689,10.3612,10.3828,1082921,
002181.SZ,та╢╚ц╫,2018-01-22,10.3828,10.5336,10.3181,10.4689,1680883,
002181.SZ,та╢╚ц╫,2018-01-23,10.4689,10.512,10.4259,10.4689,1308900,
002181.SZ,та╢╚ц╫,2018-01-24,10.4689,10.6628,10.3828,10.6413,3782600,
002181.SZ,та╢╚ц╫,2018-01-25,10.6197,11.4814,10.5336,10.8998,11492195,
002181.SZ,та╢╚ц╫,2018-01-26,10.8351,10.9213,10.6843,10.7705,6380345,
002181.SZ,та╢╚ц╫,2018-01-29,10.7705,10.7921,10.4689,10.512,4286489,
002181.SZ,та╢╚ц╫,2018-01-30,10.5551,10.8136,10.3397,10.7059,5757612,
002181.SZ,та╢╚ц╫,2018-01-31,10.5766,10.6843,10.3181,10.3612,3520510,
002181.SZ,та╢╚ц╫,2018-02-01,10.3612,10.4474,9.8442,9.995,3943771,
002181.SZ,та╢╚ц╫,2018-02-02,9.8442,10.0812,9.6073,9.995,2342241,
002181.SZ,та╢╚ц╫,2018-02-05,9.8873,10.1243,9.8442,10.0166,1531862,
002181.SZ,та╢╚ц╫,2018-02-06,9.7365,9.9089,9.2842,9.3488,3042781,
002181.SZ,та╢╚ц╫,2018-02-07,9.478,9.5858,9.3057,9.3703,2858431,
002181.SZ,та╢╚ц╫,2018-02-08,9.3703,9.5211,9.3057,9.4134,2338401,
002181.SZ,та╢╚ц╫,2018-02-09,9.2411,9.2411,8.7241,8.8318,3859239,
002181.SZ,та╢╚ц╫,2018-02-12,8.8964,9.0903,8.8534,9.0472,1982880,
002181.SZ,та╢╚ц╫,2018-02-13,8.9826,9.1119,8.9826,9.0041,1720420,
002181.SZ,та╢╚ц╫,2018-02-14,8.9826,9.1765,8.9826,9.0472,1502940,
002181.SZ,та╢╚ц╫,2018-02-22,9.1119,9.3057,9.0903,9.3057,2413100,
002181.SZ,та╢╚ц╫,2018-02-23,9.2626,9.2626,9.1549,9.2626,1338200,
002181.SZ,та╢╚ц╫,2018-02-26,9.2842,9.4134,9.2411,9.3919,3137689,
002181.SZ,та╢╚ц╫,2018-02-27,9.3703,9.3919,9.2842,9.3273,2581502,
002181.SZ,та╢╚ц╫,2018-02-28,9.2842,9.3703,9.1549,9.3273,1833213,
002181.SZ,та╢╚ц╫,2018-03-01,9.2842,9.478,9.2411,9.4565,3380956,
002181.SZ,та╢╚ц╫,2018-03-02,9.3919,9.6288,9.3919,9.5858,4263198,
002181.SZ,та╢╚ц╫,2018-03-05,9.5858,9.6073,9.435,9.5642,2581416,
002181.SZ,та╢╚ц╫,2018-03-06,9.5427,9.6935,9.5427,9.6719,2826975,
002181.SZ,та╢╚ц╫,2018-03-07,9.6935,9.6935,9.5642,9.5858,1536240,
002181.SZ,та╢╚ц╫,2018-03-08,9.5427,9.6504,9.5427,9.6504,1595057,
002181.SZ,та╢╚ц╫,2018-03-09,9.6288,9.8012,9.5642,9.7581,4703627,
002181.SZ,та╢╚ц╫,2018-03-12,9.715,10.0812,9.6504,9.952,5431537,
002181.SZ,та╢╚ц╫,2018-03-13,9.9089,9.952,9.8012,9.8658,3301503,
002181.SZ,та╢╚ц╫,2018-03-14,9.8227,9.8873,9.5858,9.6504,3424402,
002181.SZ,та╢╚ц╫,2018-03-15,9.5642,9.7581,9.3919,9.5427,3981920,
002181.SZ,та╢╚ц╫,2018-03-16,9.5427,9.8442,9.435,9.7365,5888956,
002181.SZ,та╢╚ц╫,2018-03-19,9.6719,9.7365,9.478,9.5211,4083850,
002181.SZ,та╢╚ц╫,2018-03-20,9.5211,9.6288,9.478,9.5858,2680890,
002181.SZ,та╢╚ц╫,2018-03-21,9.6288,9.7796,9.5858,9.6504,3188160,
002181.SZ,та╢╚ц╫,2018-03-22,9.6288,9.7796,9.6073,9.7365,3192411,
002181.SZ,та╢╚ц╫,2018-03-23,9.5642,9.6073,8.7672,8.918,6289383,
002181.SZ,та╢╚ц╫,2018-03-26,8.8749,9.0688,8.7887,9.0041,2971888,
002181.SZ,та╢╚ц╫,2018-03-27,9.0472,9.2411,9.0472,9.198,2514060,
002181.SZ,та╢╚ц╫,2018-03-28,9.1549,9.3488,9.0903,9.2626,2645200,
002181.SZ,та╢╚ц╫,2018-03-29,9.2196,9.3703,9.2196,9.3057,1851900,
002181.SZ,та╢╚ц╫,2018-03-30,9.3273,9.478,9.2842,9.435,2625740,
002181.SZ,та╢╚ц╫,2018-04-02,9.435,9.6935,9.4134,9.5427,2780900,
002181.SZ,та╢╚ц╫,2018-04-03,9.478,9.478,9.1334,9.3273,2448493,
002181.SZ,та╢╚ц╫,2018-04-04,9.3488,9.435,9.2842,9.3273,1641013,
002181.SZ,та╢╚ц╫,2018-04-09,9.2626,9.2842,9.1119,9.2411,3366928,
002181.SZ,та╢╚ц╫,2018-04-10,9.2411,9.435,9.1765,9.3703,4259618,
002181.SZ,та╢╚ц╫,2018-04-11,9.3703,9.5642,9.3057,9.435,4209072,
002181.SZ,та╢╚ц╫,2018-04-12,9.3703,9.4565,9.3057,9.3919,3025647,
002181.SZ,та╢╚ц╫,2018-04-13,9.3919,9.4996,9.3488,9.435,2787521,
002181.SZ,та╢╚ц╫,2018-04-16,9.8012,10.3828,9.715,10.3828,18274640,
002181.SZ,та╢╚ц╫,2018-04-17,11.4167,11.4167,10.7705,11.4167,70561865,
002181.SZ,та╢╚ц╫,2018-04-18,11.3737,12.5584,11.3737,12.5584,71936092,
002181.SZ,та╢╚ц╫,2018-04-19,13.4201,13.8078,12.5584,12.6877,115456399,
002181.SZ,та╢╚ц╫,2018-04-20,12.2138,12.343,11.4167,11.4167,86451438,
002181.SZ,та╢╚ц╫,2018-04-23,11.6322,12.2138,11.2229,11.7614,75171990,
002181.SZ,та╢╚ц╫,2018-04-24,11.8906,12.9462,11.6322,12.9462,103097920,
002181.SZ,та╢╚ц╫,2018-04-25,12.5153,14.2386,12.1491,14.2386,118117759,
002181.SZ,та╢╚ц╫,2018-04-26,14.3463,14.971,12.9246,13.1616,112459575,
002181.SZ,та╢╚ц╫,2018-04-27,12.9462,13.7647,12.7307,12.8384,76141264,
002181.SZ,та╢╚ц╫,2018-05-02,12.6661,12.8815,11.6537,11.9983,57998512,
002181.SZ,та╢╚ц╫,2018-05-03,12.1491,12.2784,11.7399,12.2138,44441382,
002181.SZ,та╢╚ц╫,2018-05-04,12.1061,12.4507,11.7829,11.8906,42525421,
002181.SZ,та╢╚ц╫,2018-05-07,12.063,12.2999,11.6968,12.2138,44040762,
002181.SZ,та╢╚ц╫,2018-05-08,12.1276,12.6877,11.8476,12.3215,59947672,
002181.SZ,та╢╚ц╫,2018-05-09,12.1276,12.4292,11.9122,11.9768,41916018,
002181.SZ,та╢╚ц╫,2018-05-10,11.9768,12.1707,11.8691,11.9983,33115616,
002181.SZ,та╢╚ц╫,2018-05-11,11.9768,11.9768,11.2229,11.4167,44459274,
002181.SZ,та╢╚ц╫,2018-05-14,11.2444,11.4167,10.8782,11.0505,30858625,
002181.SZ,та╢╚ц╫,2018-05-15,11.0075,11.309,10.8998,11.2444,21715355,
002181.SZ,та╢╚ц╫,2018-05-16,11.2229,11.8476,11.029,11.5675,47593998,
002181.SZ,та╢╚ц╫,2018-05-17,11.266,11.3521,10.9428,11.0936,34465747,
002181.SZ,та╢╚ц╫,2018-05-18,10.9859,11.3306,10.9859,11.2013,20003533,
002181.SZ,та╢╚ц╫,2018-05-21,11.266,11.7183,11.1367,11.3737,31790819,
002181.SZ,та╢╚ц╫,2018-05-22,11.2444,11.266,11.1152,11.2229,23169865,
002181.SZ,та╢╚ц╫,2018-05-23,11.2013,11.5029,11.0721,11.3306,27689060,
002181.SZ,та╢╚ц╫,2018-05-24,11.2013,11.826,11.2013,11.6537,42417960,
002181.SZ,та╢╚ц╫,2018-05-25,11.6537,11.6968,11.3737,11.4383,24895686,
002181.SZ,та╢╚ц╫,2018-05-28,11.546,12.58,11.4814,12.58,64010825,
002181.SZ,та╢╚ц╫,2018-05-29,12.5584,13.5708,12.3861,12.5153,88511664,
002181.SZ,та╢╚ц╫,2018-05-30,11.7829,12.4507,11.266,11.5675,58174011,
002181.SZ,та╢╚ц╫,2018-05-31,11.7614,11.8906,11.2875,11.5029,35049421,
002181.SZ,та╢╚ц╫,2018-06-01,11.309,11.4598,10.5766,10.6843,35774486,
002181.SZ,та╢╚ц╫,2018-06-04,10.5766,10.7705,10.3828,10.3828,19668811,
002181.SZ,та╢╚ц╫,2018-06-05,10.3397,10.5982,10.1889,10.5551,19744085,
002181.SZ,та╢╚ц╫,2018-06-06,10.5551,10.7059,10.4259,10.5336,16836393,
002181.SZ,та╢╚ц╫,2018-06-07,10.5766,10.6413,10.232,10.2966,16517491,
002181.SZ,та╢╚ц╫,2018-06-08,10.3828,10.3828,9.7581,9.9735,17472564,
002181.SZ,та╢╚ц╫,2018-06-11,10.0812,10.9644,9.9089,10.9644,38284447,
002181.SZ,та╢╚ц╫,2018-06-12,10.8782,10.8782,10.4474,10.512,30450926,
002181.SZ,та╢╚ц╫,2018-06-13,10.512,10.6628,10.1243,10.6628,22801662,
002181.SZ,та╢╚ц╫,2018-06-14,10.4689,10.5766,10.232,10.232,16461521,
002181.SZ,та╢╚ц╫,2018-06-15,10.3397,10.6413,10.1458,10.3612,20368270,
002181.SZ,та╢╚ц╫,2018-06-19,9.6073,9.8658,9.3273,9.3273,20491779,
002181.SZ,та╢╚ц╫,2018-06-20,9.1765,9.5427,9.1334,9.4565,11859921,
002181.SZ,та╢╚ц╫,2018-06-21,9.4565,9.5211,8.8318,8.8318,14654730,
002181.SZ,та╢╚ц╫,2018-06-22,8.8318,9.0041,8.401,8.8964,7421432,
002181.SZ,та╢╚ц╫,2018-06-25,8.9395,9.0257,8.7241,8.7672,7205387,
002181.SZ,та╢╚ц╫,2018-06-26,8.6164,8.9611,8.3579,8.8964,9148144,
002181.SZ,та╢╚ц╫,2018-06-27,8.8964,8.9395,8.7026,8.7241,5888235,
002181.SZ,та╢╚ц╫,2018-06-28,8.7026,8.8749,8.5733,8.5949,5140600,
002181.SZ,та╢╚ц╫,2018-06-29,8.7887,8.8964,8.7026,8.8534,7192441,
002181.SZ,та╢╚ц╫,2018-07-02,8.7457,9.6504,8.7457,9.0041,12586669,
002181.SZ,та╢╚ц╫,2018-07-03,8.8749,9.198,8.8534,9.1765,9995303,
002181.SZ,та╢╚ц╫,2018-07-04,9.0903,9.198,8.8964,8.9826,7267996,
002181.SZ,та╢╚ц╫,2018-07-05,8.9826,9.0257,8.5949,8.5949,7240442,
002181.SZ,та╢╚ц╫,2018-07-06,8.5949,8.7887,8.401,8.6379,6111786,
002181.SZ,та╢╚ц╫,2018-07-09,8.6379,8.8318,8.6379,8.7672,4295140,
002181.SZ,та╢╚ц╫,2018-07-10,8.8103,9.198,8.7457,8.9395,9619778,
002181.SZ,та╢╚ц╫,2018-07-11,8.7457,8.7672,8.5302,8.681,8409674,
002181.SZ,та╢╚ц╫,2018-07-12,8.6164,8.9395,8.6164,8.8318,7487364,
002181.SZ,та╢╚ц╫,2018-07-13,8.918,8.918,8.8103,8.8534,5039093,
002181.SZ,та╢╚ц╫,2018-07-16,8.8964,9.0688,8.8318,8.9611,6313096,
002181.SZ,та╢╚ц╫,2018-07-17,9.0043,9.1122,8.8315,8.9611,7074939,
002181.SZ,та╢╚ц╫,2018-07-18,8.9395,9.0258,8.7883,8.8099,6407201,
002181.SZ,та╢╚ц╫,2018-07-19,8.8531,8.8747,8.6156,8.702,5293043,
002181.SZ,та╢╚ц╫,2018-07-20,8.702,8.9179,8.6372,8.8963,5389360,
002181.SZ,та╢╚ц╫,2018-07-23,8.8531,8.9827,8.7451,8.9395,6721564,
002181.SZ,та╢╚ц╫,2018-07-24,8.9611,9.3497,8.8531,9.2202,14792062,
002181.SZ,та╢╚ц╫,2018-07-25,9.1338,9.3281,9.0258,9.1986,10862809,
002181.SZ,та╢╚ц╫,2018-07-26,9.1986,9.3497,9.0906,9.3281,10507003,
002181.SZ,та╢╚ц╫,2018-07-27,9.2634,9.285,9.1122,9.2418,7051003,
002181.SZ,та╢╚ц╫,2018-07-30,9.1338,9.1986,8.8963,8.9827,6615175,
002181.SZ,та╢╚ц╫,2018-07-31,9.0474,9.1122,8.9611,9.0258,3883244,
002181.SZ,та╢╚ц╫,2018-08-01,9.0474,9.3497,8.8315,8.8531,7247152,
002181.SZ,та╢╚ц╫,2018-08-02,8.8963,8.9395,8.2053,8.5508,9543193,
