¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
603676.SH,Œ¿–≈øµ,2018-10-08,13.6977,14.049,13.6676,13.778,2413595,
603676.SH,Œ¿–≈øµ,2018-10-09,13.8984,14.2998,13.758,14.0088,2479300,
603676.SH,Œ¿–≈øµ,2018-10-10,14.069,14.2998,13.9085,14.2998,3463700,
603676.SH,Œ¿–≈øµ,2018-10-11,13.7479,14.0289,12.8749,12.9251,4348235,
603676.SH,Œ¿–≈øµ,2018-10-12,12.8046,12.8347,11.761,12.5337,3569600,
603676.SH,Œ¿–≈øµ,2018-10-15,12.5136,12.8448,12.3029,12.323,1899800,
603676.SH,Œ¿–≈øµ,2018-10-16,12.2728,12.7043,12.2427,12.343,2102900,
603676.SH,Œ¿–≈øµ,2018-10-17,12.5437,12.7344,11.8513,12.2929,2251745,
603676.SH,Œ¿–≈øµ,2018-10-18,12.1423,12.2226,11.7911,11.8413,1916800,
603676.SH,Œ¿–≈øµ,2018-10-19,11.6908,12.1223,11.5503,12.0922,2319600,
603676.SH,Œ¿–≈øµ,2018-10-22,12.2226,12.8347,12.1423,12.6842,3594377,
603676.SH,Œ¿–≈øµ,2018-10-23,12.7043,13.196,12.4032,12.4936,3278292,
603676.SH,Œ¿–≈øµ,2018-10-24,12.3631,12.9853,12.3631,12.5939,2584085,
603676.SH,Œ¿–≈øµ,2018-10-25,12.042,12.2929,11.8413,12.1323,2389600,
603676.SH,Œ¿–≈øµ,2018-10-26,12.1925,12.3631,12.062,12.2025,1409400,
603676.SH,Œ¿–≈øµ,2018-10-29,12.0319,12.323,11.9918,12.0922,1620800,
603676.SH,Œ¿–≈øµ,2018-10-30,12.1022,12.2929,11.8915,12.2126,1809197,
603676.SH,Œ¿–≈øµ,2018-10-31,12.2226,12.7545,12.2226,12.4233,3123697,
603676.SH,Œ¿–≈øµ,2018-11-01,12.2929,12.9251,12.2929,12.5738,4032497,
603676.SH,Œ¿–≈øµ,2018-11-02,12.7946,12.905,12.5738,12.8548,3949993,
603676.SH,Œ¿–≈øµ,2018-11-05,12.8749,13.0455,12.6541,12.8849,3034755,
603676.SH,Œ¿–≈øµ,2018-11-06,12.9451,12.9652,12.4735,12.7344,2287600,
603676.SH,Œ¿–≈øµ,2018-11-07,12.7344,12.9351,12.5939,12.634,2250524,
603676.SH,Œ¿–≈øµ,2018-11-08,12.8247,12.8949,12.5839,12.614,2535697,
603676.SH,Œ¿–≈øµ,2018-11-09,12.6441,12.6441,12.3832,12.4333,1914400,
603676.SH,Œ¿–≈øµ,2018-11-12,12.5036,12.7645,12.2728,12.7444,2909000,
603676.SH,Œ¿–≈øµ,2018-11-13,12.5638,12.8949,12.4634,12.8949,3681845,
603676.SH,Œ¿–≈øµ,2018-11-14,12.8949,13.0956,12.7244,12.7946,4145285,
603676.SH,Œ¿–≈øµ,2018-11-15,12.8247,13.1258,12.7244,13.0956,5321410,
603676.SH,Œ¿–≈øµ,2018-11-16,13.0555,13.2462,12.9552,13.0956,4362855,
603676.SH,Œ¿–≈øµ,2018-11-19,13.0354,13.1358,12.8448,13.0856,3072600,
603676.SH,Œ¿–≈øµ,2018-11-20,13.0354,13.3265,12.6541,12.6742,4068062,
603676.SH,Œ¿–≈øµ,2018-11-21,12.343,13.5372,12.2929,13.4067,6558000,
603676.SH,Œ¿–≈øµ,2018-11-22,13.4168,13.6175,13.1057,13.4368,5901097,
603676.SH,Œ¿–≈øµ,2018-11-23,13.3265,13.3365,12.6039,12.6541,4317900,
603676.SH,Œ¿–≈øµ,2018-11-26,12.7444,12.8949,12.5437,12.7043,1905500,
603676.SH,Œ¿–≈øµ,2018-11-27,12.8046,12.8548,12.4534,12.5337,2063670,
603676.SH,Œ¿–≈øµ,2018-11-28,12.5839,12.5839,12.1624,12.4936,2167152,
603676.SH,Œ¿–≈øµ,2018-11-29,12.5237,12.5738,12.1524,12.1524,2080000,
603676.SH,Œ¿–≈øµ,2018-11-30,12.1524,12.2929,11.9416,12.1925,1349497,
603676.SH,Œ¿–≈øµ,2018-12-03,12.4835,12.7043,12.333,12.5939,2847500,
603676.SH,Œ¿–≈øµ,2018-12-04,12.5036,12.905,12.5036,12.7645,2732500,
603676.SH,Œ¿–≈øµ,2018-12-05,12.5437,13.0455,12.4233,12.8347,3708200,
603676.SH,Œ¿–≈øµ,2018-12-06,12.6742,12.8247,12.333,12.4032,2585200,
603676.SH,Œ¿–≈øµ,2018-12-07,12.4634,12.5337,12.1524,12.2527,1815300,
603676.SH,Œ¿–≈øµ,2018-12-10,12.1925,12.2427,12.0821,12.1423,976700,
603676.SH,Œ¿–≈øµ,2018-12-11,12.1925,12.3029,12.1423,12.2226,759300,
603676.SH,Œ¿–≈øµ,2018-12-12,12.323,12.323,12.1524,12.1925,766800,
603676.SH,Œ¿–≈øµ,2018-12-13,12.2025,12.3631,12.1524,12.2627,1356578,
603676.SH,Œ¿–≈øµ,2018-12-14,12.2025,12.323,11.7911,11.8613,1679300,
603676.SH,Œ¿–≈øµ,2018-12-17,11.7008,11.8613,11.7008,11.771,1187978,
603676.SH,Œ¿–≈øµ,2018-12-18,11.771,11.8915,11.5703,11.6707,1304000,
603676.SH,Œ¿–≈øµ,2018-12-19,11.6707,11.771,11.2894,11.2894,1497900,
603676.SH,Œ¿–≈øµ,2018-12-20,11.3195,11.7309,11.2392,11.6205,2185035,
603676.SH,Œ¿–≈øµ,2018-12-21,11.4098,11.7911,11.3897,11.5703,1624700,
603676.SH,Œ¿–≈øµ,2018-12-24,11.5402,11.9918,11.3997,11.8312,2285008,
603676.SH,Œ¿–≈øµ,2018-12-25,11.6606,11.7209,11.3496,11.6406,2014485,
603676.SH,Œ¿–≈øµ,2018-12-26,11.5001,11.7811,11.4499,11.48,1255600,
603676.SH,Œ¿–≈øµ,2018-12-27,11.6707,11.7008,11.2994,11.3395,1440200,
603676.SH,Œ¿–≈øµ,2018-12-28,11.3997,11.5001,11.3094,11.3094,939730,
603676.SH,Œ¿–≈øµ,2019-01-02,11.5402,11.5402,11.2894,11.3094,899800,
603676.SH,Œ¿–≈øµ,2019-01-03,11.3094,11.3997,10.898,10.9682,1742557,
603676.SH,Œ¿–≈øµ,2019-01-04,10.9181,11.1188,10.7374,11.0686,2314100,
603676.SH,Œ¿–≈øµ,2019-01-07,11.1589,11.2693,11.0385,11.2091,2005300,
603676.SH,Œ¿–≈øµ,2019-01-08,11.3094,11.3094,11.0887,11.2693,1718385,
603676.SH,Œ¿–≈øµ,2019-01-09,11.2492,11.3997,11.1589,11.2492,2264015,
603676.SH,Œ¿–≈øµ,2019-01-10,11.2592,11.3195,11.1087,11.1288,1641600,
603676.SH,Œ¿–≈øµ,2019-01-11,11.1388,11.2291,11.0184,11.2091,1613900,
603676.SH,Œ¿–≈øµ,2019-01-14,11.3395,11.3395,11.1188,11.1689,1369943,
603676.SH,Œ¿–≈øµ,2019-01-15,11.1689,11.2793,11.0585,11.2492,1609800,
603676.SH,Œ¿–≈øµ,2019-01-16,11.2392,12.2226,11.189,11.761,5998165,
603676.SH,Œ¿–≈øµ,2019-01-17,11.5804,11.6908,11.3295,11.3797,3536570,
603676.SH,Œ¿–≈øµ,2019-01-18,11.3997,11.761,11.2994,11.5402,2685200,
603676.SH,Œ¿–≈øµ,2019-01-21,11.5202,11.7309,11.3997,11.5001,2175600,
603676.SH,Œ¿–≈øµ,2019-01-22,11.4198,11.47,11.199,11.2291,2242400,
603676.SH,Œ¿–≈øµ,2019-01-23,11.1087,11.2392,11.0987,11.1489,1315385,
603676.SH,Œ¿–≈øµ,2019-01-24,11.189,11.2793,11.1489,11.1489,1428400,
603676.SH,Œ¿–≈øµ,2019-01-25,11.2191,11.2191,10.9682,10.9883,1227500,
603676.SH,Œ¿–≈øµ,2019-01-28,11.0585,11.0987,10.7876,10.8077,999500,
603676.SH,Œ¿–≈øµ,2019-01-29,10.8478,10.8478,10.1454,10.326,1555500,
603676.SH,Œ¿–≈øµ,2019-01-30,10.3461,10.5267,10.1855,10.2056,722100,
603676.SH,Œ¿–≈øµ,2019-01-31,10.2357,10.2959,9.4228,9.5031,2154900,
603676.SH,Œ¿–≈øµ,2019-02-01,9.5433,9.8343,9.5433,9.8242,1240700,
603676.SH,Œ¿–≈øµ,2019-02-11,9.9045,10.3962,9.9045,10.336,2048352,
603676.SH,Œ¿–≈øµ,2019-02-12,10.4163,11.3696,10.316,11.3696,3767322,
603676.SH,Œ¿–≈øµ,2019-02-13,11.4901,11.4901,10.9381,11.3195,7292470,
603676.SH,Œ¿–≈øµ,2019-02-14,11.0385,11.3195,10.9883,11.2191,3654300,
603676.SH,Œ¿–≈øµ,2019-02-15,11.1388,11.8312,11.0987,11.3395,5981385,
603676.SH,Œ¿–≈øµ,2019-02-18,11.2392,11.8312,11.2392,11.7409,6248578,
603676.SH,Œ¿–≈øµ,2019-02-19,11.6807,11.8112,11.47,11.7409,5039878,
603676.SH,Œ¿–≈øµ,2019-02-20,11.771,11.771,11.4599,11.6305,3084085,
603676.SH,Œ¿–≈øµ,2019-02-21,11.7108,11.771,11.3897,11.4098,4055455,
603676.SH,Œ¿–≈øµ,2019-02-22,11.3596,11.6807,11.2392,11.6105,4153855,
603676.SH,Œ¿–≈øµ,2019-02-25,11.6606,12.1223,11.6406,12.0721,7573770,
603676.SH,Œ¿–≈øµ,2019-02-26,12.3129,12.5136,11.8714,12.0119,8279857,
603676.SH,Œ¿–≈øµ,2019-02-27,12.0119,12.1423,11.6105,11.771,4957200,
603676.SH,Œ¿–≈øµ,2019-02-28,11.9216,12.2226,11.8011,12.0319,4285600,
603676.SH,Œ¿–≈øµ,2019-03-01,12.1423,12.1724,11.8011,11.9517,2647400,
603676.SH,Œ¿–≈øµ,2019-03-04,11.9517,12.3932,11.9517,12.1524,6092955,
603676.SH,Œ¿–≈øµ,2019-03-05,12.1724,12.4936,12.0922,12.4434,6143400,
603676.SH,Œ¿–≈øµ,2019-03-06,12.4434,12.9251,12.4133,12.8749,8413200,
603676.SH,Œ¿–≈øµ,2019-03-07,12.8046,13.9787,12.4936,13.2662,10324359,
603676.SH,Œ¿–≈øµ,2019-03-08,12.9251,13.1057,12.1724,12.2427,6808170,
603676.SH,Œ¿–≈øµ,2019-03-11,12.4434,12.6441,12.2427,12.634,3947957,
603676.SH,Œ¿–≈øµ,2019-03-12,12.6441,13.1458,12.6441,12.8849,6229857,
603676.SH,Œ¿–≈øµ,2019-03-13,12.8849,13.0856,12.5337,12.6942,5053957,
603676.SH,Œ¿–≈øµ,2019-03-14,12.6441,12.7846,11.8915,12.1323,4182543,
603676.SH,Œ¿–≈øµ,2019-03-15,12.2828,12.5337,12.1724,12.4835,3573465,
603676.SH,Œ¿–≈øµ,2019-03-18,12.3731,13.7279,12.3731,13.7279,12995285,
603676.SH,Œ¿–≈øµ,2019-03-19,13.7279,14.6511,13.2261,14.069,19514378,
603676.SH,Œ¿–≈øµ,2019-03-20,13.6576,14.6009,13.5573,14.4303,16191821,
603676.SH,Œ¿–≈øµ,2019-03-21,14.1293,14.3701,14.049,14.1192,10711900,
603676.SH,Œ¿–≈øµ,2019-03-22,14.049,14.049,13.5472,13.778,6698518,
603676.SH,Œ¿–≈øµ,2019-03-25,13.5573,14.1192,13.2763,13.8583,5706419,
603676.SH,Œ¿–≈øµ,2019-03-26,13.778,14.049,13.0455,13.206,4905915,
603676.SH,Œ¿–≈øµ,2019-03-27,13.3566,13.6877,13.196,13.6375,4977692,
603676.SH,Œ¿–≈øµ,2019-03-28,13.6777,13.6777,13.0455,13.1157,4530421,
603676.SH,Œ¿–≈øµ,2019-03-29,13.1559,13.3566,12.8448,13.3164,3748800,
603676.SH,Œ¿–≈øµ,2019-04-01,13.3967,13.8282,13.3465,13.6877,4963906,
603676.SH,Œ¿–≈øµ,2019-04-02,13.7379,13.9185,13.6275,13.6777,5027815,
603676.SH,Œ¿–≈øµ,2019-04-03,13.6476,13.8483,13.487,13.778,4165215,
603676.SH,Œ¿–≈øµ,2019-04-04,13.768,13.8984,13.6476,13.6877,4159800,
603676.SH,Œ¿–≈øµ,2019-04-08,13.7178,14.049,13.6074,14.0389,6430100,
603676.SH,Œ¿–≈øµ,2019-04-09,14.069,14.0991,13.7279,13.9185,4520285,
603676.SH,Œ¿–≈øµ,2019-04-10,13.8984,14.4102,13.8081,14.2798,8763300,
603676.SH,Œ¿–≈øµ,2019-04-11,14.2497,14.4102,13.5472,13.5874,5845400,
603676.SH,Œ¿–≈øµ,2019-04-12,13.477,13.5673,12.8749,13.0455,4952600,
603676.SH,Œ¿–≈øµ,2019-04-15,13.1157,13.3164,12.905,12.9451,2491600,
603676.SH,Œ¿–≈øµ,2019-04-16,12.9451,13.2361,12.6541,13.2261,3093900,
603676.SH,Œ¿–≈øµ,2019-04-17,13.2462,13.3064,13.1157,13.2161,2316500,
603676.SH,Œ¿–≈øµ,2019-04-18,13.2261,13.2261,12.9251,12.9251,2845100,
603676.SH,Œ¿–≈øµ,2019-04-19,13.0655,13.0655,12.8448,13.0053,1743285,
603676.SH,Œ¿–≈øµ,2019-04-22,13.0555,13.0555,12.8247,12.8347,1604106,
603676.SH,Œ¿–≈øµ,2019-04-23,12.905,12.905,12.5136,12.5136,1833400,
603676.SH,Œ¿–≈øµ,2019-04-24,12.5839,12.7444,12.4835,12.7344,1528000,
603676.SH,Œ¿–≈øµ,2019-04-25,12.7444,12.7444,11.9115,11.9918,2078485,
603676.SH,Œ¿–≈øµ,2019-04-26,12.0219,12.2627,11.8613,12.0821,1504685,
603676.SH,Œ¿–≈øµ,2019-04-29,12.0821,12.0821,11.1188,11.3897,1907100,
603676.SH,Œ¿–≈øµ,2019-04-30,11.5101,11.6305,11.3997,11.5101,974006,
603676.SH,Œ¿–≈øµ,2019-05-06,11.2392,11.48,10.4063,10.4866,2107300,
603676.SH,Œ¿–≈øµ,2019-05-07,10.5267,10.888,10.5267,10.8478,1602100,
603676.SH,Œ¿–≈øµ,2019-05-08,10.7575,10.9582,10.5568,10.8177,1159200,
603676.SH,Œ¿–≈øµ,2019-05-09,10.7475,10.8679,10.6471,10.7575,1038500,
603676.SH,Œ¿–≈øµ,2019-05-10,10.8679,11.1489,10.6873,11.0485,1942400,
603676.SH,Œ¿–≈øµ,2019-05-13,10.9582,11.1288,10.898,10.9783,1138300,
603676.SH,Œ¿–≈øµ,2019-05-14,10.9381,11.0686,10.7675,10.9582,1183300,
603676.SH,Œ¿–≈øµ,2019-05-15,11.0385,11.3395,11.0385,11.1388,1418400,
603676.SH,Œ¿–≈øµ,2019-05-16,11.1288,11.4399,11.1288,11.4198,2065900,
603676.SH,Œ¿–≈øµ,2019-05-17,11.3897,12.042,11.189,11.2091,3803013,
603676.SH,Œ¿–≈øµ,2019-05-20,11.0585,11.0887,10.6873,10.9582,1611200,
603676.SH,Œ¿–≈øµ,2019-05-21,10.8679,11.1388,10.8578,11.0385,1178800,
603676.SH,Œ¿–≈øµ,2019-05-22,11.0385,11.0385,10.7876,10.8177,1081100,
603676.SH,Œ¿–≈øµ,2019-05-23,10.8277,10.9482,10.4364,10.4866,1321578,
603676.SH,Œ¿–≈øµ,2019-05-24,10.627,10.6772,10.5167,10.5969,1075278,
603676.SH,Œ¿–≈øµ,2019-05-27,10.6571,10.888,10.4564,10.8478,1254878,
603676.SH,Œ¿–≈øµ,2019-05-28,10.7876,11.0184,10.7374,10.8378,1399978,
603676.SH,Œ¿–≈øµ,2019-05-29,10.8478,11.0184,10.8077,10.9682,1011078,
603676.SH,Œ¿–≈øµ,2019-05-30,10.9682,11.0287,10.5549,10.8372,1256978,
603676.SH,Œ¿–≈øµ,2019-05-31,10.7767,10.8473,10.5952,10.6456,1306578,
603676.SH,Œ¿–≈øµ,2019-06-03,10.5751,10.7061,10.313,10.323,1635200,
603676.SH,Œ¿–≈øµ,2019-06-04,10.3835,10.4339,10.0408,10.2021,1498400,
603676.SH,Œ¿–≈øµ,2019-06-05,10.3634,10.3634,10.071,10.1416,886800,
603676.SH,Œ¿–≈øµ,2019-06-06,10.2122,10.2726,9.8896,9.8896,1242678,
603676.SH,Œ¿–≈øµ,2019-06-10,10.0811,10.2525,9.9299,10.1315,941700,
603676.SH,Œ¿–≈øµ,2019-06-11,10.1819,10.5146,10.0811,10.4944,1951500,
603676.SH,Œ¿–≈øµ,2019-06-12,10.5448,10.5448,10.3533,10.4239,1118500,
603676.SH,Œ¿–≈øµ,2019-06-13,10.4743,10.5247,10.3835,10.4743,793000,
603676.SH,Œ¿–≈øµ,2019-06-14,10.4743,11.0489,10.3835,10.8674,5110000,
603676.SH,Œ¿–≈øµ,2019-06-17,10.9481,11.2707,10.7061,10.8372,3653200,
603676.SH,Œ¿–≈øµ,2019-06-18,10.7364,10.8372,10.4239,10.5549,2163700,
603676.SH,Œ¿–≈øµ,2019-06-19,10.7767,10.7868,10.565,10.6456,2198300,
603676.SH,Œ¿–≈øµ,2019-06-20,10.6154,10.7969,10.4037,10.7969,2291700,
603676.SH,Œ¿–≈øµ,2019-06-21,10.7666,11.0186,10.7565,10.8775,2343700,
603676.SH,Œ¿–≈øµ,2019-06-24,10.8775,10.9582,10.7061,10.9178,2117151,
603676.SH,Œ¿–≈øµ,2019-06-25,10.8372,10.8674,10.5448,10.6557,1870000,
603676.SH,Œ¿–≈øµ,2019-06-26,10.5751,10.686,10.5347,10.6255,1110770,
603676.SH,Œ¿–≈øµ,2019-06-27,10.6255,11.684,10.5852,11.684,4726306,
603676.SH,Œ¿–≈øµ,2019-06-28,11.9864,12.0268,11.19,11.2203,7202800,
603676.SH,Œ¿–≈øµ,2019-07-01,11.4118,11.8554,11.1699,11.4622,6258257,
603676.SH,Œ¿–≈øµ,2019-07-02,11.442,11.563,11.3009,11.3916,3080800,
603676.SH,Œ¿–≈øµ,2019-07-03,11.3412,11.3513,11.1598,11.2404,2173892,
603676.SH,Œ¿–≈øµ,2019-07-04,11.2505,11.2908,10.938,11.1094,2066300,
603676.SH,Œ¿–≈øµ,2019-07-05,11.1094,11.3513,11.0892,11.3009,2403300,
603676.SH,Œ¿–≈øµ,2019-07-08,11.2808,11.2808,10.6759,10.7868,2193900,
603676.SH,Œ¿–≈øµ,2019-07-09,10.8069,10.8775,10.6759,10.817,1042500,
603676.SH,Œ¿–≈øµ,2019-07-10,10.8674,10.8674,10.5347,10.6053,1153392,
603676.SH,Œ¿–≈øµ,2019-07-11,10.6356,10.8473,10.6053,10.6658,1415756,
603676.SH,Œ¿–≈øµ,2019-07-12,10.7565,11.7344,10.6557,11.7344,6354980,
603676.SH,Œ¿–≈øµ,2019-07-15,11.7949,11.7949,11.3916,11.6336,9979758,
603676.SH,Œ¿–≈øµ,2019-07-16,11.5529,12.0469,11.4723,11.8856,8412670,
603676.SH,Œ¿–≈øµ,2019-07-17,11.6336,11.7949,11.5126,11.6638,5255258,
603676.SH,Œ¿–≈øµ,2019-07-18,11.5832,11.5832,11.2505,11.3916,3606972,
603676.SH,Œ¿–≈øµ,2019-07-19,11.3312,11.4925,11.3009,11.3614,2617792,
603676.SH,Œ¿–≈øµ,2019-07-22,11.3211,11.4118,10.7666,10.8271,2941900,
603676.SH,Œ¿–≈øµ,2019-07-23,10.7666,11.0892,10.7666,11.0892,2344600,
603676.SH,Œ¿–≈øµ,2019-07-24,11.1295,11.6538,11.0489,11.3816,4521900,
603676.SH,Œ¿–≈øµ,2019-07-25,11.3412,11.6235,11.2001,11.5227,3915956,
603676.SH,Œ¿–≈øµ,2019-07-26,11.4521,11.6941,11.3715,11.442,3456134,
603676.SH,Œ¿–≈øµ,2019-07-29,11.4925,11.8755,11.2908,11.7243,4889558,
603676.SH,Œ¿–≈øµ,2019-07-30,11.6739,12.6014,11.5832,12.0368,9017614,
603676.SH,Œ¿–≈øµ,2019-07-31,11.7949,11.9965,11.6538,11.684,4918236,
603676.SH,Œ¿–≈øµ,2019-08-01,11.5933,11.7445,11.5025,11.6739,3079036,
603676.SH,Œ¿–≈øµ,2019-08-02,11.3916,11.4925,11.1598,11.2203,3199500,
603676.SH,Œ¿–≈øµ,2019-08-05,11.3009,11.4219,11.1497,11.2203,2266000,
603676.SH,Œ¿–≈øµ,2019-08-06,11.0791,11.0791,10.5448,10.7666,3229636,
603676.SH,Œ¿–≈øµ,2019-08-07,10.8473,10.938,10.686,10.8876,1954300,
603676.SH,Œ¿–≈øµ,2019-08-08,10.938,10.9884,10.7969,10.8573,1893700,
603676.SH,Œ¿–≈øµ,2019-08-09,10.8775,11.2707,10.8775,10.938,2724200,
603676.SH,Œ¿–≈øµ,2019-08-12,10.938,11.2001,10.8876,11.1598,2135900,
603676.SH,Œ¿–≈øµ,2019-08-13,11.0086,11.2606,10.9682,11.059,1699700,
603676.SH,Œ¿–≈øµ,2019-08-14,11.1195,11.6739,11.0892,11.5429,5072400,
603676.SH,Œ¿–≈øµ,2019-08-15,11.2808,12.2788,11.19,11.8554,8641156,
603676.SH,Œ¿–≈øµ,2019-08-16,11.815,11.8755,11.5529,11.6336,5659656,
603676.SH,Œ¿–≈øµ,2019-08-19,11.6134,12.1578,11.5328,12.057,6933778,
603676.SH,Œ¿–≈øµ,2019-08-20,12.0066,12.4199,11.9259,11.9965,6240300,
603676.SH,Œ¿–≈øµ,2019-08-21,11.9562,12.0872,11.7142,12.0066,5242178,
603676.SH,Œ¿–≈øµ,2019-08-22,12.057,12.0973,11.805,11.815,3328300,
603676.SH,Œ¿–≈øµ,2019-08-23,11.9259,12.3493,11.7546,12.1981,6612494,
603676.SH,Œ¿–≈øµ,2019-08-26,11.8957,12.43,11.805,12.1477,5941465,
603676.SH,Œ¿–≈øµ,2019-08-27,12.2082,12.8534,12.1376,12.3493,9208230,
603676.SH,Œ¿–≈øµ,2019-08-28,12.0167,12.2788,11.815,11.8453,6035836,
603676.SH,Œ¿–≈øµ,2019-08-29,11.8251,11.8856,11.7042,11.7344,2802200,
603676.SH,Œ¿–≈øµ,2019-08-30,11.7445,11.8554,11.4925,11.5832,2723585,
603676.SH,Œ¿–≈øµ,2019-09-02,11.5832,12.0268,11.5832,11.936,3473736,
603676.SH,Œ¿–≈øµ,2019-09-03,12.0066,12.1981,11.8453,12.057,3617508,
603676.SH,Œ¿–≈øµ,2019-09-04,11.9763,12.0469,11.8453,11.9965,2602385,
603676.SH,Œ¿–≈øµ,2019-09-05,12.057,12.1578,11.9763,12.1276,4033200,
603676.SH,Œ¿–≈øµ,2019-09-06,12.1477,12.3292,12.057,12.309,4187200,
603676.SH,Œ¿–≈øµ,2019-09-09,12.3292,12.4602,12.2385,12.4401,4296500,
603676.SH,Œ¿–≈øµ,2019-09-10,12.4401,12.7526,12.1679,12.4502,6207689,
603676.SH,Œ¿–≈øµ,2019-09-11,12.4502,12.5308,12.1679,12.178,3564400,
603676.SH,Œ¿–≈øµ,2019-09-12,12.188,12.3594,12.1276,12.2889,2458685,
603676.SH,Œ¿–≈øµ,2019-09-16,12.2485,12.6014,12.2485,12.6014,4384600,
603676.SH,Œ¿–≈øµ,2019-09-17,12.5913,12.5913,11.9965,12.1376,3751600,
603676.SH,Œ¿–≈øµ,2019-09-18,12.1477,12.2485,12.0772,12.0973,2562000,
603676.SH,Œ¿–≈øµ,2019-09-19,12.1679,12.2788,12.0167,12.2788,2013900,
603676.SH,Œ¿–≈øµ,2019-09-20,12.309,12.7828,12.1981,12.5913,5612800,
603676.SH,Œ¿–≈øµ,2019-09-23,12.4804,12.7828,12.3493,12.7123,5824700,
603676.SH,Œ¿–≈øµ,2019-09-24,12.7123,12.8635,12.43,12.5006,4682336,
603676.SH,Œ¿–≈øµ,2019-09-25,12.3191,12.43,11.8957,11.8957,3738000,
603676.SH,Œ¿–≈øµ,2019-09-26,11.9864,12.0368,11.2203,11.2707,3751280,
603676.SH,Œ¿–≈øµ,2019-09-27,11.2908,11.4219,11.2505,11.3211,1922500,
603676.SH,Œ¿–≈øµ,2019-09-30,11.2908,11.4118,11.1396,11.1396,1291800,
603676.SH,Œ¿–≈øµ,2019-10-08,11.1396,11.4723,11.0892,11.3009,1310180,
603676.SH,Œ¿–≈øµ,2019-10-09,11.3614,11.4219,11.19,11.4118,1109600,
603676.SH,Œ¿–≈øµ,2019-10-10,11.4118,11.5328,11.3916,11.5227,1472600,
603676.SH,Œ¿–≈øµ,2019-10-11,11.5832,11.5832,11.2908,11.3816,1237500,
603676.SH,Œ¿–≈øµ,2019-10-14,11.442,11.6437,11.442,11.6437,1581380,
603676.SH,Œ¿–≈øµ,2019-10-15,11.5832,11.8554,11.5832,11.6134,2834380,
603676.SH,Œ¿–≈øµ,2019-10-16,11.6134,11.7445,11.4723,11.5933,1733000,
603676.SH,Œ¿–≈øµ,2019-10-17,11.5227,12.0368,11.5227,11.6437,3105700,
603676.SH,Œ¿–≈øµ,2019-10-18,11.563,11.6437,11.19,11.2102,2379400,
603676.SH,Œ¿–≈øµ,2019-10-21,11.0791,11.2707,10.938,11.2203,1403400,
603676.SH,Œ¿–≈øµ,2019-10-22,11.2102,11.3412,11.2102,11.3211,1162400,
603676.SH,Œ¿–≈øµ,2019-10-23,11.4017,11.4118,11.2001,11.2203,917900,
603676.SH,Œ¿–≈øµ,2019-10-24,11.2001,11.3211,11.1094,11.2001,866900,
603676.SH,Œ¿–≈øµ,2019-10-25,11.2203,11.3312,11.0287,11.2707,1518700,
603676.SH,Œ¿–≈øµ,2019-10-28,11.2303,11.3614,11.2303,11.3614,1512000,
603676.SH,Œ¿–≈øµ,2019-10-29,11.3614,11.4017,11.1396,11.1497,1366100,
603676.SH,Œ¿–≈øµ,2019-10-30,11.1497,11.2606,10.9481,11.0186,1304300,
603676.SH,Œ¿–≈øµ,2019-10-31,11.0186,11.059,10.6557,10.6557,1633900,
603676.SH,Œ¿–≈øµ,2019-11-01,10.686,10.8271,10.5852,10.7868,842800,
603676.SH,Œ¿–≈øµ,2019-11-04,10.7868,11.0186,10.7868,10.8876,1027400,
603676.SH,Œ¿–≈øµ,2019-11-05,10.8473,10.9178,10.6456,10.8473,1023300,
603676.SH,Œ¿–≈øµ,2019-11-06,10.9078,10.9884,10.7666,10.8271,990500,
603676.SH,Œ¿–≈øµ,2019-11-07,10.8372,10.9783,10.8271,10.8876,591900,
603676.SH,Œ¿–≈øµ,2019-11-08,10.8977,10.9481,10.7162,10.7767,883700,
603676.SH,Œ¿–≈øµ,2019-11-11,10.7465,10.8069,10.3029,10.323,1276500,
603676.SH,Œ¿–≈øµ,2019-11-12,10.323,10.4541,10.2626,10.4339,682900,
603676.SH,Œ¿–≈øµ,2019-11-13,10.4339,10.4843,10.3735,10.4239,612400,
603676.SH,Œ¿–≈øµ,2019-11-14,10.4541,10.5549,10.313,10.5146,977400,
603676.SH,Œ¿–≈øµ,2019-11-15,10.4944,10.5549,10.2827,10.2827,916940,
603676.SH,Œ¿–≈øµ,2019-11-18,10.2928,10.4944,10.2827,10.323,944600,
603676.SH,Œ¿–≈øµ,2019-11-19,10.4239,10.4541,10.2928,10.4138,1144700,
603676.SH,Œ¿–≈øµ,2019-11-20,10.4743,10.4743,10.4037,10.4339,815900,
603676.SH,Œ¿–≈øµ,2019-11-21,10.3432,10.4239,10.2726,10.3331,868560,
603676.SH,Œ¿–≈øµ,2019-11-22,10.3331,10.444,10.2726,10.3331,987200,
603676.SH,Œ¿–≈øµ,2019-11-25,10.3331,10.3533,10.0609,10.1517,1089944,
603676.SH,Œ¿–≈øµ,2019-11-26,10.1617,10.1617,10.071,10.0811,870802,
603676.SH,Œ¿–≈øµ,2019-11-27,10.0811,10.0912,9.9803,10.0105,874600,
