╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
688025.SH,╫эфуль,2022-06-20,49.2398,50.1027,47.727,48.5494,4364658,
688025.SH,╫эфуль,2022-06-21,48.4885,48.5088,46.6001,47.4732,3440243,
688025.SH,╫эфуль,2022-06-22,47.8996,51.4327,47.2093,49.0367,5009757,
688025.SH,╫эфуль,2022-06-23,48.7524,56.3465,48.3362,54.8237,5813308,
688025.SH,╫эфуль,2022-06-24,53.8084,57.9608,53.7069,56.9049,4987011,
688025.SH,╫эфуль,2022-06-27,57.8593,57.8694,54.1028,54.8237,4886864,
688025.SH,╫эфуль,2022-06-28,55.0876,55.6866,51.8794,53.8592,4440312,
688025.SH,╫эфуль,2022-06-29,53.2703,54.0013,49.057,49.3311,4844341,
688025.SH,╫эфуль,2022-06-30,49.5443,51.2195,48.6002,50.3362,3832053,
688025.SH,╫эфуль,2022-07-01,50.3058,52.1332,49.9606,50.7423,2984380,
688025.SH,╫эфуль,2022-07-04,50.9962,52.3871,49.7474,51.8896,2861468,
688025.SH,╫эфуль,2022-07-05,52.3769,52.5292,47.4123,48.255,4347848,
688025.SH,╫эфуль,2022-07-06,48.0215,50.4784,48.0215,49.3413,2772047,
688025.SH,╫эфуль,2022-07-07,50.052,51.0266,49.453,49.8997,2245883,
688025.SH,╫эфуль,2022-07-08,49.8489,50.9657,49.2195,49.3514,2126879,
688025.SH,╫эфуль,2022-07-11,48.8134,50.6713,47.3514,50.2956,2654647,
688025.SH,╫эфуль,2022-07-12,50.052,53.1993,49.0367,51.6358,3505867,
688025.SH,╫эфуль,2022-07-13,50.8946,52.7525,50.2043,51.2703,2377276,
688025.SH,╫эфуль,2022-07-14,51.2703,53.5851,50.0114,52.4683,2227677,
688025.SH,╫эфуль,2022-07-15,52.0926,53.5038,51.0672,51.2906,2245680,
688025.SH,╫эфуль,2022-07-18,51.1688,53.2906,49.7169,52.4987,2469214,
688025.SH,╫эфуль,2022-07-19,52.1535,52.4378,50.4479,50.9657,2249552,
688025.SH,╫эфуль,2022-07-20,51.2195,53.1282,50.5596,52.8135,3152211,
688025.SH,╫эфуль,2022-07-21,52.9759,58.2958,52.2855,57.1486,6349446,
688025.SH,╫эфуль,2022-07-22,56.8542,57.2197,55.0572,55.443,3083904,
688025.SH,╫эфуль,2022-07-25,55.5445,55.5445,53.0977,53.7576,2371981,
688025.SH,╫эфуль,2022-07-26,53.3008,56.4684,52.2855,56.4684,2644825,
688025.SH,╫эфуль,2022-07-27,55.8389,59.8999,55.514,59.6969,3579021,
688025.SH,╫эфуль,2022-07-28,60.5091,61.5954,58.976,60.0928,2686595,
688025.SH,╫эфуль,2022-07-29,59.5852,63.4533,59.1994,61.4228,2548805,
688025.SH,╫эфуль,2022-08-01,61.0167,65.8189,60.306,61.3213,2716646,
688025.SH,╫эфуль,2022-08-02,61.3213,62.8137,59.3821,60.235,2702983,
688025.SH,╫эфуль,2022-08-03,60.5497,62.2147,57.3923,57.4633,3155266,
688025.SH,╫эфуль,2022-08-04,57.9202,59.1689,56.5902,57.6664,2693822,
688025.SH,╫эфуль,2022-08-05,57.8593,60.8137,57.8593,59.636,2816318,
688025.SH,╫эфуль,2022-08-08,59.7375,61.2198,55.8389,60.1944,2984629,
688025.SH,╫эфуль,2022-08-09,59.3923,63.0574,59.0979,61.7781,2325318,
688025.SH,╫эфуль,2022-08-10,61.5751,66.5803,61.1182,65.6666,3035893,
688025.SH,╫эфуль,2022-08-11,65.8392,67.494,63.9914,65.8392,2596790,
688025.SH,╫эфуль,2022-08-12,65.7681,68.4991,62.1335,62.3162,2425120,
688025.SH,╫эфуль,2022-08-15,62.3162,65.626,61.9304,65.3112,1733026,
688025.SH,╫эфуль,2022-08-16,65.3011,69.5448,64.1843,68.1235,2338684,
688025.SH,╫эфуль,2022-08-17,68.0727,73.6058,67.2605,69.7479,5052867,
688025.SH,╫эфуль,2022-08-18,70.154,76.144,69.9408,74.4282,4589214,
688025.SH,╫эфуль,2022-08-19,74.7226,75.9206,70.5093,70.6718,5380234,
688025.SH,╫эфуль,2022-08-22,70.3773,71.9713,68.3265,69.4128,3772607,
688025.SH,╫эфуль,2022-08-23,69.4027,70.5601,67.9204,69.3418,3563619,
688025.SH,╫эфуль,2022-08-24,68.7326,69.4433,61.9304,63.9305,5939863,
688025.SH,╫эфуль,2022-08-25,63.6665,64.6107,59.8999,62.4685,5138849,
688025.SH,╫эфуль,2022-08-26,63.9406,64.6412,61.4228,63.7883,3123307,
688025.SH,╫эфуль,2022-08-29,63.1792,68.8951,61.9406,65.9914,2698271,
688025.SH,╫эфуль,2022-08-30,66.6006,67.8291,63.8594,64.0015,1797484,
688025.SH,╫эфуль,2022-08-31,63.5853,63.9609,58.2654,58.4786,3098289,
688025.SH,╫эфуль,2022-09-01,58.9557,59.0573,56.8136,57.1486,1477751,
688025.SH,╫эфуль,2022-09-02,58.306,62.7426,56.8542,60.7121,2081713,
688025.SH,╫эфуль,2022-09-05,61.9,61.9101,57.8796,59.8086,2018707,
688025.SH,╫эфуль,2022-09-06,60.0015,63.9305,58.9964,62.1538,1831978,
688025.SH,╫эфуль,2022-09-07,62.9558,66.296,61.9406,64.8138,1461346,
688025.SH,╫эфуль,2022-09-08,64.8239,66.4991,63.1284,63.4533,880090,
688025.SH,╫эфуль,2022-09-09,63.2198,64.2452,60.0116,60.8644,1715440,
688025.SH,╫эфуль,2022-09-13,61.9,62.9152,60.5192,61.5852,973801,
688025.SH,╫эфуль,2022-09-14,60.4888,62.7426,60.103,61.9304,962949,
688025.SH,╫эфуль,2022-09-15,62.7426,62.7426,56.3465,58.6106,2161732,
688025.SH,╫эфуль,2022-09-16,57.3618,59.8898,56.5496,58.1029,1410096,
688025.SH,╫эфуль,2022-09-19,57.5242,59.7781,55.6562,56.7019,1277142,
688025.SH,╫эфуль,2022-09-20,57.3009,59.2299,55.8795,57.5141,877522,
688025.SH,╫эфуль,2022-09-21,57.6765,58.3669,55.3313,56.0217,1073191,
688025.SH,╫эфуль,2022-09-22,55.3516,58.5699,54.9963,56.7526,1264539,
688025.SH,╫эфуль,2022-09-23,57.1384,57.1384,51.1789,51.5545,3545066,
688025.SH,╫эфуль,2022-09-26,51.3718,53.6866,50.3159,52.3871,1761189,
688025.SH,╫эфуль,2022-09-27,52.7932,53.5952,51.2906,53.25,1802359,
688025.SH,╫эфуль,2022-09-28,53.1993,53.8084,51.1688,51.7982,1332649,
688025.SH,╫эфуль,2022-09-29,52.0622,53.7272,50.8743,52.8033,1080563,
688025.SH,╫эфуль,2022-09-30,52.2551,53.8084,51.4226,51.4835,1019941,
688025.SH,╫эфуль,2022-10-10,51.4733,51.4733,48.4174,48.7321,1449059,
688025.SH,╫эфуль,2022-10-11,48.6814,49.2398,47.3108,47.6154,932978,
688025.SH,╫эфуль,2022-10-12,47.9199,51.3718,47.2803,51.0266,1259272,
688025.SH,╫эфуль,2022-10-13,50.7627,51.0571,48.2144,48.2144,1690468,
688025.SH,╫эфуль,2022-10-14,48.7321,50.4175,48.0722,49.6459,1394840,
688025.SH,╫эфуль,2022-10-17,49.5951,51.7271,48.2753,51.5444,1573127,
688025.SH,╫эфуль,2022-10-18,51.9606,51.9606,49.9504,50.2753,1230192,
688025.SH,╫эфуль,2022-10-19,49.7982,50.2753,48.5494,48.6408,1363850,
688025.SH,╫эфуль,2022-10-20,48.2245,48.7829,46.3971,48.255,1439647,
688025.SH,╫эфуль,2022-10-21,48.5291,49.2905,47.1788,49.0469,983588,
688025.SH,╫эфуль,2022-10-24,49.0672,50.4175,46.925,47.0874,1471302,
688025.SH,╫эфуль,2022-10-25,47.057,50.0317,46.1839,49.3311,1512833,
688025.SH,╫эфуль,2022-10-26,49.4936,52.0825,48.7626,51.8287,2133718,
688025.SH,╫эфуль,2022-10-27,51.6561,52.9353,49.788,49.788,1285870,
688025.SH,╫эфуль,2022-10-28,48.9352,49.788,44.6914,45.4935,3007992,
688025.SH,╫эфуль,2022-10-31,44.661,48.3768,44.661,47.4428,1674241,
688025.SH,╫эфуль,2022-11-01,47.3412,48.986,46.3158,48.4276,1400357,
688025.SH,╫эфуль,2022-11-02,52.7932,56.1435,52.2855,53.6054,3397031,
688025.SH,╫эфуль,2022-11-03,52.9962,53.7881,51.6053,51.8794,2030907,
688025.SH,╫эфуль,2022-11-04,52.3058,53.4023,51.453,52.7729,1603123,
688025.SH,╫эфуль,2022-11-07,52.7932,54.0927,51.8794,53.3617,1679756,
688025.SH,╫эфуль,2022-11-08,53.8084,53.8084,50.9149,51.585,1992548,
688025.SH,╫эфуль,2022-11-09,52.0622,52.0622,50.5596,51.0977,821507,
688025.SH,╫эфуль,2022-11-10,50.7931,51.6256,49.1382,49.2195,1250859,
688025.SH,╫эфуль,2022-11-11,50.6916,51.0977,49.1789,49.2499,1660246,
688025.SH,╫эфуль,2022-11-14,49.7474,49.7474,47.8895,48.1331,1305953,
688025.SH,╫эфуль,2022-11-15,47.8083,50.6307,47.8083,50.4581,1233296,
688025.SH,╫эфуль,2022-11-16,50.4682,53.2703,50.4682,52.1739,1770361,
688025.SH,╫эфуль,2022-11-17,51.981,52.1332,50.1535,52.0825,1502506,
688025.SH,╫эфуль,2022-11-18,51.8997,53.9302,51.8185,51.8388,1334481,
688025.SH,╫эфуль,2022-11-21,50.7627,53.4835,50.7627,53.4226,1382480,
688025.SH,╫эфуль,2022-11-22,53.4835,57.3516,53.3922,53.8084,2196391,
688025.SH,╫эфуль,2022-11-23,53.3008,54.6105,51.5749,52.8947,1049673,
688025.SH,╫эфуль,2022-11-24,53.4835,54.1841,52.1434,53.8084,995141,
688025.SH,╫эфуль,2022-11-25,53.8389,54.0115,50.783,50.8946,1164943,
688025.SH,╫эфуль,2022-11-28,49.8997,50.5901,48.7626,49.2195,1098537,
688025.SH,╫эфуль,2022-11-29,49.2195,50.4581,48.4783,49.189,1377289,
688025.SH,╫эфуль,2022-11-30,49.5443,49.5443,47.9402,48.0012,1596368,
688025.SH,╫эфуль,2022-12-01,48.7321,50.651,48.2347,49.5951,1761900,
688025.SH,╫эфуль,2022-12-02,49.7575,52.7018,49.6459,50.3362,1151474,
688025.SH,╫эфуль,2022-12-05,50.8337,51.8388,49.057,49.321,1618284,
688025.SH,╫эфуль,2022-12-06,49.1382,54.712,49.1382,53.6866,4564194,
688025.SH,╫эфуль,2022-12-07,53.4125,54.113,50.9657,51.5241,2535080,
688025.SH,╫эфуль,2022-12-08,51.5952,52.0825,50.7119,51.2195,1307180,
688025.SH,╫эфуль,2022-12-09,51.2094,52.9759,50.986,51.5038,1387117,
688025.SH,╫эфуль,2022-12-12,51.453,52.8642,50.6408,52.2246,1180382,
688025.SH,╫эфуль,2022-12-13,52.2246,52.2855,50.1535,50.2753,918599,
688025.SH,╫эфуль,2022-12-14,50.7728,51.4023,49.9301,50.0824,718364,
688025.SH,╫эфуль,2022-12-15,50.2449,51.2398,49.3718,51.1891,664392,
688025.SH,╫эфуль,2022-12-16,51.0469,51.0469,47.9098,47.9301,1586841,
688025.SH,╫эфуль,2022-12-19,47.7981,48.458,46.9656,47.3311,1013319,
688025.SH,╫эфуль,2022-12-20,46.7626,48.0215,46.7626,47.3717,512652,
688025.SH,╫эфуль,2022-12-21,47.5037,47.9504,45.1788,45.727,1174587,
688025.SH,╫эфуль,2022-12-22,46.1229,46.1229,44.9554,45.0975,796217,
688025.SH,╫эфуль,2022-12-23,44.6813,44.9554,42.7422,43.3513,1092942,
688025.SH,╫эфуль,2022-12-26,43.6356,45.5646,42.8741,45.331,866234,
688025.SH,╫эфуль,2022-12-27,45.6864,46.5697,44.4681,46.0113,813137,
688025.SH,╫эфуль,2022-12-28,45.4732,46.2752,45.2397,45.4427,495205,
688025.SH,╫эфуль,2022-12-29,45.6356,46.5798,45.1077,45.8285,592762,
688025.SH,╫эфуль,2022-12-30,46.0722,46.0722,44.793,45.0671,713173,
688025.SH,╫эфуль,2023-01-03,45.0772,47.859,44.6711,47.7169,1273770,
688025.SH,╫эфуль,2023-01-04,47.7169,48.0113,46.3971,46.793,798237,
688025.SH,╫эфуль,2023-01-05,46.793,48.986,46.5392,48.0824,1043980,
688025.SH,╫эфуль,2023-01-06,48.0418,50.2347,47.7473,49.3413,1272571,
688025.SH,╫эфуль,2023-01-09,49.5443,51.8794,49.5443,51.7271,3106024,
688025.SH,╫эфуль,2023-01-10,51.1891,51.9606,50.722,51.5444,1574748,
688025.SH,╫эфуль,2023-01-11,50.9962,51.6967,50.3565,50.5291,1116607,
688025.SH,╫эфуль,2023-01-12,50.1738,51.4327,49.7474,50.255,1102525,
688025.SH,╫эфуль,2023-01-13,50.255,51.1992,49.2398,49.9809,814625,
688025.SH,╫эфуль,2023-01-16,50.1535,52.1739,49.9809,51.0469,1226097,
688025.SH,╫эфуль,2023-01-17,50.8337,52.8744,50.8337,52.4987,1450432,
688025.SH,╫эфуль,2023-01-18,52.3363,55.2704,51.5952,54.8135,2442017,
688025.SH,╫эфуль,2023-01-19,54.7221,59.3517,54.7221,58.6106,3876034,
688025.SH,╫эфуль,2023-01-20,59.2502,59.8796,56.8846,58.6106,3269337,
688025.SH,╫эфуль,2023-01-30,58.7324,61.5243,57.9405,61.3213,3641782,
688025.SH,╫эфуль,2023-01-31,60.1537,65.6666,58.3872,61.2299,5191765,
688025.SH,╫эфуль,2023-02-01,61.9304,64.6209,60.1944,64.2655,5141831,
688025.SH,╫эфуль,2023-02-02,63.433,64.1538,59.9101,61.372,4996870,
688025.SH,╫эфуль,2023-02-03,62.4381,64.4686,61.4939,63.0066,4947394,
688025.SH,╫эфуль,2023-02-06,61.7172,62.4381,58.9456,61.4228,3863322,
688025.SH,╫эфуль,2023-02-07,61.4228,63.4432,60.0116,60.9152,3297996,
688025.SH,╫эфуль,2023-02-08,59.9304,62.1335,59.5954,60.6918,2011772,
688025.SH,╫эфуль,2023-02-09,60.773,64.7731,60.0928,63.098,3101399,
688025.SH,╫эфуль,2023-02-10,62.8442,64.3163,61.7071,62.4482,2210638,
688025.SH,╫эфуль,2023-02-13,61.9406,62.4381,60.4989,61.2401,2922577,
688025.SH,╫эфуль,2023-02-14,60.9152,62.6005,60.4076,60.9862,1493728,
688025.SH,╫эфуль,2023-02-15,61.3213,62.0624,60.5294,60.8035,1134352,
688025.SH,╫эфуль,2023-02-16,61.0573,61.6969,57.2298,57.7171,2677785,
688025.SH,╫эфуль,2023-02-17,57.8288,58.2654,55.8592,56.3465,2128838,
688025.SH,╫эфуль,2023-02-20,56.3465,56.3973,54.8034,56.245,1769919,
688025.SH,╫эфуль,2023-02-21,56.042,57.8999,55.5242,56.1536,1778482,
688025.SH,╫эфуль,2023-02-22,55.8389,59.1892,55.8389,57.9913,2024074,
688025.SH,╫эфуль,2023-02-23,57.6562,58.7425,57.0166,57.5039,1234355,
688025.SH,╫эфуль,2023-02-24,57.2095,58.3567,56.6511,57.0471,910458,
688025.SH,╫эфуль,2023-02-27,56.9658,57.9709,56.0623,56.4379,983966,
688025.SH,╫эфуль,2023-02-28,56.9151,57.7577,56.1435,56.9049,1009867,
688025.SH,╫эфуль,2023-03-01,56.9049,58.377,55.7475,57.3516,1956415,
688025.SH,╫эфуль,2023-03-02,57.3516,58.509,56.042,56.4481,1240157,
688025.SH,╫эфуль,2023-03-03,56.3668,58.0725,55.9811,56.9557,1637399,
688025.SH,╫эфуль,2023-03-06,56.58,58.3364,56.0521,57.4024,1763817,
688025.SH,╫эфуль,2023-03-07,57.7577,58.0725,55.1282,55.1282,1257891,
688025.SH,╫эфуль,2023-03-08,54.8744,56.2146,54.6714,55.2196,1432796,
688025.SH,╫эфуль,2023-03-09,55.1181,55.6257,54.448,54.7018,975773,
688025.SH,╫эфуль,2023-03-10,55.0876,55.0876,53.0774,53.4023,1299431,
688025.SH,╫эфуль,2023-03-13,52.9962,53.8084,52.1637,52.4987,1101981,
688025.SH,╫эфуль,2023-03-14,52.7221,52.7525,50.7525,51.849,928497,
688025.SH,╫эфуль,2023-03-15,52.1332,55.6866,52.1332,54.2653,1849843,
688025.SH,╫эфуль,2023-03-16,54.0318,54.2247,51.6764,51.8896,1176032,
688025.SH,╫эфуль,2023-03-17,52.1332,53.0774,51.3718,53.047,1584215,
688025.SH,╫эфуль,2023-03-20,52.8947,55.1181,51.1688,54.4683,1879204,
688025.SH,╫эфуль,2023-03-21,54.2856,55.5648,53.5647,55.5648,1290657,
688025.SH,╫эфуль,2023-03-22,55.3313,57.4227,55.0267,55.9404,1837241,
688025.SH,╫эфуль,2023-03-23,55.7374,57.1384,55.0572,57.0166,1886715,
688025.SH,╫эфуль,2023-03-24,57.7679,63.0066,57.7679,58.8847,5221110,
688025.SH,╫эфуль,2023-03-27,59.8999,60.2756,57.1587,58.7121,2905484,
688025.SH,╫эфуль,2023-03-28,58.5192,58.6512,55.9201,56.4582,2321040,
688025.SH,╫эфуль,2023-03-29,57.3923,57.6968,56.0623,56.8136,1366866,
688025.SH,╫эфуль,2023-03-30,58.8745,60.8949,57.6968,60.4583,5329100,
688025.SH,╫эфуль,2023-03-31,58.8644,58.8644,52.4886,53.3109,5650258,
688025.SH,╫эфуль,2023-04-03,52.8236,54.2044,51.585,53.9099,3180834,
688025.SH,╫эфуль,2023-04-04,53.5647,54.2044,51.8794,52.0825,2838003,
688025.SH,╫эфуль,2023-04-06,51.5749,53.778,51.0571,53.25,2517385,
688025.SH,╫эфуль,2023-04-07,53.3008,53.9099,52.5393,53.6155,1690857,
688025.SH,╫эфуль,2023-04-10,54.0013,56.6511,53.4632,53.5241,2846365,
688025.SH,╫эфуль,2023-04-11,53.9099,53.9404,51.981,52.7221,1709873,
688025.SH,╫эфуль,2023-04-12,55.3008,57.179,54.4176,55.8186,3428359,
688025.SH,╫эфуль,2023-04-13,55.8186,55.8186,52.7729,52.9657,2487209,
688025.SH,╫эфуль,2023-04-14,52.9657,54.6105,52.6307,54.1739,1987329,
688025.SH,╫эфуль,2023-04-17,54.0216,55.0064,52.5901,53.0977,1889787,
688025.SH,╫эфуль,2023-04-18,53.047,54.6003,51.6561,54.0825,2360582,
688025.SH,╫эфуль,2023-04-19,53.6054,54.4074,52.7932,53.3617,1867253,
688025.SH,╫эфуль,2023-04-20,53.2297,53.8084,51.9099,53.1688,1570795,
688025.SH,╫эфуль,2023-04-21,52.8541,53.0977,49.1078,49.1078,2181418,
688025.SH,╫эфуль,2023-04-24,49.3514,49.7474,48.1128,48.3667,1278930,
688025.SH,╫эфуль,2023-04-25,48.3667,48.6915,44.6711,45.1686,2261308,
688025.SH,╫эфуль,2023-04-26,45.6864,47.4428,45.3006,46.661,1804774,
688025.SH,╫эфуль,2023-04-27,47.9199,51.0672,46.7016,49.0875,3632915,
688025.SH,╫эфуль,2023-04-28,50.4581,58.905,50.3058,58.905,7734504,
688025.SH,╫эфуль,2023-05-04,58.4481,58.8948,56.8542,58.4786,3723168,
688025.SH,╫эфуль,2023-05-05,58.438,58.4786,55.9404,57.7577,2730290,
688025.SH,╫эфуль,2023-05-08,56.641,59.4938,56.1232,57.0065,3824488,
688025.SH,╫эфуль,2023-05-09,57.3618,61.2807,56.2653,58.509,4796218,
688025.SH,╫эфуль,2023-05-10,58.641,60.8949,57.5648,58.7628,3299826,
688025.SH,╫эфуль,2023-05-11,58.6004,60.3771,57.6968,58.9151,3783762,
688025.SH,╫эфуль,2023-05-12,58.9253,60.0928,57.5242,57.7273,2778153,
688025.SH,╫эфуль,2023-05-15,58.8542,59.575,56.8542,58.0522,2465892,
688025.SH,╫эфуль,2023-05-16,58.4786,62.032,57.3719,60.0928,5155446,
688025.SH,╫эфуль,2023-05-17,59.4634,61.1385,58.8948,59.6969,3330469,
688025.SH,╫эфуль,2023-05-18,60.5091,63.3924,59.6563,63.1284,5382963,
688025.SH,╫эфуль,2023-05-19,62.9051,64.5599,59.4735,59.7273,5782845,
688025.SH,╫эфуль,2023-05-22,61.4939,65.1183,61.2198,63.5548,6538564,
688025.SH,╫эфуль,2023-05-23,63.5041,63.9508,59.9608,59.9608,4256468,
688025.SH,╫эфуль,2023-05-24,59.9811,66.7833,58.8847,62.8239,5813203,
688025.SH,╫эфуль,2023-05-25,62.4381,64.4178,61.372,62.2655,4519887,
688025.SH,╫эфуль,2023-05-26,62.5193,65.23,60.2654,64.367,4316799,
688025.SH,╫эфуль,2023-05-29,64.4483,64.5295,61.9812,62.6208,4110540,
688025.SH,╫эфуль,2023-05-30,62.5396,63.4025,60.9152,61.7578,2710109,
688025.SH,╫эфуль,2023-05-31,61.5243,65.9813,60.6817,65.5853,5335888,
688025.SH,╫эфуль,2023-06-01,66.763,71.3621,66.2453,70.4281,7118530,
688025.SH,╫эфуль,2023-06-02,71.819,75.1287,68.0829,68.3468,6314568,
688025.SH,╫эфуль,2023-06-05,69.6362,71.8495,67.362,70.154,4752480,
688025.SH,╫эфуль,2023-06-06,66.231,66.6386,57.0708,58.2018,9112700,
688025.SH,╫эфуль,2023-06-07,59.6079,66.1088,59.6079,64.8045,8299735,
688025.SH,╫эфуль,2023-06-08,63.7448,67.3519,63.378,63.378,4018721,
688025.SH,╫эфуль,2023-06-09,63.8569,64.183,60.0155,61.5032,4129593,
688025.SH,╫эфуль,2023-06-12,61.0039,65.6604,60.7186,64.3969,3326821,
688025.SH,╫эфуль,2023-06-13,64.1728,66.2208,62.6647,65.691,2462331,
688025.SH,╫эфуль,2023-06-14,65.8438,73.2617,65.8438,70.5513,6818146,
688025.SH,╫эфуль,2023-06-15,71.5091,74.1788,69.4101,69.7871,3835811,
688025.SH,╫эфуль,2023-06-16,69.0535,70.9895,68.5746,69.563,2132444,
688025.SH,╫эфуль,2023-06-19,68.7886,79.0697,68.2689,77.9488,6062393,
688025.SH,╫эфуль,2023-06-20,76.2166,84.1134,76.2166,83.6753,7177863,
688025.SH,╫эфуль,2023-06-21,84.0727,88.2605,80.5064,81.3113,5396385,
688025.SH,╫эфуль,2023-06-26,81.6272,81.9227,77.0318,77.7552,4039244,
688025.SH,╫эфуль,2023-06-27,77.959,86.9766,76.5427,84.8471,5100631,
688025.SH,╫эфуль,2023-06-28,84.9184,90.4614,78.9066,80.3535,7336373,
688025.SH,╫эфуль,2023-06-29,79.0391,88.0771,78.8149,85.8966,4773466,
688025.SH,╫эфуль,2023-06-30,86.7627,92.6012,86.7321,89.0043,4493847,
688025.SH,╫эфуль,2023-07-03,91.5517,96.7788,84.2663,85.5909,8638728,
688025.SH,╫эфуль,2023-07-04,85.0203,90.4818,84.7757,88.0363,4589310,
688025.SH,╫эфуль,2023-07-05,88.7598,89.9519,84.8369,87.1397,2550335,
688025.SH,╫эфуль,2023-07-06,85.5909,90.6856,84.5719,86.406,2508490,
688025.SH,╫эфуль,2023-07-07,86.406,86.6608,81.8819,83.93,2720427,
688025.SH,╫эфуль,2023-07-10,82.6869,84.1644,80.0071,81.6883,3338773,
688025.SH,╫эфуль,2023-07-11,81.1789,85.0101,80.5369,84.3987,2821219,
688025.SH,╫эфуль,2023-07-12,84.3987,86.08,82.0246,83.4919,1490303,
688025.SH,╫эфуль,2023-07-13,83.2983,88.3726,81.24,87.2823,2777665,
688025.SH,╫эфуль,2023-07-14,87.9548,91.2969,86.7525,89.2285,2197271,
688025.SH,╫эфуль,2023-07-17,89.9214,89.9214,84.9693,85.0814,1391760,
688025.SH,╫эфуль,2023-07-18,86.0494,94.5575,85.5909,88.179,2680739,
688025.SH,╫эфуль,2023-07-19,88.179,90.6856,85.0916,87.2416,1380957,
688025.SH,╫эфуль,2023-07-20,87.2619,89.6361,81.2094,81.7087,2690246,
688025.SH,╫эфуль,2023-07-21,80.8426,81.4642,78.6519,80.4962,1565205,
688025.SH,╫эфуль,2023-07-24,81.5151,82.9518,79.2735,80.8936,1310691,
688025.SH,╫эфуль,2023-07-25,81.7189,85.5909,81.1687,81.5151,1882914,
688025.SH,╫эфуль,2023-07-26,80.2924,81.5151,78.6927,79.0391,1622155,
688025.SH,╫эфуль,2023-07-27,79.5282,79.5282,75.5339,75.911,2349674,
688025.SH,╫эфуль,2023-07-28,75.5136,76.7261,74.3825,74.566,1722548,
688025.SH,╫эфуль,2023-07-31,74.4844,77.4394,73.5266,76.0944,1815876,
688025.SH,╫эфуль,2023-08-01,76.6446,81.1279,74.0463,79.4671,2751057,
688025.SH,╫эфуль,2023-08-02,79.5893,83.7975,77.9386,81.4132,2023077,
688025.SH,╫эфуль,2023-08-03,81.3011,85.4686,78.9678,81.9227,1665058,
688025.SH,╫эфуль,2023-08-04,81.9431,84.358,80.5981,83.0435,1389617,
688025.SH,╫эфуль,2023-08-07,82.1367,87.9141,82.0042,85.5807,2214987,
688025.SH,╫эфуль,2023-08-08,86.2022,86.2022,82.636,83.5021,861674,
688025.SH,╫эфуль,2023-08-09,84.1032,84.1032,80.1396,81.2094,954356,
688025.SH,╫эфуль,2023-08-10,81.8412,84.307,80.1192,83.0843,736786,
688025.SH,╫эфуль,2023-08-11,83.553,84.0727,80.6694,81.1075,614324,
688025.SH,╫эфуль,2023-08-14,80.649,80.9649,78.0405,79.8848,1437419,
688025.SH,╫эфуль,2023-08-15,81.1075,81.6476,76.1453,77.7349,1632053,
688025.SH,╫эфуль,2023-08-16,76.5427,78.0202,72.416,72.956,3635451,
688025.SH,╫эфуль,2023-08-17,73.333,74.7494,71.8352,73.7712,1955881,
688025.SH,╫эфуль,2023-08-18,73.4349,76.9299,73.2515,73.8935,1718733,
688025.SH,╫эфуль,2023-08-21,74.352,75.4422,72.5586,72.8134,1050094,
688025.SH,╫эфуль,2023-08-22,72.956,76.3287,72.8134,76.023,1404868,
688025.SH,╫эфуль,2023-08-23,76.0332,76.0332,71.4888,71.9575,1356028,
688025.SH,╫эфуль,2023-08-24,72.956,74.5354,71.7333,72.1409,960409,
688025.SH,╫эфуль,2023-08-25,71.1219,71.1219,67.9734,69.4305,1677652,
688025.SH,╫эфуль,2023-08-28,72.7421,74.1788,67.3111,67.464,1612035,
688025.SH,╫эфуль,2023-08-29,68.0244,73.5266,66.3635,72.9153,1743783,
688025.SH,╫эфуль,2023-08-30,72.9153,78.3157,71.4072,76.0128,2500784,
688025.SH,╫эфуль,2023-08-31,75.6053,79.3346,75.2079,78.0609,2882176,
688025.SH,╫эфуль,2023-09-01,77.9488,78.0609,76.4306,76.9299,994006,
688025.SH,╫эфуль,2023-09-04,76.5325,77.3273,72.4262,75.3709,1853752,
688025.SH,╫эфуль,2023-09-05,75.9211,78.2545,74.8309,76.7872,1948848,
688025.SH,╫эфуль,2023-09-06,76.4102,76.8891,73.4961,76.3185,1414175,
688025.SH,╫эфуль,2023-09-07,76.4408,76.7567,73.5266,73.8731,1051555,
688025.SH,╫эфуль,2023-09-08,74.6169,79.0595,73.8119,77.1846,1659603,
688025.SH,╫эфуль,2023-09-11,78.2545,80.7917,76.6242,78.6621,1610344,
688025.SH,╫эфуль,2023-09-12,78.4685,83.9504,77.8979,82.2895,2845419,
688025.SH,╫эфуль,2023-09-13,80.7,80.9445,75.4015,79.2633,2588413,
688025.SH,╫эфуль,2023-09-14,78.0507,79.8848,75.6868,76.3287,1065288,
688025.SH,╫эфуль,2023-09-15,75.911,77.5514,74.892,75.1977,796662,
688025.SH,╫эфуль,2023-09-18,74.892,76.4204,73.975,74.4539,586438,
688025.SH,╫эфуль,2023-09-19,74.0769,74.892,71.4276,73.1191,708921,
688025.SH,╫эфуль,2023-09-20,73.221,74.1176,71.5295,72.7828,954232,
688025.SH,╫эфуль,2023-09-21,72.8032,73.2311,70.9182,71.3257,846558,
688025.SH,╫эфуль,2023-09-22,71.9167,75.6053,71.5091,75.3403,1150685,
