測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603566.SH,ぱ應螞,2017-12-20,44.3299,45.0406,43.7613,44.1674,352800,
603566.SH,ぱ應螞,2017-12-21,44.1471,44.6751,43.4161,44.0253,567255,
603566.SH,ぱ應螞,2017-12-22,44.0253,44.533,43.6801,44.269,323421,
603566.SH,ぱ應螞,2017-12-25,44.5939,45.4874,44.0253,45.3452,511700,
603566.SH,ぱ應螞,2017-12-26,45.9951,45.9951,45.0813,45.7108,661018,
603566.SH,ぱ應螞,2017-12-27,45.6295,45.6295,44.736,44.7563,225200,
603566.SH,ぱ應螞,2017-12-28,45.4671,45.4671,44.6548,45.1219,250838,
603566.SH,ぱ應螞,2017-12-29,44.6954,45.8123,44.4314,45.0609,469230,
603566.SH,ぱ應螞,2018-01-02,45.0203,48.2897,44.8985,47.9039,1475427,
603566.SH,ぱ應螞,2018-01-03,47.9242,49.9549,46.9901,49.366,2226486,
603566.SH,ぱ應螞,2018-01-04,49.2848,50.097,48.7974,49.4066,1177400,
603566.SH,ぱ應螞,2018-01-05,49.4472,49.4472,48.7568,49.1426,448500,
603566.SH,ぱ應螞,2018-01-08,48.8786,49.6909,47.8836,48.2491,647818,
603566.SH,ぱ應螞,2018-01-09,48.7365,48.8177,47.7618,47.843,470300,
603566.SH,ぱ應螞,2018-01-10,48.0867,48.4928,47.5384,48.3304,453900,
603566.SH,ぱ應螞,2018-01-11,47.9445,48.371,47.7821,48.1273,505281,
603566.SH,ぱ應螞,2018-01-12,47.9039,49.0411,47.315,47.7618,336350,
603566.SH,ぱ應螞,2018-01-15,48.1273,48.2491,45.5077,46.5637,542950,
603566.SH,ぱ應螞,2018-01-16,46.523,46.5433,44.472,45.2234,1265726,
603566.SH,ぱ應螞,2018-01-17,45.264,45.4874,44.7157,45.3046,284500,
603566.SH,ぱ應螞,2018-01-18,44.9594,46.1778,44.9594,45.264,580929,
603566.SH,ぱ應螞,2018-01-19,45.264,46.2184,45.1422,45.6295,487300,
603566.SH,ぱ應螞,2018-01-22,45.2843,45.8123,44.8782,45.0813,404954,
603566.SH,ぱ應螞,2018-01-23,45.0406,45.2234,43.7004,44.0456,887789,
603566.SH,ぱ應螞,2018-01-24,44.269,44.797,43.9441,44.4314,393955,
603566.SH,ぱ應螞,2018-01-25,44.1877,46.4621,43.8628,46.1778,597777,
603566.SH,ぱ應螞,2018-01-26,45.7108,45.7108,43.8628,44.5533,454954,
603566.SH,ぱ應螞,2018-01-29,44.6142,44.6142,43.3146,43.3349,828700,
603566.SH,ぱ應螞,2018-01-30,43.0709,43.8628,43.0506,43.6598,223265,
603566.SH,ぱ應螞,2018-01-31,43.3146,44.0659,42.949,43.1927,468536,
603566.SH,ぱ應螞,2018-02-01,43.5379,43.5379,40.3091,40.3498,1083341,
603566.SH,ぱ應螞,2018-02-02,40.5122,41.5885,40.0248,40.5528,591379,
603566.SH,ぱ應螞,2018-02-05,40.5528,40.5528,38.38,39.1313,717331,
603566.SH,ぱ應螞,2018-02-06,38.847,38.847,36.796,37.4256,605724,
603566.SH,ぱ應螞,2018-02-07,37.8926,39.1516,37.1616,38.4003,440833,
603566.SH,ぱ應螞,2018-02-08,39.2735,39.2735,36.5727,38.8267,357300,
603566.SH,ぱ應螞,2018-02-09,37.7302,38.2988,36.5524,37.121,431560,
603566.SH,ぱ應螞,2018-02-12,37.324,38.7455,37.1819,38.38,273300,
603566.SH,ぱ應螞,2018-02-13,38.4003,38.847,37.8317,38.0348,147480,
603566.SH,ぱ應螞,2018-02-14,38.5831,38.7861,38.116,38.4409,98700,
603566.SH,ぱ應螞,2018-02-22,39.3953,39.3953,38.5831,38.908,125040,
603566.SH,ぱ應螞,2018-02-23,39.2532,39.6796,38.7455,39.375,208280,
603566.SH,ぱ應螞,2018-02-26,39.2938,40.1467,39.2938,39.7405,224400,
603566.SH,ぱ應螞,2018-02-27,39.4562,40.2076,39.4562,39.6593,216400,
603566.SH,ぱ應螞,2018-02-28,39.4156,39.5984,38.7861,38.9892,223420,
603566.SH,ぱ應螞,2018-03-01,38.6034,39.6999,38.6034,39.3141,210028,
603566.SH,ぱ應螞,2018-03-02,39.4562,42.218,38.8267,42.0352,1093925,
603566.SH,ぱ應螞,2018-03-05,42.0758,42.5023,41.4869,41.8118,430490,
603566.SH,ぱ應螞,2018-03-06,41.3245,42.3398,41.3245,41.8322,282420,
603566.SH,ぱ應螞,2018-03-07,41.7509,42.218,41.0605,41.426,196000,
603566.SH,ぱ應螞,2018-03-08,41.4463,42.4211,41.4463,41.9134,270238,
603566.SH,ぱ應螞,2018-03-09,42.0352,43.3552,41.7103,42.8069,705064,
603566.SH,ぱ應螞,2018-03-12,43.01,44.0862,42.6241,43.8831,461060,
603566.SH,ぱ應螞,2018-03-13,43.741,44.2284,42.8069,43.01,392068,
603566.SH,ぱ應螞,2018-03-14,43.3349,43.7613,42.8475,42.949,209914,
603566.SH,ぱ應螞,2018-03-15,42.6444,43.2536,40.9183,41.6291,297300,
603566.SH,ぱ應螞,2018-03-16,41.4869,42.3804,41.2229,41.9134,181100,
603566.SH,ぱ應螞,2018-03-19,41.9743,42.8881,41.3651,42.3804,207820,
603566.SH,ぱ應螞,2018-03-20,42.0352,42.5835,41.7509,42.5835,198874,
603566.SH,ぱ應螞,2018-03-21,42.6038,43.2536,42.1164,42.218,241040,
603566.SH,ぱ應螞,2018-03-22,42.1774,42.5835,41.6291,41.8525,152905,
603566.SH,ぱ應螞,2018-03-23,41.3245,41.7306,40.1061,41.162,378024,
603566.SH,ぱ應螞,2018-03-26,40.6137,42.0555,39.7405,41.2636,371722,
603566.SH,ぱ應螞,2018-03-27,41.2229,42.4007,41.2026,41.3245,487248,
603566.SH,ぱ應螞,2018-03-28,40.5934,41.1823,40.5934,40.7153,217719,
603566.SH,ぱ應螞,2018-03-29,41.162,41.162,40.0248,40.8371,178300,
603566.SH,ぱ應螞,2018-03-30,40.7965,41.3651,40.431,40.898,592302,
603566.SH,ぱ應螞,2018-04-02,40.7965,41.5072,40.4107,40.7356,353943,
603566.SH,ぱ應螞,2018-04-03,40.5325,42.3195,40.167,41.8931,670485,
603566.SH,ぱ應螞,2018-04-04,42.0555,42.949,41.1417,41.4057,636900,
603566.SH,ぱ應螞,2018-04-09,40.9793,41.3042,40.5934,40.634,495020,
603566.SH,ぱ應螞,2018-04-10,42.8475,44.6548,41.6291,42.8272,1492779,
603566.SH,ぱ應螞,2018-04-11,45.8326,45.8326,41.8322,42.3601,1123243,
603566.SH,ぱ應螞,2018-04-12,42.6241,42.6647,41.6291,42.6241,711601,
603566.SH,ぱ應螞,2018-04-13,42.4414,42.482,41.6088,41.6697,451230,
603566.SH,ぱ應螞,2018-04-16,41.4869,42.0961,40.6137,40.7356,453127,
603566.SH,ぱ應螞,2018-04-17,41.1823,41.1823,39.7609,39.8624,342437,
603566.SH,ぱ應螞,2018-04-18,40.431,40.5528,39.903,40.4513,406980,
603566.SH,ぱ應螞,2018-04-19,40.4716,40.898,39.8827,40.7153,299413,
603566.SH,ぱ應螞,2018-04-20,40.4107,40.8371,40.1061,40.2482,130152,
603566.SH,ぱ應螞,2018-04-23,40.2888,40.3498,39.6187,40.1061,264660,
603566.SH,ぱ應螞,2018-04-24,40.2685,40.4919,39.7202,40.3294,279549,
603566.SH,ぱ應螞,2018-04-25,40.4919,40.4919,39.8827,39.9842,283123,
603566.SH,ぱ應螞,2018-04-26,40.0248,40.0248,37.9738,38.5627,303821,
603566.SH,ぱ應螞,2018-04-27,39.3344,39.3344,38.1972,38.4409,408794,
603566.SH,ぱ應螞,2018-05-02,38.38,39.6999,38.2378,39.3547,378930,
603566.SH,ぱ應螞,2018-05-03,39.3141,39.3141,38.2581,38.8267,341610,
603566.SH,ぱ應螞,2018-05-04,38.7861,38.9892,38.4815,38.6846,381985,
603566.SH,ぱ應螞,2018-05-07,38.8064,39.1923,38.6643,39.0907,306684,
603566.SH,ぱ應螞,2018-05-08,39.0907,39.8827,38.7252,39.4562,395782,
603566.SH,ぱ應螞,2018-05-09,39.1516,39.903,39.0095,39.639,320474,
603566.SH,ぱ應螞,2018-05-10,39.639,39.639,38.644,38.9486,725160,
603566.SH,ぱ應螞,2018-05-11,39.0501,39.0501,38.3394,38.4206,457302,
603566.SH,ぱ應螞,2018-05-14,38.4003,39.172,37.7708,39.1313,512947,
603566.SH,ぱ應螞,2018-05-15,39.0704,39.2532,38.6034,39.2126,266990,
603566.SH,ぱ應螞,2018-05-16,38.6643,39.6796,38.644,39.111,530600,
603566.SH,ぱ應螞,2018-05-17,39.0298,39.5984,39.0298,39.4969,356147,
603566.SH,ぱ應螞,2018-05-18,39.5781,40.1873,39.111,39.8421,649033,
603566.SH,ぱ應螞,2018-05-21,39.7609,43.0912,39.7202,40.8168,1216855,
603566.SH,ぱ應螞,2018-05-22,40.6544,40.9996,40.3091,40.7356,577964,
603566.SH,ぱ應螞,2018-05-23,40.7762,40.7762,40.167,40.2482,467400,
603566.SH,ぱ應螞,2018-05-24,40.5325,41.6291,40.2685,41.3448,609739,
603566.SH,ぱ應螞,2018-05-25,41.426,41.426,39.6187,40.0045,821000,
603566.SH,ぱ應螞,2018-05-28,39.9233,40.3294,39.3547,40.2888,343664,
603566.SH,ぱ應螞,2018-05-29,40.4716,41.9946,39.8015,41.7915,1419240,
603566.SH,ぱ應螞,2018-05-30,41.426,41.5479,40.6137,41.3245,554000,
603566.SH,ぱ應螞,2018-05-31,41.5275,42.2992,41.0199,41.6088,736414,
603566.SH,ぱ應螞,2018-06-01,42.2383,42.8272,41.8322,42.7053,1583016,
603566.SH,ぱ應螞,2018-06-04,42.7053,43.1724,42.2789,42.4211,778078,
603566.SH,ぱ應螞,2018-06-05,42.5851,42.6466,41.806,42.1135,609419,
603566.SH,ぱ應螞,2018-06-06,41.765,42.5441,41.2319,41.765,555200,
603566.SH,ぱ應螞,2018-06-07,41.8265,41.8265,41.0268,41.1089,402284,
603566.SH,ぱ應螞,2018-06-08,41.1499,41.5804,40.7398,41.4574,283964,
603566.SH,ぱ應螞,2018-06-11,41.4779,41.4779,37.8899,39.6941,661285,
603566.SH,ぱ應螞,2018-06-12,39.3661,40.3912,39.3661,40.0222,291913,
603566.SH,ぱ應螞,2018-06-13,39.6326,39.9812,39.3866,39.4071,148100,
603566.SH,ぱ應螞,2018-06-14,39.4276,39.7761,39.1406,39.3251,143374,
603566.SH,ぱ應螞,2018-06-15,39.3251,39.3251,38.3409,38.587,399364,
603566.SH,ぱ應螞,2018-06-19,38.4434,38.8125,34.8554,35.0809,603034,
603566.SH,ぱ應螞,2018-06-20,35.0809,36.1471,34.7529,35.5525,287236,
603566.SH,ぱ應螞,2018-06-21,35.696,37.4593,35.4705,35.491,369437,
603566.SH,ぱ應螞,2018-06-22,35.1834,36.4751,35.1834,35.5935,220300,
603566.SH,ぱ應螞,2018-06-25,35.778,35.9831,34.6299,34.7119,752135,
603566.SH,ぱ應螞,2018-06-26,34.7119,34.9784,33.7482,34.0968,835882,
603566.SH,ぱ應螞,2018-06-27,34.1993,34.1993,32.8871,33.1331,742800,
603566.SH,ぱ應螞,2018-06-28,32.6,33.1331,30.7753,31.2673,976261,
603566.SH,ぱ應螞,2018-06-29,31.2878,32.4975,31.1033,32.4155,1195440,
603566.SH,ぱ應螞,2018-07-02,32.2925,32.354,31.1443,31.6569,918482,
603566.SH,ぱ應螞,2018-07-03,31.6569,32.7641,31.3083,32.3745,871867,
603566.SH,ぱ應螞,2018-07-04,32.559,32.6,31.8414,32.477,752700,
603566.SH,ぱ應螞,2018-07-05,31.3699,32.6615,31.3699,31.8824,622200,
603566.SH,ぱ應螞,2018-07-06,31.4519,32.0875,30.9598,31.5544,578231,
603566.SH,ぱ應螞,2018-07-09,31.0828,32.2515,31.0828,32.2105,716490,
603566.SH,ぱ應螞,2018-07-10,32.272,32.5795,32.108,32.518,656500,
603566.SH,ぱ應螞,2018-07-11,32.2105,32.3745,31.4109,32.0054,607521,
603566.SH,ぱ應螞,2018-07-12,32.313,32.7436,31.6774,32.7231,495051,
603566.SH,ぱ應螞,2018-07-13,32.395,33.5842,32.395,33.5227,623877,
603566.SH,ぱ應螞,2018-07-16,33.5022,33.5637,33.0101,33.4817,292300,
603566.SH,ぱ應螞,2018-07-17,33.4817,33.7482,33.2356,33.3587,332479,
603566.SH,ぱ應螞,2018-07-18,33.2151,33.7892,33.2151,33.3792,284800,
603566.SH,ぱ應螞,2018-07-19,33.4407,33.6867,32.9896,33.0306,256800,
603566.SH,ぱ應螞,2018-07-20,32.6615,34.0353,32.6615,33.6252,353515,
603566.SH,ぱ應螞,2018-07-23,33.6457,34.1378,32.395,33.1741,730228,
603566.SH,ぱ應螞,2018-07-24,33.2971,33.9738,32.8461,33.9532,616209,
603566.SH,ぱ應螞,2018-07-25,34.5273,34.5273,33.6662,33.9532,412602,
603566.SH,ぱ應螞,2018-07-26,33.4612,33.7277,33.2356,33.4407,218802,
603566.SH,ぱ應螞,2018-07-27,33.2151,33.5637,32.477,33.2356,245254,
603566.SH,ぱ應螞,2018-07-30,32.8051,33.5842,31.9439,32.149,470500,
603566.SH,ぱ應螞,2018-07-31,31.7184,32.4975,31.7184,31.9234,403532,
603566.SH,ぱ應螞,2018-08-01,31.9234,32.3335,31.3699,31.6159,494815,
603566.SH,ぱ應螞,2018-08-02,32.0875,32.0875,29.8321,30.6932,521982,
603566.SH,ぱ應螞,2018-08-03,30.9188,31.9644,29.9346,31.6569,755546,
603566.SH,ぱ應螞,2018-08-06,32.7231,32.7231,29.7911,30.2832,1216000,
603566.SH,ぱ應螞,2018-08-07,29.9346,30.7343,29.135,30.1397,701000,
603566.SH,ぱ應螞,2018-08-08,30.3242,30.3447,29.053,29.094,461959,
603566.SH,ぱ應螞,2018-08-09,28.7249,29.8526,28.7249,29.6681,362866,
603566.SH,ぱ應螞,2018-08-10,30.0987,30.1192,29.1555,29.9346,291100,
603566.SH,ぱ應螞,2018-08-13,29.6681,30.5292,29.422,30.4882,503573,
603566.SH,ぱ應螞,2018-08-14,30.4472,30.5497,29.9346,30.5292,433100,
603566.SH,ぱ應螞,2018-08-15,30.3652,31.0828,30.1397,30.5292,649166,
603566.SH,ぱ應螞,2018-08-16,29.6886,30.7137,29.6886,30.6522,567084,
603566.SH,ぱ應螞,2018-08-17,30.9598,31.5544,29.5451,29.8936,621170,
603566.SH,ぱ應螞,2018-08-20,29.5246,30.2012,28.7865,29.4426,534484,
603566.SH,ぱ應螞,2018-08-21,29.4631,29.7911,29.0735,29.422,372400,
603566.SH,ぱ應螞,2018-08-22,29.422,29.6681,29.1965,29.5861,386100,
603566.SH,ぱ應螞,2018-08-23,29.4426,32.5385,29.135,31.2878,1140500,
603566.SH,ぱ應螞,2018-08-24,31.2878,31.5544,30.8573,31.3493,891694,
603566.SH,ぱ應螞,2018-08-27,31.0623,31.3493,30.5907,31.1648,952971,
603566.SH,ぱ應螞,2018-08-28,31.1648,31.1648,30.3857,30.5497,641900,
603566.SH,ぱ應螞,2018-08-29,30.7137,30.7548,30.3652,30.5087,336100,
603566.SH,ぱ應螞,2018-08-30,30.1602,30.5702,29.5861,30.1192,580000,
603566.SH,ぱ應螞,2018-08-31,30.1807,30.2832,29.3605,29.8526,460000,
603566.SH,ぱ應螞,2018-09-03,29.9551,30.0987,29.135,29.9551,509179,
603566.SH,ぱ應螞,2018-09-04,29.9961,30.5497,29.7706,30.3447,569585,
603566.SH,ぱ應螞,2018-09-05,30.2832,30.2832,29.5246,29.5861,263685,
603566.SH,ぱ應螞,2018-09-06,29.34,29.9346,29.34,29.422,287600,
603566.SH,ぱ應螞,2018-09-07,29.6681,30.5702,29.5246,30.4267,657788,
603566.SH,ぱ應螞,2018-09-10,30.0987,30.3242,29.176,29.381,488100,
603566.SH,ぱ應螞,2018-09-11,29.2375,29.7296,29.2375,29.7296,339124,
603566.SH,ぱ應螞,2018-09-12,29.5246,29.6681,29.135,29.1965,424987,
603566.SH,ぱ應螞,2018-09-13,29.381,29.5861,29.012,29.299,373285,
603566.SH,ぱ應螞,2018-09-14,29.217,29.4426,29.1965,29.3195,327200,
603566.SH,ぱ應螞,2018-09-17,28.971,29.299,27.7818,27.8638,657400,
603566.SH,ぱ應螞,2018-09-18,27.8638,28.1714,27.4332,27.8638,354500,
603566.SH,ぱ應螞,2018-09-19,27.8638,28.3764,27.7408,28.0893,491500,
603566.SH,ぱ應螞,2018-09-20,28.1303,28.1919,26.9822,27.4948,714439,
603566.SH,ぱ應螞,2018-09-21,27.7818,28.0278,27.4332,27.8843,361100,
603566.SH,ぱ應螞,2018-09-25,27.7818,28.3969,27.5973,28.2329,391916,
603566.SH,ぱ應螞,2018-09-26,28.6224,28.6224,27.9253,28.4379,559034,
603566.SH,ぱ應螞,2018-09-27,28.3969,28.3969,27.6793,27.9048,488966,
603566.SH,ぱ應螞,2018-09-28,27.9048,27.9868,27.6383,27.9253,375247,
603566.SH,ぱ應螞,2018-10-08,27.5358,27.6793,26.6746,27.0232,523700,
603566.SH,ぱ應螞,2018-10-09,26.8592,27.0642,26.0185,26.08,665498,
603566.SH,ぱ應螞,2018-10-10,26.08,26.4491,26.0185,26.1415,340900,
603566.SH,ぱ應螞,2018-10-11,25.7725,25.7725,23.5786,23.5786,604423,
603566.SH,ぱ應螞,2018-10-12,23.5991,24.2758,22.82,23.5786,571949,
603566.SH,ぱ應螞,2018-10-15,23.5786,24.1117,22.861,22.8815,418100,
603566.SH,ぱ應螞,2018-10-16,22.8405,24.0912,22.615,23.0661,619985,
603566.SH,ぱ應螞,2018-10-17,23.0661,23.8862,22.0819,22.6765,543600,
603566.SH,ぱ應螞,2018-10-18,22.1024,22.7995,21.8974,22.3895,715604,
603566.SH,ぱ應螞,2018-10-19,21.6924,22.5535,21.6924,22.41,736031,
603566.SH,ぱ應螞,2018-10-22,22.492,23.7837,22.492,23.2916,1060444,
603566.SH,ぱ應螞,2018-10-23,23.2916,23.2916,22.328,22.492,809793,
603566.SH,ぱ應螞,2018-10-24,22.5535,23.0661,22.1844,23.0661,730191,
603566.SH,ぱ應螞,2018-10-25,22.3485,22.943,22.2049,22.656,629918,
603566.SH,ぱ應螞,2018-10-26,22.5535,23.1071,22.451,22.9636,699820,
603566.SH,ぱ應螞,2018-10-29,22.9636,25.2599,22.7995,24.3168,3970737,
603566.SH,ぱ應螞,2018-10-30,23.8657,25.834,22.1844,24.5218,5057960,
603566.SH,ぱ應螞,2018-10-31,24.5628,25.0139,23.9887,24.1527,4366721,
603566.SH,ぱ應螞,2018-11-01,24.3578,24.9524,23.7017,24.7473,4012228,
603566.SH,ぱ應螞,2018-11-02,24.8703,25.1574,24.4808,24.9934,3244763,
603566.SH,ぱ應螞,2018-11-05,24.7883,26.039,24.5218,25.5264,3689576,
603566.SH,ぱ應螞,2018-11-06,25.3829,25.3829,24.7678,25.0549,2327804,
603566.SH,ぱ應螞,2018-11-07,25.1164,26.3671,25.1164,25.711,2882221,
603566.SH,ぱ應螞,2018-11-08,25.8135,26.0185,25.1369,25.6905,3539936,
603566.SH,ぱ應螞,2018-11-09,25.4239,25.67,25.0549,25.2804,1837000,
603566.SH,ぱ應螞,2018-11-12,25.2804,25.67,24.8498,25.4034,2394749,
603566.SH,ぱ應螞,2018-11-13,25.1779,26.5926,24.9319,26.2646,4082099,
603566.SH,ぱ應螞,2018-11-14,26.5516,27.2282,26.039,26.4081,3029374,
603566.SH,ぱ應螞,2018-11-15,26.3466,26.9617,26.162,26.7566,2369731,
603566.SH,ぱ應螞,2018-11-16,27.0437,29.0735,26.5516,28.6019,3267648,
603566.SH,ぱ應螞,2018-11-19,28.4584,29.8116,28.1509,28.3969,2303224,
603566.SH,ぱ應螞,2018-11-20,27.9868,28.2534,27.0642,27.1667,1629800,
603566.SH,ぱ應螞,2018-11-21,26.5926,27.4742,26.5721,27.1872,1338506,
603566.SH,ぱ應螞,2018-11-22,27.1667,27.3512,26.5106,26.5311,1481919,
603566.SH,ぱ應螞,2018-11-23,26.4491,26.5926,25.0139,25.5469,1760515,
603566.SH,ぱ應螞,2018-11-26,25.0754,26.039,25.0754,25.4854,695500,
603566.SH,ぱ應螞,2018-11-27,25.6905,27.6588,25.67,27.4742,2687596,
603566.SH,ぱ應螞,2018-11-28,27.1872,27.5563,26.7361,27.3102,1684897,
603566.SH,ぱ應螞,2018-11-29,27.2487,28.3764,27.0642,27.4537,2422600,
603566.SH,ぱ應螞,2018-11-30,27.2487,27.8843,26.5926,27.6383,1465953,
603566.SH,ぱ應螞,2018-12-03,28.0893,28.889,27.5973,27.9253,2059803,
603566.SH,ぱ應螞,2018-12-04,27.9048,28.2124,27.2282,27.9458,1198365,
603566.SH,ぱ應螞,2018-12-05,27.2897,28.0278,27.2282,27.5768,852400,
603566.SH,ぱ應螞,2018-12-06,27.5563,28.1714,27.2897,27.3102,816646,
603566.SH,ぱ應螞,2018-12-07,27.5973,27.8843,27.2692,27.4537,446200,
603566.SH,ぱ應螞,2018-12-10,27.4332,27.4332,26.4491,26.6951,654013,
603566.SH,ぱ應螞,2018-12-11,26.6541,27.2282,26.4696,26.8797,880423,
603566.SH,ぱ應螞,2018-12-12,27.1872,27.1872,26.7361,26.8386,346900,
603566.SH,ぱ應螞,2018-12-13,26.8386,27.1462,26.5926,26.7361,648466,
603566.SH,ぱ應螞,2018-12-14,26.9207,26.9207,25.7725,25.998,540700,
603566.SH,ぱ應螞,2018-12-17,25.998,26.5516,25.6495,26.0185,439500,
603566.SH,ぱ應螞,2018-12-18,25.8545,26.0185,25.4854,25.752,629501,
603566.SH,ぱ應螞,2018-12-19,25.834,25.9365,25.1369,25.2189,382156,
603566.SH,ぱ應螞,2018-12-20,24.9934,25.3214,24.8293,24.9934,637320,
603566.SH,ぱ應螞,2018-12-21,24.9319,25.1164,24.3578,24.4603,601700,
603566.SH,ぱ應螞,2018-12-24,24.9319,25.6085,24.4603,25.4239,725669,
603566.SH,ぱ應螞,2018-12-25,24.5423,25.3624,24.5423,24.9524,599237,
603566.SH,ぱ應螞,2018-12-26,24.6653,25.2394,24.6653,24.8908,448579,
603566.SH,ぱ應螞,2018-12-27,25.1779,25.588,23.8452,24.3578,928900,
603566.SH,ぱ應螞,2018-12-28,24.7063,24.7063,23.9477,24.2142,451756,
603566.SH,ぱ應螞,2019-01-02,24.0092,24.8498,24.0092,24.4193,742740,
603566.SH,ぱ應螞,2019-01-03,24.3988,24.9934,23.8452,23.9477,652887,
603566.SH,ぱ應螞,2019-01-04,23.9477,25.0549,23.6197,25.0344,840478,
603566.SH,ぱ應螞,2019-01-07,25.0754,26.3056,25.0754,25.875,838880,
603566.SH,ぱ應螞,2019-01-08,25.4444,26.0595,25.2394,25.4854,566796,
603566.SH,ぱ應螞,2019-01-09,25.5264,25.957,25.3829,25.5264,516843,
603566.SH,ぱ應螞,2019-01-10,25.9365,25.9365,25.0139,25.0139,473300,
603566.SH,ぱ應螞,2019-01-11,25.2804,25.998,25.1779,25.6905,841930,
603566.SH,ぱ應螞,2019-01-14,25.793,26.6131,25.4239,26.4081,1013244,
603566.SH,ぱ應螞,2019-01-15,26.2441,26.2441,25.4444,26.162,949418,
603566.SH,ぱ應螞,2019-01-16,26.162,26.162,25.834,26.0185,638185,
603566.SH,ぱ應螞,2019-01-17,25.916,25.957,25.1779,25.3009,584305,
603566.SH,ぱ應螞,2019-01-18,25.0549,25.4854,24.7678,25.1369,860614,
603566.SH,ぱ應螞,2019-01-21,24.9114,25.5675,24.9114,25.3829,733823,
603566.SH,ぱ應螞,2019-01-22,25.2394,25.4239,25.0549,25.1779,644157,
603566.SH,ぱ應螞,2019-01-23,24.7268,25.1779,24.3988,24.7678,1025200,
603566.SH,ぱ應螞,2019-01-24,24.7473,24.9934,24.4398,24.7063,722700,
603566.SH,ぱ應螞,2019-01-25,24.9934,24.9934,24.6653,24.8293,478360,
603566.SH,ぱ應螞,2019-01-28,25.0139,25.1164,24.4398,24.5218,642674,
603566.SH,ぱ應螞,2019-01-29,24.7883,24.9319,24.1527,24.3578,898900,
603566.SH,ぱ應螞,2019-01-30,24.3988,24.7883,23.9682,24.1322,722388,
603566.SH,ぱ應螞,2019-01-31,24.1732,24.5833,23.9887,24.0707,506400,
603566.SH,ぱ應螞,2019-02-01,24.3578,24.4193,24.0502,24.1322,1135375,
603566.SH,ぱ應螞,2019-02-11,24.1937,24.9319,24.1937,24.8498,1142889,
603566.SH,ぱ應螞,2019-02-12,25.1164,26.6541,24.8498,26.3056,3499207,
603566.SH,ぱ應螞,2019-02-13,26.1415,26.5106,25.834,26.3056,2330686,
603566.SH,ぱ應螞,2019-02-14,26.3261,26.4696,25.9365,26.0185,1540860,
603566.SH,ぱ應螞,2019-02-15,25.957,27.0437,25.875,26.4491,1975440,
603566.SH,ぱ應螞,2019-02-18,26.5106,28.6429,26.5106,28.3354,2976624,
603566.SH,ぱ應螞,2019-02-19,28.1919,28.6634,27.2897,27.5153,2292283,
603566.SH,ぱ應螞,2019-02-20,27.8843,28.4789,27.2692,27.9253,1891947,
603566.SH,ぱ應螞,2019-02-21,27.8843,27.9253,26.7156,26.9207,4087523,
603566.SH,ぱ應螞,2019-02-22,26.7976,27.0642,26.121,26.8386,3546825,
603566.SH,ぱ應螞,2019-02-25,26.9412,27.9048,26.8181,27.8843,3772898,
603566.SH,ぱ應螞,2019-02-26,27.8843,29.053,27.7203,28.0893,4235443,
603566.SH,ぱ應螞,2019-02-27,28.0893,28.2534,27.4537,27.6588,2874387,
603566.SH,ぱ應螞,2019-02-28,27.8638,28.4789,27.5358,28.0688,2690168,
603566.SH,ぱ應螞,2019-03-01,28.3149,28.3149,27.4948,27.8433,2437957,
603566.SH,ぱ應螞,2019-03-04,28.0893,30.6317,27.5768,30.2422,6999469,
603566.SH,ぱ應螞,2019-03-05,29.7296,31.3288,29.5451,30.3447,5631857,
603566.SH,ぱ應螞,2019-03-06,30.3857,30.7958,29.7706,30.6522,3967373,
603566.SH,ぱ應螞,2019-03-07,30.7137,32.5795,30.5702,31.1853,6274239,
603566.SH,ぱ應螞,2019-03-08,30.4472,31.4519,29.7501,30.3652,3794904,
603566.SH,ぱ應螞,2019-03-11,30.3652,31.9849,30.3652,31.5339,3166500,
603566.SH,ぱ應螞,2019-03-12,31.6159,31.9439,30.9393,31.8004,3821540,
603566.SH,ぱ應螞,2019-03-13,31.6774,32.6205,31.2263,31.4109,3134429,
603566.SH,ぱ應螞,2019-03-14,30.7753,31.0623,29.053,29.5861,3882800,
603566.SH,ぱ應螞,2019-03-15,29.7706,30.3652,29.381,29.8731,2890476,
603566.SH,ぱ應螞,2019-03-18,29.8731,30.6522,29.8731,30.5292,2516125,
603566.SH,ぱ應螞,2019-03-19,30.5292,30.9598,30.2422,30.6112,1953900,
603566.SH,ぱ應螞,2019-03-20,30.6112,30.7343,29.6066,30.2012,2509459,
603566.SH,ぱ應螞,2019-03-21,30.1397,30.9393,29.8731,30.7753,2423089,
603566.SH,ぱ應螞,2019-03-22,30.9598,30.9598,29.7296,30.3242,2229068,
603566.SH,ぱ應螞,2019-03-25,30.7548,31.4109,30.3857,30.8573,3572200,
603566.SH,ぱ應螞,2019-03-26,30.8573,31.2263,29.8321,29.9141,2478340,
603566.SH,ぱ應螞,2019-03-27,29.9346,30.4062,28.6429,28.9915,4797504,
603566.SH,ぱ應螞,2019-03-28,28.889,29.422,28.7044,28.8275,1391278,
603566.SH,ぱ應螞,2019-03-29,28.7659,29.422,28.7044,29.4015,2377414,
603566.SH,ぱ應螞,2019-04-01,29.5246,30.5087,29.217,30.2422,3797655,
603566.SH,ぱ應螞,2019-04-02,30.5702,30.8368,29.8731,30.4882,3867946,
