╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
605166.SH,╬ш╨окЁ,2024-03-20,10.517,10.622,10.2858,10.496,2648000,
605166.SH,╬ш╨окЁ,2024-03-21,10.5695,10.8217,10.4539,10.7586,2931699,
605166.SH,╬ш╨окЁ,2024-03-22,10.8217,10.8742,10.6641,10.7901,2194309,
605166.SH,╬ш╨окЁ,2024-03-25,10.8217,10.8532,10.3804,10.4014,2467400,
605166.SH,╬ш╨окЁ,2024-03-26,10.3909,10.559,10.2648,10.4539,3027300,
605166.SH,╬ш╨окЁ,2024-03-27,10.4539,10.4644,9.834,9.8656,4194700,
605166.SH,╬ш╨окЁ,2024-03-28,9.9286,10.2228,9.8761,9.9601,3946663,
605166.SH,╬ш╨окЁ,2024-03-29,10.0757,10.4749,10.0757,10.4539,5684497,
605166.SH,╬ш╨окЁ,2024-04-01,10.4014,11.4836,10.3804,11.1789,9832460,
605166.SH,╬ш╨окЁ,2024-04-02,11.2209,11.2419,10.9582,11.1474,4497416,
605166.SH,╬ш╨окЁ,2024-04-03,11.0633,11.2209,11.0003,11.0948,2563472,
605166.SH,╬ш╨окЁ,2024-04-08,11.1684,11.2419,10.8952,11.0318,3444718,
605166.SH,╬ш╨окЁ,2024-04-09,10.9267,11.1999,10.8847,11.1684,2575000,
605166.SH,╬ш╨окЁ,2024-04-10,11.1684,11.389,10.9267,11.326,5455100,
605166.SH,╬ш╨окЁ,2024-04-11,11.3155,11.5781,11.1999,11.4205,4536100,
605166.SH,╬ш╨окЁ,2024-04-12,11.3575,11.8198,11.347,11.5886,4515000,
605166.SH,╬ш╨окЁ,2024-04-15,11.5361,11.7042,11.0108,11.1684,6631879,
605166.SH,╬ш╨окЁ,2024-04-16,11.0108,11.0213,10.4329,10.4644,4602359,
605166.SH,╬ш╨окЁ,2024-04-17,10.5485,11.0528,10.5485,10.8637,3570950,
605166.SH,╬ш╨окЁ,2024-04-18,10.9898,11.4415,10.8217,11.2734,3784677,
605166.SH,╬ш╨окЁ,2024-04-19,11.2734,11.7672,11.1789,11.5991,4964000,
605166.SH,╬ш╨окЁ,2024-04-22,11.5256,11.8408,11.3155,11.6096,4252541,
605166.SH,╬ш╨окЁ,2024-04-23,11.7882,12.0299,11.6517,11.9248,5571088,
605166.SH,╬ш╨окЁ,2024-04-24,11.9669,12.0299,11.7462,12.0194,3561301,
605166.SH,╬ш╨окЁ,2024-04-25,11.9774,12.1034,11.8093,11.9564,2571200,
605166.SH,╬ш╨окЁ,2024-04-26,11.9984,12.0089,11.5256,11.5991,4283087,
605166.SH,╬ш╨окЁ,2024-04-29,11.5991,12.1665,11.5886,12.1665,5162814,
605166.SH,╬ш╨окЁ,2024-04-30,12.1665,12.2505,11.9143,11.9353,3730441,
605166.SH,╬ш╨окЁ,2024-05-06,12.0614,12.4817,11.8093,12.4396,4432050,
605166.SH,╬ш╨окЁ,2024-05-07,12.261,12.9124,12.2505,12.9124,4708400,
605166.SH,╬ш╨окЁ,2024-05-08,12.8389,13.1121,12.3871,12.3976,4512500,
605166.SH,╬ш╨окЁ,2024-05-09,12.4502,12.6708,12.4396,12.4817,2402200,
605166.SH,╬ш╨окЁ,2024-05-10,12.4186,12.6603,12.2926,12.3661,2501600,
605166.SH,╬ш╨окЁ,2024-05-13,12.4291,13.1331,12.2715,12.6183,5075672,
605166.SH,╬ш╨окЁ,2024-05-14,12.6078,13.007,12.5762,12.7864,4485300,
605166.SH,╬ш╨окЁ,2024-05-15,12.7864,12.8704,12.5132,12.5237,2252200,
605166.SH,╬ш╨окЁ,2024-05-16,12.5762,12.6183,12.2505,12.2715,2894901,
605166.SH,╬ш╨окЁ,2024-05-17,12.3661,12.4396,12.135,12.261,2504900,
605166.SH,╬ш╨окЁ,2024-05-20,12.3136,12.5972,12.2715,12.5972,3332200,
605166.SH,╬ш╨окЁ,2024-05-21,12.5132,12.5867,12.135,12.24,2394704,
605166.SH,╬ш╨окЁ,2024-05-22,12.3136,12.4081,11.9248,12.1665,3647000,
605166.SH,╬ш╨окЁ,2024-05-23,12.1245,12.1245,11.7147,11.8198,2501100,
605166.SH,╬ш╨окЁ,2024-05-24,11.8198,12.1034,11.7462,11.8828,2829600,
605166.SH,╬ш╨окЁ,2024-05-27,11.8723,12.0404,11.7882,11.9669,2101065,
605166.SH,╬ш╨окЁ,2024-05-28,12.0824,12.3451,11.8933,12.0509,3657800,
605166.SH,╬ш╨окЁ,2024-05-29,12.0614,12.1875,11.6622,11.8513,3442089,
605166.SH,╬ш╨окЁ,2024-05-30,11.9248,12.0719,11.7357,11.9458,2852200,
605166.SH,╬ш╨окЁ,2024-05-31,11.8723,12.1875,11.8408,12.0089,1951531,
605166.SH,╬ш╨окЁ,2024-06-03,12.0089,12.1139,11.6832,11.9038,4018288,
605166.SH,╬ш╨окЁ,2024-06-04,11.7357,11.8618,11.4625,11.6937,3252254,
605166.SH,╬ш╨окЁ,2024-06-05,11.7147,11.7882,11.2944,11.326,3654778,
605166.SH,╬ш╨окЁ,2024-06-06,11.347,11.5046,10.9582,11.1579,5699900,
605166.SH,╬ш╨окЁ,2024-06-07,11.4731,11.8828,11.2209,11.6832,4275700,
605166.SH,╬ш╨окЁ,2024-06-11,11.7042,11.7147,11.3155,11.5466,2799326,
605166.SH,╬ш╨окЁ,2024-06-12,11.5781,11.8723,11.5256,11.7357,2385700,
605166.SH,╬ш╨окЁ,2024-06-13,11.7252,11.8513,11.4941,11.5571,2440300,
605166.SH,╬ш╨окЁ,2024-06-14,11.5151,11.6307,11.3785,11.4941,2600300,
605166.SH,╬ш╨окЁ,2024-06-17,11.5151,11.5676,11.1474,11.3155,4106647,
605166.SH,╬ш╨окЁ,2024-06-18,11.347,11.6937,11.1789,11.6727,2823800,
605166.SH,╬ш╨окЁ,2024-06-19,11.7462,11.7462,11.389,11.4205,1940700,
605166.SH,╬ш╨окЁ,2024-06-20,11.41,11.5781,11.2104,11.2419,2061800,
605166.SH,╬ш╨окЁ,2024-06-21,11.3714,11.5656,11.2527,11.339,2455000,
605166.SH,╬ш╨окЁ,2024-06-24,11.5656,11.5979,11.1448,11.1664,3077900,
605166.SH,╬ш╨окЁ,2024-06-25,11.1772,11.4901,11.1448,11.3174,2122732,
605166.SH,╬ш╨окЁ,2024-06-26,11.3282,11.5656,11.2743,11.544,2103712,
605166.SH,╬ш╨окЁ,2024-06-27,11.6735,11.695,11.2311,11.2743,1898106,
605166.SH,╬ш╨окЁ,2024-06-28,11.2959,11.5548,11.1772,11.3174,2328244,
605166.SH,╬ш╨окЁ,2024-07-01,11.3282,12.1158,11.2203,11.9324,5621680,
605166.SH,╬ш╨окЁ,2024-07-02,11.9755,11.9863,11.695,11.8029,2966800,
605166.SH,╬ш╨окЁ,2024-07-03,11.8137,11.8569,11.2851,11.3498,2977500,
605166.SH,╬ш╨окЁ,2024-07-04,11.393,11.4685,11.0801,11.1124,2102222,
605166.SH,╬ш╨окЁ,2024-07-05,11.1772,11.2959,10.9614,11.2203,1903840,
605166.SH,╬ш╨окЁ,2024-07-08,11.188,11.188,10.8427,10.8643,2323700,
605166.SH,╬ш╨окЁ,2024-07-09,11.7058,11.8461,11.2095,11.5871,10599306,
605166.SH,╬ш╨окЁ,2024-07-10,11.6411,11.8353,11.2527,11.5764,5597950,
605166.SH,╬ш╨окЁ,2024-07-11,11.6627,11.9216,11.544,11.9,3729727,
605166.SH,╬ш╨окЁ,2024-07-12,12.0834,12.1266,11.8892,11.9863,3901200,
605166.SH,╬ш╨окЁ,2024-07-15,12.0619,12.1266,11.8245,11.8892,5191592,
605166.SH,╬ш╨окЁ,2024-07-16,11.8245,11.8892,11.6519,11.7382,5414334,
605166.SH,╬ш╨окЁ,2024-07-17,11.7598,11.8029,11.4145,11.6195,4373498,
605166.SH,╬ш╨окЁ,2024-07-18,11.6195,11.6195,11.2311,11.4901,5532914,
605166.SH,╬ш╨окЁ,2024-07-19,11.4361,11.5116,11.3282,11.393,6503825,
605166.SH,╬ш╨окЁ,2024-07-22,10.6054,10.8319,10.2709,10.724,12230019,
605166.SH,╬ш╨окЁ,2024-07-23,10.6269,10.6269,10.3357,10.3357,4392130,
605166.SH,╬ш╨окЁ,2024-07-24,10.5191,10.5191,9.958,10.0012,5050051,
605166.SH,╬ш╨окЁ,2024-07-25,10.2278,10.2278,9.8717,9.9041,3175107,
605166.SH,╬ш╨окЁ,2024-07-26,9.9257,10.2601,9.8609,10.1846,3427004,
605166.SH,╬ш╨окЁ,2024-07-29,10.3033,10.3033,9.9796,10.0228,2656150,
605166.SH,╬ш╨окЁ,2024-07-30,9.7099,10.0983,9.7099,9.9796,2456000,
605166.SH,╬ш╨окЁ,2024-07-31,9.7962,10.5946,9.7962,10.5191,5102854,
605166.SH,╬ш╨окЁ,2024-08-01,10.4975,10.724,10.4435,10.4867,3653347,
605166.SH,╬ш╨окЁ,2024-08-02,10.4328,10.8104,10.422,10.4543,3547137,
605166.SH,╬ш╨окЁ,2024-08-05,10.422,10.5622,10.1199,10.163,3147750,
605166.SH,╬ш╨окЁ,2024-08-06,10.1522,10.4112,10.1522,10.2817,2172500,
605166.SH,╬ш╨окЁ,2024-08-07,10.2925,10.3464,10.1846,10.1954,1338950,
605166.SH,╬ш╨окЁ,2024-08-08,10.1738,10.2601,10.0228,10.1954,1869900,
605166.SH,╬ш╨окЁ,2024-08-09,10.1415,10.2601,9.9257,9.9796,2336635,
605166.SH,╬ш╨окЁ,2024-08-12,9.9688,10.0875,9.8933,10.0551,1710308,
605166.SH,╬ш╨окЁ,2024-08-13,10.0551,10.1199,9.9473,10.0983,1437000,
605166.SH,╬ш╨окЁ,2024-08-14,10.1415,10.163,9.9688,9.9904,1418400,
605166.SH,╬ш╨окЁ,2024-08-15,9.9473,10.0444,9.8394,9.8502,2352725,
605166.SH,╬ш╨окЁ,2024-08-16,9.8717,9.9257,9.7207,9.7638,2088792,
605166.SH,╬ш╨окЁ,2024-08-19,9.7638,9.9149,9.7638,9.8286,1552652,
605166.SH,╬ш╨окЁ,2024-08-20,9.7962,9.8502,9.5589,9.6128,2333621,
605166.SH,╬ш╨окЁ,2024-08-21,9.5157,9.7638,9.5049,9.602,2332850,
605166.SH,╬ш╨окЁ,2024-08-22,9.6883,9.7423,9.5481,9.6991,2133645,
605166.SH,╬ш╨окЁ,2024-08-23,9.6128,9.6775,9.3862,9.4941,2645161,
605166.SH,╬ш╨окЁ,2024-08-26,9.3862,9.7315,9.3862,9.6667,2139208,
605166.SH,╬ш╨окЁ,2024-08-27,9.6667,9.6667,9.5265,9.602,1390535,
605166.SH,╬ш╨окЁ,2024-08-28,9.5804,9.8394,9.5265,9.7207,2771353,
605166.SH,╬ш╨окЁ,2024-08-29,9.6236,10.0336,9.6236,10.0012,2710128,
605166.SH,╬ш╨окЁ,2024-08-30,10.0228,10.3464,9.8933,10.3141,4212762,
605166.SH,╬ш╨окЁ,2024-09-02,10.2386,10.2817,10.0444,10.1307,3171500,
605166.SH,╬ш╨окЁ,2024-09-03,10.1307,10.3249,10.0875,10.2278,2027300,
605166.SH,╬ш╨окЁ,2024-09-04,10.1738,10.2601,10.0767,10.1738,1531550,
605166.SH,╬ш╨окЁ,2024-09-05,10.163,10.2278,10.0336,10.0875,1795544,
605166.SH,╬ш╨окЁ,2024-09-06,10.1091,10.1091,9.8178,9.8286,2495155,
605166.SH,╬ш╨окЁ,2024-09-09,9.8286,9.8933,9.6236,9.6991,2426929,
605166.SH,╬ш╨окЁ,2024-09-10,9.7099,9.7531,9.4402,9.6775,2364252,
605166.SH,╬ш╨окЁ,2024-09-11,9.6667,9.7315,9.5265,9.5696,1450909,
605166.SH,╬ш╨окЁ,2024-09-12,9.6128,9.7854,9.5481,9.5481,1573650,
605166.SH,╬ш╨окЁ,2024-09-13,9.6128,9.6128,9.3539,9.3754,2200400,
605166.SH,╬ш╨окЁ,2024-09-18,9.3754,9.4941,9.2352,9.3754,2740330,
605166.SH,╬ш╨окЁ,2024-09-19,9.3754,9.6883,9.3754,9.6344,1780177,
605166.SH,╬ш╨окЁ,2024-09-20,9.6236,9.6991,9.4941,9.602,1709898,
605166.SH,╬ш╨окЁ,2024-09-23,9.5589,9.7207,9.4941,9.5589,1831527,
605166.SH,╬ш╨окЁ,2024-09-24,9.6452,10.0767,9.6236,10.0767,3396650,
605166.SH,╬ш╨окЁ,2024-09-25,10.1954,10.573,10.1954,10.3249,4181894,
605166.SH,╬ш╨окЁ,2024-09-26,10.2925,10.6593,10.1954,10.6269,3748524,
605166.SH,╬ш╨окЁ,2024-09-27,10.6701,11.2095,10.6701,11.0801,2848465,
605166.SH,╬ш╨окЁ,2024-09-30,11.5224,11.8677,11.1017,11.8353,9320119,
605166.SH,╬ш╨окЁ,2024-10-08,12.9465,12.9465,11.6303,12.7523,11258300,
605166.SH,╬ш╨окЁ,2024-10-09,12.6552,12.8926,11.9863,12.0511,10425409,
605166.SH,╬ш╨окЁ,2024-10-10,12.1374,12.4395,11.9324,12.0834,6367450,
605166.SH,╬ш╨окЁ,2024-10-11,12.0619,12.0619,11.393,11.5656,6924528,
605166.SH,╬ш╨окЁ,2024-10-14,11.339,11.6087,11.1232,11.544,7546505,
605166.SH,╬ш╨окЁ,2024-10-15,11.5548,11.6303,11.2743,11.2743,4313801,
605166.SH,╬ш╨окЁ,2024-10-16,11.2851,11.5332,11.1124,11.339,3606114,
605166.SH,╬ш╨окЁ,2024-10-17,11.4145,11.5008,11.1988,11.2635,3161500,
605166.SH,╬ш╨окЁ,2024-10-18,11.1124,11.544,11.1124,11.3498,3756423,
605166.SH,╬ш╨окЁ,2024-10-21,11.4793,11.5656,11.1124,11.2959,5511700,
605166.SH,╬ш╨окЁ,2024-10-22,11.2959,11.5224,11.2851,11.4145,2838600,
605166.SH,╬ш╨окЁ,2024-10-23,11.4469,11.5548,11.393,11.5008,3417355,
605166.SH,╬ш╨окЁ,2024-10-24,11.4577,11.5871,11.3498,11.4577,3152100,
605166.SH,╬ш╨окЁ,2024-10-25,11.4901,11.8461,11.4793,11.7598,4148100,
605166.SH,╬ш╨окЁ,2024-10-28,11.9648,12.159,11.7598,12.105,5163564,
605166.SH,╬ш╨окЁ,2024-10-29,12.2345,12.7092,11.9216,11.9648,7679300,
605166.SH,╬ш╨окЁ,2024-10-30,11.9108,12.0619,11.7382,11.9324,3966026,
605166.SH,╬ш╨окЁ,2024-10-31,11.9216,11.9755,11.7598,11.8461,4379500,
605166.SH,╬ш╨окЁ,2024-11-01,11.8353,11.9,11.5008,11.544,4604154,
605166.SH,╬ш╨окЁ,2024-11-04,11.5656,11.8892,11.5332,11.8892,4734670,
605166.SH,╬ш╨окЁ,2024-11-05,11.8892,12.0295,11.7813,11.9863,5148590,
605166.SH,╬ш╨окЁ,2024-11-06,12.0187,12.0511,11.8353,11.9108,3718300,
605166.SH,╬ш╨окЁ,2024-11-07,11.9108,12.2129,11.8245,12.2021,3858352,
605166.SH,╬ш╨окЁ,2024-11-08,12.2776,12.4287,11.9432,12.0079,5048250,
605166.SH,╬ш╨окЁ,2024-11-11,11.9108,12.1266,11.8784,12.0726,3358341,
605166.SH,╬ш╨окЁ,2024-11-12,12.0834,12.2992,11.9755,12.0295,6508200,
605166.SH,╬ш╨окЁ,2024-11-13,12.0834,12.2021,11.8677,12.105,3552900,
605166.SH,╬ш╨окЁ,2024-11-14,12.105,12.2884,11.8353,11.8677,3768153,
605166.SH,╬ш╨окЁ,2024-11-15,11.8353,12.0726,11.7058,11.7058,3500300,
605166.SH,╬ш╨окЁ,2024-11-18,11.8784,11.9,11.4901,11.5224,3445197,
605166.SH,╬ш╨окЁ,2024-11-19,11.5332,11.8353,11.5332,11.8245,3046900,
605166.SH,╬ш╨окЁ,2024-11-20,11.7706,12.0619,11.7706,11.9648,2858206,
605166.SH,╬ш╨окЁ,2024-11-21,11.954,12.0834,11.9108,12.0403,2727906,
605166.SH,╬ш╨окЁ,2024-11-22,11.9863,12.0834,11.5224,11.5548,3694500,
605166.SH,╬ш╨окЁ,2024-11-25,11.5548,12.0726,11.5548,12.0511,5188455,
605166.SH,╬ш╨окЁ,2024-11-26,12.1266,12.4395,11.9971,12.3208,8477806,
605166.SH,╬ш╨окЁ,2024-11-27,12.2776,12.3424,11.9,12.3208,6055244,
605166.SH,╬ш╨окЁ,2024-11-28,12.3424,12.5258,12.1266,12.3639,5950056,
605166.SH,╬ш╨окЁ,2024-11-29,12.3639,12.6121,12.31,12.5042,5851082,
605166.SH,╬ш╨окЁ,2024-12-02,12.5366,12.6768,12.4071,12.5366,4595800,
605166.SH,╬ш╨окЁ,2024-12-03,12.6984,13.1084,12.5905,13.0005,7689190,
605166.SH,╬ш╨окЁ,2024-12-04,12.871,12.9897,12.4071,12.4718,6996850,
605166.SH,╬ш╨окЁ,2024-12-05,12.461,12.6552,12.3424,12.5581,3839446,
605166.SH,╬ш╨окЁ,2024-12-06,12.5366,12.9573,12.461,12.9357,5011346,
605166.SH,╬ш╨окЁ,2024-12-09,12.9142,14.0254,12.8386,13.3565,13182946,
605166.SH,╬ш╨окЁ,2024-12-10,13.5939,13.7018,13.3134,13.5291,7064620,
605166.SH,╬ш╨окЁ,2024-12-11,13.486,13.6478,13.3781,13.5831,3619050,
605166.SH,╬ш╨окЁ,2024-12-12,13.5723,13.691,13.2918,13.4644,3187055,
605166.SH,╬ш╨окЁ,2024-12-13,13.4536,13.4536,13.0868,13.1192,3921700,
605166.SH,╬ш╨окЁ,2024-12-16,13.0652,13.2486,12.9573,13.076,2988700,
605166.SH,╬ш╨окЁ,2024-12-17,13.0436,13.1084,12.3208,12.3855,4830552,
605166.SH,╬ш╨окЁ,2024-12-18,12.4395,12.4934,12.159,12.3963,4548700,
605166.SH,╬ш╨окЁ,2024-12-19,12.1913,12.3532,12.0511,12.2884,3222900,
605166.SH,╬ш╨окЁ,2024-12-20,12.2453,12.5366,12.2453,12.3855,2914300,
605166.SH,╬ш╨окЁ,2024-12-23,12.3855,12.4503,11.9216,11.9432,4200600,
605166.SH,╬ш╨окЁ,2024-12-24,12.0726,12.3208,12.0079,12.2884,4438800,
605166.SH,╬ш╨окЁ,2024-12-25,12.2884,12.5366,12.1805,12.2345,5703384,
605166.SH,╬ш╨окЁ,2024-12-26,12.2345,12.8602,12.1913,12.5474,7227185,
605166.SH,╬ш╨окЁ,2024-12-27,12.5366,12.8279,12.3855,12.6337,5712871,
605166.SH,╬ш╨окЁ,2024-12-30,12.6229,12.7847,12.4503,12.5581,3549700,
605166.SH,╬ш╨окЁ,2024-12-31,12.5797,13.1084,12.5366,12.9142,10582157,
