╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603656.SH,л╘╨лжгдэ,2019-07-22,30.7518,30.9315,29.5137,30.0728,301320,
603656.SH,л╘╨лжгдэ,2019-07-23,30.0928,30.632,29.6934,30.5122,141980,
603656.SH,л╘╨лжгдэ,2019-07-24,30.4922,31.0913,30.4323,30.9115,228264,
603656.SH,л╘╨лжгдэ,2019-07-25,30.8516,31.7902,30.7518,31.5505,381860,
603656.SH,л╘╨лжгдэ,2019-07-26,31.5505,31.7902,31.0913,31.251,181684,
603656.SH,л╘╨лжгдэ,2019-07-29,31.8501,31.8501,30.9315,31.1512,113112,
603656.SH,л╘╨лжгдэ,2019-07-30,31.4507,31.6304,30.5122,31.0513,201376,
603656.SH,л╘╨лжгдэ,2019-07-31,31.2111,31.3908,31.1112,31.3508,190268,
603656.SH,л╘╨лжгдэ,2019-08-01,30.9515,31.3109,30.592,31.0513,145972,
603656.SH,л╘╨лжгдэ,2019-08-02,30.5521,30.5721,28.9546,30.4323,289392,
603656.SH,л╘╨лжгдэ,2019-08-05,30.5321,30.8117,29.993,30.4123,283744,
603656.SH,л╘╨лжгдэ,2019-08-06,30.1527,30.1527,28.9746,29.3939,387900,
603656.SH,л╘╨лжгдэ,2019-08-07,29.2741,29.6335,29.0145,29.1743,205880,
603656.SH,л╘╨лжгдэ,2019-08-08,29.1743,29.4338,29.1743,29.314,135552,
603656.SH,л╘╨лжгдэ,2019-08-09,29.1743,29.7533,29.1743,29.2941,221400,
603656.SH,л╘╨лжгдэ,2019-08-12,29.5137,29.5137,29.2142,29.4139,155415,
603656.SH,л╘╨лжгдэ,2019-08-13,28.9746,29.8133,28.9746,29.7733,193092,
603656.SH,л╘╨лжгдэ,2019-08-14,29.8532,30.1927,29.7933,30.0329,183426,
603656.SH,л╘╨лжгдэ,2019-08-15,29.953,29.953,29.1743,29.8532,167032,
603656.SH,л╘╨лжгдэ,2019-08-16,30.3125,30.3324,29.7533,29.7733,284660,
603656.SH,л╘╨лжгдэ,2019-08-19,30.0129,30.8916,29.7134,30.7518,432956,
603656.SH,л╘╨лжгдэ,2019-08-20,30.612,31.1312,30.5321,30.7917,299456,
603656.SH,л╘╨лжгдэ,2019-08-21,30.7917,30.9714,30.7118,30.7718,221724,
603656.SH,л╘╨лжгдэ,2019-08-22,31.7302,31.7302,30.4523,30.5122,293480,
603656.SH,л╘╨лжгдэ,2019-08-23,30.8117,30.8916,30.4523,30.6519,290800,
603656.SH,л╘╨лжгдэ,2019-08-26,29.7134,30.4922,29.7134,30.3524,192360,
603656.SH,л╘╨лжгдэ,2019-08-27,30.7518,30.8716,30.3923,30.5721,211912,
603656.SH,л╘╨лжгдэ,2019-08-28,30.8117,30.8117,30.3524,30.3524,198128,
603656.SH,л╘╨лжгдэ,2019-08-29,30.5521,30.612,30.1727,30.2126,180572,
603656.SH,л╘╨лжгдэ,2019-08-30,30.5321,30.5321,29.7533,29.8532,197712,
603656.SH,л╘╨лжгдэ,2019-09-02,29.8732,30.4523,29.8532,30.3724,231739,
603656.SH,л╘╨лжгдэ,2019-09-03,30.5122,30.5122,30.2725,30.4922,213636,
603656.SH,л╘╨лжгдэ,2019-09-04,30.7118,30.7118,30.3524,30.612,396020,
603656.SH,л╘╨лжгдэ,2019-09-05,30.7917,31.251,30.612,30.6519,783604,
603656.SH,л╘╨лжгдэ,2019-09-06,31.1112,31.1112,30.7518,31.0713,397136,
603656.SH,л╘╨лжгдэ,2019-09-09,31.271,32.0897,31.0913,31.8501,737188,
603656.SH,л╘╨лжгдэ,2019-09-10,31.87,32.0298,31.4507,31.9499,469620,
603656.SH,л╘╨лжгдэ,2019-09-11,33.0482,33.0482,31.3508,31.4906,1109176,
603656.SH,л╘╨лжгдэ,2019-09-12,31.5106,31.89,31.1512,31.6104,542236,
603656.SH,л╘╨лжгдэ,2019-09-16,31.5306,32.0298,31.5306,31.7902,412672,
603656.SH,л╘╨лжгдэ,2019-09-17,31.7902,32.0897,30.5321,30.7118,663960,
603656.SH,л╘╨лжгдэ,2019-09-18,30.6919,31.4507,30.6919,31.231,434660,
603656.SH,л╘╨лжгдэ,2019-09-19,31.3508,32.7487,31.0313,32.4891,998320,
603656.SH,л╘╨лжгдэ,2019-09-20,32.4891,32.8685,32.2095,32.3293,610664,
603656.SH,л╘╨лжгдэ,2019-09-23,32.3493,32.7287,31.9499,32.509,383720,
603656.SH,л╘╨лжгдэ,2019-09-24,32.7686,32.7686,32.1696,32.2894,346828,
603656.SH,л╘╨лжгдэ,2019-09-25,31.9499,32.2894,31.251,31.5106,397960,
603656.SH,л╘╨лжгдэ,2019-09-26,31.231,31.5905,29.973,30.3724,392720,
603656.SH,л╘╨лжгдэ,2019-09-27,30.7318,32.7886,30.3724,31.9499,826727,
603656.SH,л╘╨лжгдэ,2019-09-30,32.0897,32.0897,30.3724,30.8516,519248,
603656.SH,л╘╨лжгдэ,2019-10-08,31.1112,31.89,30.5521,31.2909,515256,
603656.SH,л╘╨лжгдэ,2019-10-09,31.4307,32.7287,30.7518,32.3892,825624,
603656.SH,л╘╨лжгдэ,2019-10-10,32.3293,32.549,31.9499,32.2894,633119,
603656.SH,л╘╨лжгдэ,2019-10-11,32.4491,32.529,31.271,32.0098,786364,
603656.SH,л╘╨лжгдэ,2019-10-14,32.1296,32.4691,32.0298,32.2694,690924,
603656.SH,л╘╨лжгдэ,2019-10-15,32.2494,32.3293,31.6304,32.1496,677776,
603656.SH,л╘╨лжгдэ,2019-10-16,32.1296,32.8086,31.1512,32.7287,1505764,
603656.SH,л╘╨лжгдэ,2019-10-17,32.6887,33.6672,32.4891,33.5873,1898072,
603656.SH,л╘╨лжгдэ,2019-10-18,33.5075,35.6641,32.3093,33.1281,3107580,
603656.SH,л╘╨лжгдэ,2019-10-21,32.5689,32.5689,31.0913,31.251,1175354,
603656.SH,л╘╨лжгдэ,2019-10-22,31.2111,31.4707,30.9914,31.231,653763,
603656.SH,л╘╨лжгдэ,2019-10-23,31.4107,31.5505,31.0313,31.1512,488588,
603656.SH,л╘╨лжгдэ,2019-10-24,31.1512,31.3309,31.0313,31.2909,577040,
603656.SH,л╘╨лжгдэ,2019-10-25,31.1512,31.6304,30.5521,31.5106,697464,
603656.SH,л╘╨лжгдэ,2019-10-28,31.4107,32.3093,30.612,32.0697,944672,
603656.SH,л╘╨лжгдэ,2019-10-29,31.8501,32.2494,31.3508,31.3908,556372,
603656.SH,л╘╨лжгдэ,2019-10-30,31.4707,31.5705,30.592,30.632,762520,
603656.SH,л╘╨лжгдэ,2019-10-31,30.632,30.9315,29.6535,29.8931,463600,
603656.SH,л╘╨лжгдэ,2019-11-01,30.0928,30.2526,29.4738,30.0529,340715,
603656.SH,л╘╨лжгдэ,2019-11-04,30.2526,30.2526,29.993,30.1328,312380,
603656.SH,л╘╨лжгдэ,2019-11-05,30.0329,30.2725,29.8332,30.0728,188512,
603656.SH,л╘╨лжгдэ,2019-11-06,30.0928,30.1727,29.6735,29.7733,180963,
603656.SH,л╘╨лжгдэ,2019-11-07,29.9331,29.9331,29.4938,29.7134,426808,
603656.SH,л╘╨лжгдэ,2019-11-08,29.9131,29.9131,29.3939,29.4338,344486,
603656.SH,л╘╨лжгдэ,2019-11-11,29.3739,29.4738,28.1559,29.354,581548,
603656.SH,л╘╨лжгдэ,2019-11-12,28.9147,28.9147,28.4953,28.7349,258144,
603656.SH,л╘╨лжгдэ,2019-11-13,28.7549,28.7549,28.2158,28.3955,210720,
603656.SH,л╘╨лжгдэ,2019-11-14,28.5552,28.675,28.3955,28.5752,220916,
603656.SH,л╘╨лжгдэ,2019-11-15,28.6551,28.7349,28.1958,28.1958,193220,
603656.SH,л╘╨лжгдэ,2019-11-18,29.0544,29.0544,28.3156,28.4554,194875,
603656.SH,л╘╨лжгдэ,2019-11-19,28.3955,28.9546,28.3955,28.9546,172700,
603656.SH,л╘╨лжгдэ,2019-11-20,28.8947,29.2541,28.7749,28.9346,197588,
603656.SH,л╘╨лжгдэ,2019-11-21,28.8348,29.2541,28.6351,29.0145,167964,
603656.SH,л╘╨лжгдэ,2019-11-22,28.695,29.2541,28.3755,28.4953,204260,
603656.SH,л╘╨лжгдэ,2019-11-25,28.6551,29.0544,28.4953,28.715,163272,
603656.SH,л╘╨лжгдэ,2019-11-26,28.5552,28.9346,28.2757,28.5952,231860,
603656.SH,л╘╨лжгдэ,2019-11-27,28.5552,28.6151,28.1159,28.1359,212360,
603656.SH,л╘╨лжгдэ,2019-11-28,28.4554,28.4554,27.9162,27.9961,242200,
603656.SH,л╘╨лжгдэ,2019-11-29,27.8763,28.1159,27.8364,28.0161,191818,
603656.SH,л╘╨лжгдэ,2019-12-02,28.0161,28.2158,27.8963,27.9562,246784,
603656.SH,л╘╨лжгдэ,2019-12-03,27.8763,28.036,27.6566,27.9562,138996,
603656.SH,л╘╨лжгдэ,2019-12-04,27.9761,29.1543,27.8364,28.1559,471480,
603656.SH,л╘╨лжгдэ,2019-12-05,28.1559,28.5353,27.9562,28.2357,457916,
603656.SH,л╘╨лжгдэ,2019-12-06,28.1159,28.5952,28.1159,28.5752,422149,
603656.SH,л╘╨лжгдэ,2019-12-09,28.5752,28.675,28.4154,28.5552,375753,
603656.SH,л╘╨лжгдэ,2019-12-10,28.5353,29.8332,28.2956,29.314,758475,
603656.SH,л╘╨лжгдэ,2019-12-11,29.1543,29.5337,28.7949,28.9147,457532,
603656.SH,л╘╨лжгдэ,2019-12-12,28.9746,29.7134,28.8148,28.9746,726500,
603656.SH,л╘╨лжгдэ,2019-12-13,29.0145,29.3739,28.8947,29.354,1015420,
603656.SH,л╘╨лжгдэ,2019-12-16,29.314,30.0529,29.0944,29.7334,988634,
603656.SH,л╘╨лжгдэ,2019-12-17,29.5137,29.8133,29.3939,29.7134,1237856,
603656.SH,л╘╨лжгдэ,2019-12-18,29.953,30.0129,29.6136,29.8133,837388,
603656.SH,л╘╨лжгдэ,2019-12-19,29.8532,30.1527,29.6535,29.8532,512948,
603656.SH,л╘╨лжгдэ,2019-12-20,29.8532,29.8732,29.354,29.3739,535924,
603656.SH,л╘╨лжгдэ,2019-12-23,29.3739,29.5337,28.6151,28.6151,475986,
603656.SH,л╘╨лжгдэ,2019-12-24,28.6151,29.1942,28.6151,29.1343,463780,
603656.SH,л╘╨лжгдэ,2019-12-25,29.1743,29.6535,29.0744,29.4738,379516,
603656.SH,л╘╨лжгдэ,2019-12-26,29.4938,31.6703,29.4139,30.4323,1847910,
603656.SH,л╘╨лжгдэ,2019-12-27,30.7118,30.7118,29.6934,29.7533,1130207,
603656.SH,л╘╨лжгдэ,2019-12-30,29.4938,30.1128,29.1743,30.0728,716658,
603656.SH,л╘╨лжгдэ,2019-12-31,30.0728,30.0928,29.5936,29.9131,447984,
603656.SH,л╘╨лжгдэ,2020-01-02,30.1527,30.4323,30.0529,30.3125,726087,
603656.SH,л╘╨лжгдэ,2020-01-03,30.3125,30.5122,30.0129,30.2925,586552,
603656.SH,л╘╨лжгдэ,2020-01-06,30.3923,30.6719,30.1727,30.5721,905580,
603656.SH,л╘╨лжгдэ,2020-01-07,30.4523,31.0313,30.4523,30.8516,712992,
603656.SH,л╘╨лжгдэ,2020-01-08,30.8516,30.8516,30.0728,30.0728,777780,
603656.SH,л╘╨лжгдэ,2020-01-09,30.5321,30.8716,30.1527,30.8516,832641,
603656.SH,л╘╨лжгдэ,2020-01-10,30.8716,31.1711,30.6719,30.7118,639909,
603656.SH,л╘╨лжгдэ,2020-01-13,30.7118,30.8516,30.5321,30.7318,507020,
603656.SH,л╘╨лжгдэ,2020-01-14,30.7518,30.9515,30.632,30.7318,525457,
603656.SH,л╘╨лжгдэ,2020-01-15,30.7518,30.8317,30.1927,30.4123,536080,
603656.SH,л╘╨лжгдэ,2020-01-16,30.3524,30.6519,30.1128,30.2725,690936,
603656.SH,л╘╨лжгдэ,2020-01-17,30.0329,30.3724,30.0129,30.1927,486984,
603656.SH,л╘╨лжгдэ,2020-01-20,30.2526,30.3524,29.953,30.1927,781716,
603656.SH,л╘╨лжгдэ,2020-01-21,30.2126,30.2925,29.7933,29.7933,647153,
603656.SH,л╘╨лжгдэ,2020-01-22,29.7134,30.1527,29.0944,29.6934,581308,
603656.SH,л╘╨лжгдэ,2020-01-23,29.6934,29.8931,28.6351,28.8348,815670,
603656.SH,л╘╨лжгдэ,2020-02-03,25.9593,25.9593,25.9593,25.9593,233600,
603656.SH,л╘╨лжгдэ,2020-02-04,23.3634,25.7396,23.3634,24.5016,1318605,
603656.SH,л╘╨лжгдэ,2020-02-05,24.7013,25.4601,24.6014,25.0407,733846,
603656.SH,л╘╨лжгдэ,2020-02-06,24.7612,26.8379,24.3618,26.5184,1515779,
603656.SH,л╘╨лжгдэ,2020-02-07,26.2788,26.4985,25.9194,26.3986,1035756,
603656.SH,л╘╨лжгдэ,2020-02-10,26.2988,27.6167,26.159,26.9577,894485,
603656.SH,л╘╨лжгдэ,2020-02-11,26.8579,27.5967,26.7381,26.9777,675833,
603656.SH,л╘╨лжгдэ,2020-02-12,26.8379,27.7365,26.778,27.437,665358,
603656.SH,л╘╨лжгдэ,2020-02-13,27.4569,27.9761,27.1175,27.8963,1068285,
603656.SH,л╘╨лжгдэ,2020-02-14,27.7565,27.8963,27.0576,27.3571,763569,
603656.SH,л╘╨лжгдэ,2020-02-17,27.417,28.1758,27.3172,28.056,830118,
603656.SH,л╘╨лжгдэ,2020-02-18,27.9162,28.5552,27.9162,28.5353,962884,
603656.SH,л╘╨лжгдэ,2020-02-19,28.4754,28.8148,28.1958,28.5153,979284,
603656.SH,л╘╨лжгдэ,2020-02-20,28.2357,31.0313,25.6598,29.8532,2637248,
603656.SH,л╘╨лжгдэ,2020-02-21,29.8332,29.8332,28.9945,29.334,1804224,
603656.SH,л╘╨лжгдэ,2020-02-24,29.0744,29.7933,28.9147,29.5736,1476144,
603656.SH,л╘╨лжгдэ,2020-02-25,28.8148,29.1144,27.9562,28.8947,1437568,
603656.SH,л╘╨лжгдэ,2020-02-26,28.8548,29.354,28.1958,28.7549,1469606,
603656.SH,л╘╨лжгдэ,2020-02-27,28.9546,29.0544,28.1958,28.5752,814412,
603656.SH,л╘╨лжгдэ,2020-02-28,28.2757,28.2757,26.5983,26.6582,1382029,
603656.SH,л╘╨лжгдэ,2020-03-02,26.8779,27.8963,26.8379,27.8763,692493,
603656.SH,л╘╨лжгдэ,2020-03-03,27.9761,28.7949,27.8364,28.1559,910080,
603656.SH,л╘╨лжгдэ,2020-03-04,28.1359,29.0744,27.7165,28.9147,1037963,
603656.SH,л╘╨лжгдэ,2020-03-05,29.2142,30.2526,29.0345,30.1128,2023102,
603656.SH,л╘╨лжгдэ,2020-03-06,29.5736,30.7318,29.5537,30.3324,1417525,
603656.SH,л╘╨лжгдэ,2020-03-09,30.2526,30.2526,29.1543,29.1743,1011231,
603656.SH,л╘╨лжгдэ,2020-03-10,28.675,30.2326,28.2158,30.1527,1210164,
603656.SH,л╘╨лжгдэ,2020-03-11,30.2526,30.5321,29.6934,29.6934,950287,
603656.SH,л╘╨лжгдэ,2020-03-12,29.354,29.6535,28.8548,29.2541,916888,
603656.SH,л╘╨лжгдэ,2020-03-13,27.9961,28.9945,27.5568,28.7949,995940,
603656.SH,л╘╨лжгдэ,2020-03-16,28.9147,29.5137,27.3571,27.417,1109900,
603656.SH,л╘╨лжгдэ,2020-03-17,27.4769,28.5353,26.8779,27.9562,804386,
603656.SH,л╘╨лжгдэ,2020-03-18,28.056,28.8747,27.6566,27.6566,731452,
603656.SH,л╘╨лжгдэ,2020-03-19,27.6167,28.056,26.9777,27.8963,562628,
603656.SH,л╘╨лжгдэ,2020-03-20,28.036,28.4754,27.7764,28.3356,651892,
603656.SH,л╘╨лжгдэ,2020-03-23,27.9761,28.056,27.2772,27.5169,543900,
603656.SH,л╘╨лжгдэ,2020-03-24,27.7964,28.4154,27.417,27.9362,587968,
603656.SH,л╘╨лжгдэ,2020-03-25,28.3955,28.6551,27.9562,28.3755,1121520,
603656.SH,л╘╨лжгдэ,2020-03-26,28.3156,28.4754,27.9562,28.056,607886,
603656.SH,л╘╨лжгдэ,2020-03-27,28.1159,28.3755,27.6367,27.8164,564835,
603656.SH,л╘╨лжгдэ,2020-03-30,27.8164,27.8164,26.5584,26.778,636720,
603656.SH,л╘╨лжгдэ,2020-03-31,27.1374,27.397,25.9593,26.9577,550720,
603656.SH,л╘╨лжгдэ,2020-04-01,27.0775,27.2772,26.0791,26.139,703608,
603656.SH,л╘╨лжгдэ,2020-04-02,26.0392,26.7381,25.7197,26.5983,442600,
603656.SH,л╘╨лжгдэ,2020-04-03,26.4785,26.758,25.9992,26.2588,287810,
603656.SH,л╘╨лжгдэ,2020-04-07,26.6782,27.0576,26.6782,27.0176,563139,
603656.SH,л╘╨лжгдэ,2020-04-08,26.9977,27.6766,26.818,27.6367,649055,
603656.SH,л╘╨лжгдэ,2020-04-09,27.6167,28.1758,27.397,27.9562,621404,
603656.SH,л╘╨лжгдэ,2020-04-10,27.9761,28.1159,25.9593,27.3371,618759,
603656.SH,л╘╨лжгдэ,2020-04-13,27.1175,27.5169,26.3187,26.5184,369328,
603656.SH,л╘╨лжгдэ,2020-04-14,26.9577,27.0576,26.2389,26.6183,601304,
603656.SH,л╘╨лжгдэ,2020-04-15,26.7381,26.818,26.179,26.3786,480374,
603656.SH,л╘╨лжгдэ,2020-04-16,26.5584,26.5584,25.6598,26.2988,630071,
603656.SH,л╘╨лжгдэ,2020-04-17,26.3786,26.5584,26.159,26.2189,474788,
603656.SH,л╘╨лжгдэ,2020-04-20,26.2988,26.6183,26.0192,26.5783,692236,
603656.SH,л╘╨лжгдэ,2020-04-21,27.0576,27.0576,25.9593,26.119,735020,
603656.SH,л╘╨лжгдэ,2020-04-22,25.9992,26.3387,25.8395,26.2189,603000,
603656.SH,л╘╨лжгдэ,2020-04-23,26.4385,26.6382,25.9992,26.5184,717668,
603656.SH,л╘╨лжгдэ,2020-04-24,26.4385,26.6981,26.159,26.3986,761952,
603656.SH,л╘╨лжгдэ,2020-04-27,26.4385,26.778,26.2588,26.4186,846576,
603656.SH,л╘╨лжгдэ,2020-04-28,26.5384,26.5584,24.9609,25.1605,637600,
603656.SH,л╘╨лжгдэ,2020-04-29,25.1805,25.48,24.5615,25.0607,791702,
603656.SH,л╘╨лжгдэ,2020-04-30,25.0407,26.8379,24.8011,26.758,1319492,
603656.SH,л╘╨лжгдэ,2020-05-06,26.6183,27.7365,26.2189,27.6966,1893931,
603656.SH,л╘╨лжгдэ,2020-05-07,27.5967,29.973,27.2173,28.3555,4055525,
603656.SH,л╘╨лжгдэ,2020-05-08,27.5768,27.7365,26.6981,26.9378,2669392,
603656.SH,л╘╨лжгдэ,2020-05-11,26.9577,27.2173,26.5983,26.9378,1164525,
603656.SH,л╘╨лжгдэ,2020-05-12,26.8779,26.8978,26.119,26.4186,891058,
603656.SH,л╘╨лжгдэ,2020-05-13,26.2788,26.6382,26.2788,26.4385,491741,
603656.SH,л╘╨лжгдэ,2020-05-14,26.179,26.3187,26.0392,26.0791,564896,
603656.SH,л╘╨лжгдэ,2020-05-15,26.159,26.3986,26.0591,26.2588,561684,
603656.SH,л╘╨лжгдэ,2020-05-18,26.0591,26.5184,26.0591,26.3187,555812,
603656.SH,л╘╨лжгдэ,2020-05-19,26.2788,26.2788,25.9593,26.159,627488,
603656.SH,л╘╨лжгдэ,2020-05-20,26.159,26.159,25.6198,25.7197,439784,
603656.SH,л╘╨лжгдэ,2020-05-21,25.54,26.119,25.54,25.9593,577476,
603656.SH,л╘╨лжгдэ,2020-05-22,25.7796,26.4385,25.7596,26.119,921952,
603656.SH,л╘╨лжгдэ,2020-05-25,25.9793,26.0791,25.5599,25.9194,389960,
603656.SH,л╘╨лжгдэ,2020-05-26,26.159,26.5584,25.9593,26.5384,669036,
603656.SH,л╘╨лжгдэ,2020-05-27,26.4579,26.9207,26.3975,26.6591,635528,
603656.SH,л╘╨лжгдэ,2020-05-28,26.7396,26.7396,25.6129,26.0555,797452,
603656.SH,л╘╨лжгдэ,2020-05-29,25.9147,26.2969,25.8744,25.8744,420720,
603656.SH,л╘╨лжгдэ,2020-06-01,26.136,26.6792,25.7738,26.639,741990,
603656.SH,л╘╨лжгдэ,2020-06-02,26.639,27.142,26.639,26.9207,727624,
603656.SH,л╘╨лжгдэ,2020-06-03,26.9207,27.1017,26.7195,26.7195,545212,
603656.SH,л╘╨лжгдэ,2020-06-04,27.0011,27.0011,26.7195,26.9005,480270,
603656.SH,л╘╨лжгдэ,2020-06-05,26.9408,27.1822,26.6189,27.1822,795296,
603656.SH,л╘╨лжгдэ,2020-06-08,27.2023,28.3894,26.9609,28.148,1506274,
603656.SH,л╘╨лжгдэ,2020-06-09,27.9669,29.1741,27.5645,29.0132,4279416,
603656.SH,л╘╨лжгдэ,2020-06-10,28.8321,28.8321,27.6852,27.6852,2006928,
603656.SH,л╘╨лжгдэ,2020-06-11,27.6249,27.806,27.2828,27.2828,1153656,
603656.SH,л╘╨лжгдэ,2020-06-12,26.981,27.4237,26.7597,27.2627,757612,
603656.SH,л╘╨лжгдэ,2020-06-15,27.1219,27.5243,26.981,27.142,526472,
603656.SH,л╘╨лжгдэ,2020-06-16,27.3029,28.0273,27.2023,27.8462,946716,
603656.SH,л╘╨лжгдэ,2020-06-17,27.8261,27.987,27.2828,27.7657,705160,
603656.SH,л╘╨лжгдэ,2020-06-18,27.6852,28.1078,27.6852,28.0474,832568,
603656.SH,л╘╨лжгдэ,2020-06-19,28.0474,28.5705,27.8663,28.49,1455540,
603656.SH,л╘╨лжгдэ,2020-06-22,28.3894,28.9327,28.3492,28.3693,1076224,
603656.SH,л╘╨лжгдэ,2020-06-23,28.5906,28.6912,28.0675,28.3693,1552577,
603656.SH,л╘╨лжгдэ,2020-06-24,28.5102,28.6309,27.7657,27.7858,928629,
603656.SH,л╘╨лжгдэ,2020-06-29,27.8462,27.8462,27.1219,27.2225,834633,
603656.SH,л╘╨лжгдэ,2020-06-30,27.3231,27.8663,27.3231,27.645,942124,
603656.SH,л╘╨лжгдэ,2020-07-01,27.6651,28.2687,27.4035,27.6047,912333,
603656.SH,л╘╨лжгдэ,2020-07-02,27.6047,27.8864,27.4237,27.7657,937488,
603656.SH,л╘╨лжгдэ,2020-07-03,27.8261,27.9468,27.5846,27.7657,1702240,
603656.SH,л╘╨лжгдэ,2020-07-06,27.9669,28.651,27.8663,28.5906,2964140,
603656.SH,л╘╨лжгдэ,2020-07-07,28.7315,28.993,28.3693,28.5705,3033773,
603656.SH,л╘╨лжгдэ,2020-07-08,28.6912,29.2546,28.4096,29.0333,2285420,
603656.SH,л╘╨лжгдэ,2020-07-09,29.0534,29.8381,28.993,29.7174,2649444,
603656.SH,л╘╨лжгдэ,2020-07-10,29.7174,29.9588,29.1339,29.1741,2039888,
603656.SH,л╘╨лжгдэ,2020-07-13,29.1741,30.2807,29.1741,30.2002,1996587,
603656.SH,л╘╨лжгдэ,2020-07-14,30.2606,30.9447,28.1681,30.3411,2502313,
603656.SH,л╘╨лжгдэ,2020-07-15,30.3813,30.9246,29.315,29.3351,2045211,
603656.SH,л╘╨лжгдэ,2020-07-16,29.3552,29.6369,28.4699,28.5102,1317188,
603656.SH,л╘╨лжгдэ,2020-07-17,28.7717,29.1138,28.2084,28.9327,1123240,
603656.SH,л╘╨лжгдэ,2020-07-20,29.0735,30.3008,29.0735,30.1801,1732380,
603656.SH,л╘╨лжгдэ,2020-07-21,30.321,30.663,29.8984,30.0795,1104455,
603656.SH,л╘╨лжгдэ,2020-07-22,29.9387,30.9447,29.9387,30.6831,2367682,
603656.SH,л╘╨лжгдэ,2020-07-23,30.2807,30.3612,29.2747,29.818,1986944,
603656.SH,л╘╨лжгдэ,2020-07-24,29.818,30.16,29.0735,29.2345,1392647,
603656.SH,л╘╨лжгдэ,2020-07-27,29.2144,29.5363,28.651,29.0132,976167,
603656.SH,л╘╨лжгдэ,2020-07-28,29.2747,31.9104,29.2747,30.0594,2911296,
603656.SH,л╘╨лжгдэ,2020-07-29,29.8783,30.16,29.1741,30.0795,1641620,
603656.SH,л╘╨лжгдэ,2020-07-30,29.8984,30.4014,29.8381,29.9387,2067501,
603656.SH,л╘╨лжгдэ,2020-07-31,29.7174,30.3813,29.6771,30.2405,1738441,
603656.SH,л╘╨лжгдэ,2020-08-03,30.5423,31.1861,30.4014,31.005,2307376,
603656.SH,л╘╨лжгдэ,2020-08-04,30.8843,31.0252,30.2405,30.4819,1729352,
603656.SH,л╘╨лжгдэ,2020-08-05,30.7435,31.005,30.3008,30.9044,1282333,
603656.SH,л╘╨лжгдэ,2020-08-06,30.9044,32.4939,30.7636,31.5483,3559560,
603656.SH,л╘╨лжгдэ,2020-08-07,31.4879,31.5885,30.4216,30.8843,2076715,
603656.SH,л╘╨лжгдэ,2020-08-10,30.9648,32.333,30.6831,32.0714,2545240,
603656.SH,л╘╨лжгдэ,2020-08-11,31.7897,32.172,31.0252,31.1459,1799180,
603656.SH,л╘╨лжгдэ,2020-08-12,30.7837,31.4879,30.4819,31.3873,1429298,
603656.SH,л╘╨лжгдэ,2020-08-13,31.3873,32.4336,31.0252,31.7897,1562350,
603656.SH,л╘╨лжгдэ,2020-08-14,31.669,32.0513,30.7435,31.5684,1190420,
603656.SH,л╘╨лжгдэ,2020-08-17,31.5684,31.8501,31.1861,31.7294,2026609,
603656.SH,л╘╨лжгдэ,2020-08-18,31.7092,31.7897,31.1459,31.327,1241400,
603656.SH,л╘╨лжгдэ,2020-08-19,31.327,31.4074,30.824,30.8642,1245716,
603656.SH,л╘╨лжгдэ,2020-08-20,30.8441,30.8843,30.5423,30.6026,807528,
603656.SH,л╘╨лжгдэ,2020-08-21,30.8642,31.4879,30.5222,30.5825,1241338,
603656.SH,л╘╨лжгдэ,2020-08-24,30.6228,30.9648,30.3008,30.9044,835764,
603656.SH,л╘╨лжгдэ,2020-08-25,30.824,31.6891,30.6026,31.1861,1154996,
603656.SH,л╘╨лжгдэ,2020-08-26,31.1258,31.508,29.6972,29.9186,1675489,
603656.SH,л╘╨лжгдэ,2020-08-27,30.16,30.5423,29.5765,30.502,1092544,
603656.SH,л╘╨лжгдэ,2020-08-28,30.8038,31.0252,30.16,30.8038,1051236,
603656.SH,л╘╨лжгдэ,2020-08-31,30.6228,31.1056,30.321,30.4417,1084084,
603656.SH,л╘╨лжгдэ,2020-09-01,30.6228,30.9849,30.2405,30.7837,803468,
603656.SH,л╘╨лжгдэ,2020-09-02,30.7234,30.8843,30.3411,30.6228,899316,
603656.SH,л╘╨лжгдэ,2020-09-03,30.4216,30.6831,29.7375,29.818,1341706,
603656.SH,л╘╨лжгдэ,2020-09-04,29.496,29.8381,29.2345,29.818,795808,
603656.SH,л╘╨лжгдэ,2020-09-07,30.0996,30.6831,29.4156,29.496,1269420,
603656.SH,л╘╨лжгдэ,2020-09-08,29.5966,31.9909,29.3552,31.508,3658985,
603656.SH,л╘╨лжгдэ,2020-09-09,31.4074,32.5744,31.0855,32.3531,4704784,
603656.SH,л╘╨лжгдэ,2020-09-10,32.172,34.7273,31.7897,34.7273,5969696,
603656.SH,л╘╨лжгдэ,2020-09-11,36.5783,37.9465,31.83,32.6549,12818614,
603656.SH,л╘╨лжгдэ,2020-09-14,29.3954,30.7435,29.3954,30.3813,6772296,
603656.SH,л╘╨лжгдэ,2020-09-15,29.5363,29.7777,28.7717,29.3753,2966235,
603656.SH,л╘╨лжгдэ,2020-09-16,29.3351,29.3552,28.2486,28.3291,2473717,
