測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
600449.SH,譴狦膘第,2017-06-27,33.3432,33.5863,33.1348,33.2042,6239648,
600449.SH,譴狦膘第,2017-06-28,33.1695,33.6905,33.0306,33.4821,8052247,
600449.SH,譴狦膘第,2017-06-29,33.4821,34.1073,33.3779,33.8642,9507583,
600449.SH,譴狦膘第,2017-06-30,33.7252,33.7252,33.2042,33.3779,5636700,
600449.SH,譴狦膘第,2017-07-03,33.5516,34.9061,33.5168,34.4893,14936535,
600449.SH,譴狦膘第,2017-07-04,34.4546,34.5241,33.8989,34.142,8970831,
600449.SH,譴狦膘第,2017-07-05,34.1768,34.2809,33.8989,34.2462,6885214,
600449.SH,譴狦膘第,2017-07-06,34.2462,34.2809,33.621,34.1768,7586812,
600449.SH,譴狦膘第,2017-07-07,34.0726,35.2535,33.8642,34.9061,15096603,
600449.SH,譴狦膘第,2017-07-10,34.6977,35.8092,34.663,35.5313,17929910,
600449.SH,譴狦膘第,2017-07-11,36.4691,39.074,36.2607,39.074,55178230,
600449.SH,譴狦膘第,2017-07-12,38.7267,39.213,37.2332,39.1435,44031242,
600449.SH,譴狦膘第,2017-07-13,38.8656,40.7759,38.0668,40.1507,42459515,
600449.SH,譴狦膘第,2017-07-14,39.595,40.0118,39.0393,39.8729,19336826,
600449.SH,譴狦膘第,2017-07-17,40.116,40.116,36.1218,37.3374,22823026,
600449.SH,譴狦膘第,2017-07-18,37.5111,38.7267,37.4069,38.4141,21878816,
600449.SH,譴狦膘第,2017-07-19,38.3794,41.5053,38.1015,40.7065,39102043,
600449.SH,譴狦膘第,2017-07-20,40.4633,43.3114,40.0118,42.5473,42965812,
600449.SH,譴狦膘第,2017-07-21,42.1652,45.1175,41.7832,44.1102,33514816,
600449.SH,譴狦膘第,2017-07-24,43.7629,43.7976,42.4431,43.5545,30308720,
600449.SH,譴狦膘第,2017-07-25,42.8946,43.3114,40.9843,41.7484,27817956,
600449.SH,譴狦膘第,2017-07-26,41.8179,42.0958,40.7412,41.54,22358192,
600449.SH,譴狦膘第,2017-07-27,41.3316,41.8874,39.5256,40.4633,24139610,
600449.SH,譴狦膘第,2017-07-28,40.4633,41.2622,40.116,41.0885,14455709,
600449.SH,譴狦膘第,2017-07-31,40.8107,42.5473,40.2202,42.3736,25894335,
600449.SH,譴狦膘第,2017-08-01,42.2,42.7904,41.3316,41.5748,18874654,
600449.SH,譴狦膘第,2017-08-02,41.6442,41.8874,40.2897,40.7065,15983016,
600449.SH,譴狦膘第,2017-08-03,40.2897,41.2622,40.2897,40.8454,10023100,
600449.SH,譴狦膘第,2017-08-04,40.7759,42.6862,40.7412,41.679,23706718,
600449.SH,譴狦膘第,2017-08-07,41.54,42.2347,40.1855,42.0958,17711953,
600449.SH,譴狦膘第,2017-08-08,42.0958,44.0408,41.679,42.2347,28989671,
600449.SH,譴狦膘第,2017-08-09,42.8946,43.1725,41.679,42.6167,20995482,
600449.SH,譴狦膘第,2017-08-10,42.3389,45.3259,42.0958,44.7354,46608798,
600449.SH,譴狦膘第,2017-08-11,43.9713,44.006,40.5675,40.9496,33595879,
600449.SH,譴狦膘第,2017-08-14,40.6717,41.4358,39.9076,41.2274,22389364,
600449.SH,譴狦膘第,2017-08-15,40.9496,40.9496,39.9423,40.2897,12277280,
600449.SH,譴狦膘第,2017-08-16,40.2897,40.7065,39.4214,39.4908,12505223,
600449.SH,譴狦膘第,2017-08-17,39.5256,40.1507,39.5256,39.9423,8965394,
600449.SH,譴狦膘第,2017-08-18,39.9423,40.9148,39.6992,40.5328,11969652,
600449.SH,譴狦膘第,2017-08-21,40.7065,42.0263,40.637,41.8179,23351887,
600449.SH,譴狦膘第,2017-08-22,42.1305,42.9988,41.5748,41.7137,19728921,
600449.SH,譴狦膘第,2017-08-23,41.4011,42.061,40.3591,41.0885,14274835,
600449.SH,譴狦膘第,2017-08-24,40.9148,41.9568,40.9148,41.158,13026765,
600449.SH,譴狦膘第,2017-08-25,41.1927,42.2347,40.9148,41.8526,13014354,
600449.SH,譴狦膘第,2017-08-28,41.9916,42.3389,41.8179,42.2,13793512,
600449.SH,譴狦膘第,2017-08-29,42.1652,42.8599,41.9568,42.4431,13160728,
600449.SH,譴狦膘第,2017-08-30,42.3736,43.9713,42.061,43.7629,23050605,
600449.SH,譴狦膘第,2017-08-31,43.4851,43.7629,42.9293,43.624,13095607,
600449.SH,譴狦膘第,2017-09-01,43.6934,45.3259,43.4156,45.2911,23419977,
600449.SH,譴狦膘第,2017-09-04,45.3259,45.3953,43.4503,43.5198,18801336,
600449.SH,譴狦膘第,2017-09-05,43.4503,43.4503,42.2694,43.103,14185077,
600449.SH,譴狦膘第,2017-09-06,42.6515,43.3461,42.5125,43.1725,8345806,
600449.SH,譴狦膘第,2017-09-07,43.1725,43.1725,43.1725,43.1725,0,
600449.SH,譴狦膘第,2017-09-08,43.1725,43.1725,43.1725,43.1725,0,
600449.SH,譴狦膘第,2017-09-11,43.3461,44.3186,41.9568,42.3736,18629025,
600449.SH,譴狦膘第,2017-09-12,42.0958,43.4156,42.0958,43.1725,15562382,
600449.SH,譴狦膘第,2017-09-13,43.2419,44.2492,42.8946,44.0408,12395058,
600449.SH,譴狦膘第,2017-09-14,44.0755,47.3404,44.0408,45.569,29648866,
600449.SH,譴狦膘第,2017-09-15,45.3953,45.3953,42.8946,43.4156,17482766,
600449.SH,譴狦膘第,2017-09-18,43.1725,44.2839,42.9641,44.2492,10617477,
600449.SH,譴狦膘第,2017-09-19,44.0408,44.2492,42.9988,43.2072,8906730,
600449.SH,譴狦膘第,2017-09-20,43.1725,43.7629,42.6167,43.7282,7763973,
600449.SH,譴狦膘第,2017-09-21,43.624,45.1175,43.624,43.8324,13279822,
600449.SH,譴狦膘第,2017-09-22,43.4156,44.7007,42.3041,44.0755,12412355,
600449.SH,譴狦膘第,2017-09-25,43.7629,45.3953,43.5545,43.6934,15087920,
600449.SH,譴狦膘第,2017-09-26,43.2419,44.9438,42.7557,44.9091,15261714,
600449.SH,譴狦膘第,2017-09-27,44.8744,46.0205,44.527,45.6732,15705521,
600449.SH,譴狦膘第,2017-09-28,45.4648,46.3678,44.5618,44.666,12754697,
600449.SH,譴狦膘第,2017-09-29,44.5965,45.4301,43.6934,44.2144,10826390,
600449.SH,譴狦膘第,2017-10-09,44.9091,46.09,44.2492,45.9511,16498020,
600449.SH,譴狦膘第,2017-10-10,46.5762,48.2087,45.6385,47.8613,26410011,
600449.SH,譴狦膘第,2017-10-11,47.2709,47.514,46.1247,46.1595,16935910,
600449.SH,譴狦膘第,2017-10-12,46.2289,47.7919,46.1595,46.5415,14358734,
600449.SH,譴狦膘第,2017-10-13,46.5068,47.2362,45.6037,47.2014,10955624,
600449.SH,譴狦膘第,2017-10-16,47.6529,48.556,46.0553,46.1595,14968598,
600449.SH,譴狦膘第,2017-10-17,46.7846,49.5632,46.3331,49.2506,36320780,
600449.SH,譴狦膘第,2017-10-18,48.9033,49.459,48.0003,49.3896,25066878,
600449.SH,譴狦膘第,2017-10-19,49.3896,50.6052,48.2087,48.3476,24698324,
600449.SH,譴狦膘第,2017-10-20,47.9308,51.2999,46.5415,50.2232,33403226,
600449.SH,譴狦膘第,2017-10-23,49.3896,51.022,49.1117,49.7369,30684614,
600449.SH,譴狦膘第,2017-10-24,49.8411,51.6125,48.9033,50.2232,32020099,
600449.SH,譴狦膘第,2017-10-25,49.6674,50.5357,49.0422,49.7369,24076004,
600449.SH,譴狦膘第,2017-10-26,49.7369,50.119,49.0075,49.3896,20019131,
600449.SH,譴狦膘第,2017-10-27,49.3896,49.5632,47.514,47.5488,21278846,
600449.SH,譴狦膘第,2017-10-30,47.2362,47.6182,45.4648,45.569,19095088,
600449.SH,譴狦膘第,2017-10-31,45.5343,45.8816,44.7702,45.6037,14761262,
600449.SH,譴狦膘第,2017-11-01,45.7079,45.8469,45.1175,45.2911,10759929,
600449.SH,譴狦膘第,2017-11-02,45.0827,45.0827,42.1305,42.2694,21610457,
600449.SH,譴狦膘第,2017-11-03,42.2,42.9988,41.3664,42.4778,13067290,
600449.SH,譴狦膘第,2017-11-06,42.2,42.4431,41.0885,42.3736,11081077,
600449.SH,譴狦膘第,2017-11-07,42.5473,43.2767,42.2694,42.9293,9747744,
600449.SH,譴狦膘第,2017-11-08,42.9641,43.103,42.5125,42.6515,8348195,
600449.SH,譴狦膘第,2017-11-09,42.4778,42.8251,42.0263,42.5473,7365543,
600449.SH,譴狦膘第,2017-11-10,42.5473,42.582,41.6442,41.7484,10351405,
600449.SH,譴狦膘第,2017-11-13,41.6442,42.5125,41.4358,42.4778,7807496,
600449.SH,譴狦膘第,2017-11-14,42.582,43.8671,42.4083,43.2072,13140769,
600449.SH,譴狦膘第,2017-11-15,43.0683,43.4156,42.7209,43.2419,7815968,
600449.SH,譴狦膘第,2017-11-16,43.2419,43.8324,42.9988,43.4156,8514937,
600449.SH,譴狦膘第,2017-11-17,43.5198,43.6934,39.074,40.637,15215932,
600449.SH,譴狦膘第,2017-11-20,40.116,40.116,37.8931,39.4908,8305441,
600449.SH,譴狦膘第,2017-11-21,39.4214,39.7339,37.9973,38.6225,12322513,
600449.SH,譴狦膘第,2017-11-22,38.553,39.2477,38.2404,38.5878,11361200,
600449.SH,譴狦膘第,2017-11-23,38.4836,39.7687,37.7889,38.7267,13155111,
600449.SH,譴狦膘第,2017-11-24,38.3794,39.1782,38.0321,38.6572,8603983,
600449.SH,譴狦膘第,2017-11-27,38.692,39.7339,38.692,38.7614,9038011,
600449.SH,譴狦膘第,2017-11-28,38.5878,40.6023,38.3794,40.4286,14985710,
600449.SH,譴狦膘第,2017-11-29,40.6023,43.3461,40.4981,42.7209,24453546,
600449.SH,譴狦膘第,2017-11-30,42.3736,42.4083,41.4706,42.061,16001546,
600449.SH,譴狦膘第,2017-12-01,41.9916,42.4778,41.3664,42.4431,10018708,
600449.SH,譴狦膘第,2017-12-04,42.6167,43.2767,41.5053,41.7137,10098375,
600449.SH,譴狦膘第,2017-12-05,41.3316,41.3316,39.7339,40.3591,11925454,
600449.SH,譴狦膘第,2017-12-06,40.4633,40.4633,38.9004,40.3244,7789588,
600449.SH,譴狦膘第,2017-12-07,40.1855,40.4981,39.6297,39.8729,6376627,
600449.SH,譴狦膘第,2017-12-08,39.7687,41.1232,39.6297,40.9496,8032010,
600449.SH,譴狦膘第,2017-12-11,40.7412,41.2622,40.4286,41.2274,9325615,
600449.SH,譴狦膘第,2017-12-12,40.9496,41.1927,40.116,40.2202,7115222,
600449.SH,譴狦膘第,2017-12-13,39.9423,40.3244,39.1088,39.6645,7211168,
600449.SH,譴狦膘第,2017-12-14,39.595,40.4633,39.4214,40.3244,7627784,
600449.SH,譴狦膘第,2017-12-15,40.0118,40.2202,38.8309,38.9351,8576093,
600449.SH,譴狦膘第,2017-12-18,38.8656,39.213,38.4488,39.1435,4495809,
600449.SH,譴狦膘第,2017-12-19,39.4561,39.4561,39.1088,39.213,4117006,
600449.SH,譴狦膘第,2017-12-20,39.2477,39.2824,37.9973,38.171,6240653,
600449.SH,譴狦膘第,2017-12-21,38.1363,38.7962,37.7195,38.4141,4462671,
600449.SH,譴狦膘第,2017-12-22,38.4836,39.0393,38.4488,38.7267,5642948,
600449.SH,譴狦膘第,2017-12-25,38.6572,39.074,38.4836,38.5878,5729479,
600449.SH,譴狦膘第,2017-12-26,38.6225,38.9351,37.9279,38.9004,5444650,
600449.SH,譴狦膘第,2017-12-27,39.0046,39.5603,38.9351,39.1435,7309681,
600449.SH,譴狦膘第,2017-12-28,38.8309,39.3519,38.7614,39.1088,8254456,
600449.SH,譴狦膘第,2017-12-29,39.1088,39.6645,39.0046,39.3866,6515523,
600449.SH,譴狦膘第,2018-01-02,39.4561,41.5053,39.3519,41.2969,18845109,
600449.SH,譴狦膘第,2018-01-03,41.3664,41.6442,40.8801,41.1232,18625422,
600449.SH,譴狦膘第,2018-01-04,40.9843,42.8599,40.7065,42.061,19188297,
600449.SH,譴狦膘第,2018-01-05,41.7137,43.6587,41.7137,42.9641,24812286,
600449.SH,譴狦膘第,2018-01-08,42.9988,44.2144,42.7904,43.2767,20888807,
600449.SH,譴狦膘第,2018-01-09,43.0683,43.3461,42.4083,42.5473,13247989,
600449.SH,譴狦膘第,2018-01-10,42.7209,45.0827,42.4778,43.7629,23701580,
600449.SH,譴狦膘第,2018-01-11,43.1377,43.1725,41.7484,41.8179,17485650,
600449.SH,譴狦膘第,2018-01-12,41.5053,42.1652,41.4706,41.6095,9785215,
600449.SH,譴狦膘第,2018-01-15,41.6095,42.1305,40.0118,40.3244,12181960,
600449.SH,譴狦膘第,2018-01-16,40.3591,41.4358,40.2897,41.4358,8033708,
600449.SH,譴狦膘第,2018-01-17,41.3316,42.2,41.019,41.8874,9503600,
600449.SH,譴狦膘第,2018-01-18,41.679,42.7209,41.5748,42.582,11190759,
600449.SH,譴狦膘第,2018-01-19,42.4778,42.9641,42.0958,42.4778,10959540,
600449.SH,譴狦膘第,2018-01-22,42.2694,43.0335,42.2347,42.8599,9196279,
600449.SH,譴狦膘第,2018-01-23,42.6862,42.6862,41.8526,42.1652,9601040,
600449.SH,譴狦膘第,2018-01-24,42.2,42.3041,41.0885,41.6095,7008204,
600449.SH,譴狦膘第,2018-01-25,42.2,43.8671,42.2,43.7282,21603746,
600449.SH,譴狦膘第,2018-01-26,43.4156,44.666,43.1725,44.1102,21884947,
600449.SH,譴狦膘第,2018-01-29,43.7976,44.9438,43.5892,43.9366,17949770,
600449.SH,譴狦膘第,2018-01-30,43.6587,44.2839,42.8251,42.8946,10561221,
600449.SH,譴狦膘第,2018-01-31,42.7209,45.4995,42.5473,45.4301,31114784,
600449.SH,譴狦膘第,2018-02-01,44.8049,45.7427,42.7557,44.1102,27256415,
600449.SH,譴狦膘第,2018-02-02,43.3114,46.09,40.6023,45.9163,28533534,
600449.SH,譴狦膘第,2018-02-05,44.9785,47.3404,44.7354,47.2709,33392451,
600449.SH,譴狦膘第,2018-02-06,46.2984,46.8888,43.2419,43.5892,25009413,
600449.SH,譴狦膘第,2018-02-07,45.1522,46.6804,43.6587,44.0755,20763280,
600449.SH,譴狦膘第,2018-02-08,43.3461,45.1175,42.1305,43.5545,18591949,
600449.SH,譴狦膘第,2018-02-09,40.9148,41.6442,39.213,39.213,18403141,
600449.SH,譴狦膘第,2018-02-12,39.2477,39.8729,38.1363,39.5256,10886830,
600449.SH,譴狦膘第,2018-02-13,39.9076,40.6023,39.6297,39.7687,9088640,
600449.SH,譴狦膘第,2018-02-14,39.7339,40.3244,39.3519,40.2202,5539964,
600449.SH,譴狦膘第,2018-02-22,40.6717,41.54,40.6717,41.158,10980062,
600449.SH,譴狦膘第,2018-02-23,41.0885,41.9568,40.7759,41.4011,10409463,
600449.SH,譴狦膘第,2018-02-26,41.8874,42.2347,40.9843,42.2,10948206,
600449.SH,譴狦膘第,2018-02-27,41.9916,42.2347,40.9843,41.019,11103601,
600449.SH,譴狦膘第,2018-02-28,40.3939,41.4358,40.2202,41.0538,7033815,
600449.SH,譴狦膘第,2018-03-01,40.6717,42.3041,40.3591,42.0263,12115931,
600449.SH,譴狦膘第,2018-03-02,41.5053,41.9568,41.2274,41.5053,7807188,
600449.SH,譴狦膘第,2018-03-05,41.54,41.9916,40.8107,41.158,7299997,
600449.SH,譴狦膘第,2018-03-06,41.158,42.0958,40.3939,42.061,11510815,
600449.SH,譴狦膘第,2018-03-07,41.8179,41.9916,41.2969,41.3316,7270768,
600449.SH,譴狦膘第,2018-03-08,41.1927,41.7832,40.8107,41.7484,7129432,
600449.SH,譴狦膘第,2018-03-09,41.9221,41.9916,41.1927,41.8179,7441518,
600449.SH,譴狦膘第,2018-03-12,41.8526,43.1725,41.8526,43.1377,14681942,
600449.SH,譴狦膘第,2018-03-13,43.2419,43.6587,42.7904,43.4503,13457362,
600449.SH,譴狦膘第,2018-03-14,43.4851,44.9785,42.8599,44.4923,22711871,
600449.SH,譴狦膘第,2018-03-15,44.2144,44.6312,43.4503,43.8671,13693758,
600449.SH,譴狦膘第,2018-03-16,44.1102,44.666,43.5892,43.6587,10798232,
600449.SH,譴狦膘第,2018-03-19,43.3461,43.3461,42.2347,42.6862,9448922,
600449.SH,譴狦膘第,2018-03-20,42.3389,43.2072,41.9568,43.0335,7949465,
600449.SH,譴狦膘第,2018-03-21,43.0683,43.9018,42.1652,42.5125,10368681,
600449.SH,譴狦膘第,2018-03-22,42.5125,43.3114,42.3736,42.4778,9130962,
600449.SH,譴狦膘第,2018-03-23,40.4633,41.1927,38.2752,38.9351,14978101,
600449.SH,譴狦膘第,2018-03-26,38.2057,39.4214,37.7542,39.1088,7570754,
600449.SH,譴狦膘第,2018-03-27,39.6645,40.1507,39.4214,39.7339,7481615,
600449.SH,譴狦膘第,2018-03-28,39.0046,39.9076,38.6225,39.0046,5851888,
600449.SH,譴狦膘第,2018-03-29,39.1088,40.4286,39.0046,40.2549,9535904,
600449.SH,譴狦膘第,2018-03-30,40.3244,40.3244,39.8034,40.1507,6180013,
600449.SH,譴狦膘第,2018-04-02,40.0813,40.6023,39.8381,40.2202,8096077,
600449.SH,譴狦膘第,2018-04-03,39.595,40.1855,38.9351,39.6297,5881739,
600449.SH,譴狦膘第,2018-04-04,39.6645,39.9076,38.4141,38.5183,7025464,
600449.SH,譴狦膘第,2018-04-09,38.4836,39.0393,38.4488,38.8309,4710764,
600449.SH,譴狦膘第,2018-04-10,39.2477,39.9423,39.0046,39.7687,5933915,
600449.SH,譴狦膘第,2018-04-11,39.7339,39.9771,39.4214,39.5603,6138962,
600449.SH,譴狦膘第,2018-04-12,39.4214,39.5256,38.553,38.7614,5627371,
600449.SH,譴狦膘第,2018-04-13,39.0046,39.213,38.4488,38.6225,4492555,
600449.SH,譴狦膘第,2018-04-16,38.692,38.692,36.9901,37.0248,8232497,
600449.SH,譴狦膘第,2018-04-17,37.1637,37.3721,35.6008,35.9134,7867663,
600449.SH,譴狦膘第,2018-04-18,36.1565,36.4691,35.4966,36.2954,4700665,
600449.SH,譴狦膘第,2018-04-19,36.1218,36.7122,36.1218,36.7122,5243193,
600449.SH,譴狦膘第,2018-04-20,36.6775,36.6775,34.8019,34.8714,7113353,
600449.SH,譴狦膘第,2018-04-23,34.9061,35.6008,34.663,35.0798,4311917,
600449.SH,譴狦膘第,2018-04-24,35.2187,36.226,35.184,36.0176,5664270,
600449.SH,譴狦膘第,2018-04-25,35.705,35.9481,35.5313,35.7744,3638723,
600449.SH,譴狦膘第,2018-04-26,35.9481,35.9481,34.7325,34.8019,4730866,
600449.SH,譴狦膘第,2018-04-27,34.8019,35.184,33.2737,33.621,9266585,
600449.SH,譴狦膘第,2018-05-02,32.8916,33.1348,31.8844,32.3359,9082950,
600449.SH,譴狦膘第,2018-05-03,32.3359,32.7875,31.9886,32.718,4042805,
600449.SH,譴狦膘第,2018-05-04,32.718,33.2737,32.5443,32.718,4069928,
600449.SH,譴狦膘第,2018-05-07,32.8569,33.3779,32.6138,33.3084,4272557,
600449.SH,譴狦膘第,2018-05-08,33.1695,33.4474,33.1,33.239,4044379,
600449.SH,譴狦膘第,2018-05-09,33.2737,33.4821,33.1348,33.3432,3491832,
600449.SH,譴狦膘第,2018-05-10,33.3432,33.6558,33.2737,33.621,4272862,
600449.SH,譴狦膘第,2018-05-11,33.4821,33.5516,33.0306,33.1348,3762014,
600449.SH,譴狦膘第,2018-05-14,33.1695,33.4126,32.718,32.9611,3428046,
600449.SH,譴狦膘第,2018-05-15,32.9958,33.1,32.3707,33.0653,3910399,
600449.SH,譴狦膘第,2018-05-16,32.9958,33.239,32.6485,32.9958,3220846,
600449.SH,譴狦膘第,2018-05-17,33.0306,33.1,32.4749,32.718,3151101,
600449.SH,譴狦膘第,2018-05-18,32.6833,32.8222,32.4054,32.7875,2561028,
600449.SH,譴狦膘第,2018-05-21,33.0306,33.5516,32.9264,33.5168,5279424,
600449.SH,譴狦膘第,2018-05-22,33.5168,33.5168,33.1695,33.4474,2766672,
600449.SH,譴狦膘第,2018-05-23,33.3779,33.4126,32.718,32.8916,3236565,
600449.SH,譴狦膘第,2018-05-24,32.8222,33.3432,32.8222,33.1348,2834980,
600449.SH,譴狦膘第,2018-05-25,33.3084,33.3084,32.8222,32.9958,2542596,
600449.SH,譴狦膘第,2018-05-28,33.1695,33.4474,32.8222,33.2737,2677775,
600449.SH,譴狦膘第,2018-05-29,33.1348,33.3432,32.4054,32.7875,3729947,
600449.SH,譴狦膘第,2018-05-30,32.3012,32.5443,31.2592,31.5718,4613664,
600449.SH,譴狦膘第,2018-05-31,31.9633,31.9633,31.5718,31.643,2528933,
600449.SH,譴狦膘第,2018-06-01,31.5718,32.604,31.3938,32.0345,2578972,
600449.SH,譴狦膘第,2018-06-04,32.1413,32.5329,31.9989,32.0345,1737500,
600449.SH,譴狦膘第,2018-06-05,32.0701,32.3193,31.9633,32.2125,2091701,
600449.SH,譴狦膘第,2018-06-06,32.3193,33.0312,31.7142,32.7108,4632140,
600449.SH,譴狦膘第,2018-06-07,32.7464,32.7464,32.2481,32.3193,2552801,
600449.SH,譴狦膘第,2018-06-08,32.1057,32.2837,31.3227,31.5006,3001047,
600449.SH,譴狦膘第,2018-06-11,31.465,31.7498,31.2871,31.6074,2555525,
600449.SH,譴狦膘第,2018-06-12,31.6786,32.0701,31.2159,32.0345,3218707,
600449.SH,譴狦膘第,2018-06-13,31.9278,32.6752,31.643,32.0345,4404972,
600449.SH,譴狦膘第,2018-06-14,31.9278,32.3905,31.6786,32.3905,3194066,
600449.SH,譴狦膘第,2018-06-15,32.3193,33.0312,32.2481,32.8176,5951443,
600449.SH,譴狦膘第,2018-06-19,32.604,32.604,29.543,29.7565,7180404,
600449.SH,譴狦膘第,2018-06-20,29.7565,30.2548,29.1514,30.0413,4034600,
600449.SH,譴狦膘第,2018-06-21,29.8277,30.8599,29.6497,29.7921,4171851,
600449.SH,譴狦膘第,2018-06-22,29.543,30.2192,28.5463,30.1125,2670854,
600449.SH,譴狦膘第,2018-06-25,30.326,30.4328,29.6141,29.6497,2244353,
600449.SH,譴狦膘第,2018-06-26,29.187,29.2226,28.5819,29.1158,3768127,
600449.SH,譴狦膘第,2018-06-27,29.1158,29.2226,28.226,28.3684,3174954,
600449.SH,譴狦膘第,2018-06-28,28.5107,28.6531,27.2294,27.3005,3447663,
600449.SH,譴狦膘第,2018-06-29,27.3361,28.1192,27.3361,28.048,3394543,
600449.SH,譴狦膘第,2018-07-02,28.0836,28.1904,26.3395,26.8734,3192987,
600449.SH,譴狦膘第,2018-07-03,27.0514,27.4073,26.3395,27.3361,3559807,
600449.SH,譴狦膘第,2018-07-04,27.3361,27.5141,26.8022,27.4785,3329407,
600449.SH,譴狦膘第,2018-07-05,27.3361,27.6209,26.2327,26.2683,4272774,
600449.SH,譴狦膘第,2018-07-06,26.3395,26.9446,26.1615,26.6243,3421600,
600449.SH,譴狦膘第,2018-07-09,26.5531,27.5853,26.5531,27.5497,4926677,
600449.SH,譴狦膘第,2018-07-10,27.5497,28.6531,27.5141,28.2972,6863706,
600449.SH,譴狦膘第,2018-07-11,27.5853,27.9412,27.3361,27.7989,4618719,
600449.SH,譴狦膘第,2018-07-12,27.5853,28.4396,27.5853,28.2972,4227735,
600449.SH,譴狦膘第,2018-07-13,28.4751,28.6531,28.0124,28.2972,3314182,
600449.SH,譴狦膘第,2018-07-16,28.2972,28.2972,27.7277,27.9768,2623860,
600449.SH,譴狦膘第,2018-07-17,28.0836,28.2616,27.7277,28.226,2312400,
600449.SH,譴狦膘第,2018-07-18,28.1192,28.4396,27.7989,27.9412,1831900,
600449.SH,譴狦膘第,2018-07-19,27.7633,28.3328,27.7277,27.87,2901200,
600449.SH,譴狦膘第,2018-07-20,27.9412,28.226,27.5141,28.0836,2692781,
600449.SH,譴狦膘第,2018-07-23,28.0836,29.4718,27.87,28.9735,5833956,
600449.SH,譴狦膘第,2018-07-24,29.543,31.8566,29.2582,31.7142,18644686,
600449.SH,譴狦膘第,2018-07-25,31.4294,31.8922,30.9667,31.3583,12501354,
600449.SH,譴狦膘第,2018-07-26,31.2515,31.8566,30.8955,31.1091,8860202,
600449.SH,譴狦膘第,2018-07-27,32.5684,32.6752,31.2515,31.3583,13685470,
600449.SH,譴狦膘第,2018-07-30,31.6786,33.3515,31.6786,32.604,12667890,
600449.SH,譴狦膘第,2018-07-31,31.821,32.5329,31.5362,32.4973,6586727,
600449.SH,譴狦膘第,2018-08-01,33.1379,34.8465,32.6752,32.8176,17941473,
600449.SH,譴狦膘第,2018-08-02,32.5684,34.5617,31.7498,34.3837,22441099,
600449.SH,譴狦膘第,2018-08-03,33.4583,33.7075,31.7498,31.9633,14097053,
600449.SH,譴狦膘第,2018-08-06,31.8922,33.3871,31.3227,32.604,13020450,
600449.SH,譴狦膘第,2018-08-07,32.604,34.0634,32.4973,33.9922,12055940,
600449.SH,譴狦膘第,2018-08-08,34.3125,35.416,33.5651,33.743,20658337,
600449.SH,譴狦膘第,2018-08-09,33.8142,34.1346,32.604,34.099,13018967,
600449.SH,譴狦膘第,2018-08-10,33.8142,34.3125,33.3515,33.8854,8588547,
600449.SH,譴狦膘第,2018-08-13,32.8888,33.5295,32.7464,33.4939,5708601,
600449.SH,譴狦膘第,2018-08-14,33.6007,34.0634,33.1024,33.3871,8713368,
600449.SH,譴狦膘第,2018-08-15,33.4583,33.5295,32.1413,32.2481,6351433,
600449.SH,譴狦膘第,2018-08-16,31.5362,32.2481,31.3227,31.821,5459880,
600449.SH,譴狦膘第,2018-08-17,32.0345,32.3549,30.8599,30.9311,4783892,
600449.SH,譴狦膘第,2018-08-20,30.1837,31.3227,30.1837,31.3227,5480300,
600449.SH,譴狦膘第,2018-08-21,31.1803,32.5684,31.0735,32.2125,6277977,
600449.SH,譴狦膘第,2018-08-22,31.9633,32.1413,31.3938,31.643,3023400,
600449.SH,譴狦膘第,2018-08-23,31.643,32.0345,31.2159,31.465,3355938,
600449.SH,譴狦膘第,2018-08-24,31.9633,32.5684,31.2159,31.3227,5769000,
600449.SH,譴狦膘第,2018-08-27,31.3938,32.3549,31.0735,32.3193,5409803,
600449.SH,譴狦膘第,2018-08-28,32.2837,32.2837,31.7142,31.9633,4872746,
600449.SH,譴狦膘第,2018-08-29,31.7142,32.9244,31.6786,32.6396,7744200,
600449.SH,譴狦膘第,2018-08-30,32.7464,32.7464,31.3938,31.465,6917000,
600449.SH,譴狦膘第,2018-08-31,31.4294,31.821,31.0379,31.1091,4089538,
600449.SH,譴狦膘第,2018-09-03,30.9311,31.2159,30.4328,31.1447,3990634,
600449.SH,譴狦膘第,2018-09-04,31.1447,31.7498,30.8599,31.643,3863893,
600449.SH,譴狦膘第,2018-09-05,31.6074,31.6074,30.7176,30.7532,3658848,
600449.SH,譴狦膘第,2018-09-06,30.5752,31.1447,30.2904,30.2904,3381572,
600449.SH,譴狦膘第,2018-09-07,30.4328,30.9667,30.4328,30.8955,3712500,
600449.SH,譴狦膘第,2018-09-10,31.1091,31.1447,29.9345,29.9701,3437890,
600449.SH,譴狦膘第,2018-09-11,30.0413,30.2548,28.8311,29.187,5627658,
600449.SH,譴狦膘第,2018-09-12,29.1514,29.4718,28.9379,28.9735,2599819,
600449.SH,譴狦膘第,2018-09-13,29.365,29.7209,28.9735,29.3294,2719700,
600449.SH,譴狦膘第,2018-09-14,29.3294,29.543,29.2226,29.3294,2537317,
600449.SH,譴狦膘第,2018-09-17,29.365,29.365,28.4751,28.4751,3204697,
600449.SH,譴狦膘第,2018-09-18,28.3328,31.0379,28.2616,30.9311,12789718,
