測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300834.SZ,陎閩遠第,2024-07-23,19.1537,19.2947,18.709,18.7415,618500,
300834.SZ,陎閩遠第,2024-07-24,18.6331,18.8066,18.3836,18.4053,711100,
300834.SZ,陎閩遠第,2024-07-25,18.2426,18.9584,18.2426,18.6548,737579,
300834.SZ,陎閩遠第,2024-07-26,18.6548,19.0018,18.6005,18.8825,506779,
300834.SZ,陎閩遠第,2024-07-29,19.0777,19.1428,18.7198,19.0127,592549,
300834.SZ,陎閩遠第,2024-07-30,18.9259,19.3814,18.9259,19.3597,652747,
300834.SZ,陎閩遠第,2024-07-31,19.2947,19.6743,19.2187,19.6526,1046449,
300834.SZ,陎閩遠第,2024-08-01,19.6743,19.6743,19.414,19.5007,738400,
300834.SZ,陎閩遠第,2024-08-02,19.4357,19.5983,19.2838,19.3272,627900,
300834.SZ,陎閩遠第,2024-08-05,19.2079,19.4031,18.6331,18.6873,859400,
300834.SZ,陎閩遠第,2024-08-06,18.6765,19.4031,18.6765,19.3814,883160,
300834.SZ,陎閩遠第,2024-08-07,19.3923,19.414,19.132,19.1645,566800,
300834.SZ,陎閩遠第,2024-08-08,19.1645,19.2838,18.9584,19.2296,380521,
300834.SZ,陎閩遠第,2024-08-09,19.2296,19.5116,19.1211,19.3814,510300,
300834.SZ,陎閩遠第,2024-08-12,19.2838,20.0647,19.2838,20.0647,1747270,
300834.SZ,陎閩遠第,2024-08-13,19.9346,20.0539,19.4899,19.7176,1638349,
300834.SZ,陎閩遠第,2024-08-14,19.7176,19.8044,19.2296,19.2947,1103158,
300834.SZ,陎閩遠第,2024-08-15,19.2947,19.4899,19.1103,19.4465,761151,
300834.SZ,陎閩遠第,2024-08-16,19.4465,19.5767,19.1537,19.1537,662206,
300834.SZ,陎閩遠第,2024-08-19,19.0886,19.338,19.0235,19.0886,368600,
300834.SZ,陎閩遠第,2024-08-20,19.0886,19.1428,18.6656,18.7524,506352,
300834.SZ,陎閩遠第,2024-08-21,18.6331,18.8717,18.6331,18.7307,375500,
300834.SZ,陎閩遠第,2024-08-22,18.7198,18.8391,18.4704,18.4704,447500,
300834.SZ,陎閩遠第,2024-08-23,18.4487,18.6331,18.1125,18.2318,574200,
300834.SZ,陎閩遠第,2024-08-26,18.2426,18.5355,18.1233,18.427,387051,
300834.SZ,陎閩遠第,2024-08-27,18.286,18.6005,18.286,18.4378,322700,
300834.SZ,陎閩遠第,2024-08-28,18.3077,18.7958,18.2318,18.7415,408200,
300834.SZ,陎閩遠第,2024-08-29,18.7415,18.8066,18.4921,18.7415,481800,
300834.SZ,陎閩遠第,2024-08-30,18.7958,19.1645,18.6981,18.9151,791049,
300834.SZ,陎閩遠第,2024-09-02,18.7741,19.0669,18.7415,18.7524,646200,
300834.SZ,陎閩遠第,2024-09-03,18.709,19.0669,18.6765,18.9801,431700,
300834.SZ,陎閩遠第,2024-09-04,18.9584,19.0344,18.7632,18.8283,360000,
300834.SZ,陎閩遠第,2024-09-05,18.7415,18.9259,18.7415,18.85,283000,
300834.SZ,陎閩遠第,2024-09-06,18.8934,19.0235,18.4812,18.5138,407835,
300834.SZ,陎閩遠第,2024-09-09,18.4595,18.6548,18.3294,18.3728,311200,
300834.SZ,陎閩遠第,2024-09-10,18.3836,18.5029,18.1775,18.427,291100,
300834.SZ,陎閩遠第,2024-09-11,18.4812,18.4812,18.1884,18.1992,272700,
300834.SZ,陎閩遠第,2024-09-12,18.1992,18.4053,18.1233,18.1992,265900,
300834.SZ,陎閩遠第,2024-09-13,18.5788,18.5788,17.9715,17.9715,361600,
300834.SZ,陎閩遠第,2024-09-18,17.9172,18.1667,17.516,17.7871,306000,
300834.SZ,陎閩遠第,2024-09-19,18.1016,18.2643,17.7871,18.1884,333400,
300834.SZ,陎閩遠第,2024-09-20,18.1884,18.1884,17.8739,17.9281,206000,
300834.SZ,陎閩遠第,2024-09-23,17.8413,18.0365,17.7546,17.7546,192900,
300834.SZ,陎閩遠第,2024-09-24,17.8739,18.3185,17.7762,18.286,575775,
300834.SZ,陎閩遠第,2024-09-25,18.4704,18.7307,18.3945,18.5355,892149,
300834.SZ,陎閩遠第,2024-09-26,18.4595,18.9801,18.4487,18.9693,851453,
300834.SZ,陎閩遠第,2024-09-27,19.273,19.9346,19.1103,19.696,1551103,
300834.SZ,陎閩遠第,2024-09-30,20.4877,22.3423,20.1732,22.0712,4230717,
300834.SZ,陎閩遠第,2024-10-08,25.3683,25.6937,22.1471,23.8607,6113558,
300834.SZ,陎閩遠第,2024-10-09,23.3184,23.3727,21.5831,21.6699,2909763,
300834.SZ,陎閩遠第,2024-10-10,22.2881,22.4291,21.6048,21.8326,1626220,
300834.SZ,陎閩遠第,2024-10-11,21.8543,22.1254,20.9866,21.2469,1180730,
300834.SZ,陎閩遠第,2024-10-14,21.5289,21.6807,21.1384,21.6374,939437,
300834.SZ,陎閩遠第,2024-10-15,21.6482,21.9302,21.3662,21.3662,964157,
300834.SZ,陎閩遠第,2024-10-16,21.2794,21.5723,21.1276,21.2686,624100,
300834.SZ,陎閩遠第,2024-10-17,21.2577,21.5397,21.1168,21.1168,659602,
300834.SZ,陎閩遠第,2024-10-18,21.0734,21.9085,21.0734,21.6916,1286806,
300834.SZ,陎閩遠第,2024-10-21,21.8,22.1905,21.6374,22.0278,1188002,
300834.SZ,陎閩遠第,2024-10-22,21.876,22.1905,21.8651,22.082,778200,
300834.SZ,陎閩遠第,2024-10-23,22.082,22.3098,21.9085,22.0386,1005000,
300834.SZ,陎閩遠第,2024-10-24,22.017,22.1796,21.9736,22.0495,679900,
300834.SZ,陎閩遠第,2024-10-25,22.1363,22.4291,21.9953,22.364,1004354,
300834.SZ,陎閩遠第,2024-10-28,22.7653,22.9388,22.4074,22.8521,1327587,
300834.SZ,陎閩遠第,2024-10-29,23.1775,23.1775,22.1471,22.1688,1529440,
300834.SZ,陎閩遠第,2024-10-30,22.505,22.505,21.8,22.0386,1033700,
300834.SZ,陎閩遠第,2024-10-31,21.8977,22.3315,21.8977,22.0386,918421,
300834.SZ,陎閩遠第,2024-11-01,21.941,22.1037,21.5289,21.5289,1243201,
300834.SZ,陎閩遠第,2024-11-04,21.3228,21.7783,21.3228,21.6916,757153,
300834.SZ,陎閩遠第,2024-11-05,21.6916,22.0712,21.6482,21.9844,1205882,
300834.SZ,陎閩遠第,2024-11-06,21.9085,22.1579,21.8326,22.0495,1209110,
300834.SZ,陎閩遠第,2024-11-07,22.0495,22.4833,21.8543,22.4725,1368161,
300834.SZ,陎閩遠第,2024-11-08,22.5809,22.7545,22.3966,22.4833,1306000,
300834.SZ,陎閩遠第,2024-11-11,22.5592,22.7002,22.2989,22.6894,1203607,
300834.SZ,陎閩遠第,2024-11-12,22.7002,23.0798,22.4399,22.6026,1611963,
300834.SZ,陎閩遠第,2024-11-13,22.4725,22.7762,22.2881,22.6785,933709,
300834.SZ,陎閩遠第,2024-11-14,22.4942,23.1666,22.3206,22.3206,932000,
300834.SZ,陎閩遠第,2024-11-15,22.3315,22.5159,22.017,22.0386,801900,
300834.SZ,陎閩遠第,2024-11-18,22.017,22.2556,21.6157,21.6807,859658,
300834.SZ,陎閩遠第,2024-11-19,21.735,21.9953,21.5723,21.9953,607900,
300834.SZ,陎閩遠第,2024-11-20,21.9627,22.6352,21.9519,22.5701,1006200,
300834.SZ,陎閩遠第,2024-11-21,22.5592,22.7111,22.3857,22.7002,875400,
300834.SZ,陎閩遠第,2024-11-22,22.6352,22.7762,21.8543,21.876,1099300,
300834.SZ,陎閩遠第,2024-11-25,21.876,22.2773,21.876,22.2664,779555,
300834.SZ,陎閩遠第,2024-11-26,22.2556,22.9063,22.1796,22.4074,1230100,
300834.SZ,陎閩遠第,2024-11-27,22.5267,22.5592,21.7783,22.4508,1046900,
300834.SZ,陎閩遠第,2024-11-28,22.5918,22.7762,22.2881,22.6243,1209340,
300834.SZ,陎閩遠第,2024-11-29,22.6243,22.9714,22.5484,22.8846,1493871,
300834.SZ,陎閩遠第,2024-12-02,23.0365,23.8282,22.8304,23.7523,2947138,
300834.SZ,陎閩遠第,2024-12-03,23.7631,23.774,23.3293,23.4269,1798640,
300834.SZ,陎閩遠第,2024-12-04,23.4378,23.5679,22.8521,22.9063,1364203,
300834.SZ,陎閩遠第,2024-12-05,22.9388,23.1449,22.7762,23.069,864603,
300834.SZ,陎閩遠第,2024-12-06,22.9172,23.8607,22.9172,23.492,1671357,
300834.SZ,陎閩遠第,2024-12-09,23.3184,23.6438,23.2751,23.5571,1251457,
300834.SZ,陎閩遠第,2024-12-10,24.0451,24.0777,23.3618,23.3835,1624200,
300834.SZ,陎閩遠第,2024-12-11,23.3835,23.5245,23.2968,23.4378,900380,
300834.SZ,陎閩遠第,2024-12-12,23.4378,23.5896,23.3727,23.5679,894856,
300834.SZ,陎閩遠第,2024-12-13,23.4486,23.5896,23.1666,23.2968,1046856,
300834.SZ,陎閩遠第,2024-12-16,23.2208,23.5354,23.2208,23.3184,869300,
300834.SZ,陎閩遠第,2024-12-17,23.2968,23.4594,22.3857,22.4074,1486900,
300834.SZ,陎閩遠第,2024-12-18,22.5701,22.787,22.3098,22.4942,681691,
300834.SZ,陎閩遠第,2024-12-19,22.3423,22.5592,22.082,22.5159,722571,
300834.SZ,陎閩遠第,2024-12-20,22.5159,23.2642,22.4616,22.928,1419420,
300834.SZ,陎閩遠第,2024-12-23,22.9388,22.9714,21.9953,22.0712,1158400,
300834.SZ,陎閩遠第,2024-12-24,22.2773,22.3966,21.8109,22.1471,684430,
300834.SZ,陎閩遠第,2024-12-25,22.3857,22.3857,21.5614,21.6807,840100,
300834.SZ,陎閩遠第,2024-12-26,21.5614,22.0386,21.5506,21.941,505700,
300834.SZ,陎閩遠第,2024-12-27,22.0386,22.2447,21.6157,22.0712,460200,
300834.SZ,陎閩遠第,2024-12-30,22.2447,22.2881,21.8,21.9085,483300,
300834.SZ,陎閩遠第,2024-12-31,21.9085,22.082,21.3662,21.4313,739000,
