測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300398.SZ,滄翮第蹋,2017-07-31,82.0166,84.0326,80.7795,83.2537,4493550,
300398.SZ,滄翮第蹋,2017-08-01,82.8871,83.1162,80.5045,81.0086,4873302,
300398.SZ,滄翮第蹋,2017-08-02,81.0544,81.1918,79.4049,79.4965,2909006,
300398.SZ,滄翮第蹋,2017-08-03,80.0922,82.3373,79.5423,80.3671,4595869,
300398.SZ,滄翮第蹋,2017-08-04,80.3671,81.0086,77.2972,77.7096,3805717,
300398.SZ,滄翮第蹋,2017-08-07,77.5263,79.9547,76.2433,78.2136,2286767,
300398.SZ,滄翮第蹋,2017-08-08,78.351,80.5962,77.9387,80.138,3418738,
300398.SZ,滄翮第蹋,2017-08-09,79.4965,82.4748,78.855,82.4748,6022972,
300398.SZ,滄翮第蹋,2017-08-10,82.5206,82.5206,80.7336,80.8711,2931750,
300398.SZ,滄翮第蹋,2017-08-11,80.642,81.6042,79.3591,79.5423,1973185,
300398.SZ,滄翮第蹋,2017-08-14,79.0841,81.4668,78.855,80.4129,3309273,
300398.SZ,滄翮第蹋,2017-08-15,80.4129,82.5206,79.9547,81.3751,3585459,
300398.SZ,滄翮第蹋,2017-08-16,81.3751,85.1323,80.0922,83.5286,6213233,
300398.SZ,滄翮第蹋,2017-08-17,82.933,85.453,82.7039,85.1781,6215085,
300398.SZ,滄翮第蹋,2017-08-18,83.9868,85.3156,82.6581,83.0704,4250700,
300398.SZ,滄翮第蹋,2017-08-21,83.0704,83.7577,82.2457,83.1162,3148450,
300398.SZ,滄翮第蹋,2017-08-22,83.1162,85.0407,82.8413,83.941,4114666,
300398.SZ,滄翮第蹋,2017-08-23,83.7119,83.7119,81.65,81.9708,3316450,
300398.SZ,滄翮第蹋,2017-08-24,81.7875,82.3373,79.13,79.2216,3264700,
300398.SZ,滄翮第蹋,2017-08-25,79.3132,81.3751,79.3132,80.642,2714896,
300398.SZ,滄翮第蹋,2017-08-28,81.4668,82.7497,80.642,81.9708,2644027,
300398.SZ,滄翮第蹋,2017-08-29,81.1002,83.2995,81.1002,82.9788,3725271,
300398.SZ,滄翮第蹋,2017-08-30,82.5206,84.5825,82.5206,83.6203,3477473,
300398.SZ,滄翮第蹋,2017-08-31,83.2079,84.5366,82.7955,83.2537,2251224,
300398.SZ,滄翮第蹋,2017-09-01,83.3912,84.1701,83.0246,83.6203,2662250,
300398.SZ,滄翮第蹋,2017-09-04,83.2995,87.8815,82.933,87.0109,6805402,
300398.SZ,滄翮第蹋,2017-09-05,86.6902,87.5149,84.5366,85.6821,4569450,
300398.SZ,滄翮第蹋,2017-09-06,85.6363,86.5985,84.6741,85.9112,4560602,
300398.SZ,滄翮第蹋,2017-09-07,87.9273,94.5253,87.2858,94.5253,11020663,
300398.SZ,滄翮第蹋,2017-09-08,96.2206,99.7487,94.7544,98.0533,23985392,
300398.SZ,滄翮第蹋,2017-09-11,95.1209,98.9239,95.1209,96.5871,11810884,
300398.SZ,滄翮第蹋,2017-09-12,96.4497,98.5115,95.3042,97.8701,10455857,
300398.SZ,滄翮第蹋,2017-09-13,98.5115,103.0935,97.137,99.5196,12878916,
300398.SZ,滄翮第蹋,2017-09-14,99.3821,100.94,95.35,95.8998,9851592,
300398.SZ,滄翮第蹋,2017-09-15,96.4955,97.137,90.7223,92.6925,8462244,
300398.SZ,滄翮第蹋,2017-09-18,92.1427,94.0212,92.0968,93.1965,4497604,
300398.SZ,滄翮第蹋,2017-09-19,93.2423,94.342,90.3099,91.2263,5261700,
300398.SZ,滄翮第蹋,2017-09-20,91.2721,96.6788,89.8517,96.1289,8389842,
300398.SZ,滄翮第蹋,2017-09-21,96.6329,105.751,96.6329,101.3065,23419165,
300398.SZ,滄翮第蹋,2017-09-22,101.3065,105.247,97.5952,102.8644,13384294,
300398.SZ,滄翮第蹋,2017-09-25,102.5895,102.5895,96.2206,96.2664,8201143,
300398.SZ,滄翮第蹋,2017-09-26,97.137,104.1473,93.6547,103.0935,8925518,
300398.SZ,滄翮第蹋,2017-09-27,101.948,104.7888,99.7487,103.0018,9592968,
300398.SZ,滄翮第蹋,2017-09-28,101.3065,107.6754,98.649,100.8941,9240439,
300398.SZ,滄翮第蹋,2017-09-29,101.3523,102.452,98.7865,99.153,4818321,
300398.SZ,滄翮第蹋,2017-10-09,100.4359,109.05,99.8861,109.05,14112746,
300398.SZ,滄翮第蹋,2017-10-10,111.1577,114.4567,107.1256,112.1199,12637872,
300398.SZ,滄翮第蹋,2017-10-11,110.3787,111.5242,107.8587,111.2493,6392533,
300398.SZ,滄翮第蹋,2017-10-12,110.3787,118.9928,109.1874,116.152,10126357,
300398.SZ,滄翮第蹋,2017-10-13,114.6858,117.2975,113.2195,114.8232,5648510,
300398.SZ,滄翮第蹋,2017-10-16,113.9985,114.5941,108.4543,108.7292,6001437,
300398.SZ,滄翮第蹋,2017-10-17,110.8828,110.9286,108.4085,110.8369,3294615,
300398.SZ,滄翮第蹋,2017-10-18,110.058,114.4567,108.0878,108.2711,4591716,
300398.SZ,滄翮第蹋,2017-10-19,108.1336,108.6834,101.948,104.3764,5115201,
300398.SZ,滄翮第蹋,2017-10-20,105.247,107.6296,104.2848,105.5677,3072104,
300398.SZ,滄翮第蹋,2017-10-23,106.6674,111.57,106.6674,107.3547,3743600,
300398.SZ,滄翮第蹋,2017-10-24,106.0717,109.0958,102.8186,109.0958,4597691,
300398.SZ,滄翮第蹋,2017-10-25,107.4463,113.6777,107.4463,113.2654,6921060,
300398.SZ,滄翮第蹋,2017-10-26,113.2195,117.2975,111.0202,111.0202,6243369,
300398.SZ,滄翮第蹋,2017-10-27,112.349,115.6938,111.0202,113.3112,4213550,
300398.SZ,滄翮第蹋,2017-10-30,114.0901,114.1817,107.9503,110.5162,3920280,
300398.SZ,滄翮第蹋,2017-10-31,111.3409,111.845,106.759,108.4085,3274679,
300398.SZ,滄翮第蹋,2017-11-01,108.1336,108.1336,104.4222,106.255,5386186,
300398.SZ,滄翮第蹋,2017-11-02,106.3008,106.759,97.137,98.2824,5850862,
300398.SZ,滄翮第蹋,2017-11-03,97.7326,101.8105,97.0911,99.4279,4899802,
300398.SZ,滄翮第蹋,2017-11-06,99.7028,107.3088,99.7028,106.7132,7204666,
300398.SZ,滄翮第蹋,2017-11-07,105.7968,107.263,103.964,104.8346,3830213,
300398.SZ,滄翮第蹋,2017-11-08,105.2928,107.6754,103.0935,104.2848,4681403,
300398.SZ,滄翮第蹋,2017-11-09,103.9182,104.8804,100.2985,100.2985,4898286,
300398.SZ,滄翮第蹋,2017-11-10,99.8861,109.2791,99.3363,106.255,9177739,
300398.SZ,滄翮第蹋,2017-11-13,106.255,110.562,105.4303,108.3627,6866705,
300398.SZ,滄翮第蹋,2017-11-14,108.5918,110.5162,106.759,107.6296,4627484,
300398.SZ,滄翮第蹋,2017-11-15,109.3249,109.4165,104.0099,106.3466,3487289,
300398.SZ,滄翮第蹋,2017-11-16,105.1553,106.2092,101.2607,102.1771,3526028,
300398.SZ,滄翮第蹋,2017-11-17,101.2607,108.7292,100.94,105.6135,5365969,
300398.SZ,滄翮第蹋,2017-11-20,105.8426,107.6754,97.137,103.3684,4211953,
300398.SZ,滄翮第蹋,2017-11-21,103.3684,108.1794,102.3604,107.4921,4354704,
300398.SZ,滄翮第蹋,2017-11-22,107.767,109.7831,105.9801,109.7373,5461606,
300398.SZ,滄翮第蹋,2017-11-23,109.9205,109.9205,101.2607,102.0396,5174599,
300398.SZ,滄翮第蹋,2017-11-24,95.0293,100.8025,95.0293,95.9915,5285634,
300398.SZ,滄翮第蹋,2017-11-27,95.9915,99.4737,95.9915,96.7246,2577612,
300398.SZ,滄翮第蹋,2017-11-28,96.7246,98.7865,96.7246,98.5115,1366598,
300398.SZ,滄翮第蹋,2017-11-29,99.2905,99.3363,90.7223,96.2664,3656255,
300398.SZ,滄翮第蹋,2017-11-30,96.1289,96.8162,92.2343,92.3259,3376312,
300398.SZ,滄翮第蹋,2017-12-01,92.6008,96.2206,92.6008,95.2125,2341812,
300398.SZ,滄翮第蹋,2017-12-04,96.0831,97.5035,93.9754,95.7624,2928050,
300398.SZ,滄翮第蹋,2017-12-05,95.9457,95.9457,92.1427,92.555,2784304,
300398.SZ,滄翮第蹋,2017-12-06,92.6008,93.2423,85.9112,89.8059,4346711,
300398.SZ,滄翮第蹋,2017-12-07,89.3477,89.8059,85.957,86.3236,4172901,
300398.SZ,滄翮第蹋,2017-12-08,86.0945,87.744,86.0945,86.5985,3072016,
300398.SZ,滄翮第蹋,2017-12-11,87.6982,89.1186,86.5985,87.6524,3274200,
300398.SZ,滄翮第蹋,2017-12-12,88.6146,89.8975,87.744,89.3477,4910374,
300398.SZ,滄翮第蹋,2017-12-13,88.1564,89.9433,87.1942,88.6604,3274850,
300398.SZ,滄翮第蹋,2017-12-14,88.7062,91.8677,88.7062,91.1346,3198271,
300398.SZ,滄翮第蹋,2017-12-15,90.7223,93.0132,90.7223,91.6386,2357185,
300398.SZ,滄翮第蹋,2017-12-18,91.1804,92.4634,90.3099,90.8139,998900,
300398.SZ,滄翮第蹋,2017-12-19,90.1266,92.9674,90.1266,92.051,2051750,
300398.SZ,滄翮第蹋,2017-12-20,92.051,92.3259,90.1724,90.2641,2001390,
300398.SZ,滄翮第蹋,2017-12-21,91.1346,91.3179,89.4851,91.1804,1520250,
300398.SZ,滄翮第蹋,2017-12-22,90.539,91.1804,89.1644,89.1644,1539480,
300398.SZ,滄翮第蹋,2017-12-25,89.4851,93.7005,87.9273,92.555,2766484,
300398.SZ,滄翮第蹋,2017-12-26,92.0052,96.9079,91.6386,94.9835,2599271,
300398.SZ,滄翮第蹋,2017-12-27,95.1209,97.137,94.846,95.1209,2006213,
300398.SZ,滄翮第蹋,2017-12-28,95.1667,96.6329,94.342,95.5791,1334923,
300398.SZ,滄翮第蹋,2017-12-29,96.5413,98.649,95.8998,96.9079,2097082,
300398.SZ,滄翮第蹋,2018-01-02,96.9079,98.6032,96.6788,98.0533,1241184,
300398.SZ,滄翮第蹋,2018-01-03,98.649,98.649,96.2206,96.4955,2046433,
300398.SZ,滄翮第蹋,2018-01-04,96.4955,96.4955,94.846,96.1748,2874541,
300398.SZ,滄翮第蹋,2018-01-05,95.854,97.5493,95.1209,96.358,2924050,
300398.SZ,滄翮第蹋,2018-01-08,96.358,96.8162,91.5012,93.2423,3622606,
300398.SZ,滄翮第蹋,2018-01-09,92.9216,97.7784,92.6008,97.5952,3531421,
300398.SZ,滄翮第蹋,2018-01-10,97.7326,98.5574,94.2962,96.2206,3194492,
300398.SZ,滄翮第蹋,2018-01-11,95.3958,96.8162,94.4794,95.7624,2122992,
300398.SZ,滄翮第蹋,2018-01-12,94.9376,96.2206,93.2881,93.3798,1623597,
300398.SZ,滄翮第蹋,2018-01-15,93.3798,94.2045,86.0487,86.5527,4607750,
300398.SZ,滄翮第蹋,2018-01-16,86.4611,88.3855,84.8574,87.744,2530039,
300398.SZ,滄翮第蹋,2018-01-17,87.7898,89.3019,86.0487,86.1403,3006121,
300398.SZ,滄翮第蹋,2018-01-18,86.4611,87.5149,83.2995,84.7199,3363041,
300398.SZ,滄翮第蹋,2018-01-19,84.4908,90.2641,84.4908,87.4691,3752823,
300398.SZ,滄翮第蹋,2018-01-22,87.3774,89.7142,86.3236,88.248,3853619,
300398.SZ,滄翮第蹋,2018-01-23,89.1186,89.1186,87.0109,87.5149,1895622,
300398.SZ,滄翮第蹋,2018-01-24,87.1483,92.4634,86.7818,91.043,4725588,
300398.SZ,滄翮第蹋,2018-01-25,90.539,94.6627,89.6684,92.4634,3992374,
300398.SZ,滄翮第蹋,2018-01-26,92.2343,93.1507,89.6684,90.4473,2146269,
300398.SZ,滄翮第蹋,2018-01-29,90.4473,90.4473,86.5069,87.7898,3055977,
300398.SZ,滄翮第蹋,2018-01-30,86.736,90.3557,86.736,89.7142,1819049,
300398.SZ,滄翮第蹋,2018-01-31,89.1186,90.9514,87.3316,87.8356,1946870,
300398.SZ,滄翮第蹋,2018-02-01,87.9731,88.3855,81.0086,82.0624,5178383,
300398.SZ,滄翮第蹋,2018-02-02,82.1082,85.6363,81.0086,82.9788,5036699,
300398.SZ,滄翮第蹋,2018-02-05,81.4209,86.736,81.4209,85.957,3733898,
300398.SZ,滄翮第蹋,2018-02-06,84.6283,87.8815,81.1002,82.0166,3029400,
300398.SZ,滄翮第蹋,2018-02-07,83.6203,83.8952,73.9982,78.5343,4243616,
300398.SZ,滄翮第蹋,2018-02-08,78.1219,80.4129,77.0681,78.8092,1722255,
300398.SZ,滄翮第蹋,2018-02-09,74.6397,77.1597,72.7611,74.2731,2761600,
300398.SZ,滄翮第蹋,2018-02-12,74.3189,78.0303,74.3189,77.3888,2292185,
300398.SZ,滄翮第蹋,2018-02-13,78.0303,78.7176,77.0223,77.5721,1277100,
300398.SZ,滄翮第蹋,2018-02-14,77.5721,78.0303,76.335,77.3888,683600,
300398.SZ,滄翮第蹋,2018-02-22,77.8928,80.138,77.5263,79.4965,1275345,
300398.SZ,滄翮第蹋,2018-02-23,80.0922,81.6958,78.4427,80.0922,1287116,
300398.SZ,滄翮第蹋,2018-02-26,80.138,87.7898,80.138,85.1323,4517124,
300398.SZ,滄翮第蹋,2018-02-27,86.0487,92.0968,85.6821,89.256,6009203,
300398.SZ,滄翮第蹋,2018-02-28,89.1186,92.0968,88.248,91.1804,4120539,
300398.SZ,滄翮第蹋,2018-03-01,91.1804,93.9296,90.035,92.6925,2822022,
300398.SZ,滄翮第蹋,2018-03-02,91.547,95.0293,89.3477,90.2641,3328504,
300398.SZ,滄翮第蹋,2018-03-05,91.0888,92.2801,90.2641,91.9594,2427877,
300398.SZ,滄翮第蹋,2018-03-06,92.6008,98.9697,92.6008,96.0831,5546218,
300398.SZ,滄翮第蹋,2018-03-07,94.2503,96.9537,94.2503,95.1667,2374459,
300398.SZ,滄翮第蹋,2018-03-08,95.7624,96.8162,94.0212,94.4794,2428395,
300398.SZ,滄翮第蹋,2018-03-09,94.7085,100.3901,94.7085,98.6948,4048168,
300398.SZ,滄翮第蹋,2018-03-12,98.7865,103.5517,98.7865,101.4898,3858057,
300398.SZ,滄翮第蹋,2018-03-13,101.7647,102.0396,98.5115,98.6032,2933861,
300398.SZ,滄翮第蹋,2018-03-14,98.7865,102.8644,98.7865,100.2985,3757026,
300398.SZ,滄翮第蹋,2018-03-15,99.0156,100.6192,94.9376,97.7326,3613740,
300398.SZ,滄翮第蹋,2018-03-16,103.5517,103.7349,97.4119,97.7326,5896227,
300398.SZ,滄翮第蹋,2018-03-19,96.2206,107.4921,96.2206,107.4463,11071493,
300398.SZ,滄翮第蹋,2018-03-20,105.4303,106.9881,103.5975,105.4303,5790200,
300398.SZ,滄翮第蹋,2018-03-21,106.255,107.6296,101.948,102.1771,5830483,
300398.SZ,滄翮第蹋,2018-03-22,101.9938,104.6055,100.1152,101.8105,4441046,
300398.SZ,滄翮第蹋,2018-03-23,98.9697,100.2985,94.8918,96.2206,5301992,
300398.SZ,滄翮第蹋,2018-03-26,95.0293,101.5814,93.2423,101.5814,5567666,
300398.SZ,滄翮第蹋,2018-03-27,102.6353,105.8426,101.9022,103.4142,5583077,
300398.SZ,滄翮第蹋,2018-03-28,102.8186,103.4142,99.4737,99.657,4282863,
300398.SZ,滄翮第蹋,2018-03-29,101.0316,103.46,99.8861,101.1691,3735238,
300398.SZ,滄翮第蹋,2018-03-30,101.2149,106.0717,101.2149,105.3844,5195393,
300398.SZ,滄翮第蹋,2018-04-02,107.3547,111.1119,103.5517,104.9262,7355977,
300398.SZ,滄翮第蹋,2018-04-03,103.7808,106.9881,100.8025,103.5517,5573312,
300398.SZ,滄翮第蹋,2018-04-04,104.1015,105.7052,101.5814,101.9938,3994292,
300398.SZ,滄翮第蹋,2018-04-09,100.94,104.9262,100.1152,103.5058,5364408,
300398.SZ,滄翮第蹋,2018-04-10,103.8266,107.4005,100.8483,106.3925,6634911,
300398.SZ,滄翮第蹋,2018-04-11,107.1256,111.3409,105.9343,109.5082,6780127,
300398.SZ,滄翮第蹋,2018-04-12,109.554,111.2493,108.6834,110.4704,4956681,
300398.SZ,滄翮第蹋,2018-04-13,110.7911,111.2035,107.6754,107.8129,3092680,
300398.SZ,滄翮第蹋,2018-04-16,106.8507,108.6376,106.0717,107.3547,2733199,
300398.SZ,滄翮第蹋,2018-04-17,107.5379,110.9744,104.9262,105.9801,3098460,
300398.SZ,滄翮第蹋,2018-04-18,106.7132,112.0282,104.9721,111.2493,5591283,
300398.SZ,滄翮第蹋,2018-04-19,109.554,116.152,109.0958,115.0065,8368961,
300398.SZ,滄翮第蹋,2018-04-20,114.5483,114.6399,110.1038,110.6995,4805409,
300398.SZ,滄翮第蹋,2018-04-23,110.7911,111.7533,99.8403,101.6273,8046045,
300398.SZ,滄翮第蹋,2018-04-24,101.1232,106.7132,100.2069,106.7132,5467261,
300398.SZ,滄翮第蹋,2018-04-25,105.751,108.4543,105.0179,107.3088,3048806,
300398.SZ,滄翮第蹋,2018-04-26,106.6216,109.8289,106.6216,107.4005,3303091,
300398.SZ,滄翮第蹋,2018-04-27,108.2711,111.066,105.247,106.1175,4950992,
300398.SZ,滄翮第蹋,2018-05-02,106.1175,111.2035,106.1175,109.7831,3975684,
300398.SZ,滄翮第蹋,2018-05-03,109.9664,110.7911,103.5058,107.6296,5670535,
300398.SZ,滄翮第蹋,2018-05-04,107.0327,110.155,104.6909,106.3898,4321284,
300398.SZ,滄翮第蹋,2018-05-07,106.8031,112.4968,106.0684,112.4968,10065064,
300398.SZ,滄翮第蹋,2018-05-08,112.956,113.6447,110.5224,111.6244,8924583,
300398.SZ,滄翮第蹋,2018-05-09,110.9356,114.1498,110.2469,111.4407,4877533,
300398.SZ,滄翮第蹋,2018-05-10,111.0734,112.0376,103.3134,105.196,10120379,
300398.SZ,滄翮第蹋,2018-05-11,104.5991,105.1042,100.4665,101.0175,8832701,
300398.SZ,滄翮第蹋,2018-05-14,100.742,101.9818,98.8135,99.2727,4615468,
300398.SZ,滄翮第蹋,2018-05-15,98.2625,99.9155,95.1401,99.7319,7818040,
300398.SZ,滄翮第蹋,2018-05-16,99.5941,99.5941,97.2064,97.6656,5218171,
300398.SZ,滄翮第蹋,2018-05-17,97.436,99.1349,97.2523,97.6197,3281700,
300398.SZ,滄翮第蹋,2018-05-18,97.0687,99.9614,96.9309,99.1808,3605450,
300398.SZ,滄翮第蹋,2018-05-21,99.2727,102.395,98.2625,101.4308,5994576,
300398.SZ,滄翮第蹋,2018-05-22,100.6961,102.6246,100.6961,101.5685,3931550,
300398.SZ,滄翮第蹋,2018-05-23,101.0175,103.1756,100.4665,100.7879,3902575,
300398.SZ,滄翮第蹋,2018-05-24,101.4308,102.8083,100.742,100.9716,2521127,
300398.SZ,滄翮第蹋,2018-05-25,101.1553,101.844,97.7115,100.191,3233832,
300398.SZ,滄翮第蹋,2018-05-28,98.9972,99.9155,93.2116,94.3596,4222743,
300398.SZ,滄翮第蹋,2018-05-29,93.6708,97.8493,93.3953,96.4717,3454003,
300398.SZ,滄翮第蹋,2018-05-30,94.5891,98.1707,93.7167,94.3596,2886387,
300398.SZ,滄翮第蹋,2018-05-31,96.0126,96.1044,91.8341,94.7269,2361650,
300398.SZ,滄翮第蹋,2018-06-01,94.0841,95.232,91.0535,91.926,2123488,
300398.SZ,滄翮第蹋,2018-06-04,92.2474,93.4871,88.8954,89.0332,3399045,
300398.SZ,滄翮第蹋,2018-06-05,89.7679,93.579,88.9873,93.1198,5146219,
300398.SZ,滄翮第蹋,2018-06-06,92.477,97.1146,92.477,96.2422,3404254,
300398.SZ,滄翮第蹋,2018-06-07,96.2881,98.6298,94.8187,95.9207,2326200,
300398.SZ,滄翮第蹋,2018-06-08,95.5075,97.7574,95.0483,95.2779,2034174,
300398.SZ,滄翮第蹋,2018-06-11,95.7371,95.7371,91.3749,91.926,2620610,
300398.SZ,滄翮第蹋,2018-06-12,92.5229,93.6708,89.9974,92.8902,2171000,
300398.SZ,滄翮第蹋,2018-06-13,92.2474,96.1962,90.9158,91.6045,3216144,
300398.SZ,滄翮第蹋,2018-06-14,91.2831,93.8086,90.9158,91.926,2385400,
300398.SZ,滄翮第蹋,2018-06-15,92.0637,92.6147,88.1148,88.8954,3052900,
300398.SZ,滄翮第蹋,2018-06-19,87.3342,88.6658,82.7885,84.3037,3893822,
300398.SZ,滄翮第蹋,2018-06-20,83.3395,86.37,82.6966,84.9466,3896678,
300398.SZ,滄翮第蹋,2018-06-21,84.9006,86.1404,83.2017,83.2017,3364138,
300398.SZ,滄翮第蹋,2018-06-22,81.5028,86.37,80.4008,85.3598,3038076,
300398.SZ,滄翮第蹋,2018-06-25,85.8649,87.9312,85.0843,85.3139,2190309,
300398.SZ,滄翮第蹋,2018-06-26,84.4874,89.4923,83.6609,89.4005,2851639,
300398.SZ,滄翮第蹋,2018-06-27,88.9413,90.6403,88.8495,89.1709,3742510,
300398.SZ,滄翮第蹋,2018-06-28,89.2168,90.8699,87.6557,88.3903,2946661,
300398.SZ,滄翮第蹋,2018-06-29,88.1608,91.4668,85.3139,89.8138,4896707,
300398.SZ,滄翮第蹋,2018-07-02,89.125,92.3392,89.125,89.9974,3834834,
300398.SZ,滄翮第蹋,2018-07-03,89.9515,94.0381,88.2526,93.9922,3213350,
300398.SZ,滄翮第蹋,2018-07-04,93.579,93.579,90.6403,91.2831,3070827,
300398.SZ,滄翮第蹋,2018-07-05,91.2831,92.8443,90.5484,91.3749,2166175,
300398.SZ,滄翮第蹋,2018-07-06,91.3749,92.6147,86.2322,89.9056,3123223,
300398.SZ,滄翮第蹋,2018-07-09,89.9515,92.6606,89.5383,92.6606,2524496,
300398.SZ,滄翮第蹋,2018-07-10,92.8902,93.4871,91.7882,93.4871,2163364,
300398.SZ,滄翮第蹋,2018-07-11,91.8341,92.7984,89.9056,92.7525,2353597,
300398.SZ,滄翮第蹋,2018-07-12,92.8902,97.987,92.2933,97.987,4729743,
300398.SZ,滄翮第蹋,2018-07-13,98.538,104.9205,97.987,102.3032,8606891,
300398.SZ,滄翮第蹋,2018-07-16,101.0175,103.7726,100.0074,102.3491,4994097,
300398.SZ,滄翮第蹋,2018-07-17,102.3032,103.9562,101.1553,103.2675,4585347,
300398.SZ,滄翮第蹋,2018-07-18,103.4511,103.5889,99.0431,99.64,4928452,
300398.SZ,滄翮第蹋,2018-07-19,99.9155,101.4308,98.5839,100.0074,3784289,
300398.SZ,滄翮第蹋,2018-07-20,100.0074,100.2829,96.4258,99.4564,3610515,
300398.SZ,滄翮第蹋,2018-07-23,98.3084,103.2216,98.3084,102.2573,5576856,
300398.SZ,滄翮第蹋,2018-07-24,102.2573,103.7266,100.1451,102.395,5563458,
300398.SZ,滄翮第蹋,2018-07-25,102.395,103.2675,101.1553,102.0277,2788187,
300398.SZ,滄翮第蹋,2018-07-26,101.3849,101.9359,97.436,98.1707,3892561,
300398.SZ,滄翮第蹋,2018-07-27,97.8033,99.1349,96.7932,98.2166,3107305,
300398.SZ,滄翮第蹋,2018-07-30,97.436,98.8594,94.1759,95.6452,2952421,
300398.SZ,滄翮第蹋,2018-07-31,95.6912,97.2523,94.5432,95.1861,2030298,
300398.SZ,滄翮第蹋,2018-08-01,95.1861,97.0687,94.1759,94.1759,2700680,
300398.SZ,滄翮第蹋,2018-08-02,92.7984,94.4973,87.3342,90.4566,3887422,
300398.SZ,滄翮第蹋,2018-08-03,89.7219,91.3749,87.5638,87.6557,1870923,
300398.SZ,滄翮第蹋,2018-08-06,87.2424,88.574,85.0843,86.0945,1994872,
300398.SZ,滄翮第蹋,2018-08-07,86.5996,90.1811,86.0945,89.9515,2505200,
300398.SZ,滄翮第蹋,2018-08-08,89.5842,90.0893,86.8292,87.2424,2635438,
300398.SZ,滄翮第蹋,2018-08-09,86.7373,92.7525,86.7373,91.6505,4319788,
300398.SZ,滄翮第蹋,2018-08-10,91.329,93.1198,90.5025,91.9719,2438818,
300398.SZ,滄翮第蹋,2018-08-13,90.9617,93.8545,90.4566,93.3953,2090682,
300398.SZ,滄翮第蹋,2018-08-14,92.982,93.9004,92.2015,93.3953,1920537,
300398.SZ,滄翮第蹋,2018-08-15,93.3494,94.13,90.227,91.329,2327819,
300398.SZ,滄翮第蹋,2018-08-16,90.6862,92.5688,88.8495,91.3749,3297849,
300398.SZ,滄翮第蹋,2018-08-17,92.8443,93.2575,85.2221,87.1506,5513300,
300398.SZ,滄翮第蹋,2018-08-20,86.37,89.2168,86.3241,88.7577,2635157,
300398.SZ,滄翮第蹋,2018-08-21,89.3546,90.4566,88.2526,89.0332,2025078,
300398.SZ,滄翮第蹋,2018-08-22,88.574,89.7219,86.1863,88.1608,3156828,
300398.SZ,滄翮第蹋,2018-08-23,88.2067,90.5484,87.3342,88.9873,2982900,
300398.SZ,滄翮第蹋,2018-08-24,88.9873,89.7219,87.6557,88.2985,2258184,
300398.SZ,滄翮第蹋,2018-08-27,88.3903,91.1913,87.9771,90.3648,3735972,
300398.SZ,滄翮第蹋,2018-08-28,90.4107,91.6505,89.8138,90.6403,2817086,
300398.SZ,滄翮第蹋,2018-08-29,90.6403,90.6403,88.6199,89.9056,1824897,
300398.SZ,滄翮第蹋,2018-08-30,89.9056,89.9974,87.3342,87.6098,1992606,
300398.SZ,滄翮第蹋,2018-08-31,87.3342,88.023,83.7068,83.8446,3046936,
300398.SZ,滄翮第蹋,2018-09-03,84.0282,85.8649,82.9721,85.7731,2866002,
300398.SZ,滄翮第蹋,2018-09-04,85.9108,87.0128,84.2578,86.0945,3036171,
300398.SZ,滄翮第蹋,2018-09-05,85.4057,86.0486,84.166,84.4874,1880335,
300398.SZ,滄翮第蹋,2018-09-06,83.9823,85.3139,83.2935,83.2935,2049459,
300398.SZ,滄翮第蹋,2018-09-07,83.2935,84.717,80.3089,82.0079,3766552,
300398.SZ,滄翮第蹋,2018-09-10,82.2375,82.2375,80.263,80.814,2196084,
300398.SZ,滄翮第蹋,2018-09-11,80.814,81.2273,77.5998,80.0794,2147109,
300398.SZ,滄翮第蹋,2018-09-12,80.3549,81.3191,79.9416,80.4008,1274150,
300398.SZ,滄翮第蹋,2018-09-13,80.9977,81.7324,79.3447,81.3191,1640715,
300398.SZ,滄翮第蹋,2018-09-14,81.5487,81.5487,79.4365,80.0334,1459707,
300398.SZ,滄翮第蹋,2018-09-17,79.1151,80.3089,78.3804,78.5182,1465608,
300398.SZ,滄翮第蹋,2018-09-18,78.1508,80.9977,78.059,80.9518,1422990,
300398.SZ,滄翮第蹋,2018-09-19,80.9518,82.3752,79.712,81.4109,1659309,
300398.SZ,滄翮第蹋,2018-09-20,81.5946,84.2578,80.7681,81.8701,2894168,
300398.SZ,滄翮第蹋,2018-09-21,81.8701,83.3395,80.4467,82.6507,1958875,
300398.SZ,滄翮第蹋,2018-09-25,82.5589,82.8344,81.2732,81.7324,1417665,
300398.SZ,滄翮第蹋,2018-09-26,81.7324,82.7425,80.6304,81.5487,2382071,
300398.SZ,滄翮第蹋,2018-09-27,81.2732,81.8242,79.4824,79.7579,1866408,
300398.SZ,滄翮第蹋,2018-09-28,79.6661,82.513,79.4365,82.4211,2452550,
300398.SZ,滄翮第蹋,2018-10-08,81.365,81.5946,75.8091,76.6356,3674786,
300398.SZ,滄翮第蹋,2018-10-09,76.9111,78.5182,76.4519,77.6917,2206097,
300398.SZ,滄翮第蹋,2018-10-10,77.6457,77.9672,75.4417,76.7274,2335734,
300398.SZ,滄翮第蹋,2018-10-11,72.549,75.304,69.1511,69.3348,4915828,
300398.SZ,滄翮第蹋,2018-10-12,69.2888,71.7684,68.9215,70.6204,2335136,
