測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300099.SZ,蚧醫縐,2017-06-22,137.5534,137.5534,130.4714,131.1524,31722754,
300099.SZ,蚧醫縐,2017-06-23,129.5181,134.5572,125.0238,128.1562,20547528,
300099.SZ,蚧醫縐,2017-06-26,126.6581,129.6543,126.3857,129.2457,10044413,
300099.SZ,蚧醫縐,2017-06-27,133.4677,140.141,132.3781,133.6038,24417147,
300099.SZ,蚧醫縐,2017-06-28,131.6972,133.0591,129.6543,131.6972,14164890,
300099.SZ,蚧醫縐,2017-06-29,131.1524,133.8762,131.1524,131.8334,10223691,
300099.SZ,蚧醫縐,2017-06-30,131.2886,131.561,129.3819,130.6076,8092817,
300099.SZ,蚧醫縐,2017-07-03,130.1991,132.1057,129.9267,131.9695,6637927,
300099.SZ,蚧醫縐,2017-07-04,131.8334,133.8762,131.2886,133.4677,12207755,
300099.SZ,蚧醫縐,2017-07-05,133.0591,133.8762,132.1057,133.6038,8103231,
300099.SZ,蚧醫縐,2017-07-06,133.8762,135.9191,132.1057,135.9191,13912107,
300099.SZ,蚧醫縐,2017-07-07,134.421,137.8258,134.2848,135.3743,14756712,
300099.SZ,蚧醫縐,2017-07-10,136.7362,139.4601,135.3743,136.0553,15031412,
300099.SZ,蚧醫縐,2017-07-11,134.9658,138.7791,133.6038,135.2381,12755612,
300099.SZ,蚧醫縐,2017-07-12,136.1915,136.1915,126.9305,132.7867,15360345,
300099.SZ,蚧醫縐,2017-07-13,131.561,132.2419,128.02,129.2457,10608760,
300099.SZ,蚧醫縐,2017-07-14,128.9733,131.561,127.4752,128.02,8354958,
300099.SZ,蚧醫縐,2017-07-17,129.2457,129.2457,115.218,115.218,14839188,
300099.SZ,蚧醫縐,2017-07-18,111.677,117.8056,111.4046,116.8523,10425272,
300099.SZ,蚧醫縐,2017-07-19,116.1713,117.6694,114.4008,117.2609,8528100,
300099.SZ,蚧醫縐,2017-07-20,116.8523,120.1209,115.218,118.4866,9738690,
300099.SZ,蚧醫縐,2017-07-21,117.5332,119.4399,116.1713,116.1713,7949184,
300099.SZ,蚧醫縐,2017-07-24,115.3542,120.3933,114.4008,120.3933,12190147,
300099.SZ,蚧醫縐,2017-07-25,120.5295,120.5295,117.1247,118.4866,7112809,
300099.SZ,蚧醫縐,2017-07-26,119.1675,120.2571,117.3971,118.8952,6350460,
300099.SZ,蚧醫縐,2017-07-27,118.2142,122.0276,117.1247,121.3466,12362711,
300099.SZ,蚧醫縐,2017-07-28,121.2104,121.4828,119.0314,119.4399,7953389,
300099.SZ,蚧醫縐,2017-07-31,119.8485,119.9847,117.1247,118.2142,8044304,
300099.SZ,蚧醫縐,2017-08-01,117.8056,121.8914,115.3542,118.4866,15137799,
300099.SZ,蚧醫縐,2017-08-02,115.7628,117.3971,114.2647,114.4008,11460652,
300099.SZ,蚧醫縐,2017-08-03,114.1285,116.3075,113.8561,114.4008,5855635,
300099.SZ,蚧醫縐,2017-08-04,114.537,121.2104,114.537,118.4866,18592097,
300099.SZ,蚧醫縐,2017-08-07,117.1247,121.8914,117.1247,121.3466,13169704,
300099.SZ,蚧醫縐,2017-08-08,119.3037,120.8018,117.3971,119.5761,15427914,
300099.SZ,蚧醫縐,2017-08-09,118.8952,119.0314,116.4437,116.4437,9860180,
300099.SZ,蚧醫縐,2017-08-10,116.5799,118.2142,114.2647,114.9456,7956717,
300099.SZ,蚧醫縐,2017-08-11,114.2647,117.1247,111.677,112.9027,10167171,
300099.SZ,蚧醫縐,2017-08-14,112.4942,115.4904,112.0856,115.0818,6259512,
300099.SZ,蚧醫縐,2017-08-15,114.9456,117.1247,114.537,115.7628,7838817,
300099.SZ,蚧醫縐,2017-08-16,115.0818,118.3504,115.0818,117.8056,10547054,
300099.SZ,蚧醫縐,2017-08-17,118.3504,121.0742,116.9885,119.7123,14359276,
300099.SZ,蚧醫縐,2017-08-18,118.3504,119.1675,116.7161,117.1247,9719406,
300099.SZ,蚧醫縐,2017-08-21,115.7628,117.8056,115.6266,117.6694,6211663,
300099.SZ,蚧醫縐,2017-08-22,119.1675,119.1675,115.8989,116.5799,6394643,
300099.SZ,蚧醫縐,2017-08-23,116.5799,116.7161,113.8561,114.1285,6285510,
300099.SZ,蚧醫縐,2017-08-24,114.8094,115.0818,113.3113,113.7199,4613755,
300099.SZ,蚧醫縐,2017-08-25,113.1751,115.6266,113.1751,114.9456,4230173,
300099.SZ,蚧醫縐,2017-08-28,115.0818,116.5799,114.6732,115.7628,6830523,
300099.SZ,蚧醫縐,2017-08-29,116.3075,116.4437,114.1285,114.2647,6522802,
300099.SZ,蚧醫縐,2017-08-30,114.537,115.0818,113.4475,113.8561,5460857,
300099.SZ,蚧醫縐,2017-08-31,113.8561,114.537,113.1751,114.1285,5068656,
300099.SZ,蚧醫縐,2017-09-01,114.9456,118.2142,113.7199,115.7628,9244510,
300099.SZ,蚧醫縐,2017-09-04,115.7628,116.9885,114.9456,116.3075,8350273,
300099.SZ,蚧醫縐,2017-09-05,115.7628,116.5799,115.3542,115.8989,5253846,
300099.SZ,蚧醫縐,2017-09-06,115.4904,116.4437,114.4008,116.4437,6989690,
300099.SZ,蚧醫縐,2017-09-07,116.5799,119.7123,115.7628,117.9418,16354653,
300099.SZ,蚧醫縐,2017-09-08,117.5332,119.0314,116.1713,117.2609,9675628,
300099.SZ,蚧醫縐,2017-09-11,117.2609,118.4866,115.7628,118.4866,8606323,
300099.SZ,蚧醫縐,2017-09-12,118.2142,119.0314,116.1713,116.4437,8868800,
300099.SZ,蚧醫縐,2017-09-13,116.8523,117.3971,115.0818,115.4904,6832333,
300099.SZ,蚧醫縐,2017-09-14,113.9923,114.1285,111.5408,112.358,14954328,
300099.SZ,蚧醫縐,2017-09-15,112.358,112.6304,111.1322,112.0856,5574113,
300099.SZ,蚧醫縐,2017-09-18,112.358,113.7199,112.358,113.3113,6505973,
300099.SZ,蚧醫縐,2017-09-19,112.9027,114.2647,112.7665,113.1751,6251843,
300099.SZ,蚧醫縐,2017-09-20,113.7199,113.7199,111.677,112.7665,5792730,
300099.SZ,蚧醫縐,2017-09-21,112.7665,113.0389,110.8599,111.4046,5698015,
300099.SZ,蚧醫縐,2017-09-22,111.4046,111.677,109.6341,109.9065,6677426,
300099.SZ,蚧醫縐,2017-09-25,110.7237,111.9494,109.6341,109.7703,5359402,
300099.SZ,蚧醫縐,2017-09-26,109.6341,110.1789,108.2722,109.0894,5136412,
300099.SZ,蚧醫縐,2017-09-27,109.3618,112.0856,108.4084,110.7237,6023699,
300099.SZ,蚧醫縐,2017-09-28,111.4046,114.1285,109.7703,112.2218,10743927,
300099.SZ,蚧醫縐,2017-09-29,111.1322,114.6732,110.9961,112.7665,8752813,
300099.SZ,蚧醫縐,2017-10-09,113.3113,114.6732,111.8132,112.358,6058432,
300099.SZ,蚧醫縐,2017-10-10,112.6304,121.8914,111.4046,116.8523,19047798,
300099.SZ,蚧醫縐,2017-10-11,115.0818,115.8989,114.1285,114.4008,10038405,
300099.SZ,蚧醫縐,2017-10-12,114.1285,117.1247,113.8561,115.3542,11128286,
300099.SZ,蚧醫縐,2017-10-13,114.4008,114.9456,113.1751,114.1285,7116957,
300099.SZ,蚧醫縐,2017-10-16,114.537,115.218,110.9961,111.1322,7518549,
300099.SZ,蚧醫縐,2017-10-17,110.9961,111.9494,110.5875,111.4046,3571555,
300099.SZ,蚧醫縐,2017-10-18,111.4046,113.0389,110.7237,110.9961,5619053,
300099.SZ,蚧醫縐,2017-10-19,110.5875,111.5408,108.2722,108.5446,5802125,
300099.SZ,蚧醫縐,2017-10-20,108.5446,109.9065,107.5913,109.6341,2641700,
300099.SZ,蚧醫縐,2017-10-23,109.6341,110.1789,108.9532,109.6341,3109791,
300099.SZ,蚧醫縐,2017-10-24,109.7703,113.5837,108.9532,110.7237,9803764,
300099.SZ,蚧醫縐,2017-10-25,111.5408,111.5408,110.0427,110.9961,4705306,
300099.SZ,蚧醫縐,2017-10-26,111.1322,113.7199,110.0427,113.5837,11950346,
300099.SZ,蚧醫縐,2017-10-27,112.6304,112.7665,109.9065,110.0427,8927935,
300099.SZ,蚧醫縐,2017-10-30,109.9065,110.0427,105.276,105.4122,8488894,
300099.SZ,蚧醫縐,2017-10-31,103.2331,106.5017,103.2331,106.0932,3397076,
300099.SZ,蚧醫縐,2017-11-01,106.0932,106.3655,105.1398,105.4122,2980191,
300099.SZ,蚧醫縐,2017-11-02,105.276,105.276,103.097,103.097,3756500,
300099.SZ,蚧醫縐,2017-11-03,102.9608,104.1865,101.5988,101.8712,3205312,
300099.SZ,蚧醫縐,2017-11-06,100.7817,102.2798,99.556,101.4627,3216615,
300099.SZ,蚧醫縐,2017-11-07,101.5988,101.8712,99.8284,100.6455,4142865,
300099.SZ,蚧醫縐,2017-11-08,100.5093,102.5522,99.9645,101.735,5184948,
300099.SZ,蚧醫縐,2017-11-09,102.6884,103.9141,101.5988,102.5522,4433703,
300099.SZ,蚧醫縐,2017-11-10,102.5522,102.8246,101.0541,101.8712,3528815,
300099.SZ,蚧醫縐,2017-11-13,101.8712,102.9608,100.9179,101.735,3188730,
300099.SZ,蚧醫縐,2017-11-14,101.5988,102.8246,100.5093,100.9179,5572272,
300099.SZ,蚧醫縐,2017-11-15,100.9179,101.0541,98.1941,98.4664,4698753,
300099.SZ,蚧醫縐,2017-11-16,98.4664,99.0112,97.7855,98.3302,2953261,
300099.SZ,蚧醫縐,2017-11-17,98.875,98.875,89.614,90.7035,6982650,
300099.SZ,蚧醫縐,2017-11-20,90.7035,91.9292,89.2054,91.1121,4090321,
300099.SZ,蚧醫縐,2017-11-21,91.2483,91.3845,88.2521,89.4778,4737171,
300099.SZ,蚧醫縐,2017-11-22,89.7502,90.5673,88.7968,89.7502,4183256,
300099.SZ,蚧醫縐,2017-11-23,90.295,90.295,86.3454,86.4816,4824053,
300099.SZ,蚧醫縐,2017-11-24,86.2092,86.8902,85.2559,86.6178,3225225,
300099.SZ,蚧醫縐,2017-11-27,86.073,87.4349,85.6644,86.4816,2422835,
300099.SZ,蚧醫縐,2017-11-28,86.8902,88.1159,86.4816,87.9797,3205425,
300099.SZ,蚧醫縐,2017-11-29,87.9797,92.3378,87.1625,89.0692,4002919,
300099.SZ,蚧醫縐,2017-11-30,88.933,89.614,87.8435,88.2521,2639507,
300099.SZ,蚧醫縐,2017-12-01,88.933,89.2054,87.7073,88.7968,2435563,
300099.SZ,蚧醫縐,2017-12-04,88.7968,89.2054,85.8006,85.8006,3366550,
300099.SZ,蚧醫縐,2017-12-05,86.4816,87.8435,80.7615,81.8511,5996029,
300099.SZ,蚧醫縐,2017-12-06,81.8511,82.6682,79.9444,82.2597,4513710,
300099.SZ,蚧醫縐,2017-12-07,81.8511,84.1663,81.5787,82.9406,5174756,
300099.SZ,蚧醫縐,2017-12-08,82.2597,83.7578,81.8511,83.3492,3709782,
300099.SZ,蚧醫縐,2017-12-11,83.4854,84.3025,83.4854,84.1663,3437885,
300099.SZ,蚧醫縐,2017-12-12,84.5749,84.5749,81.5787,81.7149,3366700,
300099.SZ,蚧醫縐,2017-12-13,82.3958,83.7578,81.7149,83.213,3024400,
300099.SZ,蚧醫縐,2017-12-14,83.4854,83.6216,82.3958,83.4854,2165785,
300099.SZ,蚧醫縐,2017-12-15,82.9406,84.1663,82.8044,83.894,2768800,
300099.SZ,蚧醫縐,2017-12-18,84.7111,87.5711,83.213,85.6644,8198941,
300099.SZ,蚧醫縐,2017-12-19,88.5245,92.8826,87.4349,88.2521,14874187,
300099.SZ,蚧醫縐,2017-12-20,86.754,87.5711,85.1197,85.6644,7313601,
300099.SZ,蚧醫縐,2017-12-21,85.5282,85.5282,82.1235,83.213,4853511,
300099.SZ,蚧醫縐,2017-12-22,83.3492,83.894,82.6682,82.6682,2502524,
300099.SZ,蚧醫縐,2017-12-25,82.3958,82.532,80.4892,81.0339,3444107,
300099.SZ,蚧醫縐,2017-12-26,81.0339,82.3958,80.8977,82.1235,2815857,
300099.SZ,蚧醫縐,2017-12-27,81.9873,82.532,81.4425,81.5787,2490481,
300099.SZ,蚧醫縐,2017-12-28,81.5787,82.2597,81.1701,81.3063,3057250,
300099.SZ,蚧醫縐,2017-12-29,81.5787,82.1235,81.1701,81.8511,2459807,
300099.SZ,蚧醫縐,2018-01-02,82.1235,82.8044,81.9873,82.8044,2869994,
300099.SZ,蚧醫縐,2018-01-03,83.0768,85.3921,82.2597,84.7111,5841419,
300099.SZ,蚧醫縐,2018-01-04,84.7111,86.073,83.894,84.0301,4952391,
300099.SZ,蚧醫縐,2018-01-05,83.894,84.9835,83.7578,84.5749,3055725,
300099.SZ,蚧醫縐,2018-01-08,84.1663,84.5749,82.6682,83.6216,3632132,
300099.SZ,蚧醫縐,2018-01-09,83.6216,83.6216,82.8044,83.0768,2571908,
300099.SZ,蚧醫縐,2018-01-10,83.894,83.894,81.4425,82.1235,3106781,
300099.SZ,蚧醫縐,2018-01-11,82.2597,82.8044,81.1701,82.8044,2609633,
300099.SZ,蚧醫縐,2018-01-12,82.8044,83.0768,81.7149,81.7149,2671053,
300099.SZ,蚧醫縐,2018-01-15,81.7149,81.7149,77.9015,78.4463,4740685,
300099.SZ,蚧醫縐,2018-01-16,78.3101,78.9911,77.6291,78.0377,3238639,
300099.SZ,蚧醫縐,2018-01-17,78.3101,83.0768,77.7653,80.8977,6653805,
300099.SZ,蚧醫縐,2018-01-18,79.8082,82.9406,79.672,80.8977,5540396,
300099.SZ,蚧醫縐,2018-01-19,80.6254,82.3958,80.353,82.2597,7600722,
300099.SZ,蚧醫縐,2018-01-22,81.8511,83.4854,80.353,83.213,6327376,
300099.SZ,蚧醫縐,2018-01-23,82.8044,83.6216,81.9873,82.2597,4825404,
300099.SZ,蚧醫縐,2018-01-24,82.2597,83.0768,81.3063,82.9406,5112144,
300099.SZ,蚧醫縐,2018-01-25,82.8044,91.1121,82.3958,85.8006,20252826,
300099.SZ,蚧醫縐,2018-01-26,85.2559,87.8435,84.8473,85.5282,10321808,
300099.SZ,蚧醫縐,2018-01-29,85.2559,86.4816,83.6216,83.894,5682797,
300099.SZ,蚧醫縐,2018-01-30,83.3492,84.7111,83.0768,84.0301,3453164,
300099.SZ,蚧醫縐,2018-01-31,83.7578,85.6644,83.213,85.1197,7053563,
300099.SZ,蚧醫縐,2018-02-01,84.8473,85.8006,80.0806,80.0806,8743700,
300099.SZ,蚧醫縐,2018-02-02,79.2634,81.0339,76.4034,79.9444,4904178,
300099.SZ,蚧醫縐,2018-02-05,78.5825,79.9444,77.9015,79.1272,2653849,
300099.SZ,蚧醫縐,2018-02-06,77.6291,78.3101,72.4539,72.5901,6051852,
300099.SZ,蚧醫縐,2018-02-07,73.8158,75.5863,69.4577,71.9091,4179423,
300099.SZ,蚧醫縐,2018-02-08,72.1815,73.8158,71.5005,73.1348,3418289,
300099.SZ,蚧醫縐,2018-02-09,70.8196,71.7729,68.7767,70.0024,4371612,
300099.SZ,蚧醫縐,2018-02-12,70.8196,73.1348,70.5472,72.4539,3959151,
300099.SZ,蚧醫縐,2018-02-13,72.1815,76.131,72.1815,72.9986,4903982,
300099.SZ,蚧醫縐,2018-02-14,73.1348,73.952,72.8624,73.6796,1996680,
300099.SZ,蚧醫縐,2018-02-22,74.4967,75.3139,72.9986,74.4967,3162189,
300099.SZ,蚧醫縐,2018-02-23,74.4967,76.5396,73.8158,75.4501,4364798,
300099.SZ,蚧醫縐,2018-02-26,75.4501,77.493,74.7691,77.2206,6332355,
300099.SZ,蚧醫縐,2018-02-27,76.9482,79.672,76.5396,78.0377,7526669,
300099.SZ,蚧醫縐,2018-02-28,77.3568,81.4425,76.5396,79.9444,10674085,
300099.SZ,蚧醫縐,2018-03-01,78.5825,83.7578,78.0377,83.7578,13552973,
300099.SZ,蚧醫縐,2018-03-02,83.7578,84.8473,81.5787,84.4387,11999766,
300099.SZ,蚧醫縐,2018-03-05,86.8902,87.7073,82.3958,83.7578,11533296,
300099.SZ,蚧醫縐,2018-03-06,83.213,83.7578,81.9873,83.4854,7982455,
300099.SZ,蚧醫縐,2018-03-07,82.9406,83.4854,82.1235,82.532,5030240,
300099.SZ,蚧醫縐,2018-03-08,82.532,82.9406,81.4425,82.2597,4168783,
300099.SZ,蚧醫縐,2018-03-09,82.2597,84.7111,81.9873,84.1663,9570348,
300099.SZ,蚧醫縐,2018-03-12,92.6102,92.6102,92.6102,92.6102,3656607,
300099.SZ,蚧醫縐,2018-03-13,101.8712,101.8712,101.8712,101.8712,6610222,
300099.SZ,蚧醫縐,2018-03-14,109.0894,109.2256,103.3693,104.7312,74599202,
300099.SZ,蚧醫縐,2018-03-15,102.1436,102.416,95.334,97.9217,46431227,
300099.SZ,蚧醫縐,2018-03-16,98.7388,102.5522,96.5598,98.6026,35640040,
300099.SZ,蚧醫縐,2018-03-19,95.8788,98.7388,93.155,97.5131,22381982,
300099.SZ,蚧醫縐,2018-03-20,95.334,96.9683,92.8826,95.334,21294830,
300099.SZ,蚧醫縐,2018-03-21,96.696,101.735,95.7426,97.5131,36055998,
300099.SZ,蚧醫縐,2018-03-22,97.2407,101.5988,93.9721,99.2836,31773100,
300099.SZ,蚧醫縐,2018-03-23,95.1978,95.8788,89.3416,89.3416,26782958,
300099.SZ,蚧醫縐,2018-03-26,84.0301,92.0654,84.0301,91.5207,15451866,
300099.SZ,蚧醫縐,2018-03-27,92.2016,96.4236,91.3845,93.6997,20347751,
300099.SZ,蚧醫縐,2018-03-28,91.2483,96.2874,89.8864,93.4274,17646006,
300099.SZ,蚧醫縐,2018-03-29,95.4702,96.015,92.6102,93.155,12972723,
300099.SZ,蚧醫縐,2018-03-30,93.6997,95.8788,93.6997,94.6531,15299366,
300099.SZ,蚧醫縐,2018-04-02,95.8788,100.1007,94.6531,100.1007,28266673,
300099.SZ,蚧醫縐,2018-04-03,98.1941,99.2836,96.1512,96.8321,19902913,
300099.SZ,蚧醫縐,2018-04-04,97.1045,98.1941,92.7464,92.7464,14965990,
300099.SZ,蚧醫縐,2018-04-09,91.9292,93.8359,89.8864,90.1588,15227887,
300099.SZ,蚧醫縐,2018-04-10,88.5245,89.0692,85.5282,87.4349,14228012,
300099.SZ,蚧醫縐,2018-04-11,85.9368,90.5673,85.8006,89.3416,10661620,
300099.SZ,蚧醫縐,2018-04-12,88.7968,90.0226,86.8902,87.2987,8660788,
300099.SZ,蚧醫縐,2018-04-13,88.2521,90.0226,87.1625,89.2054,8343695,
300099.SZ,蚧醫縐,2018-04-16,89.614,90.5673,88.2521,89.8864,8426802,
300099.SZ,蚧醫縐,2018-04-17,89.8864,89.8864,80.8977,82.3958,14011362,
300099.SZ,蚧醫縐,2018-04-18,82.9406,84.5749,79.5358,83.894,9922405,
300099.SZ,蚧醫縐,2018-04-19,83.3492,85.2559,82.6682,82.6682,7224517,
300099.SZ,蚧醫縐,2018-04-20,81.9873,83.6216,78.4463,79.1272,7212489,
300099.SZ,蚧醫縐,2018-04-23,78.4463,80.4892,77.3568,79.8082,5064133,
300099.SZ,蚧醫縐,2018-04-24,81.1701,83.0768,81.1701,82.9406,6448152,
300099.SZ,蚧醫縐,2018-04-25,82.532,84.1663,81.8511,83.4854,6864402,
300099.SZ,蚧醫縐,2018-04-26,82.6682,83.213,80.353,80.353,5737868,
300099.SZ,蚧醫縐,2018-04-27,81.1701,83.0768,80.4892,83.0768,6316354,
300099.SZ,蚧醫縐,2018-05-02,84.1663,84.1663,80.4892,81.4425,5047267,
300099.SZ,蚧醫縐,2018-05-03,80.2168,82.3958,78.5825,82.1235,5462909,
300099.SZ,蚧醫縐,2018-05-04,81.7149,81.9873,79.9444,80.6254,3623532,
300099.SZ,蚧醫縐,2018-05-07,81.7149,82.9406,81.1701,82.3958,5884484,
300099.SZ,蚧醫縐,2018-05-08,82.6682,90.7035,82.3958,87.5711,26252216,
300099.SZ,蚧醫縐,2018-05-09,84.8473,86.8902,84.4387,86.073,16567471,
300099.SZ,蚧醫縐,2018-05-10,85.9368,87.9797,85.9368,87.2987,11463386,
300099.SZ,蚧醫縐,2018-05-11,86.754,87.4349,84.5749,84.7111,7976753,
300099.SZ,蚧醫縐,2018-05-14,84.3025,85.2559,81.9873,83.894,7014624,
300099.SZ,蚧醫縐,2018-05-15,83.894,85.3921,82.6682,84.4387,5850364,
300099.SZ,蚧醫縐,2018-05-16,84.1663,84.5749,82.2597,82.3958,5615160,
300099.SZ,蚧醫縐,2018-05-17,82.3958,82.6682,80.7615,81.0339,5822615,
300099.SZ,蚧醫縐,2018-05-18,81.0339,82.2597,80.353,81.9873,4325890,
300099.SZ,蚧醫縐,2018-05-21,82.6682,84.0301,82.532,83.3492,4758502,
300099.SZ,蚧醫縐,2018-05-22,83.3492,84.3025,82.8044,84.0301,4228166,
300099.SZ,蚧醫縐,2018-05-23,83.4854,84.5749,83.213,83.3492,5472963,
300099.SZ,蚧醫縐,2018-05-24,83.4854,84.0301,82.6682,83.894,4462263,
300099.SZ,蚧醫縐,2018-05-25,84.3093,84.3093,81.6789,81.6789,4915468,
300099.SZ,蚧醫縐,2018-05-28,81.1252,81.9558,79.3255,79.6023,4882266,
300099.SZ,蚧醫縐,2018-05-29,79.7408,80.7099,79.4639,79.7408,2930567,
300099.SZ,蚧醫縐,2018-05-30,78.3564,78.9102,74.757,75.3107,5243544,
300099.SZ,蚧醫縐,2018-05-31,76.4183,77.3873,75.5876,76.1414,3077600,
300099.SZ,蚧醫縐,2018-06-01,76.0029,77.2489,73.6495,74.8954,3704151,
300099.SZ,蚧醫縐,2018-06-04,74.2032,76.0029,74.2032,74.6185,3205202,
300099.SZ,蚧醫縐,2018-06-05,74.6185,76.4183,74.4801,76.2798,3893202,
300099.SZ,蚧醫縐,2018-06-06,76.1414,76.8336,75.4492,76.2798,3049600,
300099.SZ,蚧醫縐,2018-06-07,76.5567,79.3255,76.0029,78.6333,8549504,
300099.SZ,蚧醫縐,2018-06-08,78.9102,78.9102,74.6185,75.1723,7658844,
300099.SZ,蚧醫縐,2018-06-11,74.8954,74.8954,72.9573,73.2342,3365599,
300099.SZ,蚧醫縐,2018-06-12,73.3726,74.3417,72.8188,74.0648,3013387,
300099.SZ,蚧醫縐,2018-06-13,74.2032,74.2032,71.5729,71.9882,3433403,
300099.SZ,蚧醫縐,2018-06-14,71.8498,72.8188,71.1576,72.1266,2575800,
300099.SZ,蚧醫縐,2018-06-15,71.8498,72.4035,68.9426,69.3579,4216100,
300099.SZ,蚧醫縐,2018-06-19,68.9426,68.9426,62.4359,62.4359,6182376,
300099.SZ,蚧醫縐,2018-06-20,62.4359,64.5125,61.6053,63.6819,3773950,
300099.SZ,蚧醫縐,2018-06-21,63.6819,64.5125,61.6053,61.8822,2871009,
300099.SZ,蚧醫縐,2018-06-22,61.7437,63.8203,61.6053,63.2666,2883705,
300099.SZ,蚧醫縐,2018-06-25,64.5125,64.5125,62.9897,63.5434,2097255,
300099.SZ,蚧醫縐,2018-06-26,62.9897,65.62,62.2975,65.4816,3487891,
300099.SZ,蚧醫縐,2018-06-27,65.4816,66.0353,64.7894,64.9278,2485526,
300099.SZ,蚧醫縐,2018-06-28,64.9278,66.4507,63.9588,64.3741,2969925,
300099.SZ,蚧醫縐,2018-06-29,63.5434,66.866,63.5434,66.5891,3714752,
300099.SZ,蚧醫縐,2018-07-02,66.0353,66.7275,64.5125,65.0663,3455922,
300099.SZ,蚧醫縐,2018-07-03,65.0663,66.7275,64.7894,66.4507,3092684,
300099.SZ,蚧醫縐,2018-07-04,66.1738,66.866,63.8203,64.3741,3054644,
300099.SZ,蚧醫縐,2018-07-05,64.3741,64.7894,62.4359,63.1281,2695803,
300099.SZ,蚧醫縐,2018-07-06,63.6819,64.3741,61.3284,63.5434,2935039,
300099.SZ,蚧醫縐,2018-07-09,63.5434,64.9278,63.1281,64.9278,2906868,
300099.SZ,蚧醫縐,2018-07-10,65.0663,65.4816,64.5125,65.0663,2582968,
300099.SZ,蚧醫縐,2018-07-11,64.5125,64.5125,59.6671,62.159,3886423,
300099.SZ,蚧醫縐,2018-07-12,62.159,68.3888,62.0206,66.1738,7235898,
300099.SZ,蚧醫縐,2018-07-13,65.7585,67.6966,65.4816,66.3122,5529129,
300099.SZ,蚧醫縐,2018-07-16,66.7275,67.1428,65.7585,66.7275,3838110,
300099.SZ,蚧醫縐,2018-07-17,66.0353,71.296,65.8969,69.3579,8373608,
300099.SZ,蚧醫縐,2018-07-18,69.3579,69.3579,66.5891,67.1428,9070543,
300099.SZ,蚧醫縐,2018-07-19,66.866,67.4197,65.62,66.3122,3471700,
300099.SZ,蚧醫縐,2018-07-20,65.8969,68.8041,65.8969,68.6657,5328034,
300099.SZ,蚧醫縐,2018-07-23,68.9426,70.0501,67.5582,69.9116,5705919,
300099.SZ,蚧醫縐,2018-07-24,69.7732,71.1576,68.8041,70.6038,7367951,
300099.SZ,蚧醫縐,2018-07-25,70.3269,71.5729,69.9116,70.4654,7054541,
300099.SZ,蚧醫縐,2018-07-26,70.0501,71.296,69.9116,70.4654,5823420,
300099.SZ,蚧醫縐,2018-07-27,70.0501,70.8807,68.8041,69.081,5450925,
300099.SZ,蚧醫縐,2018-07-30,68.5272,69.7732,67.835,68.6657,4133998,
300099.SZ,蚧醫縐,2018-07-31,68.1119,69.081,67.6966,68.5272,3407973,
300099.SZ,蚧醫縐,2018-08-01,68.8041,69.4963,66.3122,66.3122,4555367,
300099.SZ,蚧醫縐,2018-08-02,66.0353,66.3122,61.19,63.2666,5830002,
300099.SZ,蚧醫縐,2018-08-03,63.1281,63.8203,62.4359,62.7128,2196300,
300099.SZ,蚧醫縐,2018-08-06,62.7128,63.5434,61.3284,61.7437,2637853,
300099.SZ,蚧醫縐,2018-08-07,62.5744,64.0972,61.6053,63.9588,2914683,
300099.SZ,蚧醫縐,2018-08-08,63.9588,64.5125,62.9897,63.2666,2950718,
300099.SZ,蚧醫縐,2018-08-09,62.5744,65.62,62.5744,65.0663,3979650,
300099.SZ,蚧醫縐,2018-08-10,64.6509,65.4816,64.0972,65.3431,2780458,
300099.SZ,蚧醫縐,2018-08-13,64.9278,68.5272,63.9588,67.6966,5989934,
300099.SZ,蚧醫縐,2018-08-14,67.1428,68.1119,66.3122,66.866,3836958,
300099.SZ,蚧醫縐,2018-08-15,67.1428,67.1428,64.5125,64.9278,3076000,
300099.SZ,蚧醫縐,2018-08-16,64.7894,66.1738,62.8512,64.7894,2581132,
300099.SZ,蚧醫縐,2018-08-17,65.3431,65.7585,62.7128,62.9897,2731531,
300099.SZ,蚧醫縐,2018-08-20,62.5744,64.3741,62.5744,64.2356,2631325,
300099.SZ,蚧醫縐,2018-08-21,64.0972,67.2813,64.0972,65.8969,3915586,
300099.SZ,蚧醫縐,2018-08-22,65.4816,65.8969,64.2356,64.7894,2584203,
300099.SZ,蚧醫縐,2018-08-23,64.2356,65.7585,64.2356,65.2047,2429350,
300099.SZ,蚧醫縐,2018-08-24,65.3431,66.3122,65.0663,65.62,3157695,
300099.SZ,蚧醫縐,2018-08-27,65.4816,67.5582,65.4816,67.1428,3669600,
300099.SZ,蚧醫縐,2018-08-28,67.2813,67.5582,66.5891,67.0044,2956628,
300099.SZ,蚧醫縐,2018-08-29,67.0044,67.0044,66.1738,66.5891,1965424,
300099.SZ,蚧醫縐,2018-08-30,66.7275,67.1428,65.62,65.8969,2650000,
300099.SZ,蚧醫縐,2018-08-31,65.4816,66.4507,65.3431,65.7585,2256352,
300099.SZ,蚧醫縐,2018-09-03,65.7585,66.1738,63.2666,64.6509,2801544,
300099.SZ,蚧醫縐,2018-09-04,64.3741,71.1576,64.3741,71.1576,13960533,
