測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
600510.SH,窪警竣,2017-08-14,40.7348,42.1763,40.7348,42.0695,4242283,
600510.SH,窪警竣,2017-08-15,42.0695,42.7102,41.9628,42.4432,3788949,
600510.SH,窪警竣,2017-08-16,42.4432,42.8703,42.2831,42.817,4252892,
600510.SH,窪警竣,2017-08-17,42.8703,43.0839,42.7636,42.9237,3389800,
600510.SH,窪警竣,2017-08-18,42.8703,43.1373,42.4966,42.9237,3429276,
600510.SH,窪警竣,2017-08-21,42.9237,43.3508,42.817,43.2441,2798083,
600510.SH,窪警竣,2017-08-22,42.6568,42.817,42.1229,42.3899,3877281,
600510.SH,窪警竣,2017-08-23,42.4432,43.3508,42.3899,43.0305,4817824,
600510.SH,窪警竣,2017-08-24,42.8703,43.1907,42.2297,42.6568,3232301,
600510.SH,窪警竣,2017-08-25,42.6034,42.9237,42.4432,42.8703,2449000,
600510.SH,窪警竣,2017-08-28,42.7636,43.2441,42.7636,43.1907,3091230,
600510.SH,窪警竣,2017-08-29,43.0305,43.4576,42.6568,42.7636,3211553,
600510.SH,窪警竣,2017-08-30,42.7636,42.9237,42.2297,42.2831,3363613,
600510.SH,窪警竣,2017-08-31,42.4432,42.6034,42.1763,42.55,2000301,
600510.SH,窪警竣,2017-09-01,42.3899,42.6568,41.9628,42.2831,3634601,
600510.SH,窪警竣,2017-09-04,42.2297,42.4432,42.0695,42.2831,2846664,
600510.SH,窪警竣,2017-09-05,42.2831,42.4432,42.0695,42.1763,2695400,
600510.SH,窪警竣,2017-09-06,42.0695,42.1229,41.8026,42.0161,3463153,
600510.SH,窪警竣,2017-09-07,41.9628,42.4432,41.6958,42.3365,3990579,
600510.SH,窪警竣,2017-09-08,42.2297,42.2831,41.589,41.856,4082798,
600510.SH,窪警竣,2017-09-11,41.7492,41.9094,41.4823,41.7492,2870017,
600510.SH,窪警竣,2017-09-12,41.856,41.9628,41.6424,41.7492,3683304,
600510.SH,窪警竣,2017-09-13,41.7492,41.8026,41.4289,41.6424,2535988,
600510.SH,窪警竣,2017-09-14,41.4823,41.856,41.3755,41.589,3285885,
600510.SH,窪警竣,2017-09-15,41.5357,42.7102,41.4823,42.55,8738967,
600510.SH,窪警竣,2017-09-18,42.0695,42.4432,41.856,42.2297,4911791,
600510.SH,窪警竣,2017-09-19,42.0695,43.0839,42.0695,42.4966,5800520,
600510.SH,窪警竣,2017-09-20,42.3365,42.817,42.2831,42.6568,3790360,
600510.SH,窪警竣,2017-09-21,42.7102,42.9237,41.9628,42.0161,3972500,
600510.SH,窪警竣,2017-09-22,41.6424,41.9628,41.5357,41.6958,2781326,
600510.SH,窪警竣,2017-09-25,41.6424,41.6958,40.8416,41.0018,2521422,
600510.SH,窪警竣,2017-09-26,40.8416,41.1619,40.7882,41.0018,1323300,
600510.SH,窪警竣,2017-09-27,41.0018,41.2153,40.8416,41.0552,1564240,
600510.SH,窪警竣,2017-09-28,41.1086,41.3221,40.0408,40.4145,1949349,
600510.SH,窪警竣,2017-09-29,40.6281,41.0018,40.4145,40.8416,1363852,
600510.SH,窪警竣,2017-10-09,41.0552,41.4289,41.0552,41.3221,1621801,
600510.SH,窪警竣,2017-10-10,41.2153,41.4823,41.1086,41.4289,2388034,
600510.SH,窪警竣,2017-10-11,41.4289,41.9094,41.1619,41.856,2877000,
600510.SH,窪警竣,2017-10-12,43.4576,43.4576,41.9628,42.0161,5818866,
600510.SH,窪警竣,2017-10-13,41.8026,41.9094,41.4823,41.9094,2562531,
600510.SH,窪警竣,2017-10-16,41.8026,41.8026,40.895,40.9484,2639939,
600510.SH,窪警竣,2017-10-17,40.8416,41.1086,40.8416,40.9484,1399250,
600510.SH,窪警竣,2017-10-18,40.895,41.4289,40.7882,40.8416,1857902,
600510.SH,窪警竣,2017-10-19,40.895,40.9484,39.8806,40.0942,2460992,
600510.SH,窪警竣,2017-10-20,40.0942,40.6281,39.9874,40.5747,1467924,
600510.SH,窪警竣,2017-10-23,40.5747,40.8416,40.2543,40.6281,1078100,
600510.SH,窪警竣,2017-10-24,40.6281,40.6815,40.3077,40.4679,1282807,
600510.SH,窪警竣,2017-10-25,40.5213,40.6281,40.1476,40.4679,1411337,
600510.SH,窪警竣,2017-10-26,40.3611,40.7348,40.201,40.5747,1601961,
600510.SH,窪警竣,2017-10-27,40.5747,40.6281,40.1476,40.201,1804610,
600510.SH,窪警竣,2017-10-30,40.1476,40.3077,39.1866,39.4001,2440089,
600510.SH,窪警竣,2017-10-31,39.3468,39.7739,39.1332,39.6671,1457767,
600510.SH,窪警竣,2017-11-01,39.6671,39.8806,39.4535,39.6137,1084524,
600510.SH,窪警竣,2017-11-02,39.5603,39.5603,39.1332,39.24,1495291,
600510.SH,窪警竣,2017-11-03,39.0264,39.4535,38.4392,38.6527,2198501,
600510.SH,窪警竣,2017-11-06,38.7061,38.8663,38.2256,38.7595,1438697,
600510.SH,窪警竣,2017-11-07,38.9197,39.0264,38.6527,38.9197,1066300,
600510.SH,窪警竣,2017-11-08,38.9197,39.2934,38.7595,39.1866,1079507,
600510.SH,窪警竣,2017-11-09,39.1866,39.5069,39.1332,39.2934,1233601,
600510.SH,窪警竣,2017-11-10,39.2934,39.4001,38.973,39.2934,1183147,
600510.SH,窪警竣,2017-11-13,39.24,39.24,38.5993,38.8663,1714072,
600510.SH,窪警竣,2017-11-14,38.8663,38.8663,38.1188,38.279,2021998,
600510.SH,窪警竣,2017-11-15,38.3324,38.3858,37.9587,38.1188,1330494,
600510.SH,窪警竣,2017-11-16,38.1722,38.3858,38.1188,38.2256,1023553,
600510.SH,窪警竣,2017-11-17,38.2256,38.2256,36.8909,37.1045,2908338,
600510.SH,窪警竣,2017-11-20,37.4782,37.4782,36.4104,36.8375,1544691,
600510.SH,窪警竣,2017-11-21,36.8909,37.1579,36.6774,36.8909,1395700,
600510.SH,窪警竣,2017-11-22,36.8375,37.0511,36.624,36.7841,1959826,
600510.SH,窪警竣,2017-11-23,36.7308,36.7841,35.7164,35.9299,2139546,
600510.SH,窪警竣,2017-11-24,35.8766,36.3037,35.7698,35.9299,1256501,
600510.SH,窪警竣,2017-11-27,35.9299,36.3037,35.8766,36.0367,1064906,
600510.SH,窪警竣,2017-11-28,36.0367,36.5706,36.0367,36.5172,1002442,
600510.SH,窪警竣,2017-11-29,36.5172,36.6774,36.2503,36.5172,1132502,
600510.SH,窪警竣,2017-11-30,36.4104,36.624,36.357,36.5706,953736,
600510.SH,窪警竣,2017-12-01,36.5706,36.8375,36.4638,36.7841,889500,
600510.SH,窪警竣,2017-12-04,36.7841,36.9443,35.9299,36.1435,1231000,
600510.SH,窪警竣,2017-12-05,36.0367,36.1435,35.3961,35.5028,1737500,
600510.SH,窪警竣,2017-12-06,35.6096,35.663,34.969,35.5028,1590260,
600510.SH,窪警竣,2017-12-07,35.3961,35.6096,35.2359,35.5028,967894,
600510.SH,窪警竣,2017-12-08,35.4495,36.6774,35.4495,36.2503,1812591,
600510.SH,窪警竣,2017-12-11,36.0901,36.357,35.8232,36.2503,1119700,
600510.SH,窪警竣,2017-12-12,36.2503,36.357,35.8766,35.9833,1038800,
600510.SH,窪警竣,2017-12-13,36.0901,36.357,35.9833,36.2503,776001,
600510.SH,窪警竣,2017-12-14,36.3037,36.3037,35.7698,35.9299,881301,
600510.SH,窪警竣,2017-12-15,35.9299,36.1435,35.8232,35.9833,844700,
600510.SH,窪警竣,2017-12-18,35.9299,36.1969,35.6096,35.8232,1441881,
600510.SH,窪警竣,2017-12-19,35.7698,35.9833,35.663,35.8766,1371300,
600510.SH,窪警竣,2017-12-20,35.9299,35.9833,35.4495,35.5562,1004499,
600510.SH,窪警竣,2017-12-21,35.5562,35.7698,35.1291,35.5028,1115177,
600510.SH,窪警竣,2017-12-22,35.5562,35.663,35.1825,35.1825,1078889,
600510.SH,窪警竣,2017-12-25,35.1825,35.663,34.702,34.9156,1198960,
600510.SH,窪警竣,2017-12-26,34.8088,35.1825,34.702,35.1291,1112793,
600510.SH,窪警竣,2017-12-27,35.0757,35.2893,34.9156,34.969,723800,
600510.SH,窪警竣,2017-12-28,35.1291,35.2359,34.9156,35.0757,1011590,
600510.SH,窪警竣,2017-12-29,35.1825,35.4495,35.0224,35.3427,941504,
600510.SH,窪警竣,2018-01-02,35.3961,36.5706,35.2893,36.3037,3448901,
600510.SH,窪警竣,2018-01-03,36.357,36.357,36.0367,36.357,1507101,
600510.SH,窪警竣,2018-01-04,36.2503,36.4104,36.0901,36.2503,1123102,
600510.SH,窪警竣,2018-01-05,36.2503,37.4248,36.1969,37.1045,3772415,
600510.SH,窪警竣,2018-01-08,37.1045,37.7451,36.7841,37.318,3287872,
600510.SH,窪警竣,2018-01-09,37.1579,37.5316,37.1579,37.4248,1785511,
600510.SH,窪警竣,2018-01-10,37.2646,37.3714,36.4638,36.7841,1932201,
600510.SH,窪警竣,2018-01-11,36.7841,36.9443,36.4638,36.9443,1399404,
600510.SH,窪警竣,2018-01-12,36.9977,38.2256,36.7308,37.585,4220817,
600510.SH,窪警竣,2018-01-15,37.4782,37.5316,36.357,36.4104,2911960,
600510.SH,窪警竣,2018-01-16,36.3037,37.7985,36.3037,37.6917,3348981,
600510.SH,窪警竣,2018-01-17,37.585,38.3324,37.4782,37.585,4542703,
600510.SH,窪警竣,2018-01-18,37.3714,37.9053,37.2646,37.7985,2380838,
600510.SH,窪警竣,2018-01-19,37.585,38.0121,37.318,37.3714,1864500,
600510.SH,窪警竣,2018-01-22,37.3714,37.4248,36.9443,37.3714,1590914,
600510.SH,窪警竣,2018-01-23,37.2112,37.4782,37.2112,37.3714,1555198,
600510.SH,窪警竣,2018-01-24,37.3714,38.1188,37.318,37.5316,2001597,
600510.SH,窪警竣,2018-01-25,37.6917,37.7985,37.1579,37.2112,2132000,
600510.SH,窪警竣,2018-01-26,37.1579,37.5316,37.1579,37.318,1262507,
600510.SH,窪警竣,2018-01-29,37.3714,37.7451,37.0511,37.2112,1740500,
600510.SH,窪警竣,2018-01-30,37.0511,37.4248,37.0511,37.2112,983317,
600510.SH,窪警竣,2018-01-31,37.1579,37.1579,36.0367,36.2503,2036379,
600510.SH,窪警竣,2018-02-01,36.3037,36.3037,34.8622,34.9156,2624600,
600510.SH,窪警竣,2018-02-02,34.969,35.1291,34.4885,34.7554,2240594,
600510.SH,窪警竣,2018-02-05,34.5952,35.0224,34.3283,34.9156,1446839,
600510.SH,窪警竣,2018-02-06,34.5952,34.5952,33.1004,33.2606,2625900,
600510.SH,窪警竣,2018-02-07,33.741,34.1681,32.7267,34.0614,2466910,
600510.SH,窪警竣,2018-02-08,33.6877,34.5952,33.2072,34.5419,1421560,
600510.SH,窪警竣,2018-02-09,33.8478,34.1148,32.8868,33.6877,2335103,
600510.SH,窪警竣,2018-02-12,33.9012,34.4885,33.9012,34.2215,1579707,
600510.SH,窪警竣,2018-02-13,34.2215,34.6486,33.8478,34.008,1394730,
600510.SH,窪警竣,2018-02-14,34.0614,34.3283,33.741,34.008,784033,
600510.SH,窪警竣,2018-02-22,34.1148,34.3817,34.1148,34.3283,764401,
600510.SH,窪警竣,2018-02-23,34.3283,34.5419,34.1681,34.4351,1085837,
600510.SH,窪警竣,2018-02-26,34.3817,34.8088,34.3817,34.7554,1512164,
600510.SH,窪警竣,2018-02-27,34.7554,34.8622,34.4351,34.7554,1345031,
600510.SH,窪警竣,2018-02-28,34.6486,34.9156,34.2749,34.702,1888831,
600510.SH,窪警竣,2018-03-01,34.6486,35.5562,34.4351,35.5028,2729562,
600510.SH,窪警竣,2018-03-02,35.1825,38.1188,35.1291,37.1045,7854458,
600510.SH,窪警竣,2018-03-05,36.4638,36.5172,35.663,36.0901,4225375,
600510.SH,窪警竣,2018-03-06,36.1435,36.5706,35.7164,36.4104,2841202,
600510.SH,窪警竣,2018-03-07,36.2503,36.357,35.8232,35.9299,1758853,
600510.SH,窪警竣,2018-03-08,35.8766,36.1969,35.8766,35.9833,1132400,
600510.SH,窪警竣,2018-03-09,35.9833,36.357,35.8766,36.0901,1481800,
600510.SH,窪警竣,2018-03-12,36.0901,36.9977,35.9833,36.5172,2640312,
600510.SH,窪警竣,2018-03-13,36.5172,36.5172,36.0901,36.1435,1482910,
600510.SH,窪警竣,2018-03-14,36.0367,36.3037,35.7164,35.8232,1324600,
600510.SH,窪警竣,2018-03-15,35.663,35.9833,35.3427,35.6096,1454107,
600510.SH,窪警竣,2018-03-16,35.6096,35.9299,35.4495,35.7698,1377100,
600510.SH,窪警竣,2018-03-19,35.5562,35.9299,35.5562,35.7164,951582,
600510.SH,窪警竣,2018-03-20,35.7698,36.7841,35.7698,36.5706,4722096,
600510.SH,窪警竣,2018-03-21,36.5172,36.624,36.0901,36.1435,3001309,
600510.SH,窪警竣,2018-03-22,36.0367,36.5172,35.8766,36.2503,2115010,
600510.SH,窪警竣,2018-03-23,35.2359,35.663,33.1538,33.6343,4226090,
600510.SH,窪警竣,2018-03-26,33.2606,33.9546,31.2852,33.6877,3297062,
600510.SH,窪警竣,2018-03-27,33.7944,34.2215,33.6877,34.0614,2562471,
600510.SH,窪警竣,2018-03-28,33.741,34.0614,33.4207,33.9546,1999979,
600510.SH,窪警竣,2018-03-29,33.8478,34.3283,33.6343,34.1148,1862979,
600510.SH,窪警竣,2018-03-30,34.2215,34.4885,34.008,34.2215,1421300,
600510.SH,窪警竣,2018-04-02,34.2215,34.3817,34.0614,34.1148,1237877,
600510.SH,窪警竣,2018-04-03,33.8478,34.0614,33.2606,33.9012,1671379,
600510.SH,窪警竣,2018-04-04,33.8478,33.9546,33.4741,33.8478,1907501,
600510.SH,窪警竣,2018-04-09,33.5809,33.9012,33.4207,33.8478,1125166,
600510.SH,窪警竣,2018-04-10,33.7944,34.3817,33.5275,34.2215,1464851,
600510.SH,窪警竣,2018-04-11,34.1148,34.3283,33.9546,34.2749,1256100,
600510.SH,窪警竣,2018-04-12,34.0614,34.5419,34.0614,34.3817,1436924,
600510.SH,窪警竣,2018-04-13,34.2749,34.6486,34.2749,34.4351,1042903,
600510.SH,窪警竣,2018-04-16,34.4351,34.6486,33.2606,34.008,2523968,
600510.SH,窪警竣,2018-04-17,34.2749,34.2749,33.6343,33.9012,1542885,
600510.SH,窪警竣,2018-04-18,34.0614,34.1148,33.4741,33.9546,1332400,
600510.SH,窪警竣,2018-04-19,33.9012,34.008,33.6877,33.741,1309300,
600510.SH,窪警竣,2018-04-20,33.741,33.9546,33.1004,33.8478,1960200,
600510.SH,窪警竣,2018-04-23,33.2606,33.9546,33.1538,33.8478,1549722,
600510.SH,窪警竣,2018-04-24,33.6343,34.3283,33.5275,34.0614,1276922,
600510.SH,窪警竣,2018-04-25,34.0614,34.1681,33.9546,33.9546,797700,
600510.SH,窪警竣,2018-04-26,34.1148,34.3283,33.741,33.9546,877600,
600510.SH,窪警竣,2018-04-27,33.9546,33.9546,33.4741,33.8478,586944,
600510.SH,窪警竣,2018-05-02,34.008,34.008,33.6877,33.8478,646700,
600510.SH,窪警竣,2018-05-03,33.7944,34.2215,33.6343,34.0614,756074,
600510.SH,窪警竣,2018-05-04,34.0614,34.2749,33.9012,34.2215,982011,
600510.SH,窪警竣,2018-05-07,34.0614,34.5419,34.0614,34.4885,1344183,
600510.SH,窪警竣,2018-05-08,34.4885,34.5952,34.2215,34.3817,1085900,
600510.SH,窪警竣,2018-05-09,34.5419,34.5419,34.1681,34.2749,924810,
600510.SH,窪警竣,2018-05-10,34.3817,34.4351,34.1148,34.2215,944400,
600510.SH,窪警竣,2018-05-11,34.3283,34.3283,34.0614,34.1148,862825,
600510.SH,窪警竣,2018-05-14,34.0614,34.1148,33.7944,33.9546,1075000,
600510.SH,窪警竣,2018-05-15,33.8478,34.0614,33.5809,34.008,1525235,
600510.SH,窪警竣,2018-05-16,33.9546,33.9546,33.4741,33.8478,1521950,
600510.SH,窪警竣,2018-05-17,33.6877,33.9546,33.5809,33.8478,1125683,
600510.SH,窪警竣,2018-05-18,33.7944,34.008,33.6877,33.9546,844200,
600510.SH,窪警竣,2018-05-21,33.9546,34.3283,33.9546,34.1681,1312300,
600510.SH,窪警竣,2018-05-22,34.2215,34.9156,34.2215,34.4351,2289837,
600510.SH,窪警竣,2018-05-23,34.3283,34.4351,33.9012,34.008,1441500,
600510.SH,窪警竣,2018-05-24,33.9012,34.0614,33.741,34.008,1078900,
600510.SH,窪警竣,2018-05-25,34.008,34.008,33.5275,33.9012,1075700,
600510.SH,窪警竣,2018-05-28,33.9012,33.9012,33.4741,33.8478,1500046,
600510.SH,窪警竣,2018-05-29,33.6343,34.2749,33.5809,34.1681,2029846,
600510.SH,窪警竣,2018-05-30,33.9012,33.9546,33.2606,33.8478,1735200,
600510.SH,窪警竣,2018-05-31,33.741,34.0614,33.5275,34.0614,1351200,
600510.SH,窪警竣,2018-06-01,34.0614,34.0614,33.6877,33.9012,840746,
600510.SH,窪警竣,2018-06-04,34.008,34.3283,33.6877,34.2749,1066838,
600510.SH,窪警竣,2018-06-05,34.2749,34.3283,34.008,34.3283,804100,
600510.SH,窪警竣,2018-06-06,34.2749,34.8088,34.0614,34.7554,2308660,
600510.SH,窪警竣,2018-06-07,34.702,35.3427,34.4351,35.1291,2302001,
600510.SH,窪警竣,2018-06-08,35.0224,35.3961,34.702,34.969,2202000,
600510.SH,窪警竣,2018-06-11,34.8622,35.7164,34.3283,35.663,3030820,
600510.SH,窪警竣,2018-06-12,35.3961,36.0367,35.3961,35.8232,3405168,
600510.SH,窪警竣,2018-06-13,35.8232,35.8766,35.0224,35.0757,1992200,
600510.SH,窪警竣,2018-06-14,34.7554,35.1291,34.5419,34.8622,1998978,
600510.SH,窪警竣,2018-06-15,34.6486,34.8622,34.1148,34.5419,1638300,
600510.SH,窪警竣,2018-06-19,33.9546,34.1148,31.9259,32.4064,1858838,
600510.SH,窪警竣,2018-06-20,31.9259,33.6343,31.9259,33.5275,1971483,
600510.SH,窪警竣,2018-06-21,33.1538,33.5809,32.8335,33.3673,1104500,
600510.SH,窪警竣,2018-06-22,33.3139,33.5275,32.8868,33.4207,1017200,
600510.SH,窪警竣,2018-06-25,33.7944,33.9012,32.8335,33.4741,2740209,
600510.SH,窪警竣,2018-06-26,33.1004,33.1538,32.6733,32.9402,1237000,
600510.SH,窪警竣,2018-06-27,33.1004,33.1004,32.5665,32.6733,607000,
600510.SH,窪警竣,2018-06-28,32.5665,32.7801,31.9259,32.086,1162400,
600510.SH,窪警竣,2018-06-29,32.086,32.4597,31.8725,32.353,1571900,
600510.SH,窪警竣,2018-07-02,32.353,32.4064,31.8725,32.086,1042748,
600510.SH,窪警竣,2018-07-03,32.2996,32.353,31.7657,32.2462,718805,
600510.SH,窪警竣,2018-07-04,32.1928,32.4064,32.0326,32.1928,434877,
600510.SH,窪警竣,2018-07-05,32.3568,32.3568,31.7009,31.7555,782400,
600510.SH,窪警竣,2018-07-06,31.8102,32.1381,31.4823,31.9195,535179,
600510.SH,窪警竣,2018-07-09,31.8649,32.2475,31.8649,32.0835,608800,
600510.SH,窪警竣,2018-07-10,32.0835,32.4114,31.9742,32.2475,468000,
600510.SH,窪警竣,2018-07-11,32.0835,32.0835,30.7171,31.373,782700,
600510.SH,窪警竣,2018-07-12,31.373,31.9195,30.881,31.7009,612700,
600510.SH,窪警竣,2018-07-13,31.6462,32.0835,31.6462,31.7009,478700,
600510.SH,窪警竣,2018-07-16,31.7009,31.7009,31.2636,31.4276,327300,
600510.SH,窪警竣,2018-07-17,31.5916,31.6462,31.209,31.373,465000,
600510.SH,窪警竣,2018-07-18,31.3183,31.4823,29.7879,31.373,810000,
600510.SH,窪警竣,2018-07-19,31.4276,31.4276,30.6624,31.209,771800,
600510.SH,窪警竣,2018-07-20,30.9357,31.7009,30.9357,31.4823,552079,
600510.SH,窪警竣,2018-07-23,31.4276,31.7555,31.1543,31.7009,765400,
600510.SH,窪警竣,2018-07-24,31.5916,32.3021,31.5916,32.2475,1300625,
600510.SH,窪警竣,2018-07-25,32.1928,32.7394,32.0288,32.5754,1396531,
600510.SH,窪警竣,2018-07-26,32.4114,32.7394,32.3021,32.4114,866700,
600510.SH,窪警竣,2018-07-27,32.3021,32.6847,32.1928,32.4114,768100,
600510.SH,窪警竣,2018-07-30,32.0288,32.4114,32.0288,32.0835,642273,
600510.SH,窪警竣,2018-07-31,32.0835,32.4114,30.881,32.1381,509900,
600510.SH,窪警竣,2018-08-01,32.1381,32.4114,31.8102,31.8102,524200,
600510.SH,窪警竣,2018-08-02,31.4823,31.6462,30.7171,31.5369,890000,
600510.SH,窪警竣,2018-08-03,31.4823,31.6462,31.209,31.2636,482700,
600510.SH,窪警竣,2018-08-06,31.1543,31.4276,30.7717,31.209,557200,
600510.SH,窪警竣,2018-08-07,31.209,31.7009,30.9904,31.6462,513367,
600510.SH,窪警竣,2018-08-08,31.2636,31.5916,31.209,31.4276,398100,
600510.SH,窪警竣,2018-08-09,31.373,31.8649,31.209,31.7009,845600,
600510.SH,窪警竣,2018-08-10,31.7555,32.0835,31.4276,31.8102,728754,
600510.SH,窪警竣,2018-08-13,31.7555,31.7555,31.4276,31.5916,466511,
600510.SH,窪警竣,2018-08-14,31.5369,31.9195,31.5369,31.7009,493010,
600510.SH,窪警竣,2018-08-15,31.8102,31.9195,31.2636,31.3183,415500,
600510.SH,窪警竣,2018-08-16,31.1543,31.3183,30.7717,31.2636,1086900,
600510.SH,窪警竣,2018-08-17,31.209,31.3183,30.8264,31.209,1298239,
600510.SH,窪警竣,2018-08-20,31.045,31.209,30.8264,31.209,1012100,
600510.SH,窪警竣,2018-08-21,30.7717,31.209,30.6078,31.1543,1340300,
600510.SH,窪警竣,2018-08-22,30.8264,31.3183,30.8264,31.209,884700,
600510.SH,窪警竣,2018-08-23,30.9357,31.2636,30.9357,31.1543,632173,
600510.SH,窪警竣,2018-08-24,31.1543,31.1543,30.9357,31.0997,507200,
600510.SH,窪警竣,2018-08-27,31.8102,32.794,31.7555,32.1381,4170082,
600510.SH,窪警竣,2018-08-28,31.9195,32.1381,31.7555,31.8102,1506509,
600510.SH,窪警竣,2018-08-29,31.7555,31.8649,31.4276,31.4276,967420,
600510.SH,窪警竣,2018-08-30,31.5916,31.8102,31.373,31.5916,1460509,
600510.SH,窪警竣,2018-08-31,31.7009,31.8649,31.1543,31.1543,843094,
600510.SH,窪警竣,2018-09-03,31.1543,31.373,30.7717,31.3183,844900,
600510.SH,窪警竣,2018-09-04,31.209,31.5369,31.1543,31.4276,373800,
600510.SH,窪警竣,2018-09-05,31.3183,31.5369,31.1543,31.1543,555400,
600510.SH,窪警竣,2018-09-06,31.1543,31.3183,30.6078,31.045,916800,
600510.SH,窪警竣,2018-09-07,31.0997,31.209,30.9357,31.0997,404300,
600510.SH,窪警竣,2018-09-10,31.209,31.2636,30.8264,30.9904,494759,
600510.SH,窪警竣,2018-09-11,30.9904,31.045,30.6624,31.045,545320,
600510.SH,窪警竣,2018-09-12,31.045,31.209,30.8264,30.9904,498001,
600510.SH,窪警竣,2018-09-13,31.209,31.209,30.881,31.0997,494401,
600510.SH,窪警竣,2018-09-14,31.0997,31.209,30.881,31.045,367800,
600510.SH,窪警竣,2018-09-17,31.045,31.045,30.6078,30.9904,580000,
600510.SH,窪警竣,2018-09-18,30.7171,31.0997,30.6078,31.045,720197,
600510.SH,窪警竣,2018-09-19,31.045,31.5369,30.8264,31.4823,1397267,
600510.SH,窪警竣,2018-09-20,31.5916,31.7009,31.1543,31.4276,908000,
600510.SH,窪警竣,2018-09-21,31.4276,31.9742,31.2636,31.8102,1081400,
600510.SH,窪警竣,2018-09-25,31.5916,31.8102,31.373,31.373,984300,
600510.SH,窪警竣,2018-09-26,31.5916,31.7009,31.3183,31.373,521900,
600510.SH,窪警竣,2018-09-27,31.2636,31.4276,31.1543,31.1543,646500,
600510.SH,窪警竣,2018-09-28,31.0997,31.6462,31.0997,31.5369,711005,
600510.SH,窪警竣,2018-10-08,31.3183,31.373,30.881,31.045,674300,
600510.SH,窪警竣,2018-10-09,31.5369,31.5369,30.6078,31.209,396601,
600510.SH,窪警竣,2018-10-10,31.209,31.4276,30.9904,31.209,283200,
600510.SH,窪警竣,2018-10-11,30.7171,31.045,28.5308,29.2413,1611900,
600510.SH,窪警竣,2018-10-12,28.9681,29.5146,28.3122,29.46,648301,
600510.SH,窪警竣,2018-10-15,29.0774,29.8972,29.0774,29.4053,663930,
600510.SH,窪警竣,2018-10-16,29.296,29.6239,28.3668,29.1867,750700,
600510.SH,窪警竣,2018-10-17,29.1867,29.7333,28.6948,29.3507,610353,
600510.SH,窪警竣,2018-10-18,28.7494,29.296,28.2575,29.296,924802,
600510.SH,窪警竣,2018-10-19,28.8587,29.9519,28.8041,29.5693,1503700,
600510.SH,窪警竣,2018-10-22,29.5146,30.7171,29.4053,30.6078,1613398,
600510.SH,窪警竣,2018-10-23,30.7717,30.881,30.0612,30.1158,734853,
600510.SH,窪警竣,2018-10-24,30.0612,30.3345,29.8426,30.0065,459196,
600510.SH,窪警竣,2018-10-25,29.7333,29.7879,28.5308,29.7333,438658,
600510.SH,窪警竣,2018-10-26,30.0612,30.4438,29.7879,30.0065,810300,
600510.SH,窪警竣,2018-10-29,30.0612,30.4984,29.7879,30.0612,823200,
600510.SH,窪警竣,2018-10-30,30.0612,31.9742,29.8426,30.8264,1714353,
600510.SH,窪警竣,2018-10-31,30.7717,31.2636,30.6078,30.7717,1240237,
600510.SH,窪警竣,2018-11-01,31.1543,32.1381,31.0997,31.7009,3714842,
600510.SH,窪警竣,2018-11-02,32.0288,33.6139,32.0288,33.0673,5479786,
600510.SH,窪警竣,2018-11-05,32.8487,33.3406,32.6847,33.0127,2554653,
600510.SH,窪警竣,2018-11-06,33.0127,33.9418,32.958,33.5592,3622349,
600510.SH,窪警竣,2018-11-07,33.2313,33.5592,32.7394,33.0127,3435487,
600510.SH,窪警竣,2018-11-08,33.3406,33.3952,32.5207,32.8487,3515216,
600510.SH,窪警竣,2018-11-09,32.9033,32.9033,32.6301,32.7394,2540760,
600510.SH,窪警竣,2018-11-12,32.958,33.3406,32.5754,33.1766,3753187,
600510.SH,窪警竣,2018-11-13,32.958,35.2536,32.9033,34.5977,7626814,
600510.SH,窪警竣,2018-11-14,34.1058,35.9095,33.6139,34.9803,9207296,
600510.SH,窪警竣,2018-11-15,34.871,36.8933,34.6524,35.9095,8097725,
600510.SH,窪警竣,2018-11-16,35.4722,36.62,35.4175,36.2374,10033075,
600510.SH,窪警竣,2018-11-19,36.2921,37.6038,35.2536,36.784,9237185,
600510.SH,窪警竣,2018-11-20,36.0734,36.8933,34.871,34.9256,5980101,
600510.SH,窪警竣,2018-11-21,34.2698,35.8001,34.2698,35.4722,3171761,
600510.SH,窪警竣,2018-11-22,35.3629,36.3467,35.3629,35.4722,3037101,
600510.SH,窪警竣,2018-11-23,35.3629,35.6908,34.2698,34.707,3225358,
600510.SH,窪警竣,2018-11-26,34.871,34.9803,34.4337,34.5977,1977100,
600510.SH,窪警竣,2018-11-27,35.2536,35.2536,34.2151,34.7617,2070280,
600510.SH,窪警竣,2018-11-28,34.707,35.1443,34.4337,34.8163,1921980,
600510.SH,窪警竣,2018-11-29,34.9803,35.2536,33.6685,33.7778,2430000,
600510.SH,窪警竣,2018-11-30,33.6139,34.6524,33.5592,34.4337,1976528,
600510.SH,窪警竣,2018-12-03,35.035,35.6362,34.707,35.3082,2817009,
600510.SH,窪警竣,2018-12-04,35.4175,35.5269,35.035,35.2536,1283000,
600510.SH,窪警竣,2018-12-05,35.035,35.3629,34.7617,34.7617,1364100,
600510.SH,窪警竣,2018-12-06,34.7617,34.9803,33.9418,34.1604,1639601,
