╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603713.SH,цэ╤Ш©кню,2020-11-27,120.4756,123.3215,117.8709,119.9828,546820,
603713.SH,цэ╤Ш©кню,2020-11-30,119.671,120.5459,115.1859,118.6654,1219168,
603713.SH,цэ╤Ш©кню,2020-12-01,116.815,125.7049,116.0005,124.3975,1456686,
603713.SH,цэ╤Ш©кню,2020-12-02,124.5987,130.4917,123.3517,130.3409,1001064,
603713.SH,цэ╤Ш©кню,2020-12-03,129.7274,136.6462,129.0436,135.2584,1215342,
603713.SH,цэ╤Ш©кню,2020-12-04,134.7053,137.0083,133.2472,134.2528,672456,
603713.SH,цэ╤Ш©кню,2020-12-07,135.7613,135.9523,127.9474,128.8022,1029571,
603713.SH,цэ╤Ш©кню,2020-12-08,130.4314,130.7331,127.9776,128.6212,548535,
603713.SH,цэ╤Ш©кню,2020-12-09,129.2447,129.6269,126.2077,126.7105,620452,
603713.SH,цэ╤Ш©кню,2020-12-10,125.7049,126.7105,123.9752,125.0512,631242,
603713.SH,цэ╤Ш©кню,2020-12-11,123.1707,123.7942,120.1739,120.8979,767287,
603713.SH,цэ╤Ш©кню,2020-12-14,120.8778,125.7049,120.0431,123.3115,406338,
603713.SH,цэ╤Ш©кню,2020-12-15,124.2568,125.554,121.7225,123.8243,292996,
603713.SH,цэ╤Ш©кню,2020-12-16,124.1864,128.1184,123.8444,126.3988,623670,
603713.SH,цэ╤Ш©кню,2020-12-17,126.3183,127.9474,120.6767,123.8646,846232,
603713.SH,цэ╤Ш©кню,2020-12-18,123.3517,125.1015,122.7081,123.4824,381318,
603713.SH,цэ╤Ш©кню,2020-12-21,123.1606,124.297,122.346,122.7181,327000,
603713.SH,цэ╤Ш©кню,2020-12-22,122.879,133.7299,121.7929,129.7475,1092208,
603713.SH,цэ╤Ш©кню,2020-12-23,131.0649,132.6036,126.1976,127.9776,613864,
603713.SH,цэ╤Ш©кню,2020-12-24,128.1687,128.1687,124.84,125.2523,356199,
603713.SH,цэ╤Ш©кню,2020-12-25,125.011,130.5118,124.0959,129.828,579324,
603713.SH,цэ╤Ш©кню,2020-12-28,131.5376,132.7242,128.933,131.789,554803,
603713.SH,цэ╤Ш©кню,2020-12-29,131.8393,134.0215,127.515,128.1385,488409,
603713.SH,цэ╤Ш©кню,2020-12-30,126.8111,130.5319,125.4434,127.8167,664711,
603713.SH,цэ╤Ш©кню,2020-12-31,127.696,133.75,126.8714,131.7287,610726,
603713.SH,цэ╤Ш©кню,2021-01-04,131.7287,135.8317,128.7218,134.3735,871365,
603713.SH,цэ╤Ш©кню,2021-01-05,134.0818,136.3244,131.085,132.7745,1140844,
603713.SH,цэ╤Ш©кню,2021-01-06,132.4225,133.7399,129.1643,130.2403,773258,
603713.SH,цэ╤Ш©кню,2021-01-07,128.7218,129.7174,124.6992,125.735,1031308,
603713.SH,цэ╤Ш©кню,2021-01-08,124.6992,126.5999,121.6924,122.4567,946098,
603713.SH,цэ╤Ш©кню,2021-01-11,122.3863,123.6031,119.7716,121.9438,959514,
603713.SH,цэ╤Ш©кню,2021-01-12,121.9136,121.9438,117.8307,119.4498,1048358,
603713.SH,цэ╤Ш©кню,2021-01-13,119.1079,125.1719,118.1123,122.4064,1081013,
603713.SH,цэ╤Ш©кню,2021-01-14,121.6823,128.2491,121.6823,125.7753,1048277,
603713.SH,цэ╤Ш©кню,2021-01-15,126.087,126.087,119.8722,122.3561,809827,
603713.SH,цэ╤Ш©кню,2021-01-18,122.1851,131.1554,121.6823,130.7331,1385084,
603713.SH,цэ╤Ш©кню,2021-01-19,130.1699,133.5489,128.7218,132.0102,901874,
603713.SH,цэ╤Ш©кню,2021-01-20,133.4382,137.2597,131.7186,135.0975,1029594,
603713.SH,цэ╤Ш©кню,2021-01-21,136.7669,137.149,133.2472,133.9913,868857,
603713.SH,цэ╤Ш©кню,2021-01-22,135.3389,140.4677,132.7544,139.8039,1423475,
603713.SH,цэ╤Ш©кню,2021-01-25,139.7838,146.6222,138.2854,140.5481,1448700,
603713.SH,цэ╤Ш©кню,2021-01-26,140.6286,145.9182,138.9994,142.841,1200658,
603713.SH,цэ╤Ш©кню,2021-01-27,140.6084,142.8007,135.8317,141.4834,959849,
603713.SH,цэ╤Ш©кню,2021-01-28,141.3727,145.2444,136.7971,137.8027,707700,
603713.SH,цэ╤Ш©кню,2021-01-29,137.8027,142.8007,135.4093,137.2295,869863,
603713.SH,цэ╤Ш©кню,2021-02-01,137.2295,145.0131,137.2295,144.9126,995319,
603713.SH,цэ╤Ш©кню,2021-02-02,148.1005,148.1005,141.7951,142.7605,891466,
603713.SH,цэ╤Ш©кню,2021-02-03,140.2062,148.6435,140.2062,147.1451,809315,
603713.SH,цэ╤Ш©кню,2021-02-04,146.8836,148.6636,143.3036,145.6065,778050,
603713.SH,цэ╤Ш©кню,2021-02-05,145.6065,146.1998,139.7838,141.0409,621843,
603713.SH,цэ╤Ш©кню,2021-02-08,140.1861,142.2879,136.7669,138.6776,756300,
603713.SH,цэ╤Ш©кню,2021-02-09,138.6776,144.7517,138.6776,143.8064,873100,
603713.SH,цэ╤Ш©кню,2021-02-10,142.8711,144.993,140.3973,143.6052,580049,
603713.SH,цэ╤Ш©кню,2021-02-18,145.8177,148.2815,140.9906,147.3261,854730,
603713.SH,цэ╤Ш©кню,2021-02-19,146.9641,147.9094,134.7556,141.7951,1042607,
603713.SH,цэ╤Ш©кню,2021-02-22,142.6197,142.8007,131.7186,131.7186,957582,
603713.SH,цэ╤Ш©кню,2021-02-23,131.7186,133.75,128.4302,129.6269,742308,
603713.SH,цэ╤Ш©кню,2021-02-24,129.6269,130.8739,126.2881,126.8111,705578,
603713.SH,цэ╤Ш©кню,2021-02-25,128.2491,128.7218,123.6936,123.935,786145,
603713.SH,цэ╤Ш©кню,2021-02-26,123.6936,126.2077,121.7829,121.9639,908154,
603713.SH,цэ╤Ш©кню,2021-03-01,121.9639,123.9953,120.6767,122.688,622350,
603713.SH,цэ╤Ш©кню,2021-03-02,123.6936,124.4277,118.4643,121.6019,907037,
603713.SH,цэ╤Ш©кню,2021-03-03,120.6767,120.6767,117.7603,118.766,830884,
603713.SH,цэ╤Ш©кню,2021-03-04,117.8508,118.5045,112.3299,112.8126,1066092,
603713.SH,цэ╤Ш©кню,2021-03-05,113.4562,118.0419,113.4562,117.4385,1051560,
603713.SH,цэ╤Ш©кню,2021-03-08,118.0419,119.4699,111.7365,112.6316,742900,
603713.SH,цэ╤Ш©кню,2021-03-09,112.6316,113.7378,109.1319,111.5857,552203,
603713.SH,цэ╤Ш©кню,2021-03-10,113.1344,115.1356,110.6203,111.7265,938085,
603713.SH,цэ╤Ш©кню,2021-03-11,111.7265,113.8182,110.2683,111.284,722502,
603713.SH,цэ╤Ш©кню,2021-03-12,112.3198,113.2249,110.7209,111.2337,718917,
603713.SH,цэ╤Ш©кню,2021-03-15,110.6203,112.531,105.8636,106.3363,701831,
603713.SH,цэ╤Ш©кню,2021-03-16,107.6134,108.4079,105.6022,106.9095,577000,
603713.SH,цэ╤Ш©кню,2021-03-17,108.599,108.9006,104.7071,107.0302,383100,
603713.SH,цэ╤Ш©кню,2021-03-18,107.4022,109.6147,106.6078,107.5732,458800,
603713.SH,цэ╤Ш©кню,2021-03-19,114.3311,118.3335,113.6372,118.3335,2222362,
603713.SH,цэ╤Ш©кню,2021-03-22,118.766,119.661,113.8182,115.7189,1381789,
603713.SH,цэ╤Ш©кню,2021-03-23,115.1457,118.5045,113.235,113.4361,1113890,
603713.SH,цэ╤Ш©кню,2021-03-24,112.1287,115.5077,111.7466,112.0081,637516,
603713.SH,цэ╤Ш©кню,2021-03-25,111.1633,116.1412,110.6404,114.8339,710800,
603713.SH,цэ╤Ш©кню,2021-03-26,115.2764,125.6948,115.2764,123.8042,1550277,
603713.SH,цэ╤Ш©кню,2021-03-29,125.6646,130.7331,124.0959,129.3151,1070907,
603713.SH,цэ╤Ш©кню,2021-03-30,129.124,130.723,127.7162,129.828,654000,
603713.SH,цэ╤Ш©кню,2021-03-31,126.7105,130.3308,121.9136,122.688,1592612,
603713.SH,цэ╤Ш©кню,2021-04-01,123.9953,127.2536,122.688,125.2021,999144,
603713.SH,цэ╤Ш©кню,2021-04-02,124.6992,126.7105,124.1964,125.2021,1036321,
603713.SH,цэ╤Ш©кню,2021-04-06,126.7206,127.7162,123.0198,124.0154,648433,
603713.SH,цэ╤Ш©кню,2021-04-07,124.2668,125.0311,120.194,124.0556,907460,
603713.SH,цэ╤Ш©кню,2021-04-08,123.3617,127.5955,121.9036,124.6992,1181163,
603713.SH,цэ╤Ш©кню,2021-04-09,126.5697,126.5697,121.6421,124.7294,582600,
603713.SH,цэ╤Ш©кню,2021-04-12,124.0757,124.7294,117.6598,118.6654,592074,
603713.SH,цэ╤Ш©кню,2021-04-13,118.7157,126.087,118.6654,124.1864,1055490,
603713.SH,цэ╤Ш©кню,2021-04-14,122.688,126.5094,122.688,125.7753,609782,
603713.SH,цэ╤Ш©кню,2021-04-15,125.7049,128.7218,125.6345,128.41,710857,
603713.SH,цэ╤Ш©кню,2021-04-16,128.219,129.9688,124.5283,124.659,525900,
603713.SH,цэ╤Ш©кню,2021-04-19,124.307,125.7451,122.2958,123.5428,1031960,
603713.SH,цэ╤Ш©кню,2021-04-20,123.4724,128.6413,122.8589,124.5182,672536,
603713.SH,цэ╤Ш©кню,2021-04-21,124.5484,125.6948,122.0142,122.2958,465700,
603713.SH,цэ╤Ш©кню,2021-04-22,122.4868,124.9506,120.7772,121.7427,595323,
603713.SH,цэ╤Ш©кню,2021-04-23,121.4812,123.1304,120.385,121.451,480860,
603713.SH,цэ╤Ш©кню,2021-04-26,121.6823,123.5729,120.1839,120.2744,400628,
603713.SH,цэ╤Ш©кню,2021-04-27,120.2845,122.5773,119.1381,121.5415,372471,
603713.SH,цэ╤Ш©кню,2021-04-28,121.6823,122.6477,119.4699,121.3505,524038,
603713.SH,цэ╤Ш©кню,2021-04-29,122.1851,122.688,119.8722,120.6767,456568,
603713.SH,цэ╤Ш©кню,2021-04-30,120.4152,121.984,118.7459,119.4196,646091,
603713.SH,цэ╤Ш©кню,2021-05-06,120.3951,120.3951,116.7446,119.5805,489919,
603713.SH,цэ╤Ш©кню,2021-05-07,120.1739,121.5315,115.6485,115.749,628233,
603713.SH,цэ╤Ш©кню,2021-05-10,115.749,116.6541,114.1501,115.568,577220,
603713.SH,цэ╤Ш©кню,2021-05-11,113.5568,116.6139,113.5568,116.0407,371540,
603713.SH,цэ╤Ш©кню,2021-05-12,115.5781,116.2921,114.1501,115.4474,276829,
603713.SH,цэ╤Ш©кню,2021-05-13,114.6428,116.5234,114.6428,115.91,375982,
603713.SH,цэ╤Ш©кню,2021-05-14,115.91,119.9727,115.4474,119.5705,494431,
603713.SH,цэ╤Ш©кню,2021-05-17,119.4699,122.3259,118.8162,120.6365,684028,
603713.SH,цэ╤Ш©кню,2021-05-18,120.556,125.373,118.8464,122.8891,663017,
603713.SH,цэ╤Ш©кню,2021-05-19,123.6936,123.6936,118.6755,118.766,433800,
603713.SH,цэ╤Ш©кню,2021-05-20,118.7861,120.1739,117.5491,118.2028,516700,
603713.SH,цэ╤Ш©кню,2021-05-21,119.671,119.671,113.6372,114.321,658883,
603713.SH,цэ╤Ш©кню,2021-05-24,114.2406,114.7434,112.712,113.5668,488908,
603713.SH,цэ╤Ш©кню,2021-05-25,114.1903,119.0978,113.7378,116.6441,742239,
603713.SH,цэ╤Ш©кню,2021-05-26,116.6642,118.6699,111.8767,113.1869,746354,
603713.SH,цэ╤Ш©кню,2021-05-27,112.8846,114.9004,111.1711,114.5073,896141,
603713.SH,цэ╤Ш©кню,2021-05-28,114.8903,116.2106,113.8925,115.0919,681521,
603713.SH,цэ╤Ш©кню,2021-05-31,115.1322,116.4122,113.3885,115.9587,679103,
603713.SH,цэ╤Ш©кню,2021-06-01,117.7023,117.7023,114.8701,115.9083,368327,
603713.SH,цэ╤Ш©кню,2021-06-02,117.027,117.2185,113.4692,113.5901,489868,
603713.SH,цэ╤Ш©кню,2021-06-03,113.4792,115.5051,112.3806,114.0638,402833,
603713.SH,цэ╤Ш©кню,2021-06-04,113.4389,121.109,113.4389,119.6778,1235911,
603713.SH,цэ╤Ш©кню,2021-06-07,120.1414,120.1414,115.4547,115.5857,834172,
603713.SH,цэ╤Ш©кню,2021-06-08,116.4021,122.2983,115.5958,121.3106,1245590,
603713.SH,цэ╤Ш©кню,2021-06-09,122.9636,122.9636,119.4359,121.8448,894878,
603713.SH,цэ╤Ш©кню,2021-06-10,121.6029,121.6029,119.6778,120.857,638100,
603713.SH,цэ╤Ш©кню,2021-06-11,121.6533,122.1572,119.9399,120.4438,526856,
603713.SH,цэ╤Ш©кню,2021-06-15,121.3912,122.7015,118.932,120.2322,655038,
603713.SH,цэ╤Ш©кню,2021-06-16,120.343,120.5547,113.7715,114.1545,620400,
603713.SH,цэ╤Ш©кню,2021-06-17,114.0941,116.261,113.5498,114.5274,437308,
603713.SH,цэ╤Ш©кню,2021-06-18,114.5274,116.4122,113.1869,113.6607,501568,
603713.SH,цэ╤Ш©кню,2021-06-21,113.6203,114.5274,112.179,112.8846,505400,
603713.SH,цэ╤Ш©кню,2021-06-22,112.9652,113.5699,111.5743,111.8565,487280,
603713.SH,цэ╤Ш©кню,2021-06-23,111.8767,113.3885,110.7478,111.1711,628200,
603713.SH,цэ╤Ш©кню,2021-06-24,111.2215,111.8364,107.5024,108.601,807299,
603713.SH,цэ╤Ш©кню,2021-06-25,108.7018,110.3548,107.8652,109.6694,523449,
603713.SH,цэ╤Ш©кню,2021-06-28,110.3648,111.3627,108.9538,109.8609,521452,
603713.SH,цэ╤Ш©кню,2021-06-29,109.881,110.264,107.6637,107.7544,531846,
603713.SH,цэ╤Ш©кню,2021-06-30,107.8451,109.1554,107.8451,108.8328,377734,
603713.SH,цэ╤Ш©кню,2021-07-01,108.8933,112.5822,108.8731,111.7053,714600,
603713.SH,цэ╤Ш©кню,2021-07-02,111.7154,112.048,107.6435,108.218,695639,
603713.SH,цэ╤Ш©кню,2021-07-05,108.1475,108.6514,104.8214,105.2346,684900,
603713.SH,цэ╤Ш©кню,2021-07-06,105.2346,105.5975,97.2622,98.2902,1572540,
603713.SH,цэ╤Ш©кню,2021-07-07,97.7661,105.2951,96.5365,104.1058,1127039,
603713.SH,цэ╤Ш©кню,2021-07-08,105.6277,108.853,104.1663,105.7587,775885,
603713.SH,цэ╤Ш©кню,2021-07-09,105.5773,106.7263,103.108,105.3556,848620,
603713.SH,цэ╤Ш©кню,2021-07-12,105.7587,106.8775,102.342,103.5615,1056562,
603713.SH,цэ╤Ш©кню,2021-07-13,106.8271,106.8271,103.2088,105.0028,844790,
603713.SH,цэ╤Ш©кню,2021-07-14,104.8214,104.8214,100.6185,101.1526,941600,
603713.SH,цэ╤Ш©кню,2021-07-15,101.203,102.8358,99.9936,101.7977,494500,
603713.SH,цэ╤Ш©кню,2021-07-16,100.7898,102.2916,98.9554,99.0159,595510,
603713.SH,цэ╤Ш©кню,2021-07-19,100.7696,103.4003,99.661,100.3665,507320,
603713.SH,цэ╤Ш©кню,2021-07-20,100.3161,100.3161,97.0203,97.8871,815290,
603713.SH,цэ╤Ш©кню,2021-07-21,97.8568,100.5882,96.8288,100.3866,497190,
603713.SH,цэ╤Ш©кню,2021-07-22,101.3945,102.0799,98.774,99.278,555400,
603713.SH,цэ╤Ш©кню,2021-07-23,99.2981,99.2981,94.9238,95.3371,1047410,
603713.SH,цэ╤Ш©кню,2021-07-26,95.4076,95.7402,92.7065,94.8835,481670,
603713.SH,цэ╤Ш©кню,2021-07-27,95.2464,98.0886,93.8151,94.0369,431500,
603713.SH,цэ╤Ш©кню,2021-07-28,94.057,94.057,87.163,89.0075,1160108,
603713.SH,цэ╤Ш©кню,2021-07-29,90.1867,93.5329,89.8642,91.0333,816928,
603713.SH,цэ╤Ш©кню,2021-07-30,90.5496,91.2954,88.06,89.1083,695819,
603713.SH,цэ╤Ш©кню,2021-08-02,91.0333,95.2161,91.0333,94.6416,1255122,
603713.SH,цэ╤Ш©кню,2021-08-03,95.0045,95.1657,92.9484,93.7345,567110,
603713.SH,цэ╤Ш©кню,2021-08-04,93.7345,93.9764,91.7792,93.2406,624200,
603713.SH,цэ╤Ш©кню,2021-08-05,92.8274,94.1276,91.4264,92.4242,596900,
603713.SH,цэ╤Ш©кню,2021-08-06,92.908,93.2306,90.7209,91.3055,603800,
603713.SH,цэ╤Ш©кню,2021-08-09,90.862,97.5645,89.7735,96.0124,1222700,
603713.SH,цэ╤Ш©кню,2021-08-10,95.9519,101.2937,93.6942,99.5299,1478791,
603713.SH,цэ╤Ш©кню,2021-08-11,99.5198,100.689,97.1211,99.8323,990817,
603713.SH,цэ╤Ш©кню,2021-08-12,99.7718,108.7824,99.2477,103.4507,1107085,
603713.SH,цэ╤Ш©кню,2021-08-13,103.7933,108.4297,103.4507,107.4923,1755525,
603713.SH,цэ╤Ш©кню,2021-08-16,104.6198,105.4261,101.0519,103.8135,1234171,
603713.SH,цэ╤Ш©кню,2021-08-17,102.6343,105.8293,100.8906,102.3722,992442,
603713.SH,цэ╤Ш©кню,2021-08-18,100.8402,107.3411,100.8402,104.0151,1209104,
603713.SH,цэ╤Ш©кню,2021-08-19,104.0252,106.4239,101.0015,101.6868,724640,
603713.SH,цэ╤Ш©кню,2021-08-20,101.7977,101.7977,97.9274,99.4594,771680,
603713.SH,цэ╤Ш©кню,2021-08-23,99.4594,107.0992,97.756,105.1439,1493606,
603713.SH,цэ╤Ш©кню,2021-08-24,105.1137,108.1475,104.3275,107.2202,966368,
603713.SH,цэ╤Ш©кню,2021-08-25,107.3411,107.8552,105.5269,107.1698,527103,
603713.SH,цэ╤Ш©кню,2021-08-26,106.2526,108.349,103.1684,107.3411,794000,
603713.SH,цэ╤Ш©кню,2021-08-27,107.8451,107.8451,102.1807,102.5335,1219553,
603713.SH,цэ╤Ш©кню,2021-08-30,102.3016,106.3332,100.9914,105.5572,864422,
603713.SH,цэ╤Ш©кню,2021-08-31,105.5572,105.8696,102.1001,102.735,499500,
603713.SH,цэ╤Ш©кню,2021-09-01,102.735,107.6133,102.5335,107.069,1255602,
603713.SH,цэ╤Ш©кню,2021-09-02,106.8372,111.8767,106.3332,111.1107,1226487,
603713.SH,цэ╤Ш©кню,2021-09-03,110.5765,110.5765,104.9726,105.5672,949200,
603713.SH,цэ╤Ш©кню,2021-09-06,104.6198,107.3815,103.9546,105.668,637991,
603713.SH,цэ╤Ш©кню,2021-09-07,106.3332,106.3937,103.9748,104.7912,687771,
603713.SH,цэ╤Ш©кню,2021-09-08,104.5694,105.7688,104.0352,104.6803,382218,
603713.SH,цэ╤Ш©кню,2021-09-09,104.3074,104.9222,102.604,103.753,365400,
603713.SH,цэ╤Ш©кню,2021-09-10,108.853,108.853,102.8157,104.1259,559168,
603713.SH,цэ╤Ш©кню,2021-09-13,102.8056,102.8157,100.8906,101.6969,505402,
603713.SH,цэ╤Ш©кню,2021-09-14,102.2009,102.9769,101.2937,101.4752,367525,
603713.SH,цэ╤Ш©кню,2021-09-15,101.7977,101.8884,100.2859,101.0619,337558,
603713.SH,цэ╤Ш©кню,2021-09-16,101.3945,101.6768,99.7617,100.2758,276823,
603713.SH,цэ╤Ш©кню,2021-09-17,99.2679,100.689,95.5487,97.7661,959369,
603713.SH,цэ╤Ш©кню,2021-09-22,96.7582,98.26,96.0829,96.859,527419,
603713.SH,цэ╤Ш©кню,2021-09-23,98.2096,98.2701,96.2744,96.7784,550824,
603713.SH,цэ╤Ш©кню,2021-09-24,96.8086,97.7661,96.3651,96.6574,435130,
603713.SH,цэ╤Ш©кню,2021-09-27,96.7784,97.8467,95.4379,96.7381,622844,
603713.SH,цэ╤Ш©кню,2021-09-28,95.6999,95.6999,88.3725,90.7007,1679961,
603713.SH,цэ╤Ш©кню,2021-09-29,90.7007,95.075,90.0557,90.3782,936500,
603713.SH,цэ╤Ш©кню,2021-09-30,90.6,92.7266,90.3782,91.7086,1131485,
603713.SH,цэ╤Ш©кню,2021-10-08,92.1118,95.2968,91.3458,91.5373,736119,
603713.SH,цэ╤Ш©кню,2021-10-11,91.7187,97.3529,91.7187,96.5264,856565,
603713.SH,цэ╤Ш©кню,2021-10-12,96.7381,96.7381,90.7108,91.6179,867816,
603713.SH,цэ╤Ш©кню,2021-10-13,91.8497,92.9987,90.7915,91.9707,478003,
603713.SH,цэ╤Ш©кню,2021-10-14,92.0916,92.515,91.2148,91.6885,346400,
603713.SH,цэ╤Ш©кню,2021-10-15,92.1622,94.3896,90.2169,91.497,640900,
603713.SH,цэ╤Ш©кню,2021-10-18,91.497,91.9505,89.7029,91.5171,296100,
603713.SH,цэ╤Ш©кню,2021-10-19,91.6683,93.2306,90.7108,91.8699,289910,
603713.SH,цэ╤Ш©кню,2021-10-20,92.5049,92.525,90.8116,91.5978,296105,
603713.SH,цэ╤Ш©кню,2021-10-21,91.6078,93.6236,91.3861,93.2306,342280,
603713.SH,цэ╤Ш©кню,2021-10-22,92.2327,97.9576,92.2126,97.5746,904666,
603713.SH,цэ╤Ш©кню,2021-10-25,96.99,98.2499,94.6215,98.1491,633342,
603713.SH,цэ╤Ш©кню,2021-10-26,98.1491,101.455,96.4659,97.9576,607810,
603713.SH,цэ╤Ш©кню,2021-10-27,98.1491,98.6732,95.5387,97.0505,535857,
603713.SH,цэ╤Ш©кню,2021-10-28,101.7977,106.7566,101.0015,106.7566,1770206,
603713.SH,цэ╤Ш©кню,2021-10-29,108.349,113.2172,106.8372,110.5463,2247058,
603713.SH,цэ╤Ш©кню,2021-11-01,110.5563,113.3885,103.9244,111.1107,1505160,
603713.SH,цэ╤Ш©кню,2021-11-02,110.9595,113.8723,108.8731,112.4008,1156929,
603713.SH,цэ╤Ш©кню,2021-11-03,113.2877,113.8925,110.2943,113.1869,887538,
603713.SH,цэ╤Ш©кню,2021-11-04,114.1948,114.1948,110.4959,110.7277,657541,
603713.SH,цэ╤Ш©кню,2021-11-05,112.552,112.683,109.7601,111.4735,524213,
603713.SH,цэ╤Ш©кню,2021-11-08,110.9393,112.8846,108.1777,109.3166,819369,
603713.SH,цэ╤Ш©кню,2021-11-09,111.3727,111.3727,107.9862,110.3749,452082,
603713.SH,цэ╤Ш©кню,2021-11-10,108.853,111.2316,108.6111,110.1633,433732,
603713.SH,цэ╤Ш©кню,2021-11-11,109.619,110.1532,107.5528,107.8451,673804,
603713.SH,цэ╤Ш©кню,2021-11-12,108.349,110.0221,107.069,108.853,740204,
603713.SH,цэ╤Ш©кню,2021-11-15,108.7522,112.8846,108.218,109.3569,894765,
603713.SH,цэ╤Ш©кню,2021-11-16,109.3569,114.4871,108.5002,112.2698,1202611,
603713.SH,цэ╤Ш©кню,2021-11-17,111.534,114.1848,110.637,111.3324,810841,
603713.SH,цэ╤Ш©кню,2021-11-18,110.264,116.9162,110.1633,115.9083,1659458,
603713.SH,цэ╤Ш©кню,2021-11-19,114.5778,115.5454,112.8846,114.2352,1048953,
603713.SH,цэ╤Ш©кню,2021-11-22,114.3964,115.747,110.8688,112.6124,965146,
603713.SH,цэ╤Ш©кню,2021-11-23,112.0883,116.1098,110.8688,113.197,1076859,
603713.SH,цэ╤Ш©кню,2021-11-24,114.3259,115.7268,111.8767,114.346,761650,
603713.SH,цэ╤Ш©кню,2021-11-25,113.318,115.2027,111.3324,111.4332,668475,
603713.SH,цэ╤Ш©кню,2021-11-26,113.7917,113.7917,107.8451,109.0646,1181965,
603713.SH,цэ╤Ш©кню,2021-11-29,106.8372,115.2027,106.3332,114.215,2547598,
603713.SH,цэ╤Ш©кню,2021-11-30,114.0638,114.8903,107.8249,110.4253,1516394,
603713.SH,цэ╤Ш©кню,2021-12-01,111.2014,118.1256,110.5866,116.9162,2478717,
603713.SH,цэ╤Ш©кню,2021-12-02,116.9162,122.127,115.3539,120.0205,1660290,
603713.SH,цэ╤Ш©кню,2021-12-03,120.9377,126.9951,120.0507,124.173,1724292,
603713.SH,цэ╤Ш©кню,2021-12-06,126.6222,126.6222,119.9499,125.5236,2158848,
603713.SH,цэ╤Ш©кню,2021-12-07,123.9715,128.7388,120.9478,125.9872,1289374,
603713.SH,цэ╤Ш©кню,2021-12-08,125.3321,128.1542,122.762,127.0959,1095665,
603713.SH,цэ╤Ш©кню,2021-12-09,127.4991,128.2752,123.9715,125.1205,971014,
603713.SH,цэ╤Ш©кню,2021-12-10,125.8361,126.2291,122.7217,125.3523,1184365,
603713.SH,цэ╤Ш©кню,2021-12-13,126.975,129.0109,125.5639,127.8519,1354933,
603713.SH,цэ╤Ш©кню,2021-12-14,128.0534,129.5048,124.929,125.7353,861579,
603713.SH,цэ╤Ш©кню,2021-12-15,126.8843,132.841,126.088,131.0267,1122370,
603713.SH,цэ╤Ш©кню,2021-12-16,130.9562,133.869,128.8094,133.1232,761437,
603713.SH,цэ╤Ш©кню,2021-12-17,132.4176,136.2678,130.1801,131.8129,1230550,
603713.SH,цэ╤Ш©кню,2021-12-20,131.188,132.5084,126.3904,127.4588,1254263,
603713.SH,цэ╤Ш©кню,2021-12-21,127.8418,128.8598,123.8505,126.2594,1345138,
603713.SH,цэ╤Ш©кню,2021-12-22,126.592,132.5285,126.2493,132.0346,1000827,
603713.SH,цэ╤Ш©кню,2021-12-23,131.0771,142.3958,130.3514,141.3879,1537685,
603713.SH,цэ╤Ш©кню,2021-12-24,142.033,144.7342,139.2915,141.0049,1271132,
603713.SH,цэ╤Ш©кню,2021-12-27,141.8516,141.8717,136.2678,138.3945,1197510,
603713.SH,цэ╤Ш©кню,2021-12-28,138.9387,144.7342,137.2555,141.1864,1049750,
603713.SH,цэ╤Ш©кню,2021-12-29,139.5939,146.3669,138.0921,142.4966,1785751,
603713.SH,цэ╤Ш©кню,2021-12-30,143.1215,143.1215,136.0763,137.2555,1409675,
603713.SH,цэ╤Ш©кню,2021-12-31,136.2678,139.987,134.0504,135.8445,1514446,
603713.SH,цэ╤Ш©кню,2022-01-04,136.0662,138.465,129.7064,130.3414,1665546,
603713.SH,цэ╤Ш©кню,2022-01-05,131.1275,135.3607,126.461,128.1542,1409841,
603713.SH,цэ╤Ш©кню,2022-01-06,127.5293,133.9496,127.227,129.6056,974918,
603713.SH,цэ╤Ш©кню,2022-01-07,129.8173,130.6236,123.0946,123.8303,1897579,
603713.SH,цэ╤Ш©кню,2022-01-10,119.9399,126.9347,119.1134,125.7454,2491659,
603713.SH,цэ╤Ш©кню,2022-01-11,125.9872,132.0346,123.5784,124.7677,1210081,
603713.SH,цэ╤Ш©кню,2022-01-12,124.0218,127.4991,123.0643,124.9894,887971,
603713.SH,цэ╤Ш©кню,2022-01-13,127.1766,131.9137,125.574,131.1074,1760778,
603713.SH,цэ╤Ш©кню,2022-01-14,133.5162,136.7012,130.1398,135.7739,1507543,
603713.SH,цэ╤Ш©кню,2022-01-17,136.0662,140.501,131.7524,136.681,1167451,
603713.SH,цэ╤Ш©кню,2022-01-18,136.0662,138.0719,134.1512,137.5781,1135427,
603713.SH,цэ╤Ш©кню,2022-01-19,137.1648,138.082,134.635,136.0662,747865,
603713.SH,цэ╤Ш©кню,2022-01-20,135.2196,140.4808,135.149,140.1986,1161140,
603713.SH,цэ╤Ш©кню,2022-01-21,139.5939,140.5211,136.2275,137.3463,1243138,
603713.SH,цэ╤Ш©кню,2022-01-24,136.3081,139.7753,134.5544,138.0316,1023988,
603713.SH,цэ╤Ш©кню,2022-01-25,135.0583,137.0741,132.3975,133.6876,1016345,
