╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002105.SZ,пеб║╫║©╣,2017-05-23,12.5242,12.7096,11.7675,11.8911,7182861,
002105.SZ,пеб║╫║©╣,2017-05-24,11.9065,11.9529,11.4896,11.9065,4124661,
002105.SZ,пеб║╫║©╣,2017-05-25,11.9683,12.1227,11.6903,12.0918,5820447,
002105.SZ,пеб║╫║©╣,2017-05-26,12.0146,12.1227,11.9065,11.9837,4147028,
002105.SZ,пеб║╫║©╣,2017-05-31,12.447,12.447,12.0455,12.1536,3961901,
002105.SZ,пеб║╫║©╣,2017-06-01,12.2154,12.2154,11.2734,11.4278,5000220,
002105.SZ,пеб║╫║©╣,2017-06-02,11.4741,12.5706,11.1807,12.3235,12911597,
002105.SZ,пеб║╫║©╣,2017-06-05,12.1691,12.6323,11.9992,12.3235,11116776,
002105.SZ,пеб║╫║©╣,2017-06-06,12.725,13.0493,12.3544,12.4934,18055461,
002105.SZ,пеб║╫║©╣,2017-06-07,12.2617,12.7405,12.2154,12.7096,11793512,
002105.SZ,пеб║╫║©╣,2017-06-08,12.7096,12.9875,12.6015,12.7559,9787665,
002105.SZ,пеб║╫║©╣,2017-06-09,12.6787,12.6941,12.447,12.6169,5491285,
002105.SZ,пеб║╫║©╣,2017-06-12,12.5551,12.5551,12.061,12.2308,6283241,
002105.SZ,пеб║╫║©╣,2017-06-13,12.1227,12.6323,12.0918,12.5088,5721442,
002105.SZ,пеб║╫║©╣,2017-06-14,12.4934,12.8022,12.3698,12.6478,7747156,
002105.SZ,пеб║╫║©╣,2017-06-15,12.5551,12.9875,12.5397,12.8794,9568317,
002105.SZ,пеб║╫║©╣,2017-06-16,12.9721,13.4508,12.9721,13.1111,15177909,
002105.SZ,пеб║╫║©╣,2017-06-19,13.0493,13.1574,12.9103,13.0493,5924233,
002105.SZ,пеб║╫║©╣,2017-06-20,13.2037,13.2501,12.9721,13.0648,6818177,
002105.SZ,пеб║╫║©╣,2017-06-21,13.0184,13.0493,12.725,12.9258,7387451,
002105.SZ,пеб║╫║©╣,2017-06-22,12.8794,12.9875,12.4934,12.5551,7389908,
002105.SZ,пеб║╫║©╣,2017-06-23,12.4934,12.6323,12.1227,12.2617,6755703,
002105.SZ,пеб║╫║©╣,2017-06-26,12.2617,12.6941,12.2617,12.6323,4423327,
002105.SZ,пеб║╫║©╣,2017-06-27,12.6323,12.8331,12.5397,12.6632,4582901,
002105.SZ,пеб║╫║©╣,2017-06-28,12.6015,12.725,12.4316,12.4316,5942144,
002105.SZ,пеб║╫║©╣,2017-06-29,12.447,12.5551,12.3389,12.4779,5300170,
002105.SZ,пеб║╫║©╣,2017-06-30,12.4625,12.6169,12.1845,12.4934,9845184,
002105.SZ,пеб║╫║©╣,2017-07-03,12.3853,12.5706,12.2308,12.5242,8268655,
002105.SZ,пеб║╫║©╣,2017-07-04,12.447,12.5397,12.3389,12.4316,4657906,
002105.SZ,пеб║╫║©╣,2017-07-05,12.5088,12.7096,12.4161,12.7096,9107895,
002105.SZ,пеб║╫║©╣,2017-07-06,12.6632,13.0956,12.6323,12.9875,13293669,
002105.SZ,пеб║╫║©╣,2017-07-07,12.7713,13.4354,12.6323,13.0184,18129502,
002105.SZ,пеб║╫║©╣,2017-07-10,12.8794,12.8794,12.7096,12.7405,8888986,
002105.SZ,пеб║╫║©╣,2017-07-11,12.7405,12.8022,12.4625,12.5242,6421437,
002105.SZ,пеб║╫║©╣,2017-07-12,12.5397,12.5551,12.1382,12.4007,6249741,
002105.SZ,пеб║╫║©╣,2017-07-13,12.7096,12.9721,12.5551,12.6015,6623500,
002105.SZ,пеб║╫║©╣,2017-07-14,12.6169,12.6941,12.4316,12.5706,3116141,
002105.SZ,пеб║╫║©╣,2017-07-17,12.447,12.4934,11.5513,11.5977,6853525,
002105.SZ,пеб║╫║©╣,2017-07-18,11.4741,12.0764,11.4432,11.8448,4267412,
002105.SZ,пеб║╫║©╣,2017-07-19,11.7675,11.9837,11.7212,11.922,4022239,
002105.SZ,пеб║╫║©╣,2017-07-20,11.9374,12.1999,11.922,11.9374,4016360,
002105.SZ,пеб║╫║©╣,2017-07-21,11.8911,11.9837,11.783,11.8756,3410926,
002105.SZ,пеб║╫║©╣,2017-07-24,11.8756,12.0301,11.7521,12.0146,3420806,
002105.SZ,пеб║╫║©╣,2017-07-25,11.922,12.0764,11.922,11.9683,2509114,
002105.SZ,пеб║╫║©╣,2017-07-26,11.9683,12.1073,11.9374,12.1073,3344701,
002105.SZ,пеб║╫║©╣,2017-07-27,12.061,12.4316,12.0146,12.4007,4855233,
002105.SZ,пеб║╫║©╣,2017-07-28,12.4779,13.0493,12.4161,12.9567,14100026,
002105.SZ,пеб║╫║©╣,2017-07-31,12.8486,12.9721,12.6787,12.864,6521026,
002105.SZ,пеб║╫║©╣,2017-08-01,12.8486,13.281,12.8486,13.0184,9215646,
002105.SZ,пеб║╫║©╣,2017-08-02,12.9721,13.2501,12.6015,12.6941,6889139,
002105.SZ,пеб║╫║©╣,2017-08-03,12.6323,12.9103,12.6323,12.7405,4770964,
002105.SZ,пеб║╫║©╣,2017-08-04,12.7405,12.8794,12.5706,12.6015,4178322,
002105.SZ,пеб║╫║©╣,2017-08-07,12.5088,12.6941,12.4007,12.6941,3452138,
002105.SZ,пеб║╫║©╣,2017-08-08,12.725,12.8022,12.5397,12.725,3077596,
002105.SZ,пеб║╫║©╣,2017-08-09,12.7559,12.7713,12.5088,12.6632,3922743,
002105.SZ,пеб║╫║©╣,2017-08-10,12.6787,13.0648,12.6015,13.0648,11267492,
002105.SZ,пеб║╫║©╣,2017-08-11,12.9875,14.362,12.8794,13.8987,26501536,
002105.SZ,пеб║╫║©╣,2017-08-14,13.6825,14.3002,13.4817,14.0531,19979984,
002105.SZ,пеб║╫║©╣,2017-08-15,13.9604,14.1303,13.7134,13.7597,12336365,
002105.SZ,пеб║╫║©╣,2017-08-16,13.7442,13.945,13.6053,13.806,7642861,
002105.SZ,пеб║╫║©╣,2017-08-17,13.8215,13.8832,13.5126,13.5589,8741872,
002105.SZ,пеб║╫║©╣,2017-08-18,13.528,13.6825,13.4354,13.5898,4910263,
002105.SZ,пеб║╫║©╣,2017-08-21,13.6825,14.0222,13.6053,14.0068,9193777,
002105.SZ,пеб║╫║©╣,2017-08-22,14.0222,14.0377,13.6053,13.6361,6203030,
002105.SZ,пеб║╫║©╣,2017-08-23,13.6053,13.6207,13.281,13.281,6011425,
002105.SZ,пеб║╫║©╣,2017-08-24,13.3118,13.4045,12.9567,13.1265,5032123,
002105.SZ,пеб║╫║©╣,2017-08-25,13.1111,13.2964,12.8949,13.2037,4561351,
002105.SZ,пеб║╫║©╣,2017-08-28,13.2037,13.4045,13.2037,13.3582,4713920,
002105.SZ,пеб║╫║©╣,2017-08-29,13.3427,13.3582,13.0956,13.0956,5233025,
002105.SZ,пеб║╫║©╣,2017-08-30,13.142,13.6516,13.1111,13.6207,10657789,
002105.SZ,пеб║╫║©╣,2017-08-31,13.5744,13.6979,13.3891,13.5898,7433002,
002105.SZ,пеб║╫║©╣,2017-09-01,13.6825,13.6825,13.2501,13.4199,7074180,
002105.SZ,пеб║╫║©╣,2017-09-04,13.2964,13.3736,12.9721,13.1574,9573607,
002105.SZ,пеб║╫║©╣,2017-09-05,13.142,13.3427,13.1111,13.2501,6187315,
002105.SZ,пеб║╫║©╣,2017-09-06,13.1729,13.2964,13.0339,13.281,5298291,
002105.SZ,пеб║╫║©╣,2017-09-07,13.2964,13.2964,13.0339,13.0339,5751515,
002105.SZ,пеб║╫║©╣,2017-09-08,12.9875,13.1265,12.9103,13.0648,4353205,
002105.SZ,пеб║╫║©╣,2017-09-11,13.0648,13.2037,12.9721,13.1574,4240593,
002105.SZ,пеб║╫║©╣,2017-09-12,13.1729,13.1883,12.9875,13.0184,4355621,
002105.SZ,пеб║╫║©╣,2017-09-13,13.003,13.0648,12.9567,13.0493,3195254,
002105.SZ,пеб║╫║©╣,2017-09-14,13.0493,13.0802,12.8177,12.864,5011359,
002105.SZ,пеб║╫║©╣,2017-09-15,12.864,13.0339,12.8486,12.9875,3256803,
002105.SZ,пеб║╫║©╣,2017-09-18,12.9875,13.0493,12.8949,13.0493,3009727,
002105.SZ,пеб║╫║©╣,2017-09-19,13.0802,13.0956,12.9412,12.9721,3225021,
002105.SZ,пеб║╫║©╣,2017-09-20,12.9258,13.0802,12.8486,13.0648,3724761,
002105.SZ,пеб║╫║©╣,2017-09-21,13.0802,13.2655,13.0648,13.0802,6436223,
002105.SZ,пеб║╫║©╣,2017-09-22,13.0648,13.0648,12.8486,12.8794,4057640,
002105.SZ,пеб║╫║©╣,2017-09-25,12.8022,12.8486,12.3544,12.3853,6229300,
002105.SZ,пеб║╫║©╣,2017-09-26,12.3544,12.4934,12.3544,12.447,2173910,
002105.SZ,пеб║╫║©╣,2017-09-27,12.4007,12.586,12.4007,12.5088,1978900,
002105.SZ,пеб║╫║©╣,2017-09-28,12.4779,12.6478,12.447,12.5088,2320895,
002105.SZ,пеб║╫║©╣,2017-09-29,12.4625,12.6169,12.4625,12.5706,2008304,
002105.SZ,пеб║╫║©╣,2017-10-09,12.6632,12.7868,12.6632,12.7713,2922609,
002105.SZ,пеб║╫║©╣,2017-10-10,12.7713,13.2501,12.7096,13.2501,7667551,
002105.SZ,пеб║╫║©╣,2017-10-11,13.3273,13.3273,13.0339,13.0802,4757338,
002105.SZ,пеб║╫║©╣,2017-10-12,13.0802,13.1111,12.864,12.9721,2716641,
002105.SZ,пеб║╫║©╣,2017-10-13,12.9721,13.1111,12.9103,13.1111,3777699,
002105.SZ,пеб║╫║©╣,2017-10-16,13.1265,13.1729,12.7868,12.8022,4063250,
002105.SZ,пеб║╫║©╣,2017-10-17,12.7096,12.8022,12.586,12.7713,2556396,
002105.SZ,пеб║╫║©╣,2017-10-18,12.7713,13.667,12.7096,13.0184,10442126,
002105.SZ,пеб║╫║©╣,2017-10-19,12.8949,13.8523,12.6787,13.5744,27667635,
002105.SZ,пеб║╫║©╣,2017-10-20,13.2964,13.945,13.1265,13.8215,20824911,
002105.SZ,пеб║╫║©╣,2017-10-23,13.7288,13.7288,13.4199,13.6053,11259643,
002105.SZ,пеб║╫║©╣,2017-10-24,13.5744,13.5744,13.0493,13.3427,11015443,
002105.SZ,пеб║╫║©╣,2017-10-25,13.3118,13.3736,13.1729,13.3736,6563108,
002105.SZ,пеб║╫║©╣,2017-10-26,13.281,13.3273,13.1574,13.2192,5855475,
002105.SZ,пеб║╫║©╣,2017-10-27,13.1265,13.3118,13.0802,13.2192,5617405,
002105.SZ,пеб║╫║©╣,2017-10-30,13.1111,13.2192,12.0455,12.2308,9669427,
002105.SZ,пеб║╫║©╣,2017-10-31,12.2772,12.3544,12.061,12.2772,3971549,
002105.SZ,пеб║╫║©╣,2017-11-01,12.2772,12.3235,12.1382,12.1536,3749591,
002105.SZ,пеб║╫║©╣,2017-11-02,12.1536,12.1536,11.6131,11.7058,6371467,
002105.SZ,пеб║╫║©╣,2017-11-03,11.7212,11.7984,11.4432,11.5513,4375100,
002105.SZ,пеб║╫║©╣,2017-11-06,11.5513,11.8139,11.3815,11.7984,4259516,
002105.SZ,пеб║╫║©╣,2017-11-07,11.7521,11.7984,11.5977,11.7984,3172797,
002105.SZ,пеб║╫║©╣,2017-11-08,11.7984,11.922,11.7212,11.7984,3328749,
002105.SZ,пеб║╫║©╣,2017-11-09,11.8139,11.9529,11.7521,11.922,2834499,
002105.SZ,пеб║╫║©╣,2017-11-10,11.922,11.9374,11.7675,11.783,2559087,
002105.SZ,пеб║╫║©╣,2017-11-13,11.7984,11.7984,11.5668,11.5822,3567810,
002105.SZ,пеб║╫║©╣,2017-11-14,11.5513,11.644,11.4124,11.5359,3127559,
002105.SZ,пеб║╫║©╣,2017-11-15,11.4587,11.5359,11.4432,11.5359,1849509,
002105.SZ,пеб║╫║©╣,2017-11-16,11.5359,11.7984,11.4432,11.5513,4737137,
002105.SZ,пеб║╫║©╣,2017-11-17,11.4587,11.4587,10.7638,10.8101,7641821,
002105.SZ,пеб║╫║©╣,2017-11-20,10.7174,10.7174,10.3468,10.6865,3541566,
002105.SZ,пеб║╫║©╣,2017-11-21,10.6093,10.702,10.4549,10.5475,2953590,
002105.SZ,пеб║╫║©╣,2017-11-22,10.5321,10.563,10.3931,10.4703,2571688,
002105.SZ,пеб║╫║©╣,2017-11-23,10.424,10.4703,10.285,10.3005,2420162,
002105.SZ,пеб║╫║©╣,2017-11-24,10.3005,10.4394,10.285,10.424,1932980,
002105.SZ,пеб║╫║©╣,2017-11-27,10.4086,10.4394,10.1924,10.2387,1984066,
002105.SZ,пеб║╫║©╣,2017-11-28,10.2541,10.424,10.2078,10.4086,1512688,
002105.SZ,пеб║╫║©╣,2017-11-29,10.424,10.4703,10.3313,10.4394,2447287,
002105.SZ,пеб║╫║©╣,2017-11-30,10.4703,10.5784,10.3777,10.5784,2434050,
002105.SZ,пеб║╫║©╣,2017-12-01,10.6093,10.6402,10.4858,10.5784,1857981,
002105.SZ,пеб║╫║©╣,2017-12-04,10.5012,10.6865,10.3777,10.3777,2524200,
002105.SZ,пеб║╫║©╣,2017-12-05,10.3005,10.4394,9.7136,9.7445,4223314,
002105.SZ,пеб║╫║©╣,2017-12-06,9.8681,10.007,9.7445,9.9916,2317530,
002105.SZ,пеб║╫║©╣,2017-12-07,9.9916,10.1306,9.9144,10.0534,1893000,
002105.SZ,пеб║╫║©╣,2017-12-08,10.007,10.2078,10.007,10.1769,1580797,
002105.SZ,пеб║╫║©╣,2017-12-11,10.1924,10.2541,10.0379,10.1924,2169638,
002105.SZ,пеб║╫║©╣,2017-12-12,10.1924,10.1924,9.9298,9.9453,2177200,
002105.SZ,пеб║╫║©╣,2017-12-13,9.9144,10.0688,9.8835,10.0534,1423900,
002105.SZ,пеб║╫║©╣,2017-12-14,10.0534,10.1924,9.9607,10.1615,1721397,
002105.SZ,пеб║╫║©╣,2017-12-15,10.1151,10.1615,10.0688,10.0843,1463175,
002105.SZ,пеб║╫║©╣,2017-12-18,10.1615,10.285,10.0688,10.1151,2670741,
002105.SZ,пеб║╫║©╣,2017-12-19,10.1924,10.2232,10.0688,10.1769,2097268,
002105.SZ,пеб║╫║©╣,2017-12-20,10.1151,10.1615,9.9298,9.9453,2261075,
002105.SZ,пеб║╫║©╣,2017-12-21,9.9453,9.9453,9.7136,9.8372,2159872,
002105.SZ,пеб║╫║©╣,2017-12-22,9.8526,9.9144,9.8217,9.8526,1081355,
002105.SZ,пеб║╫║©╣,2017-12-25,9.8835,9.9144,9.621,9.8063,2087130,
002105.SZ,пеб║╫║©╣,2017-12-26,9.7136,9.8835,9.6982,9.8835,1398800,
002105.SZ,пеб║╫║©╣,2017-12-27,9.8835,10.0379,9.7754,10.007,2572216,
002105.SZ,пеб║╫║©╣,2017-12-28,9.9144,10.3313,9.8989,10.0997,3991120,
002105.SZ,пеб║╫║©╣,2017-12-29,10.0534,10.0843,9.9762,10.0843,2565650,
002105.SZ,пеб║╫║©╣,2018-01-02,10.0843,10.3313,9.9453,10.1924,3764850,
002105.SZ,пеб║╫║©╣,2018-01-03,10.1924,10.3159,10.1306,10.285,4335985,
002105.SZ,пеб║╫║©╣,2018-01-04,10.2696,10.3931,10.1924,10.3622,3767095,
002105.SZ,пеб║╫║©╣,2018-01-05,10.3313,10.3777,10.2078,10.3005,3939700,
002105.SZ,пеб║╫║©╣,2018-01-08,10.3005,10.3005,10.1615,10.1924,2048708,
002105.SZ,пеб║╫║©╣,2018-01-09,10.2078,10.2387,10.0843,10.1151,1619100,
002105.SZ,пеб║╫║©╣,2018-01-10,10.1151,10.1769,9.8526,9.9453,2142854,
002105.SZ,пеб║╫║©╣,2018-01-11,9.8681,10.0534,9.8217,10.0225,1963350,
002105.SZ,пеб║╫║©╣,2018-01-12,9.9607,10.146,9.9298,10.007,1994689,
002105.SZ,пеб║╫║©╣,2018-01-15,10.0379,10.0379,9.5283,9.6055,2889520,
002105.SZ,пеб║╫║©╣,2018-01-16,9.5901,9.6827,9.5438,9.6364,1867800,
002105.SZ,пеб║╫║©╣,2018-01-17,9.6364,9.6519,9.4665,9.6055,2252638,
002105.SZ,пеб║╫║©╣,2018-01-18,9.621,9.6827,9.5901,9.6364,1775908,
002105.SZ,пеб║╫║©╣,2018-01-19,9.7136,9.7445,9.4974,9.5746,2125255,
002105.SZ,пеб║╫║©╣,2018-01-22,9.6055,9.6673,9.482,9.6673,2331595,
002105.SZ,пеб║╫║©╣,2018-01-23,9.6519,9.7291,9.621,9.6673,1862135,
002105.SZ,пеб║╫║©╣,2018-01-24,9.6519,10.2387,9.621,10.1924,9175897,
002105.SZ,пеб║╫║©╣,2018-01-25,10.0997,10.6093,10.0225,10.2696,13163197,
002105.SZ,пеб║╫║©╣,2018-01-26,10.0688,10.0843,9.8063,9.9144,6269305,
002105.SZ,пеб║╫║©╣,2018-01-29,9.9607,9.9762,9.7136,9.7291,3251980,
002105.SZ,пеб║╫║©╣,2018-01-30,9.8063,9.9144,9.7291,9.8526,2650000,
002105.SZ,пеб║╫║©╣,2018-01-31,9.8217,9.8217,9.4665,9.4974,3490505,
002105.SZ,пеб║╫║©╣,2018-02-01,9.3121,9.5283,8.8025,8.8488,4911701,
002105.SZ,пеб║╫║©╣,2018-02-02,8.7562,8.8025,8.4936,8.6326,2256000,
002105.SZ,пеб║╫║©╣,2018-02-05,8.5708,8.6944,8.4627,8.6326,1604400,
002105.SZ,пеб║╫║©╣,2018-02-06,8.5708,8.5708,7.8141,7.8141,3844146,
002105.SZ,пеб║╫║©╣,2018-02-07,7.9686,8.1539,7.6597,7.8141,2637082,
002105.SZ,пеб║╫║©╣,2018-02-08,7.8296,8.1076,7.8296,8.0458,2313462,
002105.SZ,пеб║╫║©╣,2018-02-09,7.9222,7.9377,7.706,7.8141,4039263,
002105.SZ,пеб║╫║©╣,2018-02-12,7.8759,8.0921,7.8759,8.0458,2396877,
002105.SZ,пеб║╫║©╣,2018-02-13,8.0921,8.2002,8.0149,8.0303,1964733,
002105.SZ,пеб║╫║©╣,2018-02-14,8.1076,8.1076,7.9531,8.0458,1472300,
002105.SZ,пеб║╫║©╣,2018-02-22,8.1076,8.2311,8.0612,8.1693,1696501,
002105.SZ,пеб║╫║©╣,2018-02-23,8.1848,8.3701,8.1384,8.2929,2665849,
002105.SZ,пеб║╫║©╣,2018-02-26,8.3083,8.54,8.262,8.4627,2919784,
002105.SZ,пеб║╫║©╣,2018-02-27,8.4782,8.787,8.4164,8.6326,4326461,
002105.SZ,пеб║╫║©╣,2018-02-28,8.5863,8.7562,8.3701,8.6635,3806227,
002105.SZ,пеб║╫║©╣,2018-03-01,8.5091,8.8179,8.5091,8.787,3419888,
002105.SZ,пеб║╫║©╣,2018-03-02,8.7253,8.787,8.6789,8.6789,2034517,
002105.SZ,пеб║╫║©╣,2018-03-05,8.6481,8.7562,8.6017,8.7407,1459362,
002105.SZ,пеб║╫║©╣,2018-03-06,8.6944,8.926,8.6944,8.8643,2884800,
002105.SZ,пеб║╫║©╣,2018-03-07,8.8643,9.0187,8.8179,8.8797,3439694,
002105.SZ,пеб║╫║©╣,2018-03-08,8.8797,9.4357,8.8334,9.3739,9410871,
002105.SZ,пеб║╫║©╣,2018-03-09,9.2658,9.482,9.2658,9.4202,4645139,
002105.SZ,пеб║╫║©╣,2018-03-12,9.5746,9.8063,9.482,9.4974,4563303,
002105.SZ,пеб║╫║©╣,2018-03-13,9.4665,9.9453,9.3276,9.9453,6420765,
002105.SZ,пеб║╫║©╣,2018-03-14,9.9453,9.9453,9.6055,9.6982,5874028,
002105.SZ,пеб║╫║©╣,2018-03-15,9.5746,9.5901,9.3584,9.4974,3340456,
002105.SZ,пеб║╫║©╣,2018-03-16,9.4665,9.6364,9.3893,9.4357,1695500,
002105.SZ,пеб║╫║©╣,2018-03-19,9.4357,9.5592,9.343,9.3893,1569340,
002105.SZ,пеб║╫║©╣,2018-03-20,9.343,9.4202,9.1731,9.4048,2701201,
002105.SZ,пеб║╫║©╣,2018-03-21,9.3584,9.5129,9.343,9.4357,2013886,
002105.SZ,пеб║╫║©╣,2018-03-22,9.3893,9.5592,9.3584,9.5438,2661620,
002105.SZ,пеб║╫║©╣,2018-03-23,9.343,9.343,8.8025,8.8334,3407214,
002105.SZ,пеб║╫║©╣,2018-03-26,8.6481,8.9106,8.2311,8.8952,2348521,
002105.SZ,пеб║╫║©╣,2018-03-27,8.8952,9.1886,8.8952,9.1886,2101680,
002105.SZ,пеб║╫║©╣,2018-03-28,9.0341,9.2195,8.9569,8.9878,1940277,
002105.SZ,пеб║╫║©╣,2018-03-29,9.065,9.4048,9.0341,9.2658,2920343,
002105.SZ,пеб║╫║©╣,2018-03-30,9.343,9.4665,9.204,9.4048,2261351,
002105.SZ,пеб║╫║©╣,2018-04-02,9.2658,9.4048,9.1268,9.3276,3664420,
002105.SZ,пеб║╫║©╣,2018-04-03,9.1422,9.8217,9.0959,9.8217,4907508,
002105.SZ,пеб║╫║©╣,2018-04-04,9.7291,9.9298,9.4974,9.5592,5677366,
002105.SZ,пеб║╫║©╣,2018-04-09,9.5283,9.5283,9.2503,9.3276,2632837,
002105.SZ,пеб║╫║©╣,2018-04-10,9.3739,9.3893,9.2195,9.343,1595295,
002105.SZ,пеб║╫║©╣,2018-04-11,9.3739,9.5592,9.2812,9.482,2177333,
002105.SZ,пеб║╫║©╣,2018-04-12,9.482,9.5746,9.3584,9.4974,2330729,
002105.SZ,пеб║╫║©╣,2018-04-13,9.4357,9.5592,9.3739,9.3893,1361917,
002105.SZ,пеб║╫║©╣,2018-04-16,9.3893,9.6055,9.2503,9.4665,2441761,
002105.SZ,пеб║╫║©╣,2018-04-17,9.4202,9.5283,8.9415,8.9569,2672600,
002105.SZ,пеб║╫║©╣,2018-04-18,8.8952,9.3276,8.8952,9.2812,2551568,
002105.SZ,пеб║╫║©╣,2018-04-19,9.2658,9.4511,9.0959,9.3739,1458120,
002105.SZ,пеб║╫║©╣,2018-04-20,9.5283,9.5283,8.9569,9.1114,1542800,
002105.SZ,пеб║╫║©╣,2018-04-23,9.0496,9.1886,8.9724,9.0959,974570,
002105.SZ,пеб║╫║©╣,2018-04-24,9.1114,9.2658,9.0959,9.2195,1367588,
002105.SZ,пеб║╫║©╣,2018-04-25,9.1422,9.2503,9.1114,9.204,954321,
002105.SZ,пеб║╫║©╣,2018-04-26,9.1886,9.1886,8.8488,8.8952,1775910,
002105.SZ,пеб║╫║©╣,2018-04-27,8.8952,8.8952,8.5708,8.8179,2216675,
002105.SZ,пеб║╫║©╣,2018-05-02,8.8179,8.8797,8.6172,8.8179,970335,
002105.SZ,пеб║╫║©╣,2018-05-03,8.8025,8.8797,8.6017,8.787,986987,
002105.SZ,пеб║╫║©╣,2018-05-04,8.787,8.8488,8.6789,8.6944,882410,
002105.SZ,пеб║╫║©╣,2018-05-07,8.6481,8.8179,8.6481,8.8025,848599,
002105.SZ,пеб║╫║©╣,2018-05-08,8.8025,8.8797,8.787,8.8643,785651,
002105.SZ,пеб║╫║©╣,2018-05-09,8.8643,8.8643,8.7716,8.8643,766600,
002105.SZ,пеб║╫║©╣,2018-05-10,8.8334,8.9415,8.7716,8.8952,1195947,
002105.SZ,пеб║╫║©╣,2018-05-11,8.8952,8.9724,8.7098,8.7407,1097133,
002105.SZ,пеб║╫║©╣,2018-05-14,8.7407,8.8179,8.6172,8.6789,1015984,
002105.SZ,пеб║╫║©╣,2018-05-15,8.6481,8.7716,8.5708,8.6789,1094134,
002105.SZ,пеб║╫║©╣,2018-05-16,8.7098,9.0033,8.6172,8.7716,1980708,
002105.SZ,пеб║╫║©╣,2018-05-17,8.7562,8.787,8.6017,8.6326,1053800,
002105.SZ,пеб║╫║©╣,2018-05-18,8.7253,8.9878,8.6172,8.8488,1419900,
002105.SZ,пеб║╫║©╣,2018-05-21,8.8488,8.9569,8.7253,8.8179,1693750,
002105.SZ,пеб║╫║©╣,2018-05-22,8.8797,8.8797,8.7716,8.8179,874427,
002105.SZ,пеб║╫║©╣,2018-05-23,8.787,8.8179,8.6481,8.6481,1132470,
002105.SZ,пеб║╫║©╣,2018-05-24,8.6326,8.7253,8.5245,8.5554,1167900,
002105.SZ,пеб║╫║©╣,2018-05-25,8.5863,8.6326,7.8914,8.262,2969086,
002105.SZ,пеб║╫║©╣,2018-05-28,8.2465,8.4164,8.0458,8.2002,2234061,
002105.SZ,пеб║╫║©╣,2018-05-29,8.0303,8.2002,7.984,8.0149,1849400,
002105.SZ,пеб║╫║©╣,2018-05-30,7.9377,8.0149,7.8296,7.845,1888628,
002105.SZ,пеб║╫║©╣,2018-05-31,7.9531,8.1384,7.845,8.0149,1103965,
002105.SZ,пеб║╫║©╣,2018-06-01,7.9222,8.0767,7.8141,7.9068,1040113,
002105.SZ,пеб║╫║©╣,2018-06-04,7.9222,7.9377,7.7987,7.845,505530,
002105.SZ,пеб║╫║©╣,2018-06-05,7.845,7.9995,7.845,7.984,632870,
002105.SZ,пеб║╫║©╣,2018-06-06,8.0458,8.0612,7.9531,8.0303,781113,
002105.SZ,пеб║╫║©╣,2018-06-07,8.0612,8.1693,7.9531,7.984,1014700,
002105.SZ,пеб║╫║©╣,2018-06-08,7.9531,8.0149,7.8296,7.9531,1193243,
002105.SZ,пеб║╫║©╣,2018-06-11,7.845,7.9531,7.8141,7.8605,859310,
002105.SZ,пеб║╫║©╣,2018-06-12,8.0636,8.0949,7.8448,7.9542,994738,
002105.SZ,пеб║╫║©╣,2018-06-13,8.0011,8.0324,7.8917,7.9699,1142257,
002105.SZ,пеб║╫║©╣,2018-06-14,7.8292,8.0793,7.8292,7.8761,1203225,
002105.SZ,пеб║╫║©╣,2018-06-15,7.8605,7.9699,7.501,7.5792,1189900,
002105.SZ,пеб║╫║©╣,2018-06-19,7.5323,7.5323,6.8291,6.876,1588740,
002105.SZ,пеб║╫║©╣,2018-06-20,6.876,7.2354,6.7978,7.0635,1647230,
002105.SZ,пеб║╫║©╣,2018-06-21,7.1729,7.1729,6.5165,6.579,1766600,
002105.SZ,пеб║╫║©╣,2018-06-22,6.3603,6.8291,6.3603,6.7978,1383910,
002105.SZ,пеб║╫║©╣,2018-06-25,6.8603,7.0322,6.7978,6.9228,1002600,
002105.SZ,пеб║╫║©╣,2018-06-26,6.6103,7.001,6.6103,6.9697,712400,
002105.SZ,пеб║╫║©╣,2018-06-27,6.9072,7.0479,6.9072,6.9541,1169310,
002105.SZ,пеб║╫║©╣,2018-06-28,6.9541,7.1104,6.8447,6.9697,938310,
002105.SZ,пеб║╫║©╣,2018-06-29,6.9697,7.1104,6.9228,7.0635,1210100,
002105.SZ,пеб║╫║©╣,2018-07-02,7.001,7.1572,6.8447,6.9072,1062400,
002105.SZ,пеб║╫║©╣,2018-07-03,6.7978,7.0322,6.7666,6.9697,1292955,
002105.SZ,пеб║╫║©╣,2018-07-04,6.9228,7.001,6.7978,6.7978,942035,
002105.SZ,пеб║╫║©╣,2018-07-05,6.8447,6.876,6.5634,6.579,913463,
002105.SZ,пеб║╫║©╣,2018-07-06,6.579,6.7197,6.4384,6.6416,705918,
002105.SZ,пеб║╫║©╣,2018-07-09,6.6416,6.7666,6.6416,6.7666,487611,
002105.SZ,пеб║╫║©╣,2018-07-10,6.7666,6.7978,6.6416,6.7666,779693,
002105.SZ,пеб║╫║©╣,2018-07-11,6.7822,6.7978,6.2509,6.454,1311777,
002105.SZ,пеб║╫║©╣,2018-07-12,6.5009,6.6884,6.3915,6.6572,1659690,
