╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300939.SZ,гОлОн╒,2023-07-27,56.316,58.8794,56.316,56.6578,9614293,
300939.SZ,гОлОн╒,2023-07-28,55.8189,56.5491,54.778,55.4927,6502651,
300939.SZ,гОлОн╒,2023-07-31,54.9179,56.2384,54.11,54.7936,5300672,
300939.SZ,гОлОн╒,2023-08-01,54.7936,55.1664,53.4731,55.0266,4814695,
300939.SZ,гОлОн╒,2023-08-02,54.5139,55.6791,54.0323,55.4305,4366487,
300939.SZ,гОлОн╒,2023-08-03,54.9955,55.6946,54.3741,54.6382,3634571,
300939.SZ,гОлОн╒,2023-08-04,54.5605,56.0519,54.5295,55.7102,4357400,
300939.SZ,гОлОн╒,2023-08-07,55.7102,57.2637,55.6014,56.2384,5040129,
300939.SZ,гОлОн╒,2023-08-08,56.1918,57.4501,55.415,55.9277,4388007,
300939.SZ,гОлОн╒,2023-08-09,55.182,55.2441,53.1623,53.6439,4339944,
300939.SZ,гОлОн╒,2023-08-10,53.9236,54.4363,53.4731,54.0945,1634983,
300939.SZ,гОлОн╒,2023-08-11,54.1566,54.3586,52.8206,52.8206,2163054,
300939.SZ,гОлОн╒,2023-08-14,52.1836,53.442,51.9816,53.4264,1636745,
300939.SZ,гОлОн╒,2023-08-15,53.4731,54.1255,52.5099,53.1468,1718874,
300939.SZ,гОлОн╒,2023-08-16,52.6963,53.2245,51.702,51.8574,1915400,
300939.SZ,гОлОн╒,2023-08-17,51.5933,53.5507,51.3913,53.2711,2402746,
300939.SZ,гОлОн╒,2023-08-18,53.1313,53.5507,51.9195,51.9195,1926070,
300939.SZ,гОлОн╒,2023-08-21,51.5622,52.6186,51.267,51.5777,1486359,
300939.SZ,гОлОн╒,2023-08-22,51.8263,52.7895,50.8631,52.572,2264498,
300939.SZ,гОлОн╒,2023-08-23,52.0593,52.7895,51.3602,52.137,1904052,
300939.SZ,гОлОн╒,2023-08-24,52.4322,52.4632,50.5213,50.6456,2651617,
300939.SZ,гОлОн╒,2023-08-25,50.0863,50.3038,48.5483,48.8746,3204720,
300939.SZ,гОлОн╒,2023-08-28,51.6243,52.0438,47.5385,47.7094,3249203,
300939.SZ,гОлОн╒,2023-08-29,47.3055,50.6456,47.2744,50.6145,3715225,
300939.SZ,гОлОн╒,2023-08-30,50.0397,52.2768,50.0242,52.0593,3531810,
300939.SZ,гОлОн╒,2023-08-31,52.3079,53.4264,51.3758,52.7118,3725120,
300939.SZ,гОлОн╒,2023-09-01,52.7118,53.4264,51.7642,53.1313,2866147,
300939.SZ,гОлОн╒,2023-09-04,52.805,53.4264,52.1681,53.2711,2696450,
300939.SZ,гОлОн╒,2023-09-05,53.4264,54.9334,53.1313,54.4984,5559979,
300939.SZ,гОлОн╒,2023-09-06,53.7527,55.5703,53.442,55.5237,5056903,
300939.SZ,гОлОн╒,2023-09-07,55.1509,55.4616,53.675,53.7993,3773585,
300939.SZ,гОлОн╒,2023-09-08,53.7993,54.7159,53.4109,54.4052,2499443,
300939.SZ,гОлОн╒,2023-09-11,54.4829,58.1492,53.5663,57.4035,8781387,
300939.SZ,гОлОн╒,2023-09-12,56.7044,59.0192,56.6112,57.4035,8751665,
300939.SZ,гОлОн╒,2023-09-13,56.6889,57.2792,54.6537,55.3995,4998880,
300939.SZ,гОлОн╒,2023-09-14,54.9179,55.5548,53.6129,54.5295,3334677,
300939.SZ,гОлОн╒,2023-09-15,55.1353,61.536,54.98,59.0347,13643352,
300939.SZ,гОлОн╒,2023-09-18,58.6464,60.8058,57.0151,59.0347,10321937,
300939.SZ,гОлОн╒,2023-09-19,58.0405,58.7085,55.3218,55.3373,6824110,
300939.SZ,гОлОн╒,2023-09-20,55.1664,55.6791,52.6031,52.774,5186692,
300939.SZ,гОлОн╒,2023-09-21,52.1991,53.6284,51.7797,52.5565,3905014,
300939.SZ,гОлОн╒,2023-09-22,52.0749,54.9179,51.8263,54.6227,4887855,
300939.SZ,гОлОн╒,2023-09-25,54.6848,54.98,53.8614,54.0945,3329011,
300939.SZ,гОлОн╒,2023-09-26,54.2188,55.182,53.1313,54.2188,3303000,
300939.SZ,гОлОн╒,2023-09-27,54.0945,54.7625,52.9915,53.0381,3555260,
300939.SZ,гОлОн╒,2023-09-28,53.4264,55.2752,53.2556,55.0421,3678413,
300939.SZ,гОлОн╒,2023-10-09,54.6693,56.3316,54.6693,56.0053,3507730,
300939.SZ,гОлОн╒,2023-10-10,56.4869,57.4191,55.4616,56.9841,4477727,
300939.SZ,гОлОн╒,2023-10-11,57.0151,57.2171,56.083,56.6268,3682386,
300939.SZ,гОлОн╒,2023-10-12,56.5025,57.2637,55.7723,56.5646,3307451,
300939.SZ,гОлОн╒,2023-10-13,56.1918,61.3961,55.9898,59.3921,11052514,
300939.SZ,гОлОн╒,2023-10-16,60.2154,61.4427,58.0249,58.4444,8270807,
300939.SZ,гОлОн╒,2023-10-17,57.4812,58.724,56.751,57.6832,4991080,
300939.SZ,гОлОн╒,2023-10-18,56.9685,57.2482,55.0421,55.2286,4666073,
300939.SZ,гОлОн╒,2023-10-19,54.9645,55.7412,53.5663,53.675,4247455,
300939.SZ,гОлОн╒,2023-10-20,53.442,54.312,50.8165,51.034,3860129,
300939.SZ,гОлОн╒,2023-10-23,50.8631,50.9563,48.9522,49.5115,2779426,
300939.SZ,гОлОн╒,2023-10-24,49.729,52.9759,49.6358,52.3545,3354428,
300939.SZ,гОлОн╒,2023-10-25,52.1215,53.1157,52.0438,52.3856,2386480,
300939.SZ,гОлОн╒,2023-10-26,51.8108,53.9702,51.3447,53.8925,3302949,
300939.SZ,гОлОн╒,2023-10-27,52.9759,53.442,50.7699,52.7584,4411866,
300939.SZ,гОлОн╒,2023-10-30,52.2613,55.3062,52.0438,54.8712,4274984,
300939.SZ,гОлОн╒,2023-10-31,54.545,55.6636,53.6284,54.2654,3104333,
300939.SZ,гОлОн╒,2023-11-01,54.0634,54.9023,53.8304,53.9547,1796868,
300939.SZ,гОлОн╒,2023-11-02,53.8148,54.6693,52.3545,52.4477,2340983,
300939.SZ,гОлОн╒,2023-11-03,52.6652,54.9489,52.4011,54.6537,3201057,
300939.SZ,гОлОн╒,2023-11-06,54.6693,57.2637,54.6693,57.0151,4095148,
300939.SZ,гОлОн╒,2023-11-07,56.953,60.6504,56.72,60.3553,8563039,
300939.SZ,гОлОн╒,2023-11-08,59.8271,61.101,58.8328,59.4387,6453456,
300939.SZ,гОлОн╒,2023-11-09,60.3708,60.4174,57.8385,58.1337,4524364,
300939.SZ,гОлОн╒,2023-11-10,57.8541,58.9726,56.751,56.9685,4700143,
300939.SZ,гОлОн╒,2023-11-13,57.9317,58.5376,55.9277,58.0871,3498380,
300939.SZ,гОлОн╒,2023-11-14,57.7764,58.9571,57.4501,58.5531,3353248,
300939.SZ,гОлОн╒,2023-11-15,59.0347,59.0814,57.6987,57.9162,2650540,
300939.SZ,гОлОн╒,2023-11-16,57.5123,58.6774,57.2016,57.388,2515701,
300939.SZ,гОлОн╒,2023-11-17,57.1239,58.9571,57.0307,58.8483,3913662,
300939.SZ,гОлОн╒,2023-11-20,58.5065,59.0814,58.0715,58.6774,3241410,
300939.SZ,гОлОн╒,2023-11-21,58.6153,58.6774,57.186,57.3258,3017619,
300939.SZ,гОлОн╒,2023-11-22,56.9841,58.0871,55.7412,55.7412,3197130,
300939.SZ,гОлОн╒,2023-11-23,55.9277,60.262,55.4616,59.9669,9230873,
300939.SZ,гОлОн╒,2023-11-24,60.899,61.5515,58.2424,61.1942,12449793,
300939.SZ,гОлОн╒,2023-11-27,60.7436,63.6954,60.4019,62.1729,13277065,
300939.SZ,гОлОн╒,2023-11-28,61.4894,70.4844,60.9145,65.948,17372097,
300939.SZ,гОлОн╒,2023-11-29,65.2489,69.661,63.307,64.0216,17007704,
300939.SZ,гОлОн╒,2023-11-30,62.2972,62.8875,59.0347,60.0912,11686839,
300939.SZ,гОлОн╒,2023-12-01,60.5883,60.5883,57.9473,59.159,7299876,
300939.SZ,гОлОн╒,2023-12-04,58.8794,60.4795,58.0249,59.5785,6678545,
300939.SZ,гОлОн╒,2023-12-05,59.5474,59.7338,56.751,57.1239,5855791,
300939.SZ,гОлОн╒,2023-12-06,57.155,61.3185,57.155,59.3921,8877622,
300939.SZ,гОлОн╒,2023-12-07,59.5008,60.0446,57.7919,58.5687,6058001,
300939.SZ,гОлОн╒,2023-12-08,57.7764,59.9669,56.9685,59.7028,7016842,
300939.SZ,гОлОн╒,2023-12-11,59.0347,59.8737,58.258,59.7183,4875329,
300939.SZ,гОлОн╒,2023-12-12,59.6406,61.6758,59.159,61.0233,6659819,
300939.SZ,гОлОн╒,2023-12-13,60.5883,60.8213,58.4289,58.4289,4977238,
300939.SZ,гОлОн╒,2023-12-14,58.8949,59.2833,57.6366,57.6521,3057376,
300939.SZ,гОлОн╒,2023-12-15,57.6521,59.3144,57.1239,58.1337,3510207,
300939.SZ,гОлОн╒,2023-12-18,57.8851,58.9571,55.2441,55.6946,4041888,
300939.SZ,гОлОн╒,2023-12-19,55.5393,56.953,55.1353,56.7821,2716417,
300939.SZ,гОлОн╒,2023-12-20,56.5491,57.2792,55.2752,55.3839,2783300,
300939.SZ,гОлОн╒,2023-12-21,55.8344,55.9432,53.9236,55.5082,2951153,
300939.SZ,гОлОн╒,2023-12-22,55.3373,55.7257,53.2866,53.5197,3602353,
300939.SZ,гОлОн╒,2023-12-25,53.5041,54.4363,53.1934,54.343,1941546,
300939.SZ,гОлОн╒,2023-12-26,54.343,54.6071,52.4788,53.0847,2044295,
300939.SZ,гОлОн╒,2023-12-27,53.0847,54.6848,52.9759,54.6848,2410435,
300939.SZ,гОлОн╒,2023-12-28,54.5605,56.0053,53.9547,55.5703,3031649,
300939.SZ,гОлОн╒,2023-12-29,55.3839,59.2989,55.1509,58.8483,6145110,
300939.SZ,гОлОн╒,2024-01-02,58.8483,59.9824,58.491,58.491,3866478,
300939.SZ,гОлОн╒,2024-01-03,58.3201,58.4755,56.4093,56.953,3390436,
300939.SZ,гОлОн╒,2024-01-04,56.8909,57.0307,55.8966,56.2228,2068383,
300939.SZ,гОлОн╒,2024-01-05,56.2384,56.5491,53.9236,54.545,2632567,
300939.SZ,гОлОн╒,2024-01-08,54.3896,54.6693,53.2866,53.3954,2010500,
300939.SZ,гОлОн╒,2024-01-09,53.5507,54.9179,52.5875,53.0847,2532400,
300939.SZ,гОлОн╒,2024-01-10,52.774,53.1002,51.1272,51.3758,2625451,
300939.SZ,гОлОн╒,2024-01-11,51.4534,52.9604,51.2981,52.6031,2178808,
300939.SZ,гОлОн╒,2024-01-12,52.3234,52.572,50.8631,51.0029,2394850,
300939.SZ,гОлОн╒,2024-01-15,50.6767,51.1427,49.9776,50.5369,1346600,
300939.SZ,гОлОн╒,2024-01-16,50.5369,50.801,49.4028,50.1485,1684076,
300939.SZ,гОлОн╒,2024-01-17,50.2261,50.3194,48.5483,48.5949,1355900,
300939.SZ,гОлОн╒,2024-01-18,48.3619,48.7813,46.1559,48.0201,3469450,
300939.SZ,гОлОн╒,2024-01-19,47.989,47.989,46.3889,46.3889,1955883,
300939.SZ,гОлОн╒,2024-01-22,46.3889,46.8239,42.7536,43.4838,2611514,
300939.SZ,гОлОн╒,2024-01-23,43.2818,43.7634,42.5672,43.577,2232938,
300939.SZ,гОлОн╒,2024-01-24,43.4371,44.1828,41.9457,43.7168,2340748,
300939.SZ,гОлОн╒,2024-01-25,43.7323,45.5344,43.375,45.5034,2904091,
300939.SZ,гОлОн╒,2024-01-26,45.0528,45.8141,44.5091,44.6489,2118894,
300939.SZ,гОлОн╒,2024-01-29,45.2859,45.3325,43.2663,43.4527,1881750,
300939.SZ,гОлОн╒,2024-01-30,42.7225,44.0741,42.4584,42.6138,1397900,
300939.SZ,гОлОн╒,2024-01-31,41.9457,42.5672,39.6154,39.631,2536000,
300939.SZ,гОлОн╒,2024-02-01,39.3824,40.532,38.4347,39.5688,2094355,
300939.SZ,гОлОн╒,2024-02-02,39.5688,40.9359,36.1199,37.3472,2541286,
300939.SZ,гОлОн╒,2024-02-05,36.9744,37.456,31.102,32.1739,3914084,
300939.SZ,гОлОн╒,2024-02-06,31.0865,34.411,29.8436,33.4478,3294981,
300939.SZ,гОлОн╒,2024-02-07,33.6964,34.5664,32.4691,33.0905,3155405,
300939.SZ,гОлОн╒,2024-02-08,33.6343,37.5337,33.4789,37.3006,3720641,
300939.SZ,гОлОн╒,2024-02-19,38.326,39.9106,37.7512,39.8795,3827328,
300939.SZ,гОлОн╒,2024-02-20,39.3669,40.5165,38.5124,40.2679,2950159,
300939.SZ,гОлОн╒,2024-02-21,39.3979,41.604,39.227,40.0504,3700912,
300939.SZ,гОлОн╒,2024-02-22,40.0815,42.8779,40.0815,42.1788,3766654,
300939.SZ,гОлОн╒,2024-02-23,42.039,43.4527,41.5418,43.2663,3884118,
300939.SZ,гОлОн╒,2024-02-26,43.2041,44.2761,42.1632,43.3905,3755608,
300939.SZ,гОлОн╒,2024-02-27,43.2818,47.8492,43.0332,46.9171,5673014,
300939.SZ,гОлОн╒,2024-02-28,46.3889,47.2123,41.7904,42.0234,5821321,
300939.SZ,гОлОн╒,2024-02-29,41.4175,44.3537,41.4175,44.2139,3540913,
300939.SZ,гОлОн╒,2024-03-01,44.2761,45.9694,44.2605,45.3169,3650493,
300939.SZ,гОлОн╒,2024-03-04,45.2859,45.9694,43.7789,44.9752,2951299,
300939.SZ,гОлОн╒,2024-03-05,44.9441,44.9441,43.577,43.7945,2860878,
300939.SZ,гОлОн╒,2024-03-06,43.81,44.8664,43.4216,44.2916,2579917,
300939.SZ,гОлОн╒,2024-03-07,44.5091,45.2859,43.4682,43.4682,2854782,
300939.SZ,гОлОн╒,2024-03-08,43.4527,44.8509,43.2973,44.7887,2543510,
300939.SZ,гОлОн╒,2024-03-11,44.3848,45.5034,44.1362,45.4878,2510412,
300939.SZ,гОлОн╒,2024-03-12,45.4878,46.2646,44.9907,46.0937,3036898,
300939.SZ,гОлОн╒,2024-03-13,46.6064,47.0724,45.6276,45.8762,3063764,
300939.SZ,гОлОн╒,2024-03-14,45.783,51.2515,44.913,47.958,8204652,
300939.SZ,гОлОн╒,2024-03-15,47.2123,50.6456,45.985,49.8533,9335649,
300939.SZ,гОлОн╒,2024-03-18,49.3717,50.164,48.6415,49.729,6036417,
300939.SZ,гОлОн╒,2024-03-19,49.1853,55.3062,49.0144,52.4632,8742894,
300939.SZ,гОлОн╒,2024-03-20,51.0806,56.8287,51.0651,56.1141,11098418,
300939.SZ,гОлОн╒,2024-03-21,54.8402,54.9023,53.3332,54.1255,7279052,
300939.SZ,гОлОн╒,2024-03-22,53.5973,55.4305,51.4534,51.9972,6238960,
300939.SZ,гОлОн╒,2024-03-25,51.5467,51.702,48.4706,48.6105,5045665,
300939.SZ,гОлОн╒,2024-03-26,48.2687,49.496,47.6473,49.1542,3754755,
300939.SZ,гОлОн╒,2024-03-27,49.1542,49.1542,45.5189,45.5344,3731434,
300939.SZ,гОлОн╒,2024-03-28,45.3635,48.0356,45.3635,47.1501,3038630,
300939.SZ,гОлОн╒,2024-03-29,47.3365,48.4396,46.9792,47.989,2625616,
300939.SZ,гОлОн╒,2024-04-01,47.9269,49.8688,47.9269,49.527,3236604,
300939.SZ,гОлОн╒,2024-04-02,49.2319,49.8067,47.8337,48.3153,2408228,
300939.SZ,гОлОн╒,2024-04-03,48.3308,48.6415,46.0005,46.5598,2267900,
300939.SZ,гОлОн╒,2024-04-08,46.451,46.7773,44.8509,44.9286,2094891,
300939.SZ,гОлОн╒,2024-04-09,44.7266,45.55,43.9964,45.3169,1711767,
300939.SZ,гОлОн╒,2024-04-10,44.7732,45.3325,42.9555,43.375,2266456,
300939.SZ,гОлОн╒,2024-04-11,43.4838,44.043,42.8934,42.9245,1511066,
300939.SZ,гОлОн╒,2024-04-12,43.1886,44.8043,43.1886,43.4682,1973737,
300939.SZ,гОлОн╒,2024-04-15,43.4838,43.9809,40.9049,41.635,2398252,
300939.SZ,гОлОн╒,2024-04-16,41.8991,41.8991,37.1297,37.5647,3023058,
300939.SZ,гОлОн╒,2024-04-17,38.4347,41.0136,38.4347,40.9825,2248800,
300939.SZ,гОлОн╒,2024-04-18,40.9825,42.1322,40.1436,41.1068,1909939,
300939.SZ,гОлОн╒,2024-04-19,41.169,41.4486,40.2058,40.4854,1560650,
300939.SZ,гОлОн╒,2024-04-22,38.9785,40.2213,38.4658,40.0504,1730150,
300939.SZ,гОлОн╒,2024-04-23,40.3922,41.4486,40.1126,41.3088,1567452,
300939.SZ,гОлОн╒,2024-04-24,41.4331,42.8313,41.3243,42.5982,1796043,
300939.SZ,гОлОн╒,2024-04-25,42.3963,44.5712,42.3652,43.2663,2054842,
300939.SZ,гОлОн╒,2024-04-26,43.142,44.4159,43.1264,43.9654,2156759,
300939.SZ,гОлОн╒,2024-04-29,43.8566,45.3169,43.8255,45.1927,2152716,
300939.SZ,гОлОн╒,2024-04-30,45.4412,45.6121,44.1673,44.7111,1460781,
300939.SZ,гОлОн╒,2024-05-06,45.5344,45.5966,44.6644,45.0062,1456250,
300939.SZ,гОлОн╒,2024-05-07,45.0062,45.4101,44.4936,45.1305,1423903,
300939.SZ,гОлОн╒,2024-05-08,45.348,45.348,43.7323,43.8877,1357300,
300939.SZ,гОлОн╒,2024-05-09,43.9187,44.7577,43.4993,44.2916,1070639,
300939.SZ,гОлОн╒,2024-05-10,44.2916,44.5557,42.5982,42.7847,1731491,
300939.SZ,гОлОн╒,2024-05-13,42.5361,42.6448,41.3554,41.604,1182036,
300939.SZ,гОлОн╒,2024-05-14,42.1011,43.1264,41.7904,42.1943,1370900,
300939.SZ,гОлОн╒,2024-05-15,42.039,42.8157,41.4952,41.7282,1186443,
300939.SZ,гОлОн╒,2024-05-16,41.8525,42.8313,41.7282,42.3963,1219400,
300939.SZ,гОлОн╒,2024-05-17,42.2409,44.1052,42.1166,44.0586,1905120,
300939.SZ,гОлОн╒,2024-05-20,44.0896,44.4159,43.4682,43.9654,1395750,
300939.SZ,гОлОн╒,2024-05-21,43.6391,44.5712,43.3595,44.1207,1501232,
300939.SZ,гОлОн╒,2024-05-22,44.4831,45.334,43.9789,45.271,2169900,
300939.SZ,гОлОн╒,2024-05-23,44.7825,45.6019,44.4989,44.625,2052855,
300939.SZ,гОлОн╒,2024-05-24,44.4201,45.145,43.2856,43.3486,1672750,
300939.SZ,гОлОн╒,2024-05-27,43.191,43.6953,42.0565,43.648,1518950,
300939.SZ,гОлОн╒,2024-05-28,43.3486,44.2153,42.7341,43.1753,1179750,
300939.SZ,гОлОн╒,2024-05-29,43.128,44.1522,43.128,43.8371,1447219,
300939.SZ,гОлОн╒,2024-05-30,43.7583,44.688,42.9547,44.5619,1853227,
300939.SZ,гОлОн╒,2024-05-31,44.4044,45.271,44.1207,45.0662,1971768,
300939.SZ,гОлОн╒,2024-06-03,45.3025,45.8855,44.2783,44.9086,2549268,
300939.SZ,гОлОн╒,2024-06-04,44.8771,44.8771,42.1826,43.0177,2603450,
300939.SZ,гОлОн╒,2024-06-05,43.0019,43.3171,42.025,42.0565,1433351,
300939.SZ,гОлОн╒,2024-06-06,42.3244,43.6165,39.8505,40.4177,2480881,
300939.SZ,гОлОн╒,2024-06-07,40.5595,41.6153,40.2759,41.3001,1668300,
300939.SZ,гОлОн╒,2024-06-11,40.6698,42.3559,39.8662,42.2613,1343865,
300939.SZ,гОлОн╒,2024-06-12,42.4032,43.4274,42.2613,42.9862,1295200,
300939.SZ,гОлОн╒,2024-06-13,42.9704,44.4359,42.9704,43.585,1889100,
300939.SZ,гОлОн╒,2024-06-14,43.585,47.9025,42.9547,45.9959,6914163,
300939.SZ,гОлОн╒,2024-06-17,45.6965,46.7207,44.814,46.3268,5227663,
300939.SZ,гОлОн╒,2024-06-18,45.6965,47.7292,45.4128,47.3195,5238377,
300939.SZ,гОлОн╒,2024-06-19,46.8152,47.2722,45.6965,46.3583,3646699,
300939.SZ,гОлОн╒,2024-06-20,46.3425,46.5946,45.2237,45.3656,2546200,
300939.SZ,гОлОн╒,2024-06-21,44.9243,46.3583,44.1207,45.8698,2178016,
300939.SZ,гОлОн╒,2024-06-24,45.5074,46.4213,43.191,43.2698,2634400,
300939.SZ,гОлОн╒,2024-06-25,43.3801,43.7898,41.5365,41.8359,2060781,
300939.SZ,гОлОн╒,2024-06-26,41.962,48.0128,41.4104,46.5158,5891935,
300939.SZ,гОлОн╒,2024-06-27,45.9959,47.351,45.7122,47.351,6445179,
300939.SZ,гОлОн╒,2024-06-28,46.7207,48.3279,46.2637,47.4928,5693931,
300939.SZ,гОлОн╒,2024-07-01,47.2722,48.1861,46.311,47.351,3582377,
300939.SZ,гОлОн╒,2024-07-02,47.1146,47.2407,46.0116,46.2795,2559466,
300939.SZ,гОлОн╒,2024-07-03,46.4055,46.7207,45.0662,45.8225,2064550,
300939.SZ,гОлОн╒,2024-07-04,44.688,44.7983,42.545,42.7026,3555800,
300939.SZ,гОлОн╒,2024-07-05,42.482,43.2541,41.3159,43.0965,2598400,
300939.SZ,гОлОн╒,2024-07-08,42.671,43.0807,41.8517,42.0407,1619787,
300939.SZ,гОлОн╒,2024-07-09,41.6626,47.2407,41.6153,45.4601,5303960,
300939.SZ,гОлОн╒,2024-07-10,44.751,46.0116,44.625,45.0662,3148900,
300939.SZ,гОлОн╒,2024-07-11,45.6965,46.1692,44.9243,46.0274,3322200,
300939.SZ,гОлОн╒,2024-07-12,45.6965,46.5789,45.3656,45.8698,2647648,
300939.SZ,гОлОн╒,2024-07-15,45.5862,45.9959,44.7195,45.0977,1845259,
300939.SZ,гОлОн╒,2024-07-16,44.5934,47.2564,44.5934,47.0831,4612300,
300939.SZ,гОлОн╒,2024-07-17,46.831,47.351,44.9874,45.0662,3179287,
300939.SZ,гОлОн╒,2024-07-18,44.5934,44.6407,42.5607,44.0419,2683437,
300939.SZ,гОлОн╒,2024-07-19,43.9474,46.4055,43.648,46.1219,3371200,
300939.SZ,гОлОн╒,2024-07-22,46.2165,46.4843,45.3183,46.4843,2694266,
300939.SZ,гОлОн╒,2024-07-23,46.2637,46.3268,44.6092,44.7195,2177262,
300939.SZ,гОлОн╒,2024-07-24,45.145,48.0601,44.6565,46.9728,6943254,
300939.SZ,гОлОн╒,2024-07-25,46.5158,49.951,46.2952,49.5098,9782765,
300939.SZ,гОлОн╒,2024-07-26,48.5485,49.0685,47.5873,48.6431,6856371,
300939.SZ,гОлОн╒,2024-07-29,48.1073,49.6831,47.6346,48.2334,6044443,
300939.SZ,гОлОн╒,2024-07-30,47.6976,51.1328,46.8783,50.8176,7900609,
300939.SZ,гОлОн╒,2024-07-31,50.1873,55.1036,49.557,51.8576,9483678,
300939.SZ,гОлОн╒,2024-08-01,51.054,52.6927,50.5182,50.7546,6541484,
300939.SZ,гОлОн╒,2024-08-02,49.7776,50.0297,48.1073,48.2492,5958612,
300939.SZ,гОлОн╒,2024-08-05,47.808,48.5801,45.5704,45.6649,4841453,
300939.SZ,гОлОн╒,2024-08-06,46.311,46.9255,45.2237,46.1692,3191700,
300939.SZ,гОлОн╒,2024-08-07,45.8383,47.0043,45.6965,45.9801,3015575,
300939.SZ,гОлОн╒,2024-08-08,45.4601,46.2952,43.6953,46.2795,3794206,
300939.SZ,гОлОн╒,2024-08-09,46.2795,47.0516,45.9486,46.7049,3061800,
300939.SZ,гОлОн╒,2024-08-12,46.5316,46.5316,43.9001,44.2783,3132550,
300939.SZ,гОлОн╒,2024-08-13,44.2783,45.2237,43.8056,44.751,2184100,
300939.SZ,гОлОн╒,2024-08-14,44.7353,46.0431,44.5619,45.5862,2491989,
300939.SZ,гОлОн╒,2024-08-15,44.9243,46.3583,44.9243,45.5389,2186589,
300939.SZ,гОлОн╒,2024-08-16,45.4759,47.477,45.4759,46.6892,3926950,
300939.SZ,гОлОн╒,2024-08-19,46.5158,46.7207,44.6722,44.751,3019500,
300939.SZ,гОлОн╒,2024-08-20,44.751,46.8468,44.168,45.145,2546674,
300939.SZ,гОлОн╒,2024-08-21,45.3025,46.1062,44.2783,45.4286,2091894,
300939.SZ,гОлОн╒,2024-08-22,45.4443,45.6177,42.7813,42.8601,3269300,
300939.SZ,гОлОн╒,2024-08-23,42.8601,43.3171,41.6468,42.8286,1868884,
300939.SZ,гОлОн╒,2024-08-26,42.8286,43.0965,42.3559,43.0177,1226650,
300939.SZ,гОлОн╒,2024-08-27,43.0019,43.0019,40.9692,41.1583,2365600,
300939.SZ,гОлОн╒,2024-08-28,41.1741,42.2771,41.1583,41.5207,1504400,
300939.SZ,гОлОн╒,2024-08-29,41.2844,42.4347,41.1741,41.9147,1610450,
300939.SZ,гОлОн╒,2024-08-30,41.8674,43.7898,41.8674,43.0807,2414263,
300939.SZ,гОлОн╒,2024-09-02,42.9547,43.3329,42.1826,42.2298,1486700,
300939.SZ,гОлОн╒,2024-09-03,42.2298,43.1753,42.2298,42.8601,1312610,
300939.SZ,гОлОн╒,2024-09-04,42.545,42.671,41.7571,42.3559,1446796,
300939.SZ,гОлОн╒,2024-09-05,42.4032,42.9704,42.1353,42.5765,1105800,
300939.SZ,гОлОн╒,2024-09-06,42.7498,42.7971,41.2686,41.3474,1462500,
300939.SZ,гОлОн╒,2024-09-09,40.985,41.3474,40.6541,41.1583,947350,
300939.SZ,гОлОн╒,2024-09-10,41.1268,42.2141,40.5438,42.0723,1325700,
300939.SZ,гОлОн╒,2024-09-11,41.7729,42.0407,41.2056,41.442,848346,
300939.SZ,гОлОн╒,2024-09-12,41.4577,42.1353,40.8589,40.8905,961050,
300939.SZ,гОлОн╒,2024-09-13,40.8905,41.1426,39.6771,39.6771,1442550,
300939.SZ,гОлОн╒,2024-09-18,39.8505,39.882,38.2432,39.2202,1286650,
300939.SZ,гОлОн╒,2024-09-19,39.5511,40.3389,39.2517,39.8977,1190400,
300939.SZ,гОлОн╒,2024-09-20,39.7244,39.7244,37.6287,38.259,2503100,
300939.SZ,гОлОн╒,2024-09-23,37.9911,38.8577,37.6917,38.2432,1206800,
300939.SZ,гОлОн╒,2024-09-24,38.6214,39.5038,37.9438,39.5038,1892600,
300939.SZ,гОлОн╒,2024-09-25,39.7717,41.0638,39.7559,39.9923,2364896,
300939.SZ,гОлОн╒,2024-09-26,39.9765,41.7098,39.5196,41.6941,2593346,
300939.SZ,гОлОн╒,2024-09-27,42.0407,44.625,41.7098,43.8686,4029100,
300939.SZ,гОлОн╒,2024-09-30,45.0031,51.0697,44.5619,50.1243,7481248,
300939.SZ,гОлОн╒,2024-10-08,58.3024,58.4915,51.4006,57.3569,10160194,
300939.SZ,гОлОн╒,2024-10-09,54.6309,54.6309,48.8479,49.4467,6666938,
300939.SZ,гОлОн╒,2024-10-10,49.6043,51.8418,49.0055,49.0528,3730422,
300939.SZ,гОлОн╒,2024-10-11,48.8479,49.8722,46.2007,47.2092,3398863,
300939.SZ,гОлОн╒,2024-10-14,47.6819,51.8418,46.5474,50.4237,5040700,
300939.SZ,гОлОн╒,2024-10-15,49.3522,51.1958,49.0055,49.0055,4383425,
300939.SZ,гОлОн╒,2024-10-16,47.8395,49.2576,47.7764,48.3595,2527077,
300939.SZ,гОлОн╒,2024-10-17,48.8479,50.3449,48.6431,48.9582,3399500,
300939.SZ,гОлОн╒,2024-10-18,48.9582,52.5194,48.5801,51.0382,5133061,
300939.SZ,гОлОн╒,2024-10-21,51.1328,53.2285,50.5813,51.7315,5480382,
300939.SZ,гОлОн╒,2024-10-22,52.5037,52.5194,50.2661,51.2746,4239319,
