╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300396.SZ,╣охПр╫аф,2020-02-05,82.5096,86.5767,81.3409,86.2027,8154870,
300396.SZ,╣охПр╫аф,2020-02-06,87.6519,90.6905,85.221,87.7454,10004480,
300396.SZ,╣охПр╫аф,2020-02-07,89.1945,90.4567,84.66,86.2962,8532610,
300396.SZ,╣охПр╫аф,2020-02-10,86.5767,87.1844,83.2108,84.847,5083048,
300396.SZ,╣охПр╫аф,2020-02-11,84.4263,84.9872,81.9954,83.8186,5079540,
300396.SZ,╣охПр╫аф,2020-02-12,83.9588,86.2027,83.2576,85.1742,4705717,
300396.SZ,╣охПр╫аф,2020-02-13,85.1742,85.6417,82.1824,82.4629,4625882,
300396.SZ,╣охПр╫аф,2020-02-14,81.8552,83.7251,81.8552,82.7434,3257750,
300396.SZ,╣охПр╫аф,2020-02-17,83.912,90.0827,83.0238,89.1478,8454937,
300396.SZ,╣охПр╫аф,2020-02-18,91.3917,93.4018,89.662,92.4669,9920609,
300396.SZ,╣охПр╫аф,2020-02-19,91.5319,92.4201,88.914,88.9608,6113825,
300396.SZ,╣охПр╫аф,2020-02-20,90.4567,94.8043,89.849,93.916,9605002,
300396.SZ,╣охПр╫аф,2020-02-21,93.0278,94.9445,91.6722,93.2616,7821674,
300396.SZ,╣охПр╫аф,2020-02-24,93.9628,102.6111,93.9628,101.6294,11973855,
300396.SZ,╣охПр╫аф,2020-02-25,99.666,103.7798,96.3469,101.6294,11049439,
300396.SZ,╣охПр╫аф,2020-02-26,102.3774,102.3774,94.9445,96.0664,8398666,
300396.SZ,╣охПр╫аф,2020-02-27,98.0766,105.6497,95.2717,102.6111,11008448,
300396.SZ,╣охПр╫аф,2020-02-28,100.5075,109.0155,99.1518,101.1152,12862924,
300396.SZ,╣охПр╫аф,2020-03-02,103.5928,105.8367,100.414,102.3306,10049781,
300396.SZ,╣охПр╫аф,2020-03-03,103.3123,106.3509,99.6193,100.788,9589837,
300396.SZ,╣охПр╫аф,2020-03-04,100.3205,101.5827,96.8144,98.6843,6930133,
300396.SZ,╣охПр╫аф,2020-03-05,99.6193,100.3672,97.9363,99.7595,5001530,
300396.SZ,╣охПр╫аф,2020-03-06,98.6376,101.9099,98.4038,99.479,4260614,
300396.SZ,╣охПр╫аф,2020-03-09,97.9831,99.6193,95.8327,96.4872,4738330,
300396.SZ,╣охПр╫аф,2020-03-10,94.5705,96.9079,92.7006,96.6742,5423336,
300396.SZ,╣охПр╫аф,2020-03-11,96.6742,101.2554,96.1132,99.0583,5303235,
300396.SZ,╣охПр╫аф,2020-03-12,99.3388,101.8164,94.8977,95.7392,5730860,
300396.SZ,╣охПр╫аф,2020-03-13,89.7555,94.2433,88.2128,92.4669,4794540,
300396.SZ,╣охПр╫аф,2020-03-16,93.3551,95.8327,88.3998,89.475,5317470,
300396.SZ,╣охПр╫аф,2020-03-17,90.223,91.1579,84.9405,87.7921,4120254,
300396.SZ,╣охПр╫аф,2020-03-18,88.8673,92.8876,88.7271,88.7271,5170397,
300396.SZ,╣охПр╫аф,2020-03-19,90.6437,90.7372,85.782,89.7555,4964640,
300396.SZ,╣охПр╫аф,2020-03-20,90.6905,91.5787,88.6803,90.6905,4079257,
300396.SZ,╣охПр╫аф,2020-03-23,89.288,94.29,88.3998,89.9892,4916350,
300396.SZ,╣охПр╫аф,2020-03-24,91.1579,92.4669,88.2596,91.2047,3489442,
300396.SZ,╣охПр╫аф,2020-03-25,92.2331,94.3835,91.5787,94.1965,5117200,
300396.SZ,╣охПр╫аф,2020-03-26,93.5888,98.7311,93.0746,98.1701,7568562,
300396.SZ,╣охПр╫аф,2020-03-27,107.5196,107.5196,101.0684,102.4241,14334306,
300396.SZ,╣охПр╫аф,2020-03-30,102.4241,105.3225,97.2819,97.8429,10124418,
300396.SZ,╣охПр╫аф,2020-03-31,96.9546,98.2168,93.3551,93.8226,7133416,
300396.SZ,╣охПр╫аф,2020-04-01,93.7291,93.9628,90.5502,90.7372,5619960,
300396.SZ,╣охПр╫аф,2020-04-02,90.5035,90.8775,88.4466,90.597,4898690,
300396.SZ,╣охПр╫аф,2020-04-03,90.223,93.0746,90.223,91.1579,4437200,
300396.SZ,╣охПр╫аф,2020-04-07,93.3551,94.103,91.5787,93.7291,4834979,
300396.SZ,╣охПр╫аф,2020-04-08,93.4486,93.6356,91.2047,92.3266,3297940,
300396.SZ,╣охПр╫аф,2020-04-09,92.9811,99.0583,92.7941,98.6376,7168740,
300396.SZ,╣охПр╫аф,2020-04-10,97.7026,98.2168,94.4303,95.0847,5244002,
300396.SZ,╣охПр╫аф,2020-04-13,92.1864,92.1864,86.4364,88.1661,7555750,
300396.SZ,╣охПр╫аф,2020-04-14,88.8673,89.5685,87.4649,89.1945,3626684,
300396.SZ,╣охПр╫аф,2020-04-15,89.2413,91.3449,88.5401,89.8958,3814670,
300396.SZ,╣охПр╫аф,2020-04-16,90.223,95.6925,88.3531,95.6457,7886600,
300396.SZ,╣охПр╫аф,2020-04-17,94.8977,95.786,91.6254,93.2148,6378480,
300396.SZ,╣охПр╫аф,2020-04-20,93.8693,98.4038,93.0278,97.5624,6363034,
300396.SZ,╣охПр╫аф,2020-04-21,95.8327,97.9363,95.3185,96.3937,4760024,
300396.SZ,╣охПр╫аф,2020-04-22,95.3185,99.3388,93.4018,99.3388,6446430,
300396.SZ,╣охПр╫аф,2020-04-23,98.0298,101.1152,94.8043,95.8327,8334211,
300396.SZ,╣охПр╫аф,2020-04-24,94.477,95.6457,90.1295,91.0644,5325160,
300396.SZ,╣охПр╫аф,2020-04-27,90.4567,92.4669,89.288,91.9526,2937500,
300396.SZ,╣охПр╫аф,2020-04-28,91.6254,91.7657,86.2027,88.8673,3993782,
300396.SZ,╣охПр╫аф,2020-04-29,89.288,90.41,88.4466,90.0827,2132430,
300396.SZ,╣охПр╫аф,2020-04-30,90.9242,91.0644,89.4283,90.784,2812460,
300396.SZ,╣охПр╫аф,2020-05-06,90.1762,95.7392,90.036,95.412,5545446,
300396.SZ,╣охПр╫аф,2020-05-07,95.3185,98.5908,94.5238,97.0014,5885216,
300396.SZ,╣охПр╫аф,2020-05-08,98.0298,99.4323,97.3286,99.2453,5742940,
300396.SZ,╣охПр╫аф,2020-05-11,99.5725,100.9282,96.3469,97.4689,4457340,
300396.SZ,╣охПр╫аф,2020-05-12,97.4689,100.7412,97.4221,99.4323,3762276,
300396.SZ,╣охПр╫аф,2020-05-13,99.3855,103.0786,98.7311,102.3774,4831804,
300396.SZ,╣охПр╫аф,2020-05-14,102.3774,105.79,101.8164,104.855,5656866,
300396.SZ,╣охПр╫аф,2020-05-15,105.6497,107.0521,104.107,105.2757,4393879,
300396.SZ,╣охПр╫аф,2020-05-18,106.1172,107.8001,103.8266,106.0704,4381530,
300396.SZ,╣охПр╫аф,2020-05-19,107.5196,108.4546,104.9952,106.5379,3667062,
300396.SZ,╣охПр╫аф,2020-05-20,106.3977,108.4546,104.6213,105.1355,3796529,
300396.SZ,╣охПр╫аф,2020-05-21,106.1172,108.4078,104.9485,107.1924,4602463,
300396.SZ,╣охПр╫аф,2020-05-22,107.2859,107.2859,102.6111,103.6863,4643950,
300396.SZ,╣охПр╫аф,2020-05-25,103.7341,105.6472,101.3907,103.9733,3535851,
300396.SZ,╣охПр╫аф,2020-05-26,106.0298,107.0341,103.0646,103.9254,2769981,
300396.SZ,╣охПр╫аф,2020-05-27,104.0689,105.4559,101.295,102.395,2784590,
300396.SZ,╣охПр╫аф,2020-05-28,101.7733,102.4428,99.095,101.295,3142051,
300396.SZ,╣охПр╫аф,2020-05-29,101.3907,111.4341,100.2907,111.4341,6164620,
300396.SZ,╣охПр╫аф,2020-06-01,114.7819,117.1254,112.7254,116.7906,7776915,
300396.SZ,╣охПр╫аф,2020-06-02,116.6471,116.6471,112.1515,113.2993,5842513,
300396.SZ,╣охПр╫аф,2020-06-03,113.5863,115.2123,112.4863,113.7297,4196173,
300396.SZ,╣охПр╫аф,2020-06-04,114.0645,124.8253,113.8254,119.5645,7042094,
300396.SZ,╣охПр╫аф,2020-06-05,120.9036,124.0123,117.0775,122.9123,5101146,
300396.SZ,╣охПр╫аф,2020-06-08,125.3036,126.6427,121.334,123.3427,4350282,
300396.SZ,╣охПр╫аф,2020-06-09,123.2949,129.6079,120.9992,125.0644,6446508,
300396.SZ,╣охПр╫аф,2020-06-10,125.3514,128.1253,124.5862,126.0688,3859740,
300396.SZ,╣охПр╫аф,2020-06-11,125.3992,127.4557,123.8688,125.3036,3414780,
300396.SZ,╣охПр╫аф,2020-06-12,124.1079,129.1296,122.1949,128.6035,4300996,
300396.SZ,╣охПр╫аф,2020-06-15,130.8514,131.2818,125.5905,126.8818,4402070,
300396.SZ,╣охПр╫аф,2020-06-16,129.2731,130.0861,126.2601,129.4166,3719628,
300396.SZ,╣охПр╫аф,2020-06-17,129.847,132.7644,126.2601,126.7383,5129123,
300396.SZ,╣охПр╫аф,2020-06-18,125.5905,127.0731,121.8601,123.4862,6974422,
300396.SZ,╣охПр╫аф,2020-06-19,124.1558,127.7905,122.6732,125.5427,4227735,
300396.SZ,╣охПр╫аф,2020-06-22,125.5427,127.5514,122.0992,122.9123,3678580,
300396.SZ,╣охПр╫аф,2020-06-23,124.2036,129.847,122.9601,128.6035,4688660,
300396.SZ,╣охПр╫аф,2020-06-24,129.7035,136.6861,126.021,135.347,6902248,
300396.SZ,╣охПр╫аф,2020-06-29,134.0557,135.2035,124.5862,124.5862,11432180,
300396.SZ,╣охПр╫аф,2020-06-30,126.0688,136.0644,125.8297,128.5557,9798339,
300396.SZ,╣охПр╫аф,2020-07-01,127.5036,132.2861,124.8731,125.6862,7971340,
300396.SZ,╣охПр╫аф,2020-07-02,126.7383,138.1209,123.7731,133.5296,11504502,
300396.SZ,╣охПр╫аф,2020-07-03,134.8687,139.4122,131.9992,137.0209,8514015,
300396.SZ,╣охПр╫аф,2020-07-06,138.5513,138.5513,132.5253,133.9122,8514735,
300396.SZ,╣охПр╫аф,2020-07-07,133.9122,135.5861,130.0861,133.8166,6144592,
300396.SZ,╣охПр╫аф,2020-07-08,134.0079,136.3035,132.8122,134.3905,5441100,
300396.SZ,╣охПр╫аф,2020-07-09,133.8644,135.8252,131.1383,133.96,7077311,
300396.SZ,╣охПр╫аф,2020-07-10,133.96,145.2469,133.7209,142.9035,9274897,
300396.SZ,╣охПр╫аф,2020-07-13,139.2209,139.2209,130.4688,136.7818,13972887,
300396.SZ,╣охПр╫аф,2020-07-14,135.1557,136.5905,131.1861,133.434,6905861,
300396.SZ,╣охПр╫аф,2020-07-15,134.5818,137.0687,132.1427,133.9122,6442419,
300396.SZ,╣охПр╫аф,2020-07-16,133.2427,133.3383,122.9123,124.3471,6842481,
300396.SZ,╣охПр╫аф,2020-07-17,126.1166,132.7166,124.4905,130.5166,6773108,
300396.SZ,╣охПр╫аф,2020-07-20,130.9948,130.9948,126.6905,128.5557,4123631,
300396.SZ,╣охПр╫аф,2020-07-21,125.0644,130.5644,124.8253,128.9862,4448301,
300396.SZ,╣охПр╫аф,2020-07-22,130.3253,134.6296,129.1296,132.4774,6562399,
300396.SZ,╣охПр╫аф,2020-07-23,131.5209,133.0035,128.1731,132.9079,4512963,
300396.SZ,╣охПр╫аф,2020-07-24,132.9079,133.4818,124.3949,125.7818,5519973,
300396.SZ,╣охПр╫аф,2020-07-27,126.4992,129.2253,125.3992,126.7383,3099920,
300396.SZ,╣охПр╫аф,2020-07-28,127.1688,128.2688,125.5427,127.8383,2160345,
300396.SZ,╣охПр╫аф,2020-07-29,127.7905,132.6687,126.834,132.4296,3817640,
300396.SZ,╣охПр╫аф,2020-07-30,132.4774,135.2513,130.947,133.9122,4589119,
300396.SZ,╣охПр╫аф,2020-07-31,132.7644,133.3861,127.5036,130.8514,5689148,
300396.SZ,╣охПр╫аф,2020-08-03,131.5209,134.8209,130.0383,132.7166,5587930,
300396.SZ,╣охПр╫аф,2020-08-04,132.4774,133.3861,126.6427,127.6949,5447700,
300396.SZ,╣охПр╫аф,2020-08-05,128.8427,135.7296,128.0296,133.1948,7577076,
300396.SZ,╣охПр╫аф,2020-08-06,133.5774,133.7209,127.6949,129.2253,5314863,
300396.SZ,╣охПр╫аф,2020-08-07,129.1296,130.9948,125.3992,127.9818,3902117,
300396.SZ,╣охПр╫аф,2020-08-10,127.7427,129.6557,126.7383,128.2209,2774380,
300396.SZ,╣охПр╫аф,2020-08-11,128.2209,129.2731,126.3557,126.4514,2675427,
300396.SZ,╣охПр╫аф,2020-08-12,126.4514,127.0253,123.0558,125.9253,3779650,
300396.SZ,╣охПр╫аф,2020-08-13,126.5949,131.0427,125.6862,128.6992,4789360,
300396.SZ,╣охПр╫аф,2020-08-14,129.1296,132.1427,128.0296,130.8514,3187910,
300396.SZ,╣охПр╫аф,2020-08-17,130.8035,132.3818,129.3688,131.8079,4153390,
300396.SZ,╣охПр╫аф,2020-08-18,131.8079,131.8079,131.8079,131.8079,0,
300396.SZ,╣охПр╫аф,2020-08-19,131.8079,131.8079,131.8079,131.8079,0,
300396.SZ,╣охПр╫аф,2020-08-20,131.8079,131.8079,131.8079,131.8079,0,
300396.SZ,╣охПр╫аф,2020-08-21,131.8079,131.8079,131.8079,131.8079,0,
300396.SZ,╣охПр╫аф,2020-08-24,131.8079,131.8079,131.8079,131.8079,0,
300396.SZ,╣охПр╫аф,2020-08-25,138.6948,143.3817,130.7079,131.9035,13412536,
300396.SZ,╣охПр╫аф,2020-08-26,132.5731,132.9079,116.9341,119.1819,11758686,
300396.SZ,╣охПр╫аф,2020-08-27,117.6993,124.7775,117.508,122.7688,5185469,
300396.SZ,╣охПр╫аф,2020-08-28,123.1514,123.1514,119.0862,121.7166,3574384,
300396.SZ,╣охПр╫аф,2020-08-31,122.434,125.2079,121.9558,123.2949,2731905,
300396.SZ,╣охПр╫аф,2020-09-01,122.4818,123.2471,120.1862,121.2384,2610721,
300396.SZ,╣охПр╫аф,2020-09-02,121.7645,121.8601,119.6601,121.2384,2263441,
300396.SZ,╣охПр╫аф,2020-09-03,122.9123,127.5992,120.9514,125.9731,4683933,
300396.SZ,╣охПр╫аф,2020-09-04,124.3949,124.4427,121.0471,123.2471,3299215,
300396.SZ,╣охПр╫аф,2020-09-07,122.0992,124.921,120.6166,121.9558,2344610,
300396.SZ,╣охПр╫аф,2020-09-08,121.9558,125.3036,119.8993,123.3427,2708375,
300396.SZ,╣охПр╫аф,2020-09-09,123.1992,123.3427,119.708,120.7601,1707300,
300396.SZ,╣охПр╫аф,2020-09-10,121.8601,124.5862,118.7993,119.5645,2755910,
300396.SZ,╣охПр╫аф,2020-09-11,119.5166,120.6645,115.4036,120.0906,1435558,
300396.SZ,╣охПр╫аф,2020-09-14,120.0906,121.621,118.4645,121.3819,1796685,
300396.SZ,╣охПр╫аф,2020-09-15,120.5688,122.6732,120.234,122.3862,1522420,
300396.SZ,╣охПр╫аф,2020-09-16,122.721,132.3818,122.721,129.0818,6064863,
300396.SZ,╣охПр╫аф,2020-09-17,129.1296,130.0861,126.8818,129.0818,2472508,
300396.SZ,╣охПр╫аф,2020-09-18,129.0818,130.134,126.021,128.747,2705529,
300396.SZ,╣охПр╫аф,2020-09-21,128.6514,134.6774,126.3557,132.5253,3660360,
300396.SZ,╣охПр╫аф,2020-09-22,132.5253,135.3948,130.7079,131.5209,3237273,
300396.SZ,╣охПр╫аф,2020-09-23,132.047,133.8166,130.3731,132.0948,2076959,
300396.SZ,╣охПр╫аф,2020-09-24,132.7166,133.7687,130.947,131.4253,2615200,
300396.SZ,╣охПр╫аф,2020-09-25,131.7122,133.6253,129.4644,131.234,1821060,
300396.SZ,╣охПр╫аф,2020-09-28,131.4731,132.1905,127.4557,128.8905,1881140,
300396.SZ,╣охПр╫аф,2020-09-29,128.4122,128.7949,126.3079,127.0731,1740020,
300396.SZ,╣охПр╫аф,2020-09-30,127.5514,132.2861,126.6905,129.2731,2306760,
300396.SZ,╣охПр╫аф,2020-10-09,129.847,131.9514,129.6557,131.4253,2673600,
300396.SZ,╣охПр╫аф,2020-10-12,131.3774,132.9557,130.3731,132.9557,3198660,
300396.SZ,╣охПр╫аф,2020-10-13,133.0992,137.9774,132.4774,133.7687,3548240,
300396.SZ,╣охПр╫аф,2020-10-14,133.9122,137.5948,131.5209,135.6339,3510580,
300396.SZ,╣охПр╫аф,2020-10-15,134.7253,135.2513,131.3774,131.5687,2454942,
300396.SZ,╣охПр╫аф,2020-10-16,132.3818,140.1296,129.4644,135.4426,5312044,
300396.SZ,╣охПр╫аф,2020-10-19,136.7339,137.0209,131.6644,132.5731,3279254,
300396.SZ,╣охПр╫аф,2020-10-20,133.2905,134.7731,130.6122,132.8122,1924091,
300396.SZ,╣охПр╫аф,2020-10-21,133.1948,138.5513,132.7166,133.3861,4089746,
300396.SZ,╣охПр╫аф,2020-10-22,134.1513,134.1513,129.3209,132.4774,2944997,
300396.SZ,╣охПр╫аф,2020-10-23,134.3426,138.5991,132.5731,133.1948,5179792,
300396.SZ,╣охПр╫аф,2020-10-26,132.9557,133.2427,129.3688,131.3774,2823530,
300396.SZ,╣охПр╫аф,2020-10-27,131.3296,135.1557,130.2296,132.2861,2314735,
300396.SZ,╣охПр╫аф,2020-10-28,132.4774,132.4774,127.7427,131.5209,2540880,
300396.SZ,╣охПр╫аф,2020-10-29,130.2296,132.9557,129.3209,131.9514,2106017,
300396.SZ,╣охПр╫аф,2020-10-30,131.9992,132.4296,127.5036,128.0775,2448580,
300396.SZ,╣охПр╫аф,2020-11-02,127.3601,127.7905,124.3471,125.9253,2009779,
300396.SZ,╣охПр╫аф,2020-11-03,125.9253,128.4122,125.6862,127.4557,1587857,
300396.SZ,╣охПр╫аф,2020-11-04,128.1731,128.1731,125.6384,127.6949,1344400,
300396.SZ,╣охПр╫аф,2020-11-05,128.1731,131.8557,127.6949,131.7601,2767860,
300396.SZ,╣охПр╫аф,2020-11-06,130.7079,131.6644,127.7905,129.0818,2183932,
300396.SZ,╣охПр╫аф,2020-11-09,128.747,130.947,126.9775,130.5166,2296542,
300396.SZ,╣охПр╫аф,2020-11-10,130.5166,130.5166,128.6514,129.6557,1589800,
300396.SZ,╣охПр╫аф,2020-11-11,129.6079,130.4688,127.647,129.034,1391278,
300396.SZ,╣охПр╫аф,2020-11-12,128.2209,129.5122,125.9731,126.6427,1521868,
300396.SZ,╣охПр╫аф,2020-11-13,126.6427,126.9775,124.2992,126.4992,965760,
300396.SZ,╣охПр╫аф,2020-11-16,126.6427,126.6427,124.9688,125.5905,1053120,
300396.SZ,╣охПр╫аф,2020-11-17,125.0644,125.0644,120.7601,122.3862,2283380,
300396.SZ,╣охПр╫аф,2020-11-18,124.1558,124.1558,119.8993,120.7123,1609457,
300396.SZ,╣охПр╫аф,2020-11-19,120.7123,122.2427,119.6601,120.7601,1303560,
300396.SZ,╣охПр╫аф,2020-11-20,120.8079,123.0079,120.7123,121.7645,918946,
300396.SZ,╣охПр╫аф,2020-11-23,122.3862,123.2471,117.9862,119.421,2390520,
300396.SZ,╣охПр╫аф,2020-11-24,119.6123,119.9471,118.4167,119.6123,1093604,
300396.SZ,╣охПр╫аф,2020-11-25,119.6123,119.6123,116.6949,117.8906,1519560,
300396.SZ,╣охПр╫аф,2020-11-26,117.6514,119.9471,116.8384,117.6514,872614,
300396.SZ,╣охПр╫аф,2020-11-27,118.321,121.0471,117.7949,118.9906,1542269,
300396.SZ,╣охПр╫аф,2020-11-30,120.3297,123.8688,119.1819,121.7166,1704753,
300396.SZ,╣охПр╫аф,2020-12-01,121.7166,123.3427,120.6645,121.7166,1273399,
300396.SZ,╣охПр╫аф,2020-12-02,121.0949,122.0992,120.0906,120.7601,1021080,
300396.SZ,╣охПр╫аф,2020-12-03,120.9036,123.2471,120.0906,123.0558,1587511,
300396.SZ,╣охПр╫аф,2020-12-04,122.0036,126.3557,122.0036,124.921,1587677,
300396.SZ,╣охПр╫аф,2020-12-07,126.021,128.1731,125.0644,126.834,1679280,
300396.SZ,╣охПр╫аф,2020-12-08,126.834,127.6949,123.4384,124.2514,1273224,
300396.SZ,╣охПр╫аф,2020-12-09,123.7731,123.9166,119.6601,120.1862,1869400,
300396.SZ,╣охПр╫аф,2020-12-10,119.8514,120.521,118.4645,119.6601,1126160,
300396.SZ,╣охПр╫аф,2020-12-11,119.2775,119.708,114.0167,116.3601,1861068,
300396.SZ,╣охПр╫аф,2020-12-14,115.9297,119.4688,114.9254,117.2688,1233380,
300396.SZ,╣охПр╫аф,2020-12-15,117.8427,118.4645,116.3601,117.6993,686355,
300396.SZ,╣охПр╫аф,2020-12-16,118.034,118.9427,114.7819,115.308,985990,
300396.SZ,╣охПр╫аф,2020-12-17,117.0775,117.0775,112.8689,114.208,1713142,
300396.SZ,╣охПр╫аф,2020-12-18,113.3471,114.5906,111.3384,111.9123,1643328,
300396.SZ,╣охПр╫аф,2020-12-21,111.8167,115.4993,111.2906,114.4949,1487320,
300396.SZ,╣охПр╫аф,2020-12-22,114.9254,116.9819,113.3949,116.4558,1603805,
300396.SZ,╣охПр╫аф,2020-12-23,116.4558,116.4558,111.8645,114.4949,1697566,
300396.SZ,╣охПр╫аф,2020-12-24,115.1645,115.1645,110.6211,111.6732,1478500,
300396.SZ,╣охПр╫аф,2020-12-25,111.9123,113.108,110.4776,112.4384,953214,
300396.SZ,╣охПр╫аф,2020-12-28,113.0123,115.4993,112.1993,113.3949,1187520,
300396.SZ,╣охПр╫аф,2020-12-29,113.7297,113.7297,110.8602,112.5341,833874,
300396.SZ,╣охПр╫аф,2020-12-30,112.5341,114.0645,109.9993,112.4863,1009690,
300396.SZ,╣охПр╫аф,2020-12-31,112.5341,113.1558,111.0037,112.0558,1032240,
300396.SZ,╣охПр╫аф,2021-01-04,111.9602,115.4036,111.0037,114.3993,1667716,
300396.SZ,╣охПр╫аф,2021-01-05,114.3993,120.0906,114.3993,117.7471,2047196,
300396.SZ,╣охПр╫аф,2021-01-06,118.608,118.608,114.5428,114.7341,1960400,
300396.SZ,╣охПр╫аф,2021-01-07,115.7384,116.6471,113.8254,114.1123,1339110,
300396.SZ,╣охПр╫аф,2021-01-08,117.0775,117.1732,113.5384,114.3515,1435715,
300396.SZ,╣охПр╫аф,2021-01-11,114.3515,120.7123,114.0645,118.1297,2976327,
300396.SZ,╣охПр╫аф,2021-01-12,118.608,121.7645,118.034,119.2775,2854750,
300396.SZ,╣охПр╫аф,2021-01-13,119.5645,119.5645,116.5515,117.4601,1672997,
300396.SZ,╣охПр╫аф,2021-01-14,117.1732,122.1949,116.8384,121.7645,2535394,
300396.SZ,╣охПр╫аф,2021-01-15,121.7645,122.7688,118.8949,120.8558,1698546,
300396.SZ,╣охПр╫аф,2021-01-18,120.4253,121.4775,118.1775,120.9992,1761784,
300396.SZ,╣охПр╫аф,2021-01-19,120.9514,120.9514,117.7471,119.3732,1517262,
300396.SZ,╣охПр╫аф,2021-01-20,119.5166,120.8558,118.2254,119.4688,912542,
300396.SZ,╣охПр╫аф,2021-01-21,120.4253,122.6732,119.708,120.2819,1933990,
300396.SZ,╣охПр╫аф,2021-01-22,119.708,127.4557,118.2254,126.9775,4820542,
300396.SZ,╣охПр╫аф,2021-01-25,124.4905,125.6862,120.2819,120.9992,3269354,
300396.SZ,╣охПр╫аф,2021-01-26,120.4732,120.4732,114.3993,114.7819,2314380,
300396.SZ,╣охПр╫аф,2021-01-27,114.7819,116.4558,112.5341,115.4036,1103140,
300396.SZ,╣охПр╫аф,2021-01-28,113.921,116.0732,113.4428,113.6819,932500,
300396.SZ,╣охПр╫аф,2021-01-29,114.7819,115.2123,111.195,111.3863,1139940,
300396.SZ,╣охПр╫аф,2021-02-01,111.6254,112.821,107.608,108.0863,1664502,
300396.SZ,╣охПр╫аф,2021-02-02,108.0863,108.8993,104.7385,106.1254,1409211,
300396.SZ,╣охПр╫аф,2021-02-03,106.5559,106.5559,101.8211,101.8211,2038140,
300396.SZ,╣охПр╫аф,2021-02-04,101.8211,104.6428,101.1515,102.9689,1369940,
300396.SZ,╣охПр╫аф,2021-02-05,103.0168,104.9298,102.2037,103.2081,1346700,
300396.SZ,╣охПр╫аф,2021-02-08,102.0602,105.695,102.0602,102.5863,1124400,
300396.SZ,╣охПр╫аф,2021-02-09,102.5863,104.8341,101.7255,104.6907,1042980,
300396.SZ,╣охПр╫аф,2021-02-10,104.6428,104.9776,103.0646,103.6385,1010600,
300396.SZ,╣охПр╫аф,2021-02-18,103.6385,105.0254,102.6341,103.6863,1435400,
300396.SZ,╣охПр╫аф,2021-02-19,103.7341,105.1211,102.6341,104.7385,1351388,
300396.SZ,╣охПр╫аф,2021-02-22,104.7385,106.5559,103.7341,104.0689,1999420,
300396.SZ,╣охПр╫аф,2021-02-23,104.0689,104.1167,102.0124,102.2994,1388850,
300396.SZ,╣охПр╫аф,2021-02-24,105.0254,105.0254,101.8211,102.0602,1146750,
300396.SZ,╣охПр╫аф,2021-02-25,102.682,102.682,98.0429,102.0602,1667506,
300396.SZ,╣охПр╫аф,2021-02-26,100.4342,102.3472,99.7646,102.1081,1282140,
300396.SZ,╣охПр╫аф,2021-03-01,102.1559,104.7385,101.9168,104.1646,1139910,
300396.SZ,╣охПр╫аф,2021-03-02,105.2167,105.2167,102.7776,103.7341,1093900,
300396.SZ,╣охПр╫аф,2021-03-03,104.308,104.5472,102.8733,103.2081,875810,
300396.SZ,╣охПр╫аф,2021-03-04,103.1602,103.1602,100.3385,101.582,1034840,
300396.SZ,╣охПр╫аф,2021-03-05,101.3907,101.6298,100.482,101.0559,817820,
300396.SZ,╣охПр╫аф,2021-03-08,101.3428,101.3428,98.8081,98.8081,1042780,
300396.SZ,╣охПр╫аф,2021-03-09,98.1385,99.095,95.3646,95.4603,1306980,
300396.SZ,╣охПр╫аф,2021-03-10,96.7994,100.9124,95.9385,95.9864,1259440,
300396.SZ,╣охПр╫аф,2021-03-11,95.9864,99.4298,94.7429,98.6168,1018326,
300396.SZ,╣охПр╫аф,2021-03-12,98.3777,98.3777,95.8907,96.6559,647840,
300396.SZ,╣охПр╫аф,2021-03-15,96.1298,96.8951,93.9299,94.7907,1063340,
300396.SZ,╣охПр╫аф,2021-03-16,94.6951,97.8516,94.6951,97.2777,843790,
300396.SZ,╣охПр╫аф,2021-03-17,97.7081,99.4776,97.0864,98.6646,688020,
300396.SZ,╣охПр╫аф,2021-03-18,98.7603,99.382,98.1385,98.8081,694010,
300396.SZ,╣охПр╫аф,2021-03-19,98.8081,103.5428,97.2298,101.8211,1710754,
300396.SZ,╣охПр╫аф,2021-03-22,105.0254,107.5602,104.0211,105.9341,2402920,
300396.SZ,╣охПр╫аф,2021-03-23,105.2646,112.5819,105.2646,109.5689,3192203,
300396.SZ,╣охПр╫аф,2021-03-24,108.0863,111.0037,107.895,109.5211,1363500,
300396.SZ,╣охПр╫аф,2021-03-25,109.5211,111.9123,108.3254,110.2863,1803060,
300396.SZ,╣охПр╫аф,2021-03-26,110.4776,111.0993,108.3732,109.9037,1091900,
300396.SZ,╣охПр╫аф,2021-03-29,111.8167,113.108,106.6515,108.4689,3236067,
300396.SZ,╣охПр╫аф,2021-03-30,108.2298,108.3254,106.4124,107.9428,1413670,
300396.SZ,╣охПр╫аф,2021-03-31,106.3646,107.895,104.7863,106.6515,1282449,
300396.SZ,╣охПр╫аф,2021-04-01,107.1298,109.1385,105.0733,108.6124,1618412,
300396.SZ,╣охПр╫аф,2021-04-02,109.0906,112.1037,108.5645,110.095,1898308,
300396.SZ,╣охПр╫аф,2021-04-06,109.4254,111.2906,108.8993,111.195,1813481,
