╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
600651.SH,╥июжрТоЛ,2020-02-19,25708.6903,25708.6903,23209.2343,23506.7886,69532709,
600651.SH,╥июжрТоЛ,2020-02-20,24280.4298,25887.2229,23744.8321,25113.5818,59031427,
600651.SH,╥июжрТоЛ,2020-02-21,24220.9189,24935.0492,23923.3646,24399.4515,40050258,
600651.SH,╥июжрТоЛ,2020-02-24,24339.9406,24339.9406,23387.7669,23923.3646,28425772,
600651.SH,╥июжрТоЛ,2020-02-25,23149.7235,23685.3212,22554.6149,23625.8103,23882503,
600651.SH,╥июжрТоЛ,2020-02-26,23090.2126,25470.6469,23030.7018,24161.4081,32560500,
600651.SH,╥июжрТоЛ,2020-02-27,24697.0058,24875.5383,23744.8321,24399.4515,19650090,
600651.SH,╥июжрТоЛ,2020-02-28,23863.8538,24220.9189,22852.1692,23090.2126,19002651,
600651.SH,╥июжрТоЛ,2020-03-02,22911.6801,23744.8321,22376.0823,23209.2343,18982718,
600651.SH,╥июжрТоЛ,2020-03-03,23030.7018,23447.2778,22673.6366,22852.1692,18021167,
600651.SH,╥июжрТоЛ,2020-03-04,22554.6149,23268.7452,22435.5932,22971.1909,10295690,
600651.SH,╥июжрТоЛ,2020-03-05,23209.2343,23506.7886,22911.6801,23090.2126,15071114,
600651.SH,╥июжрТоЛ,2020-03-06,23090.2126,24280.4298,23030.7018,23268.7452,18771301,
600651.SH,╥июжрТоЛ,2020-03-09,22792.6583,22971.1909,22138.0389,22316.5715,16076795,
600651.SH,╥июжрТоЛ,2020-03-10,21423.9086,23149.7235,21423.9086,22852.1692,15098814,
600651.SH,╥июжрТоЛ,2020-03-11,22852.1692,22911.6801,22435.5932,22495.1041,10688606,
600651.SH,╥июжрТоЛ,2020-03-12,22138.0389,22376.0823,21542.9303,21661.952,10780369,
600651.SH,╥июжрТоЛ,2020-03-13,20471.7349,21542.9303,20174.1806,21185.8652,12150654,
600651.SH,╥июжрТоЛ,2020-03-16,21542.9303,22257.0606,20650.2675,20769.2892,10216611,
600651.SH,╥июжрТоЛ,2020-03-17,20590.7566,22852.1692,19757.6046,22852.1692,18413329,
600651.SH,╥июжрТоЛ,2020-03-18,22852.1692,24280.4298,22376.0823,22971.1909,36972113,
600651.SH,╥июжрТоЛ,2020-03-19,22673.6366,22852.1692,21721.4629,22376.0823,18289515,
600651.SH,╥июжрТоЛ,2020-03-20,22852.1692,23030.7018,22316.5715,22733.1475,12655559,
600651.SH,╥июжрТоЛ,2020-03-23,21899.9955,22495.1041,20471.7349,20947.8218,16397499,
600651.SH,╥июжрТоЛ,2020-03-24,21066.8435,23030.7018,21066.8435,23030.7018,39935455,
600651.SH,╥июжрТоЛ,2020-03-25,23030.7018,23744.8321,22495.1041,23090.2126,37398324,
600651.SH,╥июжрТоЛ,2020-03-26,22614.1258,23030.7018,22376.0823,22435.5932,16189068,
600651.SH,╥июжрТоЛ,2020-03-27,22614.1258,22673.6366,21661.952,21780.9738,14847515,
600651.SH,╥июжрТоЛ,2020-03-30,22078.5281,23566.2995,21721.4629,22376.0823,16212446,
600651.SH,╥июжрТоЛ,2020-03-31,22376.0823,22733.1475,21304.8869,21780.9738,15485487,
600651.SH,╥июжрТоЛ,2020-04-01,21661.952,21721.4629,21066.8435,21126.3543,12101896,
600651.SH,╥июжрТоЛ,2020-04-02,21066.8435,21602.4412,21007.3326,21423.9086,7029930,
600651.SH,╥июжрТоЛ,2020-04-03,21126.3543,21602.4412,21126.3543,21304.8869,6130554,
600651.SH,╥июжрТоЛ,2020-04-07,21542.9303,21721.4629,21364.3978,21542.9303,9742662,
600651.SH,╥июжрТоЛ,2020-04-08,21542.9303,22495.1041,21483.4195,22019.0172,11293443,
600651.SH,╥июжрТоЛ,2020-04-09,21721.4629,22019.0172,21602.4412,21721.4629,9027360,
600651.SH,╥июжрТоЛ,2020-04-10,21780.9738,21840.4846,21066.8435,21185.8652,7776061,
600651.SH,╥июжрТоЛ,2020-04-13,21245.376,21423.9086,20828.8,21126.3543,4105732,
600651.SH,╥июжрТоЛ,2020-04-14,20828.8,21245.376,20828.8,21245.376,4854080,
600651.SH,╥июжрТоЛ,2020-04-15,21185.8652,21245.376,20947.8218,21066.8435,5384103,
600651.SH,╥июжрТоЛ,2020-04-16,21126.3543,21245.376,20888.3109,21007.3326,3844873,
600651.SH,╥июжрТоЛ,2020-04-17,20828.8,21007.3326,20650.2675,20650.2675,8807180,
600651.SH,╥июжрТоЛ,2020-04-20,20650.2675,21780.9738,20352.7132,21007.3326,13738977,
600651.SH,╥июжрТоЛ,2020-04-21,20769.2892,20947.8218,20650.2675,20709.7783,5013516,
600651.SH,╥июжрТоЛ,2020-04-22,20590.7566,20947.8218,20590.7566,20947.8218,4893470,
600651.SH,╥июжрТоЛ,2020-04-23,20947.8218,21066.8435,20769.2892,20828.8,4434073,
600651.SH,╥июжрТоЛ,2020-04-24,20769.2892,22078.5281,20769.2892,21245.376,15042293,
600651.SH,╥июжрТоЛ,2020-04-27,21304.8869,21423.9086,20888.3109,20947.8218,6952584,
600651.SH,╥июжрТоЛ,2020-04-28,21304.8869,21542.9303,19102.9852,19936.1372,11953332,
600651.SH,╥июжрТоЛ,2020-04-29,19936.1372,20114.6698,19102.9852,19341.0286,9947099,
600651.SH,╥июжрТоЛ,2020-04-30,19341.0286,19341.0286,19341.0286,19341.0286,0,
600651.SH,╥июжрТоЛ,2020-05-06,18388.8549,18388.8549,18388.8549,18388.8549,1766000,
600651.SH,╥июжрТоЛ,2020-05-07,17496.192,17496.192,17496.192,17496.192,2134800,
600651.SH,╥июжрТоЛ,2020-05-08,16603.5292,17496.192,16603.5292,16663.04,41621402,
600651.SH,╥июжрТоЛ,2020-05-11,16782.0618,17139.1269,16782.0618,17020.1052,12773596,
600651.SH,╥июжрТоЛ,2020-05-12,17436.6812,17436.6812,17020.1052,17258.1486,7679050,
600651.SH,╥июжрТоЛ,2020-05-13,17615.2138,18150.8115,17020.1052,18150.8115,8492761,
600651.SH,╥июжрТоЛ,2020-05-14,19043.4743,19043.4743,18210.3223,19043.4743,20196538,
600651.SH,╥июжрТоЛ,2020-05-15,18983.9635,19281.5178,18686.4092,18924.4526,8263276,
600651.SH,╥июжрТоЛ,2020-05-18,18805.4309,18924.4526,18329.344,18626.8983,7675529,
600651.SH,╥июжрТоЛ,2020-05-19,18507.8766,18864.9418,18448.3658,18686.4092,3592267,
600651.SH,╥июжрТоЛ,2020-05-20,18507.8766,18745.92,18150.8115,18329.344,5668266,
600651.SH,╥июжрТоЛ,2020-05-21,18329.344,18448.3658,18210.3223,18269.8332,3765689,
600651.SH,╥июжрТоЛ,2020-05-22,18388.8549,18924.4526,18210.3223,18448.3658,4868162,
600651.SH,╥июжрТоЛ,2020-05-25,18686.4092,18805.4309,18507.8766,18745.92,4182297,
600651.SH,╥июжрТоЛ,2020-05-26,18745.92,18745.92,18567.3875,18686.4092,2866063,
600651.SH,╥июжрТоЛ,2020-05-27,19281.5178,19638.5829,18864.9418,19043.4743,6092355,
600651.SH,╥июжрТоЛ,2020-05-28,18924.4526,19281.5178,18864.9418,18983.9635,2837336,
600651.SH,╥июжрТоЛ,2020-05-29,19043.4743,19222.0069,18983.9635,19162.496,3396111,
600651.SH,╥июжрТоЛ,2020-06-01,19102.9852,19698.0938,19102.9852,19579.072,4154000,
600651.SH,╥июжрТоЛ,2020-06-02,19698.0938,20531.2458,19519.5612,20471.7349,8425189,
600651.SH,╥июжрТоЛ,2020-06-03,20412.224,20412.224,20055.1589,20233.6915,4688490,
600651.SH,╥июжрТоЛ,2020-06-04,20114.6698,20412.224,20055.1589,20352.7132,3350846,
600651.SH,╥июжрТоЛ,2020-06-05,20352.7132,21364.3978,20352.7132,20888.3109,7443764,
600651.SH,╥июжрТоЛ,2020-06-08,20888.3109,21126.3543,20531.2458,20650.2675,3558649,
600651.SH,╥июжрТоЛ,2020-06-09,20828.8,20828.8,19995.648,19995.648,7687065,
600651.SH,╥июжрТоЛ,2020-06-10,19995.648,20114.6698,19400.5395,19757.6046,6002447,
600651.SH,╥июжрТоЛ,2020-06-11,19757.6046,20055.1589,19579.072,19817.1155,4427829,
600651.SH,╥июжрТоЛ,2020-06-12,19341.0286,19817.1155,19341.0286,19757.6046,3887337,
600651.SH,╥июжрТоЛ,2020-06-15,19698.0938,19936.1372,19341.0286,19400.5395,5785198,
600651.SH,╥июжрТоЛ,2020-06-16,19400.5395,19519.5612,19162.496,19341.0286,4460219,
600651.SH,╥июжрТоЛ,2020-06-17,19519.5612,19519.5612,19222.0069,19341.0286,3638370,
600651.SH,╥июжрТоЛ,2020-06-18,19341.0286,19519.5612,19162.496,19400.5395,3150633,
600651.SH,╥июжрТоЛ,2020-06-19,19341.0286,19400.5395,19222.0069,19222.0069,2866258,
600651.SH,╥июжрТоЛ,2020-06-22,19281.5178,19400.5395,19043.4743,19102.9852,4589750,
600651.SH,╥июжрТоЛ,2020-06-23,19102.9852,19281.5178,19043.4743,19043.4743,2924000,
600651.SH,╥июжрТоЛ,2020-06-24,19043.4743,19102.9852,18805.4309,18864.9418,3311683,
600651.SH,╥июжрТоЛ,2020-06-29,18864.9418,18924.4526,18567.3875,18686.4092,4979701,
600651.SH,╥июжрТоЛ,2020-06-30,18686.4092,19281.5178,18507.8766,19043.4743,4165087,
600651.SH,╥июжрТоЛ,2020-07-01,19102.9852,19281.5178,19043.4743,19162.496,3682854,
600651.SH,╥июжрТоЛ,2020-07-02,19281.5178,20055.1589,19162.496,19817.1155,8378243,
600651.SH,╥июжрТоЛ,2020-07-03,20769.2892,20828.8,20412.224,20590.7566,16048881,
600651.SH,╥июжрТоЛ,2020-07-06,20352.7132,21007.3326,20114.6698,20888.3109,18298564,
600651.SH,╥июжрТоЛ,2020-07-07,21007.3326,21185.8652,20650.2675,20769.2892,14057952,
600651.SH,╥июжрТоЛ,2020-07-08,20769.2892,21245.376,20709.7783,21245.376,11224484,
600651.SH,╥июжрТоЛ,2020-07-09,21899.9955,22197.5498,21542.9303,22019.0172,16165417,
600651.SH,╥июжрТоЛ,2020-07-10,22614.1258,23149.7235,22019.0172,22971.1909,25474996,
600651.SH,╥июжрТоЛ,2020-07-13,23625.8103,24101.8972,23090.2126,24101.8972,13410197,
600651.SH,╥июжрТоЛ,2020-07-14,24994.5601,25292.1143,24458.9623,25292.1143,27226734,
600651.SH,╥июжрТоЛ,2020-07-15,25292.1143,25530.1578,24399.4515,24637.4949,20235654,
600651.SH,╥июжрТоЛ,2020-07-16,24637.4949,24637.4949,24637.4949,24637.4949,0,
600651.SH,╥июжрТоЛ,2020-07-17,23804.3429,24339.9406,23387.7669,23387.7669,14521263,
600651.SH,╥июжрТоЛ,2020-07-20,22852.1692,23209.2343,22197.5498,22673.6366,17992194,
600651.SH,╥июжрТоЛ,2020-07-21,23149.7235,23685.3212,22792.6583,23447.2778,10662839,
600651.SH,╥июжрТоЛ,2020-07-22,23625.8103,24280.4298,23387.7669,23982.8755,7541363,
600651.SH,╥июжрТоЛ,2020-07-23,23982.8755,24161.4081,23387.7669,23685.3212,7203920,
600651.SH,╥июжрТоЛ,2020-07-24,23685.3212,24042.3863,23387.7669,23387.7669,8067776,
600651.SH,╥июжрТоЛ,2020-07-27,23447.2778,23566.2995,23090.2126,23268.7452,5594727,
600651.SH,╥июжрТоЛ,2020-07-28,23328.2561,23506.7886,23090.2126,23268.7452,3352003,
600651.SH,╥июжрТоЛ,2020-07-29,23149.7235,23387.7669,22911.6801,23328.2561,5415184,
600651.SH,╥июжрТоЛ,2020-07-30,23328.2561,23447.2778,23149.7235,23387.7669,3908601,
600651.SH,╥июжрТоЛ,2020-07-31,23268.7452,23566.2995,23209.2343,23566.2995,4030700,
600651.SH,╥июжрТоЛ,2020-08-03,23625.8103,24458.9623,23566.2995,24220.9189,6308971,
600651.SH,╥июжрТоЛ,2020-08-04,24220.9189,24280.4298,23923.3646,24042.3863,4117300,
600651.SH,╥июжрТоЛ,2020-08-05,23923.3646,24220.9189,23923.3646,24042.3863,4305589,
600651.SH,╥июжрТоЛ,2020-08-06,24042.3863,24101.8972,23685.3212,23923.3646,5210036,
600651.SH,╥июжрТоЛ,2020-08-07,23863.8538,23863.8538,23387.7669,23447.2778,5156876,
600651.SH,╥июжрТоЛ,2020-08-10,23625.8103,23982.8755,23506.7886,23923.3646,4451070,
600651.SH,╥июжрТоЛ,2020-08-11,23923.3646,23923.3646,23685.3212,23744.8321,3053826,
600651.SH,╥июжрТоЛ,2020-08-12,23804.3429,23804.3429,23447.2778,23744.8321,4134605,
600651.SH,╥июжрТоЛ,2020-08-13,23685.3212,23863.8538,23625.8103,23744.8321,2986780,
600651.SH,╥июжрТоЛ,2020-08-14,24399.4515,24935.0492,24101.8972,24399.4515,9768022,
600651.SH,╥июжрТоЛ,2020-08-17,24220.9189,25173.0926,24220.9189,24756.5166,5969171,
600651.SH,╥июжрТоЛ,2020-08-18,24935.0492,24994.5601,24697.0058,24875.5383,4357600,
600651.SH,╥июжрТоЛ,2020-08-19,24816.0275,25054.0709,24637.4949,24756.5166,3872552,
600651.SH,╥июжрТоЛ,2020-08-20,24756.5166,24756.5166,23982.8755,24042.3863,7089819,
600651.SH,╥июжрТоЛ,2020-08-21,24577.9841,24637.4949,24161.4081,24339.9406,3184791,
600651.SH,╥июжрТоЛ,2020-08-24,24339.9406,24577.9841,24042.3863,24220.9189,5363621,
600651.SH,╥июжрТоЛ,2020-08-25,24161.4081,24280.4298,23030.7018,23209.2343,10738250,
600651.SH,╥июжрТоЛ,2020-08-26,23149.7235,23387.7669,22376.0823,22435.5932,8250000,
600651.SH,╥июжрТоЛ,2020-08-27,22435.5932,23090.2126,22376.0823,22971.1909,6316324,
600651.SH,╥июжрТоЛ,2020-08-28,22911.6801,23804.3429,22852.1692,23744.8321,5890052,
600651.SH,╥июжрТоЛ,2020-08-31,24935.0492,24935.0492,24935.0492,24935.0492,2623787,
600651.SH,╥июжрТоЛ,2020-09-01,25351.6252,25411.1361,24220.9189,24339.9406,18387252,
600651.SH,╥июжрТоЛ,2020-09-02,24220.9189,24339.9406,23506.7886,23625.8103,11177971,
600651.SH,╥июжрТоЛ,2020-09-03,23625.8103,23804.3429,23387.7669,23506.7886,5289232,
600651.SH,╥июжрТоЛ,2020-09-04,23328.2561,23506.7886,23149.7235,23328.2561,5541100,
600651.SH,╥июжрТоЛ,2020-09-07,23387.7669,23506.7886,23030.7018,23328.2561,5831145,
600651.SH,╥июжрТоЛ,2020-09-08,23209.2343,23268.7452,22971.1909,23149.7235,5373526,
600651.SH,╥июжрТоЛ,2020-09-09,23030.7018,23209.2343,22614.1258,22673.6366,7752131,
600651.SH,╥июжрТоЛ,2020-09-10,22852.1692,22971.1909,22316.5715,22495.1041,7148432,
600651.SH,╥июжрТоЛ,2020-09-11,22316.5715,23209.2343,22197.5498,22911.6801,4841044,
600651.SH,╥июжрТоЛ,2020-09-14,22911.6801,23149.7235,22792.6583,22971.1909,3815800,
600651.SH,╥июжрТоЛ,2020-09-15,22971.1909,23090.2126,22733.1475,22852.1692,2813520,
600651.SH,╥июжрТоЛ,2020-09-16,22852.1692,22911.6801,22614.1258,22733.1475,3119300,
600651.SH,╥июжрТоЛ,2020-09-17,22673.6366,22852.1692,22554.6149,22673.6366,2730184,
600651.SH,╥июжрТоЛ,2020-09-18,22673.6366,22911.6801,22614.1258,22852.1692,2737926,
600651.SH,╥июжрТоЛ,2020-09-21,22852.1692,22971.1909,22673.6366,22733.1475,2954200,
600651.SH,╥июжрТоЛ,2020-09-22,22614.1258,22792.6583,22495.1041,22554.6149,3155000,
600651.SH,╥июжрТоЛ,2020-09-23,22614.1258,22852.1692,22554.6149,22733.1475,2277900,
600651.SH,╥июжрТоЛ,2020-09-24,22614.1258,23209.2343,22554.6149,22792.6583,5567671,
600651.SH,╥июжрТоЛ,2020-09-25,22673.6366,22971.1909,22673.6366,22852.1692,2025840,
600651.SH,╥июжрТоЛ,2020-09-28,22852.1692,23328.2561,22733.1475,23030.7018,5347984,
600651.SH,╥июжрТоЛ,2020-09-29,23030.7018,23209.2343,22852.1692,22911.6801,3344240,
600651.SH,╥июжрТоЛ,2020-09-30,23090.2126,23090.2126,22792.6583,22852.1692,2727844,
600651.SH,╥июжрТоЛ,2020-10-09,23030.7018,23030.7018,22792.6583,22911.6801,3143820,
600651.SH,╥июжрТоЛ,2020-10-12,22852.1692,23030.7018,22673.6366,22971.1909,5147080,
600651.SH,╥июжрТоЛ,2020-10-13,22852.1692,22911.6801,22733.1475,22911.6801,3889000,
600651.SH,╥июжрТоЛ,2020-10-14,22852.1692,22911.6801,22673.6366,22673.6366,2855689,
600651.SH,╥июжрТоЛ,2020-10-15,22733.1475,22792.6583,22614.1258,22614.1258,1828200,
600651.SH,╥июжрТоЛ,2020-10-16,22673.6366,22852.1692,22554.6149,22614.1258,2942933,
600651.SH,╥июжрТоЛ,2020-10-19,22673.6366,22733.1475,22316.5715,22316.5715,3519558,
600651.SH,╥июжрТоЛ,2020-10-20,22316.5715,22376.0823,21840.4846,22257.0606,2704274,
600651.SH,╥июжрТоЛ,2020-10-21,22257.0606,22376.0823,21780.9738,21959.5063,4278300,
600651.SH,╥июжрТоЛ,2020-10-22,21899.9955,21959.5063,21661.952,21780.9738,2848838,
600651.SH,╥июжрТоЛ,2020-10-23,21899.9955,21959.5063,21661.952,21780.9738,1903500,
600651.SH,╥июжрТоЛ,2020-10-26,21840.4846,21840.4846,21423.9086,21602.4412,2464400,
600651.SH,╥июжрТоЛ,2020-10-27,21602.4412,21899.9955,21423.9086,21780.9738,1972165,
600651.SH,╥июжрТоЛ,2020-10-28,21780.9738,22019.0172,21602.4412,21899.9955,1925648,
600651.SH,╥июжрТоЛ,2020-10-29,21840.4846,21840.4846,21661.952,21780.9738,1758298,
600651.SH,╥июжрТоЛ,2020-10-30,21780.9738,22316.5715,21721.4629,21840.4846,3844700,
600651.SH,╥июжрТоЛ,2020-11-02,21483.4195,21840.4846,20769.2892,20769.2892,9605089,
600651.SH,╥июжрТоЛ,2020-11-03,20828.8,20947.8218,20174.1806,20590.7566,6228366,
600651.SH,╥июжрТоЛ,2020-11-04,20412.224,20412.224,19698.0938,19698.0938,6935058,
600651.SH,╥июжрТоЛ,2020-11-05,19519.5612,20114.6698,19519.5612,19995.648,4660267,
600651.SH,╥июжрТоЛ,2020-11-06,19995.648,20233.6915,19757.6046,19995.648,3844720,
600651.SH,╥июжрТоЛ,2020-11-09,19995.648,20531.2458,19936.1372,20352.7132,4057890,
600651.SH,╥июжрТоЛ,2020-11-10,20412.224,20590.7566,20114.6698,20174.1806,2741400,
600651.SH,╥июжрТоЛ,2020-11-11,20233.6915,20471.7349,20114.6698,20114.6698,2603622,
600651.SH,╥июжрТоЛ,2020-11-12,20174.1806,20233.6915,19995.648,20233.6915,2670188,
600651.SH,╥июжрТоЛ,2020-11-13,20293.2023,20293.2023,19936.1372,20114.6698,2002200,
600651.SH,╥июжрТоЛ,2020-11-16,20114.6698,20293.2023,20055.1589,20293.2023,3621646,
600651.SH,╥июжрТоЛ,2020-11-17,20293.2023,20293.2023,19995.648,20114.6698,2848764,
600651.SH,╥июжрТоЛ,2020-11-18,20114.6698,20293.2023,20114.6698,20174.1806,2698350,
600651.SH,╥июжрТоЛ,2020-11-19,20114.6698,20233.6915,20114.6698,20174.1806,2389901,
600651.SH,╥июжрТоЛ,2020-11-20,20174.1806,20233.6915,19936.1372,20055.1589,3895563,
600651.SH,╥июжрТоЛ,2020-11-23,19995.648,20114.6698,19817.1155,19995.648,3972561,
600651.SH,╥июжрТоЛ,2020-11-24,19995.648,20114.6698,19936.1372,19995.648,2354068,
600651.SH,╥июжрТоЛ,2020-11-25,19995.648,21007.3326,19936.1372,21007.3326,8962348,
600651.SH,╥июжрТоЛ,2020-11-26,21007.3326,21899.9955,20888.3109,21066.8435,8935789,
600651.SH,╥июжрТоЛ,2020-11-27,20947.8218,21602.4412,20888.3109,21602.4412,6341322,
600651.SH,╥июжрТоЛ,2020-11-30,21483.4195,22197.5498,21304.8869,21661.952,5628857,
600651.SH,╥июжрТоЛ,2020-12-01,21483.4195,21840.4846,21304.8869,21423.9086,5077927,
600651.SH,╥июжрТоЛ,2020-12-02,21423.9086,21423.9086,21007.3326,21185.8652,3894293,
600651.SH,╥июжрТоЛ,2020-12-03,21304.8869,21304.8869,21126.3543,21304.8869,2712967,
600651.SH,╥июжрТоЛ,2020-12-04,21304.8869,21304.8869,21126.3543,21245.376,1814900,
600651.SH,╥июжрТоЛ,2020-12-07,21185.8652,21840.4846,21185.8652,21661.952,4065900,
600651.SH,╥июжрТоЛ,2020-12-08,21721.4629,22138.0389,21483.4195,21959.5063,5420634,
600651.SH,╥июжрТоЛ,2020-12-09,21959.5063,22138.0389,21602.4412,21602.4412,4475971,
600651.SH,╥июжрТоЛ,2020-12-10,21602.4412,21721.4629,20531.2458,20947.8218,5936726,
600651.SH,╥июжрТоЛ,2020-12-11,20947.8218,21185.8652,20709.7783,20888.3109,2972880,
600651.SH,╥июжрТоЛ,2020-12-14,20828.8,20947.8218,20590.7566,20828.8,2072100,
600651.SH,╥июжрТоЛ,2020-12-15,20709.7783,20888.3109,20531.2458,20769.2892,3513160,
600651.SH,╥июжрТоЛ,2020-12-16,20769.2892,21066.8435,20709.7783,20769.2892,2640978,
600651.SH,╥июжрТоЛ,2020-12-17,20590.7566,20828.8,20352.7132,20650.2675,3046183,
600651.SH,╥июжрТоЛ,2020-12-18,20769.2892,20828.8,20590.7566,20650.2675,2326700,
600651.SH,╥июжрТоЛ,2020-12-21,20650.2675,20769.2892,20352.7132,20650.2675,2915815,
600651.SH,╥июжрТоЛ,2020-12-22,20590.7566,20650.2675,20174.1806,20352.7132,3201962,
600651.SH,╥июжрТоЛ,2020-12-23,20531.2458,20531.2458,20293.2023,20352.7132,2750700,
600651.SH,╥июжрТоЛ,2020-12-24,20352.7132,21364.3978,20293.2023,20888.3109,6645965,
600651.SH,╥июжрТоЛ,2020-12-25,20888.3109,21245.376,20769.2892,20888.3109,5482800,
600651.SH,╥июжрТоЛ,2020-12-28,20888.3109,20888.3109,20531.2458,20650.2675,3427160,
600651.SH,╥июжрТоЛ,2020-12-29,20590.7566,20650.2675,20352.7132,20412.224,2718100,
600651.SH,╥июжрТоЛ,2020-12-30,20412.224,20531.2458,20352.7132,20412.224,2428825,
600651.SH,╥июжрТоЛ,2020-12-31,20412.224,20590.7566,20352.7132,20412.224,4192900,
600651.SH,╥июжрТоЛ,2021-01-04,20352.7132,20709.7783,20293.2023,20412.224,5180656,
600651.SH,╥июжрТоЛ,2021-01-05,20471.7349,21423.9086,20412.224,21245.376,8719465,
600651.SH,╥июжрТоЛ,2021-01-06,21185.8652,21304.8869,20828.8,20888.3109,4623120,
600651.SH,╥июжрТоЛ,2021-01-07,20888.3109,20947.8218,20412.224,20590.7566,4508400,
600651.SH,╥июжрТоЛ,2021-01-08,20412.224,20888.3109,20412.224,20709.7783,3244800,
600651.SH,╥июжрТоЛ,2021-01-11,20590.7566,20769.2892,20531.2458,20590.7566,3428010,
600651.SH,╥июжрТоЛ,2021-01-12,20531.2458,20709.7783,20412.224,20531.2458,2918484,
600651.SH,╥июжрТоЛ,2021-01-13,20531.2458,20590.7566,20114.6698,20174.1806,4903300,
600651.SH,╥июжрТоЛ,2021-01-14,20293.2023,20471.7349,20114.6698,20412.224,4000986,
600651.SH,╥июжрТоЛ,2021-01-15,20293.2023,20531.2458,20293.2023,20531.2458,3054800,
600651.SH,╥июжрТоЛ,2021-01-18,20352.7132,21066.8435,20293.2023,20590.7566,5418918,
600651.SH,╥июжрТоЛ,2021-01-19,20531.2458,20590.7566,20412.224,20531.2458,2410747,
600651.SH,╥июжрТоЛ,2021-01-20,20531.2458,20590.7566,20412.224,20531.2458,2558318,
600651.SH,╥июжрТоЛ,2021-01-21,20531.2458,20650.2675,20412.224,20531.2458,5438253,
600651.SH,╥июжрТоЛ,2021-01-22,20531.2458,20590.7566,20352.7132,20412.224,2431781,
600651.SH,╥июжрТоЛ,2021-01-25,20352.7132,20352.7132,20114.6698,20174.1806,4202248,
600651.SH,╥июжрТоЛ,2021-01-26,20174.1806,20174.1806,19936.1372,20114.6698,3585653,
600651.SH,╥июжрТоЛ,2021-01-27,20055.1589,20352.7132,19936.1372,20293.2023,3450863,
600651.SH,╥июжрТоЛ,2021-01-28,20293.2023,20650.2675,20055.1589,20233.6915,4362477,
600651.SH,╥июжрТоЛ,2021-01-29,20590.7566,20590.7566,19222.0069,19460.0503,10157422,
600651.SH,╥июжрТоЛ,2021-02-01,19460.0503,19519.5612,18924.4526,19281.5178,5697507,
600651.SH,╥июжрТоЛ,2021-02-02,19222.0069,19579.072,18983.9635,19222.0069,3934525,
600651.SH,╥июжрТоЛ,2021-02-03,19162.496,19222.0069,18805.4309,18864.9418,3857100,
600651.SH,╥июжрТоЛ,2021-02-04,18805.4309,18864.9418,18269.8332,18388.8549,3948864,
600651.SH,╥июжрТоЛ,2021-02-05,18269.8332,18686.4092,17972.2789,18091.3006,4756701,
600651.SH,╥июжрТоЛ,2021-02-08,18210.3223,18269.8332,17853.2572,18031.7898,3616020,
600651.SH,╥июжрТоЛ,2021-02-09,18210.3223,18507.8766,17972.2789,18329.344,3387482,
600651.SH,╥июжрТоЛ,2021-02-10,18329.344,18924.4526,18091.3006,18864.9418,4312560,
600651.SH,╥июжрТоЛ,2021-02-18,18924.4526,18924.4526,18626.8983,18864.9418,4236072,
600651.SH,╥июжрТоЛ,2021-02-19,18805.4309,19341.0286,18626.8983,19281.5178,3415488,
600651.SH,╥июжрТоЛ,2021-02-22,19341.0286,20233.6915,19281.5178,19876.6263,6332028,
600651.SH,╥июжрТоЛ,2021-02-23,19638.5829,20174.1806,19460.0503,19698.0938,3774816,
600651.SH,╥июжрТоЛ,2021-02-24,19698.0938,20709.7783,19638.5829,20293.2023,5123278,
600651.SH,╥июжрТоЛ,2021-02-25,20352.7132,20531.2458,20114.6698,20114.6698,2982200,
600651.SH,╥июжрТоЛ,2021-02-26,19995.648,20114.6698,19757.6046,20114.6698,2414554,
600651.SH,╥июжрТоЛ,2021-03-01,20114.6698,20709.7783,20055.1589,20174.1806,6514028,
600651.SH,╥июжрТоЛ,2021-03-02,20114.6698,20174.1806,19817.1155,20055.1589,2627604,
600651.SH,╥июжрТоЛ,2021-03-03,20114.6698,20531.2458,19995.648,20055.1589,7483801,
600651.SH,╥июжрТоЛ,2021-03-04,20055.1589,20412.224,19638.5829,20293.2023,5777775,
600651.SH,╥июжрТоЛ,2021-03-05,20293.2023,21245.376,20114.6698,20888.3109,10955356,
600651.SH,╥июжрТоЛ,2021-03-08,20888.3109,21126.3543,20590.7566,20650.2675,5772520,
600651.SH,╥июжрТоЛ,2021-03-09,20471.7349,20769.2892,19876.6263,20114.6698,4764367,
600651.SH,╥июжрТоЛ,2021-03-10,20412.224,20412.224,20114.6698,20233.6915,2640713,
600651.SH,╥июжрТоЛ,2021-03-11,20174.1806,20412.224,20055.1589,20412.224,1863637,
600651.SH,╥июжрТоЛ,2021-03-12,20471.7349,21185.8652,20412.224,20769.2892,4464200,
600651.SH,╥июжрТоЛ,2021-03-15,20828.8,21423.9086,20650.2675,21007.3326,5625200,
600651.SH,╥июжрТоЛ,2021-03-16,21007.3326,21185.8652,20947.8218,21007.3326,2674380,
600651.SH,╥июжрТоЛ,2021-03-17,21126.3543,21245.376,20947.8218,21245.376,5267572,
600651.SH,╥июжрТоЛ,2021-03-18,21245.376,21959.5063,21245.376,21899.9955,8366156,
