測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
000739.SZ,ぱ醫狻珛,2017-07-04,88.7187,89.6739,87.7634,88.1217,5463536,
000739.SZ,ぱ醫狻珛,2017-07-05,88.0022,89.0769,87.7634,89.0769,5348954,
000739.SZ,ぱ醫狻珛,2017-07-06,88.9575,89.0769,87.8828,88.3605,5936801,
000739.SZ,ぱ醫狻珛,2017-07-07,88.0022,88.3605,86.5694,86.6888,7221775,
000739.SZ,ぱ醫狻珛,2017-07-10,86.6888,87.8828,86.45,87.2858,5533994,
000739.SZ,ぱ醫狻珛,2017-07-11,81.3155,84.8977,81.1961,83.9424,28360386,
000739.SZ,ぱ醫狻珛,2017-07-12,82.629,82.629,79.7632,80.4797,16823416,
000739.SZ,ぱ醫狻珛,2017-07-13,81.0767,83.1066,80.7185,82.5096,9154469,
000739.SZ,ぱ醫狻珛,2017-07-14,82.9872,82.9872,81.5543,81.5543,4534960,
000739.SZ,ぱ醫狻珛,2017-07-17,81.6737,82.0319,77.9721,79.1662,8235079,
000739.SZ,ぱ醫狻珛,2017-07-18,79.0468,79.8826,78.2109,79.8826,3898306,
000739.SZ,ぱ醫狻珛,2017-07-19,80.1214,81.4349,79.5244,81.3155,4087869,
000739.SZ,ぱ醫狻珛,2017-07-20,81.0767,81.7931,80.2409,80.5991,5914111,
000739.SZ,ぱ醫狻珛,2017-07-21,80.5991,81.3155,80.002,81.3155,6765412,
000739.SZ,ぱ醫狻珛,2017-07-24,81.5543,82.2708,80.8379,82.1513,7157583,
000739.SZ,ぱ醫狻珛,2017-07-25,82.629,83.5842,82.2708,83.1066,7473204,
000739.SZ,ぱ醫狻珛,2017-07-26,82.629,83.226,81.7931,82.3902,4104220,
000739.SZ,ぱ醫狻珛,2017-07-27,82.3902,82.9872,81.6737,82.5096,4691725,
000739.SZ,ぱ醫狻珛,2017-07-28,82.2708,83.7036,82.2708,82.8678,5857110,
000739.SZ,ぱ醫狻珛,2017-07-31,82.629,83.3454,82.5096,82.9872,4407793,
000739.SZ,ぱ醫狻珛,2017-08-01,83.7036,84.5395,83.1066,83.4648,6368122,
000739.SZ,ぱ醫狻珛,2017-08-02,83.5842,83.823,82.1513,82.1513,5436600,
000739.SZ,ぱ醫狻珛,2017-08-03,81.7931,82.629,81.5543,82.0319,3550098,
000739.SZ,ぱ醫狻珛,2017-08-04,82.0319,82.3902,81.5543,81.7931,3235972,
000739.SZ,ぱ醫狻珛,2017-08-07,82.2708,85.7335,82.2708,84.0618,14029690,
000739.SZ,ぱ醫狻珛,2017-08-08,83.823,84.1813,82.8678,83.3454,7589374,
000739.SZ,ぱ醫狻珛,2017-08-09,83.5842,84.8977,82.9872,84.3007,8140748,
000739.SZ,ぱ醫狻珛,2017-08-10,83.823,84.5395,82.8678,83.5842,6369525,
000739.SZ,ぱ醫狻珛,2017-08-11,82.9872,83.9424,82.5096,82.5096,6133793,
000739.SZ,ぱ醫狻珛,2017-08-14,82.9872,83.9424,82.5096,83.823,3743015,
000739.SZ,ぱ醫狻珛,2017-08-15,83.9424,84.0618,83.4648,83.5842,3730446,
000739.SZ,ぱ醫狻珛,2017-08-16,83.7036,83.9424,83.3454,83.9424,2576233,
000739.SZ,ぱ醫狻珛,2017-08-17,83.9424,84.1813,83.7036,84.0618,3541211,
000739.SZ,ぱ醫狻珛,2017-08-18,83.823,83.9424,83.1066,83.823,4432563,
000739.SZ,ぱ醫狻珛,2017-08-21,83.823,84.4201,83.3454,84.1813,3485257,
000739.SZ,ぱ醫狻珛,2017-08-22,84.1813,84.1813,82.8678,83.3454,3579081,
000739.SZ,ぱ醫狻珛,2017-08-23,82.9872,83.4648,82.7484,83.4648,2096400,
000739.SZ,ぱ醫狻珛,2017-08-24,83.1066,83.3454,82.1513,82.2708,2664865,
000739.SZ,ぱ醫狻珛,2017-08-25,82.3902,83.226,82.2708,83.1066,2456145,
000739.SZ,ぱ醫狻珛,2017-08-28,83.4648,84.0618,83.1066,83.9424,4377384,
000739.SZ,ぱ醫狻珛,2017-08-29,83.823,83.9424,83.1066,83.3454,3095507,
000739.SZ,ぱ醫狻珛,2017-08-30,83.3454,85.1365,82.9872,84.1813,5567761,
000739.SZ,ぱ醫狻珛,2017-08-31,84.5395,85.1365,83.823,84.8977,5963019,
000739.SZ,ぱ醫狻珛,2017-09-01,84.7783,84.8977,84.3007,84.7783,3774731,
000739.SZ,ぱ醫狻珛,2017-09-04,84.7783,85.1365,84.4201,85.0171,3001636,
000739.SZ,ぱ醫狻珛,2017-09-05,85.1365,85.1365,83.9424,84.1813,5385786,
000739.SZ,ぱ醫狻珛,2017-09-06,84.3007,84.5395,83.7036,84.3007,2771924,
000739.SZ,ぱ醫狻珛,2017-09-07,84.1813,84.4201,83.823,84.0618,3135112,
000739.SZ,ぱ醫狻珛,2017-09-08,83.9424,85.2559,83.9424,85.2559,6732398,
000739.SZ,ぱ醫狻珛,2017-09-11,85.4947,87.047,85.1365,86.2112,9186704,
000739.SZ,ぱ醫狻珛,2017-09-12,86.8082,93.4949,86.8082,89.4351,22354520,
000739.SZ,ぱ醫狻珛,2017-09-13,89.0769,90.1516,87.8828,89.5545,8043381,
000739.SZ,ぱ醫狻珛,2017-09-14,89.6739,92.062,88.4799,91.5844,16225996,
000739.SZ,ぱ醫狻珛,2017-09-15,91.3456,92.6591,89.6739,90.868,8920083,
000739.SZ,ぱ醫狻珛,2017-09-18,90.5098,91.1068,88.8381,90.6292,8444659,
000739.SZ,ぱ醫狻珛,2017-09-19,90.3904,90.7486,88.8381,89.1963,6682266,
000739.SZ,ぱ醫狻珛,2017-09-20,89.6739,90.1516,89.1963,89.6739,3013580,
000739.SZ,ぱ醫狻珛,2017-09-21,89.6739,90.5098,89.1963,89.6739,3796359,
000739.SZ,ぱ醫狻珛,2017-09-22,89.3157,91.2262,89.1963,90.5098,4989152,
000739.SZ,ぱ醫狻珛,2017-09-25,90.5098,91.1068,89.4351,90.0321,4291160,
000739.SZ,ぱ醫狻珛,2017-09-26,89.6739,90.0321,87.7634,88.3605,4486201,
000739.SZ,ぱ醫狻珛,2017-09-27,88.4799,89.3157,88.0022,88.3605,3182558,
000739.SZ,ぱ醫狻珛,2017-09-28,88.3605,88.4799,86.45,86.6888,4854008,
000739.SZ,ぱ醫狻珛,2017-09-29,86.8082,87.5246,85.8529,86.8082,4843221,
000739.SZ,ぱ醫狻珛,2017-10-09,87.4052,89.3157,87.4052,88.2411,4545715,
000739.SZ,ぱ醫狻珛,2017-10-10,88.3605,90.9874,88.3605,90.5098,7169988,
000739.SZ,ぱ醫狻珛,2017-10-11,90.5098,92.8979,89.7933,90.3904,7538456,
000739.SZ,ぱ醫狻珛,2017-10-12,91.1068,91.8232,90.1516,90.3904,4079607,
000739.SZ,ぱ醫狻珛,2017-10-13,90.5098,91.5844,89.5545,91.1068,7806817,
000739.SZ,ぱ醫狻珛,2017-10-16,91.1068,91.1068,89.5545,89.5545,5882004,
000739.SZ,ぱ醫狻珛,2017-10-17,88.3605,88.7187,85.2559,87.7634,13983407,
000739.SZ,ぱ醫狻珛,2017-10-18,87.5246,87.5246,85.7335,85.8529,7204264,
000739.SZ,ぱ醫狻珛,2017-10-19,85.9723,86.3306,84.7783,85.1365,3475500,
000739.SZ,ぱ醫狻珛,2017-10-20,85.6141,85.8529,84.8977,85.7335,2368102,
000739.SZ,ぱ醫狻珛,2017-10-23,85.1365,87.644,85.1365,86.9276,5326597,
000739.SZ,ぱ醫狻珛,2017-10-24,86.9276,87.4052,86.0917,86.9276,2362624,
000739.SZ,ぱ醫狻珛,2017-10-25,87.047,88.1217,86.8082,88.1217,4538107,
000739.SZ,ぱ醫狻珛,2017-10-26,88.0022,88.0022,87.4052,87.7634,2539710,
000739.SZ,ぱ醫狻珛,2017-10-27,87.7634,88.2411,87.2858,87.2858,2577700,
000739.SZ,ぱ醫狻珛,2017-10-30,86.9276,87.2858,84.7783,85.9723,4869608,
000739.SZ,ぱ醫狻珛,2017-10-31,85.9723,86.5694,85.1365,85.9723,2179492,
000739.SZ,ぱ醫狻珛,2017-11-01,85.9723,86.5694,85.7335,85.9723,1942585,
000739.SZ,ぱ醫狻珛,2017-11-02,85.9723,85.9723,84.3007,84.4201,3012472,
000739.SZ,ぱ醫狻珛,2017-11-03,85.0171,85.0171,82.7484,83.4648,3413392,
000739.SZ,ぱ醫狻珛,2017-11-06,83.226,83.823,82.9872,83.5842,2621963,
000739.SZ,ぱ醫狻珛,2017-11-07,83.5842,84.3007,82.8678,83.4648,3348600,
000739.SZ,ぱ醫狻珛,2017-11-08,84.5395,85.2559,83.7036,83.9424,4774722,
000739.SZ,ぱ醫狻珛,2017-11-09,83.7036,85.0171,83.5842,84.4201,5528567,
000739.SZ,ぱ醫狻珛,2017-11-10,84.4201,86.5694,83.823,85.0171,7956844,
000739.SZ,ぱ醫狻珛,2017-11-13,84.6589,85.1365,83.7036,84.4201,5837368,
000739.SZ,ぱ醫狻珛,2017-11-14,84.3007,84.3007,82.8678,83.5842,5350520,
000739.SZ,ぱ醫狻珛,2017-11-15,83.1066,83.5842,81.9125,82.3902,3689420,
000739.SZ,ぱ醫狻珛,2017-11-16,82.3902,82.7484,81.7931,82.629,2877636,
000739.SZ,ぱ醫狻珛,2017-11-17,82.629,83.226,80.9573,81.6737,4471217,
000739.SZ,ぱ醫狻珛,2017-11-20,81.1961,82.2708,79.6438,81.3155,3076641,
000739.SZ,ぱ醫狻珛,2017-11-21,81.6737,81.7931,80.002,80.3603,2414623,
000739.SZ,ぱ醫狻珛,2017-11-22,80.5991,81.5543,80.002,80.3603,3080743,
000739.SZ,ぱ醫狻珛,2017-11-23,80.3603,80.4797,78.808,78.808,3772539,
000739.SZ,ぱ醫狻珛,2017-11-24,78.808,79.2856,77.9721,78.0915,3235476,
000739.SZ,ぱ醫狻珛,2017-11-27,79.405,80.2409,78.3304,79.5244,3566177,
000739.SZ,ぱ醫狻珛,2017-11-28,79.2856,80.5991,78.9274,80.1214,2307568,
000739.SZ,ぱ醫狻珛,2017-11-29,80.2409,80.2409,79.405,79.6438,2049090,
000739.SZ,ぱ醫狻珛,2017-11-30,79.405,80.2409,77.6139,77.9721,4408569,
000739.SZ,ぱ醫狻珛,2017-12-01,78.2109,78.3304,76.5393,76.7781,5134669,
000739.SZ,ぱ醫狻珛,2017-12-04,77.0169,77.1363,76.0616,76.6587,2410911,
000739.SZ,ぱ醫狻珛,2017-12-05,76.6587,76.6587,73.4347,73.9123,6223360,
000739.SZ,ぱ醫狻珛,2017-12-06,73.9123,75.1064,72.2406,74.987,3873995,
000739.SZ,ぱ醫狻珛,2017-12-07,74.6288,74.8676,73.7929,73.9123,1693230,
000739.SZ,ぱ醫狻珛,2017-12-08,74.2706,75.4646,73.4347,75.2258,2094703,
000739.SZ,ぱ醫狻珛,2017-12-11,75.2258,76.0616,74.6288,75.8228,1962741,
000739.SZ,ぱ醫狻珛,2017-12-12,76.0616,76.3005,74.0317,74.2706,2445710,
000739.SZ,ぱ醫狻珛,2017-12-13,74.39,75.2258,74.39,74.7482,1681566,
000739.SZ,ぱ醫狻珛,2017-12-14,75.2258,76.4199,74.7482,76.181,4130788,
000739.SZ,ぱ醫狻珛,2017-12-15,76.181,76.181,74.987,75.2258,1997721,
000739.SZ,ぱ醫狻珛,2017-12-18,75.1064,75.8228,74.1511,74.6288,2723300,
000739.SZ,ぱ醫狻珛,2017-12-19,74.8676,75.584,74.7482,75.2258,1368180,
000739.SZ,ぱ醫狻珛,2017-12-20,75.2258,75.584,74.6288,75.1064,1310400,
000739.SZ,ぱ醫狻珛,2017-12-21,74.7482,75.584,74.0317,75.2258,2324107,
000739.SZ,ぱ醫狻珛,2017-12-22,74.987,75.2258,74.1511,74.5094,1207892,
000739.SZ,ぱ醫狻珛,2017-12-25,74.39,74.5094,73.5541,73.5541,1570191,
000739.SZ,ぱ醫狻珛,2017-12-26,73.6735,74.39,73.5541,74.0317,1619263,
000739.SZ,ぱ醫狻珛,2017-12-27,74.39,76.6587,73.7929,76.3005,4839297,
000739.SZ,ぱ醫狻珛,2017-12-28,75.8228,77.8527,75.4646,77.3751,5425851,
000739.SZ,ぱ醫狻珛,2017-12-29,77.0169,78.5692,76.8975,77.1363,2089996,
000739.SZ,ぱ醫狻珛,2018-01-02,77.4945,78.2109,77.1363,77.6139,2146495,
000739.SZ,ぱ醫狻珛,2018-01-03,77.8527,77.9721,77.0169,77.6139,1918803,
000739.SZ,ぱ醫狻珛,2018-01-04,77.7333,79.1662,77.2557,78.3304,3715913,
000739.SZ,ぱ醫狻珛,2018-01-05,78.0915,78.9274,77.6139,78.3304,3072179,
000739.SZ,ぱ醫狻珛,2018-01-08,78.3304,79.7632,78.2109,79.1662,2896991,
000739.SZ,ぱ醫狻珛,2018-01-09,79.2856,79.2856,78.0915,78.4498,2645803,
000739.SZ,ぱ醫狻珛,2018-01-10,78.6886,78.808,76.4199,77.0169,3867207,
000739.SZ,ぱ醫狻珛,2018-01-11,77.0169,77.2557,76.181,77.1363,1883860,
000739.SZ,ぱ醫狻珛,2018-01-12,76.7781,77.4945,76.4199,76.6587,2024213,
000739.SZ,ぱ醫狻珛,2018-01-15,77.1363,82.3902,76.3005,78.808,11455730,
000739.SZ,ぱ醫狻珛,2018-01-16,77.8527,78.808,76.8975,78.4498,6541620,
000739.SZ,ぱ醫狻珛,2018-01-17,78.0915,78.2109,77.1363,77.7333,4354364,
000739.SZ,ぱ醫狻珛,2018-01-18,77.7333,77.7333,76.4199,76.7781,5266800,
000739.SZ,ぱ醫狻珛,2018-01-19,76.7781,76.8975,74.7482,75.1064,5312802,
000739.SZ,ぱ醫狻珛,2018-01-22,74.987,75.2258,74.0317,74.8676,3995530,
000739.SZ,ぱ醫狻珛,2018-01-23,74.7482,75.1064,74.0317,74.8676,4679494,
000739.SZ,ぱ醫狻珛,2018-01-24,74.8676,75.584,74.39,75.2258,4465075,
000739.SZ,ぱ醫狻珛,2018-01-25,75.1064,75.584,74.39,74.8676,7006073,
000739.SZ,ぱ醫狻珛,2018-01-26,74.7482,74.8676,72.9571,73.1959,10880816,
000739.SZ,ぱ醫狻珛,2018-01-29,73.4347,73.4347,71.0466,71.5242,9682153,
000739.SZ,ぱ醫狻珛,2018-01-30,71.5242,72.0018,71.0466,71.166,4386802,
000739.SZ,ぱ醫狻珛,2018-01-31,71.166,71.2854,68.5391,69.0167,7244699,
000739.SZ,ぱ醫狻珛,2018-02-01,69.0167,69.0167,64.7181,65.7927,11209430,
000739.SZ,ぱ醫狻珛,2018-02-02,65.9121,66.5092,63.7628,64.5987,5707239,
000739.SZ,ぱ醫狻珛,2018-02-05,64.2404,64.4793,63.1658,64.3599,5758856,
000739.SZ,ぱ醫狻珛,2018-02-06,63.524,65.4345,59.2254,59.3448,11306714,
000739.SZ,ぱ醫狻珛,2018-02-07,60.5389,61.1359,58.0313,59.9418,7452903,
000739.SZ,ぱ醫狻珛,2018-02-08,60.0612,60.7777,59.8224,60.4195,3932293,
000739.SZ,ぱ醫狻珛,2018-02-09,59.4642,60.0612,58.6284,58.7478,4106766,
000739.SZ,ぱ醫狻珛,2018-02-12,59.703,60.7777,59.2254,60.6583,2964255,
000739.SZ,ぱ醫狻珛,2018-02-13,61.4941,61.7329,60.5389,60.6583,4257548,
000739.SZ,ぱ醫狻珛,2018-02-14,60.8971,61.4941,60.6583,61.3747,2051400,
000739.SZ,ぱ醫狻珛,2018-02-22,61.7329,62.8076,61.7329,62.4494,2801584,
000739.SZ,ぱ醫狻珛,2018-02-23,62.5688,63.1658,62.4494,62.8076,2855720,
000739.SZ,ぱ醫狻珛,2018-02-26,63.1658,63.8822,61.7329,63.524,4200971,
000739.SZ,ぱ醫狻珛,2018-02-27,63.524,63.8822,62.8076,63.2852,2730814,
000739.SZ,ぱ醫狻珛,2018-02-28,63.0464,63.8822,63.0464,63.8822,3060448,
000739.SZ,ぱ醫狻珛,2018-03-01,63.4046,65.4345,63.4046,65.1957,4986099,
000739.SZ,ぱ醫狻珛,2018-03-02,64.5987,65.7927,64.4793,65.0763,3727408,
000739.SZ,ぱ醫狻珛,2018-03-05,65.0763,65.6733,64.9569,65.1957,3170889,
000739.SZ,ぱ醫狻珛,2018-03-06,65.3151,66.0315,65.1957,65.7927,3642741,
000739.SZ,ぱ醫狻珛,2018-03-07,65.6733,67.2256,65.5539,66.8674,6061016,
000739.SZ,ぱ醫狻珛,2018-03-08,66.8674,69.7331,66.5092,69.2555,9952706,
000739.SZ,ぱ醫狻珛,2018-03-09,69.2555,69.7331,67.7032,69.2555,7901292,
000739.SZ,ぱ醫狻珛,2018-03-12,69.6137,70.0913,68.5391,68.8973,9205200,
000739.SZ,ぱ醫狻珛,2018-03-13,68.7779,69.4943,67.942,68.8973,6830730,
000739.SZ,ぱ醫狻珛,2018-03-14,69.1361,69.3749,67.5838,68.4197,6828840,
000739.SZ,ぱ醫狻珛,2018-03-15,68.4197,69.0167,67.5838,68.8973,6817731,
000739.SZ,ぱ醫狻珛,2018-03-16,68.6585,70.0913,68.6585,69.2555,4814242,
000739.SZ,ぱ醫狻珛,2018-03-19,69.6137,71.8824,69.0167,70.9272,9354199,
000739.SZ,ぱ醫狻珛,2018-03-20,70.4496,72.5989,70.2107,72.2406,9599782,
000739.SZ,ぱ醫狻珛,2018-03-21,72.7183,72.9571,71.2854,72.2406,8885504,
000739.SZ,ぱ醫狻珛,2018-03-22,72.3601,72.8377,71.0466,72.4795,6924821,
000739.SZ,ぱ醫狻珛,2018-03-23,70.4496,71.5242,66.2703,68.6585,9560614,
000739.SZ,ぱ醫狻珛,2018-03-26,68.8973,69.1361,65.1957,68.8973,6062379,
000739.SZ,ぱ醫狻珛,2018-03-27,69.4943,73.5541,69.4943,72.3601,9702617,
000739.SZ,ぱ醫狻珛,2018-03-28,71.4048,73.5541,70.8078,72.3601,6584403,
000739.SZ,ぱ醫狻珛,2018-03-29,73.0765,73.1959,71.4048,72.7183,4838965,
000739.SZ,ぱ醫狻珛,2018-03-30,72.8377,78.2109,72.3601,76.5393,15779604,
000739.SZ,ぱ醫狻珛,2018-04-02,76.5393,80.1214,76.0616,77.7333,13536684,
000739.SZ,ぱ醫狻珛,2018-04-03,77.0169,80.5991,76.6587,80.002,13902014,
000739.SZ,ぱ醫狻珛,2018-04-04,79.8826,82.1513,78.4498,78.5692,10278703,
000739.SZ,ぱ醫狻珛,2018-04-09,78.3304,79.405,76.7781,78.2109,6146900,
000739.SZ,ぱ醫狻珛,2018-04-10,78.5692,80.2409,77.8527,79.6438,7387777,
000739.SZ,ぱ醫狻珛,2018-04-11,79.7632,81.0767,77.3751,78.0915,12356611,
000739.SZ,ぱ醫狻珛,2018-04-12,78.0915,78.3304,77.0169,77.4945,8588572,
000739.SZ,ぱ醫狻珛,2018-04-13,78.0915,78.4498,76.181,76.7781,7334773,
000739.SZ,ぱ醫狻珛,2018-04-16,76.6587,77.1363,75.8228,76.3005,6956330,
000739.SZ,ぱ醫狻珛,2018-04-17,76.4199,77.1363,74.987,75.8228,5320892,
000739.SZ,ぱ醫狻珛,2018-04-18,76.4199,76.6587,74.0317,75.9422,5914716,
000739.SZ,ぱ醫狻珛,2018-04-19,75.4646,76.7781,75.3452,76.7781,4100539,
000739.SZ,ぱ醫狻珛,2018-04-20,76.7781,76.7781,74.0317,74.5094,5619280,
000739.SZ,ぱ醫狻珛,2018-04-23,74.987,75.2258,73.4347,74.7482,5115990,
000739.SZ,ぱ醫狻珛,2018-04-24,74.7482,78.2109,74.6288,77.4945,5129723,
000739.SZ,ぱ醫狻珛,2018-04-25,77.2557,78.808,76.3005,78.3304,7072105,
000739.SZ,ぱ醫狻珛,2018-04-26,77.8527,78.5692,76.0616,76.8975,4871646,
000739.SZ,ぱ醫狻珛,2018-04-27,77.0169,78.2109,75.4646,77.6139,4949155,
000739.SZ,ぱ醫狻珛,2018-05-02,77.7333,78.2109,76.7781,77.4945,3613824,
000739.SZ,ぱ醫狻珛,2018-05-03,77.9721,77.9721,75.8228,77.6139,2957375,
000739.SZ,ぱ醫狻珛,2018-05-04,78.808,83.4648,78.808,81.7931,16065858,
000739.SZ,ぱ醫狻珛,2018-05-07,82.3902,84.5395,80.9573,84.5395,16779780,
000739.SZ,ぱ醫狻珛,2018-05-08,84.5395,87.5246,83.7036,86.9276,16415960,
000739.SZ,ぱ醫狻珛,2018-05-09,86.9276,89.5545,86.2112,87.2858,16036396,
000739.SZ,ぱ醫狻珛,2018-05-10,87.2858,88.9575,86.2112,88.3605,11224605,
000739.SZ,ぱ醫狻珛,2018-05-11,88.2411,90.6292,87.8828,88.4799,10583662,
000739.SZ,ぱ醫狻珛,2018-05-14,88.0022,89.5545,86.3306,88.9575,12610317,
000739.SZ,ぱ醫狻珛,2018-05-15,89.4351,89.9127,88.1217,89.3157,7432632,
000739.SZ,ぱ醫狻珛,2018-05-16,89.0769,91.8232,88.5993,90.3904,10977235,
000739.SZ,ぱ醫狻珛,2018-05-17,89.9127,90.6292,88.9575,90.5098,5996718,
000739.SZ,ぱ醫狻珛,2018-05-18,90.6292,90.9874,89.0769,90.1516,6787064,
000739.SZ,ぱ醫狻珛,2018-05-21,90.5098,91.465,88.0022,88.5993,9622313,
000739.SZ,ぱ醫狻珛,2018-05-22,88.3605,92.8979,88.1217,90.7486,17105398,
000739.SZ,ぱ醫狻珛,2018-05-23,91.4707,93.5168,90.8689,91.3504,15394185,
000739.SZ,ぱ醫狻珛,2018-05-24,92.0725,93.7575,90.6282,91.4707,7829033,
000739.SZ,ぱ醫狻珛,2018-05-25,91.7114,92.6743,89.9061,91.4707,7280853,
000739.SZ,ぱ醫狻珛,2018-05-28,91.5911,91.7114,86.6565,88.7025,13792887,
000739.SZ,ぱ醫狻珛,2018-05-29,88.5822,97.2478,88.3415,93.9982,22062015,
000739.SZ,ぱ醫狻珛,2018-05-30,93.8778,93.8778,86.7768,87.6193,18213485,
000739.SZ,ぱ醫狻珛,2018-05-31,88.8229,93.1557,87.6193,92.4336,12486606,
000739.SZ,ぱ醫狻珛,2018-06-01,92.3132,92.3132,86.0547,88.8229,17518879,
000739.SZ,ぱ醫狻珛,2018-06-04,88.2211,88.2211,84.2493,85.9343,9659203,
000739.SZ,ぱ醫狻珛,2018-06-05,86.6565,88.7025,85.814,88.3415,7207637,
000739.SZ,ぱ醫狻珛,2018-06-06,87.7397,97.1275,87.2583,97.1275,29786455,
000739.SZ,ぱ醫狻珛,2018-06-07,98.0903,99.4142,95.3221,96.285,21449154,
000739.SZ,ぱ醫狻珛,2018-06-08,97.6089,98.2107,93.6371,94.7203,11435881,
000739.SZ,ぱ醫狻珛,2018-06-11,95.2018,95.2018,90.7486,92.1929,13667746,
000739.SZ,ぱ醫狻珛,2018-06-12,91.7114,93.5168,90.0264,92.915,13645198,
000739.SZ,ぱ醫狻珛,2018-06-13,92.3132,92.4336,90.0264,91.3504,7171852,
000739.SZ,ぱ醫狻珛,2018-06-14,91.8318,91.8318,86.8972,88.7025,8877538,
000739.SZ,ぱ醫狻珛,2018-06-15,88.2211,88.7025,83.8883,87.3786,10239764,
000739.SZ,ぱ醫狻珛,2018-06-19,85.5733,87.3786,79.5555,81.6015,8281954,
000739.SZ,ぱ醫狻珛,2018-06-20,81.6015,86.0547,80.759,84.2493,7428636,
000739.SZ,ぱ醫狻珛,2018-06-21,84.129,87.7397,83.0458,83.0458,6647138,
000739.SZ,ぱ醫狻珛,2018-06-22,82.9254,86.0547,81.2404,85.5733,4829252,
000739.SZ,ぱ醫狻珛,2018-06-25,86.175,86.2954,84.8511,84.8511,4018600,
000739.SZ,ぱ醫狻珛,2018-06-26,84.2493,85.814,83.4069,85.3326,2474531,
000739.SZ,ぱ醫狻珛,2018-06-27,85.2122,86.0547,83.5272,84.3697,2976635,
000739.SZ,ぱ醫狻珛,2018-06-28,84.8511,84.8511,82.5644,83.0458,3258240,
000739.SZ,ぱ醫狻珛,2018-06-29,83.5272,87.1379,82.3236,86.175,5628291,
000739.SZ,ぱ醫狻珛,2018-07-02,87.7397,89.0636,85.4529,86.4158,7500931,
000739.SZ,ぱ醫狻珛,2018-07-03,86.2954,87.499,83.8883,85.9343,6506341,
000739.SZ,ぱ醫狻珛,2018-07-04,85.6936,86.5361,84.4901,86.175,4857944,
000739.SZ,ぱ醫狻珛,2018-07-05,86.0547,86.4158,83.4069,83.7679,3683060,
000739.SZ,ぱ醫狻珛,2018-07-06,84.0086,85.9343,83.4069,84.8511,3966061,
000739.SZ,ぱ醫狻珛,2018-07-09,84.8511,87.499,84.7308,87.3786,5702930,
000739.SZ,ぱ醫狻珛,2018-07-10,89.6654,90.6282,87.9804,89.184,8479781,
000739.SZ,ぱ醫狻珛,2018-07-11,87.9804,88.9432,85.4529,88.8229,5891035,
000739.SZ,ぱ醫狻珛,2018-07-12,88.2211,92.7946,88.2211,91.4707,8684695,
000739.SZ,ぱ醫狻珛,2018-07-13,91.23,94.4796,90.5079,93.8778,8323542,
000739.SZ,ぱ醫狻珛,2018-07-16,93.8778,95.0814,92.7946,93.6371,4724690,
000739.SZ,ぱ醫狻珛,2018-07-17,93.5168,95.6832,92.0725,95.2018,5460967,
000739.SZ,ぱ醫狻珛,2018-07-18,94.2389,96.4053,93.2761,93.5168,4760802,
000739.SZ,ぱ醫狻珛,2018-07-19,92.6743,94.4796,91.8318,93.3964,4360404,
000739.SZ,ぱ醫狻珛,2018-07-20,92.6743,93.6371,91.5911,92.915,4611051,
000739.SZ,ぱ醫狻珛,2018-07-23,91.3504,91.3504,84.7308,88.1007,15419895,
000739.SZ,ぱ醫狻珛,2018-07-24,87.2583,89.4247,85.3326,89.0636,8178820,
000739.SZ,ぱ醫狻珛,2018-07-25,88.7025,97.97,88.3415,97.97,43081460,
000739.SZ,ぱ醫狻珛,2018-07-26,97.0071,97.7292,93.6371,95.0814,19066610,
000739.SZ,ぱ醫狻珛,2018-07-27,95.6832,96.0443,92.915,94.4796,10682456,
000739.SZ,ぱ醫狻珛,2018-07-30,93.8778,94.2389,89.3043,92.0725,13284652,
000739.SZ,ぱ醫狻珛,2018-07-31,90.8689,93.3964,90.3875,91.5911,4336733,
000739.SZ,ぱ醫狻珛,2018-08-01,91.5911,92.6743,89.7857,89.7857,5156085,
000739.SZ,ぱ醫狻珛,2018-08-02,89.4247,90.1468,85.3326,90.1468,8316602,
000739.SZ,ぱ醫狻珛,2018-08-03,89.545,90.5079,87.86,88.7025,2989973,
000739.SZ,ぱ醫狻珛,2018-08-06,88.5822,88.9432,79.7962,80.5183,11560557,
000739.SZ,ぱ醫狻珛,2018-08-07,80.6387,82.9254,80.0369,82.8051,9682285,
000739.SZ,ぱ醫狻珛,2018-08-08,82.8051,83.6476,79.074,81.2404,9201344,
000739.SZ,ぱ醫狻珛,2018-08-09,81.3608,85.5733,80.0369,84.6104,7996054,
000739.SZ,ぱ醫狻珛,2018-08-10,84.0086,87.2583,83.8883,86.175,4270252,
000739.SZ,ぱ醫狻珛,2018-08-13,85.6936,88.1007,84.4901,87.2583,4312799,
000739.SZ,ぱ醫狻珛,2018-08-14,87.0175,88.8229,86.8972,87.2583,3537500,
000739.SZ,ぱ醫狻珛,2018-08-15,87.1379,87.9804,84.7308,85.3326,5011086,
000739.SZ,ぱ醫狻珛,2018-08-16,84.9715,85.814,83.4069,84.2493,6291116,
000739.SZ,ぱ醫狻珛,2018-08-17,85.3326,85.814,80.6387,81.6015,7974800,
000739.SZ,ぱ醫狻珛,2018-08-20,82.444,82.444,76.6669,80.9997,8564667,
000739.SZ,ぱ醫狻珛,2018-08-21,80.759,82.6847,79.6758,81.2404,6513600,
