測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603987.SH,艙肅應,2019-07-22,16.4103,16.4103,15.732,15.9071,2613320,
603987.SH,艙肅應,2019-07-23,15.8633,16.4322,15.8633,16.1696,1394454,
603987.SH,艙肅應,2019-07-24,16.1915,16.3884,16.1478,16.2572,1384180,
603987.SH,艙肅應,2019-07-25,16.2353,16.3666,16.1478,16.2353,1117530,
603987.SH,艙肅應,2019-07-26,15.9946,16.2353,15.929,16.1259,1947760,
603987.SH,艙肅應,2019-07-29,16.0821,16.6729,16.0821,16.651,3422474,
603987.SH,艙肅應,2019-07-30,16.651,16.8479,16.5416,16.6948,2684023,
603987.SH,艙肅應,2019-07-31,16.6073,17.1324,16.5854,16.9136,3809279,
603987.SH,艙肅應,2019-08-01,16.8261,17.4168,16.6073,17.4168,6886756,
603987.SH,艙肅應,2019-08-02,17.0886,17.7013,17.0011,17.2855,6071010,
603987.SH,艙肅應,2019-08-05,17.023,17.7013,17.023,17.1761,7724277,
603987.SH,艙肅應,2019-08-06,16.7823,18.3796,16.7604,17.9638,14116046,
603987.SH,艙肅應,2019-08-07,18.2264,18.5546,17.2855,17.5262,11042219,
603987.SH,艙肅應,2019-08-08,17.5481,17.6794,17.1105,17.4825,7375830,
603987.SH,艙肅應,2019-08-09,17.5044,17.5919,16.6948,16.7167,7397510,
603987.SH,艙肅應,2019-08-12,16.476,16.7385,16.3447,16.3884,5598270,
603987.SH,艙肅應,2019-08-13,16.279,16.7167,16.279,16.4979,4357910,
603987.SH,艙肅應,2019-08-14,16.6729,16.7823,16.3228,16.3884,4537200,
603987.SH,艙肅應,2019-08-15,16.0821,16.1696,15.8633,16.104,4651083,
603987.SH,艙肅應,2019-08-16,16.2134,16.6291,16.0821,16.5416,3635793,
603987.SH,艙肅應,2019-08-19,16.6291,16.7385,16.4322,16.7385,5200032,
603987.SH,艙肅應,2019-08-20,16.8042,16.8261,16.4322,16.6073,4017420,
603987.SH,艙肅應,2019-08-21,16.5635,16.6291,16.3009,16.5197,3695300,
603987.SH,艙肅應,2019-08-22,16.476,16.7167,16.476,16.6729,3525950,
603987.SH,艙肅應,2019-08-23,16.6948,17.5481,16.651,17.5262,10422391,
603987.SH,艙肅應,2019-08-26,17.1105,17.7669,17.1105,17.745,10985737,
603987.SH,艙肅應,2019-08-27,17.8326,17.8326,17.3731,17.6138,9558590,
603987.SH,艙肅應,2019-08-28,17.4825,17.57,17.0449,17.0886,6278830,
603987.SH,艙肅應,2019-08-29,17.0886,17.4168,16.9792,17.1543,4962240,
603987.SH,艙肅應,2019-08-30,17.198,17.3074,16.651,16.8042,4937921,
603987.SH,艙肅應,2019-09-02,16.8042,17.0449,16.7167,16.9792,4331930,
603987.SH,艙肅應,2019-09-03,17.0011,17.0449,16.7823,16.9573,3483480,
603987.SH,艙肅應,2019-09-04,16.8917,17.023,16.8261,17.0011,3123632,
603987.SH,艙肅應,2019-09-05,17.0667,17.4168,17.023,17.3293,5462576,
603987.SH,艙肅應,2019-09-06,17.3731,17.6356,17.2418,17.4825,5641590,
603987.SH,艙肅應,2019-09-09,17.6356,17.6794,17.3731,17.6575,7919875,
603987.SH,艙肅應,2019-09-10,17.6138,18.0951,17.5044,17.9638,9811390,
603987.SH,艙肅應,2019-09-11,18.0514,18.1389,17.4387,17.5044,7707920,
603987.SH,艙肅應,2019-09-12,17.5262,17.7669,17.4606,17.6138,4818926,
603987.SH,艙肅應,2019-09-16,17.6356,18.9485,17.6138,18.4233,13418299,
603987.SH,艙肅應,2019-09-17,18.489,18.6859,17.9857,18.6859,12446705,
603987.SH,艙肅應,2019-09-18,18.7078,19.1454,18.2045,18.5765,11760989,
603987.SH,艙肅應,2019-09-19,18.5765,18.664,18.117,18.5327,8661156,
603987.SH,艙肅應,2019-09-20,18.489,19.583,18.4015,19.2985,18365366,
603987.SH,艙肅應,2019-09-23,19.036,19.2548,18.5984,18.9047,10878170,
603987.SH,艙肅應,2019-09-24,19.0141,19.408,18.5984,18.6203,9903710,
603987.SH,艙肅應,2019-09-25,18.5984,18.5984,17.8107,17.8544,10574950,
603987.SH,艙肅應,2019-09-26,18.0295,18.3796,17.1543,17.3512,8487620,
603987.SH,艙肅應,2019-09-27,17.3512,17.7888,17.2199,17.5481,4595099,
603987.SH,艙肅應,2019-09-30,17.57,18.0514,17.5262,17.7888,4361730,
603987.SH,艙肅應,2019-10-08,17.8107,18.117,17.4606,17.4825,4722740,
603987.SH,艙肅應,2019-10-09,17.5044,18.1608,17.3949,18.0514,4871110,
603987.SH,艙肅應,2019-10-10,18.0076,18.4671,17.8544,18.3577,6115040,
603987.SH,艙肅應,2019-10-11,18.4452,18.4452,18.117,18.3358,5185670,
603987.SH,艙肅應,2019-10-14,18.4452,18.5546,18.2483,18.3577,5705140,
603987.SH,艙肅應,2019-10-15,18.3358,18.3796,17.942,17.942,4211180,
603987.SH,艙肅應,2019-10-16,18.1826,18.2264,17.8982,18.0951,3429201,
603987.SH,艙肅應,2019-10-17,18.0951,18.8609,17.9638,18.7515,9376720,
603987.SH,艙肅應,2019-10-18,18.7734,18.8828,18.292,18.489,8555380,
603987.SH,艙肅應,2019-10-21,18.2264,18.2264,17.6356,17.7013,7263560,
603987.SH,艙肅應,2019-10-22,17.7232,17.9857,17.7232,17.9201,3194920,
603987.SH,艙肅應,2019-10-23,18.1608,18.2483,17.5481,17.5919,4484580,
603987.SH,艙肅應,2019-10-24,17.6138,17.8544,17.5481,17.7669,3240860,
603987.SH,艙肅應,2019-10-25,17.745,17.745,17.2199,17.7232,4999320,
603987.SH,艙肅應,2019-10-28,17.7669,18.5109,17.7232,18.3358,7762682,
603987.SH,艙肅應,2019-10-29,18.2702,18.7078,18.117,18.5109,8720373,
603987.SH,艙肅應,2019-10-30,18.5109,18.5546,18.0951,18.5327,6938070,
603987.SH,艙肅應,2019-10-31,18.5765,18.5984,18.117,18.117,6471490,
603987.SH,艙肅應,2019-11-01,18.2264,18.6859,17.8982,18.5109,6208387,
603987.SH,艙肅應,2019-11-04,18.489,18.6859,18.1826,18.489,6774970,
603987.SH,艙肅應,2019-11-05,18.4015,18.4671,18.0076,18.2483,6019520,
603987.SH,艙肅應,2019-11-06,18.1608,18.9485,17.9638,18.9266,14538692,
603987.SH,艙肅應,2019-11-07,18.9922,19.5611,18.6421,19.2985,18659138,
603987.SH,艙肅應,2019-11-08,19.7362,19.9768,18.5546,18.5546,16823767,
603987.SH,艙肅應,2019-11-11,17.8107,17.942,16.6948,16.6948,16274170,
603987.SH,艙肅應,2019-11-12,16.6291,16.9573,16.104,16.8917,9086510,
603987.SH,艙肅應,2019-11-13,17.0011,17.2855,16.3228,16.7385,9019640,
603987.SH,艙肅應,2019-11-14,16.6729,16.7167,16.3009,16.5197,4390680,
603987.SH,艙肅應,2019-11-15,16.3884,16.651,16.3009,16.3009,2948956,
603987.SH,艙肅應,2019-11-18,16.0821,16.5854,16.0165,16.3228,3209870,
603987.SH,艙肅應,2019-11-19,16.279,16.9136,16.2572,16.7604,5565470,
603987.SH,艙肅應,2019-11-20,16.7167,16.9573,16.5197,16.6291,3881817,
603987.SH,艙肅應,2019-11-21,16.5854,17.0886,16.476,16.8479,3696443,
603987.SH,艙肅應,2019-11-22,16.9792,17.0449,16.5197,16.8479,3552640,
603987.SH,艙肅應,2019-11-25,16.5854,16.9573,16.4541,16.476,3326860,
603987.SH,艙肅應,2019-11-26,16.476,16.4979,16.1478,16.2134,2870120,
603987.SH,艙肅應,2019-11-27,16.2134,16.2134,16.0821,16.0821,2346810,
603987.SH,艙肅應,2019-11-28,15.9946,16.1259,15.7758,15.8414,2373700,
603987.SH,艙肅應,2019-11-29,15.7977,15.9946,15.6664,15.8633,2311670,
603987.SH,艙肅應,2019-12-02,15.8633,15.9508,15.4695,15.6445,3664170,
603987.SH,艙肅應,2019-12-03,15.7102,15.7102,15.4695,15.6226,2064180,
603987.SH,艙肅應,2019-12-04,15.6226,15.7539,15.4914,15.732,1534210,
603987.SH,艙肅應,2019-12-05,15.732,16.0384,15.6445,15.9727,2602710,
603987.SH,艙肅應,2019-12-06,15.8852,16.104,15.7539,16.0821,2275030,
603987.SH,艙肅應,2019-12-09,16.0821,16.4322,15.9946,16.3009,3125770,
603987.SH,艙肅應,2019-12-10,16.279,16.3884,16.2134,16.3666,2058410,
603987.SH,艙肅應,2019-12-11,16.3447,16.3447,15.9946,16.0165,2397210,
603987.SH,艙肅應,2019-12-12,15.9946,16.1259,15.9508,16.0165,1881020,
603987.SH,艙肅應,2019-12-13,16.0602,16.2572,16.0602,16.2134,2010089,
603987.SH,艙肅應,2019-12-16,16.4541,16.6073,16.3447,16.4979,4111671,
603987.SH,艙肅應,2019-12-17,16.476,16.6729,16.3666,16.6291,4057260,
603987.SH,艙肅應,2019-12-18,16.6073,16.9573,16.3666,16.4541,3372510,
603987.SH,艙肅應,2019-12-19,16.4103,16.8261,16.3666,16.7385,3281420,
603987.SH,艙肅應,2019-12-20,16.8042,16.9792,16.6291,16.6291,3364260,
603987.SH,艙肅應,2019-12-23,16.6291,16.7385,16.3228,16.3666,2507340,
603987.SH,艙肅應,2019-12-24,16.3884,16.6948,16.3884,16.6729,2032890,
603987.SH,艙肅應,2019-12-25,16.6291,16.9792,16.476,16.9792,4773230,
603987.SH,艙肅應,2019-12-26,16.9355,17.0667,16.651,17.0449,4123400,
603987.SH,艙肅應,2019-12-27,17.2199,17.3731,16.9136,17.023,5578491,
603987.SH,艙肅應,2019-12-30,17.023,17.6794,16.6291,17.4825,7862347,
603987.SH,艙肅應,2019-12-31,17.4825,17.8544,17.3074,17.7669,7306090,
603987.SH,艙肅應,2020-01-02,17.7669,19.5392,17.7669,19.5392,22708154,
603987.SH,艙肅應,2020-01-03,20.305,21.3991,19.7143,20.4363,39228780,
603987.SH,艙肅應,2020-01-06,20.4582,21.6179,20.2613,20.7208,22662436,
603987.SH,艙肅應,2020-01-07,20.7427,22.3399,20.3926,21.8804,27345100,
603987.SH,艙肅應,2020-01-08,21.5085,21.8367,20.9396,21.3334,19956323,
603987.SH,艙肅應,2020-01-09,21.3334,22.9745,21.3334,22.4493,18694595,
603987.SH,艙肅應,2020-01-10,22.4493,22.5806,21.0052,21.771,16457832,
603987.SH,艙肅應,2020-01-13,21.771,21.771,21.1803,21.771,9492105,
603987.SH,艙肅應,2020-01-14,21.6616,21.6616,21.0271,21.0709,10716886,
603987.SH,艙肅應,2020-01-15,20.9177,21.3334,20.6114,20.9833,8612000,
603987.SH,艙肅應,2020-01-16,20.8083,22.4275,20.7864,21.6616,16233742,
603987.SH,艙肅應,2020-01-17,21.4428,22.0555,21.0709,21.7273,9605427,
603987.SH,艙肅應,2020-01-20,21.8586,22.9526,21.5085,22.9088,13590070,
603987.SH,艙肅應,2020-01-21,22.8213,22.8432,21.3772,21.7929,12154344,
603987.SH,艙肅應,2020-01-22,21.5304,22.0774,20.7427,21.6616,10468975,
603987.SH,艙肅應,2020-01-23,21.596,21.7273,19.7143,21.0709,10541318,
603987.SH,艙肅應,2020-02-03,19.0797,20.6989,18.9703,19.9112,13224112,
603987.SH,艙肅應,2020-02-04,20.1081,21.0927,19.7143,21.0927,9742289,
603987.SH,艙肅應,2020-02-05,21.049,21.2459,20.5895,21.0271,11478779,
603987.SH,艙肅應,2020-02-06,21.0709,22.3618,20.9615,21.8148,17409390,
603987.SH,艙肅應,2020-02-07,21.9898,22.143,19.7799,20.7208,16517864,
603987.SH,艙肅應,2020-02-10,20.5457,21.0927,20.1956,21.0052,6957287,
603987.SH,艙肅應,2020-02-11,21.421,21.4428,20.1519,20.5457,8065109,
603987.SH,艙肅應,2020-02-12,20.4582,21.6398,20.4363,21.5085,14976121,
603987.SH,艙肅應,2020-02-13,21.7054,21.7492,20.4363,20.6114,12812540,
603987.SH,艙肅應,2020-02-14,20.5239,21.0052,20.0425,20.305,6394700,
603987.SH,艙肅應,2020-02-17,20.305,20.5239,20.0425,20.4145,8212996,
603987.SH,艙肅應,2020-02-18,20.3926,21.224,20.1956,21.049,10288604,
603987.SH,艙肅應,2020-02-19,20.9833,23.1495,20.677,22.515,24925885,
603987.SH,艙肅應,2020-02-20,22.3837,23.9591,22.2086,23.4121,23409551,
603987.SH,艙肅應,2020-02-21,23.1933,23.8934,22.6463,23.4558,15385404,
603987.SH,艙肅應,2020-02-24,23.4558,23.8497,22.2962,22.7775,15328957,
603987.SH,艙肅應,2020-02-25,22.2743,23.4121,21.6835,22.5806,15511605,
603987.SH,艙肅應,2020-02-26,22.2086,22.2962,20.8958,21.2678,14888798,
603987.SH,艙肅應,2020-02-27,21.3553,21.4428,20.8083,20.9833,8810877,
603987.SH,艙肅應,2020-02-28,20.3926,21.3115,20.3926,20.8958,9812415,
603987.SH,艙肅應,2020-03-02,21.2459,21.5741,20.7864,21.0927,13193807,
603987.SH,艙肅應,2020-03-03,21.1803,22.143,21.1803,22.143,14280158,
603987.SH,艙肅應,2020-03-04,21.7492,22.2305,21.4866,21.8148,7517211,
603987.SH,艙肅應,2020-03-05,21.968,22.8432,21.5304,22.6681,13678920,
603987.SH,艙肅應,2020-03-06,22.4712,24.9437,22.318,24.6593,27132795,
603987.SH,艙肅應,2020-03-09,25.0969,27.0442,23.434,25.1187,37663792,
603987.SH,艙肅應,2020-03-10,24.5061,25.3813,22.6025,24.6593,20701738,
603987.SH,艙肅應,2020-03-11,24.8562,27.1317,24.1998,26.344,31118544,
603987.SH,艙肅應,2020-03-12,26.0377,27.4381,24.1341,24.4842,19974120,
603987.SH,艙肅應,2020-03-13,22.1211,24.9437,22.1211,24.4623,19306387,
603987.SH,艙肅應,2020-03-16,24.6155,25.8408,23.0401,23.4121,15456129,
603987.SH,艙肅應,2020-03-17,23.6309,24.0685,21.9242,23.6528,13169899,
603987.SH,艙肅應,2020-03-18,23.4558,24.7249,22.4712,22.69,11770828,
603987.SH,艙肅應,2020-03-19,22.8651,23.0839,21.8586,22.7994,8482931,
603987.SH,艙肅應,2020-03-20,23.1933,24.1122,22.7994,24.0904,11643585,
603987.SH,艙肅應,2020-03-23,23.6309,24.5717,23.3902,23.434,8585571,
603987.SH,艙肅應,2020-03-24,23.8716,24.331,22.5806,23.7403,7339254,
603987.SH,艙肅應,2020-03-25,24.1779,25.1406,23.8934,25.0312,11268906,
603987.SH,艙肅應,2020-03-26,24.6593,25.6876,24.3748,25.5126,13457484,
603987.SH,艙肅應,2020-03-27,25.7533,26.1909,24.9437,24.9437,10621004,
603987.SH,艙肅應,2020-03-30,24.7468,25.8189,24.331,25.3813,10750186,
603987.SH,艙肅應,2020-03-31,25.3594,25.3813,22.8651,23.9372,19476760,
603987.SH,艙肅應,2020-04-01,23.434,24.2873,22.7775,23.8059,10875836,
603987.SH,艙肅應,2020-04-02,23.434,23.9372,22.9307,23.8278,6660316,
603987.SH,艙肅應,2020-04-03,23.8497,24.6593,23.6309,24.0466,6710766,
603987.SH,艙肅應,2020-04-07,24.331,25.25,24.331,24.9437,8745495,
603987.SH,艙肅應,2020-04-08,24.9656,25.6658,24.528,25.0531,8200376,
603987.SH,艙肅應,2020-04-09,25.1406,26.0815,24.7687,25.797,12305583,
603987.SH,艙肅應,2020-04-10,25.8627,26.3222,25.25,25.4032,12146497,
603987.SH,艙肅應,2020-04-13,25.4907,25.8627,25.0531,25.4251,5411077,
603987.SH,艙肅應,2020-04-14,25.6001,25.8408,24.8562,25.622,6801097,
603987.SH,艙肅應,2020-04-15,25.8189,26.9786,25.6001,26.6723,19884149,
603987.SH,艙肅應,2020-04-16,26.3222,26.9786,26.0596,26.4972,10863410,
603987.SH,艙肅應,2020-04-17,26.4316,26.7817,25.4251,25.447,10373406,
603987.SH,艙肅應,2020-04-20,25.7314,26.4316,25.25,26.0596,9464615,
603987.SH,艙肅應,2020-04-21,26.2128,26.2128,25.1625,25.4688,10499493,
603987.SH,艙肅應,2020-04-22,25.5345,25.8846,24.9656,25.4907,7296534,
603987.SH,艙肅應,2020-04-23,25.5564,26.3222,24.8562,25.075,8708221,
603987.SH,艙肅應,2020-04-24,24.9875,25.2063,24.2654,24.8124,8488033,
603987.SH,艙肅應,2020-04-27,24.8124,25.9283,24.3092,25.5126,7641529,
603987.SH,艙肅應,2020-04-28,25.9064,26.8692,25.1625,26.5629,17227235,
603987.SH,艙肅應,2020-04-29,26.6285,28.8384,26.3222,28.5321,23790763,
603987.SH,艙肅應,2020-04-30,28.182,28.4008,27.1536,28.0507,14298736,
603987.SH,艙肅應,2020-05-06,27.5694,28.7728,27.5475,28.4883,10728494,
603987.SH,艙肅應,2020-05-07,27.7444,29.5386,27.635,28.7947,13465173,
603987.SH,艙肅應,2020-05-08,28.7947,31.2015,28.6196,30.6326,15327886,
603987.SH,艙肅應,2020-05-11,30.8077,32.0986,30.567,30.567,14556088,
603987.SH,艙肅應,2020-05-12,30.6983,32.0111,30.3044,30.8952,14047811,
603987.SH,艙肅應,2020-05-13,31.1359,32.9957,30.6326,32.3831,18433042,
603987.SH,艙肅應,2020-05-14,32.0548,32.6675,31.4203,32.0548,9348130,
603987.SH,艙肅應,2020-05-15,32.0986,32.6019,30.8514,31.1359,12787892,
603987.SH,艙肅應,2020-05-18,31.0921,32.033,30.6326,31.0483,12427971,
603987.SH,艙肅應,2020-05-19,31.3109,32.5581,31.0265,31.7704,13649820,
603987.SH,艙肅應,2020-05-20,31.661,32.0986,30.8077,30.9608,9321020,
603987.SH,艙肅應,2020-05-21,31.4031,31.5358,30.0099,30.2974,11332017,
603987.SH,艙肅應,2020-05-22,30.2974,30.6954,29.258,29.9656,10001440,
603987.SH,艙肅應,2020-05-25,29.9878,31.58,29.7666,31.2483,12020391,
603987.SH,艙肅應,2020-05-26,31.2483,33.3935,30.8724,33.1723,18185920,
603987.SH,艙肅應,2020-05-27,33.1723,35.0078,33.0396,33.7473,21389173,
603987.SH,艙肅應,2020-05-28,33.7473,33.9684,31.757,32.2214,13757916,
603987.SH,艙肅應,2020-05-29,32.0002,35.4501,31.8896,34.7203,22165086,
603987.SH,艙肅應,2020-06-01,35.3396,35.3396,34.0127,34.2338,15931399,
603987.SH,艙肅應,2020-06-02,34.2338,34.2338,32.6194,32.9733,14832936,
603987.SH,艙肅應,2020-06-03,32.9733,33.7031,32.6415,33.2829,8322358,
603987.SH,艙肅應,2020-06-04,33.1723,33.7473,32.1108,33.5483,10009131,
603987.SH,艙肅應,2020-06-05,33.2829,34.4107,33.2165,33.5483,9223178,
603987.SH,艙肅應,2020-06-08,33.7915,33.7915,31.4031,31.757,14699867,
603987.SH,艙肅應,2020-06-09,31.8233,32.1993,30.9608,32.155,11765056,
603987.SH,艙肅應,2020-06-10,32.1329,32.8185,31.8012,32.3983,9060046,
603987.SH,艙肅應,2020-06-11,32.2214,32.2435,30.9608,31.005,13257387,
603987.SH,艙肅應,2020-06-12,30.2089,31.7791,29.9214,31.2262,9377455,
603987.SH,艙肅應,2020-06-15,31.7127,34.1675,31.4252,33.7473,20429140,
603987.SH,艙肅應,2020-06-16,33.6146,35.9809,33.4377,35.8261,21828145,
603987.SH,艙肅應,2020-06-17,36.0694,36.4453,35.4059,35.804,15289747,
603987.SH,艙肅應,2020-06-18,35.8261,36.0251,33.0617,33.6809,20908372,
603987.SH,艙肅應,2020-06-19,33.7031,34.3444,33.4819,33.7252,10316108,
603987.SH,艙肅應,2020-06-22,33.8579,34.079,32.9954,33.2165,9273492,
603987.SH,艙肅應,2020-06-23,33.2386,36.5338,32.9954,36.5338,19736452,
603987.SH,艙肅應,2020-06-24,37.1751,37.9933,36.6001,37.3962,23294917,
603987.SH,艙肅應,2020-06-29,37.5953,38.5904,36.7549,37.5068,16017061,
603987.SH,艙肅應,2020-06-30,37.728,39.2539,37.2636,38.2808,14846948,
603987.SH,艙肅應,2020-07-01,37.8164,38.701,36.4895,37.3962,12521628,
603987.SH,艙肅應,2020-07-02,37.5953,38.3693,36.4453,36.8655,11398513,
603987.SH,艙肅應,2020-07-03,36.6001,37.4184,35.9367,36.6886,10197017,
603987.SH,艙肅應,2020-07-06,36.1799,37.0424,35.804,36.7549,14995776,
603987.SH,艙肅應,2020-07-07,36.7107,38.4356,36.2684,37.927,16448778,
603987.SH,艙肅應,2020-07-08,37.927,38.3251,37.0203,38.2808,15522370,
603987.SH,艙肅應,2020-07-09,38.1924,40.1827,37.4405,40.0943,20301921,
603987.SH,艙肅應,2020-07-10,39.8068,40.4923,38.8779,39.3645,13216273,
603987.SH,艙肅應,2020-07-13,39.5635,41.1337,39.475,40.4702,13318189,
603987.SH,艙肅應,2020-07-14,40.4702,40.8019,38.3251,39.4972,13445471,
603987.SH,艙肅應,2020-07-15,39.2981,40.5808,38.8779,39.2539,11483697,
603987.SH,艙肅應,2020-07-16,39.4972,39.6741,36.2684,36.8876,14641723,
603987.SH,艙肅應,2020-07-17,36.7107,38.2587,35.9367,37.9712,10727550,
603987.SH,艙肅應,2020-07-20,38.701,39.4529,37.7501,38.701,9527240,
603987.SH,艙肅應,2020-07-21,39.2318,41.7529,39.1433,40.2269,17223882,
603987.SH,艙肅應,2020-07-22,39.5414,40.8462,39.3866,39.7404,12385008,
603987.SH,艙肅應,2020-07-23,39.1654,40.0279,37.7501,38.5462,18713340,
603987.SH,艙肅應,2020-07-24,38.7231,42.3942,38.7231,40.6692,41772600,
603987.SH,艙肅應,2020-07-27,42.0183,42.2173,38.2587,40.6471,34960382,
603987.SH,艙肅應,2020-07-28,39.7183,39.8952,36.578,36.578,28092464,
603987.SH,艙肅應,2020-07-29,36.3347,38.7674,35.428,38.2808,22478201,
603987.SH,艙肅應,2020-07-30,38.1482,41.3548,38.1482,40.5808,26022724,
603987.SH,艙肅應,2020-07-31,41.0231,44.6499,40.7135,44.6499,30625208,
603987.SH,艙肅應,2020-08-03,49.095,49.1171,47.7681,49.1171,29046578,
603987.SH,艙肅應,2020-08-04,50.8642,52.0805,44.274,46.021,62233240,
603987.SH,艙肅應,2020-08-05,44.0086,46.4191,42.6817,45.3797,31716440,
603987.SH,艙肅應,2020-08-06,45.1364,45.4903,41.8856,42.6375,26904050,
603987.SH,艙肅應,2020-08-07,42.6817,43.9644,41.2,43.2567,20402813,
603987.SH,艙肅應,2020-08-10,42.4606,45.5345,41.576,45.048,21611579,
603987.SH,艙肅應,2020-08-11,44.274,45.7336,41.974,42.1509,18665966,
603987.SH,艙肅應,2020-08-12,41.9298,42.7923,39.8068,40.7135,15153830,
603987.SH,艙肅應,2020-08-13,40.8019,41.1115,38.9222,39.4087,15031861,
603987.SH,艙肅應,2020-08-14,39.3202,41.3548,37.7059,40.5808,18388471,
603987.SH,艙肅應,2020-08-17,40.5587,44.1855,40.05,43.2346,19749256,
603987.SH,艙肅應,2020-08-18,42.7702,43.8538,42.1952,42.925,12758229,
603987.SH,艙肅應,2020-08-19,43.1461,43.2346,40.426,40.426,13317520,
603987.SH,艙肅應,2020-08-20,39.6298,41.6202,39.5414,41.0673,8811206,
603987.SH,艙肅應,2020-08-21,40.7798,41.2885,39.8068,40.0279,8648369,
603987.SH,艙肅應,2020-08-24,40.1385,41.1337,38.8337,40.7577,10443843,
603987.SH,艙肅應,2020-08-25,40.625,41.8634,40.4702,40.4702,8670881,
603987.SH,艙肅應,2020-08-26,40.426,40.4481,38.2587,38.5904,10178826,
603987.SH,艙肅應,2020-08-27,38.5904,39.0106,36.6443,37.9491,10719739,
603987.SH,艙肅應,2020-08-28,37.9491,40.8683,37.9491,40.4702,14877976,
603987.SH,艙肅應,2020-08-31,40.2933,40.9125,39.8731,40.426,7525684,
603987.SH,艙肅應,2020-09-01,40.6029,40.6914,39.5193,40.4702,6670519,
603987.SH,艙肅應,2020-09-02,40.4702,40.8241,39.6962,40.2048,5602280,
603987.SH,艙肅應,2020-09-03,40.5587,40.6471,39.7183,40.2048,6698229,
603987.SH,艙肅應,2020-09-04,39.3866,40.5144,38.9222,39.7625,7756172,
603987.SH,艙肅應,2020-09-07,39.5414,39.9837,37.7722,37.7722,8633319,
603987.SH,艙肅應,2020-09-08,37.5953,38.3693,35.8261,37.927,10361289,
603987.SH,艙肅應,2020-09-09,37.2636,37.4184,35.4501,35.6049,7077432,
603987.SH,艙肅應,2020-09-10,36.0694,37.0645,34.9415,35.6271,6455167,
603987.SH,艙肅應,2020-09-11,35.6271,36.6886,34.9415,36.3347,5763170,
603987.SH,艙肅應,2020-09-14,36.4453,37.3299,36.1136,36.5117,4947120,
603987.SH,艙肅應,2020-09-15,36.4674,37.1972,35.9588,37.0203,4897081,
603987.SH,艙肅應,2020-09-16,36.9761,37.9933,36.2905,36.6001,5998210,
603987.SH,艙肅應,2020-09-17,36.3347,36.7328,35.8703,36.202,3574667,
603987.SH,艙肅應,2020-09-18,36.3126,37.0203,36.0251,36.777,3937039,
603987.SH,艙肅應,2020-09-21,36.7107,36.8434,36.003,36.0472,3316469,
603987.SH,艙肅應,2020-09-22,35.8261,36.7549,35.6049,35.9367,5178698,
603987.SH,艙肅應,2020-09-23,36.1799,38.4578,35.5607,37.2857,10278832,
603987.SH,艙肅應,2020-09-24,37.0424,37.5732,36.4895,36.5559,6104882,
603987.SH,艙肅應,2020-09-25,36.8434,38.4135,36.5117,37.1972,9073585,
603987.SH,艙肅應,2020-09-28,37.3741,37.5068,35.7376,36.1578,5918277,
603987.SH,艙肅應,2020-09-29,36.1357,36.7107,35.2953,36.2684,4843485,
603987.SH,艙肅應,2020-09-30,36.2242,37.4626,35.6492,37.2636,10267010,
603987.SH,艙肅應,2020-10-09,37.4626,37.9933,36.3347,36.4895,10541442,
603987.SH,艙肅應,2020-10-12,36.7107,38.3693,36.7107,38.0818,10529696,
603987.SH,艙肅應,2020-10-13,38.1924,39.475,37.8385,39.0327,11201721,
603987.SH,艙肅應,2020-10-14,38.8116,40.2048,38.2587,39.8952,11620010,
603987.SH,艙肅應,2020-10-15,40.0279,40.2491,38.7231,39.2097,6156290,
603987.SH,艙肅應,2020-10-16,39.0549,39.9837,38.5462,39.6298,5347638,
603987.SH,艙肅應,2020-10-19,39.8068,39.8068,38.4799,38.6347,4914920,
603987.SH,艙肅應,2020-10-20,38.6347,38.6347,36.379,38.2587,9471475,
603987.SH,艙肅應,2020-10-21,39.077,40.5587,38.9443,39.0106,11983316,
603987.SH,艙肅應,2020-10-22,37.927,38.9001,37.352,37.8828,6937482,
603987.SH,艙肅應,2020-10-23,37.8164,38.1039,36.379,36.4453,7803734,
603987.SH,艙肅應,2020-10-26,36.1136,36.8434,35.8482,36.6886,3491735,
603987.SH,艙肅應,2020-10-27,36.4232,37.4405,36.3126,37.1751,3023140,
603987.SH,艙肅應,2020-10-28,37.3741,37.3741,36.2242,36.6443,4248032,
603987.SH,艙肅應,2020-10-29,36.2242,37.0866,36.0472,36.6222,4626974,
603987.SH,艙肅應,2020-10-30,36.5559,36.6665,32.9512,33.1723,15653177,
603987.SH,艙肅應,2020-11-02,33.1723,33.7915,31.3589,32.1108,13334560,
603987.SH,艙肅應,2020-11-03,32.5973,32.8848,31.7348,32.3762,7868961,
603987.SH,艙肅應,2020-11-04,32.4204,32.73,31.4252,31.6464,5886979,
603987.SH,艙肅應,2020-11-05,31.8012,32.4425,31.6243,32.0666,6086391,
603987.SH,艙肅應,2020-11-06,32.1329,32.2214,29.9214,30.5185,13193272,
603987.SH,艙肅應,2020-11-09,30.4522,32.7079,30.3858,32.0666,12752850,
603987.SH,艙肅應,2020-11-10,33.2829,33.5483,31.6021,31.757,10859673,
603987.SH,艙肅應,2020-11-11,31.58,31.9339,30.8502,31.1156,6584351,
603987.SH,艙肅應,2020-11-12,31.1156,31.4695,30.6512,30.7839,5229619,
603987.SH,艙肅應,2020-11-13,30.7618,30.9166,30.2531,30.6954,3515210,
