測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
605488.SH,腦應陔第,2023-12-28,26.0123,26.2115,25.2459,25.3072,7457118,
605488.SH,腦應陔第,2023-12-29,25.3838,25.9203,24.9853,25.4451,7917483,
605488.SH,腦應陔第,2024-01-02,25.5064,26.1962,25.5064,26.0123,7936896,
605488.SH,腦應陔第,2024-01-03,26.8094,28.6181,26.2115,28.6181,9819232,
605488.SH,腦應陔第,2024-01-04,30.4115,30.6568,28.0203,28.0816,33077510,
605488.SH,腦應陔第,2024-01-05,27.2385,27.775,25.2765,25.2765,20638511,
605488.SH,腦應陔第,2024-01-08,24.3875,27.8057,24.3875,27.8057,20429766,
605488.SH,腦應陔第,2024-01-09,27.5911,27.6984,26.1502,26.5181,19180093,
605488.SH,腦應陔第,2024-01-10,26.5181,26.6714,25.1386,25.7977,11654985,
605488.SH,腦應陔第,2024-01-11,25.7517,27.2845,25.3072,26.8707,14442667,
605488.SH,腦應陔第,2024-01-12,26.6714,26.9473,25.859,25.9969,8947788,
605488.SH,腦應陔第,2024-01-15,25.905,26.7634,25.721,26.3188,7171632,
605488.SH,腦應陔第,2024-01-16,26.5181,26.5948,25.5371,25.905,5884654,
605488.SH,腦應陔第,2024-01-17,25.8897,25.8897,24.5101,24.5101,7749205,
605488.SH,腦應陔第,2024-01-18,23.9583,25.4145,23.9583,24.9699,9158759,
605488.SH,腦應陔第,2024-01-19,25.1079,25.1079,24.2495,24.2648,5128939,
605488.SH,腦應陔第,2024-01-22,24.0809,24.2495,22.0729,22.3335,6811572,
605488.SH,腦應陔第,2024-01-23,22.1649,22.4561,21.5517,21.6437,4988123,
605488.SH,腦應陔第,2024-01-24,21.7203,21.8736,20.586,21.2758,4985916,
605488.SH,腦應陔第,2024-01-25,21.3984,21.8736,21.0306,21.613,4616553,
605488.SH,腦應陔第,2024-01-26,21.5057,21.8736,20.9999,21.2145,4612309,
605488.SH,腦應陔第,2024-01-29,21.2758,21.3218,19.9422,19.9422,4177433,
605488.SH,腦應陔第,2024-01-30,19.9422,20.3868,19.4517,19.5284,4404602,
605488.SH,腦應陔第,2024-01-31,19.5284,19.5897,18.1335,18.2408,5237478,
605488.SH,腦應陔第,2024-02-01,18.2408,18.4554,17.5203,18.0109,4023482,
605488.SH,腦應陔第,2024-02-02,18.2101,18.5474,16.478,17.0758,4115307,
605488.SH,腦應陔第,2024-02-05,16.8152,17.0298,15.3744,15.3744,3485032,
605488.SH,腦應陔第,2024-02-06,14.9452,15.1598,13.8415,14.7153,9183302,
605488.SH,腦應陔第,2024-02-07,14.5466,14.562,13.2437,13.2591,11608485,
605488.SH,腦應陔第,2024-02-08,13.489,14.378,12.5386,14.3474,12502356,
605488.SH,腦應陔第,2024-02-19,14.4547,15.4204,14.4547,15.1904,9675983,
605488.SH,腦應陔第,2024-02-20,15.2517,15.8649,14.8992,15.8342,6727183,
605488.SH,腦應陔第,2024-02-21,15.5583,17.1371,15.5583,16.2788,7128081,
605488.SH,腦應陔第,2024-02-22,16.3247,17.0605,16.2941,17.0145,6378977,
605488.SH,腦應陔第,2024-02-23,17.3977,18.1182,16.9532,18.1182,7077228,
605488.SH,腦應陔第,2024-02-26,18.3021,18.8692,17.4744,18.4247,7413388,
605488.SH,腦應陔第,2024-02-27,18.1182,19.1298,18.1182,19.1298,5417240,
605488.SH,腦應陔第,2024-02-28,19.0685,19.7123,17.2138,17.2138,8976602,
605488.SH,腦應陔第,2024-02-29,16.8612,18.0109,16.7846,17.9802,7162785,
605488.SH,腦應陔第,2024-03-01,18.3328,19.7736,17.9955,19.3751,12644475,
605488.SH,腦應陔第,2024-03-04,19.513,19.8963,18.4094,19.7736,12971467,
605488.SH,腦應陔第,2024-03-05,19.1605,20.9999,18.8079,20.3868,16401345,
605488.SH,腦應陔第,2024-03-06,20.5094,22.3948,20.3254,21.613,17160941,
605488.SH,腦應陔第,2024-03-07,20.9999,21.3831,19.9269,20.1108,12543344,
605488.SH,腦應陔第,2024-03-08,19.7736,20.4174,19.5437,20.1875,6110633,
605488.SH,腦應陔第,2024-03-11,19.8196,20.0342,19.0072,19.789,7488864,
605488.SH,腦應陔第,2024-03-12,19.7736,20.0342,19.2984,19.9576,7203114,
605488.SH,腦應陔第,2024-03-13,19.9116,20.0035,19.5437,19.6663,5680821,
605488.SH,腦應陔第,2024-03-14,19.697,19.8963,19.0838,19.4364,5205405,
605488.SH,腦應陔第,2024-03-15,19.559,19.743,19.2831,19.6817,4286361,
605488.SH,腦應陔第,2024-03-18,19.743,20.4021,19.743,20.3408,7415979,
605488.SH,腦應陔第,2024-03-19,20.3561,20.816,20.3101,20.6167,7848144,
605488.SH,腦應陔第,2024-03-20,20.3868,21.5364,20.2795,21.5364,10361584,
605488.SH,腦應陔第,2024-03-21,21.567,21.751,20.7853,20.8466,9045670,
605488.SH,腦應陔第,2024-03-22,20.7546,22.1495,20.4174,20.9846,9452516,
605488.SH,腦應陔第,2024-03-25,20.8466,21.1378,19.9576,19.9882,6888197,
605488.SH,腦應陔第,2024-03-26,19.9269,20.3561,19.3138,19.7276,5308511,
605488.SH,腦應陔第,2024-03-27,19.6817,20.6933,19.1911,19.3444,6358591,
605488.SH,腦應陔第,2024-03-28,19.2218,20.0955,19.1758,19.8349,4894825,
605488.SH,腦應陔第,2024-03-29,19.8809,20.6167,19.6203,20.4481,5245580,
605488.SH,腦應陔第,2024-04-01,20.2948,20.9999,20.1262,20.9692,6485032,
605488.SH,腦應陔第,2024-04-02,23.0692,23.0692,23.0692,23.0692,3477503,
605488.SH,腦應陔第,2024-04-03,25.3838,25.3838,25.3838,25.3838,1605885,
605488.SH,腦應陔第,2024-04-08,27.9283,27.9283,23.851,24.2189,34166496,
605488.SH,腦應陔第,2024-04-09,21.797,24.0656,21.797,22.5327,25626892,
605488.SH,腦應陔第,2024-04-10,21.9809,24.786,21.4904,23.4065,27735380,
605488.SH,腦應陔第,2024-04-11,22.778,24.3108,22.5787,23.6057,20007323,
605488.SH,腦應陔第,2024-04-12,23.1765,24.2189,22.5327,22.7013,18046270,
605488.SH,腦應陔第,2024-04-15,22.7013,24.6787,22.2415,23.851,19230964,
605488.SH,腦應陔第,2024-04-16,23.3911,23.4524,21.4597,21.705,15594286,
605488.SH,腦應陔第,2024-04-17,22.4101,22.5787,21.613,22.2108,15970070,
605488.SH,腦應陔第,2024-04-18,21.4597,22.0576,20.1262,20.9233,14841585,
605488.SH,腦應陔第,2024-04-19,20.54,20.8926,19.5897,19.8349,12114370,
605488.SH,腦應陔第,2024-04-22,19.6203,19.6357,18.486,18.7466,8815874,
605488.SH,腦應陔第,2024-04-23,18.7313,19.3138,18.7313,19.1758,6515638,
605488.SH,腦應陔第,2024-04-24,19.3751,20.1262,18.9306,19.9422,6965811,
605488.SH,腦應陔第,2024-04-25,19.7736,20.3714,19.6203,20.1262,6028805,
605488.SH,腦應陔第,2024-04-26,20.0035,20.4327,19.7123,20.3408,6166442,
605488.SH,腦應陔第,2024-04-29,20.4634,21.567,20.3714,21.3218,7287733,
605488.SH,腦應陔第,2024-04-30,21.3218,21.4291,20.6167,20.8313,5707235,
605488.SH,腦應陔第,2024-05-06,21.1072,21.843,21.1072,21.7357,6509145,
605488.SH,腦應陔第,2024-05-07,21.7203,21.9809,21.2911,21.5364,4980733,
605488.SH,腦應陔第,2024-05-08,21.5057,22.0422,21.4444,21.4597,6002889,
605488.SH,腦應陔第,2024-05-09,21.5211,21.8583,21.5057,21.6284,4530360,
605488.SH,腦應陔第,2024-05-10,21.4444,21.751,20.9999,21.0306,4210780,
605488.SH,腦應陔第,2024-05-13,21.0306,21.4291,20.5247,21.1225,4974950,
605488.SH,腦應陔第,2024-05-14,21.3524,22.0882,21.2758,21.9962,5057358,
605488.SH,腦應陔第,2024-05-15,21.843,21.8583,21.3371,21.3678,3823640,
605488.SH,腦應陔第,2024-05-16,21.567,21.705,21.3218,21.4444,2786595,
605488.SH,腦應陔第,2024-05-17,21.5977,21.9962,21.4597,21.705,3274104,
605488.SH,腦應陔第,2024-05-20,21.9043,21.9043,21.5057,21.5824,3719382,
605488.SH,腦應陔第,2024-05-21,21.5364,21.8889,21.3984,21.797,3496000,
605488.SH,腦應陔第,2024-05-22,21.613,21.9962,21.613,21.7357,2673900,
605488.SH,腦應陔第,2024-05-23,21.7357,21.7357,21.1992,21.2911,2230100,
605488.SH,腦應陔第,2024-05-24,21.1838,21.4291,20.5707,20.6627,4155095,
605488.SH,腦應陔第,2024-05-27,20.5554,20.8313,20.1262,20.6933,2801300,
605488.SH,腦應陔第,2024-05-28,20.7546,20.816,20.2028,20.2948,2025835,
605488.SH,腦應陔第,2024-05-29,20.3561,22.1495,20.1108,21.0919,7361774,
605488.SH,腦應陔第,2024-05-30,21.0765,21.0765,20.4634,20.6473,4946230,
605488.SH,腦應陔第,2024-05-31,20.6933,22.1342,20.54,21.7663,8687326,
605488.SH,腦應陔第,2024-06-03,21.4291,23.759,21.2145,23.2378,16274161,
605488.SH,腦應陔第,2024-06-04,22.8393,22.8393,21.7357,22.2108,12007944,
605488.SH,腦應陔第,2024-06-05,21.9196,21.9962,20.6167,20.8006,9280919,
605488.SH,腦應陔第,2024-06-06,20.6014,21.1072,18.7466,19.0838,8991295,
605488.SH,腦應陔第,2024-06-07,19.2218,20.0495,19.1145,19.651,6041506,
605488.SH,腦應陔第,2024-06-11,19.3751,19.8196,18.7773,19.7276,4582072,
605488.SH,腦應陔第,2024-06-12,20.0802,20.9233,20.0802,20.5094,5982505,
605488.SH,腦應陔第,2024-06-13,20.5094,21.7663,20.5094,20.6627,6904696,
605488.SH,腦應陔第,2024-06-14,20.5247,20.8466,20.2335,20.3101,3591865,
605488.SH,腦應陔第,2024-06-17,20.3868,20.6014,20.0035,20.3868,3153000,
605488.SH,腦應陔第,2024-06-18,20.3714,20.7853,20.2641,20.7087,3077140,
605488.SH,腦應陔第,2024-06-19,20.7242,20.7864,20.4286,20.4597,2367650,
605488.SH,腦應陔第,2024-06-20,20.662,20.7398,20.0396,20.0707,2772300,
605488.SH,腦應陔第,2024-06-21,19.9152,20.1952,19.5418,19.744,2090400,
605488.SH,腦應陔第,2024-06-24,19.5418,19.7596,18.6393,18.7638,3022545,
605488.SH,腦應陔第,2024-06-25,18.8416,19.1217,18.5927,18.6705,2354400,
605488.SH,腦應陔第,2024-06-26,18.5771,19.8529,18.3593,19.7596,3073850,
605488.SH,腦應陔第,2024-06-27,20.1485,20.1485,19.3862,19.4484,2866250,
605488.SH,腦應陔第,2024-06-28,19.604,20.5064,19.2773,20.2263,4731900,
605488.SH,腦應陔第,2024-07-01,20.0863,20.1485,19.1528,19.7129,4981645,
605488.SH,腦應陔第,2024-07-02,19.5729,19.9463,19.4795,19.8063,3287490,
605488.SH,腦應陔第,2024-07-03,20.522,20.6775,19.9152,19.9774,6592899,
605488.SH,腦應陔第,2024-07-04,19.7907,20.4597,19.4951,20.0863,5603030,
605488.SH,腦應陔第,2024-07-05,19.7596,19.8685,19.1839,19.5418,4687200,
605488.SH,腦應陔第,2024-07-08,19.3395,19.5573,19.0283,19.1839,2922445,
605488.SH,腦應陔第,2024-07-09,19.0594,19.9307,18.9194,19.9152,4560125,
605488.SH,腦應陔第,2024-07-10,19.6973,19.9774,19.5262,19.5573,3285300,
605488.SH,腦應陔第,2024-07-11,19.8529,20.3819,19.7596,20.3197,4496556,
605488.SH,腦應陔第,2024-07-12,20.133,20.3819,20.0552,20.2263,2587550,
605488.SH,腦應陔第,2024-07-15,20.3197,20.3197,19.4951,19.5729,2278600,
605488.SH,腦應陔第,2024-07-16,19.4484,19.7129,19.2617,19.5262,2299630,
605488.SH,腦應陔第,2024-07-17,19.5262,19.6662,19.1061,19.1061,2190200,
605488.SH,腦應陔第,2024-07-18,18.9661,18.9972,18.2659,18.8883,2492250,
605488.SH,腦應陔第,2024-07-19,18.7638,19.2773,18.6705,19.1061,1985000,
605488.SH,腦應陔第,2024-07-22,19.1061,19.3084,19.0283,19.1528,1806900,
605488.SH,腦應陔第,2024-07-23,19.215,19.3084,18.546,18.5927,1637480,
605488.SH,腦應陔第,2024-07-24,18.6082,18.8727,18.0481,18.1726,2450315,
605488.SH,腦應陔第,2024-07-25,18.1104,18.3437,17.6436,18.017,2081375,
605488.SH,腦應陔第,2024-07-26,17.9703,18.4993,17.9392,18.4682,1652155,
605488.SH,腦應陔第,2024-07-29,18.5149,18.6393,18.2348,18.4993,1271300,
605488.SH,腦應陔第,2024-07-30,18.3748,18.686,18.2971,18.5149,1345820,
605488.SH,腦應陔第,2024-07-31,18.546,19.3395,18.546,19.2617,2334535,
605488.SH,腦應陔第,2024-08-01,19.2617,19.464,19.215,19.2928,1723790,
605488.SH,腦應陔第,2024-08-02,19.1683,19.4795,19.0128,19.0128,1671400,
605488.SH,腦應陔第,2024-08-05,19.0128,19.2306,18.2348,18.2348,2062585,
605488.SH,腦應陔第,2024-08-06,18.4215,18.7949,18.4215,18.7483,1680575,
605488.SH,腦應陔第,2024-08-07,18.7327,18.9505,18.5304,18.7483,1461355,
605488.SH,腦應陔第,2024-08-08,18.7016,18.8261,18.3126,18.4682,1506300,
605488.SH,腦應陔第,2024-08-09,18.7483,18.8105,18.4526,18.4526,1724095,
605488.SH,腦應陔第,2024-08-12,18.4371,18.6082,18.2815,18.3748,1116403,
605488.SH,腦應陔第,2024-08-13,18.3904,19.0594,18.3282,18.8572,1935689,
605488.SH,腦應陔第,2024-08-14,19.075,19.1372,18.6393,18.686,1178530,
605488.SH,腦應陔第,2024-08-15,18.5771,18.8883,18.5149,18.8416,1635972,
605488.SH,腦應陔第,2024-08-16,18.8261,19.3862,18.1881,18.5304,5215719,
605488.SH,腦應陔第,2024-08-19,18.3282,18.4682,17.8147,17.8925,4255695,
605488.SH,腦應陔第,2024-08-20,18.0014,18.0481,17.4569,17.5347,2478613,
605488.SH,腦應陔第,2024-08-21,17.6436,17.9703,17.4569,17.7214,2145832,
605488.SH,腦應陔第,2024-08-22,17.7681,17.8614,17.4724,17.5191,1714535,
605488.SH,腦應陔第,2024-08-23,17.5191,19.2773,17.099,18.3593,7401839,
605488.SH,腦應陔第,2024-08-26,19.8218,19.884,18.546,18.8105,10603059,
605488.SH,腦應陔第,2024-08-27,18.8105,18.9505,18.0948,18.2504,5414400,
605488.SH,腦應陔第,2024-08-28,18.017,18.6705,17.9859,18.546,4154078,
605488.SH,腦應陔第,2024-08-29,18.3593,19.5418,18.2815,19.2928,6154815,
605488.SH,腦應陔第,2024-08-30,19.3084,20.1019,19.3084,19.6818,7199725,
605488.SH,腦應陔第,2024-09-02,19.7907,20.522,19.604,19.8996,8653299,
605488.SH,腦應陔第,2024-09-03,20.0085,20.1485,19.4484,20.1485,5974600,
605488.SH,腦應陔第,2024-09-04,20.0552,20.0552,19.1061,19.2306,5161950,
605488.SH,腦應陔第,2024-09-05,18.9972,19.2306,18.9505,19.0439,3101000,
605488.SH,腦應陔第,2024-09-06,19.075,19.075,18.5149,18.5771,2908028,
605488.SH,腦應陔第,2024-09-09,18.5149,18.6549,18.2971,18.4215,1999346,
605488.SH,腦應陔第,2024-09-10,18.5304,18.686,18.2037,18.546,2057000,
605488.SH,腦應陔第,2024-09-11,18.4993,18.5771,18.2971,18.3748,1753250,
605488.SH,腦應陔第,2024-09-12,18.3593,18.5616,18.0481,18.0481,2001590,
605488.SH,腦應陔第,2024-09-13,18.157,18.157,17.4102,17.4569,2189200,
605488.SH,腦應陔第,2024-09-18,17.5347,17.5658,16.5545,16.8034,3112050,
605488.SH,腦應陔第,2024-09-19,16.8345,17.4569,16.8345,17.3324,2816695,
605488.SH,腦應陔第,2024-09-20,17.3324,17.3324,16.9901,17.0679,1809200,
605488.SH,腦應陔第,2024-09-23,17.099,17.3324,16.9123,17.1768,1604995,
605488.SH,腦應陔第,2024-09-24,17.348,17.877,17.1924,17.8614,2753445,
605488.SH,腦應陔第,2024-09-25,17.877,18.4838,17.877,18.0326,3195395,
605488.SH,腦應陔第,2024-09-26,17.8925,18.5149,17.8925,18.5149,2925445,
605488.SH,腦應陔第,2024-09-27,18.6393,19.2617,18.6238,19.1995,2994770,
605488.SH,腦應陔第,2024-09-30,19.6818,20.942,19.3395,20.7709,8518238,
605488.SH,腦應陔第,2024-10-08,22.8558,22.8558,20.5842,22.0778,10155555,
605488.SH,腦應陔第,2024-10-09,22.0156,22.0156,20.0863,20.1019,6872330,
605488.SH,腦應陔第,2024-10-10,20.133,20.942,19.993,20.3352,4750195,
605488.SH,腦應陔第,2024-10-11,20.2263,20.3664,19.2306,19.464,3905530,
605488.SH,腦應陔第,2024-10-14,19.6662,20.1019,19.2773,20.0085,3297000,
605488.SH,腦應陔第,2024-10-15,19.9463,20.3819,19.6351,19.7907,2757355,
605488.SH,腦應陔第,2024-10-16,19.5729,20.1019,19.464,19.7751,2434445,
605488.SH,腦應陔第,2024-10-17,19.7907,21.7511,19.7907,21.7511,10685145,
605488.SH,腦應陔第,2024-10-18,21.9689,22.9958,21.5955,22.2179,24451930,
605488.SH,腦應陔第,2024-10-21,21.7822,22.2023,21.3932,22.1712,14996030,
605488.SH,腦應陔第,2024-10-22,22.1712,23.2136,21.7822,22.9802,15608321,
605488.SH,腦應陔第,2024-10-23,22.5135,22.5601,21.7822,22.0467,10710127,
605488.SH,腦應陔第,2024-10-24,21.8133,22.1867,21.5955,22.1556,6026555,
605488.SH,腦應陔第,2024-10-25,21.9378,22.3423,21.8133,22.2023,7090750,
605488.SH,腦應陔第,2024-10-28,22.0934,22.2334,21.6422,21.8444,9285286,
605488.SH,腦應陔第,2024-10-29,21.7978,22.0934,21.1754,21.2377,7171215,
605488.SH,腦應陔第,2024-10-30,21.2065,21.5022,20.8487,21.0354,5514955,
605488.SH,腦應陔第,2024-10-31,21.0509,21.4088,20.802,21.2377,5053675,
605488.SH,腦應陔第,2024-11-01,21.2221,21.3466,20.3819,20.5842,4855625,
605488.SH,腦應陔第,2024-11-04,20.5064,21.4555,20.5064,21.4555,5005260,
605488.SH,腦應陔第,2024-11-05,21.5022,21.7511,21.1132,21.6577,6563083,
605488.SH,腦應陔第,2024-11-06,21.6111,21.7044,21.2065,21.3154,5759322,
605488.SH,腦應陔第,2024-11-07,21.2065,21.5177,21.0821,21.5177,4467645,
605488.SH,腦應陔第,2024-11-08,21.6111,21.7355,21.3466,21.5799,5447150,
605488.SH,腦應陔第,2024-11-11,21.3932,22.0311,21.3932,22,6933573,
605488.SH,腦應陔第,2024-11-12,22.1401,22.9647,22.0623,22.4046,11641021,
605488.SH,腦應陔第,2024-11-13,22.1867,23.3225,21.7666,23.2603,12403442,
605488.SH,腦應陔第,2024-11-14,23.2758,23.6804,22.4201,22.4357,9210132,
605488.SH,腦應陔第,2024-11-15,22.4046,22.529,21.4088,21.5488,6204363,
605488.SH,腦應陔第,2024-11-18,21.5488,21.6733,20.2263,20.7087,6250190,
605488.SH,腦應陔第,2024-11-19,20.7709,22.6691,20.7709,22.1867,8610137,
605488.SH,腦應陔第,2024-11-20,22.3734,23.1514,22.2179,22.7468,9136023,
605488.SH,腦應陔第,2024-11-21,22.7313,22.9336,22.2956,22.6691,5883666,
605488.SH,腦應陔第,2024-11-22,22.4668,23.4625,22.2645,23.2136,14789200,
605488.SH,腦應陔第,2024-11-25,23.3848,23.7426,22.4824,23.7426,12809583,
605488.SH,腦應陔第,2024-11-26,23.4781,23.4781,22.5757,22.6068,8290932,
605488.SH,腦應陔第,2024-11-27,22.3734,23.2136,21.9534,22.918,5667825,
605488.SH,腦應陔第,2024-11-28,22.8246,25.2051,22.6068,23.8048,15168941,
605488.SH,腦應陔第,2024-11-29,23.6493,25.2829,23.3536,24.894,15385534,
605488.SH,腦應陔第,2024-12-02,24.785,27.3833,24.645,27.3833,15938230,
605488.SH,腦應陔第,2024-12-03,28.1457,30.1217,27.0566,27.8346,24458280,
605488.SH,腦應陔第,2024-12-04,26.7299,28.3169,26.7299,27.7412,13521050,
605488.SH,腦應陔第,2024-12-05,27.43,29.0948,26.8855,28.3947,11819476,
605488.SH,腦應陔第,2024-12-06,27.9901,30.3395,27.9901,29.6549,10454271,
605488.SH,腦應陔第,2024-12-09,29.4838,30.604,28.7214,29.0637,10573548,
605488.SH,腦應陔第,2024-12-10,29.4527,31.0863,28.3791,29.7483,12517200,
605488.SH,腦應陔第,2024-12-11,29.6082,31.7709,28.9392,30.8374,10881620,
605488.SH,腦應陔第,2024-12-12,30.8374,32.6422,30.5262,31.7553,10216174,
605488.SH,腦應陔第,2024-12-13,31.273,32.1754,30.6662,31.1019,7418258,
605488.SH,腦應陔第,2024-12-16,30.6507,31.0863,29.0481,29.5305,7764864,
605488.SH,腦應陔第,2024-12-17,29.4993,29.4993,27.819,28.2391,6234127,
605488.SH,腦應陔第,2024-12-18,27.959,29.0948,27.6323,28.4413,3876296,
605488.SH,腦應陔第,2024-12-19,28.0057,28.5191,27.5389,28.1924,3837711,
605488.SH,腦應陔第,2024-12-20,28.4569,29.686,28.3947,28.8459,5303367,
605488.SH,腦應陔第,2024-12-23,28.8303,28.8925,26.8699,27.0255,4971744,
605488.SH,腦應陔第,2024-12-24,27.819,29.7327,27.0566,29.7327,6685273,
605488.SH,腦應陔第,2024-12-25,31.2575,32.1288,29.8727,30.3862,11111959,
605488.SH,腦應陔第,2024-12-26,30.3706,31.3041,30.1684,30.464,7379824,
605488.SH,腦應陔第,2024-12-27,30.4951,33.5135,30.4951,33.5135,4210790,
605488.SH,腦應陔第,2024-12-30,34.1981,36.8586,32.6733,34.836,18013544,
605488.SH,腦應陔第,2024-12-31,34.5092,34.8671,32.58,32.8445,9128353,
