╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603385.SH,╩щ╢Онют║,2019-09-02,12.2733,12.7349,12.2733,12.6399,2934401,
603385.SH,╩щ╢Онют║,2019-09-03,12.667,12.7213,12.5448,12.6127,2054880,
603385.SH,╩щ╢Онют║,2019-09-04,12.6263,12.7485,12.5313,12.7485,2213080,
603385.SH,╩щ╢Онют║,2019-09-05,12.7485,12.8571,12.6534,12.667,3133646,
603385.SH,╩щ╢Онют║,2019-09-06,12.7349,12.8571,12.6534,12.8435,2098782,
603385.SH,╩щ╢Онют║,2019-09-09,12.8978,13.2508,12.7892,13.2372,3530990,
603385.SH,╩щ╢Онют║,2019-09-10,13.1694,13.1694,13.0064,13.1015,2028358,
603385.SH,╩щ╢Онют║,2019-09-11,13.1558,13.1558,13.0064,13.1015,1662071,
603385.SH,╩щ╢Онют║,2019-09-12,13.1558,13.278,13.0336,13.1829,1719338,
603385.SH,╩щ╢Онют║,2019-09-16,13.2508,13.3594,13.1286,13.2101,2212185,
603385.SH,╩щ╢Онют║,2019-09-17,13.2237,13.5088,12.9793,13.0607,3821772,
603385.SH,╩щ╢Онют║,2019-09-18,13.0336,13.1015,12.7621,12.8299,2890090,
603385.SH,╩щ╢Онют║,2019-09-19,12.8707,13.2237,12.7756,13.1286,3182640,
603385.SH,╩щ╢Онют║,2019-09-20,13.1965,13.2372,12.9521,13.0607,2177646,
603385.SH,╩щ╢Онют║,2019-09-23,12.9793,13.2372,12.8164,13.0064,2375138,
603385.SH,╩щ╢Онют║,2019-09-24,13.0879,13.0879,12.8435,12.9114,2035065,
603385.SH,╩щ╢Онют║,2019-09-25,12.9114,13.0472,12.7892,12.9114,1730643,
603385.SH,╩щ╢Онют║,2019-09-26,12.925,12.9929,12.2733,12.4226,2457140,
603385.SH,╩щ╢Онют║,2019-09-27,12.4362,12.8164,12.4226,12.7621,1856825,
603385.SH,╩щ╢Онют║,2019-09-30,12.7756,12.9657,12.6534,12.7349,2065466,
603385.SH,╩щ╢Онют║,2019-10-08,12.7485,12.9114,12.572,12.667,1918734,
603385.SH,╩щ╢Онют║,2019-10-09,12.667,12.667,12.4362,12.5856,1235040,
603385.SH,╩щ╢Онют║,2019-10-10,12.572,12.6942,12.5313,12.6534,1278994,
603385.SH,╩щ╢Онют║,2019-10-11,12.7349,12.8028,12.4905,12.6127,2608705,
603385.SH,╩щ╢Онют║,2019-10-14,12.6942,12.9929,12.6127,12.9793,3789523,
603385.SH,╩щ╢Онют║,2019-10-15,12.9793,12.9793,12.6942,12.7756,1812163,
603385.SH,╩щ╢Онют║,2019-10-16,12.8164,13.3051,12.6942,13.0879,4613919,
603385.SH,╩щ╢Онют║,2019-10-17,13.2372,14.1469,12.9793,13.8482,10423402,
603385.SH,╩щ╢Онют║,2019-10-18,13.7803,13.9704,13.631,13.7939,6196242,
603385.SH,╩щ╢Онют║,2019-10-21,13.6717,13.7532,12.9793,13.1829,7092333,
603385.SH,╩щ╢Онют║,2019-10-22,13.1829,13.2916,12.9114,13.0607,4519260,
603385.SH,╩щ╢Онют║,2019-10-23,13.0336,13.2101,12.8299,12.8843,3023291,
603385.SH,╩щ╢Онют║,2019-10-24,12.8978,13.1015,12.8978,13.0743,2586876,
603385.SH,╩щ╢Онют║,2019-10-25,13.0607,13.1151,12.8028,13.0607,2875897,
603385.SH,╩щ╢Онют║,2019-10-28,12.9793,13.278,12.9793,13.2372,2967778,
603385.SH,╩щ╢Онют║,2019-10-29,13.1694,13.1694,12.7756,12.8299,3147170,
603385.SH,╩щ╢Онют║,2019-10-30,12.8164,12.8164,12.5041,12.5991,2200407,
603385.SH,╩щ╢Онют║,2019-10-31,12.5991,12.7349,12.3005,12.3548,3471580,
603385.SH,╩щ╢Онют║,2019-11-01,12.3955,12.6263,12.314,12.5313,2026060,
603385.SH,╩щ╢Онют║,2019-11-04,12.5856,12.9521,12.5856,12.8707,3059589,
603385.SH,╩щ╢Онют║,2019-11-05,12.9386,13.373,12.7485,13.2644,5220805,
603385.SH,╩щ╢Онют║,2019-11-06,13.2101,13.6988,13.1422,13.3187,5105728,
603385.SH,╩щ╢Онют║,2019-11-07,13.2508,14.0111,13.2372,13.9975,8219887,
603385.SH,╩щ╢Онют║,2019-11-08,13.9975,14.0654,13.6853,13.7396,5196344,
603385.SH,╩щ╢Онют║,2019-11-11,13.6853,13.9297,13.4545,13.6038,3584375,
603385.SH,╩щ╢Онют║,2019-11-12,13.6445,14.337,13.4816,14.1469,5974552,
603385.SH,╩щ╢Онют║,2019-11-13,14.1061,14.2555,13.4409,13.7124,4934646,
603385.SH,╩щ╢Онют║,2019-11-14,13.631,13.984,13.5495,13.7124,3229101,
603385.SH,╩щ╢Онют║,2019-11-15,13.6717,13.7667,13.2644,13.2644,3982600,
603385.SH,╩щ╢Онют║,2019-11-18,13.2916,13.3866,13.0064,13.2508,4482002,
603385.SH,╩щ╢Онют║,2019-11-19,13.2644,13.5088,13.1694,13.468,4041122,
603385.SH,╩щ╢Онют║,2019-11-20,13.4273,13.468,13.0336,13.1151,3723157,
603385.SH,╩щ╢Онют║,2019-11-21,13.02,13.1558,12.9793,13.1151,1737337,
603385.SH,╩щ╢Онют║,2019-11-22,13.0607,13.3051,12.8164,12.9793,2823990,
603385.SH,╩щ╢Онют║,2019-11-25,12.9793,13.02,12.7756,13.02,2428000,
603385.SH,╩щ╢Онют║,2019-11-26,13.0879,13.8753,13.0472,13.7803,9379723,
603385.SH,╩щ╢Онют║,2019-11-27,13.7124,14.079,13.6038,13.9161,7217955,
603385.SH,╩щ╢Онют║,2019-11-28,13.8618,14.3234,13.8075,14.2826,8825463,
603385.SH,╩щ╢Онют║,2019-11-29,14.2962,14.432,13.9975,14.3098,6616426,
603385.SH,╩щ╢Онют║,2019-12-02,14.2691,15.0972,14.2012,14.9072,10743921,
603385.SH,╩щ╢Онют║,2019-12-03,14.7714,14.7714,14.4048,14.6356,6636177,
603385.SH,╩щ╢Онют║,2019-12-04,14.5406,14.9886,14.3913,14.8257,5165309,
603385.SH,╩щ╢Онют║,2019-12-05,14.7443,14.8393,14.5406,14.7307,4511891,
603385.SH,╩щ╢Онют║,2019-12-06,14.5813,14.8529,14.5542,14.7986,3895901,
603385.SH,╩щ╢Онют║,2019-12-09,14.7986,14.8529,14.1197,14.8257,8296935,
603385.SH,╩щ╢Онют║,2019-12-10,14.6356,14.7171,14.3641,14.4863,5275098,
603385.SH,╩щ╢Онют║,2019-12-11,14.5134,15.5181,14.4184,15.491,9530847,
603385.SH,╩щ╢Онют║,2019-12-12,15.5181,15.6132,15.1244,15.3552,6566546,
603385.SH,╩щ╢Онют║,2019-12-13,15.3009,15.6946,15.1516,15.5181,5613884,
603385.SH,╩щ╢Онют║,2019-12-16,15.491,15.5996,15.138,15.4638,4567823,
603385.SH,╩щ╢Онют║,2019-12-17,15.586,16.0612,15.3009,15.4774,8524016,
603385.SH,╩щ╢Онют║,2019-12-18,15.3688,15.6132,15.233,15.3145,4466047,
603385.SH,╩щ╢Онют║,2019-12-19,15.2602,15.9662,15.2602,15.8575,5709766,
603385.SH,╩щ╢Онют║,2019-12-20,15.8575,15.8575,15.2059,15.2059,8172440,
603385.SH,╩щ╢Онют║,2019-12-23,15.1516,15.3552,15.0294,15.0972,5129425,
603385.SH,╩щ╢Онют║,2019-12-24,15.1108,15.2194,14.7035,15.1244,6623991,
603385.SH,╩щ╢Онют║,2019-12-25,15.0022,15.0837,14.7035,15.0837,5095528,
603385.SH,╩щ╢Онют║,2019-12-26,15.0701,15.2194,14.8393,15.0972,4709829,
603385.SH,╩щ╢Онют║,2019-12-27,15.0837,15.4502,15.0158,15.0429,4139851,
603385.SH,╩щ╢Онют║,2019-12-30,14.9479,15.491,14.8529,15.3552,3395186,
603385.SH,╩щ╢Онют║,2019-12-31,15.3145,15.6946,15.2602,15.6267,4149009,
603385.SH,╩щ╢Онют║,2020-01-02,15.7625,15.9526,15.5589,15.8032,4580337,
603385.SH,╩щ╢Онют║,2020-01-03,15.7489,15.939,15.5453,15.7218,4367997,
603385.SH,╩щ╢Онют║,2020-01-06,15.586,15.7625,15.4231,15.4774,3744738,
603385.SH,╩щ╢Онют║,2020-01-07,15.491,15.7897,15.4638,15.6132,2646374,
603385.SH,╩щ╢Онют║,2020-01-08,15.5724,15.5724,15.1108,15.1787,4392204,
603385.SH,╩щ╢Онют║,2020-01-09,15.3416,15.681,15.2059,15.6675,4888199,
603385.SH,╩щ╢Онют║,2020-01-10,15.7489,16.4549,15.7082,16.4549,7261584,
603385.SH,╩щ╢Онют║,2020-01-13,16.4685,16.7943,16.197,16.5228,7580726,
603385.SH,╩щ╢Онют║,2020-01-14,16.8351,16.8351,16.0883,16.1155,4784107,
603385.SH,╩щ╢Онют║,2020-01-15,16.1291,16.3327,15.9118,16.197,3098625,
603385.SH,╩щ╢Онют║,2020-01-16,16.197,16.3735,16.0069,16.0476,2849705,
603385.SH,╩щ╢Онют║,2020-01-17,16.0748,16.3327,15.9662,16.1562,2744675,
603385.SH,╩щ╢Онют║,2020-01-20,16.0883,16.5907,16.0883,16.4821,3457939,
603385.SH,╩щ╢Онют║,2020-01-21,16.4821,16.4821,15.8847,15.9526,3489436,
603385.SH,╩щ╢Онют║,2020-01-22,15.8983,15.9526,15.3688,15.844,3077034,
603385.SH,╩щ╢Онют║,2020-01-23,15.6403,15.8575,14.7714,14.8664,4393780,
603385.SH,╩щ╢Онют║,2020-02-03,13.3866,13.3866,13.3866,13.3866,802600,
603385.SH,╩щ╢Онют║,2020-02-04,12.0697,13.373,12.0697,12.9793,10547766,
603385.SH,╩щ╢Онют║,2020-02-05,12.9793,13.468,12.9386,13.1015,7675825,
603385.SH,╩щ╢Онют║,2020-02-06,13.0743,13.6717,12.8028,13.4409,8392173,
603385.SH,╩щ╢Онют║,2020-02-07,13.3187,13.5088,13.0879,13.4273,4797610,
603385.SH,╩щ╢Онют║,2020-02-10,13.3323,13.7667,13.2916,13.726,3671498,
603385.SH,╩щ╢Онют║,2020-02-11,13.821,14.0518,13.6445,13.8482,4784778,
603385.SH,╩щ╢Онют║,2020-02-12,14.4048,14.6492,14.0383,14.1876,9981785,
603385.SH,╩щ╢Онют║,2020-02-13,14.1197,14.1605,13.5767,13.631,7056278,
603385.SH,╩щ╢Онют║,2020-02-14,13.7124,13.7939,13.4545,13.5902,5503838,
603385.SH,╩щ╢Онют║,2020-02-17,13.7124,14.0518,13.6445,14.0518,5888531,
603385.SH,╩щ╢Онют║,2020-02-18,14.1197,14.1197,13.821,13.9704,4344378,
603385.SH,╩щ╢Онют║,2020-02-19,13.9704,14.0518,13.7939,13.8753,4059301,
603385.SH,╩щ╢Онют║,2020-02-20,13.821,14.0926,13.6853,14.0926,5503568,
603385.SH,╩щ╢Онют║,2020-02-21,14.0111,14.174,13.8753,13.9568,6235970,
603385.SH,╩щ╢Онют║,2020-02-24,13.8889,13.8889,13.5495,13.726,5841551,
603385.SH,╩щ╢Онют║,2020-02-25,13.4409,13.6174,13.2372,13.5359,5041869,
603385.SH,╩щ╢Онют║,2020-02-26,13.4137,13.9568,13.3187,13.7939,7325605,
603385.SH,╩щ╢Онют║,2020-02-27,13.7939,14.0247,13.7396,13.9432,4388540,
603385.SH,╩щ╢Онют║,2020-02-28,13.7939,13.7939,12.925,12.9521,6917990,
603385.SH,╩щ╢Онют║,2020-03-02,13.1151,14.0518,13.0336,13.8618,6923438,
603385.SH,╩щ╢Онют║,2020-03-03,14.1197,14.1469,13.7396,13.8618,5291163,
603385.SH,╩щ╢Онют║,2020-03-04,13.7124,14.5949,13.7124,14.5134,8072801,
603385.SH,╩щ╢Онют║,2020-03-05,14.5134,15.3959,14.3098,15.0565,9164691,
603385.SH,╩щ╢Онют║,2020-03-06,14.7986,15.0565,14.5542,14.6899,4658992,
603385.SH,╩щ╢Онют║,2020-03-09,14.4048,14.4863,14.0247,14.0654,4722838,
603385.SH,╩щ╢Онют║,2020-03-10,13.8618,14.2555,13.6988,14.2283,3709421,
603385.SH,╩щ╢Онют║,2020-03-11,14.2419,14.5406,14.1876,14.2419,3177907,
603385.SH,╩щ╢Онют║,2020-03-12,13.9975,14.1605,13.821,14.0247,2616957,
603385.SH,╩щ╢Онют║,2020-03-13,13.2916,13.7939,13.1558,13.6445,4682908,
603385.SH,╩щ╢Онют║,2020-03-16,13.7124,13.8753,12.9386,12.9386,4694890,
603385.SH,╩щ╢Онют║,2020-03-17,12.9793,13.1965,12.6127,13.1015,3296426,
603385.SH,╩щ╢Онют║,2020-03-18,13.3594,13.7396,13.2508,13.3051,5265272,
603385.SH,╩щ╢Онют║,2020-03-19,13.3051,13.6445,13.1286,13.6174,3533076,
603385.SH,╩щ╢Онют║,2020-03-20,14.0654,14.5542,13.7939,13.9297,8691470,
603385.SH,╩щ╢Онют║,2020-03-23,13.5767,14.1469,13.4002,13.5902,5081595,
603385.SH,╩щ╢Онют║,2020-03-24,13.9432,13.9568,13.6038,13.7939,3641359,
603385.SH,╩щ╢Онют║,2020-03-25,14.0654,14.2148,13.8753,14.079,4476050,
603385.SH,╩щ╢Онют║,2020-03-26,13.984,14.0654,13.6174,13.6445,3211940,
603385.SH,╩щ╢Онют║,2020-03-27,13.7803,14.1469,13.6717,13.9432,4566678,
603385.SH,╩щ╢Онют║,2020-03-30,13.7803,14.337,13.5088,14.2555,5673110,
603385.SH,╩щ╢Онют║,2020-03-31,14.1876,14.7986,14.0926,14.7171,8377755,
603385.SH,╩щ╢Онют║,2020-04-01,14.6085,14.8664,14.079,14.1197,5015288,
603385.SH,╩щ╢Онют║,2020-04-02,13.984,14.4184,13.9297,14.3913,3489815,
603385.SH,╩щ╢Онют║,2020-04-03,14.3505,14.4591,13.821,13.8482,3807700,
603385.SH,╩щ╢Онют║,2020-04-07,14.0926,14.4863,14.0111,14.4863,5069307,
603385.SH,╩щ╢Онют║,2020-04-08,14.432,14.432,14.174,14.3234,3882199,
603385.SH,╩щ╢Онют║,2020-04-09,14.4048,15.0429,14.3641,14.7986,7456700,
603385.SH,╩щ╢Онют║,2020-04-10,14.7714,14.785,14.2283,14.337,4065690,
603385.SH,╩щ╢Онют║,2020-04-13,14.1605,14.2012,13.9568,13.984,3261721,
603385.SH,╩щ╢Онют║,2020-04-14,14.0247,14.2555,14.0111,14.2283,2858651,
603385.SH,╩щ╢Онют║,2020-04-15,14.2419,14.2419,13.7396,13.8753,5408820,
603385.SH,╩щ╢Онют║,2020-04-16,13.8753,13.8889,13.631,13.7803,3510102,
603385.SH,╩щ╢Онют║,2020-04-17,13.7667,13.8889,13.6853,13.7396,5424632,
603385.SH,╩щ╢Онют║,2020-04-20,13.7124,13.8618,13.6038,13.7939,4824593,
603385.SH,╩щ╢Онют║,2020-04-21,13.7803,13.8075,13.4816,13.726,3614013,
603385.SH,╩щ╢Онют║,2020-04-22,13.6445,13.8618,13.6174,13.8075,3929115,
603385.SH,╩щ╢Онют║,2020-04-23,13.8482,13.8482,13.6174,13.726,2659716,
603385.SH,╩щ╢Онют║,2020-04-24,13.6988,13.6988,13.278,13.3459,3304682,
603385.SH,╩щ╢Онют║,2020-04-27,13.3459,13.4137,13.1422,13.2644,1628940,
603385.SH,╩щ╢Онют║,2020-04-28,13.2644,13.2916,12.6127,12.8299,4140918,
603385.SH,╩щ╢Онют║,2020-04-29,12.8578,13.0804,12.816,13.0387,1881380,
603385.SH,╩щ╢Онют║,2020-04-30,13.0804,13.2474,12.983,13.2057,1591654,
603385.SH,╩щ╢Онют║,2020-05-06,13.0804,13.2891,12.9413,13.2891,1854748,
603385.SH,╩щ╢Онют║,2020-05-07,13.3309,13.4979,13.1917,13.4005,2736348,
603385.SH,╩щ╢Онют║,2020-05-08,13.317,13.7901,13.317,13.7205,3108030,
603385.SH,╩щ╢Онют║,2020-05-11,13.7484,13.8458,13.6092,13.6927,2026190,
603385.SH,╩щ╢Онют║,2020-05-12,13.6649,13.8597,13.5953,13.7205,1691527,
603385.SH,╩щ╢Онют║,2020-05-13,13.7762,14.4441,13.5814,14.1658,6645972,
603385.SH,╩щ╢Онют║,2020-05-14,14.1519,14.5137,14.0127,14.1936,5655322,
603385.SH,╩щ╢Онют║,2020-05-15,14.1658,14.4024,13.9153,14.1658,4305826,
603385.SH,╩щ╢Онют║,2020-05-18,14.305,14.5694,14.0684,14.3328,5069490,
603385.SH,╩щ╢Онют║,2020-05-19,14.3467,15.0564,14.3467,14.9172,6700292,
603385.SH,╩щ╢Онют║,2020-05-20,14.9033,16.4062,14.7224,16.4062,12540072,
603385.SH,╩щ╢Онют║,2020-05-21,18.0482,18.0482,18.0482,18.0482,3862210,
603385.SH,╩щ╢Онют║,2020-05-22,18.7857,19.8572,18.6883,19.8572,25280374,
603385.SH,╩щ╢Онют║,2020-05-25,19.6345,19.8711,18.076,18.243,27466075,
603385.SH,╩щ╢Онют║,2020-05-26,18.7718,20.0659,18.3822,20.0659,28219989,
603385.SH,╩щ╢Онют║,2020-05-27,20.553,22.0697,20.553,22.0697,17271961,
603385.SH,╩щ╢Онют║,2020-05-28,22.8907,23.9344,20.9426,22.2367,35892455,
603385.SH,╩щ╢Онют║,2020-05-29,21.2626,22.9046,21.2487,21.9584,20818179,
603385.SH,╩щ╢Онют║,2020-06-01,22.1532,23.7396,21.36,23.503,18547474,
603385.SH,╩щ╢Онют║,2020-06-02,22.6124,23.2386,21.4018,21.5131,19045909,
603385.SH,╩щ╢Онют║,2020-06-03,21.5688,23.016,20.9426,22.4733,13734809,
603385.SH,╩щ╢Онют║,2020-06-04,21.9306,23.1412,21.4296,21.7358,10977659,
603385.SH,╩щ╢Онют║,2020-06-05,21.3322,21.5688,20.3303,21.1513,12343129,
603385.SH,╩щ╢Онют║,2020-06-08,21.4992,21.4992,20.0659,20.5112,10151850,
603385.SH,╩щ╢Онют║,2020-06-09,21.0122,21.04,20.1772,20.7339,7949080,
603385.SH,╩щ╢Онют║,2020-06-10,21.0122,21.0817,20.1633,20.2329,6002123,
603385.SH,╩щ╢Онют║,2020-06-11,20.6643,20.6643,19.732,19.7598,9111290,
603385.SH,╩щ╢Онют║,2020-06-12,19.4676,20.0798,18.7857,19.885,8255667,
603385.SH,╩щ╢Онют║,2020-06-15,19.8989,20.5669,19.4815,19.5511,6935088,
603385.SH,╩щ╢Онют║,2020-06-16,20.052,21.5131,19.9546,20.8869,11628787,
603385.SH,╩щ╢Онют║,2020-06-17,20.7478,20.7756,19.9546,20.4555,8564472,
603385.SH,╩щ╢Онют║,2020-06-18,20.553,21.0122,20.1912,20.7199,6626712,
603385.SH,╩щ╢Онют║,2020-06-19,20.6921,20.8034,20.2051,20.4555,6258347,
603385.SH,╩щ╢Онют║,2020-06-22,20.5669,20.873,19.8154,19.8711,7165716,
603385.SH,╩щ╢Онют║,2020-06-23,20.1216,20.7199,19.732,19.8711,5294021,
603385.SH,╩щ╢Онют║,2020-06-24,19.7459,20.0938,19.5093,19.8989,4470130,
603385.SH,╩щ╢Онют║,2020-06-29,19.5928,20.0103,19.0779,19.3562,7867474,
603385.SH,╩щ╢Онют║,2020-06-30,19.7598,19.9963,18.9249,19.1753,8027611,
603385.SH,╩щ╢Онют║,2020-07-01,19.4397,20.4555,19.0779,20.0659,8865753,
603385.SH,╩щ╢Онют║,2020-07-02,19.8572,20.4695,19.5093,20.052,9921552,
603385.SH,╩щ╢Онют║,2020-07-03,20.0381,20.2468,19.5928,20.1772,7614643,
603385.SH,╩щ╢Онют║,2020-07-06,20.3164,20.539,19.9546,20.1633,15613239,
603385.SH,╩щ╢Онют║,2020-07-07,20.1772,20.2468,19.6206,19.7598,12332439,
603385.SH,╩щ╢Онют║,2020-07-08,19.7876,20.873,19.718,20.8173,12801040,
603385.SH,╩щ╢Онют║,2020-07-09,21.5966,21.7358,20.8173,21.3461,14762362,
603385.SH,╩щ╢Онют║,2020-07-10,21.1513,22.9325,20.9287,21.9306,13043625,
603385.SH,╩щ╢Онют║,2020-07-13,21.7775,23.8509,21.7775,23.3778,12333124,
603385.SH,╩щ╢Онют║,2020-07-14,23.0438,23.7813,21.8053,22.195,10497567,
603385.SH,╩щ╢Онют║,2020-07-15,22.195,22.9603,21.6384,22.2924,8396710,
603385.SH,╩щ╢Онют║,2020-07-16,22.4733,23.2247,20.6921,20.8313,8488700,
603385.SH,╩щ╢Онют║,2020-07-17,21.4296,22.3759,21.0957,21.8888,8359413,
603385.SH,╩щ╢Онют║,2020-07-20,22.0419,24.0735,22.0419,24.0735,9776026,
603385.SH,╩щ╢Онют║,2020-07-21,25.0615,26.4809,24.4214,25.6042,20036854,
603385.SH,╩щ╢Онют║,2020-07-22,25.1172,26.9679,24.9085,25.6321,12607959,
603385.SH,╩щ╢Онют║,2020-07-23,25.0476,25.3816,23.0716,23.7117,22479334,
603385.SH,╩щ╢Онют║,2020-07-24,23.016,23.016,21.3461,21.3461,19798164,
603385.SH,╩щ╢Онют║,2020-07-27,20.873,20.9565,19.4954,20.6364,17360116,
603385.SH,╩щ╢Онют║,2020-07-28,20.219,21.8332,20.219,21.4992,11737340,
603385.SH,╩щ╢Онют║,2020-07-29,21.6105,22.6542,20.8452,22.3063,11399070,
603385.SH,╩щ╢Онют║,2020-07-30,22.2367,22.5011,21.1791,21.4296,7101768,
603385.SH,╩щ╢Онют║,2020-07-31,21.3183,21.9027,20.873,21.1791,6058567,
603385.SH,╩щ╢Онют║,2020-08-03,21.3183,21.7775,20.9426,21.2209,7668797,
603385.SH,╩щ╢Онют║,2020-08-04,21.2209,21.6801,20.386,20.539,10085348,
603385.SH,╩щ╢Онют║,2020-08-05,20.539,21.8053,19.9546,21.6801,11274342,
603385.SH,╩щ╢Онют║,2020-08-06,21.7775,22.682,21.5409,21.9584,11792909,
603385.SH,╩щ╢Онют║,2020-08-07,21.9584,23.0855,21.5688,23.0299,11133485,
603385.SH,╩щ╢Онют║,2020-08-10,23.0021,25.3398,22.9603,25.3398,12233273,
603385.SH,╩щ╢Онют║,2020-08-11,26.1608,26.8009,25.2842,25.7434,15840654,
603385.SH,╩щ╢Онют║,2020-08-12,24.9085,25.1868,23.169,24.0875,15311449,
603385.SH,╩щ╢Онют║,2020-08-13,24.0457,24.7415,23.4195,24.1709,9856114,
603385.SH,╩щ╢Онют║,2020-08-14,23.9344,24.5884,23.5169,24.491,5364362,
603385.SH,╩щ╢Онют║,2020-08-17,23.4891,24.3518,23.4891,24.0735,9752815,
603385.SH,╩щ╢Онют║,2020-08-18,23.9205,24.157,22.7098,24.0179,10850112,
603385.SH,╩щ╢Онют║,2020-08-19,23.7257,25.2703,23.4613,24.6441,8963144,
603385.SH,╩щ╢Онют║,2020-08-20,24.2266,24.324,23.2386,23.8648,6574301,
603385.SH,╩щ╢Онют║,2020-08-21,23.9205,24.8806,23.67,24.8111,10474286,
603385.SH,╩щ╢Онют║,2020-08-24,24.8667,24.9641,23.6561,24.4214,6649778,
603385.SH,╩щ╢Онют║,2020-08-25,24.4075,24.4075,23.5169,23.7674,3560622,
603385.SH,╩щ╢Онют║,2020-08-26,23.9761,23.9761,22.1254,22.1671,6118907,
603385.SH,╩щ╢Онют║,2020-08-27,22.0697,22.4733,21.7914,22.2645,4218617,
603385.SH,╩щ╢Онют║,2020-08-28,22.1254,22.8629,22.0558,22.5289,4628697,
603385.SH,╩щ╢Онют║,2020-08-31,22.5707,22.8907,22.1532,22.1671,3623500,
603385.SH,╩щ╢Онют║,2020-09-01,22.0558,22.1671,21.2209,21.3461,5697080,
603385.SH,╩щ╢Онют║,2020-09-02,21.4714,21.5549,20.8173,20.8869,5973902,
603385.SH,╩щ╢Онют║,2020-09-03,20.873,21.1931,20.4416,20.5112,4460433,
603385.SH,╩щ╢Онют║,2020-09-04,20.3025,20.6782,19.9546,20.5808,4098658,
603385.SH,╩щ╢Онют║,2020-09-07,20.5669,20.5808,19.5928,19.5928,4561098,
603385.SH,╩щ╢Онют║,2020-09-08,19.6206,19.9685,19.2032,19.8572,3052462,
603385.SH,╩щ╢Онют║,2020-09-09,19.6067,19.6902,18.6466,18.7161,4569089,
603385.SH,╩щ╢Онют║,2020-09-10,18.7579,18.9805,17.5333,18.0064,5893453,
603385.SH,╩щ╢Онют║,2020-09-11,17.7838,18.2291,17.7838,18.0899,2815158,
603385.SH,╩щ╢Онют║,2020-09-14,18.2569,18.7161,18.0482,18.3682,3204640,
603385.SH,╩щ╢Онют║,2020-09-15,18.4796,18.4935,18.1039,18.3961,2560318,
603385.SH,╩щ╢Онют║,2020-09-16,18.3682,19.1058,18.2291,18.6466,4786150,
603385.SH,╩щ╢Онют║,2020-09-17,18.6466,19.4397,18.3265,19.0918,5053504,
603385.SH,╩щ╢Онют║,2020-09-18,19.0779,19.5511,18.8553,19.4119,4013780,
603385.SH,╩щ╢Онют║,2020-09-21,19.4815,19.5371,18.8831,19.1058,2913521,
603385.SH,╩щ╢Онют║,2020-09-22,18.8831,19.2449,18.3961,18.6187,5594921,
603385.SH,╩щ╢Онют║,2020-09-23,18.6326,19.3702,18.3126,19.0779,5356220,
603385.SH,╩щ╢Онют║,2020-09-24,18.9805,19.1058,18.2708,18.3961,2658820,
603385.SH,╩щ╢Онют║,2020-09-25,18.3682,18.4657,17.7003,17.909,3369979,
603385.SH,╩щ╢Онют║,2020-09-28,17.909,17.9925,17.1854,17.4081,4498533,
603385.SH,╩щ╢Онют║,2020-09-29,17.3942,17.9925,17.0185,17.8116,4522009,
603385.SH,╩щ╢Онют║,2020-09-30,17.8116,17.8116,17.1854,17.589,3881300,
603385.SH,╩щ╢Онют║,2020-10-09,17.8116,18.1595,17.756,18.0204,4859382,
603385.SH,╩щ╢Онют║,2020-10-12,18.0064,18.4517,17.8534,18.4378,4652058,
603385.SH,╩щ╢Онют║,2020-10-13,18.3822,18.4517,17.923,18.4378,4670683,
603385.SH,╩щ╢Онют║,2020-10-14,18.3961,18.3961,17.8116,18.0899,4018580,
603385.SH,╩щ╢Онют║,2020-10-15,17.909,17.9786,17.5333,17.8812,3530107,
603385.SH,╩щ╢Онют║,2020-10-16,17.7699,17.7838,17.3803,17.5333,2653240,
603385.SH,╩щ╢Онют║,2020-10-19,17.6725,17.8951,17.4081,17.6725,2331137,
603385.SH,╩щ╢Онют║,2020-10-20,17.589,17.589,16.768,17.3803,6796177,
603385.SH,╩щ╢Онют║,2020-10-21,17.3803,17.3803,16.7541,16.8932,4542762,
603385.SH,╩щ╢Онют║,2020-10-22,16.8097,16.8515,16.2531,16.3227,5518584,
603385.SH,╩щ╢Онют║,2020-10-23,16.3366,16.4201,15.7661,15.7939,4206528,
603385.SH,╩щ╢Онют║,2020-10-26,15.8635,16.3088,15.5991,16.0444,4132308,
603385.SH,╩щ╢Онют║,2020-10-27,16.1557,16.1975,15.8635,16.0166,1774575,
603385.SH,╩щ╢Онют║,2020-10-28,16.0166,16.1557,15.7243,16.0861,2251256,
603385.SH,╩щ╢Онют║,2020-10-29,15.8217,16.3227,15.7243,16.2253,2686843,
603385.SH,╩щ╢Онют║,2020-10-30,16.2253,16.2949,15.5295,15.6548,3050320,
603385.SH,╩щ╢Онют║,2020-11-02,15.9748,16.0861,15.6826,16.0026,2992443,
603385.SH,╩щ╢Онют║,2020-11-03,16.1557,16.3644,16.0444,16.3644,2584018,
603385.SH,╩щ╢Онют║,2020-11-04,16.5593,16.5593,16.0861,16.1279,2642300,
603385.SH,╩щ╢Онют║,2020-11-05,16.3366,16.6984,16.2392,16.6845,5124146,
603385.SH,╩щ╢Онют║,2020-11-06,16.7402,16.9071,16.1418,16.4201,3935597,
603385.SH,╩щ╢Онют║,2020-11-09,16.4618,16.768,16.4062,16.6149,4936270,
