╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
688251.SH,╬╝кижгдэ,2024-11-21,27.1597,27.3361,26.5277,27.0421,965227,
688251.SH,╬╝кижгдэ,2024-11-22,27.0568,27.2038,25.3079,25.4402,1406225,
688251.SH,╬╝кижгдэ,2024-11-25,25.5871,26.1015,25.1609,25.9252,787255,
688251.SH,╬╝кижгдэ,2024-11-26,26.0868,26.3955,25.4402,25.5578,744504,
688251.SH,╬╝кижгдэ,2024-11-27,25.8223,26.4102,24.6759,26.2779,1052539,
688251.SH,╬╝кижгдэ,2024-11-28,26.6747,27.2479,26.322,26.807,1606994,
688251.SH,╬╝кижгдэ,2024-11-29,26.7482,27.4242,26.469,27.2185,1315234,
688251.SH,╬╝кижгдэ,2024-12-02,27.5418,27.8211,27.0715,27.7035,1516915,
688251.SH,╬╝кижгдэ,2024-12-03,27.7035,28.0856,27.3067,27.8211,1046621,
688251.SH,╬╝кижгдэ,2024-12-04,27.8798,28.1885,27.0421,27.3802,1187237,
688251.SH,╬╝кижгдэ,2024-12-05,27.4389,28.0709,27.1597,27.63,1254626,
688251.SH,╬╝кижгдэ,2024-12-06,27.4389,27.9239,26.8658,27.5565,1100212,
688251.SH,╬╝кижгдэ,2024-12-09,28.0268,28.6147,27.6006,28.4971,2201908,
688251.SH,╬╝кижгдэ,2024-12-10,29.3054,30.0256,28.6588,28.7764,2766447,
688251.SH,╬╝кижгдэ,2024-12-11,29.085,29.8345,28.6588,29.3201,1476935,
688251.SH,╬╝кижгдэ,2024-12-12,28.6588,28.7764,27.483,27.9239,2728316,
688251.SH,╬╝кижгдэ,2024-12-13,27.7917,28.2032,27.1891,27.1891,1454298,
688251.SH,╬╝кижгдэ,2024-12-16,27.483,27.7476,26.9393,27.0421,1280256,
688251.SH,╬╝кижгдэ,2024-12-17,27.2479,27.3802,25.7194,25.7929,1471430,
688251.SH,╬╝кижгдэ,2024-12-18,25.7929,26.3367,25.014,25.5871,1313464,
688251.SH,╬╝кижгдэ,2024-12-19,25.352,25.9399,24.9993,25.2785,1352961,
688251.SH,╬╝кижгдэ,2024-12-20,25.2932,26.1309,25.0287,25.7341,1057273,
688251.SH,╬╝кижгдэ,2024-12-23,26.1456,26.1603,24.2791,24.3526,1524712,
688251.SH,╬╝кижгдэ,2024-12-24,24.8082,24.8229,24.0734,24.4849,988860,
688251.SH,╬╝кижгдэ,2024-12-25,24.4555,24.5437,23.6178,23.8676,903855,
688251.SH,╬╝кижгдэ,2024-12-26,23.5884,24.5143,23.5884,24.1469,695499,
688251.SH,╬╝кижгдэ,2024-12-27,24.6172,24.8376,24.1175,24.3085,863097,
688251.SH,╬╝кижгдэ,2024-12-30,24.4261,24.5143,23.559,24.1469,829860,
688251.SH,╬╝кижгдэ,2024-12-31,23.8529,24.3673,23.6766,23.75,720967,
