測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300246.SZ,惘應杻,2024-09-23,36.0041,36.5983,35.7071,36.123,2607000,
300246.SZ,惘應杻,2024-09-24,36.3012,37.3112,36.123,37.3112,4175700,
300246.SZ,惘應杻,2024-09-25,37.4895,38.3807,37.4895,37.7865,4734531,
300246.SZ,惘應杻,2024-09-26,37.5489,38.6777,37.4895,38.6183,4211587,
300246.SZ,惘應杻,2024-09-27,39.3313,41.2325,38.5589,40.3413,7783650,
300246.SZ,惘應杻,2024-09-30,42.0048,45.9855,40.9354,45.332,17209193,
300246.SZ,惘應杻,2024-10-08,53.4715,54.3627,45.332,49.9661,21121800,
300246.SZ,惘應杻,2024-10-09,48.1244,48.1244,42.7772,42.896,14335089,
300246.SZ,惘應杻,2024-10-10,43.3119,45.629,42.896,43.7278,9392450,
300246.SZ,惘應杻,2024-10-11,43.7278,44.1437,40.7572,41.2919,7952250,
300246.SZ,惘應杻,2024-10-14,41.5889,42.5396,40.7572,42.3613,5813900,
300246.SZ,惘應杻,2024-10-15,42.4801,43.2525,41.6484,41.7672,6505900,
300246.SZ,惘應杻,2024-10-16,41.3513,42.6584,41.1136,41.886,5418700,
300246.SZ,惘應杻,2024-10-17,42.2425,42.896,42.0642,42.2425,5666300,
300246.SZ,惘應杻,2024-10-18,42.4801,43.6684,41.8266,43.0743,6700561,
300246.SZ,惘應杻,2024-10-21,43.0149,43.6684,42.599,43.4307,8158727,
300246.SZ,惘應杻,2024-10-22,43.4307,44.2031,43.2525,44.1437,6951095,
300246.SZ,惘應杻,2024-10-23,44.0843,44.3813,43.4902,43.5496,6419140,
300246.SZ,惘應杻,2024-10-24,43.6684,43.906,42.896,43.3119,3880000,
300246.SZ,惘應杻,2024-10-25,43.3119,44.2625,43.3119,44.0843,5688467,
300246.SZ,惘應杻,2024-10-28,42.6584,43.8466,42.0048,43.7872,9230850,
300246.SZ,惘應杻,2024-10-29,44.0843,44.4408,42.4207,42.4801,7707603,
300246.SZ,惘應杻,2024-10-30,42.4207,42.8366,41.5889,41.9454,5933000,
300246.SZ,惘應杻,2024-10-31,41.9454,42.3613,41.4701,41.9454,6138500,
300246.SZ,惘應杻,2024-11-01,41.886,42.0642,39.9848,40.1036,7330874,
300246.SZ,惘應杻,2024-11-04,40.4007,41.4701,39.9254,41.4107,5808398,
300246.SZ,惘應杻,2024-11-05,41.4107,42.2425,41.2325,42.0048,5686700,
300246.SZ,惘應杻,2024-11-06,42.0642,42.599,41.7078,42.0048,6147615,
300246.SZ,惘應杻,2024-11-07,41.8266,43.8466,41.7078,43.7872,9176447,
300246.SZ,惘應杻,2024-11-08,44.3219,44.8566,43.1337,43.4307,8477388,
300246.SZ,惘應杻,2024-11-11,43.2525,44.3219,43.1337,44.2625,7455800,
300246.SZ,惘應杻,2024-11-12,44.5002,46.342,44.5002,45.2131,13775300,
300246.SZ,惘應杻,2024-11-13,44.9755,45.9855,43.6684,44.7378,8971252,
300246.SZ,惘應杻,2024-11-14,44.6784,44.7378,42.7178,42.7772,8645087,
300246.SZ,惘應杻,2024-11-15,42.7772,44.5002,42.4207,42.4207,7994487,
300246.SZ,惘應杻,2024-11-18,42.6584,43.1337,41.0542,41.4107,7023450,
300246.SZ,惘應杻,2024-11-19,41.4107,42.4801,41.2919,42.4801,5366313,
300246.SZ,惘應杻,2024-11-20,42.4801,44.2625,42.4801,44.2625,8902400,
300246.SZ,惘應杻,2024-11-21,43.9655,44.5002,43.4902,44.3219,6157800,
300246.SZ,惘應杻,2024-11-22,44.2031,44.5002,42.3613,42.599,7104000,
300246.SZ,惘應杻,2024-11-25,43.2525,45.0349,43.2525,44.7378,11951592,
300246.SZ,惘應杻,2024-11-26,44.3219,46.5796,44.3219,44.7972,12431950,
300246.SZ,惘應杻,2024-11-27,44.5002,44.7972,42.599,44.6784,10022841,
300246.SZ,惘應杻,2024-11-28,44.619,46.0449,44.619,45.8073,12597600,
300246.SZ,惘應杻,2024-11-29,47.352,48.4214,45.0943,45.6884,18313850,
300246.SZ,惘應杻,2024-12-02,45.6884,46.6984,45.6884,46.342,12583337,
300246.SZ,惘應杻,2024-12-03,46.2826,47.4114,45.6884,46.0449,11385500,
300246.SZ,惘應杻,2024-12-04,45.629,45.8073,44.3219,44.7972,9516850,
300246.SZ,惘應杻,2024-12-05,44.6784,46.2231,44.5596,46.0449,10041335,
300246.SZ,惘應杻,2024-12-06,45.9261,46.9955,45.5102,46.9361,10863950,
300246.SZ,惘應杻,2024-12-09,47.0549,48.0649,46.4014,47.2332,9941408,
300246.SZ,惘應杻,2024-12-10,48.362,48.5402,46.8767,47.1143,10622958,
300246.SZ,惘應杻,2024-12-11,46.8767,47.7085,46.7579,47.5896,6469650,
300246.SZ,惘應杻,2024-12-12,47.4708,48.4214,47.2926,48.4214,9044600,
300246.SZ,惘應杻,2024-12-13,48.362,48.7185,46.8173,47.0549,7788400,
300246.SZ,惘應杻,2024-12-16,47.352,48.4808,47.2332,48.0649,9446550,
300246.SZ,惘應杻,2024-12-17,47.7679,47.8867,44.9161,45.2131,10196200,
300246.SZ,惘應杻,2024-12-18,45.2131,46.4014,44.1437,45.5102,7268035,
300246.SZ,惘應杻,2024-12-19,45.332,45.8667,44.2031,45.2131,5469833,
300246.SZ,惘應杻,2024-12-20,45.2131,45.9261,44.7378,45.6884,6760250,
300246.SZ,惘應杻,2024-12-23,45.5696,45.8667,41.1731,41.3513,12982400,
300246.SZ,惘應杻,2024-12-24,41.0542,41.8266,40.0442,40.5789,8628809,
300246.SZ,惘應杻,2024-12-25,40.9354,41.4701,39.0342,39.8066,7726600,
300246.SZ,惘應杻,2024-12-26,39.7471,40.5789,39.4501,39.8066,5205724,
300246.SZ,惘應杻,2024-12-27,39.8066,41.1731,39.6283,40.7572,6276674,
300246.SZ,惘應杻,2024-12-30,40.4007,40.4601,38.9154,40.0442,6829633,
300246.SZ,惘應杻,2024-12-31,40.3413,40.8166,39.0936,39.153,4696600,
