╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
301129.SZ,хПдижгдэ,2024-04-25,29.2811,29.7974,29.1705,29.5209,1288480,
301129.SZ,хПдижгдэ,2024-04-26,29.5393,30.1293,28.7833,29.7974,1675680,
301129.SZ,хПдижгдэ,2024-04-29,30.4981,30.9407,29.8712,30.7931,1456121,
301129.SZ,хПдижгдэ,2024-04-30,30.9038,31.2541,29.7052,30.4059,1534700,
301129.SZ,хПдижгдэ,2024-05-06,30.7747,31.6045,30.535,31.1066,1337460,
301129.SZ,хПдижгдэ,2024-05-07,31.0882,32.0654,30.83,31.9548,1531513,
301129.SZ,хПдижгдэ,2024-05-08,31.9548,32.0286,30.8853,31.0513,1262755,
301129.SZ,хПдижгдэ,2024-05-09,31.0513,32.0286,31.0513,31.6413,1053720,
301129.SZ,хПдижгдэ,2024-05-10,31.9364,31.9364,30.5903,30.7194,1076800,
301129.SZ,хПдижгдэ,2024-05-13,30.701,30.701,29.2258,29.5762,1226700,
301129.SZ,хПдижгдэ,2024-05-14,29.8343,30.4981,29.5577,29.6868,975800,
301129.SZ,хПдижгдэ,2024-05-15,29.779,29.779,29.1336,29.2443,802760,
301129.SZ,хПдижгдэ,2024-05-16,29.3733,30.0556,29.2443,29.5946,977720,
301129.SZ,хПдижгдэ,2024-05-17,29.779,30.2769,29.3549,30.2769,1146200,
301129.SZ,хПдижгдэ,2024-05-20,30.2031,30.9775,30.0925,30.1478,1190780,
301129.SZ,хПдижгдэ,2024-05-21,30.3322,30.3506,29.3365,29.6499,900520,
301129.SZ,хПдижгдэ,2024-05-22,29.3918,30.1662,29.1336,30.1478,772460,
301129.SZ,хПдижгдэ,2024-05-23,30.1847,30.2584,29.0599,29.1705,844920,
301129.SZ,хПдижгдэ,2024-05-24,28.7833,29.1521,27.8982,28.2301,1213971,
301129.SZ,хПдижгдэ,2024-05-27,28.3592,28.5251,27.6032,28.3592,1405160,
301129.SZ,хПдижгдэ,2024-05-28,28.4895,34.0385,28.173,34.0385,7725534,
301129.SZ,хПдижгдэ,2024-05-29,36.8316,40.8536,36.813,40.8536,12402823,
301129.SZ,хПдижгдэ,2024-05-30,40.9654,47.6688,37.7812,45.6205,19090009,
301129.SZ,хПдижгдэ,2024-05-31,42.7343,46.5516,41.0026,41.0771,16921198,
301129.SZ,хПдижгдэ,2024-06-03,39.1219,46.924,37.9861,45.1178,16929682,
301129.SZ,хПдижгдэ,2024-06-04,42.7902,43.3674,38.3399,39.2709,13043177,
301129.SZ,хПдижгдэ,2024-06-05,36.7943,41.7288,36.664,37.2785,12174696,
301129.SZ,хПдижгдэ,2024-06-06,37.2412,38.7681,33.7033,34.0757,11650036,
301129.SZ,хПдижгдэ,2024-06-07,33.9081,34.653,31.3944,31.8971,9527129,
301129.SZ,хПдижгдэ,2024-06-11,31.7668,32.7537,30.0909,32.6233,7205148,
301129.SZ,хПдижгдэ,2024-06-12,32.884,34.2061,32.3999,33.573,8171520,
301129.SZ,хПдижгдэ,2024-06-13,33.5544,39.3081,33.3123,36.9061,12467103,
301129.SZ,хПдижгдэ,2024-06-14,35.7888,36.4219,34.895,36.0309,7933418,
301129.SZ,хПдижгдэ,2024-06-17,36.0495,37.6137,35.5281,36.8688,7949394,
301129.SZ,хПдижгдэ,2024-06-18,36.4964,40.3323,36.1612,38.0419,10660220,
301129.SZ,хПдижгдэ,2024-06-19,37.5205,39.755,37.1295,37.9116,8885655,
301129.SZ,хПдижгдэ,2024-06-20,36.5523,37.4833,35.4909,35.4909,7455148,
301129.SZ,хПдижгдэ,2024-06-21,36.1985,36.4406,34.0571,34.1502,4877380,
301129.SZ,хПдижгдэ,2024-06-24,34.2247,34.4854,32.2137,32.4185,3509729,
301129.SZ,хПдижгдэ,2024-06-25,32.735,38.8985,32.1951,38.8985,8228429,
301129.SZ,хПдижгдэ,2024-06-26,40.5371,46.6819,38.2095,46.6819,16612877,
301129.SZ,хПдижгдэ,2024-06-27,55.4336,56.0108,49.8474,51.7095,22285172,
301129.SZ,хПдижгдэ,2024-06-28,50.0708,50.0708,45.4343,46.9984,19108219,
301129.SZ,хПдижгдэ,2024-07-01,43.7585,44.7826,41.7474,42.4736,13768895,
301129.SZ,хПдижгдэ,2024-07-02,41.9709,45.9929,41.1702,45.8067,17007065,
301129.SZ,хПдижгдэ,2024-07-03,43.386,43.386,39.6619,39.9971,11812149,
301129.SZ,хПдижгдэ,2024-07-04,40.0157,40.1274,38.1909,38.3957,6940660,
301129.SZ,хПдижгдэ,2024-07-05,38.1723,38.7681,37.0178,38.3026,5489600,
301129.SZ,хПдижгдэ,2024-07-08,38.4702,39.0288,36.3847,36.6268,5898304,
301129.SZ,хПдижгдэ,2024-07-09,36.813,38.8426,35.9378,38.5819,6958820,
301129.SZ,хПдижгдэ,2024-07-10,37.6323,38.9543,37.6323,38.0978,5049600,
301129.SZ,хПдижгдэ,2024-07-11,38.7309,39.4943,38.3957,39.2895,6216740,
301129.SZ,хПдижгдэ,2024-07-12,39.1219,39.1219,37.6137,37.7626,4295060,
301129.SZ,хПдижгдэ,2024-07-15,37.7626,37.7626,36.7385,36.9806,2793800,
301129.SZ,хПдижгдэ,2024-07-16,36.9433,37.5205,36.3475,37.0923,3067400,
301129.SZ,хПдижгдэ,2024-07-17,37.0923,39.4199,36.8688,38.3026,8030580,
301129.SZ,хПдижгдэ,2024-07-18,37.5205,37.5764,35.1744,37.2412,6420040,
301129.SZ,хПдижгдэ,2024-07-19,37.2412,41.524,36.9247,39.4757,9698516,
301129.SZ,хПдижгдэ,2024-07-22,40.4998,42.2688,38.9171,42.1571,9947126,
301129.SZ,хПдижгдэ,2024-07-23,41.8592,41.8592,39.3826,39.4199,7642960,
301129.SZ,хПдижгдэ,2024-07-24,38.8799,39.9412,37.2412,37.7254,5050656,
301129.SZ,хПдижгдэ,2024-07-25,37.2412,39.6247,36.7012,38.3771,4725984,
301129.SZ,хПдижгдэ,2024-07-26,38.4888,43.9633,38.4888,40.6488,8089700,
301129.SZ,хПдижгдэ,2024-07-29,40.7792,42.604,40.4626,40.4626,7338893,
301129.SZ,хПдижгдэ,2024-07-30,40.0716,40.593,39.2523,40.0716,5611820,
301129.SZ,хПдижгдэ,2024-07-31,39.6992,41.4495,39.6992,41.4495,7090641,
301129.SZ,хПдижгдэ,2024-08-01,41.524,41.6543,40.593,41.0026,5256050,
301129.SZ,хПдижгдэ,2024-08-02,40.053,40.5185,38.9171,39.0102,4773900,
301129.SZ,хПдижгдэ,2024-08-05,38.2654,39.0102,36.124,36.1612,4511176,
301129.SZ,хПдижгдэ,2024-08-06,36.9806,37.4088,35.4164,36.6826,3193600,
301129.SZ,хПдижгдэ,2024-08-07,36.4778,37.1854,36.2543,36.8688,2680100,
301129.SZ,хПдижгдэ,2024-08-08,36.8688,36.9806,34.8764,35.193,3540600,
301129.SZ,хПдижгдэ,2024-08-09,35.5654,36.6268,35.2116,35.2675,2522968,
301129.SZ,хПдижгдэ,2024-08-12,35.4909,35.7143,33.5544,34.0571,2700560,
301129.SZ,хПдижгдэ,2024-08-13,34.2247,34.7833,33.7033,34.6902,1759180,
301129.SZ,хПдижгдэ,2024-08-14,34.4668,35.2861,34.4668,34.8392,1665700,
301129.SZ,хПдижгдэ,2024-08-15,34.6716,35.2675,34.0013,35.0812,2183500,
301129.SZ,хПдижгдэ,2024-08-16,35.044,35.9192,34.7833,34.8206,2363720,
301129.SZ,хПдижгдэ,2024-08-19,34.653,35.3606,33.4799,33.5357,2717120,
301129.SZ,хПдижгдэ,2024-08-20,33.573,34.0385,32.4371,32.9957,1931400,
301129.SZ,хПдижгдэ,2024-08-21,32.6792,33.5916,32.6792,33.1261,1470800,
301129.SZ,хПдижгдэ,2024-08-22,33.0516,33.3682,32.344,32.5116,1611600,
301129.SZ,хПдижгдэ,2024-08-23,32.3254,32.5861,31.5806,31.9902,1611400,
301129.SZ,хПдижгдэ,2024-08-26,31.5806,32.5861,31.5433,32.1578,1553856,
301129.SZ,хПдижгдэ,2024-08-27,32.1206,32.2323,31.3199,31.3571,1437796,
301129.SZ,хПдижгдэ,2024-08-28,30.873,31.6737,29.9233,31.1895,1912836,
301129.SZ,хПдижгдэ,2024-08-29,30.7426,31.4875,30.4633,31.3944,1442000,
301129.SZ,хПдижгдэ,2024-08-30,31.3944,37.6695,31.2082,37.6695,4168800,
301129.SZ,хПдижгдэ,2024-09-02,37.595,38.3212,34.9137,35.3419,8584737,
301129.SZ,хПдижгдэ,2024-09-03,35.3606,36.0868,34.6344,35.0068,4448280,
301129.SZ,хПдижгдэ,2024-09-04,34.5971,35.1557,34.3178,34.9323,3340922,
301129.SZ,хПдижгдэ,2024-09-05,34.9323,34.9509,34.2247,34.504,2738800,
301129.SZ,хПдижгдэ,2024-09-06,35.0254,36.2171,34.2061,35.0812,6127330,
301129.SZ,хПдижгдэ,2024-09-09,34.6344,39.1033,33.9081,36.7571,8146850,
301129.SZ,хПдижгдэ,2024-09-10,36.3102,36.3102,35.0254,35.6212,4625180,
301129.SZ,хПдижгдэ,2024-09-11,35.4164,37.0178,35.0068,35.7143,4023600,
301129.SZ,хПдижгдэ,2024-09-12,35.7702,36.0868,34.4481,34.5971,3642280,
301129.SZ,хПдижгдэ,2024-09-13,34.5971,34.6902,32.884,32.884,3462500,
301129.SZ,хПдижгдэ,2024-09-18,32.9771,34.4481,32.2509,33.424,3205600,
301129.SZ,хПдижгдэ,2024-09-19,33.7592,34.0757,32.9771,33.5171,2602840,
301129.SZ,хПдижгдэ,2024-09-20,33.5171,33.815,32.5861,32.9026,2103800,
301129.SZ,хПдижгдэ,2024-09-23,33.0144,33.3868,32.5861,33.1447,1657440,
301129.SZ,хПдижгдэ,2024-09-24,33.1447,34.0571,32.1206,34.0571,3674200,
301129.SZ,хПдижгдэ,2024-09-25,34.4295,35.3419,34.0944,34.4854,4406888,
301129.SZ,хПдижгдэ,2024-09-26,34.4481,35.3606,34.4481,35.3606,3968080,
301129.SZ,хПдижгдэ,2024-09-27,36.3102,38.4143,35.3606,37.5578,6765040,
301129.SZ,хПдижгдэ,2024-09-30,38.7309,43.7585,38.1723,43.0881,9209705,
301129.SZ,хПдижгдэ,2024-10-08,51.3929,51.5977,44.7826,50.4246,11192604,
301129.SZ,хПдижгдэ,2024-10-09,47.855,55.6384,45.5833,48.4136,12277989,
301129.SZ,хПдижгдэ,2024-10-10,49.9405,52.6033,44.764,49.866,9535761,
301129.SZ,хПдижгдэ,2024-10-11,52.6033,58.3012,45.155,45.3785,12595046,
301129.SZ,хПдижгдэ,2024-10-14,44.4474,47.2964,43.2557,46.8309,7402717,
301129.SZ,хПдижгдэ,2024-10-15,45.3412,47.2964,44.4288,44.5033,6459705,
301129.SZ,хПдижгдэ,2024-10-16,42.7902,44.4847,42.3992,42.7529,4553520,
301129.SZ,хПдижгдэ,2024-10-17,43.4419,44.5591,42.7529,43.0695,4140352,
301129.SZ,хПдижгдэ,2024-10-18,43.1067,47.855,43.1067,46.235,6918272,
301129.SZ,хПдижгдэ,2024-10-21,46.1791,48.4881,46.1419,47.2964,6325880,
301129.SZ,хПдижгдэ,2024-10-22,48.0598,49.1584,45.8253,47.8736,6477445,
301129.SZ,хПдижгдэ,2024-10-23,47.5198,48.2833,46.1605,46.3467,4601230,
301129.SZ,хПдижгдэ,2024-10-24,45.8067,46.924,45.7695,46.2722,2632500,
301129.SZ,хПдижгдэ,2024-10-25,45.5833,47.2591,44.8012,45.6764,4651340,
301129.SZ,хПдижгдэ,2024-10-28,45.695,46.1047,44.9316,46.0302,3229200,
301129.SZ,хПдижгдэ,2024-10-29,46.086,47.1102,43.9074,44.1122,3857360,
301129.SZ,хПдижгдэ,2024-10-30,44.0936,44.7453,42.4364,43.0695,3059240,
301129.SZ,хПдижгдэ,2024-10-31,42.6785,46.4212,42.6785,44.466,4758480,
301129.SZ,хПдижгдэ,2024-11-01,44.466,48.9722,41.524,48.3205,10293150,
301129.SZ,хПдижгдэ,2024-11-04,48.1529,51.0019,46.2536,48.3019,9660700,
301129.SZ,хПдижгдэ,2024-11-05,47.6688,50.0336,46.7005,48.9722,8714430,
301129.SZ,хПдижгдэ,2024-11-06,48.9722,50.4805,47.9295,48.3764,7298908,
301129.SZ,хПдижгдэ,2024-11-07,47.6315,48.0971,46.6819,47.8364,4796074,
301129.SZ,хПдижгдэ,2024-11-08,47.9853,51.4115,47.855,49.5122,8877114,
301129.SZ,хПдижгдэ,2024-11-11,49.1771,50.6481,47.6502,50.4991,6061732,
301129.SZ,хПдижгдэ,2024-11-12,51.0205,51.0764,48.5067,49.1957,4371125,
301129.SZ,хПдижгдэ,2024-11-13,48.6184,49.2515,47.2219,48.5626,3103462,
301129.SZ,хПдижгдэ,2024-11-14,48.1902,48.6371,46.5702,46.6633,2463110,
301129.SZ,хПдижгдэ,2024-11-15,46.6819,48.5812,45.5833,45.6019,2777740,
301129.SZ,хПдижгдэ,2024-11-18,45.4529,46.2536,42.6226,42.9205,3211924,
301129.SZ,хПдижгдэ,2024-11-19,42.8833,44.466,42.7343,44.466,2400920,
301129.SZ,хПдижгдэ,2024-11-20,44.1867,45.4902,44.1867,45.155,2557680,
301129.SZ,хПдижгдэ,2024-11-21,45.4343,46.3653,44.466,45.2109,2376520,
301129.SZ,хПдижгдэ,2024-11-22,46.5143,54.2605,45.7881,54.2605,11874265,
301129.SZ,хПдижгдэ,2024-11-25,55.8619,59.8839,52.7522,59.3067,21269904,
301129.SZ,хПдижгдэ,2024-11-26,54.335,56.0481,49.6798,50.2384,11974966,
301129.SZ,хПдижгдэ,2024-11-27,48.8605,51.7653,47.6315,49.9033,8257770,
301129.SZ,хПдижгдэ,2024-11-28,49.4191,50.2384,47.2591,47.5012,8014501,
301129.SZ,хПдижгдэ,2024-11-29,47.0543,48.8791,46.235,48.8605,7355236,
301129.SZ,хПдижгдэ,2024-12-02,48.7674,50.7412,47.9109,50.2571,7066716,
301129.SZ,хПдижгдэ,2024-12-03,50.2198,52.1377,49.1957,51.1322,7099156,
301129.SZ,хПдижгдэ,2024-12-04,51.095,51.095,48.5067,49.1584,4915760,
301129.SZ,хПдижгдэ,2024-12-05,48.935,51.3929,48.6184,50.6108,4692033,
301129.SZ,хПдижгдэ,2024-12-06,50.6853,52.1377,49.9964,51.8584,6398895,
301129.SZ,хПдижгдэ,2024-12-09,51.1136,53.255,50.4805,53.1805,5838160,
301129.SZ,хПдижгдэ,2024-12-10,56.2157,57.6308,52.7522,53.1432,8918176,
301129.SZ,хПдижгдэ,2024-12-11,52.9943,54.3536,52.6777,53.5529,4417612,
301129.SZ,хПдижгдэ,2024-12-12,53.4226,53.9998,51.8584,52.4357,4243992,
301129.SZ,хПдижгдэ,2024-12-13,52.1377,52.3798,50.4246,50.7412,3377940,
301129.SZ,хПдижгдэ,2024-12-16,50.7412,51.1322,49.4564,50.015,2075860,
301129.SZ,хПдижгдэ,2024-12-17,50.1267,50.2757,47.7805,48.2646,2959000,
301129.SZ,хПдижгдэ,2024-12-18,48.2833,49.5867,46.924,48.8233,2299340,
301129.SZ,хПдижгдэ,2024-12-19,48.1157,49.9033,47.9667,49.1957,2605460,
301129.SZ,хПдижгдэ,2024-12-20,49.6984,56.4391,48.7488,53.646,8229497,
301129.SZ,хПдижгдэ,2024-12-23,52.6033,54.2232,50.6108,51.5605,4702507,
301129.SZ,хПдижгдэ,2024-12-24,51.7281,55.6757,51.3184,53.8136,5366884,
301129.SZ,хПдижгдэ,2024-12-25,54.9494,55.4708,51.7653,52.8453,4481900,
301129.SZ,хПдижгдэ,2024-12-26,52.2308,54.2232,52.2308,53.9439,4052360,
301129.SZ,хПдижгдэ,2024-12-27,53.6274,59.2694,53.5901,56.8488,7028190,
301129.SZ,хПдижгдэ,2024-12-30,55.5081,56.7556,53.3108,54.0184,4712780,
301129.SZ,хПдижгдэ,2024-12-31,54.0184,55.1729,51.2998,51.486,3462972,
