測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
000718.SZ,劼譴遠⑩,2020-01-06,29.4461,29.5944,28.4077,28.7044,24144448,
000718.SZ,劼譴遠⑩,2020-01-07,28.7786,28.9269,28.4819,28.7044,14365036,
000718.SZ,劼譴遠⑩,2020-01-08,28.556,28.8527,28.0368,28.111,19821787,
000718.SZ,劼譴遠⑩,2020-01-09,28.4077,28.6302,28.0368,28.1852,17275229,
000718.SZ,劼譴遠⑩,2020-01-10,28.1852,28.3335,27.5176,27.666,15839223,
000718.SZ,劼譴遠⑩,2020-01-13,27.5176,28.0368,27.4435,28.0368,12025706,
000718.SZ,劼譴遠⑩,2020-01-14,27.8885,28.1852,27.8143,28.0368,8130226,
000718.SZ,劼譴遠⑩,2020-01-15,28.0368,28.0368,27.3693,27.3693,14553392,
000718.SZ,劼譴遠⑩,2020-01-16,27.3693,27.4435,26.9243,27.0726,13228367,
000718.SZ,劼譴遠⑩,2020-01-17,27.0726,27.3693,26.8501,26.8501,10409389,
000718.SZ,劼譴遠⑩,2020-01-20,26.9243,27.221,26.7759,27.1468,8721066,
000718.SZ,劼譴遠⑩,2020-01-21,27.1468,27.1468,26.1826,26.4792,15632928,
000718.SZ,劼譴遠⑩,2020-01-22,26.3309,26.6276,26.0342,26.4051,14769186,
000718.SZ,劼譴遠⑩,2020-01-23,26.4792,26.4792,24.7733,25.1442,22167792,
000718.SZ,劼譴遠⑩,2020-02-03,22.6223,22.6223,22.6223,22.6223,4750800,
000718.SZ,劼譴遠⑩,2020-02-04,21.2872,22.8448,21.2872,22.3998,18328924,
000718.SZ,劼譴遠⑩,2020-02-05,22.3998,23.1415,22.2515,22.6223,13161378,
000718.SZ,劼譴遠⑩,2020-02-06,22.6223,22.9932,22.3256,22.919,12153920,
000718.SZ,劼譴遠⑩,2020-02-07,23.2899,23.2899,22.5482,22.7707,12110500,
000718.SZ,劼譴遠⑩,2020-02-10,22.6223,23.364,22.474,23.1415,11198974,
000718.SZ,劼譴遠⑩,2020-02-11,23.2899,23.5866,23.1415,23.2899,10171913,
000718.SZ,劼譴遠⑩,2020-02-12,23.2899,23.5866,23.2157,23.5124,11294542,
000718.SZ,劼譴遠⑩,2020-02-13,23.5124,23.8832,23.1415,23.2899,15903001,
000718.SZ,劼譴遠⑩,2020-02-14,23.2157,23.6607,23.2157,23.5866,10490820,
000718.SZ,劼譴遠⑩,2020-02-17,23.5866,24.3283,23.5124,24.2541,13145762,
000718.SZ,劼譴遠⑩,2020-02-18,24.3283,24.3283,23.8832,24.1058,11075755,
000718.SZ,劼譴遠⑩,2020-02-19,24.1058,24.4766,23.9574,24.1058,10271683,
000718.SZ,劼譴遠⑩,2020-02-20,24.1058,24.625,23.9574,24.4766,10597370,
000718.SZ,劼譴遠⑩,2020-02-21,24.5508,24.625,24.1799,24.4024,11576728,
000718.SZ,劼譴遠⑩,2020-02-24,24.4766,24.5508,23.8832,23.9574,12568288,
000718.SZ,劼譴遠⑩,2020-02-25,23.5866,24.0316,23.2899,23.8091,17593318,
000718.SZ,劼譴遠⑩,2020-02-26,23.5866,24.9216,23.4382,24.4766,24048838,
000718.SZ,劼譴遠⑩,2020-02-27,24.4766,24.8475,24.3283,24.3283,11515579,
000718.SZ,劼譴遠⑩,2020-02-28,24.1058,24.1058,23.364,23.4382,13650297,
000718.SZ,劼譴遠⑩,2020-03-02,23.5124,24.4024,23.5124,24.2541,12328756,
000718.SZ,劼譴遠⑩,2020-03-03,24.4024,24.5508,23.8832,24.1058,15220989,
000718.SZ,劼譴遠⑩,2020-03-04,24.1058,25.2183,23.9574,25.2183,22904515,
000718.SZ,劼譴遠⑩,2020-03-05,25.3667,25.4408,24.9216,25.2183,17388650,
000718.SZ,劼譴遠⑩,2020-03-06,24.9216,25.07,24.625,24.8475,10424119,
000718.SZ,劼譴遠⑩,2020-03-09,24.7733,24.7733,23.8091,23.9574,14116360,
000718.SZ,劼譴遠⑩,2020-03-10,23.6607,24.625,23.5866,24.2541,14073490,
000718.SZ,劼譴遠⑩,2020-03-11,24.2541,24.4766,23.9574,24.1058,11585773,
000718.SZ,劼譴遠⑩,2020-03-12,23.8091,24.1799,23.5866,23.7349,12052204,
000718.SZ,劼譴遠⑩,2020-03-13,22.6965,23.8091,22.5482,23.5866,13006133,
000718.SZ,劼譴遠⑩,2020-03-16,23.6607,23.8832,22.9932,23.1415,10390522,
000718.SZ,劼譴遠⑩,2020-03-17,22.919,23.4382,22.6223,22.9932,9377945,
000718.SZ,劼譴遠⑩,2020-03-18,23.1415,23.2899,22.474,22.5482,10138602,
000718.SZ,劼譴遠⑩,2020-03-19,22.3998,22.7707,21.9548,22.474,10114780,
000718.SZ,劼譴遠⑩,2020-03-20,22.6965,22.8448,22.3256,22.7707,7028799,
000718.SZ,劼譴遠⑩,2020-03-23,22.474,22.6223,22.029,22.3256,8789002,
000718.SZ,劼譴遠⑩,2020-03-24,22.474,22.919,22.3256,22.6965,9456730,
000718.SZ,劼譴遠⑩,2020-03-25,23.2157,23.364,22.7707,23.2157,11471631,
000718.SZ,劼譴遠⑩,2020-03-26,23.0674,23.1415,22.7707,22.7707,5969752,
000718.SZ,劼譴遠⑩,2020-03-27,22.9932,23.2899,22.7707,22.9932,8281968,
000718.SZ,劼譴遠⑩,2020-03-30,22.7707,22.919,22.474,22.6223,6206536,
000718.SZ,劼譴遠⑩,2020-03-31,22.8448,22.919,22.474,22.5482,7136588,
000718.SZ,劼譴遠⑩,2020-04-01,22.474,22.8448,22.3998,22.5482,5724764,
000718.SZ,劼譴遠⑩,2020-04-02,22.3998,23.0674,22.3998,22.9932,8060500,
000718.SZ,劼譴遠⑩,2020-04-03,23.0674,23.1415,22.6965,22.7707,5453770,
000718.SZ,劼譴遠⑩,2020-04-07,22.8448,23.2899,22.8448,23.0674,9913749,
000718.SZ,劼譴遠⑩,2020-04-08,22.919,23.0674,22.6223,22.7707,6806215,
000718.SZ,劼譴遠⑩,2020-04-09,22.919,22.9932,22.6965,22.6965,6830503,
000718.SZ,劼譴遠⑩,2020-04-10,22.8448,22.8448,22.3256,22.474,6801200,
000718.SZ,劼譴遠⑩,2020-04-13,22.474,22.5482,22.3256,22.474,4576590,
000718.SZ,劼譴遠⑩,2020-04-14,22.5482,22.6965,22.474,22.6223,5327005,
000718.SZ,劼譴遠⑩,2020-04-15,22.9932,23.9574,22.9932,23.5124,19506685,
000718.SZ,劼譴遠⑩,2020-04-16,23.5866,23.6607,23.1415,23.5124,11121419,
000718.SZ,劼譴遠⑩,2020-04-17,23.4382,23.7349,23.364,23.4382,9375733,
000718.SZ,劼譴遠⑩,2020-04-20,23.5124,23.5866,23.2157,23.364,7364891,
000718.SZ,劼譴遠⑩,2020-04-21,23.364,23.4382,23.0674,23.4382,6431043,
000718.SZ,劼譴遠⑩,2020-04-22,23.2899,23.6607,23.2157,23.5866,7197212,
000718.SZ,劼譴遠⑩,2020-04-23,23.5866,24.2541,23.5124,23.9574,15245718,
000718.SZ,劼譴遠⑩,2020-04-24,24.1058,24.4024,23.7349,23.8091,12645855,
000718.SZ,劼譴遠⑩,2020-04-27,23.9574,24.1799,23.8091,23.8091,7670010,
000718.SZ,劼譴遠⑩,2020-04-28,23.8091,24.0316,23.364,23.8832,10076022,
000718.SZ,劼譴遠⑩,2020-04-29,24.1058,24.6991,24.0316,24.4024,16604494,
000718.SZ,劼譴遠⑩,2020-04-30,24.3283,24.7733,24.1799,24.6991,12864646,
000718.SZ,劼譴遠⑩,2020-05-06,24.4766,25.5892,24.4024,25.1442,19355872,
000718.SZ,劼譴遠⑩,2020-05-07,25.2183,25.2925,24.9216,25.07,10251499,
000718.SZ,劼譴遠⑩,2020-05-08,25.2183,25.2925,24.9958,25.2183,7651750,
000718.SZ,劼譴遠⑩,2020-05-11,25.1442,25.515,25.07,25.2183,10966120,
000718.SZ,劼譴遠⑩,2020-05-12,25.8859,26.1084,25.515,25.8117,19819330,
000718.SZ,劼譴遠⑩,2020-05-13,25.6634,25.8117,25.4408,25.5892,12745094,
000718.SZ,劼譴遠⑩,2020-05-14,25.4408,25.4408,25.07,25.2925,11033473,
000718.SZ,劼譴遠⑩,2020-05-15,25.3667,26.0342,25.2925,25.7375,21872991,
000718.SZ,劼譴遠⑩,2020-05-18,25.4962,25.4962,24.6919,24.9332,21463915,
000718.SZ,劼譴遠⑩,2020-05-19,24.7724,25.1745,24.2898,24.4507,13516269,
000718.SZ,劼譴遠⑩,2020-05-20,24.4507,24.5311,24.1289,24.2094,9229670,
000718.SZ,劼譴遠⑩,2020-05-21,24.2898,24.5311,24.2094,24.2094,5570434,
000718.SZ,劼譴遠⑩,2020-05-22,24.2094,24.5311,24.1289,24.2094,5878575,
000718.SZ,劼譴遠⑩,2020-05-25,24.2898,24.3702,23.9681,24.2094,6459047,
000718.SZ,劼譴遠⑩,2020-05-26,24.1289,24.2898,24.0485,24.1289,6237375,
000718.SZ,劼譴遠⑩,2020-05-27,24.2898,24.2898,24.0485,24.2094,5393344,
000718.SZ,劼譴遠⑩,2020-05-28,24.1289,24.2898,23.9681,24.2094,7504180,
000718.SZ,劼譴遠⑩,2020-05-29,24.0485,24.2094,24.0485,24.1289,4792275,
000718.SZ,劼譴遠⑩,2020-06-01,24.2898,24.8528,24.2094,24.7724,12530876,
000718.SZ,劼譴遠⑩,2020-06-02,24.8528,25.3354,24.7724,25.1745,10919429,
000718.SZ,劼譴遠⑩,2020-06-03,25.1745,25.4158,24.9332,25.0137,5968860,
000718.SZ,劼譴遠⑩,2020-06-04,25.0941,25.1745,24.7724,24.9332,5088930,
000718.SZ,劼譴遠⑩,2020-06-05,25.0137,25.0137,24.5311,24.8528,5136728,
000718.SZ,劼譴遠⑩,2020-06-08,25.0137,25.3354,24.8528,25.2549,8079965,
000718.SZ,劼譴遠⑩,2020-06-09,25.2549,25.3354,24.9332,25.0941,5509918,
000718.SZ,劼譴遠⑩,2020-06-10,25.1745,25.1745,24.7724,24.9332,5212421,
000718.SZ,劼譴遠⑩,2020-06-11,24.7724,24.8528,24.4507,24.4507,7187310,
000718.SZ,劼譴遠⑩,2020-06-12,24.2898,24.5311,24.1289,24.2094,10470595,
000718.SZ,劼譴遠⑩,2020-06-15,24.2094,24.6919,24.0485,24.1289,11142014,
000718.SZ,劼譴遠⑩,2020-06-16,24.3702,24.6115,24.2094,24.6115,7517564,
000718.SZ,劼譴遠⑩,2020-06-17,24.6115,24.6919,24.3702,24.6115,6173227,
000718.SZ,劼譴遠⑩,2020-06-18,24.4507,24.7724,24.4507,24.7724,7144906,
000718.SZ,劼譴遠⑩,2020-06-19,24.7724,25.1745,24.7724,25.0941,10107438,
000718.SZ,劼譴遠⑩,2020-06-22,24.9332,25.1745,24.6919,24.6919,5902939,
000718.SZ,劼譴遠⑩,2020-06-23,24.6919,24.6919,24.3702,24.4507,5447660,
000718.SZ,劼譴遠⑩,2020-06-24,24.5311,24.6919,24.3702,24.5311,5871776,
000718.SZ,劼譴遠⑩,2020-06-29,24.5311,24.7724,24.3702,24.6919,6270445,
000718.SZ,劼譴遠⑩,2020-06-30,24.6919,24.9332,24.6115,24.8528,6784240,
000718.SZ,劼譴遠⑩,2020-07-01,24.8528,25.7375,24.6919,25.5767,19837904,
000718.SZ,劼譴遠⑩,2020-07-02,25.5767,26.6223,25.4962,26.5418,25370456,
000718.SZ,劼譴遠⑩,2020-07-03,26.381,27.1048,26.1397,26.5418,25484663,
000718.SZ,劼譴遠⑩,2020-07-06,27.1048,28.5526,27.0244,28.5526,34413214,
000718.SZ,劼譴遠⑩,2020-07-07,29.196,29.4373,27.9896,27.9896,31492491,
000718.SZ,劼譴遠⑩,2020-07-08,27.9091,28.5526,27.6678,28.3917,16999919,
000718.SZ,劼譴遠⑩,2020-07-09,28.4721,28.633,28.07,28.4721,19625437,
000718.SZ,劼譴遠⑩,2020-07-10,28.3917,28.8743,28.07,28.3113,18438446,
000718.SZ,劼譴遠⑩,2020-07-13,28.3113,28.7939,27.9896,28.7134,22025320,
000718.SZ,劼譴遠⑩,2020-07-14,28.7134,29.1156,27.9896,28.4721,22397531,
000718.SZ,劼譴遠⑩,2020-07-15,28.3113,28.8743,27.507,27.6678,17262248,
000718.SZ,劼譴遠⑩,2020-07-16,27.5874,28.4721,26.8635,26.8635,20056537,
000718.SZ,劼譴遠⑩,2020-07-17,26.944,27.2657,26.5418,26.8635,16109650,
000718.SZ,劼譴遠⑩,2020-07-20,27.0244,28.07,26.944,27.9091,17287040,
000718.SZ,劼譴遠⑩,2020-07-21,28.07,30.7242,27.9091,30.7242,58154904,
000718.SZ,劼譴遠⑩,2020-07-22,30.7242,31.3676,29.8394,30.0003,81536152,
000718.SZ,劼譴遠⑩,2020-07-23,29.9199,30.5633,29.3569,29.8394,35563481,
000718.SZ,劼譴遠⑩,2020-07-24,29.6786,29.759,27.9091,28.1504,35276694,
000718.SZ,劼譴遠⑩,2020-07-27,28.1504,28.3113,26.8635,27.2657,25841026,
000718.SZ,劼譴遠⑩,2020-07-28,27.4266,27.5874,26.944,27.2657,16985815,
000718.SZ,劼譴遠⑩,2020-07-29,27.2657,27.7483,26.7831,27.7483,17718877,
000718.SZ,劼譴遠⑩,2020-07-30,28.1504,28.3113,27.5874,27.7483,14925672,
000718.SZ,劼譴遠⑩,2020-07-31,27.7483,28.1504,27.1853,27.6678,14855480,
000718.SZ,劼譴遠⑩,2020-08-03,27.8287,28.4721,27.6678,28.3917,17293888,
000718.SZ,劼譴遠⑩,2020-08-04,28.5526,29.3569,28.1504,29.2764,24830604,
000718.SZ,劼譴遠⑩,2020-08-05,29.2764,29.2764,28.3113,28.7134,17722625,
000718.SZ,劼譴遠⑩,2020-08-06,28.7939,29.0351,27.9896,28.5526,13931279,
000718.SZ,劼譴遠⑩,2020-08-07,28.2308,28.7134,27.9896,28.3113,10254705,
000718.SZ,劼譴遠⑩,2020-08-10,28.3113,29.0351,28.1504,28.7134,13670250,
000718.SZ,劼譴遠⑩,2020-08-11,28.633,28.9547,28.07,28.1504,13568914,
000718.SZ,劼譴遠⑩,2020-08-12,27.9091,28.1504,27.3461,27.8287,15099639,
000718.SZ,劼譴遠⑩,2020-08-13,27.8287,28.1504,27.6678,27.8287,11605359,
000718.SZ,劼譴遠⑩,2020-08-14,27.7483,28.2308,27.507,28.1504,12253424,
000718.SZ,劼譴遠⑩,2020-08-17,28.1504,28.7939,28.07,28.7134,15477143,
000718.SZ,劼譴遠⑩,2020-08-18,28.9547,28.9547,28.3917,28.4721,13201115,
000718.SZ,劼譴遠⑩,2020-08-19,28.4721,28.633,28.1504,28.3113,14920098,
000718.SZ,劼譴遠⑩,2020-08-20,28.07,28.2308,27.7483,27.9091,10916428,
000718.SZ,劼譴遠⑩,2020-08-21,27.9091,28.1504,27.8287,28.07,9066135,
000718.SZ,劼譴遠⑩,2020-08-24,28.1504,28.3113,27.7483,27.9091,12203475,
000718.SZ,劼譴遠⑩,2020-08-25,27.9896,28.2308,27.6678,27.7483,11742379,
000718.SZ,劼譴遠⑩,2020-08-26,27.7483,27.8287,26.7831,27.1048,15134575,
000718.SZ,劼譴遠⑩,2020-08-27,27.1048,27.1853,26.8635,27.1048,7510438,
000718.SZ,劼譴遠⑩,2020-08-28,27.2657,27.6678,27.0244,27.5874,11069387,
000718.SZ,劼譴遠⑩,2020-08-31,27.6678,28.07,27.507,27.507,14013092,
000718.SZ,劼譴遠⑩,2020-09-01,27.507,27.5874,27.1853,27.4266,8143267,
000718.SZ,劼譴遠⑩,2020-09-02,27.4266,27.5874,26.8635,27.0244,12979017,
000718.SZ,劼譴遠⑩,2020-09-03,26.944,27.1048,26.7027,26.7027,10495175,
000718.SZ,劼譴遠⑩,2020-09-04,26.4614,27.1853,26.3005,27.1853,13328641,
000718.SZ,劼譴遠⑩,2020-09-07,26.944,27.3461,26.4614,26.5418,13356145,
000718.SZ,劼譴遠⑩,2020-09-08,26.7027,27.3461,26.4614,27.1853,11356632,
000718.SZ,劼譴遠⑩,2020-09-09,26.8635,27.9896,26.8635,27.6678,21442077,
000718.SZ,劼譴遠⑩,2020-09-10,27.7483,28.4721,27.2657,27.7483,23049814,
000718.SZ,劼譴遠⑩,2020-09-11,27.6678,27.7483,27.2657,27.2657,12296033,
000718.SZ,劼譴遠⑩,2020-09-14,27.2657,27.507,26.7027,26.8635,14201770,
000718.SZ,劼譴遠⑩,2020-09-15,26.8635,26.8635,26.4614,26.7027,6751961,
000718.SZ,劼譴遠⑩,2020-09-16,26.7831,27.1853,26.5418,26.944,6715114,
000718.SZ,劼譴遠⑩,2020-09-17,26.7831,27.0244,26.6223,26.7831,6336701,
000718.SZ,劼譴遠⑩,2020-09-18,26.7027,27.507,26.7027,27.507,13497243,
000718.SZ,劼譴遠⑩,2020-09-21,27.5874,27.5874,27.0244,27.1853,12146249,
000718.SZ,劼譴遠⑩,2020-09-22,27.0244,27.4266,26.8635,27.0244,8706973,
000718.SZ,劼譴遠⑩,2020-09-23,27.1048,27.2657,26.7027,26.7027,9352476,
000718.SZ,劼譴遠⑩,2020-09-24,26.6223,26.7831,25.9788,26.1397,9927706,
000718.SZ,劼譴遠⑩,2020-09-25,25.9788,26.3005,25.3354,25.7375,14379252,
000718.SZ,劼譴遠⑩,2020-09-28,25.7375,25.9788,25.4158,25.5767,5797228,
000718.SZ,劼譴遠⑩,2020-09-29,25.5767,26.1397,25.4962,25.7375,8747414,
000718.SZ,劼譴遠⑩,2020-09-30,25.8984,25.8984,25.1745,25.2549,7484050,
000718.SZ,劼譴遠⑩,2020-10-09,25.4962,26.0592,25.4962,25.5767,9927669,
000718.SZ,劼譴遠⑩,2020-10-12,25.7375,26.1397,25.5767,26.1397,11863836,
000718.SZ,劼譴遠⑩,2020-10-13,26.0592,26.0592,25.818,25.8984,6568309,
000718.SZ,劼譴遠⑩,2020-10-14,25.818,25.8984,25.4962,25.7375,6673224,
000718.SZ,劼譴遠⑩,2020-10-15,25.6571,25.818,25.4962,25.6571,5961714,
000718.SZ,劼譴遠⑩,2020-10-16,25.6571,25.8984,25.5767,25.7375,6631966,
000718.SZ,劼譴遠⑩,2020-10-19,25.818,26.1397,25.4962,25.5767,10941978,
000718.SZ,劼譴遠⑩,2020-10-20,25.4962,25.5767,25.3354,25.5767,6550049,
000718.SZ,劼譴遠⑩,2020-10-21,25.4158,25.4962,25.0137,25.1745,10640722,
000718.SZ,劼譴遠⑩,2020-10-22,25.0941,25.2549,24.9332,25.0941,5370662,
000718.SZ,劼譴遠⑩,2020-10-23,25.2549,25.3354,25.0941,25.1745,5336091,
000718.SZ,劼譴遠⑩,2020-10-26,25.1745,25.3354,25.0137,25.2549,5178716,
000718.SZ,劼譴遠⑩,2020-10-27,25.0941,25.3354,25.0137,25.2549,4682256,
000718.SZ,劼譴遠⑩,2020-10-28,25.2549,25.2549,24.8528,25.0137,4752861,
000718.SZ,劼譴遠⑩,2020-10-29,24.9332,25.2549,24.8528,25.0941,4436810,
000718.SZ,劼譴遠⑩,2020-10-30,24.9332,25.1745,24.5311,24.6115,6757469,
000718.SZ,劼譴遠⑩,2020-11-02,24.5311,24.7724,24.4507,24.6919,6353601,
000718.SZ,劼譴遠⑩,2020-11-03,24.6919,25.2549,24.6115,25.2549,8483237,
000718.SZ,劼譴遠⑩,2020-11-04,25.1745,25.1745,24.6919,24.7724,7195587,
000718.SZ,劼譴遠⑩,2020-11-05,24.8528,25.2549,24.8528,25.0941,7896450,
000718.SZ,劼譴遠⑩,2020-11-06,25.1745,25.2549,24.9332,25.0941,6771583,
000718.SZ,劼譴遠⑩,2020-11-09,25.0941,25.4962,25.0137,25.0941,26243969,
000718.SZ,劼譴遠⑩,2020-11-10,25.1745,25.3354,24.8528,24.8528,12779863,
000718.SZ,劼譴遠⑩,2020-11-11,24.8528,25.1745,24.6919,24.9332,9522333,
000718.SZ,劼譴遠⑩,2020-11-12,24.9332,25.1745,24.8528,25.0137,8331148,
000718.SZ,劼譴遠⑩,2020-11-13,24.8528,26.2201,24.6919,26.0592,26231423,
000718.SZ,劼譴遠⑩,2020-11-16,26.2201,28.633,25.8984,27.8287,78156774,
000718.SZ,劼譴遠⑩,2020-11-17,27.0244,27.3461,26.1397,26.7831,50003962,
000718.SZ,劼譴遠⑩,2020-11-18,26.5418,27.1048,26.381,26.6223,25693517,
000718.SZ,劼譴遠⑩,2020-11-19,26.5418,27.1853,26.3005,26.7831,20953816,
000718.SZ,劼譴遠⑩,2020-11-20,26.6223,26.7831,26.1397,26.381,17646714,
000718.SZ,劼譴遠⑩,2020-11-23,26.3005,27.1048,26.2201,26.8635,20562821,
000718.SZ,劼譴遠⑩,2020-11-24,26.7831,26.944,26.381,26.381,15675205,
000718.SZ,劼譴遠⑩,2020-11-25,26.381,26.7027,26.2201,26.3005,12192522,
000718.SZ,劼譴遠⑩,2020-11-26,26.1397,26.381,25.9788,26.3005,9214970,
000718.SZ,劼譴遠⑩,2020-11-27,26.2201,26.6223,26.0592,26.3005,12387769,
000718.SZ,劼譴遠⑩,2020-11-30,26.3005,26.944,26.3005,26.6223,18711831,
000718.SZ,劼譴遠⑩,2020-12-01,26.6223,27.1853,26.381,27.0244,20343782,
000718.SZ,劼譴遠⑩,2020-12-02,27.0244,27.2657,26.7831,26.944,12483044,
000718.SZ,劼譴遠⑩,2020-12-03,27.1048,27.1048,26.6223,26.7027,11675692,
000718.SZ,劼譴遠⑩,2020-12-04,26.6223,26.7831,26.381,26.7027,8366063,
000718.SZ,劼譴遠⑩,2020-12-07,26.7027,26.7831,26.1397,26.2201,10560460,
000718.SZ,劼譴遠⑩,2020-12-08,26.3005,26.5418,26.2201,26.4614,8232016,
000718.SZ,劼譴遠⑩,2020-12-09,26.5418,26.944,26.1397,26.381,12324815,
000718.SZ,劼譴遠⑩,2020-12-10,26.2201,27.1853,26.2201,26.8635,20146797,
000718.SZ,劼譴遠⑩,2020-12-11,27.0244,28.3113,26.6223,27.8287,42007252,
000718.SZ,劼譴遠⑩,2020-12-14,27.9896,28.633,27.2657,27.6678,34911925,
000718.SZ,劼譴遠⑩,2020-12-15,27.507,28.5526,26.7831,28.07,34806068,
000718.SZ,劼譴遠⑩,2020-12-16,27.7483,27.9091,26.7831,26.944,24753516,
000718.SZ,劼譴遠⑩,2020-12-17,26.7831,27.0244,26.2201,26.7027,19360803,
000718.SZ,劼譴遠⑩,2020-12-18,26.5418,26.944,26.381,26.381,13632632,
000718.SZ,劼譴遠⑩,2020-12-21,26.4614,26.944,26.2201,26.7027,13515071,
000718.SZ,劼譴遠⑩,2020-12-22,26.381,26.6223,26.2201,26.3005,12907685,
000718.SZ,劼譴遠⑩,2020-12-23,26.2201,26.4614,26.1397,26.3005,8300997,
000718.SZ,劼譴遠⑩,2020-12-24,26.4614,26.4614,25.7375,25.7375,11115467,
000718.SZ,劼譴遠⑩,2020-12-25,25.7375,26.3005,25.4158,25.9788,9029872,
000718.SZ,劼譴遠⑩,2020-12-28,25.9788,26.1397,25.6571,25.8984,9372082,
000718.SZ,劼譴遠⑩,2020-12-29,25.9788,26.3005,25.818,26.1397,6361130,
000718.SZ,劼譴遠⑩,2020-12-30,26.1397,28.1504,26.0592,27.1853,35112286,
000718.SZ,劼譴遠⑩,2020-12-31,27.2657,28.3917,27.2657,27.5874,35667119,
000718.SZ,劼譴遠⑩,2021-01-04,27.2657,27.507,27.0244,27.2657,26607548,
000718.SZ,劼譴遠⑩,2021-01-05,27.6678,30.0003,27.3461,30.0003,77246319,
000718.SZ,劼譴遠⑩,2021-01-06,32.9762,32.9762,32.4132,32.9762,55885071,
000718.SZ,劼譴遠⑩,2021-01-07,35.4695,36.2738,35.0674,36.2738,51540907,
000718.SZ,劼譴遠⑩,2021-01-08,38.365,39.6519,34.1827,35.2282,221767584,
000718.SZ,劼譴遠⑩,2021-01-11,34.0218,38.7671,34.0218,38.7671,164943711,
000718.SZ,劼譴遠⑩,2021-01-12,36.5151,38.2041,34.9065,36.113,198553323,
000718.SZ,劼譴遠⑩,2021-01-13,34.6652,35.9521,32.5741,32.6545,132518198,
000718.SZ,劼譴遠⑩,2021-01-14,32.1719,32.2523,29.9199,30.322,106308238,
000718.SZ,劼譴遠⑩,2021-01-15,30.2416,31.8502,29.9199,30.0807,78073559,
000718.SZ,劼譴遠⑩,2021-01-18,30.2416,31.5285,29.9199,30.885,73463524,
000718.SZ,劼譴遠⑩,2021-01-19,30.7242,32.9762,30.5633,31.6089,95922188,
000718.SZ,劼譴遠⑩,2021-01-20,31.2872,32.5741,30.4829,32.1719,93391593,
000718.SZ,劼譴遠⑩,2021-01-21,31.6893,32.011,30.7242,30.9655,73781776,
000718.SZ,劼譴遠⑩,2021-01-22,31.1263,31.448,29.6786,29.8394,55696516,
000718.SZ,劼譴遠⑩,2021-01-25,29.4373,32.8153,28.8743,30.885,80714913,
000718.SZ,劼譴遠⑩,2021-01-26,30.322,31.448,30.0003,30.4829,38612111,
000718.SZ,劼譴遠⑩,2021-01-27,30.5633,31.6089,29.9199,30.0807,40035156,
000718.SZ,劼譴遠⑩,2021-01-28,29.759,31.448,29.2764,30.4025,50329758,
000718.SZ,劼譴遠⑩,2021-01-29,30.8046,31.8502,30.322,31.2068,59813174,
000718.SZ,劼譴遠⑩,2021-02-01,30.8046,33.5392,30.7242,32.7349,72762102,
000718.SZ,劼譴遠⑩,2021-02-02,32.1719,32.8153,31.3676,32.011,56665344,
000718.SZ,劼譴遠⑩,2021-02-03,31.7698,32.5741,30.322,30.7242,56839714,
000718.SZ,劼譴遠⑩,2021-02-04,30.322,32.1719,30.1612,31.1263,52126690,
000718.SZ,劼譴遠⑩,2021-02-05,30.9655,34.2631,30.8046,34.2631,140839054,
000718.SZ,劼譴遠⑩,2021-02-08,33.6196,34.5848,32.0915,32.9762,120068934,
000718.SZ,劼譴遠⑩,2021-02-09,32.4132,35.2282,31.9306,34.1827,109267458,
000718.SZ,劼譴遠⑩,2021-02-10,34.4239,36.5955,33.7805,35.55,101014876,
000718.SZ,劼譴遠⑩,2021-02-18,35.3891,37.5607,34.7457,34.9869,102239018,
000718.SZ,劼譴遠⑩,2021-02-19,34.4239,35.6304,33.8609,34.9869,76744158,
000718.SZ,劼譴遠⑩,2021-02-22,34.5848,36.5955,33.9414,34.0218,99197516,
000718.SZ,劼譴遠⑩,2021-02-23,33.9414,34.3435,32.9762,33.3784,73132004,
000718.SZ,劼譴遠⑩,2021-02-24,33.5392,36.7564,33.1371,36.7564,150024543,
000718.SZ,劼譴遠⑩,2021-02-25,36.7564,40.4562,36.1934,39.0084,199134779,
000718.SZ,劼譴遠⑩,2021-02-26,37.7216,41.7431,37.6411,37.8824,198986065,
000718.SZ,劼譴遠⑩,2021-03-01,38.365,41.6626,38.365,41.6626,161884822,
000718.SZ,劼譴遠⑩,2021-03-02,41.9843,42.3061,37.4803,37.4803,198935380,
000718.SZ,劼譴遠⑩,2021-03-03,36.8368,38.1237,35.9521,37.5607,125066708,
000718.SZ,劼譴遠⑩,2021-03-04,36.9977,38.928,36.676,37.7216,113235120,
000718.SZ,劼譴遠⑩,2021-03-05,37.3194,37.6411,35.3891,36.0325,73655217,
000718.SZ,劼譴遠⑩,2021-03-08,36.0325,36.5955,34.5848,34.5848,65482257,
000718.SZ,劼譴遠⑩,2021-03-09,34.5848,34.9869,32.5741,33.2175,63125309,
000718.SZ,劼譴遠⑩,2021-03-10,33.2979,34.6652,33.2175,33.5392,50355953,
000718.SZ,劼譴遠⑩,2021-03-11,33.3784,35.7912,33.2175,34.9869,69724448,
000718.SZ,劼譴遠⑩,2021-03-12,34.9869,35.0674,34.1022,34.7457,48586653,
