╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002817.SZ,╩фи╫╫╨др,2019-02-19,18.4433,18.6245,18.3325,18.5641,698500,
002817.SZ,╩фи╫╫╨др,2019-02-20,18.3728,18.6044,18.3527,18.5137,671577,
002817.SZ,╩фи╫╫╨др,2019-02-21,18.4533,18.997,18.4231,18.5238,906177,
002817.SZ,╩фи╫╫╨др,2019-02-22,18.4332,18.9164,18.4231,18.8057,755639,
002817.SZ,╩фи╫╫╨др,2019-02-25,18.8762,19.5305,18.8762,19.5104,1336100,
002817.SZ,╩фи╫╫╨др,2019-02-26,19.5708,19.9433,19.1279,19.4802,1709884,
002817.SZ,╩фи╫╫╨др,2019-02-27,19.4299,19.601,18.9265,19.1782,2097937,
002817.SZ,╩фи╫╫╨др,2019-02-28,19.1983,19.45,19.0876,19.3091,970820,
002817.SZ,╩фи╫╫╨др,2019-03-01,19.299,19.5003,19.1883,19.45,1224339,
002817.SZ,╩фи╫╫╨др,2019-03-04,19.5305,19.9836,19.4299,19.5809,1600539,
002817.SZ,╩фи╫╫╨др,2019-03-05,19.4802,19.8124,19.3091,19.7822,1338239,
002817.SZ,╩фи╫╫╨др,2019-03-06,19.9735,19.9735,19.6514,19.9634,1387943,
002817.SZ,╩фи╫╫╨др,2019-03-07,20.0138,20.4869,19.8225,20.3359,1938962,
002817.SZ,╩фи╫╫╨др,2019-03-08,19.9332,20.1547,19.2285,19.3091,2013551,
002817.SZ,╩фи╫╫╨др,2019-03-11,19.3091,20.1144,19.1279,20.0842,1236600,
002817.SZ,╩фи╫╫╨др,2019-03-12,22.0172,22.0272,20.7185,21.0306,6647245,
002817.SZ,╩фи╫╫╨др,2019-03-13,20.799,20.9601,20.2151,20.4366,2804100,
002817.SZ,╩фи╫╫╨др,2019-03-14,20.1346,20.3863,19.1782,19.4399,2164296,
002817.SZ,╩фи╫╫╨др,2019-03-15,19.4299,19.8829,19.4299,19.752,1441919,
002817.SZ,╩фи╫╫╨др,2019-03-18,19.6514,20.3158,19.5607,20.2755,1671900,
002817.SZ,╩фи╫╫╨др,2019-03-19,20.3158,20.789,20.1849,20.7084,2104356,
002817.SZ,╩фи╫╫╨др,2019-03-20,20.6178,20.8393,20.3057,20.6581,1619307,
002817.SZ,╩фи╫╫╨др,2019-03-21,20.7185,20.8393,20.5071,20.6581,1456328,
002817.SZ,╩фи╫╫╨др,2019-03-22,20.5574,21.0708,20.5171,21.0205,1506100,
002817.SZ,╩фи╫╫╨др,2019-03-25,20.8393,21.4433,20.5071,21.0104,2382356,
002817.SZ,╩фи╫╫╨др,2019-03-26,21.0104,21.252,20.0742,20.2353,1767045,
002817.SZ,╩фи╫╫╨др,2019-03-27,20.3259,20.6279,20.1648,20.497,984400,
002817.SZ,╩фи╫╫╨др,2019-03-28,20.497,20.7588,20.044,20.1144,1103300,
002817.SZ,╩фи╫╫╨др,2019-03-29,20.1346,20.4567,19.5406,20.4265,1400003,
002817.SZ,╩фи╫╫╨др,2019-04-01,20.5171,21.544,20.3359,21.3326,1801082,
002817.SZ,╩фи╫╫╨др,2019-04-02,21.3326,22.0272,21.3326,21.5239,2738634,
002817.SZ,╩фи╫╫╨др,2019-04-03,21.544,22.3494,21.4131,22.148,2952517,
002817.SZ,╩фи╫╫╨др,2019-04-04,22.3494,22.4299,21.9266,22.2386,1816552,
002817.SZ,╩фи╫╫╨др,2019-04-08,22.2386,22.4199,21.7755,22.0574,1540180,
002817.SZ,╩фи╫╫╨др,2019-04-09,21.9467,22.3292,21.9064,22.1782,1259619,
002817.SZ,╩фи╫╫╨др,2019-04-10,21.9769,22.6514,21.9467,22.2084,1550719,
002817.SZ,╩фи╫╫╨др,2019-04-11,22.2084,22.4501,21.9366,22.0776,1168300,
002817.SZ,╩фи╫╫╨др,2019-04-12,22.0675,22.0675,21.4131,21.7655,920971,
002817.SZ,╩фи╫╫╨др,2019-04-15,21.9568,22.289,21.3427,21.4031,974282,
002817.SZ,╩фи╫╫╨др,2019-04-16,21.5943,21.7051,21.0608,21.6145,826245,
002817.SZ,╩фи╫╫╨др,2019-04-17,21.5037,21.997,21.4433,21.695,693500,
002817.SZ,╩фи╫╫╨др,2019-04-18,21.695,21.8964,21.5641,21.7957,663205,
002817.SZ,╩фи╫╫╨др,2019-04-19,21.836,22.4299,21.6849,22.1984,1045802,
002817.SZ,╩фи╫╫╨др,2019-04-22,22.3292,22.3897,21.544,22.1279,1430239,
002817.SZ,╩фи╫╫╨др,2019-04-23,22.0876,22.3192,21.6245,21.7856,1461101,
002817.SZ,╩фи╫╫╨др,2019-04-24,21.7856,21.8964,21.1413,21.695,921956,
002817.SZ,╩фи╫╫╨др,2019-04-25,21.6245,21.6447,20.4567,20.5876,1142274,
002817.SZ,╩фи╫╫╨др,2019-04-26,20.5373,20.5373,20.0842,20.2655,927600,
002817.SZ,╩фи╫╫╨др,2019-04-29,20.1547,20.4366,19.1279,19.1581,723693,
002817.SZ,╩фи╫╫╨др,2019-04-30,19.1279,19.5507,19.1279,19.2789,536760,
002817.SZ,╩фи╫╫╨др,2019-05-06,18.7252,18.7252,17.3661,17.507,1007638,
002817.SZ,╩фи╫╫╨др,2019-05-07,17.4365,18.1111,17.4365,17.8493,612700,
002817.SZ,╩фи╫╫╨др,2019-05-08,17.497,18.7956,17.497,18.1614,1046021,
002817.SZ,╩фи╫╫╨др,2019-05-09,18.0204,19.0976,17.9198,18.9668,1055434,
002817.SZ,╩фи╫╫╨др,2019-05-10,18.9466,19.6614,18.7755,19.5507,1153182,
002817.SZ,╩фи╫╫╨др,2019-05-13,19.3292,19.8124,19.3292,19.4097,694987,
002817.SZ,╩фи╫╫╨др,2019-05-14,19.1279,19.6614,19.0272,19.5104,437854,
002817.SZ,╩фи╫╫╨др,2019-05-15,19.7118,19.9332,19.4097,19.5305,394600,
002817.SZ,╩фи╫╫╨др,2019-05-16,19.5406,19.8628,19.5104,19.601,431839,
002817.SZ,╩фи╫╫╨др,2019-05-17,19.6816,19.7822,18.8661,18.8862,518908,
002817.SZ,╩фи╫╫╨др,2019-05-20,18.8862,19.3997,18.4835,19.3795,501794,
002817.SZ,╩фи╫╫╨др,2019-05-21,19.3795,19.5507,19.0775,19.4198,342097,
002817.SZ,╩фи╫╫╨др,2019-05-22,19.4198,19.5708,18.8158,19.0372,364677,
002817.SZ,╩фи╫╫╨др,2019-05-23,19.1581,19.1681,18.2017,18.3023,400653,
002817.SZ,╩фи╫╫╨др,2019-05-24,18.1312,18.8057,18.1211,18.6245,447074,
002817.SZ,╩фи╫╫╨др,2019-05-27,18.6245,19.2889,18.5137,19.2789,606035,
002817.SZ,╩фи╫╫╨др,2019-05-28,19.3795,19.3997,18.8963,18.9768,417379,
002817.SZ,╩фи╫╫╨др,2019-05-29,19.1883,19.2487,18.9668,19.0272,312289,
002817.SZ,╩фи╫╫╨др,2019-05-30,18.9265,19.0171,18.3426,18.5943,470315,
002817.SZ,╩фи╫╫╨др,2019-05-31,18.6044,19.5003,18.6044,19.3091,856548,
002817.SZ,╩фи╫╫╨др,2019-06-03,19.3091,19.3795,18.4835,18.7352,707637,
002817.SZ,╩фи╫╫╨др,2019-06-04,18.8057,18.8963,18.1815,18.2117,479325,
002817.SZ,╩фи╫╫╨др,2019-06-05,18.3023,18.9768,18.3023,18.7654,486845,
002817.SZ,╩фи╫╫╨др,2019-06-06,18.9265,18.9265,18.4735,18.7252,453927,
002817.SZ,╩фи╫╫╨др,2019-06-10,18.846,19.0171,18.4533,18.7453,503196,
002817.SZ,╩фи╫╫╨др,2019-06-11,18.9164,19.3091,18.5238,19.148,926592,
002817.SZ,╩фи╫╫╨др,2019-06-12,19.0171,19.2084,18.9466,19.0473,523661,
002817.SZ,╩фи╫╫╨др,2019-06-13,19.0574,19.8628,18.9366,19.6816,977300,
002817.SZ,╩фи╫╫╨др,2019-06-14,19.8225,20.8091,19.45,20.0339,2356834,
002817.SZ,╩фи╫╫╨др,2019-06-17,20.0339,20.6883,19.7722,19.7923,1322986,
002817.SZ,╩фи╫╫╨др,2019-06-18,20.0147,20.1461,19.5396,19.762,664797,
002817.SZ,╩фи╫╫╨др,2019-06-19,20.0551,20.4999,19.8833,20.419,1229231,
002817.SZ,╩фи╫╫╨др,2019-06-20,20.3988,21.2277,20.2168,20.8638,1580756,
002817.SZ,╩фи╫╫╨др,2019-06-21,20.9143,21.5107,20.7223,21.3591,1563929,
002817.SZ,╩фи╫╫╨др,2019-06-24,21.5208,21.541,21.2681,21.3591,1392062,
002817.SZ,╩фи╫╫╨др,2019-06-25,21.3591,22.2587,21.2378,21.6118,4162712,
002817.SZ,╩фи╫╫╨др,2019-06-26,21.4299,21.44,20.8638,20.9244,1990422,
002817.SZ,╩фи╫╫╨др,2019-06-27,21.0761,21.2075,20.9244,21.0761,582359,
002817.SZ,╩фи╫╫╨др,2019-06-28,21.1872,21.258,20.8638,21.0659,1279600,
002817.SZ,╩фи╫╫╨др,2019-07-01,21.0963,21.258,20.9548,21.1064,738820,
002817.SZ,╩фи╫╫╨др,2019-07-02,21.1771,21.1771,20.5807,20.6515,779199,
002817.SZ,╩фи╫╫╨др,2019-07-03,20.7223,20.8739,20.328,20.51,465524,
002817.SZ,╩фи╫╫╨др,2019-07-04,20.2371,21.2984,20.2371,20.6212,1246332,
002817.SZ,╩фи╫╫╨др,2019-07-05,20.7829,20.7829,20.1158,20.601,2996070,
002817.SZ,╩фи╫╫╨др,2019-07-08,20.5605,20.702,19.863,19.9439,737226,
002817.SZ,╩фи╫╫╨др,2019-07-09,19.8327,20.3179,19.8125,20.2371,629718,
002817.SZ,╩фи╫╫╨др,2019-07-10,20.0753,21.0255,20.0753,20.8436,1627182,
002817.SZ,╩фи╫╫╨др,2019-07-11,20.9244,21.3793,20.6717,20.7223,1403100,
002817.SZ,╩фи╫╫╨др,2019-07-12,20.8739,21.0255,20.4291,20.7122,1080736,
002817.SZ,╩фи╫╫╨др,2019-07-15,20.6212,21.2277,20.1461,20.8638,1601711,
002817.SZ,╩фи╫╫╨др,2019-07-16,20.9649,21.1266,20.7223,20.9446,1313774,
002817.SZ,╩фи╫╫╨др,2019-07-17,20.9143,21.4299,20.7122,21.167,3669171,
002817.SZ,╩фи╫╫╨др,2019-07-18,21.0558,21.7129,20.9446,21.6623,6551311,
002817.SZ,╩фи╫╫╨др,2019-07-19,21.6826,21.9353,21.1468,21.4804,4537595,
002817.SZ,╩фи╫╫╨др,2019-07-22,21.3894,21.8039,20.8537,21.632,4638896,
002817.SZ,╩фи╫╫╨др,2019-07-23,21.814,22.3598,21.1266,21.4299,3672900,
002817.SZ,╩фи╫╫╨др,2019-07-24,21.2378,21.5107,20.9244,21.0457,2793852,
002817.SZ,╩фи╫╫╨др,2019-07-25,21.1468,21.1569,20.0147,20.1865,2482300,
002817.SZ,╩фи╫╫╨др,2019-07-26,19.762,19.9641,19.2666,19.3172,2309923,
002817.SZ,╩фи╫╫╨др,2019-07-29,19.1049,19.5194,19.0544,19.3172,1146639,
002817.SZ,╩фи╫╫╨др,2019-07-30,19.3172,19.489,19.2363,19.2768,823269,
002817.SZ,╩фи╫╫╨др,2019-07-31,19.2262,19.3273,18.9533,19.0139,886700,
002817.SZ,╩фи╫╫╨др,2019-08-01,19.0139,19.206,19.0038,19.1555,770760,
002817.SZ,╩фи╫╫╨др,2019-08-02,18.8219,19.024,18.7511,18.8017,638000,
002817.SZ,╩фи╫╫╨др,2019-08-05,18.7006,18.9533,18.7006,18.7107,526700,
002817.SZ,╩фи╫╫╨др,2019-08-06,18.4782,18.5894,17.5785,18.0334,1066799,
002817.SZ,╩фи╫╫╨др,2019-08-07,18.0435,18.276,17.9829,18.0941,388500,
002817.SZ,╩фи╫╫╨др,2019-08-08,18.2659,18.2962,18.0233,18.1244,420501,
002817.SZ,╩фи╫╫╨др,2019-08-09,18.1244,18.2659,17.8919,17.9526,353000,
002817.SZ,╩фи╫╫╨др,2019-08-12,17.9526,18.1952,17.9526,18.185,386929,
002817.SZ,╩фи╫╫╨др,2019-08-13,18.2154,18.2154,17.9627,18.0637,309300,
002817.SZ,╩фи╫╫╨др,2019-08-14,18.1749,18.4378,18.0435,18.0739,433979,
002817.SZ,╩фи╫╫╨др,2019-08-15,17.7201,18.2962,17.6695,18.276,654657,
002817.SZ,╩фи╫╫╨др,2019-08-16,18.2558,18.5692,18.1952,18.3771,508700,
002817.SZ,╩фи╫╫╨др,2019-08-19,18.3973,18.9027,18.3973,18.8825,795200,
002817.SZ,╩фи╫╫╨др,2019-08-20,18.8825,18.8926,18.6703,18.7107,601389,
002817.SZ,╩фи╫╫╨др,2019-08-21,18.8017,18.8926,18.6197,18.7006,500700,
002817.SZ,╩фи╫╫╨др,2019-08-22,18.6804,18.8219,18.5692,18.7107,312700,
002817.SZ,╩фи╫╫╨др,2019-08-23,18.7107,18.9331,18.6096,18.7814,630064,
002817.SZ,╩фи╫╫╨др,2019-08-26,18.4984,19.115,18.4276,18.9027,691308,
002817.SZ,╩фи╫╫╨др,2019-08-27,18.8421,19.4486,18.8421,19.1959,745357,
002817.SZ,╩фи╫╫╨др,2019-08-28,18.9331,19.4082,18.9331,19.0139,505600,
002817.SZ,╩фи╫╫╨др,2019-08-29,19.2565,19.3071,18.1952,19.1251,880000,
002817.SZ,╩фи╫╫╨др,2019-08-30,19.1352,19.2666,18.5591,18.6905,704200,
002817.SZ,╩фи╫╫╨др,2019-09-02,18.5995,19.206,18.5995,19.0948,700597,
002817.SZ,╩фи╫╫╨др,2019-09-03,19.1352,19.2161,18.8017,19.1352,887279,
002817.SZ,╩фи╫╫╨др,2019-09-04,19.1656,19.1656,18.9027,19.0847,643802,
002817.SZ,╩фи╫╫╨др,2019-09-05,19.1959,19.3879,19.1049,19.115,1122404,
002817.SZ,╩фи╫╫╨др,2019-09-06,19.115,19.2363,19.024,19.2262,804500,
002817.SZ,╩фи╫╫╨др,2019-09-09,19.4991,19.4991,19.206,19.4587,943469,
002817.SZ,╩фи╫╫╨др,2019-09-10,19.489,20.0147,19.3475,19.8226,977923,
002817.SZ,╩фи╫╫╨др,2019-09-11,19.9945,20.0147,19.489,19.5497,864800,
002817.SZ,╩фи╫╫╨др,2019-09-12,19.6204,19.7316,19.3576,19.5497,549300,
002817.SZ,╩фи╫╫╨др,2019-09-16,19.8125,19.8529,19.4183,19.7822,825147,
002817.SZ,╩фи╫╫╨др,2019-09-17,19.7822,19.7822,19.0038,19.1656,851000,
002817.SZ,╩фи╫╫╨др,2019-09-18,19.2768,19.4082,19.0746,19.1656,569858,
002817.SZ,╩фи╫╫╨др,2019-09-19,19.1656,19.7316,19.1049,19.6002,939356,
002817.SZ,╩фи╫╫╨др,2019-09-20,19.6103,19.8833,19.3879,19.8125,998961,
002817.SZ,╩фи╫╫╨др,2019-09-23,19.5901,19.7721,19.3071,19.5194,718000,
002817.SZ,╩фи╫╫╨др,2019-09-24,19.5194,19.7013,19.4284,19.5194,557500,
002817.SZ,╩фи╫╫╨др,2019-09-25,19.3576,19.5093,18.9836,19.0443,668300,
002817.SZ,╩фи╫╫╨др,2019-09-26,19.2262,19.2262,18.2255,18.3468,735457,
002817.SZ,╩фи╫╫╨др,2019-09-27,18.3771,18.741,18.3266,18.4984,469200,
002817.SZ,╩фи╫╫╨др,2019-09-30,18.5085,19.3172,18.5085,18.8017,945880,
002817.SZ,╩фи╫╫╨др,2019-10-08,18.8219,19.0746,18.7309,18.7916,579424,
002817.SZ,╩фи╫╫╨др,2019-10-09,18.7916,18.9432,18.549,18.923,487300,
002817.SZ,╩фи╫╫╨др,2019-10-10,18.923,19.4082,18.923,19.3576,767100,
002817.SZ,╩фи╫╫╨др,2019-10-11,19.297,19.5093,19.2161,19.4082,770100,
002817.SZ,╩фи╫╫╨др,2019-10-14,19.6002,19.9136,19.3879,19.4587,923402,
002817.SZ,╩фи╫╫╨др,2019-10-15,19.5093,19.5497,19.2363,19.4688,494100,
002817.SZ,╩фи╫╫╨др,2019-10-16,19.4688,19.6912,19.3981,19.4991,489000,
002817.SZ,╩фи╫╫╨др,2019-10-17,19.4284,19.5901,19.1555,19.2565,471300,
002817.SZ,╩фи╫╫╨др,2019-10-18,19.2768,19.4688,18.9027,19.0443,526100,
002817.SZ,╩фи╫╫╨др,2019-10-21,19.024,19.024,18.5186,18.8118,422229,
002817.SZ,╩фи╫╫╨др,2019-10-22,18.8522,20.5201,18.8219,19.8125,2553560,
002817.SZ,╩фи╫╫╨др,2019-10-23,19.8024,19.8024,19.2161,19.2666,1953124,
002817.SZ,╩фи╫╫╨др,2019-10-24,18.9735,19.2768,18.9331,19.0544,1038900,
002817.SZ,╩фи╫╫╨др,2019-10-25,19.0746,19.762,19.0746,19.6508,1546060,
002817.SZ,╩фи╫╫╨др,2019-10-28,19.9136,20.0854,19.4082,20.045,1359597,
002817.SZ,╩фи╫╫╨др,2019-10-29,19.8428,20.1764,19.8428,19.8833,974000,
002817.SZ,╩фи╫╫╨др,2019-10-30,20.0147,20.0147,19.4082,19.9439,1007729,
002817.SZ,╩фи╫╫╨др,2019-10-31,19.9439,20.1562,19.4082,19.5194,1010300,
002817.SZ,╩фи╫╫╨др,2019-11-01,19.671,20.9345,19.4284,20.8941,2990645,
002817.SZ,╩фи╫╫╨др,2019-11-04,21.2984,22.9461,21.2984,21.8443,5761525,
002817.SZ,╩фи╫╫╨др,2019-11-05,22.188,22.188,21.4905,22.0364,2722467,
002817.SZ,╩фи╫╫╨др,2019-11-06,22.006,22.1475,21.6826,22.0566,1996045,
002817.SZ,╩фи╫╫╨др,2019-11-07,22.1779,22.1779,21.814,22.0667,1501400,
002817.SZ,╩фи╫╫╨др,2019-11-08,22.1071,22.6226,21.8544,21.9353,2192100,
002817.SZ,╩фи╫╫╨др,2019-11-11,21.8342,21.9757,20.9042,21.0255,2338130,
002817.SZ,╩фи╫╫╨др,2019-11-12,21.0659,21.2075,20.3381,20.419,2404000,
002817.SZ,╩фи╫╫╨др,2019-11-13,20.4291,20.5909,19.9439,20.0147,1432500,
002817.SZ,╩фи╫╫╨др,2019-11-14,20.045,20.3584,19.954,20.1562,1279100,
002817.SZ,╩фи╫╫╨др,2019-11-15,20.0349,20.0753,19.7316,19.8327,1150300,
002817.SZ,╩фи╫╫╨др,2019-11-18,19.7114,20.4291,19.6204,20.4291,1193696,
002817.SZ,╩фи╫╫╨др,2019-11-19,20.419,20.6818,20.1764,20.6313,1536400,
002817.SZ,╩фи╫╫╨др,2019-11-20,20.5201,20.8132,20.4089,20.601,1089311,
002817.SZ,╩фи╫╫╨др,2019-11-21,20.601,20.6111,20.3179,20.4696,719814,
002817.SZ,╩фи╫╫╨др,2019-11-22,20.4696,20.8031,20.0248,20.3482,1212011,
002817.SZ,╩фи╫╫╨др,2019-11-25,20.0147,20.4089,20.0147,20.4089,747460,
002817.SZ,╩фи╫╫╨др,2019-11-26,20.419,20.6212,20.1865,20.2067,459400,
002817.SZ,╩фи╫╫╨др,2019-11-27,20.1461,20.3685,19.8732,19.9742,651800,
002817.SZ,╩фи╫╫╨др,2019-11-28,20.1056,20.136,19.8428,19.863,832456,
002817.SZ,╩фи╫╫╨др,2019-11-29,19.863,20.51,19.8327,20.4696,831039,
002817.SZ,╩фи╫╫╨др,2019-12-02,20.4696,20.8031,20.328,20.3685,800100,
002817.SZ,╩фи╫╫╨др,2019-12-03,20.4696,20.884,20.2472,20.8233,963700,
002817.SZ,╩фи╫╫╨др,2019-12-04,20.6414,20.9143,20.6414,20.7223,694269,
002817.SZ,╩фи╫╫╨др,2019-12-05,20.6212,20.9851,20.6212,20.9446,902300,
002817.SZ,╩фи╫╫╨др,2019-12-06,20.7122,21.3995,20.7122,20.7223,1739775,
002817.SZ,╩фи╫╫╨др,2019-12-09,20.6818,20.8132,20.3988,20.3988,1613000,
002817.SZ,╩фи╫╫╨др,2019-12-10,20.3179,20.4089,20.1259,20.3078,1731054,
002817.SZ,╩фи╫╫╨др,2019-12-11,20.045,20.3482,20.045,20.0753,1124653,
002817.SZ,╩фи╫╫╨др,2019-12-12,20.1158,20.3381,20.0753,20.2067,1289800,
002817.SZ,╩фи╫╫╨др,2019-12-13,20.1158,20.328,20.1158,20.1461,1567601,
002817.SZ,╩фи╫╫╨др,2019-12-16,20.2269,21.0053,20.1865,20.9851,2380057,
002817.SZ,╩фи╫╫╨др,2019-12-17,21.0255,21.3692,20.9244,21.0963,2499147,
002817.SZ,╩фи╫╫╨др,2019-12-18,21.1266,21.5714,20.9345,21.4197,2152500,
002817.SZ,╩фи╫╫╨др,2019-12-19,21.2176,21.5815,21.0862,21.349,1819012,
002817.SZ,╩фи╫╫╨др,2019-12-20,21.2277,22.006,21.2277,21.5107,2648360,
002817.SZ,╩фи╫╫╨др,2019-12-23,21.4299,21.9858,21.0255,21.349,2858605,
002817.SZ,╩фи╫╫╨др,2019-12-24,21.1266,22.3194,21.1266,22.2385,4289149,
002817.SZ,╩фи╫╫╨др,2019-12-25,22.1172,22.3902,21.8342,22.1678,3058205,
002817.SZ,╩фи╫╫╨др,2019-12-26,22.0667,22.4609,21.9454,22.3194,2840492,
002817.SZ,╩фи╫╫╨др,2019-12-27,22.1071,22.7136,21.9353,22.4205,3456064,
002817.SZ,╩фи╫╫╨др,2019-12-30,22.4205,23.3302,22.3194,23.2898,5120194,
002817.SZ,╩фи╫╫╨др,2019-12-31,23.0977,23.9367,22.7439,22.8754,5372057,
002817.SZ,╩фи╫╫╨др,2020-01-02,22.8754,23.2291,22.7439,23.1281,3419940,
002817.SZ,╩фи╫╫╨др,2020-01-03,23.2494,23.2494,22.8248,22.8248,1714041,
002817.SZ,╩фи╫╫╨др,2020-01-06,22.845,23.2494,22.4912,23.0674,2098260,
002817.SZ,╩фи╫╫╨др,2020-01-07,23.0977,23.401,22.8652,23.0573,2249239,
002817.SZ,╩фи╫╫╨др,2020-01-08,23.0169,23.2999,22.6934,22.8855,2243569,
002817.SZ,╩фи╫╫╨др,2020-01-09,23.027,23.2291,22.8754,23.0876,1554839,
002817.SZ,╩фи╫╫╨др,2020-01-10,23.1483,23.1988,23.0068,23.0977,2078400,
002817.SZ,╩фи╫╫╨др,2020-01-13,23.3909,23.7548,23.0977,23.7144,3176937,
002817.SZ,╩фи╫╫╨др,2020-01-14,23.7548,25.362,23.7548,25.17,4635109,
002817.SZ,╩фи╫╫╨др,2020-01-15,25.2913,25.4227,24.8667,25.3216,2840166,
002817.SZ,╩фи╫╫╨др,2020-01-16,25.17,25.736,24.897,25.17,2229252,
002817.SZ,╩фи╫╫╨др,2020-01-17,25.1902,25.4227,24.4624,25.0689,2265703,
002817.SZ,╩фи╫╫╨др,2020-01-20,25.1599,25.3418,24.897,25.2407,1965583,
002817.SZ,╩фи╫╫╨др,2020-01-21,25.271,25.4732,24.7656,25.0386,2277793,
002817.SZ,╩фи╫╫╨др,2020-01-22,26.2819,26.2819,23.8357,24.4523,3331105,
002817.SZ,╩фи╫╫╨др,2020-01-23,24.3613,24.523,22.7439,23.2696,2557541,
002817.SZ,╩фи╫╫╨др,2020-02-03,20.9446,22.1678,20.9446,20.9446,2841423,
002817.SZ,╩фи╫╫╨др,2020-02-04,21.0255,22.3295,18.8522,22.0364,3986160,
002817.SZ,╩фи╫╫╨др,2020-02-05,21.8342,22.4508,21.7432,22.4205,3760819,
002817.SZ,╩фи╫╫╨др,2020-02-06,22.4306,23.2999,21.9353,22.8349,3565778,
002817.SZ,╩фи╫╫╨др,2020-02-07,22.8349,22.9764,22.2486,22.6429,2575030,
002817.SZ,╩фи╫╫╨др,2020-02-10,22.6226,22.6934,22.1172,22.4407,1846552,
002817.SZ,╩фи╫╫╨др,2020-02-11,22.5418,23.2393,22.188,23.0169,3685339,
002817.SZ,╩фи╫╫╨др,2020-02-12,22.8855,23.6941,22.845,23.6436,2767838,
002817.SZ,╩фи╫╫╨др,2020-02-13,23.4616,24.0075,23.1483,23.4212,2102729,
002817.SZ,╩фи╫╫╨др,2020-02-14,23.401,24.7454,23.2089,24.2097,2787877,
002817.SZ,╩фи╫╫╨др,2020-02-17,24.2804,25.736,24.2804,25.6451,3588884,
002817.SZ,╩фи╫╫╨др,2020-02-18,25.5541,26.2617,25.4227,26.0999,3348364,
002817.SZ,╩фи╫╫╨др,2020-02-19,27.1815,28.1014,25.0183,25.2306,7327478,
002817.SZ,╩фи╫╫╨др,2020-02-20,25.362,25.362,24.5635,25.0284,2980939,
002817.SZ,╩фи╫╫╨др,2020-02-21,24.9779,25.1396,24.6747,25.0183,1804713,
002817.SZ,╩фи╫╫╨др,2020-02-24,25.0284,25.6248,24.7757,25.3216,2497120,
002817.SZ,╩фи╫╫╨др,2020-02-25,25.3721,25.4631,24.4422,24.9779,2322266,
002817.SZ,╩фи╫╫╨др,2020-02-26,24.6645,24.8263,24.1591,24.5534,1980040,
002817.SZ,╩фи╫╫╨др,2020-02-27,24.705,24.705,24.1288,24.3613,1340639,
002817.SZ,╩фи╫╫╨др,2020-02-28,24.0783,24.5129,23.7851,24.4321,1858800,
002817.SZ,╩фи╫╫╨др,2020-03-02,24.3108,25.0689,23.9165,25.0284,3941699,
002817.SZ,╩фи╫╫╨др,2020-03-03,24.9678,25.635,24.7151,25.0689,4038067,
002817.SZ,╩фи╫╫╨др,2020-03-04,25.0588,25.2609,24.6949,25.0487,2969962,
002817.SZ,╩фи╫╫╨др,2020-03-05,25.2104,25.4126,24.8667,25.0183,2708404,
002817.SZ,╩фи╫╫╨др,2020-03-06,24.8667,25.2407,24.6747,25.0284,2427134,
002817.SZ,╩фи╫╫╨др,2020-03-09,24.8667,25.0183,24.4624,24.614,2114926,
002817.SZ,╩фи╫╫╨др,2020-03-10,24.2804,24.6544,23.7548,24.5028,2265092,
002817.SZ,╩фи╫╫╨др,2020-03-11,24.6645,24.6645,24.0985,24.2097,1429379,
002817.SZ,╩фи╫╫╨др,2020-03-12,24.2602,24.2602,23.684,23.8053,1390825,
002817.SZ,╩фи╫╫╨др,2020-03-13,23.7649,23.7649,22.562,23.6032,1604130,
002817.SZ,╩фи╫╫╨др,2020-03-16,23.5931,24.2501,22.9663,23.3808,1627400,
002817.SZ,╩фи╫╫╨др,2020-03-17,23.3808,23.5728,22.5923,23.2898,1196376,
002817.SZ,╩фи╫╫╨др,2020-03-18,23.3505,23.6335,23.2595,23.4515,1197600,
002817.SZ,╩фи╫╫╨др,2020-03-19,23.3302,23.5526,23.0674,23.5526,1310200,
002817.SZ,╩фи╫╫╨др,2020-03-20,23.5931,24.2602,23.4718,24.2602,1729900,
002817.SZ,╩фи╫╫╨др,2020-03-23,24.058,24.614,24.0277,24.523,2864483,
002817.SZ,╩фи╫╫╨др,2020-03-24,24.5837,25.8776,24.5837,25.8776,5300595,
002817.SZ,╩фи╫╫╨др,2020-03-25,26.5851,26.6155,24.0176,24.058,9045850,
002817.SZ,╩фи╫╫╨др,2020-03-26,23.1887,23.219,22.1475,22.8956,4412654,
002817.SZ,╩фи╫╫╨др,2020-03-27,23.0674,23.118,22.6732,22.9764,1843600,
002817.SZ,╩фи╫╫╨др,2020-03-30,22.845,23.0068,22.1374,22.9259,1507412,
002817.SZ,╩фи╫╫╨др,2020-03-31,22.9562,22.9562,22.471,22.8349,892620,
002817.SZ,╩фи╫╫╨др,2020-04-01,22.7439,22.845,22.3295,22.5923,865239,
002817.SZ,╩фи╫╫╨др,2020-04-02,22.2385,22.7338,22.188,22.7035,1010339,
002817.SZ,╩фи╫╫╨др,2020-04-03,22.6934,22.7439,22.4407,22.6934,919700,
002817.SZ,╩фи╫╫╨др,2020-04-07,22.8349,23.027,22.7439,22.9562,1334756,
