╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
688002.SH,Нё╢╢н╒ди,2021-11-17,76.9953,78.6798,75.6919,77.2059,3641129,
688002.SH,Нё╢╢н╒ди,2021-11-18,77.0154,80.0936,74.8897,78.2988,4877104,
688002.SH,Нё╢╢н╒ди,2021-11-19,78.2988,78.5495,76.4038,77.2059,3703065,
688002.SH,Нё╢╢н╒ди,2021-11-22,77.3162,80.615,76.0027,79.3516,4008999,
688002.SH,Нё╢╢н╒ди,2021-11-23,79.2714,81.8082,78.0883,81.3068,3885140,
688002.SH,Нё╢╢н╒ди,2021-11-24,81.3169,82.4699,80.234,80.615,2969258,
688002.SH,Нё╢╢н╒ди,2021-11-25,81.0963,81.5174,79.0809,79.2112,2096792,
688002.SH,Нё╢╢н╒ди,2021-11-26,79.2012,79.9031,77.3062,78.1685,2192569,
688002.SH,Нё╢╢н╒ди,2021-11-29,76.4038,84.1845,75.9024,82.5,5769781,
688002.SH,Нё╢╢н╒ди,2021-11-30,82.2794,90.6417,82.2794,87.0321,8275453,
688002.SH,Нё╢╢н╒ди,2021-12-01,87.4633,90.8824,85.8088,86.1397,3952618,
688002.SH,Нё╢╢н╒ди,2021-12-02,86.1197,86.4706,82.3496,84.2246,3317122,
688002.SH,Нё╢╢н╒ди,2021-12-03,84.4753,87.1625,83.0415,85.7186,3224872,
688002.SH,Нё╢╢н╒ди,2021-12-06,86.7313,86.7313,82.3195,82.5201,2849211,
688002.SH,Нё╢╢н╒ди,2021-12-07,83.2019,84.0241,78.359,81.0461,3608511,
688002.SH,Нё╢╢н╒ди,2021-12-08,81.0461,81.6277,77.1056,79.6825,4993484,
688002.SH,Нё╢╢н╒ди,2021-12-09,79.2313,81.2066,77.4064,80.2941,4591381,
688002.SH,Нё╢╢н╒ди,2021-12-10,79.2112,82.2193,77.9379,78.9405,6213076,
688002.SH,Нё╢╢н╒ди,2021-12-13,80.1838,83.1919,77.8175,82.6203,5096423,
688002.SH,Нё╢╢н╒ди,2021-12-14,81.7179,82.119,79.5522,79.7126,2967933,
688002.SH,Нё╢╢н╒ди,2021-12-15,79.6223,79.9933,77.6571,78.0883,2857570,
688002.SH,Нё╢╢н╒ди,2021-12-16,77.7273,78.9907,73.8169,74.1678,4967625,
688002.SH,Нё╢╢н╒ди,2021-12-17,74.629,75.3911,72.7941,74.6491,3004024,
688002.SH,Нё╢╢н╒ди,2021-12-20,73.2153,77.6471,73.1952,75.5314,3085168,
688002.SH,Нё╢╢н╒ди,2021-12-21,75.5014,76.3035,74.8897,75.5014,1359006,
688002.SH,Нё╢╢н╒ди,2021-12-22,75.2306,76.504,74.6491,74.7493,1448481,
688002.SH,Нё╢╢н╒ди,2021-12-23,74.7493,75.1705,71.9218,74.6992,2409984,
688002.SH,Нё╢╢н╒ди,2021-12-24,74.4084,75.6016,72.3931,75.2306,2245996,
688002.SH,Нё╢╢н╒ди,2021-12-27,74.1979,75.8824,72.8844,73.506,2910409,
688002.SH,Нё╢╢н╒ди,2021-12-28,73.506,80.0134,73.506,77.4967,3976189,
688002.SH,Нё╢╢н╒ди,2021-12-29,77.4365,77.8175,74.7995,76.7747,4314961,
688002.SH,Нё╢╢н╒ди,2021-12-30,76.2935,79.8329,75.8523,78.3088,3575447,
688002.SH,Нё╢╢н╒ди,2021-12-31,78.5395,79.5822,77.7072,78.7801,2448892,
688002.SH,Нё╢╢н╒ди,2022-01-04,78.2286,79.0909,76.0829,76.5642,1822918,
688002.SH,Нё╢╢н╒ди,2022-01-05,76.5642,77.2059,73.496,74.0074,2306351,
688002.SH,Нё╢╢н╒ди,2022-01-06,73.9272,75.5816,73.5662,73.7968,1607215,
688002.SH,Нё╢╢н╒ди,2022-01-07,74.1578,74.1578,71.9018,73.0548,2228415,
688002.SH,Нё╢╢н╒ди,2022-01-10,73.1751,73.1751,69.4853,70.8389,3620161,
688002.SH,Нё╢╢н╒ди,2022-01-11,70.8289,72.6538,70.0669,70.7888,2219289,
688002.SH,Нё╢╢н╒ди,2022-01-12,70.7086,71.3904,69.0241,70.0869,2572951,
688002.SH,Нё╢╢н╒ди,2022-01-13,70.0869,70.9893,68.1818,70.9292,2035331,
688002.SH,Нё╢╢н╒ди,2022-01-14,70.2874,72.9846,70.2874,72.373,1714316,
688002.SH,Нё╢╢н╒ди,2022-01-17,72.373,73.0949,70.6885,72.4933,2014402,
688002.SH,Нё╢╢н╒ди,2022-01-18,73.0348,73.0348,71.1899,71.5508,1955470,
688002.SH,Нё╢╢н╒ди,2022-01-19,71.1598,72.1324,68.1818,68.4826,2703521,
688002.SH,Нё╢╢н╒ди,2022-01-20,69.1845,69.1845,67.5802,68.3423,1865380,
688002.SH,Нё╢╢н╒ди,2022-01-21,68.1818,69.1043,67.2493,68.9539,1565547,
688002.SH,Нё╢╢н╒ди,2022-01-24,68.9338,70.0568,67.8509,69.3249,1026725,
688002.SH,Нё╢╢н╒ди,2022-01-25,70.0468,70.0468,66.1665,67.1792,2262730,
688002.SH,Нё╢╢н╒ди,2022-01-26,67.2092,67.861,65.6751,66.8884,1327356,
688002.SH,Нё╢╢н╒ди,2022-01-27,67.3797,67.6705,64.131,64.3516,2423744,
688002.SH,Нё╢╢н╒ди,2022-01-28,66.1765,66.2266,63.2086,63.2687,1833820,
688002.SH,Нё╢╢н╒ди,2022-02-07,63.4893,66.1765,62.5669,63.1885,2073365,
688002.SH,Нё╢╢н╒ди,2022-02-08,63.4292,64.5421,62.0956,63.1685,1635527,
688002.SH,Нё╢╢н╒ди,2022-02-09,63.2988,64.6424,62.6872,64.4719,1320723,
688002.SH,Нё╢╢н╒ди,2022-02-10,64.6424,64.6424,63.3891,64.5221,1412283,
688002.SH,Нё╢╢н╒ди,2022-02-11,63.8603,65.0535,63.7701,64.4118,1306600,
688002.SH,Нё╢╢н╒ди,2022-02-14,64.3917,64.9632,62.7273,64.873,1186592,
688002.SH,Нё╢╢н╒ди,2022-02-15,64.7727,65.9759,64.2213,65.3944,1653123,
688002.SH,Нё╢╢н╒ди,2022-02-16,65.635,66.7179,64.9231,65.2741,896706,
688002.SH,Нё╢╢н╒ди,2022-02-17,65.4646,66.6678,64.2112,65.8957,1208770,
688002.SH,Нё╢╢н╒ди,2022-02-18,65.1939,65.8757,63.5194,64.2313,1676247,
688002.SH,Нё╢╢н╒ди,2022-02-21,63.8703,64.4519,63.3289,63.9806,1075471,
688002.SH,Нё╢╢н╒ди,2022-02-22,64.7727,64.7727,61.3737,62.1457,2058125,
688002.SH,Нё╢╢н╒ди,2022-02-23,62.1858,66.0562,62.1858,64.5923,3167918,
688002.SH,Нё╢╢н╒ди,2022-02-24,64.5822,65.4445,62.7373,64.4118,2963069,
688002.SH,Нё╢╢н╒ди,2022-02-25,64.9632,66.8182,63.6798,64.0207,1911264,
688002.SH,Нё╢╢н╒ди,2022-02-28,64.0508,64.1611,62.6571,63.6197,1953180,
688002.SH,Нё╢╢н╒ди,2022-03-01,63.5495,64.4118,62.246,62.5869,1944150,
688002.SH,Нё╢╢н╒ди,2022-03-02,62.1658,62.5769,59.7594,60.3911,2837381,
688002.SH,Нё╢╢н╒ди,2022-03-03,60.4211,61.0328,58.3255,58.6564,2438738,
688002.SH,Нё╢╢н╒ди,2022-03-04,58.3255,60.9225,57.5134,58.9372,2486790,
688002.SH,Нё╢╢н╒ди,2022-03-07,59.1578,59.258,55.6985,55.9392,2381066,
688002.SH,Нё╢╢н╒ди,2022-03-08,55.8289,58.2554,54.9566,54.9566,2695868,
688002.SH,Нё╢╢н╒ди,2022-03-09,55.498,55.5983,51.4171,52.6604,2986298,
688002.SH,Нё╢╢н╒ди,2022-03-10,54.2346,54.2346,51.7681,52.0989,3016885,
688002.SH,Нё╢╢н╒ди,2022-03-11,51.6377,53.1317,50.1136,52.9713,2816011,
688002.SH,Нё╢╢н╒ди,2022-03-14,52.8911,53.8336,51.4873,51.6377,1458473,
688002.SH,Нё╢╢н╒ди,2022-03-15,52.0889,52.0889,48.7199,48.7199,3715338,
688002.SH,Нё╢╢н╒ди,2022-03-16,50.0134,50.0134,46.2233,48.9907,4832507,
688002.SH,Нё╢╢н╒ди,2022-03-17,49.1511,51.4372,49.1511,50.264,3526987,
688002.SH,Нё╢╢н╒ди,2022-03-18,50.0134,50.5749,48.8001,49.2714,1956138,
688002.SH,Нё╢╢н╒ди,2022-03-21,49.8028,50.5348,48.3389,48.7099,3179340,
688002.SH,Нё╢╢н╒ди,2022-03-22,49.0909,49.1009,47.627,47.8977,2230320,
688002.SH,Нё╢╢н╒ди,2022-03-23,48.3088,49.111,47.5267,48.2988,2426017,
688002.SH,Нё╢╢н╒ди,2022-03-24,48.1484,48.1985,46.855,47.1858,1982147,
688002.SH,Нё╢╢н╒ди,2022-03-25,47.6671,48.7099,45.9225,46.3035,3272716,
688002.SH,Нё╢╢н╒ди,2022-03-28,46.0929,46.2233,44.619,45.1203,2632227,
688002.SH,Нё╢╢н╒ди,2022-03-29,45.1203,45.8924,44.1177,44.3082,2225525,
688002.SH,Нё╢╢н╒ди,2022-03-30,44.5388,45.9927,44.2079,45.9024,2565748,
688002.SH,Нё╢╢н╒ди,2022-03-31,46.0027,46.0027,44.98,45.1805,1622345,
688002.SH,Нё╢╢н╒ди,2022-04-01,44.619,45.6217,44.5689,45.3209,1534574,
688002.SH,Нё╢╢н╒ди,2022-04-06,45.1003,45.1504,44.1979,44.3984,2447158,
688002.SH,Нё╢╢н╒ди,2022-04-07,43.9171,45.2808,42.9445,42.9445,2040964,
688002.SH,Нё╢╢н╒ди,2022-04-08,43.0949,43.4659,41.4505,41.7915,2191044,
688002.SH,Нё╢╢н╒ди,2022-04-11,42.3931,42.3931,39.1043,39.4853,2636508,
688002.SH,Нё╢╢н╒ди,2022-04-12,39.6056,40.508,39.2346,40.2774,2225236,
688002.SH,Нё╢╢н╒ди,2022-04-13,39.9365,40.0869,38.623,38.7032,1636338,
688002.SH,Нё╢╢н╒ди,2022-04-14,39.0241,39.355,38.1818,39.0542,1968833,
688002.SH,Нё╢╢н╒ди,2022-04-15,38.8035,39.2046,38.0515,38.8636,1629724,
688002.SH,Нё╢╢н╒ди,2022-04-18,39.1644,41.5508,38.3021,40.7687,2727497,
688002.SH,Нё╢╢н╒ди,2022-04-19,41.5809,41.5809,39.2848,39.5354,2140121,
688002.SH,Нё╢╢н╒ди,2022-04-20,39.5856,40.0167,38.6731,38.6731,1601499,
688002.SH,Нё╢╢н╒ди,2022-04-21,39.014,39.5054,37.5301,37.6805,2153231,
688002.SH,Нё╢╢н╒ди,2022-04-22,37.8309,38.984,37.3095,38.1116,3009705,
688002.SH,Нё╢╢н╒ди,2022-04-25,38.0013,38.0013,34.3115,34.4118,3315414,
688002.SH,Нё╢╢н╒ди,2022-04-26,34.5521,35.1939,32.7975,32.9278,3157518,
688002.SH,Нё╢╢н╒ди,2022-04-27,32.607,35.5348,32.5869,35.244,3227602,
688002.SH,Нё╢╢н╒ди,2022-04-28,35.1036,35.4546,33.3991,34.5521,3546647,
688002.SH,Нё╢╢н╒ди,2022-04-29,34.9131,36.357,33.9906,36.006,2955074,
688002.SH,Нё╢╢н╒ди,2022-05-05,35.1437,35.5949,34.2112,35.1036,3457485,
688002.SH,Нё╢╢н╒ди,2022-05-06,34.2814,34.5521,33.7701,33.9706,2073106,
688002.SH,Нё╢╢н╒ди,2022-05-09,33.9706,35.7955,33.6698,34.7527,2674552,
688002.SH,Нё╢╢н╒ди,2022-05-10,34.4619,37.2995,33.9505,36.9084,5037840,
688002.SH,Нё╢╢н╒ди,2022-05-11,37.0989,39.355,36.758,37.9612,4311863,
688002.SH,Нё╢╢н╒ди,2022-05-12,37.8108,38.623,37.2995,37.8209,2103158,
688002.SH,Нё╢╢н╒ди,2022-05-13,38.3021,38.4425,37.1992,37.3897,1758174,
688002.SH,Нё╢╢н╒ди,2022-05-16,38.1919,39.5655,36.8984,37.0889,3123875,
688002.SH,Нё╢╢н╒ди,2022-05-17,37.3797,38.9038,36.7881,38.9038,3715136,
688002.SH,Нё╢╢н╒ди,2022-05-18,38.7734,38.8035,37.7005,38.4826,3032534,
688002.SH,Нё╢╢н╒ди,2022-05-19,37.6003,40.1872,37.51,39.736,5148855,
688002.SH,Нё╢╢н╒ди,2022-05-20,39.5054,40.2774,38.8235,39.8362,3520930,
688002.SH,Нё╢╢н╒ди,2022-05-23,39.8563,40.2072,39.0241,39.2647,2443347,
688002.SH,Нё╢╢н╒ди,2022-05-24,39.1945,39.9967,36.9987,37.1691,3284908,
688002.SH,Нё╢╢н╒ди,2022-05-25,37.0588,37.7707,36.9185,37.5301,1914140,
688002.SH,Нё╢╢н╒ди,2022-05-26,37.6705,39.4953,36.2567,39.1143,4016963,
688002.SH,Нё╢╢н╒ди,2022-05-27,39.1243,39.7059,37.9211,38.1217,2638120,
688002.SH,Нё╢╢н╒ди,2022-05-30,38.1116,38.4826,36.6477,37.7106,2579546,
688002.SH,Нё╢╢н╒ди,2022-05-31,37.881,39.6056,36.6979,39.2848,4829273,
688002.SH,Нё╢╢н╒ди,2022-06-01,39.3449,41.0495,38.7834,40.3175,4597553,
688002.SH,Нё╢╢н╒ди,2022-06-02,40.4078,45.0702,39.5555,44.6591,8778255,
688002.SH,Нё╢╢н╒ди,2022-06-06,45.3108,48.5695,45.1504,46.855,19236292,
688002.SH,Нё╢╢н╒ди,2022-06-07,46.865,46.9853,43.2253,43.8269,11680483,
688002.SH,Нё╢╢н╒ди,2022-06-08,43.6765,43.7166,41.7213,43.0147,11041683,
688002.SH,Нё╢╢н╒ди,2022-06-09,42.8543,42.9144,41.2801,41.5608,5208019,
688002.SH,Нё╢╢н╒ди,2022-06-10,41.5608,42.7841,40.9091,42.7841,8532400,
688002.SH,Нё╢╢н╒ди,2022-06-13,41.6912,42.7039,41.1598,41.7413,6001200,
688002.SH,Нё╢╢н╒ди,2022-06-14,41.1397,41.3603,37.9813,39.6257,10064605,
688002.SH,Нё╢╢н╒ди,2022-06-15,39.3048,40.9793,39.2246,39.6959,5947301,
688002.SH,Нё╢╢н╒ди,2022-06-16,40.2187,41.9381,39.6557,40.9225,6789587,
688002.SH,Нё╢╢н╒ди,2022-06-17,40.5706,41.9682,40.2288,41.6465,5483241,
688002.SH,Нё╢╢н╒ди,2022-06-20,42.9134,43.5971,41.7772,42.1794,6454057,
688002.SH,Нё╢╢н╒ди,2022-06-21,41.9481,42.8229,40.9929,41.4052,4690587,
688002.SH,Нё╢╢н╒ди,2022-06-22,41.4554,41.6867,39.2836,39.2836,4152525,
688002.SH,Нё╢╢н╒ди,2022-06-23,39.3138,40.9829,39.2836,40.9125,6806160,
688002.SH,Нё╢╢н╒ди,2022-06-24,41.2946,42.471,40.8321,41.2845,5738403,
688002.SH,Нё╢╢н╒ди,2022-06-27,41.7571,42.4307,40.9225,41.3046,5556057,
688002.SH,Нё╢╢н╒ди,2022-06-28,41.3851,41.9682,40.1182,41.7772,5882124,
688002.SH,Нё╢╢н╒ди,2022-06-29,41.3147,42.2598,39.4345,39.6054,7134086,
688002.SH,Нё╢╢н╒ди,2022-06-30,39.7462,40.6008,39.6154,39.9372,4080439,
688002.SH,Нё╢╢н╒ди,2022-07-01,40.0176,40.3394,38.8211,38.8915,5447982,
688002.SH,Нё╢╢н╒ди,2022-07-04,38.6301,38.7105,37.2023,38.5094,4549552,
688002.SH,Нё╢╢н╒ди,2022-07-05,38.5094,38.801,36.2471,36.9811,5817337,
688002.SH,Нё╢╢н╒ди,2022-07-06,37.1219,38.3284,36.0762,36.4985,5992663,
688002.SH,Нё╢╢н╒ди,2022-07-07,36.3074,37.2124,35.6539,36.0762,4083364,
688002.SH,Нё╢╢н╒ди,2022-07-08,36.1466,37.6849,36.1064,36.9107,5966396,
688002.SH,Нё╢╢н╒ди,2022-07-11,36.9107,36.9107,35.1411,35.4729,4642868,
688002.SH,Нё╢╢н╒ди,2022-07-12,35.4427,35.4629,34.0854,34.1055,3452103,
688002.SH,Нё╢╢н╒ди,2022-07-13,34.196,34.5579,33.3815,33.5625,3090394,
688002.SH,Нё╢╢н╒ди,2022-07-14,33.6228,34.9903,33.4117,34.2161,4889649,
688002.SH,Нё╢╢н╒ди,2022-07-15,34.196,35.2316,33.7837,34.5077,4475825,
688002.SH,Нё╢╢н╒ди,2022-07-18,34.759,34.7691,33.7938,34.196,3849581,
688002.SH,Нё╢╢н╒ди,2022-07-19,34.2865,35.1411,33.8943,34.578,4421377,
688002.SH,Нё╢╢н╒ди,2022-07-20,34.8495,35.5533,34.7691,35.2718,3880860,
688002.SH,Нё╢╢н╒ди,2022-07-21,35.1411,37.9765,34.6886,36.9811,8136935,
688002.SH,Нё╢╢н╒ди,2022-07-22,36.9007,37.3029,35.5936,35.9958,4605696,
688002.SH,Нё╢╢н╒ди,2022-07-25,36.1164,37.7051,35.9958,36.408,4287297,
688002.SH,Нё╢╢н╒ди,2022-07-26,36.3778,36.8705,35.5131,36.5387,2334197,
688002.SH,Нё╢╢н╒ди,2022-07-27,36.5085,37.4738,36.3577,37.3531,3291216,
688002.SH,Нё╢╢н╒ди,2022-07-28,37.5643,39.4143,37.4637,39.0323,5156330,
688002.SH,Нё╢╢н╒ди,2022-07-29,39.1127,39.4043,37.9665,38.2078,3613259,
688002.SH,Нё╢╢н╒ди,2022-08-01,38.3687,39.7059,37.1219,38.3687,6190141,
688002.SH,Нё╢╢н╒ди,2022-08-02,38.3687,39.0323,37.2124,38.4893,6696518,
688002.SH,Нё╢╢н╒ди,2022-08-03,38.4793,41.1035,37.2727,39.8366,9654474,
688002.SH,Нё╢╢н╒ди,2022-08-04,39.6054,40.4801,38.9619,39.3842,6331324,
688002.SH,Нё╢╢н╒ди,2022-08-05,40.0981,47.257,40.0981,47.257,14514717,
688002.SH,Нё╢╢н╒ди,2022-08-08,49.5394,53.7925,48.5641,51.9023,27567639,
688002.SH,Нё╢╢н╒ди,2022-08-09,52.1335,53.2898,50.4041,52.6765,15362584,
688002.SH,Нё╢╢н╒ди,2022-08-10,52.2843,53.7322,51.6609,52.2039,11414998,
688002.SH,Нё╢╢н╒ди,2022-08-11,53.4507,54.5969,51.48,54.054,13073160,
688002.SH,Нё╢╢н╒ди,2022-08-12,52.7971,54.4561,51.8821,53.2094,9744326,
688002.SH,Нё╢╢н╒ди,2022-08-15,52.8776,53.139,50.4041,50.7761,9751975,
688002.SH,Нё╢╢н╒ди,2022-08-16,50.5851,52.4653,50.0824,50.8264,7276030,
688002.SH,Нё╢╢н╒ди,2022-08-17,50.8465,51.0275,49.65,49.7707,4815098,
688002.SH,Нё╢╢н╒ди,2022-08-18,49.9315,51.6408,48.9663,51.1984,7551677,
688002.SH,Нё╢╢н╒ди,2022-08-19,51.5805,52.2542,50.2231,50.2231,6075705,
688002.SH,Нё╢╢н╒ди,2022-08-22,49.7908,51.4699,49.3685,50.3036,5435897,
688002.SH,Нё╢╢н╒ди,2022-08-23,49.9014,51.2588,49.6902,50.1729,3211521,
688002.SH,Нё╢╢н╒ди,2022-08-24,50.1226,50.1628,47.0559,47.0861,7055546,
688002.SH,Нё╢╢н╒ди,2022-08-25,47.1263,47.7296,44.683,45.2461,6137830,
688002.SH,Нё╢╢н╒ди,2022-08-26,45.2662,45.9097,44.0697,44.2506,3846478,
688002.SH,Нё╢╢н╒ди,2022-08-29,43.5468,46.8649,43.2452,46.0404,5502206,
688002.SH,Нё╢╢н╒ди,2022-08-30,45.598,47.6592,45.5276,46.151,3687397,
688002.SH,Нё╢╢н╒ди,2022-08-31,45.3064,47.1564,43.8183,43.8183,4056315,
688002.SH,Нё╢╢н╒ди,2022-09-01,44.1099,45.1153,43.1446,43.2854,2753005,
688002.SH,Нё╢╢н╒ди,2022-09-02,43.7379,45.7387,43.2351,45.0751,4040226,
688002.SH,Нё╢╢н╒ди,2022-09-05,45.045,45.4974,43.4362,43.7479,3766426,
688002.SH,Нё╢╢н╒ди,2022-09-06,44.311,44.9042,43.4965,44.2607,3160057,
688002.SH,Нё╢╢н╒ди,2022-09-07,44.2406,46.2314,44.2406,44.8338,4286068,
688002.SH,Нё╢╢н╒ди,2022-09-08,44.7433,45.226,42.9033,43.2351,6288803,
688002.SH,Нё╢╢н╒ди,2022-09-09,43.4161,43.4161,41.9682,42.9033,3665230,
688002.SH,Нё╢╢н╒ди,2022-09-13,43.4362,44.7936,43.0441,43.3859,2993055,
688002.SH,Нё╢╢н╒ди,2022-09-14,42.9033,44.5422,42.4106,44.0596,3561301,
688002.SH,Нё╢╢н╒ди,2022-09-15,44.2607,44.5322,41.8275,42.3101,4670855,
688002.SH,Нё╢╢н╒ди,2022-09-16,42.1894,42.9335,41.4152,41.5359,3551746,
688002.SH,Нё╢╢н╒ди,2022-09-19,41.4554,42.2196,40.2388,40.9326,3288829,
688002.SH,Нё╢╢н╒ди,2022-09-20,40.8622,41.5158,39.716,40.0679,4127860,
688002.SH,Нё╢╢н╒ди,2022-09-21,39.907,40.6008,39.0323,40.2489,3275946,
688002.SH,Нё╢╢н╒ди,2022-09-22,39.9271,41.7169,39.7964,40.7717,3127247,
688002.SH,Нё╢╢н╒ди,2022-09-23,41.1035,41.1035,38.9217,39.4143,2701721,
688002.SH,Нё╢╢н╒ди,2022-09-26,39.1228,39.5652,38.5496,38.6703,3201516,
688002.SH,Нё╢╢н╒ди,2022-09-27,38.7105,40.0679,38.7105,39.5451,2735200,
688002.SH,Нё╢╢н╒ди,2022-09-28,39.4948,39.4948,37.9363,38.0771,1994341,
688002.SH,Нё╢╢н╒ди,2022-09-29,38.2078,39.3942,37.8458,38.9016,3470973,
688002.SH,Нё╢╢н╒ди,2022-09-30,38.6401,39.8467,38.1072,38.2279,3359834,
688002.SH,Нё╢╢н╒ди,2022-10-10,38.7105,38.7105,35.865,36.217,3919362,
688002.SH,Нё╢╢н╒ди,2022-10-11,36.4281,37.323,35.9958,36.1767,3359119,
688002.SH,Нё╢╢н╒ди,2022-10-12,36.036,38.5597,35.8852,38.4089,3692975,
688002.SH,Нё╢╢н╒ди,2022-10-13,38.4089,39.3138,38.1173,38.8312,3066116,
688002.SH,Нё╢╢н╒ди,2022-10-14,39.4948,40.6611,38.7608,39.9171,3248541,
688002.SH,Нё╢╢н╒ди,2022-10-17,39.716,41.0935,39.535,40.2891,3119269,
688002.SH,Нё╢╢н╒ди,2022-10-18,40.4399,40.5204,38.8211,39.4143,3084895,
688002.SH,Нё╢╢н╒ди,2022-10-19,39.4244,39.716,38.8211,39.0624,3528325,
688002.SH,Нё╢╢н╒ди,2022-10-20,39.0624,40.7617,38.5999,39.726,4035667,
688002.SH,Нё╢╢н╒ди,2022-10-21,39.6355,40.9225,38.3284,40.1584,4789923,
688002.SH,Нё╢╢н╒ди,2022-10-24,40.269,44.0697,40.2187,42.481,6258994,
688002.SH,Нё╢╢н╒ди,2022-10-25,42.0889,43.1245,40.7315,41.8878,5005396,
688002.SH,Нё╢╢н╒ди,2022-10-26,41.8777,44.8941,40.9929,44.7936,7667228,
688002.SH,Нё╢╢н╒ди,2022-10-27,44.7936,45.045,43.1748,43.7278,5794713,
688002.SH,Нё╢╢н╒ди,2022-10-28,43.6373,45.2461,42.7324,43.0944,5959578,
688002.SH,Нё╢╢н╒ди,2022-10-31,42.9335,48.6647,42.6721,47.81,11760881,
688002.SH,Нё╢╢н╒ди,2022-11-01,48.1217,48.1619,45.8192,47.5787,8988094,
688002.SH,Нё╢╢н╒ди,2022-11-02,47.5385,50.2231,47.1564,47.3475,8400072,
688002.SH,Нё╢╢н╒ди,2022-11-03,47.257,48.6144,46.7543,47.7698,5781734,
688002.SH,Нё╢╢н╒ди,2022-11-04,47.6793,47.6994,46.1007,47.0257,6008372,
688002.SH,Нё╢╢н╒ди,2022-11-07,47.0358,47.7095,46.2314,46.2515,5003581,
688002.SH,Нё╢╢н╒ди,2022-11-08,46.3018,46.6638,45.1153,45.779,3918560,
688002.SH,Нё╢╢н╒ди,2022-11-09,45.9499,45.9801,44.864,45.3969,3173696,
688002.SH,Нё╢╢н╒ди,2022-11-10,45.045,45.8493,43.7379,43.939,4222114,
688002.SH,Нё╢╢н╒ди,2022-11-11,45.2863,45.4472,43.2351,43.2552,4275112,
688002.SH,Нё╢╢н╒ди,2022-11-14,43.3357,44.6428,42.652,43.8384,4114694,
688002.SH,Нё╢╢н╒ди,2022-11-15,44.1199,45.5276,43.8585,44.7835,6858325,
688002.SH,Нё╢╢н╒ди,2022-11-16,44.8338,46.2113,44.7835,45.2461,6514408,
688002.SH,Нё╢╢н╒ди,2022-11-17,44.8238,46.6839,43.5267,46.3521,6177129,
688002.SH,Нё╢╢н╒ди,2022-11-18,46.3521,46.7643,45.045,45.3466,4234312,
688002.SH,Нё╢╢н╒ди,2022-11-21,44.7433,45.779,44.3914,45.598,3471392,
688002.SH,Нё╢╢н╒ди,2022-11-22,45.3366,46.0002,43.8485,44.3311,3895193,
688002.SH,Нё╢╢н╒ди,2022-11-23,44.2004,44.6428,42.5011,43.5167,4193791,
688002.SH,Нё╢╢н╒ди,2022-11-24,43.7177,44.311,42.853,43.024,2989871,
688002.SH,Нё╢╢н╒ди,2022-11-25,42.6922,43.5167,41.4052,41.5359,4705158,
688002.SH,Нё╢╢н╒ди,2022-11-28,40.269,41.5258,40.269,40.6209,4277366,
688002.SH,Нё╢╢н╒ди,2022-11-29,41.2242,41.9682,40.6008,41.6766,3819202,
688002.SH,Нё╢╢н╒ди,2022-11-30,41.8375,42.1291,40.5103,40.7215,2746310,
688002.SH,Нё╢╢н╒ди,2022-12-01,41.0533,41.9381,40.641,40.9125,4609976,
688002.SH,Нё╢╢н╒ди,2022-12-02,40.631,41.4253,40.0578,40.3494,4084259,
688002.SH,Нё╢╢н╒ди,2022-12-05,40.45,40.6008,39.4143,39.8366,5476442,
688002.SH,Нё╢╢н╒ди,2022-12-06,39.6054,40.7114,39.4646,39.8165,4463098,
688002.SH,Нё╢╢н╒ди,2022-12-07,39.8165,40.0478,38.9418,38.992,4916710,
688002.SH,Нё╢╢н╒ди,2022-12-08,39.1127,39.3037,38.5094,39.0222,4818831,
688002.SH,Нё╢╢н╒ди,2022-12-09,39.2032,41.556,38.62,41.556,12827410,
688002.SH,Нё╢╢н╒ди,2022-12-12,41.3247,42.471,40.7818,41.6264,6982966,
688002.SH,Нё╢╢н╒ди,2022-12-13,41.566,42.0487,40.7215,40.8723,4204418,
688002.SH,Нё╢╢н╒ди,2022-12-14,41.6968,42.1191,40.822,41.7772,4694305,
688002.SH,Нё╢╢н╒ди,2022-12-15,41.6565,43.034,41.2342,42.6117,5662345,
688002.SH,Нё╢╢н╒ди,2022-12-16,42.1291,42.5011,40.8321,41.0231,4047907,
688002.SH,Нё╢╢н╒ди,2022-12-19,41.013,41.5359,39.2334,39.535,3352423,
688002.SH,Нё╢╢н╒ди,2022-12-20,39.6255,40.2187,39.163,39.6255,2800827,
688002.SH,Нё╢╢н╒ди,2022-12-21,39.6657,39.8668,37.7654,38.3284,4007920,
688002.SH,Нё╢╢н╒ди,2022-12-22,38.5295,39.3741,37.9464,38.4089,2768282,
688002.SH,Нё╢╢н╒ди,2022-12-23,38.2983,38.8111,37.4838,38.0067,2645389,
688002.SH,Нё╢╢н╒ди,2022-12-26,37.9363,39.0825,37.8559,38.6804,2121875,
688002.SH,Нё╢╢н╒ди,2022-12-27,38.8814,39.0524,38.057,38.6804,2157331,
688002.SH,Нё╢╢н╒ди,2022-12-28,38.8211,39.2836,37.9765,38.1676,3458591,
688002.SH,Нё╢╢н╒ди,2022-12-29,38.0167,39.1228,37.7654,38.7407,4060000,
