測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
000782.SZ,箝扠陔第,2017-07-07,32.4989,33.4331,32.332,33.2663,8032073,
000782.SZ,箝扠陔第,2017-07-10,33.2329,33.2663,32.4321,32.7992,5043910,
000782.SZ,箝扠陔第,2017-07-11,32.8325,33.0994,32.6323,32.6323,3045901,
000782.SZ,箝扠陔第,2017-07-12,32.6323,32.6991,31.7648,32.332,4139853,
000782.SZ,箝扠陔第,2017-07-13,32.2319,32.4655,32.0651,32.1986,2194817,
000782.SZ,箝扠陔第,2017-07-14,32.3654,32.3654,31.8649,32.0317,2422101,
000782.SZ,箝扠陔第,2017-07-17,31.7982,31.7982,28.8953,29.7628,7890592,
000782.SZ,箝扠陔第,2017-07-18,30.0631,30.2633,29.5626,30.1632,2424464,
000782.SZ,箝扠陔第,2017-07-19,30.0631,30.6971,29.7294,30.597,3898610,
000782.SZ,箝扠陔第,2017-07-20,30.6971,31.1642,30.33,30.4301,3064402,
000782.SZ,箝扠陔第,2017-07-21,30.4301,30.597,30.1966,30.3634,2314022,
000782.SZ,箝扠陔第,2017-07-24,30.3634,30.5636,29.9964,30.2967,2461513,
000782.SZ,箝扠陔第,2017-07-25,30.2967,30.5636,30.0965,30.3634,1649100,
000782.SZ,箝扠陔第,2017-07-26,30.2967,31.5646,29.9964,31.5646,5204102,
000782.SZ,箝扠陔第,2017-07-27,32.1652,32.7324,31.965,32.4655,10765709,
000782.SZ,箝扠陔第,2017-07-28,32.0651,32.332,31.7648,31.9984,5008267,
000782.SZ,箝扠陔第,2017-07-31,31.9984,32.2987,31.5646,31.9316,4169428,
000782.SZ,箝扠陔第,2017-08-01,32.1986,32.1986,31.5312,31.5312,3804400,
000782.SZ,箝扠陔第,2017-08-02,31.3978,31.6313,30.8973,30.964,4000600,
000782.SZ,箝扠陔第,2017-08-03,31.0975,31.1976,30.6971,30.9306,2493800,
000782.SZ,箝扠陔第,2017-08-04,31.0307,31.2643,30.6971,31.1308,2504805,
000782.SZ,箝扠陔第,2017-08-07,31.1308,31.6313,30.8639,31.4979,2726954,
000782.SZ,箝扠陔第,2017-08-08,31.4645,31.4645,31.0307,31.2309,2121490,
000782.SZ,箝扠陔第,2017-08-09,31.2309,31.5312,30.8973,31.331,2725000,
000782.SZ,箝扠陔第,2017-08-10,31.2977,31.6313,30.8639,30.8639,2811111,
000782.SZ,箝扠陔第,2017-08-11,30.8639,30.8639,30.1966,30.2299,2770600,
000782.SZ,箝扠陔第,2017-08-14,30.1966,30.5302,30.1966,30.4635,1292393,
000782.SZ,箝扠陔第,2017-08-15,30.6637,30.6637,30.3634,30.4969,1172891,
000782.SZ,箝扠陔第,2017-08-16,30.4301,31.0641,30.3968,30.964,2199571,
000782.SZ,箝扠陔第,2017-08-17,30.9974,31.1642,30.7304,30.9306,1773535,
000782.SZ,箝扠陔第,2017-08-18,30.7972,31.1976,30.6303,30.9974,2429193,
000782.SZ,箝扠陔第,2017-08-21,30.9974,31.733,30.9639,31.4321,3272194,
000782.SZ,箝扠陔第,2017-08-22,31.5993,31.5993,31.0642,31.1311,2265901,
000782.SZ,箝扠陔第,2017-08-23,31.1646,31.5324,30.8971,31.2649,2791275,
000782.SZ,箝扠陔第,2017-08-24,31.2649,31.9336,31.0308,31.2314,6599771,
000782.SZ,箝扠陔第,2017-08-25,31.0977,31.4655,31.0977,31.3652,2320650,
000782.SZ,箝扠陔第,2017-08-28,31.3318,31.5993,31.2314,31.4655,2814950,
000782.SZ,箝扠陔第,2017-08-29,31.4989,31.5324,31.0308,31.0308,3240200,
000782.SZ,箝扠陔第,2017-08-30,31.0308,31.1311,30.7633,30.8636,2526300,
000782.SZ,箝扠陔第,2017-08-31,30.9305,31.0308,30.4958,30.6964,3026501,
000782.SZ,箝扠陔第,2017-09-01,30.6964,31.3318,30.6295,31.0308,3145487,
000782.SZ,箝扠陔第,2017-09-04,30.9639,31.6661,30.8636,31.3652,3850860,
000782.SZ,箝扠陔第,2017-09-05,31.198,31.4655,31.0308,31.3986,3029500,
000782.SZ,箝扠陔第,2017-09-06,31.2314,31.5324,31.0977,31.4655,3093796,
000782.SZ,箝扠陔第,2017-09-07,31.4989,31.5993,31.1311,31.198,3252846,
000782.SZ,箝扠陔第,2017-09-08,31.198,31.3318,30.9974,31.1311,2265237,
000782.SZ,箝扠陔第,2017-09-11,30.9639,31.3986,30.8971,31.2314,2603906,
000782.SZ,箝扠陔第,2017-09-12,31.2314,31.4321,31.0308,31.2649,3885605,
000782.SZ,箝扠陔第,2017-09-13,31.3652,32.7362,31.2314,32.2346,13426679,
000782.SZ,箝扠陔第,2017-09-14,32.2012,32.6358,32.0005,32.1008,6865287,
000782.SZ,箝扠陔第,2017-09-15,31.9671,32.8699,31.9671,32.268,7766542,
000782.SZ,箝扠陔第,2017-09-18,32.3015,33.0371,32.3015,32.9368,6715577,
000782.SZ,箝扠陔第,2017-09-19,32.803,33.2712,32.6358,32.803,5216844,
000782.SZ,箝扠陔第,2017-09-20,32.803,33.0037,32.5021,32.6024,3149101,
000782.SZ,箝扠陔第,2017-09-21,32.4352,32.7696,31.6661,31.6661,5665230,
000782.SZ,箝扠陔第,2017-09-22,31.6661,32.2346,31.5324,32.0674,3455094,
000782.SZ,箝扠陔第,2017-09-25,31.9671,35.244,31.9671,33.3046,11996066,
000782.SZ,箝扠陔第,2017-09-26,33.3046,33.9399,32.9034,33.9065,7505929,
000782.SZ,箝扠陔第,2017-09-27,33.8731,33.9734,33.4384,33.5387,4651843,
000782.SZ,箝扠陔第,2017-09-28,33.6056,33.6724,32.9702,33.1374,4558876,
000782.SZ,箝扠陔第,2017-09-29,32.9702,33.6056,32.9034,33.1374,3595635,
000782.SZ,箝扠陔第,2017-10-09,33.2712,34.0068,33.1709,33.4049,4757703,
000782.SZ,箝扠陔第,2017-10-10,33.4384,33.7728,33.0371,33.6056,3401434,
000782.SZ,箝扠陔第,2017-10-11,33.5387,34.3078,33.4049,33.9734,5864740,
000782.SZ,箝扠陔第,2017-10-12,34.0068,34.8762,33.7059,34.475,6724901,
000782.SZ,箝扠陔第,2017-10-13,34.475,34.7425,34.0403,34.174,4255434,
000782.SZ,箝扠陔第,2017-10-16,34.2743,34.6756,33.6724,33.8731,4730500,
000782.SZ,箝扠陔第,2017-10-17,33.8731,34.3078,33.1374,34.0068,4869649,
000782.SZ,箝扠陔第,2017-10-18,34.0068,34.0068,33.3715,33.4049,3034738,
000782.SZ,箝扠陔第,2017-10-19,33.4049,33.5387,32.7696,33.0037,4529411,
000782.SZ,箝扠陔第,2017-10-20,32.803,33.3046,32.803,33.104,2378620,
000782.SZ,箝扠陔第,2017-10-23,33.104,33.104,33.104,33.104,0,
000782.SZ,箝扠陔第,2017-10-24,33.104,33.104,33.104,33.104,0,
000782.SZ,箝扠陔第,2017-10-25,33.104,33.104,33.104,33.104,0,
000782.SZ,箝扠陔第,2017-10-26,33.104,33.104,33.104,33.104,0,
000782.SZ,箝扠陔第,2017-10-27,33.104,33.104,33.104,33.104,0,
000782.SZ,箝扠陔第,2017-10-30,36.4144,36.4144,33.7728,34.4415,30267969,
000782.SZ,箝扠陔第,2017-10-31,33.9399,34.0737,32.1008,32.7696,19943186,
000782.SZ,箝扠陔第,2017-11-01,32.268,32.8365,32.0674,32.1008,6119901,
000782.SZ,箝扠陔第,2017-11-02,32.1343,32.7696,32.0674,32.2012,4270302,
000782.SZ,箝扠陔第,2017-11-03,32.5021,32.5021,31.2983,31.3986,5054701,
000782.SZ,箝扠陔第,2017-11-06,31.5658,31.5658,29.9273,30.4958,9002812,
000782.SZ,箝扠陔第,2017-11-07,30.3955,30.7633,30.1614,30.5961,2894011,
000782.SZ,箝扠陔第,2017-11-08,30.5292,30.8636,30.2952,30.6295,2948295,
000782.SZ,箝扠陔第,2017-11-09,30.6295,31.4655,30.5627,31.3652,3541403,
000782.SZ,箝扠陔第,2017-11-10,31.2649,31.6327,30.8971,31.198,2477403,
000782.SZ,箝扠陔第,2017-11-13,31.0977,31.0977,30.0945,30.663,5873759,
000782.SZ,箝扠陔第,2017-11-14,30.4624,30.6295,30.1614,30.4289,2268828,
000782.SZ,箝扠陔第,2017-11-15,30.4958,30.6295,30.362,30.5292,1974300,
000782.SZ,箝扠陔第,2017-11-16,30.5292,31.3318,30.4289,30.7299,2523838,
000782.SZ,箝扠陔第,2017-11-17,30.6964,30.6964,29.9273,29.9273,3307971,
000782.SZ,箝扠陔第,2017-11-20,29.8939,30.0611,28.757,29.7601,3279914,
000782.SZ,箝扠陔第,2017-11-21,29.6933,30.4289,29.3923,29.7267,2327263,
000782.SZ,箝扠陔第,2017-11-22,29.7601,29.8939,29.292,29.4258,2124699,
000782.SZ,箝扠陔第,2017-11-23,28.9242,29.4258,28.5898,28.757,3099298,
000782.SZ,箝扠陔第,2017-11-24,28.4561,29.0245,28.4561,28.7904,1577869,
000782.SZ,箝扠陔第,2017-11-27,28.7904,28.8908,28.4226,28.6901,1629208,
000782.SZ,箝扠陔第,2017-11-28,28.5564,28.9242,28.5564,28.8573,1324610,
000782.SZ,箝扠陔第,2017-11-29,28.6567,29.292,28.6567,29.292,1503884,
000782.SZ,箝扠陔第,2017-11-30,29.1917,29.4926,29.0914,29.3255,1422102,
000782.SZ,箝扠陔第,2017-12-01,29.292,29.593,29.0914,29.5595,1249200,
000782.SZ,箝扠陔第,2017-12-04,29.593,29.7267,29.0914,29.0914,1566201,
000782.SZ,箝扠陔第,2017-12-05,28.757,29.0579,27.4195,27.921,2827500,
000782.SZ,箝扠陔第,2017-12-06,27.7873,27.921,27.3526,27.921,2818668,
000782.SZ,箝扠陔第,2017-12-07,27.7204,27.7204,27.0182,27.5532,3115763,
000782.SZ,箝扠陔第,2017-12-08,27.5198,27.7538,27.3191,27.7204,1356174,
000782.SZ,箝扠陔第,2017-12-11,27.5532,28.4226,27.1185,28.0548,1626401,
000782.SZ,箝扠陔第,2017-12-12,28.0214,28.3223,27.7538,27.9545,1537200,
000782.SZ,箝扠陔第,2017-12-13,27.9879,28.6232,27.9545,28.5229,1822013,
000782.SZ,箝扠陔第,2017-12-14,28.3892,28.757,28.1551,28.5564,1381200,
000782.SZ,箝扠陔第,2017-12-15,28.3223,28.5898,28.0548,28.0548,1667600,
000782.SZ,箝扠陔第,2017-12-18,28.1885,28.222,27.3526,27.4529,1868676,
000782.SZ,箝扠陔第,2017-12-19,27.4863,27.687,27.3191,27.6535,1561701,
000782.SZ,箝扠陔第,2017-12-20,27.6201,27.6535,27.4195,27.4195,841100,
000782.SZ,箝扠陔第,2017-12-21,27.2857,27.6201,27.2523,27.4195,1076300,
000782.SZ,箝扠陔第,2017-12-22,27.4195,27.7873,27.2857,27.386,967200,
000782.SZ,箝扠陔第,2017-12-25,27.2857,27.4863,27.1854,27.386,1108849,
000782.SZ,箝扠陔第,2017-12-26,27.3526,27.386,27.0182,27.2857,1390903,
000782.SZ,箝扠陔第,2017-12-27,27.5198,27.5198,26.7507,26.8844,1674202,
000782.SZ,箝扠陔第,2017-12-28,26.8844,26.8844,26.2491,26.2491,3147681,
000782.SZ,箝扠陔第,2017-12-29,26.2491,26.4498,26.0819,26.3494,1381050,
000782.SZ,箝扠陔第,2018-01-02,26.4163,26.7841,26.3829,26.7507,1642401,
000782.SZ,箝扠陔第,2018-01-03,26.7507,27.0851,26.5835,27.0516,1587736,
000782.SZ,箝扠陔第,2018-01-04,27.152,27.152,26.7507,26.7841,1588849,
000782.SZ,箝扠陔第,2018-01-05,26.7841,26.7841,26.4163,26.7841,1780101,
000782.SZ,箝扠陔第,2018-01-08,26.6504,26.8176,26.3494,26.6838,1610791,
000782.SZ,箝扠陔第,2018-01-09,26.7841,26.8176,26.4832,26.5501,1249695,
000782.SZ,箝扠陔第,2018-01-10,26.4832,26.7841,26.4163,26.7841,1941979,
000782.SZ,箝扠陔第,2018-01-11,26.7841,26.8844,26.4498,26.6169,1530201,
000782.SZ,箝扠陔第,2018-01-12,26.4832,26.7173,26.2826,26.4498,2026400,
000782.SZ,箝扠陔第,2018-01-15,26.4498,26.4498,24.4769,24.8113,4904518,
000782.SZ,箝扠陔第,2018-01-16,24.9116,26.2826,24.8781,25.4466,2541382,
000782.SZ,箝扠陔第,2018-01-17,25.1457,25.3463,24.7444,25.1122,2113101,
000782.SZ,箝扠陔第,2018-01-18,24.945,25.246,24.8447,24.9116,1563602,
000782.SZ,箝扠陔第,2018-01-19,24.9785,25.0788,24.5438,24.711,1578338,
000782.SZ,箝扠陔第,2018-01-22,24.5438,24.7778,24.0087,24.4769,2125060,
000782.SZ,箝扠陔第,2018-01-23,24.5103,24.945,24.2763,24.5438,1702700,
000782.SZ,箝扠陔第,2018-01-24,25.1457,25.1457,24.5438,24.8781,1702569,
000782.SZ,箝扠陔第,2018-01-25,24.6441,25.3797,24.6106,25.1457,1931600,
000782.SZ,箝扠陔第,2018-01-26,25.0453,25.1457,24.9116,25.0119,1026830,
000782.SZ,箝扠陔第,2018-01-29,24.945,25.0119,24.3431,24.5103,1515931,
000782.SZ,箝扠陔第,2018-01-30,24.41,24.6106,24.1425,24.2763,1241179,
000782.SZ,箝扠陔第,2018-01-31,24.0756,24.3097,23.4069,23.4403,2281902,
000782.SZ,箝扠陔第,2018-02-01,23.4069,23.6744,21.9356,22.4706,3793800,
000782.SZ,箝扠陔第,2018-02-02,22.2365,22.2365,20.2302,21.6346,2897401,
000782.SZ,箝扠陔第,2018-02-05,20.7652,21.3337,20.7652,20.899,2315326,
000782.SZ,箝扠陔第,2018-02-06,20.2302,20.7987,20.1968,20.1968,3286715,
000782.SZ,箝扠陔第,2018-02-07,20.364,21.0662,19.7621,20.5646,2245517,
000782.SZ,箝扠陔第,2018-02-08,20.3974,20.9993,20.3974,20.8321,1206219,
000782.SZ,箝扠陔第,2018-02-09,20.1968,20.4977,19.829,19.9293,2410271,
000782.SZ,箝扠陔第,2018-02-12,20.1968,20.6315,20.1633,20.4977,1979593,
000782.SZ,箝扠陔第,2018-02-13,20.4977,20.9993,20.4977,20.7652,1333608,
000782.SZ,箝扠陔第,2018-02-14,20.6984,20.9659,20.6984,20.9324,836907,
000782.SZ,箝扠陔第,2018-02-22,21.0327,21.4674,20.9324,21.3337,1223927,
000782.SZ,箝扠陔第,2018-02-23,21.4006,21.434,21.0662,21.3002,962501,
000782.SZ,箝扠陔第,2018-02-26,21.2334,21.9356,21.1999,21.6346,1985312,
000782.SZ,箝扠陔第,2018-02-27,21.6681,21.7015,21.4006,21.5009,1317785,
000782.SZ,箝扠陔第,2018-02-28,21.5009,21.7684,21.1999,21.7015,1430993,
000782.SZ,箝扠陔第,2018-03-01,21.7349,22.4371,21.7349,22.3034,1976222,
000782.SZ,箝扠陔第,2018-03-02,22.4037,24.5103,22.27,23.5406,5838400,
000782.SZ,箝扠陔第,2018-03-05,23.5406,24.1091,23.2062,23.3734,1938600,
000782.SZ,箝扠陔第,2018-03-06,23.4069,23.8081,22.5709,23.0056,4444400,
000782.SZ,箝扠陔第,2018-03-07,22.9722,23.039,22.7047,22.8718,1955374,
000782.SZ,箝扠陔第,2018-03-08,22.8718,22.8718,22.4037,22.6712,1649625,
000782.SZ,箝扠陔第,2018-03-09,22.7715,22.9053,22.5709,22.9053,2053274,
000782.SZ,箝扠陔第,2018-03-12,22.6043,23.2062,22.6043,23.2062,2633069,
000782.SZ,箝扠陔第,2018-03-13,23.0725,23.1728,22.7381,22.9387,2756810,
000782.SZ,箝扠陔第,2018-03-14,22.805,22.805,22.1696,22.1696,3064800,
000782.SZ,箝扠陔第,2018-03-15,22.0693,22.1362,21.5009,21.6681,3455902,
000782.SZ,箝扠陔第,2018-03-16,21.5343,21.9356,21.5009,21.8353,1333500,
000782.SZ,箝扠陔第,2018-03-19,21.9021,22.2031,21.4006,22.0693,1763236,
000782.SZ,箝扠陔第,2018-03-20,21.9356,22.4706,21.7015,22.0359,2114001,
000782.SZ,箝扠陔第,2018-03-21,22.0693,23.34,22.0693,22.5375,5299512,
000782.SZ,箝扠陔第,2018-03-22,22.3703,22.6043,22.2031,22.3368,2032836,
000782.SZ,箝扠陔第,2018-03-23,21.969,21.969,20.5312,20.7652,3484637,
000782.SZ,箝扠陔第,2018-03-26,20.7652,21.2334,20.1299,21.133,1722337,
000782.SZ,箝扠陔第,2018-03-27,21.4674,21.9356,21.2668,21.6012,1599201,
000782.SZ,箝扠陔第,2018-03-28,21.3671,22.2031,21.3671,21.7684,1777500,
000782.SZ,箝扠陔第,2018-03-29,21.8687,21.9356,21.6346,21.8018,1258300,
000782.SZ,箝扠陔第,2018-03-30,21.7015,22.7047,21.6681,22.5709,3537300,
000782.SZ,箝扠陔第,2018-04-02,22.4706,24.1425,22.3703,23.9084,7410261,
000782.SZ,箝扠陔第,2018-04-03,23.8416,23.875,23.1059,23.2731,6801191,
000782.SZ,箝扠陔第,2018-04-04,23.2397,23.2397,22.27,22.4706,5493700,
000782.SZ,箝扠陔第,2018-04-09,22.27,22.7047,22.1362,22.504,1750300,
000782.SZ,箝扠陔第,2018-04-10,22.5709,22.8384,22.3034,22.7381,1842299,
000782.SZ,箝扠陔第,2018-04-11,22.7715,23.2062,22.6712,22.805,1700337,
000782.SZ,箝扠陔第,2018-04-12,22.7047,24.41,22.5375,24.1091,6403912,
000782.SZ,箝扠陔第,2018-04-13,24.8447,25.781,23.7078,23.875,13119023,
000782.SZ,箝扠陔第,2018-04-16,23.2731,23.6075,23.0725,23.34,3464232,
000782.SZ,箝扠陔第,2018-04-17,23.2731,23.3065,22.4706,22.4706,3900321,
000782.SZ,箝扠陔第,2018-04-18,23.039,23.039,22.2365,22.7715,2514001,
000782.SZ,箝扠陔第,2018-04-19,23.0056,23.5406,22.7381,22.9722,3099374,
000782.SZ,箝扠陔第,2018-04-20,23.0056,23.0056,22.6378,22.6712,1980176,
000782.SZ,箝扠陔第,2018-04-23,22.5709,23.34,22.5709,22.805,2468027,
000782.SZ,箝扠陔第,2018-04-24,22.8718,23.2062,22.8384,22.9722,2167500,
000782.SZ,箝扠陔第,2018-04-25,23.039,23.039,22.4706,22.6043,2429600,
000782.SZ,箝扠陔第,2018-04-26,22.4037,22.6043,21.5677,21.6681,2083100,
000782.SZ,箝扠陔第,2018-04-27,21.9021,22.2031,21.4006,21.8687,1262225,
000782.SZ,箝扠陔第,2018-05-02,21.8353,22.3034,21.6681,21.7684,1052901,
000782.SZ,箝扠陔第,2018-05-03,21.9356,22.0024,21.5677,21.9356,1044301,
000782.SZ,箝扠陔第,2018-05-04,21.9356,22.0024,21.7349,21.8353,872300,
000782.SZ,箝扠陔第,2018-05-07,21.8353,22.1696,21.7349,22.0693,1395045,
000782.SZ,箝扠陔第,2018-05-08,22.0693,23.5741,21.9021,23.4069,5338246,
000782.SZ,箝扠陔第,2018-05-09,23.0725,23.4069,22.4037,22.6043,4187000,
000782.SZ,箝扠陔第,2018-05-10,22.7381,24.5438,22.5709,24.5438,8085746,
000782.SZ,箝扠陔第,2018-05-11,24.2763,24.3431,23.0056,23.0056,7961049,
000782.SZ,箝扠陔第,2018-05-14,23.0725,23.6075,22.7715,23.3734,3335250,
000782.SZ,箝扠陔第,2018-05-15,23.3734,23.6744,23.1728,23.4737,2016239,
000782.SZ,箝扠陔第,2018-05-16,23.4069,23.6075,23.2397,23.2397,2087000,
000782.SZ,箝扠陔第,2018-05-17,23.875,24.5438,23.6744,23.9419,7452239,
000782.SZ,箝扠陔第,2018-05-18,23.6744,24.5438,23.6409,24.3097,5286641,
000782.SZ,箝扠陔第,2018-05-21,24.5103,24.7444,24.0087,24.2094,4849997,
000782.SZ,箝扠陔第,2018-05-22,24.3431,24.3766,23.6744,23.8081,4850500,
000782.SZ,箝扠陔第,2018-05-23,23.7412,23.8416,23.4737,23.5406,2615705,
000782.SZ,箝扠陔第,2018-05-24,23.6075,23.875,23.4069,23.6744,1933956,
000782.SZ,箝扠陔第,2018-05-25,23.5741,23.8081,23.2062,23.3734,2204699,
000782.SZ,箝扠陔第,2018-05-28,23.4737,23.5072,23.0725,23.1059,1766741,
000782.SZ,箝扠陔第,2018-05-29,23.1059,23.2397,22.7715,22.9722,1995450,
000782.SZ,箝扠陔第,2018-05-30,22.6712,22.805,22.0693,22.27,2731165,
000782.SZ,箝扠陔第,2018-05-31,22.1696,22.5709,22.1696,22.4706,1415139,
000782.SZ,箝扠陔第,2018-06-01,22.5709,22.7047,22.2365,22.504,1113737,
000782.SZ,箝扠陔第,2018-06-04,22.7047,22.9387,22.5709,22.7381,1193200,
000782.SZ,箝扠陔第,2018-06-05,22.7381,23.4069,22.6378,23.4069,2165224,
000782.SZ,箝扠陔第,2018-06-06,23.3734,23.7412,23.1059,23.5072,2030590,
000782.SZ,箝扠陔第,2018-06-07,23.4403,23.6409,23.0725,23.1394,1829291,
000782.SZ,箝扠陔第,2018-06-08,23.1728,23.1728,22.6043,23.039,2096524,
000782.SZ,箝扠陔第,2018-06-11,23.1394,23.1394,22.5709,22.9722,1616900,
000782.SZ,箝扠陔第,2018-06-12,22.7715,23.2062,22.5375,23.2062,1704669,
000782.SZ,箝扠陔第,2018-06-13,23.34,23.34,22.2365,22.3368,2710600,
000782.SZ,箝扠陔第,2018-06-14,22.2365,22.3034,21.8353,21.8353,2109500,
000782.SZ,箝扠陔第,2018-06-15,21.7349,21.8018,21.0662,21.3002,2105439,
000782.SZ,箝扠陔第,2018-06-19,21.2334,21.2334,19.1602,19.4946,3684100,
000782.SZ,箝扠陔第,2018-06-20,19.4277,19.9961,19.1602,19.6952,1952701,
000782.SZ,箝扠陔第,2018-06-21,19.7286,19.829,17.8895,18.5249,2199986,
000782.SZ,箝扠陔第,2018-06-22,18.3911,19.0264,17.6555,18.7589,1831190,
000782.SZ,箝扠陔第,2018-06-25,18.9596,19.1936,18.3911,18.458,1298974,
000782.SZ,箝扠陔第,2018-06-26,18.0567,18.993,17.923,18.8927,1207400,
000782.SZ,箝扠陔第,2018-06-27,18.993,19.1267,18.7589,18.8592,960545,
000782.SZ,箝扠陔第,2018-06-28,18.3577,18.8258,18.2239,18.2908,1391397,
000782.SZ,箝扠陔第,2018-06-29,18.3911,19.5614,18.0902,19.528,2236645,
000782.SZ,箝扠陔第,2018-07-02,19.2939,19.7286,18.9596,19.1602,1355698,
000782.SZ,箝扠陔第,2018-07-03,19.1267,19.7286,19.0599,19.5614,1221089,
000782.SZ,箝扠陔第,2018-07-04,19.4946,19.4946,18.8258,19.0264,997301,
000782.SZ,箝扠陔第,2018-07-05,18.9596,19.3943,18.5917,18.7255,1154700,
000782.SZ,箝扠陔第,2018-07-06,18.7255,19.3943,18.0902,18.692,1374505,
000782.SZ,箝扠陔第,2018-07-09,19.0599,19.1936,18.8927,19.0933,747200,
000782.SZ,箝扠陔第,2018-07-10,19.0599,19.3943,18.9261,19.3274,914648,
000782.SZ,箝扠陔第,2018-07-11,19.0933,19.0933,18.7589,18.9261,900767,
000782.SZ,箝扠陔第,2018-07-12,18.9596,19.528,18.9596,19.3943,1126950,
000782.SZ,箝扠陔第,2018-07-13,19.2939,19.4611,19.0599,19.3943,974992,
000782.SZ,箝扠陔第,2018-07-16,19.9961,19.9961,19.5614,19.7286,2279642,
000782.SZ,箝扠陔第,2018-07-17,19.7286,19.8958,19.4611,19.7955,1185984,
000782.SZ,箝扠陔第,2018-07-18,19.829,19.8958,19.3943,19.528,1049784,
000782.SZ,箝扠陔第,2018-07-19,19.528,19.7955,19.2605,19.4277,633077,
000782.SZ,箝扠陔第,2018-07-20,19.3274,19.528,19.0599,19.3943,932478,
000782.SZ,箝扠陔第,2018-07-23,19.3943,19.5949,19.0599,19.5614,1087001,
000782.SZ,箝扠陔第,2018-07-24,19.5614,21.0996,19.3943,21.0996,5502230,
000782.SZ,箝扠陔第,2018-07-25,20.9993,20.9993,20.2971,20.5312,4533199,
000782.SZ,箝扠陔第,2018-07-26,20.3305,20.4643,19.9961,20.1633,2489975,
000782.SZ,箝扠陔第,2018-07-27,19.9961,20.2971,19.9961,20.1633,1117276,
000782.SZ,箝扠陔第,2018-07-30,20.1299,20.1633,19.7286,19.7955,1598101,
000782.SZ,箝扠陔第,2018-07-31,19.829,19.9627,19.7955,19.8958,828838,
000782.SZ,箝扠陔第,2018-08-01,19.8958,20.2637,19.6618,19.6952,1614973,
000782.SZ,箝扠陔第,2018-08-02,19.6283,19.6283,18.3911,18.7589,1858933,
000782.SZ,箝扠陔第,2018-08-03,18.7589,18.9596,18.4914,18.692,897500,
000782.SZ,箝扠陔第,2018-08-06,18.7924,18.7924,18.157,18.4245,923331,
000782.SZ,箝扠陔第,2018-08-07,18.2898,18.9635,18.2898,18.9298,897831,
000782.SZ,箝扠陔第,2018-08-08,18.9635,18.9635,18.694,18.7614,630200,
000782.SZ,箝扠陔第,2018-08-09,18.7277,19.5361,18.593,19.2666,1236590,
000782.SZ,箝扠陔第,2018-08-10,19.2666,19.4013,19.0308,19.1992,867600,
000782.SZ,箝扠陔第,2018-08-13,19.0982,19.1656,18.6266,18.9635,1179805,
000782.SZ,箝扠陔第,2018-08-14,18.9635,19.0308,18.7277,18.8287,1521719,
000782.SZ,箝扠陔第,2018-08-15,18.8287,20.1424,18.4582,19.0982,3966155,
000782.SZ,箝扠陔第,2018-08-16,18.7951,19.5698,18.593,19.5361,3187900,
000782.SZ,箝扠陔第,2018-08-17,19.5024,19.5024,18.7614,18.8624,2176255,
000782.SZ,箝扠陔第,2018-08-20,18.5256,19.1656,18.4245,19.0308,1596682,
000782.SZ,箝扠陔第,2018-08-21,18.9971,19.2666,18.8287,18.8961,1788926,
000782.SZ,箝扠陔第,2018-08-22,18.8961,18.8961,18.5256,18.694,1289100,
000782.SZ,箝扠陔第,2018-08-23,18.6266,18.8287,18.5593,18.694,782773,
000782.SZ,箝扠陔第,2018-08-24,18.694,18.9298,18.6603,18.7277,725201,
000782.SZ,箝扠陔第,2018-08-27,18.7951,18.9971,18.6266,18.9298,1043549,
000782.SZ,箝扠陔第,2018-08-28,18.7951,19.1319,18.7277,18.8287,987788,
000782.SZ,箝扠陔第,2018-08-29,17.8519,18.593,17.8519,18.3909,1706888,
000782.SZ,箝扠陔第,2018-08-30,18.2898,18.3909,17.9867,17.9867,974300,
000782.SZ,箝扠陔第,2018-08-31,17.9867,18.1551,17.3467,17.3804,1370938,
000782.SZ,箝扠陔第,2018-09-03,17.4814,17.5825,17.0099,17.2793,793703,
000782.SZ,箝扠陔第,2018-09-04,17.3467,17.6162,17.2793,17.5151,768400,
000782.SZ,箝扠陔第,2018-09-05,17.5151,17.6835,17.4141,17.4141,813200,
000782.SZ,箝扠陔第,2018-09-06,17.3467,17.6162,17.2793,17.4477,653636,
000782.SZ,箝扠陔第,2018-09-07,17.4141,17.6498,17.1109,17.313,846900,
000782.SZ,箝扠陔第,2018-09-10,17.3804,17.3804,16.9088,16.9762,595100,
000782.SZ,箝扠陔第,2018-09-11,17.4477,17.4477,16.7067,16.8751,790600,
000782.SZ,箝扠陔第,2018-09-12,16.8414,17.1109,16.7741,16.8751,531100,
000782.SZ,箝扠陔第,2018-09-13,17.1109,17.1109,16.8414,17.0435,595800,
000782.SZ,箝扠陔第,2018-09-14,17.0435,17.313,16.9762,17.212,991000,
000782.SZ,箝扠陔第,2018-09-17,17.2456,17.2456,16.7404,16.7741,869900,
000782.SZ,箝扠陔第,2018-09-18,16.673,16.9425,16.5383,16.8414,904600,
000782.SZ,箝扠陔第,2018-09-19,16.8414,17.0435,16.5046,16.9088,1112431,
000782.SZ,箝扠陔第,2018-09-20,17.0435,17.0435,16.7741,16.8078,595635,
000782.SZ,箝扠陔第,2018-09-21,16.8414,17.0435,16.7067,16.9762,977303,
