測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603900.SH,應朹籵鍾,2019-05-27,17.9071,18.2065,17.6362,18.2065,1380346,
603900.SH,應朹籵鍾,2019-05-28,18.1923,18.4774,18.1067,18.3063,1905049,
603900.SH,應朹籵鍾,2019-05-29,17.9922,18.1867,17.8726,17.9474,1725328,
603900.SH,應朹籵鍾,2019-05-30,17.7978,17.8277,17.2893,17.5884,1388620,
603900.SH,應朹籵鍾,2019-05-31,17.5884,18.6204,17.5735,17.6931,1167200,
603900.SH,應朹籵鍾,2019-06-03,17.723,18.0969,17.2743,17.4538,1257497,
603900.SH,應朹籵鍾,2019-06-04,17.4837,17.6183,17.1397,17.1547,814914,
603900.SH,應朹籵鍾,2019-06-05,17.2594,17.4388,17.1397,17.2145,669949,
603900.SH,應朹籵鍾,2019-06-06,17.2893,17.4688,16.8406,17.0051,943411,
603900.SH,應朹籵鍾,2019-06-10,16.9603,17.1995,16.9453,17.0649,771480,
603900.SH,應朹籵鍾,2019-06-11,17.0799,17.6781,16.9752,17.6333,1607623,
603900.SH,應朹籵鍾,2019-06-12,17.5735,17.7828,17.4987,17.7081,1485220,
603900.SH,應朹籵鍾,2019-06-13,17.7679,18.5456,17.5286,17.9324,1569446,
603900.SH,應朹籵鍾,2019-06-14,18.0969,19.5626,17.7828,18.396,5007461,
603900.SH,應朹籵鍾,2019-06-17,18.2764,18.2764,17.738,17.9474,2820012,
603900.SH,應朹籵鍾,2019-06-18,17.9025,17.9474,17.4987,17.7529,1396523,
603900.SH,應朹籵鍾,2019-06-19,18.0221,18.1268,17.7679,17.9174,1466379,
603900.SH,應朹籵鍾,2019-06-20,17.9474,18.4409,17.9474,18.4409,2697546,
603900.SH,應朹籵鍾,2019-06-21,18.3661,18.9943,18.3362,18.6952,2793040,
603900.SH,應朹籵鍾,2019-06-24,18.7699,18.8746,18.5755,18.6802,1642569,
603900.SH,應朹籵鍾,2019-06-25,18.7251,19.2934,18.5606,19.1588,3938009,
603900.SH,應朹籵鍾,2019-06-26,18.9494,19.0541,18.6204,18.7101,2324049,
603900.SH,應朹籵鍾,2019-06-27,18.6653,19.0242,18.6353,18.7101,1456460,
603900.SH,應朹籵鍾,2019-06-28,18.8148,18.9793,18.396,18.5007,1220420,
603900.SH,應朹籵鍾,2019-07-01,18.6503,19.1588,18.6204,19.1438,2263620,
603900.SH,應朹籵鍾,2019-07-02,18.9644,19.2186,18.9195,18.9345,1287540,
603900.SH,應朹籵鍾,2019-07-03,19.0691,19.2037,18.6054,18.6952,1284886,
603900.SH,應朹籵鍾,2019-07-04,18.6952,19.0392,18.5905,18.74,1323120,
603900.SH,應朹籵鍾,2019-07-05,18.6503,18.8896,18.426,18.6952,1000000,
603900.SH,應朹籵鍾,2019-07-08,18.6653,18.6653,17.6482,17.6781,1783900,
603900.SH,應朹籵鍾,2019-07-09,17.7978,17.8576,17.5585,17.738,675960,
603900.SH,應朹籵鍾,2019-07-10,17.738,17.9174,17.5735,17.5884,569160,
603900.SH,應朹籵鍾,2019-07-11,17.7679,18.1268,17.7081,17.9174,1052220,
603900.SH,應朹籵鍾,2019-07-12,17.9174,17.9324,17.4987,17.7828,788621,
603900.SH,應朹籵鍾,2019-07-15,17.7679,18.082,17.379,18.0072,1000520,
603900.SH,應朹籵鍾,2019-07-16,18.0072,18.0371,17.6632,17.8875,598847,
603900.SH,應朹籵鍾,2019-07-17,17.8427,17.9773,17.723,17.8726,573042,
603900.SH,應朹籵鍾,2019-07-18,17.8128,17.8277,17.379,17.379,1059002,
603900.SH,應朹籵鍾,2019-07-19,17.3491,17.6781,17.3491,17.5136,563300,
603900.SH,應朹籵鍾,2019-07-22,17.4538,17.5884,16.9752,17.0051,1080320,
603900.SH,應朹籵鍾,2019-07-23,17.0051,17.2145,16.9154,17.035,627667,
603900.SH,應朹籵鍾,2019-07-24,17.0051,17.3491,17.0051,17.2145,775818,
603900.SH,應朹籵鍾,2019-07-25,17.1995,17.2893,17.1098,17.1547,622800,
603900.SH,應朹籵鍾,2019-07-26,17.1696,17.2743,17.0799,17.1696,578530,
603900.SH,應朹籵鍾,2019-07-29,17.1696,17.2444,16.9902,17.05,638935,
603900.SH,應朹籵鍾,2019-07-30,17.0649,17.2893,17.0649,17.1995,571140,
603900.SH,應朹籵鍾,2019-07-31,17.2295,17.2295,17.0649,17.1696,474142,
603900.SH,應朹籵鍾,2019-08-01,17.1547,17.1547,16.9004,17.0051,655954,
603900.SH,應朹籵鍾,2019-08-02,16.8855,16.8855,16.1975,16.4517,1512577,
603900.SH,應朹籵鍾,2019-08-05,16.377,16.8705,16.377,16.4966,1447178,
603900.SH,應朹籵鍾,2019-08-06,16.1377,16.4368,15.3001,16.1078,1781280,
603900.SH,應朹籵鍾,2019-08-07,16.1227,16.362,15.7488,15.7638,805776,
603900.SH,應朹籵鍾,2019-08-08,15.9881,16.4966,15.7189,16.2124,1628100,
603900.SH,應朹籵鍾,2019-08-09,16.2274,16.5415,15.8086,16.377,1668260,
603900.SH,應朹籵鍾,2019-08-12,16.1676,16.2274,15.8984,16.0928,1368442,
603900.SH,應朹籵鍾,2019-08-13,16.0778,16.7808,15.8834,16.6013,2098462,
603900.SH,應朹籵鍾,2019-08-14,16.3321,16.6163,16.3022,16.4817,1492860,
603900.SH,應朹籵鍾,2019-08-15,16.3171,17.0949,16.3022,16.9004,3112182,
603900.SH,應朹籵鍾,2019-08-16,16.8556,17.0201,16.706,16.7957,1610433,
603900.SH,應朹籵鍾,2019-08-19,16.7957,17.1248,16.6761,17.05,1642162,
603900.SH,應朹籵鍾,2019-08-20,16.9752,17.1248,16.7658,16.8406,1488080,
603900.SH,應朹籵鍾,2019-08-21,16.9004,16.9004,16.6462,16.7509,1042542,
603900.SH,應朹籵鍾,2019-08-22,16.7359,16.9303,16.4966,16.8256,1403868,
603900.SH,應朹籵鍾,2019-08-23,16.7658,16.8107,16.4966,16.5116,784600,
603900.SH,應朹籵鍾,2019-08-26,16.377,16.4368,16.1676,16.2124,872380,
603900.SH,應朹籵鍾,2019-08-27,16.2573,16.5714,16.2573,16.5415,988700,
603900.SH,應朹籵鍾,2019-08-28,16.5415,16.706,16.4069,16.6163,1000520,
603900.SH,應朹籵鍾,2019-08-29,16.6611,16.6611,16.4218,16.4667,662860,
603900.SH,應朹籵鍾,2019-08-30,16.4966,16.9004,16.2274,16.3022,1230103,
603900.SH,應朹籵鍾,2019-09-02,16.3321,16.6462,16.1526,16.5714,951653,
603900.SH,應朹籵鍾,2019-09-03,16.6013,16.6462,16.3171,16.5116,1009386,
603900.SH,應朹籵鍾,2019-09-04,16.6013,16.9752,16.5863,16.8855,1683413,
603900.SH,應朹籵鍾,2019-09-05,16.9453,17.2444,16.8256,16.8556,2030940,
603900.SH,應朹籵鍾,2019-09-06,16.8556,16.9004,16.721,16.8107,950260,
603900.SH,應朹籵鍾,2019-09-09,16.9603,16.9902,16.8107,16.9902,1604340,
603900.SH,應朹籵鍾,2019-09-10,17.0051,17.1397,16.8855,17.0949,1449068,
603900.SH,應朹籵鍾,2019-09-11,17.1248,17.3491,16.9453,17.05,1551208,
603900.SH,應朹籵鍾,2019-09-12,17.1248,17.1846,17.0051,17.1098,1452408,
603900.SH,應朹籵鍾,2019-09-16,17.1098,17.2594,17.0649,17.1098,1420900,
603900.SH,應朹籵鍾,2019-09-17,17.1248,17.1696,16.4517,16.5863,1671040,
603900.SH,應朹籵鍾,2019-09-18,16.5863,16.691,16.5265,16.5863,1338281,
603900.SH,應朹籵鍾,2019-09-19,16.6312,17.3042,16.377,17.1995,4415029,
603900.SH,應朹籵鍾,2019-09-20,18.0221,18.0221,17.1248,17.1696,4868841,
603900.SH,應朹籵鍾,2019-09-23,17.05,17.1397,16.6013,17.1397,3174718,
603900.SH,應朹籵鍾,2019-09-24,17.1248,17.379,16.9752,17.1696,3300406,
603900.SH,應朹籵鍾,2019-09-25,16.9453,17.3342,16.9453,17.1397,2634129,
603900.SH,應朹籵鍾,2019-09-26,17.0799,17.4837,16.7658,17.379,3923118,
603900.SH,應朹籵鍾,2019-09-27,17.3192,17.7978,17.1696,17.7529,5978880,
603900.SH,應朹籵鍾,2019-09-30,17.6482,17.738,17.05,17.05,3056120,
603900.SH,應朹籵鍾,2019-10-08,16.8855,17.05,16.1227,16.3471,3105620,
603900.SH,應朹籵鍾,2019-10-09,16.2274,16.2274,15.9432,16.0778,2325200,
603900.SH,應朹籵鍾,2019-10-10,16.1078,16.1975,15.9881,16.1676,2176597,
603900.SH,應朹籵鍾,2019-10-11,16.0629,16.1227,15.7039,15.8834,2583066,
603900.SH,應朹籵鍾,2019-10-14,15.9283,16.3321,15.9283,16.2872,2210844,
603900.SH,應朹籵鍾,2019-10-15,16.1975,16.2723,16.018,16.1227,1690335,
603900.SH,應朹籵鍾,2019-10-16,16.1227,16.4218,16.0778,16.1825,2776195,
603900.SH,應朹籵鍾,2019-10-17,16.1676,16.2573,16.018,16.2124,1800861,
603900.SH,應朹籵鍾,2019-10-18,16.1526,16.4368,16.1078,16.2723,2475581,
603900.SH,應朹籵鍾,2019-10-21,16.2723,16.6312,16.1676,16.6312,2654641,
603900.SH,應朹籵鍾,2019-10-22,16.6013,17.1248,16.4517,17.0799,4287021,
603900.SH,應朹籵鍾,2019-10-23,17.0799,17.7679,16.8556,17.0799,4729239,
603900.SH,應朹籵鍾,2019-10-24,17.0799,17.4987,16.6761,17.0649,11290216,
603900.SH,應朹籵鍾,2019-10-25,16.721,16.721,15.4646,15.8535,6318610,
603900.SH,應朹籵鍾,2019-10-28,15.7488,15.8385,15.33,15.4946,4616147,
603900.SH,應朹籵鍾,2019-10-29,15.4646,15.5843,15.33,15.33,2759260,
603900.SH,應朹籵鍾,2019-10-30,15.33,15.33,14.9412,14.986,2599860,
603900.SH,應朹籵鍾,2019-10-31,14.9113,15.0907,14.5523,14.5822,2588716,
603900.SH,應朹籵鍾,2019-11-01,14.5972,14.7168,14.5224,14.6421,1690260,
603900.SH,應朹籵鍾,2019-11-04,14.6421,14.6869,14.3878,14.4476,2198519,
603900.SH,應朹籵鍾,2019-11-05,14.4626,14.5523,14.3728,14.4476,1652900,
603900.SH,應朹籵鍾,2019-11-06,14.3878,14.5523,14.2532,14.3728,1725620,
603900.SH,應朹籵鍾,2019-11-07,14.3728,14.3728,14.1635,14.2532,1737531,
603900.SH,應朹籵鍾,2019-11-08,14.2532,14.2981,14.0288,14.1186,1457540,
603900.SH,應朹籵鍾,2019-11-11,14.1036,14.1036,13.5054,13.5353,2152820,
603900.SH,應朹籵鍾,2019-11-12,13.5353,13.6549,13.4007,13.64,1228000,
603900.SH,應朹籵鍾,2019-11-13,13.6101,13.8344,13.5054,13.5652,1606600,
603900.SH,應朹籵鍾,2019-11-14,13.5503,13.64,13.4755,13.4755,944680,
603900.SH,應朹籵鍾,2019-11-15,13.4755,13.5054,13.0567,13.1464,1754680,
603900.SH,應朹籵鍾,2019-11-18,13.1614,13.2511,13.0567,13.1614,993115,
603900.SH,應朹籵鍾,2019-11-19,13.1464,13.4605,13.0866,13.3259,1496940,
603900.SH,應朹籵鍾,2019-11-20,13.311,13.9541,13.2063,13.6549,2927980,
603900.SH,應朹籵鍾,2019-11-21,13.5652,13.6549,13.3558,13.3708,1555979,
603900.SH,應朹籵鍾,2019-11-22,13.3708,13.5652,13.1764,13.2063,1653755,
603900.SH,應朹籵鍾,2019-11-25,13.2661,13.3558,13.0717,13.296,1476921,
603900.SH,應朹籵鍾,2019-11-26,13.296,13.5054,13.2362,13.4605,1218714,
603900.SH,應朹籵鍾,2019-11-27,13.4605,13.4605,13.311,13.3259,836339,
603900.SH,應朹籵鍾,2019-11-28,13.3708,13.3857,13.311,13.3409,654609,
603900.SH,應朹籵鍾,2019-11-29,13.281,13.4456,13.2212,13.3259,775122,
603900.SH,應朹籵鍾,2019-12-02,13.4007,13.4007,13.1764,13.2362,769236,
603900.SH,應朹籵鍾,2019-12-03,13.2212,13.2511,13.1165,13.2511,819219,
603900.SH,應朹籵鍾,2019-12-04,13.1913,13.3857,13.1913,13.3259,1043559,
603900.SH,應朹籵鍾,2019-12-05,13.296,13.5054,13.2362,13.4755,1372540,
603900.SH,應朹籵鍾,2019-12-06,13.4755,13.7297,13.4306,13.6849,1931709,
603900.SH,應朹籵鍾,2019-12-09,13.6849,13.7297,13.5802,13.6101,1160239,
603900.SH,應朹籵鍾,2019-12-10,13.6101,13.6549,13.5054,13.5802,809681,
603900.SH,應朹籵鍾,2019-12-11,13.5951,13.7148,13.4755,13.6998,1317120,
603900.SH,應朹籵鍾,2019-12-12,13.64,13.6849,13.5203,13.625,938840,
603900.SH,應朹籵鍾,2019-12-13,13.6549,13.8195,13.625,13.7746,1367660,
603900.SH,應朹籵鍾,2019-12-16,13.7896,13.9242,13.7596,13.8942,1366734,
603900.SH,應朹籵鍾,2019-12-17,13.8344,14.1485,13.8344,14.0288,3025100,
603900.SH,應朹籵鍾,2019-12-18,14.0887,14.2083,13.9391,14.1485,2110840,
603900.SH,應朹籵鍾,2019-12-19,14.1186,14.2681,14.0588,14.2233,1417540,
603900.SH,應朹籵鍾,2019-12-20,14.2382,14.3878,14.0588,14.0588,1724594,
603900.SH,應朹籵鍾,2019-12-23,14.1036,14.1934,13.7746,13.7896,2018020,
603900.SH,應朹籵鍾,2019-12-24,13.7596,13.9242,13.7596,13.8643,1536546,
603900.SH,應朹籵鍾,2019-12-25,13.8643,13.9092,13.6998,13.7447,1717480,
603900.SH,應朹籵鍾,2019-12-26,13.7596,13.9541,13.7148,13.9541,1731420,
603900.SH,應朹籵鍾,2019-12-27,13.9541,14.1784,13.9391,13.9391,1845259,
603900.SH,應朹籵鍾,2019-12-30,13.9242,14.0588,13.64,14.0588,1742660,
603900.SH,應朹籵鍾,2019-12-31,14.0139,14.1485,13.9391,14.1335,1243561,
603900.SH,應朹籵鍾,2020-01-02,14.1784,14.2831,14.1036,14.2681,1614680,
603900.SH,應朹籵鍾,2020-01-03,14.2532,14.3579,14.2083,14.2681,1758480,
603900.SH,應朹籵鍾,2020-01-06,14.2981,14.672,14.2981,14.5523,3666041,
603900.SH,應朹籵鍾,2020-01-07,14.5074,14.5374,14.313,14.4327,3647691,
603900.SH,應朹籵鍾,2020-01-08,14.4775,14.5822,14.1934,14.2981,3299464,
603900.SH,應朹籵鍾,2020-01-09,14.1784,14.3579,14.1635,14.2981,1896540,
603900.SH,應朹籵鍾,2020-01-10,14.2681,14.3429,14.1934,14.2831,1517880,
603900.SH,應朹籵鍾,2020-01-13,14.2681,14.2681,14.1036,14.2681,1224253,
603900.SH,應朹籵鍾,2020-01-14,14.2382,14.3429,14.2382,14.2681,1330600,
603900.SH,應朹籵鍾,2020-01-15,14.2532,14.2981,13.9391,14.0288,1666540,
603900.SH,應朹籵鍾,2020-01-16,14.0288,14.0438,13.8793,13.8793,1354820,
603900.SH,應朹籵鍾,2020-01-17,13.984,13.984,13.7896,13.8045,1010800,
603900.SH,應朹籵鍾,2020-01-20,13.8045,13.8942,13.6998,13.8942,952104,
603900.SH,應朹籵鍾,2020-01-21,13.9242,14.0288,13.7596,13.7596,1212941,
603900.SH,應朹籵鍾,2020-01-22,13.7447,13.7447,13.4007,13.64,1433751,
603900.SH,應朹籵鍾,2020-01-23,13.625,13.7148,13.1165,13.1913,1825680,
603900.SH,應朹籵鍾,2020-02-03,11.8752,11.8752,11.8752,11.8752,530400,
603900.SH,應朹籵鍾,2020-02-04,10.7684,11.4265,10.7684,11.2769,2413028,
603900.SH,應朹籵鍾,2020-02-05,11.2769,11.591,11.2171,11.3667,2006241,
603900.SH,應朹籵鍾,2020-02-06,11.3966,11.7106,11.3367,11.6209,2161996,
603900.SH,應朹籵鍾,2020-02-07,11.6359,11.8153,11.5461,11.7555,1675740,
603900.SH,應朹籵鍾,2020-02-10,11.7256,12.0846,11.606,11.9948,1785540,
603900.SH,應朹籵鍾,2020-02-11,11.9948,12.0846,11.8303,11.8602,961200,
603900.SH,應朹籵鍾,2020-02-12,11.935,11.9948,11.7854,11.9799,1073020,
603900.SH,應朹籵鍾,2020-02-13,11.9948,12.0995,11.8303,11.8453,1211680,
603900.SH,應朹籵鍾,2020-02-14,11.7705,11.9649,11.7406,11.9051,1623320,
603900.SH,應朹籵鍾,2020-02-17,11.9499,12.264,11.9499,12.2491,2658335,
603900.SH,應朹籵鍾,2020-02-18,12.2491,12.4734,12.2042,12.4285,1285613,
603900.SH,應朹籵鍾,2020-02-19,12.3837,12.4585,12.3388,12.3687,1414520,
603900.SH,應朹籵鍾,2020-02-20,12.3837,12.6379,12.3388,12.5931,2141037,
603900.SH,應朹籵鍾,2020-02-21,12.5482,12.7277,12.5332,12.7127,2394081,
603900.SH,應朹籵鍾,2020-02-24,12.7127,12.7426,12.3837,12.4884,2753361,
603900.SH,應朹籵鍾,2020-02-25,12.1892,12.264,11.7555,12.1743,4403877,
603900.SH,應朹籵鍾,2020-02-26,11.9649,12.3388,11.9649,12.1593,3208938,
603900.SH,應朹籵鍾,2020-02-27,12.1743,12.2939,12.0846,12.1892,1561200,
603900.SH,應朹籵鍾,2020-02-28,11.9649,12.0546,11.5162,11.5461,2770932,
603900.SH,應朹籵鍾,2020-03-02,11.5461,11.92,11.5461,11.8602,2545775,
603900.SH,應朹籵鍾,2020-03-03,12.0098,12.0846,11.8303,11.9499,2131100,
603900.SH,應朹籵鍾,2020-03-04,11.9948,12.1444,11.9051,12.1145,2683403,
603900.SH,應朹籵鍾,2020-03-05,12.1593,12.4884,12.1145,12.4285,4892393,
603900.SH,應朹籵鍾,2020-03-06,12.3388,12.7127,12.2939,12.5482,6308383,
603900.SH,應朹籵鍾,2020-03-09,12.4884,12.5183,12.0397,12.0546,3308129,
603900.SH,應朹籵鍾,2020-03-10,11.8752,12.264,11.7555,12.2341,4080907,
603900.SH,應朹籵鍾,2020-03-11,12.2341,12.5183,12.1743,12.3388,3843180,
603900.SH,應朹籵鍾,2020-03-12,12.1892,12.2491,11.8901,12.0546,2646928,
603900.SH,應朹籵鍾,2020-03-13,11.5461,11.8602,11.5461,11.7406,2474550,
603900.SH,應朹籵鍾,2020-03-16,11.8004,11.8901,11.3517,11.3517,2062856,
603900.SH,應朹籵鍾,2020-03-17,11.3966,11.5013,10.4693,11.2021,1864610,
603900.SH,應朹籵鍾,2020-03-18,11.2171,11.3966,11.0227,11.0825,1196055,
603900.SH,應朹籵鍾,2020-03-19,11.1423,11.3068,10.9329,11.1872,1160940,
603900.SH,應朹籵鍾,2020-03-20,11.2021,11.4714,11.2021,11.4414,1833420,
603900.SH,應朹籵鍾,2020-03-23,11.2171,11.4265,11.1722,11.247,1150380,
603900.SH,應朹籵鍾,2020-03-24,11.3517,11.8752,11.3517,11.7406,4093041,
603900.SH,應朹籵鍾,2020-03-25,11.92,12.3239,11.92,12.264,5578927,
603900.SH,應朹籵鍾,2020-03-26,12.2491,12.2491,11.92,12.0247,3418370,
603900.SH,應朹籵鍾,2020-03-27,12.1444,12.2939,11.9799,11.9799,2724525,
603900.SH,應朹籵鍾,2020-03-30,11.8453,11.8453,11.247,11.3068,2992882,
603900.SH,應朹籵鍾,2020-03-31,11.4115,11.4564,11.262,11.2919,1122876,
603900.SH,應朹籵鍾,2020-04-01,11.3816,11.3816,11.0376,11.2171,1820194,
603900.SH,應朹籵鍾,2020-04-02,11.0077,11.2321,10.9778,11.2171,1522034,
603900.SH,應朹籵鍾,2020-04-03,11.2171,11.4414,11.1124,11.247,1949180,
603900.SH,應朹籵鍾,2020-04-07,11.3966,11.8153,11.3218,11.7555,4475569,
603900.SH,應朹籵鍾,2020-04-08,11.6209,11.8901,11.591,11.8153,2658940,
603900.SH,應朹籵鍾,2020-04-09,11.8901,11.8901,11.6658,11.7106,1698220,
603900.SH,應朹籵鍾,2020-04-10,11.6957,11.7555,11.3218,11.4265,1750348,
603900.SH,應朹籵鍾,2020-04-13,11.2919,11.4115,11.1124,11.1722,1408560,
603900.SH,應朹籵鍾,2020-04-14,11.2321,11.3816,11.1722,11.3367,1234684,
603900.SH,應朹籵鍾,2020-04-15,11.3367,11.3816,11.1573,11.1872,1365620,
603900.SH,應朹籵鍾,2020-04-16,11.1274,11.2171,11.0526,11.1872,1101003,
603900.SH,應朹籵鍾,2020-04-17,11.262,11.2769,11.0974,11.1423,1010800,
603900.SH,應朹籵鍾,2020-04-20,11.2021,11.2021,10.9928,11.0376,1725720,
603900.SH,應朹籵鍾,2020-04-21,11.0077,11.1872,10.9479,11.0974,1246620,
603900.SH,應朹籵鍾,2020-04-22,11.0675,11.247,10.9628,11.1872,1345900,
603900.SH,應朹籵鍾,2020-04-23,11.1722,11.2321,10.9628,10.9628,1463940,
603900.SH,應朹籵鍾,2020-04-24,10.9479,11.0077,10.6637,10.7235,1926640,
603900.SH,應朹籵鍾,2020-04-27,10.8282,10.918,10.6637,10.6936,1564500,
603900.SH,應朹籵鍾,2020-04-28,10.7684,10.7684,10.2449,10.3048,2375373,
603900.SH,應朹籵鍾,2020-04-29,10.3048,10.4095,10.2599,10.3347,1086949,
603900.SH,應朹籵鍾,2020-04-30,10.3347,10.5441,10.3347,10.5291,1231786,
603900.SH,應朹籵鍾,2020-05-06,10.4842,10.7235,10.4095,10.7235,1115444,
603900.SH,應朹籵鍾,2020-05-07,10.6936,10.7684,10.6039,10.6637,1357309,
603900.SH,應朹籵鍾,2020-05-08,10.6936,10.8731,10.6787,10.8133,892366,
603900.SH,應朹籵鍾,2020-05-11,10.8133,10.8881,10.6936,10.7535,1238049,
603900.SH,應朹籵鍾,2020-05-12,10.7235,10.8432,10.6189,10.8282,1092776,
603900.SH,應朹籵鍾,2020-05-13,10.8282,10.8582,10.7086,10.8282,1066053,
603900.SH,應朹籵鍾,2020-05-14,10.7834,10.8282,10.7086,10.7385,900816,
603900.SH,應朹籵鍾,2020-05-15,10.7684,11.8153,10.6936,11.8153,8742929,
603900.SH,應朹籵鍾,2020-05-18,12.4136,12.8174,11.935,12.1294,14896297,
603900.SH,應朹籵鍾,2020-05-19,11.8303,13.3409,11.6658,13.3409,14598184,
603900.SH,應朹籵鍾,2020-05-20,14.672,14.672,14.5074,14.672,11847998,
603900.SH,應朹籵鍾,2020-05-21,15.4048,16.1377,14.5972,14.657,37797269,
603900.SH,應朹籵鍾,2020-05-22,13.2511,13.6849,13.1913,13.1913,7501400,
603900.SH,應朹籵鍾,2020-05-25,11.9649,12.4136,11.8752,11.8752,22351260,
603900.SH,應朹籵鍾,2020-05-26,11.8752,12.3239,11.7406,12.0696,14043760,
603900.SH,應朹籵鍾,2020-05-27,11.9948,12.3837,11.8602,12.2491,12269270,
603900.SH,應朹籵鍾,2020-05-28,12.2192,12.2192,11.7854,11.935,8259217,
603900.SH,應朹籵鍾,2020-05-29,11.8153,12.2491,11.6957,12.0995,7830010,
603900.SH,應朹籵鍾,2020-06-01,12.0995,12.4884,12.0995,12.2939,9381995,
603900.SH,應朹籵鍾,2020-06-02,12.2939,12.6678,12.2939,12.3687,10766190,
603900.SH,應朹籵鍾,2020-06-03,12.3687,13.1913,12.3388,12.8324,13567764,
603900.SH,應朹籵鍾,2020-06-04,12.6379,12.8922,12.4136,12.4435,9260865,
603900.SH,應朹籵鍾,2020-06-05,12.4435,12.4884,11.9948,12.0397,6310440,
603900.SH,應朹籵鍾,2020-06-08,12.0397,12.2042,11.8602,12.0995,4885120,
603900.SH,應朹籵鍾,2020-06-09,12.0397,12.2491,12.0397,12.2042,4034885,
603900.SH,應朹籵鍾,2020-06-10,12.1892,12.4285,12.0696,12.0846,2788086,
603900.SH,應朹籵鍾,2020-06-11,12.0846,12.1892,11.8752,11.92,3913138,
603900.SH,應朹籵鍾,2020-06-12,11.7106,11.92,11.6658,11.8901,2670706,
603900.SH,應朹籵鍾,2020-06-15,11.7854,12.0397,11.7705,11.8303,2704140,
603900.SH,應朹籵鍾,2020-06-16,11.92,11.9799,11.8453,11.9649,2077500,
603900.SH,應朹籵鍾,2020-06-17,11.9649,12.1743,11.92,12.1593,3047020,
603900.SH,應朹籵鍾,2020-06-18,12.3089,12.4884,12.1294,12.2341,4602154,
603900.SH,應朹籵鍾,2020-06-19,12.3089,12.4884,12.2939,12.3538,5140431,
603900.SH,應朹籵鍾,2020-06-22,12.3239,12.3837,12.1294,12.2341,3971831,
603900.SH,應朹籵鍾,2020-06-23,12.2939,12.3239,12.0546,12.0546,4404740,
603900.SH,應朹籵鍾,2020-06-24,12.1176,12.1333,11.614,11.6297,4599460,
603900.SH,應朹籵鍾,2020-06-29,11.614,11.6455,11.2835,11.2993,3149080,
603900.SH,應朹籵鍾,2020-06-30,11.4094,11.5511,11.3307,11.4094,3227190,
603900.SH,應朹籵鍾,2020-07-01,11.4566,11.5038,11.3779,11.5038,2021516,
603900.SH,應朹籵鍾,2020-07-02,11.3937,11.6612,11.3937,11.6455,2842160,
603900.SH,應朹籵鍾,2020-07-03,11.6612,12.0389,11.6455,12.0074,5824645,
603900.SH,應朹籵鍾,2020-07-06,12.0546,12.4638,11.9917,12.3851,8345740,
603900.SH,應朹籵鍾,2020-07-07,12.4953,12.8258,12.3694,12.6684,8780228,
603900.SH,應朹籵鍾,2020-07-08,12.6684,12.7313,12.4638,12.6369,9109041,
603900.SH,應朹籵鍾,2020-07-09,12.6841,12.9831,12.6527,12.8887,8629014,
603900.SH,應朹籵鍾,2020-07-10,12.873,13.0933,12.6527,12.6841,8389596,
603900.SH,應朹籵鍾,2020-07-13,12.7156,13.0776,12.6999,13.0618,7726714,
603900.SH,應朹籵鍾,2020-07-14,13.1877,13.1877,12.6527,12.8572,6687102,
603900.SH,應朹籵鍾,2020-07-15,12.8415,13.0461,12.5268,12.5897,5341720,
603900.SH,應朹籵鍾,2020-07-16,12.6054,12.7471,12.212,12.2278,4675340,
603900.SH,應朹籵鍾,2020-07-17,12.3222,12.3222,11.9917,12.1648,3372234,
603900.SH,應朹籵鍾,2020-07-20,12.2435,12.6841,12.1805,12.6841,3733366,
603900.SH,應朹籵鍾,2020-07-21,12.7471,12.8258,12.5425,12.6684,3630740,
603900.SH,應朹籵鍾,2020-07-22,12.8572,12.9831,12.6684,12.7156,6520210,
603900.SH,應朹籵鍾,2020-07-23,12.6054,12.8415,12.3379,12.8258,5153670,
603900.SH,應朹籵鍾,2020-07-24,12.8258,12.9989,12.3222,12.4166,6649400,
603900.SH,應朹籵鍾,2020-07-27,12.3851,13.6598,12.275,13.6598,16019531,
603900.SH,應朹籵鍾,2020-07-28,14.006,14.0533,13.172,13.3766,16144191,
603900.SH,應朹籵鍾,2020-07-29,13.1877,14.0533,13.172,13.8801,13281950,
603900.SH,應朹籵鍾,2020-07-30,13.6913,13.707,13.2979,13.4395,9748640,
603900.SH,應朹籵鍾,2020-07-31,13.3293,13.5497,13.1248,13.4867,6917782,
603900.SH,應朹籵鍾,2020-08-03,13.3766,13.6441,13.2821,13.5969,8673403,
603900.SH,應朹籵鍾,2020-08-04,13.5969,13.5969,13.2035,13.3293,6120919,
603900.SH,應朹籵鍾,2020-08-05,13.4395,13.7385,13.3766,13.5654,8015981,
603900.SH,應朹籵鍾,2020-08-06,13.6284,14.6041,13.4395,14.3208,12814441,
603900.SH,應朹籵鍾,2020-08-07,14.1634,14.1634,13.5497,13.6598,9069220,
603900.SH,應朹籵鍾,2020-08-10,13.3766,13.4867,13.1877,13.471,5546700,
603900.SH,應朹籵鍾,2020-08-11,13.471,13.4867,12.9359,13.0146,4741301,
603900.SH,應朹籵鍾,2020-08-12,12.8258,12.8887,12.5582,12.873,4880628,
603900.SH,應朹籵鍾,2020-08-13,12.873,12.9989,12.7785,12.9044,2377460,
