╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300887.SZ,фвдА╡Бйт,2023-02-02,118.1482,122.5058,117.198,120.5727,3722403,
300887.SZ,фвдА╡Бйт,2023-02-03,119.9502,120.7366,118.6069,120.0485,1414680,
300887.SZ,фвдА╡Бйт,2023-02-06,119.1966,120.7366,117.6239,118.1482,1221497,
300887.SZ,фвдА╡Бйт,2023-02-07,118.9018,120.8676,116.3789,119.7209,1760427,
300887.SZ,фвдА╡Бйт,2023-02-08,119.6553,120.1468,117.9516,118.312,817912,
300887.SZ,фвдА╡Бйт,2023-02-09,117.9844,121.8833,117.3291,119.3605,1654369,
300887.SZ,фвдА╡Бйт,2023-02-10,119.2622,119.7864,117.7878,118.8035,964610,
300887.SZ,фвдА╡Бйт,2023-02-13,119.2294,122.7024,118.312,120.6383,2898544,
300887.SZ,фвдА╡Бйт,2023-02-14,121.228,122.8662,119.9502,122.1782,2114888,
300887.SZ,фвдА╡Бйт,2023-02-15,122.899,123.4232,120.9004,122.1782,2099177,
300887.SZ,фвдА╡Бйт,2023-02-16,122.8662,126.241,120.9331,121.9816,5237072,
300887.SZ,фвдА╡Бйт,2023-02-17,121.7523,122.4403,117.9844,118.2465,1834237,
300887.SZ,фвдА╡Бйт,2023-02-20,118.5086,120.1796,116.8376,118.2465,1812857,
300887.SZ,фвдА╡Бйт,2023-02-21,118.3448,123.5215,117.8861,123.1611,2327749,
300887.SZ,фвдА╡Бйт,2023-02-22,122.0144,124.5045,120.9987,122.3748,2130752,
300887.SZ,фвдА╡Бйт,2023-02-23,123.0628,123.0628,121.4574,122.8662,1977855,
300887.SZ,фвдА╡Бйт,2023-02-24,122.5714,124.1768,120.9331,121.9488,1615747,
300887.SZ,фвдА╡Бйт,2023-02-27,121.4574,123.5215,119.1966,120.3434,1150243,
300887.SZ,фвдА╡Бйт,2023-02-28,119.7209,123.0628,119.5898,122.8662,2863984,
300887.SZ,фвдА╡Бйт,2023-03-01,122.6041,122.8662,120.7038,122.5058,1400804,
300887.SZ,фвдА╡Бйт,2023-03-02,121.5557,122.342,118.9018,119.0983,1450455,
300887.SZ,фвдА╡Бйт,2023-03-03,119.6226,120.5072,115.4943,116.2478,2250402,
300887.SZ,фвдА╡Бйт,2023-03-06,116.3134,119.2622,115.527,117.1325,2930298,
300887.SZ,фвдА╡Бйт,2023-03-07,116.9687,117.9516,112.611,113.2991,2213414,
300887.SZ,фвдА╡Бйт,2023-03-08,112.9386,118.5086,112.4472,116.7393,3390586,
300887.SZ,фвдА╡Бйт,2023-03-09,116.2478,118.2137,115.3304,116.3789,1737978,
300887.SZ,фвдА╡Бйт,2023-03-10,116.3789,117.6895,113.6267,114.3803,1347758,
300887.SZ,фвдА╡Бйт,2023-03-13,113.1025,114.7407,112.4144,113.0369,1540356,
300887.SZ,фвдА╡Бйт,2023-03-14,113.0369,113.3646,110.3175,111.1694,1866392,
300887.SZ,фвдА╡Бйт,2023-03-15,110.6779,114.5769,110.6779,112.4799,1240349,
300887.SZ,фвдА╡Бйт,2023-03-16,111.497,113.3318,110.1537,110.2192,1118256,
300887.SZ,фвдА╡Бйт,2023-03-17,111.1038,112.611,110.1537,111.4643,1589572,
300887.SZ,фвдА╡Бйт,2023-03-20,110.9073,113.5284,108.6138,112.9386,1860015,
300887.SZ,фвдА╡Бйт,2023-03-21,113.9543,118.0826,112.0868,117.3291,1547098,
300887.SZ,фвдА╡Бйт,2023-03-22,117.3291,121.3918,117.3291,121.3918,2922280,
300887.SZ,фвдА╡Бйт,2023-03-23,121.228,121.228,117.5257,117.9516,1601136,
300887.SZ,фвдА╡Бйт,2023-03-24,118.5413,119.1639,116.5755,116.9031,1037794,
300887.SZ,фвдА╡Бйт,2023-03-27,117.7878,118.6069,115.6581,116.641,1219299,
300887.SZ,фвдА╡Бйт,2023-03-28,116.8376,117.5257,115.8547,116.1823,847418,
300887.SZ,фвдА╡Бйт,2023-03-29,116.9687,117.7222,115.8547,117.3946,1216435,
300887.SZ,фвдА╡Бйт,2023-03-30,118.2465,119.8192,116.7393,119.4915,1542177,
300887.SZ,фвдА╡Бйт,2023-03-31,119.9174,123.1611,117.755,122.342,2299772,
300887.SZ,фвдА╡Бйт,2023-04-03,122.5386,122.5386,117.9516,119.0983,1999764,
300887.SZ,фвдА╡Бйт,2023-04-04,118.6069,121.0642,116.8704,119.7209,1491005,
300887.SZ,фвдА╡Бйт,2023-04-06,119.1311,119.3277,116.7065,119.2622,1294122,
300887.SZ,фвдА╡Бйт,2023-04-07,118.312,121.7195,118.2465,121.2608,1348852,
300887.SZ,фвдА╡Бйт,2023-04-10,123.0628,123.6198,120.3761,121.785,1248060,
300887.SZ,фвдА╡Бйт,2023-04-11,121.228,122.2437,119.5898,121.1625,1191002,
300887.SZ,фвдА╡Бйт,2023-04-12,122.0471,127.0273,121.2935,126.0444,3169938,
300887.SZ,фвдА╡Бйт,2023-04-13,125.6512,125.7167,123.5215,124.57,1555749,
300887.SZ,фвдА╡Бйт,2023-04-14,124.5045,126.0116,121.9816,125.1597,2432918,
300887.SZ,фвдА╡Бйт,2023-04-17,124.4717,126.9945,122.6697,124.7666,2425206,
300887.SZ,фвдА╡Бйт,2023-04-18,125.684,126.0771,123.5215,124.8976,2112969,
300887.SZ,фвдА╡Бйт,2023-04-19,125.4874,130.3365,125.0614,127.1584,3402686,
300887.SZ,фвдА╡Бйт,2023-04-20,130.1072,131.0246,117.4274,126.372,4290843,
300887.SZ,фвдА╡Бйт,2023-04-21,126.6669,127.6826,121.654,122.5714,2589833,
300887.SZ,фвдА╡Бйт,2023-04-24,121.9488,125.684,121.9488,124.5372,2778292,
300887.SZ,фвдА╡Бйт,2023-04-25,124.3734,125.258,120.3106,122.0471,1897091,
300887.SZ,фвдА╡Бйт,2023-04-26,122.1782,124.3406,121.8833,122.4731,1072334,
300887.SZ,фвдА╡Бйт,2023-04-27,121.2935,122.342,116.084,117.9516,3282929,
300887.SZ,фвдА╡Бйт,2023-04-28,118.8035,119.8847,117.2635,118.6396,1087179,
300887.SZ,фвдА╡Бйт,2023-05-04,118.9345,119.5243,117.4601,118.5086,1275005,
300887.SZ,фвдА╡Бйт,2023-05-05,118.5086,119.3605,115.3632,116.2478,1628816,
300887.SZ,фвдА╡Бйт,2023-05-08,116.7721,116.9359,113.8233,115.2321,1101986,
300887.SZ,фвдА╡Бйт,2023-05-09,115.6908,115.6908,112.8404,113.0369,864932,
300887.SZ,фвдА╡Бйт,2023-05-10,112.5127,114.5769,111.923,114.0526,1068083,
300887.SZ,фвдА╡Бйт,2023-05-11,114.8717,115.8547,112.9386,113.6595,1047998,
300887.SZ,фвдА╡Бйт,2023-05-12,113.6595,116.8048,113.2663,115.6581,1011901,
300887.SZ,фвдА╡Бйт,2023-05-15,115.6581,120.2123,114.7079,119.9174,1222541,
300887.SZ,фвдА╡Бйт,2023-05-16,119.8847,120.9659,117.7878,119.3932,991002,
300887.SZ,фвдА╡Бйт,2023-05-17,119.0328,122.1782,118.2792,122.0144,809444,
300887.SZ,фвдА╡Бйт,2023-05-18,121.8833,123.1284,121.2608,122.5058,704001,
300887.SZ,фвдА╡Бйт,2023-05-19,122.5058,127.1256,121.8833,126.4048,1590092,
300887.SZ,фвдА╡Бйт,2023-05-22,126.4048,127.6826,125.3891,126.1427,1035357,
300887.SZ,фвдА╡Бйт,2023-05-23,126.7324,126.7324,123.456,124.144,1338531,
300887.SZ,фвдА╡Бйт,2023-05-24,125.1597,126.1427,121.2608,124.5372,879074,
300887.SZ,фвдА╡Бйт,2023-05-25,124.5372,125.5529,123.5543,124.7993,672949,
300887.SZ,фвдА╡Бйт,2023-05-26,125.1925,125.3236,122.6369,124.5045,723880,
300887.SZ,фвдА╡Бйт,2023-05-29,124.6683,125.815,122.7679,123.4232,1373420,
300887.SZ,фвдА╡Бйт,2023-05-30,123.7181,124.3734,120.8676,122.4075,859964,
300887.SZ,фвдА╡Бйт,2023-05-31,122.3748,122.8007,118.8035,120.2779,1145529,
300887.SZ,фвдА╡Бйт,2023-06-01,119.0656,120.9004,118.3775,119.0328,882542,
300887.SZ,фвдА╡Бйт,2023-06-02,118.5413,121.228,118.0499,119.0328,786427,
300887.SZ,фвдА╡Бйт,2023-06-05,118.4103,119.2622,117.0342,118.9673,784514,
300887.SZ,фвдА╡Бйт,2023-06-06,119.2622,119.6553,116.5755,118.1154,1582986,
300887.SZ,фвдА╡Бйт,2023-06-07,117.3946,118.8362,117.067,118.5741,672619,
300887.SZ,фвдА╡Бйт,2023-06-08,117.9844,119.5898,116.6738,117.4601,931077,
300887.SZ,фвдА╡Бйт,2023-06-09,118.312,119.3277,116.9687,119.1639,945173,
300887.SZ,фвдА╡Бйт,2023-06-12,117.9844,122.3748,117.3618,120.2451,1262283,
300887.SZ,фвдА╡Бйт,2023-06-13,119.5898,120.9004,117.6895,117.8205,1148963,
300887.SZ,фвдА╡Бйт,2023-06-14,117.9516,121.8833,117.6239,121.4246,1344647,
300887.SZ,фвдА╡Бйт,2023-06-15,121.1625,123.0956,119.3605,122.7352,1403549,
300887.SZ,фвдА╡Бйт,2023-06-16,122.8335,125.0287,121.9816,124.2423,1046064,
300887.SZ,фвдА╡Бйт,2023-06-19,124.2423,125.6512,122.899,123.4888,981759,
300887.SZ,фвдА╡Бйт,2023-06-20,123.6198,126.5686,123.6198,125.6512,1208834,
300887.SZ,фвдА╡Бйт,2023-06-21,124.8321,127.355,122.1454,123.6526,1478987,
300887.SZ,фвдА╡Бйт,2023-06-26,123.3577,128.3706,122.2765,126.798,2635645,
300887.SZ,фвдА╡Бйт,2023-06-27,125.2253,128.7638,124.5045,127.8464,2722204,
300887.SZ,фвдА╡Бйт,2023-06-28,127.6498,128.7638,124.0458,125.7495,2085106,
300887.SZ,фвдА╡Бйт,2023-06-29,125.815,128.1085,125.3563,127.3877,1217812,
300887.SZ,фвдА╡Бйт,2023-06-30,127.355,130.3365,126.5031,129.6812,1991224,
300887.SZ,фвдА╡Бйт,2023-07-03,129.9106,130.271,126.1099,127.5515,2130188,
300887.SZ,фвдА╡Бйт,2023-07-04,127.5188,129.1898,126.0444,126.6014,1678617,
300887.SZ,фвдА╡Бйт,2023-07-05,127.1256,127.1256,125.1597,125.4219,865290,
300887.SZ,фвдА╡Бйт,2023-07-06,125.3891,125.4219,123.2594,123.8492,1152180,
300887.SZ,фвдА╡Бйт,2023-07-07,123.7836,126.798,122.5386,125.8478,1381328,
300887.SZ,фвдА╡Бйт,2023-07-10,124.2628,124.3262,119.8882,123.0582,2458976,
300887.SZ,фвдА╡Бйт,2023-07-11,122.8046,124.5164,121.2196,123.819,1852187,
300887.SZ,фвдА╡Бйт,2023-07-12,123.819,125.087,122.3608,122.4876,1396730,
300887.SZ,фвдА╡Бйт,2023-07-13,123.5654,125.9746,122.4242,125.2138,2716099,
300887.SZ,фвдА╡Бйт,2023-07-14,125.2138,128.7008,124.136,125.5942,2587018,
300887.SZ,фвдА╡Бйт,2023-07-17,125.2138,128.0034,123.819,125.0236,1313932,
300887.SZ,фвдА╡Бйт,2023-07-18,126.2282,126.2282,123.0582,123.9458,1660737,
300887.SZ,фвдА╡Бйт,2023-07-19,124.8968,124.8968,122.551,123.1216,1383189,
300887.SZ,фвдА╡Бйт,2023-07-20,123.6288,134.0897,123.185,132.3779,8261118,
300887.SZ,фвдА╡Бйт,2023-07-21,129.6518,132.3779,126.7354,128.3204,6191393,
300887.SZ,фвдА╡Бйт,2023-07-24,126.8622,130.9197,125.404,130.4125,3441430,
300887.SZ,фвдА╡Бйт,2023-07-25,130.6027,132.8217,127.306,130.3491,3743967,
300887.SZ,фвдА╡Бйт,2023-07-26,130.2857,134.4067,128.8276,132.7583,3731311,
300887.SZ,фвдА╡Бйт,2023-07-27,133.0753,133.6459,130.9197,133.3289,2794914,
300887.SZ,фвдА╡Бйт,2023-07-28,133.2655,135.9917,130.0955,135.1675,3367678,
300887.SZ,фвдА╡Бйт,2023-07-31,134.9139,135.0407,131.3635,132.0609,2354328,
300887.SZ,фвдА╡Бйт,2023-08-01,131.1099,132.6949,130.5393,132.1877,2074286,
300887.SZ,фвдА╡Бйт,2023-08-02,131.3001,131.9975,128.7008,130.4759,1743933,
300887.SZ,фвдА╡Бйт,2023-08-03,129.9687,132.6949,129.1446,132.0609,1774810,
300887.SZ,фвдА╡Бйт,2023-08-04,131.9341,135.8649,131.1099,134.6603,2159041,
300887.SZ,фвдА╡Бйт,2023-08-07,133.8995,136.1185,129.5884,131.8707,3865971,
300887.SZ,фвдА╡Бйт,2023-08-08,133.2021,133.5825,130.6661,132.5681,2064800,
300887.SZ,фвдА╡Бйт,2023-08-09,131.8707,141.8244,131.0465,140.6832,7386583,
300887.SZ,фвдА╡Бйт,2023-08-10,138.5911,143.2826,137.7669,141.0636,4361764,
300887.SZ,фвдА╡Бйт,2023-08-11,141.3806,142.5218,137.3231,137.9571,3640342,
300887.SZ,фвдА╡Бйт,2023-08-14,137.0695,139.7957,135.1041,138.5911,2766025,
300887.SZ,фвдА╡Бйт,2023-08-15,139.0983,139.6055,135.4211,137.0695,2558961,
300887.SZ,фвдА╡Бйт,2023-08-16,135.0407,139.2251,135.0407,136.4989,2013442,
300887.SZ,фвдА╡Бйт,2023-08-17,136.5623,140.2395,135.1675,138.0839,1938803,
300887.SZ,фвдА╡Бйт,2023-08-18,138.0205,140.6832,136.9427,138.4009,1977471,
300887.SZ,фвдА╡Бйт,2023-08-21,136.4989,141.3806,135.7381,137.5767,2283590,
300887.SZ,фвдА╡Бйт,2023-08-22,138.1473,140.1127,136.3087,139.8591,2959725,
300887.SZ,фвдА╡Бйт,2023-08-23,139.4787,150.1298,138.5277,146.833,8282556,
300887.SZ,фвдА╡Бйт,2023-08-24,143.4728,146.0722,136.4989,144.5506,8491884,
300887.SZ,фвдА╡Бйт,2023-08-25,145.6918,162.1756,145.1846,150.1298,19419218,
300887.SZ,фвдА╡Бйт,2023-08-28,158.3717,158.4351,143.98,154.0605,16234091,
300887.SZ,фвдА╡Бйт,2023-08-29,149.4958,151.4611,143.663,150.5736,13838493,
300887.SZ,фвдА╡Бйт,2023-08-30,148.6716,148.7984,140.3662,140.81,11572723,
300887.SZ,фвдА╡Бйт,2023-08-31,141.3806,144.0434,136.8159,136.9427,8262396,
300887.SZ,фвдА╡Бйт,2023-09-01,135.6113,136.8159,126.7988,128.5106,9729699,
300887.SZ,фвдА╡Бйт,2023-09-04,126.7988,131.1733,125.9112,129.9687,5615526,
300887.SZ,фвдА╡Бйт,2023-09-05,128.4472,135.8015,128.0034,135.6113,8225418,
300887.SZ,фвдА╡Бйт,2023-09-06,135.2943,135.2943,131.5537,132.8851,4596215,
300887.SZ,фвдА╡Бйт,2023-09-07,133.5191,134.5335,130.7929,131.6171,2893113,
300887.SZ,фвдА╡Бйт,2023-09-08,130.9831,134.6603,129.208,129.2714,3043806,
300887.SZ,фвдА╡Бйт,2023-09-11,128.6374,133.0119,126.7988,132.0609,3061157,
300887.SZ,фвдА╡Бйт,2023-09-12,131.8707,133.5191,130.6027,132.5047,1864267,
300887.SZ,фвдА╡Бйт,2023-09-13,132.3779,133.0753,126.7988,129.9054,2896525,
300887.SZ,фвдА╡Бйт,2023-09-14,130.8563,135.4845,129.3982,134.8505,5672438,
300887.SZ,фвдА╡Бйт,2023-09-15,134.7871,137.4499,134.2799,134.5335,3403741,
300887.SZ,фвдА╡Бйт,2023-09-18,134.7871,137.7035,133.3289,135.6747,2214303,
300887.SZ,фвдА╡Бйт,2023-09-19,135.7381,137.3231,134.5969,137.0061,1976011,
300887.SZ,фвдА╡Бйт,2023-09-20,138.7813,138.7813,134.4701,134.7237,2412283,
300887.SZ,фвдА╡Бйт,2023-09-21,133.1387,134.7237,131.9341,134.0263,2044631,
300887.SZ,фвдА╡Бйт,2023-09-22,132.6315,134.7871,131.7439,133.5825,2159082,
300887.SZ,фвдА╡Бйт,2023-09-25,133.8361,133.9629,131.5537,132.2511,1483370,
300887.SZ,фвдА╡Бйт,2023-09-26,132.1243,132.1243,130.1589,130.8563,1643718,
300887.SZ,фвдА╡Бйт,2023-09-27,131.0465,134.4067,130.2857,132.6949,2426568,
300887.SZ,фвдА╡Бйт,2023-09-28,133.3289,133.4557,130.6661,131.9341,3008844,
300887.SZ,фвдА╡Бйт,2023-10-09,132.7583,132.8217,127.8766,128.8276,2760922,
300887.SZ,фвдА╡Бйт,2023-10-10,129.842,129.9687,126.5452,127.4328,1827072,
300887.SZ,фвдА╡Бйт,2023-10-11,127.4328,129.9687,126.8622,127.8766,2061565,
300887.SZ,фвдА╡Бйт,2023-10-12,128.0668,129.525,127.623,127.94,1302491,
300887.SZ,фвдА╡Бйт,2023-10-13,126.7988,128.0034,116.4013,119.8882,9153930,
300887.SZ,фвдА╡Бйт,2023-10-16,119.8248,120.0784,108.9202,110.9489,9689211,
300887.SZ,фвдА╡Бйт,2023-10-17,110.7587,112.2169,108.3496,111.1391,6099757,
300887.SZ,фвдА╡Бйт,2023-10-18,112.0267,112.0267,105.243,106.0038,5143992,
300887.SZ,фвдА╡Бйт,2023-10-19,105.877,107.462,105.0528,105.56,2565860,
300887.SZ,фвдА╡Бйт,2023-10-20,103.658,106.0672,101.439,104.4822,4525320,
300887.SZ,фвдА╡Бйт,2023-10-23,104.0384,104.7992,101.3122,101.9462,3708367,
300887.SZ,фвдА╡Бйт,2023-10-24,90.1539,95.0991,87.4912,90.6611,20552045,
300887.SZ,фвдА╡Бйт,2023-10-25,90.4709,90.4709,83.7506,84.7016,19905430,
300887.SZ,фвдА╡Бйт,2023-10-26,83.3702,84.0042,80.01,80.7074,17331211,
300887.SZ,фвдА╡Бйт,2023-10-27,80.7074,83.7506,80.3904,83.2434,12269537,
300887.SZ,фвдА╡Бйт,2023-10-30,82.7362,84.1944,82.1022,83.9408,8207065,
300887.SZ,фвдА╡Бйт,2023-10-31,83.5604,84.9552,82.7362,84.6382,8910294,
300887.SZ,фвдА╡Бйт,2023-11-01,84.2578,85.3356,83.9408,84.8284,6374916,
300887.SZ,фвдА╡Бйт,2023-11-02,84.8918,85.5258,83.6238,83.8774,5936357,
300887.SZ,фвдА╡Бйт,2023-11-03,83.4336,85.9696,83.3068,85.5892,6483898,
300887.SZ,фвдА╡Бйт,2023-11-06,85.6526,89.9637,85.6526,89.7735,8967198,
300887.SZ,фвдА╡Бйт,2023-11-07,89.5199,89.9003,87.618,89.5199,8076806,
300887.SZ,фвдА╡Бйт,2023-11-08,88.9493,92.3729,88.3787,92.1193,10493067,
300887.SZ,фвдА╡Бйт,2023-11-09,92.1193,92.5631,90.2807,91.9291,7872142,
300887.SZ,фвдА╡Бйт,2023-11-10,91.7389,92.2461,90.4075,91.1683,4397152,
300887.SZ,фвдА╡Бйт,2023-11-13,92.0559,92.4997,90.2173,90.6611,5850625,
300887.SZ,фвдА╡Бйт,2023-11-14,90.5343,91.1049,88.252,90.3441,7030967,
300887.SZ,фвдА╡Бйт,2023-11-15,90.6611,91.8023,90.0905,91.5487,6132427,
300887.SZ,фвдА╡Бйт,2023-11-16,91.3585,91.4853,89.5199,89.9637,4473532,
300887.SZ,фвдА╡Бйт,2023-11-17,89.6467,90.4709,88.6323,89.7735,5344147,
300887.SZ,фвдА╡Бйт,2023-11-20,90.5343,92.7533,89.6467,91.8657,6850870,
300887.SZ,фвдА╡Бйт,2023-11-21,92.4997,94.0213,91.4853,91.8657,4841579,
300887.SZ,фвдА╡Бйт,2023-11-22,91.5487,92.0559,89.5199,89.6467,4428003,
300887.SZ,фвдА╡Бйт,2023-11-23,89.7735,91.3585,89.3297,90.2173,3230919,
300887.SZ,фвдА╡Бйт,2023-11-24,90.1539,90.6611,88.3787,89.0127,3856329,
300887.SZ,фвдА╡Бйт,2023-11-27,88.8225,89.9003,88.4421,88.6957,4255747,
300887.SZ,фвдА╡Бйт,2023-11-28,88.6957,89.7101,87.2376,89.5833,3318854,
300887.SZ,фвдА╡Бйт,2023-11-29,89.0761,90.4709,88.5689,89.7735,3280477,
300887.SZ,фвдА╡Бйт,2023-11-30,89.8369,89.8369,87.4278,88.1886,3866629,
300887.SZ,фвдА╡Бйт,2023-12-01,87.9984,89.0761,87.1742,88.5689,3054313,
300887.SZ,фвдА╡Бйт,2023-12-04,88.7591,90.0271,87.4912,89.0761,4902579,
300887.SZ,фвдА╡Бйт,2023-12-05,88.3154,88.6957,85.082,85.4624,4985894,
300887.SZ,фвдА╡Бйт,2023-12-06,85.399,86.6036,84.3846,85.3356,6088338,
300887.SZ,фвдА╡Бйт,2023-12-07,84.9552,85.2722,82.7996,84.2578,7424392,
300887.SZ,фвдА╡Бйт,2023-12-08,84.0042,84.6382,82.6094,82.9264,4660245,
300887.SZ,фвдА╡Бйт,2023-12-11,82.6094,84.5748,81.5316,84.3846,4169955,
300887.SZ,фвдА╡Бйт,2023-12-12,84.3846,84.5114,82.229,83.18,3465013,
300887.SZ,фвдА╡Бйт,2023-12-13,83.18,84.131,82.4192,82.546,3560627,
300887.SZ,фвдА╡Бйт,2023-12-14,82.9264,83.6238,82.229,82.4192,2639400,
300887.SZ,фвдА╡Бйт,2023-12-15,82.7362,82.7996,80.2636,80.8342,4672235,
300887.SZ,фвдА╡Бйт,2023-12-18,80.7708,81.4048,79.1224,79.1858,4289406,
300887.SZ,фвдА╡Бйт,2023-12-19,79.1858,79.693,78.2348,78.9322,2810010,
300887.SZ,фвдА╡Бйт,2023-12-20,78.9322,79.7564,77.9812,78.0446,2654543,
300887.SZ,фвдА╡Бйт,2023-12-21,77.9812,78.6152,77.0937,78.2348,4194142,
300887.SZ,фвдА╡Бйт,2023-12-22,78.2982,78.8688,76.2061,76.9035,4381810,
300887.SZ,фвдА╡Бйт,2023-12-25,76.9669,77.6009,75.5721,77.3473,4534570,
300887.SZ,фвдА╡Бйт,2023-12-26,76.9669,77.0937,74.4943,74.9381,5569091,
300887.SZ,фвдА╡Бйт,2023-12-27,74.2407,75.6989,74.2407,75.5721,4255100,
300887.SZ,фвдА╡Бйт,2023-12-28,75.5087,77.0937,74.7479,76.3329,9311885,
300887.SZ,фвдА╡Бйт,2023-12-29,76.7133,77.4741,74.3675,74.8747,11253088,
300887.SZ,фвдА╡Бйт,2024-01-02,75.1283,76.7133,74.6845,76.0793,9304996,
300887.SZ,фвдА╡Бйт,2024-01-03,75.7623,75.7623,72.8459,73.4799,10654104,
300887.SZ,фвдА╡Бйт,2024-01-04,73.3531,73.4799,71.3243,72.0851,7983400,
300887.SZ,фвдА╡Бйт,2024-01-05,72.1485,72.6557,70.6269,70.9439,5842861,
300887.SZ,фвдА╡Бйт,2024-01-08,70.9439,71.1341,68.9785,69.0419,5844553,
300887.SZ,фвдА╡Бйт,2024-01-09,69.1053,70.3733,68.7249,69.5491,6798591,
300887.SZ,фвдА╡Бйт,2024-01-10,69.2955,69.8661,67.8373,68.9785,5709070,
300887.SZ,фвдА╡Бйт,2024-01-11,68.9151,69.6759,67.9641,68.4713,10185203,
300887.SZ,фвдА╡Бйт,2024-01-12,68.3445,68.8517,67.2668,67.2668,8634708,
300887.SZ,фвдА╡Бйт,2024-01-15,67.0766,67.457,66.0622,66.8864,5861265,
300887.SZ,фвдА╡Бйт,2024-01-16,66.7596,67.0766,64.921,66.1256,6935027,
300887.SZ,фвдА╡Бйт,2024-01-17,65.9354,66.3792,63.5896,63.653,6464687,
300887.SZ,фвдА╡Бйт,2024-01-18,63.5896,63.7164,60.8634,63.019,11864406,
300887.SZ,фвдА╡Бйт,2024-01-19,63.2726,63.8432,62.0046,62.1948,8062181,
300887.SZ,фвдА╡Бйт,2024-01-22,62.2582,62.3216,58.2006,58.898,8225153,
300887.SZ,фвдА╡Бйт,2024-01-23,58.9614,59.1516,57.63,58.9614,9096426,
300887.SZ,фвдА╡Бйт,2024-01-24,58.9614,59.9124,57.1862,59.532,8364922,
300887.SZ,фвдА╡Бйт,2024-01-25,59.3418,62.5752,59.2784,62.4484,8107005,
300887.SZ,фвдА╡Бйт,2024-01-26,62.3216,63.1458,60.4196,60.7366,7477894,
300887.SZ,фвдА╡Бйт,2024-01-29,60.9268,61.5608,58.7712,58.9614,6078953,
300887.SZ,фвдА╡Бйт,2024-01-30,59.1516,59.7856,57.0595,57.3764,6280932,
300887.SZ,фвдА╡Бйт,2024-01-31,56.3621,57.313,53.7627,54.2699,6922909,
300887.SZ,фвдА╡Бйт,2024-02-01,54.0163,55.4745,53.0019,53.5725,7961712,
300887.SZ,фвдА╡Бйт,2024-02-02,53.4457,54.2699,48.3737,50.3391,12092212,
300887.SZ,фвдА╡Бйт,2024-02-05,50.3391,50.4025,43.9358,44.5698,15768204,
300887.SZ,фвдА╡Бйт,2024-02-06,43.7456,48.6907,42.3508,47.6129,14751064,
300887.SZ,фвдА╡Бйт,2024-02-07,47.8031,48.8809,46.1548,47.3593,14578161,
300887.SZ,фвдА╡Бйт,2024-02-08,47.1057,52.7483,46.9789,51.7339,15092682,
300887.SZ,фвдА╡Бйт,2024-02-19,52.3045,53.5725,51.4803,53.0019,13518686,
300887.SZ,фвдА╡Бйт,2024-02-20,53.1921,53.1921,50.9731,52.7483,8503818,
300887.SZ,фвдА╡Бйт,2024-02-21,52.1777,55.2843,51.5437,53.8261,9470139,
300887.SZ,фвдА╡Бйт,2024-02-22,53.2555,55.1575,52.6849,55.0941,7183838,
300887.SZ,фвдА╡Бйт,2024-02-23,55.4111,56.6791,54.3967,56.6157,7067753,
300887.SZ,фвдА╡Бйт,2024-02-26,56.4889,59.0882,56.1085,57.947,8923082,
300887.SZ,фвдА╡Бйт,2024-02-27,57.5032,59.6588,56.9961,59.6588,7175028,
300887.SZ,фвдА╡Бйт,2024-02-28,61.1804,61.9412,54.6503,54.7137,13981175,
300887.SZ,фвдА╡Бйт,2024-02-29,54.5235,57.1229,54.5235,57.0595,7906703,
300887.SZ,фвдА╡Бйт,2024-03-01,58.0104,58.5176,56.8693,58.2006,7002362,
300887.SZ,фвдА╡Бйт,2024-03-04,58.8346,59.2784,56.8693,58.0738,6437468,
300887.SZ,фвдА╡Бйт,2024-03-05,58.1372,58.264,55.9817,56.3621,6198146,
300887.SZ,фвдА╡Бйт,2024-03-06,56.3621,57.3764,55.0941,56.1085,6757526,
300887.SZ,фвдА╡Бйт,2024-03-07,56.6157,56.8059,54.5235,54.5869,7131520,
300887.SZ,фвдА╡Бйт,2024-03-08,54.4601,55.1575,53.1921,54.3333,8155296,
300887.SZ,фвдА╡Бйт,2024-03-11,54.1431,55.9183,53.8261,55.8549,9527362,
300887.SZ,фвдА╡Бйт,2024-03-12,56.2987,57.2496,55.6013,57.2496,9936779,
300887.SZ,фвдА╡Бйт,2024-03-13,57.5032,58.5176,56.2987,57.6934,8266465,
300887.SZ,фвдА╡Бйт,2024-03-14,58.5176,59.3418,56.1085,57.0595,8409037,
300887.SZ,фвдА╡Бйт,2024-03-15,56.9961,59.9124,56.6791,58.6444,11663210,
300887.SZ,фвдА╡Бйт,2024-03-18,58.9614,59.6588,58.0738,59.532,12921542,
300887.SZ,фвдА╡Бйт,2024-03-19,59.5954,59.6588,58.4542,58.5176,10029129,
300887.SZ,фвдА╡Бйт,2024-03-20,58.581,60.7366,58.3274,60.4196,12871881,
300887.SZ,фвдА╡Бйт,2024-03-21,60.4196,65.238,60.3562,64.6674,30997258,
300887.SZ,фвдА╡Бйт,2024-03-22,66.5694,74.6211,63.1458,71.2609,60365408,
300887.SZ,фвдА╡Бйт,2024-03-25,67.9641,82.4192,67.9641,79.1858,67865898,
300887.SZ,фвдА╡Бйт,2024-03-26,76.0793,85.2088,73.2263,78.9956,70507403,
