╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603916.SH,ку╡╘ль,2020-05-13,27.5824,28.3861,27.0879,28.3243,3738048,
603916.SH,ку╡╘ль,2020-05-14,28.3346,28.3346,27.2012,27.4897,4180200,
603916.SH,ку╡╘ль,2020-05-15,27.737,27.7679,26.2739,26.2739,6678121,
603916.SH,ку╡╘ль,2020-05-18,26.4903,27.2733,25.9545,26.7066,6245722,
603916.SH,ку╡╘ль,2020-05-19,26.8715,27.4794,26.5521,27.2939,4550917,
603916.SH,ку╡╘ль,2020-05-20,27.2836,27.9534,26.3769,26.3975,4998396,
603916.SH,ку╡╘ль,2020-05-21,26.583,26.8303,25.6969,25.8618,3802223,
603916.SH,ку╡╘ль,2020-05-22,25.9133,26.1709,24.7078,25.0787,4842300,
603916.SH,ку╡╘ль,2020-05-25,25.326,25.7381,24.7284,25.3466,3898657,
603916.SH,ку╡╘ль,2020-05-26,25.816,27.5266,25.5135,27.391,5183622,
603916.SH,ку╡╘ль,2020-05-27,27.8812,27.8812,26.181,26.4209,3853854,
603916.SH,ку╡╘ль,2020-05-28,26.9946,28.6844,26.3896,28.3715,7733278,
603916.SH,ку╡╘ль,2020-05-29,28.3819,29.1851,27.9751,28.8826,4677682,
603916.SH,ку╡╘ль,2020-06-01,29.3728,29.7379,28.3089,29.4771,5145371,
603916.SH,ку╡╘ль,2020-06-02,29.4041,29.4041,28.3715,28.601,4138465,
603916.SH,ку╡╘ль,2020-06-03,28.2254,28.674,27.6935,28.0064,4105618,
603916.SH,ку╡╘ль,2020-06-04,27.8499,29.1642,27.8499,28.8826,3107808,
603916.SH,ку╡╘ль,2020-06-05,28.9034,29.4876,28.4236,28.601,2141304,
603916.SH,ку╡╘ль,2020-06-08,28.8513,30.8018,28.2567,30.6662,6144862,
603916.SH,ку╡╘ль,2020-06-09,30.6871,31.2816,29.9361,30.7705,4058805,
603916.SH,ку╡╘ль,2020-06-10,30.7705,31.8136,30.2699,31.5528,4106967,
603916.SH,ку╡╘ль,2020-06-11,31.3025,32.0952,31.0417,31.8136,3695334,
603916.SH,ку╡╘ль,2020-06-12,31.1773,31.8658,30.6871,31.4172,2613216,
603916.SH,ку╡╘ль,2020-06-15,31.0939,31.8136,30.2177,30.3533,3104996,
603916.SH,ку╡╘ль,2020-06-16,30.6871,32.7419,30.468,32.6063,4329816,
603916.SH,ку╡╘ль,2020-06-17,32.3873,33.3365,32.1474,32.3038,3449763,
603916.SH,ку╡╘ль,2020-06-18,32.3143,32.5333,31.5946,32.3038,3007447,
603916.SH,ку╡╘ль,2020-06-19,32.1995,32.502,31.5528,32.0535,2238007,
603916.SH,ку╡╘ль,2020-06-22,31.9596,32.8462,31.5111,31.7927,3162338,
603916.SH,ку╡╘ль,2020-06-23,31.6363,32.283,31.2712,32.2517,3449559,
603916.SH,ку╡╘ль,2020-06-24,32.2308,32.2308,29.0286,29.0286,7805495,
603916.SH,ку╡╘ль,2020-06-29,28.6844,28.6844,26.1289,26.2332,13310102,
603916.SH,ку╡╘ль,2020-06-30,26.5983,27.5787,25.7638,26.2332,11263508,
603916.SH,ку╡╘ль,2020-07-01,26.6087,27.4327,26.0767,27.2345,10365111,
603916.SH,ку╡╘ль,2020-07-02,27.2554,27.2763,26.494,26.8069,7213274,
603916.SH,ку╡╘ль,2020-07-03,26.6504,27.8708,26.6504,27.6831,8296960,
603916.SH,ку╡╘ль,2020-07-06,28.3402,28.7783,27.2763,28.747,10201778,
603916.SH,ку╡╘ль,2020-07-07,28.601,29.3937,27.923,29.0286,7996389,
603916.SH,ку╡╘ль,2020-07-08,28.8304,29.3624,28.5801,29.2685,5357866,
603916.SH,ку╡╘ль,2020-07-09,29.2998,29.3102,28.6635,28.9765,7770630,
603916.SH,ку╡╘ль,2020-07-10,28.8721,29.1746,28.1629,28.5488,6393153,
603916.SH,ку╡╘ль,2020-07-13,28.3402,29.352,28.3402,29.2268,7594727,
603916.SH,ку╡╘ль,2020-07-14,29.6649,29.9987,28.5801,28.9452,7166860,
603916.SH,ку╡╘ль,2020-07-15,28.7991,29.1016,27.7561,28.5384,5756871,
603916.SH,ку╡╘ль,2020-07-16,28.5801,28.6844,26.6817,26.7756,6689734,
603916.SH,ку╡╘ль,2020-07-17,27.0781,28.1107,26.2958,27.6518,5016971,
603916.SH,ку╡╘ль,2020-07-20,28.1733,30.4159,28.1733,30.4159,10123560,
603916.SH,ку╡╘ль,2020-07-21,30.8227,31.0522,30.1343,30.927,7709233,
603916.SH,ку╡╘ль,2020-07-22,30.8748,31.5633,30.2594,31.1669,6584038,
603916.SH,ку╡╘ль,2020-07-23,30.9791,31.8136,29.9778,30.6245,6356047,
603916.SH,ку╡╘ль,2020-07-24,30.8436,31.3859,28.215,28.6322,7186972,
603916.SH,ку╡╘ль,2020-07-27,28.6427,29.0495,27.5057,27.8812,4460100,
603916.SH,ку╡╘ль,2020-07-28,28.2672,28.6322,27.7665,28.3193,3090900,
603916.SH,ку╡╘ль,2020-07-29,28.2672,29.4145,27.6622,29.2164,3346914,
603916.SH,ку╡╘ль,2020-07-30,29.2268,30.249,29.2059,29.7483,4021731,
603916.SH,ку╡╘ль,2020-07-31,29.644,30.2907,29.3833,30.0404,3865662,
603916.SH,ку╡╘ль,2020-08-03,30.0612,32.5438,30.0612,32.21,7542382,
603916.SH,ку╡╘ль,2020-08-04,32.5438,32.5438,30.7705,31.2712,5826507,
603916.SH,ку╡╘ль,2020-08-05,31.2503,32.3247,31.1043,31.7197,4283705,
603916.SH,ку╡╘ль,2020-08-06,31.9492,34.8385,31.7302,34.4213,8299406,
603916.SH,ку╡╘ль,2020-08-07,34.6508,36.1215,33.7954,35.2349,7860812,
603916.SH,ку╡╘ль,2020-08-10,35.3287,37.3419,34.0249,36.351,7336690,
603916.SH,ку╡╘ль,2020-08-11,35.5791,37.6757,35.2036,36.6326,5348631,
603916.SH,ку╡╘ль,2020-08-12,36.643,37.5192,34.4421,35.5582,4778465,
603916.SH,ку╡╘ль,2020-08-13,36.0067,36.424,34.9428,35.3809,3386768,
603916.SH,ку╡╘ль,2020-08-14,35.4643,35.5895,34.3587,35.5895,2521634,
603916.SH,ку╡╘ль,2020-08-17,35.5374,36.8725,35.1723,36.1945,3487310,
603916.SH,ку╡╘ль,2020-08-18,36.3614,38.5414,35.8086,36.4031,5138891,
603916.SH,ку╡╘ль,2020-08-19,36.5074,38.2285,36.038,37.7069,4953074,
603916.SH,ку╡╘ль,2020-08-20,37.4566,38.3849,36.789,37.3419,3827086,
603916.SH,ку╡╘ль,2020-08-21,37.4149,39.0629,37.4149,37.9677,2753181,
603916.SH,ку╡╘ль,2020-08-24,37.8843,38.8335,37.467,37.9051,2553900,
603916.SH,ку╡╘ль,2020-08-25,38.2598,38.9169,37.6548,38.5518,2498885,
603916.SH,ку╡╘ль,2020-08-26,38.6248,38.8543,35.4122,35.4643,6719247,
603916.SH,ку╡╘ль,2020-08-27,35.0263,36.3614,33.6911,34.5464,4980885,
603916.SH,ку╡╘ль,2020-08-28,34.536,35.6938,33.9519,35.3705,3473570,
603916.SH,ку╡╘ль,2020-08-31,35.5687,36.3822,35.4122,36.1736,3389973,
603916.SH,ку╡╘ль,2020-09-01,36.038,36.6117,35.4852,36.4344,1833415,
603916.SH,ку╡╘ль,2020-09-02,36.3614,38.0512,35.9337,37.3419,2596087,
603916.SH,ку╡╘ль,2020-09-03,37.5088,37.8634,36.5074,37.0289,2299062,
603916.SH,ку╡╘ль,2020-09-04,36.6952,37.9051,35.673,37.6548,2219331,
603916.SH,ку╡╘ль,2020-09-07,38.0199,38.4371,37.3106,37.6548,3283640,
603916.SH,ку╡╘ль,2020-09-08,37.5088,37.6757,34.8802,35.2349,3906137,
603916.SH,ку╡╘ль,2020-09-09,34.8489,35.2036,32.9923,33.18,3698552,
603916.SH,ку╡╘ль,2020-09-10,33.8997,33.8997,32.815,32.8358,3425946,
603916.SH,ку╡╘ль,2020-09-11,32.7211,33.7537,32.4499,33.2009,1881374,
603916.SH,ку╡╘ль,2020-09-14,33.2009,34.2127,32.0222,33.0653,4223521,
603916.SH,ку╡╘ль,2020-09-15,33.0653,33.1174,32.3143,33.0444,2059860,
603916.SH,ку╡╘ль,2020-09-16,33.1174,33.5242,32.1891,32.7524,2166896,
603916.SH,ку╡╘ль,2020-09-17,33.2322,33.2322,31.7093,32.0744,2756094,
603916.SH,ку╡╘ль,2020-09-18,31.6884,33.8267,31.6884,33.5034,3760126,
603916.SH,ку╡╘ль,2020-09-21,33.0444,33.107,31.2921,31.824,4433670,
603916.SH,ку╡╘ль,2020-09-22,31.7927,31.7927,30.7914,30.8227,4434704,
603916.SH,ку╡╘ль,2020-09-23,30.8957,31.2712,30.3533,30.7601,3449217,
603916.SH,ку╡╘ль,2020-09-24,30.8748,30.9374,29.9152,29.9152,2841438,
603916.SH,ку╡╘ль,2020-09-25,29.9256,30.4472,29.1433,29.3937,2932238,
603916.SH,ку╡╘ль,2020-09-28,29.5293,30.0404,29.2477,29.6127,2989961,
603916.SH,ку╡╘ль,2020-09-29,30.103,30.5515,29.3207,29.6857,3994682,
603916.SH,ку╡╘ль,2020-09-30,29.8109,30.2073,28.601,28.8721,2996301,
603916.SH,ку╡╘ль,2020-10-09,28.8826,29.8318,28.8826,29.498,3125981,
603916.SH,ку╡╘ль,2020-10-12,29.1851,30.4368,29.1016,30.3533,3957783,
603916.SH,ку╡╘ль,2020-10-13,29.9361,30.249,29.6023,30.1447,3881153,
603916.SH,ку╡╘ль,2020-10-14,30.1551,31.605,29.8318,30.4576,5583286,
603916.SH,ку╡╘ль,2020-10-15,30.3533,31.1147,30.249,30.9583,3132479,
603916.SH,ку╡╘ль,2020-10-16,30.8018,31.0417,30.3533,30.7914,2731563,
603916.SH,ку╡╘ль,2020-10-19,30.7914,31.0939,27.8082,28.4236,7424772,
603916.SH,ку╡╘ль,2020-10-20,28.4236,29.6545,27.7665,29.4771,3758347,
603916.SH,ку╡╘ль,2020-10-21,29.6127,29.8839,28.6844,28.893,1955749,
603916.SH,ку╡╘ль,2020-10-22,28.7887,28.9243,27.8812,28.5071,2003717,
603916.SH,ку╡╘ль,2020-10-23,28.9347,29.0077,27.537,27.6622,1912022,
603916.SH,ку╡╘ль,2020-10-26,27.6309,28.0481,27.0259,27.4119,2450538,
603916.SH,ку╡╘ль,2020-10-27,27.1198,27.5683,26.7026,27.1407,3843199,
603916.SH,ку╡╘ль,2020-10-28,27.4119,28.4862,26.932,28.0794,3459107,
603916.SH,ку╡╘ль,2020-10-29,27.8395,28.2567,27.3701,27.5057,2375597,
603916.SH,ку╡╘ль,2020-10-30,27.391,27.7978,26.181,26.2019,2798207,
603916.SH,ку╡╘ль,2020-11-02,26.181,26.5357,24.9398,25.0962,3788951,
603916.SH,ку╡╘ль,2020-11-03,25.0337,26.8799,24.8355,26.3062,5124361,
603916.SH,ку╡╘ль,2020-11-04,26.3688,27.4223,25.8994,26.7652,3085153,
603916.SH,ку╡╘ль,2020-11-05,27.1302,29.3102,26.9946,28.8304,4734570,
603916.SH,ку╡╘ль,2020-11-06,28.8617,28.8617,27.6518,28.3298,3416930,
603916.SH,ку╡╘ль,2020-11-09,28.3715,28.7783,27.8812,28.0377,3262578,
603916.SH,ку╡╘ль,2020-11-10,28.1733,30.0612,27.6831,29.2998,5257083,
603916.SH,ку╡╘ль,2020-11-11,28.9765,30.6871,28.9765,29.6336,4825766,
603916.SH,ку╡╘ль,2020-11-12,29.1955,29.6232,29.0077,29.4667,2603696,
603916.SH,ку╡╘ль,2020-11-13,29.3624,29.6023,28.966,29.571,3007414,
603916.SH,ку╡╘ль,2020-11-16,29.1746,29.3937,28.3402,28.5592,3358517,
603916.SH,ку╡╘ль,2020-11-17,28.6114,28.8513,27.4119,27.6309,5027922,
603916.SH,ку╡╘ль,2020-11-18,27.7769,28.288,27.0989,27.4014,3932833,
603916.SH,ку╡╘ль,2020-11-19,27.4014,28.1211,27.0155,27.9334,2852009,
603916.SH,ку╡╘ль,2020-11-20,28.0168,28.0377,27.2554,27.3284,2408737,
603916.SH,ку╡╘ль,2020-11-23,27.2763,28.142,27.0155,27.5579,3094854,
603916.SH,ку╡╘ль,2020-11-24,27.6413,27.996,27.2241,27.7143,2366517,
603916.SH,ку╡╘ль,2020-11-25,27.7978,27.7978,26.6713,26.7234,3334347,
603916.SH,ку╡╘ль,2020-11-26,26.4731,27.0363,25.9203,26.2749,2545401,
603916.SH,ку╡╘ль,2020-11-27,26.3375,27.2971,26.0976,26.932,2686685,
603916.SH,ку╡╘ль,2020-11-30,26.8069,27.4327,26.494,26.7234,1935631,
603916.SH,ку╡╘ль,2020-12-01,26.5878,27.2345,26.3792,27.2241,2434771,
603916.SH,ку╡╘ль,2020-12-02,27.3701,27.3701,26.9112,27.0259,1345727,
603916.SH,ку╡╘ль,2020-12-03,27.0989,27.0989,26.4731,26.786,1391274,
603916.SH,ку╡╘ль,2020-12-04,26.786,27.0363,26.3584,26.5148,1799837,
603916.SH,ку╡╘ль,2020-12-07,27.0572,27.3806,26.6191,26.6608,2635555,
603916.SH,ку╡╘ль,2020-12-08,26.7756,26.8069,26.254,26.4731,1592526,
603916.SH,ку╡╘ль,2020-12-09,26.9112,28.0586,26.7964,26.8903,4907287,
603916.SH,ку╡╘ль,2020-12-10,26.108,27.0572,25.5552,26.3166,3365770,
603916.SH,ку╡╘ль,2020-12-11,26.2958,26.3792,25.2527,25.43,2869444,
603916.SH,ку╡╘ль,2020-12-14,25.1693,25.6178,25.0337,25.2318,1953639,
603916.SH,ку╡╘ль,2020-12-15,25.0545,25.3987,24.7207,25.2005,2346389,
603916.SH,ку╡╘ль,2020-12-16,25.284,25.6178,25.138,25.211,1713070,
603916.SH,ку╡╘ль,2020-12-17,25.2423,25.43,24.8772,24.9293,2632704,
603916.SH,ку╡╘ль,2020-12-18,24.9293,25.0754,23.7924,24.0427,4758282,
603916.SH,ку╡╘ль,2020-12-21,24.1783,24.9293,23.6047,24.8772,3432514,
603916.SH,ку╡╘ль,2020-12-22,24.7938,24.8876,23.928,24.0845,2227377,
603916.SH,ку╡╘ль,2020-12-23,24.001,24.3452,23.6255,23.6672,2334547,
603916.SH,ку╡╘ль,2020-12-24,23.4899,23.5108,22.8536,22.9997,2469338,
603916.SH,ку╡╘ль,2020-12-25,22.7598,23.5212,22.4468,23.2604,1175760,
603916.SH,ку╡╘ль,2020-12-28,23.2604,23.7298,22.9788,23.2604,2922926,
603916.SH,ку╡╘ль,2020-12-29,22.6972,24.6477,22.6972,24.2201,5588426,
603916.SH,ку╡╘ль,2020-12-30,24.3557,25.0858,24.0219,24.1575,2916197,
603916.SH,ку╡╘ль,2020-12-31,24.1992,24.4704,23.6777,23.9593,3487631,
603916.SH,ку╡╘ль,2021-01-04,24.2409,24.7625,23.7924,24.3244,3915622,
603916.SH,ку╡╘ль,2021-01-05,24.9398,26.7547,24.9189,26.7547,6939708,
603916.SH,ку╡╘ль,2021-01-06,27.1824,28.1316,26.9112,27.7665,8433191,
603916.SH,ку╡╘ль,2021-01-07,27.537,27.6935,26.786,26.9425,5649542,
603916.SH,ку╡╘ль,2021-01-08,26.859,27.1824,25.816,26.2645,3959327,
603916.SH,ку╡╘ль,2021-01-11,26.0663,26.6296,25.5761,25.816,3544480,
603916.SH,ку╡╘ль,2021-01-12,25.5656,25.7117,24.4391,25.0337,6338898,
603916.SH,ку╡╘ль,2021-01-13,25.0128,25.2631,24.2826,24.46,3761977,
603916.SH,ку╡╘ль,2021-01-14,24.46,25.0858,23.7924,24.8668,4689057,
603916.SH,ку╡╘ль,2021-01-15,24.8668,25.8055,24.2096,25.5656,4775597,
603916.SH,ку╡╘ль,2021-01-18,25.6282,25.9724,25.2423,25.6491,3220593,
603916.SH,ку╡╘ль,2021-01-19,25.8577,25.8577,25.1901,25.2527,2740789,
603916.SH,ку╡╘ль,2021-01-20,25.2214,26.4835,24.9189,26.4627,4108163,
603916.SH,ку╡╘ль,2021-01-21,26.1602,26.9738,25.9933,26.4314,3820149,
603916.SH,ку╡╘ль,2021-01-22,26.4314,26.5357,25.2214,25.5448,4085753,
603916.SH,ку╡╘ль,2021-01-25,25.4405,25.5135,24.7207,24.9085,3240301,
603916.SH,ку╡╘ль,2021-01-26,24.9293,25.1067,24.0323,24.1679,2636139,
603916.SH,ку╡╘ль,2021-01-27,24.1053,24.6686,23.7924,24.2931,1801533,
603916.SH,ку╡╘ль,2021-01-28,23.8758,25.503,23.5734,24.6582,3836988,
603916.SH,ку╡╘ль,2021-01-29,25.4405,25.4509,24.2826,24.825,2010622,
603916.SH,ку╡╘ль,2021-02-01,24.606,27.3075,24.606,27.3075,7337824,
603916.SH,ку╡╘ль,2021-02-02,27.5579,28.6427,27.1198,28.4758,9109683,
603916.SH,ку╡╘ль,2021-02-03,28.4654,28.5801,27.8499,28.4445,4933303,
603916.SH,ку╡╘ль,2021-02-04,28.288,29.3207,27.8499,28.7678,6876951,
603916.SH,ку╡╘ль,2021-02-05,28.6635,28.6635,27.245,27.5162,6067761,
603916.SH,ку╡╘ль,2021-02-08,27.6205,28.4132,26.8069,27.9542,3672876,
603916.SH,ку╡╘ль,2021-02-09,27.8499,29.7588,27.7665,29.2059,4871885,
603916.SH,ку╡╘ль,2021-02-10,28.8721,31,28.8721,30.4993,5372435,
603916.SH,ку╡╘ль,2021-02-18,31.2921,31.7823,30.0821,30.4576,4724193,
603916.SH,ку╡╘ль,2021-02-19,30.3324,33.1174,29.9152,32.3143,6557190,
603916.SH,ку╡╘ль,2021-02-22,31.824,33.8476,31.5946,32.1995,7081204,
603916.SH,ку╡╘ль,2021-02-23,31.9805,33.5764,31.6154,33.1905,4851411,
603916.SH,ку╡╘ль,2021-02-24,32.8984,33.0027,31.0939,31.2608,4877866,
603916.SH,ку╡╘ль,2021-02-25,31.4277,32.21,30.8644,31.3964,2419286,
603916.SH,ку╡╘ль,2021-02-26,30.8748,30.8748,28.8096,28.9556,4941807,
603916.SH,ку╡╘ль,2021-03-01,29.2164,31.1565,29.1433,30.3637,3801519,
603916.SH,ку╡╘ль,2021-03-02,30.9374,31.1565,29.7275,30.0508,2951871,
603916.SH,ку╡╘ль,2021-03-03,30.0508,30.6454,29.7483,30.6036,1963192,
603916.SH,ку╡╘ль,2021-03-04,30.2594,30.2594,29.2581,29.3102,2290801,
603916.SH,ку╡╘ль,2021-03-05,28.8617,29.7066,28.8513,29.4145,1734367,
603916.SH,ку╡╘ль,2021-03-08,29.6962,29.9256,28.0586,28.1003,2393241,
603916.SH,ку╡╘ль,2021-03-09,28.2463,28.5592,27.0259,27.0676,3167796,
603916.SH,ку╡╘ль,2021-03-10,27.4953,27.8291,26.8277,27.2867,2353596,
603916.SH,ку╡╘ль,2021-03-11,27.5266,27.8395,26.9946,27.6622,2473202,
603916.SH,ку╡╘ль,2021-03-12,27.8082,27.9334,26.9112,27.1719,2642226,
603916.SH,ку╡╘ль,2021-03-15,27.0155,28.3193,26.932,27.7143,3021915,
603916.SH,ку╡╘ль,2021-03-16,28.0586,29.3102,28.0586,28.893,3205048,
603916.SH,ку╡╘ль,2021-03-17,29.0599,29.1538,28.3715,28.9973,1356313,
603916.SH,ку╡╘ль,2021-03-18,28.8409,30.03,28.8304,29.9152,2703069,
603916.SH,ку╡╘ль,2021-03-19,29.5084,31.073,29.352,30.7705,3803710,
603916.SH,ку╡╘ль,2021-03-22,30.9583,32.21,30.9583,32.1682,4252831,
603916.SH,ку╡╘ль,2021-03-23,32.1682,32.8045,31.0939,31.3129,4740971,
603916.SH,ку╡╘ль,2021-03-24,31.7615,31.8136,30.0717,30.3533,2898510,
603916.SH,ку╡╘ль,2021-03-25,30.7497,31.146,30.2281,30.6558,2214482,
603916.SH,ку╡╘ль,2021-03-26,30.6871,30.9791,30.249,30.6871,2811990,
603916.SH,ку╡╘ль,2021-03-29,30.7601,30.9374,29.9152,30.3533,2604671,
603916.SH,ку╡╘ль,2021-03-30,30.7497,30.7497,28.1211,28.4341,5424317,
603916.SH,ку╡╘ль,2021-03-31,28.4341,28.674,27.5162,28.4028,3612003,
603916.SH,ку╡╘ль,2021-04-01,28.4758,29.1642,28.1942,28.4341,1437785,
603916.SH,ку╡╘ль,2021-04-02,28.5592,29.0599,27.7769,28.8096,2513898,
603916.SH,ку╡╘ль,2021-04-06,29.0495,29.7066,28.3715,28.9452,3554453,
603916.SH,ку╡╘ль,2021-04-07,29.6023,30.6558,29.3311,30.5828,4532279,
603916.SH,ку╡╘ль,2021-04-08,30.0717,31.4381,29.8839,31.2816,3780284,
603916.SH,ку╡╘ль,2021-04-09,31.1773,31.3025,30.4368,30.5202,2150865,
603916.SH,ку╡╘ль,2021-04-12,30.3324,30.6662,29.1538,29.2894,1919958,
603916.SH,ку╡╘ль,2021-04-13,29.3102,29.6962,29.0077,29.5189,1748840,
603916.SH,ку╡╘ль,2021-04-14,29.5814,30.4368,29.3311,30.3533,1795370,
603916.SH,ку╡╘ль,2021-04-15,30.3533,31.5946,30.0612,31.2399,2740034,
603916.SH,ку╡╘ль,2021-04-16,31.0313,31.2712,30.5515,31.0313,1840293,
603916.SH,ку╡╘ль,2021-04-19,30.8123,31.5528,30.5202,31.5007,2292899,
603916.SH,ку╡╘ль,2021-04-20,31.2921,31.3547,30.1238,30.6662,3617112,
603916.SH,ку╡╘ль,2021-04-21,30.3533,31.1773,30.2594,30.854,1744774,
603916.SH,ку╡╘ль,2021-04-22,31.0835,31.2503,30.5306,30.6245,2176752,
603916.SH,ку╡╘ль,2021-04-23,30.5515,30.9791,30.1447,30.6141,1798681,
603916.SH,ку╡╘ль,2021-04-26,30.4576,32.1682,30.4159,31.6259,3845959,
603916.SH,ку╡╘ль,2021-04-27,31.4277,31.9179,30.8227,31.3025,2530518,
603916.SH,ку╡╘ль,2021-04-28,31.5528,32.0952,30.9166,31.9805,2213799,
603916.SH,ку╡╘ль,2021-04-29,31.751,32.7315,31.751,32.3664,2444750,
603916.SH,ку╡╘ль,2021-04-30,32.137,32.5646,31.0939,31.4277,2327800,
603916.SH,ку╡╘ль,2021-05-06,31.4277,31.5841,30.5724,30.8853,2284156,
603916.SH,ку╡╘ль,2021-05-07,31.1043,32.3351,30.249,31.3964,2972240,
603916.SH,ку╡╘ль,2021-05-10,31.2712,31.4068,30.2803,30.4785,2369171,
603916.SH,ку╡╘ль,2021-05-11,30.0821,31.073,30.0821,30.6454,1823705,
603916.SH,ку╡╘ль,2021-05-12,30.6558,30.8644,30.2803,30.6349,1473760,
603916.SH,ку╡╘ль,2021-05-13,30.3533,30.5619,28.8513,29.0703,2935501,
603916.SH,ку╡╘ль,2021-05-14,29.1016,29.7901,28.966,29.6857,1571038,
603916.SH,ку╡╘ль,2021-05-17,29.8735,29.9152,29.3102,29.8318,2111288,
603916.SH,ку╡╘ль,2021-05-18,29.7304,29.9839,29.1852,29.5782,1774297,
603916.SH,ку╡╘ль,2021-05-19,29.5782,29.5782,28.247,28.564,4153866,
603916.SH,ку╡╘ль,2021-05-20,28.7288,28.995,28.1709,28.8302,2125702,
603916.SH,ку╡╘ль,2021-05-21,28.6907,28.9063,28.3865,28.6274,1662714,
603916.SH,ку╡╘ль,2021-05-24,28.6274,28.6781,27.5624,28.1329,3161580,
603916.SH,ку╡╘ль,2021-05-25,27.8793,28.7795,27.854,28.4879,3098286,
603916.SH,ку╡╘ль,2021-05-26,28.64,28.9063,28.3738,28.8302,2880732,
603916.SH,ку╡╘ль,2021-05-27,28.7161,29.388,28.6654,28.8556,2683490,
603916.SH,ку╡╘ль,2021-05-28,28.6654,29.1345,28.5386,28.6781,2356743,
603916.SH,ку╡╘ль,2021-05-31,28.7795,28.8682,27.9934,28.6907,4047258,
603916.SH,ку╡╘ль,2021-06-01,28.6907,29.667,28.5513,29.6416,3054350,
603916.SH,ку╡╘ль,2021-06-02,29.6036,30.6685,29.35,30.2628,4342977,
603916.SH,ку╡╘ль,2021-06-03,30.3389,30.5798,29.743,29.7937,2363952,
603916.SH,ку╡╘ль,2021-06-04,29.667,30.3009,29.4768,29.5529,1920370,
603916.SH,ку╡╘ль,2021-06-07,29.7304,29.9839,29.312,29.3627,1723022,
603916.SH,ку╡╘ль,2021-06-08,29.4895,29.7177,28.919,29.1345,2090391,
603916.SH,ку╡╘ль,2021-06-09,29.1598,29.1979,28.5386,28.564,2100951,
603916.SH,ку╡╘ль,2021-06-10,28.8175,29.0077,28.3358,28.6907,2106666,
603916.SH,ку╡╘ль,2021-06-11,28.7034,28.7161,28.0822,28.1329,3012700,
603916.SH,ку╡╘ль,2021-06-15,27.9934,28.2977,27.0806,27.2581,2277278,
603916.SH,ку╡╘ль,2021-06-16,27.1694,27.3722,26.6369,26.8524,2262232,
603916.SH,ку╡╘ль,2021-06-17,26.751,26.9792,26.079,26.1931,2487591,
603916.SH,ку╡╘ль,2021-06-18,26.1931,26.358,25.3817,25.686,3389373,
603916.SH,ку╡╘ль,2021-06-21,25.4958,26.5608,25.4832,26.0537,2394921,
603916.SH,ку╡╘ль,2021-06-22,26.0537,26.9412,25.9015,26.5101,2133515,
603916.SH,ку╡╘ль,2021-06-23,26.5101,26.8778,26.0537,26.8271,2206190,
603916.SH,ку╡╘ль,2021-06-24,26.8271,26.8271,26.3072,26.3453,1589326,
603916.SH,ку╡╘ль,2021-06-25,26.7129,27.0299,26.2312,26.9665,1881974,
603916.SH,ку╡╘ль,2021-06-28,27.106,27.2201,26.4087,26.5608,2535178,
603916.SH,ку╡╘ль,2021-06-29,26.6876,26.7383,26.2565,26.3833,1501535,
603916.SH,ку╡╘ль,2021-06-30,26.1931,26.3706,25.7367,26.1678,2258205,
603916.SH,ку╡╘ль,2021-07-01,26.0283,26.2439,25.7494,25.8635,1568540,
603916.SH,ку╡╘ль,2021-07-02,25.686,25.7874,25.2676,25.4705,1951558,
603916.SH,ку╡╘ль,2021-07-05,25.3817,25.9649,24.3168,24.9,3708546,
603916.SH,ку╡╘ль,2021-07-06,24.8366,26.1551,24.7225,25.3691,3796139,
603916.SH,ку╡╘ль,2021-07-07,25.255,25.8508,25.1155,25.7367,1728683,
603916.SH,ку╡╘ль,2021-07-08,25.9523,25.9649,25.2169,25.5212,2252048,
603916.SH,ку╡╘ль,2021-07-09,25.2296,25.686,25.0141,25.5973,1938990,
603916.SH,ку╡╘ль,2021-07-12,25.8635,26.5988,25.6099,26.1424,2750063,
603916.SH,ку╡╘ль,2021-07-13,26.1424,26.5355,25.7367,25.9142,1920373,
603916.SH,ку╡╘ль,2021-07-14,25.9142,25.9649,25.5212,25.6226,1398554,
603916.SH,ку╡╘ль,2021-07-15,25.7367,25.8889,25.2423,25.5212,2397223,
603916.SH,ку╡╘ль,2021-07-16,25.5085,25.648,24.7605,25.0775,3291474,
603916.SH,ку╡╘ль,2021-07-19,25.0775,25.255,24.2661,24.4055,2879911,
603916.SH,ку╡╘ль,2021-07-20,24.4055,24.5323,23.5814,23.9237,5024002,
603916.SH,ку╡╘ль,2021-07-21,24.1139,25.2169,24.0378,25.0901,3872157,
603916.SH,ку╡╘ль,2021-07-22,25.0901,25.4832,24.4816,25.1282,2786501,
603916.SH,ку╡╘ль,2021-07-23,24.976,25.3437,24.5323,24.7478,2006210,
603916.SH,ку╡╘ль,2021-07-26,24.7478,24.7478,23.5814,23.9491,2310713,
603916.SH,ку╡╘ль,2021-07-27,24.0125,24.4436,23.5054,23.5307,1738496,
603916.SH,ку╡╘ль,2021-07-28,23.5307,23.5307,21.6924,22.7193,2839642,
603916.SH,ку╡╘ль,2021-07-29,22.7193,23.2264,22.3136,22.5165,2053098,
