測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
601865.SH,腦應杻,2021-10-14,46.0698,49.6744,46.0698,47.862,15051926,
601865.SH,腦應杻,2021-10-15,48.2974,48.348,46.5761,47.6089,9139272,
601865.SH,腦應杻,2021-10-18,47.862,51.2945,46.8292,50.1503,18232281,
601865.SH,腦應杻,2021-10-19,50.1199,50.1503,48.6619,49.7149,12621052,
601865.SH,腦應杻,2021-10-20,49.6137,51.4362,49.32,50.5249,17339255,
601865.SH,腦應杻,2021-10-21,50.5249,52.5196,49.7149,50.6566,18985999,
601865.SH,腦應杻,2021-10-22,50.4439,50.768,48.6113,49.158,11499325,
601865.SH,腦應杻,2021-10-25,49.158,52.2462,48.915,51.2438,14551570,
601865.SH,腦應杻,2021-10-26,51.5375,52.631,50.3224,50.7882,13564468,
601865.SH,腦應杻,2021-10-27,51.1426,52.8335,50.3224,52.5601,21248885,
601865.SH,腦應杻,2021-10-28,55.0408,56.2457,52.8133,54.0283,22479791,
601865.SH,腦應杻,2021-10-29,53.765,56.3773,51.3248,55.6989,22686251,
601865.SH,腦應杻,2021-11-01,54.6763,57.643,53.6739,55.1016,21890053,
601865.SH,腦應杻,2021-11-02,55.0712,55.2838,52.5196,53.2183,11451283,
601865.SH,腦應杻,2021-11-03,52.6006,53.198,50.0187,51.0211,13383391,
601865.SH,腦應杻,2021-11-04,51.4362,52.8943,50.7275,51.0818,12049872,
601865.SH,腦應杻,2021-11-05,50.6262,51.2236,48.2366,48.2468,15821862,
601865.SH,腦應杻,2021-11-08,48.0949,49.4213,47.7,48.6619,9592525,
601865.SH,腦應杻,2021-11-09,49.158,50.0896,48.2468,48.6012,11619405,
601865.SH,腦應杻,2021-11-10,48.2164,48.5809,46.1103,47.1127,14504234,
601865.SH,腦應杻,2021-11-11,46.9811,48.4999,46.6774,47.4773,10348856,
601865.SH,腦應杻,2021-11-12,47.4975,48.9859,47.4975,48.4189,10923978,
601865.SH,腦應杻,2021-11-15,48.4695,48.4695,46.2521,46.5964,12741060,
601865.SH,腦應杻,2021-11-16,46.2825,47.052,45.7661,45.7762,9048225,
601865.SH,腦應杻,2021-11-17,45.7155,48.3784,45.1484,48.3176,16037688,
601865.SH,腦應杻,2021-11-18,47.6899,48.1151,46.6065,47.133,9902528,
601865.SH,腦應杻,2021-11-19,46.6774,48.6113,46.647,48.0443,11103530,
601865.SH,腦應杻,2021-11-22,47.9936,48.5607,47.5886,48.3986,10756315,
601865.SH,腦應杻,2021-11-23,48.1961,49.0568,47.8418,48.105,9163434,
601865.SH,腦應杻,2021-11-24,47.7101,48.1151,46.3736,46.8596,11156074,
601865.SH,腦應杻,2021-11-25,46.6267,47.2849,46.1913,46.6166,5700977,
601865.SH,腦應杻,2021-11-26,46.3533,47.0419,46.2723,46.5761,5517581,
601865.SH,腦應杻,2021-11-29,46.0597,47.2342,45.6851,46.404,9082988,
601865.SH,腦應杻,2021-11-30,47.0722,47.3254,45.1586,46.1002,17225132,
601865.SH,腦應杻,2021-12-01,46.0698,46.5457,44.5511,44.9054,11679649,
601865.SH,腦應杻,2021-12-02,44.9156,45.0168,43.0424,43.5284,15263190,
601865.SH,腦應杻,2021-12-03,43.5385,45.3611,43.2145,44.8649,13912596,
601865.SH,腦應杻,2021-12-06,45.5636,49.3302,45.5636,47.5886,32097153,
601865.SH,腦應杻,2021-12-07,47.6393,48.753,46.8697,48.0645,18726950,
601865.SH,腦應杻,2021-12-08,48.4999,49.1074,47.8721,48.7733,15283923,
601865.SH,腦應杻,2021-12-09,48.7429,48.8745,47.7911,48.4796,11745645,
601865.SH,腦應杻,2021-12-10,48.0645,52.3475,47.7506,50.8388,28855247,
601865.SH,腦應杻,2021-12-13,51.4868,53.0563,50.6363,51.8615,18381286,
601865.SH,腦應杻,2021-12-14,51.4362,52.145,49.6137,50.4136,13440490,
601865.SH,腦應杻,2021-12-15,50.3123,51.9627,49.6137,50.6768,12874807,
601865.SH,腦應杻,2021-12-16,50.6566,51.4058,50.1503,51.1527,7689854,
601865.SH,腦應杻,2021-12-17,51.1426,51.8007,49.7352,49.7453,9683701,
601865.SH,腦應杻,2021-12-20,49.2188,49.7453,45.4927,45.7053,16668541,
601865.SH,腦應杻,2021-12-21,45.9382,46.4445,44.4903,45.1383,11273965,
601865.SH,腦應杻,2021-12-22,45.4016,45.513,44.4296,44.8042,8395687,
601865.SH,腦應杻,2021-12-23,44.7839,48.0746,44.2068,47.1836,18188354,
601865.SH,腦應杻,2021-12-24,47.214,48.0949,46.2723,47.6798,12522880,
601865.SH,腦應杻,2021-12-27,47.0925,48.5303,46.8799,47.8519,6832537,
601865.SH,腦應杻,2021-12-28,47.6393,49.3605,47.6393,48.6315,8781448,
601865.SH,腦應杻,2021-12-29,48.6012,50.8085,48.105,50.6262,15571457,
601865.SH,腦應杻,2021-12-30,50.6262,53.5423,50.2212,53.3398,17841713,
601865.SH,腦應杻,2021-12-31,53.7144,58.6758,53.7144,58.6656,28836165,
601865.SH,腦應杻,2022-01-04,58.0885,58.0885,52.8031,52.8031,22486529,
601865.SH,腦應杻,2022-01-05,52.6006,52.7525,49.1074,49.4618,18532856,
601865.SH,腦應杻,2022-01-06,49.4112,52.4487,48.5404,51.2337,18932158,
601865.SH,腦應杻,2022-01-07,51.5881,51.902,48.7429,50.6262,12287961,
601865.SH,腦應杻,2022-01-10,50.5047,50.7275,48.429,50.0086,10654623,
601865.SH,腦應杻,2022-01-11,50.0086,50.8186,48.1455,48.7429,7746812,
601865.SH,腦應杻,2022-01-12,48.9859,52.8031,48.7429,51.6083,16942135,
601865.SH,腦應杻,2022-01-13,51.335,51.335,49.5124,49.8668,7056351,
601865.SH,腦應杻,2022-01-14,49.6137,51.8007,49.1884,51.4362,9177344,
601865.SH,腦應杻,2022-01-17,50.7882,53.5828,50.7882,51.6691,8462001,
601865.SH,腦應杻,2022-01-18,50.9806,52.4184,50.6262,52.3981,8471638,
601865.SH,腦應杻,2022-01-19,52.1247,52.1247,48.9454,50.0389,13276961,
601865.SH,腦應杻,2022-01-20,49.6137,50.1199,48.105,48.4088,9379058,
601865.SH,腦應杻,2022-01-21,48.2164,50.2313,47.5481,48.3986,7335787,
601865.SH,腦應杻,2022-01-24,48.6012,52.8335,47.8924,51.9425,12650800,
601865.SH,腦應杻,2022-01-25,51.9324,53.36,51.3856,51.8716,10819990,
601865.SH,腦應杻,2022-01-26,52.145,53.6638,51.3856,53.4613,9305449,
601865.SH,腦應杻,2022-01-27,52.6816,53.6638,50.7275,51.416,6786455,
601865.SH,腦應杻,2022-01-28,51.4362,51.8412,48.3986,49.4517,8194752,
601865.SH,腦應杻,2022-02-07,50.2111,51.5273,49.4922,49.9073,4739069,
601865.SH,腦應杻,2022-02-08,49.6137,49.8061,46.5964,47.538,7018097,
601865.SH,腦應杻,2022-02-09,46.3736,47.8418,45.513,47.4469,9408466,
601865.SH,腦應杻,2022-02-10,47.1634,47.4469,43.4373,44.7434,14263357,
601865.SH,腦應杻,2022-02-11,44.3384,44.3384,41.8172,41.9691,11773867,
601865.SH,腦應杻,2022-02-14,41.635,42.8905,39.8428,41.6856,10734008,
601865.SH,腦應杻,2022-02-15,41.9084,44.3486,41.5135,44.1562,10331940,
601865.SH,腦應杻,2022-02-16,44.1764,44.7738,42.526,43.7309,7186790,
601865.SH,腦應杻,2022-02-17,43.5385,45.1687,42.7893,45.0269,8901097,
601865.SH,腦應杻,2022-02-18,44.5106,44.7333,43.8423,44.5004,4504279,
601865.SH,腦應杻,2022-02-21,44.3486,44.5814,42.9614,43.5082,7354102,
601865.SH,腦應杻,2022-02-22,43.5082,44.146,42.121,44.0347,9909246,
601865.SH,腦應杻,2022-02-23,43.6398,45.8471,43.3867,45.5535,12033145,
601865.SH,腦應杻,2022-02-24,45.0573,47.7608,44.8649,46.0698,12752077,
601865.SH,腦應杻,2022-02-25,47.0216,48.8037,46.3432,47.2646,10171319,
601865.SH,腦應杻,2022-02-28,48.0848,49.6339,46.3736,49.6137,11000581,
601865.SH,腦應杻,2022-03-01,51.1426,52.5905,49.4112,49.4922,11716038,
601865.SH,腦應杻,2022-03-02,49.5732,50.3022,47.4773,49.9579,9000488,
601865.SH,腦應杻,2022-03-03,51.3552,52.2462,50.1706,50.5553,15471408,
601865.SH,腦應杻,2022-03-04,50.3224,51.335,49.1074,50.5553,9177756,
601865.SH,腦應杻,2022-03-07,50.0086,50.8793,47.9531,49.6947,7392052,
601865.SH,腦應杻,2022-03-08,49.5428,51.9526,48.9555,49.6036,10464435,
601865.SH,腦應杻,2022-03-09,50.3022,51.6387,48.1455,50.6465,10609269,
601865.SH,腦應杻,2022-03-10,52.8234,53.6739,51.2135,52.9044,14299206,
601865.SH,腦應杻,2022-03-11,51.8412,52.3475,50.3326,52.145,7555784,
601865.SH,腦應杻,2022-03-14,51.3046,51.3046,49.4213,50.1301,10084187,
601865.SH,腦應杻,2022-03-15,49.6947,52.2462,48.3885,50.3224,11572889,
601865.SH,腦應杻,2022-03-16,50.7983,54.6763,49.5225,54.6662,10272129,
601865.SH,腦應杻,2022-03-17,53.6638,54.17,51.9324,52.8538,13669170,
601865.SH,腦應杻,2022-03-18,51.1932,51.6387,49.3099,50.93,11887174,
601865.SH,腦應杻,2022-03-21,50.0086,51.8412,50.0086,50.9603,5827959,
601865.SH,腦應杻,2022-03-22,49.077,49.2289,46.2723,46.971,18027986,
601865.SH,腦應杻,2022-03-23,46.5862,48.9353,46.5761,48.3278,10961039,
601865.SH,腦應杻,2022-03-24,48.4391,48.753,46.8191,48.0848,5972145,
601865.SH,腦應杻,2022-03-25,48.4493,48.4493,46.5761,46.9305,4400088,
601865.SH,腦應杻,2022-03-28,45.8876,47.2849,45.4218,47.1127,5295595,
601865.SH,腦應杻,2022-03-29,47.2039,48.0443,46.5457,47.3861,5382294,
601865.SH,腦應杻,2022-03-30,47.5684,48.4594,46.6166,48.1151,4957691,
601865.SH,腦應杻,2022-03-31,48.1151,48.1151,44.8447,45.5636,9886713,
601865.SH,腦應杻,2022-04-01,45.0776,46.0698,44.5511,45.7357,8092897,
601865.SH,腦應杻,2022-04-06,45.3408,46.0901,43.6702,44.9966,10139281,
601865.SH,腦應杻,2022-04-07,44.9459,45.7155,44.3486,44.4498,3807228,
601865.SH,腦應杻,2022-04-08,44.9561,45.1079,43.7714,44.7536,5182062,
601865.SH,腦應杻,2022-04-11,44.5511,44.5511,42.7488,43.7917,6996495,
601865.SH,腦應杻,2022-04-12,43.4778,44.146,42.7488,43.012,4757591,
601865.SH,腦應杻,2022-04-13,42.526,43.5183,42.0299,42.9513,5737889,
601865.SH,腦應杻,2022-04-14,43.0323,43.5385,42.5766,42.6171,3906330,
601865.SH,腦應杻,2022-04-15,42.526,44.0448,41.6249,43.8322,6558225,
601865.SH,腦應杻,2022-04-18,43.7917,45.3915,43.1538,45.1484,5819775,
601865.SH,腦應杻,2022-04-19,45.0573,46.0496,44.2675,44.3486,4206595,
601865.SH,腦應杻,2022-04-20,43.9435,44.4903,42.6273,43.2652,4687545,
601865.SH,腦應杻,2022-04-21,42.8905,42.8905,38.9417,38.9417,11341868,
601865.SH,腦應杻,2022-04-22,37.514,37.8583,35.57,36.1674,12350304,
601865.SH,腦應杻,2022-04-25,34.7498,35.3067,33.5145,33.6259,10841934,
601865.SH,腦應杻,2022-04-26,34.1322,36.056,33.4335,34.9118,8956954,
601865.SH,腦應杻,2022-04-27,34.9523,38.0203,34.0512,37.5444,9680914,
601865.SH,腦應杻,2022-04-28,37.2103,41.3009,37.0584,40.096,13856892,
601865.SH,腦應杻,2022-04-29,39.9947,41.1692,38.486,41.1085,11561940,
601865.SH,腦應杻,2022-05-05,40.9262,42.5159,40.0048,42.3235,9901579,
601865.SH,腦應杻,2022-05-06,41.0072,42.8095,40.7136,42.4248,4421669,
601865.SH,腦應杻,2022-05-09,42.5058,43.9739,42.0197,43.5588,4250682,
601865.SH,腦應杻,2022-05-10,42.526,44.6523,42.4551,43.3563,7084958,
601865.SH,腦應杻,2022-05-11,44.227,46.5559,43.2652,45.7661,8623658,
601865.SH,腦應杻,2022-05-12,46.0496,46.0496,44.3891,45.1383,6859765,
601865.SH,腦應杻,2022-05-13,45.5636,45.7661,43.5385,43.8929,7522402,
601865.SH,腦應杻,2022-05-16,43.9435,44.8852,42.7893,43.1436,4923117,
601865.SH,腦應杻,2022-05-17,43.3057,45.0067,42.8804,44.7536,6752437,
601865.SH,腦應杻,2022-05-18,45.432,45.999,44.5612,45.5636,6569639,
601865.SH,腦應杻,2022-05-19,44.9966,48.105,44.6523,47.1836,11241237,
601865.SH,腦應杻,2022-05-20,46.404,47.6595,45.7053,46.1711,10947703,
601865.SH,腦應杻,2022-05-23,46.0698,46.0698,44.5207,45.5838,6892312,
601865.SH,腦應杻,2022-05-24,45.5636,46.4546,44.0549,44.2979,7718006,
601865.SH,腦應杻,2022-05-25,44.146,44.7333,43.2348,43.6904,7072664,
601865.SH,腦應杻,2022-05-26,43.8018,45.3915,43.5385,44.6422,7642418,
601865.SH,腦應杻,2022-05-27,44.9054,45.3611,43.0323,43.9435,6916440,
601865.SH,腦應杻,2022-05-30,44.0448,44.0448,42.5058,43.5892,7698183,
601865.SH,腦應杻,2022-05-31,44.0245,44.7131,43.1436,44.4802,7059639,
601865.SH,腦應杻,2022-06-01,44.1663,44.4802,43.336,43.7208,5148029,
601865.SH,腦應杻,2022-06-02,43.336,44.227,42.3235,43.5385,10265408,
601865.SH,腦應杻,2022-06-06,43.336,46.4546,43.1335,45.3611,15129108,
601865.SH,腦應杻,2022-06-07,46.6267,46.9609,46.0597,46.4546,12290595,
601865.SH,腦應杻,2022-06-08,45.7661,47.0925,44.9358,46.5964,11565215,
601865.SH,腦應杻,2022-06-09,46.1913,47.133,44.2979,44.8852,8888783,
601865.SH,腦應杻,2022-06-10,44.3486,45.1687,43.5993,44.8548,7513796,
601865.SH,腦應杻,2022-06-13,44.5004,45.5433,42.5361,43.5385,12402792,
601865.SH,腦應杻,2022-06-14,43.0323,43.0424,39.3467,41.7059,18476562,
601865.SH,腦應杻,2022-06-15,41.7059,42.4248,40.2985,40.582,15372580,
601865.SH,腦應杻,2022-06-16,40.6022,41.9185,40.5921,41.2806,11087090,
601865.SH,腦應杻,2022-06-17,41.2502,42.121,40.6528,41.554,12705176,
601865.SH,腦應杻,2022-06-20,41.9185,44.1865,41.392,43.2246,15991792,
601865.SH,腦應杻,2022-06-21,43.5385,43.5385,41.5135,41.716,9966714,
601865.SH,腦應杻,2022-06-22,41.9387,42.9108,41.5641,41.7362,9078344,
601865.SH,腦應杻,2022-06-23,41.9691,42.526,41.3717,41.9185,9230982,
601865.SH,腦應杻,2022-06-24,41.9286,42.8905,41.6147,41.878,12150238,
601865.SH,腦應杻,2022-06-27,41.797,42.607,39.9643,40.4605,25417172,
601865.SH,腦應杻,2022-06-28,40.4605,40.501,38.2734,39.6504,25983329,
601865.SH,腦應杻,2022-06-29,39.2859,39.6909,38.0709,38.1519,18113537,
601865.SH,腦應杻,2022-06-30,38.4658,38.9113,37.4634,38.5772,15906735,
601865.SH,腦應杻,2022-07-01,38.729,38.7695,37.1596,37.2305,15434396,
601865.SH,腦應杻,2022-07-04,37.2609,37.9595,36.5116,37.6659,12381131,
601865.SH,腦應杻,2022-07-05,37.7975,37.8684,36.9571,37.3621,11932022,
601865.SH,腦應杻,2022-07-06,38.486,39.1442,37.4735,37.9798,21255759,
601865.SH,腦應杻,2022-07-07,37.6153,38.3747,36.9774,37.7773,12797515,
601865.SH,腦應杻,2022-07-08,37.9697,38.4253,37.19,37.19,12541678,
601865.SH,腦應杻,2022-07-11,37.19,37.5545,36.4509,36.6939,9507213,
601865.SH,腦應杻,2022-07-12,36.5521,36.9268,35.7927,35.8535,8893330,
601865.SH,腦應杻,2022-07-13,35.9345,38.2228,35.57,37.9494,19864447,
601865.SH,腦應杻,2022-07-14,37.9494,39.4479,37.7469,38.8303,18742679,
601865.SH,腦應杻,2022-07-15,38.8607,39.7416,38.5265,39.1037,15721547,
601865.SH,腦應杻,2022-07-18,38.9113,39.4479,38.4962,39.2454,14768965,
601865.SH,腦應杻,2022-07-19,39.0328,39.1847,38.2633,38.6177,9164267,
601865.SH,腦應杻,2022-07-20,38.3747,39.6808,38.081,39.3973,12310401,
601865.SH,腦應杻,2022-07-21,39.3872,39.7821,38.7493,38.8607,8697034,
601865.SH,腦應杻,2022-07-22,38.9214,40.8148,38.5367,40.744,22996307,
601865.SH,腦應杻,2022-07-25,40.4503,41.1591,39.4986,39.6504,12348933,
601865.SH,腦應杻,2022-07-26,39.5391,40.6933,38.7898,39.9137,8759017,
601865.SH,腦應杻,2022-07-27,39.8023,40.3795,39.1948,39.6909,9433808,
601865.SH,腦應杻,2022-07-28,39.8529,40.0554,39.1847,39.2556,7828463,
601865.SH,腦應杻,2022-07-29,39.4378,42.1919,39.3771,41.6046,23681280,
601865.SH,腦應杻,2022-08-01,41.3819,42.0299,39.8934,41.8375,15572521,
601865.SH,腦應杻,2022-08-02,40.7541,41.8881,40.0757,40.096,13571554,
601865.SH,腦應杻,2022-08-03,40.258,40.6528,37.9798,38.7999,13595213,
601865.SH,腦應杻,2022-08-04,38.6885,39.7314,38.3342,38.891,6097801,
601865.SH,腦應杻,2022-08-05,38.8809,40.2681,38.5367,39.4074,8235133,
601865.SH,腦應杻,2022-08-08,39.3872,40.0757,38.4759,39.5492,8429842,
601865.SH,腦應杻,2022-08-09,39.4378,42.7893,39.1341,41.8476,24844673,
601865.SH,腦應杻,2022-08-10,41.8577,41.959,40.8553,41.311,11019951,
601865.SH,腦應杻,2022-08-11,41.5641,41.7464,40.7237,41.2401,8996668,
601865.SH,腦應杻,2022-08-12,41.1591,41.311,39.6909,39.7314,10647011,
601865.SH,腦應杻,2022-08-15,39.7416,41.5135,39.5897,41.4426,13824456,
601865.SH,腦應杻,2022-08-16,41.4426,41.8679,41.1591,41.2401,9296029,
601865.SH,腦應杻,2022-08-17,41.2907,41.8172,40.663,40.7743,7186549,
601865.SH,腦應杻,2022-08-18,40.7338,41.392,40.3795,40.5313,8634701,
601865.SH,腦應杻,2022-08-19,40.5313,41.6451,39.7922,40.9262,11533699,
601865.SH,腦應杻,2022-08-22,40.501,42.364,40.1972,41.8881,12014296,
601865.SH,腦應杻,2022-08-23,41.8881,44.7637,41.8881,43.0829,16194970,
601865.SH,腦應杻,2022-08-24,43.174,43.1841,41.2097,41.3312,8476616,
601865.SH,腦應杻,2022-08-25,41.4122,41.8071,39.3872,40.0554,8788519,
601865.SH,腦應杻,2022-08-26,40.4908,43.8828,40.4908,42.4045,23408824,
601865.SH,腦應杻,2022-08-29,41.8172,43.8625,41.2907,43.3867,10306947,
601865.SH,腦應杻,2022-08-30,43.4272,43.6398,41.797,42.0096,7084899,
601865.SH,腦應杻,2022-08-31,42.0299,42.2223,40.2478,40.5313,9534656,
601865.SH,腦應杻,2022-09-01,40.4908,41.0983,39.9036,40.1466,6438081,
601865.SH,腦應杻,2022-09-02,40.2782,40.3997,38.2835,38.7594,9471797,
601865.SH,腦應杻,2022-09-05,38.7797,39.5694,38.4962,38.9619,5039924,
601865.SH,腦應杻,2022-09-06,39.4783,41.5135,38.3038,41.1287,10664997,
601865.SH,腦應杻,2022-09-07,40.8756,43.3158,40.7541,42.526,11867512,
601865.SH,腦應杻,2022-09-08,42.9006,42.9006,41.9691,42.0602,5879728,
601865.SH,腦應杻,2022-09-09,41.8679,42.0805,40.4908,41.311,8144030,
601865.SH,腦應杻,2022-09-13,41.3515,41.3515,40.1162,40.9768,6525457,
601865.SH,腦應杻,2022-09-14,40.3795,41.6451,39.9947,40.3896,5149508,
601865.SH,腦應杻,2022-09-15,40.7035,40.7845,37.4431,38.4759,12387501,
601865.SH,腦應杻,2022-09-16,38.4759,38.6784,37.2609,37.4431,7354630,
601865.SH,腦應杻,2022-09-19,37.3419,37.9697,36.218,36.6534,5626803,
601865.SH,腦應杻,2022-09-20,36.9976,38.0203,36.9166,37.4533,5320026,
601865.SH,腦應杻,2022-09-21,37.4634,37.6963,36.3395,36.6027,4945697,
601865.SH,腦應杻,2022-09-22,36.4002,37.3014,35.8028,36.542,4108374,
601865.SH,腦應杻,2022-09-23,36.5319,36.9571,35.8737,36.3192,3394826,
601865.SH,腦應杻,2022-09-26,36.0256,37.676,36.0256,37.2305,5677012,
601865.SH,腦應杻,2022-09-27,37.0786,37.8684,36.5622,36.5926,5045146,
601865.SH,腦應杻,2022-09-28,36.6331,37.0786,34.4967,34.6081,6757680,
601865.SH,腦應杻,2022-09-29,34.922,35.3067,34.2233,34.841,6848277,
601865.SH,腦應杻,2022-09-30,34.922,34.922,33.0387,33.1095,9012583,
601865.SH,腦應杻,2022-10-10,33.3323,33.8082,31.9958,32.2691,7652532,
601865.SH,腦應杻,2022-10-11,32.7045,32.7045,31.854,32.0565,5401193,
601865.SH,腦應杻,2022-10-12,32.1983,33.3424,30.963,33.15,15399251,
601865.SH,腦應杻,2022-10-13,32.9982,34.0107,32.6843,32.9779,7452860,
601865.SH,腦應杻,2022-10-14,33.4133,35.2561,32.9577,34.5979,9865921,
601865.SH,腦應杻,2022-10-17,34.4258,34.5271,33.2108,33.7879,8129679,
601865.SH,腦應杻,2022-10-18,34.0107,34.4157,33.5247,33.9196,5103883,
601865.SH,腦應杻,2022-10-19,33.7778,34.7194,33.4943,33.5348,7065991,
601865.SH,腦應杻,2022-10-20,33.3627,33.6968,32.4818,33.069,5234202,
601865.SH,腦應杻,2022-10-21,33.0083,33.6968,32.9982,33.2108,3538871,
601865.SH,腦應杻,2022-10-24,33.3019,33.717,31.9958,32.2388,9296842,
601865.SH,腦應杻,2022-10-25,32.2286,33.6968,31.854,33.2108,7470979,
601865.SH,腦應杻,2022-10-26,33.0893,36.5319,32.988,36.5319,19110800,
601865.SH,腦應杻,2022-10-27,37.7469,39.8226,37.0989,37.8178,21373558,
601865.SH,腦應杻,2022-10-28,37.8178,37.9089,35.3472,35.6105,11676852,
601865.SH,腦應杻,2022-10-31,35.5902,36.6027,34.2841,34.7296,9866345,
601865.SH,腦應杻,2022-11-01,35.1751,37.4634,35.0536,36.9065,11171998,
601865.SH,腦應杻,2022-11-02,36.5319,40.5111,36.3192,39.6201,19104036,
601865.SH,腦應杻,2022-11-03,39.6504,41.311,39.5998,40.339,12402255,
601865.SH,腦應杻,2022-11-04,40.3997,42.2223,40.1972,41.9489,12758821,
601865.SH,腦應杻,2022-11-07,41.7464,41.9387,40.7845,40.987,6010716,
601865.SH,腦應杻,2022-11-08,41.0578,41.2401,39.8428,40.6528,6217346,
601865.SH,腦應杻,2022-11-09,41.0275,41.0275,39.7011,39.7719,5940185,
601865.SH,腦應杻,2022-11-10,39.7416,39.7416,38.8303,39.0632,4941162,
601865.SH,腦應杻,2022-11-11,40.096,40.4908,38.5873,38.9417,7557277,
601865.SH,腦應杻,2022-11-14,38.9417,39.2353,37.4634,37.9494,8661095,
601865.SH,腦應杻,2022-11-15,37.7368,39.3669,37.6659,38.9822,6651369,
601865.SH,腦應杻,2022-11-16,38.8303,39.1847,37.9494,38.0709,4324834,
601865.SH,腦應杻,2022-11-17,38.081,38.1519,36.2585,36.6129,9474969,
601865.SH,腦應杻,2022-11-18,36.5724,37.6659,36.1572,36.4205,10608820,
601865.SH,腦應杻,2022-11-21,36.5521,36.8559,35.8636,36.4002,5105976,
601865.SH,腦應杻,2022-11-22,36.3294,36.542,35.0333,35.5092,8055825,
601865.SH,腦應杻,2022-11-23,35.9067,36.6201,35.2748,36.0494,5987448,
601865.SH,腦應杻,2022-11-24,35.9271,36.4571,35.7334,35.8455,3935783,
601865.SH,腦應杻,2022-11-25,35.4175,35.6213,34.6938,34.9894,5377575,
601865.SH,腦應杻,2022-11-28,33.9702,35.3563,33.9702,35.3563,5107674,
601865.SH,腦應杻,2022-11-29,35.6417,35.6417,34.806,35.2646,4854644,
601865.SH,腦應杻,2022-11-30,35.285,35.9271,34.8977,35.8659,6502644,
601865.SH,腦應杻,2022-12-01,36.0392,36.6915,35.815,36.4571,8048883,
601865.SH,腦應杻,2022-12-02,36.2125,37.2011,35.8455,36.2634,6343813,
601865.SH,腦應杻,2022-12-05,35.7844,36.1819,35.2034,35.8455,6707559,
601865.SH,腦應杻,2022-12-06,35.6723,36.4571,35.1729,36.3551,6985551,
601865.SH,腦應杻,2022-12-07,36.4367,36.7424,35.8761,36.0086,4884301,
601865.SH,腦應杻,2022-12-08,36.029,36.8851,35.6723,35.8252,6028202,
601865.SH,腦應杻,2022-12-09,35.978,35.978,35.0608,35.1627,6530683,
601865.SH,腦應杻,2022-12-12,34.6531,35.6213,34.6021,35.2646,3652455,
601865.SH,腦應杻,2022-12-13,35.1627,35.1627,34.2454,34.3065,5561937,
601865.SH,腦應杻,2022-12-14,34.439,34.8875,33.8683,34.0517,4694725,
601865.SH,腦應杻,2022-12-15,33.9804,34.6531,33.8173,34.5512,3294294,
601865.SH,腦應杻,2022-12-16,34.3473,34.7142,33.6339,33.8377,5520244,
601865.SH,腦應杻,2022-12-19,33.7867,34.4187,33.6542,33.8377,3286373,
601865.SH,腦應杻,2022-12-20,33.5421,34.0925,32.9714,33.8377,3349660,
601865.SH,腦應杻,2022-12-21,33.8377,33.8377,32.7981,32.8797,3519433,
601865.SH,腦應杻,2022-12-22,33.0631,33.1141,32.3599,32.4822,3988712,
601865.SH,腦應杻,2022-12-23,32.3191,32.5127,31.361,31.8604,5500423,
601865.SH,腦應杻,2022-12-26,32.1051,33.96,32.0745,33.7562,6123158,
601865.SH,腦應杻,2022-12-27,33.8071,34.9996,33.5319,34.6531,6055734,
601865.SH,腦應杻,2022-12-28,34.6531,34.8263,34.0415,34.5919,4721440,
601865.SH,腦應杻,2022-12-29,34.6021,34.7652,33.9702,34.0212,3516988,
601865.SH,腦應杻,2022-12-30,34.2454,34.7448,33.8683,33.9498,5275737,
601865.SH,腦應杻,2023-01-03,33.9702,34.4187,33.0937,34.0415,5446433,
601865.SH,腦應杻,2023-01-04,33.96,33.96,33.1243,33.43,3744406,
601865.SH,腦應杻,2023-01-05,33.1345,34.4492,33.1345,33.9906,4628163,
601865.SH,腦應杻,2023-01-06,34.6429,37.3947,34.5919,37.3947,24821263,
601865.SH,腦應杻,2023-01-09,37.7413,38.893,37.3642,37.5374,25033984,
601865.SH,腦應杻,2023-01-10,37.884,37.9961,36.8036,37.1297,8307879,
601865.SH,腦應杻,2023-01-11,37.5986,37.7005,36.7119,37.1501,10618037,
601865.SH,腦應杻,2023-01-12,36.8953,37.5069,36.4978,36.5488,9970851,
601865.SH,腦應杻,2023-01-13,36.61,36.773,35.3767,35.6825,11282313,
601865.SH,腦應杻,2023-01-16,35.6009,36.8749,35.1933,36.1003,10931682,
601865.SH,腦應杻,2023-01-17,36.2838,36.7934,35.9373,36.3042,7249535,
601865.SH,腦應杻,2023-01-18,36.3246,36.5998,35.8965,36.3144,7473751,
601865.SH,腦應杻,2023-01-19,36.2023,37.2215,36.1309,36.9667,8695935,
601865.SH,腦應杻,2023-01-20,36.9259,38.6789,36.3857,38.4955,12843838,
601865.SH,腦應杻,2023-01-30,38.9134,39.1987,38.1999,38.2815,8176828,
601865.SH,腦應杻,2023-01-31,38.2611,38.6076,37.9961,38.312,4523948,
601865.SH,腦應杻,2023-02-01,38.3732,38.8114,37.9145,38.628,5041997,
601865.SH,腦應杻,2023-02-02,38.628,38.8114,37.7718,37.9655,6357774,
601865.SH,腦應杻,2023-02-03,37.8738,37.9553,37.1196,37.5374,5272462,
601865.SH,腦應杻,2023-02-06,37.3947,37.4865,36.7832,36.9871,3416878,
