測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
600660.SH,腦珓產薛,2020-02-05,1876.5965,1908.7219,1853.8736,1872.6787,14684801,
600660.SH,腦珓產薛,2020-02-06,1857.0078,1904.0206,1828.0165,1876.5965,20703776,
600660.SH,腦珓產薛,2020-02-07,1876.5965,1876.5965,1834.2849,1867.1939,12739406,
600660.SH,腦珓產薛,2020-02-10,1860.9255,1892.2674,1841.3368,1890.7003,13586718,
600660.SH,腦珓產薛,2020-02-11,1903.2371,1937.7132,1881.2978,1917.341,13711622,
600660.SH,腦珓產薛,2020-02-12,1920.4751,1936.1461,1896.1852,1920.4751,13310572,
600660.SH,腦珓產薛,2020-02-13,1927.5271,1931.4448,1885.999,1890.7003,9600198,
600660.SH,腦珓產薛,2020-02-14,1881.2978,1919.6916,1877.38,1911.0726,8303766,
600660.SH,腦珓產薛,2020-02-17,1919.6916,1991.778,1919.6916,1980.8083,15129998,
600660.SH,腦珓產薛,2020-02-18,1980.8083,1990.2109,1942.4145,1951.817,11828698,
600660.SH,腦珓產薛,2020-02-19,1958.0854,1962.7867,1927.5271,1930.6613,9727410,
600660.SH,腦珓產薛,2020-02-20,1935.3625,1970.6222,1927.5271,1965.9209,15172027,
600660.SH,腦珓產薛,2020-02-21,1970.6222,1988.6438,1932.2284,1959.6525,18712358,
600660.SH,腦珓產薛,2020-02-24,1956.5183,1976.107,1940.8474,1971.4057,19788063,
600660.SH,腦珓產薛,2020-02-25,1943.198,1966.7045,1919.6916,1956.5183,13874155,
600660.SH,腦珓產薛,2020-02-26,1936.1461,1957.3019,1919.6916,1919.6916,12954442,
600660.SH,腦珓產薛,2020-02-27,1926.7435,1943.9816,1896.1852,1904.0206,12417061,
600660.SH,腦珓產薛,2020-02-28,1864.8433,1864.8433,1803.7266,1815.4798,20469539,
600660.SH,腦珓產薛,2020-03-02,1802.1595,1863.2762,1802.1595,1856.2242,14226045,
600660.SH,腦珓產薛,2020-03-03,1868.761,1889.1332,1824.8823,1839.7697,16972395,
600660.SH,腦珓產薛,2020-03-04,1828.0165,1849.1723,1826.4494,1843.6875,13059516,
600660.SH,腦珓產薛,2020-03-05,1864.8433,1875.0294,1828.8001,1875.0294,23004316,
600660.SH,腦珓產薛,2020-03-06,1851.523,1860.142,1835.852,1846.0381,14206640,
600660.SH,腦珓產薛,2020-03-09,1817.8304,1818.614,1790.4062,1801.3759,18535648,
600660.SH,腦珓產薛,2020-03-10,1764.5492,1827.233,1645.4499,1823.3152,23964804,
600660.SH,腦珓產薛,2020-03-11,1809.9949,1824.8823,1796.6746,1799.0253,16244843,
600660.SH,腦珓產薛,2020-03-12,1786.4885,1794.324,1745.744,1755.9301,15830953,
600660.SH,腦珓產薛,2020-03-13,1645.4499,1716.7528,1645.4499,1708.1337,26939972,
600660.SH,腦珓產薛,2020-03-16,1708.1337,1712.0515,1637.6145,1650.9348,33196634,
600660.SH,腦珓產薛,2020-03-17,1645.4499,1667.3893,1556.9091,1585.9003,29740841,
600660.SH,腦珓產薛,2020-03-18,1603.9219,1620.3764,1569.4458,1569.4458,14816417,
600660.SH,腦珓產薛,2020-03-19,1561.6103,1567.0952,1471.5024,1513.0304,28209315,
600660.SH,腦珓產薛,2020-03-20,1521.6494,1531.8355,1495.0088,1514.5975,21720022,
600660.SH,腦珓產薛,2020-03-23,1476.9872,1476.9872,1399.416,1404.9008,35848999,
600660.SH,腦珓產薛,2020-03-24,1425.2731,1488.7404,1405.6844,1469.1517,25277202,
600660.SH,腦珓產薛,2020-03-25,1502.8443,1610.1903,1498.9265,1607.0561,36877115,
600660.SH,腦珓產薛,2020-03-26,1597.6535,1597.6535,1539.671,1545.1558,20868495,
600660.SH,腦珓產薛,2020-03-27,1551.4242,1574.9307,1521.6494,1531.8355,17717548,
600660.SH,腦珓產薛,2020-03-30,1495.0088,1499.7101,1454.2643,1481.6885,15119209,
600660.SH,腦珓產薛,2020-03-31,1496.5759,1510.6798,1478.5543,1502.8443,12109205,
600660.SH,腦珓產薛,2020-04-01,1488.7404,1516.9481,1473.0695,1477.7708,12811424,
600660.SH,腦珓產薛,2020-04-02,1477.7708,1479.3378,1448.7795,1477.7708,14404213,
600660.SH,腦珓產薛,2020-04-03,1480.9049,1486.3898,1461.3163,1469.9353,14362263,
600660.SH,腦珓產薛,2020-04-07,1488.7404,1500.4936,1471.5024,1490.3075,22605972,
600660.SH,腦珓產薛,2020-04-08,1473.0695,1485.6062,1455.8314,1476.9872,14068060,
600660.SH,腦珓產薛,2020-04-09,1481.6885,1487.1733,1473.0695,1478.5543,9680057,
600660.SH,腦珓產薛,2020-04-10,1487.1733,1495.0088,1473.0695,1476.9872,11831117,
600660.SH,腦珓產薛,2020-04-13,1477.7708,1484.8227,1463.6669,1470.7188,7779761,
600660.SH,腦珓產薛,2020-04-14,1473.0695,1480.9049,1461.3163,1479.3378,10669595,
600660.SH,腦珓產薛,2020-04-15,1481.6885,1495.7923,1476.2037,1485.6062,12835574,
600660.SH,腦珓產薛,2020-04-16,1476.9872,1477.7708,1465.234,1469.9353,10698206,
600660.SH,腦珓產薛,2020-04-17,1477.7708,1527.1343,1471.5024,1506.762,25671442,
600660.SH,腦珓產薛,2020-04-20,1509.8962,1516.1646,1484.0391,1507.5456,12112064,
600660.SH,腦珓產薛,2020-04-21,1503.6278,1504.4114,1473.0695,1482.472,13050597,
600660.SH,腦珓產薛,2020-04-22,1482.472,1482.472,1466.0175,1473.853,8657795,
600660.SH,腦珓產薛,2020-04-23,1478.5543,1495.0088,1475.4201,1483.2556,8856953,
600660.SH,腦珓產薛,2020-04-24,1484.0391,1490.3075,1466.8011,1473.0695,8805927,
600660.SH,腦珓產薛,2020-04-27,1473.0695,1484.0391,1464.4504,1475.4201,6030212,
600660.SH,腦珓產薛,2020-04-28,1484.8227,1488.7404,1440.1605,1477.7708,10636597,
600660.SH,腦珓產薛,2020-04-29,1480.9049,1503.6278,1476.9872,1498.9265,9997066,
600660.SH,腦珓產薛,2020-04-30,1506.762,1559.2597,1506.762,1550.6407,17633692,
600660.SH,腦珓產薛,2020-05-06,1526.3507,1557.6926,1513.8139,1549.8571,14187274,
600660.SH,腦珓產薛,2020-05-07,1549.0736,1625.8612,1534.1862,1615.6751,23458283,
600660.SH,腦珓產薛,2020-05-08,1634.4803,1650.1512,1602.3548,1618.8093,20498343,
600660.SH,腦珓產薛,2020-05-11,1620.3764,1653.2854,1619.5929,1641.5322,15047267,
600660.SH,腦珓產薛,2020-05-12,1641.5322,1645.4499,1593.7358,1625.8612,10441613,
600660.SH,腦珓產薛,2020-05-13,1621.9435,1621.9435,1595.3029,1604.7055,7067931,
600660.SH,腦珓產薛,2020-05-14,1598.4371,1603.9219,1573.3636,1576.4978,8551906,
600660.SH,腦珓產薛,2020-05-15,1585.1168,1594.5193,1556.9091,1560.8268,8389993,
600660.SH,腦珓產薛,2020-05-18,1558.4762,1581.9826,1537.3204,1566.3116,6992865,
600660.SH,腦珓產薛,2020-05-19,1581.9826,1619.5929,1581.9826,1606.2726,9016349,
600660.SH,腦珓產薛,2020-05-20,1607.0561,1607.0561,1581.9826,1584.3332,6223010,
600660.SH,腦珓產薛,2020-05-21,1595.3029,1597.6535,1561.6103,1566.3116,5721193,
600660.SH,腦珓產薛,2020-05-22,1564.7445,1564.7445,1528.7013,1542.0217,6164804,
600660.SH,腦珓產薛,2020-05-25,1542.0217,1555.342,1524.7836,1534.1862,6800682,
600660.SH,腦珓產薛,2020-05-26,1550.6407,1554.5584,1538.1039,1549.8571,5291945,
600660.SH,腦珓產薛,2020-05-27,1567.0952,1582.7661,1551.4242,1566.3116,7691668,
600660.SH,腦珓產薛,2020-05-28,1563.1774,1566.3116,1527.1343,1535.7533,8697912,
600660.SH,腦珓產薛,2020-05-29,1524.0001,1542.8052,1524.0001,1538.8875,6993309,
600660.SH,腦珓產薛,2020-06-01,1529.4849,1583.5497,1529.4849,1580.4155,12870998,
600660.SH,腦珓產薛,2020-06-02,1581.199,1592.1687,1565.5281,1574.1471,9819769,
600660.SH,腦珓產薛,2020-06-03,1589.8181,1643.8828,1589.0345,1627.4283,25920691,
600660.SH,腦珓產薛,2020-06-04,1633.6967,1645.4499,1616.4587,1636.8309,14122959,
600660.SH,腦珓產薛,2020-06-05,1637.6145,1679.926,1622.7271,1674.4412,16845091,
600660.SH,腦珓產薛,2020-06-08,1687.7615,1722.2376,1675.2247,1701.0818,18967053,
600660.SH,腦珓產薛,2020-06-09,1698.7312,1733.9908,1679.926,1726.9389,14851704,
600660.SH,腦珓產薛,2020-06-10,1726.1553,1726.1553,1661.1209,1670.5235,18862155,
600660.SH,腦珓產薛,2020-06-11,1676.7918,1683.8438,1647.8006,1653.2854,10511829,
600660.SH,腦珓產薛,2020-06-12,1615.6751,1694.8134,1607.0561,1686.978,12874160,
600660.SH,腦珓產薛,2020-06-15,1672.8741,1676.7918,1638.398,1641.5322,9893408,
600660.SH,腦珓產薛,2020-06-16,1661.1209,1666.6057,1632.1296,1645.4499,9670863,
600660.SH,腦珓產薛,2020-06-17,1645.4499,1651.7183,1617.2422,1639.1816,10706260,
600660.SH,腦珓產薛,2020-06-18,1632.1296,1661.1209,1625.8612,1654.8525,9744436,
600660.SH,腦珓產薛,2020-06-19,1645.4499,1694.8134,1642.3157,1680.7096,18171711,
600660.SH,腦珓產薛,2020-06-22,1672.8741,1679.1425,1643.0993,1647.8006,17262928,
600660.SH,腦珓產薛,2020-06-23,1649.3677,1661.9044,1622.7271,1648.5841,9893182,
600660.SH,腦珓產薛,2020-06-24,1653.2854,1671.307,1651.7183,1664.2551,9882265,
600660.SH,腦珓產薛,2020-06-29,1661.1209,1661.1209,1600.7877,1632.9132,21316418,
600660.SH,腦珓產薛,2020-06-30,1632.9132,1639.9651,1628.2119,1635.2638,8262065,
600660.SH,腦珓產薛,2020-07-01,1636.0474,1643.8828,1622.7271,1643.0993,10086944,
600660.SH,腦珓產薛,2020-07-02,1640.7487,1692.4628,1628.9954,1689.3286,20555865,
600660.SH,腦珓產薛,2020-07-03,1700.2983,1726.1553,1691.6792,1724.5882,21182528,
600660.SH,腦珓產薛,2020-07-06,1730.8566,1817.8304,1720.6705,1802.1595,40565266,
600660.SH,腦珓產薛,2020-07-07,1816.2633,1838.2026,1769.2505,1770.8176,37636380,
600660.SH,腦珓產薛,2020-07-08,1762.9821,1802.1595,1749.6618,1788.8391,20667631,
600660.SH,腦珓產薛,2020-07-09,1786.4885,1786.4885,1746.5276,1755.1466,40945304,
600660.SH,腦珓產薛,2020-07-10,1755.1466,1755.1466,1713.6186,1715.9692,37182489,
600660.SH,腦珓產薛,2020-07-13,1715.9692,1830.3672,1712.0515,1806.0772,53278818,
600660.SH,腦珓產薛,2020-07-14,1806.0772,1890.7003,1782.5708,1888.3497,60417386,
600660.SH,腦珓產薛,2020-07-15,1900.8865,1912.6397,1830.3672,1838.9862,42477060,
600660.SH,腦珓產薛,2020-07-16,1854.6571,1870.3281,1752.0124,1764.5492,32444706,
600660.SH,腦珓產薛,2020-07-17,1766.1163,1896.1852,1766.1163,1882.0813,57556810,
600660.SH,腦珓產薛,2020-07-20,1919.6916,2041.925,1882.0813,2028.6047,63556348,
600660.SH,腦珓產薛,2020-07-21,2012.9338,2137.5178,2005.8818,2047.4099,50403953,
600660.SH,腦珓產薛,2020-07-22,2052.8947,2076.4011,2014.5009,2037.2237,35886613,
600660.SH,腦珓產薛,2020-07-23,2007.3713,2007.3713,1936.3711,1983.1667,34034353,
600660.SH,腦珓產薛,2020-07-24,1976.7121,1976.7121,1858.1094,1881.5072,34059031,
600660.SH,腦珓產薛,2020-07-27,1888.7686,1952.5075,1879.8936,1952.5075,33576425,
600660.SH,腦珓產薛,2020-07-28,1960.5757,2018.6668,1945.2461,1957.3484,21552692,
600660.SH,腦珓產薛,2020-07-29,1967.0303,2013.0191,1938.7915,2009.7918,22735626,
600660.SH,腦珓產薛,2020-07-30,2009.7918,2032.3828,1962.9962,1968.6439,18175937,
600660.SH,腦珓產薛,2020-07-31,1972.678,2004.1441,1924.2688,1968.6439,21592918,
600660.SH,腦珓產薛,2020-08-03,1982.3599,2165.5083,1982.3599,2163.0879,52598339,
600660.SH,腦珓產薛,2020-08-04,2163.8947,2214.7244,2143.7241,2172.7697,37938518,
600660.SH,腦珓產薛,2020-08-05,2172.7697,2195.3607,2110.6445,2193.7471,32509207,
600660.SH,腦珓產薛,2020-08-06,2198.588,2339.7817,2198.588,2259.0996,43085553,
600660.SH,腦珓產薛,2020-08-07,2223.5994,2410.782,2198.588,2325.2589,45167216,
600660.SH,腦珓產薛,2020-08-10,2325.2589,2355.9181,2232.4745,2355.1113,31317415,
600660.SH,腦珓產薛,2020-08-11,2351.0772,2436.6003,2350.2704,2364.7932,33647867,
600660.SH,腦珓產薛,2020-08-12,2339.7817,2367.2136,2223.5994,2259.0996,35796260,
600660.SH,腦珓產薛,2020-08-13,2263.9405,2321.2248,2236.5086,2265.5542,19987095,
600660.SH,腦珓產薛,2020-08-14,2254.2587,2310.7361,2226.8267,2302.6679,22186942,
600660.SH,腦珓產薛,2020-08-17,2326.0658,2448.7026,2291.3724,2434.1798,29678588,
600660.SH,腦珓產薛,2020-08-18,2434.1798,2450.3162,2372.0546,2412.3956,15193711,
600660.SH,腦珓產薛,2020-08-19,2412.3956,2412.3956,2303.4748,2304.2816,29445343,
600660.SH,腦珓產薛,2020-08-20,2281.6906,2339.7817,2247.8041,2300.2475,15965890,
600660.SH,腦珓產薛,2020-08-21,2292.9861,2347.8499,2259.0996,2294.5997,18511316,
600660.SH,腦珓產薛,2020-08-24,2226.8267,2317.1907,2184.0652,2292.9861,28761383,
600660.SH,腦珓產薛,2020-08-25,2296.2134,2368.0205,2291.3724,2323.6453,18485846,
600660.SH,腦珓產薛,2020-08-26,2327.6794,2330.9067,2226.8267,2255.8723,21001285,
600660.SH,腦珓產薛,2020-08-27,2265.5542,2287.3383,2210.6903,2276.8497,17564343,
600660.SH,腦珓產薛,2020-08-28,2284.9179,2338.1681,2248.6109,2309.1225,17481735,
600660.SH,腦珓產薛,2020-08-31,2310.7361,2406.7479,2310.7361,2338.1681,28821046,
600660.SH,腦珓產薛,2020-09-01,2339.7817,2482.5891,2338.9749,2439.8276,34772563,
600660.SH,腦珓產薛,2020-09-02,2439.8276,2566.4985,2396.2592,2537.4529,31799043,
600660.SH,腦珓產薛,2020-09-03,2536.6461,2536.6461,2430.1457,2526.1574,27515091,
600660.SH,腦珓產薛,2020-09-04,2436.6003,2526.1574,2409.1683,2484.2027,19564841,
600660.SH,腦珓產薛,2020-09-07,2491.4641,2553.5894,2451.123,2476.1345,23768218,
600660.SH,腦珓產薛,2020-09-08,2475.3277,2495.4982,2407.5547,2477.7482,17240768,
600660.SH,腦珓產薛,2020-09-09,2444.6685,2458.3844,2351.884,2354.3045,25665495,
600660.SH,腦珓產薛,2020-09-10,2373.6682,2508.4074,2373.6682,2431.7593,31439567,
600660.SH,腦珓產薛,2020-09-11,2431.7593,2526.9642,2403.5206,2514.8619,21810168,
600660.SH,腦珓產薛,2020-09-14,2513.2483,2581.8281,2464.839,2571.3394,21845326,
600660.SH,腦珓產薛,2020-09-15,2549.5552,2616.5214,2490.6573,2581.0213,19791740,
600660.SH,腦珓產薛,2020-09-16,2572.1462,2751.2606,2568.919,2685.908,29876288,
600660.SH,腦珓產薛,2020-09-17,2670.5784,2919.0794,2646.3738,2888.4202,42630879,
600660.SH,腦珓產薛,2020-09-18,2844.8518,2876.3179,2717.3741,2818.2267,34018416,
600660.SH,腦珓產薛,2020-09-21,2810.9653,2832.7495,2743.1924,2764.1697,24259082,
600660.SH,腦珓產薛,2020-09-22,2743.1924,2789.1812,2694.7831,2716.5672,22873380,
600660.SH,腦珓產薛,2020-09-23,2716.5672,2765.7833,2702.8513,2746.4196,18172014,
600660.SH,腦珓產薛,2020-09-24,2705.2718,2727.8627,2636.6919,2653.6352,21732452,
600660.SH,腦珓產薛,2020-09-25,2677.033,2684.2944,2588.2827,2610.8737,18651030,
600660.SH,腦珓產薛,2020-09-28,2652.8284,2660.8966,2568.1121,2598.7713,16136592,
600660.SH,腦珓產薛,2020-09-29,2622.1692,2627.0101,2545.5211,2559.2371,19572813,
600660.SH,腦珓產薛,2020-09-30,2572.1462,2666.5443,2551.9757,2613.2941,27192142,
600660.SH,腦珓產薛,2020-10-09,2714.9536,2743.1924,2609.26,2637.4988,28129010,
600660.SH,腦珓產薛,2020-10-12,2646.3738,2702.0445,2586.669,2690.749,33222510,
600660.SH,腦珓產薛,2020-10-13,2689.9421,2690.749,2602.8054,2627.0101,33515092,
600660.SH,腦珓產薛,2020-10-14,2622.1692,2651.2147,2582.6349,2622.976,24912479,
600660.SH,腦珓產薛,2020-10-15,2630.2374,2649.6011,2560.8507,2567.3053,26950351,
600660.SH,腦珓產薛,2020-10-16,2548.7484,2549.5552,2420.4638,2431.7593,49171976,
600660.SH,腦珓產薛,2020-10-19,2446.2821,2455.1572,2394.6456,2401.1001,27728257,
600660.SH,腦珓產薛,2020-10-20,2401.1001,2520.5097,2392.2251,2502.7596,30074815,
600660.SH,腦珓產薛,2020-10-21,2502.7596,2533.4188,2460.8049,2517.2824,20209227,
600660.SH,腦珓產薛,2020-10-22,2536.6461,2536.6461,2455.1572,2473.714,15168207,
600660.SH,腦珓產薛,2020-10-23,2490.6573,2610.0668,2476.9413,2549.5552,28642047,
600660.SH,腦珓產薛,2020-10-26,2510.021,2648.7943,2449.5094,2630.2374,31669315,
600660.SH,腦珓產薛,2020-10-27,2622.1692,2624.5896,2503.5664,2568.919,30054610,
600660.SH,腦珓產薛,2020-10-28,2553.5894,2744.806,2529.3847,2708.499,50967054,
600660.SH,腦珓產薛,2020-10-29,2652.8284,2923.1135,2631.0442,2805.3176,41933961,
600660.SH,腦珓產薛,2020-10-30,2876.3179,3086.0914,2876.3179,3023.9662,72540259,
600660.SH,腦珓產薛,2020-11-02,3065.9209,3186.9441,2986.0456,3122.3984,39067425,
600660.SH,腦珓產薛,2020-11-03,3128.8529,3144.9893,3003.7956,3046.5572,32377001,
600660.SH,腦珓產薛,2020-11-04,3080.4436,3351.5356,3046.5572,3297.4786,46896992,
600660.SH,腦珓產薛,2020-11-05,3321.6832,3576.6387,3274.0808,3474.1724,53028777,
600660.SH,腦珓產薛,2020-11-06,3474.9793,3537.9113,3334.5924,3497.5702,37673273,
600660.SH,腦珓產薛,2020-11-09,3437.0587,3466.1042,3313.615,3388.6494,44761499,
600660.SH,腦珓產薛,2020-11-10,3348.3083,3409.6267,3259.558,3341.8537,30716551,
600660.SH,腦珓產薛,2020-11-11,3341.8537,3396.7176,3282.149,3290.2172,22674901,
600660.SH,腦珓產薛,2020-11-12,3305.5468,3436.2518,3292.6376,3352.3424,23512766,
600660.SH,腦珓產薛,2020-11-13,3376.5471,3432.2177,3282.149,3327.331,17556590,
600660.SH,腦珓產薛,2020-11-16,3370.8993,3465.2974,3277.308,3306.3536,28142387,
600660.SH,腦珓產薛,2020-11-17,3341.8537,3388.6494,3282.9558,3333.7855,24859591,
600660.SH,腦珓產薛,2020-11-18,3291.024,3353.1492,3228.0919,3307.9672,23291297,
600660.SH,腦珓產薛,2020-11-19,3321.6832,3331.3651,3199.0464,3247.4557,26330575,
600660.SH,腦珓產薛,2020-11-20,3265.2057,3324.9105,3227.2851,3302.3195,20722386,
600660.SH,腦珓產薛,2020-11-23,3335.3992,3428.9904,3328.9446,3378.9675,33890005,
600660.SH,腦珓產薛,2020-11-24,3405.5926,3441.0928,3275.6944,3309.5809,22907430,
600660.SH,腦珓產薛,2020-11-25,3309.5809,3376.5471,3253.1034,3278.1149,16993130,
600660.SH,腦珓產薛,2020-11-26,3227.2851,3277.308,3104.6483,3241.0011,29807067,
600660.SH,腦珓產薛,2020-11-27,3227.2851,3238.5806,3177.2622,3220.8305,15367864,
600660.SH,腦珓產薛,2020-11-30,3235.3533,3263.5921,3118.3642,3235.3533,24557537,
600660.SH,腦珓產薛,2020-12-01,3199.0464,3218.4101,3169.194,3214.376,15695635,
600660.SH,腦珓產薛,2020-12-02,3214.376,3214.376,3144.9893,3162.7394,14496873,
600660.SH,腦珓產薛,2020-12-03,3161.9326,3195.0123,3136.9211,3162.7394,13100641,
600660.SH,腦珓產薛,2020-12-04,3178.8758,3224.0578,3122.3984,3152.2507,18401617,
600660.SH,腦珓產薛,2020-12-07,3170.8076,3180.4895,3113.5233,3125.6256,16572411,
600660.SH,腦珓產薛,2020-12-08,3127.2393,3170.8076,3107.0687,3125.6256,13712029,
600660.SH,腦珓產薛,2020-12-09,3156.2848,3157.0917,3032.8412,3046.5572,17953981,
600660.SH,腦珓產薛,2020-12-10,3062.6936,3136.9211,2991.6933,3099.8074,16497059,
600660.SH,腦珓產薛,2020-12-11,3111.1029,3111.9097,2951.3522,3065.9209,26343382,
600660.SH,腦珓產薛,2020-12-14,3009.4434,3062.6936,2984.4319,3049.7844,17716073,
600660.SH,腦珓產薛,2020-12-15,3061.8868,3275.6944,3041.7162,3216.7964,40363310,
600660.SH,腦珓產薛,2020-12-16,3224.8647,3262.7853,3166.7735,3207.9214,29981538,
600660.SH,腦珓產薛,2020-12-17,3167.5803,3184.5236,3066.7277,3157.0917,29941666,
600660.SH,腦珓產薛,2020-12-18,3117.5574,3255.5239,3107.0687,3243.4215,26501400,
600660.SH,腦珓產薛,2020-12-21,3243.4215,3437.0587,3211.9555,3437.0587,44049326,
600660.SH,腦珓產薛,2020-12-22,3416.0813,3444.32,3335.3992,3388.6494,23230452,
600660.SH,腦珓產薛,2020-12-23,3385.4221,3630.6958,3357.1833,3574.2183,33383728,
600660.SH,腦珓產薛,2020-12-24,3575.8319,3911.4696,3517.7408,3752.5258,37809653,
600660.SH,腦珓產薛,2020-12-25,3752.5258,3905.015,3679.105,3752.5258,27579403,
600660.SH,腦珓產薛,2020-12-28,3752.5258,3893.7195,3717.0256,3800.1282,23561077,
600660.SH,腦珓產薛,2020-12-29,3800.1282,3955.8447,3677.4914,3705.7301,31385214,
600660.SH,腦珓產薛,2020-12-30,3755.7531,3910.6627,3714.6052,3864.6739,25550741,
600660.SH,腦珓產薛,2020-12-31,3840.4693,3921.1514,3791.2532,3876.7763,21094688,
600660.SH,腦珓產薛,2021-01-04,4098.6521,4235.8117,4040.561,4110.7544,31504832,
600660.SH,腦珓產薛,2021-01-05,4195.4707,4195.4707,4038.1405,4114.7885,30016826,
600660.SH,腦珓產薛,2021-01-06,4113.9817,4215.6412,4034.1064,4106.7203,23038675,
600660.SH,腦珓產薛,2021-01-07,4051.8565,4157.5501,4051.8565,4110.7544,25360907,
600660.SH,腦珓產薛,2021-01-08,4139.8,4276.1528,4092.1975,4153.5159,21887824,
600660.SH,腦珓產薛,2021-01-11,4258.4027,4569.0289,4257.5959,4569.0289,50576396,
600660.SH,腦珓產薛,2021-01-12,4519.006,4566.6084,4296.3233,4535.9492,39454396,
600660.SH,腦珓產薛,2021-01-13,4574.6767,4765.8933,4450.4262,4567.4153,39625660,
600660.SH,腦珓產薛,2021-01-14,4558.5402,4558.5402,4243.0731,4391.5282,33765234,
600660.SH,腦珓產薛,2021-01-15,4437.517,4439.9375,4042.1746,4253.5618,37751172,
600660.SH,腦珓產薛,2021-01-18,4283.4142,4453.6535,4265.6641,4396.3692,29200813,
600660.SH,腦珓產薛,2021-01-19,4395.5623,4531.1083,4297.937,4319.7211,21452989,
600660.SH,腦珓產薛,2021-01-20,4374.585,4579.5176,4340.6985,4527.881,26679992,
600660.SH,腦珓產薛,2021-01-21,4528.6878,4865.9391,4502.0627,4861.0982,41669266,
600660.SH,腦珓產薛,2021-01-22,4861.0982,5109.5992,4776.382,5047.4739,38059709,
600660.SH,腦珓產薛,2021-01-25,5046.6671,5309.6908,4874.0074,5145.9061,41553102,
600660.SH,腦珓產薛,2021-01-26,5131.3833,5131.3833,4792.5184,4800.5866,35655761,
600660.SH,腦珓產薛,2021-01-27,4865.1323,5052.3149,4758.6319,5051.508,35214810,
600660.SH,腦珓產薛,2021-01-28,4921.6098,4998.2578,4744.1091,4776.382,31812704,
600660.SH,腦珓產薛,2021-01-29,4871.5869,4891.7574,4623.0859,4760.2456,25937498,
600660.SH,腦珓產薛,2021-02-01,4683.5975,4804.6207,4613.4041,4761.0524,23049761,
600660.SH,腦珓產薛,2021-02-02,4761.0524,5010.3601,4761.0524,4974.0532,32525326,
600660.SH,腦珓產薛,2021-02-03,4970.0191,4986.1555,4840.9277,4882.0756,19836504,
600660.SH,腦珓產薛,2021-02-04,4840.9277,4840.9277,4639.2224,4759.4387,25594498,
600660.SH,腦珓產薛,2021-02-05,4761.0524,4791.7116,4518.1992,4635.1883,28623663,
600660.SH,腦珓產薛,2021-02-08,4680.3702,4757.8251,4538.3697,4679.5634,22537544,
600660.SH,腦珓產薛,2021-02-09,4711.8363,4921.6098,4647.2906,4840.9277,28095171,
600660.SH,腦珓產薛,2021-02-10,4881.2687,4899.8256,4679.5634,4839.314,28997979,
600660.SH,腦珓產薛,2021-02-18,4968.4054,5002.2919,4687.6316,4704.5749,28246235,
600660.SH,腦珓產薛,2021-02-19,4713.4499,4713.4499,4397.176,4517.3923,38189586,
600660.SH,腦珓產薛,2021-02-22,4639.2224,4644.8701,4205.9593,4212.4139,45057595,
600660.SH,腦珓產薛,2021-02-23,4114.7885,4264.0505,4028.4587,4185.7888,36732031,
600660.SH,腦珓產薛,2021-02-24,4185.7888,4220.4821,3924.3787,3963.9129,36979083,
600660.SH,腦珓產薛,2021-02-25,4032.4928,4109.1408,3964.7198,4038.9473,30740499,
600660.SH,腦珓產薛,2021-02-26,3920.3446,3940.5151,3797.7078,3820.2988,36265777,
600660.SH,腦珓產薛,2021-03-01,3856.6057,3999.4131,3822.7192,3999.4131,34927052,
600660.SH,腦珓產薛,2021-03-02,4038.1405,4097.8453,3973.5948,4048.6292,30438148,
600660.SH,腦珓產薛,2021-03-03,4042.1746,4255.9823,4009.0949,4203.5389,38161378,
600660.SH,腦珓產薛,2021-03-04,4177.7206,4179.3342,3937.2878,3977.6289,32312783,
600660.SH,腦珓產薛,2021-03-05,3862.2535,3992.9585,3732.3552,3960.6857,24902768,
600660.SH,腦珓產薛,2021-03-08,3953.4243,4032.4928,3674.2641,3697.6619,36773265,
600660.SH,腦珓產薛,2021-03-09,3650.8663,3750.1053,3517.7408,3604.8775,30023678,
600660.SH,腦珓產薛,2021-03-10,3727.5143,3838.8557,3695.2415,3798.5146,32429506,
600660.SH,腦珓產薛,2021-03-11,3828.367,3988.9244,3777.5372,3956.6516,22832621,
600660.SH,腦珓產薛,2021-03-12,3987.3108,4019.5836,3854.1853,3932.4469,16110193,
600660.SH,腦珓產薛,2021-03-15,3930.8333,3930.8333,3719.4461,3779.9577,17791662,
600660.SH,腦珓產薛,2021-03-16,3838.0488,3864.6739,3753.3326,3808.1964,11845438,
600660.SH,腦珓產薛,2021-03-17,3748.4917,3888.8786,3699.2756,3813.0374,14760281,
600660.SH,腦珓產薛,2021-03-18,3837.242,3896.9468,3814.651,3863.0603,13278012,
600660.SH,腦珓產薛,2021-03-19,3751.719,3791.2532,3696.0483,3711.3779,15527297,
600660.SH,腦珓產薛,2021-03-22,3729.128,3768.6622,3682.3323,3731.5484,12352439,
600660.SH,腦珓產薛,2021-03-23,3731.5484,3732.3552,3558.0818,3596.8093,23938140,
600660.SH,腦珓產薛,2021-03-24,3596.8093,3629.8889,3293.4445,3364.4447,48271240,
600660.SH,腦珓產薛,2021-03-25,3339.4333,3355.5697,3265.2057,3327.331,21779236,
600660.SH,腦珓產薛,2021-03-26,3380.5812,3497.5702,3364.4447,3467.7179,22154053,
