╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002141.SZ,ом╥А©ь╧и,2020-01-23,28.9312,29.2535,27.8835,28.4476,9245503,
002141.SZ,ом╥А©ь╧и,2020-02-03,25.627,25.627,25.627,25.627,2059100,
002141.SZ,ом╥А©ь╧и,2020-02-04,23.0482,25.627,23.0482,24.66,15109921,
002141.SZ,ом╥А©ь╧и,2020-02-05,24.66,25.4659,24.66,24.9823,9051788,
002141.SZ,ом╥А©ь╧и,2020-02-06,25.0629,25.3047,24.66,25.1435,9706072,
002141.SZ,ом╥А©ь╧и,2020-02-07,25.0629,25.7076,24.9823,25.3853,8473861,
002141.SZ,ом╥А©ь╧и,2020-02-10,25.5465,26.1106,25.3853,25.8688,8293206,
002141.SZ,ом╥А©ь╧и,2020-02-11,25.9494,26.5135,25.8688,26.03,6976650,
002141.SZ,ом╥А©ь╧и,2020-02-12,26.03,26.7553,25.7076,26.6747,9944921,
002141.SZ,ом╥А©ь╧и,2020-02-13,26.5941,26.8359,26.1106,26.2718,9198704,
002141.SZ,ом╥А©ь╧и,2020-02-14,26.3523,26.4329,25.7882,25.9494,6296592,
002141.SZ,ом╥А©ь╧и,2020-02-17,25.8688,26.7553,25.8688,26.6747,8356187,
002141.SZ,ом╥А©ь╧и,2020-02-18,26.6747,27.4,26.5941,27.2388,8960820,
002141.SZ,ом╥А©ь╧и,2020-02-19,27.5612,28.2059,27.3194,27.4,14271000,
002141.SZ,ом╥А©ь╧и,2020-02-20,27.4,27.8835,27.2388,27.8835,11598710,
002141.SZ,ом╥А©ь╧и,2020-02-21,27.7223,28.4476,27.5612,28.1253,13353200,
002141.SZ,ом╥А©ь╧и,2020-02-24,27.8835,28.6088,27.2388,28.367,14806502,
002141.SZ,ом╥А©ь╧и,2020-02-25,27.7223,27.8835,26.4329,27.4806,20324241,
002141.SZ,ом╥А©ь╧и,2020-02-26,26.997,27.9641,26.8359,27.4806,15328236,
002141.SZ,ом╥А©ь╧и,2020-02-27,27.5612,27.8835,27.0776,27.4,9610150,
002141.SZ,ом╥А©ь╧и,2020-02-28,26.6747,26.9165,25.0629,25.1435,19225573,
002141.SZ,ом╥А©ь╧и,2020-03-02,25.2241,26.4329,25.2241,26.2718,9646039,
002141.SZ,ом╥А©ь╧и,2020-03-03,26.5941,26.997,26.1106,26.3523,12084191,
002141.SZ,ом╥А©ь╧и,2020-03-04,26.2718,26.8359,26.1106,26.8359,10139298,
002141.SZ,ом╥А©ь╧и,2020-03-05,27.0776,28.2059,26.9165,28.1253,23202010,
002141.SZ,ом╥А©ь╧и,2020-03-06,27.5612,28.1253,27.4,27.9641,10793125,
002141.SZ,ом╥А©ь╧и,2020-03-09,27.8029,28.367,27.0776,27.1582,14343550,
002141.SZ,ом╥А©ь╧и,2020-03-10,26.6747,28.5282,26.1912,27.9641,15698417,
002141.SZ,ом╥А©ь╧и,2020-03-11,28.1253,28.2865,27.4,27.4806,16923206,
002141.SZ,ом╥А©ь╧и,2020-03-12,27.2388,27.6418,26.5941,26.997,11633474,
002141.SZ,ом╥А©ь╧и,2020-03-13,25.7076,26.6747,24.9018,26.5135,12688935,
002141.SZ,ом╥А©ь╧и,2020-03-16,26.6747,27.3194,25.4659,25.7076,12207994,
002141.SZ,ом╥А©ь╧и,2020-03-17,25.8688,26.1106,24.3376,25.0629,12673354,
002141.SZ,ом╥А©ь╧и,2020-03-18,25.3853,26.03,24.7406,24.7406,10716754,
002141.SZ,ом╥А©ь╧и,2020-03-19,24.66,24.8212,24.0153,24.5794,9935370,
002141.SZ,ом╥А©ь╧и,2020-03-20,24.7406,24.9823,24.4182,24.7406,6679590,
002141.SZ,ом╥А©ь╧и,2020-03-23,24.3376,24.4182,23.7735,23.8541,8357300,
002141.SZ,ом╥А©ь╧и,2020-03-24,24.257,25.8688,24.0153,24.8212,17462846,
002141.SZ,ом╥А©ь╧и,2020-03-25,24.9018,25.2241,24.5794,24.9823,13050569,
002141.SZ,ом╥А©ь╧и,2020-03-26,25.1435,25.3047,24.3376,24.4182,9120140,
002141.SZ,ом╥А©ь╧и,2020-03-27,24.7406,25.2241,24.4182,25.1435,11157200,
002141.SZ,ом╥А©ь╧и,2020-03-30,24.9018,24.9823,24.4182,24.9018,8478942,
002141.SZ,ом╥А©ь╧и,2020-03-31,24.9018,27.4,24.8212,27.4,12651061,
002141.SZ,ом╥А©ь╧и,2020-04-01,30.14,30.14,26.1106,26.4329,63914364,
002141.SZ,ом╥А©ь╧и,2020-04-02,24.5794,25.627,24.3376,25.4659,41792275,
002141.SZ,ом╥А©ь╧и,2020-04-03,25.3047,26.5135,24.8212,25.5465,28939581,
002141.SZ,ом╥А©ь╧и,2020-04-07,25.7882,26.1106,25.4659,25.7076,23609018,
002141.SZ,ом╥А©ь╧и,2020-04-08,25.5465,26.03,25.3047,25.5465,17676743,
002141.SZ,ом╥А©ь╧и,2020-04-09,25.627,25.9494,25.5465,25.7076,15202646,
002141.SZ,ом╥А©ь╧и,2020-04-10,25.5465,25.627,24.66,24.7406,15082200,
002141.SZ,ом╥А©ь╧и,2020-04-13,24.5794,24.9823,24.4988,24.7406,6591603,
002141.SZ,ом╥А©ь╧и,2020-04-14,24.5794,25.0629,24.5794,24.9823,6116503,
002141.SZ,ом╥А©ь╧и,2020-04-15,24.9823,25.1435,24.5794,24.66,7292200,
002141.SZ,ом╥А©ь╧и,2020-04-16,24.4988,24.7406,24.4182,24.66,6815547,
002141.SZ,ом╥А©ь╧и,2020-04-17,24.5794,24.8212,24.4182,24.4988,6578400,
002141.SZ,ом╥А©ь╧и,2020-04-20,24.4988,24.8212,24.4182,24.66,3967755,
002141.SZ,ом╥А©ь╧и,2020-04-21,24.7406,25.3047,24.66,25.0629,12442492,
002141.SZ,ом╥А©ь╧и,2020-04-22,24.66,24.9018,24.4182,24.8212,9357100,
002141.SZ,ом╥А©ь╧и,2020-04-23,24.8212,24.9018,24.4988,24.4988,6429990,
002141.SZ,ом╥А©ь╧и,2020-04-24,24.4988,24.5794,23.9347,24.0153,8260420,
002141.SZ,ом╥А©ь╧и,2020-04-27,23.9347,24.0959,23.5318,23.8541,4558245,
002141.SZ,ом╥А©ь╧и,2020-04-28,24.257,24.4182,23.0482,23.7735,8411114,
002141.SZ,ом╥А©ь╧и,2020-04-29,23.3706,23.6929,23.2094,23.4512,6961435,
002141.SZ,ом╥А©ь╧и,2020-04-30,23.3706,24.0153,23.3706,23.8541,5745585,
002141.SZ,ом╥А©ь╧и,2020-05-06,23.5318,24.0959,23.5318,24.0153,5230717,
002141.SZ,ом╥А©ь╧и,2020-05-07,23.9347,24.0153,23.7735,23.7735,4139223,
002141.SZ,ом╥А©ь╧и,2020-05-08,23.8541,24.0959,23.8541,24.0959,4825998,
002141.SZ,ом╥А©ь╧и,2020-05-11,24.257,24.257,23.7735,23.9347,4917689,
002141.SZ,ом╥А©ь╧и,2020-05-12,23.9347,24.0153,23.6123,23.8541,3565389,
002141.SZ,ом╥А©ь╧и,2020-05-13,23.8541,23.9347,23.6123,23.8541,2832346,
002141.SZ,ом╥А©ь╧и,2020-05-14,23.8541,24.4988,23.6929,24.0153,4988300,
002141.SZ,ом╥А©ь╧и,2020-05-15,26.4329,26.4329,26.4329,26.4329,15292578,
002141.SZ,ом╥А©ь╧и,2020-05-18,26.2718,26.2718,25.3047,25.4659,37165027,
002141.SZ,ом╥А©ь╧и,2020-05-19,25.1435,25.3853,24.66,25.1435,22402492,
002141.SZ,ом╥А©ь╧и,2020-05-20,24.8212,24.9823,24.5794,24.8212,12986188,
002141.SZ,ом╥А©ь╧и,2020-05-21,24.8212,25.1435,24.4182,24.4182,10371535,
002141.SZ,ом╥А©ь╧и,2020-05-22,24.1765,25.4659,24.0153,24.9823,22794399,
002141.SZ,ом╥А©ь╧и,2020-05-25,24.5794,24.8212,24.257,24.3376,10961538,
002141.SZ,ом╥А©ь╧и,2020-05-26,24.4988,25.627,24.3376,25.3853,17500316,
002141.SZ,ом╥А©ь╧и,2020-05-27,25.4659,26.1912,25.0629,25.7076,19890039,
002141.SZ,ом╥А©ь╧и,2020-05-28,25.3853,25.5465,24.5794,24.9823,17987617,
002141.SZ,ом╥А©ь╧и,2020-05-29,24.66,25.2241,24.66,24.9018,9400331,
002141.SZ,ом╥А©ь╧и,2020-06-01,24.7406,25.3047,24.66,25.2241,14945304,
002141.SZ,ом╥А©ь╧и,2020-06-02,25.1435,25.627,24.9823,25.2241,18321900,
002141.SZ,ом╥А©ь╧и,2020-06-03,25.1435,25.7882,25.0629,25.4659,18660150,
002141.SZ,ом╥А©ь╧и,2020-06-04,25.4659,26.1106,25.3047,25.7882,20205245,
002141.SZ,ом╥А©ь╧и,2020-06-05,25.7076,25.9494,24.9823,25.4659,14079500,
002141.SZ,ом╥А©ь╧и,2020-06-08,25.4659,25.9494,25.3853,25.4659,11429340,
002141.SZ,ом╥А©ь╧и,2020-06-09,25.4659,26.5135,25.1435,26.3523,24998467,
002141.SZ,ом╥А©ь╧и,2020-06-10,26.03,27.3194,25.3853,26.4329,29343043,
002141.SZ,ом╥А©ь╧и,2020-06-11,26.4329,29.0923,26.4329,27.8835,82519574,
002141.SZ,ом╥А©ь╧и,2020-06-12,26.1912,29.8982,25.8688,28.2059,78604120,
002141.SZ,ом╥А©ь╧и,2020-06-15,27.4,28.2059,26.4329,26.4329,49213065,
002141.SZ,ом╥А©ь╧и,2020-06-16,26.6747,28.1253,26.1912,26.8359,37901057,
002141.SZ,ом╥А©ь╧и,2020-06-17,26.3523,26.5941,25.8688,26.2718,25681355,
002141.SZ,ом╥А©ь╧и,2020-06-18,26.03,26.1912,25.5465,25.5465,20863550,
002141.SZ,ом╥А©ь╧и,2020-06-19,25.5465,25.8688,25.4659,25.627,12868145,
002141.SZ,ом╥А©ь╧и,2020-06-22,25.4659,25.7076,25.3047,25.3853,11412536,
002141.SZ,ом╥А©ь╧и,2020-06-23,25.3853,25.627,25.2241,25.3853,9338400,
002141.SZ,ом╥А©ь╧и,2020-06-24,25.3047,25.4659,24.7406,24.7406,15793000,
002141.SZ,ом╥А©ь╧и,2020-06-29,24.5794,24.7406,24.3376,24.66,7064804,
002141.SZ,ом╥А©ь╧и,2020-06-30,24.66,25.1435,24.66,24.8212,8283254,
002141.SZ,ом╥А©ь╧и,2020-07-01,24.9823,25.0629,24.5794,24.8212,8023950,
002141.SZ,ом╥А©ь╧и,2020-07-02,24.9018,25.0629,24.66,25.0629,9670961,
002141.SZ,ом╥А©ь╧и,2020-07-03,25.0629,25.3853,24.9823,25.3047,11793944,
002141.SZ,ом╥А©ь╧и,2020-07-06,25.3853,26.1912,25.3853,26.1106,24512515,
002141.SZ,ом╥А©ь╧и,2020-07-07,26.4329,26.5941,25.8688,26.03,24459007,
002141.SZ,ом╥А©ь╧и,2020-07-08,25.9494,26.9165,25.8688,26.7553,24920037,
002141.SZ,ом╥А©ь╧и,2020-07-09,26.6747,27.2388,26.5941,27.0776,28095006,
002141.SZ,ом╥А©ь╧и,2020-07-10,26.9165,28.6088,26.6747,28.2059,45592673,
002141.SZ,ом╥А©ь╧и,2020-07-13,27.8029,28.6088,27.4,28.2059,39640123,
002141.SZ,ом╥А©ь╧и,2020-07-14,28.2059,28.4476,26.997,27.5612,29670601,
002141.SZ,ом╥А©ь╧и,2020-07-15,27.2388,27.5612,25.5465,26.4329,39808562,
002141.SZ,ом╥А©ь╧и,2020-07-16,26.4329,29.0923,26.1106,29.0923,112559460,
002141.SZ,ом╥А©ь╧и,2020-07-17,28.2059,28.6894,26.1912,27.6418,90810558,
002141.SZ,ом╥А©ь╧и,2020-07-20,27.1582,30.3818,27.1582,30.3818,46936844,
002141.SZ,ом╥А©ь╧и,2020-07-21,31.4294,31.4294,28.6894,29.0923,98299582,
002141.SZ,ом╥А©ь╧и,2020-07-22,28.6894,30.14,28.2059,29.2535,62342147,
002141.SZ,ом╥А©ь╧и,2020-07-23,28.4476,28.9312,27.0776,28.2865,51361126,
002141.SZ,ом╥А©ь╧и,2020-07-24,28.0447,28.2059,26.997,27.0776,33742700,
002141.SZ,ом╥А©ь╧и,2020-07-27,26.997,27.2388,25.7882,26.1106,29574151,
002141.SZ,ом╥А©ь╧и,2020-07-28,26.1912,26.4329,25.9494,26.4329,20841654,
002141.SZ,ом╥А©ь╧и,2020-07-29,26.1912,26.997,26.03,26.8359,19773515,
002141.SZ,ом╥А©ь╧и,2020-07-30,26.7553,27.0776,26.2718,26.3523,20086200,
002141.SZ,ом╥А©ь╧и,2020-07-31,26.1912,27.1582,26.1912,27.0776,25516514,
002141.SZ,ом╥А©ь╧и,2020-08-03,27.2388,27.5612,26.997,27.4806,28030414,
002141.SZ,ом╥А©ь╧и,2020-08-04,27.4,29.4953,26.8359,28.1253,46371973,
002141.SZ,ом╥А©ь╧и,2020-08-05,27.8029,28.2865,27.4806,27.8835,26453225,
002141.SZ,ом╥А©ь╧и,2020-08-06,27.8835,28.367,27.4806,27.7223,20349650,
002141.SZ,ом╥А©ь╧и,2020-08-07,27.5612,27.8029,26.5941,26.9165,19602138,
002141.SZ,ом╥А©ь╧и,2020-08-10,26.7553,27.4,26.6747,27.2388,11785800,
002141.SZ,ом╥А©ь╧и,2020-08-11,27.0776,27.2388,26.3523,26.4329,12934462,
002141.SZ,ом╥А©ь╧и,2020-08-12,26.4329,26.9165,26.03,26.9165,12645447,
002141.SZ,ом╥А©ь╧и,2020-08-13,26.997,27.2388,26.7553,26.997,11151238,
002141.SZ,ом╥А©ь╧и,2020-08-14,26.997,27.3194,26.8359,27.1582,10299303,
002141.SZ,ом╥А©ь╧и,2020-08-17,27.1582,27.6418,26.997,27.5612,15859019,
002141.SZ,ом╥А©ь╧и,2020-08-18,27.5612,28.5282,27.4806,27.9641,23481400,
002141.SZ,ом╥А©ь╧и,2020-08-19,28.0447,28.0447,27.2388,27.3194,16109400,
002141.SZ,ом╥А©ь╧и,2020-08-20,27.2388,28.8506,27.0776,27.9641,29103373,
002141.SZ,ом╥А©ь╧и,2020-08-21,27.8029,30.7847,27.8029,30.7847,111835305,
002141.SZ,ом╥А©ь╧и,2020-08-24,29.737,30.4623,29.0118,30.0594,84305871,
002141.SZ,ом╥А©ь╧и,2020-08-25,29.5759,29.5759,28.367,28.9312,51461000,
002141.SZ,ом╥А©ь╧и,2020-08-26,29.0923,29.0923,27.9641,28.2059,30693500,
002141.SZ,ом╥А©ь╧и,2020-08-27,27.5612,28.0447,27.2388,27.7223,29442419,
002141.SZ,ом╥А©ь╧и,2020-08-28,27.4806,27.5612,26.997,27.4806,22889866,
002141.SZ,ом╥А©ь╧и,2020-08-31,27.5612,27.9641,27.3194,27.6418,17022453,
002141.SZ,ом╥А©ь╧и,2020-09-01,27.6418,27.6418,27.1582,27.3194,12547500,
002141.SZ,ом╥А©ь╧и,2020-09-02,27.4,27.4806,26.8359,27.4,17549600,
002141.SZ,ом╥А©ь╧и,2020-09-03,27.2388,27.6418,27.0776,27.4,14359753,
002141.SZ,ом╥А©ь╧и,2020-09-04,26.997,27.3194,26.7553,27.1582,13188262,
002141.SZ,ом╥А©ь╧и,2020-09-07,27.1582,28.0447,26.997,27.4806,21285465,
002141.SZ,ом╥А©ь╧и,2020-09-08,27.1582,29.0118,27.1582,28.5282,31622265,
002141.SZ,ом╥А©ь╧и,2020-09-09,28.2059,29.5759,28.1253,28.6894,35309500,
002141.SZ,ом╥А©ь╧и,2020-09-10,28.4476,28.6088,26.3523,26.6747,27654885,
002141.SZ,ом╥А©ь╧и,2020-09-11,26.2718,26.9165,26.1912,26.8359,11982000,
002141.SZ,ом╥А©ь╧и,2020-09-14,27.7223,27.7223,26.3523,26.5135,15988800,
002141.SZ,ом╥А©ь╧и,2020-09-15,26.4329,27.1582,26.2718,26.7553,11715401,
002141.SZ,ом╥А©ь╧и,2020-09-16,26.6747,26.6747,26.2718,26.4329,7559000,
002141.SZ,ом╥А©ь╧и,2020-09-17,26.4329,26.8359,26.3523,26.6747,8174200,
002141.SZ,ом╥А©ь╧и,2020-09-18,26.6747,26.7553,26.3523,26.7553,9578000,
002141.SZ,ом╥А©ь╧и,2020-09-21,26.9165,26.997,26.5135,26.5941,9251600,
002141.SZ,ом╥А©ь╧и,2020-09-22,26.5941,26.5941,25.5465,25.7076,15856500,
002141.SZ,ом╥А©ь╧и,2020-09-23,25.7882,26.03,25.627,25.8688,7765900,
002141.SZ,ом╥А©ь╧и,2020-09-24,25.7076,25.7076,24.66,24.7406,13156950,
002141.SZ,ом╥А©ь╧и,2020-09-25,24.66,24.9018,24.3376,24.4988,7861238,
002141.SZ,ом╥А©ь╧и,2020-09-28,24.3376,24.8212,24.1765,24.4182,4543683,
002141.SZ,ом╥А©ь╧и,2020-09-29,24.66,24.66,24.3376,24.4182,4779300,
002141.SZ,ом╥А©ь╧и,2020-09-30,24.3376,24.5794,24.1765,24.257,4626400,
002141.SZ,ом╥А©ь╧и,2020-10-09,24.4182,24.9018,24.4182,24.8212,6463300,
002141.SZ,ом╥А©ь╧и,2020-10-12,24.8212,25.5465,24.7406,25.4659,10460900,
002141.SZ,ом╥А©ь╧и,2020-10-13,25.5465,25.5465,25.1435,25.3047,6778251,
002141.SZ,ом╥А©ь╧и,2020-10-14,25.1435,25.4659,24.8212,24.9018,6264650,
002141.SZ,ом╥А©ь╧и,2020-10-15,24.8212,24.9018,24.4182,24.4988,6240200,
002141.SZ,ом╥А©ь╧и,2020-10-16,24.5794,24.7406,24.4182,24.4988,7282250,
002141.SZ,ом╥А©ь╧и,2020-10-19,24.4988,24.8212,24.4182,24.4988,6109850,
002141.SZ,ом╥А©ь╧и,2020-10-20,24.4988,24.5794,24.1765,24.4988,6463800,
002141.SZ,ом╥А©ь╧и,2020-10-21,24.4988,24.5794,24.1765,24.3376,8986956,
002141.SZ,ом╥А©ь╧и,2020-10-22,24.3376,24.4988,24.0959,24.3376,4611181,
002141.SZ,ом╥А©ь╧и,2020-10-23,24.3376,24.4182,24.1765,24.257,4436735,
002141.SZ,ом╥А©ь╧и,2020-10-26,24.1765,24.3376,23.8541,23.9347,5383100,
002141.SZ,ом╥А©ь╧и,2020-10-27,23.6929,23.9347,23.6123,23.7735,4415900,
002141.SZ,ом╥А©ь╧и,2020-10-28,23.3706,23.3706,21.4365,21.4365,31512612,
002141.SZ,ом╥А©ь╧и,2020-10-29,20.7918,21.5976,19.7441,21.1141,15442530,
002141.SZ,ом╥А©ь╧и,2020-10-30,21.1947,21.3559,19.9859,20.3082,12392231,
002141.SZ,ом╥А©ь╧и,2020-11-02,20.2276,20.3082,19.6635,19.9053,10670800,
002141.SZ,ом╥А©ь╧и,2020-11-03,20.0665,21.0335,19.9053,20.9529,11922681,
002141.SZ,ом╥А©ь╧и,2020-11-04,20.9529,21.4365,20.3888,20.4694,11323204,
002141.SZ,ом╥А©ь╧и,2020-11-05,20.6306,21.3559,20.55,21.3559,11045457,
002141.SZ,ом╥А©ь╧и,2020-11-06,21.4365,21.517,20.7918,20.9529,7932600,
002141.SZ,ом╥А©ь╧и,2020-11-09,21.0335,23.0482,21.0335,23.0482,15195607,
002141.SZ,ом╥А©ь╧и,2020-11-10,23.3706,23.6123,21.6782,21.92,30529560,
002141.SZ,ом╥А©ь╧и,2020-11-11,21.5976,24.0959,21.5976,24.0959,53414484,
002141.SZ,ом╥А©ь╧и,2020-11-12,25.1435,26.5135,24.7406,26.5135,102763206,
002141.SZ,ом╥А©ь╧и,2020-11-13,26.3523,26.997,23.8541,23.8541,75278900,
002141.SZ,ом╥А©ь╧и,2020-11-16,22.887,23.2094,22.0812,23.0482,57141750,
002141.SZ,ом╥А©ь╧и,2020-11-17,22.8065,22.8065,21.92,22.3229,31219667,
002141.SZ,ом╥А©ь╧и,2020-11-18,22.3229,22.6453,22.0812,22.1618,21061100,
002141.SZ,ом╥А©ь╧и,2020-11-19,22.0006,22.2423,21.7588,21.8394,16714800,
002141.SZ,ом╥А©ь╧и,2020-11-20,21.92,21.92,21.4365,21.92,13205350,
002141.SZ,ом╥А©ь╧и,2020-11-23,21.92,22.4841,21.7588,22.2423,14472950,
002141.SZ,ом╥А©ь╧и,2020-11-24,22.3229,22.4841,22.0006,22.3229,9827427,
002141.SZ,ом╥А©ь╧и,2020-11-25,22.2423,23.29,22.0812,22.4841,23419370,
002141.SZ,ом╥А©ь╧и,2020-11-26,22.2423,22.4841,21.92,22.0812,11168100,
002141.SZ,ом╥А©ь╧и,2020-11-27,22.0812,22.887,21.7588,22.5647,17461677,
002141.SZ,ом╥А©ь╧и,2020-11-30,22.3229,22.8065,22.0812,22.3229,12925207,
002141.SZ,ом╥А©ь╧и,2020-12-01,22.1618,22.5647,22.0006,22.4841,10921320,
002141.SZ,ом╥А©ь╧и,2020-12-02,22.3229,22.4035,22.1618,22.1618,9421545,
002141.SZ,ом╥А©ь╧и,2020-12-03,22.2423,22.3229,22.0812,22.2423,7337744,
002141.SZ,ом╥А©ь╧и,2020-12-04,22.2423,23.0482,22.0812,22.4841,13386277,
002141.SZ,ом╥А©ь╧и,2020-12-07,22.3229,22.4035,21.7588,21.7588,13063327,
002141.SZ,ом╥А©ь╧и,2020-12-08,21.6782,22.5647,21.1141,22.0812,15106805,
002141.SZ,ом╥А©ь╧и,2020-12-09,22.0812,22.4841,21.3559,21.4365,10383040,
002141.SZ,ом╥А©ь╧и,2020-12-10,21.3559,21.5976,21.1141,21.4365,6831400,
002141.SZ,ом╥А©ь╧и,2020-12-11,21.1947,21.4365,20.6306,20.8723,8169701,
002141.SZ,ом╥А©ь╧и,2020-12-14,20.7112,21.1141,20.6306,21.1141,3952217,
002141.SZ,ом╥А©ь╧и,2020-12-15,21.1947,21.1947,20.7918,21.0335,3646960,
002141.SZ,ом╥А©ь╧и,2020-12-16,20.7918,20.7918,20.1471,20.2276,9801000,
002141.SZ,ом╥А©ь╧и,2020-12-17,20.2276,20.7112,19.7441,20.55,7698260,
002141.SZ,ом╥А©ь╧и,2020-12-18,20.7112,22.0006,20.4694,21.5976,18447860,
002141.SZ,ом╥А©ь╧и,2020-12-21,21.2753,21.5976,20.7918,21.4365,14408080,
002141.SZ,ом╥А©ь╧и,2020-12-22,21.1947,22.4841,20.8723,21.5976,20885800,
002141.SZ,ом╥А©ь╧и,2020-12-23,21.1947,22.4035,20.9529,21.0335,17444950,
002141.SZ,ом╥А©ь╧и,2020-12-24,21.0335,21.0335,20.2276,20.2276,11441500,
002141.SZ,ом╥А©ь╧и,2020-12-25,20.1471,22.2423,20.0665,21.7588,26223550,
002141.SZ,ом╥А©ь╧и,2020-12-28,21.7588,21.8394,20.9529,21.2753,19421371,
002141.SZ,ом╥А©ь╧и,2020-12-29,21.0335,21.4365,20.6306,20.7918,10050200,
002141.SZ,ом╥А©ь╧и,2020-12-30,20.6306,21.2753,20.55,20.55,9864450,
002141.SZ,ом╥А©ь╧и,2020-12-31,20.6306,21.4365,20.55,20.9529,9084953,
002141.SZ,ом╥А©ь╧и,2021-01-04,20.8723,21.517,20.7112,21.1141,12207153,
002141.SZ,ом╥А©ь╧и,2021-01-05,20.8723,22.1618,20.7112,21.5976,23427600,
002141.SZ,ом╥А©ь╧и,2021-01-06,21.1947,21.1947,19.9859,20.0665,27310050,
002141.SZ,ом╥А©ь╧и,2021-01-07,19.7441,20.3082,19.7441,19.8247,9828517,
002141.SZ,ом╥А©ь╧и,2021-01-08,19.8247,19.9053,18.7771,19.2606,9453100,
002141.SZ,ом╥А©ь╧и,2021-01-11,19.18,19.4218,17.3265,17.7294,17584004,
002141.SZ,ом╥А©ь╧и,2021-01-12,17.9712,17.9712,17.1653,17.4876,8484875,
002141.SZ,ом╥А©ь╧и,2021-01-13,17.3265,17.4071,16.1982,16.3594,14259750,
002141.SZ,ом╥А©ь╧и,2021-01-14,16.3594,17.3265,16.1982,17.0041,9920270,
002141.SZ,ом╥А©ь╧и,2021-01-15,16.9235,17.81,16.7623,17.6488,9850350,
002141.SZ,ом╥А©ь╧и,2021-01-18,17.4071,18.2129,17.4071,17.7294,8752600,
002141.SZ,ом╥А©ь╧и,2021-01-19,17.7294,18.4547,17.4876,18.2935,9847600,
002141.SZ,ом╥А©ь╧и,2021-01-20,18.2129,18.9382,17.9712,18.4547,10830550,
002141.SZ,ом╥А©ь╧и,2021-01-21,18.1323,20.3082,18.1323,19.5023,35129410,
002141.SZ,ом╥А©ь╧и,2021-01-22,18.5353,18.9382,17.5682,18.0518,33036441,
002141.SZ,ом╥А©ь╧и,2021-01-25,18.0518,18.0518,17.0847,17.0847,12015600,
002141.SZ,ом╥А©ь╧и,2021-01-26,17.0847,17.9712,16.9235,17.6488,11357300,
002141.SZ,ом╥А©ь╧и,2021-01-27,17.5682,18.2129,17.4071,17.5682,8700304,
002141.SZ,ом╥А©ь╧и,2021-01-28,17.1653,19.3412,17.0041,18.1323,20985754,
002141.SZ,ом╥А©ь╧и,2021-01-29,18.3741,18.3741,17.1653,17.5682,14229454,
002141.SZ,ом╥А©ь╧и,2021-02-01,16.7623,17.4071,16.7623,17.0041,7939950,
002141.SZ,ом╥А©ь╧и,2021-02-02,16.9235,17.2459,16.7623,16.7623,6546200,
002141.SZ,ом╥А©ь╧и,2021-02-03,16.9235,16.9235,16.5206,16.5206,4618650,
002141.SZ,ом╥А©ь╧и,2021-02-04,16.5206,16.6818,16.1176,16.3594,6846889,
002141.SZ,ом╥А©ь╧и,2021-02-05,16.3594,16.6818,16.1982,16.2788,2936900,
002141.SZ,ом╥А©ь╧и,2021-02-08,16.1982,16.6012,16.1176,16.3594,3402300,
002141.SZ,ом╥А©ь╧и,2021-02-09,16.44,16.6818,16.3594,16.6012,3085223,
002141.SZ,ом╥А©ь╧и,2021-02-10,16.3594,16.7623,16.3594,16.6818,4018392,
002141.SZ,ом╥А©ь╧и,2021-02-18,16.8429,17.5682,16.7623,17.3265,7367568,
002141.SZ,ом╥А©ь╧и,2021-02-19,17.2459,18.2935,17.2459,18.1323,11606650,
002141.SZ,ом╥А©ь╧и,2021-02-22,17.9712,19.18,17.8906,19.0994,15998050,
002141.SZ,ом╥А©ь╧и,2021-02-23,18.7771,19.0994,18.2129,18.2129,13457584,
002141.SZ,ом╥А©ь╧и,2021-02-24,18.4547,18.7771,18.1323,18.5353,8553200,
002141.SZ,ом╥А©ь╧и,2021-02-25,18.7771,18.7771,18.0518,18.1323,5385952,
002141.SZ,ом╥А©ь╧и,2021-02-26,18.0518,18.6159,17.81,18.2129,4959000,
002141.SZ,ом╥А©ь╧и,2021-03-01,18.3741,18.6965,18.3741,18.6159,6216800,
002141.SZ,ом╥А©ь╧и,2021-03-02,18.4547,18.7771,18.2935,18.3741,5765336,
002141.SZ,ом╥А©ь╧и,2021-03-03,18.3741,18.6965,18.2129,18.6965,5104657,
002141.SZ,ом╥А©ь╧и,2021-03-04,18.6965,19.0188,18.5353,18.7771,7508070,
002141.SZ,ом╥А©ь╧и,2021-03-05,18.9382,19.6635,18.7771,19.2606,10065366,
002141.SZ,ом╥А©ь╧и,2021-03-08,19.0994,19.5829,19.0994,19.3412,7662400,
002141.SZ,ом╥А©ь╧и,2021-03-09,19.2606,19.9859,18.5353,19.18,11180400,
002141.SZ,ом╥А©ь╧и,2021-03-10,19.0994,19.3412,18.5353,18.6159,6810500,
002141.SZ,ом╥А©ь╧и,2021-03-11,18.6159,19.0188,18.5353,19.0188,4831890,
002141.SZ,ом╥А©ь╧и,2021-03-12,18.9382,19.0994,18.5353,18.6159,4716604,
002141.SZ,ом╥А©ь╧и,2021-03-15,18.5353,19.4218,18.4547,19.3412,8792604,
002141.SZ,ом╥А©ь╧и,2021-03-16,20.55,21.2753,19.5829,19.9859,53247140,
